Date,AC ASEAN IMI MINIMUM VOL (USD)
2014-04-24,1992.6454555013454
2014-04-25,1989.2189754281185
2014-04-28,1981.8522395091652
2014-04-29,1995.145105082632
2014-04-30,1995.5182367802608
2014-05-01,1997.247529848956
2014-05-02,2005.5704517096638
2014-05-05,2005.8931293319927
2014-05-06,1996.112164742313
2014-05-07,1995.5846326628493
2014-05-08,2004.6233939243075
2014-05-09,2029.11687501201
2014-05-12,2023.9430237666463
2014-05-13,2030.9316155909803
2014-05-14,2058.405034188149
2014-05-15,2057.9524101816273
2014-05-16,2065.8643315643644
2014-05-19,2076.3747292558655
2014-05-20,2066.004419577178
2014-05-21,2067.1297693459187
2014-05-22,2074.1072509261294
2014-05-23,2074.6881369346925
2014-05-26,2066.9797956805023
2014-05-27,2071.9265323303493
2014-05-28,2077.3111853009636
2014-05-29,2085.7595792509132
2014-05-30,2067.1749177885467
2014-06-02,2070.043827247936
2014-06-03,2074.5279247735484
2014-06-04,2066.1608086290976
2014-06-05,2071.8298155574616
2014-06-06,2080.508771294485
2014-06-09,2092.690515908482
2014-06-10,2105.1991186743294
2014-06-11,2105.871992246379
2014-06-12,2100.1764346273376
2014-06-13,2099.3126260657814
2014-06-16,2091.0578628132607
2014-06-17,2091.663967015386
2014-06-18,2081.559535019059
2014-06-19,2081.524951788381
2014-06-20,2087.4445230992333
2014-06-23,2087.387875887381
2014-06-24,2093.507304475593
2014-06-25,2080.6204785389727
2014-06-26,2096.992927224943
2014-06-27,2090.1351566473413
2014-06-30,2088.055857235496
2014-07-01,2088.7392252357754
2014-07-02,2101.7470344614408
2014-07-03,2114.294710365248
2014-07-04,2122.8519446575465
2014-07-07,2134.099335085904
2014-07-08,2138.427678431081
2014-07-09,2136.229774994323
2014-07-10,2148.6613619341138
2014-07-11,2144.356079169009
2014-07-14,2140.8882327186157
2014-07-15,2146.6913925137906
2014-07-16,2160.1304427490963
2014-07-17,2165.6551485086125
2014-07-18,2163.295026633973
2014-07-21,2169.5744591862435
2014-07-22,2176.6774352080256
2014-07-23,2190.720562089274
2014-07-24,2189.583317586836
2014-07-25,2195.4130056075987
2014-07-28,2190.7863301900425
2014-07-29,2191.1453945830312
2014-07-30,2190.9911530868976
2014-07-31,2181.5581343714152
2014-08-01,2162.6745612111827
2014-08-04,2173.302907886001
2014-08-05,2188.495396911082
2014-08-06,2179.429082828808
2014-08-07,2170.8614372537063
2014-08-08,2145.294625276999
2014-08-11,2166.824852563083
2014-08-12,2174.665626897699
2014-08-13,2184.131801276177
2014-08-14,2194.1622646050287
2014-08-15,2200.0801242375496
2014-08-18,2201.442872664553
2014-08-19,2216.0964005601813
2014-08-20,2224.3269426903653
2014-08-21,2222.547632513712
2014-08-22,2233.381713971869
2014-08-25,2234.631299927795
2014-08-26,2233.990185849542
2014-08-27,2250.4902739185
2014-08-28,2249.5320054352696
2014-08-29,2239.082700894763
2014-09-01,2247.4740594095983
2014-09-02,2243.113939638631
2014-09-03,2249.8618599419033
2014-09-04,2278.6111227358238
2014-09-05,2280.2067783308757
2014-09-08,2291.025457933351
2014-09-09,2282.231955019573
2014-09-10,2269.567158354671
2014-09-11,2263.8104747774955
2014-09-12,2259.990889036458
2014-09-15,2236.6252419186817
2014-09-16,2225.6428550300125
2014-09-17,2233.982586149124
2014-09-18,2241.4048166419084
2014-09-19,2260.9378140292006
2014-09-22,2253.720732777214
2014-09-23,2244.2349288492483
2014-09-24,2258.5932663020676
2014-09-25,2263.7547185996855
2014-09-26,2262.6726306647824
2014-09-29,2253.8142322302942
2014-09-30,2259.4378335199003
2014-10-01,2270.106124161119
2014-10-02,2249.2684863312934
2014-10-03,2270.6199914394356
2014-10-06,2261.368582594764
2014-10-07,2249.3534044064177
2014-10-08,2221.6234930804208
2014-10-09,2242.9573302454196
2014-10-10,2236.69376933898
2014-10-13,2206.51630520234
2014-10-14,2203.4635687358355
2014-10-15,2187.9030401103378
2014-10-16,2170.7139659913373
2014-10-17,2190.513325250754
2014-10-20,2205.536651944204
2014-10-21,2221.3921069058
2014-10-22,2237.438728905743
2014-10-23,2246.645889424896
2014-10-24,2243.176198553597
2014-10-27,2236.8055898741645
2014-10-28,2232.809794778407
2014-10-29,2248.9607351744394
2014-10-30,2266.507056546727
2014-10-31,2297.862470993661
2014-11-03,2301.3813453273397
2014-11-04,2275.85489760649
2014-11-05,2282.306692117961
2014-11-06,2288.9521877719744
2014-11-07,2282.0750476866015
2014-11-10,2281.7337450413597
2014-11-11,2278.300713840882
2014-11-12,2274.4423198750605
2014-11-13,2275.669947672215
2014-11-14,2266.7905567230937
2014-11-17,2266.2781576836023
2014-11-18,2267.47817540903
2014-11-19,2263.5401848629394
2014-11-20,2255.4887973554196
2014-11-21,2287.2796798447393
2014-11-24,2291.315638510815
2014-11-25,2280.3110359866464
2014-11-26,2280.152860862645
2014-11-27,2284.305853043039
2014-11-28,2276.9908197841146
2014-12-01,2242.798963158181
2014-12-02,2260.1723915316447
2014-12-03,2259.29809913277
2014-12-04,2230.882721707289
2014-12-05,2246.6269326976935
2014-12-08,2234.5633183801565
2014-12-09,2217.0083203603735
2014-12-10,2236.731450765404
2014-12-11,2225.0085246930735
2014-12-12,2211.1277155656057
2014-12-15,2186.207430667415
2014-12-16,2149.6553278102615
2014-12-17,2168.6368070505914
2014-12-18,2209.337919927748
2014-12-19,2224.5875208652255
2014-12-22,2246.20394731656
2014-12-23,2260.805824135973
2014-12-24,2262.1880967253064
2014-12-25,2259.6314710739102
2014-12-26,2270.357876591741
2014-12-29,2272.749101646012
2014-12-30,2282.019330120245
2014-12-31,2292.969120521112
2015-01-01,2292.969120521113
2015-01-02,2295.5030243067195
2015-01-05,2289.72465409391
2015-01-06,2273.0664745829645
2015-01-07,2287.516876170346
2015-01-08,2312.951595064188
2015-01-09,2312.2055983995087
2015-01-12,2313.7490879964826
2015-01-13,2324.0310473720624
2015-01-14,2319.616707920122
2015-01-15,2376.276601281388
2015-01-16,2387.79935561607
2015-01-19,2357.029844380394
2015-01-20,2365.5394097946696
2015-01-21,2384.5929446668933
2015-01-22,2436.128975496018
2015-01-23,2493.9797845635658
2015-01-26,2484.7525837068697
2015-01-27,2468.714340814521
2015-01-28,2464.7104759715708
2015-01-29,2455.4666868316763
2015-01-30,2459.2843860588764
2015-02-02,2451.9939360938506
2015-02-03,2434.3792797701158
2015-02-04,2467.218901646508
2015-02-05,2461.3999377324158
2015-02-06,2494.512314826141
2015-02-09,2483.7835600175754
2015-02-10,2478.49379342396
2015-02-11,2472.285823964751
2015-02-12,2453.608815002263
2015-02-13,2461.610395414856
2015-02-16,2455.8007382386063
2015-02-17,2455.3183141757736
2015-02-18,2459.454042767401
2015-02-19,2453.0667839992734
2015-02-20,2459.0555934680115
2015-02-23,2456.4191620820575
2015-02-24,2465.2167674073353
2015-02-25,2478.191400256236
2015-02-26,2511.8590242559126
2015-02-27,2498.864833019075
2015-03-02,2495.6949431783746
2015-03-03,2500.650187927028
2015-03-04,2519.193312442212
2015-03-05,2515.6701315330824
2015-03-06,2560.482814909425
2015-03-09,2536.0454734863765
2015-03-10,2552.929766325678
2015-03-11,2570.443669128345
2015-03-12,2573.2951740347203
2015-03-13,2584.7247081056134
2015-03-16,2563.824455387166
2015-03-17,2561.4939242312857
2015-03-18,2548.8044666034866
2015-03-19,2577.465886804189
2015-03-20,2537.1169458414934
2015-03-23,2527.6189213305665
2015-03-24,2554.2679415241955
2015-03-25,2531.063209102179
2015-03-26,2541.180418645127
2015-03-27,2546.6053323689994
2015-03-30,2558.6199609113755
2015-03-31,2594.993531943229
2015-04-01,2597.7997913895842
2015-04-02,2583.6758577279147
2015-04-03,2585.7300141917667
2015-04-06,2570.4430189123477
2015-04-07,2612.121168008123
2015-04-08,2626.1566226611167
2015-04-09,2655.3446114524913
2015-04-10,2658.718671209498
2015-04-13,2653.1689827982404
2015-04-14,2639.931288405862
2015-04-15,2658.942647739749
2015-04-16,2658.3350639693963
2015-04-17,2650.2245835770013
2015-04-20,2649.5026874877003
2015-04-21,2654.1249019646725
2015-04-22,2661.7178669801247
2015-04-23,2635.737833853406
2015-04-24,2655.3103714391805
2015-04-27,2640.9190554262227
2015-04-28,2618.5497680892663
2015-04-29,2558.5196438171133
2015-04-30,2530.040010898929
2015-05-01,2523.3750525526634
2015-05-04,2536.79603473571
2015-05-05,2525.190853855562
2015-05-06,2493.0553872557675
2015-05-07,2481.227789399251
2015-05-08,2500.806928764915
2015-05-11,2513.251533507745
2015-05-12,2481.2167505678613
2015-05-13,2478.9010077218427
2015-05-14,2488.0200072889693
2015-05-15,2491.16138268369
2015-05-18,2512.7317201646497
2015-05-19,2549.642015386193
2015-05-20,2545.430297434304
2015-05-21,2541.55593108591
2015-05-22,2570.910783927633
2015-05-25,2557.0080549937434
2015-05-26,2559.913644298935
2015-05-27,2541.148809726104
2015-05-28,2524.8722060181144
2015-05-29,2510.7182530698083
2015-06-01,2522.912519719851
2015-06-02,2452.804823927416
2015-06-03,2433.7255084974854
2015-06-04,2417.1389874722263
2015-06-05,2446.3429156628185
2015-06-08,2398.6566724576683
2015-06-09,2375.6645246792727
2015-06-10,2388.8278000635914
2015-06-11,2403.562390973874
2015-06-12,2396.1642154138754
2015-06-15,2379.220326405071
2015-06-16,2387.860495016976
2015-06-17,2399.6622546062185
2015-06-18,2384.2421016243247
2015-06-19,2395.800025548471
2015-06-22,2386.77202703383
2015-06-23,2423.1336988878497
2015-06-24,2426.8312256143254
2015-06-25,2411.0959443443
2015-06-26,2413.8846030759782
2015-06-29,2387.2062985588177
2015-06-30,2406.368091914018
2015-07-01,2427.4161503855826
2015-07-02,2426.04873193716
2015-07-03,2435.5209614584355
2015-07-06,2412.343159882199
2015-07-07,2438.97523314586
2015-07-08,2394.721286808295
2015-07-09,2399.6360917662832
2015-07-10,2383.659068113736
2015-07-13,2424.976438701657
2015-07-14,2429.258629735601
2015-07-15,2437.284015316084
2015-07-16,2453.882417970392
2015-07-17,2465.695156062613
2015-07-20,2456.829012662905
2015-07-21,2450.7857341726003
2015-07-22,2458.419125220899
2015-07-23,2430.043877439639
2015-07-24,2428.607625150443
2015-07-27,2375.52670622241
2015-07-28,2372.649762898898
2015-07-29,2380.317607296993
2015-07-30,2391.5760543624165
2015-07-31,2376.2192046180144
2015-08-03,2388.723269810849
2015-08-04,2381.5706182465115
2015-08-05,2397.917820468918
2015-08-06,2368.8924806908517
2015-08-07,2347.199593421434
2015-08-10,2327.3411858364743
2015-08-11,2265.1126411791224
2015-08-12,2186.8288499301184
2015-08-13,2222.600872762263
2015-08-14,2207.142106667517
2015-08-17,2188.1278184060448
2015-08-18,2187.2048330766497
2015-08-19,2178.8175982639655
2015-08-20,2127.9226836494818
2015-08-21,2081.300889294506
2015-08-24,1940.4472163878922
2015-08-25,2011.520191173933
2015-08-26,2004.9173566052893
2015-08-27,2096.1031024241665
2015-08-28,2105.651616964499
2015-08-31,2106.8798197554424
2015-09-01,2077.7383985240203
2015-09-02,2065.579165338098
2015-09-03,2099.451282652469
2015-09-04,2078.7852229412288
2015-09-07,2036.6114041606281
2015-09-08,2044.2572813348238
2015-09-09,2078.2013146080426
2015-09-10,2054.8962766623094
2015-09-11,2040.2153448006268
2015-09-14,2062.85371658394
2015-09-15,2063.857304568206
2015-09-16,2069.133745377582
2015-09-17,2090.662030555651
2015-09-18,2093.1312295017246
2015-09-21,2093.984142462136
2015-09-22,2085.8228818060293
2015-09-23,2050.016977526033
2015-09-24,2021.9413822247748
2015-09-25,2034.5052150260237
2015-09-28,2002.809448134113
2015-09-29,1997.0810752600446
2015-09-30,2030.7108848181804
2015-10-01,2024.4238757879752
2015-10-02,1999.1335513952838
2015-10-05,2055.9137472014595
2015-10-06,2073.757813685874
2015-10-07,2144.290184909846
2015-10-08,2126.4426270845133
2015-10-09,2166.594594599426
2015-10-12,2174.8945557173474
2015-10-13,2137.9684258404254
2015-10-14,2133.5228527767945
2015-10-15,2175.369864773609
2015-10-16,2169.5382206672784
2015-10-19,2179.416836071046
2015-10-20,2157.348976486406
2015-10-21,2151.7629537545417
2015-10-22,2189.717120031973
2015-10-23,2244.278144523305
2015-10-26,2249.870988164767
2015-10-27,2230.472241233811
2015-10-28,2218.9227030743014
2015-10-29,2198.527579729229
2015-10-30,2177.1026579769073
2015-11-02,2178.6097340926394
2015-11-03,2215.7162183815244
2015-11-04,2247.2185521672795
2015-11-05,2233.845370290396
2015-11-06,2243.2827372159986
2015-11-09,2220.19249193036
2015-11-10,2223.4360927334615
2015-11-11,2206.2615655465383
2015-11-12,2196.0582744230023
2015-11-13,2188.7834554101037
2015-11-16,2181.1908702523747
2015-11-17,2206.1646135936867
2015-11-18,2199.3849285997967
2015-11-19,2204.1778927510063
2015-11-20,2239.1872969648066
2015-11-23,2240.6045619394768
2015-11-24,2250.0296435121004
2015-11-25,2266.984626101325
2015-11-26,2260.3021122586892
2015-11-27,2240.55767732172
2015-11-30,2234.9228653228342
2015-12-01,2249.228895519901
2015-12-02,2250.163305621981
2015-12-03,2193.0520438879785
2015-12-04,2183.456339207175
2015-12-07,2194.999629810498
2015-12-08,2166.630685717642
2015-12-09,2144.691120515376
2015-12-10,2144.7358304642516
2015-12-11,2108.5633739285704
2015-12-14,2084.258146364289
2015-12-15,2116.9561138572485
2015-12-16,2122.7985771496124
2015-12-17,2165.9793857845184
2015-12-18,2152.8329632486607
2015-12-21,2134.9754783885833
2015-12-22,2140.7599464407294
2015-12-23,2166.4424304599174
2015-12-24,2151.389295195156
2015-12-25,2151.292646740328
2015-12-28,2154.320335603728
2015-12-29,2172.071782462889
2015-12-30,2173.98169288356
2015-12-31,2182.388401259863
2016-01-01,2182.3884012598623
2016-01-04,2147.6826128069006
2016-01-05,2173.489161514829
2016-01-06,2154.352304052267
2016-01-07,2106.230886647573
2016-01-08,2095.1593575488837
2016-01-11,2076.576028355729
2016-01-12,2088.463334601704
2016-01-13,2106.3143561370625
2016-01-14,2082.849316864646
2016-01-15,2056.932914519275
2016-01-18,2055.4654830086747
2016-01-19,2071.3037494820137
2016-01-20,2040.848982567915
2016-01-21,2040.98803766215
2016-01-22,2082.420697824641
2016-01-25,2091.2897315722635
2016-01-26,2076.91842178078
2016-01-27,2094.5319146085344
2016-01-28,2088.081913371514
2016-01-29,2143.1473250859253
2016-02-01,2135.118828624596
2016-02-02,2115.0421513258902
2016-02-03,2068.9204810511787
2016-02-04,2094.737090359133
2016-02-05,2127.4545643827496
2016-02-08,2124.9670626280445
2016-02-09,2091.4076566849653
2016-02-10,2107.9100410378337
2016-02-11,2074.177831568304
2016-02-12,2076.453685751097
2016-02-15,2120.1186794215923
2016-02-16,2125.4186757052935
2016-02-17,2112.9612303948643
2016-02-18,2144.164448451863
2016-02-19,2132.2251970588113
2016-02-22,2156.846843081303
2016-02-23,2156.631823629487
2016-02-24,2145.400138420364
2016-02-25,2142.132359014543
2016-02-26,2175.8296559426617
2016-02-29,2189.5406465553115
2016-03-01,2202.577516036459
2016-03-02,2239.8057659381984
2016-03-03,2247.4280582143947
2016-03-04,2252.0253767483396
2016-03-07,2256.2398089218623
2016-03-08,2219.841874495781
2016-03-09,2242.2286326437784
2016-03-10,2222.4959667068306
2016-03-11,2237.8993398684597
2016-03-14,2255.505774643149
2016-03-15,2238.0970513774278
2016-03-16,2242.461987628585
2016-03-17,2247.7650234297525
2016-03-18,2261.3424188745926
2016-03-21,2267.294303644406
2016-03-22,2275.112457472354
2016-03-23,2284.1387223607
2016-03-24,2267.611924918987
2016-03-25,2263.1279666129208
2016-03-28,2245.1529182215727
2016-03-29,2253.118253859714
2016-03-30,2266.159126526443
2016-03-31,2261.502603153762
2016-04-01,2265.348524451167
2016-04-04,2264.0293600660584
2016-04-05,2247.0552896672266
2016-04-06,2251.416859344106
2016-04-07,2250.883504576416
2016-04-08,2248.2401967495616
2016-04-11,2242.3125752290075
2016-04-12,2265.6125942873905
2016-04-13,2295.0023246759556
2016-04-14,2289.4828573935656
2016-04-15,2287.9183339466044
2016-04-18,2284.472640984231
2016-04-19,2296.139640808181
2016-04-20,2300.23096559426
2016-04-21,2310.367099931677
2016-04-22,2310.0828660633856
2016-04-25,2294.209477214362
2016-04-26,2272.1638539173055
2016-04-27,2268.825867318128
2016-04-28,2267.449927731163
2016-04-29,2235.7020830860192
2016-05-02,2220.411597695201
2016-05-03,2203.5508350922846
2016-05-04,2189.3634961821554
2016-05-05,2197.5155958843006
2016-05-06,2191.5589502638777
2016-05-09,2189.633272398622
2016-05-10,2197.351920045295
2016-05-11,2204.9577193055784
2016-05-12,2207.5953335211007
2016-05-13,2224.6079980408817
2016-05-16,2216.6308035210673
2016-05-17,2225.405114042518
2016-05-18,2224.7129689114854
2016-05-19,2213.3853146756683
2016-05-20,2210.0135853567
2016-05-23,2218.745953000197
2016-05-24,2211.500332350413
2016-05-25,2235.7177067273374
2016-05-26,2234.057522976729
2016-05-27,2256.707605887174
2016-05-30,2247.5346422581106
2016-05-31,2250.454535309067
2016-06-01,2242.443151013088
2016-06-02,2246.2318931285286
2016-06-03,2231.5096973081845
2016-06-06,2256.550164413492
2016-06-07,2283.655384550308
2016-06-08,2279.7644840327857
2016-06-09,2273.1560453798525
2016-06-10,2259.962843083636
2016-06-13,2248.95992488052
2016-06-14,2254.414912970717
2016-06-15,2253.377982014452
2016-06-16,2265.3160331462177
2016-06-17,2254.6207239057226
2016-06-20,2258.131470670917
2016-06-21,2282.0104055862844
2016-06-22,2276.4354659967657
2016-06-23,2266.4503351087105
2016-06-24,2274.041481100263
2016-06-27,2298.196493635693
2016-06-28,2309.7761013054896
2016-06-29,2332.647224510762
2016-06-30,2346.5109265998713
2016-07-01,2348.641494173093
2016-07-04,2361.417284488386
2016-07-05,2353.8451259009667
2016-07-06,2359.6571006230665
2016-07-07,2364.8068340716995
2016-07-08,2367.5043349963635
2016-07-11,2392.8093127763723
2016-07-12,2398.2463241128703
2016-07-13,2401.865103202042
2016-07-14,2406.8593138390047
2016-07-15,2426.8788914788097
2016-07-18,2420.0118322407916
2016-07-19,2428.917398464206
2016-07-20,2433.719427088533
2016-07-21,2430.753587282095
2016-07-22,2425.5661321052185
2016-07-25,2423.9597656132387
2016-07-26,2423.430695567774
2016-07-27,2435.096663283983
2016-07-28,2425.5615729959914
2016-07-29,2385.4318507328494
2016-08-01,2414.9354809267475
2016-08-02,2394.986471223948
2016-08-03,2389.0151296354816
2016-08-04,2405.3933615249166
2016-08-05,2432.0600711834854
2016-08-08,2445.326130776487
2016-08-09,2439.2261626120576
2016-08-10,2442.7041143664183
2016-08-11,2429.832610510254
2016-08-12,2425.4063307767096
2016-08-15,2424.910118645402
2016-08-16,2421.297860437062
2016-08-17,2403.8232674431033
2016-08-18,2407.4588517987113
2016-08-19,2394.698042321451
2016-08-22,2393.3837580288746
2016-08-23,2395.820929564387
2016-08-24,2407.3840736146094
2016-08-25,2408.572509708074
2016-08-26,2407.969269185536
2016-08-29,2410.052986088879
2016-08-30,2406.7623389057626
2016-08-31,2409.1554805555243
2016-09-01,2390.1779636322667
2016-09-02,2391.8920472596737
2016-09-05,2402.3933771296806
2016-09-06,2399.800954780566
2016-09-07,2398.5647214594037
2016-09-08,2386.2662432273964
2016-09-09,2368.2706738210854
2016-09-12,2356.309566160062
2016-09-13,2333.0568438193704
2016-09-14,2322.7061346002565
2016-09-15,2335.5797738863416
2016-09-16,2352.8926312340977
2016-09-19,2358.2038312659024
2016-09-20,2359.399982758552
2016-09-21,2373.1237019008518
2016-09-22,2378.634621911389
2016-09-23,2378.4061352469175
2016-09-26,2355.015435419884
2016-09-27,2374.9296668719276
2016-09-28,2371.457331969067
2016-09-29,2372.4969814422893
2016-09-30,2352.690393679547
2016-10-03,2371.93003736055
2016-10-04,2392.50837796854
2016-10-05,2373.4870310366287
2016-10-06,2375.6900371883303
2016-10-07,2360.160060915328
2016-10-10,2349.145572281077
2016-10-11,2356.9949845614533
2016-10-12,2333.9766212413433
2016-10-13,2322.340989245728
2016-10-14,2354.764600529008
2016-10-17,2350.8561734439236
2016-10-18,2378.5657301065285
2016-10-19,2388.25151098648
2016-10-20,2396.228766158198
2016-10-21,2403.408582344278
2016-10-24,2407.2460777780598
2016-10-25,2418.2063658964184
2016-10-26,2392.3587063224627
2016-10-27,2384.905056637654
2016-10-28,2376.0964865509345
2016-10-31,2372.603901929719
2016-11-01,2359.0858549339687
2016-11-02,2330.83695091303
2016-11-03,2318.698791909783
2016-11-04,2309.419063958376
2016-11-07,2325.5380078912667
2016-11-08,2347.450542446424
2016-11-09,2342.9544190202637
2016-11-10,2354.3455600160796
2016-11-11,2307.1690884002855
2016-11-14,2290.134969555984
2016-11-15,2295.4650419210425
2016-11-16,2311.5313247913764
2016-11-17,2313.7209713797693
2016-11-18,2325.481801647418
2016-11-21,2305.23515334254
2016-11-22,2310.0417063218833
2016-11-23,2320.9683974550258
2016-11-24,2300.6684100913526
2016-11-25,2306.098459683836
2016-11-28,2308.320938171035
2016-11-29,2299.02702682233
2016-11-30,2315.637637662969
2016-12-01,2319.8059107090744
2016-12-02,2318.591757127111
2016-12-05,2308.1565404332628
2016-12-06,2317.4725835310783
2016-12-07,2318.8079440925794
2016-12-08,2366.686974380817
2016-12-09,2374.411776161814
2016-12-12,2349.859178097159
2016-12-13,2345.3650917484333
2016-12-14,2336.1076818164306
2016-12-15,2359.7560289323787
2016-12-16,2359.5461825888915
2016-12-19,2338.0348570657256
2016-12-20,2344.3403130117936
2016-12-21,2325.591632025122
2016-12-22,2299.8425886577306
2016-12-23,2293.169056123767
2016-12-26,2295.1966761654153
2016-12-27,2314.0009010026283
2016-12-28,2348.7677347470617
2016-12-29,2338.7497320379166
2016-12-30,2331.48191964181
2017-01-02,2331.48191964181
2017-01-03,2363.674622846165
2017-01-04,2370.891063676206
2017-01-05,2370.694664692989
2017-01-06,2381.204180081929
2017-01-09,2378.1228110709576
2017-01-10,2388.072725689376
2017-01-11,2413.0921284166084
2017-01-12,2379.5661787014246
2017-01-13,2381.563609283933
2017-01-16,2369.9845490078665
2017-01-17,2357.679821738395
2017-01-18,2358.619283925777
2017-01-19,2372.4041680699042
2017-01-20,2354.358838964555
2017-01-23,2358.6377144835083
2017-01-24,2369.4686665129966
2017-01-25,2368.8863813864928
2017-01-26,2391.0921338553044
2017-01-27,2379.313164494881
2017-01-30,2383.612852066835
2017-01-31,2351.6806373203863
2017-02-01,2365.197666233727
2017-02-02,2356.900863573506
2017-02-03,2367.086462928301
2017-02-06,2383.0973430068498
2017-02-07,2388.7197451359675
2017-02-08,2383.6676897550715
2017-02-09,2398.5088130424842
2017-02-10,2408.003171345911
2017-02-13,2417.4654195793396
2017-02-14,2417.976186350256
2017-02-15,2411.033165228587
2017-02-16,2394.8293910055654
2017-02-17,2402.303088012485
2017-02-20,2401.3736255038934
2017-02-21,2415.635089017314
2017-02-22,2426.379931214788
2017-02-23,2422.617741363466
2017-02-24,2423.5954765975093
2017-02-27,2411.4647614244213
2017-02-28,2409.50806513113
2017-03-01,2416.851968796348
2017-03-02,2435.074315103626
2017-03-03,2415.3792481160795
2017-03-06,2416.062623486934
2017-03-07,2423.622751772979
2017-03-08,2423.782572553786
2017-03-09,2408.3175676331252
2017-03-10,2389.9092723826648
2017-03-13,2399.0443465098956
2017-03-14,2404.807231949933
2017-03-15,2409.8495788001505
2017-03-16,2416.169451294669
2017-03-17,2428.997090539995
2017-03-20,2430.355485362567
2017-03-21,2417.9281868636044
2017-03-22,2409.4295766842747
2017-03-23,2415.9616522373112
2017-03-24,2415.706666731514
2017-03-27,2400.4395671988295
2017-03-28,2421.8787364733444
2017-03-29,2449.6449159653293
2017-03-30,2457.0512694644303
2017-03-31,2457.1516003248084
2017-04-03,2475.657891426439
2017-04-04,2480.3547271711755
2017-04-05,2483.871311620742
2017-04-06,2482.508223481698
2017-04-07,2491.3278369426275
2017-04-10,2494.0393874004435
2017-04-11,2487.446815882216
2017-04-12,2505.298644956605
2017-04-13,2501.5498802307247
2017-04-14,2499.066052765117
2017-04-17,2480.9755051884454
2017-04-18,2476.0274616980955
2017-04-19,2467.4990702078617
2017-04-20,2457.0766417711875
2017-04-21,2483.612480063491
2017-04-24,2448.7561604711814
2017-04-25,2455.2503990175233
2017-04-26,2474.167548197575
2017-04-27,2468.224864658258
2017-04-28,2462.8667309975713
2017-05-01,2457.500141292526
2017-05-02,2473.475519810243
2017-05-03,2477.039485003897
2017-05-04,2471.96338968975
2017-05-05,2463.249272584711
2017-05-08,2488.9303931131853
2017-05-09,2490.1309987180994
2017-05-10,2485.5968271071433
2017-05-11,2492.2658920720023
2017-05-12,2485.1641034826844
2017-05-15,2480.8187544389457
2017-05-16,2451.0382215084005
2017-05-17,2439.559566808503
2017-05-18,2438.2029152233413
2017-05-19,2438.4802060272073
2017-05-22,2433.183940993387
2017-05-23,2435.343162476744
2017-05-24,2444.6951764753944
2017-05-25,2446.298839101314
2017-05-26,2456.4812059599158
2017-05-29,2449.1490130641487
2017-05-30,2444.8516943952473
2017-05-31,2435.0528418798085
2017-06-01,2439.8953787397986
2017-06-02,2442.6973955835256
2017-06-05,2462.7189711849906
2017-06-06,2452.617280104649
2017-06-07,2452.8785144212725
2017-06-08,2459.827991717735
2017-06-09,2469.2222598195985
2017-06-12,2463.039598594003
2017-06-13,2467.9848184591333
2017-06-14,2468.2969782051873
2017-06-15,2480.6295119845217
2017-06-16,2463.386694747743
2017-06-19,2474.905649649808
2017-06-20,2477.92416583215
2017-06-21,2470.448727896033
2017-06-22,2470.393889183327
2017-06-23,2465.2268460897526
2017-06-26,2465.9891621882757
2017-06-27,2449.7601224000286
2017-06-28,2430.5910407624847
2017-06-29,2424.4216369869523
2017-06-30,2425.736909779032
2017-07-03,2438.8953193407274
2017-07-04,2432.2822283859587
2017-07-05,2441.2344219586607
2017-07-06,2420.0202966994493
2017-07-07,2415.239000848675
2017-07-10,2411.020269893679
2017-07-11,2404.181753328321
2017-07-12,2415.842280396258
2017-07-13,2424.4419411526787
2017-07-14,2422.1221737217675
2017-07-17,2421.5922809826307
2017-07-18,2404.846306738267
2017-07-19,2416.122603806108
2017-07-20,2385.1262580960038
2017-07-21,2391.8799412579
2017-07-24,2402.5942603873673
2017-07-25,2401.8834469562053
2017-07-26,2408.0647684100486
2017-07-27,2408.043053084346
2017-07-28,2390.5096273487256
2017-07-31,2380.313334293529
2017-08-01,2372.573631793432
2017-08-02,2371.6093672489956
2017-08-03,2364.1182124937873
2017-08-04,2390.018452421637
2017-08-07,2376.370623119237
2017-08-08,2395.546728772457
2017-08-09,2387.2157658069937
2017-08-10,2384.6249536848463
2017-08-11,2358.277764798278
2017-08-14,2369.1498127669047
2017-08-15,2383.6070280004506
2017-08-16,2389.317250861952
2017-08-17,2386.9617113396157
2017-08-18,2383.614461876938
2017-08-21,2370.135016217952
2017-08-22,2387.522426653681
2017-08-23,2378.8142782475193
2017-08-24,2383.652184329002
2017-08-25,2370.1622534503344
2017-08-28,2361.153839624761
2017-08-29,2355.788301678585
2017-08-30,2377.624268786503
2017-08-31,2386.2085469257595
2017-09-01,2389.740680418367
2017-09-04,2375.5458292385056
2017-09-05,2380.143506365045
2017-09-06,2375.496717212379
2017-09-07,2378.441563379516
2017-09-08,2383.6094430156677
2017-09-11,2390.7479634284405
2017-09-12,2401.1110423961227
2017-09-13,2413.5517504053946
2017-09-14,2417.8353947212827
2017-09-15,2412.211001682558
2017-09-18,2421.1375110940335
2017-09-19,2409.1232832357227
2017-09-20,2407.1431098109747
2017-09-21,2413.193068913976
2017-09-22,2410.5020579623547
2017-09-25,2430.26960366858
2017-09-26,2440.484045994106
2017-09-27,2446.829410351239
2017-09-28,2423.8652932616437
2017-09-29,2430.163227808077
2017-10-02,2452.5545811149304
