Date,AC ASEAN IMI HIGH DIVIDEND YIELD
2018-11-05,2070.630064189854
2018-11-06,2078.958803112626
2018-11-07,2097.0812493101785
2018-11-08,2098.7689364882585
2018-11-09,2065.741861809907
2018-11-12,2042.6096570355205
2018-11-13,2041.9019130194654
2018-11-14,2040.1574913947256
2018-11-15,2046.7617300396219
2018-11-16,2065.341577414599
2018-11-19,2064.698850676122
2018-11-20,2043.3578699470165
2018-11-21,2037.9423085793062
2018-11-22,2034.511864577629
2018-11-23,2046.6851536821548
2018-11-26,2054.0351726937365
2018-11-27,2044.1895139510118
2018-11-28,2039.4586921983268
2018-11-29,2047.1082446870319
2018-11-30,2057.3380901278497
2018-12-03,2095.6553516843896
2018-12-04,2092.2314176865757
2018-12-05,2087.621055949955
2018-12-06,2058.8827037423403
2018-12-07,2061.167546255911
2018-12-10,2048.2982841872367
2018-12-11,2042.4639100850313
2018-12-12,2049.7110478611858
2018-12-13,2052.6093203955916
2018-12-14,2037.4583572823155
2018-12-17,2039.4561638648781
2018-12-18,2025.038948283954
2018-12-19,2044.6312426277937
2018-12-20,2030.942009824406
2018-12-21,2036.0669397853515
2018-12-24,2031.0437038650396
2018-12-25,2017.9779355749743
2018-12-26,2008.147673122808
2018-12-27,2026.1029291930724
2018-12-28,2033.659670089614
2018-12-31,2041.0924019401432
2019-01-01,2041.0924019401432
2019-01-02,2039.6002149775438
2019-01-03,2038.1407138831503
2019-01-04,2057.490072494865
2019-01-07,2077.425989874653
2019-01-08,2073.6286538786726
2019-01-09,2079.018242577759
2019-01-10,2110.492908924308
2019-01-11,2110.945708625808
2019-01-14,2098.686728646563
2019-01-15,2110.5371316091923
2019-01-16,2114.051849661404
2019-01-17,2114.6343992907728
2019-01-18,2119.766765185936
2019-01-21,2120.133611732487
2019-01-22,2119.7701852954356
2019-01-23,2119.783156700353
2019-01-24,2131.1874036565437
2019-01-25,2151.774048001795
2019-01-28,2154.4761481322384
2019-01-29,2150.71407332968
2019-01-30,2157.8015301088903
2019-01-31,2183.3556336320194
2019-02-01,2185.7814945093455
2019-02-04,2165.0681627917193
2019-02-05,2164.8527656009387
2019-02-06,2175.3729586994486
2019-02-07,2186.665189850983
2019-02-08,2179.584723970175
2019-02-11,2163.939188400444
2019-02-12,2161.3105843408675
2019-02-13,2177.138729356687
2019-02-14,2174.6516721069966
2019-02-15,2165.0527141277503
2019-02-18,2177.360941662654
2019-02-19,2185.0893075612876
2019-02-20,2217.1356519384058
2019-02-21,2210.753514220356
2019-02-22,2212.9547573378654
2019-02-25,2230.026438074427
2019-02-26,2219.1265950830348
2019-02-27,2212.358628319125
2019-02-28,2186.1340211985166
2019-03-01,2180.9548450054813
2019-03-04,2182.2430882890644
2019-03-05,2168.634534013831
2019-03-06,2161.7538157805034
2019-03-07,2166.538533224612
2019-03-08,2150.164319294709
2019-03-11,2141.7079176367647
2019-03-12,2147.832469716703
2019-03-13,2151.331951287767
2019-03-14,2156.1029071130993
2019-03-15,2164.3276879898594
2019-03-18,2171.099133112637
2019-03-19,2170.6886227647615
2019-03-20,2167.166162573886
2019-03-21,2170.9482574112503
2019-03-22,2182.830948931709
2019-03-25,2160.55706715379
2019-03-26,2164.7618796718325
2019-03-27,2155.05203034546
2019-03-28,2155.3443908085314
2019-03-29,2162.0781529306646
2019-04-01,2165.5911178588744
2019-04-02,2165.897614587608
2019-04-03,2174.318383411669
2019-04-04,2168.9001292482003
2019-04-05,2163.4970231661823
2019-04-08,2162.9853854409926
2019-04-09,2176.715130962299
2019-04-10,2177.192090361957
2019-04-11,2167.11111596071
2019-04-12,2171.12311753042
2019-04-15,2174.1876389512754
2019-04-16,2169.9489411349978
2019-04-17,2175.4425468642416
2019-04-18,2168.515040693498
2019-04-19,2169.116332886989
2019-04-22,2165.3866589034546
2019-04-23,2169.311363309295
2019-04-24,2176.0207544872073
2019-04-25,2164.372497643331
2019-04-26,2178.8745340947826
2019-04-29,2181.0090769091444
2019-04-30,2182.1598650902215
2019-05-01,2183.088120716783
2019-05-02,2182.7421666225428
2019-05-03,2180.9240539103766
2019-05-06,2162.6827274547777
2019-05-07,2172.3825920550908
2019-05-08,2155.041073514982
2019-05-09,2148.0133291589523
2019-05-10,2149.9096716654067
2019-05-13,2130.3899140391845
2019-05-14,2123.456654787551
2019-05-15,2099.033983994588
2019-05-16,2090.2750199550005
2019-05-17,2067.1203348915124
2019-05-20,2071.405985969173
2019-05-21,2078.676025047013
2019-05-22,2079.6796366965013
2019-05-23,2070.481283343957
2019-05-24,2083.2148031219695
2019-05-27,2084.074583573423
2019-05-28,2078.685514418067
2019-05-29,2084.4962421845094
2019-05-30,2095.0702396203424
2019-05-31,2117.428469939424
2019-06-03,2127.333618558931
2019-06-04,2145.857585847888
2019-06-05,2154.443153290754
2019-06-06,2161.692287625957
2019-06-07,2166.0022032055854
2019-06-10,2179.639088788973
2019-06-11,2192.8250534417957
2019-06-12,2199.390859240218
2019-06-13,2203.44873898199
2019-06-14,2196.204745490769
2019-06-17,2174.5864193434068
2019-06-18,2195.7749825579353
2019-06-19,2226.0328986543714
2019-06-20,2255.22201090515
2019-06-21,2258.201207350296
2019-06-24,2262.386514976869
2019-06-25,2262.802208697318
2019-06-26,2263.1982806251876
2019-06-27,2277.987960607901
2019-06-28,2283.4635643007327
2019-07-01,2308.7718037915656
2019-07-02,2300.393320299671
2019-07-03,2305.812799796826
2019-07-04,2299.4056309595444
2019-07-05,2299.4571675145417
2019-07-08,2281.6642729297887
2019-07-09,2278.539574437096
2019-07-10,2279.5991826907643
2019-07-11,2292.835144705919
2019-07-12,2278.6525979911967
2019-07-15,2290.412264975605
2019-07-16,2288.282392748117
2019-07-17,2280.1741899530284
2019-07-18,2275.6629136135825
2019-07-19,2285.0294789913846
2019-07-22,2276.1721286919574
2019-07-23,2265.440077709832
2019-07-24,2255.8505306953984
2019-07-25,2263.494281734615
2019-07-26,2238.3701173701975
2019-07-29,2237.1106963821626
2019-07-30,2238.1321194953543
2019-07-31,2225.8846477476786
2019-08-01,2205.1755169633047
2019-08-02,2185.937309058685
2019-08-05,2142.716685242218
2019-08-06,2127.9939381549907
2019-08-07,2136.198039856358
2019-08-08,2145.6865676444872
2019-08-09,2140.4183928030675
2019-08-12,2130.9063660625684
2019-08-13,2103.259898286542
2019-08-14,2102.8161120702493
2019-08-15,2078.1699667939706
2019-08-16,2088.7474786336775
2019-08-19,2110.409204734406
2019-08-20,2109.707783540548
2019-08-21,2100.8407718813173
2019-08-22,2101.93955175328
2019-08-23,2108.2242425795043
2019-08-26,2079.052256872672
2019-08-27,2075.1639360418626
2019-08-28,2077.6631003564653
2019-08-29,2104.82490006458
2019-08-30,2125.953652715092
2019-09-02,2107.2634975889173
2019-09-03,2089.510631796256
2019-09-04,2108.294498225613
2019-09-05,2125.607046766531
2019-09-06,2139.310246411811
2019-09-09,2156.0685739812097
2019-09-10,2151.688845184792
2019-09-11,2179.153142097389
2019-09-12,2172.4794518408294
2019-09-13,2182.0693666839065
2019-09-16,2177.9524089775064
2019-09-17,2165.6698740771903
2019-09-18,2153.74503643598
2019-09-19,2133.043858846182
2019-09-20,2140.9406968043145
2019-09-23,2125.983545799422
2019-09-24,2120.9402156944784
2019-09-25,2114.4544857676556
2019-09-26,2115.228145551911
2019-09-27,2115.4016085102357
2019-09-30,2108.3188602881264
2019-10-01,2105.64909756028
2019-10-02,2084.578106576263
2019-10-03,2085.0151061212896
2019-10-04,2085.2033077628394
2019-10-07,2091.009570121115
2019-10-08,2094.4682729151214
2019-10-09,2093.5473808012184
2019-10-10,2092.2478721594716
2019-10-11,2111.2511079116766
2019-10-14,2119.096287554719
2019-10-15,2118.917923537412
2019-10-16,2124.500531667839
2019-10-17,2124.668028824422
2019-10-18,2118.606200182356
2019-10-21,2128.371964805295
2019-10-22,2140.09008354538
2019-10-23,2137.4746988076554
2019-10-24,2134.0614153347256
2019-10-25,2131.1740841888454
2019-10-28,2131.8649261364358
2019-10-29,2127.7410843437474
2019-10-30,2132.4677277385085
2019-10-31,2136.7536736713687
2019-11-01,2128.570931195365
2019-11-04,2157.585615554058
2019-11-05,2179.003371917586
2019-11-06,2174.937852413893
2019-11-07,2192.636633143031
2019-11-08,2193.7673084278526
2019-11-11,2163.765985786704
2019-11-12,2182.736307216568
2019-11-13,2168.1393685530034
2019-11-14,2150.9828263017835
2019-11-15,2148.9311869702838
2019-11-18,2149.919554237452
2019-11-19,2148.4194716316806
2019-11-20,2140.704327343863
2019-11-21,2126.4982652774443
2019-11-22,2149.8412000952376
2019-11-25,2146.865832002501
2019-11-26,2129.878611434584
2019-11-27,2140.8315694444223
2019-11-28,2133.9112217615375
2019-11-29,2129.4800069215257
2019-12-02,2136.3604285823603
2019-12-03,2124.9861963482986
2019-12-04,2117.8663145921937
2019-12-05,2131.5979220959725
2019-12-06,2140.787533758112
2019-12-09,2138.3893997091627
2019-12-10,2130.1858664900824
2019-12-11,2128.604200608852
2019-12-12,2146.3858460148035
2019-12-13,2178.522356341056
2019-12-16,2171.4404796044855
2019-12-17,2177.099187615877
2019-12-18,2184.779984963137
2019-12-19,2179.472354244259
2019-12-20,2185.2429414350345
2019-12-23,2192.250589958142
2019-12-24,2190.8791931983387
2019-12-25,2192.2131659528836
2019-12-26,2194.380984106618
2019-12-27,2196.545543270803
2019-12-30,2208.1497297479395
2019-12-31,2208.9984070422156
2020-01-01,2208.9984070422156
2020-01-02,2219.9617943462395
2020-01-03,2216.4485581603094
2020-01-06,2198.1882420369857
2020-01-07,2218.16570842375
2020-01-08,2196.4115366926176
2020-01-09,2210.8739162554552
2020-01-10,2220.8644865615142
2020-01-13,2221.2269644500007
2020-01-14,2212.909330239141
2020-01-15,2199.2021657324276
2020-01-16,2208.812171502532
2020-01-17,2208.6465025014927
2020-01-20,2188.005488577584
2020-01-21,2157.7739527445633
2020-01-22,2155.3699251685885
2020-01-23,2145.425658091444
2020-01-24,2147.0780313175737
2020-01-27,2106.535159199858
2020-01-28,2079.756722743283
2020-01-29,2087.0979382293895
2020-01-30,2076.0632570312205
2020-01-31,2049.3441218585463
2020-02-03,2029.6821447078607
2020-02-04,2054.497058246924
2020-02-05,2062.6346716741687
2020-02-06,2086.354415534556
2020-02-07,2063.7811294144776
2020-02-10,2051.728034923078
2020-02-11,2060.670090801899
2020-02-12,2077.677791390222
2020-02-13,2066.362737471543
2020-02-14,2059.503639689271
2020-02-17,2057.9251808292856
2020-02-18,2044.0657746555428
2020-02-19,2053.306176573063
2020-02-20,2033.9564007494223
2020-02-21,2013.2577845543044
2020-02-24,1956.9173881298186
2020-02-25,1965.022618785732
2020-02-26,1911.3193833117582
2020-02-27,1920.9464836611678
2020-02-28,1857.185309188286
2020-03-02,1856.3427400626024
2020-03-03,1891.7711618444794
2020-03-04,1926.746557503134
2020-03-05,1913.871605059072
2020-03-06,1881.0073165506474
2020-03-09,1714.124549839901
2020-03-10,1731.9622712717398
2020-03-11,1718.957943628511
2020-03-12,1596.6441653633085
2020-03-13,1571.6179555054239
2020-03-16,1465.0969142674683
2020-03-17,1427.2754701888166
2020-03-18,1406.939165565072
2020-03-19,1333.4847975657742
2020-03-20,1423.3963354497896
2020-03-23,1310.601189321995
2020-03-24,1357.7226812323765
2020-03-25,1420.203464525664
2020-03-26,1462.90087694418
2020-03-27,1482.8511082220155
2020-03-30,1441.461982935806
2020-03-31,1495.7034414695538
2020-04-01,1466.9355256408885
2020-04-02,1506.012083520402
2020-04-03,1509.5567810137559
2020-04-06,1545.8033799650548
2020-04-07,1608.1989712027207
2020-04-08,1585.746167391081
2020-04-09,1600.4181433645936
2020-04-10,1599.4416549463397
2020-04-13,1611.4195300462509
2020-04-14,1644.5875121739753
2020-04-15,1630.0938050333152
2020-04-16,1588.5905717156575
2020-04-17,1626.6425311835983
2020-04-20,1635.8256686576024
2020-04-21,1599.91380906836
2020-04-22,1608.5635741410533
2020-04-23,1611.4288782107337
2020-04-24,1586.6285054833315
2020-04-27,1603.8860817677041
2020-04-28,1615.976130299649
2020-04-29,1631.4791387245239
2020-04-30,1684.161928344122
2020-05-01,1681.2845367965606
2020-05-04,1642.2289245112634
2020-05-05,1641.326156759226
2020-05-06,1643.0749304218702
2020-05-07,1632.9089510137433
2020-05-08,1649.9175297914248
2020-05-11,1663.6263873236312
2020-05-12,1666.4882449650272
2020-05-13,1660.6626164051536
2020-05-14,1640.9712470336417
2020-05-15,1639.620498039884
2020-05-18,1663.785805314153
2020-05-19,1697.873041917726
2020-05-20,1699.9119147689169
2020-05-21,1708.713526705486
2020-05-22,1675.1854039659058
2020-05-25,1685.1889235238023
2020-05-26,1711.487865440736
2020-05-27,1692.8987585440425
2020-05-28,1676.616187355641
2020-05-29,1696.3231264605852
2020-06-01,1710.9524634701756
2020-06-02,1768.702778072888
2020-06-03,1812.3448073331433
2020-06-04,1850.5994554912763
2020-06-05,1893.2258880452773
2020-06-08,1934.8759141043797
2020-06-09,1915.437057507798
2020-06-10,1893.5786183394816
2020-06-11,1847.244152712864
2020-06-12,1837.3971332990127
2020-06-15,1774.6322216194978
2020-06-16,1842.3192043282495
2020-06-17,1847.092238372492
2020-06-18,1834.1573949507974
2020-06-19,1837.4226008603707
2020-06-22,1801.26570356904
2020-06-23,1797.7670267251667
2020-06-24,1817.406024402967
2020-06-25,1790.9529432217928
2020-06-26,1790.3214765528687
2020-06-29,1780.2074388739766
2020-06-30,1782.3374828821377
2020-07-01,1796.6680311485889
2020-07-02,1811.708284180004
2020-07-03,1800.851485565405
2020-07-06,1810.8982028598343
2020-07-07,1798.3011369494725
2020-07-08,1822.798232950582
2020-07-09,1817.6881999179634
2020-07-10,1797.3152972619391
2020-07-13,1800.5694246045093
2020-07-14,1795.962905913972
2020-07-15,1804.3783722123233
2020-07-16,1801.4088274388341
2020-07-17,1794.213134122789
2020-07-20,1771.9491562435517
2020-07-21,1809.6489249170988
2020-07-22,1800.0052148798723
2020-07-23,1813.9650090575524
2020-07-24,1779.8103932565498
2020-07-27,1801.8116661573315
2020-07-28,1804.1188936672006
2020-07-29,1796.5915262449487
2020-07-30,1787.6527160865378
2020-07-31,1797.5886206678815
2020-08-03,1747.2226905246916
2020-08-04,1769.0129561585195
2020-08-05,1802.152199448287
2020-08-06,1815.6186355375223
2020-08-07,1810.6981686349247
2020-08-10,1811.4593740353296
2020-08-11,1826.6974139566369
2020-08-12,1845.0063849615199
2020-08-13,1860.0436668636748
2020-08-14,1848.1771598845448
2020-08-17,1843.771898440709
2020-08-18,1859.9161779268652
2020-08-19,1847.4593660929006
2020-08-20,1832.7587972898068
2020-08-21,1830.0755873204437
2020-08-24,1838.0121521132469
2020-08-25,1861.9630831969191
2020-08-26,1868.1866236498186
2020-08-27,1864.3947891457476
2020-08-28,1857.6332193686367
2020-08-31,1828.0070457738093
2020-09-01,1844.2938654724471
2020-09-02,1847.5595732435818
2020-09-03,1827.2818242438543
2020-09-04,1816.3044254604008
2020-09-07,1817.0516124599415
2020-09-08,1813.056127452655
2020-09-09,1788.7341072269724
2020-09-10,1736.6181815202042
2020-09-11,1751.4630246953172
2020-09-14,1774.5861473216141
2020-09-15,1772.9676882391539
2020-09-16,1762.708345371583
2020-09-17,1750.4140604935199
2020-09-18,1761.3038931871142
2020-09-21,1740.5678152449138
2020-09-22,1708.2595860127105
2020-09-23,1693.004976916086
2020-09-24,1666.1530838649285
2020-09-25,1689.1441900297275
2020-09-28,1685.7946638783903
2020-09-29,1676.4791800139956
2020-09-30,1659.369188226474
2020-10-01,1693.187467553074
2020-10-02,1672.1916726288962
2020-10-05,1693.3771830681023
2020-10-06,1715.0938773082976
2020-10-07,1712.2112432613558
2020-10-08,1732.3353207240323
2020-10-09,1735.8724263721488
2020-10-12,1736.7805430384617
2020-10-13,1744.2516310629505
2020-10-14,1747.838159188978
2020-10-15,1725.6154040614435
2020-10-16,1726.0453450626048
2020-10-19,1719.5461853363456
2020-10-20,1718.8546540698005
2020-10-21,1730.2341962246705
2020-10-22,1726.9584130030642
2020-10-23,1730.7859279865472
2020-10-26,1732.4853005689422
2020-10-27,1730.3476596842283
2020-10-28,1728.5876662912137
2020-10-29,1721.6512142655722
2020-10-30,1714.2327142484103
2020-11-02,1714.443251418568
2020-11-03,1746.5928373491915
2020-11-04,1728.0084762014249
2020-11-05,1798.0084775966611
2020-11-06,1839.8887559675786
2020-11-09,1865.683816287218
2020-11-10,1955.6397616470044
2020-11-11,1980.2753683687058
2020-11-12,1959.6254196348532
2020-11-13,1979.2340678196103
2020-11-16,1997.834189872938
2020-11-17,2014.2669370094015
2020-11-18,2020.3728951223827
2020-11-19,2022.6074677625343
2020-11-20,2045.5985158839192
2020-11-23,2088.4515345750374
2020-11-24,2095.2047772684873
2020-11-25,2119.3699804309413
2020-11-26,2149.8846647935206
2020-11-27,2141.8886895017795
2020-11-30,2084.91175955744
2020-12-01,2116.3715497744324
2020-12-02,2137.0986825770037
2020-12-03,2159.9916810252794
2020-12-04,2172.0626147136118
2020-12-07,2188.8921542454577
2020-12-08,2212.891251746371
2020-12-09,2219.454797982412
2020-12-10,2215.318004994534
2020-12-11,2215.470341369096
2020-12-14,2216.3767939798536
2020-12-15,2216.588472639255
2020-12-16,2244.1965764985125
2020-12-17,2244.9051241689144
2020-12-18,2229.4201843998217
2020-12-21,2174.8328100714266
2020-12-22,2143.2366050547103
2020-12-23,2127.3346837288523
2020-12-24,2151.996875881181
2020-12-25,2155.059673744225
2020-12-28,2154.908324418609
2020-12-29,2171.5724844328993
2020-12-30,2163.205763162293
2020-12-31,2161.0542232070743
2021-01-01,2161.054223207082
2021-01-04,2196.6387148829504
2021-01-05,2190.6372548617537
2021-01-06,2188.753206027908
2021-01-07,2219.3239204526412
2021-01-08,2240.306120087005
2021-01-11,2237.6582436227955
2021-01-12,2238.5866330042477
2021-01-13,2264.1526027634313
2021-01-14,2267.9637865878317
2021-01-15,2242.4026341325157
2021-01-18,2228.623404156897
2021-01-19,2220.98441407702
2021-01-20,2247.3774437926045
2021-01-21,2264.566048052288
2021-01-22,2231.339602182057
2021-01-25,2213.0586581981192
2021-01-26,2201.2792127406947
2021-01-27,2191.3018850871986
2021-01-28,2146.317153562349
2021-01-29,2118.1584508151254
2021-02-01,2163.642060004507
2021-02-02,2153.221680760884
2021-02-03,2161.5779409366237
2021-02-04,2171.9606792730574
2021-02-05,2186.533510851874
2021-02-08,2227.4213640059256
2021-02-09,2234.0097802428563
2021-02-10,2237.440959091465
2021-02-11,2241.172838106007
2021-02-12,2241.0443335899795
2021-02-15,2249.073606590982
2021-02-16,2249.17208805203
2021-02-17,2224.8276048597754
2021-02-18,2212.5148632273877
2021-02-19,2207.1211129375683
2021-02-22,2192.061010842877
2021-02-23,2215.076311359947
2021-02-24,2212.9733234031346
2021-02-25,2235.8698883780553
2021-02-26,2218.815717214912
2021-03-01,2242.691326486219
2021-03-02,2232.6360607855454
2021-03-03,2255.5500827318706
2021-03-04,2241.7813784644522
2021-03-05,2237.7815628591507
2021-03-08,2239.9312598424503
2021-03-09,2226.496620061196
2021-03-10,2242.6947450344437
2021-03-11,2251.6097243742515
2021-03-12,2251.46254241247
2021-03-15,2248.873862017928
2021-03-16,2246.464779546368
2021-03-17,2238.768542730555
2021-03-18,2259.2746531861594
2021-03-19,2252.303106982394
2021-03-22,2241.597451135992
2021-03-23,2234.1360867248754
2021-03-24,2224.8583958358226
2021-03-25,2226.024343756484
2021-03-26,2244.010912498987
2021-03-29,2242.745849121741
2021-03-30,2225.9180556793917
2021-03-31,2212.8436454268262
2021-04-01,2216.0035481810382
2021-04-02,2216.4184519505193
2021-04-05,2208.1261336267175
2021-04-06,2211.0264174437484
2021-04-07,2209.465174759178
2021-04-08,2203.4435760585507
2021-04-09,2209.58392024517
2021-04-12,2173.281071128758
2021-04-13,2173.5996085691
2021-04-14,2186.0860549055396
2021-04-15,2186.874963773821
2021-04-16,2196.9613220445412
2021-04-19,2211.75154757938
2021-04-20,2222.7189072929727
2021-04-21,2214.498426379354
2021-04-22,2201.5471599285493
2021-04-23,2195.4588000242375
2021-04-26,2191.453435770984
2021-04-27,2193.8437405017717
2021-04-28,2202.2243908836695
2021-04-29,2225.7881665544173
2021-04-30,2213.1596928153112
2021-05-03,2204.177688806346
2021-05-04,2211.38168278915
2021-05-05,2190.1990190884094
2021-05-06,2203.7701076458443
2021-05-07,2213.2309496337275
2021-05-10,2220.986877921161
2021-05-11,2203.8168542291596
2021-05-12,2179.908001889352
2021-05-13,2175.3034137396016
2021-05-14,2163.8863411306934
2021-05-17,2159.2702262617536
2021-05-18,2185.302035724169
2021-05-19,2160.437788037102
2021-05-20,2159.676765015631
2021-05-21,2153.8841352365926
2021-05-24,2151.011721315
2021-05-25,2178.9474735230015
2021-05-26,2180.308060464911
2021-05-27,2195.153347945571
2021-05-28,2196.6774333105536
2021-05-31,2215.912889215508
2021-06-01,2217.537997007169
2021-06-02,2242.009580252486
2021-06-03,2240.6145664763594
2021-06-04,2225.6310147937265
2021-06-07,2227.6440983778484
2021-06-08,2222.4577351617922
2021-06-09,2223.629079720271
2021-06-10,2223.0284532540195
2021-06-11,2238.860316896744
2021-06-14,2235.433172509276
2021-06-15,2228.6638574064814
2021-06-16,2229.5151974231458
2021-06-17,2195.0872306811607
2021-06-18,2190.2119902930117
2021-06-21,2161.792718897489
2021-06-22,2161.9779255621643
2021-06-23,2144.906182679888
2021-06-24,2136.365875976887
2021-06-25,2145.613387175888
2021-06-28,2121.0227203610657
2021-06-29,2120.739890868746
2021-06-30,2118.481451650701
2021-07-01,2127.240551518221
2021-07-02,2121.211398934055
2021-07-05,2120.6383476519813
2021-07-06,2128.9571577165557
2021-07-07,2109.282990164217
2021-07-08,2078.856895782426
2021-07-09,2086.9332667764556
2021-07-12,2087.9405468167224
2021-07-13,2089.062368772086
2021-07-14,2074.815599268233
2021-07-15,2090.303081739012
2021-07-16,2094.054449658367
2021-07-19,2073.1316228333744
2021-07-20,2069.418034829435
2021-07-21,2071.3938041537745
2021-07-22,2100.4345056157895
2021-07-23,2089.2638961289285
2021-07-26,2078.4914197762982
2021-07-27,2075.6485613113427
2021-07-28,2074.5246521469535
2021-07-29,2079.733577924568
2021-07-30,2065.021183476536
2021-08-02,2069.22258159404
2021-08-03,2078.634257805227
2021-08-04,2089.7411865209733
2021-08-05,2087.2810295892523
2021-08-06,2081.0635124302626
2021-08-09,2075.4989832082006
2021-08-10,2085.544475344665
2021-08-11,2086.535809975349
2021-08-12,2105.7202196448716
2021-08-13,2103.763687385202
2021-08-16,2100.146197239556
2021-08-17,2100.6938613304633
2021-08-18,2112.4913523707633
2021-08-19,2082.101379718961
2021-08-20,2081.3976811652224
2021-08-23,2100.109075949431
2021-08-24,2126.4594592920707
2021-08-25,2153.0841638788115
2021-08-26,2164.660743578073
2021-08-27,2163.5967775677163
2021-08-30,2205.2323989566316
2021-08-31,2205.092473007553
2021-09-01,2195.5939846829783
2021-09-02,2197.747484834711
2021-09-03,2207.9016049584025
2021-09-06,2211.159747985048
2021-09-07,2203.9957282693713
2021-09-08,2191.73473249713
2021-09-09,2191.9927655667143
2021-09-10,2195.3301300092126
2021-09-13,2182.29259680299
2021-09-14,2195.5354358574673
2021-09-15,2195.2989397218907
2021-09-16,2191.4329469695217
2021-09-17,2173.3621481157315
2021-09-20,2136.191049740093
2021-09-21,2137.715309855967
2021-09-22,2150.0026048392797
2021-09-23,2157.3345278441425
2021-09-24,2160.344245992756
2021-09-27,2157.232307393566
2021-09-28,2172.176991192435
2021-09-29,2176.7618165245503
2021-09-30,2195.577631885847
2021-10-01,2190.896445589009
2021-10-04,2224.234581788859
2021-10-05,2217.7240984636474
2021-10-06,2239.701504092693
2021-10-07,2234.4166540925653
2021-10-08,2249.1802304686216
2021-10-11,2261.2118732703047
2021-10-12,2278.633708871857
2021-10-13,2297.215340333296
2021-10-14,2312.467100514031
2021-10-15,2315.705318674472
2021-10-18,2317.7142365543555
2021-10-19,2311.510812379841
2021-10-20,2312.9327408922372
2021-10-21,2298.7273373245935
2021-10-22,2295.3265866748634
2021-10-25,2294.9581958421195
2021-10-26,2303.749199824674
2021-10-27,2285.7454384272833
2021-10-28,2254.0703842702383
2021-10-29,2263.1982739781038
2021-11-01,2233.4648586604976
2021-11-02,2222.703685162343
2021-11-03,2217.4491395315817
2021-11-04,2220.3083468209547
2021-11-05,2210.6354303521157
2021-11-08,2229.1967604905685
2021-11-09,2227.7330824454916
2021-11-10,2232.728861521175
2021-11-11,2225.2758122036166
2021-11-12,2234.0413317572156
2021-11-15,2227.8530958677493
2021-11-16,2231.9640548544085
2021-11-17,2234.040131843872
2021-11-18,2233.825886533804
2021-11-19,2239.9103852499125
2021-11-22,2235.45298485282
2021-11-23,2225.323443098368
2021-11-24,2223.1113901955036
2021-11-25,2227.597711594238
2021-11-26,2197.139385858574
2021-11-29,2207.1260141576486
2021-11-30,2178.8057002697847
2021-12-01,2186.5512253757656
2021-12-02,2187.4069829291393
2021-12-03,2181.755065005455
2021-12-06,2182.6614047666685
2021-12-07,2202.8244563516014
2021-12-08,2205.47529743733
2021-12-09,2220.6985804856977
2021-12-10,2215.263196290639
2021-12-13,2206.188819540366
2021-12-14,2201.8393779287353
2021-12-15,2202.9131456143296
2021-12-16,2221.155423274913
2021-12-17,2219.7915039566174
2021-12-20,2197.5918226310896
2021-12-21,2211.4498011500223
2021-12-22,2209.0863259920475
2021-12-23,2232.549579538969
2021-12-24,2242.932865580336
2021-12-27,2247.4682403908223
2021-12-28,2262.97703655301
2021-12-29,2267.2486628549186
2021-12-30,2256.9602988451697
2021-12-31,2264.3044505861253
2022-01-03,2266.1295687367005
2022-01-04,2267.8244023761135
2022-01-05,2261.0784681931073
2022-01-06,2249.435783149872
2022-01-07,2273.7589743319777
2022-01-10,2272.7059620600926
2022-01-11,2284.258792638412
2022-01-12,2297.4864349901436
2022-01-13,2306.4957486219832
2022-01-14,2302.1842265235414
2022-01-17,2293.432404321594
2022-01-18,2293.1221398008097
2022-01-19,2288.5382125619844
2022-01-20,2294.0059311493033
2022-01-21,2301.406475090717
2022-01-24,2280.4088172529473
2022-01-25,2263.683192361923
2022-01-26,2283.5385049292313
2022-01-27,2277.260723645066
2022-01-28,2274.9645657421947
2022-01-31,2279.51438837775
2022-02-01,2282.809283618724
2022-02-02,2282.9779817663098
2022-02-03,2291.5673391828373
2022-02-04,2292.101033725273
2022-02-07,2305.836432001772
2022-02-08,2314.219376603899
2022-02-09,2326.8624150641667
2022-02-10,2336.482101915539
2022-02-11,2325.163907997196
2022-02-14,2329.394537614546
2022-02-15,2345.897958011104
2022-02-16,2350.2254202456606
2022-02-17,2347.523764051126
2022-02-18,2338.790591747565
2022-02-21,2334.7518218896203
2022-02-22,2318.7720335410186
2022-02-23,2337.8754669166265
2022-02-24,2304.443823553972
2022-02-25,2320.321796793983
2022-02-28,2321.048684000222
2022-03-01,2342.0843784275985
2022-03-02,2349.727919981771
2022-03-03,2368.232242658485
2022-03-04,2383.805556128738
2022-03-07,2359.0996379786548
2022-03-08,2323.878694618028
2022-03-09,2340.181560581625
2022-03-10,2354.1883018912877
2022-03-11,2355.3206860916944
2022-03-14,2331.322024887197
2022-03-15,2317.1744201501215
2022-03-16,2360.069789775361
2022-03-17,2372.4282405270646
2022-03-18,2368.3413522216533
2022-03-21,2368.7802548187447
2022-03-22,2373.0530055855247
2022-03-23,2384.229488152784
2022-03-24,2399.5901108161256
2022-03-25,2400.3822256914445
2022-03-28,2406.5604758479335
2022-03-29,2398.4269742840643
2022-03-30,2406.1794329131544
2022-03-31,2401.2521030278626
2022-04-01,2412.815712048284
2022-04-04,2411.5120553486954
2022-04-05,2428.0991461757962
2022-04-06,2423.7130046353736
2022-04-07,2411.007897234954
2022-04-08,2424.0457893911866
