Date,ZHONG HUA SMALL GROWTH
2017-10-23,1161.177251606139
2017-10-24,1151.8509885410874
2017-10-25,1158.4406827383941
2017-10-26,1155.4397527875894
2017-10-27,1146.7446465733171
2017-10-30,1148.22800112904
2017-10-31,1151.0909373576017
2017-11-01,1156.9050792688233
2017-11-02,1154.7846399871737
2017-11-03,1155.490940810999
2017-11-06,1164.836748148444
2017-11-07,1167.9618000960993
2017-11-08,1170.9713788017807
2017-11-09,1170.9628726048586
2017-11-10,1167.6787726758791
2017-11-13,1168.703748027085
2017-11-14,1163.4449618180167
2017-11-15,1154.0008806215042
2017-11-16,1158.2926528387532
2017-11-17,1152.918236991581
2017-11-20,1147.7719525843095
2017-11-21,1146.9171273200202
2017-11-22,1148.2329669509618
2017-11-23,1139.679087161889
2017-11-24,1144.054203611324
2017-11-27,1134.6251027056028
2017-11-28,1130.933998844484
2017-11-29,1129.759044703548
2017-11-30,1123.9555703377457
2017-12-01,1120.0883525147754
2017-12-04,1119.4629893209606
2017-12-05,1107.1306491066719
2017-12-06,1085.644067211736
2017-12-07,1081.715050088043
2017-12-08,1096.385521308714
2017-12-11,1106.5401726710777
2017-12-12,1099.799960116637
2017-12-13,1105.6146933803557
2017-12-14,1111.490583242032
2017-12-15,1106.2781697413582
2017-12-18,1107.3877090885646
2017-12-19,1115.0376653082624
2017-12-20,1117.9991055441444
2017-12-21,1130.601696250804
2017-12-22,1139.182783132184
2017-12-25,1138.6684809636913
2017-12-26,1139.9176444270606
2017-12-27,1144.3784872866295
2017-12-28,1152.091412703748
2017-12-29,1154.6632663275454
2018-01-01,1154.6632663275457
2018-01-02,1164.9705109788183
2018-01-03,1175.291332946502
2018-01-04,1180.5787781209845
2018-01-05,1182.5633570422447
2018-01-08,1190.9790352775162
2018-01-09,1197.2857105914943
2018-01-10,1193.9787499017932
2018-01-11,1195.5211984398475
2018-01-12,1200.44165507082
2018-01-15,1184.6755379691913
2018-01-16,1195.126763288942
2018-01-17,1193.058407155789
2018-01-18,1192.7409346707798
2018-01-19,1199.7544213922974
2018-01-22,1210.390909826434
2018-01-23,1215.4559048645835
2018-01-24,1221.661673821214
2018-01-25,1218.9103836440204
2018-01-26,1230.4012226729435
2018-01-29,1221.312651973887
2018-01-30,1208.4252159475097
2018-01-31,1212.6654697124711
2018-02-01,1201.69888361065
2018-02-02,1201.9219000524936
2018-02-05,1182.5556641676317
2018-02-06,1130.93166066739
2018-02-07,1121.0287927809761
2018-02-08,1121.179121237463
2018-02-09,1089.6259467504958
2018-02-12,1111.1494744760987
2018-02-13,1127.60676441702
2018-02-14,1145.1444632377513
2018-02-15,1160.7589493745033
2018-02-16,1160.347666997896
2018-02-19,1160.4052454413863
2018-02-20,1175.7771861303913
2018-02-21,1184.5811231259045
2018-02-22,1177.4825982883463
2018-02-23,1187.4548649355709
2018-02-26,1185.487923537776
2018-02-27,1173.4070887150208
2018-02-28,1172.9490327794256
2018-03-01,1178.8436027285506
2018-03-02,1173.7391756833017
2018-03-05,1158.7981670652184
2018-03-06,1179.3751456066213
2018-03-07,1176.4294189948437
2018-03-08,1194.1649940312154
2018-03-09,1204.1774927824697
2018-03-12,1217.0871522426655
2018-03-13,1212.5386798494835
2018-03-14,1209.8065282523733
2018-03-15,1212.409053681736
2018-03-16,1208.9694190411396
2018-03-19,1209.5565469736644
2018-03-20,1216.9143808312508
2018-03-21,1202.406536262266
2018-03-22,1192.3402588764884
2018-03-23,1159.359945700686
2018-03-26,1172.3669455028344
2018-03-27,1189.3361874402788
2018-03-28,1170.8580029872435
2018-03-29,1179.0384294439998
2018-03-30,1179.6610557004667
2018-04-02,1178.0367921053219
2018-04-03,1181.4438711838304
2018-04-04,1179.957368076005
2018-04-05,1181.1458860605135
2018-04-06,1190.3379504169236
2018-04-09,1205.4470909282168
2018-04-10,1212.5882856817727
2018-04-11,1211.5393070865457
2018-04-12,1211.9092066195267
2018-04-13,1210.2837363904855
2018-04-16,1201.8478720753217
2018-04-17,1187.91087414127
2018-04-18,1182.2749531694458
2018-04-19,1194.4452037045223
2018-04-20,1179.0452348145882
2018-04-23,1171.5735114944623
2018-04-24,1186.9170219983212
2018-04-25,1187.3402093808918
2018-04-26,1170.6012641371638
2018-04-27,1179.027958062166
2018-04-30,1198.1483282555423
2018-05-01,1197.2906858350675
2018-05-02,1205.647137690449
2018-05-03,1204.5396458675816
2018-05-04,1199.1952018314414
2018-05-07,1209.2381848692933
2018-05-08,1212.1304625142961
2018-05-09,1216.3220170030484
2018-05-10,1222.3688631831176
2018-05-11,1220.7269512328792
2018-05-14,1230.1664311186519
2018-05-15,1228.8948217432226
2018-05-16,1235.4124556767033
2018-05-17,1237.8860794672294
2018-05-18,1247.5166767428561
2018-05-21,1249.2300677481985
2018-05-22,1246.249969085534
2018-05-23,1246.3558198896615
2018-05-24,1250.175140192643
2018-05-25,1253.2050708431975
2018-05-28,1259.3721102146349
2018-05-29,1235.3098168041931
2018-05-30,1226.6554492746866
2018-05-31,1241.9368062946035
2018-06-01,1235.803133690138
2018-06-04,1236.4304488949397
2018-06-05,1235.6184503254315
2018-06-06,1238.5227749601017
2018-06-07,1233.6675761860895
2018-06-08,1232.1697091128308
2018-06-11,1240.3411509940142
2018-06-12,1249.9427784995291
2018-06-13,1240.4234617238176
2018-06-14,1228.7798960771313
2018-06-15,1218.6508221022239
2018-06-18,1220.7936362776074
2018-06-19,1173.9274909914325
2018-06-20,1190.4797016346054
2018-06-21,1175.4476903795896
2018-06-22,1180.86367456638
2018-06-25,1156.1588602132094
2018-06-26,1145.007596462478
2018-06-27,1118.558528726456
2018-06-28,1115.604422656197
2018-06-29,1143.4678368593363
2018-07-02,1143.661566443207
2018-07-03,1120.1262258785484
2018-07-04,1104.5715347525684
2018-07-05,1087.9296883891159
2018-07-06,1095.6320941473616
2018-07-09,1125.4971191585573
2018-07-10,1124.184122133181
2018-07-11,1109.4073074558448
2018-07-12,1136.1573742474682
2018-07-13,1141.3202553283372
2018-07-16,1137.1912316986595
2018-07-17,1129.8397218418172
2018-07-18,1137.467867227031
2018-07-19,1126.3339087205893
2018-07-20,1124.7050849870097
2018-07-23,1126.11816254448
2018-07-24,1145.7008819198973
2018-07-25,1155.626122648986
2018-07-26,1153.9207559806885
2018-07-27,1149.1013599468558
2018-07-30,1134.5477969571987
2018-07-31,1123.22353828738
2018-08-01,1117.3417350837547
2018-08-02,1096.746208350066
2018-08-03,1080.000705980101
2018-08-06,1065.5171657413757
2018-08-07,1085.9521547721554
2018-08-08,1084.2913195655974
2018-08-09,1098.5799702701017
2018-08-10,1096.1392359365532
2018-08-13,1065.3178299439533
2018-08-14,1054.0567906661863
2018-08-15,1020.8601739896702
2018-08-16,1020.5811143971699
2018-08-17,1013.6623014171912
2018-08-20,1022.9300067046612
2018-08-21,1052.698291200562
2018-08-22,1048.6912004315514
2018-08-23,1050.4432542812258
2018-08-24,1047.291420909396
2018-08-27,1062.3238987507011
2018-08-28,1061.4026002499802
2018-08-29,1063.0435949971388
2018-08-30,1050.265713310326
2018-08-31,1046.479977620228
2018-09-03,1032.4474631016913
2018-09-04,1034.8779123120212
2018-09-05,1012.2367221102417
2018-09-06,994.8661362624678
2018-09-07,994.3357939613048
2018-09-10,975.0769771984988
2018-09-11,966.593238143934
2018-09-12,956.4444668829271
2018-09-13,973.0203968360574
2018-09-14,985.3123973644897
2018-09-17,975.0214887085612
2018-09-18,980.6891264105744
2018-09-19,994.3891615348681
2018-09-20,997.4077857786197
2018-09-21,1026.0500186935246
2018-09-24,1006.586452236094
2018-09-25,1006.2002537656316
2018-09-26,1003.1386680600843
2018-09-27,1001.9264414950461
2018-09-28,1002.7505301813701
2018-10-01,1003.9161644887198
2018-10-02,982.8918907147963
2018-10-03,984.4898929629442
2018-10-04,975.8352778304915
2018-10-05,968.025455000718
2018-10-08,947.1658025276105
2018-10-09,939.4514291733362
2018-10-10,932.8829729159161
2018-10-11,889.5934774607435
2018-10-12,907.8706872776212
2018-10-15,899.0145986839613
2018-10-16,897.3090205987587
2018-10-17,895.5975775010048
2018-10-18,893.1258998089922
2018-10-19,899.7858301148964
2018-10-22,924.8082563486328
2018-10-23,903.1494214078151
2018-10-24,894.9399151787024
2018-10-25,885.9904867799974
2018-10-26,878.503458919201
2018-10-29,862.7412738005208
2018-10-30,859.6192553609073
2018-10-31,881.0713522711922
2018-11-01,895.6365762999653
2018-11-02,931.5710711414338
2018-11-05,922.1622834023004
2018-11-06,928.5911200193895
2018-11-07,933.7978979064438
2018-11-08,931.4901064394143
2018-11-09,910.9670582899578
2018-11-12,915.4237368059053
2018-11-13,922.2356982208265
2018-11-14,918.7694275490159
2018-11-15,927.8364507757876
2018-11-16,923.782980331548
2018-11-19,926.9261206314692
2018-11-20,908.5515109969317
2018-11-21,914.0349046142156
2018-11-22,915.597622549194
2018-11-23,908.509329875449
2018-11-26,914.885247098864
2018-11-27,915.441329061923
2018-11-28,924.6334671794367
2018-11-29,919.3575094959459
2018-11-30,920.5377668808964
2018-12-03,940.2871676573606
2018-12-04,939.807167566369
2018-12-05,929.6492965864131
2018-12-06,908.0536680646795
2018-12-07,902.4861831499896
2018-12-10,890.7040522093716
2018-12-11,894.8060395524178
2018-12-12,896.8509614846774
2018-12-13,906.7321478125966
2018-12-14,895.2248307481774
2018-12-17,889.7367533252886
2018-12-18,880.6296096449927
2018-12-19,878.0516284907706
2018-12-20,866.661570435532
2018-12-21,859.3651486726294
2018-12-24,861.0881303127891
2018-12-25,860.9778840507292
2018-12-26,861.9514835070134
2018-12-27,857.419017639098
2018-12-28,869.3011179716019
2018-12-31,886.1117283257794
2019-01-01,886.1117283257794
2019-01-02,867.7795889313426
2019-01-03,858.224822047886
2019-01-04,862.8679597706829
2019-01-07,869.881024710046
2019-01-08,872.1448101745832
2019-01-09,877.8616346849179
2019-01-10,879.385515643432
2019-01-11,883.2738852708806
2019-01-14,873.963622567582
2019-01-15,884.5641520048994
2019-01-16,893.3840073819123
2019-01-17,893.1930561364152
2019-01-18,901.6502545812251
2019-01-21,903.7413850485583
2019-01-22,894.4524827173606
2019-01-23,894.8037529535344
2019-01-24,903.5877750468248
2019-01-25,910.1716486365275
2019-01-28,915.8895619077895
2019-01-29,918.7096141867736
2019-01-30,917.7615701222072
2019-01-31,929.7243912331629
2019-02-01,936.1299016890558
2019-02-04,945.2814693742972
2019-02-05,945.4549654587743
2019-02-06,946.6273605419409
2019-02-07,944.4339679081921
2019-02-08,951.9412339806943
2019-02-11,953.6243109461338
2019-02-12,955.4471229400594
2019-02-13,964.3770166304323
2019-02-14,964.5996048264112
2019-02-15,946.8225791918696
2019-02-18,962.2147542548759
2019-02-19,961.9736031204629
2019-02-20,967.7830954399142
2019-02-21,978.8117061867109
2019-02-22,991.6736408611113
2019-02-25,997.2338273362642
2019-02-26,992.1226708893946
2019-02-27,985.1841434593307
2019-02-28,984.8795780652072
2019-03-01,995.9663761236568
2019-03-04,1002.1086422655778
2019-03-05,1008.0872205987467
2019-03-06,1008.9601273306962
2019-03-07,998.3725234744759
2019-03-08,976.5211044213723
2019-03-11,987.7550281659936
2019-03-12,995.5252415588343
2019-03-13,988.5631382198893
2019-03-14,983.7594823126426
2019-03-15,990.4941086563421
2019-03-18,999.2055598097367
2019-03-19,996.6015687228723
2019-03-20,994.3664181836972
2019-03-21,989.7370852943204
2019-03-22,995.1914220022549
2019-03-25,977.7706844262246
2019-03-26,978.516306312558
2019-03-27,987.9325028605605
2019-03-28,987.8244015092545
2019-03-29,996.630721784698
2019-04-01,1008.9684120378047
2019-04-02,1012.4675586151372
2019-04-03,1022.0027861775008
2019-04-04,1021.0327725443791
2019-04-05,1021.2652966876136
2019-04-08,1024.0829392379349
2019-04-09,1035.2079957791166
2019-04-10,1032.1090290824102
2019-04-11,1021.7051484592188
2019-04-12,1026.1302208410661
2019-04-15,1022.9507206526642
2019-04-16,1023.1754384843558
2019-04-17,1023.8135712090747
2019-04-18,1025.729469146836
2019-04-19,1025.767616864844
2019-04-22,1025.6182737858483
2019-04-23,1017.9855345240447
2019-04-24,1019.9467806405682
2019-04-25,1005.5123269611847
2019-04-26,1006.6621945467805
2019-04-29,1004.9692151117447
2019-04-30,1004.6467429942322
2019-05-01,1004.1344006952227
2019-05-02,1004.7590562662382
2019-05-03,1007.9505801249096
2019-05-06,973.0709492584226
2019-05-07,975.4581003142271
2019-05-08,963.1658794263233
2019-05-09,942.5194840829499
2019-05-10,957.1412332519018
2019-05-13,955.2390681960546
2019-05-14,937.4363956337429
2019-05-15,948.1886735661342
2019-05-16,951.6783267926179
2019-05-17,935.2755893791084
2019-05-20,915.8250972999647
2019-05-21,920.5968437615484
2019-05-22,923.8463731388123
2019-05-23,909.205053717477
2019-05-24,908.254263258434
2019-05-27,910.2017713669393
2019-05-28,923.7984872934795
2019-05-29,919.3060106837416
2019-05-30,919.9085739938045
2019-05-31,919.2333025257004
2019-06-03,911.0784911285298
2019-06-04,904.7828837136852
2019-06-05,910.0077480878546
2019-06-06,906.4509983191821
2019-06-07,907.4112391577319
2019-06-10,922.6249757341999
2019-06-11,934.6530063962015
2019-06-12,918.219534187791
2019-06-13,918.1391049874513
2019-06-14,907.260456356626
2019-06-17,905.1003759033512
2019-06-18,910.7225982558051
2019-06-19,925.4114101159428
2019-06-20,936.1719459576947
2019-06-21,934.055138318916
2019-06-24,934.2821169309317
2019-06-25,924.9432126991073
2019-06-26,928.2311019921684
2019-06-27,940.7756809291952
2019-06-28,939.474013831146
2019-07-01,941.1682465772654
2019-07-02,954.7695034285639
2019-07-03,955.4872863099895
2019-07-04,953.5038225494293
2019-07-05,950.9872580222471
2019-07-08,931.0339371549795
2019-07-09,926.3313315857721
2019-07-10,930.0054658813216
2019-07-11,931.9119427934819
2019-07-12,933.0418090353508
2019-07-15,937.1528446901292
2019-07-16,940.9694877648571
2019-07-17,941.1165955837621
2019-07-18,936.7210124363099
2019-07-19,942.2418974076257
2019-07-22,936.3484858311251
2019-07-23,938.9580116882282
2019-07-24,944.3761300607481
2019-07-25,948.1350991088718
2019-07-26,939.4105907715033
2019-07-29,930.669124790066
2019-07-30,930.4256374903646
2019-07-31,921.621731349563
2019-08-01,914.2401976392603
2019-08-02,893.6357454754469
2019-08-05,863.2502129381345
2019-08-06,854.5609741437652
2019-08-07,860.0582323212163
2019-08-08,868.8634268095002
2019-08-09,859.5124640152433
2019-08-12,856.1694441392278
2019-08-13,840.0076932459185
2019-08-14,835.9528258144246
2019-08-15,834.163766961714
2019-08-16,844.0556316272151
2019-08-19,859.6211591104652
2019-08-20,863.5158581021204
2019-08-21,863.0768907313236
2019-08-22,865.1235436157277
2019-08-23,863.8015049968118
2019-08-26,845.7524271996306
2019-08-27,853.7083837866759
2019-08-28,856.558775158038
2019-08-29,855.243800827446
2019-08-30,858.5504538719848
2019-09-02,861.334808159977
2019-09-03,852.8250640654927
2019-09-04,874.8575876939783
2019-09-05,877.3294039885444
2019-09-06,886.7651444486934
2019-09-09,886.8986213790075
2019-09-10,886.3205656386732
2019-09-11,891.6727208644714
2019-09-12,898.9855786861555
2019-09-13,908.5551837472009
2019-09-16,903.8128321094113
2019-09-17,891.6120660591663
2019-09-18,896.2694720043976
2019-09-19,893.4304905124644
2019-09-20,893.1763745766262
2019-09-23,883.4924607602314
2019-09-24,880.1414428891374
2019-09-25,871.9774856700138
2019-09-26,866.971773125049
2019-09-27,863.5112256589747
2019-09-30,866.7173721681418
2019-10-01,865.393805004969
2019-10-02,862.7222460518476
2019-10-03,864.7493819716187
2019-10-04,860.5048052386619
2019-10-07,859.038384296728
2019-10-08,859.626046666982
2019-10-09,855.3441182681969
2019-10-10,862.6284722325895
2019-10-11,870.2502636028399
2019-10-14,876.7164251256927
2019-10-15,877.314723075774
2019-10-16,873.4186337266575
2019-10-17,881.3449234546343
2019-10-18,878.6296456130865
2019-10-21,878.2262013328556
2019-10-22,876.8991922540089
2019-10-23,872.2207404710991
2019-10-24,881.4894264725222
2019-10-25,881.5975083379697
2019-10-28,885.8654583644883
2019-10-29,886.4285178192229
2019-10-30,884.1244085630133
2019-10-31,887.3860564513614
2019-11-01,892.0678480963536
2019-11-04,897.9298590356411
2019-11-05,901.0352444176376
2019-11-06,899.4688954554044
2019-11-07,909.8687118199981
2019-11-08,906.6682567371257
2019-11-11,889.3761512376468
2019-11-12,892.1288309570277
2019-11-13,877.3756806458686
2019-11-14,872.3603547186743
2019-11-15,870.6992606727661
2019-11-18,876.0112049764741
2019-11-19,887.5613351434076
2019-11-20,884.6210294650268
2019-11-21,875.2574402684162
2019-11-22,874.200892995785
2019-11-25,877.538872701717
2019-11-26,882.658323030147
2019-11-27,881.1768886984452
2019-11-28,877.8554511064934
2019-11-29,870.8357660412079
2019-12-02,870.1691247039323
2019-12-03,871.91847680178
2019-12-04,869.7412301701302
2019-12-05,871.5886173719905
2019-12-06,876.118510365611
2019-12-09,873.2067462999295
2019-12-10,868.726003730417
2019-12-11,872.8086698813433
2019-12-12,882.0321039678975
2019-12-13,892.006610445526
2019-12-16,895.5053758076709
2019-12-17,902.692428193255
2019-12-18,902.5841281981518
2019-12-19,899.7308921680199
2019-12-20,896.2148205945166
2019-12-23,901.6216053695928
2019-12-24,902.0148869488256
2019-12-25,902.0226717118217
2019-12-26,901.9835665918479
2019-12-27,905.1310270065137
2019-12-30,912.8439619686708
2019-12-31,915.184903036861
2020-01-01,915.184903036861
2020-01-02,927.0186207230028
2020-01-03,929.1751593484826
2020-01-06,921.7209992195461
2020-01-07,925.7995526298299
2020-01-08,921.4162036389637
2020-01-09,937.2762412438623
2020-01-10,940.4792490479016
2020-01-13,949.2936498536128
2020-01-14,947.9717914122605
2020-01-15,956.2129724693303
2020-01-16,962.9180870435571
2020-01-17,971.3843705845984
2020-01-20,966.7055266825053
2020-01-21,941.0250236104031
2020-01-22,950.8299067275154
2020-01-23,926.8771093539983
2020-01-24,931.9041802202444
2020-01-27,928.8626743041737
2020-01-28,929.4340804776529
2020-01-29,901.0454100286073
2020-01-30,873.6637008002481
2020-01-31,872.4503814832577
2020-02-03,869.8492449491183
2020-02-04,890.8562114302288
2020-02-05,900.5676318146466
2020-02-06,918.3430810152743
2020-02-07,919.1218461046152
2020-02-10,919.0664435059927
2020-02-11,922.6829524620667
2020-02-12,936.1230622032167
2020-02-13,930.6911346140291
2020-02-14,929.3932828843106
2020-02-17,938.611199968847
2020-02-18,931.955527021721
2020-02-19,936.1110196922103
2020-02-20,940.4647613926701
2020-02-21,928.7995028509238
2020-02-24,911.215554143638
2020-02-25,911.2983529073606
2020-02-26,909.2629211618761
2020-02-27,913.3462463780353
2020-02-28,894.4658112659409
2020-03-02,908.1509015105034
2020-03-03,909.738297182378
2020-03-04,911.7056780999028
2020-03-05,925.7192203106002
2020-03-06,913.1583131656287
2020-03-09,869.9455607620356
2020-03-10,876.0565855238588
2020-03-11,875.1566772198846
2020-03-12,833.0528287719391
2020-03-13,829.6414144929132
2020-03-16,783.896622295463
2020-03-17,779.2043844125866
2020-03-18,749.4346023537427
2020-03-19,733.5560452917555
2020-03-20,764.5518221898241
2020-03-23,738.1339431346404
2020-03-24,765.6332766763355
2020-03-25,800.2930168040746
2020-03-26,803.044640389699
2020-03-27,803.6188121800917
2020-03-30,795.558862219493
2020-03-31,811.7305114015029
2020-04-01,798.6279485397786
2020-04-02,804.4100637121163
2020-04-03,797.2655078896913
2020-04-06,806.7436411074074
2020-04-07,818.9828902822957
2020-04-08,815.191845835893
2020-04-09,829.6389880097571
2020-04-10,829.416422150837
2020-04-13,829.0368755679375
2020-04-14,840.2758927839019
2020-04-15,830.6736273345574
2020-04-16,830.9825419808965
2020-04-17,841.5277973387903
2020-04-20,850.3633979375969
2020-04-21,829.8442768488036
2020-04-22,841.5874924429734
2020-04-23,844.2813766524247
2020-04-24,834.3372726298522
2020-04-27,851.1755230717612
2020-04-28,857.9502232322751
2020-04-29,861.249865771373
2020-04-30,861.0489957409009
2020-05-01,857.9701581278313
2020-05-04,834.4896222012933
2020-05-05,846.7326080860602
2020-05-06,859.2270830243151
2020-05-07,865.3059441619793
2020-05-08,878.5198587319438
2020-05-11,884.8344274280367
2020-05-12,886.783201460754
2020-05-13,889.8621094566872
2020-05-14,885.8502381909004
2020-05-15,890.5812396024139
2020-05-18,897.8068185479344
2020-05-19,909.2213433660197
2020-05-20,916.7255209305138
2020-05-21,896.4771218946569
2020-05-22,862.963000550661
2020-05-25,871.3501637324815
2020-05-26,882.3708324191679
2020-05-27,868.4722899805722
2020-05-28,859.283111367113
2020-05-29,870.4702765129668
2020-06-01,895.40909721137
2020-06-02,904.4508439110589
2020-06-03,914.7962898264115
2020-06-04,917.2490909880247
2020-06-05,930.4135194715698
2020-06-08,931.8749677253678
2020-06-09,941.1541568264627
2020-06-10,945.9364020061846
2020-06-11,934.6739138234835
2020-06-12,937.6372890626661
2020-06-15,926.5334902584157
2020-06-16,945.9378311810055
2020-06-17,949.8065456368282
2020-06-18,955.7638655808977
2020-06-19,966.3748967957799
2020-06-22,949.8048397386873
2020-06-23,964.3005163185888
2020-06-24,968.645930102979
2020-06-25,971.1889597720782
2020-06-26,970.2569478821603
2020-06-29,964.0843074917743
2020-06-30,977.7882336291398
2020-07-01,981.0225059407452
2020-07-02,1011.52373715035
2020-07-03,1025.284951580231
2020-07-06,1044.984878641032
2020-07-07,1043.2277979254293
2020-07-08,1072.4089666945438
2020-07-09,1092.0065373686227
2020-07-10,1084.1836715037318
2020-07-13,1096.6102256462689
2020-07-14,1073.6123965611464
2020-07-15,1073.3894656378081
2020-07-16,1021.0610667216605
2020-07-17,1048.0508226346096
2020-07-20,1065.1695610822485
2020-07-21,1093.2167233199918
2020-07-22,1069.9768547258977
2020-07-23,1085.1457402664619
2020-07-24,1040.2998474912781
2020-07-27,1040.877558879612
2020-07-28,1056.6518682740746
2020-07-29,1068.5136192691702
2020-07-30,1069.22803918454
2020-07-31,1070.3610771316783
2020-08-03,1084.234672895441
2020-08-04,1100.4277063439406
2020-08-05,1119.8722675195975
2020-08-06,1123.4140112540372
2020-08-07,1110.494697928461
2020-08-10,1101.1840973965582
2020-08-11,1100.5597192523887
2020-08-12,1088.47655366077
2020-08-13,1098.8602148857321
2020-08-14,1098.1851128693256
2020-08-17,1102.2905698308548
2020-08-18,1112.9846461874254
2020-08-19,1106.9086276633802
2020-08-20,1101.1531194670051
2020-08-21,1111.1027793340236
2020-08-24,1120.924117770866
2020-08-25,1115.6605346167114
2020-08-26,1109.1510441310888
2020-08-27,1119.630654560014
2020-08-28,1121.3263056225169
2020-08-31,1127.4074066950968
2020-09-01,1143.2827838015726
2020-09-02,1146.5090192842308
2020-09-03,1131.2003078826656
2020-09-04,1118.294272352646
2020-09-07,1104.5981942616493
2020-09-08,1090.7609022027796
2020-09-09,1082.3635498413694
2020-09-10,1075.9260761314138
2020-09-11,1098.772019189191
2020-09-14,1121.3074487982306
2020-09-15,1133.3291962683538
2020-09-16,1142.032220385316
2020-09-17,1128.8815669139606
2020-09-18,1134.743110404477
2020-09-21,1108.21398489514
2020-09-22,1099.554033227472
2020-09-23,1100.6286704091365
2020-09-24,1076.7581311133918
2020-09-25,1064.54429349649
2020-09-28,1086.041329268457
2020-09-29,1094.1636822127987
2020-09-30,1107.813233048008
2020-10-01,1112.4380611188426
2020-10-02,1110.5835492043605
2020-10-05,1111.899380529769
2020-10-06,1136.8637532204887
2020-10-07,1138.4382984596548
2020-10-08,1157.3065685100164
2020-10-09,1152.8600802422952
2020-10-12,1167.566075433538
2020-10-13,1169.4575112428877
2020-10-14,1165.4628626065244
2020-10-15,1147.309159236048
2020-10-16,1155.4575788424545
2020-10-19,1136.0832396960143
2020-10-20,1160.1463091953142
2020-10-21,1154.244489852194
2020-10-22,1147.5216755887377
2020-10-23,1133.4817245405338
2020-10-26,1127.8856317560105
2020-10-27,1122.8573069878596
2020-10-28,1120.713354693812
2020-10-29,1121.2565046633788
2020-10-30,1099.541825033546
2020-11-02,1105.900244125569
2020-11-03,1113.8621328445945
2020-11-04,1124.22736508872
2020-11-05,1165.4143360786572
2020-11-06,1164.8328106007737
2020-11-09,1174.3482751130286
2020-11-10,1146.9370167656227
2020-11-11,1125.442011081267
2020-11-12,1149.3179726486944
2020-11-13,1158.0877873373838
2020-11-16,1174.149420078664
2020-11-17,1176.0037723965245
2020-11-18,1180.8706595768265
2020-11-19,1188.7297384299588
2020-11-20,1206.0924083777436
2020-11-23,1210.6968071289452
2020-11-24,1212.3285397151658
2020-11-25,1198.430942143555
2020-11-26,1213.538777939086
2020-11-27,1219.2469912780887
2020-11-30,1215.7709075598557
2020-12-01,1215.826701207259
2020-12-02,1211.3055663954608
2020-12-03,1210.0643875446062
2020-12-04,1216.9144780764645
2020-12-07,1206.3130486441544
2020-12-08,1207.708273660294
2020-12-09,1202.1228668182719
2020-12-10,1208.3648265420636
2020-12-11,1203.4127523317045
2020-12-14,1209.6390917583412
2020-12-15,1216.2631394382174
2020-12-16,1222.5598663593198
2020-12-17,1236.3834132621714
2020-12-18,1252.705358602705
2020-12-21,1260.3004854219905
2020-12-22,1241.5523047237457
2020-12-23,1249.5103266502472
2020-12-24,1245.6875299726082
2020-12-25,1246.6465578053144
2020-12-28,1242.3009616834581
2020-12-29,1251.7531363630499
2020-12-30,1272.0585913109894
2020-12-31,1282.2528835465562
2021-01-01,1282.2528835465562
2021-01-04,1311.7721282709717
2021-01-05,1322.9659634868328
2021-01-06,1341.7359795214759
2021-01-07,1343.4408835769702
2021-01-08,1365.608979151426
2021-01-11,1349.0616726602125
2021-01-12,1381.6419178747226
2021-01-13,1375.3236068744868
2021-01-14,1379.7171129749756
2021-01-15,1359.971202558539
2021-01-18,1381.8012804943896
2021-01-19,1436.9424243222277
2021-01-20,1482.670366125079
2021-01-21,1499.178615767262
2021-01-22,1505.999882888942
2021-01-25,1525.7938822446097
2021-01-26,1500.8749387330465
2021-01-27,1476.9218817449485
2021-01-28,1442.7653578526201
2021-01-29,1436.9853612797124
2021-02-01,1498.81682675304
2021-02-02,1544.9810869389873
2021-02-03,1575.2881319677597
2021-02-04,1555.5230387632648
2021-02-05,1567.9124491757757
2021-02-08,1619.3341181451701
2021-02-09,1668.120390445115
2021-02-10,1709.3494268552531
2021-02-11,1732.9358109439024
2021-02-12,1736.8817019644957
2021-02-15,1736.8985384616453
2021-02-16,1818.08697116071
2021-02-17,1810.5411839874655
2021-02-18,1766.5132969758072
2021-02-19,1772.4541092725437
2021-02-22,1690.4823922391497
2021-02-23,1687.3008599155974
2021-02-24,1638.1759653643844
2021-02-25,1637.4753324286467
2021-02-26,1597.977252835769
2021-03-01,1644.7703672826678
2021-03-02,1597.6840031632892
2021-03-03,1612.5728170869506
2021-03-04,1540.4822475867693
2021-03-05,1534.4677394495423
2021-03-08,1450.8144473098446
2021-03-09,1493.2538052927212
2021-03-10,1508.076126121304
2021-03-11,1576.5452303473
2021-03-12,1573.6152698092935
2021-03-15,1554.4174051246164
2021-03-16,1585.6893298575078
2021-03-17,1590.464673440793
2021-03-18,1596.2036005751484
2021-03-19,1577.142719490643
2021-03-22,1573.0472189028387
2021-03-23,1524.2869416509486
2021-03-24,1468.6647314706456
2021-03-25,1475.6786407735153
2021-03-26,1502.174540230365
2021-03-29,1502.6645168732487
2021-03-30,1539.9663058101398
2021-03-31,1533.7339409595943
2021-04-01,1560.892609052024
2021-04-02,1560.853055293304
2021-04-05,1551.3130308956534
2021-04-06,1554.0481036453812
2021-04-07,1547.425941886842
2021-04-08,1576.5605320170569
2021-04-09,1560.0108153775532
2021-04-12,1514.6219789275897
2021-04-13,1507.330844056941
2021-04-14,1534.0877434147321
2021-04-15,1527.8922460660542
2021-04-16,1553.1228181070173
2021-04-19,1591.1505845702354
