Date,AC PACIFIC SMALL GROWTH
2010-01-22,836.9343654189671
2010-01-25,831.4227068691007
2010-01-26,813.0646781873951
2010-01-27,799.9834112006589
2010-01-28,808.816712095679
2010-01-29,793.8877443681544
2010-02-01,785.7398027967223
2010-02-02,795.8118418162834
2010-02-03,802.999150224759
2010-02-04,800.4903324042715
2010-02-05,778.6373859817004
2010-02-08,771.4736609191091
2010-02-09,774.5581562687701
2010-02-10,778.4223694517823
2010-02-11,786.1895183436603
2010-02-12,792.1040822678975
2010-02-15,789.2600038988312
2010-02-16,791.2515207668779
2010-02-17,799.8572806656477
2010-02-18,798.769765501855
2010-02-19,784.614442801403
2010-02-22,800.7965213251298
2010-02-23,805.3820717381367
2010-02-24,801.9413672450213
2010-02-25,799.2130301396063
2010-02-26,803.521871519678
2010-03-01,810.307567372203
2010-03-02,816.1797502663202
2010-03-03,823.8471187972008
2010-03-04,817.8072885495633
2010-03-05,822.8030375801603
2010-03-08,834.6649564847891
2010-03-09,837.605974701443
2010-03-10,836.3207981113122
2010-03-11,839.2693243320062
2010-03-12,840.6355180680896
2010-03-15,839.92255548633
2010-03-16,840.6501622772399
2010-03-17,853.355992520137
2010-03-18,854.3026486457818
2010-03-19,858.933152641225
2010-03-22,857.607714702269
2010-03-23,858.3042947334359
2010-03-24,852.4243945256746
2010-03-25,848.2906684937915
2010-03-26,855.4826599513541
2010-03-29,862.6233832015092
2010-03-30,869.0846932592957
2010-03-31,866.044146065061
2010-04-01,871.9782610748781
2010-04-02,873.0798399018448
2010-04-05,874.9692382648911
2010-04-06,879.3057271055662
2010-04-07,886.845921688079
2010-04-08,884.0446535095144
2010-04-09,889.7152895687641
2010-04-12,891.632283742076
2010-04-13,882.5726148075986
2010-04-14,888.7549212122365
2010-04-15,894.5044133187071
2010-04-16,891.1625174399298
2010-04-19,870.6504641171389
2010-04-20,874.2381454876369
2010-04-21,886.8437092192887
2010-04-22,884.4086547379706
2010-04-23,881.4513980568812
2010-04-26,892.4826824782559
2010-04-27,892.5283327662698
2010-04-28,876.259638234069
2010-04-29,875.2876128241118
2010-04-30,880.6341129824245
2010-05-03,872.4778414133835
2010-05-04,867.1502449055456
2010-05-05,857.2875341627129
2010-05-06,840.3143742808467
2010-05-07,829.8705711623127
2010-05-10,840.8474472376884
2010-05-11,836.8613018258202
2010-05-12,834.34385585295
2010-05-13,851.5068264360535
2010-05-14,851.8677931812961
2010-05-17,823.9807467906425
2010-05-18,816.8608777496479
2010-05-19,806.3920989774313
2010-05-20,793.4981914858804
2010-05-21,778.051427456135
2010-05-24,780.7650043218592
2010-05-25,753.605772276923
2010-05-26,756.742092071923
2010-05-27,774.8854594286561
2010-05-28,787.2858588076949
2010-05-31,793.384115112664
2010-06-01,786.2710413800052
2010-06-02,775.2308823452497
2010-06-03,794.2472760437231
2010-06-04,795.6596614415447
2010-06-07,770.4550812170488
2010-06-08,779.3274183075597
2010-06-09,773.5992259862325
2010-06-10,781.9837728147978
2010-06-11,791.0270392290221
2010-06-14,804.5744907783337
2010-06-15,807.2192354033243
2010-06-16,815.6340849754941
2010-06-17,816.6589745907515
2010-06-18,820.9269983487065
2010-06-21,839.4368167826372
2010-06-22,836.8528603181613
2010-06-23,826.3368991473873
2010-06-24,829.779182877885
2010-06-25,819.2665497211444
2010-06-28,815.8476378688937
2010-06-29,803.1763849874184
2010-06-30,796.1286156981113
2010-07-01,791.1758663801523
2010-07-02,791.0871496450384
2010-07-05,796.0273183503605
2010-07-06,806.9334978344152
2010-07-07,800.7670633745211
2010-07-08,809.9737217269828
2010-07-09,816.5384500640839
2010-07-12,817.61532642571
2010-07-13,813.6678248589491
2010-07-14,825.2030713539311
2010-07-15,821.5895079485894
2010-07-16,816.5285349096716
2010-07-19,809.1744287729966
2010-07-20,812.5888006654577
2010-07-21,814.0537736512732
2010-07-22,813.4902812131106
2010-07-23,823.6991341550953
2010-07-26,831.3194257285816
2010-07-27,829.5789830097665
2010-07-28,836.5826243124523
2010-07-29,838.8526797993464
2010-07-30,834.6396213914963
2010-08-02,842.3673153153549
2010-08-03,849.7265318907079
2010-08-04,842.389221794913
2010-08-05,847.9137301278005
2010-08-06,854.983448756079
2010-08-09,855.3083841847914
2010-08-10,845.5969481759147
2010-08-11,832.4645902867793
2010-08-12,821.7740865290962
2010-08-13,829.6506624729544
2010-08-16,832.2885912151854
2010-08-17,836.8146916442898
2010-08-18,840.0075163617865
2010-08-19,846.4713883391964
2010-08-20,834.2272763040477
2010-08-23,833.9391641983317
2010-08-24,832.5749288149373
2010-08-25,819.9264570362699
2010-08-26,822.2645596973376
2010-08-27,826.6367567652436
2010-08-30,836.1141257056472
2010-08-31,824.6907618435995
2010-09-01,833.8800642429107
2010-09-02,842.3608275349181
2010-09-03,853.4111634326101
2010-09-06,867.8523218238456
2010-09-07,866.296338461769
2010-09-08,860.0506651109373
2010-09-09,868.1548725613351
2010-09-10,869.5779265010525
2010-09-13,881.8566230799795
2010-09-14,886.0280272015407
2010-09-15,881.0768333103478
2010-09-16,877.0579636784552
2010-09-17,886.5814571664407
2010-09-20,890.3341720053647
2010-09-21,891.2250195003223
2010-09-22,895.7253714512262
2010-09-23,895.1747153554102
2010-09-24,893.8214912394909
2010-09-27,903.4776614931056
2010-09-28,904.6161783298065
2010-09-29,913.9490880673756
2010-09-30,909.2418093657697
2010-10-01,912.1452494219975
2010-10-04,909.5161088596236
2010-10-05,912.4607271858081
2010-10-06,925.5294395482623
2010-10-07,931.9737384363563
2010-10-08,928.0972658526517
2010-10-11,929.8355264088915
2010-10-12,917.4093192021834
2010-10-13,926.165490664456
2010-10-14,939.0525710890573
2010-10-15,932.3059972568414
2010-10-18,928.2837668195425
2010-10-19,924.3788127137551
2010-10-20,926.8581214630428
2010-10-21,928.028174411367
2010-10-22,929.843676071651
2010-10-25,942.2516595897215
2010-10-26,936.4496597966408
2010-10-27,925.2471340955681
2010-10-28,927.4228812298524
2010-10-29,929.1770018049826
2010-11-01,933.9009632100363
2010-11-02,932.9773756731786
2010-11-03,931.8631613582454
2010-11-04,947.6082669794487
2010-11-05,954.4334199186933
2010-11-08,959.9399361087503
2010-11-09,964.0609148937957
2010-11-10,954.9342743860021
2010-11-11,959.765741484754
2010-11-12,943.3123867309379
2010-11-15,937.6844196229438
2010-11-16,929.384780612017
2010-11-17,922.0841473875043
2010-11-18,935.4655711360728
2010-11-19,938.2073729001171
2010-11-22,946.6593901686649
2010-11-23,936.4478569033665
2010-11-24,933.6410994791245
2010-11-25,940.5988569454131
2010-11-26,929.4430434546681
2010-11-29,931.2234250304306
2010-11-30,931.3442794262165
2010-12-01,936.2648242893018
2010-12-02,949.6454419433345
2010-12-03,959.8539757307497
2010-12-06,966.1595104483986
2010-12-07,968.0945357226412
2010-12-08,960.2901471070674
2010-12-09,965.3911060830077
2010-12-10,961.2406765728849
2010-12-13,971.6466648652244
2010-12-14,980.5136318867608
2010-12-15,977.1662423513657
2010-12-16,970.0207974415962
2010-12-17,974.1389727562074
2010-12-20,969.7784237257665
2010-12-21,975.1377150566495
2010-12-22,976.7333306180394
2010-12-23,980.9247360263954
2010-12-24,978.5424219116484
2010-12-27,979.9674849910438
2010-12-28,983.3097325598412
2010-12-29,992.0062563618695
2010-12-30,997.8788033936638
2010-12-31,1004.9394769671601
2011-01-03,1005.6736478357689
2011-01-04,1012.5894688143602
2011-01-05,1002.7517773892889
2011-01-06,1006.1470380935539
2011-01-07,1004.3460537697252
2011-01-10,1003.3333257236668
2011-01-11,1002.0375778893305
2011-01-12,1008.9461714521783
2011-01-13,1019.3746051876363
2011-01-14,1015.8569642091358
2011-01-17,1012.9860159553879
2011-01-18,1016.125450951808
2011-01-19,1029.284352232402
2011-01-20,1010.5970503082929
2011-01-21,998.5579001037352
2011-01-24,1000.3160443386025
2011-01-25,1005.6816235834526
2011-01-26,1006.7389524544654
2011-01-27,1006.671865015656
2011-01-28,1002.017167439717
2011-01-31,996.9865338519107
2011-02-01,1008.2892987164307
2011-02-02,1017.2489234133369
2011-02-03,1016.6696562367342
2011-02-04,1021.8012618611938
2011-02-07,1025.6513310097196
2011-02-08,1028.721164066268
2011-02-09,1019.4975091575294
2011-02-10,1008.3339274199045
2011-02-11,998.8603338317206
2011-02-14,1008.4060718241531
2011-02-15,1007.7067129126616
2011-02-16,1007.7720990938864
2011-02-17,1013.5677028126541
2011-02-18,1019.478499582758
2011-02-21,1017.1229553127197
2011-02-22,996.3806917410732
2011-02-23,990.3296105593527
2011-02-24,979.7636762983107
2011-02-25,991.8348780916781
2011-02-28,998.1568428507596
2011-03-01,1006.8370162028708
2011-03-02,998.8833964538932
2011-03-03,1004.793889198435
2011-03-04,1012.8710938000886
2011-03-07,1007.5979319319033
2011-03-08,1004.9813335792234
2011-03-09,1007.5775276560322
2011-03-10,991.0521723697258
2011-03-11,984.8781675140448
2011-03-14,938.2366937729345
2011-03-15,880.0811415914649
2011-03-16,916.5535600598672
2011-03-17,919.1592326592885
2011-03-18,935.6730731588192
2011-03-21,943.6685747087694
2011-03-22,966.5741618181875
2011-03-23,965.2394433933986
2011-03-24,970.4103468083717
2011-03-25,975.3991945616452
2011-03-28,970.6580757571556
2011-03-29,972.6152984756557
2011-03-30,986.6494792424421
2011-03-31,996.0015813259553
2011-04-01,989.8314685343328
2011-04-04,995.5965389521854
2011-04-05,986.7463440823292
2011-04-06,982.7135044895127
2011-04-07,985.4767542915582
2011-04-08,997.3894566260726
2011-04-11,1000.6792088865991
2011-04-12,986.5239445381048
2011-04-13,992.0221050531319
2011-04-14,1002.8977514855609
2011-04-15,1001.5205286817338
2011-04-18,1000.9904150884086
2011-04-19,990.1567160376725
2011-04-20,1006.0178558821536
2011-04-21,1019.0047851731985
2011-04-22,1020.4627738428554
2011-04-25,1019.1740734523934
2011-04-26,1017.9001358120905
2011-04-27,1013.1134174860347
2011-04-28,1025.4367745071042
2011-04-29,1022.4667468800444
2011-05-02,1029.4103041028932
2011-05-03,1021.295585112039
2011-05-04,1018.4665969909586
2011-05-05,1022.68117498504
2011-05-06,1016.1935346895359
2011-05-09,1015.8923519205288
2011-05-10,1020.3297406544616
2011-05-11,1023.4014450876905
2011-05-12,1010.4681467054509
2011-05-13,1006.7084059236763
2011-05-16,994.9505466975767
2011-05-17,989.2800769378258
2011-05-18,999.9957317720281
2011-05-19,996.022659134682
2011-05-20,993.0834722765692
2011-05-23,972.2907474092538
2011-05-24,973.0503202478806
2011-05-25,965.2576922479834
2011-05-26,982.00747495007
2011-05-27,989.7548978638657
2011-05-30,993.6804616515212
2011-05-31,1004.5790075944475
2011-06-01,1010.3391978235221
2011-06-02,996.5460654679895
2011-06-03,994.8131237964034
2011-06-06,993.6017849907776
2011-06-07,994.0548311768042
2011-06-08,990.0734401854223
2011-06-09,986.6478938367834
2011-06-10,982.5720043442357
2011-06-13,976.935385005528
2011-06-14,983.4668080224056
2011-06-15,983.9504893623182
2011-06-16,965.0040363055459
2011-06-17,963.4791622747731
2011-06-20,954.9787638122868
2011-06-21,965.5324317685089
2011-06-22,978.1107575350256
2011-06-23,968.4331164709838
2011-06-24,975.602914222811
2011-06-27,964.2608075202377
2011-06-28,969.1949439112957
2011-06-29,981.2403128561414
2011-06-30,995.7183678249216
2011-07-01,998.7018707941651
2011-07-04,1009.1433654169996
2011-07-05,1006.5396753779394
2011-07-06,1009.7389646389225
2011-07-07,1012.0668882353725
2011-07-08,1019.7206584026607
2011-07-11,1012.4091819264404
2011-07-12,996.7660166751672
2011-07-13,1009.663247466696
2011-07-14,1008.9518981505731
2011-07-15,1012.5439566691593
2011-07-18,1011.4393118961938
2011-07-19,1013.909540218474
2011-07-20,1023.147651642898
2011-07-21,1027.1163310765096
2011-07-22,1040.9076393820037
2011-07-25,1034.7817190927922
2011-07-26,1045.479521698606
2011-07-27,1047.3911602339251
2011-07-28,1039.5157646381806
2011-07-29,1032.8223813006125
2011-08-01,1050.5995312019077
2011-08-02,1034.4424657417019
2011-08-03,1016.0276776037819
2011-08-04,994.4719943727125
2011-08-05,952.5033122361075
2011-08-08,920.4233943913983
2011-08-09,907.2419352911631
2011-08-10,927.8915376498838
2011-08-11,929.2065692033713
2011-08-12,932.494507967108
2011-08-15,949.4959994009936
2011-08-16,957.6195675578399
2011-08-17,962.7851568171614
2011-08-18,948.9305179314103
2011-08-19,920.3736808794166
2011-08-22,901.909729780702
2011-08-23,920.3710798446332
2011-08-24,912.1854832592483
2011-08-25,910.9689199614628
2011-08-26,916.0398369767304
2011-08-29,929.5590690672619
2011-08-30,942.5970589052691
2011-08-31,954.9171378293531
2011-09-01,953.0883701049896
2011-09-02,946.3281867082234
2011-09-05,926.5859410435405
2011-09-06,908.985344579279
2011-09-07,925.4477922783043
2011-09-08,927.7021078245414
2011-09-09,921.0539285841778
2011-09-12,903.1651478863994
2011-09-13,906.2363578829062
2011-09-14,884.8999340310725
2011-09-15,895.6326677586989
2011-09-16,914.8899091190725
2011-09-19,902.2930618863377
2011-09-20,893.2374556644492
2011-09-21,891.4199912875176
2011-09-22,860.7421679604812
2011-09-23,846.6905341590392
2011-09-26,808.7310141700679
2011-09-27,841.0456121758475
2011-09-28,852.5880369622911
2011-09-29,857.8005378714054
2011-09-30,854.0135869753594
2011-10-03,833.7884574836916
2011-10-04,818.9894690321078
2011-10-05,811.8281234828856
2011-10-06,831.7380237642072
2011-10-07,847.5697113989002
2011-10-10,853.4686325431793
2011-10-11,868.9245070093366
2011-10-12,873.6872502264304
2011-10-13,887.2663268275559
2011-10-14,878.0796392460182
2011-10-17,897.9961418451536
2011-10-18,878.4751069997353
2011-10-19,883.9232705811088
2011-10-20,866.9294588087123
2011-10-21,874.544404654673
2011-10-24,894.9709663313913
2011-10-25,894.2814953264099
2011-10-26,893.4176999533859
2011-10-27,918.1255558388705
2011-10-28,924.3893931266094
2011-10-31,903.4106765197239
2011-11-01,886.4013702512761
2011-11-02,884.1899779759282
2011-11-03,878.8515076284318
2011-11-04,897.1317134114313
2011-11-07,897.3166807101708
2011-11-08,893.2605862701066
2011-11-09,897.8071739226011
2011-11-10,871.5968459502593
2011-11-11,880.7783868157325
2011-11-14,891.6887422868964
2011-11-15,885.5816537538375
2011-11-16,875.0828555759157
2011-11-17,877.6684153862019
2011-11-18,868.0894858052872
2011-11-21,855.2943251707773
2011-11-22,852.8146957002858
2011-11-23,838.3056902923075
2011-11-24,833.0727931388388
2011-11-25,823.5996426674911
2011-11-28,834.9918684941318
2011-11-29,851.304291243354
2011-11-30,853.0050062279354
2011-12-01,867.9527816986221
2011-12-02,871.0726681797618
2011-12-05,877.0803735870581
2011-12-06,862.2146654611249
2011-12-07,872.2753593369612
2011-12-08,869.4165357784043
2011-12-09,859.3740063162609
2011-12-12,862.5726804762852
2011-12-13,853.9943777744184
2011-12-14,846.5220771420779
2011-12-15,834.4301961574479
2011-12-16,839.643366660406
2011-12-19,821.603055838507
2011-12-20,830.7474546214837
2011-12-21,842.8364069107391
2011-12-22,837.6560395742256
2011-12-23,845.3098933136679
2011-12-26,845.4264601920975
2011-12-27,842.9065626813261
2011-12-28,838.7165687908504
2011-12-29,840.1721903488615
2011-12-30,851.4042646503934
2012-01-02,850.5210986289268
2012-01-03,859.321661256427
2012-01-04,866.6388067972334
2012-01-05,860.7866388245379
2012-01-06,855.0065227566885
2012-01-09,856.8941987526251
2012-01-10,865.4008533319329
2012-01-11,868.0347656033638
2012-01-12,865.8521890287795
2012-01-13,869.0021991380198
2012-01-16,864.7180785608941
2012-01-17,876.9383748801022
2012-01-18,879.022132722637
2012-01-19,882.5760017988445
2012-01-20,886.943669468072
2012-01-23,890.2792898235464
2012-01-24,883.5824191531325
2012-01-25,885.7209849446493
2012-01-26,894.4727378994892
2012-01-27,898.9990368750713
2012-01-30,898.7418129408652
2012-01-31,904.2214958137822
2012-02-01,910.9088259560835
2012-02-02,920.3523822613663
2012-02-03,919.4548900941732
2012-02-06,923.120365122812
2012-02-07,922.7860765013444
2012-02-08,933.35045097338
2012-02-09,935.9306502895286
2012-02-10,928.5180518643267
2012-02-13,934.1978528607431
2012-02-14,926.5474186572561
2012-02-15,935.1948449485546
2012-02-16,921.6580745501308
2012-02-17,924.6373980584139
2012-02-20,928.5800184761647
2012-02-21,929.603691537779
2012-02-22,935.1187249263504
2012-02-23,938.0369653634285
2012-02-24,939.004105427264
2012-02-27,936.9728843476199
2012-02-28,940.6702532784367
2012-02-29,941.9122859611449
2012-03-01,936.693629307122
2012-03-02,941.6683868746239
2012-03-05,935.4036027477459
2012-03-06,926.840479832805
2012-03-07,923.17915699539
2012-03-08,931.5112842602722
2012-03-09,935.8860385471809
2012-03-12,930.9024989578811
2012-03-13,932.150472870749
2012-03-14,930.5764193202525
2012-03-15,933.6145561324643
2012-03-16,937.1429306354704
2012-03-19,936.731738007403
2012-03-20,928.9009034516965
2012-03-21,924.5872532651213
2012-03-22,930.1258653016972
2012-03-23,928.0671570103578
2012-03-26,924.4835635447517
2012-03-27,932.4731192832609
2012-03-28,932.4088695464757
2012-03-29,929.3694869372481
2012-03-30,933.1871371667431
2012-04-02,935.116916100909
2012-04-03,929.2387560985582
2012-04-04,916.8821614554939
2012-04-05,913.7538364058537
2012-04-06,915.0898078028465
2012-04-09,912.1874860961876
2012-04-10,911.0382031986255
2012-04-11,907.3436573116493
2012-04-12,915.9737142846544
2012-04-13,924.7467865100544
2012-04-16,920.5599617406258
2012-04-17,915.1989222009995
2012-04-18,922.6491841887066
2012-04-19,918.1265740523444
2012-04-20,919.1511168029205
2012-04-23,914.5434186370809
2012-04-24,910.6689366821262
2012-04-25,914.5893387071345
2012-04-26,920.186318306922
2012-04-27,918.5644054718865
2012-04-30,924.5346779447201
2012-05-01,918.0376137843151
2012-05-02,926.9914286994605
2012-05-03,923.788554729842
2012-05-04,923.2619444506856
2012-05-07,902.3839861095885
2012-05-08,907.8337329620039
2012-05-09,893.7882684296078
2012-05-10,895.5288709506574
2012-05-11,884.8210364931111
2012-05-14,873.7717098768311
2012-05-15,865.3795067426017
2012-05-16,844.5650544797843
2012-05-17,855.0440900011855
2012-05-18,835.4119491412947
2012-05-21,838.0201314832615
2012-05-22,846.9168040251344
2012-05-23,833.9532235358573
2012-05-24,832.1257149670316
2012-05-25,829.2007679568984
2012-05-28,831.3719979640455
2012-05-29,844.2081140574876
2012-05-30,838.5326879626105
2012-05-31,841.9066001447736
2012-06-01,828.8942179634208
2012-06-04,807.2215874418727
2012-06-05,818.0154601607611
2012-06-06,828.2149243328241
2012-06-07,834.7156824409478
2012-06-08,824.0893743606699
2012-06-11,835.5881342499022
2012-06-12,832.0841232596556
2012-06-13,835.1726944446845
2012-06-14,831.8389840268081
2012-06-15,839.7352641563394
2012-06-18,851.579994375702
2012-06-19,850.1469448008055
2012-06-20,856.8224051002179
2012-06-21,850.7302266504455
2012-06-22,844.3781347670015
2012-06-25,844.4781705896779
2012-06-26,841.3064702974292
2012-06-27,847.0465127734792
2012-06-28,850.9109856521324
2012-06-29,863.8693145563574
2012-07-02,869.1908407361766
2012-07-03,874.1978342107701
2012-07-04,879.968581791968
2012-07-05,878.600421233585
2012-07-06,877.9437902623855
2012-07-09,869.375553815347
2012-07-10,867.0505098428566
2012-07-11,865.7286093873138
2012-07-12,856.6392877373439
2012-07-13,861.3863299364783
2012-07-16,863.8023276037729
2012-07-17,863.2154053937222
2012-07-18,857.1455362090353
2012-07-19,867.2288595754653
2012-07-20,862.6764153343671
2012-07-23,844.774466007123
2012-07-24,843.6936009858416
2012-07-25,835.7679969933685
2012-07-26,844.5106600487532
2012-07-27,850.5796816308756
2012-07-30,858.2079905055821
2012-07-31,863.3602041858902
2012-08-01,862.198663394701
2012-08-02,860.9183401406391
2012-08-03,852.1020542568822
2012-08-06,864.4088284037067
2012-08-07,866.3086736285593
2012-08-08,871.3688859631906
2012-08-09,875.3809432061536
2012-08-10,877.182785424147
2012-08-13,877.4944504315731
2012-08-14,880.6870508107847
2012-08-15,878.7572647526927
2012-08-16,882.5678955832448
2012-08-17,885.8243163736922
2012-08-20,888.2491529577384
2012-08-21,893.3847347097137
2012-08-22,890.1667096056432
2012-08-23,900.930797149326
2012-08-24,892.9537854722053
2012-08-27,892.3717302428956
2012-08-28,887.7053749118726
2012-08-29,887.9344129793164
2012-08-30,881.1592626386108
2012-08-31,879.7160953857693
2012-09-03,882.0729290301426
2012-09-04,878.1681231252294
2012-09-05,869.7637463924507
2012-09-06,871.1972666967927
2012-09-07,887.6108011327557
2012-09-10,891.3160321043297
2012-09-11,892.6083288763402
2012-09-12,901.4606140942484
2012-09-13,903.8525349719366
2012-09-14,913.7471886199271
2012-09-17,910.2268363305798
2012-09-18,908.9099206352112
2012-09-19,917.4753434638757
2012-09-20,908.6881546902392
2012-09-21,915.6488348001453
2012-09-24,916.0819881670947
2012-09-25,918.5636925858329
2012-09-26,912.0391535136738
2012-09-27,917.1274401327761
2012-09-28,919.241199761292
2012-10-01,912.872934494226
2012-10-02,911.840932715522
2012-10-03,903.7030766446202
2012-10-04,910.3209460957437
2012-10-05,915.6506740385229
2012-10-08,914.1804278689666
2012-10-09,910.8468288813192
2012-10-10,903.1620950234511
2012-10-11,898.5613953657335
2012-10-12,903.904385660783
2012-10-15,901.8646033327311
2012-10-16,907.193579804758
2012-10-17,917.9688227540723
2012-10-18,919.7084838643724
2012-10-19,918.3741281097223
2012-10-22,918.8276782883751
2012-10-23,917.6391891892767
2012-10-24,917.0673454466564
2012-10-25,915.6106280322535
2012-10-26,908.1122807901332
2012-10-29,904.2079024523889
2012-10-30,904.7075528662884
2012-10-31,908.8862386119425
2012-11-01,910.6848802631223
2012-11-02,916.042515276319
2012-11-05,913.6547199156248
2012-11-06,912.7019717901268
2012-11-07,918.0330381689628
2012-11-08,910.7073736814043
2012-11-09,912.0772451697363
2012-11-12,909.1052629306196
2012-11-13,901.9976136870321
2012-11-14,898.8765424228429
2012-11-15,894.4169826805781
2012-11-16,893.2766027328779
2012-11-19,902.8178015356049
2012-11-20,902.833263937196
2012-11-21,898.5505893763877
2012-11-22,903.717887971165
2012-11-23,908.0265424258653
2012-11-26,912.7948442103616
2012-11-27,914.5394395602481
2012-11-28,911.4281751674953
2012-11-29,917.383770820094
2012-11-30,917.775325870868
2012-12-03,918.1944247531553
2012-12-04,923.3110121690322
2012-12-05,922.2136216731619
2012-12-06,922.5101432728744
2012-12-07,923.4485327143245
2012-12-10,923.3505080762372
2012-12-11,921.3672423720416
2012-12-12,925.1451111737479
2012-12-13,925.5263185880357
2012-12-14,926.8179740741014
2012-12-17,924.3638196427194
2012-12-18,926.7319664766071
2012-12-19,931.7094064749778
2012-12-20,928.8780853295614
2012-12-21,926.5370921331497
2012-12-24,925.3866243384401
2012-12-25,928.1053947708508
2012-12-26,928.9693171151583
2012-12-27,932.5366486796589
2012-12-28,936.1056219402127
2012-12-31,934.6510077271334
2013-01-01,934.6510077271334
2013-01-02,942.4130380665986
2013-01-03,949.3884910150707
2013-01-04,951.1088856712801
2013-01-07,958.5699049213247
2013-01-08,956.8412151901274
2013-01-09,961.3245549733135
2013-01-10,964.5222580992539
2013-01-11,962.9825732427082
2013-01-14,964.6257068903777
2013-01-15,968.3439549900734
2013-01-16,964.0301047601821
2013-01-17,956.5337670603584
2013-01-18,965.7822683544161
2013-01-21,967.0188743355401
2013-01-22,971.1655406600676
2013-01-23,967.4751817356677
2013-01-24,963.3755388058273
2013-01-25,962.4612187432449
2013-01-28,962.0354977239215
2013-01-29,963.9346368495916
2013-01-30,969.3910516088641
2013-01-31,969.3309288843955
2013-02-01,966.9500956140585
2013-02-04,969.8672178988894
2013-02-05,959.5664795002272
2013-02-06,965.6864399859014
2013-02-07,965.5045527347894
2013-02-08,965.8777595543809
2013-02-11,962.8028921530539
2013-02-12,965.9105994132246
2013-02-13,962.9047063513858
2013-02-14,969.4900766142437
2013-02-15,964.0280154863297
2013-02-18,970.8734743578274
2013-02-19,974.2785900210629
2013-02-20,979.5562309962504
2013-02-21,973.3192680636661
2013-02-22,976.83397449808
2013-02-25,979.5771092295278
2013-02-26,980.263612746972
2013-02-27,982.9399310041011
2013-02-28,993.6689946608059
2013-03-01,992.760400956997
2013-03-04,991.6316415357439
2013-03-05,998.744909163285
2013-03-06,1008.2116856592669
2013-03-07,1002.6218871209715
2013-03-08,1001.6228704634275
2013-03-11,1006.085407224445
2013-03-12,1001.5084124577945
2013-03-13,999.6127004237932
2013-03-14,1004.6807096454055
2013-03-15,1018.5858627514908
2013-03-18,1005.1169138825044
2013-03-19,1013.0352898121705
2013-03-20,1010.2946458933121
2013-03-21,1022.9123371323026
2013-03-22,1019.5420431658733
2013-03-25,1026.281566982958
2013-03-26,1028.8018806344937
2013-03-27,1035.8390691195505
2013-03-28,1034.4614458088004
2013-03-29,1034.63997461041
2013-04-01,1017.526896570867
2013-04-02,1013.3063596141287
2013-04-03,1023.3655029330649
2013-04-04,1013.477607784832
2013-04-05,1013.9073912809342
2013-04-08,1012.4689821712501
2013-04-09,1015.6538467216305
2013-04-10,1020.0506387072558
2013-04-11,1026.718943851671
2013-04-12,1029.0664889428003
2013-04-15,1022.6424080526426
2013-04-16,1020.0407259099084
2013-04-17,1031.8962480263253
2013-04-18,1022.1782916399986
2013-04-19,1026.9039723974838
2013-04-22,1038.6234402135942
2013-04-23,1040.24704291216
2013-04-24,1054.5648346875082
2013-04-25,1058.789593548956
2013-04-26,1061.9795475497074
2013-04-29,1061.1710499513565
2013-04-30,1073.425121253849
2013-05-01,1072.6395249955783
2013-05-02,1066.836958162726
2013-05-03,1065.1823989054835
2013-05-06,1069.5368163253852
2013-05-07,1088.2190224898031
2013-05-08,1098.5122820035656
2013-05-09,1092.2451473394533
2013-05-10,1083.1974588404946
2013-05-13,1083.354855010644
2013-05-14,1084.8332195631751
2013-05-15,1075.8814148296574
2013-05-16,1069.6185696625892
2013-05-17,1073.2633884067704
2013-05-20,1083.6509563669795
2013-05-21,1080.1712763276648
2013-05-22,1073.0766983923047
2013-05-23,1037.3056628091406
2013-05-24,1044.91133007217
2013-05-27,1036.2841693543257
2013-05-28,1038.8685565179633
2013-05-29,1052.1996788742588
2013-05-30,1033.3827261245615
2013-05-31,1036.3129082360808
2013-06-03,1023.4866679500567
2013-06-04,1024.9292230640553
2013-06-05,1015.8720146948414
2013-06-06,995.8129233164251
2013-06-07,987.3676729785383
2013-06-10,1005.859800881887
2013-06-11,1003.788470512693
2013-06-12,1010.3663160336635
2013-06-13,988.0173508521152
2013-06-14,997.1746245017996
2013-06-17,1009.4733521523341
2013-06-18,1008.5325558019348
2013-06-19,1017.553873820019
2013-06-20,980.1287097235279
2013-06-21,979.3618092934659
2013-06-24,964.1841931302863
2013-06-25,950.9323784063876
2013-06-26,952.6207120155312
2013-06-27,965.9428293574545
2013-06-28,979.9836942222233
2013-07-01,989.3651307902109
2013-07-02,997.0854123560332
2013-07-03,992.629493656319
2013-07-04,996.9582540815497
2013-07-05,998.9330298017383
2013-07-08,988.3199492314391
2013-07-09,998.570828208607
2013-07-10,1001.3726293316103
2013-07-11,1021.3111023626036
2013-07-12,1022.4881685187313
2013-07-15,1023.3907623144474
2013-07-16,1032.2223277014953
2013-07-17,1030.401449249957
2013-07-18,1028.3898835101238
2013-07-19,1021.9432700549297
2013-07-22,1033.8832778300841
2013-07-23,1037.514684497287
2013-07-24,1036.263206636771
2013-07-25,1030.0687782611549
2013-07-26,1028.123658282301
2013-07-29,1007.9748857333043
2013-07-30,1015.9765296427072
2013-07-31,1004.2906909636339
2013-08-01,1010.6076990942954
2013-08-02,1026.9669693029969
2013-08-05,1031.4031733636468
2013-08-06,1037.7746606430467
2013-08-07,1025.2686736451728
2013-08-08,1026.7361787803811
2013-08-09,1027.4086916572735
2013-08-12,1021.4786590072548
