Date,ACWI ex USA SMALL GROWTH
2000-06-16,569.2456369349067
2000-06-19,568.4653951638709
2000-06-20,568.9028864586006
2000-06-21,565.333126743048
2000-06-22,566.1492526677899
2000-06-23,562.474978337758
2000-06-26,558.5412330265607
2000-06-27,562.9733665338341
2000-06-28,563.6954780376644
2000-06-29,564.526409716408
2000-06-30,567.3839758753543
2000-07-03,568.3395684151725
2000-07-04,567.8519363376947
2000-07-05,568.9889187361193
2000-07-06,564.8176705107882
2000-07-07,565.1216417281325
2000-07-10,568.5781253435658
2000-07-11,567.4016792723596
2000-07-12,563.1050907218399
2000-07-13,559.6206337003736
2000-07-14,564.0831120558341
2000-07-17,566.1130046649344
2000-07-18,561.7573055021911
2000-07-19,558.2337943486
2000-07-20,560.3522952920349
2000-07-21,561.448204037437
2000-07-24,557.3685805211126
2000-07-25,556.2339967660803
2000-07-26,554.0662378887973
2000-07-27,548.8466569455525
2000-07-28,539.772043027766
2000-07-31,535.9927023052877
2000-08-01,539.4012089720801
2000-08-02,536.5295302734021
2000-08-03,530.4305111621234
2000-08-04,533.3599237101762
2000-08-07,532.6772478764227
2000-08-08,531.2652451508973
2000-08-09,534.2412995782277
2000-08-10,536.2769619956941
2000-08-11,538.5320201271088
2000-08-14,539.5915849017665
2000-08-15,543.5719702348357
2000-08-16,544.9944855691434
2000-08-17,545.9369580552619
2000-08-18,546.5470137419419
2000-08-21,546.1580716723971
2000-08-22,545.9975073283872
2000-08-23,545.1075970837081
2000-08-24,548.1129498346038
2000-08-25,550.6623914331643
2000-08-28,549.6675491997586
2000-08-29,550.4729329353783
2000-08-30,548.9517133114268
2000-08-31,551.9448757283863
2000-09-01,558.7599973221727
2000-09-04,561.462527343557
2000-09-05,557.2873790792917
2000-09-06,553.5250954733742
2000-09-07,550.8435553622921
2000-09-08,549.7837922570287
2000-09-11,542.952435741419
2000-09-12,536.639618087351
2000-09-13,535.7835286209793
2000-09-14,536.5339630212908
2000-09-15,535.7511738616729
2000-09-18,526.0433461475737
2000-09-19,521.3367867649713
2000-09-20,521.6400076097066
2000-09-21,518.2018927142517
2000-09-22,516.0973135086829
2000-09-25,520.4892918331049
2000-09-26,519.9956404585997
2000-09-27,518.4317295685254
2000-09-28,516.5684449183713
2000-09-29,520.5480708258245
2000-10-02,517.2201852159023
2000-10-03,515.2411107642855
2000-10-04,510.30020284622987
2000-10-05,508.3360908562428
2000-10-06,507.7584522850739
2000-10-09,500.5053005050007
2000-10-10,498.18052926997115
2000-10-11,489.83295950247594
2000-10-12,484.3953873182723
2000-10-13,478.3646657704555
2000-10-16,481.3044888766753
2000-10-17,476.85267132445534
2000-10-18,466.65775487482887
2000-10-19,467.1221935726728
2000-10-20,473.5570065075196
2000-10-23,473.034124666702
2000-10-24,475.628967233364
2000-10-25,468.8361487374312
2000-10-26,465.1050716902717
2000-10-27,468.57446528825886
2000-10-30,466.9347653335963
2000-10-31,466.62895154828954
2000-11-01,474.5428546868521
2000-11-02,475.95334899614505
2000-11-03,479.8275595412836
2000-11-06,482.15177201459454
2000-11-07,481.6865891061298
2000-11-08,480.0866029800018
2000-11-09,475.98644755293435
2000-11-10,472.35419460659483
2000-11-13,461.34239839457695
2000-11-14,463.25274078859854
2000-11-15,463.49264709768306
2000-11-16,458.7263417341684
2000-11-17,456.7995517108994
2000-11-20,450.65236565253286
2000-11-21,445.5298042251364
2000-11-22,438.87176133617703
2000-11-23,435.4745901029622
2000-11-24,438.2900122515138
2000-11-27,445.01888994870484
2000-11-28,441.23766966483055
2000-11-29,436.7231071052283
2000-11-30,433.5496595443405
2000-12-01,438.6991879792061
2000-12-04,440.44183685536916
2000-12-05,442.8093981695184
2000-12-06,448.23034883265683
2000-12-07,445.73214431145874
2000-12-08,447.26786072729743
2000-12-11,450.4672961646198
2000-12-12,448.5866840749005
2000-12-13,445.84004951222244
2000-12-14,445.9500210771323
2000-12-15,441.7252321343516
2000-12-18,438.4984703556622
2000-12-19,432.0066103786607
2000-12-20,425.1263295003501
2000-12-21,420.1268930547697
2000-12-22,424.90022158301707
2000-12-25,427.8561894950961
2000-12-26,427.9969303639205
2000-12-27,429.57768861257836
2000-12-28,430.2088915581596
2000-12-29,436.1898801131831
2001-01-01,436.18351524536706
2001-01-02,435.1083375604479
2001-01-03,429.9940703307964
2001-01-04,431.86982379156416
2001-01-05,430.70988445515485
2001-01-08,427.2384238208835
2001-01-09,422.73081083837684
2001-01-10,420.5357647570723
2001-01-11,421.5201096282863
2001-01-12,425.2630779579117
2001-01-15,425.32487666411123
2001-01-16,426.5299265307203
2001-01-17,430.3327071872798
2001-01-18,437.0442087089512
2001-01-19,440.9444259844253
2001-01-22,441.07091592636596
2001-01-23,441.1439527859559
2001-01-24,438.26603135422596
2001-01-25,439.96418175840546
2001-01-26,438.02137343182295
2001-01-29,438.5203821241602
2001-01-30,441.6272641795086
2001-01-31,445.97593254473344
2001-02-01,448.67494354520437
2001-02-02,447.57303902651006
2001-02-05,445.27840637165156
2001-02-06,444.48090928876803
2001-02-07,440.3919906104032
2001-02-08,437.50939578739536
2001-02-09,436.9804497836348
2001-02-12,438.33032709057414
2001-02-13,437.605632709125
2001-02-14,435.1542161779257
2001-02-15,435.32698402767454
2001-02-16,434.9189670071186
2001-02-19,432.7703724833153
2001-02-20,430.89540801110365
2001-02-21,425.04470977657815
2001-02-22,419.5979351967959
2001-02-23,419.25448183971554
2001-02-26,422.19720199375695
2001-02-27,424.1625805816642
2001-02-28,419.993323857855
2001-03-01,416.71509613986956
2001-03-02,414.7146007467094
2001-03-05,413.41588234385614
2001-03-06,419.57690350565997
2001-03-07,419.96943312023933
2001-03-08,421.0938619243601
2001-03-09,418.6802823832146
2001-03-12,408.75996782666095
2001-03-13,399.5540389212288
2001-03-14,392.8545569664268
2001-03-15,392.0090614225789
2001-03-16,387.50622568200015
2001-03-19,385.7641472575776
2001-03-20,388.0512044367792
2001-03-21,385.2719823012216
2001-03-22,374.8913123007348
2001-03-23,382.2163556048073
2001-03-26,389.5707898726847
2001-03-27,390.52912519027933
2001-03-28,389.79530663792093
2001-03-29,384.2123010417482
2001-03-30,382.28026476747067
2001-04-02,378.9063011538628
2001-04-03,375.08973886363395
2001-04-04,375.93672481852127
2001-04-05,379.939155106587
2001-04-06,381.74099217649024
2001-04-09,379.22956040604197
2001-04-10,379.79832997267687
2001-04-11,381.6512804617396
2001-04-12,386.6929308885629
2001-04-13,387.1378361918961
2001-04-16,384.76394309935506
2001-04-17,383.5138328606634
2001-04-18,390.4698645518322
2001-04-19,398.24901041248427
2001-04-20,399.55381762626484
2001-04-23,398.5474045212314
2001-04-24,398.56292751632986
2001-04-25,399.66805712826374
2001-04-26,403.0179616840996
2001-04-27,401.2972977450628
2001-04-30,402.9953836969119
2001-05-01,407.6385164753763
2001-05-02,410.4939776509167
2001-05-03,410.68906213597546
2001-05-04,410.7135418405731
2001-05-07,411.2444409961665
2001-05-08,408.7242825513599
2001-05-09,406.63139665378475
2001-05-10,407.04809995249286
2001-05-11,405.8951189568561
2001-05-14,402.18949772102513
2001-05-15,402.96226158021716
2001-05-16,402.7196127870397
2001-05-17,406.7116217687
2001-05-18,406.5138300351206
2001-05-21,408.8052982629316
2001-05-22,408.7140157358411
2001-05-23,409.7142173555145
2001-05-24,408.76618480505135
2001-05-25,408.6580923760319
2001-05-28,408.03710744191204
2001-05-29,406.3103302092281
2001-05-30,402.905029881158
2001-05-31,400.5590376107819
2001-06-01,400.10220625622634
2001-06-04,400.3013229184275
2001-06-05,399.5888655824188
2001-06-06,398.8185613335881
2001-06-07,400.47833357261885
2001-06-08,401.11336260306695
2001-06-11,397.4504182098332
2001-06-12,393.44561182429266
2001-06-13,395.48253830260927
2001-06-14,394.30438675606496
2001-06-15,391.2740137790792
2001-06-18,387.6717914555081
2001-06-19,385.8776625370156
2001-06-20,380.66786032773695
2001-06-21,381.7717763821053
2001-06-22,383.0560812971027
2001-06-25,383.2989518290868
2001-06-26,380.639066018102
2001-06-27,379.03449125407127
2001-06-28,375.2577102955299
2001-06-29,378.0043941157331
2001-07-02,376.9857364209518
2001-07-03,376.52848361766473
2001-07-04,373.63308779221666
2001-07-05,369.0092657392719
2001-07-06,365.3605916867436
2001-07-09,362.314774846588
2001-07-10,363.2111423616794
2001-07-11,360.3203721320661
2001-07-12,362.8762381896642
2001-07-13,361.39171707877273
2001-07-16,360.3153566576563
2001-07-17,357.186045202227
2001-07-18,358.9779873452582
2001-07-19,359.5845139560701
2001-07-20,359.54081001862403
2001-07-23,355.09008816147394
2001-07-24,355.69739176698437
2001-07-25,355.7125695948093
2001-07-26,356.6746476484649
2001-07-27,358.0243598565071
2001-07-30,356.10692333257833
2001-07-31,358.2809218020652
2001-08-01,362.0956673805536
2001-08-02,366.5219503314401
2001-08-03,366.5501455726378
2001-08-06,364.158630939606
2001-08-07,362.5913348821017
2001-08-08,361.72851305104854
2001-08-09,359.63839278925457
2001-08-10,361.40576334104344
2001-08-13,360.35443173039886
2001-08-14,362.92454406335105
2001-08-15,367.2610523859851
2001-08-16,366.05288211937324
2001-08-17,365.89161532435037
2001-08-20,362.1761583856978
2001-08-21,363.84672646513656
2001-08-22,365.09703352773374
2001-08-23,362.85003527613964
2001-08-24,363.48016465089654
2001-08-27,364.0811293729882
2001-08-28,362.19050199286033
2001-08-29,361.19372861586305
2001-08-30,357.5848854552099
2001-08-31,355.3958973364068
2001-09-03,350.78485850571843
2001-09-04,348.61885549270886
2001-09-05,344.04844965209213
2001-09-06,341.0171405076499
2001-09-07,340.12200536634106
2001-09-10,333.1891019290465
2001-09-11,329.3179285089893
2001-09-12,317.6908436606239
2001-09-13,317.84325292901923
2001-09-14,315.91778487291987
2001-09-17,306.1142586621759
2001-09-18,307.46828633690706
2001-09-19,309.3729469200937
2001-09-20,302.1955384005862
2001-09-21,292.9794461666648
2001-09-24,296.50072863706737
2001-09-25,300.4954864852185
2001-09-26,302.0720273921789
2001-09-27,301.08923431505343
2001-09-28,305.6776482367429
2001-10-01,306.4240997587832
2001-10-02,306.72323706048905
2001-10-03,306.9447350357795
2001-10-04,311.4852107141441
2001-10-05,312.4442337459246
2001-10-08,310.89936762395917
2001-10-09,311.8562120919064
2001-10-10,311.6543325187617
2001-10-11,315.7223269404546
2001-10-12,317.2588349376698
2001-10-15,317.45798419572884
2001-10-16,320.0364553828062
2001-10-17,323.727702137254
2001-10-18,319.9693394390038
2001-10-19,318.8332530436904
2001-10-22,319.2206783131842
2001-10-23,321.2992907494597
2001-10-24,323.38917274639135
2001-10-25,325.10812358671143
2001-10-26,326.3554206716761
2001-10-29,327.7027863218056
2001-10-30,324.02127599898995
2001-10-31,323.75388674745574
2001-11-01,324.7526862300133
2001-11-02,324.73958077284453
2001-11-05,326.16567877228636
2001-11-06,327.8254128745299
2001-11-07,328.5512358552723
2001-11-08,329.3880819961452
2001-11-09,328.8019101550664
2001-11-12,327.87012615167214
2001-11-13,327.3088810096016
2001-11-14,330.14866073886253
2001-11-15,331.4966856093354
2001-11-16,332.8378943270759
2001-11-19,335.19170920393185
2001-11-20,334.7589833601494
2001-11-21,333.3190998858113
2001-11-22,334.37642359674686
2001-11-23,334.35638779403195
2001-11-26,338.4772876341054
2001-11-27,338.63208745166463
2001-11-28,336.5623600058686
2001-11-29,335.14258116501355
2001-11-30,337.7165759849893
2001-12-03,335.1649310633111
2001-12-04,336.0967168558873
2001-12-05,339.5093241618771
2001-12-06,342.4339636015644
2001-12-07,341.81747026580973
2001-12-10,339.87496308541193
2001-12-11,338.78155679473167
2001-12-12,341.4059416004803
2001-12-13,337.5813048635566
2001-12-14,335.71352258527304
2001-12-17,334.4568569641876
2001-12-18,332.43145623026203
2001-12-19,329.74516168742514
2001-12-20,329.921607848702
2001-12-21,327.7538211171798
2001-12-24,326.982478179051
2001-12-25,327.65406679386655
2001-12-26,327.71000231984686
2001-12-27,330.7429177827088
2001-12-28,333.0696894986147
2001-12-31,335.59253963288194
2002-01-01,335.5881037652388
2002-01-02,338.0622194762085
2002-01-03,340.3767980433279
2002-01-04,342.5895432318711
2002-01-07,343.5788656159127
2002-01-08,341.20102783065363
2002-01-09,342.264642444645
2002-01-10,341.64736251519923
2002-01-11,340.766432546105
2002-01-14,339.4288106284401
2002-01-15,337.64283048950534
2002-01-16,334.6363065617858
2002-01-17,334.447840365016
2002-01-18,335.96882102941265
2002-01-21,337.15384229225486
2002-01-22,335.2545296499366
2002-01-23,335.4464254902557
2002-01-24,335.5286392629926
2002-01-25,333.73652112656737
2002-01-28,334.59686120012293
2002-01-29,333.7564857498909
2002-01-30,331.88086252595
2002-01-31,333.09373767267346
2002-02-01,332.6438872163511
2002-02-04,331.6653170724244
2002-02-05,328.6915278062246
2002-02-06,328.0679425695883
2002-02-07,327.5703297535952
2002-02-08,328.02377974399184
2002-02-11,330.6376990489756
2002-02-12,332.5484129788753
2002-02-13,332.670655374813
2002-02-14,334.4739120521987
2002-02-15,334.4306561705936
2002-02-18,333.94155203479875
2002-02-19,330.9101411561629
2002-02-20,329.1783081843696
2002-02-21,330.18400423662837
2002-02-22,329.978488837547
2002-02-25,329.0056014237493
2002-02-26,329.7923891609674
2002-02-27,332.3217485934404
2002-02-28,333.15746707555496
2002-03-01,335.5207706695882
2002-03-04,342.5694367436241
2002-03-05,342.6201005737825
2002-03-06,344.9687058496035
2002-03-07,351.08635022431633
2002-03-08,351.19947447794516
2002-03-11,353.93414771985175
2002-03-12,350.2994986802799
2002-03-13,348.6459264563051
2002-03-14,350.6263873743973
2002-03-15,351.8850685650987
2002-03-18,351.1290673049828
2002-03-19,352.16622037394586
2002-03-20,352.8205490671336
2002-03-21,352.6508396564687
2002-03-22,352.70180635666185
2002-03-25,351.1736946253968
2002-03-26,350.3485742872318
2002-03-27,351.73589150444195
2002-03-28,352.49823907959836
2002-03-29,351.57314102273153
2002-04-01,352.0842436846784
2002-04-02,353.02716629404523
2002-04-03,353.54413765605614
2002-04-04,354.4508750275486
2002-04-05,355.98912482796896
2002-04-08,354.23932581840916
2002-04-09,353.4377853529884
2002-04-10,355.006652195903
2002-04-11,354.75298613387434
2002-04-12,353.43124713069494
2002-04-15,354.24733831584973
2002-04-16,356.8799525079299
2002-04-17,360.4100138734299
2002-04-18,361.4058561637825
2002-04-19,361.07179725451147
2002-04-22,361.25650309616304
2002-04-23,360.78083437798387
2002-04-24,360.84885943975803
2002-04-25,361.2206138792868
2002-04-26,361.71671425177533
2002-04-29,360.15589246466743
2002-04-30,358.6970225004061
2002-05-01,360.935969859839
2002-05-02,360.44297765322636
2002-05-03,362.45466718907386
2002-05-06,361.4302382778548
2002-05-07,358.4972239844881
2002-05-08,359.7336711084688
2002-05-09,360.7090576693575
2002-05-10,361.5534731723148
2002-05-13,360.44867684543664
2002-05-14,359.1229079386102
2002-05-15,362.24380312265
2002-05-16,363.80068860831517
2002-05-17,368.15016892408823
2002-05-20,368.60844332658064
2002-05-21,368.8116165991684
2002-05-22,369.7903710186811
2002-05-23,367.9486712688934
2002-05-24,369.3757609758613
2002-05-27,369.09334397004704
2002-05-28,370.27197007264556
2002-05-29,369.32569004777156
2002-05-30,369.60479920672634
2002-05-31,368.87816126968966
2002-06-03,369.26311537290866
2002-06-04,366.99553461684246
2002-06-05,364.68634766126445
2002-06-06,365.47729591010017
2002-06-07,361.8238939298076
2002-06-10,361.70160834807973
2002-06-11,361.7256862633968
2002-06-12,358.54987263617176
2002-06-13,355.3295212384687
2002-06-14,349.28839418679064
2002-06-17,349.20898434880655
2002-06-18,350.8928013804929
2002-06-19,346.9385803929948
2002-06-20,346.2600052286644
2002-06-21,346.37582589868373
2002-06-24,344.05539250374613
2002-06-25,344.0397783795
2002-06-26,340.98468092308656
2002-06-27,343.14518100771073
2002-06-28,348.7127226391808
2002-07-01,349.4759098062103
2002-07-02,344.24063040358556
2002-07-03,340.33119587959084
2002-07-04,341.1700211669562
2002-07-05,345.697723280406
2002-07-08,349.1628783190496
2002-07-09,350.59377549164077
2002-07-10,345.63893308773817
2002-07-11,338.84260978745516
2002-07-12,340.2984630152259
2002-07-15,337.30057042886006
2002-07-16,334.5087763567455
2002-07-17,335.8324673647921
2002-07-18,339.5279691921829
2002-07-19,335.03737962062496
2002-07-22,326.2664646594752
2002-07-23,320.1049490447509
2002-07-24,313.3079259238928
2002-07-25,316.8471488737799
2002-07-26,309.96414540748634
2002-07-29,313.7308596205066
2002-07-30,318.21268598367266
2002-07-31,317.13818693220935
2002-08-01,313.78768809510507
2002-08-02,311.60103096768876
2002-08-05,305.4883079545165
2002-08-06,299.0058846178185
2002-08-07,302.87240552990943
2002-08-08,304.0491633684177
2002-08-09,308.02157201498727
2002-08-12,306.5575262200599
2002-08-13,306.2915325468695
2002-08-14,307.99066742349055
2002-08-15,309.5166690971337
2002-08-16,311.205489309357
2002-08-19,311.3441068458122
2002-08-20,311.39823616156247
2002-08-21,314.08027746062123
2002-08-22,315.75608517773253
2002-08-23,315.21947232641395
2002-08-26,316.39786245731506
2002-08-27,318.5003862736778
2002-08-28,314.6746104686094
2002-08-29,311.9834666003472
2002-08-30,311.61146522054923
2002-09-02,310.51322357816196
2002-09-03,306.98420326925486
2002-09-04,303.4531802206254
2002-09-05,301.7935891532336
2002-09-06,301.12677229867506
2002-09-09,300.23254733265685
2002-09-10,300.9167989870104
2002-09-11,302.2552173427708
2002-09-12,301.11165269492903
2002-09-13,297.62493712009183
2002-09-16,294.4536480949448
2002-09-17,295.2263876480891
2002-09-18,291.7208863034886
2002-09-19,290.3754386179595
2002-09-20,288.10559995373
2002-09-23,283.3701032560583
2002-09-24,278.6250307759961
2002-09-25,278.46460274651366
2002-09-26,281.2862348889198
2002-09-27,282.60856007219996
2002-09-30,279.6426560555161
2002-10-01,277.14970135177987
2002-10-02,275.7560068868927
2002-10-03,273.7568333164081
2002-10-04,271.275841727558
2002-10-07,265.3817418307948
