Date,AC AMERICAS SMALL GROWTH
2014-05-21,1604.2928478804397
2014-05-22,1618.9016881247794
2014-05-23,1633.5634625783691
2014-05-26,1634.2400691796345
2014-05-27,1650.9337103819435
2014-05-28,1642.7935505996288
2014-05-29,1650.2469220713056
2014-05-30,1640.7589590622065
2014-06-02,1638.1600946351452
2014-06-03,1637.814138802127
2014-06-04,1646.0373541500792
2014-06-05,1667.8333370023522
2014-06-06,1682.9546678356894
2014-06-09,1695.3260466018733
2014-06-10,1692.6284227616538
2014-06-11,1690.6323451330995
2014-06-12,1681.996298710739
2014-06-13,1689.4569812363775
2014-06-16,1698.376997585623
2014-06-17,1713.000746719073
2014-06-18,1722.851507141829
2014-06-19,1725.2826638013807
2014-06-20,1730.5932007832705
2014-06-23,1731.65036590898
2014-06-24,1714.465445673563
2014-06-25,1728.1099284359893
2014-06-26,1726.892446127751
2014-06-27,1735.7904893833788
2014-06-30,1744.8069422187868
2014-07-01,1760.3193452518306
2014-07-02,1754.9428682060916
2014-07-03,1765.6723027608816
2014-07-04,1766.1391300204093
2014-07-07,1737.50438989359
2014-07-08,1712.5310052484117
2014-07-09,1719.141847439372
2014-07-10,1703.08348845942
2014-07-11,1701.4047654361623
2014-07-14,1707.6226297835287
2014-07-15,1688.6725260567343
2014-07-16,1688.6427945383605
2014-07-17,1666.4303359009366
2014-07-18,1688.6171195479192
2014-07-21,1683.585192410039
2014-07-22,1696.4618892367862
2014-07-23,1700.4750070832165
2014-07-24,1701.5318716137074
2014-07-25,1689.3212910195657
2014-07-28,1680.069423921947
2014-07-29,1681.2263928262907
2014-07-30,1687.816759260827
2014-07-31,1647.0826085287267
2014-08-01,1641.0937197707988
2014-08-04,1655.536619768425
2014-08-05,1647.9056069052817
2014-08-06,1649.244714590426
2014-08-07,1643.5289440206418
2014-08-08,1659.7402239758046
2014-08-11,1673.955251459931
2014-08-12,1662.883328407693
2014-08-13,1677.2180597096706
2014-08-14,1679.710208066517
2014-08-15,1679.4896878863742
2014-08-18,1702.479672806464
2014-08-19,1712.608716113414
2014-08-20,1710.9289286903684
2014-08-21,1710.7688621978582
2014-08-22,1712.4021802650145
2014-08-25,1720.8081016188146
2014-08-26,1732.8591580252778
2014-08-27,1729.1698026982808
2014-08-28,1722.1354142979362
2014-08-29,1735.2754029849602
2014-09-01,1735.1948312069846
2014-09-02,1738.8513051490497
2014-09-03,1731.8691103312385
2014-09-04,1723.1755300358434
2014-09-05,1727.8463564846695
2014-09-08,1728.2223045837688
2014-09-09,1710.7979523457702
2014-09-10,1720.3682241201664
2014-09-11,1729.1303929321589
2014-09-12,1715.7289433113738
2014-09-15,1696.3278788548264
2014-09-16,1705.5926928101533
2014-09-17,1710.3147313139655
2014-09-18,1716.8076435695082
2014-09-19,1702.6493129068906
2014-09-22,1673.072298964441
2014-09-23,1660.901530284809
2014-09-24,1676.196857802676
2014-09-25,1649.7739958144796
2014-09-26,1661.324794736881
2014-09-29,1662.577114957983
2014-09-30,1641.8128382401615
2014-10-01,1614.868839024719
2014-10-02,1625.3512957424425
2014-10-03,1638.093389082654
2014-10-06,1626.6991478325087
2014-10-07,1596.9180161651325
2014-10-08,1620.8845320313974
2014-10-09,1581.5755464645872
2014-10-10,1545.8342861984027
2014-10-13,1525.0967959575205
2014-10-14,1536.2661611017566
2014-10-15,1546.4944895975573
2014-10-16,1567.6720778492956
2014-10-17,1574.4111545868413
2014-10-20,1590.634760289804
2014-10-21,1624.4022554513454
2014-10-22,1599.1391392128232
2014-10-23,1624.5831071982113
2014-10-24,1631.4871405826766
2014-10-27,1625.189983438855
2014-10-28,1665.1165008216688
2014-10-29,1659.9492874237521
2014-10-30,1668.5699273998575
2014-10-31,1691.705392886533
2014-11-03,1690.365306381315
2014-11-04,1676.9230704308522
2014-11-05,1676.307958271916
2014-11-06,1690.2116733946564
2014-11-07,1692.3701327222107
2014-11-10,1696.962435491894
2014-11-11,1700.521094797029
2014-11-12,1708.2232610113833
2014-11-13,1695.420773673508
2014-11-14,1698.5115124845568
2014-11-17,1690.0042761102998
2014-11-18,1701.2382080705695
2014-11-19,1689.62702909125
2014-11-20,1706.5124906606009
2014-11-21,1714.9640092821462
2014-11-24,1730.363298566993
2014-11-25,1728.661217134406
2014-11-26,1731.686268654656
2014-11-27,1728.3030584165492
2014-11-28,1707.4739969101322
2014-12-01,1678.4267217764716
2014-12-02,1690.9913660482207
2014-12-03,1706.2047120318919
2014-12-04,1695.6886229422998
2014-12-05,1704.3538022646533
2014-12-08,1682.6362681146888
2014-12-09,1702.6063092365314
2014-12-10,1665.037336937267
2014-12-11,1671.8008382818884
2014-12-12,1652.0365837576526
2014-12-15,1637.1471139878536
2014-12-16,1629.8248460088935
2014-12-17,1676.069345607339
2014-12-18,1706.3087910063105
2014-12-19,1714.4465847995846
2014-12-22,1717.3508390921972
2014-12-23,1719.1780786088027
2014-12-24,1725.8022364645956
2014-12-25,1725.8022364645956
2014-12-26,1735.17448680935
2014-12-29,1739.4175208619533
2014-12-30,1731.6897502836434
2014-12-31,1724.1653846429922
2015-01-01,1724.1653846429922
2015-01-02,1716.6056158483586
2015-01-05,1686.6518613244784
2015-01-06,1662.5562164261378
2015-01-07,1683.8733195808604
2015-01-08,1712.7283506598474
2015-01-09,1703.5863435178978
2015-01-12,1693.1050820143432
2015-01-13,1690.8781403152307
2015-01-14,1684.245980155714
2015-01-15,1653.1271487664717
2015-01-16,1680.3769395332613
2015-01-19,1680.7083516187965
2015-01-20,1674.1105471810683
2015-01-21,1674.3683130113454
2015-01-22,1700.4936770531915
2015-01-23,1700.7145794645621
2015-01-26,1716.848840001456
2015-01-27,1709.0811179796492
2015-01-28,1683.4345101618287
2015-01-29,1699.0081540357535
2015-01-30,1675.6067141270055
2015-02-02,1690.9617150695747
2015-02-03,1720.5842296121862
2015-02-04,1714.7161477864288
2015-02-05,1739.0251991977054
2015-02-06,1734.58339130991
2015-02-09,1726.7538235247496
2015-02-10,1738.354555260276
2015-02-11,1739.6060482684927
2015-02-12,1764.3778368262513
2015-02-13,1777.9564491853976
2015-02-16,1777.5705241869512
2015-02-17,1780.2751031105724
2015-02-18,1786.082255122951
2015-02-19,1788.4221540087715
2015-02-20,1796.384851553291
2015-02-23,1794.0240404936833
2015-02-24,1795.9536133880417
2015-02-25,1803.6722388760784
2015-02-26,1805.0190420190447
2015-02-27,1796.206251380976
2015-03-02,1809.8520137159137
2015-03-03,1798.295124698589
2015-03-04,1792.517615604395
2015-03-05,1796.404589964354
2015-03-06,1773.9148280256795
2015-03-09,1777.7434795366187
2015-03-10,1755.1623008473846
2015-03-11,1766.19866745149
2015-03-12,1788.6229843138703
2015-03-13,1778.5697321416883
2015-03-16,1793.1857274069027
2015-03-17,1796.9123076547455
2015-03-18,1813.3471493984157
2015-03-19,1815.634086508267
2015-03-20,1828.5834032360221
2015-03-23,1826.1194209594173
2015-03-24,1823.2800701613344
2015-03-25,1786.5253244369724
2015-03-26,1784.421501752422
2015-03-27,1798.5407921233266
2015-03-30,1820.3912991282173
2015-03-31,1813.5975744914472
2015-04-01,1809.8445394987757
2015-04-02,1816.9081378525364
2015-04-03,1816.9081378525364
2015-04-06,1830.4179510857869
2015-04-07,1823.0663119447202
2015-04-08,1836.506600968792
2015-04-09,1834.9424074548099
2015-04-10,1842.8791673139754
2015-04-13,1840.2091456307894
2015-04-14,1841.4847875804282
2015-04-15,1854.9746665397843
2015-04-16,1855.4095883106431
2015-04-17,1829.889124668062
2015-04-20,1844.0983248713699
2015-04-21,1844.8454162244518
2015-04-22,1846.861755180085
2015-04-23,1859.7722501264395
2015-04-24,1854.413344888425
2015-04-27,1834.4408872291901
2015-04-28,1838.9394477487494
2015-04-29,1827.648867010576
2015-04-30,1792.8791225016885
2015-05-01,1807.5491045641404
2015-05-04,1816.1089978438288
2015-05-05,1791.9299669163895
2015-05-06,1791.7911287242896
2015-05-07,1799.6565770228158
2015-05-08,1816.271455034511
2015-05-11,1817.987605643659
2015-05-12,1815.149235511383
2015-05-13,1817.8214870006743
2015-05-14,1834.2090448388942
2015-05-15,1835.3829108270797
2015-05-18,1851.0379337373033
2015-05-19,1846.6099354881364
2015-05-20,1850.1047830283655
2015-05-21,1852.7890054014633
2015-05-22,1849.6409062676391
2015-05-25,1849.3503214120904
2015-05-26,1829.9857719137583
2015-05-27,1847.20201443173
2015-05-28,1844.4766132376217
2015-05-29,1834.4184388336546
2015-06-01,1838.9685430043123
2015-06-02,1844.1473669346885
2015-06-03,1859.6163688393367
2015-06-04,1841.8284329012538
2015-06-05,1854.0582292641482
2015-06-08,1842.5489195677726
2015-06-09,1838.5782745427466
2015-06-10,1859.7148038752841
2015-06-11,1861.1662546231278
2015-06-12,1856.125049735936
2015-06-15,1852.3864973143534
2015-06-16,1860.4258002801819
2015-06-17,1861.8377141822625
2015-06-18,1882.7509204278838
2015-06-19,1878.7591546725537
2015-06-22,1889.5315056274035
2015-06-23,1892.3208997180748
2015-06-24,1874.1739830312058
2015-06-25,1873.68203320378
2015-06-26,1869.7720206614015
2015-06-29,1825.2679615951843
2015-06-30,1837.651941593272
2015-07-01,1839.6128184313754
2015-07-02,1833.6192354183966
2015-07-03,1833.4572392109576
2015-07-06,1826.7607929957746
2015-07-07,1829.0639080867238
2015-07-08,1798.2704972091658
2015-07-09,1807.726578676874
2015-07-10,1829.9619641229865
2015-07-13,1850.4320222683623
2015-07-14,1861.1475650253558
2015-07-15,1846.5342441745624
2015-07-16,1858.1448657185838
2015-07-17,1848.009033089601
2015-07-20,1840.703056892185
2015-07-21,1832.438154555018
2015-07-22,1836.1858381633954
2015-07-23,1822.377207647508
2015-07-24,1799.1797870815833
2015-07-27,1778.0289352827901
2015-07-28,1798.044942573988
2015-07-29,1811.9454733348696
2015-07-30,1815.807707745982
2015-07-31,1825.2709142556528
2015-08-03,1814.0522588702117
2015-08-04,1811.0788405754909
2015-08-05,1816.3225952079545
2015-08-06,1789.249335749167
2015-08-07,1781.7402689853418
2015-08-10,1805.7729320841918
2015-08-11,1786.7523882627484
2015-08-12,1786.263259808219
2015-08-13,1781.558826335619
2015-08-14,1790.5888482229798
2015-08-17,1809.1229080166404
2015-08-18,1796.5509606895641
2015-08-19,1778.3269863518974
2015-08-20,1731.6533216362457
2015-08-21,1695.8203379755364
2015-08-24,1630.4217942481046
2015-08-25,1623.4807472000216
2015-08-26,1662.3113366044015
2015-08-27,1700.3529940196772
2015-08-28,1714.3781805776678
2015-08-31,1703.2190361410464
2015-09-01,1658.3225431486105
2015-09-02,1682.454074743707
2015-09-03,1686.6163164714108
2015-09-04,1671.9519350846776
2015-09-07,1671.536810301101
2015-09-08,1710.3404862909313
2015-09-09,1690.4598053831044
2015-09-10,1695.2012109615337
2015-09-11,1701.4492151025913
2015-09-14,1694.255265385915
2015-09-15,1714.5913171297193
2015-09-16,1731.146842063777
2015-09-17,1740.2308349941766
2015-09-18,1714.5776463264028
2015-09-21,1709.377685957779
2015-09-22,1682.6705634311675
2015-09-23,1675.792672864974
2015-09-24,1663.6083875623942
2015-09-25,1645.5490588946654
2015-09-28,1589.6901939706547
2015-09-29,1577.7255538826016
2015-09-30,1605.5649037598623
2015-10-01,1605.1972580907832
2015-10-02,1635.7634444444202
2015-10-05,1671.520860250945
2015-10-06,1660.1526682158033
2015-10-07,1684.7351882022813
2015-10-08,1697.3865944905185
2015-10-09,1705.3288932128778
2015-10-12,1700.9321227590106
2015-10-13,1677.1595040678103
2015-10-14,1664.2679180280886
2015-10-15,1695.1735495659568
2015-10-16,1693.8572811689883
2015-10-19,1694.5648779440994
2015-10-20,1689.396136916917
2015-10-21,1663.8454543090895
2015-10-22,1673.665890464901
2015-10-23,1690.9939350768905
2015-10-26,1683.2321439787008
2015-10-27,1664.2135341735573
2015-10-28,1705.260511489748
2015-10-29,1691.2812827055504
2015-10-30,1689.7825338561415
2015-11-02,1720.1008450629713
2015-11-03,1724.9416180170356
2015-11-04,1722.2851459247004
2015-11-05,1720.947748605412
2015-11-06,1730.6733449433452
2015-11-09,1712.8846101063007
2015-11-10,1714.9199654264269
2015-11-11,1701.8299669045257
2015-11-12,1669.8772231993096
2015-11-13,1656.3322783695864
2015-11-16,1671.4723923981976
2015-11-17,1669.5751264530045
2015-11-18,1696.3029716981687
2015-11-19,1691.6206970361052
2015-11-20,1698.6242013953167
2015-11-23,1705.8082197910946
2015-11-24,1716.9395536300829
2015-11-25,1729.5666005416806
2015-11-26,1730.0461052274618
2015-11-27,1733.2453842034222
2015-11-30,1724.2209332092075
2015-12-01,1734.0839591626516
2015-12-02,1720.9168855239025
2015-12-03,1691.0494168903972
2015-12-04,1709.2588218174665
2015-12-07,1682.1715741630703
2015-12-08,1676.0747418334458
2015-12-09,1659.0662885392253
2015-12-10,1666.5299698795534
2015-12-11,1631.6287739775514
2015-12-14,1619.1736402862787
2015-12-15,1639.3761539650438
2015-12-16,1663.3268100836221
2015-12-17,1643.179365669177
2015-12-18,1624.5614351281513
2015-12-21,1632.2253364414805
2015-12-22,1643.9650093899036
2015-12-23,1666.489687242718
2015-12-24,1669.614223198811
2015-12-25,1669.614223198811
2015-12-28,1662.6053728578922
2015-12-29,1678.920276857907
2015-12-30,1664.6998435869427
2015-12-31,1651.6388553781994
2016-01-01,1651.6388553781994
2016-01-04,1618.2937174314259
2016-01-05,1616.9529024279582
2016-01-06,1588.9508544983983
2016-01-07,1547.4410422359626
2016-01-08,1525.850983823157
2016-01-11,1512.042496621786
2016-01-12,1520.7090110882757
2016-01-13,1473.0073835699
2016-01-14,1491.381847505359
2016-01-15,1464.4619865138616
2016-01-18,1462.8754679284166
2016-01-19,1445.1092622793199
2016-01-20,1447.2482970464725
2016-01-21,1450.3320038713778
2016-01-22,1487.0448806334407
2016-01-25,1454.893845130025
2016-01-26,1482.657870774348
2016-01-27,1463.0846299434188
2016-01-28,1457.9620353296957
2016-01-29,1505.1309586193058
2016-02-01,1505.3046228367225
2016-02-02,1469.5895796889185
2016-02-03,1474.6833312040224
2016-02-04,1487.1363476407378
2016-02-05,1440.8773795489233
2016-02-08,1402.9217876118462
2016-02-09,1396.6516678539151
2016-02-10,1398.6818007322763
2016-02-11,1386.8213602601554
2016-02-12,1413.3845679143096
2016-02-15,1414.043901078033
2016-02-16,1448.239510289695
2016-02-17,1481.1987070636947
2016-02-18,1471.0939192676528
2016-02-19,1476.0624443795753
2016-02-22,1497.0501050896264
2016-02-23,1484.0294252748256
2016-02-24,1497.1394503561671
2016-02-25,1510.9186868278293
2016-02-26,1524.6773337827549
2016-02-29,1519.3452643281923
2016-03-01,1550.485499280584
2016-03-02,1566.3592073170707
2016-03-03,1582.8223977745356
2016-03-04,1593.2458018379627
2016-03-07,1606.6432989211955
2016-03-08,1569.572515522546
2016-03-09,1577.4762816815746
2016-03-10,1568.3880253330067
2016-03-11,1600.5408317934905
2016-03-14,1595.4428918929798
2016-03-15,1571.8490271266853
2016-03-16,1586.4116127120255
2016-03-17,1609.2233658957448
2016-03-18,1623.2278336625395
2016-03-21,1622.4470369760022
2016-03-22,1622.827860411008
2016-03-23,1590.6325133381367
2016-03-24,1593.59677984073
2016-03-25,1593.59677984073
2016-03-28,1594.3270290513133
2016-03-29,1632.2273319294982
2016-03-30,1636.8421605083408
2016-03-31,1642.709618576753
2016-04-01,1648.3768951942018
2016-04-04,1635.8650337765146
2016-04-05,1619.3681234522828
2016-04-06,1642.292414958521
2016-04-07,1621.9038235405028
2016-04-08,1630.3980702893762
2016-04-11,1625.5267339164475
2016-04-12,1640.640696520553
2016-04-13,1674.3165110428235
2016-04-14,1670.578291602535
2016-04-15,1673.5223341337692
2016-04-18,1685.3939015720787
2016-04-19,1689.3313836968496
2016-04-20,1694.283990865372
2016-04-21,1687.4999274308645
2016-04-22,1702.1427825695914
2016-04-25,1689.6336079981181
2016-04-26,1706.1350425587752
2016-04-27,1713.9754434718059
2016-04-28,1693.482684314288
2016-04-29,1682.5478844675695
2016-05-02,1694.5730229958033
2016-05-03,1665.1246506098373
2016-05-04,1649.4917862909974
2016-05-05,1646.4146715037286
2016-05-06,1653.3421145540533
2016-05-09,1657.836766623351
2016-05-10,1675.2485714525649
2016-05-11,1657.5314535778462
2016-05-12,1650.2975412495446
2016-05-13,1640.0571301729558
2016-05-16,1659.3966445406902
2016-05-17,1643.2701250605332
2016-05-18,1642.127499544226
2016-05-19,1632.9015655371484
2016-05-20,1657.9047218567182
2016-05-23,1657.262394986524
2016-05-24,1685.5650214361729
2016-05-25,1695.684607672845
2016-05-26,1696.2541407602396
2016-05-27,1710.2227699822063
2016-05-30,1709.5810240502144
2016-05-31,1714.7454685263776
2016-06-01,1725.9540092009747
2016-06-02,1738.7681151924744
2016-06-03,1732.439492791677
2016-06-06,1749.9345866085903
2016-06-07,1756.0125594397718
2016-06-08,1767.6199210329116
2016-06-09,1757.797683971306
2016-06-10,1727.2387247771896
2016-06-13,1708.1008259840205
2016-06-14,1702.945570455154
2016-06-15,1707.9800547241587
2016-06-16,1703.683168295515
2016-06-17,1699.9291691020826
2016-06-20,1723.903930524301
2016-06-21,1717.7529689499813
2016-06-22,1712.4112068277277
2016-06-23,1742.5815073084873
2016-06-24,1677.7094176080216
2016-06-27,1625.2990703722812
2016-06-28,1656.0476564803057
2016-06-29,1693.1573133921
2016-06-30,1718.7993932134123
2016-07-01,1726.2245216306978
2016-07-04,1729.0975516342537
2016-07-05,1707.7605267404415
2016-07-06,1719.6582164017127
2016-07-07,1725.1379677091704
2016-07-08,1759.2812461818532
2016-07-11,1772.7370838020292
2016-07-12,1789.520270758752
2016-07-13,1782.727662259988
2016-07-14,1785.606539210223
2016-07-15,1783.9698041318493
2016-07-18,1789.2233376620204
2016-07-19,1781.315157632992
2016-07-20,1794.649807573332
2016-07-21,1786.713727149267
2016-07-22,1797.2446135270122
2016-07-25,1790.7213362863029
2016-07-26,1801.2001341634157
2016-07-27,1803.5943860428565
2016-07-28,1806.679269016054
2016-07-29,1814.632048786292
2016-08-01,1813.9189211064474
2016-08-02,1790.7845143701013
2016-08-03,1801.8114016939028
2016-08-04,1805.9444906637393
2016-08-05,1822.9209433010847
2016-08-08,1821.9523844052162
2016-08-09,1825.5822629775935
2016-08-10,1819.7123784063358
2016-08-11,1829.8659943388445
2016-08-12,1832.367020664838
2016-08-15,1848.878391534585
2016-08-16,1831.687062372592
2016-08-17,1824.1235361395572
2016-08-18,1838.7374095998434
2016-08-19,1838.1048888498005
2016-08-22,1838.852451805048
2016-08-23,1851.0112866875786
2016-08-24,1829.1700131410716
2016-08-25,1832.2505597416225
2016-08-26,1831.1264404798064
2016-08-29,1839.1042069390448
2016-08-30,1836.8806634506143
2016-08-31,1827.5218769582702
2016-09-01,1833.2881138853695
2016-09-02,1852.0281224167275
2016-09-05,1852.9668238863226
2016-09-06,1857.8135926648504
2016-09-07,1863.2461944898823
2016-09-08,1857.8129885191713
2016-09-09,1800.9066767614472
2016-09-12,1823.0152531761416
2016-09-13,1790.1496766186624
2016-09-14,1789.5029299986961
2016-09-15,1811.3596450599243
2016-09-16,1805.2685313954123
2016-09-19,1814.6832970242167
2016-09-20,1809.7394535647522
2016-09-21,1834.2560099433115
2016-09-22,1857.5962796071613
2016-09-23,1842.6967187257735
2016-09-26,1827.8342017554567
2016-09-27,1832.0572903247396
2016-09-28,1842.9687166381432
2016-09-29,1822.2196340513474
2016-09-30,1836.9595462713708
2016-10-03,1830.328687706398
2016-10-04,1817.9025993872258
2016-10-05,1828.6558549392466
2016-10-06,1826.7248478661968
2016-10-07,1814.8620744049103
2016-10-10,1832.0061478524888
2016-10-11,1799.0915487705236
2016-10-12,1798.4891586926087
2016-10-13,1787.532082061326
2016-10-14,1782.9015628688605
2016-10-17,1779.0198477329698
2016-10-18,1790.398097105811
2016-10-19,1797.6411530764465
2016-10-20,1790.723897974111
2016-10-21,1787.3676996661914
2016-10-24,1795.8747345634354
2016-10-25,1778.915611952778
2016-10-26,1762.0583509015132
2016-10-27,1741.3218135547058
2016-10-28,1742.7463173612116
2016-10-31,1747.4353309792923
2016-11-01,1734.099794376317
2016-11-02,1712.1106830082465
2016-11-03,1702.5990440469411
2016-11-04,1707.801891594238
2016-11-07,1745.1734642562008
2016-11-08,1749.5465302257146
2016-11-09,1784.667777738858
2016-11-10,1794.4803754236527
2016-11-11,1815.6822065645626
2016-11-14,1836.9920674885104
2016-11-15,1849.1304639121147
2016-11-16,1848.588688710743
2016-11-17,1861.155914427395
2016-11-18,1860.439547416989
2016-11-21,1874.2916072931173
2016-11-22,1884.7600697277085
2016-11-23,1894.8299407116103
2016-11-24,1895.0992383729813
2016-11-25,1900.7178227438355
2016-11-28,1880.5071317289116
2016-11-29,1878.1603822175005
2016-11-30,1873.5390354339092
2016-12-01,1856.4879445709246
2016-12-02,1859.6373377749937
2016-12-05,1884.8657726508977
2016-12-06,1901.6877840300813
2016-12-07,1916.8012087962206
2016-12-08,1938.404000015448
2016-12-09,1935.8442236544736
2016-12-12,1919.2496582046956
2016-12-13,1922.650578678542
2016-12-14,1899.9154386526525
2016-12-15,1905.900163227074
2016-12-16,1903.1700418880976
2016-12-19,1909.9478590831654
2016-12-20,1918.8641381604568
2016-12-21,1910.3450918723124
2016-12-22,1891.9989069663181
2016-12-23,1903.6265945206708
2016-12-26,1903.6399249691149
2016-12-27,1911.8817391217615
2016-12-28,1893.2285051436056
2016-12-29,1899.5606932453845
2016-12-30,1889.9982185181534
2017-01-02,1889.8558203511561
2017-01-03,1902.6807730611092
2017-01-04,1934.945710436412
2017-01-05,1924.7178161390566
2017-01-06,1917.8685773507725
2017-01-09,1911.7839037652195
2017-01-10,1923.6281064473142
2017-01-11,1924.4936722498164
2017-01-12,1918.147339619755
2017-01-13,1930.879046029206
2017-01-16,1930.7285143138545
2017-01-17,1911.4476776457755
2017-01-18,1917.4580766222557
2017-01-19,1902.3046297935591
2017-01-20,1909.9111327428875
2017-01-23,1905.8276019742943
2017-01-24,1932.883347163317
2017-01-25,1952.1085183852674
2017-01-26,1941.0024723944541
2017-01-27,1936.7652501920716
2017-01-30,1918.179533832927
2017-01-31,1931.2779050260565
2017-02-01,1930.3762387264362
2017-02-02,1929.243466113662
2017-02-03,1951.4869105390383
2017-02-06,1940.1612228549545
2017-02-07,1934.2883157879226
2017-02-08,1936.3199727576964
2017-02-09,1961.0991434941782
2017-02-10,1975.1645758540567
2017-02-13,1975.5292210519383
2017-02-14,1980.3236934105396
2017-02-15,1991.5671644449483
2017-02-16,1987.3113932799122
2017-02-17,1991.577860453878
2017-02-20,1992.0307763188769
2017-02-21,2004.7573903161729
2017-02-22,1994.104736889634
2017-02-23,1981.9671429138632
2017-02-24,1983.422265762917
2017-02-27,1998.4544222710806
2017-02-28,1972.3258984953673
2017-03-01,2005.557660211248
2017-03-02,1985.776108776155
2017-03-03,1988.1707307936158
2017-03-06,1975.0476159314555
2017-03-07,1962.4656010116664
2017-03-08,1954.93655836812
2017-03-09,1948.825615764082
2017-03-10,1960.232608510592
2017-03-13,1967.0277206584067
2017-03-14,1953.2967605264946
2017-03-15,1984.4112750123493
2017-03-16,1987.0784084679437
2017-03-17,1990.1248562369449
2017-03-20,1984.7218802815867
2017-03-21,1943.6036744585379
2017-03-22,1945.1235617075529
2017-03-23,1951.313220582885
2017-03-24,1954.7675038628406
2017-03-27,1959.928681924043
2017-03-28,1972.3376530777577
2017-03-29,1980.8809270600627
2017-03-30,1988.6676684557472
2017-03-31,1993.6995337408548
2017-04-03,1977.2125482925874
2017-04-04,1974.9476329809527
2017-04-05,1959.5186978898437
2017-04-06,1974.6798788654846
2017-04-07,1974.7723391340585
2017-04-10,1980.3312076948703
2017-04-11,1989.1647182105544
2017-04-12,1970.7564005451766
2017-04-13,1954.7896016714471
2017-04-14,1954.7896016714471
2017-04-17,1974.8639638836278
2017-04-18,1973.7375110402693
2017-04-19,1980.326685872854
2017-04-20,1998.9261794757817
2017-04-21,1992.356235057203
2017-04-24,2012.7021347416276
2017-04-25,2025.8093136396822
2017-04-26,2030.4718275250566
2017-04-27,2034.229261369483
2017-04-28,2018.6749221732678
2017-05-01,2026.6503902252455
2017-05-02,2023.984056220393
2017-05-03,2012.5918211210103
2017-05-04,2009.0277795454954
2017-05-05,2027.02856605089
2017-05-08,2017.3523880311595
2017-05-09,2021.7573616426603
2017-05-10,2034.188372998849
2017-05-11,2026.1995147205378
2017-05-12,2018.3769850934036
2017-05-15,2033.941144883257
2017-05-16,2035.4267771211387
2017-05-17,1990.0790048016254
2017-05-18,1994.1008099445673
2017-05-19,2008.6745689794002
2017-05-22,2021.193341232419
2017-05-23,2020.44224695666
2017-05-24,2026.4896106183164
2017-05-25,2029.2635305397728
2017-05-26,2030.6102494041759
2017-05-29,2030.8512941510025
2017-05-30,2016.932561849194
2017-05-31,2017.2025738660086
2017-06-01,2051.023011946279
2017-06-02,2063.3041415700304
2017-06-05,2053.029408854282
2017-06-06,2053.4270218824017
2017-06-07,2051.9070756509636
2017-06-08,2067.4258532951444
2017-06-09,2060.7561775691656
2017-06-12,2055.588205837415
2017-06-13,2072.6111234207888
2017-06-14,2061.0254147616383
2017-06-15,2049.3481568863285
2017-06-16,2049.126758540124
2017-06-19,2072.007894877483
2017-06-20,2051.160852922375
2017-06-21,2050.00825588818
2017-06-22,2057.4837692503106
2017-06-23,2074.832837468915
2017-06-26,2077.188642892069
2017-06-27,2054.4716841823547
2017-06-28,2086.0594666739894
2017-06-29,2064.789642517463
2017-06-30,2070.207667558496
2017-07-03,2075.5353779384036
2017-07-04,2075.29006933983
2017-07-05,2073.366123990705
2017-07-06,2046.4468192642973
2017-07-07,2068.42197702612
2017-07-10,2063.47585344837
2017-07-11,2071.792488881231
2017-07-12,2090.307503684129
2017-07-13,2092.594893336283
2017-07-14,2102.085810524881
2017-07-17,2103.950548278634
2017-07-18,2100.3508934277315
2017-07-19,2121.139865885136
2017-07-20,2119.4776782983568
2017-07-21,2115.066410914247
2017-07-24,2121.071263062531
2017-07-25,2132.7920490105203
2017-07-26,2126.4048304177522
2017-07-27,2112.532984732171
2017-07-28,2110.55752662572
2017-07-31,2102.5038593029426
2017-08-01,2107.40066214358
2017-08-02,2088.2479454747786
2017-08-03,2082.184365679604
2017-08-04,2085.377839972614
2017-08-07,2091.986158317327
2017-08-08,2084.2365504550517
2017-08-09,2071.9253461640474
2017-08-10,2035.7098189138464
2017-08-11,2047.2737372653128
2017-08-14,2070.055584596269
2017-08-15,2057.6501260142004
2017-08-16,2063.6282420585608
2017-08-17,2031.915310240894
2017-08-18,2029.9840137304848
2017-08-21,2029.7693594799703
2017-08-22,2051.6339150877975
2017-08-23,2046.6351974026745
2017-08-24,2049.5403519822476
2017-08-25,2051.66603514908
2017-08-28,2059.374014319648
2017-08-29,2062.208981519316
2017-08-30,2078.0715403463464
2017-08-31,2102.731642775601
2017-09-01,2113.8196975299
2017-09-04,2113.577566288098
2017-09-05,2101.149176024556
2017-09-06,2104.54458956513
2017-09-07,2104.176665245531
2017-09-08,2102.350987559458
2017-09-11,2119.9751474349177
2017-09-12,2131.3426511587327
2017-09-13,2129.9270977288875
2017-09-14,2129.5018352987922
2017-09-15,2136.503623069772
2017-09-18,2148.39135874466
2017-09-19,2146.201885599572
2017-09-20,2156.1232944183266
2017-09-21,2151.7912604416438
2017-09-22,2160.50497660902
2017-09-25,2154.2222741038777
2017-09-26,2154.5730893851724
2017-09-27,2183.406803990951
2017-09-28,2188.6848282771707
2017-09-29,2195.7628718167384
2017-10-02,2217.4976858350924
2017-10-03,2223.6601896460747
2017-10-04,2225.7354822630873
2017-10-05,2230.5059081893605
2017-10-06,2231.1290626887508
2017-10-09,2221.3718047142897
2017-10-10,2223.8815760100465
2017-10-11,2224.80811298937
2017-10-12,2224.588007612375
