Date,AC ASIA PACIFIC SMALL GROWTH
2018-04-24,1452.033614297927
2018-04-25,1444.8309574809864
2018-04-26,1444.6578950488947
2018-04-27,1457.1466589369754
2018-04-30,1461.7771720871924
2018-05-01,1458.2422199887394
2018-05-02,1458.7527001437998
2018-05-03,1463.7310113952212
2018-05-04,1459.7802520398593
2018-05-07,1463.4711869452865
2018-05-08,1461.497983447156
2018-05-09,1460.173956740132
2018-05-10,1464.736428441676
2018-05-11,1477.4735378536732
2018-05-14,1483.4252719135038
2018-05-15,1471.8103543583798
2018-05-16,1468.8273842357446
2018-05-17,1469.2963675606902
2018-05-18,1471.5376733014568
2018-05-21,1470.6395711422522
2018-05-22,1469.8988907904989
2018-05-23,1473.2495563631874
2018-05-24,1478.1608632558552
2018-05-25,1476.9523817617144
2018-05-28,1481.1810210366789
2018-05-29,1473.4061779018018
2018-05-30,1463.4227825018083
2018-05-31,1479.492623340384
2018-06-01,1471.5967199096692
2018-06-04,1482.2904688308492
2018-06-05,1478.127156408227
2018-06-06,1478.1187672913775
2018-06-07,1485.1157192005523
2018-06-08,1484.2502889228965
2018-06-11,1486.5942119430595
2018-06-12,1492.1501838576712
2018-06-13,1489.9080825968815
2018-06-14,1482.229221621482
2018-06-15,1474.5195476351018
2018-06-18,1461.9901583907329
2018-06-19,1433.938688433043
2018-06-20,1442.3607111649164
2018-06-21,1441.0371923493753
2018-06-22,1443.2571996217841
2018-06-25,1427.6987352330266
2018-06-26,1421.8994252683224
2018-06-27,1415.8838542388798
2018-06-28,1405.6945187465342
2018-06-29,1416.180880022088
2018-07-02,1390.1410486582772
2018-07-03,1385.6657937418117
2018-07-04,1387.0870619973423
2018-07-05,1368.9618182206996
2018-07-06,1382.3415740747246
2018-07-09,1398.002410108424
2018-07-10,1393.8912988710767
2018-07-11,1380.0076706268387
2018-07-12,1384.2439389267554
2018-07-13,1397.8678190649819
2018-07-16,1393.02547457712
2018-07-17,1394.2850282653067
2018-07-18,1395.6435772655468
2018-07-19,1387.1047235811952
2018-07-20,1392.726265596384
2018-07-23,1385.979940347733
2018-07-24,1400.444670973933
2018-07-25,1405.8573941093316
2018-07-26,1419.1607023533593
2018-07-27,1426.112289217545
2018-07-30,1413.302096421854
2018-07-31,1398.5711881667733
2018-08-01,1402.2393041056507
2018-08-02,1391.0052821884358
2018-08-03,1390.976916952719
2018-08-06,1380.363605389555
2018-08-07,1386.6025459909115
2018-08-08,1389.7542498697833
2018-08-09,1395.3128390988768
2018-08-10,1380.8906603160372
2018-08-13,1347.1879678289977
2018-08-14,1360.9288285475163
2018-08-15,1349.1764456948188
2018-08-16,1335.1540624762702
2018-08-17,1343.0883959268197
2018-08-20,1339.566170808663
2018-08-21,1348.5620420115754
2018-08-22,1356.696782049364
2018-08-23,1357.6939398643049
2018-08-24,1365.0427458157915
2018-08-27,1384.2698900023124
2018-08-28,1383.9947726201815
2018-08-29,1382.811661270683
2018-08-30,1387.1458201546832
2018-08-31,1389.6450230501655
2018-09-03,1376.5089820128242
2018-09-04,1374.8211750781643
2018-09-05,1361.0464895559292
2018-09-06,1350.9881113852541
2018-09-07,1339.8506472102335
2018-09-10,1329.2916078736955
2018-09-11,1330.4844338165221
2018-09-12,1326.0164262119736
2018-09-13,1333.6799255959043
2018-09-14,1348.3408232729055
2018-09-17,1344.1791621940038
2018-09-18,1351.327198437313
2018-09-19,1362.8171017849922
2018-09-20,1360.997743467863
2018-09-21,1374.0080094972286
2018-09-24,1366.4521291201868
2018-09-25,1374.7932339803726
2018-09-26,1382.5717333331095
2018-09-27,1369.1854027464422
2018-09-28,1371.9991026939051
2018-10-01,1369.0711909930355
2018-10-02,1359.7087177328003
2018-10-03,1347.214529627556
2018-10-04,1337.387127946648
2018-10-05,1319.2494373446568
2018-10-08,1313.0806910247732
2018-10-09,1291.799323670216
2018-10-10,1297.7848899792477
2018-10-11,1252.3598460657172
2018-10-12,1272.002247639743
2018-10-15,1259.5740460269521
2018-10-16,1258.9776871962613
2018-10-17,1277.3302241379824
2018-10-18,1267.7379352803987
2018-10-19,1264.4311727817324
2018-10-22,1265.9211888810946
2018-10-23,1240.4393356383296
2018-10-24,1237.3746262111329
2018-10-25,1200.1836541786645
2018-10-26,1188.7269692193497
2018-10-29,1170.3662875115224
2018-10-30,1185.0160296137703
2018-10-31,1210.1089960794197
2018-11-01,1222.164233267909
2018-11-02,1249.20924699794
2018-11-05,1240.0627971201884
2018-11-06,1242.742409345431
2018-11-07,1251.7714794330286
2018-11-08,1264.15618294731
2018-11-09,1255.9117558399694
2018-11-12,1245.4287095448597
2018-11-13,1231.4970176240502
2018-11-14,1227.1563372894498
2018-11-15,1239.3065536844642
2018-11-16,1238.636736236145
2018-11-19,1249.911689242413
2018-11-20,1233.019479705528
2018-11-21,1228.29241591033
2018-11-22,1236.1093205532143
2018-11-23,1233.0248481255305
2018-11-26,1234.877554161687
2018-11-27,1241.1818528087645
2018-11-28,1250.8202668263261
2018-11-29,1266.60540209378
2018-11-30,1271.025826366126
2018-12-03,1292.5247196476455
2018-12-04,1279.1906864078042
2018-12-05,1264.1861602693616
2018-12-06,1241.5121115629297
2018-12-07,1246.1845137233836
2018-12-10,1215.8404225147142
2018-12-11,1207.5744335868517
2018-12-12,1228.1428027722852
2018-12-13,1234.24988910851
2018-12-14,1217.1626647669157
2018-12-17,1215.0984102329903
2018-12-18,1195.270599631985
2018-12-19,1200.6420281436988
2018-12-20,1174.7789997112773
2018-12-21,1162.3933986144204
2018-12-24,1164.3630250113188
2018-12-25,1133.5488028406926
2018-12-26,1141.1034292349157
2018-12-27,1176.9233239245643
2018-12-28,1179.8477062992956
2018-12-31,1186.9206156560997
2019-01-01,1187.3128572142982
2019-01-02,1182.041480739822
2019-01-03,1187.8729959056975
2019-01-04,1179.4979393356923
2019-01-07,1203.5601822735512
2019-01-08,1204.8162537602323
2019-01-09,1219.206897042344
2019-01-10,1214.07614659181
2019-01-11,1213.776192226022
2019-01-14,1211.1407994071546
2019-01-15,1221.0849801535512
2019-01-16,1219.6045331421726
2019-01-17,1219.337472831377
2019-01-18,1227.2290530242465
2019-01-21,1226.8671693762687
2019-01-22,1220.280166525258
2019-01-23,1217.4005107940643
2019-01-24,1223.577130302392
2019-01-25,1233.0243776257098
2019-01-28,1233.633729462066
2019-01-29,1234.4833440014522
2019-01-30,1229.0109152462542
2019-01-31,1250.6752358915205
2019-02-01,1249.4817201320532
2019-02-04,1258.3797524833967
2019-02-05,1261.3454578361936
2019-02-06,1260.7524547507874
2019-02-07,1256.6922393000712
2019-02-08,1244.1900308220352
2019-02-11,1241.2428106425123
2019-02-12,1258.289331690552
2019-02-13,1268.4721364248464
2019-02-14,1269.1123714489881
2019-02-15,1261.1051692478243
2019-02-18,1274.7361047165523
2019-02-19,1277.6840243637457
2019-02-20,1283.5705222499637
2019-02-21,1284.1150255993798
2019-02-22,1285.35053821934
2019-02-25,1294.7121574418882
2019-02-26,1290.833265617601
2019-02-27,1291.0258709507825
2019-02-28,1281.0467820013978
2019-03-01,1285.0642413290036
2019-03-04,1296.4049707374008
2019-03-05,1291.6316272315846
2019-03-06,1293.7528238119016
2019-03-07,1286.5795270255367
2019-03-08,1270.084120268525
2019-03-11,1276.3803038500482
2019-03-12,1288.668533669339
2019-03-13,1285.7633731128947
2019-03-14,1279.9984619259862
2019-03-15,1288.3049552415264
2019-03-18,1299.4295112409304
2019-03-19,1293.7185357440767
2019-03-20,1297.0008408463427
2019-03-21,1299.506965092952
2019-03-22,1306.379676172518
2019-03-25,1279.4680412906157
2019-03-26,1297.471618504768
2019-03-27,1300.7129149405466
2019-03-28,1289.7734362071792
2019-03-29,1298.7345590645593
2019-04-01,1307.8301540380216
2019-04-02,1303.2685184881934
2019-04-03,1311.141895595269
2019-04-04,1306.5843013760466
2019-04-05,1305.3467520116844
2019-04-08,1306.678324345941
2019-04-09,1310.26576063085
2019-04-10,1310.5809109535946
2019-04-11,1306.3421250121069
2019-04-12,1306.5996907048602
2019-04-15,1317.3352171486902
2019-04-16,1317.6744693905014
2019-04-17,1319.4765715767635
2019-04-18,1304.9645424659407
2019-04-19,1310.776998995832
2019-04-22,1308.1151041162034
2019-04-23,1310.2735739099812
2019-04-24,1308.7232249497981
2019-04-25,1311.880257266866
2019-04-26,1307.3320755658433
2019-04-29,1306.24536548512
2019-04-30,1307.8228602022014
2019-05-01,1309.9083804088102
2019-05-02,1308.7907473956777
2019-05-03,1310.9889757828814
2019-05-06,1301.089586880746
2019-05-07,1300.667188724468
2019-05-08,1284.8802535041823
2019-05-09,1265.7326736680018
2019-05-10,1270.1737113348402
2019-05-13,1256.6620456570733
2019-05-14,1247.6867059574486
2019-05-15,1258.4166457900174
2019-05-16,1252.254859039969
2019-05-17,1255.8763782107537
2019-05-20,1251.7180770734908
2019-05-21,1245.122709449036
2019-05-22,1247.3952727284018
2019-05-23,1246.6090364588538
2019-05-24,1249.9603576786335
2019-05-27,1253.7364573422724
2019-05-28,1264.4243706922084
2019-05-29,1255.412209465675
2019-05-30,1245.8946391515967
2019-05-31,1250.233625014487
2019-06-03,1241.9723351830992
2019-06-04,1240.1470119318828
2019-06-05,1258.266416666512
2019-06-06,1253.465543030229
2019-06-07,1261.62825279033
2019-06-10,1269.933392969798
2019-06-11,1277.635317419376
2019-06-12,1276.1072780341383
2019-06-13,1267.576489686593
2019-06-14,1267.6114157904394
2019-06-17,1257.8917408244845
2019-06-18,1254.5580936626534
2019-06-19,1272.1983244749633
2019-06-20,1292.8603130407873
2019-06-21,1283.3265525831428
2019-06-24,1286.3811342936951
2019-06-25,1284.2974426306066
2019-06-26,1275.2856923705497
2019-06-27,1284.5008576531545
2019-06-28,1285.4814258031215
2019-07-01,1301.9841208757007
2019-07-02,1310.6215414641888
2019-07-03,1309.6941346043413
2019-07-04,1315.0889663948249
2019-07-05,1312.2302407902866
2019-07-08,1292.5569056233649
2019-07-09,1284.9602257307088
2019-07-10,1290.8679561039387
2019-07-11,1303.8551235820498
2019-07-12,1300.767660229694
2019-07-15,1301.5736684046612
2019-07-16,1300.8559841882202
2019-07-17,1297.78678874728
2019-07-18,1284.6544479297663
2019-07-19,1303.2802123688234
2019-07-22,1296.6284098095869
2019-07-23,1301.1507681170976
2019-07-24,1302.4429317332936
2019-07-25,1303.8283850703967
2019-07-26,1296.9780643870147
2019-07-29,1292.520153848864
2019-07-30,1293.3094760805557
2019-07-31,1290.0426890935923
2019-08-01,1283.1445164714721
2019-08-02,1271.3091271686546
2019-08-05,1242.1808566823893
2019-08-06,1232.6305832181274
2019-08-07,1241.187607525033
2019-08-08,1250.895501140446
2019-08-09,1255.4994675437774
2019-08-12,1254.797380273421
2019-08-13,1234.454157948122
2019-08-14,1246.4951396960025
2019-08-15,1229.4296794164686
2019-08-16,1230.8091144734733
2019-08-19,1239.0994506992881
2019-08-20,1252.1444893133912
2019-08-21,1248.6723300367846
2019-08-22,1244.8022047343754
2019-08-23,1249.2279212926912
2019-08-26,1229.8376485588524
2019-08-27,1239.9141308188443
2019-08-28,1242.314384009569
2019-08-29,1237.7843608125843
2019-08-30,1257.1776201332952
2019-09-02,1253.5396497540821
2019-09-03,1255.9880135395595
2019-09-04,1259.3813161696119
2019-09-05,1270.7368157888302
2019-09-06,1273.2932399849763
2019-09-09,1277.3076745940295
2019-09-10,1268.8589966086713
2019-09-11,1274.8206518246993
2019-09-12,1279.1586407639327
2019-09-13,1283.156181931377
2019-09-16,1283.7476178458305
2019-09-17,1282.106867470146
2019-09-18,1283.595192259769
2019-09-19,1289.5213700417596
2019-09-20,1297.7125134507087
2019-09-23,1301.4325174792534
2019-09-24,1304.6391009575375
2019-09-25,1295.0475599137458
2019-09-26,1297.2285119572357
2019-09-27,1289.3379943357238
2019-09-30,1283.0019563996004
2019-10-01,1290.7006430619551
2019-10-02,1289.0635259303704
2019-10-03,1282.817873946338
2019-10-04,1284.042413363239
2019-10-07,1288.5756105686066
2019-10-08,1296.7426426894872
2019-10-09,1294.8288432476197
2019-10-10,1286.6481948721523
2019-10-11,1288.2714083971123
2019-10-14,1293.3569467298078
2019-10-15,1300.317085561613
2019-10-16,1303.7093840096072
2019-10-17,1305.10302556903
2019-10-18,1307.5966771302851
2019-10-21,1310.245724000755
2019-10-22,1312.2895075183087
2019-10-23,1316.3270232915725
2019-10-24,1319.5045983118175
2019-10-25,1320.6321030967292
2019-10-28,1319.0332540069517
2019-10-29,1325.1365746215026
2019-10-30,1326.2330533909656
2019-10-31,1335.4088653472324
2019-11-01,1336.9207252490398
2019-11-04,1339.9985854651545
2019-11-05,1343.4789127701686
2019-11-06,1338.6370755935232
2019-11-07,1341.0475844044577
2019-11-08,1338.8148974748083
2019-11-11,1337.4219145672314
2019-11-12,1342.362079776038
2019-11-13,1337.5481627504807
2019-11-14,1332.442466657826
2019-11-15,1342.6463564529702
2019-11-18,1347.1964689531394
2019-11-19,1349.2797258356065
2019-11-20,1341.3836381127169
2019-11-21,1335.2674719899273
2019-11-22,1336.9116683404723
2019-11-25,1342.0148625741265
2019-11-26,1345.5792569663106
2019-11-27,1348.6770721065861
2019-11-28,1343.8560197632992
2019-11-29,1339.5653883309485
2019-12-02,1347.7418219899075
2019-12-03,1344.88932882914
2019-12-04,1340.7364077011705
2019-12-05,1343.8163989805344
2019-12-06,1348.3299912951602
2019-12-09,1350.1400693083651
2019-12-10,1349.5362498217219
2019-12-11,1349.4372207630593
2019-12-12,1347.8819879218775
2019-12-13,1354.5763169600991
2019-12-16,1357.964767188488
2019-12-17,1364.195697452275
2019-12-18,1360.2492374249962
2019-12-19,1361.036824193537
2019-12-20,1363.77908046672
2019-12-23,1363.0135338156708
2019-12-24,1366.059839136706
2019-12-25,1365.0627898202129
2019-12-26,1370.0130794961551
2019-12-27,1380.1791680994836
2019-12-30,1383.3618094696321
2019-12-31,1383.7307155998333
2020-01-01,1383.9994136418484
2020-01-02,1390.0234239629635
2020-01-03,1388.9817251426405
2020-01-06,1368.909169632769
2020-01-07,1381.7046341156993
2020-01-08,1364.99733280655
2020-01-09,1384.2895491260344
2020-01-10,1392.8000236077426
2020-01-13,1397.4075879212307
2020-01-14,1398.3580090760286
2020-01-15,1400.0848287657323
2020-01-16,1401.1892402480455
2020-01-17,1402.9473364863134
2020-01-20,1404.957903190238
2020-01-21,1395.715902997633
2020-01-22,1404.0597262102558
2020-01-23,1399.2593684561807
2020-01-24,1396.8582152094737
2020-01-27,1383.9941864286557
2020-01-28,1371.1265254409527
2020-01-29,1368.773080684519
2020-01-30,1339.8673389619005
2020-01-31,1342.995279370022
2020-02-03,1328.5053387496082
2020-02-04,1345.2831277639877
2020-02-05,1356.4402646810238
2020-02-06,1373.0637543439634
2020-02-07,1366.5302288374635
2020-02-10,1360.1588928467252
2020-02-11,1366.7657641221128
2020-02-12,1374.4908143362743
2020-02-13,1376.1831030196697
2020-02-14,1371.4298647825876
2020-02-17,1359.6554237201976
2020-02-18,1341.4929297075828
2020-02-19,1345.5344646436781
2020-02-20,1334.535902538293
2020-02-21,1327.169344911862
2020-02-24,1314.1491345207394
2020-02-25,1295.159500228138
2020-02-26,1275.3505519005412
2020-02-27,1256.3938704863117
2020-02-28,1221.0339168729301
2020-03-02,1242.1721151598233
2020-03-03,1244.3880750836258
2020-03-04,1245.56086471151
2020-03-05,1261.0681532003512
2020-03-06,1239.9515981230863
2020-03-09,1184.1891164795545
2020-03-10,1189.0980025637027
2020-03-11,1159.5353050576002
2020-03-12,1082.8538954620196
2020-03-13,1032.4938237409176
2020-03-16,990.9141425993206
2020-03-17,996.8539836779661
2020-03-18,969.6946697472374
2020-03-19,934.7004506351478
2020-03-20,954.8525158369805
2020-03-23,926.0928064793655
2020-03-24,969.0741219154804
2020-03-25,1020.725569925794
2020-03-26,1039.3402165279806
2020-03-27,1069.9226345439652
2020-03-30,1073.353464651762
2020-03-31,1074.772237586889
2020-04-01,1052.3187007118947
2020-04-02,1038.7399573389644
2020-04-03,1021.7779882874653
2020-04-06,1049.9102816005577
2020-04-07,1081.9572879014856
2020-04-08,1094.7955514407743
2020-04-09,1108.1347074246673
2020-04-10,1112.7980369481102
2020-04-13,1109.527133814059
2020-04-14,1139.3318572849155
2020-04-15,1137.66862504679
2020-04-16,1143.5171075030614
2020-04-17,1159.5644187742912
2020-04-20,1163.4879178925682
2020-04-21,1138.8471539395316
2020-04-22,1137.5337071596248
2020-04-23,1154.1130749992901
2020-04-24,1148.653879504709
2020-04-27,1171.3933184408868
2020-04-28,1183.6071234892913
2020-04-29,1192.5903962963685
2020-04-30,1208.45937012759
2020-05-01,1190.4951236320323
2020-05-04,1182.7161176767327
2020-05-05,1190.7821125020978
2020-05-06,1197.5214430209046
2020-05-07,1203.3485132111136
2020-05-08,1224.9214708574532
2020-05-11,1232.4909974258956
2020-05-12,1234.029544224093
2020-05-13,1236.7325356761598
2020-05-14,1218.019496187396
2020-05-15,1225.8382580903908
2020-05-18,1233.9264960899834
2020-05-19,1247.473581354189
2020-05-20,1264.5453118770038
2020-05-21,1265.2830077872072
2020-05-22,1252.7309142017743
2020-05-25,1273.821416611723
2020-05-26,1296.7540468141854
2020-05-27,1287.637043055451
2020-05-28,1291.1266529166348
2020-05-29,1299.7708965926
2020-06-01,1322.2573246886247
2020-06-02,1331.2912922470098
2020-06-03,1335.7625429233133
2020-06-04,1339.4968725877707
2020-06-05,1339.8117429815113
2020-06-08,1352.030605245277
2020-06-09,1361.1183650407766
2020-06-10,1373.852522346753
2020-06-11,1353.3572622045835
2020-06-12,1331.6175409904104
2020-06-15,1297.7494544751303
2020-06-16,1341.8684230016468
2020-06-17,1348.5253854890761
2020-06-18,1355.3564329120256
2020-06-19,1359.6614656824652
2020-06-22,1359.4811170759958
2020-06-23,1372.3616573244835
2020-06-24,1369.161466967656
2020-06-25,1355.2476810217156
2020-06-26,1361.2235703491078
2020-06-29,1342.8434739690083
2020-06-30,1348.5956379045112
2020-07-01,1344.8941243854574
2020-07-02,1353.6657266724505
2020-07-03,1370.0104433359757
2020-07-06,1391.4893251007413
2020-07-07,1393.6955517160136
2020-07-08,1394.861004850529
2020-07-09,1400.6379536774455
2020-07-10,1388.8209943790382
2020-07-13,1406.0508981559456
2020-07-14,1390.4606933830892
2020-07-15,1407.6386882979355
2020-07-16,1389.4051166763938
2020-07-17,1393.4330557460064
2020-07-20,1401.3085459879487
2020-07-21,1430.7682130219011
2020-07-22,1422.7198622591254
2020-07-23,1431.7645123336615
2020-07-24,1422.310053487008
2020-07-27,1431.2992333429474
2020-07-28,1433.20169031219
2020-07-29,1427.684181456986
2020-07-30,1429.081346186302
2020-07-31,1413.2473209095597
2020-08-03,1424.004494224314
2020-08-04,1450.1891751032522
2020-08-05,1467.2761670215511
2020-08-06,1471.9322881524008
2020-08-07,1457.710027609477
2020-08-10,1458.062148901687
2020-08-11,1460.1124157517725
2020-08-12,1454.8728631321947
2020-08-13,1465.8110150915873
2020-08-14,1471.6617197254984
2020-08-17,1469.201501824049
2020-08-18,1484.9360151057278
2020-08-19,1489.4520047485257
2020-08-20,1465.7227717920557
2020-08-21,1478.9320755319316
2020-08-24,1496.1015187409478
2020-08-25,1498.1294939578615
2020-08-26,1501.8495233570009
2020-08-27,1499.525825467503
2020-08-28,1499.588676996151
2020-08-31,1507.165272111519
2020-09-01,1511.820408338491
2020-09-02,1523.7240820663994
2020-09-03,1522.9791844062538
2020-09-04,1498.6189226072688
2020-09-07,1490.7714806831716
2020-09-08,1497.5105524129272
2020-09-09,1483.7130005011413
2020-09-10,1492.601066158582
2020-09-11,1498.9966832958319
2020-09-14,1521.4705085159592
2020-09-15,1529.551243901027
2020-09-16,1549.732183338893
2020-09-17,1543.7233253456404
2020-09-18,1559.378862854455
2020-09-21,1541.4648680180762
2020-09-22,1525.708849418406
2020-09-23,1524.9186144021796
2020-09-24,1492.3144333975515
2020-09-25,1498.689447926064
2020-09-28,1525.089461666278
2020-09-29,1535.12317796122
2020-09-30,1524.4175381633343
2020-10-01,1528.427664579783
2020-10-02,1518.4177310215118
2020-10-05,1537.9505868070544
2020-10-06,1546.8154516576549
2020-10-07,1547.9021311666827
2020-10-08,1562.9044344909507
2020-10-09,1568.6897409537837
2020-10-12,1575.4661685765948
2020-10-13,1573.1342088756633
2020-10-14,1577.8628135740257
2020-10-15,1557.6394988125974
2020-10-16,1547.917787982672
2020-10-19,1557.560958006135
2020-10-20,1556.7973344935244
2020-10-21,1572.48909930926
2020-10-22,1552.4532694054794
2020-10-23,1546.4550755129887
2020-10-26,1531.8499642297375
2020-10-27,1532.7199265777497
2020-10-28,1535.3837834144374
2020-10-29,1523.8772525079785
2020-10-30,1499.651619068925
2020-11-02,1500.984701584084
2020-11-03,1518.856990120777
2020-11-04,1538.8423308276106
2020-11-05,1581.2878206959651
2020-11-06,1588.8062553628238
2020-11-09,1601.7999620469727
2020-11-10,1580.0279614727328
2020-11-11,1585.1698409378066
2020-11-12,1592.9777112875734
2020-11-13,1592.9006048479182
2020-11-16,1613.7814455407033
2020-11-17,1606.6723645064324
2020-11-18,1611.0664815995842
2020-11-19,1608.9924647970047
2020-11-20,1622.01806543147
2020-11-23,1622.3081862036713
2020-11-24,1636.0059761838463
2020-11-25,1625.9617549384438
2020-11-26,1642.5231847525392
2020-11-27,1657.1567011923285
2020-11-30,1640.249015848565
2020-12-01,1652.1079080952657
2020-12-02,1655.061769979874
2020-12-03,1661.8887087545666
2020-12-04,1663.208892114348
2020-12-07,1654.1476591671221
2020-12-08,1657.6699683959966
2020-12-09,1671.5220352414383
2020-12-10,1662.9367608341652
2020-12-11,1673.7813753085375
2020-12-14,1678.6808631912775
2020-12-15,1674.2036137047976
2020-12-16,1689.134254108545
2020-12-17,1703.2352661398584
2020-12-18,1700.5456991427402
2020-12-21,1692.3867792936246
2020-12-22,1659.031021062494
2020-12-23,1676.9333243931972
2020-12-24,1686.7828560550288
2020-12-25,1689.8211707216565
2020-12-28,1689.2367745287545
2020-12-29,1715.2095610956803
2020-12-30,1725.2704145536431
2020-12-31,1726.6403725749674
2021-01-01,1728.1138469177843
2021-01-04,1742.3853903145755
2021-01-05,1750.7836344913883
2021-01-06,1743.394940766084
2021-01-07,1750.1077282803458
2021-01-08,1768.7476368833063
2021-01-11,1752.8597352185268
2021-01-12,1751.544915042415
2021-01-13,1763.6121714815654
2021-01-14,1769.5456822392605
2021-01-15,1748.9358613426448
2021-01-18,1743.044741534978
2021-01-19,1760.4728976273175
2021-01-20,1776.1699885281807
2021-01-21,1791.4081455334126
2021-01-22,1788.1759076980195
2021-01-25,1798.2540293214947
2021-01-26,1785.4598705456806
2021-01-27,1782.2021480230978
2021-01-28,1750.2117042134464
2021-01-29,1729.7136501079094
2021-02-01,1750.207521835575
2021-02-02,1775.1120369118016
2021-02-03,1791.9635275030973
2021-02-04,1777.9012802712919
2021-02-05,1791.7229391375527
2021-02-08,1814.4917617460421
2021-02-09,1826.2714207967858
2021-02-10,1835.1724837036716
2021-02-11,1838.272583546932
2021-02-12,1835.5689500246526
2021-02-15,1847.913135001646
2021-02-16,1856.1659834724287
2021-02-17,1847.612848148709
2021-02-18,1833.713768589253
2021-02-19,1832.7099461541652
2021-02-22,1831.674952829112
2021-02-23,1827.5777544201233
2021-02-24,1792.3713513764033
2021-02-25,1808.9381780459632
2021-02-26,1761.7123290424815
2021-03-01,1788.152730873002
2021-03-02,1782.0445069180112
2021-03-03,1792.2872474121566
2021-03-04,1765.7444163968182
2021-03-05,1749.4655941666786
2021-03-08,1723.5135048859606
2021-03-09,1731.8535446387525
2021-03-10,1740.2115678946436
2021-03-11,1765.6585601504144
2021-03-12,1780.7197261930235
2021-03-15,1783.7143602834922
2021-03-16,1807.7288929852464
2021-03-17,1807.0228375489887
2021-03-18,1820.8532179889119
2021-03-19,1816.3410318124386
2021-03-22,1811.719647155868
2021-03-23,1792.9642434461366
2021-03-24,1765.6716856210444
2021-03-25,1765.9234244878237
2021-03-26,1788.0910842802778
2021-03-29,1789.8392350686584
2021-03-30,1784.509674665845
2021-03-31,1781.1598453414035
2021-04-01,1795.2865721549113
2021-04-02,1801.5201654991795
2021-04-05,1805.7179710413543
2021-04-06,1810.3368755258095
2021-04-07,1825.0233890303655
2021-04-08,1829.3784971528798
2021-04-09,1830.8514627305492
2021-04-12,1813.8263121613138
2021-04-13,1818.9600551880615
2021-04-14,1829.842831910662
2021-04-15,1836.7556557966243
2021-04-16,1849.2039415257486
2021-04-19,1860.0496312570224
2021-04-20,1846.7108043316014
2021-04-21,1826.9304055214848
2021-04-22,1838.9945531456588
2021-04-23,1842.3632829101664
2021-04-26,1854.5890238908778
2021-04-27,1851.5067577882726
2021-04-28,1844.899703660853
2021-04-29,1847.5985642054045
2021-04-30,1834.0391218283567
2021-05-03,1824.293104264223
2021-05-04,1813.7983044032753
2021-05-05,1810.2803077616807
2021-05-06,1813.370928615081
2021-05-07,1831.306057402733
2021-05-10,1842.2669127502224
2021-05-11,1802.5856788083236
2021-05-12,1764.9804070197054
2021-05-13,1738.5288991246994
2021-05-14,1757.8157124571214
2021-05-17,1751.5316329631419
2021-05-18,1783.073029186792
2021-05-19,1776.11439802212
2021-05-20,1779.7958338007281
2021-05-21,1789.5811545342438
2021-05-24,1796.8523759415534
2021-05-25,1812.2553819583159
2021-05-26,1818.3429196144475
2021-05-27,1816.59542040928
2021-05-28,1826.8598335813633
2021-05-31,1831.7046781660201
2021-06-01,1836.3161708355874
2021-06-02,1838.915022714771
2021-06-03,1846.3541741523018
2021-06-04,1848.0007927127297
2021-06-07,1860.8266652236878
2021-06-08,1866.7541349258727
2021-06-09,1860.9290097528287
2021-06-10,1873.3361950110682
2021-06-11,1875.9561495499167
2021-06-14,1877.2760501216783
2021-06-15,1882.109779376042
2021-06-16,1873.074961640108
2021-06-17,1856.5001395614997
2021-06-18,1858.8952323271574
2021-06-21,1834.1000788417784
2021-06-22,1855.7866887230941
2021-06-23,1862.747674473994
2021-06-24,1861.819131275716
2021-06-25,1876.8233742058376
2021-06-28,1880.667387732066
2021-06-29,1873.7371558902325
2021-06-30,1880.0422682316744
2021-07-01,1864.4587846790146
2021-07-02,1873.4916039086486
2021-07-05,1884.5688833456247
2021-07-06,1880.415299524996
2021-07-07,1876.8428830213154
2021-07-08,1866.2142715012312
2021-07-09,1856.0459871778396
2021-07-12,1880.5186440622997
2021-07-13,1887.0705013925824
2021-07-14,1890.311929594093
2021-07-15,1888.0137652062738
2021-07-16,1886.603892472552
2021-07-19,1867.6602901938636
2021-07-20,1846.521715397013
2021-07-21,1854.4996218281137
2021-07-22,1871.6830742219383
2021-07-23,1865.9366594671235
2021-07-26,1872.6443962590508
2021-07-27,1865.7685982583914
2021-07-28,1846.3591680645309
2021-07-29,1877.2873895619452
2021-07-30,1860.2477489097455
2021-08-02,1887.2159340172277
2021-08-03,1887.1232271969902
2021-08-04,1882.0179090394222
2021-08-05,1880.3554042827836
2021-08-06,1874.0522265252043
2021-08-09,1868.9386870025455
2021-08-10,1872.3972828543854
2021-08-11,1869.0808954988197
2021-08-12,1871.7147351785945
2021-08-13,1868.6525397631647
2021-08-16,1852.2583713468157
2021-08-17,1823.4932553686288
2021-08-18,1837.7319611062037
2021-08-19,1813.913685457274
2021-08-20,1797.62465382006
2021-08-23,1830.0931893030981
2021-08-24,1854.280570125132
2021-08-25,1863.2609711606497
2021-08-26,1861.4032556286973
2021-08-27,1864.444557604475
2021-08-30,1890.1533287258164
2021-08-31,1906.0592682399838
2021-09-01,1917.2343892755168
2021-09-02,1920.646201525404
2021-09-03,1941.5899731490492
2021-09-06,1952.4901550722575
2021-09-07,1955.4809119143888
2021-09-08,1947.0202582161482
2021-09-09,1942.1760007249595
2021-09-10,1967.6458048886177
2021-09-13,1966.5967631501844
2021-09-14,1981.617393214302
