Date,AC ASIA PACIFIC ex JAPAN SMALL GROWTH
2018-03-29,1256.054538293108
2018-03-30,1257.6190005738724
2018-04-02,1261.6413564978116
2018-04-03,1261.8748932849646
2018-04-04,1252.1892995303904
2018-04-05,1258.9642353512463
2018-04-06,1260.6900607389878
2018-04-09,1268.2529147606976
2018-04-10,1276.6966586397732
2018-04-11,1279.0050875179356
2018-04-12,1272.4378936128599
2018-04-13,1278.5269224329575
2018-04-16,1275.8931265656245
2018-04-17,1270.451518006868
2018-04-18,1271.9783005762517
2018-04-19,1279.6724555841363
2018-04-20,1263.3810922994871
2018-04-23,1249.7233167977663
2018-04-24,1244.396827554838
2018-04-25,1236.6677652017772
2018-04-26,1230.8161759303125
2018-04-27,1239.7512141656503
2018-04-30,1250.58396776685
2018-05-01,1248.367155361381
2018-05-02,1249.5239347655054
2018-05-03,1248.2142372460944
2018-05-04,1242.583297660469
2018-05-07,1246.4931786009174
2018-05-08,1239.367097140801
2018-05-09,1244.740517970205
2018-05-10,1248.7103447654101
2018-05-11,1256.0828495126207
2018-05-14,1257.9892280195572
2018-05-15,1248.440804392912
2018-05-16,1246.411357972051
2018-05-17,1248.0880793874026
2018-05-18,1247.6250074659065
2018-05-21,1250.1113148049901
2018-05-22,1249.1528949716699
2018-05-23,1243.6742348065077
2018-05-24,1248.0480692868
2018-05-25,1252.1301869338872
2018-05-28,1263.2124832117818
2018-05-29,1250.3508409707345
2018-05-30,1248.5131450172553
2018-05-31,1262.042358513993
2018-06-01,1260.1388713597762
2018-06-04,1266.7629096611308
2018-06-05,1261.980262166273
2018-06-06,1272.1523583138794
2018-06-07,1277.9620810468984
2018-06-08,1268.1920042799397
2018-06-11,1272.022018907472
2018-06-12,1277.7327638462261
2018-06-13,1270.6650652897108
2018-06-14,1263.4056567640803
2018-06-15,1256.2805950893755
2018-06-18,1243.9802543377334
2018-06-19,1215.6235888575857
2018-06-20,1226.1538824724903
2018-06-21,1220.989164319347
2018-06-22,1221.9555941930562
2018-06-25,1212.7802899670426
2018-06-26,1205.9662386915163
2018-06-27,1193.998809560358
2018-06-28,1179.526827518307
2018-06-29,1197.3140784461134
2018-07-02,1185.997908026723
2018-07-03,1182.4419333601293
2018-07-04,1180.9624084451982
2018-07-05,1170.1383786900478
2018-07-06,1179.4600093868964
2018-07-09,1192.0956212055364
2018-07-10,1195.7696166660521
2018-07-11,1182.930709995512
2018-07-12,1195.5114102209288
2018-07-13,1201.044876177476
2018-07-16,1192.960492349504
2018-07-17,1190.4337679596595
2018-07-18,1187.2639199114853
2018-07-19,1180.8793865377518
2018-07-20,1183.7216622864917
2018-07-23,1175.9302890813715
2018-07-24,1190.5901630514675
2018-07-25,1193.0690208565177
2018-07-26,1201.1491009886618
2018-07-27,1205.8707718211724
2018-07-30,1196.0979189689265
2018-07-31,1193.4810918323478
2018-08-01,1198.32273189777
2018-08-02,1182.8892126121982
2018-08-03,1187.5267628023248
2018-08-06,1184.8575880263754
2018-08-07,1189.5543204118696
2018-08-08,1189.3021123567137
2018-08-09,1194.194988768688
2018-08-10,1181.3491532013086
2018-08-13,1154.4267674770758
2018-08-14,1160.3380909737552
2018-08-15,1148.2897155079356
2018-08-16,1146.9085591978194
2018-08-17,1152.0515688000576
2018-08-20,1156.2923962476987
2018-08-21,1171.815576443604
2018-08-22,1173.468007393737
2018-08-23,1174.6704176066257
2018-08-24,1175.4381356401445
2018-08-27,1188.2225616669339
2018-08-28,1191.947680156208
2018-08-29,1189.6224685477755
2018-08-30,1185.3721178254905
2018-08-31,1183.9044207909317
2018-09-03,1175.83527487286
2018-09-04,1172.8265148254368
2018-09-05,1159.7462783214794
2018-09-06,1148.7803412196954
2018-09-07,1142.9712441797765
2018-09-10,1126.6916423144864
2018-09-11,1128.5241516653039
2018-09-12,1126.8670161646794
2018-09-13,1134.7608978717979
2018-09-14,1148.2354263908494
2018-09-17,1139.8835344438078
2018-09-18,1136.729701374937
2018-09-19,1143.3375802122787
2018-09-20,1143.1970666280097
2018-09-21,1156.3556579509175
2018-09-24,1143.833265829965
2018-09-25,1143.2864877146214
2018-09-26,1144.1218298833985
2018-09-27,1141.809701910646
2018-09-28,1140.8381577106727
2018-10-01,1137.52712959074
2018-10-02,1122.0644665208176
2018-10-03,1116.9219737836825
2018-10-04,1101.896466327746
2018-10-05,1083.727186002059
2018-10-08,1067.391190775957
2018-10-09,1057.481051171177
2018-10-10,1056.4041618955248
2018-10-11,1015.2651484049871
2018-10-12,1038.1834826690547
2018-10-15,1031.2296150732911
2018-10-16,1039.046435942137
2018-10-17,1043.7574315968595
2018-10-18,1038.7754230537982
2018-10-19,1039.8514893634563
2018-10-22,1040.3301103917722
2018-10-23,1020.2283058528529
2018-10-24,1016.1815816152648
2018-10-25,996.0494307464695
2018-10-26,984.0673839816566
2018-10-29,977.9507021796067
2018-10-30,984.3696573890597
2018-10-31,997.2109308308724
2018-11-01,1015.9311210756656
2018-11-02,1042.570675165234
2018-11-05,1034.929614179066
2018-11-06,1035.6918305995084
2018-11-07,1044.709757336488
2018-11-08,1050.7057424290151
2018-11-09,1040.3158477371155
2018-11-12,1032.1998229388862
2018-11-13,1029.6977376566442
2018-11-14,1025.8786717643438
2018-11-15,1036.48229837616
2018-11-16,1040.368516369054
2018-11-19,1046.172275966321
2018-11-20,1031.0524453418075
2018-11-21,1031.0517380117908
2018-11-22,1029.8977264370676
2018-11-23,1022.9840378040819
2018-11-26,1029.6687000117595
2018-11-27,1035.5594394161064
2018-11-28,1041.7635026634612
2018-11-29,1054.0329649561
2018-11-30,1055.133767519937
2018-12-03,1078.404974306823
2018-12-04,1073.8033772623426
2018-12-05,1055.759546364385
2018-12-06,1034.6252060037684
2018-12-07,1037.2464695626709
2018-12-10,1015.6887181453112
2018-12-11,1019.0958388010755
2018-12-12,1032.13011315372
2018-12-13,1040.1443525724121
2018-12-14,1027.570306025407
2018-12-17,1027.0325005790878
2018-12-18,1019.7989798801963
2018-12-19,1023.9099813632585
2018-12-20,1009.5362527802027
2018-12-21,1004.0552340486164
2018-12-24,1002.1649797362847
2018-12-25,999.2140076413784
2018-12-26,995.737715777869
2018-12-27,1005.1789669093611
2018-12-28,1014.6311456265015
2018-12-31,1020.3148273222308
2019-01-01,1020.9597689005775
2019-01-02,1008.7136178711601
2019-01-03,1003.2665389305321
2019-01-04,1010.4166860420657
2019-01-07,1024.8093019629773
2019-01-08,1023.5344073083521
2019-01-09,1034.548558301759
2019-01-10,1036.9934927074137
2019-01-11,1038.2951509515733
2019-01-14,1033.1675516564078
2019-01-15,1041.4827295040056
2019-01-16,1044.2083316949331
2019-01-17,1039.6086155635157
2019-01-18,1046.7024792614839
2019-01-21,1043.817277840684
2019-01-22,1039.0009153068638
2019-01-23,1043.1382872198635
2019-01-24,1045.6934890820328
2019-01-25,1054.8346932746222
2019-01-28,1057.3316217059707
2019-01-29,1055.5977117385967
2019-01-30,1059.840105879834
2019-01-31,1073.744006719747
2019-02-01,1073.8527110558525
2019-02-04,1074.5248017155393
2019-02-05,1076.173332595944
2019-02-06,1075.3937923887918
2019-02-07,1077.4944388219856
2019-02-08,1075.5438840109189
2019-02-11,1076.5863833543854
2019-02-12,1080.8227567778595
2019-02-13,1089.5395230648471
2019-02-14,1088.435963335338
2019-02-15,1083.2005073911128
2019-02-18,1089.1280239056312
2019-02-19,1090.945484794477
2019-02-20,1100.6640162772287
2019-02-21,1100.9486834744532
2019-02-22,1106.2991838651515
2019-02-25,1115.2571760900028
2019-02-26,1109.7198306444568
2019-02-27,1109.2218191089603
2019-02-28,1101.7092261483656
2019-03-01,1104.9356257577326
2019-03-04,1111.6576605970583
2019-03-05,1113.271529822867
2019-03-06,1114.185983633355
2019-03-07,1108.953930379425
2019-03-08,1101.5454467778977
2019-03-11,1107.4664091985942
2019-03-12,1114.4468591360042
2019-03-13,1114.9540738806027
2019-03-14,1115.9121581886661
2019-03-15,1118.726711766573
2019-03-18,1125.577633820383
2019-03-19,1122.0348307203697
2019-03-20,1123.4512477806263
2019-03-21,1122.340185124569
2019-03-22,1121.206499518085
2019-03-25,1103.942339984652
2019-03-26,1112.3242247159078
2019-03-27,1111.5937779093751
2019-03-28,1111.0634474373387
2019-03-29,1117.7329048377237
2019-04-01,1124.2889021398296
2019-04-02,1126.472363832896
2019-04-03,1133.3567702188534
2019-04-04,1129.0464760509778
2019-04-05,1127.4173460364773
2019-04-08,1127.7248526804294
2019-04-09,1133.0137021106723
2019-04-10,1136.174305987196
2019-04-11,1133.4088616871643
2019-04-12,1136.0532095435333
2019-04-15,1137.8040051220937
2019-04-16,1139.2212109569912
2019-04-17,1141.0055465801415
2019-04-18,1133.695465517045
2019-04-19,1136.6550000631837
2019-04-22,1133.2237362893327
2019-04-23,1133.6264326806775
2019-04-24,1132.38764692
2019-04-25,1125.0601183626936
2019-04-26,1122.99490362761
2019-04-29,1123.5878611718963
2019-04-30,1122.1503068688132
2019-05-01,1123.7307532575865
2019-05-02,1125.205150965829
2019-05-03,1126.1436539618087
2019-05-06,1106.4850243002397
2019-05-07,1109.4492794813739
2019-05-08,1099.0024218795572
2019-05-09,1082.2138104269777
2019-05-10,1087.2447621891624
2019-05-13,1069.6109861067678
2019-05-14,1065.101788849683
2019-05-15,1071.712968629272
2019-05-16,1068.147608033361
2019-05-17,1060.972412791073
2019-05-20,1060.1065767552846
2019-05-21,1059.1894275617428
2019-05-22,1060.66746897955
2019-05-23,1054.1554015983795
2019-05-24,1055.2090168662073
2019-05-27,1060.8338091386497
2019-05-28,1071.4079915501434
2019-05-29,1063.222110585204
2019-05-30,1061.4529797805637
2019-05-31,1064.9649589804635
2019-06-03,1064.238121527453
2019-06-04,1061.876778003483
2019-06-05,1067.2318525836756
2019-06-06,1065.9179996610762
2019-06-07,1071.6094001653662
2019-06-10,1076.3820070483166
2019-06-11,1086.6634647424944
2019-06-12,1084.556061239679
2019-06-13,1081.3272998540335
2019-06-14,1075.1874691625792
2019-06-17,1069.9093578670831
2019-06-18,1074.5096084924444
2019-06-19,1086.1539973142785
2019-06-20,1105.6462861821442
2019-06-21,1102.1938376930611
2019-06-24,1104.0631322856707
2019-06-25,1100.2793301455595
2019-06-26,1100.9875204394134
2019-06-27,1106.6962541273965
2019-06-28,1106.6690383083292
2019-07-01,1113.9320341559555
2019-07-02,1117.6758789532428
2019-07-03,1117.301652992903
2019-07-04,1118.8947904104068
2019-07-05,1118.316212071855
2019-07-08,1100.5223505727024
2019-07-09,1093.9815138530812
2019-07-10,1100.7285652432563
2019-07-11,1114.0996334451384
2019-07-12,1111.5995995717421
2019-07-15,1112.5319184966422
2019-07-16,1115.2368282149985
2019-07-17,1111.3591150348332
2019-07-18,1111.6217848933284
2019-07-19,1120.071674494599
2019-07-22,1118.2291384584357
2019-07-23,1118.5140869379452
2019-07-24,1117.5024942496273
2019-07-25,1119.17429420922
2019-07-26,1111.2054642829303
2019-07-29,1104.0519950285266
2019-07-30,1097.502818992038
2019-07-31,1097.7720955816585
2019-08-01,1085.8556902207238
2019-08-02,1072.1176128676104
2019-08-05,1036.1826581922912
2019-08-06,1026.8800316182906
2019-08-07,1034.2785188269906
2019-08-08,1051.8747519016606
2019-08-09,1052.9296725594263
2019-08-12,1048.5669391196896
2019-08-13,1038.270556277594
2019-08-14,1039.3477515275301
2019-08-15,1026.7352721341153
2019-08-16,1029.2332991718847
2019-08-19,1038.4736189840369
2019-08-20,1044.3296972861915
2019-08-21,1048.2335618801071
2019-08-22,1043.3162622503175
2019-08-23,1041.2934273490723
2019-08-26,1027.4627752434844
2019-08-27,1033.6504727953575
2019-08-28,1041.6824676565657
2019-08-29,1040.8780274046042
2019-08-30,1051.8778635604465
2019-09-02,1056.1547094789469
2019-09-03,1050.5887192488321
2019-09-04,1063.990169474818
2019-09-05,1071.9236563824004
2019-09-06,1076.5720427730403
2019-09-09,1075.2506945636505
2019-09-10,1068.6170887584246
2019-09-11,1072.148232008305
2019-09-12,1076.9096153145565
2019-09-13,1078.8949175576752
2019-09-16,1079.3902303016482
2019-09-17,1073.7427067157998
2019-09-18,1078.4756504831894
2019-09-19,1075.1513238678588
2019-09-20,1084.5398977235955
2019-09-23,1085.5425180843424
2019-09-24,1084.7416709409185
2019-09-25,1073.948250802434
2019-09-26,1074.094655767583
2019-09-27,1070.9882979626727
2019-09-30,1066.30117048256
2019-10-01,1066.5863786574319
2019-10-02,1060.2863876157865
2019-10-03,1061.3235155524749
2019-10-04,1062.7004527124225
2019-10-07,1067.097463408169
2019-10-08,1069.2976529387142
2019-10-09,1069.2978447495145
2019-10-10,1068.386302517777
2019-10-11,1075.29497888286
2019-10-14,1081.939051701154
2019-10-15,1083.0487815070765
2019-10-16,1084.5045102159938
2019-10-17,1088.2565181990833
2019-10-18,1090.6248176917732
2019-10-21,1091.1682563566515
2019-10-22,1094.5722420025234
2019-10-23,1093.63270551328
2019-10-24,1096.1500921470188
2019-10-25,1092.3335450730638
2019-10-28,1095.9138853445386
2019-10-29,1098.5085084082987
2019-10-30,1096.1172096403784
2019-10-31,1102.9447007344968
2019-11-01,1105.703201377251
2019-11-04,1114.2423307421982
2019-11-05,1115.9147388235815
2019-11-06,1109.0561431342344
2019-11-07,1112.218779943195
2019-11-08,1107.276102868964
2019-11-11,1099.5461208456315
2019-11-12,1103.327301812636
2019-11-13,1094.7039253087194
2019-11-14,1093.873718731611
2019-11-15,1100.5813025873636
2019-11-18,1101.2239766954222
2019-11-19,1103.1937594492172
2019-11-20,1094.4560131848848
2019-11-21,1083.6261319411763
2019-11-22,1085.8340194875216
2019-11-25,1091.9575376560708
2019-11-26,1097.435706710332
2019-11-27,1099.2706256095037
2019-11-28,1096.5340289591613
2019-11-29,1092.318542099786
2019-12-02,1093.5058837790496
2019-12-03,1087.584979173517
2019-12-04,1082.4071757962533
2019-12-05,1086.337367173811
2019-12-06,1090.598593668705
2019-12-09,1090.0205005895752
2019-12-10,1086.4154945750304
2019-12-11,1091.175935707489
2019-12-12,1098.7623566898894
2019-12-13,1104.8902172615726
2019-12-16,1112.8276546718726
2019-12-17,1115.4227233262898
2019-12-18,1115.209999520978
2019-12-19,1115.913791296633
2019-12-20,1116.8709108199544
2019-12-23,1116.9651934026303
2019-12-24,1117.419111826263
2019-12-25,1119.114091188007
2019-12-26,1124.157131304436
2019-12-27,1136.6684685669964
2019-12-30,1144.8312224012352
2019-12-31,1142.349432517922
2020-01-01,1142.78114931734
2020-01-02,1148.4667943060927
2020-01-03,1144.2883417038431
2020-01-06,1130.3223541463049
2020-01-07,1135.8122045548293
2020-01-08,1124.8219910928487
2020-01-09,1146.8107542474295
2020-01-10,1155.05912177727
2020-01-13,1166.0942199050842
2020-01-14,1171.235088946706
2020-01-15,1176.1515260798167
2020-01-16,1180.818766345103
2020-01-17,1183.6843966136223
2020-01-20,1182.3429968914452
2020-01-21,1170.2388759303449
2020-01-22,1176.750364923107
2020-01-23,1170.8122417009934
2020-01-24,1172.9282259103938
2020-01-27,1166.6523345945689
2020-01-28,1153.9483731576654
2020-01-29,1151.3511761990437
2020-01-30,1120.7995586799339
2020-01-31,1116.949376093345
2020-02-03,1105.8486019481043
2020-02-04,1126.2419754115708
2020-02-05,1134.9823279523862
2020-02-06,1147.8207956336007
2020-02-07,1139.7240326036185
2020-02-10,1136.19432422544
2020-02-11,1148.5601695742077
2020-02-12,1160.935331892879
2020-02-13,1159.6291739474946
2020-02-14,1159.8227069818226
2020-02-17,1159.1827645864846
2020-02-18,1147.9916285921022
2020-02-19,1157.7453934623957
2020-02-20,1155.0466247893223
2020-02-21,1143.8713796065788
2020-02-24,1113.6939136727299
2020-02-25,1114.4334481000499
2020-02-26,1095.3775294488917
2020-02-27,1086.3233821467365
2020-02-28,1049.7534516951532
2020-03-02,1058.7429865028291
2020-03-03,1074.5466836427192
2020-03-04,1074.557795145514
2020-03-05,1089.0098175757146
2020-03-06,1070.7213414877494
2020-03-09,1011.893698901316
2020-03-10,1017.2674915624668
2020-03-11,998.0982025124346
2020-03-12,920.8559198317232
2020-03-13,898.4695222194513
2020-03-16,835.9630033756381
2020-03-17,826.5006239647141
2020-03-18,785.7819770096085
2020-03-19,735.9346830126498
2020-03-20,777.144779793231
2020-03-23,719.0515915417741
2020-03-24,764.7604625089036
2020-03-25,801.8050962348439
2020-03-26,823.4435891442453
2020-03-27,828.5524269448565
2020-03-30,836.0475272498333
2020-03-31,847.5244814906639
2020-04-01,842.9243138945411
2020-04-02,842.9104625589936
2020-04-03,833.8835858595031
2020-04-06,856.2055281952486
2020-04-07,883.0845151230947
2020-04-08,886.3003733254317
2020-04-09,905.2347604991319
2020-04-10,905.6279606051222
2020-04-13,903.726750229572
2020-04-14,929.5347771467538
2020-04-15,930.2014986736131
2020-04-16,928.4856079907426
2020-04-17,947.3478457116876
2020-04-20,950.2208833832582
2020-04-21,922.937385129853
2020-04-22,929.3390067554946
2020-04-23,941.8290422528199
2020-04-24,932.8013114005574
2020-04-27,955.3636390177336
2020-04-28,962.7461467626277
2020-04-29,973.989297932577
2020-04-30,991.3464897801285
2020-05-01,976.4291036608607
2020-05-04,964.1981262505302
2020-05-05,974.2907581235647
2020-05-06,980.1985426895463
2020-05-07,987.5077141558644
2020-05-08,1003.1057247660398
2020-05-11,1008.5859668163264
2020-05-12,1004.6843059655666
2020-05-13,1006.7400946037095
2020-05-14,995.5890352731851
2020-05-15,1002.5584127213223
2020-05-18,1007.707174793489
2020-05-19,1021.6930797285178
2020-05-20,1034.6595551664143
2020-05-21,1037.4563221757203
2020-05-22,1018.8324372102919
2020-05-25,1035.2562967237186
2020-05-26,1055.9615395665592
2020-05-27,1044.3669351650922
2020-05-28,1044.883818909139
2020-05-29,1053.9040941867586
2020-06-01,1082.3106198352518
2020-06-02,1095.4187265318703
2020-06-03,1105.2828962987637
2020-06-04,1111.8737924317065
2020-06-05,1123.2923178976396
2020-06-08,1129.3032088473028
2020-06-09,1133.8383901523266
2020-06-10,1145.2840478790315
2020-06-11,1125.5706360835768
2020-06-12,1110.9279128762103
2020-06-15,1082.9111781766114
2020-06-16,1117.5486060019773
2020-06-17,1125.1474997574167
2020-06-18,1128.0780501520076
2020-06-19,1135.0440693930107
2020-06-22,1134.6049721802544
2020-06-23,1144.4377407632485
2020-06-24,1148.4881798230465
2020-06-25,1135.5986407123073
2020-06-26,1137.6740710042864
2020-06-29,1125.8304569123532
2020-06-30,1136.0624479690516
2020-07-01,1144.3336704854803
2020-07-02,1166.857368762681
2020-07-03,1179.679852659353
2020-07-06,1198.3054958569062
2020-07-07,1198.99283851146
2020-07-08,1207.3353913612714
2020-07-09,1216.0783945277262
2020-07-10,1205.730288212944
2020-07-13,1216.160573951036
2020-07-14,1199.7413101284264
2020-07-15,1208.2192659695374
2020-07-16,1190.9779416008323
2020-07-17,1198.151738271278
2020-07-20,1209.207998930698
2020-07-21,1241.0774698842267
2020-07-22,1239.3743299428672
2020-07-23,1251.687638743079
2020-07-24,1226.406754712093
2020-07-27,1231.5166981128712
2020-07-28,1236.240608175345
2020-07-29,1241.430306969663
2020-07-30,1246.9151762061686
2020-07-31,1249.133398736353
2020-08-03,1251.2276731370505
2020-08-04,1272.653587177856
2020-08-05,1292.021652809792
2020-08-06,1300.767140016973
2020-08-07,1291.4014793658873
2020-08-10,1290.9307771346034
2020-08-11,1286.268619954057
2020-08-12,1273.1453841293096
2020-08-13,1277.6490970551424
2020-08-14,1278.1625155662082
2020-08-17,1281.0665553176686
2020-08-18,1291.1540325480794
2020-08-19,1297.9611246118075
2020-08-20,1273.9466527840932
2020-08-21,1287.6880153248849
2020-08-24,1309.3147573594704
2020-08-25,1314.5877439010367
2020-08-26,1318.1015489085016
2020-08-27,1322.4248723299572
2020-08-28,1326.3747709850913
2020-08-31,1330.7889183779816
2020-09-01,1335.207203319895
2020-09-02,1344.6219763004328
2020-09-03,1342.2525781917552
2020-09-04,1317.8310304544018
2020-09-07,1311.3519202997613
2020-09-08,1306.3421369983073
2020-09-09,1293.7351060620358
2020-09-10,1298.7030417493065
2020-09-11,1298.7766287241004
2020-09-14,1318.0697652202591
2020-09-15,1332.294666268076
2020-09-16,1344.523976667793
2020-09-17,1330.96213084791
2020-09-18,1341.6965169458872
2020-09-21,1315.8345536992072
2020-09-22,1295.3301177521187
2020-09-23,1297.713144722756
2020-09-24,1259.9819274300498
2020-09-25,1258.0768041639774
2020-09-28,1279.946596236717
2020-09-29,1292.3303601904045
2020-09-30,1294.7718532040547
2020-10-01,1302.304945726125
2020-10-02,1296.173700731608
2020-10-05,1310.326374777039
2020-10-06,1323.9404439454256
2020-10-07,1330.1646031768216
2020-10-08,1341.8834275111763
2020-10-09,1346.5079099857935
2020-10-12,1352.1868528607722
2020-10-13,1351.7650353717581
2020-10-14,1351.791551806288
2020-10-15,1335.194221909156
2020-10-16,1331.386974614744
2020-10-19,1333.3659209201523
2020-10-20,1337.494409861593
2020-10-21,1343.5821880357212
2020-10-22,1336.192419178082
2020-10-23,1331.187395335827
2020-10-26,1318.6993468791552
2020-10-27,1312.4781040376033
2020-10-28,1312.6188942689244
2020-10-29,1303.0053370631329
2020-10-30,1284.5161235119574
2020-11-02,1282.8141659579883
2020-11-03,1308.624870455034
2020-11-04,1322.0653951070922
2020-11-05,1354.4781769344686
2020-11-06,1360.5251659358853
2020-11-09,1383.8761715075475
2020-11-10,1362.764983431427
2020-11-11,1363.3309165127596
2020-11-12,1367.1636803933493
2020-11-13,1373.37001170204
2020-11-16,1392.978720903094
2020-11-17,1389.4836028851396
2020-11-18,1396.391659389768
2020-11-19,1394.5063962030167
2020-11-20,1407.212089659951
2020-11-23,1414.9872507136874
2020-11-24,1419.271416636255
2020-11-25,1408.601792192752
2020-11-26,1421.7203198442828
2020-11-27,1433.4758763840416
2020-11-30,1426.7052415643625
2020-12-01,1435.1759377540716
2020-12-02,1441.5065214878116
2020-12-03,1447.629574061636
2020-12-04,1456.604026857991
2020-12-07,1458.760377488767
2020-12-08,1459.1513712094975
2020-12-09,1469.2951771834369
2020-12-10,1465.6784482632631
2020-12-11,1466.9852785482024
2020-12-14,1470.8977026406292
2020-12-15,1463.6810850108443
2020-12-16,1483.5181285034378
2020-12-17,1497.1538843671997
2020-12-18,1499.2211817826496
2020-12-21,1489.1696999034455
2020-12-22,1464.6046135171732
2020-12-23,1478.1278888265092
2020-12-24,1486.0708200247036
2020-12-25,1486.9923390098893
2020-12-28,1490.8385791480348
2020-12-29,1508.4157139812726
2020-12-30,1523.930598580878
2020-12-31,1526.0391882160268
2021-01-01,1528.3073169392167
2021-01-04,1555.805123654028
2021-01-05,1566.1023567560126
2021-01-06,1561.8720063337594
2021-01-07,1567.4381314792165
2021-01-08,1580.7679283281877
2021-01-11,1561.7836811135344
2021-01-12,1566.3289130016385
2021-01-13,1575.0944503897897
2021-01-14,1583.8308312169434
2021-01-15,1563.236765907296
2021-01-18,1552.6870286981211
2021-01-19,1580.4065951478597
2021-01-20,1599.0860284603234
2021-01-21,1611.0606079923061
2021-01-22,1610.6114326142254
2021-01-25,1618.9675649248725
2021-01-26,1607.9892457186525
2021-01-27,1600.3699784136838
2021-01-28,1560.156047898267
2021-01-29,1547.4629761019778
2021-02-01,1571.698981136308
2021-02-02,1594.7184964970754
2021-02-03,1613.0071957202333
2021-02-04,1602.132810948113
2021-02-05,1615.0556115805869
2021-02-08,1634.5588155977605
2021-02-09,1643.6345988188034
2021-02-10,1659.1919269432715
2021-02-11,1664.6433765338045
2021-02-12,1662.5052029233377
2021-02-15,1680.589040303883
2021-02-16,1696.9316808899825
2021-02-17,1694.5377497455165
2021-02-18,1687.4925892395158
2021-02-19,1690.018208133366
2021-02-22,1675.5470426457764
2021-02-23,1669.6138100978483
2021-02-24,1647.4348155980704
2021-02-25,1668.0830621373357
2021-02-26,1625.5789135563925
2021-03-01,1642.7894631597887
2021-03-02,1636.7438350656194
2021-03-03,1654.5039812785888
2021-03-04,1627.4881554413962
2021-03-05,1604.6695730302035
2021-03-08,1576.8032343683371
2021-03-09,1577.704838393671
2021-03-10,1589.5688028687975
2021-03-11,1618.4012860805915
2021-03-12,1631.6324269267743
2021-03-15,1628.5633330247856
2021-03-16,1649.9798248143054
2021-03-17,1645.3990653046524
2021-03-18,1652.1192503234886
2021-03-19,1640.2670901630904
2021-03-22,1640.3636686433667
2021-03-23,1622.6937688942794
2021-03-24,1605.4890981691356
2021-03-25,1595.865972548589
2021-03-26,1618.2896260563898
2021-03-29,1616.3858769305673
2021-03-30,1619.082451523843
2021-03-31,1623.490081891048
2021-04-01,1641.336506613746
2021-04-02,1642.634388516449
2021-04-05,1640.9621879617205
2021-04-06,1656.7337882051177
2021-04-07,1661.9151168211965
2021-04-08,1676.946969837229
2021-04-09,1675.5859356138737
2021-04-12,1650.736098519871
2021-04-13,1653.9105444583745
2021-04-14,1670.061003577884
2021-04-15,1677.1081649405596
2021-04-16,1692.7638802554836
2021-04-19,1704.4093596535104
2021-04-20,1701.9934750908683
2021-04-21,1694.6162279973125
2021-04-22,1693.9322552981366
2021-04-23,1704.5753125909705
2021-04-26,1722.7612321234212
2021-04-27,1726.0774204839618
2021-04-28,1724.7110746931414
2021-04-29,1729.3292203612857
2021-04-30,1718.1663062927814
2021-05-03,1699.045859940623
2021-05-04,1685.5879192237085
2021-05-05,1680.2710776252957
2021-05-06,1676.2393461660706
2021-05-07,1693.6627655234745
2021-05-10,1707.671359790192
2021-05-11,1672.5740636389012
2021-05-12,1639.305138868408
2021-05-13,1620.1436949294803
2021-05-14,1627.2557424909514
2021-05-17,1621.5379224317883
2021-05-18,1655.9439241971202
2021-05-19,1646.2807805931538
2021-05-20,1648.3674226080432
2021-05-21,1658.0371581211357
2021-05-24,1665.1485546740598
2021-05-25,1687.123293608287
2021-05-26,1698.5608593005138
2021-05-27,1715.8073612213875
2021-05-28,1717.0949041683464
2021-05-31,1728.1899418113805
2021-06-01,1734.8245619313263
2021-06-02,1732.8746226037974
2021-06-03,1739.1718417004759
2021-06-04,1736.1333110132532
2021-06-07,1747.5846268731218
2021-06-08,1750.9909407905827
2021-06-09,1742.5382779855115
2021-06-10,1759.4247245327813
2021-06-11,1764.5771874809589
2021-06-14,1764.8623831306213
2021-06-15,1768.276553720843
2021-06-16,1752.2446634345338
2021-06-17,1739.8036249006016
2021-06-18,1749.9016180112953
2021-06-21,1732.6665642763664
2021-06-22,1741.167953080772
2021-06-23,1753.2532963292101
2021-06-24,1757.7483502298523
2021-06-25,1770.2732369165005
2021-06-28,1770.4852803062392
2021-06-29,1765.0977990096758
2021-06-30,1778.2360632050095
2021-07-01,1766.9877640584207
2021-07-02,1769.4944432854425
2021-07-05,1783.7415643147333
2021-07-06,1772.5585785381033
2021-07-07,1775.8552369525232
2021-07-08,1760.5915432164468
2021-07-09,1754.013287666738
2021-07-12,1768.8485236215179
2021-07-13,1773.5524680830413
2021-07-14,1776.2248701412948
2021-07-15,1789.8068401312296
2021-07-16,1788.536118733023
2021-07-19,1768.8567528620317
2021-07-20,1750.7697168243064
2021-07-21,1755.363709346035
2021-07-22,1780.2800183863271
2021-07-23,1775.8196128068005
2021-07-26,1768.8861785924921
2021-07-27,1743.8119122311462
2021-07-28,1731.918336983854
2021-07-29,1770.2872271025371
2021-07-30,1761.9739467868944
2021-08-02,1780.7002273611402
2021-08-03,1782.8202816217663
2021-08-04,1788.928840956891
2021-08-05,1786.753002856991
2021-08-06,1783.1863860817348
2021-08-09,1774.7724283586138
2021-08-10,1774.1618828540531
2021-08-11,1766.8865381878456
2021-08-12,1769.7649245066652
2021-08-13,1757.3973662061378
2021-08-16,1742.9683470450902
2021-08-17,1714.3790465114978
2021-08-18,1729.4420604398956
2021-08-19,1700.8157136589198
2021-08-20,1682.5811632368816
2021-08-23,1712.9645868492548
