Date,ACWI SMALL GROWTH
2010-02-03,781.9857450189828
2010-02-04,758.3430716018922
2010-02-05,748.6772586610681
2010-02-08,743.1145615062381
2010-02-09,751.4250869763599
2010-02-10,753.525456227147
2010-02-11,763.245112754706
2010-02-12,766.7904671066469
2010-02-15,766.3529018162128
2010-02-16,777.334816816091
2010-02-17,784.1772640243735
2010-02-18,786.7585594005566
2010-02-19,783.3057290388108
2010-02-22,787.1515850228118
2010-02-23,779.2899911893343
2010-02-24,781.2958142942151
2010-02-25,776.6329659603132
2010-02-26,782.3781490887712
2010-03-01,793.5460709864572
2010-03-02,802.9278694614417
2010-03-03,808.92087064177
2010-03-04,808.3138414575789
2010-03-05,820.3157801929594
2010-03-08,823.718388593633
2010-03-09,824.3175066857452
2010-03-10,830.6053409411411
2010-03-11,832.865394215592
2010-03-12,836.2598715696922
2010-03-15,831.5219603319526
2010-03-16,838.9230256422603
2010-03-17,847.2196537514244
2010-03-18,842.6845593900647
2010-03-19,836.2962385307125
2010-03-22,840.9471329250339
2010-03-23,848.3191288716708
2010-03-24,839.7936534814515
2010-03-25,837.5217475181496
2010-03-26,839.2246028242386
2010-03-29,845.5194988257432
2010-03-30,846.4607366587223
2010-03-31,845.2719169894475
2010-04-01,855.0705582694496
2010-04-02,855.3528453668303
2010-04-05,864.5815661063235
2010-04-06,868.4807865815299
2010-04-07,867.7892985522584
2010-04-08,865.8209860357921
2010-04-09,874.0794309283134
2010-04-12,877.3268607435398
2010-04-13,874.0573194015768
2010-04-14,887.5898261048117
2010-04-15,891.2584647128155
2010-04-16,880.4480905825428
2010-04-19,869.3977087892965
2010-04-20,880.8006836109132
2010-04-21,884.5448301596273
2010-04-22,886.5540034071328
2010-04-23,894.4396204061013
2010-04-26,897.8903329096396
2010-04-27,881.6788090468079
2010-04-28,872.3462205959693
2010-04-29,883.9349333443884
2010-04-30,875.53501298955
2010-05-03,880.5568773895221
2010-05-04,856.8533193460111
2010-05-05,842.4049117209373
2010-05-06,818.9611427389857
2010-05-07,793.7193127309604
2010-05-10,833.6780322450708
2010-05-11,832.4961031197273
2010-05-12,849.2957520389771
2010-05-13,848.3094090961765
2010-05-14,830.256023610557
2010-05-17,819.4837938925931
2010-05-18,812.7850924039827
2010-05-19,795.9475614356068
2010-05-20,766.2585889337677
2010-05-21,773.3378415068887
2010-05-24,769.2894004585719
2010-05-25,754.5717055758022
2010-05-26,763.7463929325537
2010-05-27,790.5698785281497
2010-05-28,788.9947241170869
2010-05-31,790.9063485614304
2010-06-01,776.9497675457137
2010-06-02,786.5227470757139
2010-06-03,798.6888228100726
2010-06-04,775.2696661486856
2010-06-07,755.7717196725021
2010-06-08,755.3757539184927
2010-06-09,760.5153224063645
2010-06-10,779.5282611114592
2010-06-11,787.5348827679865
2010-06-14,797.8749399380307
2010-06-15,810.5849152836322
2010-06-16,810.6280311959932
2010-06-17,810.3534055028514
2010-06-18,813.5546611030396
2010-06-21,815.9251975525116
2010-06-22,804.2279066828007
2010-06-23,798.882860819857
2010-06-24,790.1978985646967
2010-06-25,793.3966078424958
2010-06-28,793.6881800387395
2010-06-29,766.408094568138
2010-06-30,761.5660068158822
2010-07-01,755.9741616817666
2010-07-02,755.831683446663
2010-07-05,755.8063542185885
2010-07-06,761.3707036690356
2010-07-07,774.0169107495002
2010-07-08,783.3252662333143
2010-07-09,790.4889258900788
2010-07-12,786.7132253197084
2010-07-13,800.7648882529936
2010-07-14,803.6359615743778
2010-07-15,801.8044845215358
2010-07-16,784.7364419450116
2010-07-19,782.6501648023245
2010-07-20,788.3911468455251
2010-07-21,786.2992611389373
2010-07-22,802.6546731905026
2010-07-23,814.497549880976
2010-07-26,827.2784605764688
2010-07-27,823.5427258823735
2010-07-28,818.4825017883763
2010-07-29,819.0369628342421
2010-07-30,818.4500595980173
2010-08-02,834.1596932574241
2010-08-03,833.4561167284436
2010-08-04,836.1459919646319
2010-08-05,834.7660505067272
2010-08-06,835.256722669611
2010-08-09,841.5372803934563
2010-08-10,827.6163510662979
2010-08-11,802.6455591328684
2010-08-12,796.99131424911
2010-08-13,795.6501689797215
2010-08-16,799.8853837492694
2010-08-17,811.2274800480837
2010-08-18,813.2936294745011
2010-08-19,805.2323759441165
2010-08-20,797.8323058269948
2010-08-23,794.1730172578683
2010-08-24,783.7176321120405
2010-08-25,782.7167319584493
2010-08-26,784.1640266749968
2010-08-27,795.5293949307492
2010-08-30,790.0302314755177
2010-08-31,786.9368018409485
2010-09-01,809.2039305360557
2010-09-02,818.692997840165
2010-09-03,829.70058883229
2010-09-06,834.0957561493778
2010-09-07,823.7379811886555
2010-09-08,827.8929265404952
2010-09-09,831.9171497530663
2010-09-10,834.4038047059674
2010-09-13,849.626433305579
2010-09-14,851.5582437172055
2010-09-15,852.8285344689316
2010-09-16,850.3218885358884
2010-09-17,854.797086879513
2010-09-20,867.3956927088108
2010-09-21,866.0536553341655
2010-09-22,864.1005481108476
2010-09-23,859.3498391991517
2010-09-24,875.2069929880203
2010-09-27,877.2753513237684
2010-09-28,882.529409371921
2010-09-29,886.8113216491737
2010-09-30,885.3156351926528
2010-10-01,889.7358869657814
2010-10-04,881.5501707251238
2010-10-05,898.0025457478193
2010-10-06,899.799223863837
2010-10-07,900.4821125279371
2010-10-08,905.7477254833705
2010-10-11,908.7200050151816
2010-10-12,907.111710006047
2010-10-13,920.8322099944517
2010-10-14,923.3102657626696
2010-10-15,919.9027348603452
2010-10-18,920.5971564636709
2010-10-19,904.0184767535318
2010-10-20,912.8872584110005
2010-10-21,913.6945088946991
2010-10-22,918.032566920268
2010-10-25,927.4100967666568
2010-10-26,924.2188314701569
2010-10-27,916.8911366785036
2010-10-28,918.5768486241178
2010-10-29,923.2125389467307
2010-11-01,924.1980207382156
2010-11-02,933.7640417031481
2010-11-03,934.8951965280238
2010-11-04,955.0503096914011
2010-11-05,958.7864717664818
2010-11-08,960.1731518864324
2010-11-09,957.6087344751395
2010-11-10,955.7063993288622
2010-11-11,954.5007639636735
2010-11-12,940.5881531334385
2010-11-15,939.4583268743128
2010-11-16,922.6093297919185
2010-11-17,925.2295745214946
2010-11-18,941.4936844282727
2010-11-19,944.6366592317636
2010-11-22,949.3955677082517
2010-11-23,936.1975884123913
2010-11-24,948.456562313571
2010-11-25,951.6831597189462
2010-11-26,943.4410698547614
2010-11-29,938.3157152625589
2010-11-30,935.5095485977453
2010-12-01,952.5650109267325
2010-12-02,967.7518541071207
2010-12-03,978.2944609261813
2010-12-06,982.5047703362275
2010-12-07,986.544761764992
2010-12-08,980.9111872952507
2010-12-09,982.9118272494901
2010-12-10,988.6666245929989
2010-12-13,993.485684716906
2010-12-14,995.2513330591413
2010-12-15,991.0433493340291
2010-12-16,991.8724173448566
2010-12-17,995.702222711813
2010-12-20,996.2381434343464
2010-12-21,1005.0662018315711
2010-12-22,1005.0852173628224
2010-12-23,1005.7704669147466
2010-12-24,1005.6136176435525
2010-12-27,1005.715894864292
2010-12-28,1005.7010293553567
2010-12-29,1012.1890727520472
2010-12-30,1015.2062981133356
2010-12-31,1017.2257831459713
2011-01-03,1025.5911830709244
2011-01-04,1020.6821563613904
2011-01-05,1020.0342753823277
2011-01-06,1017.1330240776321
2011-01-07,1014.7590344960554
2011-01-10,1014.7261467820933
2011-01-11,1021.1616788065404
2011-01-12,1031.51667759518
2011-01-13,1034.5620330900244
2011-01-14,1035.6113755190638
2011-01-17,1034.335127798332
2011-01-18,1039.7825564796133
2011-01-19,1029.6504810974218
2011-01-20,1011.3472777294382
2011-01-21,1009.5523319391549
2011-01-24,1014.6555962620139
2011-01-25,1012.7334796710678
2011-01-26,1025.5390724430104
2011-01-27,1028.2600543533222
2011-01-28,1013.5123872896313
2011-01-31,1017.6575851594238
2011-02-01,1035.7341801783352
2011-02-02,1037.1085540189385
2011-02-03,1038.061942294978
2011-02-04,1042.2598565386304
2011-02-07,1051.0376596761287
2011-02-08,1055.9109678261557
2011-02-09,1049.339803837332
2011-02-10,1047.0966613222274
2011-02-11,1051.322542031439
2011-02-14,1059.676890636119
2011-02-15,1055.8043671797927
2011-02-16,1061.6645984423833
2011-02-17,1066.543047725675
2011-02-18,1068.6136845317483
2011-02-21,1066.2040132526909
2011-02-22,1044.0343155114144
2011-02-23,1032.3028640094424
2011-02-24,1029.5287631690996
2011-02-25,1048.1234574622817
2011-02-28,1053.418063578548
2011-03-01,1046.8479838910707
2011-03-02,1048.4515846683657
2011-03-03,1063.0288708998278
2011-03-04,1065.3636640072493
2011-03-07,1055.3190214312626
2011-03-08,1057.8304351537565
2011-03-09,1055.8521043077208
2011-03-10,1032.7015322996344
2011-03-11,1032.8604323122725
2011-03-14,1019.3732257364079
2011-03-15,995.4392267394919
2011-03-16,995.8198608676862
2011-03-17,1004.0989481142619
2011-03-18,1016.2944477148274
2011-03-21,1036.4883778003302
2011-03-22,1039.369723983431
2011-03-23,1040.3159870866798
2011-03-24,1050.135108177632
2011-03-25,1055.3330764357231
2011-03-28,1051.9925942642724
2011-03-29,1057.7849418647993
2011-03-30,1070.7606374981199
2011-03-31,1075.7526538613452
2011-04-01,1079.3337108621358
2011-04-04,1086.5029918055013
2011-04-05,1089.3256699992232
2011-04-06,1089.7304752733498
2011-04-07,1085.1767345550197
2011-04-08,1087.3729896423497
2011-04-11,1081.5853136524008
2011-04-12,1065.6800826347583
2011-04-13,1073.362560181535
2011-04-14,1076.9836862491716
2011-04-15,1080.7528573978445
2011-04-18,1063.5336043909622
2011-04-19,1068.382738589793
2011-04-20,1090.4756075982805
2011-04-21,1102.430484107484
2011-04-22,1102.796676014223
2011-04-25,1101.113058354155
2011-04-26,1105.6324146971506
2011-04-27,1109.3850867670556
2011-04-28,1117.2918809041494
2011-04-29,1121.3472653247716
2011-05-02,1117.3804535814338
2011-05-03,1102.3904170718179
2011-05-04,1092.3992933173638
2011-05-05,1085.0276954893925
2011-05-06,1089.206378671331
2011-05-09,1093.9761027288553
2011-05-10,1105.573652196764
2011-05-11,1095.615210563323
2011-05-12,1090.888697784779
2011-05-13,1082.8722277230956
2011-05-16,1071.095311609236
2011-05-17,1063.2817927010385
2011-05-18,1078.3567859625264
2011-05-19,1080.3258728210653
2011-05-20,1075.8363784428473
2011-05-23,1054.856464133876
2011-05-24,1056.4226912981899
2011-05-25,1062.3669123611571
2011-05-26,1073.7018810825743
2011-05-27,1084.1794588640173
2011-05-30,1086.051488164444
2011-05-31,1097.9452260933213
2011-06-01,1083.5414244881795
2011-06-02,1077.8748979257214
2011-06-03,1070.5512353504362
2011-06-06,1059.1441793621134
2011-06-07,1062.1523012755881
2011-06-08,1048.148575814896
2011-06-09,1052.9807846202104
2011-06-10,1037.7472133972692
2011-06-13,1032.9360295509118
2011-06-14,1049.0632728426428
2011-06-15,1034.9482565172243
2011-06-16,1022.5049125161936
2011-06-17,1024.1024704165036
2011-06-20,1022.9575563501556
2011-06-21,1043.960426628616
2011-06-22,1043.8115002848886
2011-06-23,1035.422319846849
2011-06-24,1032.3330207418967
2011-06-27,1034.1649693480106
2011-06-28,1048.4950911635863
2011-06-29,1060.6057016200384
2011-06-30,1073.9052324888626
2011-07-01,1084.9733849433171
2011-07-04,1090.628171845113
2011-07-05,1092.7121808732566
2011-07-06,1093.42023818575
2011-07-07,1103.9565015849587
2011-07-08,1098.7092250946744
2011-07-11,1073.7328612586382
2011-07-12,1065.9367248040605
2011-07-13,1080.084825973461
2011-07-14,1069.3354120997162
2011-07-15,1072.7200886052408
2011-07-18,1059.2567021747943
2011-07-19,1076.838857975668
2011-07-20,1078.7800811838645
2011-07-21,1087.459057991567
2011-07-22,1096.320722230867
2011-07-25,1088.5008195161583
2011-07-26,1088.3781002525438
2011-07-27,1066.9897642518006
2011-07-28,1060.3128495945627
2011-07-29,1055.8097316915482
2011-08-01,1052.680754389024
2011-08-02,1027.25428902399
2011-08-03,1023.1174246221333
2011-08-04,969.5125445826218
2011-08-05,945.0175772633871
2011-08-08,882.7251573096866
2011-08-09,911.4302500529527
2011-08-10,898.4598264353461
2011-08-11,927.1587479801995
2011-08-12,938.2832461896503
2011-08-15,960.9520427640534
2011-08-16,950.5329774362219
2011-08-17,950.3184531350455
2011-08-18,903.8206501148511
2011-08-19,888.6805484910493
2011-08-22,885.992347914027
2011-08-23,911.7647388877253
2011-08-24,916.346407410766
2011-08-25,904.5451769044332
2011-08-26,918.8569434301578
2011-08-29,948.1358969156086
2011-08-30,956.853143896567
2011-08-31,965.6868741827852
2011-09-01,955.8655412674099
2011-09-02,935.3968631538194
2011-09-05,921.799667288102
2011-09-06,912.257680689122
2011-09-07,939.9429880277927
2011-09-08,935.6397426664022
2011-09-09,911.4549465792003
2011-09-12,902.1275595687331
2011-09-13,913.2086659147343
2011-09-14,918.5236011858252
2011-09-15,932.2649313899475
2011-09-16,939.5334976952139
2011-09-19,923.0440976837415
2011-09-20,916.4635258174969
2011-09-21,898.2488345101287
2011-09-22,856.9945562058596
2011-09-23,856.661490582802
2011-09-26,856.1122650171501
2011-09-27,883.1589155599038
2011-09-28,865.2245020688492
2011-09-29,867.7091496630696
2011-09-30,848.6933149195544
2011-10-03,817.1967934500586
2011-10-04,825.0040018561232
2011-10-05,838.827868376074
2011-10-06,861.7503190017849
2011-10-07,860.8295233932968
2011-10-10,884.3335391813102
2011-10-11,891.599243027428
2011-10-12,906.0201269771032
2011-10-13,907.0853528414725
2011-10-14,919.2725642775927
2011-10-17,907.0084001696449
2011-10-18,911.788239302761
2011-10-19,904.8483947481625
2011-10-20,896.5997681290053
2011-10-21,914.8455021115607
2011-10-24,940.2483957441766
2011-10-25,927.1009570995949
2011-10-26,934.2027287847937
2011-10-27,973.3756541497986
2011-10-28,976.4599497139984
2011-10-31,951.3658071993425
2011-11-01,920.2681361479474
2011-11-02,933.9958421405381
2011-11-03,949.4762664265712
2011-11-04,952.5058108822114
2011-11-07,950.2475443662381
2011-11-08,957.0072206568034
2011-11-09,928.6220398247185
2011-11-10,923.2374783787224
2011-11-11,944.7572341911824
2011-11-14,939.1002705551102
2011-11-15,939.7988087656248
2011-11-16,928.3960044090754
2011-11-17,915.5435274661907
2011-11-18,908.9185430111628
2011-11-21,887.443739642222
2011-11-22,883.8955240682806
2011-11-23,861.5650898322532
2011-11-24,860.7851589865917
2011-11-25,853.9789618606443
2011-11-28,884.0578990878155
2011-11-29,889.1737423664451
2011-11-30,923.5911890902923
2011-12-01,923.0707924987773
2011-12-02,926.1010105324465
2011-12-05,937.4145931810276
2011-12-06,929.8196839377374
2011-12-07,930.119566563584
2011-12-08,911.3517537760756
2011-12-09,922.692094250596
2011-12-12,908.9938437085544
2011-12-13,895.3154005834391
2011-12-14,876.8147623095335
2011-12-15,878.7633969662048
2011-12-16,886.2207574711609
2011-12-19,872.3482441775226
2011-12-20,897.7976112254817
2011-12-21,898.9118207558955
2011-12-22,902.8365929991413
2011-12-23,908.9168322053342
2011-12-26,909.130624683501
2011-12-27,910.7010203895851
2011-12-28,896.6733172210733
2011-12-29,903.5075480764815
2011-12-30,907.4801538300374
2012-01-02,908.7294195161692
2012-01-03,922.1437099010157
2012-01-04,918.4826101039897
2012-01-05,918.503655108737
2012-01-06,916.5087722368914
2012-01-09,920.138982488392
2012-01-10,932.3426443139278
2012-01-11,933.5806617553436
2012-01-12,937.7863081526465
2012-01-13,933.1717328976506
2012-01-16,933.899746452136
2012-01-17,940.6616476989567
2012-01-18,952.5007695815787
2012-01-19,960.9858449083434
2012-01-20,961.6042617752425
2012-01-23,964.5174004354618
2012-01-24,963.4765995572378
2012-01-25,971.6247401215521
2012-01-26,976.8234839565952
2012-01-27,982.0281729528105
2012-01-30,975.6639029602801
2012-01-31,979.4364484216932
2012-02-01,997.1850711658568
2012-02-02,1002.8762322128849
2012-02-03,1014.8059233038819
2012-02-06,1015.8705618268696
2012-02-07,1016.3446154543753
2012-02-08,1018.8428614340509
2012-02-09,1020.1708531699788
2012-02-10,1010.2222643925725
2012-02-13,1019.8615119155096
2012-02-14,1015.1585992277858
2012-02-15,1015.8767477024702
2012-02-16,1020.2171338952732
2012-02-17,1022.5797791113107
2012-02-20,1027.2474481025972
2012-02-21,1024.475858605141
2012-02-22,1022.6967096287774
2012-02-23,1030.7451199766745
2012-02-24,1034.3660338019554
2012-02-27,1031.5313954176106
2012-02-28,1033.2411270530913
2012-02-29,1028.0191836309364
2012-03-01,1031.6666376719143
2012-03-02,1024.0832512051268
2012-03-05,1017.04495430265
2012-03-06,994.54023862966
2012-03-07,1001.8776247998356
2012-03-08,1018.2634907076213
2012-03-09,1024.8901219441009
2012-03-12,1019.4665941301735
2012-03-13,1033.5261267914677
2012-03-14,1026.5591946930385
2012-03-15,1032.3738712963136
2012-03-16,1035.2846956452663
2012-03-19,1038.6049628369578
2012-03-20,1028.6756970558076
2012-03-21,1028.573801228708
2012-03-22,1021.1889117505945
2012-03-23,1027.5022165332696
2012-03-26,1041.9332180480556
2012-03-27,1039.8024622921082
2012-03-28,1031.4467510474926
2012-03-29,1026.3359506915854
2012-03-30,1031.1772095407143
2012-04-02,1040.017153049109
2012-04-03,1037.5249400578405
2012-04-04,1016.6427816098413
2012-04-05,1014.7549447943741
2012-04-06,1015.040384279994
2012-04-09,1004.583099577254
2012-04-10,986.3401252034075
2012-04-11,994.7965202466422
2012-04-12,1011.7916052378962
2012-04-13,1004.3732261704859
2012-04-16,999.7253748039207
2012-04-17,1012.3470118492814
2012-04-18,1013.110694744483
2012-04-19,1010.5880278698531
2012-04-20,1012.5489609707597
2012-04-23,997.3914431079857
2012-04-24,998.8665297977574
2012-04-25,1013.2931162822873
2012-04-26,1022.5012010150355
2012-04-27,1028.7104873834107
2012-04-30,1025.4035275332924
2012-05-01,1026.030157414191
2012-05-02,1028.3473877882718
2012-05-03,1017.9268442128471
2012-05-04,1002.4560016694843
2012-05-07,996.1867222806126
2012-05-08,988.1457859034755
2012-05-09,979.959635299746
2012-05-10,984.5523849576776
2012-05-11,983.3887188319247
2012-05-14,966.3069529370624
2012-05-15,959.0551951194385
2012-05-16,949.2098080944778
2012-05-17,936.773272296586
2012-05-18,923.0929818238053
2012-05-21,938.0723916143133
2012-05-22,943.6625766259444
2012-05-23,937.8865531893879
2012-05-24,938.4854511386831
2012-05-25,937.6982201500211
2012-05-28,940.5408156188946
2012-05-29,952.8625482995864
2012-05-30,935.3002442895776
2012-05-31,932.855287545812
2012-06-01,908.8136320688468
2012-06-04,902.7588571443454
2012-06-05,913.3855928910759
2012-06-06,932.679371295544
2012-06-07,934.6842135608201
2012-06-08,933.6685430245833
2012-06-11,925.9230860330651
2012-06-12,929.7850100564696
2012-06-13,924.443003218894
2012-06-14,927.5572287113812
2012-06-15,938.5682054330399
2012-06-18,944.9885845405207
2012-06-19,956.6882124583744
2012-06-20,959.2823974228569
2012-06-21,940.3526089158731
2012-06-22,940.0825320952382
2012-06-25,926.5990216871123
2012-06-26,926.9448062615204
2012-06-27,935.5179410225842
2012-06-28,933.1211077210827
2012-06-29,962.6306530690484
2012-07-02,970.0350180334425
2012-07-03,982.5181389304917
2012-07-04,983.3135375502899
2012-07-05,981.158552166113
2012-07-06,968.600448679921
2012-07-09,963.8155944277701
2012-07-10,956.8538193934165
2012-07-11,952.4511143856138
2012-07-12,945.3545467213727
2012-07-13,958.0623656503038
2012-07-16,956.5640073420528
2012-07-17,957.3505280723314
2012-07-18,962.3097223165811
2012-07-19,970.796070339524
2012-07-20,960.2030430140528
2012-07-23,940.5016077294483
2012-07-24,933.2830008257732
2012-07-25,934.6734932005976
2012-07-26,950.0552332920962
2012-07-27,966.3652366607233
2012-07-30,965.5531377519459
2012-07-31,962.3794694036786
2012-08-01,954.2247364883541
2012-08-02,946.7069833183306
2012-08-03,962.5793942799666
2012-08-06,973.0765889978367
2012-08-07,981.4235476647381
2012-08-08,980.956303606138
2012-08-09,985.026398818774
2012-08-10,985.5992913355936
2012-08-13,983.2185615322546
2012-08-14,982.486993268653
2012-08-15,986.1145846127803
2012-08-16,994.2154836385894
2012-08-17,999.2061120534371
2012-08-20,996.5209024891614
2012-08-21,1001.9249144987906
2012-08-22,998.4767221781271
2012-08-23,999.0278182295029
2012-08-24,997.2275675012896
2012-08-27,996.8481453344754
2012-08-28,997.2746945097877
2012-08-29,998.5919272749089
2012-08-30,989.0779831212093
2012-08-31,996.4647620676317
2012-09-03,998.224534607537
2012-09-04,1002.3185387621883
2012-09-05,1000.0361002253145
2012-09-06,1016.0552368422531
2012-09-07,1027.4946466828446
2012-09-10,1025.9873214528054
2012-09-11,1027.843265352702
2012-09-12,1032.6778418471852
2012-09-13,1040.123237706749
2012-09-14,1056.4299686571276
2012-09-17,1051.098014071805
2012-09-18,1046.7853609609167
2012-09-19,1049.7319360766726
2012-09-20,1041.9015833842914
2012-09-21,1047.3521578646064
2012-09-24,1040.6949713482393
2012-09-25,1034.4082117004646
2012-09-26,1023.3631347786076
2012-09-27,1034.8119812299199
2012-09-28,1033.67347462092
2012-10-01,1035.0032407139088
2012-10-02,1035.6512701203967
2012-10-03,1031.689055306914
2012-10-04,1040.0339701541286
2012-10-05,1042.7483266781926
2012-10-08,1036.144906160706
2012-10-09,1025.4740063387565
2012-10-10,1020.0338487308999
2012-10-11,1022.9488457051152
2012-10-12,1021.0970090886956
2012-10-15,1024.1207421462932
2012-10-16,1034.8560093188314
2012-10-17,1043.4137222783424
2012-10-18,1041.0456467128067
2012-10-19,1028.4201526076433
2012-10-22,1027.5009618232532
2012-10-23,1019.5425173317868
2012-10-24,1017.4739472630997
2012-10-25,1020.8289895248455
2012-10-26,1016.5263805091927
2012-10-29,1014.3038980628729
2012-10-30,1016.2429663997726
2012-10-31,1020.7594448285478
2012-11-01,1033.5112723234115
2012-11-02,1024.26998966023
2012-11-05,1025.6507021566433
2012-11-06,1031.5397225020092
2012-11-07,1020.365417809493
2012-11-08,1010.4110808834113
2012-11-09,1009.6655012989206
2012-11-12,1007.0778502763932
2012-11-13,1002.2229268179892
2012-11-14,990.1749761057113
2012-11-15,985.0337588003879
2012-11-16,986.3938586459798
2012-11-19,1004.6407378905484
2012-11-20,1005.6364728246056
2012-11-21,1007.5950854496608
2012-11-22,1011.4460518641624
2012-11-23,1020.9097027100731
2012-11-26,1021.1441149515429
2012-11-27,1020.8436241221752
2012-11-28,1022.6845275735558
2012-11-29,1032.5285361657573
2012-11-30,1031.8156690533199
2012-12-03,1031.4702113939384
2012-12-04,1032.7451778647267
2012-12-05,1031.103879373369
2012-12-06,1033.7449586490075
2012-12-07,1033.6230977400267
2012-12-10,1036.3989099502278
2012-12-11,1042.4907747705795
2012-12-12,1043.6655666356394
2012-12-13,1039.5606092812575
2012-12-14,1038.915813831763
2012-12-17,1044.8027362318064
2012-12-18,1055.6006564736954
2012-12-19,1058.3804045449642
2012-12-20,1059.118165711188
2012-12-21,1051.9862137257405
2012-12-24,1050.4144137939213
2012-12-25,1051.0830069577228
2012-12-26,1047.5906847736478
2012-12-27,1049.388082448784
2012-12-28,1046.5867110772222
2012-12-31,1058.3637353205404
2013-01-01,1058.537007470995
2013-01-02,1081.2319593678583
2013-01-03,1080.2426940812322
2013-01-04,1083.9266599646082
2013-01-07,1086.0588091229392
2013-01-08,1082.9759008443295
2013-01-09,1088.3828269649891
2013-01-10,1092.298715933336
2013-01-11,1093.3745542644865
2013-01-14,1093.097567327234
2013-01-15,1096.6676418210748
2013-01-16,1093.7551392918642
2013-01-17,1098.726692910264
2013-01-18,1101.6500773032767
2013-01-21,1102.3261423110384
2013-01-22,1106.3584639282099
2013-01-23,1104.6431138667424
2013-01-24,1106.492382349515
2013-01-25,1113.7572193111416
2013-01-28,1110.320150814513
2013-01-29,1109.771399807529
2013-01-30,1106.1998270724594
2013-01-31,1110.3720817219737
2013-02-01,1120.2359548965057
2013-02-04,1110.8096325754873
2013-02-05,1113.7958088313012
2013-02-06,1118.9100662927076
2013-02-07,1115.8573643259824
2013-02-08,1121.544656627416
2013-02-11,1116.8686240002598
2013-02-12,1121.2984080426475
2013-02-13,1123.1221841391641
2013-02-14,1123.9941914604674
2013-02-15,1121.986674938368
2013-02-18,1122.066441531503
2013-02-19,1130.4385242332278
2013-02-20,1119.661534571471
2013-02-21,1106.1445413715896
2013-02-22,1114.4144190098766
2013-02-25,1103.2851127218712
2013-02-26,1102.1132734083167
2013-02-27,1111.9233725201655
2013-02-28,1116.0559099688335
2013-03-01,1114.104044597686
2013-03-04,1114.3217518657952
2013-03-05,1127.3731623471049
2013-03-06,1132.2094810068659
2013-03-07,1134.8601242455575
2013-03-08,1139.6224576746106
2013-03-11,1141.5730152044243
2013-03-12,1140.1503639237642
2013-03-13,1140.0902773213586
2013-03-14,1148.88576220612
2013-03-15,1153.6220756896782
2013-03-18,1145.588208266142
2013-03-19,1141.8191460536834
2013-03-20,1147.8289171801307
2013-03-21,1145.2228196544606
2013-03-22,1145.6284283412745
2013-03-25,1145.307935153027
2013-03-26,1149.2863073790272
2013-03-27,1150.3433061512637
2013-03-28,1154.5046467594195
2013-03-29,1154.5679410848059
2013-04-01,1142.848307306124
2013-04-02,1139.922764247971
2013-04-03,1129.5915766146989
2013-04-04,1127.9055809931504
2013-04-05,1124.8109254988499
2013-04-08,1130.2778177042726
2013-04-09,1132.6367829325843
2013-04-10,1146.9325019727576
2013-04-11,1153.4271027061654
2013-04-12,1148.403075509787
2013-04-15,1119.629724450716
2013-04-16,1127.7818056420376
2013-04-17,1115.6053019803671
2013-04-18,1109.9657248959068
2013-04-19,1117.6842694307695
2013-04-22,1122.1702112150601
2013-04-23,1133.8613522370395
2013-04-24,1140.6352102739504
2013-04-25,1152.1049267716319
2013-04-26,1150.028611400388
2013-04-29,1156.458549713048
2013-04-30,1165.0390974489223
2013-05-01,1153.3512805784953
2013-05-02,1159.06131147887
2013-05-03,1169.8780660164919
2013-05-06,1172.8847139496015
2013-05-07,1181.7100908242055
2013-05-08,1191.1799186240762
2013-05-09,1188.5143736951318
2013-05-10,1190.8076897661338
2013-05-13,1190.1351484547786
2013-05-14,1199.103068244963
2013-05-15,1197.3779496270233
2013-05-16,1195.6085206970986
2013-05-17,1201.398901588502
2013-05-20,1205.3010516901481
2013-05-21,1206.5893652163975
2013-05-22,1194.1628159537497
2013-05-23,1182.494539189288
2013-05-24,1183.5489664486172
2013-05-27,1182.58823212992
2013-05-28,1193.0972362430884
2013-05-29,1188.8707402051011
2013-05-30,1192.1974049699684
2013-05-31,1183.4671905497798
2013-06-03,1180.6422656899251
2013-06-04,1177.633973528955
2013-06-05,1163.5568446642892
2013-06-06,1165.740784756904
2013-06-07,1172.5828301158456
2013-06-10,1178.6346361169783
2013-06-11,1168.319359915606
2013-06-12,1165.7001294276097
2013-06-13,1169.0341601649864
2013-06-14,1170.4608601384352
2013-06-17,1179.6568071330978
2013-06-18,1185.5520616977071
2013-06-19,1181.3682956273683
2013-06-20,1142.8260786140577
2013-06-21,1138.709909202072
2013-06-24,1120.4193837613705
2013-06-25,1127.5212176650143
2013-06-26,1133.6274535593357
2013-06-27,1148.8657003415938
2013-06-28,1150.8404029433298
2013-07-01,1165.771123843804
2013-07-02,1165.8527065790008
2013-07-03,1164.1712295302755
2013-07-04,1168.5648332259702
2013-07-05,1175.2512622484944
2013-07-08,1177.6323183806053
2013-07-09,1186.361623189819
2013-07-10,1189.671065394817
2013-07-11,1209.1605607675588
2013-07-12,1212.9346750189313
2013-07-15,1216.157077976085
2013-07-16,1213.6812597413284
2013-07-17,1216.5785904429563
2013-07-18,1222.4443367779713
2013-07-19,1222.4512772415292
2013-07-22,1229.434118853711
2013-07-23,1228.9662632588072
2013-07-24,1223.8121890472523
2013-07-25,1227.1151350130872
2013-07-26,1223.0420475014641
2013-07-29,1215.7101629918802
2013-07-30,1220.7034424216665
2013-07-31,1220.8172523784167
