Date,AC EUROPE SMALL GROWTH
2011-03-17,839.0437809979093
2011-03-18,855.7771517655447
2011-03-21,875.8437769244337
2011-03-22,875.1701166152259
2011-03-23,869.8609173622792
2011-03-24,881.4296646118298
2011-03-25,881.4045659829206
2011-03-28,880.9942334122203
2011-03-29,878.6629847676356
2011-03-30,886.0118009642929
2011-03-31,886.4940456651483
2011-04-01,892.8489946923175
2011-04-04,906.3437455418003
2011-04-05,906.8572699229761
2011-04-06,915.3060917918843
2011-04-07,907.4098958461149
2011-04-08,917.9833276589151
2011-04-11,916.957546366684
2011-04-12,902.3300900190558
2011-04-13,911.11510579474
2011-04-14,910.3230731342121
2011-04-15,909.6811447711794
2011-04-18,884.4863202862542
2011-04-19,898.1832649756897
2011-04-20,923.1533762696051
2011-04-21,934.1095658850619
2011-04-22,934.3008044879947
2011-04-25,932.0180874482104
2011-04-26,935.4565514147542
2011-04-27,937.7868956897931
2011-04-28,953.0244896676533
2011-04-29,957.6475012991847
2011-05-02,962.2677330264801
2011-05-03,951.1850248173407
2011-05-04,941.8188120693258
2011-05-05,924.497960833098
2011-05-06,927.67158857151
2011-05-09,917.3579546716919
2011-05-10,930.0952089790857
2011-05-11,927.4019484454961
2011-05-12,912.3931578782259
2011-05-13,911.3042693856225
2011-05-16,910.9245155266465
2011-05-17,898.3369222842789
2011-05-18,902.8394659128093
2011-05-19,909.4620418152238
2011-05-20,907.0287090608231
2011-05-23,884.0580076322145
2011-05-24,892.4720432868771
2011-05-25,893.4110105552736
2011-05-26,897.1257982186344
2011-05-27,913.560877902199
2011-05-30,915.8052203383643
2011-05-31,927.1813320455911
2011-06-01,928.7801303119157
2011-06-02,922.2091161109064
2011-06-03,926.1542636443946
2011-06-06,926.4211376444357
2011-06-07,929.6030170988089
2011-06-08,912.0517925815055
2011-06-09,914.3174061406545
2011-06-10,895.5154059447312
2011-06-13,896.6581150728783
2011-06-14,907.9047092994414
2011-06-15,889.2828529638139
2011-06-16,869.9659038785824
2011-06-17,877.8189376143645
2011-06-20,868.8418995879077
2011-06-21,883.1551013319796
2011-06-22,881.14997506897
2011-06-23,852.6295689887836
2011-06-24,854.0827522749884
2011-06-27,857.3285411750832
2011-06-28,866.5962119135976
2011-06-29,885.302506096353
2011-06-30,901.6342222482974
2011-07-01,907.6457704205146
2011-07-04,916.4643164999103
2011-07-05,915.8545626583502
2011-07-06,905.5159023608867
2011-07-07,914.6214562441177
2011-07-08,904.6564042291404
2011-07-11,874.4144071660453
2011-07-12,867.9106017065492
2011-07-13,885.3456351163471
2011-07-14,876.40426418096
2011-07-15,871.1912565155797
2011-07-18,848.8737129960792
2011-07-19,865.9717283735904
2011-07-20,873.7347369410373
2011-07-21,887.1045463385486
2011-07-22,893.205052080556
2011-07-25,891.3464713221435
2011-07-26,896.6863429608902
2011-07-27,882.0323849585976
2011-07-28,870.3144552504281
2011-07-29,870.6929601059009
2011-08-01,855.6187153272427
2011-08-02,832.1549146458082
2011-08-03,815.6818050884448
2011-08-04,771.1797795948893
2011-08-05,756.4707100916424
2011-08-08,712.0679938603939
2011-08-09,731.945137216737
2011-08-10,720.3025211322517
2011-08-11,739.2512889626496
2011-08-12,761.1758927056142
2011-08-15,782.0000925996399
2011-08-16,771.2387770612044
2011-08-17,774.8168251549027
2011-08-18,727.7687578606024
2011-08-19,724.7665614153558
2011-08-22,727.332141192103
2011-08-23,732.3975220629536
2011-08-24,742.6474260207826
2011-08-25,737.0995230373915
2011-08-26,734.5957920680493
2011-08-29,754.1268429168641
2011-08-30,758.9125537097888
2011-08-31,780.7470132553296
2011-09-01,776.4062532671811
2011-09-02,760.3584529320667
2011-09-05,728.5902667963717
2011-09-06,718.6305373851476
2011-09-07,740.240767672067
2011-09-08,747.6398609817126
2011-09-09,721.2929365777453
2011-09-12,699.1117628277184
2011-09-13,704.0897362069022
2011-09-14,712.4132243083151
2011-09-15,732.9346532495684
2011-09-16,738.3545626692512
2011-09-19,714.6047297688641
2011-09-20,726.4797969310987
2011-09-21,718.664832577144
2011-09-22,675.5135919126133
2011-09-23,671.73276050661
2011-09-26,672.8825403448641
2011-09-27,705.3844145676641
2011-09-28,697.7055515257357
2011-09-29,698.6736879196658
2011-09-30,678.7227140874785
2011-10-03,664.3920008874551
2011-10-04,638.5499372128447
2011-10-05,653.5038811383927
2011-10-06,674.624606842952
2011-10-07,685.4381324749123
2011-10-10,705.2071205092312
2011-10-11,703.6612859984899
2011-10-12,724.809981689668
2011-10-13,715.9572662209532
2011-10-14,732.3108811924541
2011-10-17,721.2240726214794
2011-10-18,715.4819815901448
2011-10-19,724.6589868787357
2011-10-20,708.6765241655845
2011-10-21,733.0292212335349
2011-10-24,746.9083018867818
2011-10-25,744.8661554152487
2011-10-26,741.7568445668443
2011-10-27,776.8657252241194
2011-10-28,778.6340810159616
2011-10-31,753.7907933362544
2011-11-01,715.4948139438163
2011-11-02,726.9400382264071
2011-11-03,739.0465571854493
2011-11-04,739.4923488123668
2011-11-07,734.1690862861993
2011-11-08,742.6168765147279
2011-11-09,721.7820876915019
2011-11-10,714.608434711099
2011-11-11,740.4549114695328
2011-11-14,729.0592673008215
2011-11-15,718.7662132948891
2011-11-16,717.90112911582
2011-11-17,705.6555645842609
2011-11-18,699.5398062462849
2011-11-21,672.2702275256826
2011-11-22,668.867972632229
2011-11-23,652.0643724727527
2011-11-24,654.220962761575
2011-11-25,653.2964609399397
2011-11-28,677.4263234040442
2011-11-29,684.6948910940691
2011-11-30,714.8535520039325
2011-12-01,706.0814600838106
2011-12-02,710.1953967884875
2011-12-05,720.0935291756025
2011-12-06,710.5292007928219
2011-12-07,712.1734387192345
2011-12-08,695.441347928223
2011-12-09,699.282639044738
2011-12-12,679.0354934479237
2011-12-13,677.6032993848945
2011-12-14,656.4025624907956
2011-12-15,664.0642435461501
2011-12-16,666.1412705817486
2011-12-19,663.1519897984293
2011-12-20,681.4369302370142
2011-12-21,678.0524038387181
2011-12-22,683.4866291954426
2011-12-23,688.0698065371279
2011-12-26,687.9883565252803
2011-12-27,689.4483723543634
2011-12-28,680.6381885476852
2011-12-29,681.6464111091591
2011-12-30,691.7544667690678
2012-01-02,697.3820482759626
2012-01-03,715.0569726466691
2012-01-04,704.7839666850477
2012-01-05,695.5524909913817
2012-01-06,695.5318185329542
2012-01-09,697.5461626330509
2012-01-10,707.4583683539972
2012-01-11,703.2631142521641
2012-01-12,712.8899621467932
2012-01-13,707.8086989982903
2012-01-16,711.6822627700408
2012-01-17,721.0270665373466
2012-01-18,729.4446295101098
2012-01-19,742.0050308267198
2012-01-20,743.4921706233372
2012-01-23,751.449833682659
2012-01-24,742.0727565118366
2012-01-25,744.5544748739435
2012-01-26,763.6557708481331
2012-01-27,760.3272810784844
2012-01-30,749.9030500826839
2012-01-31,758.4910750918868
2012-02-01,779.7327801299845
2012-02-02,783.7647214419293
2012-02-03,791.0005190450165
2012-02-06,791.587540610732
2012-02-07,794.8337331893882
2012-02-08,793.2620268603056
2012-02-09,796.8072908164845
2012-02-10,790.1803134522597
2012-02-13,796.7202100480808
2012-02-14,790.1973425026166
2012-02-15,793.4812508592169
2012-02-16,788.4432038299092
2012-02-17,801.4627062400965
2012-02-20,814.890089772426
2012-02-21,810.4266109896733
2012-02-22,805.5573732338773
2012-02-23,808.5496202445267
2012-02-24,822.3901363480322
2012-02-27,816.4192540233296
2012-02-28,819.8674235345458
2012-02-29,820.5975130832212
2012-03-01,822.1672493635647
2012-03-02,816.1112685458315
2012-03-05,810.8394794712567
2012-03-06,778.7155058724156
2012-03-07,785.9699828282504
2012-03-08,809.413370375906
2012-03-09,804.9930614440639
2012-03-12,801.9967230124862
2012-03-13,814.8887285541986
2012-03-14,810.2322970063224
2012-03-15,812.1457579775771
2012-03-16,823.6408157890826
2012-03-19,826.5062715668786
2012-03-20,815.5410772385695
2012-03-21,814.3690945423001
2012-03-22,805.2177222412616
2012-03-23,812.2266392158907
2012-03-26,829.4945413954051
2012-03-27,827.4612119154281
2012-03-28,816.1199739736953
2012-03-29,807.2260004636454
2012-03-30,819.7176269269783
2012-04-02,830.1031724029242
2012-04-03,830.5533570410431
2012-04-04,801.9063172374235
2012-04-05,800.7786885846165
2012-04-06,800.6549484850639
2012-04-09,800.9359494383826
2012-04-10,783.0631991990833
2012-04-11,792.4803256092695
2012-04-12,810.4837495953807
2012-04-13,799.538087664132
2012-04-16,796.2745040806317
2012-04-17,813.2372567641253
2012-04-18,816.2453211551734
2012-04-19,816.7939454197585
2012-04-20,821.8161485406355
2012-04-23,799.3251556438727
2012-04-24,810.8000015948223
2012-04-25,818.9897627239646
2012-04-26,825.0841141170386
2012-04-27,834.2974241243584
2012-04-30,833.316622451814
2012-05-01,834.7645711496165
2012-05-02,830.7830222319874
2012-05-03,831.5680290405768
2012-05-04,810.0118221580465
2012-05-07,810.0754293430693
2012-05-08,789.2415970477733
2012-05-09,779.6700353621605
2012-05-10,792.1954464240193
2012-05-11,794.4984288661232
2012-05-14,775.2067046150341
2012-05-15,766.0990884423738
2012-05-16,760.6414319804022
2012-05-17,752.1061759696034
2012-05-18,739.8837102436132
2012-05-21,747.2651069408787
2012-05-22,760.8629840401012
2012-05-23,738.9145220660496
2012-05-24,742.7659589684916
2012-05-25,737.9651028307809
2012-05-28,744.5372765525536
2012-05-29,754.9217676053005
2012-05-30,736.1430014947213
2012-05-31,731.9782902490083
2012-06-01,713.1972040619241
2012-06-04,713.5616288370386
2012-06-05,713.2672948397666
2012-06-06,732.3902110959297
2012-06-07,748.54615013966
2012-06-08,737.9292365343805
2012-06-11,739.5230366674518
2012-06-12,733.1132912718654
2012-06-13,734.4774236316672
2012-06-14,733.6808252217503
2012-06-15,745.7541273026245
2012-06-18,745.0963117786305
2012-06-19,758.3697844966874
2012-06-20,767.7898565581361
2012-06-21,760.9233502051733
2012-06-22,747.6705628358246
2012-06-25,732.9727981342671
2012-06-26,730.3302885254886
2012-06-27,735.0356131767116
2012-06-28,728.9962454992942
2012-06-29,761.7463895894102
2012-07-02,767.8491641733448
2012-07-03,778.1049162602039
2012-07-04,773.4939177958914
2012-07-05,766.6890767974852
2012-07-06,757.0050587232349
2012-07-09,752.8038485102913
2012-07-10,758.678912692235
2012-07-11,755.0238105957286
2012-07-12,742.8822045617677
2012-07-13,757.2329557351005
2012-07-16,759.7865765948696
2012-07-17,758.0462650134269
2012-07-18,766.4515825559503
2012-07-19,779.3229788691791
2012-07-20,768.982793465128
2012-07-23,744.2442985514539
2012-07-24,743.4873181205031
2012-07-25,745.9346600869521
2012-07-26,768.2621455194455
2012-07-27,776.9632797484514
2012-07-30,777.6329820219837
2012-07-31,774.9819248593956
2012-08-01,773.9366714240781
2012-08-02,758.9751497074857
2012-08-03,781.2289629549183
2012-08-06,793.177780220013
2012-08-07,796.057290702434
2012-08-08,792.7552457199871
2012-08-09,792.8422574560869
2012-08-10,793.5520597174203
2012-08-13,790.6789627528132
2012-08-14,792.8024514410002
2012-08-15,791.4574733117673
2012-08-16,797.0865363637981
2012-08-17,799.8421829126421
2012-08-20,797.9351661367149
2012-08-21,810.2996200055909
2012-08-22,801.511581880504
2012-08-23,804.6098320032281
2012-08-24,798.7434370912677
2012-08-27,799.7976017186988
2012-08-28,797.1591112341634
2012-08-29,798.4462924810096
2012-08-30,793.0910261956169
2012-08-31,806.25761663712
2012-09-03,810.8074296426327
2012-09-04,803.9133102153432
2012-09-05,807.2632737653257
2012-09-06,821.8219474551785
2012-09-07,837.0166196819689
2012-09-10,836.4908045455138
2012-09-11,838.2666499873807
2012-09-12,844.0259626011358
2012-09-13,844.518347883159
2012-09-14,870.6626382983648
2012-09-17,868.7122852536584
2012-09-18,859.4216456843077
2012-09-19,861.7110183799496
2012-09-20,854.3209566237091
2012-09-21,860.0243804976433
2012-09-24,852.1360692679765
2012-09-25,857.4133603653738
2012-09-26,836.7078131935215
2012-09-27,842.1725952337259
2012-09-28,842.2629096074301
2012-10-01,853.7434755295579
2012-10-02,855.9144889176306
2012-10-03,850.6540403003912
2012-10-04,860.4290452043718
2012-10-05,870.3060415997388
2012-10-08,857.7891710388999
2012-10-09,850.8236485558813
2012-10-10,844.1500961890466
2012-10-11,849.4424424652979
2012-10-12,848.8113989882044
2012-10-15,849.468629006447
2012-10-16,860.7139524529024
2012-10-17,869.3007096923247
2012-10-18,869.3451007301052
2012-10-19,861.7931280898707
2012-10-22,861.7022945878257
2012-10-23,843.6304274902982
2012-10-24,847.1335869001723
2012-10-25,853.0873513538709
2012-10-26,849.8119026725988
2012-10-29,846.681376468438
2012-10-30,853.333907922602
2012-10-31,851.35603169492
2012-11-01,860.9614643680969
2012-11-02,857.5984316392248
2012-11-05,849.4864435051064
2012-11-06,853.375750516321
2012-11-07,845.4000477275364
2012-11-08,840.5954003286595
2012-11-09,835.3777441789214
2012-11-12,830.8483745512808
2012-11-13,829.0044580843146
2012-11-14,825.1598011030728
2012-11-15,820.0478842490061
2012-11-16,809.7569066481271
2012-11-19,827.8850675141849
2012-11-20,831.2593216080754
2012-11-21,832.7013575058896
2012-11-22,842.164063975055
2012-11-23,850.0855910850715
2012-11-26,847.5377154489152
2012-11-27,848.6632849721659
2012-11-28,845.6618658014949
2012-11-29,856.9309174116572
2012-11-30,858.0449647517013
2012-12-03,862.7469294399706
2012-12-04,863.0970675179349
2012-12-05,865.1651101309499
2012-12-06,867.3116855171636
2012-12-07,864.521282677381
2012-12-10,864.4475550074528
2012-12-11,870.3460530509429
2012-12-12,874.1740328466417
2012-12-13,873.5417220425244
2012-12-14,875.569276968234
2012-12-17,877.8917335839794
2012-12-18,887.2560093861688
2012-12-19,896.1563479616581
2012-12-20,896.1425723429184
2012-12-21,888.3345533285399
2012-12-24,887.9413516918152
2012-12-25,888.0265297038659
2012-12-26,889.1915240299782
2012-12-27,891.074965402596
2012-12-28,889.983300771555
2012-12-31,893.2979075187966
2013-01-01,893.2979075187966
2013-01-02,912.4136508254734
2013-01-03,907.933113312264
2013-01-04,904.9466748238017
2013-01-07,908.7441101934428
2013-01-08,902.7807678728897
2013-01-09,906.3342350570555
2013-01-10,915.6337976338812
2013-01-11,920.9794918050791
2013-01-14,918.3730393791242
2013-01-15,915.6990307179517
2013-01-16,913.8460701436338
2013-01-17,921.6811236217668
2013-01-18,920.7404447452444
2013-01-21,922.5774239850646
2013-01-22,921.3333719619573
2013-01-23,925.1411801030234
2013-01-24,930.787957489098
2013-01-25,938.7296762961931
2013-01-28,934.1795379177947
2013-01-29,930.8408819431916
2013-01-30,931.5843569689554
2013-01-31,931.1967000986247
2013-02-01,949.3246079871055
2013-02-04,934.2252994932824
2013-02-05,933.9820653869987
2013-02-06,938.6470712657754
2013-02-07,933.2824684306009
2013-02-08,942.6333280206957
2013-02-11,936.9329950118322
2013-02-12,945.3327238642305
2013-02-13,950.8129260826377
2013-02-14,942.1105030157867
2013-02-15,946.2913927083107
2013-02-18,941.0178221245465
2013-02-19,951.3691734883371
2013-02-20,950.7044703888974
2013-02-21,929.9514370001835
2013-02-22,935.0358690400867
2013-02-25,933.3476727755999
2013-02-26,920.7456976175291
2013-02-27,929.0679381153689
2013-02-28,933.5971613710259
2013-03-01,925.3696901351143
2013-03-04,923.9364349933343
2013-03-05,939.4946295230018
2013-03-06,938.0462024175841
2013-03-07,943.0085685683601
2013-03-08,938.2899438291606
2013-03-11,938.4680366179133
2013-03-12,940.6342060045487
2013-03-13,935.9773508663378
2013-03-14,946.4283292268636
2013-03-15,955.5950073886781
2013-03-18,949.2863211542823
2013-03-19,941.2919879790143
2013-03-20,944.2515407741387
2013-03-21,939.9904730363592
2013-03-22,941.360711737853
2013-03-25,936.6665605069038
2013-03-26,937.5430041378297
2013-03-27,927.7224188599283
2013-03-28,934.7814034722993
2013-03-29,934.8608272114428
2013-04-01,936.3799391520814
2013-04-02,940.3707550556198
2013-04-03,937.4269438398072
2013-04-04,926.1647474229011
2013-04-05,918.6836405384987
2013-04-08,920.619416497212
2013-04-09,923.19708925449
2013-04-10,938.4682805489704
2013-04-11,952.138116053115
2013-04-12,944.7115212467321
2013-04-15,929.1479946349847
2013-04-16,924.4365013488678
2013-04-17,906.9740194467845
2013-04-18,908.8173489424712
2013-04-19,911.6135298343886
2013-04-22,907.5339624218922
2013-04-23,921.5142530075103
2013-04-24,925.6759157700354
2013-04-25,938.0596809097613
2013-04-26,938.2025555297748
2013-04-29,944.2878772500593
2013-04-30,949.6565684846848
2013-05-01,952.8122504350193
2013-05-02,945.7753164717932
2013-05-03,957.4969062675058
2013-05-06,954.9454134567525
2013-05-07,955.8026912919452
2013-05-08,970.5948343812937
2013-05-09,970.3249460284505
2013-05-10,964.570519651641
2013-05-13,965.8154750414899
2013-05-14,967.0645677234348
2013-05-15,967.1726370087086
2013-05-16,975.5079009407418
2013-05-17,971.3544763031457
2013-05-20,976.4394013815362
2013-05-21,977.9464857069679
2013-05-22,976.16781413253
2013-05-23,957.533218705844
2013-05-24,959.5388773052016
2013-05-27,962.2317474335618
2013-05-28,970.0935794306037
2013-05-29,963.9169131360694
2013-05-30,972.3785471281146
2013-05-31,963.7243873078683
2013-06-03,960.9582389549367
2013-06-04,966.4147258686506
2013-06-05,956.712201852872
2013-06-06,955.6317798198147
2013-06-07,964.083692122331
2013-06-10,963.4139139704973
2013-06-11,954.7491379740294
2013-06-12,961.0525977778279
2013-06-13,954.5973241584779
2013-06-14,965.8792433207749
2013-06-17,971.4586480570061
2013-06-18,974.4334852146078
2013-06-19,977.6388234041266
2013-06-20,938.394822900297
2013-06-21,923.9890251032317
2013-06-24,900.6685785826631
2013-06-25,913.1739437614755
2013-06-26,921.639552615305
2013-06-27,929.9280000613485
2013-06-28,926.764282473354
2013-07-01,940.8062148610462
2013-07-02,938.9457002181217
2013-07-03,934.2923998058311
2013-07-04,945.679679232236
2013-07-05,933.319704063695
2013-07-08,946.4539410082562
2013-07-09,948.1359672202151
2013-07-10,951.220198001229
2013-07-11,970.1310726449536
2013-07-12,973.7629218604991
2013-07-15,975.7855392511639
2013-07-16,975.5931828715866
2013-07-17,978.1961903734241
2013-07-18,986.9276671142985
2013-07-19,991.4954036926727
2013-07-22,999.0422887972364
2013-07-23,997.7265094672582
2013-07-24,999.0968258945367
2013-07-25,994.5399656855275
2013-07-26,994.530273968664
2013-07-29,996.2906809382791
2013-07-30,1000.8741431493689
2013-07-31,999.8155503055574
2013-08-01,1008.5776815893811
2013-08-02,1015.913638699199
2013-08-05,1023.1122594279466
2013-08-06,1025.3838584227606
2013-08-07,1024.6994741150534
2013-08-08,1036.4049695146866
2013-08-09,1037.5671545939838
2013-08-12,1033.915748062694
2013-08-13,1032.7020176590956
2013-08-14,1039.7314169301935
2013-08-15,1020.6472512633187
2013-08-16,1030.8863726611214
2013-08-19,1035.4498474224026
2013-08-20,1029.5374571415184
2013-08-21,1024.62882468426
2013-08-22,1028.120854332141
2013-08-23,1036.6573807373272
2013-08-26,1032.41289562641
2013-08-27,1014.6085737953066
2013-08-28,1004.029141354522
2013-08-29,1008.8704101524198
2013-08-30,997.7881692338881
2013-09-02,1018.1402595382759
2013-09-03,1016.6401608105072
2013-09-04,1022.0819871966727
2013-09-05,1024.236673724972
2013-09-06,1030.4238714201717
2013-09-09,1041.0748544856488
2013-09-10,1058.1187942749823
2013-09-11,1062.3756413143851
2013-09-12,1060.5320756709632
2013-09-13,1059.7941610805592
2013-09-16,1073.3983283518774
2013-09-17,1064.7619992312432
2013-09-18,1065.693280843748
2013-09-19,1084.6311455802197
2013-09-20,1078.2992057167835
2013-09-23,1072.5437931263375
2013-09-24,1075.4340775520477
2013-09-25,1076.7043354828922
2013-09-26,1073.9650609089392
2013-09-27,1078.7006939312132
2013-09-30,1077.573681787593
2013-10-01,1086.7219094397012
2013-10-02,1086.133196478573
2013-10-03,1085.489478129255
2013-10-04,1081.7727485109822
2013-10-07,1075.3931110416427
2013-10-08,1070.476776213623
2013-10-09,1055.5556603276302
2013-10-10,1073.2075125621225
2013-10-11,1079.4854227948904
2013-10-14,1085.1951664614535
2013-10-15,1088.5718197702445
2013-10-16,1089.703259951068
2013-10-17,1104.933437051327
2013-10-18,1118.0171385945932
2013-10-21,1126.2538601251588
2013-10-22,1132.2649079470636
2013-10-23,1127.7466303120618
2013-10-24,1130.1731180418112
2013-10-25,1128.6247973479249
2013-10-28,1123.031305523408
2013-10-29,1125.7260672920004
2013-10-30,1126.7264548542655
2013-10-31,1119.3321838254935
2013-11-01,1109.6848177952293
2013-11-04,1112.9081752312284
2013-11-05,1111.1341467810662
2013-11-06,1123.1443903276422
2013-11-07,1114.548591227207
2013-11-08,1105.714634769657
2013-11-11,1114.1757061115904
2013-11-12,1109.1754267048964
2013-11-13,1099.1954554568122
2013-11-14,1112.8448435510531
2013-11-15,1115.9814781432706
2013-11-18,1122.3926038228726
2013-11-19,1116.6012533326716
2013-11-20,1112.1951194068977
2013-11-21,1109.584180380044
2013-11-22,1118.038568933909
2013-11-25,1123.869242177463
2013-11-26,1132.1898408648744
2013-11-27,1141.319064611437
2013-11-28,1148.7238319521434
2013-11-29,1153.807713338342
2013-12-02,1147.2253102529512
2013-12-03,1133.807550800247
2013-12-04,1125.4635097997416
2013-12-05,1131.0383761001117
2013-12-06,1141.322395042063
2013-12-09,1148.8448176260224
2013-12-10,1152.1254449624248
2013-12-11,1148.8778297684278
2013-12-12,1131.8448133011896
2013-12-13,1130.64737595102
2013-12-16,1140.514820747923
2013-12-17,1133.3380487209347
2013-12-18,1145.527519010611
2013-12-19,1154.747797231332
2013-12-20,1160.0992147200302
2013-12-23,1168.8799698060623
2013-12-24,1168.9995817295824
2013-12-25,1168.5353723720145
2013-12-26,1170.8376171136274
2013-12-27,1184.8585644469356
2013-12-30,1190.781209220519
2013-12-31,1192.8544683876446
2014-01-01,1192.8544683876446
2014-01-02,1186.848233568879
2014-01-03,1196.449085440806
2014-01-06,1199.5962018126088
2014-01-07,1202.0564853734547
2014-01-08,1201.1344684047372
2014-01-09,1198.1763523901861
2014-01-10,1219.5396949766166
2014-01-13,1219.6523390663533
2014-01-14,1221.2510821282087
2014-01-15,1220.0764257443072
2014-01-16,1214.2282530675675
2014-01-17,1216.6500492031325
2014-01-20,1215.9004326268996
2014-01-21,1214.4212253328687
2014-01-22,1220.7896646279287
2014-01-23,1214.1832464860654
2014-01-24,1182.9360543145983
2014-01-27,1169.4725459217616
2014-01-28,1188.0418344025463
2014-01-29,1182.387839962252
2014-01-30,1179.915397427249
2014-01-31,1171.6334656318836
2014-02-03,1159.6683587829511
2014-02-04,1156.8409009517047
2014-02-05,1160.2855361096251
2014-02-06,1182.5972218382349
2014-02-07,1192.0083050848373
2014-02-10,1196.0176663162656
2014-02-11,1210.8657430506871
2014-02-12,1215.1564196449763
2014-02-13,1221.3751370933103
2014-02-14,1231.7724653737457
2014-02-17,1241.4887070205348
2014-02-18,1243.9769454632171
2014-02-19,1247.0333633769912
2014-02-20,1242.3616111846952
2014-02-21,1251.7745099826707
2014-02-24,1258.4413515402402
2014-02-25,1261.9726489909956
2014-02-26,1254.76306080095
2014-02-27,1255.9101294829184
2014-02-28,1278.698655906352
2014-03-03,1243.0711184972004
2014-03-04,1268.9615037446579
2014-03-05,1270.2418602450882
2014-03-06,1280.9099630367584
2014-03-07,1272.9316626171474
2014-03-10,1264.324584739088
2014-03-11,1265.9148982864815
2014-03-12,1252.3315239967185
2014-03-13,1242.7956855196473
2014-03-14,1232.3550051858645
2014-03-17,1251.9362309607475
2014-03-18,1256.019775752186
2014-03-19,1259.4225455088065
2014-03-20,1240.3710343091261
2014-03-21,1233.8395263358739
2014-03-24,1218.156059549276
2014-03-25,1229.910958050798
2014-03-26,1242.3257670803896
2014-03-27,1241.1245790356031
2014-03-28,1245.7310830979845
2014-03-31,1253.6233029672783
2014-04-01,1264.848465669176
2014-04-02,1265.2430471300997
2014-04-03,1258.8087295357768
2014-04-04,1261.8383412408969
2014-04-07,1247.479125739115
2014-04-08,1232.782240263722
2014-04-09,1248.0414781141465
2014-04-10,1247.3904912565524
2014-04-11,1223.4741181374845
2014-04-14,1202.117822455184
2014-04-15,1189.761554820051
2014-04-16,1209.0444616935472
2014-04-17,1222.4103401779162
2014-04-18,1222.543252902325
2014-04-21,1220.6764329906623
2014-04-22,1242.0069440844495
2014-04-23,1237.5495766110519
2014-04-24,1236.1536134642777
2014-04-25,1227.065545775589
2014-04-28,1221.9261514264529
2014-04-29,1230.7200243736324
2014-04-30,1238.2358391383043
2014-05-01,1241.7484903331158
2014-05-02,1248.6960904635237
2014-05-05,1246.8770645700235
2014-05-06,1255.6288581336134
2014-05-07,1247.8748846463268
2014-05-08,1253.7000966103478
2014-05-09,1241.4517976615944
2014-05-12,1252.892852467773
2014-05-13,1249.6903677567275
2014-05-14,1240.1541219074443
2014-05-15,1215.8796801368512
2014-05-16,1201.8603170650654
2014-05-19,1204.3223080118844
2014-05-20,1210.4743263193513
2014-05-21,1221.0896113786741
2014-05-22,1227.9857910002893
2014-05-23,1227.6898954141445
2014-05-26,1236.702363617656
2014-05-27,1243.3324932314001
2014-05-28,1245.18617911043
2014-05-29,1246.494815957312
2014-05-30,1253.3724557030364
2014-06-02,1255.2001154411303
2014-06-03,1246.1154497932614
2014-06-04,1251.3171831851625
2014-06-05,1254.937350762428
2014-06-06,1269.3737374306654
2014-06-09,1268.9456483328192
2014-06-10,1264.6893267410057
2014-06-11,1251.6835867088241
2014-06-12,1256.1206767902308
2014-06-13,1241.543884638095
2014-06-16,1234.3853807409312
2014-06-17,1229.631647457262
2014-06-18,1234.3942071394792
2014-06-19,1245.5260208475186
2014-06-20,1244.896446027335
2014-06-23,1239.7033749039922
2014-06-24,1229.9780095365038
2014-06-25,1223.1489158749603
2014-06-26,1229.1104458876177
2014-06-27,1234.999700539783
2014-06-30,1243.0748479858141
2014-07-01,1252.0645350883692
2014-07-02,1257.432595646899
2014-07-03,1265.2558261067172
2014-07-04,1262.2424864417856
2014-07-07,1250.5034895787928
2014-07-08,1231.5203477019604
2014-07-09,1229.7437040894763
2014-07-10,1210.4642896465723
2014-07-11,1213.3885112540088
2014-07-14,1225.8915501903011
2014-07-15,1213.1531324535133
2014-07-16,1224.6822484111337
2014-07-17,1217.6083468510856
2014-07-18,1212.0475951364372
2014-07-21,1206.9421194491695
2014-07-22,1216.7247528356784
2014-07-23,1219.9202948047594
2014-07-24,1223.1134917144316
2014-07-25,1214.2804087408936
2014-07-28,1208.4418266701534
2014-07-29,1208.7134790346872
2014-07-30,1199.1113352727496
2014-07-31,1183.30586535753
2014-08-01,1172.8753840275535
2014-08-04,1163.285333565932
2014-08-05,1163.6367310616283
2014-08-06,1149.597167005932
2014-08-07,1147.6551115218815
2014-08-08,1143.2004276116772
2014-08-11,1163.9093222234503
2014-08-12,1162.5061820403348
2014-08-13,1164.2604448057193
2014-08-14,1172.6487432376678
2014-08-15,1172.0599819982338
2014-08-18,1184.1855506498114
2014-08-19,1191.6420814714952
2014-08-20,1185.7618830494964
2014-08-21,1191.580401057759
2014-08-22,1188.2543518753075
2014-08-25,1193.1114354335232
2014-08-26,1200.6077462463084
2014-08-27,1204.3897922316835
2014-08-28,1191.7942098964336
2014-08-29,1189.5278000812302
2014-09-01,1189.1064449915086
2014-09-02,1185.6930748187974
2014-09-03,1190.5537413075328
2014-09-04,1184.7645871551533
2014-09-05,1179.0964194387607
2014-09-08,1167.8907950898495
2014-09-09,1163.0361677128642
2014-09-10,1157.2422214605085
2014-09-11,1159.0388648277826
2014-09-12,1163.1605384604002
2014-09-15,1160.0182350078292
2014-09-16,1151.3057266091153
2014-09-17,1158.8428527473002
2014-09-18,1165.9743108264286
2014-09-19,1165.0116099742304
2014-09-22,1158.9682570829532
2014-09-23,1148.557326391644
2014-09-24,1144.711612671568
