Date,ACWI ex EMU SMALL GROWTH
2014-05-30,1437.7631615970104
2014-06-02,1438.4027461064395
2014-06-03,1436.1973895658332
2014-06-04,1441.2388984107758
2014-06-05,1454.4726357173406
2014-06-06,1466.6422365157025
2014-06-09,1473.5461077917655
2014-06-10,1470.8304008135938
2014-06-11,1470.091722060295
2014-06-12,1466.5321698636592
2014-06-13,1468.2097249866079
2014-06-16,1471.0617264883267
2014-06-17,1477.3280625752707
2014-06-18,1484.6115047749495
2014-06-19,1491.2097175200718
2014-06-20,1493.1672198014294
2014-06-23,1493.5167184869908
2014-06-24,1483.1620295208795
2014-06-25,1488.162490406677
2014-06-26,1491.7062792150095
2014-06-27,1496.397146934051
2014-06-30,1506.2303506593387
2014-07-01,1517.7675692773616
2014-07-02,1517.3915080443637
2014-07-03,1524.9494670075105
2014-07-04,1526.6202360731916
2014-07-07,1508.5058299924253
2014-07-08,1492.219253255319
2014-07-09,1492.9548512067788
2014-07-10,1481.6049381237503
2014-07-11,1479.7791315685436
2014-07-14,1487.0173615004667
2014-07-15,1476.0640261047772
2014-07-16,1477.608421059502
2014-07-17,1464.6127885094886
2014-07-18,1474.5115684036402
2014-07-21,1471.8032336198569
2014-07-22,1483.0622990424226
2014-07-23,1486.7384647646365
2014-07-24,1486.5774906816362
2014-07-25,1479.7540613082137
2014-07-28,1474.0995841733322
2014-07-29,1474.0433183369066
2014-07-30,1474.5753979688516
2014-07-31,1449.3636109271865
2014-08-01,1442.6584086685998
2014-08-04,1449.6970791886845
2014-08-05,1443.4414558685169
2014-08-06,1439.9315392819867
2014-08-07,1436.6257913035452
2014-08-08,1441.0125822251578
2014-08-11,1456.5499129729637
2014-08-12,1452.0974245395696
2014-08-13,1461.257286907201
2014-08-14,1466.0670990382846
2014-08-15,1466.409099450472
2014-08-18,1481.1327859871753
2014-08-19,1489.6757011512807
2014-08-20,1486.385753926143
2014-08-21,1487.0887926255268
2014-08-22,1488.085970199644
2014-08-25,1494.7712803042646
2014-08-26,1501.9336891666871
2014-08-27,1501.8999148107123
2014-08-28,1495.3640768177243
2014-08-29,1502.1677679333652
2014-09-01,1502.9932746992454
2014-09-02,1503.254461185968
2014-09-03,1501.2333314114678
2014-09-04,1494.3061368847718
2014-09-05,1495.1052711345685
2014-09-08,1492.6708702420508
2014-09-09,1480.5590640010766
2014-09-10,1483.2002273933915
2014-09-11,1486.9864855925948
2014-09-12,1478.6805119293608
2014-09-15,1466.442162806206
2014-09-16,1468.3420998698773
2014-09-17,1472.004175041533
2014-09-18,1475.82394142343
2014-09-19,1470.8908400929643
2014-09-22,1451.947467280774
2014-09-23,1443.368510822671
2014-09-24,1450.9717623072734
2014-09-25,1435.4919543605613
2014-09-26,1437.9570609585317
2014-09-29,1436.9088769478985
2014-09-30,1424.3743647168242
2014-10-01,1406.776317857721
2014-10-02,1406.1650987348994
2014-10-03,1412.569656833791
2014-10-06,1410.4560226339154
2014-10-07,1391.7215907057343
2014-10-08,1399.1722724462484
2014-10-09,1376.4205961433447
2014-10-10,1347.8055415990782
2014-10-13,1333.3230999888472
2014-10-14,1337.069630698514
2014-10-15,1341.7351644349505
2014-10-16,1349.6485304692317
2014-10-17,1356.6404757379598
2014-10-20,1372.2330686372293
2014-10-21,1393.3269116823676
2014-10-22,1386.160210627984
2014-10-23,1398.3851925711645
2014-10-24,1402.483245958799
2014-10-27,1398.9732315739222
2014-10-28,1422.4984501695517
2014-10-29,1424.5699200188305
2014-10-30,1426.579951989352
2014-10-31,1442.588983418283
2014-11-03,1437.829517413207
2014-11-04,1433.4817085566308
2014-11-05,1431.3100491242692
2014-11-06,1434.9979770763405
2014-11-07,1435.293434853437
2014-11-10,1441.4209446876216
2014-11-11,1443.1311888077732
2014-11-12,1446.9079853704086
2014-11-13,1439.8451462310488
2014-11-14,1441.5460243016767
2014-11-17,1431.8970056376095
2014-11-18,1441.7014518089377
2014-11-19,1433.2836747915744
2014-11-20,1442.3476659654139
2014-11-21,1449.6953772880875
2014-11-24,1458.6641997845913
2014-11-25,1459.8684565729714
2014-11-26,1462.704887308335
2014-11-27,1459.6416140460526
2014-11-28,1446.2191338500659
2014-12-01,1428.2809703161602
2014-12-02,1435.7330899130789
2014-12-03,1444.496701042196
2014-12-04,1440.4613816333738
2014-12-05,1443.025704412114
2014-12-08,1430.1753952461486
2014-12-09,1437.9428270619323
2014-12-10,1417.2084303142042
2014-12-11,1417.4606410995964
2014-12-12,1405.7789619731466
2014-12-15,1392.163462430664
2014-12-16,1387.2823612587024
2014-12-17,1409.9259924113371
2014-12-18,1431.5754534918908
2014-12-19,1440.4442861589835
2014-12-22,1443.6499086292936
2014-12-23,1442.0618074277543
2014-12-24,1447.9039853647207
2014-12-25,1447.2874392402848
2014-12-26,1454.3905889787022
2014-12-29,1457.7883373354214
2014-12-30,1453.9768793996104
2014-12-31,1451.3317212330562
2015-01-01,1451.355903410572
2015-01-02,1445.5006462862002
2015-01-05,1427.599059559372
2015-01-06,1408.4853673503362
2015-01-07,1416.5191299290564
2015-01-08,1438.5603434481607
2015-01-09,1436.1234246365857
2015-01-12,1429.8231113153681
2015-01-13,1430.4591257821833
2015-01-14,1425.0889368172286
2015-01-15,1410.9155355383512
2015-01-16,1421.2295056184757
2015-01-19,1424.0106736668583
2015-01-20,1422.3942631402988
2015-01-21,1424.7374722792229
2015-01-22,1438.7636498975648
2015-01-23,1440.322082417497
2015-01-26,1449.263882885358
2015-01-27,1449.674209328179
2015-01-28,1437.6609432709822
2015-01-29,1440.9461209144004
2015-01-30,1429.528414375446
2015-02-02,1437.9573074099505
2015-02-03,1455.1376159640797
2015-02-04,1455.8526786872012
2015-02-05,1470.312635227652
2015-02-06,1465.517323013235
2015-02-09,1459.8952031146937
2015-02-10,1467.1525126872598
2015-02-11,1465.6402031178734
2015-02-12,1485.0788418625964
2015-02-13,1496.2515584770326
2015-02-16,1496.6611638982638
2015-02-17,1497.7087187637565
2015-02-18,1505.3779322899632
2015-02-19,1508.2119220873738
2015-02-20,1513.6806458125639
2015-02-23,1513.8496466063941
2015-02-24,1516.1656192814257
2015-02-25,1523.7157910424507
2015-02-26,1524.0028868056609
2015-02-27,1521.4016208276691
2015-03-02,1526.635844361937
2015-03-03,1520.5083993023375
2015-03-04,1514.7226739632445
2015-03-05,1518.4552636377932
2015-03-06,1503.6979439748359
2015-03-09,1502.3172807644523
2015-03-10,1484.655681628743
2015-03-11,1488.4657945979295
2015-03-12,1505.9080846727363
2015-03-13,1500.3012133569005
2015-03-16,1509.0945713065819
2015-03-17,1510.0724748518965
2015-03-18,1521.9175915746328
2015-03-19,1526.1207503966245
2015-03-20,1540.2176005137096
2015-03-23,1542.2933812289289
2015-03-24,1541.6305276208882
2015-03-25,1522.8244685526247
2015-03-26,1514.3849397987885
2015-03-27,1520.9192931033965
2015-03-30,1533.9201632123643
2015-03-31,1530.7427383444472
2015-04-01,1528.6379017509298
2015-04-02,1539.2005613033982
2015-04-03,1541.2077527322713
2015-04-06,1553.8350791889866
2015-04-07,1549.8907229417298
2015-04-08,1563.688842174507
2015-04-09,1564.087807450324
2015-04-10,1571.1246960822532
2015-04-13,1570.288817780165
2015-04-14,1574.7437446052231
2015-04-15,1578.7894483213327
2015-04-16,1582.7715088094758
2015-04-17,1564.5237458438864
2015-04-20,1568.0060438296032
2015-04-21,1573.3340971316056
2015-04-22,1575.390026776672
2015-04-23,1583.0490127500027
2015-04-24,1583.9832730278142
2015-04-27,1576.9860799728028
2015-04-28,1580.1026140808096
2015-04-29,1573.8460011954633
2015-04-30,1550.7143807461814
2015-05-01,1554.9080712007433
2015-05-04,1559.697280810183
2015-05-05,1545.8758685276944
2015-05-06,1545.523314964493
2015-05-07,1544.5114422331756
2015-05-08,1563.20064570914
2015-05-11,1567.7565844004284
2015-05-12,1565.269485336778
2015-05-13,1574.3501951744477
2015-05-14,1585.264710446753
2015-05-15,1590.7327675580657
2015-05-18,1599.1497791857248
2015-05-19,1596.3729160794167
2015-05-20,1598.9249474281285
2015-05-21,1602.3290418632778
2015-05-22,1599.8498356497405
2015-05-25,1599.7857552644414
2015-05-26,1583.7499911649174
2015-05-27,1591.974521027467
2015-05-28,1588.9119159280872
2015-05-29,1584.0298719993777
2015-06-01,1587.5022875165255
2015-06-02,1590.8202302373145
2015-06-03,1598.3569155106593
2015-06-04,1585.3342170975193
2015-06-05,1584.504456627639
2015-06-08,1576.3012253349336
2015-06-09,1569.5294314669302
2015-06-10,1588.0302132241195
2015-06-11,1591.1611158983724
2015-06-12,1589.9045374069763
2015-06-15,1582.499189141177
2015-06-16,1586.5258939482383
2015-06-17,1587.8724124348312
2015-06-18,1604.5179469756438
2015-06-19,1605.0844613892732
2015-06-22,1614.655171591556
2015-06-23,1616.8346953723492
2015-06-24,1606.0829731637277
2015-06-25,1605.8231559839267
2015-06-26,1599.3142924514716
2015-06-29,1563.3082110902312
2015-06-30,1574.4283626348006
2015-07-01,1580.4490121091
2015-07-02,1576.555499235936
2015-07-03,1571.6494670750808
2015-07-06,1555.374809244845
2015-07-07,1549.4160089414531
2015-07-08,1520.9782510777422
2015-07-09,1535.795889455672
2015-07-10,1552.6457019789057
2015-07-13,1571.678255826007
2015-07-14,1581.0493707125027
2015-07-15,1572.908924826528
2015-07-16,1582.904927512262
2015-07-17,1579.8274627384378
2015-07-20,1576.6008351431803
2015-07-21,1573.9913402077204
2015-07-22,1571.5399272793393
2015-07-23,1565.045162985667
2015-07-24,1549.6155450514696
2015-07-27,1527.1335845624208
2015-07-28,1538.00877444668
2015-07-29,1549.3665705758613
2015-07-30,1549.0894067613992
2015-07-31,1558.9587481909764
2015-08-03,1550.5583180161395
2015-08-04,1551.810473786121
2015-08-05,1554.1815504536248
2015-08-06,1538.8428727583446
2015-08-07,1534.176416474101
2015-08-10,1553.1553490244778
2015-08-11,1538.5545451168316
2015-08-12,1531.2637979082149
2015-08-13,1532.653884597409
2015-08-14,1538.6273448832396
2015-08-17,1547.7529265799726
2015-08-18,1538.5019323524198
2015-08-19,1520.8618711358235
2015-08-20,1489.6992079642694
2015-08-21,1458.249228647446
2015-08-24,1399.1202756545563
2015-08-25,1398.6762019084545
2015-08-26,1424.2106601010303
2015-08-27,1451.8307890417611
2015-08-28,1467.5047581325393
2015-08-31,1460.617766364612
2015-09-01,1425.5573595419978
2015-09-02,1435.4050945184606
2015-09-03,1440.75205290696
2015-09-04,1424.0517479414443
2015-09-07,1422.9352134962328
2015-09-08,1443.7850304535489
2015-09-09,1446.5246693016973
2015-09-10,1446.588545043309
2015-09-11,1452.6915905754931
2015-09-14,1447.5038044129813
2015-09-15,1456.3156510070232
2015-09-16,1470.395098869791
2015-09-17,1478.5359683185702
2015-09-18,1468.907651385113
2015-09-21,1461.1982251638974
2015-09-22,1441.369826972086
2015-09-23,1434.0479314192658
2015-09-24,1424.1944737379479
2015-09-25,1417.7924023847113
2015-09-28,1388.2005020896147
2015-09-29,1371.5392654272837
2015-09-30,1395.1216266223296
2015-10-01,1400.2239968677777
2015-10-02,1419.0046728957423
2015-10-05,1445.7809939894883
2015-10-06,1442.3994058635437
2015-10-07,1456.8983361774087
2015-10-08,1460.0541732473587
2015-10-09,1470.047442316629
2015-10-12,1470.2228100115738
2015-10-13,1454.3835258634463
2015-10-14,1445.9312859905024
2015-10-15,1471.3890286261803
2015-10-16,1469.632405726748
2015-10-19,1470.4069134034187
2015-10-20,1468.0169608533088
2015-10-21,1456.2794877453236
2015-10-22,1458.1317742536824
2015-10-23,1471.7807302196877
2015-10-26,1469.6559692823444
2015-10-27,1456.4182161305039
2015-10-28,1478.371357393305
2015-10-29,1468.4615781378936
2015-10-30,1471.3321970836826
2015-11-02,1484.8564462112784
2015-11-03,1488.270451345474
2015-11-04,1487.914372594815
2015-11-05,1487.099909646785
2015-11-06,1488.6526846136164
2015-11-09,1477.6044076250926
2015-11-10,1475.4278724250316
2015-11-11,1473.209984938549
2015-11-12,1455.086882587346
2015-11-13,1444.6148035428666
2015-11-16,1449.829136749139
2015-11-17,1455.8260592491636
2015-11-18,1468.3145253887085
2015-11-19,1474.9636805544396
2015-11-20,1481.4297877282802
2015-11-23,1483.3915580993344
2015-11-24,1488.1811474583972
2015-11-25,1495.5148694885338
2015-11-26,1498.7890749938927
2015-11-27,1497.8625071576967
2015-11-30,1493.8528768702663
2015-12-01,1504.5846121404477
2015-12-02,1497.4049817347309
2015-12-03,1482.2320614185878
2015-12-04,1489.5169539480985
2015-12-07,1476.496837460328
2015-12-08,1465.7301250918013
2015-12-09,1455.0676830181421
2015-12-10,1455.2932546712798
2015-12-11,1432.5625592239574
2015-12-14,1421.4848819726976
2015-12-15,1431.8001063405363
2015-12-16,1449.2848505962897
2015-12-17,1443.0475213224474
2015-12-18,1432.6642852665855
2015-12-21,1437.1103178046985
2015-12-22,1444.9636118413387
2015-12-23,1459.5780397922267
2015-12-24,1461.3455612108976
2015-12-25,1461.6511659358423
2015-12-28,1458.7661187156352
2015-12-29,1473.1756875971225
2015-12-30,1467.614114538627
2015-12-31,1459.7573680459961
2016-01-01,1459.8643164702855
2016-01-04,1429.8391689180621
2016-01-05,1426.5826714858931
2016-01-06,1407.9170829897898
2016-01-07,1376.2003402924179
2016-01-08,1363.4835261591625
2016-01-11,1350.160191550919
2016-01-12,1346.198341787635
2016-01-13,1327.0821910181032
2016-01-14,1325.1306424112288
2016-01-15,1304.7404761726493
2016-01-18,1297.9126238733456
2016-01-19,1293.1148341042924
2016-01-20,1281.10749795165
2016-01-21,1277.4788939008536
2016-01-22,1312.1415285793064
2016-01-25,1301.434617619281
2016-01-26,1312.547975866168
2016-01-27,1306.3245037429833
2016-01-28,1304.2643051599937
2016-01-29,1334.8506517200424
2016-02-01,1342.648730353763
2016-02-02,1321.1738035814403
2016-02-03,1320.536859329222
2016-02-04,1326.970619889286
2016-02-05,1296.6515759452143
2016-02-08,1271.6071840274149
2016-02-09,1260.1275017151459
2016-02-10,1258.959012803193
2016-02-11,1249.369897292755
2016-02-12,1252.73719671849
2016-02-15,1268.3372688311063
2016-02-16,1287.1594395426546
2016-02-17,1307.805442737663
2016-02-18,1311.495801074557
2016-02-19,1312.6764992034052
2016-02-22,1328.2101771577693
2016-02-23,1319.7254642020712
2016-02-24,1323.601369853062
2016-02-25,1333.9019006236358
2016-02-26,1340.2249730828646
2016-02-29,1338.4360189755298
2016-03-01,1358.8258322887277
2016-03-02,1374.1646703219833
2016-03-03,1386.7777369387836
2016-03-04,1397.5632787049137
2016-03-07,1403.0303941905597
2016-03-08,1380.60673719316
2016-03-09,1382.554461796615
2016-03-10,1380.1216900456475
2016-03-11,1402.9750758182129
2016-03-14,1404.4379590111441
2016-03-15,1389.3465698423247
2016-03-16,1395.8906334540475
2016-03-17,1419.963852960438
2016-03-18,1428.9661409609885
2016-03-21,1427.606666522184
2016-03-22,1429.7337605565365
2016-03-23,1409.5344736360069
2016-03-24,1408.829321754047
2016-03-25,1408.539554001888
2016-03-28,1410.8756355997077
2016-03-29,1432.4120133201438
2016-03-30,1444.7839529346734
2016-03-31,1446.8247077775104
2016-04-01,1440.9780856642806
2016-04-04,1438.4829443707838
2016-04-05,1421.8261837314978
2016-04-06,1436.5333647582943
2016-04-07,1429.165182374717
2016-04-08,1437.3636919591931
2016-04-11,1437.5153738859842
2016-04-12,1444.684567526415
2016-04-13,1467.692995328607
2016-04-14,1468.5741159120419
2016-04-15,1470.0584579600563
2016-04-18,1474.2011556450693
2016-04-19,1484.823675082061
2016-04-20,1486.0078455179616
2016-04-21,1482.9109652825096
2016-04-22,1484.177397511514
2016-04-25,1477.9415959654334
2016-04-26,1485.4828801808926
2016-04-27,1489.6857337535741
2016-04-28,1480.7889869487294
2016-04-29,1476.2504809877776
2016-05-02,1478.6589054588121
2016-05-03,1461.9477681704573
2016-05-04,1448.739397407386
2016-05-05,1446.090390574583
2016-05-06,1449.4337655650777
2016-05-09,1450.200275976919
2016-05-10,1463.6864110449094
2016-05-11,1456.981038109106
2016-05-12,1451.964705978925
2016-05-13,1441.6442230164944
2016-05-16,1451.4184045705624
2016-05-17,1447.4130798033655
2016-05-18,1444.278646341231
2016-05-19,1434.7378155534225
2016-05-20,1452.168631621604
2016-05-23,1455.5089839345965
2016-05-24,1470.5333669731367
2016-05-25,1479.3575468333358
2016-05-26,1481.6052860457723
2016-05-27,1490.0152642548896
2016-05-30,1490.3603547968478
2016-05-31,1496.0163137067736
2016-06-01,1500.3565407202047
2016-06-02,1506.0488435924274
2016-06-03,1510.9112033773506
2016-06-06,1521.21069789724
2016-06-07,1529.735732833321
2016-06-08,1539.406168670088
2016-06-09,1531.663040568356
2016-06-10,1506.7322408268374
2016-06-13,1484.7253077913224
2016-06-14,1472.224866394399
2016-06-15,1478.025245385193
2016-06-16,1465.7177358760364
2016-06-17,1469.8995713432894
2016-06-20,1497.9735435517068
2016-06-21,1497.2700937558964
2016-06-22,1492.717259467294
2016-06-23,1512.3910238552066
2016-06-24,1445.4016096656087
2016-06-27,1407.626869767687
2016-06-28,1431.7648253238588
2016-06-29,1463.6768579633697
2016-06-30,1481.5397145663462
2016-07-01,1490.7417529156858
2016-07-04,1493.2476040089932
2016-07-05,1475.0419702882348
2016-07-06,1475.748669687587
2016-07-07,1481.5902834591755
2016-07-08,1499.2551185661414
2016-07-11,1515.698766136428
2016-07-12,1527.29610876971
2016-07-13,1525.976887702389
2016-07-14,1528.9982412384923
2016-07-15,1522.9210319567499
2016-07-18,1527.1173722381582
2016-07-19,1523.293498208729
2016-07-20,1533.8941813076876
2016-07-21,1530.8747789781837
2016-07-22,1533.6588629813439
2016-07-25,1531.2879077462246
2016-07-26,1538.6589741715827
2016-07-27,1541.1016824229641
2016-07-28,1544.483698466334
2016-07-29,1557.7886492275852
2016-08-01,1556.400779188423
2016-08-02,1544.4735294944358
2016-08-03,1543.344392240583
2016-08-04,1545.8996585211826
2016-08-05,1553.8448118414601
2016-08-08,1554.5879737957944
2016-08-09,1562.344295757786
2016-08-10,1563.584237269315
2016-08-11,1570.2263474834472
2016-08-12,1575.9322533255538
2016-08-15,1584.235798731411
2016-08-16,1573.5337435971828
2016-08-17,1565.2183761681442
2016-08-18,1575.1323234129243
2016-08-19,1571.1220118625777
2016-08-22,1572.2699825562775
2016-08-23,1582.137636438574
2016-08-24,1569.7208812603867
2016-08-25,1569.1019348737743
2016-08-26,1568.59820709788
2016-08-29,1566.365905157277
2016-08-30,1563.8611335167911
2016-08-31,1557.1898514093825
2016-09-01,1563.2939810918695
2016-09-02,1574.2087743914278
2016-09-05,1579.0893434136744
2016-09-06,1591.0946596998658
2016-09-07,1597.1372035359936
2016-09-08,1594.3521204400736
2016-09-09,1554.5547436932802
2016-09-12,1558.5931971499942
2016-09-13,1539.7802615563178
2016-09-14,1538.7143144573276
2016-09-15,1552.0955781623352
2016-09-16,1550.7527328497283
2016-09-19,1559.5132909216281
2016-09-20,1556.8504363764275
2016-09-21,1576.5250766663798
2016-09-22,1594.9404652959013
2016-09-23,1587.03681102092
2016-09-26,1575.7223629308737
2016-09-27,1581.188245827537
2016-09-28,1588.5156705219492
2016-09-29,1577.767090282407
2016-09-30,1582.9898084244958
2016-10-03,1583.1815229391138
2016-10-04,1575.887930491986
2016-10-05,1578.073019232536
2016-10-06,1574.0787920349437
2016-10-07,1563.5649051804248
2016-10-10,1571.8349576113255
2016-10-11,1549.936665184563
2016-10-12,1544.8018217290496
2016-10-13,1538.1606493078295
2016-10-14,1536.6174876302753
2016-10-17,1531.3028727213484
2016-10-18,1543.8636322745897
2016-10-19,1551.8884497450902
2016-10-20,1546.3021572035614
2016-10-21,1541.7371953180811
2016-10-24,1545.9056773968618
2016-10-25,1534.7511484858803
2016-10-26,1525.8699873441496
2016-10-27,1510.885246834704
2016-10-28,1510.3749537862059
2016-10-31,1512.4573024079816
2016-11-01,1506.671472468455
2016-11-02,1490.6417812742588
2016-11-03,1486.8352180579363
2016-11-04,1484.5280384940827
2016-11-07,1505.4479786703523
2016-11-08,1507.6920140810544
2016-11-09,1514.8462352408696
2016-11-10,1526.4961893982834
2016-11-11,1528.7778100784365
2016-11-14,1534.8305248146537
2016-11-15,1540.31514659003
2016-11-16,1542.5644003778903
2016-11-17,1550.452837193686
2016-11-18,1547.7474992721245
2016-11-21,1555.2742008350579
2016-11-22,1563.5096229633948
2016-11-23,1565.0401430167624
2016-11-24,1564.9691771855082
2016-11-25,1569.8061514762974
2016-11-28,1561.248048815044
2016-11-29,1559.6533049364166
2016-11-30,1555.8585588874057
2016-12-01,1545.819522667615
2016-12-02,1544.1696428387886
2016-12-05,1555.5199172340044
2016-12-06,1566.3266601300045
2016-12-07,1576.4853501740065
2016-12-08,1588.7835670382615
2016-12-09,1587.0107660724534
2016-12-12,1578.5708987413677
2016-12-13,1584.8813150835228
2016-12-14,1573.3575114013345
2016-12-15,1565.940788834951
2016-12-16,1565.898488477901
2016-12-19,1570.2005881629068
2016-12-20,1572.3195375171626
2016-12-21,1569.1849300448023
2016-12-22,1558.6378966458392
2016-12-23,1564.6745723369208
2016-12-26,1565.1455794373344
2016-12-27,1569.895547863727
2016-12-28,1564.207110452813
2016-12-29,1569.707208390454
2016-12-30,1568.9831759698952
2017-01-02,1569.4705009947218
2017-01-03,1572.7543409536613
2017-01-04,1595.6469485674031
2017-01-05,1599.1560043945321
2017-01-06,1593.5756467766594
2017-01-09,1588.0489174960378
2017-01-10,1596.6226385312943
2017-01-11,1593.7372485851458
2017-01-12,1596.7523241107685
2017-01-13,1603.316203832979
2017-01-16,1599.887986854325
2017-01-17,1592.0063572299077
2017-01-18,1596.9210471946915
2017-01-19,1584.60411752483
2017-01-20,1589.7283873664617
2017-01-23,1591.2728101440582
2017-01-24,1606.4028399383978
2017-01-25,1618.9249946413508
2017-01-26,1613.2747475484975
2017-01-27,1611.1206321374614
2017-01-30,1601.4142643714608
2017-01-31,1610.2112410486582
2017-02-01,1612.326593425882
2017-02-02,1612.676732821945
2017-02-03,1626.8386200441487
2017-02-06,1620.6670251403461
2017-02-07,1617.8411136267705
2017-02-08,1622.4748774479247
2017-02-09,1633.835710718788
2017-02-10,1643.3150336784247
2017-02-13,1646.108455767507
2017-02-14,1647.4485798604403
2017-02-15,1655.0250694276283
2017-02-16,1655.9638493194411
2017-02-17,1656.7617342681729
2017-02-20,1658.1265239214713
2017-02-21,1664.5392793301075
2017-02-22,1659.241540587974
2017-02-23,1656.977063617725
2017-02-24,1654.451249515655
2017-02-27,1662.1299927934217
2017-02-28,1649.7352030608795
2017-03-01,1665.3480899882773
2017-03-02,1654.479708080147
2017-03-03,1651.585970783118
2017-03-06,1646.5237150760222
2017-03-07,1640.9312733886973
2017-03-08,1634.5108774448308
2017-03-09,1629.5145650967877
2017-03-10,1639.0519274206922
2017-03-13,1646.6236310094812
2017-03-14,1639.268939195725
2017-03-15,1655.299245774054
2017-03-16,1667.140722976327
2017-03-17,1670.611414323492
2017-03-20,1669.227860244541
2017-03-21,1648.9215516966146
2017-03-22,1644.2888323619072
2017-03-23,1650.2433875149973
2017-03-24,1654.235995584235
2017-03-27,1655.022266271551
2017-03-28,1666.2509353603418
2017-03-29,1669.6892361826974
2017-03-30,1672.151917388873
2017-03-31,1672.4848335172358
2017-04-03,1665.9585550373642
2017-04-04,1663.8143934523298
2017-04-05,1657.3195877680396
2017-04-06,1662.0558076725463
2017-04-07,1663.5034308781626
2017-04-10,1666.1166972130854
2017-04-11,1672.4404119333894
2017-04-12,1663.1805367485292
2017-04-13,1657.319618730419
2017-04-14,1653.8499530496913
2017-04-17,1669.3114252819512
2017-04-18,1667.8400405031437
2017-04-19,1672.388313492768
2017-04-20,1682.8441575376523
2017-04-21,1680.734123078029
2017-04-24,1695.7280623944548
2017-04-25,1706.7313069170652
2017-04-26,1711.1410458877256
2017-04-27,1714.9901936918507
2017-04-28,1707.553813633324
2017-05-01,1712.9077086212626
2017-05-02,1715.2158134190663
2017-05-03,1706.876018027821
2017-05-04,1704.7760503191766
2017-05-05,1714.0866269014462
2017-05-08,1714.0404009597733
2017-05-09,1715.089464089778
2017-05-10,1723.1001070519094
2017-05-11,1719.6450415656657
2017-05-12,1715.5414717296364
2017-05-15,1725.2879613949697
2017-05-16,1729.41357106488
2017-05-17,1706.8190939880985
2017-05-18,1703.8877392917402
2017-05-19,1713.5317272755092
2017-05-22,1723.6103713540574
2017-05-23,1724.1403796841853
2017-05-24,1726.789447123539
2017-05-25,1730.8396793336926
2017-05-26,1730.353681713822
2017-05-29,1729.7558692178904
2017-05-30,1724.8542275194216
2017-05-31,1727.53565492765
2017-06-01,1746.9647942202216
2017-06-02,1758.6047081408706
2017-06-05,1756.472110884084
2017-06-06,1753.5976777297758
2017-06-07,1754.6472740491015
2017-06-08,1760.3633557947146
2017-06-09,1753.4733102514556
2017-06-12,1745.6448370925875
2017-06-13,1758.4335695489924
2017-06-14,1758.001867758941
2017-06-15,1742.2424338661267
2017-06-16,1745.8571160949796
2017-06-19,1759.915782794007
2017-06-20,1746.2208927559877
2017-06-21,1744.704183596966
2017-06-22,1749.4874454424591
2017-06-23,1759.1731583325914
2017-06-26,1761.663276214632
2017-06-27,1747.5624510745881
2017-06-28,1761.0872657230584
2017-06-29,1751.4645953387633
2017-06-30,1753.16979285126
2017-07-03,1751.2814586770792
2017-07-04,1747.0280957894959
2017-07-05,1748.6141476200714
2017-07-06,1734.474567360244
2017-07-07,1742.6322984410522
2017-07-10,1741.6333292318802
2017-07-11,1745.2432984951677
2017-07-12,1760.3108554055768
2017-07-13,1765.263880580618
2017-07-14,1775.6825734533465
2017-07-17,1778.2054255904159
2017-07-18,1779.1009055910963
2017-07-19,1794.0387903558533
2017-07-20,1794.9034465488844
2017-07-21,1793.0842935990613
2017-07-24,1796.117991857688
2017-07-25,1800.966309217432
2017-07-26,1797.2666418472254
2017-07-27,1794.9262424476713
2017-07-28,1790.9201724667103
2017-07-31,1788.4473847295899
2017-08-01,1793.4096743604155
2017-08-02,1784.7794626381324
2017-08-03,1780.398930391138
2017-08-04,1780.4978310417837
2017-08-07,1786.4486029245627
2017-08-08,1780.8450683393637
2017-08-09,1771.5488784202253
2017-08-10,1750.780429844872
2017-08-11,1752.2340013957803
2017-08-14,1765.0418099263559
2017-08-15,1757.3288142119097
2017-08-16,1763.3927238411964
2017-08-17,1751.2981045093663
2017-08-18,1747.9073370786334
2017-08-21,1748.8379750238382
2017-08-22,1760.021818376536
2017-08-23,1759.1918163534333
2017-08-24,1760.3974028970235
2017-08-25,1764.802612683984
2017-08-28,1771.2346393528217
2017-08-29,1771.6893894610953
2017-08-30,1779.2283251406275
2017-08-31,1797.097588938398
2017-09-01,1806.4756970075325
2017-09-04,1801.828008332039
2017-09-05,1796.2406645416454
2017-09-06,1798.9372991840444
2017-09-07,1805.0547471287894
2017-09-08,1806.0177197803578
2017-09-11,1816.559908757291
2017-09-12,1823.65853835995
2017-09-13,1821.743075690706
2017-09-14,1822.243294383653
2017-09-15,1827.6597897058973
2017-09-18,1833.4149500381172
2017-09-19,1834.9572760730682
2017-09-20,1840.6190588869679
2017-09-21,1832.123641678279
2017-09-22,1835.816160306565
2017-09-25,1830.0559698037994
2017-09-26,1825.2575135670334
2017-09-27,1838.3088624293894
2017-09-28,1846.0231350487422
2017-09-29,1855.1560551032403
2017-10-02,1866.0502582068414
2017-10-03,1871.4336518501968
2017-10-04,1873.40826178254
2017-10-05,1875.1129957923458
2017-10-06,1874.3966975685396
2017-10-09,1870.4249618319302
2017-10-10,1879.1925074435158
2017-10-11,1881.2564419944317
2017-10-12,1885.4314357665735
2017-10-13,1889.4591870273446
2017-10-16,1890.107766713446
2017-10-17,1882.2182753407558
2017-10-18,1885.819151646711
2017-10-19,1883.013058862608
2017-10-20,1889.2610203561082
