Date,ACWI MOMENTUM
2005-03-14,580.5193747545625
2005-03-15,580.5622532192632
2005-03-16,573.9598334500911
2005-03-17,579.0874691037093
2005-03-18,584.1130052877336
2005-03-21,585.3019532532737
2005-03-22,581.2210218049124
2005-03-23,580.857143210513
2005-03-24,582.5939725044198
2005-03-25,583.1284598745351
2005-03-28,585.2596264535933
2005-03-29,579.600098783614
2005-03-30,583.788285823682
2005-03-31,586.3888163593922
2005-04-01,591.3649242939238
2005-04-04,594.2957266098068
2005-04-05,594.3478826170737
2005-04-06,597.2427331478428
2005-04-07,596.787337957176
2005-04-08,594.4613187789485
2005-04-11,590.0845004130992
2005-04-12,592.0372471135051
2005-04-13,585.3399648681681
2005-04-14,581.5974175896503
2005-04-15,566.1698235158532
2005-04-18,560.8560272749679
2005-04-19,567.8351526203891
2005-04-20,562.7809198023111
2005-04-21,569.0022101738933
2005-04-22,570.1673761942449
2005-04-25,578.9727873686096
2005-04-26,575.7160450426916
2005-04-27,571.1289486427213
2005-04-28,566.9595012031931
2005-04-29,571.5883986729464
2005-05-02,578.6674041984
2005-05-03,573.7665887154343
2005-05-04,577.9239590007547
2005-05-05,580.346949461459
2005-05-06,585.0557434224863
2005-05-09,588.1269481020263
2005-05-10,581.5862840242776
2005-05-11,584.631493243404
2005-05-12,579.4223859521793
2005-05-13,575.7374199078639
2005-05-16,576.8034113107458
2005-05-17,579.7369018715377
2005-05-18,584.251974217062
2005-05-19,590.0452352625729
2005-05-20,591.4647522639877
2005-05-23,595.0248438426038
2005-05-24,596.6065932019472
2005-05-25,596.2192277418523
2005-05-26,603.2218619183517
2005-05-27,606.3482803108423
2005-05-30,610.958554203564
2005-05-31,612.1057505334602
2005-06-01,621.5717340736362
2005-06-02,623.0514733750309
2005-06-03,624.6924494157787
2005-06-06,626.9691143914837
2005-06-07,627.9125680448587
2005-06-08,625.856263068568
2005-06-09,635.3946436660453
2005-06-10,639.1095380581003
2005-06-13,643.6126394881047
2005-06-14,645.7468338222042
2005-06-15,646.6466554454668
2005-06-16,652.4429580721039
2005-06-17,652.0463543546019
2005-06-20,656.6316541638081
2005-06-21,653.8462387468936
2005-06-22,656.5374142640098
2005-06-23,657.4964979642532
2005-06-24,651.8202064391131
2005-06-27,650.2618302159965
2005-06-28,657.2818913424579
2005-06-29,657.3727162422288
2005-06-30,654.3644217857184
2005-07-01,663.1655911255282
2005-07-04,667.2826638096737
2005-07-05,673.3053527746009
2005-07-06,670.2315832645296
2005-07-07,669.1713174251418
2005-07-08,674.188729918577
2005-07-11,672.8987309118298
2005-07-12,670.167355252445
2005-07-13,672.8905138655282
2005-07-14,667.492293105381
2005-07-15,669.503932819212
2005-07-18,668.8960337965534
2005-07-19,676.2067512675967
2005-07-20,677.7174540937677
2005-07-21,671.3735047948282
2005-07-22,678.8214989878211
2005-07-25,681.0248134781849
2005-07-26,682.4303379733218
2005-07-27,684.2387005340732
2005-07-28,687.5279932989598
2005-07-29,683.0419190811313
2005-08-01,683.4888606164213
2005-08-02,691.7523028766761
2005-08-03,686.8896160805796
2005-08-04,682.6321515064893
2005-08-05,676.8423281440906
2005-08-08,677.2553084827174
2005-08-09,681.6516855379987
2005-08-10,685.9630224658678
2005-08-11,687.683782953386
2005-08-12,687.8933112839636
2005-08-15,690.1157845692092
2005-08-16,685.1399453323928
2005-08-17,681.0738656239116
2005-08-18,681.9225078754989
2005-08-19,686.9178629815359
2005-08-22,688.2271732928868
2005-08-23,688.6598678696097
2005-08-24,686.3810128995829
2005-08-25,686.4958476983878
2005-08-26,681.2335706067922
2005-08-29,685.93778276787
2005-08-30,692.4014658084435
2005-08-31,697.257865665613
2005-09-01,699.3801054991026
2005-09-02,694.3526004283849
2005-09-05,696.6441496828489
2005-09-06,704.1626606843824
2005-09-07,707.8689746128316
2005-09-08,708.2003415916666
2005-09-09,716.6754919903462
2005-09-12,720.0424940956474
2005-09-13,713.9989124953029
2005-09-14,714.9448500753887
2005-09-15,720.6719071836824
2005-09-16,725.2683309549756
2005-09-19,732.3949000494868
2005-09-20,730.0790665347514
2005-09-21,726.6127680487563
2005-09-22,730.011610584605
2005-09-23,733.1797830370965
2005-09-26,741.9524006966197
2005-09-27,744.119045648725
2005-09-28,747.074480295086
2005-09-29,753.0305890019314
2005-09-30,752.7229208448738
2005-10-03,762.3129199283715
2005-10-04,751.5507360671396
2005-10-05,732.8989254265188
2005-10-06,710.2976790123344
2005-10-07,715.8229603135372
2005-10-10,716.2869764156021
2005-10-11,722.9817424731091
2005-10-12,712.9798691063804
2005-10-13,705.9856639211799
2005-10-14,704.2189891120238
2005-10-17,710.87469748611
2005-10-18,703.0899214373744
2005-10-19,704.6615553300479
2005-10-20,694.9987373613673
2005-10-21,696.2574778312613
2005-10-24,708.1258566966115
2005-10-25,704.8450239623719
2005-10-26,701.4954276404287
2005-10-27,691.0028720066972
2005-10-28,699.9472125888683
2005-10-31,716.4715558778926
2005-11-01,716.9211825782477
2005-11-02,721.6211289453053
2005-11-03,731.8771729579826
2005-11-04,736.8104392962695
2005-11-07,735.5808361717612
2005-11-08,735.8087544482288
2005-11-09,735.5859292982348
2005-11-10,732.1726354391367
2005-11-11,738.1185537492239
2005-11-14,737.937243037913
2005-11-15,739.6833443464875
2005-11-16,746.9301420015124
2005-11-17,750.4166746664222
2005-11-18,750.7983318977439
2005-11-21,755.458651577188
2005-11-22,761.8044743387037
2005-11-23,760.7578117314931
2005-11-24,762.6739277678066
2005-11-25,767.8569421918245
2005-11-28,756.0840511471692
2005-11-29,759.027125049209
2005-11-30,754.8431656962501
2005-12-01,769.7067851335064
2005-12-02,779.45734276611
2005-12-05,778.6989579168112
2005-12-06,780.0927595877201
2005-12-07,783.4659295586488
2005-12-08,777.0336622628912
2005-12-09,780.7804429896953
2005-12-12,782.7541084764413
2005-12-13,787.7127591004299
2005-12-14,784.7851401957853
2005-12-15,784.0526330745197
2005-12-16,779.7162154042064
2005-12-19,778.5516393082346
2005-12-20,788.6933110395441
2005-12-21,797.4500600814
2005-12-22,796.1094121890658
2005-12-23,796.1206183968385
2005-12-26,796.5036989629488
2005-12-27,790.3309864679975
2005-12-28,791.7074304333281
2005-12-29,796.0329234776359
2005-12-30,794.8077670832031
2006-01-02,795.7959689504507
2006-01-03,801.2103722870681
2006-01-04,806.1306760773231
2006-01-05,804.7389510446309
2006-01-06,809.4072355381469
2006-01-09,814.6118275084708
2006-01-10,811.4397356313867
2006-01-11,814.2936303986957
2006-01-12,820.1436276813225
2006-01-13,817.6162390454888
2006-01-16,814.082938508611
2006-01-17,810.6665904919249
2006-01-18,795.1597496536822
2006-01-19,809.7881163585523
2006-01-20,809.4611414368743
2006-01-23,799.7063178176413
2006-01-24,804.9099054022909
2006-01-25,802.865448251597
2006-01-26,809.517633092478
2006-01-27,826.0079546560838
2006-01-30,835.5565496890174
2006-01-31,835.8740690055175
2006-02-01,832.4671250711367
2006-02-02,828.4058887543081
2006-02-03,828.2434214148576
2006-02-06,833.8921335141148
2006-02-07,826.0209565186645
2006-02-08,814.8767060689895
2006-02-09,815.9691958171211
2006-02-10,814.470910633868
2006-02-13,803.7216548412061
2006-02-14,811.070987891995
2006-02-15,808.8723363685559
2006-02-16,816.5453339104378
2006-02-17,812.9678617599398
2006-02-20,810.659255011051
2006-02-21,821.3837934081045
2006-02-22,823.7709689099592
2006-02-23,829.5220546232118
2006-02-24,835.6135360072307
2006-02-27,840.880847649238
2006-02-28,832.3686842827595
2006-03-01,833.9966990788032
2006-03-02,832.9322307006165
2006-03-03,826.2519901431909
2006-03-06,819.6625872430658
2006-03-07,815.9467763064036
2006-03-08,808.2622221952867
2006-03-09,812.8547511913584
2006-03-10,815.205690624168
2006-03-13,822.8015159285188
2006-03-14,825.3559154178558
2006-03-15,829.1911184726691
2006-03-16,822.9429342418542
2006-03-17,826.2868887667993
2006-03-20,827.2771558891657
2006-03-21,826.3784766657104
2006-03-22,828.129242477988
2006-03-23,832.5423965504901
2006-03-24,837.1314868098356
2006-03-27,838.8188575221994
2006-03-28,835.1058939041797
2006-03-29,845.0874796487686
2006-03-30,846.137482751594
2006-03-31,844.6400077606113
2006-04-03,852.2173029378841
2006-04-04,847.8293763811704
2006-04-05,852.4144347033131
2006-04-06,861.5593180544937
2006-04-07,862.4217481838891
2006-04-10,863.962419270972
2006-04-11,857.7686717328831
2006-04-12,853.2141687035993
2006-04-13,855.4203248270372
2006-04-14,855.9646413930794
2006-04-17,847.4513928672416
2006-04-18,858.3908143624652
2006-04-19,863.1184595123003
2006-04-20,864.3842562120554
2006-04-21,870.3958389638757
2006-04-24,864.668565872913
2006-04-25,859.4223972422297
2006-04-26,857.5973359170695
2006-04-27,848.333772107202
2006-04-28,844.6097420222171
2006-05-01,849.075807203303
2006-05-02,858.0498123951043
2006-05-03,854.9391233116625
2006-05-04,851.7718523416388
2006-05-05,858.3480957220975
2006-05-08,864.2611729559804
2006-05-09,864.747927617896
2006-05-10,861.7052561735661
2006-05-11,852.2174689565165
2006-05-12,833.5145740082329
2006-05-15,820.7708787026972
2006-05-16,812.4775833860855
2006-05-17,807.9805510462489
2006-05-18,789.8048316325296
2006-05-19,790.8510900474629
2006-05-22,767.1146681542331
2006-05-23,768.4754537294277
2006-05-24,769.0054559668786
2006-05-25,774.7040866369998
2006-05-26,790.3078347702369
2006-05-29,792.6871015337775
2006-05-30,777.4613085756449
2006-05-31,775.9385873297706
2006-06-01,779.6642541157887
2006-06-02,786.9167843689647
2006-06-05,777.1663142151219
2006-06-06,759.8997315281814
2006-06-07,746.5786220228656
2006-06-08,724.383232617217
2006-06-09,735.4778650050818
2006-06-12,727.3053031122699
2006-06-13,696.8702694780942
2006-06-14,703.6076841186018
2006-06-15,730.1399469138585
2006-06-16,736.8461095663372
2006-06-19,734.0919682958936
2006-06-20,731.0805112557043
2006-06-21,733.7318102130871
2006-06-22,744.1835929973263
2006-06-23,748.7828742928182
2006-06-26,750.541500329054
2006-06-27,747.9036055388717
2006-06-28,748.4985163414937
2006-06-29,766.6316082041105
2006-06-30,778.2300002242335
2006-07-03,783.9656221970926
2006-07-04,787.4528581806367
2006-07-05,778.6255432288124
2006-07-06,780.6237472385212
2006-07-07,776.4921071719774
2006-07-10,780.7729683375468
2006-07-11,779.6939626124953
2006-07-12,781.405388615603
2006-07-13,767.562608719297
2006-07-14,760.3051197897042
2006-07-17,753.990799303343
2006-07-18,750.3386059662854
2006-07-19,762.6452117792288
2006-07-20,759.205195851502
2006-07-21,746.6567410639688
2006-07-24,757.4106156817377
2006-07-25,766.8619935467539
2006-07-26,769.2423430111813
2006-07-27,774.3961029949878
2006-07-28,777.9293328523521
2006-07-31,781.18229885928
2006-08-01,777.4117884577768
2006-08-02,783.1097195755514
2006-08-03,781.4999720160944
2006-08-04,779.5583056009151
2006-08-07,774.7155079611338
2006-08-08,775.9922033630894
2006-08-09,774.5837028735907
2006-08-10,774.8831663036894
2006-08-11,773.8633686557786
2006-08-14,774.8830293231763
2006-08-15,779.8788739696635
2006-08-16,786.5769358811499
2006-08-17,786.3633808501975
2006-08-18,785.671295072083
2006-08-21,782.6224551537149
2006-08-22,790.6024679661076
2006-08-23,786.3862000196709
2006-08-24,783.3201880653247
2006-08-25,785.8470982023977
2006-08-28,784.0490434683664
2006-08-29,787.3049670665814
2006-08-30,785.7622904267715
2006-08-31,787.0769881991015
2006-09-01,793.9367849617637
2006-09-04,798.4851998056621
2006-09-05,802.879241650254
2006-09-06,792.2029306724355
2006-09-07,784.8921048903428
2006-09-08,786.3926857719005
2006-09-11,769.528739679743
2006-09-12,772.095121872591
2006-09-13,778.7723136966122
2006-09-14,776.4508454969401
2006-09-15,780.6004543789937
2006-09-18,785.2823792359655
2006-09-19,781.7473537055794
2006-09-20,780.3384256646062
2006-09-21,780.2133640518576
2006-09-22,770.0594063069695
2006-09-25,769.6368122930553
2006-09-26,781.7536748641209
2006-09-27,790.7168132175491
2006-09-28,795.1263310571888
2006-09-29,796.6681392806724
2006-10-02,794.5164589686783
2006-10-03,786.8363774663629
2006-10-04,790.9187233216663
2006-10-05,802.7194750860212
2006-10-06,804.966842351626
2006-10-09,808.4309078303415
2006-10-10,816.8547732338749
2006-10-11,812.8828694462112
2006-10-12,820.8244013892182
2006-10-13,830.3502758100541
2006-10-16,836.2474577945239
2006-10-17,829.7893260984983
2006-10-18,834.7799147240771
2006-10-19,836.4532824224949
2006-10-20,835.0072323301416
2006-10-23,838.6724996447664
2006-10-24,841.5760858642029
2006-10-25,844.7319026408135
2006-10-26,844.7063754446378
2006-10-27,838.9578631503674
2006-10-30,832.93592692798
2006-10-31,833.9176188118244
2006-11-01,834.5161741200203
2006-11-02,831.5602578923456
2006-11-03,837.8659424776195
2006-11-06,846.463750949132
2006-11-07,847.2855566225085
2006-11-08,848.4387821989136
2006-11-09,846.3966827294782
2006-11-10,843.6827357306629
2006-11-13,842.6682024016935
2006-11-14,844.984221997546
2006-11-15,846.5698988667717
2006-11-16,844.7175340650776
2006-11-17,837.9131009559945
2006-11-20,837.4585749740147
2006-11-21,844.1062493330793
2006-11-22,845.3335012502301
2006-11-23,844.9405336094825
2006-11-24,838.3957755440993
2006-11-27,829.3661702448082
2006-11-28,825.4177440426524
2006-11-29,840.8265891062688
2006-11-30,840.0615540467203
2006-12-01,834.7531388443027
2006-12-04,843.3984099952193
2006-12-05,849.9289257893923
2006-12-06,849.8658895085449
2006-12-07,850.3365844074231
2006-12-08,850.1663680612984
2006-12-11,856.5382698250993
2006-12-12,855.6384638329685
2006-12-13,858.664108093083
2006-12-14,866.8381660905873
2006-12-15,872.3494534212216
2006-12-18,874.1980884575152
2006-12-19,864.0657757847488
2006-12-20,866.8590306677623
2006-12-21,866.2758398787602
2006-12-22,863.4376532152239
2006-12-25,863.439799138491
2006-12-26,865.9464853375655
2006-12-27,876.0250345981563
2006-12-28,876.7848781273557
2006-12-29,874.2333396140932
2007-01-01,874.2337812154567
2007-01-02,877.6063557725084
2007-01-03,878.8904954655738
2007-01-04,878.7220893235633
2007-01-05,874.2386192602455
2007-01-08,874.6280901442562
2007-01-09,874.1597641902949
2007-01-10,873.6943116238659
2007-01-11,885.2378319565354
2007-01-12,890.3254917737268
2007-01-15,895.1943157687116
2007-01-16,894.1873167918006
2007-01-17,893.1588909578486
2007-01-18,892.8712205699433
2007-01-19,896.156767888827
2007-01-22,897.028807000202
2007-01-23,896.8160556342882
2007-01-24,910.2998315924392
2007-01-25,903.6420886204307
2007-01-26,901.1167169680174
2007-01-29,901.1963503743309
2007-01-30,903.8787993708607
2007-01-31,903.9300588667452
2007-02-01,910.5800537385863
2007-02-02,917.7925491625034
2007-02-05,918.3204647194369
2007-02-06,921.2354512622384
2007-02-07,922.472787417295
2007-02-08,918.7038514352921
2007-02-09,918.9726416320524
2007-02-12,913.983137636411
2007-02-13,915.3082020943989
2007-02-14,917.9284139690435
2007-02-15,919.3018610321705
2007-02-16,920.923079441312
2007-02-19,922.3579833668126
2007-02-20,921.7221099697981
2007-02-21,919.3659926209267
2007-02-22,921.0343105011054
2007-02-23,917.8641795135077
2007-02-26,918.2249756013819
2007-02-27,886.2927274418769
2007-02-28,880.9944971970476
2007-03-01,877.0633129829207
2007-03-02,870.1372445616735
2007-03-05,854.652581227761
2007-03-06,867.9280621848224
2007-03-07,867.9826527986763
2007-03-08,883.1935354318769
2007-03-09,886.8057542735547
2007-03-12,886.4727110470394
2007-03-13,874.1184266567536
2007-03-14,860.8689614791639
2007-03-15,870.7115138506103
2007-03-16,867.5906010294458
2007-03-19,881.1264818566425
2007-03-20,888.8462338571567
2007-03-21,899.6164459427232
2007-03-22,904.5439962876175
2007-03-23,909.3162794140072
2007-03-26,904.6382429719451
2007-03-27,901.141446148621
2007-03-28,893.3345603790882
2007-03-29,901.530296052294
2007-03-30,904.6382644839634
2007-04-02,901.2295030384596
2007-04-03,910.7057941406409
2007-04-04,915.5219243250393
2007-04-05,911.1055782656109
2007-04-06,910.3389054967857
2007-04-09,917.614135492778
2007-04-10,918.8182436372979
2007-04-11,916.7092878778673
2007-04-12,911.7641921051131
2007-04-13,910.6211727387827
2007-04-16,919.7319439927564
2007-04-17,919.5521687702147
2007-04-18,920.3482615292038
2007-04-19,911.82053275154
2007-04-20,920.8788445010204
2007-04-23,924.8774805198245
2007-04-24,917.0937904001776
2007-04-25,918.2403619972226
2007-04-26,922.4795970997759
2007-04-27,917.5669227410156
2007-04-30,913.8529277294859
2007-05-01,914.4480851846286
2007-05-02,921.6043870635268
2007-05-03,925.588288242322
2007-05-04,931.2650516519006
2007-05-07,936.5596814149027
2007-05-08,934.4062829669714
2007-05-09,938.4019920382834
2007-05-10,933.9562276579944
2007-05-11,936.1188233490877
2007-05-14,939.3030168647398
2007-05-15,935.5033003833855
2007-05-16,939.865274696077
2007-05-17,943.034737650706
2007-05-18,943.9507725226662
2007-05-21,949.3594926816957
2007-05-22,952.6952287263733
2007-05-23,953.1689591540621
2007-05-24,946.7563154683978
2007-05-25,941.572257261444
2007-05-28,943.9918663615131
2007-05-29,945.9018391774496
2007-05-30,949.1872824456261
2007-05-31,957.8276940081224
2007-06-01,967.7624329633326
2007-06-04,966.3704771752073
2007-06-05,959.3156767025401
2007-06-06,948.3332536741477
2007-06-07,936.0065914392153
2007-06-08,936.7807396489284
2007-06-11,943.0261107506643
2007-06-12,939.3021343986017
2007-06-13,944.0098982877463
2007-06-14,954.546184995179
2007-06-15,961.9446182605806
2007-06-18,965.2896292617788
2007-06-19,963.5163463635187
2007-06-20,961.6896337862687
2007-06-21,960.3775929262723
2007-06-22,953.6141797324915
2007-06-25,948.4024812004549
2007-06-26,942.7704618529773
2007-06-27,940.6793305370807
2007-06-28,946.6023298856045
2007-06-29,949.129792381871
2007-07-02,952.1129211210039
2007-07-03,960.446140557326
2007-07-04,964.1826402279324
2007-07-05,962.9623631460717
2007-07-06,965.0309386059039
2007-07-09,971.2889291336091
2007-07-10,959.5308729294055
2007-07-11,956.329142846504
2007-07-12,969.5893295948977
2007-07-13,977.3231595655869
2007-07-16,977.3476065233718
2007-07-17,974.4821502005193
2007-07-18,966.7227006182784
2007-07-19,973.8372410956745
2007-07-20,969.5944043188522
2007-07-23,975.4954878296408
2007-07-24,965.4360973268342
2007-07-25,962.2579050598692
2007-07-26,940.5828866517162
2007-07-27,928.5920419177255
2007-07-30,936.5129368127687
2007-07-31,944.9409683075837
2007-08-01,932.0922069843516
2007-08-02,938.5575079017998
2007-08-03,927.0240158000712
2007-08-06,922.2280980365001
2007-08-07,927.6503118829727
2007-08-08,938.1751433090561
2007-08-09,926.7251429077143
2007-08-10,905.1652440158716
2007-08-13,919.9896485700328
2007-08-14,913.9194911515116
2007-08-15,901.8321768332128
2007-08-16,874.309097946503
2007-08-17,869.8846478191942
2007-08-20,889.9253576456457
2007-08-21,897.0733329969162
2007-08-22,914.1099751353897
2007-08-23,922.0064273167852
2007-08-24,926.3043455344107
2007-08-27,929.9697251739574
2007-08-28,917.009325777007
2007-08-29,921.5445946865286
2007-08-30,929.5242385538871
2007-08-31,944.9948946781413
2007-09-03,951.1657796763454
2007-09-04,957.0504298911425
2007-09-05,944.7654068726932
2007-09-06,951.4189572113005
2007-09-07,936.8120356223882
2007-09-10,926.2332036111278
2007-09-11,935.173150270622
2007-09-12,934.0482981610861
2007-09-13,941.2034613735046
2007-09-14,949.07059202098
2007-09-17,943.257375170955
2007-09-18,954.9222511931849
2007-09-19,978.2656490407968
2007-09-20,978.7503721189521
2007-09-21,987.5762124406768
2007-09-24,998.34209456495
2007-09-25,1001.444912665907
2007-09-26,1003.3341656833012
2007-09-27,1014.1552242511153
2007-09-28,1012.2785894760877
2007-10-01,1021.8732383424959
2007-10-02,1037.3750146690668
2007-10-03,1033.9761688590888
2007-10-04,1026.6470536498377
2007-10-05,1040.7312180195042
2007-10-08,1047.1220262750896
2007-10-09,1055.3031784442728
2007-10-10,1060.405979963324
2007-10-11,1067.8944234373168
2007-10-12,1070.427218624006
2007-10-15,1069.5932503028353
2007-10-16,1066.543330830548
2007-10-17,1064.8299108887825
2007-10-18,1065.5185184650904
2007-10-19,1045.952062664792
2007-10-22,1031.032523062769
2007-10-23,1048.9845568334626
2007-10-24,1049.829761461024
2007-10-25,1051.9533318142578
2007-10-26,1062.462640661491
2007-10-29,1080.7685225628757
2007-10-30,1068.428290754749
2007-10-31,1070.8083806404297
2007-11-01,1063.7988413132966
2007-11-02,1052.1019204032068
2007-11-05,1032.5741613534115
2007-11-06,1043.8311949272845
2007-11-07,1030.3002573139474
2007-11-08,1009.1542898112197
2007-11-09,993.4176525736746
2007-11-12,962.4138807290889
2007-11-13,964.9338969632872
2007-11-14,978.9145634766072
2007-11-15,966.4739495695327
2007-11-16,955.4890821868034
2007-11-19,933.4353713252829
2007-11-20,937.0411826139899
2007-11-21,911.2402343946721
2007-11-22,906.1049263332027
2007-11-23,915.9638665303064
2007-11-26,924.5513294629791
2007-11-27,918.0829872026512
2007-11-28,937.2567783390424
2007-11-29,954.7565747797842
2007-11-30,971.7280001238943
2007-12-03,973.6315533222677
2007-12-04,965.2577082723867
2007-12-05,984.6978274502916
2007-12-06,995.0296566850571
2007-12-07,993.1822779212229
2007-12-10,987.0422304480593
2007-12-11,986.3709636123632
2007-12-12,986.0659187863201
2007-12-13,973.7962385184373
2007-12-14,973.4494670659982
2007-12-17,944.0058435800912
2007-12-18,943.2806578048119
2007-12-19,950.2783421442751
2007-12-20,957.3577960274237
2007-12-21,977.3911058480576
2007-12-24,989.8749720545061
2007-12-25,991.9166898367911
2007-12-26,991.4500740827043
2007-12-27,984.9504695683768
2007-12-28,975.7749805226522
2007-12-31,980.774801862954
2008-01-01,980.8709325043765
2008-01-02,968.4789625802275
2008-01-03,966.2804036941483
2008-01-04,949.0319183130676
2008-01-07,936.519198489503
2008-01-08,937.2345857774617
2008-01-09,946.4043155610881
2008-01-10,937.8129416159114
2008-01-11,922.4750957595794
2008-01-14,925.1436634426424
2008-01-15,900.0177641350673
2008-01-16,871.8745113060141
2008-01-17,860.3664863001873
2008-01-18,859.2056395301652
2008-01-21,825.1379156056095
2008-01-22,797.0056248571034
2008-01-23,812.7319811312815
2008-01-24,827.6062911569019
2008-01-25,846.9722217430829
2008-01-28,832.0717802345888
2008-01-29,839.0237450443676
2008-01-30,826.2629722380332
2008-01-31,832.123265100635
2008-02-01,852.6939947593481
2008-02-04,866.4431473335129
2008-02-05,856.0035966940865
2008-02-06,835.5558027901825
2008-02-07,839.9524237207792
2008-02-08,845.1331869682818
2008-02-11,841.5611649295125
2008-02-12,849.6496176956008
2008-02-13,858.1553468596493
2008-02-14,869.0634989103531
2008-02-15,865.3957039790096
2008-02-18,869.8181835064883
2008-02-19,873.9484233272258
2008-02-20,871.2786686859545
2008-02-21,868.25068516392
2008-02-22,864.837361954616
2008-02-25,873.8358418912348
2008-02-26,879.0729789213145
2008-02-27,879.3257146629305
2008-02-28,876.2205342401264
2008-02-29,857.2546161261788
2008-03-03,840.549628972229
2008-03-04,830.351348942751
2008-03-05,837.1105439151953
2008-03-06,833.0603188178491
2008-03-07,813.3512691834078
2008-03-10,791.8930986241686
2008-03-11,810.289728143362
2008-03-12,811.3261389420646
2008-03-13,795.8220728225755
2008-03-14,787.5469330634506
2008-03-17,751.2091118790562
2008-03-18,768.4776421742683
2008-03-19,764.9154755060113
2008-03-20,762.0155636516756
2008-03-21,762.1526782582686
2008-03-24,774.8087888126396
2008-03-25,795.8070822828906
2008-03-26,795.4660714378704
2008-03-27,791.5302283858999
2008-03-28,799.9186354633893
2008-03-31,790.2440641377855
2008-04-01,812.8462549428193
2008-04-02,821.7405527310315
2008-04-03,831.2921397949204
2008-04-04,833.3820357110917
2008-04-07,845.4831451271077
2008-04-08,841.0076665665792
2008-04-09,833.8932351097051
2008-04-10,839.0311701055266
2008-04-11,833.7527250251592
2008-04-14,824.8044413404008
2008-04-15,829.8493976906597
2008-04-16,840.594946859983
2008-04-17,841.2093319288961
2008-04-18,856.5061174735225
2008-04-21,862.4680395975324
2008-04-22,858.7599159545703
2008-04-23,869.5251262037135
2008-04-24,875.4229133723843
2008-04-25,880.6484045035563
2008-04-28,882.2566008758971
2008-04-29,875.2950553815684
2008-04-30,877.7540195871089
2008-05-01,884.9752427689797
2008-05-02,898.5985620459944
2008-05-05,898.9774487018971
2008-05-06,901.1655408362273
2008-05-07,900.9533537450578
2008-05-08,902.0467276946259
2008-05-09,895.7455459820341
2008-05-12,896.9302811399773
2008-05-13,905.452089159371
2008-05-14,908.6824876561202
2008-05-15,919.0895137411028
2008-05-16,926.0150642780246
2008-05-19,935.8121810190352
2008-05-20,919.7741333348437
2008-05-21,905.0466228229257
2008-05-22,903.8318965418345
2008-05-23,888.5025630902178
2008-05-26,879.5210328460827
2008-05-27,882.4040408893546
2008-05-28,890.1863759968734
2008-05-29,895.9494242205157
2008-05-30,899.5425195621388
2008-06-02,900.1086750604825
2008-06-03,896.951915710057
2008-06-04,888.8625222755791
2008-06-05,901.7079817595583
2008-06-06,884.09719306094
2008-06-09,890.0945179734512
2008-06-10,886.9502250206892
2008-06-11,879.9994596185531
2008-06-12,878.5015223429762
2008-06-13,890.32534343525
2008-06-16,891.8516439385472
2008-06-17,899.442828282856
2008-06-18,897.1731352587361
2008-06-19,892.249923375391
2008-06-20,873.4563834484976
2008-06-23,890.9725814257775
2008-06-24,876.6401152141952
2008-06-25,877.0173737931207
2008-06-26,855.6315301739503
2008-06-27,857.2059922958357
2008-06-30,863.8888227376383
2008-07-01,859.2813115721298
2008-07-02,829.6579845687713
2008-07-03,826.825674664749
2008-07-04,827.1988145168214
2008-07-07,824.2410230460255
2008-07-08,815.7218095443565
2008-07-09,810.8234872276814
2008-07-10,815.3818269520956
2008-07-11,809.6164733346792
2008-07-14,814.4327081057398
2008-07-15,791.0476605205233
2008-07-16,792.9138590263502
2008-07-17,785.8326034271241
2008-07-18,784.3388843270552
2008-07-21,799.7869227794191
2008-07-22,794.7360240265716
2008-07-23,791.213972677193
2008-07-24,778.6016903399993
2008-07-25,780.4556742955745
2008-07-28,775.4959423112083
2008-07-29,782.8165076724097
2008-07-30,810.0576632615163
2008-07-31,797.0301218748817
2008-08-01,787.5588629979757
2008-08-04,762.8892368960134
2008-08-05,764.6142736327499
2008-08-06,779.8600436661582
2008-08-07,774.4543241382564
2008-08-08,786.0007103593041
2008-08-11,783.7583802233473
2008-08-12,783.2227431099861
2008-08-13,793.7797346375423
2008-08-14,795.7383512955208
2008-08-15,793.802723205461
2008-08-18,787.7745742056493
2008-08-19,788.6266649516953
2008-08-20,806.342394350713
2008-08-21,808.1505394455261
2008-08-22,809.334925500326
2008-08-25,802.2983564956191
2008-08-26,811.4903018128936
2008-08-27,818.5009366515765
2008-08-28,817.7444276275429
2008-08-29,813.3508313277147
2008-09-01,811.8330360617113
2008-09-02,791.9543281688792
2008-09-03,781.9819326218349
2008-09-04,766.0283297900977
2008-09-05,765.7824125476449
2008-09-08,774.0980058722494
2008-09-09,741.6802230015821
2008-09-10,753.8267536369807
2008-09-11,767.6737975534048
2008-09-12,774.1910150096172
2008-09-15,738.8403884163401
2008-09-16,741.8044892246786
2008-09-17,715.8469668240969
2008-09-18,722.3283536939078
2008-09-19,767.5533761030609
2008-09-22,753.4322724252546
2008-09-23,729.989766963239
2008-09-24,730.2198711318108
2008-09-25,736.164537011119
2008-09-26,721.5662517438454
2008-09-29,670.2451174136548
2008-09-30,706.358625903469
2008-10-01,702.9338860982147
2008-10-02,684.2575368690685
2008-10-03,680.2930995907122
2008-10-06,664.5435163427455
2008-10-07,634.7996170215083
2008-10-08,622.0213681911752
2008-10-09,591.2189126794433
2008-10-10,574.6594003303466
2008-10-13,624.586263319816
2008-10-14,627.4199685771616
