Date,ACWI ex USA MOMENTUM
2011-07-08,1921.73357942597
2011-07-11,1914.750382741494
2011-07-12,1889.6421763339658
2011-07-13,1904.0800033607384
2011-07-14,1897.3592408804989
2011-07-15,1901.2782343633883
2011-07-18,1886.6651423249434
2011-07-19,1885.5238334061867
2011-07-20,1900.9119308085312
2011-07-21,1894.598738044626
2011-07-22,1912.6960012548818
2011-07-25,1911.4321651567507
2011-07-26,1905.3349472770904
2011-07-27,1901.2770810399734
2011-07-28,1900.0477918237718
2011-07-29,1880.0632560146223
2011-08-01,1890.172525407726
2011-08-02,1856.904094527302
2011-08-03,1816.4898236058748
2011-08-04,1763.7722381784106
2011-08-05,1709.8668188226038
2011-08-08,1639.854280993578
2011-08-09,1647.4089079628811
2011-08-10,1638.9661505010831
2011-08-11,1661.5980863948746
2011-08-12,1689.424735494861
2011-08-15,1693.3897379605544
2011-08-16,1700.6199744608407
2011-08-17,1700.886910619536
2011-08-18,1648.6553335143076
2011-08-19,1599.767087639466
2011-08-22,1591.6568075251776
2011-08-23,1621.1514654612138
2011-08-24,1626.5393058045493
2011-08-25,1620.1643680433908
2011-08-26,1623.1684839176787
2011-08-29,1643.2897530283456
2011-08-30,1666.7295265653406
2011-08-31,1710.0518518394451
2011-09-01,1728.8949301336338
2011-09-02,1714.3721227352257
2011-09-05,1678.8762578840813
2011-09-06,1681.6370007540938
2011-09-07,1714.9726860497963
2011-09-08,1726.6631316597977
2011-09-09,1723.3762691160505
2011-09-12,1696.9144496960914
2011-09-13,1687.8658187636977
2011-09-14,1683.8423362659823
2011-09-15,1687.1160339877413
2011-09-16,1707.1682460963648
2011-09-19,1691.3437719659184
2011-09-20,1699.691922899526
2011-09-21,1681.7556899313238
2011-09-22,1621.0149641678568
2011-09-23,1603.5243049823023
2011-09-26,1599.5967580198976
2011-09-27,1645.0935761634228
2011-09-28,1638.899421398599
2011-09-29,1633.6634828235428
2011-09-30,1636.838508008744
2011-10-03,1616.4989174753039
2011-10-04,1579.0317917565521
2011-10-05,1593.797843860646
2011-10-06,1628.3300605174738
2011-10-07,1647.1361717782556
2011-10-10,1647.1007919789324
2011-10-11,1659.861893792638
2011-10-12,1662.3315734828004
2011-10-13,1671.0676156778434
2011-10-14,1667.9725254505952
2011-10-17,1683.9524003672886
2011-10-18,1674.6869395347958
2011-10-19,1673.5079056130642
2011-10-20,1655.8754223543615
2011-10-21,1663.9554033824952
2011-10-24,1693.4695280991768
2011-10-25,1690.3566662985158
2011-10-26,1703.0388321530966
2011-10-27,1713.6630289791472
2011-10-28,1723.646273795404
2011-10-31,1717.9770031736532
2011-11-01,1706.7348225017117
2011-11-02,1709.1872458258272
2011-11-03,1721.6971264204353
2011-11-04,1734.1442274798628
2011-11-07,1733.030440467199
2011-11-08,1735.8847290090719
2011-11-09,1740.8644110071011
2011-11-10,1712.0228317426781
2011-11-11,1729.2239318092936
2011-11-14,1735.878612643268
2011-11-15,1739.2807574615824
2011-11-16,1728.660947764359
2011-11-17,1716.5048615926269
2011-11-18,1694.3530710720406
2011-11-21,1661.189726262968
2011-11-22,1662.599090733823
2011-11-23,1648.7662090673814
2011-11-24,1648.3965160270745
2011-11-25,1646.8997130519526
2011-11-28,1676.8525041041369
2011-11-29,1697.1419768702074
2011-11-30,1725.4478602979464
2011-12-01,1731.2218488537117
2011-12-02,1733.8538652359446
2011-12-05,1735.3847121432661
2011-12-06,1737.4344444269705
2011-12-07,1746.4959735379712
2011-12-08,1742.3972304650106
2011-12-09,1733.4980585461324
2011-12-12,1736.4134524372978
2011-12-13,1746.6910887582815
2011-12-14,1726.8416875145776
2011-12-15,1726.2232603408727
2011-12-16,1727.1584091044178
2011-12-19,1721.2057073552166
2011-12-20,1736.8535154655906
2011-12-21,1746.975068868912
2011-12-22,1754.8694803552398
2011-12-23,1770.7788407912544
2011-12-26,1770.9899460305246
2011-12-27,1768.845769277589
2011-12-28,1768.7371305367346
2011-12-29,1782.797698815288
2011-12-30,1789.376407997315
2012-01-02,1793.719899661021
2012-01-03,1812.5163903497528
2012-01-04,1821.2780743342635
2012-01-05,1820.6164222757145
2012-01-06,1824.411785204811
2012-01-09,1821.7271615159952
2012-01-10,1835.9212040515902
2012-01-11,1829.346705714394
2012-01-12,1813.952828886446
2012-01-13,1819.6401203399425
2012-01-16,1824.4015589281041
2012-01-17,1830.9380350910096
2012-01-18,1826.9856561172421
2012-01-19,1821.1180839524275
2012-01-20,1817.5397328914946
2012-01-23,1814.7787590819298
2012-01-24,1814.6642802091
2012-01-25,1816.4873134233546
2012-01-26,1818.647124386472
2012-01-27,1812.6088052461937
2012-01-30,1805.20286012065
2012-01-31,1821.4357467329057
2012-02-01,1830.590964260078
2012-02-02,1835.1060582655168
2012-02-03,1852.6056431943534
2012-02-06,1856.9814691836164
2012-02-07,1845.022349991128
2012-02-08,1842.6086663377635
2012-02-09,1840.6928706877502
2012-02-10,1836.7058672592982
2012-02-13,1849.0252557719382
2012-02-14,1853.6787929847508
2012-02-15,1873.7263613332839
2012-02-16,1872.7409892260298
2012-02-17,1868.928357790791
2012-02-20,1865.901406813881
2012-02-21,1864.8329887123768
2012-02-22,1863.245414872112
2012-02-23,1858.0489134125091
2012-02-24,1847.9455449946915
2012-02-27,1851.2237003528128
2012-02-28,1858.4324621221626
2012-02-29,1870.7840589271586
2012-03-01,1883.6190780260977
2012-03-02,1890.4359628497393
2012-03-05,1881.3529176663897
2012-03-06,1861.0911893276868
2012-03-07,1864.806289464109
2012-03-08,1877.6462916899934
2012-03-09,1901.0279499316994
2012-03-12,1893.341394116125
2012-03-13,1915.3899812301381
2012-03-14,1916.3836711729466
2012-03-15,1912.4585593530098
2012-03-16,1904.8800399303457
2012-03-19,1899.993696670936
2012-03-20,1886.8490070692194
2012-03-21,1891.7788128235297
2012-03-22,1884.3253444403636
2012-03-23,1878.9405399901311
2012-03-26,1890.8504669676727
2012-03-27,1895.3561106082227
2012-03-28,1884.9221321041643
2012-03-29,1875.1108076610215
2012-03-30,1881.7507728333478
2012-04-02,1912.9007485053712
2012-04-03,1904.176102831221
2012-04-04,1888.7469111524058
2012-04-05,1896.312639619313
2012-04-06,1895.2743565515493
2012-04-09,1889.825258893753
2012-04-10,1865.6380867965738
2012-04-11,1868.2524106956848
2012-04-12,1877.4675117999907
2012-04-13,1876.9031861703033
2012-04-16,1881.3746044515651
2012-04-17,1891.9501700098715
2012-04-18,1900.6406965628182
2012-04-19,1897.8760542956268
2012-04-20,1895.4722439293491
2012-04-23,1878.9535210217357
2012-04-24,1880.40807892954
2012-04-25,1889.795679947997
2012-04-26,1903.5194679019241
2012-04-27,1906.9233527058861
2012-04-30,1910.3333646071285
2012-05-01,1916.4996737665713
2012-05-02,1923.2742003560247
2012-05-03,1923.3537548296954
2012-05-04,1902.392761734382
2012-05-07,1900.5569998943884
2012-05-08,1883.3540279147705
2012-05-09,1881.1754957630321
2012-05-10,1881.2914087455545
2012-05-11,1885.5966780119156
2012-05-14,1871.3664029014196
2012-05-15,1867.3772531968593
2012-05-16,1846.2226550769035
2012-05-17,1840.7326271559962
2012-05-18,1814.0457578508597
2012-05-21,1816.8975560068575
2012-05-22,1840.876159123939
2012-05-23,1826.035503809769
2012-05-24,1840.4857171102374
2012-05-25,1851.2793757005377
2012-05-28,1854.2575882990475
2012-05-29,1865.973573037168
2012-05-30,1854.9391239729018
2012-05-31,1858.361418239973
2012-06-01,1826.4265644951122
2012-06-04,1794.8985895283236
2012-06-05,1804.6831852355997
2012-06-06,1830.3958061505186
2012-06-07,1847.0117939041368
2012-06-08,1842.6679420200135
2012-06-11,1853.224119887609
2012-06-12,1861.5108013805707
2012-06-13,1858.554434472075
2012-06-14,1848.7206318537296
2012-06-15,1848.8432566544427
2012-06-18,1872.3369811129644
2012-06-19,1881.117627718194
2012-06-20,1885.4250190687933
2012-06-21,1878.412886840729
2012-06-22,1865.92129032844
2012-06-25,1858.7293240953245
2012-06-26,1863.1872564314365
2012-06-27,1881.9112259604756
2012-06-28,1886.049177812187
2012-06-29,1902.1923509257015
2012-07-02,1925.7517412294496
2012-07-03,1943.6920624303598
2012-07-04,1955.8047530719557
2012-07-05,1965.3679716766808
2012-07-06,1964.1823772391663
2012-07-09,1952.0035736937605
2012-07-10,1964.143965051942
2012-07-11,1960.479280933393
2012-07-12,1945.4967877420188
2012-07-13,1960.6417839895605
2012-07-16,1967.8559265478236
2012-07-17,1974.928244157105
2012-07-18,1982.5255273394523
2012-07-19,2004.955611253763
2012-07-20,1999.9331270319483
2012-07-23,1965.9361683162776
2012-07-24,1967.1341913035799
2012-07-25,1955.450773737041
2012-07-26,1972.5895825384587
2012-07-27,1996.030053901821
2012-07-30,2027.1970933113546
2012-07-31,2016.0089073487459
2012-08-01,2020.4464527806924
2012-08-02,2022.3272153102623
2012-08-03,2019.8032528157698
2012-08-06,2027.8656417305203
2012-08-07,2027.9763773136933
2012-08-08,2036.3932417328551
2012-08-09,2054.2087362617217
2012-08-10,2051.3190443086323
2012-08-13,2037.4016202824366
2012-08-14,2051.5690355550573
2012-08-15,2055.3907544104577
2012-08-16,2047.9223518205897
2012-08-17,2048.128342461459
2012-08-20,2041.0888740254532
2012-08-21,2033.017779838436
2012-08-22,2019.3669445140179
2012-08-23,2014.8021282383781
2012-08-24,2016.762855595676
2012-08-27,2013.7659876684568
2012-08-28,2002.4494627609272
2012-08-29,2009.3017139170092
2012-08-30,2001.689300635277
2012-08-31,1993.4961153616891
2012-09-03,2008.961393190424
2012-09-04,1994.6568614867397
2012-09-05,1987.7341966935644
2012-09-06,2006.4129573848943
2012-09-07,1996.977820379197
2012-09-10,1988.6482143621795
2012-09-11,1987.583552140394
2012-09-12,1983.951313057206
2012-09-13,1987.0860462805927
2012-09-14,1981.709155420927
2012-09-17,1976.3747428654337
2012-09-18,1986.5469752668519
2012-09-19,1996.7259801973564
2012-09-20,1999.985941281627
2012-09-21,2006.7246622833716
2012-09-24,2012.7617571016408
2012-09-25,2016.5229676511854
2012-09-26,2010.291938466685
2012-09-27,2019.3372547037761
2012-09-28,2013.8126804423566
2012-10-01,2019.1270352586062
2012-10-02,2018.1812513272296
2012-10-03,2017.5864632834596
2012-10-04,2019.5694689824484
2012-10-05,2022.6584616223593
2012-10-08,2017.7306666518577
2012-10-09,2013.0862513783627
2012-10-10,2000.1472783595964
2012-10-11,1997.5692393746376
2012-10-12,1996.28029610093
2012-10-15,2004.6032736383352
2012-10-16,2014.6466844356721
2012-10-17,2011.2331159770679
2012-10-18,2013.778886191985
2012-10-19,2009.5369374268937
2012-10-22,2001.4850615573528
2012-10-23,1992.3111524179772
2012-10-24,1996.1798541389762
2012-10-25,2008.2369213598338
2012-10-26,2004.5642121547912
2012-10-29,2005.4866363055598
2012-10-30,2004.9476747653136
2012-10-31,2002.4274754977566
2012-11-01,2015.0420362949228
2012-11-02,2031.836707210085
2012-11-05,2035.4732933445769
2012-11-06,2037.8174387609306
2012-11-07,2034.705744563747
2012-11-08,2027.032575646594
2012-11-09,2030.370332809519
2012-11-12,2027.0437927266667
2012-11-13,2029.0520580723125
2012-11-14,2014.4882590865052
2012-11-15,1992.508071064415
2012-11-16,1998.8792941563831
2012-11-19,2018.41561874081
2012-11-20,2024.2047467448526
2012-11-21,2026.3739064031513
2012-11-22,2033.7370331733468
2012-11-23,2041.4035273796114
2012-11-26,2038.486318815892
2012-11-27,2049.3724842236716
2012-11-28,2052.4225617943857
2012-11-29,2061.3009428805663
2012-11-30,2059.226619841393
2012-12-03,2057.846577465371
2012-12-04,2058.764482767514
2012-12-05,2064.017634462737
2012-12-06,2083.6884317675417
2012-12-07,2094.154337779957
2012-12-10,2098.5284886017275
2012-12-11,2095.404473380567
2012-12-12,2091.730677760576
2012-12-13,2082.1707810418834
2012-12-14,2078.633594116804
2012-12-17,2071.0805288863394
2012-12-18,2075.415392197292
2012-12-19,2085.694081341371
2012-12-20,2088.508359326161
2012-12-21,2080.6419729832705
2012-12-24,2077.5499646849457
2012-12-25,2081.0774504324963
2012-12-26,2079.1883544610237
2012-12-27,2082.4218529424597
2012-12-28,2080.129821167525
2012-12-31,2084.22646402278
2013-01-01,2084.6039811977525
2013-01-02,2112.843033100565
2013-01-03,2129.2637262442836
2013-01-04,2140.262872802338
2013-01-07,2127.322015578428
2013-01-08,2125.848966019448
2013-01-09,2136.5088398853272
2013-01-10,2124.596671881006
2013-01-11,2114.8536221227973
2013-01-14,2110.768507866075
2013-01-15,2113.812545278998
2013-01-16,2117.1596624970134
2013-01-17,2118.9412763489904
2013-01-18,2129.41189216707
2013-01-21,2125.442699866131
2013-01-22,2132.2855501485155
2013-01-23,2129.9798714992853
2013-01-24,2124.362332114901
2013-01-25,2126.1232969286443
2013-01-28,2119.635374297629
2013-01-29,2129.169579920953
2013-01-30,2124.2962950943934
2013-01-31,2119.1473930422962
2013-02-01,2116.447258666928
2013-02-04,2115.2312604606627
2013-02-05,2115.695219388485
2013-02-06,2119.207724165909
2013-02-07,2123.968797791886
2013-02-08,2141.5852946103014
2013-02-11,2128.9219684536865
2013-02-12,2138.471864995407
2013-02-13,2147.0229296454345
2013-02-14,2156.263260222026
2013-02-15,2148.110203522812
2013-02-18,2151.2477144336017
2013-02-19,2169.7412550688578
2013-02-20,2176.9948610248116
2013-02-21,2160.309763796395
2013-02-22,2179.5048041112227
2013-02-25,2178.0448523639316
2013-02-26,2176.0288490220128
2013-02-27,2183.265714232609
2013-02-28,2214.5637490305044
2013-03-01,2221.204009830259
2013-03-04,2218.1153151326675
2013-03-05,2242.2939920361487
2013-03-06,2251.0364962088374
2013-03-07,2240.6220284470032
2013-03-08,2261.1344708874485
2013-03-11,2263.0118928296715
2013-03-12,2258.6789080591784
2013-03-13,2263.3394454883855
2013-03-14,2277.031008540257
2013-03-15,2269.4927729806705
2013-03-18,2261.823801488954
2013-03-19,2267.9706465718223
2013-03-20,2266.6995309451004
2013-03-21,2259.6093023421427
2013-03-22,2246.9235357707084
2013-03-25,2265.458700911108
2013-03-26,2277.659376792627
2013-03-27,2284.4183639143703
2013-03-28,2290.225253004916
2013-03-29,2291.024220781165
2013-04-01,2280.2263192699797
2013-04-02,2298.931844184902
2013-04-03,2298.589320001792
2013-04-04,2276.6211514160964
2013-04-05,2242.8968408246647
2013-04-08,2256.052689922957
2013-04-09,2246.899567066373
2013-04-10,2273.832247849001
2013-04-11,2293.7558092107233
2013-04-12,2287.4724363618384
2013-04-15,2275.601274261718
2013-04-16,2264.6083805466856
2013-04-17,2258.735841668786
2013-04-18,2247.5496638254363
2013-04-19,2260.308988901906
2013-04-22,2269.8818043028127
2013-04-23,2300.5257339587492
2013-04-24,2318.8643917340437
2013-04-25,2331.680904642368
2013-04-26,2328.400437212642
2013-04-29,2333.447837378024
2013-04-30,2338.0481675699198
2013-05-01,2333.6457695626978
2013-05-02,2347.6823141950053
2013-05-03,2354.250669936541
2013-05-06,2360.38272259137
2013-05-07,2373.629138691129
2013-05-08,2385.466851448238
2013-05-09,2384.8799122450373
2013-05-10,2397.381397515082
2013-05-13,2400.5263727618435
2013-05-14,2409.375451491564
2013-05-15,2439.593188434117
2013-05-16,2432.745473283561
2013-05-17,2438.5443129309333
2013-05-20,2444.3170490896646
2013-05-21,2435.773374421714
2013-05-22,2435.1832419017874
2013-05-23,2372.2999898735343
2013-05-24,2367.607748259975
2013-05-27,2361.3686511266606
2013-05-28,2385.144730684075
2013-05-29,2347.2986654068627
2013-05-30,2328.7905364651215
2013-05-31,2315.0984895318056
2013-06-03,2268.715455341605
2013-06-04,2292.978151933361
2013-06-05,2245.449752995997
2013-06-06,2213.891839201547
2013-06-07,2225.638299146382
2013-06-10,2261.9822232866554
2013-06-11,2254.2843585856376
2013-06-12,2256.3940447755513
2013-06-13,2220.3023855092033
2013-06-14,2228.844146049984
2013-06-17,2259.461223077622
2013-06-18,2249.547017891341
2013-06-19,2270.1723959429305
2013-06-20,2204.102082915499
2013-06-21,2209.211873738076
2013-06-24,2180.8724984292553
2013-06-25,2187.814544938873
2013-06-26,2218.135320059035
2013-06-27,2250.206766438481
2013-06-28,2276.143670723548
2013-07-01,2294.287260432222
2013-07-02,2304.5444335322527
2013-07-03,2313.041669031761
2013-07-04,2337.0662649506894
2013-07-05,2340.9648154250135
2013-07-08,2331.1834386989326
2013-07-09,2370.85134166322
2013-07-10,2376.2488919089237
2013-07-11,2377.9574374076938
2013-07-12,2376.1701712801814
2013-07-15,2378.692984784009
2013-07-16,2373.309971879399
2013-07-17,2379.1558020287034
2013-07-18,2385.232357071804
2013-07-19,2373.157455015138
2013-07-22,2381.6193232665573
2013-07-23,2375.784504571333
2013-07-24,2370.9746497266606
2013-07-25,2359.3316012677806
2013-07-26,2334.66439511654
2013-07-29,2303.969306660014
2013-07-30,2321.5718295306806
2013-07-31,2299.8041903728895
2013-08-01,2337.199736493677
2013-08-02,2369.2098921111997
2013-08-05,2365.793112364361
2013-08-06,2372.627903198982
2013-08-07,2339.4644604780083
2013-08-08,2328.337604586816
2013-08-09,2334.567462015962
2013-08-12,2328.290986796664
2013-08-13,2344.3491574822356
2013-08-14,2357.2277603060065
2013-08-15,2327.2384256980954
2013-08-16,2314.6292462503984
2013-08-19,2309.822371353285
2013-08-20,2281.5782707364433
2013-08-21,2270.808884945669
2013-08-22,2266.9536549334603
2013-08-23,2286.4709962183665
2013-08-26,2288.083575901189
2013-08-27,2272.667381294302
2013-08-28,2244.934879592031
2013-08-29,2269.03695272937
2013-08-30,2262.073999701743
2013-09-02,2284.526224531714
2013-09-03,2304.269397198094
2013-09-04,2311.6091129349925
2013-09-05,2324.7653950124777
2013-09-06,2328.304411199957
2013-09-09,2334.91149523583
2013-09-10,2351.000147187709
2013-09-11,2355.558104866956
2013-09-12,2354.503585423245
2013-09-13,2361.0775006482613
2013-09-16,2366.9320943162843
2013-09-17,2350.0718828321938
2013-09-18,2368.142481942185
2013-09-19,2370.2426988438983
2013-09-20,2371.984750291178
2013-09-23,2381.117412079425
2013-09-24,2378.0544011465527
2013-09-25,2375.673540697313
2013-09-26,2390.5770935595615
2013-09-27,2389.701777209714
2013-09-30,2362.782373817487
2013-10-01,2372.960601709885
2013-10-02,2352.99943863624
2013-10-03,2351.7174670399427
2013-10-04,2345.1160877038665
2013-10-07,2332.849507133449
2013-10-08,2324.105443531956
2013-10-09,2330.426648221396
2013-10-10,2346.026668410243
2013-10-11,2364.27430393814
2013-10-14,2365.7784931397814
2013-10-15,2380.2017032400345
2013-10-16,2379.608105936882
2013-10-17,2387.130341909357
2013-10-18,2393.97361425641
2013-10-21,2402.5821479810447
2013-10-22,2402.6580766395164
2013-10-23,2391.720311562631
2013-10-24,2398.611533751489
2013-10-25,2374.2068136191265
2013-10-28,2391.7745391403387
2013-10-29,2386.524956476246
2013-10-30,2400.9064812069005
2013-10-31,2415.4977232760943
2013-11-01,2410.357946217417
2013-11-04,2411.8538989092544
2013-11-05,2416.1726921558593
2013-11-06,2419.549642248843
2013-11-07,2423.171922552404
2013-11-08,2417.129794271704
2013-11-11,2420.158835314164
2013-11-12,2427.6951310830364
2013-11-13,2421.9994797302647
2013-11-14,2436.8757090043487
2013-11-15,2454.3912150120814
2013-11-18,2461.692440384141
2013-11-19,2448.64543580316
2013-11-20,2456.4944123019404
2013-11-21,2453.2785377300793
2013-11-22,2447.883912050005
2013-11-25,2460.802112422002
2013-11-26,2444.4875191621745
2013-11-27,2443.2546399693524
2013-11-28,2454.4698298174526
2013-11-29,2450.3601468965735
2013-12-02,2451.4499592018437
2013-12-03,2432.79606655979
2013-12-04,2408.4282184332615
2013-12-05,2388.32095819778
2013-12-06,2398.1389752326836
2013-12-09,2410.536186479957
2013-12-10,2399.3707738728804
2013-12-11,2391.681262419228
2013-12-12,2369.030637002534
2013-12-13,2371.2092602764405
2013-12-16,2375.196426346613
2013-12-17,2377.651334812175
2013-12-18,2396.5073311421834
2013-12-19,2429.509631607271
2013-12-20,2436.464264071896
2013-12-23,2448.5222472115383
2013-12-24,2451.5728782133842
2013-12-25,2452.164274576752
2013-12-26,2459.879340002611
2013-12-27,2471.0978739401426
2013-12-30,2472.7939338198184
2013-12-31,2481.405244188509
2014-01-01,2481.313062448683
2014-01-02,2486.5944051629153
2014-01-03,2499.555377910132
2014-01-06,2481.5865158084143
2014-01-07,2489.905069693729
2014-01-08,2505.422180593648
2014-01-09,2497.1804740075722
2014-01-10,2501.9316708662463
2014-01-13,2513.483952917402
2014-01-14,2488.699784840854
2014-01-15,2524.5307358393516
2014-01-16,2519.4481449492173
2014-01-17,2530.807226772866
2014-01-20,2527.948573845741
2014-01-21,2529.5433752921667
2014-01-22,2530.9079755106427
2014-01-23,2495.0360802387204
2014-01-24,2449.655604380282
2014-01-27,2412.262263678896
2014-01-28,2421.0918252086863
2014-01-29,2439.6899568419926
2014-01-30,2433.232392578188
2014-01-31,2438.4005019098963
2014-02-03,2403.487398765834
2014-02-04,2363.5676894304097
2014-02-05,2378.8211966211247
2014-02-06,2396.9544778309396
2014-02-07,2420.1869222812857
2014-02-10,2430.4422581101
2014-02-11,2445.5916183190375
2014-02-12,2476.1198015593486
2014-02-13,2456.5130603243565
2014-02-14,2458.1612619563743
2014-02-17,2468.9296763222833
2014-02-18,2484.4987383606513
2014-02-19,2479.5618378469944
2014-02-20,2462.832489939918
2014-02-21,2483.939448820429
2014-02-24,2497.4308680871477
2014-02-25,2511.8509060394463
2014-02-26,2511.7281484012033
2014-02-27,2511.123788779496
2014-02-28,2500.5495223082835
2014-03-03,2461.4835841281906
2014-03-04,2493.7743959922295
2014-03-05,2500.9749466648914
2014-03-06,2503.9043771544257
2014-03-07,2485.16978142944
2014-03-10,2466.410382151094
2014-03-11,2476.6323107768417
2014-03-12,2444.592864175303
2014-03-13,2426.291864049828
2014-03-14,2390.630264394495
2014-03-17,2403.7727859476563
2014-03-18,2426.0699609705925
2014-03-19,2417.77140814241
2014-03-20,2406.6339171493883
2014-03-21,2405.6009627901444
2014-03-24,2403.3092165183402
2014-03-25,2416.1143951320014
2014-03-26,2430.25845374717
2014-03-27,2438.5256518562737
2014-03-28,2445.3489593737922
2014-03-31,2463.4020168059446
2014-04-01,2476.1441260431207
2014-04-02,2487.556426779761
2014-04-03,2491.15476974172
2014-04-04,2496.398213270335
2014-04-07,2453.310776597568
2014-04-08,2434.2141445039492
2014-04-09,2429.6485317504967
2014-04-10,2420.5304326495016
2014-04-11,2380.004980824454
2014-04-14,2379.781293659154
2014-04-15,2366.979579905625
2014-04-16,2406.495040220949
2014-04-17,2418.65220769611
2014-04-18,2423.6872740609947
2014-04-21,2424.060813476393
2014-04-22,2439.5653020465493
2014-04-23,2437.364275594313
2014-04-24,2435.641800678007
2014-04-25,2424.3866613573414
2014-04-28,2409.9092732486124
2014-04-29,2427.3960891133215
2014-04-30,2430.295432233826
2014-05-01,2447.5827239393266
2014-05-02,2451.578515861367
2014-05-05,2446.283597936869
2014-05-06,2444.3038568865313
2014-05-07,2421.0191451758933
2014-05-08,2444.47643472073
2014-05-09,2452.746969425413
2014-05-12,2459.948608256815
2014-05-13,2486.690888915261
2014-05-14,2493.778939113128
2014-05-15,2475.0772963614268
2014-05-16,2460.5984416726706
2014-05-19,2457.07928944571
2014-05-20,2462.620994729887
2014-05-21,2472.3503733455696
2014-05-22,2496.1541610269824
2014-05-23,2511.771860241174
2014-05-26,2526.661874526587
2014-05-27,2532.5309128506233
2014-05-28,2540.222315375438
2014-05-29,2541.745838661775
2014-05-30,2536.7106506638615
2014-06-02,2549.245822812274
2014-06-03,2543.96918406073
2014-06-04,2544.6909822853677
2014-06-05,2555.778654884761
2014-06-06,2570.9464575786046
2014-06-09,2580.925654794467
2014-06-10,2591.791977083514
2014-06-11,2588.7232819345218
2014-06-12,2590.527255230217
2014-06-13,2589.675380131194
2014-06-16,2577.026360964712
2014-06-17,2580.3443093916517
2014-06-18,2581.576145400494
2014-06-19,2596.1905858902587
2014-06-20,2602.044090478345
2014-06-23,2592.0542738236845
2014-06-24,2586.9079101543784
2014-06-25,2569.1611238664696
2014-06-26,2581.404333624845
2014-06-27,2578.6702864703802
2014-06-30,2577.4160260475524
2014-07-01,2595.784660886892
2014-07-02,2609.644499990038
2014-07-03,2625.530632124827
2014-07-04,2623.1873189467588
2014-07-07,2607.5554990618466
2014-07-08,2584.2912674104023
2014-07-09,2579.0241010024006
2014-07-10,2564.688048427856
2014-07-11,2565.7644711607018
2014-07-14,2581.753432184575
2014-07-15,2580.0081205026195
2014-07-16,2605.7550522196816
2014-07-17,2590.562951276254
2014-07-18,2593.528520771709
2014-07-21,2584.2884311473713
2014-07-22,2618.645315487147
2014-07-23,2625.193534792466
2014-07-24,2630.8224464711398
2014-07-25,2623.2217174072493
2014-07-28,2619.2525255280543
2014-07-29,2625.405068209779
2014-07-30,2620.6665595708905
2014-07-31,2592.1368746055573
2014-08-01,2563.4926452420486
2014-08-04,2564.6436511181414
2014-08-05,2564.1380205228643
2014-08-06,2544.3593175812807
2014-08-07,2532.1040673096963
2014-08-08,2511.2373832608164
2014-08-11,2547.4575191201484
2014-08-12,2551.1374810101825
2014-08-13,2561.0986117997354
2014-08-14,2570.4485826416208
2014-08-15,2562.9240954658303
2014-08-18,2584.5739012827435
2014-08-19,2609.285359709056
2014-08-20,2616.1251108630286
2014-08-21,2629.3883934953365
2014-08-22,2628.2130749989537
2014-08-25,2651.52490911635
2014-08-26,2661.0778696858793
2014-08-27,2666.629736782349
2014-08-28,2656.3241620514373
2014-08-29,2662.3797191957788
2014-09-01,2672.3466846009433
2014-09-02,2669.367335396744
2014-09-03,2686.7854091528166
2014-09-04,2720.6310992137064
2014-09-05,2713.189273803614
2014-09-08,2705.588672035321
2014-09-09,2696.1041209730593
2014-09-10,2687.898728896767
2014-09-11,2683.6839607037455
2014-09-12,2676.522807011982
2014-09-15,2669.1896182459445
2014-09-16,2664.0455062361725
2014-09-17,2676.788455311767
2014-09-18,2697.5354581261986
2014-09-19,2704.2335712183008
2014-09-22,2685.0123267527883
2014-09-23,2654.7791017823556
2014-09-24,2666.2088115670967
2014-09-25,2654.376817837665
2014-09-26,2665.9198714068434
2014-09-29,2658.2679042106365
2014-09-30,2671.1492515054447
2014-10-01,2657.3171082669055
2014-10-02,2609.317417550181
2014-10-03,2638.8903709276738
2014-10-06,2642.8626665751503
2014-10-07,2606.8154919506214
2014-10-08,2579.6518926916438
2014-10-09,2571.1113919356676
2014-10-10,2535.0970353325633
2014-10-13,2525.6819014647376
2014-10-14,2514.7667327292793
2014-10-15,2452.8535157307374
2014-10-16,2441.3144891837055
2014-10-17,2486.781132049365
2014-10-20,2497.2325571026668
2014-10-21,2540.7788474061904
2014-10-22,2567.379158098533
2014-10-23,2581.4971119899715
2014-10-24,2580.8502213528964
2014-10-27,2571.656256951254
2014-10-28,2597.906688326825
2014-10-29,2606.472503415384
2014-10-30,2629.968038238929
2014-10-31,2672.0473568200287
2014-11-03,2655.0820486912044
2014-11-04,2662.9470395443677
2014-11-05,2679.3410995665117
2014-11-06,2674.038467317785
2014-11-07,2669.3013268555246
2014-11-10,2679.7391857584184
2014-11-11,2689.9042600999064
2014-11-12,2684.3178218074286
2014-11-13,2693.906309564658
2014-11-14,2693.6379915992748
2014-11-17,2675.840092241031
2014-11-18,2687.883118700188
2014-11-19,2680.29045855766
2014-11-20,2679.0984589513246
2014-11-21,2718.066939026228
2014-11-24,2712.986974931111
2014-11-25,2712.390836938386
2014-11-26,2712.484141341466
2014-11-27,2719.620233146585
2014-11-28,2718.5876341990097
2014-12-01,2706.64294259337
2014-12-02,2717.5331010623086
2014-12-03,2733.0221076248395
2014-12-04,2708.4332153100045
2014-12-05,2733.7070322343643
2014-12-08,2720.424286148314
2014-12-09,2681.680354331317
2014-12-10,2657.6273229606495
