Date,AC PACIFIC MOMENTUM
2011-05-23,1752.2871506325287
2011-05-24,1745.4259069031013
2011-05-25,1736.0264860600635
2011-05-26,1776.8595500286565
2011-05-27,1769.2613874973217
2011-05-30,1768.865860752586
2011-05-31,1792.6141964358342
2011-06-01,1793.7638383349283
2011-06-02,1763.213444684616
2011-06-03,1744.3805477764834
2011-06-06,1739.2105370202855
2011-06-07,1724.1371360516507
2011-06-08,1724.1100284515614
2011-06-09,1728.0408046921366
2011-06-10,1727.2542674603717
2011-06-13,1713.6550584747338
2011-06-14,1725.70337074113
2011-06-15,1744.4420971985228
2011-06-16,1717.9525404459205
2011-06-17,1688.1481153246555
2011-06-20,1674.7361892517347
2011-06-21,1694.713413415969
2011-06-22,1710.846389956835
2011-06-23,1728.9224163592917
2011-06-24,1737.7145914203948
2011-06-27,1703.3915444801817
2011-06-28,1696.6993363663814
2011-06-29,1721.3991988462337
2011-06-30,1728.705658491341
2011-07-01,1745.2911667604071
2011-07-04,1767.9197938008306
2011-07-05,1773.4767834362528
2011-07-06,1805.6044891027268
2011-07-07,1794.992954155982
2011-07-08,1821.4740745935062
2011-07-11,1835.4399892733977
2011-07-12,1790.523451531002
2011-07-13,1798.2881038664289
2011-07-14,1805.3365061032048
2011-07-15,1810.2808195682148
2011-07-18,1811.8655707987884
2011-07-19,1790.2709789173082
2011-07-20,1812.3639165275981
2011-07-21,1788.6178556065195
2011-07-22,1815.684677073058
2011-07-25,1803.310260955467
2011-07-26,1809.398903027293
2011-07-27,1828.15167317988
2011-07-28,1826.0812152119793
2011-07-29,1800.7963693611377
2011-08-01,1853.8191114509789
2011-08-02,1819.4409306174057
2011-08-03,1768.5708206492482
2011-08-04,1743.8931960194964
2011-08-05,1666.0315716517357
2011-08-08,1620.4858757731777
2011-08-09,1579.348305761189
2011-08-10,1613.4172349677858
2011-08-11,1595.4057606993115
2011-08-12,1585.3827500118255
2011-08-15,1591.3062062378726
2011-08-16,1623.092517762403
2011-08-17,1616.4287333691238
2011-08-18,1599.8884082706127
2011-08-19,1508.6882973175677
2011-08-22,1479.952142217483
2011-08-23,1528.2817973774625
2011-08-24,1510.6875912930807
2011-08-25,1529.2838069312234
2011-08-26,1539.8843514725777
2011-08-29,1555.1928497205233
2011-08-30,1583.4856645004438
2011-08-31,1612.440863226867
2011-09-01,1631.8171249786444
2011-09-02,1623.5688218255482
2011-09-05,1598.8411943793117
2011-09-06,1592.7379059498064
2011-09-07,1626.1304789059657
2011-09-08,1635.0247236965606
2011-09-09,1656.7853287187918
2011-09-12,1637.1958337703857
2011-09-13,1618.7720283805954
2011-09-14,1586.064741515687
2011-09-15,1584.0976619514465
2011-09-16,1616.3980313811287
2011-09-19,1605.7435889696942
2011-09-20,1590.307488334638
2011-09-21,1590.96306161086
2011-09-22,1546.2227998213666
2011-09-23,1514.212700144694
2011-09-26,1474.5975781341253
2011-09-27,1520.0281335139991
2011-09-28,1526.6721524985596
2011-09-29,1529.3625499498662
2011-09-30,1539.3089227101764
2011-10-03,1511.786051639361
2011-10-04,1478.0193193512537
2011-10-05,1463.2850674815113
2011-10-06,1499.7108172423993
2011-10-07,1521.460400884224
2011-10-10,1506.603828703199
2011-10-11,1537.4952404914197
2011-10-12,1529.5644025524832
2011-10-13,1558.7619499315206
2011-10-14,1535.4873110022895
2011-10-17,1582.764325624625
2011-10-18,1555.2995003449541
2011-10-19,1556.1724173403677
2011-10-20,1534.547531312783
2011-10-21,1517.0626388797791
2011-10-24,1565.7177426683907
2011-10-25,1567.0787676069922
2011-10-26,1578.7859571750096
2011-10-27,1581.0334053156573
2011-10-28,1588.6120763224455
2011-10-31,1588.7678480885097
2011-11-01,1597.7786928899427
2011-11-02,1589.1128476279712
2011-11-03,1576.062294389235
2011-11-04,1616.393311155037
2011-11-07,1612.8765501646842
2011-11-08,1603.2335796328357
2011-11-09,1637.4078879931114
2011-11-10,1582.6204816207712
2011-11-11,1581.1721962689298
2011-11-14,1616.9148376494963
2011-11-15,1617.8693939265904
2011-11-16,1597.6242747386577
2011-11-17,1598.7043093358045
2011-11-18,1567.9209123938863
2011-11-21,1555.4717547820376
2011-11-22,1554.5443671274886
2011-11-23,1547.9134002806484
2011-11-24,1553.6752302927518
2011-11-25,1534.9352762160795
2011-11-28,1547.591355535565
2011-11-29,1573.9655996416986
2011-11-30,1557.459143687709
2011-12-01,1588.0027383878992
2011-12-02,1594.2230176123905
2011-12-05,1595.6507269572085
2011-12-06,1590.487212132123
2011-12-07,1606.6836075707588
2011-12-08,1612.8822958859735
2011-12-09,1578.8694720895858
2011-12-12,1607.2858864114353
2011-12-13,1606.9726542213098
2011-12-14,1610.826604955537
2011-12-15,1581.779043937409
2011-12-16,1593.1117800829609
2011-12-19,1574.2704940130168
2011-12-20,1575.43656643005
2011-12-21,1612.3328762842093
2011-12-22,1604.5363267546975
2011-12-23,1618.2288650182074
2011-12-26,1618.2509268455747
2011-12-27,1612.2358668769396
2011-12-28,1620.7081628101537
2011-12-29,1628.5140843905208
2011-12-30,1632.6255441805488
2012-01-02,1630.6300246012431
2012-01-03,1641.7548447843503
2012-01-04,1668.3243835814728
2012-01-05,1672.8684935913013
2012-01-06,1669.4387771479958
2012-01-09,1668.3397512993015
2012-01-10,1678.9372886649332
2012-01-11,1687.6879428503603
2012-01-12,1667.8242714504086
2012-01-13,1692.4571978895328
2012-01-16,1673.253233824465
2012-01-17,1689.8700242433472
2012-01-18,1678.8667292609782
2012-01-19,1673.1607860156103
2012-01-20,1679.2212259205428
2012-01-23,1663.0625184277158
2012-01-24,1666.9057606967383
2012-01-25,1671.521430106603
2012-01-26,1661.2469117971052
2012-01-27,1673.2718226548418
2012-01-30,1666.7851285316353
2012-01-31,1684.0187714427734
2012-02-01,1668.8068643599938
2012-02-02,1683.972549921298
2012-02-03,1681.4771735840625
2012-02-06,1686.120777869909
2012-02-07,1671.5599362025002
2012-02-08,1681.4814284029464
2012-02-09,1668.4984865283807
2012-02-10,1663.5489556925563
2012-02-13,1674.20164346828
2012-02-14,1677.4286470770155
2012-02-15,1706.2779615973718
2012-02-16,1689.9706118858394
2012-02-17,1690.8077196363197
2012-02-20,1680.3182750350495
2012-02-21,1683.7197010591324
2012-02-22,1687.9928016115084
2012-02-23,1670.7224102684581
2012-02-24,1652.7711580848688
2012-02-27,1652.6875840273165
2012-02-28,1663.5899950455666
2012-02-29,1688.4424449290711
2012-03-01,1687.4644113632685
2012-03-02,1709.4730223846257
2012-03-05,1696.1537599286441
2012-03-06,1703.9678782391009
2012-03-07,1696.5098379207463
2012-03-08,1694.8148883839058
2012-03-09,1721.4508082425
2012-03-12,1714.9827009855803
2012-03-13,1726.58866202569
2012-03-14,1739.1391110479553
2012-03-15,1739.8939880489609
2012-03-16,1720.7433343721818
2012-03-19,1715.548283506282
2012-03-20,1707.5819564482756
2012-03-21,1709.2239819923414
2012-03-22,1723.4641287858105
2012-03-23,1708.8276841394065
2012-03-26,1693.2174994853463
2012-03-27,1723.2220925643373
2012-03-28,1727.1719465516512
2012-03-29,1725.9181950008142
2012-03-30,1726.6500977082248
2012-04-02,1735.8447702480066
2012-04-03,1739.6237091991236
2012-04-04,1748.2031870451833
2012-04-05,1755.2992826418463
2012-04-06,1752.035223611865
2012-04-09,1745.6167107442805
2012-04-10,1739.6464656334517
2012-04-11,1728.2020618063711
2012-04-12,1724.286069608848
2012-04-13,1751.2215950773707
2012-04-16,1750.6570932425564
2012-04-17,1735.0178368916334
2012-04-18,1752.06852884314
2012-04-19,1745.7441364988663
2012-04-20,1730.2524575050666
2012-04-23,1734.461313258926
2012-04-24,1722.982513307265
2012-04-25,1730.8102168243722
2012-04-26,1740.8352286097772
2012-04-27,1735.558728471714
2012-04-30,1759.2098463979291
2012-05-01,1754.9712624778376
2012-05-02,1775.8366057625647
2012-05-03,1772.8549897822081
2012-05-04,1772.4543689988511
2012-05-07,1748.0722651129647
2012-05-08,1758.2975846423033
2012-05-09,1750.4656499060388
2012-05-10,1741.1346064689296
2012-05-11,1730.066089759451
2012-05-14,1736.3908304715362
2012-05-15,1736.455274136292
2012-05-16,1696.822446114981
2012-05-17,1712.0717784144435
2012-05-18,1674.1222962702043
2012-05-21,1677.0062689232645
2012-05-22,1689.972445948065
2012-05-23,1694.7693068632177
2012-05-24,1692.0174623809917
2012-05-25,1699.067643980803
2012-05-28,1700.300249924368
2012-05-29,1715.9251151445985
2012-05-30,1727.168276120565
2012-05-31,1734.9504271893065
2012-06-01,1718.0667227647255
2012-06-04,1667.2010330375101
2012-06-05,1679.5532741783488
2012-06-06,1694.3488140518716
2012-06-07,1707.7145802264733
2012-06-08,1700.3258276289666
2012-06-11,1724.1836320279813
2012-06-12,1721.049576875884
2012-06-13,1715.9792356350974
2012-06-14,1705.9455755503957
2012-06-15,1709.8179783547282
2012-06-18,1740.6292475272785
2012-06-19,1727.6143867173114
2012-06-20,1738.1619702711687
2012-06-21,1730.2870080146004
2012-06-22,1719.431400740806
2012-06-25,1721.0793233347215
2012-06-26,1721.700327691582
2012-06-27,1741.524332348209
2012-06-28,1762.320255506874
2012-06-29,1751.2079188061387
2012-07-02,1770.4728895689543
2012-07-03,1783.647283677867
2012-07-04,1801.39474767017
2012-07-05,1816.8264012150153
2012-07-06,1825.1023348350811
2012-07-09,1804.7219678071372
2012-07-10,1810.7932498869359
2012-07-11,1813.0913914572811
2012-07-12,1798.9705440172136
2012-07-13,1801.9682475703091
2012-07-16,1811.9779694210144
2012-07-17,1824.1891798077634
2012-07-18,1810.8192331851728
2012-07-19,1835.5970353003886
2012-07-20,1837.30546096978
2012-07-23,1814.9638126036054
2012-07-24,1821.682898371304
2012-07-25,1804.022466251221
2012-07-26,1789.6327422284219
2012-07-27,1806.9129584959967
2012-07-30,1847.2640262054676
2012-07-31,1854.4426687914772
2012-08-01,1855.1730086820057
2012-08-02,1869.8016930709268
2012-08-03,1829.4301621016239
2012-08-06,1850.641147154414
2012-08-07,1849.1028940308472
2012-08-08,1863.9489962070104
2012-08-09,1885.4449826649377
2012-08-10,1879.6513978661164
2012-08-13,1869.1047961794009
2012-08-14,1883.0821201428485
2012-08-15,1884.559381980521
2012-08-16,1878.622744229357
2012-08-17,1881.4746298192292
2012-08-20,1873.6995076883318
2012-08-21,1861.846402322823
2012-08-22,1859.18713321608
2012-08-23,1861.6386952874252
2012-08-24,1851.100346031475
2012-08-27,1843.57380778322
2012-08-28,1831.4198526797477
2012-08-29,1841.9291831263765
2012-08-30,1839.8709015749594
2012-08-31,1820.7375138798484
2012-09-03,1829.6651657140872
2012-09-04,1822.1210979241844
2012-09-05,1798.294784076116
2012-09-06,1794.5015655702828
2012-09-07,1808.6693036706888
2012-09-10,1808.7993619947733
2012-09-11,1804.7031052439422
2012-09-12,1820.211718378837
2012-09-13,1820.291952820629
2012-09-14,1809.8903485947915
2012-09-17,1801.3876948337754
2012-09-18,1806.9010916561244
2012-09-19,1821.514184425469
2012-09-20,1818.3113216750576
2012-09-21,1827.9979606318225
2012-09-24,1840.8208468229532
2012-09-25,1837.4772688238404
2012-09-26,1842.5867191062744
2012-09-27,1855.4882965310169
2012-09-28,1860.649493602153
2012-10-01,1840.7250800312263
2012-10-02,1839.1977240005717
2012-10-03,1837.4859131702278
2012-10-04,1836.1106622153584
2012-10-05,1827.739359485046
2012-10-08,1835.7036185640063
2012-10-09,1836.9044649127197
2012-10-10,1818.6957593529983
2012-10-11,1801.4538686870367
2012-10-12,1805.5751113217684
2012-10-15,1808.4452841856682
2012-10-16,1807.804699182947
2012-10-17,1809.535373385429
2012-10-18,1820.9284219404444
2012-10-19,1822.5276550961103
2012-10-22,1812.1723067347
2012-10-23,1823.7400705355649
2012-10-24,1816.7027353300737
2012-10-25,1830.4489209905705
2012-10-26,1822.7561784082245
2012-10-29,1824.741139811443
2012-10-30,1816.5528093920268
2012-10-31,1826.3810982489165
2012-11-01,1829.6527203995483
2012-11-02,1852.0838611824843
2012-11-05,1860.516678328476
2012-11-06,1860.6128079909947
2012-11-07,1876.838699447891
2012-11-08,1861.7285229823692
2012-11-09,1863.803335656304
2012-11-12,1857.70173113721
2012-11-13,1847.7303898722707
2012-11-14,1840.9402739753848
2012-11-15,1823.5953691797713
2012-11-16,1843.309635722548
2012-11-19,1847.4864240875975
2012-11-20,1848.309159892679
2012-11-21,1850.5407731661803
2012-11-22,1854.9969222700465
2012-11-23,1859.016849926989
2012-11-26,1861.321199166302
2012-11-27,1874.2755905223958
2012-11-28,1875.5490602704258
2012-11-29,1879.7843857844218
2012-11-30,1883.6658608976145
2012-12-03,1877.6576149663938
2012-12-04,1879.6327112791578
2012-12-05,1887.6670409360427
2012-12-06,1902.2216637311842
2012-12-07,1918.0822723188157
2012-12-10,1918.6080794909
2012-12-11,1906.0595124121537
2012-12-12,1903.8953112749218
2012-12-13,1897.4434872409417
2012-12-14,1893.4363587521898
2012-12-17,1879.1766043549585
2012-12-18,1880.865724773274
2012-12-19,1890.5807707527485
2012-12-20,1894.8736328558755
2012-12-21,1891.891483283546
2012-12-24,1885.9198214898288
2012-12-25,1894.9405697405537
2012-12-26,1890.7888775306017
2012-12-27,1895.698941612326
2012-12-28,1905.4892128438403
2012-12-31,1906.300968488548
2013-01-01,1906.300968488548
2013-01-02,1914.7587394256002
2013-01-03,1941.2435153191266
2013-01-04,1959.9543644482205
2013-01-07,1947.4053521008361
2013-01-08,1945.1236616043839
2013-01-09,1957.8741087768483
2013-01-10,1944.393762894615
2013-01-11,1924.8399321958443
2013-01-14,1924.3343785059549
2013-01-15,1934.7511431779146
2013-01-16,1931.1117927920957
2013-01-17,1915.863503434333
2013-01-18,1942.431438638894
2013-01-21,1929.7888118428043
2013-01-22,1946.7650707113762
2013-01-23,1934.3943167547466
2013-01-24,1917.022698316078
2013-01-25,1906.655157224884
2013-01-28,1901.0237366256772
2013-01-29,1918.9082427908045
2013-01-30,1920.970475308793
2013-01-31,1918.279989346393
2013-02-01,1894.5963472473536
2013-02-04,1923.8549679077773
2013-02-05,1901.78248510968
2013-02-06,1927.1145119950827
2013-02-07,1946.2021987062506
2013-02-08,1949.237383242748
2013-02-11,1940.9326682589697
2013-02-12,1946.1873016470893
2013-02-13,1949.0121859725057
2013-02-14,1969.6132294882211
2013-02-15,1953.358757480461
2013-02-18,1972.269784589198
2013-02-19,1977.174845293312
2013-02-20,1992.2096427277827
2013-02-21,1994.5120569397816
2013-02-22,2007.331649237368
2013-02-25,2008.8055375339025
2013-02-26,2026.9237811590658
2013-02-27,2020.0106016734042
2013-02-28,2058.5897196545848
2013-03-01,2074.7132865591116
2013-03-04,2064.14431027358
2013-03-05,2071.6411647670693
2013-03-06,2097.4909007651163
2013-03-07,2073.33432108261
2013-03-08,2091.2930404752333
2013-03-11,2100.7214548315246
2013-03-12,2093.6112385331376
2013-03-13,2095.316629959365
2013-03-14,2098.7771706174894
2013-03-15,2102.428747619802
2013-03-18,2079.5676657080417
2013-03-19,2106.6880407395565
2013-03-20,2089.0599676246798
2013-03-21,2105.269765692117
2013-03-22,2080.8506106314117
2013-03-25,2122.4751127718323
2013-03-26,2130.5262467588873
2013-03-27,2157.5378261204655
2013-03-28,2138.8982351528157
2013-03-29,2140.147385311143
2013-04-01,2113.6287941616633
2013-04-02,2119.530233280345
2013-04-03,2144.0549369789064
2013-04-04,2135.755100368388
2013-04-05,2114.4397393153995
2013-04-08,2125.2893842877684
2013-04-09,2120.701252884751
2013-04-10,2130.0629124520287
2013-04-11,2160.6433730117274
2013-04-12,2169.978730279339
2013-04-15,2157.4261405019465
2013-04-16,2146.5601385928635
2013-04-17,2181.721613129478
2013-04-18,2153.4868504978654
2013-04-19,2161.3529540691557
2013-04-22,2187.969068883492
2013-04-23,2179.4661933238485
2013-04-24,2213.7394192442916
2013-04-25,2225.1679718963264
2013-04-26,2229.4650732573177
2013-04-29,2221.6439743403225
2013-04-30,2235.9848102473156
2013-05-01,2225.265911113671
2013-05-02,2233.903744229165
2013-05-03,2220.315422321024
2013-05-06,2232.295729445387
2013-05-07,2248.0716919793117
2013-05-08,2246.618869592673
2013-05-09,2244.0526019020012
2013-05-10,2251.1196356163914
2013-05-13,2262.4079723632267
2013-05-14,2253.739535366913
2013-05-15,2292.158632953164
2013-05-16,2279.7344163892776
2013-05-17,2289.7031961539697
2013-05-20,2305.479978316169
2013-05-21,2287.9966928497392
2013-05-22,2275.2435093093145
2013-05-23,2193.8403072194906
2013-05-24,2187.023008324729
2013-05-27,2163.0541366680686
2013-05-28,2182.031824887978
2013-05-29,2172.116565884114
2013-05-30,2120.541426533801
2013-05-31,2124.8629109869958
2013-06-03,2066.3711247087963
2013-06-04,2106.803581017497
2013-06-05,2052.447519240304
2013-06-06,2019.2523743787845
2013-06-07,2013.6273246686783
2013-06-10,2080.5692973058663
2013-06-11,2091.967045669045
2013-06-12,2095.174526980959
2013-06-13,2029.837294068706
2013-06-14,2046.4924992200874
2013-06-17,2088.2237001430594
2013-06-18,2069.1681531114787
2013-06-19,2109.4431774470063
2013-06-20,2053.123700981206
2013-06-21,2078.294169657998
2013-06-24,2062.6771816981154
2013-06-25,2043.407144444503
2013-06-26,2056.08179178754
2013-06-27,2096.0675632965836
2013-06-28,2145.2761034851687
2013-07-01,2164.6185005543502
2013-07-02,2187.6990785953876
2013-07-03,2209.6309247482804
2013-07-04,2211.8973984497043
2013-07-05,2237.016801320211
2013-07-08,2196.123371343723
2013-07-09,2254.5239135418137
2013-07-10,2261.2217922344066
2013-07-11,2264.4476139354265
2013-07-12,2255.216507768252
2013-07-15,2248.6300493601025
2013-07-16,2264.3963064976906
2013-07-17,2264.9951311899617
2013-07-18,2263.7836909556117
2013-07-19,2247.1388560648525
2013-07-22,2264.6016578327294
2013-07-23,2265.232707434206
2013-07-24,2247.2685116466146
2013-07-25,2227.1040713039242
2013-07-26,2190.2579847064626
2013-07-29,2126.691667525269
2013-07-30,2155.763506951451
2013-07-31,2114.5406548216984
2013-08-01,2163.280145147817
2013-08-02,2218.653549973021
2013-08-05,2207.0308911326447
2013-08-06,2223.4064707345133
2013-08-07,2168.673323682021
2013-08-08,2147.453988567256
2013-08-09,2148.360551605559
2013-08-12,2133.875353727231
2013-08-13,2153.706722054194
2013-08-14,2176.5870078246276
2013-08-15,2144.429344147287
2013-08-16,2122.8755485066226
2013-08-19,2119.1644170444833
2013-08-20,2077.264011380102
2013-08-21,2068.3869414255178
2013-08-22,2047.1498643830485
2013-08-23,2079.4288741935043
2013-08-26,2081.577445372689
2013-08-27,2089.0517398041006
2013-08-28,2053.994198392274
2013-08-29,2067.8238009305064
2013-08-30,2069.3454398300923
2013-09-02,2072.2996851195885
2013-09-03,2123.284624403334
2013-09-04,2134.0547807424455
2013-09-05,2139.1841610000465
2013-09-06,2135.0932023173527
2013-09-09,2152.6558498219097
2013-09-10,2166.4057845732173
2013-09-11,2171.354078046434
2013-09-12,2173.213197393802
2013-09-13,2177.8421703785702
2013-09-16,2179.0682581868055
2013-09-17,2160.564109900959
2013-09-18,2191.004778638301
2013-09-19,2190.267991404929
2013-09-20,2195.620071093967
2013-09-23,2215.8837482614754
2013-09-24,2207.7463808495445
2013-09-25,2201.7056453594682
2013-09-26,2226.6458866535036
2013-09-27,2228.3362359637363
2013-09-30,2186.991241678733
2013-10-01,2189.8266477466286
2013-10-02,2168.421701253505
2013-10-03,2168.1371270755553
2013-10-04,2156.852410031545
2013-10-07,2134.832399654109
2013-10-08,2139.953501187564
2013-10-09,2171.4808223291875
2013-10-10,2169.663898906176
2013-10-11,2191.6358592247466
2013-10-14,2191.2835831930447
2013-10-15,2201.2639860732274
2013-10-16,2198.6882408664037
2013-10-17,2209.4987375293804
2013-10-18,2208.4589028220694
2013-10-21,2215.1430493672906
2013-10-22,2202.3906894220568
2013-10-23,2185.9813149544298
2013-10-24,2192.45121932051
2013-10-25,2150.231761097494
2013-10-28,2178.5294665212987
2013-10-29,2164.338345090526
2013-10-30,2186.774756296079
2013-10-31,2195.8493021921636
2013-11-01,2182.9461095571382
2013-11-04,2181.1180954698816
2013-11-05,2192.1208648546326
2013-11-06,2194.0959389310815
2013-11-07,2198.0996380551796
2013-11-08,2183.5952933674953
2013-11-11,2186.6731469966744
2013-11-12,2208.2284275459283
2013-11-13,2212.0051927807704
2013-11-14,2221.787128745898
2013-11-15,2252.096035339639
2013-11-18,2256.564564064015
2013-11-19,2244.509541260508
2013-11-20,2251.1772825508538
2013-11-21,2247.469596792686
2013-11-22,2236.158430697966
2013-11-25,2247.4213967582004
2013-11-26,2234.8603786296485
2013-11-27,2214.9779227165964
2013-11-28,2236.4671033070053
2013-11-29,2226.96164953156
2013-12-02,2225.433184727376
2013-12-03,2238.5939022253083
2013-12-04,2206.134443988001
2013-12-05,2186.642919936881
2013-12-06,2182.6545757424788
2013-12-09,2200.440852481241
2013-12-10,2197.375753134823
2013-12-11,2194.8230848587195
2013-12-12,2176.200196770492
2013-12-13,2177.5917939300743
2013-12-16,2153.7866922394837
2013-12-17,2172.8567591061333
2013-12-18,2183.5397378188786
2013-12-19,2203.1143127409723
2013-12-20,2204.0308067269793
2013-12-23,2205.094837908958
2013-12-24,2204.430601867654
2013-12-25,2206.536717872781
2013-12-26,2223.514846225592
2013-12-27,2226.3357316838706
2013-12-30,2237.0145644059326
2013-12-31,2244.1938168925717
2014-01-01,2244.1938168925717
2014-01-02,2266.0212499622603
2014-01-03,2276.7721838693005
2014-01-06,2251.720041500414
2014-01-07,2246.7548849279838
2014-01-08,2278.764030976318
2014-01-09,2263.616482695604
2014-01-10,2264.051849895328
2014-01-13,2282.1424417691815
2014-01-14,2224.764308852608
2014-01-15,2264.9160499850464
2014-01-16,2265.3128784508444
2014-01-17,2278.930787798157
2014-01-20,2271.950534445995
2014-01-21,2275.4036384235696
2014-01-22,2275.6872565617045
2014-01-23,2244.6961585132317
2014-01-24,2222.306058653031
2014-01-27,2169.607245541818
2014-01-28,2164.9808656499918
2014-01-29,2224.5792529309315
2014-01-30,2188.196579822376
2014-01-31,2202.0796240598143
2014-02-03,2170.3161557865824
2014-02-04,2083.216466997898
2014-02-05,2113.222170222712
2014-02-06,2103.7601122106116
2014-02-07,2134.4760034966653
2014-02-10,2160.406831991077
2014-02-11,2156.599344058931
2014-02-12,2191.909478325256
2014-02-13,2153.2724551319693
2014-02-14,2138.5007583022293
2014-02-17,2149.415601746755
2014-02-18,2184.2571496943424
2014-02-19,2174.7705554065847
2014-02-20,2139.5147917103945
2014-02-21,2173.0017131420927
2014-02-24,2172.2628846462485
2014-02-25,2201.5450021738475
2014-02-26,2205.5380917192665
2014-02-27,2206.3742800505634
2014-02-28,2179.469434434623
2014-03-03,2164.4826784708266
2014-03-04,2171.3313674807728
2014-03-05,2185.965401672283
2014-03-06,2190.5337225305675
2014-03-07,2192.729001278374
2014-03-10,2172.1869054639606
2014-03-11,2182.353621676592
2014-03-12,2137.994894253218
2014-03-13,2139.805461902343
2014-03-14,2084.386343540488
2014-03-17,2074.4415552994774
2014-03-18,2102.5846049904217
2014-03-19,2095.208516200423
2014-03-20,2064.1631546971066
2014-03-21,2069.27306318977
2014-03-24,2098.458733103759
2014-03-25,2086.8364694610677
2014-03-26,2102.2767534712807
2014-03-27,2119.029639973491
2014-03-28,2120.1919396852672
2014-03-31,2145.9235752714594
2014-04-01,2151.8681963333884
2014-04-02,2167.1259359841324
2014-04-03,2177.9476376472126
2014-04-04,2178.797005490505
2014-04-07,2138.882396723532
2014-04-08,2114.9003697156563
2014-04-09,2090.3917376267514
2014-04-10,2099.525934628592
2014-04-11,2058.4188754158604
2014-04-14,2058.899539062186
2014-04-15,2059.72990987718
2014-04-16,2100.6764434522115
2014-04-17,2098.223729656501
2014-04-18,2109.63849143142
2014-04-21,2107.3281103532695
2014-04-22,2099.4730718752107
2014-04-23,2115.8073725770687
2014-04-24,2105.380127737454
2014-04-25,2101.953705929105
2014-04-28,2072.8994743473263
2014-04-29,2074.9252537655802
2014-04-30,2067.524182212642
2014-05-01,2092.7972683671364
2014-05-02,2102.694486171783
2014-05-05,2101.4622827102617
2014-05-06,2104.6038397414745
2014-05-07,2051.8017912056607
2014-05-08,2065.055365160813
2014-05-09,2086.9610001826104
2014-05-12,2080.588950241648
2014-05-13,2121.9548568275445
2014-05-14,2137.6787418828835
2014-05-15,2137.271485049708
2014-05-16,2110.491959448571
2014-05-19,2096.154938098214
2014-05-20,2103.549528489572
2014-05-21,2101.20535263881
2014-05-22,2136.278558886199
2014-05-23,2153.7127174438733
2014-05-26,2170.1551421769495
2014-05-27,2174.172992551338
2014-05-28,2190.538973364476
2014-05-29,2194.281048449503
2014-05-30,2189.331953116403
2014-06-02,2203.852316473824
2014-06-03,2211.224713924962
2014-06-04,2208.7025610584037
2014-06-05,2214.610876506245
2014-06-06,2209.628326214268
2014-06-09,2219.758204426943
2014-06-10,2234.9173333265207
2014-06-11,2252.5263861103294
2014-06-12,2246.254907758422
2014-06-13,2247.7894294064226
2014-06-16,2235.0722434935124
2014-06-17,2236.124356557212
2014-06-18,2237.613898925565
2014-06-19,2260.351181559638
2014-06-20,2258.1474236328145
2014-06-23,2256.7724783814688
2014-06-24,2255.1535875615623
2014-06-25,2244.29424192942
2014-06-26,2275.8089957902466
2014-06-27,2257.3689196430655
2014-06-30,2261.303468033536
2014-07-01,2274.4210574535805
2014-07-02,2301.729133548327
2014-07-03,2310.8192603143875
2014-07-04,2321.498535631235
2014-07-07,2320.201419170895
2014-07-08,2321.6016874630377
2014-07-09,2296.8734728088234
2014-07-10,2304.423355387741
2014-07-11,2302.4491813802138
2014-07-14,2309.7652735767897
2014-07-15,2323.056575419548
2014-07-16,2325.237438216324
2014-07-17,2322.9503938076164
2014-07-18,2318.666822858593
2014-07-21,2319.7825266684554
2014-07-22,2345.4442272513197
2014-07-23,2348.6500080453234
2014-07-24,2339.0457861952987
2014-07-25,2349.7256871038103
2014-07-28,2350.220713137387
2014-07-29,2359.877549762839
2014-07-30,2367.3306982127774
2014-07-31,2354.2498088685243
2014-08-01,2337.2120229267603
2014-08-04,2348.501468955093
2014-08-05,2337.081749428644
2014-08-06,2335.34025275683
2014-08-07,2328.4638303346164
2014-08-08,2289.8813800275975
2014-08-11,2320.512926625008
2014-08-12,2339.9370608238582
2014-08-13,2344.4173599922565
2014-08-14,2359.382846406306
2014-08-15,2355.96698448534
2014-08-18,2362.5205033586767
2014-08-19,2388.2512763199234
2014-08-20,2398.8992978834754
2014-08-21,2396.055069501312
2014-08-22,2406.3046061158434
2014-08-25,2416.51880026551
2014-08-26,2412.0022440717466
2014-08-27,2417.152155430534
2014-08-28,2416.132621788335
2014-08-29,2410.76427396209
2014-09-01,2422.783139550248
2014-09-02,2417.164791281965
2014-09-03,2429.6344300967294
2014-09-04,2454.7957846316435
2014-09-05,2446.3784724995276
2014-09-08,2439.0763718972926
2014-09-09,2435.2034215207946
2014-09-10,2420.0390085154545
2014-09-11,2404.697007639157
2014-09-12,2390.1946568192798
2014-09-15,2380.205845169985
2014-09-16,2368.6991477335832
2014-09-17,2368.0673319753337
2014-09-18,2369.20185480016
2014-09-19,2393.419057422482
2014-09-22,2367.6603690064685
2014-09-23,2360.2871716140266
2014-09-24,2367.5745541711694
2014-09-25,2385.00938091512
2014-09-26,2375.4390901347215
2014-09-29,2366.659702074811
2014-09-30,2367.8856625067256
2014-10-01,2371.7582350842604
2014-10-02,2344.145280628744
2014-10-03,2369.554332566951
2014-10-06,2381.663002140104
2014-10-07,2378.788437307196
2014-10-08,2337.3376885543057
2014-10-09,2336.9900756624993
2014-10-10,2313.1704247746875
2014-10-13,2291.3746493095964
2014-10-14,2279.249594459018
2014-10-15,2288.8293603564966
2014-10-16,2267.795683654277
2014-10-17,2251.137951427667
2014-10-20,2304.135681169816
