Date,AC ASEAN MOMENTUM
2011-09-15,3837.7118476950895
2011-09-16,3879.793825206855
2011-09-19,3827.4987474166787
2011-09-20,3808.522681852844
2011-09-21,3776.004125394729
2011-09-22,3615.040666030151
2011-09-23,3553.1542356925133
2011-09-26,3406.4158176070337
2011-09-27,3542.280569135742
2011-09-28,3573.743139489722
2011-09-29,3577.8303916068253
2011-09-30,3658.594732495048
2011-10-03,3528.0530439491654
2011-10-04,3468.0803939185744
2011-10-05,3468.4470241969534
2011-10-06,3565.894315556603
2011-10-07,3572.6910473498788
2011-10-10,3578.237677837143
2011-10-11,3630.997557721215
2011-10-12,3648.0796219280664
2011-10-13,3682.701370316317
2011-10-14,3670.4376491596886
2011-10-17,3756.7481567191608
2011-10-18,3705.499911601904
2011-10-19,3698.5874956104153
2011-10-20,3655.577474734207
2011-10-21,3589.142267461393
2011-10-24,3654.4755238702364
2011-10-25,3693.694515249779
2011-10-26,3713.3526430881466
2011-10-27,3711.615656865308
2011-10-28,3759.1697640632165
2011-10-31,3789.5962710683
2011-11-01,3768.5631130063857
2011-11-02,3773.4614310533516
2011-11-03,3741.4547347873677
2011-11-04,3801.871186931562
2011-11-07,3797.9015514188995
2011-11-08,3818.348657929075
2011-11-09,3894.1245686239577
2011-11-10,3809.4171234837836
2011-11-11,3780.8278132675173
2011-11-14,3874.6850671352386
2011-11-15,3878.44682720239
2011-11-16,3878.0727220459407
2011-11-17,3847.2434894255543
2011-11-18,3790.0025645574333
2011-11-21,3750.8556236628915
2011-11-22,3787.815054430253
2011-11-23,3803.2665593544552
2011-11-24,3825.0873889177906
2011-11-25,3766.9924265221052
2011-11-28,3779.526007119461
2011-11-29,3801.4433206986355
2011-11-30,3811.7812304660315
2011-12-01,3901.6586670710944
2011-12-02,3945.658348397853
2011-12-05,3930.3428188819867
2011-12-06,3925.383118974423
2011-12-07,3965.2614349650567
2011-12-08,3965.83946611061
2011-12-09,3899.3212969000074
2011-12-12,3958.5109594833316
2011-12-13,3969.1012608607257
2011-12-14,3987.734442050229
2011-12-15,3932.595404102318
2011-12-16,3984.7600804499534
2011-12-19,4000.5229686530315
2011-12-20,3972.4963216983233
2011-12-21,4043.4379608937807
2011-12-22,4033.7780584515394
2011-12-23,4052.4428935778355
2011-12-26,4052.960906588246
2011-12-27,4023.4191673330265
2011-12-28,4050.678874788651
2011-12-29,4074.187702842612
2011-12-30,4076.075295229241
2012-01-02,4077.6989077479543
2012-01-03,4073.3419510698045
2012-01-04,4157.193678085149
2012-01-05,4193.820243318196
2012-01-06,4197.67260746367
2012-01-09,4197.731001872819
2012-01-10,4234.313079904975
2012-01-11,4252.838416375819
2012-01-12,4208.281232822812
2012-01-13,4275.349094055931
2012-01-16,4222.156257509888
2012-01-17,4266.958829329141
2012-01-18,4257.992208881658
2012-01-19,4261.61470667714
2012-01-20,4270.120276344895
2012-01-23,4239.8856373476
2012-01-24,4255.488220190654
2012-01-25,4260.388766364359
2012-01-26,4233.635118268919
2012-01-27,4262.62195589539
2012-01-30,4214.746897871513
2012-01-31,4285.197091166887
2012-02-01,4266.208503949849
2012-02-02,4345.167387604245
2012-02-03,4363.493895681964
2012-02-06,4344.284348340639
2012-02-07,4287.9916449984785
2012-02-08,4325.196372929511
2012-02-09,4282.173510150995
2012-02-10,4260.055109448336
2012-02-13,4283.152010813585
2012-02-14,4278.704878470371
2012-02-15,4323.953061121897
2012-02-16,4278.053803963514
2012-02-17,4299.139990762798
2012-02-20,4277.14035391731
2012-02-21,4278.266999152301
2012-02-22,4266.533659179318
2012-02-23,4232.985915822123
2012-02-24,4161.626218444739
2012-02-27,4141.114728114034
2012-02-28,4194.198349665815
2012-02-29,4303.520399844613
2012-03-01,4287.263345061351
2012-03-02,4362.120624435217
2012-03-05,4314.924443791452
2012-03-06,4321.431913206096
2012-03-07,4287.818353181318
2012-03-08,4292.578648811307
2012-03-09,4344.611931223275
2012-03-12,4314.013058809536
2012-03-13,4342.8296024928695
2012-03-14,4400.774627374983
2012-03-15,4383.196552298081
2012-03-16,4364.361102236965
2012-03-19,4344.578609915091
2012-03-20,4336.050186486306
2012-03-21,4360.709937004182
2012-03-22,4345.454250905675
2012-03-23,4328.06308722857
2012-03-26,4296.404196963356
2012-03-27,4366.267699232365
2012-03-28,4363.652152972487
2012-03-29,4369.754468289891
2012-03-30,4391.903734477985
2012-04-02,4427.488654250292
2012-04-03,4450.047418595515
2012-04-04,4441.102543861428
2012-04-05,4453.839300650392
2012-04-06,4455.7326676897665
2012-04-09,4429.114177361365
2012-04-10,4406.676625162557
2012-04-11,4379.2388219006225
2012-04-12,4394.1856546873105
2012-04-13,4446.120554880958
2012-04-16,4434.642859429235
2012-04-17,4411.159632852828
2012-04-18,4422.777894409103
2012-04-19,4429.8960042920135
2012-04-20,4426.190154422057
2012-04-23,4447.387846781924
2012-04-24,4438.342826331295
2012-04-25,4449.286712465375
2012-04-26,4471.16398159945
2012-04-27,4447.941304990834
2012-04-30,4505.637753956144
2012-05-01,4513.38152604621
2012-05-02,4548.739360237358
2012-05-03,4559.708454344105
2012-05-04,4553.264543616625
2012-05-07,4535.8277309227105
2012-05-08,4581.332940609442
2012-05-09,4533.319507648135
2012-05-10,4524.0098125113545
2012-05-11,4520.841433541587
2012-05-14,4486.737812397348
2012-05-15,4503.054524137148
2012-05-16,4417.294037337166
2012-05-17,4461.431955318182
2012-05-18,4402.4387275774725
2012-05-21,4359.750497579582
2012-05-22,4409.119297110653
2012-05-23,4416.464136481495
2012-05-24,4422.853104079849
2012-05-25,4425.275463228789
2012-05-28,4442.005582727554
2012-05-29,4456.721477667143
2012-05-30,4465.876999900331
2012-05-31,4448.789231485822
2012-06-01,4370.837125587864
2012-06-04,4255.916505943068
2012-06-05,4270.890857515725
2012-06-06,4345.939232505909
2012-06-07,4360.555751574844
2012-06-08,4373.073419823204
2012-06-11,4448.479756588633
2012-06-12,4456.362534576887
2012-06-13,4446.750970814674
2012-06-14,4400.130699841209
2012-06-15,4415.08810570686
2012-06-18,4473.516947758882
2012-06-19,4489.954247694363
2012-06-20,4523.713208967109
2012-06-21,4482.4841843553495
2012-06-22,4498.723644189285
2012-06-25,4501.436354457495
2012-06-26,4508.49225781599
2012-06-27,4573.302754287694
2012-06-28,4593.8540021187055
2012-06-29,4539.852770948825
2012-07-02,4621.429983032995
2012-07-03,4683.5236992918
2012-07-04,4700.6701096687675
2012-07-05,4765.210691583251
2012-07-06,4781.864152136613
2012-07-09,4727.336259448392
2012-07-10,4795.494674179392
2012-07-11,4815.404186287153
2012-07-12,4774.778384929432
2012-07-13,4807.16019473957
2012-07-16,4858.608985884195
2012-07-17,4903.539519094977
2012-07-18,4864.936149584921
2012-07-19,4832.988662063238
2012-07-20,4865.864530006895
2012-07-23,4817.185591167822
2012-07-24,4850.996487924907
2012-07-25,4850.48134097454
2012-07-26,4761.5949261420155
2012-07-27,4777.12507169794
2012-07-30,4899.891498895728
2012-07-31,4905.985151194473
2012-08-01,4922.073922848034
2012-08-02,4972.2498640947015
2012-08-03,4908.762323865694
2012-08-06,4912.886990749972
2012-08-07,4876.574258928582
2012-08-08,4902.82564131415
2012-08-09,4938.744033793656
2012-08-10,4942.778879924244
2012-08-13,4944.969023905728
2012-08-14,4999.253023477682
2012-08-15,5007.059213955414
2012-08-16,4950.036036281275
2012-08-17,4942.261985220221
2012-08-20,4931.751099502254
2012-08-21,4883.468417036466
2012-08-22,4894.206101089672
2012-08-23,4894.794035780478
2012-08-24,4892.385476756284
2012-08-27,4863.0534332226425
2012-08-28,4844.237652993099
2012-08-29,4830.596781646153
2012-08-30,4814.921543086627
2012-08-31,4820.388458445741
2012-09-03,4862.028838083075
2012-09-04,4869.246205372845
2012-09-05,4823.205931861548
2012-09-06,4821.04933330734
2012-09-07,4798.545405371492
2012-09-10,4825.3151901654255
2012-09-11,4797.543310112498
2012-09-12,4823.481513582924
2012-09-13,4829.217067491839
2012-09-14,4849.838571988517
2012-09-17,4850.777960553572
2012-09-18,4840.8660219313115
2012-09-19,4863.824602468816
2012-09-20,4864.685186856757
2012-09-21,4879.923987218964
2012-09-24,4885.302406321688
2012-09-25,4875.806193072749
2012-09-26,4875.345374662935
2012-09-27,4903.977853820162
2012-09-28,4991.481252256697
2012-10-01,4949.353680480681
2012-10-02,4969.497886972818
2012-10-03,5000.260684308123
2012-10-04,5019.883437911714
2012-10-05,4998.455544612576
2012-10-08,4990.6294969796945
2012-10-09,5003.418192283673
2012-10-10,4978.881341322748
2012-10-11,4974.172443714125
2012-10-12,4980.560552829802
2012-10-15,4984.7088982200585
2012-10-16,4941.20039786936
2012-10-17,4947.971981342216
2012-10-18,4974.7186233772545
2012-10-19,4968.036055935483
2012-10-22,4952.932974998316
2012-10-23,4988.023948787101
2012-10-24,4952.662919297608
2012-10-25,4989.230315591777
2012-10-26,4981.393379416673
2012-10-29,4970.0111975312775
2012-10-30,4974.501939458345
2012-10-31,4981.392719911216
2012-11-01,4984.826696578144
2012-11-02,5003.294754995925
2012-11-05,5012.062212985243
2012-11-06,4989.820531567306
2012-11-07,5020.333472567892
2012-11-08,5007.032003395551
2012-11-09,5023.892429168636
2012-11-12,5029.135582301959
2012-11-13,5018.003878654017
2012-11-14,4991.876008721335
2012-11-15,4951.412744168868
2012-11-16,4985.648055001307
2012-11-19,4942.3318555415
2012-11-20,4952.2418210454525
2012-11-21,4956.30440129521
2012-11-22,4942.817072576794
2012-11-23,4929.403195666409
2012-11-26,4927.18501073742
2012-11-27,4937.72752238152
2012-11-28,4981.548389343786
2012-11-29,5004.2728158808395
2012-11-30,5022.300944136539
2012-12-03,5002.532864057184
2012-12-04,4999.481097352113
2012-12-05,5021.03636429441
2012-12-06,5063.398535883811
2012-12-07,5120.387199105888
2012-12-10,5120.136756035937
2012-12-11,5120.972280929907
2012-12-12,5126.557769568711
2012-12-13,5100.034254801677
2012-12-14,5103.016885307659
2012-12-17,5056.989092320133
2012-12-18,5058.044861722053
2012-12-19,5076.436524277755
2012-12-20,5100.569473294041
2012-12-21,5091.34235968568
2012-12-24,5098.725751689731
2012-12-25,5104.734536052672
2012-12-26,5107.159536844434
2012-12-27,5110.281306046497
2012-12-28,5125.442991126981
2012-12-31,5139.713488713467
2013-01-01,5139.713488713467
2013-01-02,5150.485145124626
2013-01-03,5237.154012693215
2013-01-04,5230.800185126452
2013-01-07,5209.054986717758
2013-01-08,5233.712182809343
2013-01-09,5252.067229491544
2013-01-10,5167.181508073937
2013-01-11,5105.2940240028465
2013-01-14,5088.367499895393
2013-01-15,5105.144012443224
2013-01-16,5122.581652901661
2013-01-17,5105.851177783563
2013-01-18,5173.682129271498
2013-01-21,5138.756419331096
2013-01-22,5127.64438608972
2013-01-23,5138.190436164023
2013-01-24,5115.899422387565
2013-01-25,5083.020439163226
2013-01-28,5079.352622377873
2013-01-29,5085.828146059831
2013-01-30,5075.485030574914
2013-01-31,5049.220348953469
2013-02-01,5034.957463863575
2013-02-04,5119.274447058231
2013-02-05,5131.240501913061
2013-02-06,5106.214917152076
2013-02-07,5159.876182129201
2013-02-08,5152.960503971392
2013-02-11,5132.168692088241
2013-02-12,5108.582687739933
2013-02-13,5192.422390742723
2013-02-14,5236.129175504982
2013-02-15,5218.645387695261
2013-02-18,5221.567043238632
2013-02-19,5238.214719119087
2013-02-20,5288.042746855996
2013-02-21,5308.376445306609
2013-02-22,5336.5654104516925
2013-02-25,5332.358079836454
2013-02-26,5337.5749451876545
2013-02-27,5319.356864315987
2013-02-28,5421.486988252183
2013-03-01,5456.534839679999
2013-03-04,5409.502816501724
2013-03-05,5423.885623011473
2013-03-06,5491.038463928682
2013-03-07,5442.350933384114
2013-03-08,5513.798604906397
2013-03-11,5491.831631136211
2013-03-12,5514.308095158043
2013-03-13,5530.169810921764
2013-03-14,5491.0661286870345
2013-03-15,5469.894635449931
2013-03-18,5470.6117646840485
2013-03-19,5489.061091208306
2013-03-20,5455.368739777411
2013-03-21,5466.947688082653
2013-03-22,5382.66436362773
2013-03-25,5508.660942472305
2013-03-26,5584.242265937203
2013-03-27,5687.801373366355
2013-03-28,5636.5854229632505
2013-03-29,5650.933788452612
2013-04-01,5636.136323000642
2013-04-02,5669.928902157344
2013-04-03,5656.739451769032
2013-04-04,5631.375516661844
2013-04-05,5511.907634447167
2013-04-08,5517.0737794888455
2013-04-09,5511.676003039752
2013-04-10,5536.453235185737
2013-04-11,5585.28881263753
2013-04-12,5604.881545491127
2013-04-15,5584.590822292657
2013-04-16,5573.894292850955
2013-04-17,5665.717169597459
2013-04-18,5682.0107701416855
2013-04-19,5713.282511763819
2013-04-22,5741.938542731361
2013-04-23,5667.687969380301
2013-04-24,5701.818955657906
2013-04-25,5741.032367582011
2013-04-26,5746.980733116163
2013-04-29,5741.357037519627
2013-04-30,5753.039049369351
2013-05-01,5746.3741759615095
2013-05-02,5783.747968141186
2013-05-03,5765.192710680594
2013-05-06,5867.835058631318
2013-05-07,5892.797853126371
2013-05-08,5920.127367651239
2013-05-09,5954.989077992112
2013-05-10,5997.861842925395
2013-05-13,5990.227896393611
2013-05-14,6011.112164422664
2013-05-15,6085.626472489943
2013-05-16,6035.377169104641
2013-05-17,6093.126380859214
2013-05-20,6130.613251236333
2013-05-21,6123.9987900758115
2013-05-22,6111.6124387414775
2013-05-23,5960.9933225306
2013-05-24,5948.973840591493
2013-05-27,5876.568155830627
2013-05-28,5948.58174448033
2013-05-29,5859.921039480977
2013-05-30,5738.927505896439
2013-05-31,5727.8330759176
2013-06-03,5562.6401711591425
2013-06-04,5557.355971982254
2013-06-05,5484.071440701265
2013-06-06,5378.226521614616
2013-06-07,5345.932620006866
2013-06-10,5336.78984833555
2013-06-11,5121.8306276324765
2013-06-12,5077.681661195993
2013-06-13,4969.285919434006
2013-06-14,5131.447224790748
2013-06-17,5148.967915146362
2013-06-18,5135.280287349581
2013-06-19,5127.275169863249
2013-06-20,4990.128520468811
2013-06-21,4952.3179558816755
2013-06-24,4848.883612317141
2013-06-25,4889.694543304687
2013-06-26,5063.008151789922
2013-06-27,5152.015409140489
2013-06-28,5295.451764866909
2013-07-01,5253.472835709057
2013-07-02,5242.338110322137
2013-07-03,5196.21071055868
2013-07-04,5218.480512904541
2013-07-05,5268.330492697626
2013-07-08,5106.409324969494
2013-07-09,5159.116657794274
2013-07-10,5189.786582848413
2013-07-11,5278.722136274048
2013-07-12,5292.662628830379
2013-07-15,5301.095439927502
2013-07-16,5265.359310173578
2013-07-17,5311.6115871205375
2013-07-18,5362.147838791046
2013-07-19,5357.456106380569
2013-07-22,5336.2853649994795
2013-07-23,5382.396216956848
2013-07-24,5352.402951507884
2013-07-25,5283.1033118167325
2013-07-26,5274.349727095487
2013-07-29,5217.783159992499
2013-07-30,5214.8511406589205
2013-07-31,5154.013628199583
2013-08-01,5202.318889575993
2013-08-02,5154.781531341655
2013-08-05,5189.5663497263195
2013-08-06,5132.792036107521
2013-08-07,5126.912267531793
2013-08-08,5144.980040329472
2013-08-09,5111.696481870702
2013-08-12,5109.909673152949
2013-08-13,5165.751939205505
2013-08-14,5173.732219650302
2013-08-15,5149.415978788316
2013-08-16,5050.478253499304
2013-08-19,4893.621212920288
2013-08-20,4742.634457925026
2013-08-21,4746.810678890261
2013-08-22,4616.336726328035
2013-08-23,4595.821330033625
2013-08-26,4569.4081054291355
2013-08-27,4414.849283335801
2013-08-28,4386.967483274184
2013-08-29,4544.636240121021
2013-08-30,4648.441293576857
2013-09-02,4628.0395869177
2013-09-03,4644.9961055529075
2013-09-04,4562.679560263557
2013-09-05,4583.066949187795
2013-09-06,4577.595233748648
2013-09-09,4690.083216674336
2013-09-10,4792.077926604862
2013-09-11,4784.161436542565
2013-09-12,4742.122971840646
2013-09-13,4748.9468449640135
2013-09-16,4842.2263006823105
2013-09-17,4877.209228167848
2013-09-18,4856.514471641686
2013-09-19,5015.654342466435
2013-09-20,4974.836057362836
2013-09-23,4917.033943210971
2013-09-24,4841.116762016183
2013-09-25,4812.5752434333335
2013-09-26,4810.416294865854
2013-09-27,4773.811456679529
2013-09-30,4661.127532924641
2013-10-01,4730.308461915129
2013-10-02,4732.853593623136
2013-10-03,4758.975997458348
2013-10-04,4765.677112965547
2013-10-07,4766.747085626537
2013-10-08,4782.663839539824
2013-10-09,4793.259496043866
2013-10-10,4834.238680469975
2013-10-11,4872.885902612742
2013-10-14,4863.9494290976745
2013-10-15,4905.530952134953
2013-10-16,4907.904816129182
2013-10-17,4916.217046304373
2013-10-18,4923.022438369212
2013-10-21,4916.1722602892105
2013-10-22,4874.095653558802
2013-10-23,4895.335604959782
2013-10-24,4913.853349202055
2013-10-25,4904.546975788629
2013-10-28,4930.768124106052
2013-10-29,4921.398902756894
2013-10-30,4917.798246421324
2013-10-31,4939.293746893741
2013-11-01,4921.269055929016
2013-11-04,4876.588137410258
2013-11-05,4903.420410095281
2013-11-06,4883.054644617079
2013-11-07,4931.218206994053
2013-11-08,4910.965011296976
2013-11-11,4836.32803249641
2013-11-12,4793.973910487505
2013-11-13,4765.2647737990355
2013-11-14,4795.981982165105
2013-11-15,4786.14190394328
2013-11-18,4796.054396208789
2013-11-19,4788.389029687176
2013-11-20,4755.201505069178
2013-11-21,4708.851420927419
2013-11-22,4660.289399865666
2013-11-25,4646.033587433071
2013-11-26,4598.469339724409
2013-11-27,4601.377596873103
2013-11-28,4613.550527154464
2013-11-29,4624.601136561308
2013-12-02,4679.637083301454
2013-12-03,4665.451862342668
2013-12-04,4624.139168825677
2013-12-05,4571.64184129464
2013-12-06,4544.838688614066
2013-12-09,4572.477151344665
2013-12-10,4528.759714350191
2013-12-11,4523.264797160118
2013-12-12,4483.576537552037
2013-12-13,4480.801918747897
2013-12-16,4465.224106763776
2013-12-17,4506.012103199059
2013-12-18,4506.708183822681
2013-12-19,4529.058539249553
2013-12-20,4494.851228204817
2013-12-23,4459.67836348237
2013-12-24,4478.332001804035
2013-12-25,4481.126914854602
2013-12-26,4466.879495170437
2013-12-27,4471.826165797503
2013-12-30,4465.433635383871
2013-12-31,4494.8394530361475
2014-01-01,4494.8394530361475
2014-01-02,4481.130579126317
2014-01-03,4443.311284723069
2014-01-06,4428.997356621201
2014-01-07,4443.740342374698
2014-01-08,4480.990755768681
2014-01-09,4483.517739411351
2014-01-10,4449.274275030833
2014-01-13,4517.457474077528
2014-01-14,4508.978603005155
2014-01-15,4506.167734640484
2014-01-16,4492.877517413161
2014-01-17,4500.412184956629
2014-01-20,4465.259290185399
2014-01-21,4477.884732502911
2014-01-22,4486.221744227228
2014-01-23,4435.73268806064
2014-01-24,4425.257760419588
2014-01-27,4348.184289069948
2014-01-28,4360.125169297432
2014-01-29,4388.820127583516
2014-01-30,4415.837060471804
2014-01-31,4442.192199146125
2014-02-03,4431.577460202355
2014-02-04,4380.051722663958
2014-02-05,4393.033361326193
2014-02-06,4399.956181675232
2014-02-07,4422.356110050165
2014-02-10,4407.568762498642
2014-02-11,4414.683743841495
2014-02-12,4480.507318679792
2014-02-13,4448.176252915788
2014-02-14,4466.634228097985
2014-02-17,4519.841740786356
2014-02-18,4495.898258341562
2014-02-19,4517.33809728815
2014-02-20,4507.499273055405
2014-02-21,4512.441237752015
2014-02-24,4519.539965748487
2014-02-25,4523.526493214518
2014-02-26,4540.543677882642
2014-02-27,4543.761202908095
2014-02-28,4525.251877752527
2014-03-03,4507.350689469908
2014-03-04,4534.320642358882
2014-03-05,4542.48522957993
2014-03-06,4550.305052425633
2014-03-07,4536.1114331084655
2014-03-10,4478.9556308970095
2014-03-11,4504.167729552011
2014-03-12,4445.199977239554
2014-03-13,4459.907182026538
2014-03-14,4432.694032000176
2014-03-17,4450.186411442647
2014-03-18,4456.841304931418
2014-03-19,4442.353147004115
2014-03-20,4434.600907900569
2014-03-21,4438.506860237289
2014-03-24,4473.464226371467
2014-03-25,4466.357090273516
2014-03-26,4494.441381501119
2014-03-27,4518.321788984267
2014-03-28,4556.043289577426
2014-03-31,4577.133979063741
2014-04-01,4598.151440145691
2014-04-02,4620.515638262654
2014-04-03,4634.028353791212
2014-04-04,4623.358829820061
2014-04-07,4627.144962206559
2014-04-08,4619.689845026098
2014-04-09,4629.158141937177
2014-04-10,4632.739648098239
2014-04-11,4609.8175844612915
2014-04-14,4620.780215228715
2014-04-15,4639.295327581063
2014-04-16,4652.545920353211
2014-04-17,4661.539789126313
2014-04-18,4666.163114245675
2014-04-21,4680.827912651717
2014-04-22,4678.155533718587
2014-04-23,4649.003975456258
2014-04-24,4658.224312686287
2014-04-25,4634.018064501372
2014-04-28,4610.89428051478
2014-04-29,4648.264326329729
2014-04-30,4650.39320126802
2014-05-01,4653.0575931812
2014-05-02,4661.479301852078
2014-05-05,4660.842138115818
2014-05-06,4640.846844158746
2014-05-07,4635.218108321945
2014-05-08,4661.963723150653
2014-05-09,4726.929318330232
2014-05-12,4707.15756859747
2014-05-13,4722.689544496062
2014-05-14,4796.3109722850895
2014-05-15,4796.3619463949535
2014-05-16,4801.327273875166
2014-05-19,4828.915315407021
2014-05-20,4798.9707391286665
2014-05-21,4794.654598185228
2014-05-22,4812.385629477882
2014-05-23,4801.935789789765
2014-05-26,4783.844849465917
2014-05-27,4788.79419701976
2014-05-28,4804.171876528064
2014-05-29,4813.405165192174
2014-05-30,4794.901793992163
2014-06-02,4791.76862123803
2014-06-03,4820.924241175118
2014-06-04,4790.70904407848
2014-06-05,4809.059009721096
2014-06-06,4821.147594570953
2014-06-09,4837.594853014231
2014-06-10,4877.38470404829
2014-06-11,4874.236187043215
2014-06-12,4853.918085850521
2014-06-13,4855.184721301527
2014-06-16,4815.7831994912085
2014-06-17,4817.166064746733
2014-06-18,4789.907310534859
2014-06-19,4787.935921285996
2014-06-20,4795.503456808661
2014-06-23,4794.530343624938
2014-06-24,4819.1843985424775
2014-06-25,4785.132659195195
2014-06-26,4826.543713809768
2014-06-27,4802.202281672441
2014-06-30,4816.536245112453
2014-07-01,4813.03275296611
2014-07-02,4840.702945605454
2014-07-03,4862.904303162907
2014-07-04,4900.616660333481
2014-07-07,4949.70234991299
2014-07-08,4982.572217200354
2014-07-09,4963.090012305123
2014-07-10,5007.476611785471
2014-07-11,4996.7203806702255
2014-07-14,4975.454868087728
2014-07-15,5000.299182951744
2014-07-16,5029.197868074155
2014-07-17,5034.540323270662
2014-07-18,5044.184648061257
2014-07-21,5061.726237547113
2014-07-22,5063.344743516535
2014-07-23,5113.620218993464
2014-07-24,5109.977123776352
2014-07-25,5114.2973092808525
2014-07-28,5106.944144426832
2014-07-29,5113.250959794327
2014-07-30,5108.397500908504
2014-07-31,5098.667305261283
2014-08-01,5047.193911310133
2014-08-04,5058.174543579343
2014-08-05,5098.400019621466
2014-08-06,5058.201928911785
2014-08-07,5034.561026414799
2014-08-08,4966.11279038274
2014-08-11,5038.415341250569
2014-08-12,5054.420028770968
2014-08-13,5080.274292359646
2014-08-14,5086.971266496402
2014-08-15,5090.76063970086
2014-08-18,5104.616978563002
2014-08-19,5136.6570158815875
2014-08-20,5158.496851096218
2014-08-21,5158.4914112623355
2014-08-22,5185.781058211981
2014-08-25,5194.160549543936
2014-08-26,5182.671405206857
2014-08-27,5221.954159629356
2014-08-28,5213.632364937908
2014-08-29,5190.978661828242
2014-09-01,5220.517669820299
2014-09-02,5220.705306413861
2014-09-03,5247.912343415812
2014-09-04,5303.525331481468
2014-09-05,5306.997461261558
2014-09-08,5337.286765937608
2014-09-09,5302.265090466287
2014-09-10,5263.289939051991
2014-09-11,5261.681861578484
2014-09-12,5254.629487462006
2014-09-15,5183.119573480003
2014-09-16,5154.937949720885
2014-09-17,5180.954814495349
2014-09-18,5201.237701775137
2014-09-19,5254.203129885753
2014-09-22,5236.765561371158
2014-09-23,5215.449657649948
2014-09-24,5259.88913518562
2014-09-25,5274.467012262633
2014-09-26,5258.658805273488
2014-09-29,5249.610152535424
2014-09-30,5243.128742433053
2014-10-01,5256.883952371735
2014-10-02,5184.259658955381
2014-10-03,5244.409173069518
2014-10-06,5236.699933340613
2014-10-07,5208.641343835748
2014-10-08,5113.831466896302
2014-10-09,5167.447560672568
2014-10-10,5143.386083013557
2014-10-13,5060.848582523326
2014-10-14,5060.739178301319
2014-10-15,5049.649575364783
2014-10-16,4991.548407541017
2014-10-17,5066.498110617129
2014-10-20,5098.567840423777
2014-10-21,5133.245634007395
2014-10-22,5177.316246358466
2014-10-23,5209.888348822963
2014-10-24,5191.02374957149
2014-10-27,5144.452762579257
2014-10-28,5110.705503188282
2014-10-29,5166.419703547311
2014-10-30,5222.298504387426
2014-10-31,5322.058813518077
2014-11-03,5336.906765485558
2014-11-04,5285.843204859638
2014-11-05,5294.523424176296
2014-11-06,5312.926080464704
2014-11-07,5294.824556760731
2014-11-10,5284.1403589295705
2014-11-11,5300.339975522862
2014-11-12,5299.418234559153
2014-11-13,5330.2653767195825
2014-11-14,5320.532732086406
2014-11-17,5313.854155838889
2014-11-18,5328.103971268578
2014-11-19,5333.9328865253465
2014-11-20,5308.981005441537
2014-11-21,5411.7577619472
2014-11-24,5431.594679523771
2014-11-25,5427.606619201984
2014-11-26,5430.162449636181
2014-11-27,5433.129716483761
2014-11-28,5426.627451078928
2014-12-01,5390.169691663274
2014-12-02,5430.918819797463
2014-12-03,5436.304284828319
2014-12-04,5366.401319753449
2014-12-05,5431.160623926535
2014-12-08,5381.598580079598
2014-12-09,5322.159115543655
2014-12-10,5352.583607362386
2014-12-11,5315.626587384162
2014-12-12,5279.874142886866
2014-12-15,5212.365177558067
2014-12-16,5083.165984496358
2014-12-17,5128.256556291076
2014-12-18,5276.782205556325
2014-12-19,5323.229112483702
2014-12-22,5380.265092549875
2014-12-23,5408.774483613282
2014-12-24,5398.961411850823
2014-12-25,5378.235284865754
2014-12-26,5396.534115897557
2014-12-29,5392.481932273816
2014-12-30,5414.783176087926
2014-12-31,5436.397146883337
2015-01-01,5436.397146883337
2015-01-02,5447.483514027166
2015-01-05,5424.391792118729
2015-01-06,5390.79319436904
2015-01-07,5472.2254504641005
2015-01-08,5549.242000726207
2015-01-09,5540.628208062417
2015-01-12,5533.68482933816
2015-01-13,5559.808331225396
2015-01-14,5560.610532567882
2015-01-15,5688.916216227159
2015-01-16,5719.293328492489
2015-01-19,5652.918562076067
2015-01-20,5672.548271976024
2015-01-21,5700.046321140602
2015-01-22,5810.691516296698
2015-01-23,6005.975835778135
2015-01-26,5975.334610646778
2015-01-27,5928.4484446993865
2015-01-28,5934.73637813228
2015-01-29,5907.110360148601
2015-01-30,5917.5666001444815
2015-02-02,5895.44695675541
2015-02-03,5857.984894617435
2015-02-04,5918.120802234694
2015-02-05,5890.743241283299
2015-02-06,5982.525171216659
2015-02-09,5982.01137973438
2015-02-10,5964.358218945528
2015-02-11,5960.712416489414
2015-02-12,5895.916943872014
2015-02-13,5932.215962332391
2015-02-16,5907.482347326884
2015-02-17,5888.023924786161
2015-02-18,5926.249142724607
2015-02-19,5903.2276389830495
2015-02-20,5923.984136774159
2015-02-23,5919.163676899936
2015-02-24,5950.718672632027
2015-02-25,5963.8947952895805
2015-02-26,6051.151478563942
2015-02-27,6026.084392375617
2015-03-02,6022.122032920637
2015-03-03,6026.2976306553155
2015-03-04,6085.104534880505
2015-03-05,6079.123848567729
2015-03-06,6211.662483721235
2015-03-09,6146.128062264823
2015-03-10,6174.252901438746
2015-03-11,6214.379189778262
2015-03-12,6221.026575909194
2015-03-13,6235.315472585315
2015-03-16,6179.4030418487655
2015-03-17,6188.704077013583
2015-03-18,6193.699143907313
2015-03-19,6267.109349015928
2015-03-20,6165.8163525981245
2015-03-23,6132.3695065090815
2015-03-24,6181.387156389236
2015-03-25,6116.722213781181
2015-03-26,6137.995726542201
2015-03-27,6144.873408577039
2015-03-30,6180.112351515839
