Date,AC EUROPE MOMENTUM
2011-10-24,1815.0314214600044
2011-10-25,1803.118166711034
2011-10-26,1813.4680269550215
2011-10-27,1835.4947251436056
2011-10-28,1844.025122869132
2011-10-31,1830.9181645707486
2011-11-01,1797.2356468910914
2011-11-02,1806.705326477683
2011-11-03,1835.73012894729
2011-11-04,1828.6687520567025
2011-11-07,1822.5562215762916
2011-11-08,1837.6778694093541
2011-11-09,1818.5028635240092
2011-11-10,1809.1305926836685
2011-11-11,1842.5173520520723
2011-11-14,1826.4872707440393
2011-11-15,1829.3985096680458
2011-11-16,1825.9286936174722
2011-11-17,1809.968134936026
2011-11-18,1791.6960924702203
2011-11-21,1741.992771434551
2011-11-22,1748.284554583946
2011-11-23,1731.2573172282225
2011-11-24,1724.6432949040793
2011-11-25,1740.2831925760283
2011-11-28,1783.47656865328
2011-11-29,1799.7974965043065
2011-11-30,1851.7633768940864
2011-12-01,1845.0919402804852
2011-12-02,1843.7263740534615
2011-12-05,1843.3649546806284
2011-12-06,1847.0236035590358
2011-12-07,1852.47566941601
2011-12-08,1849.3999124021339
2011-12-09,1852.4928860236785
2011-12-12,1844.8884683446843
2011-12-13,1866.9261131960982
2011-12-14,1841.7431871851777
2011-12-15,1856.9154383305695
2011-12-16,1847.1364752393847
2011-12-19,1854.6343943185216
2011-12-20,1875.7591846948171
2011-12-21,1866.6233553540237
2011-12-22,1880.4522834688687
2011-12-23,1897.8458013115
2011-12-26,1898.1047783824022
2011-12-27,1899.2580777905705
2011-12-28,1898.4379330950246
2011-12-29,1915.3051871692276
2011-12-30,1924.9432178878374
2012-01-02,1935.9782206080529
2012-01-03,1953.3729425495085
2012-01-04,1950.459151951047
2012-01-05,1945.5600509235824
2012-01-06,1949.4164573318972
2012-01-09,1950.2867441813946
2012-01-10,1964.839351179506
2012-01-11,1946.0767201943827
2012-01-12,1931.8615557304072
2012-01-13,1926.1680335318945
2012-01-16,1942.015060843929
2012-01-17,1943.8133403428344
2012-01-18,1939.2541472851558
2012-01-19,1927.9030862391014
2012-01-20,1926.3217467829727
2012-01-23,1928.6842475781295
2012-01-24,1931.2663811430452
2012-01-25,1926.4450015728785
2012-01-26,1936.1054356443592
2012-01-27,1919.4932411764
2012-01-30,1915.94267977173
2012-01-31,1926.3454143475703
2012-02-01,1949.167258842768
2012-02-02,1939.0711801646842
2012-02-03,1975.271024072697
2012-02-06,1980.51613103931
2012-02-07,1973.1892715227775
2012-02-08,1960.8420020146157
2012-02-09,1965.333477310437
2012-02-10,1967.626777652959
2012-02-13,1983.0864186574195
2012-02-14,1987.8893122359457
2012-02-15,2003.1434887490586
2012-02-16,2008.2650812646593
2012-02-17,2002.5158873026653
2012-02-20,2002.2344943434116
2012-02-21,1994.64745257099
2012-02-22,1984.6997446672535
2012-02-23,1987.5070831715354
2012-02-24,1983.2442733206142
2012-02-27,1986.986592555754
2012-02-28,1987.77463038572
2012-02-29,1992.6311362771048
2012-03-01,2014.3145428548628
2012-03-02,2012.880326150195
2012-03-05,2013.171933324882
2012-03-06,1979.528306349362
2012-03-07,1991.3001681273802
2012-03-08,2016.2466269257845
2012-03-09,2031.9261937966144
2012-03-12,2032.334924123133
2012-03-13,2058.449718571361
2012-03-14,2057.225236347566
2012-03-15,2052.5664981871632
2012-03-16,2056.9263204631065
2012-03-19,2049.8844747378075
2012-03-20,2035.1083455564305
2012-03-21,2044.5311497764128
2012-03-22,2028.8064096067067
2012-03-23,2024.528269809186
2012-03-26,2045.9813927001487
2012-03-27,2039.3826405051161
2012-03-28,2025.6093768870335
2012-03-29,2012.8851465952025
2012-03-30,2023.9326230023642
2012-04-02,2066.287433147366
2012-04-03,2049.696377340983
2012-04-04,2020.2091884014442
2012-04-05,2022.2559421315534
2012-04-06,2021.8847245187726
2012-04-09,2022.7557189292052
2012-04-10,1987.156379003611
2012-04-11,1994.935136069432
2012-04-12,2015.7997210049007
2012-04-13,1999.54361062311
2012-04-16,2014.4092770218479
2012-04-17,2034.8672935481932
2012-04-18,2040.8318812897403
2012-04-19,2043.434974975934
2012-04-20,2050.986805807997
2012-04-23,2021.7619486874958
2012-04-24,2030.3776511069823
2012-04-25,2038.4305064554148
2012-04-26,2055.2103212775046
2012-04-27,2059.1521916964743
2012-04-30,2050.603870003771
2012-05-01,2062.8314990026633
2012-05-02,2066.442010857924
2012-05-03,2079.634747771658
2012-05-04,2048.6770412039436
2012-05-07,2057.5273232972504
2012-05-08,2027.1734058954316
2012-05-09,2031.8763369681712
2012-05-10,2029.3469885540933
2012-05-11,2047.798441855724
2012-05-14,2028.4694113471974
2012-05-15,2028.0254322118224
2012-05-16,2010.204341391348
2012-05-17,1993.0004718407508
2012-05-18,1965.8085522148488
2012-05-21,1971.2326837677374
2012-05-22,1998.671553669779
2012-05-23,1968.8825214886529
2012-05-24,1987.875865246311
2012-05-25,1999.7682412376123
2012-05-28,2004.4135781761422
2012-05-29,2015.8192104714624
2012-05-30,1993.755152353167
2012-05-31,1994.9266960393857
2012-06-01,1948.525356543562
2012-06-04,1930.0172255485684
2012-06-05,1935.8480793612644
2012-06-06,1971.3791720598324
2012-06-07,1990.0386779866176
2012-06-08,1991.6643700222216
2012-06-11,1997.9106961034142
2012-06-12,2013.4911612905812
2012-06-13,2013.8073793376218
2012-06-14,2005.873168197404
2012-06-15,2002.3244790489107
2012-06-18,2020.0182271146396
2012-06-19,2039.3363045376789
2012-06-20,2037.4791732339854
2012-06-21,2039.0451018403216
2012-06-22,2024.0231194470002
2012-06-25,2012.6420262552087
2012-06-26,2017.952522177801
2012-06-27,2037.9416466087407
2012-06-28,2031.034547946447
2012-06-29,2067.809322091622
2012-07-02,2098.242641615395
2012-07-03,2116.093156482886
2012-07-04,2120.9364974315977
2012-07-05,2123.606650898468
2012-07-06,2119.2206307586594
2012-07-09,2110.4278404881156
2012-07-10,2132.3146637078858
2012-07-11,2121.8572212281383
2012-07-12,2107.692658090587
2012-07-13,2130.747604303349
2012-07-16,2137.749541686173
2012-07-17,2135.400064705353
2012-07-18,2163.0789183081124
2012-07-19,2190.8941126188793
2012-07-20,2175.5017771491903
2012-07-23,2127.2944331531776
2012-07-24,2127.0025571351866
2012-07-25,2119.1865142629254
2012-07-26,2165.9403897825814
2012-07-27,2188.0340398652475
2012-07-30,2211.599511612806
2012-07-31,2191.76114811509
2012-08-01,2201.663438884404
2012-08-02,2191.8643935313876
2012-08-03,2219.8098592850793
2012-08-06,2218.0131816454755
2012-08-07,2220.562417396872
2012-08-08,2222.948683557563
2012-08-09,2234.127513038429
2012-08-10,2229.1283420746336
2012-08-13,2219.5597168738964
2012-08-14,2234.9279920564322
2012-08-15,2238.1803406678837
2012-08-16,2229.5347505599816
2012-08-17,2229.5082216657966
2012-08-20,2226.3723844814394
2012-08-21,2226.385019492461
2012-08-22,2200.764014945038
2012-08-23,2192.826610260216
2012-08-24,2203.025017869554
2012-08-27,2210.402012836263
2012-08-28,2198.9068474245796
2012-08-29,2202.3576946740986
2012-08-30,2195.6101064862414
2012-08-31,2195.3688523419164
2012-09-03,2221.5338287579884
2012-09-04,2194.9322779092195
2012-09-05,2205.384232291232
2012-09-06,2238.0861230696137
2012-09-07,2206.001228646382
2012-09-10,2191.0931172868786
2012-09-11,2194.4467332332856
2012-09-12,2180.1356758777015
2012-09-13,2184.565814335838
2012-09-14,2184.0429073335213
2012-09-17,2183.61326929987
2012-09-18,2199.2153292798175
2012-09-19,2208.4611283212794
2012-09-20,2220.4137802266564
2012-09-21,2225.0781850630974
2012-09-24,2220.6939062783867
2012-09-25,2233.7191425058977
2012-09-26,2213.679124237716
2012-09-27,2217.412850978617
2012-09-28,2198.9553805109854
2012-10-01,2228.0688377300585
2012-10-02,2226.2685281581366
2012-10-03,2227.295164971887
2012-10-04,2232.718961034417
2012-10-05,2247.7324693914015
2012-10-08,2230.9268012339726
2012-10-09,2218.0037275599084
2012-10-10,2206.3325436304244
2012-10-11,2215.2695812020634
2012-10-12,2209.3539215516275
2012-10-15,2224.9969136044974
2012-10-16,2243.136031634538
2012-10-17,2232.514905887358
2012-10-18,2227.6448854049
2012-10-19,2221.8751328245166
2012-10-22,2213.7001131140178
2012-10-23,2184.363306610417
2012-10-24,2199.9434979532766
2012-10-25,2214.13181931127
2012-10-26,2214.33702412725
2012-10-29,2212.2795798075526
2012-10-30,2221.1743211791004
2012-10-31,2205.4491417632294
2012-11-01,2224.561335290916
2012-11-02,2237.068757336244
2012-11-05,2231.0728918120044
2012-11-06,2237.107237661123
2012-11-07,2217.5889583457483
2012-11-08,2216.3235287861585
2012-11-09,2228.491292218965
2012-11-12,2222.340481500918
2012-11-13,2236.3157089119927
2012-11-14,2218.9720165151966
2012-11-15,2191.382186042571
2012-11-16,2181.958751078366
2012-11-19,2219.8802075379735
2012-11-20,2232.116700429533
2012-11-21,2233.5041276676857
2012-11-22,2247.7818763307873
2012-11-23,2259.3477375548355
2012-11-26,2254.459167805037
2012-11-27,2266.95775983096
2012-11-28,2271.8404816550924
2012-11-29,2285.7363123249697
2012-11-30,2279.4338947586098
2012-12-03,2282.9907722141634
2012-12-04,2283.3940414286867
2012-12-05,2282.225354713246
2012-12-06,2303.567098172478
2012-12-07,2311.660448857395
2012-12-10,2315.6491669799507
2012-12-11,2318.302951746257
2012-12-12,2312.074059973378
2012-12-13,2299.9406166698263
2012-12-14,2298.6936999419586
2012-12-17,2295.498338460784
2012-12-18,2301.4627909664273
2012-12-19,2314.1721687176655
2012-12-20,2317.5497321501894
2012-12-21,2306.3642674736393
2012-12-24,2305.295031939468
2012-12-25,2305.427207594358
2012-12-26,2304.557388142302
2012-12-27,2305.339584866202
2012-12-28,2290.0812686385334
2012-12-31,2295.621448302888
2013-01-01,2295.621448302888
2013-01-02,2340.397942442603
2013-01-03,2348.2923029305257
2013-01-04,2353.507517522588
2013-01-07,2339.2895739493547
2013-01-08,2341.5697927031947
2013-01-09,2352.4363383837713
2013-01-10,2343.320420022665
2013-01-11,2347.9318978652022
2013-01-14,2339.540839484843
2013-01-15,2339.3797354256917
2013-01-16,2347.3840923755592
2013-01-17,2363.4454387590067
2013-01-18,2360.5806252881484
2013-01-21,2361.315241472738
2013-01-22,2362.107988670784
2013-01-23,2368.6850495716467
2013-01-24,2374.7455395543775
2013-01-25,2390.40372041648
2013-01-28,2385.1786854315155
2013-01-29,2385.9126811916417
2013-01-30,2378.7436082823433
2013-01-31,2366.0307934182424
2013-02-01,2383.807036971043
2013-02-04,2353.608747764487
2013-02-05,2369.4089380693936
2013-02-06,2355.992077406227
2013-02-07,2343.5014024799
2013-02-08,2376.705879261164
2013-02-11,2356.284965279956
2013-02-12,2376.0980795353803
2013-02-13,2389.2259846001953
2013-02-14,2392.104133129857
2013-02-15,2389.250421647824
2013-02-18,2383.3337674394725
2013-02-19,2414.1448491858387
2013-02-20,2418.563340334014
2013-02-21,2381.4132824394355
2013-02-22,2411.770531697549
2013-02-25,2410.8444085432707
2013-02-26,2387.8014314043594
2013-02-27,2407.6624915904918
2013-02-28,2441.5461909901574
2013-03-01,2440.2959305176737
2013-03-04,2441.381181601305
2013-03-05,2484.9224600660737
2013-03-06,2478.279884721409
2013-03-07,2480.4310095704827
2013-03-08,2496.473432858351
2013-03-11,2494.356155115057
2013-03-12,2493.4973379039093
2013-03-13,2501.0242299820447
2013-03-14,2525.0919129854847
2013-03-15,2516.9767352365325
2013-03-18,2515.3689394828443
2013-03-19,2507.279057367032
2013-03-20,2520.551718545406
2013-03-21,2496.6466051703696
2013-03-22,2496.5174185031874
2013-03-25,2497.412602342284
2013-03-26,2509.5276960750193
2013-03-27,2500.2785777974427
2013-03-28,2523.602859802385
2013-03-29,2523.973289829914
2013-04-01,2525.233688779033
2013-04-02,2557.472213254785
2013-04-03,2544.72394810187
2013-04-04,2505.9172981162255
2013-04-05,2457.57459786564
2013-04-08,2471.9863109087128
2013-04-09,2455.985246791785
2013-04-10,2498.6533335433583
2013-04-11,2516.419642732955
2013-04-12,2496.3749251318422
2013-04-15,2494.48020333089
2013-04-16,2475.761825782534
2013-04-17,2436.6386825599234
2013-04-18,2440.2207501466514
2013-04-19,2453.1242749949583
2013-04-22,2450.575993773645
2013-04-23,2519.7603975096213
2013-04-24,2535.278051641487
2013-04-25,2543.4785205567964
2013-04-26,2536.0136861904953
2013-04-29,2553.963099656556
2013-04-30,2549.452416690266
2013-05-01,2550.2550525375946
2013-05-02,2562.2056898099754
2013-05-03,2586.0280470569865
2013-05-06,2586.964058624451
2013-05-07,2593.5239171593726
2013-05-08,2620.787180780568
2013-05-09,2621.1091614869556
2013-05-10,2636.098032460002
2013-05-13,2634.222085613793
2013-05-14,2654.274374166856
2013-05-15,2678.9438844429123
2013-05-16,2674.5186394575667
2013-05-17,2674.37398552135
2013-05-20,2677.6558388025055
2013-05-21,2676.4681891988344
2013-05-22,2688.5563329111533
2013-05-23,2631.8616713350048
2013-05-24,2625.695913222571
2013-05-27,2634.0806667566108
2013-05-28,2664.065379233973
2013-05-29,2602.8267948860225
2013-05-30,2607.872864750521
2013-05-31,2577.771612606368
2013-06-03,2544.622820735529
2013-06-04,2556.5599421333695
2013-06-05,2518.6566031199404
2013-06-06,2488.164002812362
2013-06-07,2528.5786386518052
2013-06-10,2527.6136025989076
2013-06-11,2497.566663268011
2013-06-12,2503.403854560218
2013-06-13,2498.6419461193996
2013-06-14,2501.7701792721027
2013-06-17,2525.5540589029692
2013-06-18,2523.80196863626
2013-06-19,2519.611217111954
2013-06-20,2438.7266935836665
2013-06-21,2416.8812205477616
2013-06-24,2373.4340511266505
2013-06-25,2409.3066546945224
2013-06-26,2460.235060743251
2013-06-27,2483.044374737001
2013-06-28,2474.6791873519232
2013-07-01,2505.2896230054685
2013-07-02,2494.641466719092
2013-07-03,2486.613752718925
2013-07-04,2547.9313348618175
2013-07-05,2518.538913082584
2013-07-08,2554.1094361647297
2013-07-09,2566.9181648319345
2013-07-10,2571.300785350002
2013-07-11,2578.5379190704084
2013-07-12,2583.945046186674
2013-07-15,2597.8085557785575
2013-07-16,2568.723060750838
2013-07-17,2580.0994658316586
2013-07-18,2605.5591108401577
2013-07-19,2602.0083941206826
2013-07-22,2600.337178726533
2013-07-23,2583.320107408412
2013-07-24,2594.4451355066517
2013-07-25,2588.797549769545
2013-07-26,2574.0969918759843
2013-07-29,2577.9947700455527
2013-07-30,2579.4904125920702
2013-07-31,2581.298734045814
2013-08-01,2609.9673867026013
2013-08-02,2616.608005197808
2013-08-05,2623.0894032143506
2013-08-06,2617.0619958776692
2013-08-07,2607.6448821731706
2013-08-08,2610.5713643022987
2013-08-09,2620.926703332435
2013-08-12,2618.705220019009
2013-08-13,2627.8826697452637
2013-08-14,2638.228154712046
2013-08-15,2604.722391418363
2013-08-16,2605.422571614658
2013-08-19,2599.680818741261
2013-08-20,2585.2465115788023
2013-08-21,2568.8201654000836
2013-08-22,2587.4918753354837
2013-08-23,2592.435073247456
2013-08-26,2594.774290287065
2013-08-27,2542.6769801467294
2013-08-28,2519.282428630738
2013-08-29,2545.174099069438
2013-08-30,2519.6205254788874
2013-09-02,2574.2796062437196
2013-09-03,2558.554187651347
2013-09-04,2556.9754631554188
2013-09-05,2575.53488813379
2013-09-06,2584.6520447507446
2013-09-09,2582.6850907054145
2013-09-10,2614.962208288924
2013-09-11,2616.046200078725
2013-09-12,2609.7426514484687
2013-09-13,2619.360135313744
2013-09-16,2631.8502673030007
2013-09-17,2618.3182844633247
2013-09-18,2629.5350589317864
2013-09-19,2646.5327575400534
2013-09-20,2648.4632978643904
2013-09-23,2631.0288316439137
2013-09-24,2632.2407667734365
2013-09-25,2631.531419556245
2013-09-26,2632.2869082094658
2013-09-27,2627.8980587458273
2013-09-30,2615.7764015286884
2013-10-01,2635.137017341865
2013-10-02,2609.381828515647
2013-10-03,2603.207247136035
2013-10-04,2602.07749823325
2013-10-07,2598.3520072133647
2013-10-08,2571.495697985488
2013-10-09,2548.760463073421
2013-10-10,2588.051664369475
2013-10-11,2604.482903311981
2013-10-14,2607.800874222274
2013-10-15,2629.1117867171943
2013-10-16,2629.8500752735818
2013-10-17,2635.514223230231
2013-10-18,2656.8512146812436
2013-10-21,2668.0828133949612
2013-10-22,2687.2287546697657
2013-10-23,2678.5822109409614
2013-10-24,2691.686134520682
2013-10-25,2691.4189817819224
2013-10-28,2695.67899401219
2013-10-29,2702.404612433532
2013-10-30,2707.748383047424
2013-10-31,2726.639048854032
2013-11-01,2716.4783103129994
2013-11-04,2729.017030250991
2013-11-05,2727.822279666685
2013-11-06,2734.516547682906
2013-11-07,2734.8624183674524
2013-11-08,2734.224439443063
2013-11-11,2738.231194317652
2013-11-12,2721.379206211062
2013-11-13,2703.5194545356126
2013-11-14,2729.851135543508
2013-11-15,2734.0995492248994
2013-11-18,2751.232020717139
2013-11-19,2737.0058662272586
2013-11-20,2747.9636596543505
2013-11-21,2744.8789750182614
2013-11-22,2746.657654454357
2013-11-25,2760.5129059681553
2013-11-26,2741.654422046807
2013-11-27,2768.6446610781245
2013-11-28,2771.949580151543
2013-11-29,2772.376695200249
2013-12-02,2774.3845896028465
2013-12-03,2726.9070782252707
2013-12-04,2710.0282383309213
2013-12-05,2683.6821252907607
2013-12-06,2702.805411345302
2013-12-09,2717.754936687037
2013-12-10,2696.266512407083
2013-12-11,2694.354718227276
2013-12-12,2669.250533954275
2013-12-13,2668.098858465693
2013-12-16,2699.9524486990294
2013-12-17,2682.940209180641
2013-12-18,2711.928958781887
2013-12-19,2762.0678855659476
2013-12-20,2775.1586853028493
2013-12-23,2797.8371242710296
2013-12-24,2806.24965578296
2013-12-25,2805.975211401756
2013-12-26,2806.8308050190785
2013-12-27,2834.642993479297
2013-12-30,2822.9049869456708
2013-12-31,2833.405815650028
2014-01-01,2833.4058156500287
2014-01-02,2823.795788691467
2014-01-03,2840.227861714765
2014-01-06,2835.9628460516906
2014-01-07,2855.4470535398495
2014-01-08,2863.5294596995745
2014-01-09,2862.506941203049
2014-01-10,2868.0518600573123
2014-01-13,2874.2428783173627
2014-01-14,2883.5930487874666
2014-01-15,2917.580662119658
2014-01-16,2899.7177935077834
2014-01-17,2911.693404682896
2014-01-20,2905.6678013035084
2014-01-21,2910.0378308116765
2014-01-22,2917.9285095726245
2014-01-23,2878.6047193571353
2014-01-24,2807.699076932667
2014-01-27,2782.2756854160907
2014-01-28,2813.641728682466
2014-01-29,2797.1618891521357
2014-01-30,2815.1454838156515
2014-01-31,2807.7798652887427
2014-02-03,2764.211555721116
2014-02-04,2764.9717059018294
2014-02-05,2766.603938861176
2014-02-06,2818.5839631108793
2014-02-07,2836.808049160132
2014-02-10,2836.371554806207
2014-02-11,2877.971997116712
2014-02-12,2903.1608953775003
2014-02-13,2905.73925593447
2014-02-14,2917.699728327971
2014-02-17,2931.915254439449
2014-02-18,2938.153433852089
2014-02-19,2932.3941264878877
2014-02-20,2926.2675963148254
2014-02-21,2944.7299909702056
2014-02-24,2968.341122321635
2014-02-25,2971.4175770373927
2014-02-26,2965.477760721029
2014-02-27,2964.6569530761108
2014-02-28,2977.0255278384366
2014-03-03,2896.3585520357974
2014-03-04,2960.7762658396286
2014-03-05,2956.5568063590667
2014-03-06,2955.276740796561
2014-03-07,2914.275777388197
2014-03-10,2891.094369916409
2014-03-11,2898.9623025898204
2014-03-12,2873.07640133497
2014-03-13,2833.720307991842
2014-03-14,2808.9447495216014
2014-03-17,2848.3683014557237
2014-03-18,2862.218787587243
2014-03-19,2859.2876302553627
2014-03-20,2859.103082272546
2014-03-21,2846.0418113791743
2014-03-24,2805.362227474503
2014-03-25,2841.863161946656
2014-03-26,2863.0463823412206
2014-03-27,2862.082099053716
2014-03-28,2874.323963333673
2014-03-31,2879.565457048789
2014-04-01,2905.8457737056956
2014-04-02,2916.7134113416
2014-04-03,2917.016526990152
2014-04-04,2933.9871006580424
2014-04-07,2881.0162070282295
2014-04-08,2850.1045022479
2014-04-09,2864.468605325754
2014-04-10,2845.321938303177
2014-04-11,2797.061829035951
2014-04-14,2784.699697590685
2014-04-15,2747.85452920739
2014-04-16,2797.0892770423247
2014-04-17,2831.2532406431746
2014-04-18,2831.3524630212464
2014-04-21,2832.613696875953
2014-04-22,2874.2126140543305
2014-04-23,2858.1763056056793
2014-04-24,2864.695719636774
2014-04-25,2840.46085533702
2014-04-28,2837.2292906323814
2014-04-29,2873.4536977431703
2014-04-30,2885.025998073462
2014-05-01,2899.659790065177
2014-05-02,2892.2118378771875
2014-05-05,2883.769510284629
2014-05-06,2876.210580442519
2014-05-07,2872.693285500452
2014-05-08,2907.416029271226
2014-05-09,2897.946245624565
2014-05-12,2919.6149595815314
2014-05-13,2936.7171232678475
2014-05-14,2930.1724776205333
2014-05-15,2886.349309607246
2014-05-16,2882.251004814063
2014-05-19,2893.888954105712
2014-05-20,2905.3520807097398
2014-05-21,2927.815226483121
2014-05-22,2942.0365345794794
2014-05-23,2957.537116214608
2014-05-26,2976.6255253596596
2014-05-27,2994.1779191821024
2014-05-28,2996.5472422386065
2014-05-29,2995.7287925465926
2014-05-30,2996.798427306785
2014-06-02,3008.6620166287935
2014-06-03,2991.8173885243536
2014-06-04,2997.882284633868
2014-06-05,3018.087588800889
2014-06-06,3048.1649569317206
2014-06-09,3057.324373375209
2014-06-10,3065.1009294698256
2014-06-11,3046.0355400057288
2014-06-12,3055.215362386928
2014-06-13,3050.5969878541655
2014-06-16,3035.6091623954853
2014-06-17,3042.579139424789
2014-06-18,3048.352134849744
2014-06-19,3067.3798430346665
2014-06-20,3076.354120301627
2014-06-23,3059.5591369257068
2014-06-24,3054.0894539895216
2014-06-25,3025.729978739484
2014-06-26,3030.361836896596
2014-06-27,3030.1814896277333
2014-06-30,3027.8768747729346
2014-07-01,3055.296599494637
2014-07-02,3060.9764782914326
2014-07-03,3084.3481009951097
2014-07-04,3069.7285966895925
2014-07-07,3043.44290179171
2014-07-08,2994.3246681265173
2014-07-09,2996.56908503855
2014-07-10,2966.8283995981337
2014-07-11,2981.825918777328
2014-07-14,3005.1130139218108
2014-07-15,2990.1338360237987
2014-07-16,3029.3422917564017
2014-07-17,2999.2700979122537
2014-07-18,3004.7223928839626
2014-07-21,2987.321579142276
2014-07-22,3033.1116856564204
2014-07-23,3038.0030172971983
2014-07-24,3058.185728796317
2014-07-25,3036.421797306832
2014-07-28,3026.582392752788
2014-07-29,3036.8733739727804
2014-07-30,3024.2323088334874
2014-07-31,2981.2387485332883
2014-08-01,2938.68542471742
2014-08-04,2935.910069753428
2014-08-05,2938.103111280155
2014-08-06,2893.5745579482
2014-08-07,2869.598968854076
2014-08-08,2846.8646103980823
2014-08-11,2894.0458815822453
2014-08-12,2886.8867396311994
2014-08-13,2902.803987050986
2014-08-14,2908.044758508227
2014-08-15,2892.7089389321973
2014-08-18,2930.1645658352254
2014-08-19,2956.2848368303867
2014-08-20,2962.0882555769163
2014-08-21,2988.0516504683687
2014-08-22,2977.6130249182356
2014-08-25,3013.635103352634
2014-08-26,3036.087618663548
2014-08-27,3039.895748564959
2014-08-28,3021.961837721955
2014-08-29,3032.8116467490054
2014-09-01,3041.5004440957305
2014-09-02,3037.8634204201785
2014-09-03,3060.3446258397003
2014-09-04,3100.1986519635234
2014-09-05,3092.918327852759
2014-09-08,3082.929413319984
2014-09-09,3073.45764854399
2014-09-10,3070.6824393996017
2014-09-11,3069.399166938481
2014-09-12,3069.170475736164
2014-09-15,3062.9624248625564
2014-09-16,3047.534820143285
2014-09-17,3073.1350948738113
2014-09-18,3106.847505158269
2014-09-19,3113.023894483536
2014-09-22,3103.04586476856
2014-09-23,3052.066424294549
2014-09-24,3069.550377565336
2014-09-25,3050.873550655895
2014-09-26,3071.6703421613197
2014-09-29,3062.240461504963
2014-09-30,3084.083133960523
2014-10-01,3060.324296639295
2014-10-02,2978.80734379029
2014-10-03,3018.841038814017
2014-10-06,3014.0926432467622
2014-10-07,2955.184978470119
2014-10-08,2924.7126666880536
2014-10-09,2909.6994009060595
2014-10-10,2864.6224731288858
2014-10-13,2862.137193683897
2014-10-14,2869.219801437955
2014-10-15,2752.3605218296307
2014-10-16,2730.0159779969026
2014-10-17,2815.1064457038246
2014-10-20,2805.8540466523527
2014-10-21,2868.2192892828134
2014-10-22,2901.631468386235
2014-10-23,2927.5702615026516
2014-10-24,2921.9339575936106
2014-10-27,2907.2428482490222
2014-10-28,2942.366378585448
2014-10-29,2946.4784890741776
2014-10-30,2979.110506220505
2014-10-31,3029.57135684056
2014-11-03,3006.0327160590086
2014-11-04,2988.138613209219
2014-11-05,3026.9197006721206
2014-11-06,3025.003424930642
2014-11-07,2993.919310435504
2014-11-10,3022.695357742707
2014-11-11,3037.7686455757494
2014-11-12,3010.883125971338
2014-11-13,3026.497974521636
2014-11-14,3013.7090726213846
2014-11-17,3027.710772358691
2014-11-18,3047.474334868231
2014-11-19,3049.45538250428
2014-11-20,3047.524074839985
2014-11-21,3092.264507078512
2014-11-24,3103.9521086352406
2014-11-25,3109.682639988914
2014-11-26,3106.8651580012247
2014-11-27,3133.9091944082543
2014-11-28,3139.5970710485994
2014-12-01,3130.267371224671
2014-12-02,3131.405521392412
2014-12-03,3150.9118274634047
2014-12-04,3121.0051021922804
2014-12-05,3173.557666646202
2014-12-08,3156.529494208311
2014-12-09,3085.103299155492
2014-12-10,3089.108434926536
2014-12-11,3093.3873073903983
2014-12-12,3022.0125434135575
2014-12-15,2957.1215331034086
2014-12-16,2982.2892974684846
2014-12-17,2984.72384673263
2014-12-18,3080.650404852874
2014-12-19,3084.459411357008
2014-12-22,3107.684657074759
2014-12-23,3107.677748468281
2014-12-24,3108.931979942294
2014-12-25,3108.5536531988
2014-12-26,3109.7292096133506
2014-12-29,3115.556504977457
2014-12-30,3091.2407977083008
2014-12-31,3100.212820698462
2015-01-01,3100.212820698462
2015-01-02,3090.4709781175384
2015-01-05,3064.4966592217484
2015-01-06,3041.3357824587215
2015-01-07,3049.8591554045206
2015-01-08,3133.4419563884444
2015-01-09,3100.689436575228
2015-01-12,3126.1294169962503
2015-01-13,3166.924768459407
2015-01-14,3131.998305958068
2015-01-15,3207.2362976658383
2015-01-16,3241.280628375089
2015-01-19,3252.057719656328
2015-01-20,3269.0271314984116
2015-01-21,3272.624960651046
2015-01-22,3309.64746329178
2015-01-23,3383.201553188252
2015-01-26,3396.7068968494664
2015-01-27,3370.689728038924
2015-01-28,3385.648295544076
2015-01-29,3385.904220322457
2015-01-30,3369.5434905864868
2015-02-02,3346.5644447822206
2015-02-03,3348.4203802668358
2015-02-04,3363.4613973861306
2015-02-05,3351.9669146241617
2015-02-06,3356.946478637831
2015-02-09,3326.5810771713855
2015-02-10,3359.6380609730504
2015-02-11,3356.9778228306377
2015-02-12,3371.4807429370144
2015-02-13,3383.3772198053466
2015-02-16,3376.6646056563654
2015-02-17,3390.5625158136545
2015-02-18,3409.142919034456
2015-02-19,3435.0215012934655
2015-02-20,3438.8062388402327
2015-02-23,3477.2169930781
2015-02-24,3494.536175001545
2015-02-25,3497.431478864367
2015-02-26,3538.6084206573337
2015-02-27,3550.219613622492
2015-03-02,3548.777559509348
2015-03-03,3516.9516112811657
2015-03-04,3539.955325502283
2015-03-05,3567.751500052277
2015-03-06,3567.367229566672
2015-03-09,3556.420646236213
2015-03-10,3539.601146712126
2015-03-11,3593.8974903677454
2015-03-12,3601.9004648301125
2015-03-13,3627.420222193537
2015-03-16,3661.9884148513547
2015-03-17,3627.927556206652
2015-03-18,3644.361919804648
2015-03-19,3671.3481602925967
2015-03-20,3692.608718993135
2015-03-23,3666.2880964906267
2015-03-24,3681.3876160742107
2015-03-25,3632.7993016266864
2015-03-26,3592.1428839897403
2015-03-27,3624.332647492273
2015-03-30,3671.3134080776786
2015-03-31,3649.282145427689
2015-04-01,3654.9481920871563
