Date,ITALY IMI VALUE
2011-06-27,497.0333587161829
2011-06-28,500.85509522900514
2011-06-29,511.87313658901536
2011-06-30,520.6753857091991
2011-07-01,528.8324391003999
2011-07-04,527.9901976038043
2011-07-05,521.2312365998167
2011-07-06,509.6909566555176
2011-07-07,508.14518410350036
2011-07-08,491.5239627203291
2011-07-11,470.8365971077322
2011-07-12,476.14833336056313
2011-07-13,484.3392206043528
2011-07-14,478.73257713058587
2011-07-15,473.53438733174517
2011-07-18,458.7834171488922
2011-07-19,466.43837904159676
2011-07-20,481.28497650462106
2011-07-21,498.9562961310083
2011-07-22,499.5447895514826
2011-07-25,485.8138026391608
2011-07-26,486.7950904067609
2011-07-27,472.68335164112005
2011-07-28,474.272166156897
2011-07-29,471.2289582613523
2011-08-01,452.1635457177619
2011-08-02,441.96640696783714
2011-08-03,435.7855174039088
2011-08-04,417.50611827496226
2011-08-05,414.8401316927866
2011-08-08,408.77138533407305
2011-08-09,408.9183510691856
2011-08-10,381.9249986432872
2011-08-11,397.2742528352481
2011-08-12,413.48704774769686
2011-08-15,413.4870477476968
2011-08-16,409.17817416706254
2011-08-17,415.1145548222829
2011-08-18,391.86149497658147
2011-08-19,383.54003182866853
2011-08-22,392.1092014890156
2011-08-23,388.8455552717956
2011-08-24,394.747475337741
2011-08-25,393.4260351499748
2011-08-26,388.9100062117284
2011-08-29,398.13667270876726
2011-08-30,396.63827482029274
2011-08-31,407.6853145856365
2011-09-01,411.0933348762619
2011-09-02,395.8446722302666
2011-09-05,377.41203142252414
2011-09-06,369.7496924496931
2011-09-07,384.4217356819329
2011-09-08,386.7608240320286
2011-09-09,368.6642134537643
2011-09-12,354.1503187694162
2011-09-13,360.87471989214197
2011-09-14,369.9499190776946
2011-09-15,382.43716912375044
2011-09-16,381.68470114730616
2011-09-19,371.4655365848525
2011-09-20,378.1414683779388
2011-09-21,372.21085053212227
2011-09-22,356.57976449724697
2011-09-23,361.6717232343622
2011-09-26,373.55449587952006
2011-09-27,391.70734457929336
2011-09-28,391.20816795334895
2011-09-29,400.19360979516983
2011-09-30,395.740932786787
2011-10-03,391.92280778430126
2011-10-04,383.78572521400616
2011-10-05,397.6572063965088
2011-10-06,409.7225810706263
2011-10-07,416.0637879603006
2011-10-10,428.7615143027186
2011-10-11,425.834674050196
2011-10-12,437.6260353756288
2011-10-13,424.30097416253113
2011-10-14,435.0052548743793
2011-10-17,425.28997748469897
2011-10-18,426.01899187214525
2011-10-19,434.44735618125026
2011-10-20,420.9882384659472
2011-10-21,430.6635823503075
2011-10-24,432.49464988600516
2011-10-25,428.29339923168203
2011-10-26,429.00509295605104
2011-10-27,450.20758380058487
2011-10-28,441.30007687484465
2011-10-31,426.80607993976423
2011-11-01,399.8788829166825
2011-11-02,406.76522560977145
2011-11-03,417.15105981719785
2011-11-04,407.43542242433693
2011-11-07,412.29317108820584
2011-11-08,414.72100124958183
2011-11-09,398.7721180354599
2011-11-10,401.2717377929302
2011-11-11,415.21103445540086
2011-11-14,407.6980594008547
2011-11-15,403.3232890384675
2011-11-16,406.44943199078733
2011-11-17,401.09584503430693
2011-11-18,402.31537235750744
2011-11-21,385.2806561312114
2011-11-22,379.4894365793224
2011-11-23,369.8638461991836
2011-11-24,368.27764100302426
2011-11-25,368.30205926948395
2011-11-28,383.8363865563022
2011-11-29,385.18147329575726
2011-11-30,401.71777750288487
2011-12-01,401.3527262231175
2011-12-02,407.26252833930414
2011-12-05,419.7395426961408
2011-12-06,417.8890931317734
2011-12-07,413.35781366223006
2011-12-08,397.12903385801195
2011-12-09,409.1122372370158
2011-12-12,394.1150408347379
2011-12-13,392.78384370823494
2011-12-14,383.8336866078934
2011-12-15,389.12440946104465
2011-12-16,385.78610925326063
2011-12-19,385.54213987775523
2011-12-20,395.42107501482775
2011-12-21,391.41548597756594
2011-12-22,397.33582055449386
2011-12-23,398.42876397484514
2011-12-26,398.42876397484514
2011-12-27,395.0528761810805
2011-12-28,392.199657938898
2011-12-29,395.1117206439441
2011-12-30,399.714867521298
2012-01-02,408.3506669608402
2012-01-03,412.13489650109886
2012-01-04,404.2951226288417
2012-01-05,389.6612522918021
2012-01-06,386.4280338896754
2012-01-09,378.3629928355403
2012-01-10,388.9120141086288
2012-01-11,390.2721337581756
2012-01-12,397.78524755912827
2012-01-13,394.7917781100248
2012-01-16,397.8415198896561
2012-01-17,402.20086964075085
2012-01-18,400.63681440936386
2012-01-19,411.58185512291345
2012-01-20,412.3865991149854
2012-01-23,420.5154291372735
2012-01-24,421.80327226579317
2012-01-25,418.34302339788644
2012-01-26,425.07197444040514
2012-01-27,420.36555041451464
2012-01-30,416.0641402604366
2012-01-31,420.77758396276477
2012-02-01,432.10376686401935
2012-02-02,433.3048159587461
2012-02-03,436.75670784173116
2012-02-06,437.256109860205
2012-02-07,440.7382294716338
2012-02-08,447.38297380636817
2012-02-09,446.1842475860923
2012-02-10,438.80491909759326
2012-02-13,438.9669637850036
2012-02-14,439.4340426329503
2012-02-15,440.1061106117728
2012-02-16,436.69910076982393
2012-02-17,439.98972918110104
2012-02-20,443.7494964878287
2012-02-21,444.5281029406552
2012-02-22,439.2037274586871
2012-02-23,432.75099148819396
2012-02-24,439.40681533177985
2012-02-27,435.88801857509077
2012-02-28,435.2442733303226
2012-02-29,434.38046801862066
2012-03-01,446.5704572922464
2012-03-02,446.1686249441496
2012-03-05,444.278091147782
2012-03-06,431.51386862849995
2012-03-07,435.29431125036075
2012-03-08,439.2244001449458
2012-03-09,435.02179382385197
2012-03-12,434.3656923038715
2012-03-13,443.4671695281724
2012-03-14,444.0608639451641
2012-03-15,447.7597646131684
2012-03-16,449.21495582011624
2012-03-19,450.82616046728185
2012-03-20,448.03613583756385
2012-03-21,443.31212880176724
2012-03-22,436.05708722230816
2012-03-23,436.1420975826896
2012-03-26,439.323896545456
2012-03-27,435.2411147380918
2012-03-28,433.4509232814475
2012-03-29,420.1179866201839
2012-03-30,421.51468390398713
2012-04-02,419.6760387756203
2012-04-03,411.957849372288
2012-04-04,401.82628949243207
2012-04-05,399.42405437290165
2012-04-06,399.42405437290165
2012-04-09,399.4240543729016
2012-04-10,381.25496571547666
2012-04-11,386.25272147681216
2012-04-12,388.24058729122385
2012-04-13,376.47568423570027
2012-04-16,377.3340620302542
2012-04-17,391.76334092076524
2012-04-18,382.6667529466571
2012-04-19,374.36237649852666
2012-04-20,378.987845971253
2012-04-23,366.6710999688456
2012-04-24,375.9047421689251
2012-04-25,385.2351734765092
2012-04-26,381.66818790518806
2012-04-27,388.95378486875546
2012-04-30,385.4804748082254
2012-05-01,385.4804748082254
2012-05-02,375.25639887716346
2012-05-03,372.4301347746667
2012-05-04,368.34847379748084
2012-05-07,378.0814014245429
2012-05-08,372.6185554784926
2012-05-09,367.7262116206749
2012-05-10,374.2212642539296
2012-05-11,376.03050431777797
2012-05-14,365.3252926381246
2012-05-15,354.90037707350496
2012-05-16,354.5958571241433
2012-05-17,349.473409772105
2012-05-18,349.68223760140455
2012-05-21,351.7081275550166
2012-05-22,362.84641453268046
2012-05-23,350.2615700959969
2012-05-24,355.1427957033541
2012-05-25,356.2715921357794
2012-05-28,352.6267232917169
2012-05-29,350.6174485782988
2012-05-30,345.38700324098687
2012-05-31,347.6958070462037
2012-06-01,346.30269596305953
2012-06-04,352.3359692272773
2012-06-05,354.3518831341933
2012-06-06,366.8223240206225
2012-06-07,368.482900378722
2012-06-08,367.3525966576541
2012-06-11,356.3589666157788
2012-06-12,353.8008283417859
2012-06-13,352.66227635830484
2012-06-14,358.164809738399
2012-06-15,365.92573991359353
2012-06-18,357.46840733520696
2012-06-19,369.7593052505983
2012-06-20,377.1466619323948
2012-06-21,377.52190767812056
2012-06-22,376.5471545669033
2012-06-25,361.430993996301
2012-06-26,358.1967629719167
2012-06-27,367.0919742676971
2012-06-28,369.4611111123561
2012-06-29,392.13333181241575
2012-07-02,393.3978045234211
2012-07-03,398.42525018445485
2012-07-04,394.5703797398557
2012-07-05,386.0399752911594
2012-07-06,376.34686988278503
2012-07-09,379.05908405860487
2012-07-10,379.43031815767824
2012-07-11,381.00987244535855
2012-07-12,373.55582136185654
2012-07-13,376.3435154728258
2012-07-16,376.5720567028997
2012-07-17,375.193792730323
2012-07-18,373.53535814054305
2012-07-19,374.33072007055756
2012-07-20,357.92788430693764
2012-07-23,347.2336194207621
2012-07-24,336.7082970808884
2012-07-25,338.9139963725348
2012-07-26,358.5830653517466
2012-07-27,366.41743641947215
2012-07-30,375.91890195672465
2012-07-31,374.0375798051843
2012-08-01,374.28081197369244
2012-08-02,356.5673150086999
2012-08-03,380.8076360173391
2012-08-06,385.7023145255289
2012-08-07,394.59748151867046
2012-08-08,395.64721423050577
2012-08-09,394.8448579906047
2012-08-10,391.9648545217611
2012-08-13,392.0118624325605
2012-08-14,394.953981284854
2012-08-15,394.9539812848541
2012-08-16,402.25246487832914
2012-08-17,407.81947634796427
2012-08-20,405.0458176687668
2012-08-21,414.29268001770964
2012-08-22,409.81957849571484
2012-08-23,403.90637572612485
2012-08-24,402.31002126566705
2012-08-27,406.44291446364474
2012-08-28,406.44936999330514
2012-08-29,405.57107649392515
2012-08-30,402.00573437582904
2012-08-31,410.8961409568528
2012-09-03,414.07077086136235
2012-09-04,413.3167256289088
2012-09-05,410.9673460263395
2012-09-06,429.3598393589997
2012-09-07,438.98469201571373
2012-09-10,438.94837807204533
2012-09-11,442.62194309018105
2012-09-12,446.8391427893706
2012-09-13,442.28806341315317
2012-09-14,452.61833534624714
2012-09-17,449.12820133008154
2012-09-18,438.83566855588856
2012-09-19,439.9875391215375
2012-09-20,432.7629560462691
2012-09-21,438.3976434912398
2012-09-24,436.2321610810673
2012-09-25,438.1389227598154
2012-09-26,423.27757102351586
2012-09-27,424.3498338217602
2012-09-28,414.8964995668892
2012-10-01,425.7334265967998
2012-10-02,424.94161770980116
2012-10-03,425.9090043575106
2012-10-04,424.98054411244476
2012-10-05,435.18246246579673
2012-10-08,426.9869923633962
2012-10-09,425.4612313113781
2012-10-10,424.77753331170805
2012-10-11,428.6279356703514
2012-10-12,425.71345168098867
2012-10-15,428.7299643076186
2012-10-16,440.1903728711017
2012-10-17,447.1050371909635
2012-10-18,445.36518825657356
2012-10-19,436.27473492184635
2012-10-22,436.466375593617
2012-10-23,428.7208017851671
2012-10-24,431.9573879923645
2012-10-25,426.8699027754255
2012-10-26,427.95957861216334
2012-10-29,421.2845745659659
2012-10-30,426.35550533820265
2012-10-31,426.49624634721073
2012-11-01,432.92100754565365
2012-11-02,431.7692751861622
2012-11-05,424.9110692872855
2012-11-06,429.0527522071372
2012-11-07,418.96567550968473
2012-11-08,416.9913607845208
2012-11-09,417.00920462384335
2012-11-12,415.5626119618081
2012-11-13,420.98437893333124
2012-11-14,419.41190196028714
2012-11-15,417.83071561458286
2012-11-16,408.3296713210461
2012-11-19,420.6149323442108
2012-11-20,419.4251082350727
2012-11-21,423.1323921645634
2012-11-22,426.9680189285713
2012-11-23,428.946186643664
2012-11-26,425.87530378012565
2012-11-27,424.3067385075102
2012-11-28,424.07397924438726
2012-11-29,436.2662857672991
2012-11-30,433.4748195213922
2012-12-03,435.0152728571049
2012-12-04,440.153531370944
2012-12-05,437.9979042620797
2012-12-06,434.9750771556966
2012-12-07,432.3505853961331
2012-12-10,422.86259678912927
2012-12-11,429.2633300177502
2012-12-12,434.54583733726673
2012-12-13,438.1742364826123
2012-12-14,439.3075448270094
2012-12-17,442.3004679579675
2012-12-18,446.7963598905747
2012-12-19,451.7985705516918
2012-12-20,453.2585036720214
2012-12-21,451.0166459741546
2012-12-24,451.01664597415447
2012-12-25,451.01664597415447
2012-12-26,451.0166459741546
2012-12-27,453.5350877827449
2012-12-28,449.31437327320594
2012-12-31,449.31437327320594
2013-01-01,449.31437327320594
2013-01-02,465.47884471002135
2013-01-03,465.9060681828895
2013-01-04,468.52481716914804
2013-01-07,467.1740818474877
2013-01-08,468.6396075712432
2013-01-09,481.3307829144317
2013-01-10,484.60939901771263
2013-01-11,485.9730372247461
2013-01-14,483.78222113739787
2013-01-15,486.9648566856985
2013-01-16,482.82706420032787
2013-01-17,489.3866918699916
2013-01-18,488.3509555854083
2013-01-21,489.62342823876884
2013-01-22,491.2753628833075
2013-01-23,486.4276833175654
2013-01-24,491.5365159702816
2013-01-25,490.76198878171203
2013-01-28,494.99679888028027
2013-01-29,496.9693532586897
2013-01-30,483.14747186034305
2013-01-31,486.8369435120154
2013-02-01,482.62737787247806
2013-02-04,460.8011020760035
2013-02-05,466.3815875028338
2013-02-06,463.1478245059408
2013-02-07,454.3489082249817
2013-02-08,459.82220662628174
2013-02-11,457.3359986464803
2013-02-12,461.6196924636911
2013-02-13,463.47414451155447
2013-02-14,457.7216419235365
2013-02-15,457.5252184011928
2013-02-18,455.77928905406884
2013-02-19,462.4301672911068
2013-02-20,457.5220165359753
2013-02-21,442.93437551487074
2013-02-22,449.02005853383406
2013-02-25,452.06502228999983
2013-02-26,428.2142345978837
2013-02-27,434.9492022281447
2013-02-28,437.1947851878267
2013-03-01,430.21386611745476
2013-03-04,427.44480257987624
2013-03-05,437.6203473198617
2013-03-06,436.704863997528
2013-03-07,439.59724560547755
2013-03-08,446.0207717354249
2013-03-11,442.444832918108
2013-03-12,441.05496013150287
2013-03-13,431.7036380775965
2013-03-14,441.72978315748117
2013-03-15,440.4728870935382
2013-03-18,435.94092191168113
2013-03-19,428.73713407573064
2013-03-20,438.7058170555007
2013-03-21,437.9294057246176
2013-03-22,439.27893342737565
2013-03-25,427.9007214401679
2013-03-26,421.6690981368248
2013-03-27,417.2096350226849
2013-03-28,417.56178465051886
2013-03-29,417.56178465051886
2013-04-01,417.56178465051886
2013-04-02,424.2941185824195
2013-04-03,413.7408280837799
2013-04-04,414.97737949075366
2013-04-05,418.30083119407493
2013-04-08,418.08463640116014
2013-04-09,425.3107946786465
2013-04-10,438.0172954282243
2013-04-11,439.95973446730346
2013-04-12,434.8906665247839
2013-04-15,430.977604949416
2013-04-16,429.3872375777667
2013-04-17,426.191576885764
2013-04-18,428.3348466786457
2013-04-19,434.48654094383267
2013-04-22,440.86028913282394
2013-04-23,453.6316064766133
2013-04-24,456.37325685067185
2013-04-25,456.86771433817603
2013-04-26,454.71973079058046
2013-04-29,464.8856727710234
2013-04-30,461.80587226612136
2013-05-01,461.80587226612136
2013-05-02,461.9363050270068
2013-05-03,466.98714815994435
2013-05-06,465.8091624772321
2013-05-07,473.2618568367022
2013-05-08,474.7965155508303
2013-05-09,469.2599291804639
2013-05-10,474.2103678555147
2013-05-13,471.72180952328637
2013-05-14,475.9203169556615
2013-05-15,480.5854453573688
2013-05-16,481.9158749673522
2013-05-17,484.02289731352954
2013-05-20,487.15205498592223
2013-05-21,482.3555597560101
2013-05-22,485.5808307428571
2013-05-23,472.1041734219105
2013-05-24,467.51311036982327
2013-05-27,475.07072757988976
2013-05-28,485.5877333566135
2013-05-29,479.197240833343
2013-05-30,480.2282146753189
2013-05-31,475.0954469429341
2013-06-03,471.4156250593012
2013-06-04,473.7324685449163
2013-06-05,467.88216487407897
2013-06-06,456.6522466815422
2013-06-07,462.39454284532013
2013-06-10,458.0274906986843
2013-06-11,450.1486769131539
2013-06-12,443.5782578574769
2013-06-13,445.04957029271236
2013-06-14,447.47229373730676
2013-06-17,447.8359144728434
2013-06-18,445.7491567592387
2013-06-19,440.8462036560511
2013-06-20,427.48683740905693
2013-06-21,420.6329977003924
2013-06-24,418.486762208429
2013-06-25,415.0999185672192
2013-06-26,425.1264762924193
2013-06-27,426.9587610322801
2013-06-28,422.88256916947626
2013-07-01,427.4500059086039
2013-07-02,424.6756833124077
2013-07-03,420.4511120651938
2013-07-04,435.02825801191653
2013-07-05,427.6073822346462
2013-07-08,432.76270477441125
2013-07-09,432.65186876934393
2013-07-10,430.39346033110877
2013-07-11,431.3961829630147
2013-07-12,424.3071813090711
2013-07-15,428.6237021864441
2013-07-16,426.3929194348963
2013-07-17,430.25250333059705
2013-07-18,438.68538885452017
2013-07-19,440.4777940557282
2013-07-22,442.80175532902524
2013-07-23,446.2719226804121
2013-07-24,452.57289406786526
2013-07-25,452.65095524479966
2013-07-26,452.39096056088
2013-07-29,446.95273676984317
2013-07-30,453.7587520753931
2013-07-31,450.5086982871986
2013-08-01,460.69917694374845
2013-08-02,460.81568245807864
2013-08-05,459.55363560907904
2013-08-06,454.7274691303874
2013-08-07,459.25521045450944
2013-08-08,466.05895865469046
2013-08-09,466.6975880970122
2013-08-12,468.1105131457015
2013-08-13,470.62373482119835
2013-08-14,473.16516737881403
2013-08-15,473.1651673788141
2013-08-16,479.7091794474029
2013-08-19,469.26034128618056
2013-08-20,462.2791191146459
2013-08-21,458.7214782035765
2013-08-22,468.5134119742636
2013-08-23,471.20181848313837
2013-08-26,461.9327977680621
2013-08-27,453.18118492153434
2013-08-28,460.70759801603583
2013-08-29,464.63300662889975
2013-08-30,460.6135522947567
2013-09-02,468.99032088121356
2013-09-03,467.6439427471905
2013-09-04,462.7719552852268
2013-09-05,466.570629171015
2013-09-06,472.2637571382322
2013-09-09,475.15987606851087
2013-09-10,477.5679059662138
2013-09-11,482.968343376766
2013-09-12,482.73737697564565
2013-09-13,483.8916595890156
2013-09-16,487.4129344476418
2013-09-17,488.231028277862
2013-09-18,489.7780442221798
2013-09-19,496.0188568745523
2013-09-20,495.20848079600967
2013-09-23,495.6283711097579
2013-09-24,499.1678827375695
2013-09-25,497.6793920314774
2013-09-26,492.83335594758813
2013-09-27,488.0034133670786
2013-09-30,483.0642022115143
2013-10-01,497.6079836313284
2013-10-02,501.3466564059993
2013-10-03,500.23057242314
2013-10-04,507.9843259625658
2013-10-07,511.06433585221754
2013-10-08,509.78286720564165
2013-10-09,516.7449511297212
2013-10-10,524.7964678464504
2013-10-11,526.010331584641
2013-10-14,528.2117146293612
2013-10-15,532.1450920009308
2013-10-16,540.7285986626545
2013-10-17,538.9667668535623
2013-10-18,541.6994452632374
2013-10-21,541.5461008896184
2013-10-22,544.292831856236
2013-10-23,532.7116084578929
2013-10-24,540.4639091900923
2013-10-25,534.4872209772752
2013-10-28,533.1800150227224
2013-10-29,544.9764163595155
2013-10-30,543.6312285233158
2013-10-31,549.695078310994
2013-11-01,544.571487642631
2013-11-04,547.412856666935
2013-11-05,542.4446439865089
2013-11-06,547.1171726759698
2013-11-07,535.6921436523057
2013-11-08,537.7504829814206
2013-11-11,542.6406794877871
2013-11-12,540.7352050020154
2013-11-13,534.604902643174
2013-11-14,536.4878797695819
2013-11-15,534.612414764099
2013-11-18,545.7310271162282
2013-11-19,536.0906600750452
2013-11-20,534.3459733759174
2013-11-21,537.3007579590333
2013-11-22,536.8963721175357
2013-11-25,535.3727178577045
2013-11-26,535.0021157139913
2013-11-27,538.7051485957176
2013-11-28,542.1459588670114
2013-11-29,541.9361555719896
2013-12-02,534.2335498586605
2013-12-03,524.3611541435401
2013-12-04,523.0438594157811
2013-12-05,514.4080912199942
2013-12-06,517.6670059538671
2013-12-09,521.7944198357724
2013-12-10,520.9811648184258
2013-12-11,513.512616461418
2013-12-12,508.92595501502973
2013-12-13,508.8642990973441
2013-12-16,520.3111599220947
2013-12-17,512.4566353520712
2013-12-18,516.5402480233791
2013-12-19,526.3416779353606
2013-12-20,529.1318744533545
2013-12-23,533.248571573378
2013-12-24,533.2485715733781
2013-12-25,533.2485715733781
2013-12-26,533.2485715733781
2013-12-27,541.3219654237594
2013-12-30,541.4321087612983
2013-12-31,541.4321087612983
2014-01-01,541.4321087612983
2014-01-02,539.1730817925517
2014-01-03,545.4569375650788
2014-01-06,548.9399212317518
2014-01-07,555.316291522962
2014-01-08,554.1749234343787
2014-01-09,555.0517112793378
2014-01-10,557.2306155210009
2014-01-13,558.1876897285836
2014-01-14,558.4206094602453
2014-01-15,566.1170655663226
2014-01-16,562.5881814628574
2014-01-17,565.7826906796626
2014-01-20,566.2004683877607
2014-01-21,566.2064565090184
2014-01-22,566.9499456739458
2014-01-23,564.4331426138127
2014-01-24,551.4263718475073
2014-01-27,548.9598298511286
2014-01-28,551.4471850833723
2014-01-29,547.6176638564096
2014-01-30,551.8305345472717
2014-01-31,551.7821493368447
2014-02-03,539.5698158376025
2014-02-04,541.3401700616422
2014-02-05,542.7377078487941
2014-02-06,555.3754953650682
2014-02-07,560.2792491334411
2014-02-10,559.976382068666
2014-02-11,564.9600019687393
2014-02-12,570.8646928505113
2014-02-13,571.2152809640535
2014-02-14,579.4296678199655
2014-02-17,580.4225937628031
2014-02-18,582.1710535586743
2014-02-19,583.4970224303921
2014-02-20,584.8828805358678
2014-02-21,584.1419525675432
2014-02-24,586.1282706713419
2014-02-25,586.5286087834468
2014-02-26,584.232518648095
2014-02-27,582.1848834861446
2014-02-28,586.6864143420918
2014-03-03,569.787600143986
2014-03-04,589.4830373564263
2014-03-05,597.0303987506916
2014-03-06,597.4515384291185
2014-03-07,592.1132061358101
2014-03-10,595.2072443680698
2014-03-11,594.349352386962
2014-03-12,592.8303532530992
2014-03-13,590.5264528189064
2014-03-14,583.8472462253799
2014-03-17,596.2311278421106
2014-03-18,603.0544197145867
2014-03-19,602.2426066628342
2014-03-20,604.0221346073978
2014-03-21,602.7857094491981
2014-03-24,593.5608140080556
2014-03-25,599.1776487304013
2014-03-26,605.8562646813406
2014-03-27,607.5513442563947
2014-03-28,617.1631659404866
2014-03-31,623.1204787485943
2014-04-01,627.1026348401438
2014-04-02,621.9324171806004
2014-04-03,629.3049414920423
2014-04-04,633.9755075210779
2014-04-07,630.7676073426949
2014-04-08,622.3641857495235
2014-04-09,625.9378553909443
2014-04-10,619.5370427145152
2014-04-11,612.7428222063328
2014-04-14,615.5661126559529
2014-04-15,603.9924471957083
2014-04-16,621.3206500050582
2014-04-17,624.0576301415124
2014-04-18,624.0576301415124
2014-04-21,624.0576301415124
2014-04-22,632.0939485213538
2014-04-23,625.7671942026002
2014-04-24,629.56676219749
2014-04-25,617.881049040317
2014-04-28,620.0271936632998
2014-04-29,633.2797204738506
2014-04-30,629.8150013880153
2014-05-01,629.8150013880153
2014-05-02,629.6895439376191
2014-05-05,625.8632749653059
2014-05-06,623.3047407507244
2014-05-07,617.0086258987496
2014-05-08,631.3883952056267
2014-05-09,624.8347316375288
2014-05-12,627.4506020017898
2014-05-13,619.1531585766446
2014-05-14,617.6706420433743
2014-05-15,598.6745017665631
2014-05-16,602.1393163444518
2014-05-19,598.96390989176
2014-05-20,599.6048405441544
2014-05-21,604.494658825116
2014-05-22,598.2733877228949
2014-05-23,608.8190638805225
2014-05-26,628.8909721767665
2014-05-27,627.5097881309875
2014-05-28,632.6592089512978
2014-05-29,630.6537480559331
2014-05-30,632.6961122299563
2014-06-02,638.7372601758289
2014-06-03,635.4867604339094
2014-06-04,634.8390121521828
2014-06-05,643.1876644546951
2014-06-06,652.4815360263017
2014-06-09,656.7241324621476
2014-06-10,658.2870220828128
2014-06-11,651.6707642769179
2014-06-12,652.2686189600448
2014-06-13,653.0685618544029
2014-06-16,647.8575381531447
2014-06-17,648.7135023917654
2014-06-18,649.9899495761634
2014-06-19,658.0014817322397
2014-06-20,651.5015750208947
2014-06-23,646.5556473393805
2014-06-24,646.7097809507359
2014-06-25,642.5480940765564
2014-06-26,641.4017378288568
2014-06-27,639.1144856793524
2014-06-30,640.2412287108264
2014-07-01,646.1177588883359
2014-07-02,650.7413878408823
2014-07-03,654.399040912568
2014-07-04,647.8601380009424
2014-07-07,639.7008815752462
2014-07-08,625.0563526671934
2014-07-09,628.2341934461983
2014-07-10,617.6638316795605
2014-07-11,622.075458159823
2014-07-14,623.7883435806941
2014-07-15,614.6859736836942
2014-07-16,633.9971821396101
2014-07-17,620.2581938796696
2014-07-18,623.1943739579791
2014-07-21,615.2151881674578
2014-07-22,629.547867850162
2014-07-23,627.3884247913751
2014-07-24,637.2782307130208
2014-07-25,632.1617977775792
2014-07-28,629.2001900367427
2014-07-29,633.6610318582353
2014-07-30,626.8386271934559
2014-07-31,620.2956239556961
2014-08-01,610.1756668949778
2014-08-04,610.6259401752703
2014-08-05,600.2208546416523
2014-08-06,585.2307056255585
2014-08-07,572.7854215356044
2014-08-08,574.9157488192304
2014-08-11,584.211612708169
2014-08-12,582.030307686557
2014-08-13,585.1910276887679
2014-08-14,585.4342611408825
2014-08-15,585.4342611408828
2014-08-18,588.8701647432669
2014-08-19,588.9750480796706
2014-08-20,589.3147071351459
2014-08-21,600.8442975907731
2014-08-22,596.1977565382315
2014-08-25,609.9672744458798
2014-08-26,616.1487066178478
2014-08-27,619.9846904049007
2014-08-28,609.8758799758517
2014-08-29,613.154570621855
2014-09-01,610.2643966640849
2014-09-02,611.6055375832873
2014-09-03,621.236194651221
2014-09-04,634.8401450042023
2014-09-05,634.4892459504762
2014-09-08,632.1015217373089
2014-09-09,628.8854272573791
2014-09-10,627.9961273410001
2014-09-11,624.9042451644826
2014-09-12,624.7767900263867
2014-09-15,617.528587737449
2014-09-16,615.0965489474646
2014-09-17,624.116547418489
2014-09-18,623.9936546203459
2014-09-19,621.2599449336101
2014-09-22,614.8182757603943
2014-09-23,605.7622742468909
2014-09-24,615.3089689851871
2014-09-25,608.8456310424978
2014-09-26,618.006681602847
2014-09-29,611.2696916727522
2014-09-30,621.5551542687887
2014-10-01,616.085818928658
2014-10-02,593.7770791794596
2014-10-03,601.2400323836587
2014-10-06,597.657644038723
2014-10-07,586.7499278297273
2014-10-08,582.9946185788817
2014-10-09,576.4885946644005
2014-10-10,571.0764905651225
2014-10-13,569.2923417745094
2014-10-14,570.3101608109329
2014-10-15,547.1525091284869
2014-10-16,540.9977728854375
2014-10-17,557.3376604922107
2014-10-20,553.1361625548798
2014-10-21,566.2031924153049
2014-10-22,571.4157899135282
2014-10-23,577.1210433312993
2014-10-24,579.0140576894696
2014-10-27,568.8515187570885
2014-10-28,582.8625234922672
2014-10-29,576.2145713836825
2014-10-30,577.4220750255631
2014-10-31,594.5094261385815
2014-11-03,579.5800188532893
2014-11-04,568.4224022596732
2014-11-05,581.8370573672511
2014-11-06,578.2399120083121
2014-11-07,571.9360119264451
2014-11-10,575.5802102534448
2014-11-11,577.1312649722046
2014-11-12,561.2426533190422
2014-11-13,561.656895356016
2014-11-14,566.1963255710011
2014-11-17,571.3855578779385
2014-11-18,575.0178464798141
2014-11-19,577.1879871509583
2014-11-20,571.615137175611
2014-11-21,592.090630871707
2014-11-24,589.9078083925792
2014-11-25,591.889345292622
2014-11-26,589.2075876084365
2014-11-27,593.7757113779386
2014-11-28,590.5364952194038
2014-12-01,581.2926629898394
2014-12-02,584.1961087028408
2014-12-03,589.7704834646989
2014-12-04,575.7845405184272
2014-12-05,590.860772845256
2014-12-08,585.2234562809676
2014-12-09,568.9853655889872
2014-12-10,564.6401953258768
2014-12-11,564.1951146537815
2014-12-12,545.405851220682
2014-12-15,530.8696261981097
2014-12-16,546.4993347420893
2014-12-17,545.0629605509189
2014-12-18,559.9028410563029
2014-12-19,559.6771234998098
2014-12-22,560.9357892721092
2014-12-23,569.5976831717653
2014-12-24,569.597683171765
2014-12-25,569.5976831717651
2014-12-26,569.5976831717654
2014-12-29,563.4847521983002
2014-12-30,559.1902147199451
2014-12-31,559.1902147199448
2015-01-01,559.1902147199448
2015-01-02,562.7301519466986
2015-01-05,534.8442722230621
2015-01-06,535.0508713595295
2015-01-07,535.1201957070966
2015-01-08,552.5332710901914
2015-01-09,535.3244807038163
2015-01-12,538.9046997096652
2015-01-13,548.7810681104395
2015-01-14,538.7301710533924
2015-01-15,551.4986245350336
2015-01-16,563.9343296336184
2015-01-19,569.74202730125
2015-01-20,574.769033357179
2015-01-21,586.3451301219354
2015-01-22,600.4136959591118
2015-01-23,601.5167768644683
2015-01-26,608.3836020183471
2015-01-27,607.0447607122178
