Date,AUSTRALIA IMI VALUE
2011-11-17,880.1622800599708
2011-11-18,861.4000296584863
2011-11-21,841.3166698919174
2011-11-22,836.0539890862302
2011-11-23,816.3689988343701
2011-11-24,819.4983044989285
2011-11-25,813.4346358329896
2011-11-28,840.9198724308998
2011-11-29,859.939848775716
2011-11-30,881.0477421776781
2011-12-01,896.7593109391739
2011-12-02,917.0257447541333
2011-12-05,924.0866638239438
2011-12-06,913.359324213699
2011-12-07,924.2751729952254
2011-12-08,921.8510786364525
2011-12-09,898.4584665096255
2011-12-12,911.7075753507328
2011-12-13,908.2246894182387
2011-12-14,900.8536689423339
2011-12-15,891.7720225691851
2011-12-16,898.458545845819
2011-12-19,874.7131449556234
2011-12-20,880.190955668236
2011-12-21,901.1577974629422
2011-12-22,897.0664581889188
2011-12-23,911.7491024368911
2011-12-26,911.7491024368911
2011-12-27,910.3131781001434
2011-12-28,902.4828166756486
2011-12-29,903.5906474936462
2011-12-30,907.0408066664573
2012-01-02,907.0408066664573
2012-01-03,922.3680178303222
2012-01-04,945.5476072384492
2012-01-05,937.8588816865429
2012-01-06,933.446569064936
2012-01-09,930.1660945719914
2012-01-10,945.6815776210389
2012-01-11,954.5344006983977
2012-01-12,945.547947093917
2012-01-13,955.7217904457905
2012-01-16,948.7254239717502
2012-01-17,963.4525239894397
2012-01-18,951.9983297093557
2012-01-19,948.0952232500919
2012-01-20,954.7371815281359
2012-01-23,951.2116964152805
2012-01-24,949.3698827375749
2012-01-25,967.6321534477435
2012-01-26,969.8028590849154
2012-01-27,971.2247083159107
2012-01-30,963.3431507407656
2012-01-31,967.8140174352083
2012-02-01,962.3098792188595
2012-02-02,971.1107046563966
2012-02-03,974.289553529488
2012-02-06,984.0883662596135
2012-02-07,972.9702511528034
2012-02-08,973.6424880935273
2012-02-09,971.0860725141362
2012-02-10,960.8527211970076
2012-02-13,972.3078107170718
2012-02-14,964.522025654683
2012-02-15,977.1371626039165
2012-02-16,964.0252021138442
2012-02-17,959.4048942028897
2012-02-20,973.4142994105097
2012-02-21,972.7059177691792
2012-02-22,969.135122539154
2012-02-23,965.5096829487583
2012-02-24,962.938113283335
2012-02-27,965.5086712466756
2012-02-28,964.7573517743934
2012-02-29,980.024768914352
2012-03-01,976.1350537706431
2012-03-02,987.0044954735052
2012-03-05,978.2256900414468
2012-03-06,966.1818870586619
2012-03-07,951.369022025783
2012-03-08,951.460213988879
2012-03-09,970.2661305070934
2012-03-12,952.0549487355612
2012-03-13,972.4368896564596
2012-03-14,978.8862452871016
2012-03-15,985.2802919230965
2012-03-16,985.4452837538552
2012-03-19,986.42738269988
2012-03-20,974.0584589930526
2012-03-21,969.6884382169861
2012-03-22,969.6762741199799
2012-03-23,975.2312525744786
2012-03-26,976.8798010836077
2012-03-27,982.5264794569355
2012-03-28,984.2148341690392
2012-03-29,979.9757947323685
2012-03-30,975.471402713034
2012-04-02,976.4948269618478
2012-04-03,972.7242995985554
2012-04-04,980.641535680244
2012-04-05,988.5851594346274
2012-04-06,988.5851594346274
2012-04-09,988.305405171218
2012-04-10,976.8802916953256
2012-04-11,968.8993944872435
2012-04-12,984.3250347711432
2012-04-13,992.5303628801463
2012-04-16,989.3955053514032
2012-04-17,986.5029616349616
2012-04-18,999.45615323557
2012-04-19,993.6940534085109
2012-04-20,992.1065399400939
2012-04-23,989.844483812996
2012-04-24,992.1265548200997
2012-04-25,995.9663725012404
2012-04-26,1001.5106724183497
2012-04-27,1003.3634376585592
2012-04-30,1008.5538012460828
2012-05-01,1010.7969606589121
2012-05-02,1010.4335093918587
2012-05-03,1006.5606818050961
2012-05-04,996.6847783348106
2012-05-07,985.970540287908
2012-05-08,985.6633120637742
2012-05-09,979.242468144267
2012-05-10,985.9478847952147
2012-05-11,979.3030976948738
2012-05-14,987.6397372096445
2012-05-15,987.7244787040456
2012-05-16,968.0399356595507
2012-05-17,963.7558355161959
2012-05-18,927.5174628872943
2012-05-21,927.9780959663657
2012-05-22,942.60730604805
2012-05-23,927.2534151784295
2012-05-24,927.7892991172201
2012-05-25,928.1855977223781
2012-05-28,943.5015953642138
2012-05-29,954.365975035582
2012-05-30,949.0058835420764
2012-05-31,944.5165547893461
2012-06-01,941.9106617791325
2012-06-04,921.813524116553
2012-06-05,940.0625890801088
2012-06-06,953.5257189103987
2012-06-07,968.0628223083776
2012-06-08,955.9105709609611
2012-06-11,957.8537902317081
2012-06-12,963.014704295913
2012-06-13,958.9515539834833
2012-06-14,952.2063491545305
2012-06-15,961.3045589268692
2012-06-18,986.381453839369
2012-06-19,985.5331737153844
2012-06-20,989.3864328710225
2012-06-21,982.5514412338687
2012-06-22,973.5588567248216
2012-06-25,971.2089617976013
2012-06-26,973.9981189296069
2012-06-27,989.3002209178484
2012-06-28,987.2982981109463
2012-06-29,1001.2280491863808
2012-07-02,1020.4633946728709
2012-07-03,1020.1419472226108
2012-07-04,1034.9005257710976
2012-07-05,1047.3556347957028
2012-07-06,1045.9225746494342
2012-07-09,1037.5005755977734
2012-07-10,1039.545828816727
2012-07-11,1046.2108537392762
2012-07-12,1033.9616051745438
2012-07-13,1046.8696470651016
2012-07-16,1053.0156210674024
2012-07-17,1068.8566088598761
2012-07-18,1075.3450546606534
2012-07-19,1099.2130277008196
2012-07-20,1100.3603453226528
2012-07-23,1078.5049720536547
2012-07-24,1080.0571746719322
2012-07-25,1072.4103876170036
2012-07-26,1076.856331580554
2012-07-27,1092.300253006865
2012-07-30,1121.7552403535144
2012-07-31,1124.7962361072375
2012-08-01,1125.0038935262742
2012-08-02,1132.9812723570735
2012-08-03,1116.451908970168
2012-08-06,1121.8979108800397
2012-08-07,1125.6954192244307
2012-08-08,1139.6737040784321
2012-08-09,1139.5335461472887
2012-08-10,1126.9526022476311
2012-08-13,1116.9240967525766
2012-08-14,1118.7152083435476
2012-08-15,1122.5162144181697
2012-08-16,1128.034910161291
2012-08-17,1136.1372571023867
2012-08-20,1141.0191169765744
2012-08-21,1137.8517510525774
2012-08-22,1132.124458189469
2012-08-23,1125.2934901024767
2012-08-24,1115.8002325653238
2012-08-27,1111.7518586447936
2012-08-28,1112.8471836443016
2012-08-29,1115.4527307463613
2012-08-30,1107.7502927653586
2012-08-31,1101.006136602067
2012-09-03,1096.1814270452837
2012-09-04,1086.8491012913194
2012-09-05,1073.2838566101802
2012-09-06,1087.068264684994
2012-09-07,1082.962123406642
2012-09-10,1080.105817975818
2012-09-11,1079.4963537027543
2012-09-12,1090.0069588463589
2012-09-13,1083.5905319062438
2012-09-14,1085.1821849736232
2012-09-17,1081.6760869704167
2012-09-18,1080.4300760858976
2012-09-19,1084.817765197231
2012-09-20,1085.3895206009863
2012-09-21,1092.789128677032
2012-09-24,1091.124987961687
2012-09-25,1089.1016408322253
2012-09-26,1086.7909370959117
2012-09-27,1098.185853895905
2012-09-28,1096.8176716383982
2012-10-01,1093.7104442940251
2012-10-02,1092.0915078159285
2012-10-03,1089.365339919391
2012-10-04,1092.993730207053
2012-10-05,1096.953029234304
2012-10-08,1097.3342156937613
2012-10-09,1107.7988833411312
2012-10-10,1107.3187368889608
2012-10-11,1108.2247805062343
2012-10-12,1101.7411707128533
2012-10-15,1106.2924713874331
2012-10-16,1107.1790041112963
2012-10-17,1116.233570275545
2012-10-18,1122.5407169811301
2012-10-19,1118.6284777995563
2012-10-22,1106.906606807675
2012-10-23,1112.1430316755282
2012-10-24,1112.720194085253
2012-10-25,1119.4576679723352
2012-10-26,1113.7541779356338
2012-10-29,1113.8223561740779
2012-10-30,1114.7807838276176
2012-10-31,1122.1291253294535
2012-11-01,1112.6681432935022
2012-11-02,1114.1011127365089
2012-11-05,1122.2485481265478
2012-11-06,1130.601788873125
2012-11-07,1140.6295596580483
2012-11-08,1139.559433954742
2012-11-09,1139.676801776436
2012-11-12,1143.4859219694958
2012-11-13,1124.3199801475666
2012-11-14,1124.1781894221417
2012-11-15,1105.5904297251052
2012-11-16,1105.597730810104
2012-11-19,1110.092863957406
2012-11-20,1110.3616012643606
2012-11-21,1103.5516618506338
2012-11-22,1113.8993700161056
2012-11-23,1114.242864056201
2012-11-26,1115.87078554132
2012-11-27,1124.3129911721305
2012-11-28,1126.1221437441002
2012-11-29,1125.1516686552545
2012-11-30,1130.0920149166263
2012-12-03,1130.7361577483823
2012-12-04,1130.0610118613213
2012-12-05,1133.9743446296516
2012-12-06,1142.5941485573885
2012-12-07,1156.7743358903372
2012-12-10,1160.5377978950069
2012-12-11,1160.2803843419797
2012-12-12,1157.3537949883553
2012-12-13,1153.6104965401985
2012-12-14,1151.0699362796022
2012-12-17,1143.8791188907994
2012-12-18,1142.4533776699402
2012-12-19,1138.155679790493
2012-12-20,1144.4703976545616
2012-12-21,1146.1440473913979
2012-12-24,1140.8005087931015
2012-12-25,1140.8005087931015
2012-12-26,1136.4958525222034
2012-12-27,1138.391243658627
2012-12-28,1145.4113328995102
2012-12-31,1144.6818677826252
2013-01-01,1144.6818677826252
2013-01-02,1162.9375138134865
2013-01-03,1183.9189514980117
2013-01-04,1180.5652729914818
2013-01-07,1178.3780844307516
2013-01-08,1175.2720692342255
2013-01-09,1185.413578940723
2013-01-10,1182.948275336396
2013-01-11,1169.7403030371217
2013-01-14,1172.6389560355758
2013-01-15,1172.4493929981893
2013-01-16,1183.5786377701772
2013-01-17,1180.4245166217731
2013-01-18,1185.9381831762123
2013-01-21,1188.0096151008102
2013-01-22,1195.1787636940185
2013-01-23,1198.3152204544094
2013-01-24,1189.0756673032613
2013-01-25,1185.5792560176362
2013-01-28,1183.2877418282585
2013-01-29,1203.7530810066903
2013-01-30,1192.7295753769006
2013-01-31,1189.5737192462275
2013-02-01,1187.4659558280734
2013-02-04,1196.310740709464
2013-02-05,1190.5070008929406
2013-02-06,1191.4993210975956
2013-02-07,1207.6449295883342
2013-02-08,1219.0936523692264
2013-02-11,1210.6770595793105
2013-02-12,1206.1300794204078
2013-02-13,1226.4315609203702
2013-02-14,1242.6536749101197
2013-02-15,1238.0754189845504
2013-02-18,1256.9422271460073
2013-02-19,1265.3055227686573
2013-02-20,1263.594411138468
2013-02-21,1241.8566422009194
2013-02-22,1265.4358330998093
2013-02-25,1272.7186496002448
2013-02-26,1267.085438152546
2013-02-27,1269.019891296613
2013-02-28,1292.482951925115
2013-03-01,1296.1984166954385
2013-03-04,1275.4336778923189
2013-03-05,1304.3048785905596
2013-03-06,1323.2943519630858
2013-03-07,1313.8428142262776
2013-03-08,1319.905848130332
2013-03-11,1328.8967029508829
2013-03-12,1330.7192072110124
2013-03-13,1319.794733344507
2013-03-14,1314.8373201178022
2013-03-15,1332.709542743447
2013-03-18,1314.6379634044947
2013-03-19,1313.9633929463373
2013-03-20,1309.4570957800097
2013-03-21,1319.155156991203
2013-03-22,1318.4697485054714
2013-03-25,1340.0627149620066
2013-03-26,1337.4658932326265
2013-03-27,1350.314093219274
2013-03-28,1337.9941804781095
2013-03-29,1337.9941804781095
2013-04-01,1335.95822483788
2013-04-02,1351.9432070822427
2013-04-03,1349.6535325019215
2013-04-04,1328.1157245422833
2013-04-05,1296.2043040513684
2013-04-08,1301.6701512012958
2013-04-09,1330.5549064979978
2013-04-10,1328.1352719238043
2013-04-11,1340.9561980371107
2013-04-12,1339.1440630068694
2013-04-15,1325.0616400108797
2013-04-16,1313.6420177008376
2013-04-17,1332.8875095633862
2013-04-18,1318.1794394942099
2013-04-19,1307.3622346028894
2013-04-22,1311.5116595623788
2013-04-23,1328.806675603251
2013-04-24,1356.3842758870464
2013-04-25,1362.55620657733
2013-04-26,1350.4120926484227
2013-04-29,1362.0943018836088
2013-04-30,1386.4865664221938
2013-05-01,1369.3740759667733
2013-05-02,1370.0011824659086
2013-05-03,1369.2416408269473
2013-05-06,1365.7635481158277
2013-05-07,1343.1400840643419
2013-05-08,1354.6523217058568
2013-05-09,1361.1308115944494
2013-05-10,1344.6099780416607
2013-05-13,1346.6231359132844
2013-05-14,1340.6019679780788
2013-05-15,1345.355519033876
2013-05-16,1328.4273951340103
2013-05-17,1326.3612706295792
2013-05-20,1339.2691291122665
2013-05-21,1324.145915456304
2013-05-22,1298.7860435698387
2013-05-23,1264.0188102348723
2013-05-24,1238.3731404905936
2013-05-27,1230.9916000884134
2013-05-28,1240.4048312694963
2013-05-29,1218.9702571985604
2013-05-30,1210.9051296817868
2013-05-31,1202.575264420716
2013-06-03,1210.2669468550826
2013-06-04,1201.0452676424604
2013-06-05,1163.3148094586102
2013-06-06,1142.2565867544788
2013-06-07,1125.9106526276146
2013-06-10,1123.3115189205075
2013-06-11,1115.9937721435142
2013-06-12,1113.012538834261
2013-06-13,1129.4159912162072
2013-06-14,1154.141256174131
2013-06-17,1161.9780979166362
2013-06-18,1144.6009943897395
2013-06-19,1159.0944427472791
2013-06-20,1106.6548874552118
2013-06-21,1103.6747574345725
2013-06-24,1102.5324899749357
2013-06-25,1099.979993463509
2013-06-26,1133.090567679805
2013-06-27,1151.1156139296968
2013-06-28,1136.431304275833
2013-07-01,1115.7077835181258
2013-07-02,1134.4904369244368
2013-07-03,1107.5190504925454
2013-07-04,1136.3231867917932
2013-07-05,1142.4078156142336
2013-07-08,1140.2965579331235
2013-07-09,1169.0506919533068
2013-07-10,1167.3149147092122
2013-07-11,1160.9834105752502
2013-07-12,1144.9076847177603
2013-07-15,1153.8227947949524
2013-07-16,1167.5682244582426
2013-07-17,1162.8752370024986
2013-07-18,1161.8107466390254
2013-07-19,1158.5079288821482
2013-07-22,1165.4663717085855
2013-07-23,1165.1955239334006
2013-07-24,1163.5740705414382
2013-07-25,1164.803591098026
2013-07-26,1172.0898304948146
2013-07-29,1173.368456827141
2013-07-30,1154.728006945272
2013-07-31,1140.8603092836324
2013-08-01,1133.5649630171285
2013-08-02,1139.8295065345528
2013-08-05,1139.9668209928934
2013-08-06,1143.74211216845
2013-08-07,1123.1539958265762
2013-08-08,1146.4405195540949
2013-08-09,1155.88672924345
2013-08-12,1167.6285963305766
2013-08-13,1170.234952915409
2013-08-14,1176.683478533846
2013-08-15,1172.0546495799567
2013-08-16,1169.5785229502744
2013-08-19,1162.8204113167976
2013-08-20,1143.4865035016637
2013-08-21,1149.2012885718232
2013-08-22,1150.196092776257
2013-08-23,1155.4461020279657
2013-08-26,1166.316039624677
2013-08-27,1155.1776289292357
2013-08-28,1145.2207150848585
2013-08-29,1151.4456478059542
2013-08-30,1159.7906946311093
2013-09-02,1183.6157663105726
2013-09-03,1200.373428233687
2013-09-04,1202.8195047271176
2013-09-05,1198.8668839989673
2013-09-06,1206.1296142858407
2013-09-09,1210.6523788067766
2013-09-10,1227.454889710019
2013-09-11,1233.67729058761
2013-09-12,1226.3125018135868
2013-09-13,1220.9270790562273
2013-09-16,1231.4722071681515
2013-09-17,1239.6496150849487
2013-09-18,1238.5803828513026
2013-09-19,1249.3836275698898
2013-09-20,1237.7255457324127
2013-09-23,1244.0828844660955
2013-09-24,1232.0268753644605
2013-09-25,1236.6886355942224
2013-09-26,1241.1931800204281
2013-09-27,1231.1779348750592
2013-09-30,1214.9977684017133
2013-10-01,1219.6702132895152
2013-10-02,1215.7846431594887
2013-10-03,1219.3737488088561
2013-10-04,1225.4946906514344
2013-10-07,1214.0183439132127
2013-10-08,1212.0174488582693
2013-10-09,1218.6365284402414
2013-10-10,1220.250497224477
2013-10-11,1240.3523823179676
2013-10-14,1236.1133770686597
2013-10-15,1261.368737700181
2013-10-16,1262.0289590610619
2013-10-17,1269.133542658876
2013-10-18,1280.7634866523358
2013-10-21,1288.167286382775
2013-10-22,1287.356039486366
2013-10-23,1268.971136835362
2013-10-24,1270.120436278827
2013-10-25,1276.4730400942135
2013-10-28,1288.477183656314
2013-10-29,1277.8437860736303
2013-10-30,1277.6694609564033
2013-10-31,1284.37737318609
2013-11-01,1290.046967516882
2013-11-04,1290.886715186953
2013-11-05,1304.5421266255407
2013-11-06,1303.3529411693933
2013-11-07,1306.0840606101217
2013-11-08,1299.2490143350435
2013-11-11,1284.9067773069467
2013-11-12,1275.6075514065637
2013-11-13,1255.316995478187
2013-11-14,1263.4304030339633
2013-11-15,1280.9599938061117
2013-11-18,1275.8525066659915
2013-11-19,1269.6236467908911
2013-11-20,1262.534530038071
2013-11-21,1236.3650937940863
2013-11-22,1229.9995589475589
2013-11-25,1234.0436680726202
2013-11-26,1229.4287938360726
2013-11-27,1219.6865130479277
2013-11-28,1219.3022771529663
2013-11-29,1222.8221916498178
2013-12-02,1214.2433469311463
2013-12-03,1208.4597707678522
2013-12-04,1199.3407629174417
2013-12-05,1171.4195757158407
2013-12-06,1173.4105448648597
2013-12-09,1160.644833632745
2013-12-10,1163.2022030904807
2013-12-11,1143.2959076204963
2013-12-12,1123.8638562803644
2013-12-13,1135.6956437435588
2013-12-16,1131.8412422239319
2013-12-17,1125.7526072122128
2013-12-18,1121.6549077847212
2013-12-19,1146.7613367046365
2013-12-20,1167.726640380763
2013-12-23,1178.3946051336966
2013-12-24,1186.2647670386732
2013-12-25,1186.2647670386732
2013-12-26,1178.35117273189
2013-12-27,1171.2414839390842
2013-12-30,1177.434449439757
2013-12-31,1184.260729000053
2014-01-01,1184.260729000053
2014-01-02,1196.7503568549805
2014-01-03,1204.5310060996399
2014-01-06,1194.3362058972496
2014-01-07,1190.1007017590568
2014-01-08,1191.0750562439127
2014-01-09,1187.0774089127137
2014-01-10,1190.2569820123026
2014-01-13,1198.0825164785554
2014-01-14,1168.5925256696426
2014-01-15,1175.9110012728677
2014-01-16,1168.7396563814436
2014-01-17,1165.6264461316523
2014-01-20,1164.7417693505552
2014-01-21,1176.230814730321
2014-01-22,1182.806484583993
2014-01-23,1147.9410375993787
2014-01-24,1132.1613051980496
2014-01-27,1136.6633219097328
2014-01-28,1126.554262562272
2014-01-29,1138.4654705817672
2014-01-30,1136.8891733298403
2014-01-31,1140.3502760097574
2014-02-03,1147.5978110329297
2014-02-04,1141.0246501859776
2014-02-05,1135.6860134038714
2014-02-06,1149.4871895800093
2014-02-07,1154.2134109896244
2014-02-10,1166.227719109931
2014-02-11,1187.521633545981
2014-02-12,1209.0592295251906
2014-02-13,1193.722693824203
2014-02-14,1205.96117448605
2014-02-17,1215.357804636306
2014-02-18,1213.2034690880778
2014-02-19,1217.589145098035
2014-02-20,1213.171228790461
2014-02-21,1212.7563317441245
2014-02-24,1225.9478520372631
2014-02-25,1225.2807764979736
2014-02-26,1222.5536206345441
2014-02-27,1215.6265831635494
2014-02-28,1202.257507446092
2014-03-03,1201.5111815212574
2014-03-04,1211.0127678540562
2014-03-05,1226.6106446611952
2014-03-06,1231.9955231829451
2014-03-07,1230.8888274777796
2014-03-10,1211.4952661889636
2014-03-11,1216.1600571517513
2014-03-12,1199.727742077433
2014-03-13,1217.2200086731787
2014-03-14,1196.4420618043641
2014-03-17,1202.1072989202646
2014-03-18,1214.1188339008447
2014-03-19,1212.103346042445
2014-03-20,1202.2004824901317
2014-03-21,1217.3560408411242
2014-03-24,1225.2636430762705
2014-03-25,1226.1153253627588
2014-03-26,1243.7655935846562
2014-03-27,1249.1358398316522
2014-03-28,1253.5641486258587
2014-03-31,1261.4981576386688
2014-04-01,1254.9500619212195
2014-04-02,1257.805334244625
2014-04-03,1261.0439722087867
2014-04-04,1275.4100425883987
2014-04-07,1266.930786492572
2014-04-08,1272.583930564113
2014-04-09,1284.8595594263334
2014-04-10,1296.0500816125739
2014-04-11,1282.8630895464917
2014-04-14,1274.0481802326613
2014-04-15,1271.8400767874402
2014-04-16,1281.0169610396047
2014-04-17,1283.5033569866607
2014-04-18,1283.5033569866607
2014-04-21,1286.7076670145734
2014-04-22,1296.2993424321521
2014-04-23,1291.5948492631323
2014-04-24,1294.6043058253172
2014-04-25,1294.8734248388366
2014-04-28,1295.4102825593818
2014-04-29,1286.0433408971428
2014-04-30,1280.2748056353755
2014-05-01,1268.68780095859
2014-05-02,1269.5400040610803
2014-05-05,1265.546283517359
2014-05-06,1275.3495301900962
2014-05-07,1264.9713982363915
2014-05-08,1286.2069579357237
2014-05-09,1292.3967199699043
2014-05-12,1291.1098721437227
2014-05-13,1304.5785132970484
2014-05-14,1310.5469777796031
2014-05-15,1310.7375804366975
2014-05-16,1305.711253214563
2014-05-19,1285.5860658863892
2014-05-20,1277.992344965995
2014-05-21,1274.8017765980094
2014-05-22,1289.7415870557695
2014-05-23,1298.39505482367
2014-05-26,1300.9745329602408
2014-05-27,1303.698895924798
2014-05-28,1305.31499950132
2014-05-29,1312.3930710694603
2014-05-30,1306.0585638572643
2014-06-02,1311.0614641985987
2014-06-03,1302.2153754626916
2014-06-04,1298.6141582137373
2014-06-05,1300.264145875426
2014-06-06,1310.997253801916
2014-06-09,1316.7024959558535
2014-06-10,1327.2481296573933
2014-06-11,1331.6079045714603
2014-06-12,1328.6214239943015
2014-06-13,1320.7357543298633
2014-06-16,1319.6915318402189
2014-06-17,1312.8712723097124
2014-06-18,1304.2847709577259
2014-06-19,1327.517058515793
2014-06-20,1320.7736702081704
2014-06-23,1331.6454104907502
2014-06-24,1319.2008818913264
2014-06-25,1309.6944979029406
2014-06-26,1334.7989836577958
2014-06-27,1326.3368394092158
2014-06-30,1312.8511547006822
2014-07-01,1311.5487288857112
2014-07-02,1326.3972091764185
2014-07-03,1328.8055299635582
2014-07-04,1338.4124511962461
2014-07-07,1339.9785129039847
2014-07-08,1339.0077474264892
2014-07-09,1325.0748079417117
2014-07-10,1330.1345765666292
2014-07-11,1334.7653456161254
2014-07-14,1339.1336032172203
2014-07-15,1339.7538861343212
2014-07-16,1343.5502789805341
2014-07-17,1346.28300986179
2014-07-18,1353.0771055362422
2014-07-21,1352.985257308917
2014-07-22,1360.541134417652
2014-07-23,1376.082262308542
2014-07-24,1375.6306144951004
2014-07-25,1379.9049868066556
2014-07-28,1375.698156027241
2014-07-29,1379.358640907022
2014-07-30,1382.4806866116623
2014-07-31,1381.080619815599
2014-08-01,1360.8308616504196
2014-08-04,1359.7237099595486
2014-08-05,1357.0498685827692
2014-08-06,1356.6224782559118
2014-08-07,1349.1201484234318
2014-08-08,1324.5502632740236
2014-08-11,1330.3801515577682
2014-08-12,1353.339705295969
2014-08-13,1353.959832298046
2014-08-14,1360.4047004448616
2014-08-15,1360.266265861335
2014-08-18,1368.364182636739
2014-08-19,1383.4809229740904
2014-08-20,1393.8371607388806
2014-08-21,1395.006578315098
2014-08-22,1401.2758187578534
2014-08-25,1400.0588886691967
2014-08-26,1403.7287333643112
2014-08-27,1413.960127880579
2014-08-28,1412.5718074577615
2014-08-29,1417.0148441559716
2014-09-01,1422.1897001379627
2014-09-02,1419.2187184140514
2014-09-03,1430.1306017148192
2014-09-04,1444.522855064988
2014-09-05,1436.9671889405613
2014-09-08,1422.4424339399936
2014-09-09,1418.8410606346802
2014-09-10,1402.9439348687495
2014-09-11,1385.7796523926302
2014-09-12,1370.7754265118333
2014-09-15,1350.9371085139155
2014-09-16,1342.894193242569
2014-09-17,1328.3689376772004
2014-09-18,1326.1858221857142
2014-09-19,1335.426701129884
2014-09-22,1306.2832093902316
2014-09-23,1311.268040176887
2014-09-24,1311.1846800695437
2014-09-25,1308.7039776339448
2014-09-26,1293.5672732112566
2014-09-29,1274.8617380553962
2014-09-30,1293.0658206022983
2014-10-01,1302.5063101896703
2014-10-02,1298.4895459733707
2014-10-03,1304.3449003285143
2014-10-06,1301.7543414661945
2014-10-07,1306.1415857453255
2014-10-08,1282.3417750073509
2014-10-09,1307.9005574614876
2014-10-10,1275.0483773762305
2014-10-13,1266.394643405889
2014-10-14,1274.9898233964832
2014-10-15,1281.9443856776347
2014-10-16,1282.9998646474291
2014-10-17,1288.268791336693
2014-10-20,1303.9446431532613
2014-10-21,1313.9125697055408
2014-10-22,1334.4368074574645
2014-10-23,1332.3567750043628
2014-10-24,1342.0045147108426
2014-10-27,1348.8479133511712
2014-10-28,1352.3940086783432
2014-10-29,1353.4211810853524
2014-10-30,1365.59433126346
2014-10-31,1382.856279659468
2014-11-03,1371.119136979911
2014-11-04,1367.6690195998867
2014-11-05,1356.0802516212505
2014-11-06,1354.0788091877355
2014-11-07,1371.6690493531041
2014-11-10,1369.7708432290501
2014-11-11,1372.1959509101018
2014-11-12,1366.3963849029324
2014-11-13,1360.6009532130176
2014-11-14,1363.5671617526943
2014-11-17,1351.3067997370974
2014-11-18,1343.4566103928053
2014-11-19,1320.7058191344015
2014-11-20,1312.3815728782884
2014-11-21,1331.0968557152469
2014-11-24,1328.537457577415
2014-11-25,1309.0447555265512
2014-11-26,1320.3147019206745
2014-11-27,1329.0671894107652
2014-11-28,1311.168218467015
2014-12-01,1282.790021346714
2014-12-02,1300.9773129093421
2014-12-03,1312.3621926416433
2014-12-04,1309.0290716492832
2014-12-05,1302.9621045933523
2014-12-08,1309.6203867180284
2014-12-09,1282.0042611916033
2014-12-10,1270.1202066226742
2014-12-11,1256.2433662695307
2014-12-12,1245.4165502512396
2014-12-15,1234.5123104926142
2014-12-16,1221.9835179901174
2014-12-17,1224.8615919748568
2014-12-18,1248.5301123249972
2014-12-19,1280.900622728247
2014-12-22,1303.311821967966
2014-12-23,1291.6423165037918
2014-12-24,1298.039582543389
2014-12-25,1298.039582543389
2014-12-26,1301.1887710713609
2014-12-29,1324.0393843319048
2014-12-30,1322.5636163024226
2014-12-31,1325.3602301730937
2015-01-01,1325.3602301730937
2015-01-02,1329.7723316071213
2015-01-05,1338.8919208438683
2015-01-06,1325.395289492931
2015-01-07,1324.915050958388
2015-01-08,1345.4555653237426
2015-01-09,1373.9182140974326
2015-01-12,1361.9378414616751
2015-01-13,1359.4501139650226
2015-01-14,1346.0252527245605
2015-01-15,1371.2190323795728
2015-01-16,1367.8980962946748
2015-01-19,1354.934326027062
2015-01-20,1354.3992000198562
2015-01-21,1367.2793057172717
2015-01-22,1388.3141511653164
2015-01-23,1402.592678860847
2015-01-26,1397.7254657097849
2015-01-27,1396.5585402832546
2015-01-28,1406.1294119314152
2015-01-29,1381.1091376408194
2015-01-30,1390.709271384917
2015-02-02,1398.8831946135513
2015-02-03,1385.5731201766846
2015-02-04,1417.3909147552272
2015-02-05,1439.2971203408886
2015-02-06,1454.7355993363415
2015-02-09,1458.8426822306478
2015-02-10,1448.2274887164428
2015-02-11,1436.666607522943
2015-02-12,1419.860727168693
2015-02-13,1459.5946655579617
2015-02-16,1461.7464125082054
2015-02-17,1459.1621719774344
2015-02-18,1473.0626127990793
2015-02-19,1466.9557195800699
2015-02-20,1469.4215146603426
2015-02-23,1475.2543391040529
2015-02-24,1484.1116632099279
2015-02-25,1503.015821647996
2015-02-26,1501.4786212343395
2015-02-27,1511.4701021612877
2015-03-02,1517.7717094278437
2015-03-03,1524.163879274462
2015-03-04,1529.6963533804383
2015-03-05,1525.0447706675234
2015-03-06,1539.033511354037
2015-03-09,1519.056489578362
2015-03-10,1524.1912937897414
2015-03-11,1527.9129744938261
2015-03-12,1564.113624864931
2015-03-13,1555.4034607356518
2015-03-16,1552.2727210785856
2015-03-17,1550.5224342224135
2015-03-18,1550.4815513583258
2015-03-19,1579.4403626383473
2015-03-20,1591.1026792555383
2015-03-23,1582.1331528984763
2015-03-24,1591.4313624597942
2015-03-25,1581.2822334624611
2015-03-26,1558.9322409718454
2015-03-27,1556.0406113552715
2015-03-30,1525.815918572242
2015-03-31,1547.257729405969
2015-04-01,1532.6417272477872
2015-04-02,1517.574957574148
2015-04-03,1517.574957574148
2015-04-06,1513.9925450445003
2015-04-07,1544.057751723595
2015-04-08,1572.481028096691
2015-04-09,1581.0689198292807
2015-04-10,1594.562287552195
2015-04-13,1575.5041335321787
2015-04-14,1569.8228471347297
2015-04-15,1563.5513132766166
2015-04-16,1591.2700011927013
2015-04-17,1561.6451645998136
2015-04-20,1545.7678518084572
2015-04-21,1557.053426318513
2015-04-22,1550.4384223171658
