Date,DENMARK IMI VALUE
2011-09-06,516.2742390233653
2011-09-07,536.5515627927796
2011-09-08,535.3770494786953
2011-09-09,519.3653611814349
2011-09-12,504.49393069293217
2011-09-13,503.2312526576736
2011-09-14,508.0491220523307
2011-09-15,531.4020963274008
2011-09-16,534.2110529814995
2011-09-19,518.2192939775691
2011-09-20,528.149836710461
2011-09-21,534.452746595791
2011-09-22,516.5337135248603
2011-09-23,514.8094890262801
2011-09-26,513.8324785604863
2011-09-27,531.4674449589518
2011-09-28,531.2100188329158
2011-09-29,534.4634883983347
2011-09-30,525.6621126943593
2011-10-03,525.4403108881944
2011-10-04,517.1382046904305
2011-10-05,524.3639872744071
2011-10-06,527.3532616019615
2011-10-07,530.4596391160061
2011-10-10,541.4145722318051
2011-10-11,541.3188634645641
2011-10-12,557.483801003954
2011-10-13,554.8199534740659
2011-10-14,561.8808433752664
2011-10-17,550.2029322045631
2011-10-18,548.0080105021217
2011-10-19,546.4174854458602
2011-10-20,542.0196575330648
2011-10-21,551.7476710040551
2011-10-24,565.3192427421759
2011-10-25,565.3233688155709
2011-10-26,563.6861833441783
2011-10-27,582.8095356630579
2011-10-28,592.3691255738512
2011-10-31,567.1757077143952
2011-11-01,541.6903967383665
2011-11-02,531.4181369159713
2011-11-03,542.6222593783789
2011-11-04,542.1497047055004
2011-11-07,532.5405889034174
2011-11-08,541.7032615653807
2011-11-09,533.4873037566548
2011-11-10,532.2883939455301
2011-11-11,538.8405051284816
2011-11-14,543.9829240485815
2011-11-15,547.4419163958353
2011-11-16,546.830322985022
2011-11-17,542.850552673743
2011-11-18,534.4273999098696
2011-11-21,522.1095532068904
2011-11-22,514.8405998748126
2011-11-23,512.4251774570665
2011-11-24,511.30624185648105
2011-11-25,512.9528991912961
2011-11-28,530.5401883817276
2011-11-29,535.3675225269413
2011-11-30,572.1898309260899
2011-12-01,556.9149315053014
2011-12-02,569.9575945695061
2011-12-05,577.9653589804132
2011-12-06,573.8013604517148
2011-12-07,568.3882661536065
2011-12-08,559.4676659596872
2011-12-09,556.6422479532237
2011-12-12,547.4707140329202
2011-12-13,546.8368091692618
2011-12-14,521.7824924084786
2011-12-15,521.2455713430921
2011-12-16,523.3882666056169
2011-12-19,523.4388003739725
2011-12-20,531.8364736882772
2011-12-21,534.9492748698924
2011-12-22,541.4900172942451
2011-12-23,549.0358865184015
2011-12-26,549.0358865184015
2011-12-27,550.3168589785472
2011-12-28,546.9012788003716
2011-12-29,550.6050406598795
2011-12-30,558.6027364434495
2012-01-02,570.8278732736732
2012-01-03,577.2758805433886
2012-01-04,574.6974537890089
2012-01-05,584.1402657184964
2012-01-06,575.936833903806
2012-01-09,574.5552231569708
2012-01-10,580.418430038998
2012-01-11,577.9668757199119
2012-01-12,592.3622528287124
2012-01-13,595.8593355879158
2012-01-16,594.9761272199244
2012-01-17,598.4096424753636
2012-01-18,603.669829522836
2012-01-19,607.7701301059782
2012-01-20,607.1757616239689
2012-01-23,610.3053568422771
2012-01-24,608.7004582875132
2012-01-25,617.3321163036053
2012-01-26,630.45304201232
2012-01-27,618.2106254686886
2012-01-30,607.8472543680782
2012-01-31,628.6590292749894
2012-02-01,653.9079204231209
2012-02-02,651.1779760354407
2012-02-03,665.6474944670507
2012-02-06,667.5140693091906
2012-02-07,670.9187081932208
2012-02-08,675.7868180307076
2012-02-09,685.28291922946
2012-02-10,679.6982918360873
2012-02-13,690.4424372958481
2012-02-14,687.1053880089133
2012-02-15,701.2079750579264
2012-02-16,689.8251620019166
2012-02-17,709.7681513747729
2012-02-20,716.7687759501265
2012-02-21,708.2094570138721
2012-02-22,677.9026067993307
2012-02-23,670.6824933348057
2012-02-24,683.1033728488434
2012-02-27,666.0013218948842
2012-02-28,671.915418742832
2012-02-29,683.532528434603
2012-03-01,697.9843656033702
2012-03-02,693.1803500687349
2012-03-05,686.5592683260842
2012-03-06,661.8759425578893
2012-03-07,664.9369127660575
2012-03-08,666.7772461358114
2012-03-09,684.869235759065
2012-03-12,682.4694257907463
2012-03-13,692.2777946885784
2012-03-14,688.1234222272601
2012-03-15,687.178523936625
2012-03-16,685.2475516707764
2012-03-19,677.0321369944411
2012-03-20,668.1895282617573
2012-03-21,661.0208220346857
2012-03-22,658.7771644676171
2012-03-23,667.2310002769536
2012-03-26,666.5294327666295
2012-03-27,656.1933434247755
2012-03-28,653.4297052617229
2012-03-29,632.8850275350098
2012-03-30,654.1770739526344
2012-04-02,664.3552642487977
2012-04-03,670.4041066787621
2012-04-04,653.3392400170424
2012-04-05,653.3007105985514
2012-04-06,653.3007105985514
2012-04-09,653.3043337332568
2012-04-10,634.574952831261
2012-04-11,632.9748077193384
2012-04-12,645.287112661349
2012-04-13,642.1631336045172
2012-04-16,643.6838914781795
2012-04-17,647.1134123684392
2012-04-18,650.274677179906
2012-04-19,653.1713866509508
2012-04-20,648.7566034306977
2012-04-23,637.5104032419049
2012-04-24,640.3652184673288
2012-04-25,643.1978511967168
2012-04-26,645.6206258364558
2012-04-27,665.3290876564813
2012-04-30,669.736822819913
2012-05-01,676.7853038470834
2012-05-02,675.6938371153681
2012-05-03,676.4484403236487
2012-05-04,676.4844341431143
2012-05-07,663.5459053768044
2012-05-08,653.7894855136071
2012-05-09,633.213613787285
2012-05-10,638.2698149241764
2012-05-11,632.5031949108107
2012-05-14,613.7658802451921
2012-05-15,616.2904657546441
2012-05-16,591.3912623845388
2012-05-17,591.4164810257382
2012-05-18,591.3874958852041
2012-05-21,593.1830934450356
2012-05-22,600.1128647166548
2012-05-23,585.7533209962086
2012-05-24,590.264182976071
2012-05-25,588.6761222290836
2012-05-28,588.6994392576772
2012-05-29,596.9427334144265
2012-05-30,584.5930013472698
2012-05-31,590.2632019530863
2012-06-01,571.8836590606659
2012-06-04,561.3620265565038
2012-06-05,561.2505406378482
2012-06-06,572.0036963205904
2012-06-07,587.7931465127252
2012-06-08,584.4678141413079
2012-06-11,585.747261246585
2012-06-12,580.2126516839554
2012-06-13,576.1795968405398
2012-06-14,568.7188302467879
2012-06-15,581.8188254451497
2012-06-18,580.457467402675
2012-06-19,592.6958386612209
2012-06-20,601.0696986511717
2012-06-21,598.7153152039862
2012-06-22,595.3245032963141
2012-06-25,583.3580922909791
2012-06-26,573.3638192126818
2012-06-27,577.5072687854928
2012-06-28,577.3157478459148
2012-06-29,599.5257012934236
2012-07-02,602.6831202601117
2012-07-03,613.5986354332612
2012-07-04,617.2059298238505
2012-07-05,613.4734858592857
2012-07-06,600.1582871214644
2012-07-09,596.8997172619229
2012-07-10,602.6741501543535
2012-07-11,599.5962459812565
2012-07-12,593.99826966839
2012-07-13,605.0084995219105
2012-07-16,611.0888807742866
2012-07-17,614.4199278960739
2012-07-18,621.903370616722
2012-07-19,632.3420361074295
2012-07-20,623.5468699592383
2012-07-23,604.8205565538044
2012-07-24,608.8160871196071
2012-07-25,607.391486853585
2012-07-26,615.6271095524958
2012-07-27,623.0981420369308
2012-07-30,627.4339729066131
2012-07-31,628.358911253175
2012-08-01,622.1644270668882
2012-08-02,618.6675215769185
2012-08-03,630.5899218124478
2012-08-06,637.2393496249488
2012-08-07,642.0171129569273
2012-08-08,638.851210896486
2012-08-09,636.8392375136029
2012-08-10,627.164184986002
2012-08-13,628.696940033305
2012-08-14,639.5744068532655
2012-08-15,640.70829526788
2012-08-16,639.4407529021599
2012-08-17,641.840519158897
2012-08-20,639.2576246259923
2012-08-21,645.7273341720919
2012-08-22,637.2580982404918
2012-08-23,638.1303914644201
2012-08-24,627.2373028121226
2012-08-27,632.042744567269
2012-08-28,629.4396095534947
2012-08-29,631.2582243550569
2012-08-30,622.2089814965741
2012-08-31,622.4312434633334
2012-09-03,630.8786658998533
2012-09-04,631.19322684785
2012-09-05,629.3474677143112
2012-09-06,637.9280771596597
2012-09-07,645.4272911781857
2012-09-10,647.3243506313794
2012-09-11,641.9406188751406
2012-09-12,645.3437379753857
2012-09-13,635.3047105253229
2012-09-14,656.0812927745992
2012-09-17,658.2843900757367
2012-09-18,651.0154938464431
2012-09-19,660.3203502203988
2012-09-20,661.3116069918068
2012-09-21,670.5078663687506
2012-09-24,669.3873338599294
2012-09-25,672.5327285161375
2012-09-26,658.8936264442275
2012-09-27,658.4571731048784
2012-09-28,656.3934479182001
2012-10-01,664.4597649081888
2012-10-02,664.1842450542641
2012-10-03,661.0889948575715
2012-10-04,656.2900493414522
2012-10-05,665.1016388806885
2012-10-08,663.5523920156871
2012-10-09,653.1535569936545
2012-10-10,640.2459443504753
2012-10-11,644.4584777972988
2012-10-12,635.5554099448176
2012-10-15,636.4756482609666
2012-10-16,645.539409864476
2012-10-17,645.3295873483777
2012-10-18,651.3993302810646
2012-10-19,641.8988539548689
2012-10-22,640.3959728911283
2012-10-23,635.1671202507096
2012-10-24,634.6727989089583
2012-10-25,635.3189720884917
2012-10-26,634.6006794490228
2012-10-29,634.3590132164485
2012-10-30,635.9238614649294
2012-10-31,634.536325561032
2012-11-01,638.2844181958026
2012-11-02,644.6784822125371
2012-11-05,634.5568825723366
2012-11-06,634.846737269682
2012-11-07,627.5774078239391
2012-11-08,624.9472621437778
2012-11-09,629.8519827998911
2012-11-12,635.1750025693913
2012-11-13,631.8830862961172
2012-11-14,628.1369242437726
2012-11-15,619.1585005467791
2012-11-16,618.3668732953049
2012-11-19,625.3277316497439
2012-11-20,626.9826200099794
2012-11-21,629.0732929029537
2012-11-22,635.8246773075955
2012-11-23,635.2510073294361
2012-11-26,632.5894170838174
2012-11-27,627.9043236150122
2012-11-28,620.9038127484318
2012-11-29,630.7702626607125
2012-11-30,636.0565908255002
2012-12-03,641.295212445819
2012-12-04,637.671760188833
2012-12-05,640.6228116139083
2012-12-06,646.1378141821283
2012-12-07,646.5809651240183
2012-12-10,644.5299224422654
2012-12-11,647.9924034706959
2012-12-12,650.7924376779637
2012-12-13,649.103406847988
2012-12-14,655.0037632023541
2012-12-17,649.445398100838
2012-12-18,655.4304966820783
2012-12-19,661.9598744173621
2012-12-20,662.0672294319305
2012-12-21,661.796469492825
2012-12-24,661.7907170762843
2012-12-25,661.7907170762843
2012-12-26,662.0197530530862
2012-12-27,662.5912375775733
2012-12-28,654.8223918138623
2012-12-31,654.7919245384593
2013-01-01,654.7919245384593
2013-01-02,679.7942484665502
2013-01-03,685.2079881828795
2013-01-04,685.9492700201943
2013-01-07,693.4302800145344
2013-01-08,691.465263606159
2013-01-09,700.2726386930028
2013-01-10,711.1783703698607
2013-01-11,711.6586305725341
2013-01-14,708.6822574621159
2013-01-15,707.0956294221128
2013-01-16,705.0544619198678
2013-01-17,709.2911233009553
2013-01-18,713.6024961068441
2013-01-21,721.1417227118861
2013-01-22,717.90875530249
2013-01-23,710.4012239704306
2013-01-24,706.598911610964
2013-01-25,712.1830050575783
2013-01-28,708.2517254345115
2013-01-29,703.0196107745718
2013-01-30,701.2163592358025
2013-01-31,687.440982395875
2013-02-01,698.9816969511088
2013-02-04,691.6177761949673
2013-02-05,691.7271906844632
2013-02-06,690.235401738243
2013-02-07,695.3932175185499
2013-02-08,697.7239269443478
2013-02-11,693.5762040334192
2013-02-12,696.550193104341
2013-02-13,700.1892391415245
2013-02-14,701.7072405995876
2013-02-15,702.1939985483942
2013-02-18,702.3028716649914
2013-02-19,715.3623825835582
2013-02-20,720.4509808091735
2013-02-21,711.9243046811939
2013-02-22,710.555453658996
2013-02-25,721.8060100896903
2013-02-26,720.2842815453898
2013-02-27,722.3449172251665
2013-02-28,728.4224113056409
2013-03-01,723.2578491859471
2013-03-04,724.8737355643606
2013-03-05,738.9626064473437
2013-03-06,741.7205225519771
2013-03-07,740.1813003615192
2013-03-08,747.5864315885112
2013-03-11,747.8724033396337
2013-03-12,753.3365793918196
2013-03-13,750.4620947741421
2013-03-14,757.3672282927521
2013-03-15,762.1644681813037
2013-03-18,758.251415191013
2013-03-19,758.7956704121123
2013-03-20,763.1244363428731
2013-03-21,764.2730216309423
2013-03-22,760.9029552660692
2013-03-25,759.5741060677472
2013-03-26,757.0324331859897
2013-03-27,751.1161815310617
2013-03-28,750.9418534054531
2013-03-29,750.9418534054531
2013-04-01,750.9274409349649
2013-04-02,753.5957146204796
2013-04-03,753.4734405726005
2013-04-04,740.7944624727995
2013-04-05,726.8619131686188
2013-04-08,728.2972602171213
2013-04-09,729.5196883957518
2013-04-10,743.0117444625488
2013-04-11,747.591943785145
2013-04-12,739.3819803869986
2013-04-15,729.3371818583282
2013-04-16,729.8501093924875
2013-04-17,717.3717979564562
2013-04-18,714.7624838424271
2013-04-19,719.4659816675459
2013-04-22,724.8298616640893
2013-04-23,742.6666347538533
2013-04-24,741.3295336541994
2013-04-25,744.6950120049935
2013-04-26,744.6896146610131
2013-04-29,739.5466795070363
2013-04-30,736.0576528218585
2013-05-01,738.5065871702617
2013-05-02,737.8959159033383
2013-05-03,750.9220123267166
2013-05-06,752.9252135569307
2013-05-07,755.6947321174263
2013-05-08,766.0255557828854
2013-05-09,766.0480929709444
2013-05-10,765.8839340540127
2013-05-13,770.9097339180755
2013-05-14,780.687439818282
2013-05-15,777.8598601145528
2013-05-16,781.5870696214245
2013-05-17,788.0773456595546
2013-05-20,788.0040632527542
2013-05-21,796.0663562030788
2013-05-22,795.7402838034653
2013-05-23,779.7417819164139
2013-05-24,783.3567891374717
2013-05-27,790.8388116394046
2013-05-28,802.8490691045533
2013-05-29,798.3366682547734
2013-05-30,793.785393511507
2013-05-31,784.4331617881775
2013-06-03,779.2595234095568
2013-06-04,782.9562616543382
2013-06-05,782.9742190627783
2013-06-06,769.1141984120802
2013-06-07,768.4720909484294
2013-06-10,778.6727393871158
2013-06-11,763.757164726203
2013-06-12,758.0100833596372
2013-06-13,755.8384323391537
2013-06-14,757.664427612805
2013-06-17,764.3391818712862
2013-06-18,774.549982870545
2013-06-19,776.018085097412
2013-06-20,761.4488927481034
2013-06-21,758.699544545431
2013-06-24,744.3368833532745
2013-06-25,754.074133960874
2013-06-26,761.651867140402
2013-06-27,769.1887199721085
2013-06-28,770.7695632357882
2013-07-01,776.3712879744527
2013-07-02,783.5979496780976
2013-07-03,776.1795391488886
2013-07-04,787.1350655282426
2013-07-05,785.7847610876378
2013-07-08,802.1111578050889
2013-07-09,805.898349350855
2013-07-10,813.006956159071
2013-07-11,824.6394187574901
2013-07-12,826.8413872664946
2013-07-15,820.6658751430145
2013-07-16,815.3073510093575
2013-07-17,819.3870044951835
2013-07-18,825.5958208154386
2013-07-19,834.0391873573083
2013-07-22,836.3149791775221
2013-07-23,843.6838570159939
2013-07-24,854.245600748855
2013-07-25,854.790713192556
2013-07-26,847.6842130249854
2013-07-29,845.6868631274758
2013-07-30,852.4217980339171
2013-07-31,853.8674104317771
2013-08-01,866.7168251627787
2013-08-02,871.0126222762299
2013-08-05,874.3741744253854
2013-08-06,859.4488373746553
2013-08-07,850.8466016361776
2013-08-08,860.5836725597698
2013-08-09,870.0156583470767
2013-08-12,868.1286090833079
2013-08-13,878.8244657777758
2013-08-14,878.2631448460455
2013-08-15,871.3257926256946
2013-08-16,908.3460930638911
2013-08-19,907.7376178671118
2013-08-20,900.107354893247
2013-08-21,903.7737557048064
2013-08-22,908.6886966546253
2013-08-23,906.1266936776293
2013-08-26,904.7929684116452
2013-08-27,885.271669702965
2013-08-28,888.2771240442495
2013-08-29,892.7935441459601
2013-08-30,885.1768055810182
2013-09-02,898.5358984003655
2013-09-03,904.5612527826947
2013-09-04,906.3815185100959
2013-09-05,921.3896967215275
2013-09-06,927.9033447923974
2013-09-09,933.3567109974845
2013-09-10,949.7573425852227
2013-09-11,949.1466754029227
2013-09-12,952.0502699032428
2013-09-13,943.6353924939967
2013-09-16,945.0369043801506
2013-09-17,939.75392367179
2013-09-18,945.5108299122647
2013-09-19,954.595621451804
2013-09-20,958.509104621586
2013-09-23,939.671044512948
2013-09-24,949.7035481584306
2013-09-25,948.8053697484714
2013-09-26,956.8012451440443
2013-09-27,963.6085154937485
2013-09-30,952.2345009592191
2013-10-01,969.3444504219626
2013-10-02,970.7896036087934
2013-10-03,975.2147463132543
2013-10-04,977.5712897733404
2013-10-07,977.8279924981466
2013-10-08,979.9108174064637
2013-10-09,972.6329490951647
2013-10-10,985.7829560914881
2013-10-11,994.3285890080132
2013-10-14,991.2265117451186
2013-10-15,991.4099610846824
2013-10-16,1012.6298666960528
2013-10-17,1009.1413799488543
2013-10-18,1009.358347476753
2013-10-21,1018.0908579602469
2013-10-22,1023.7896498108065
2013-10-23,1014.9889635917355
2013-10-24,1019.0042577954331
2013-10-25,1013.9279627541544
2013-10-28,999.7826070322035
2013-10-29,1009.5218589783317
2013-10-30,1009.2771751284192
2013-10-31,1008.9631404796054
2013-11-01,1011.689410999263
2013-11-04,1008.4802420914041
2013-11-05,1001.3367219985124
2013-11-06,1027.151866192738
2013-11-07,1020.6577525997083
2013-11-08,1026.7098696667954
2013-11-11,1025.9116867428736
2013-11-12,1015.3381290247736
2013-11-13,1017.0869885259187
2013-11-14,1030.721632073613
2013-11-15,1030.3261350132157
2013-11-18,1032.5214294390692
2013-11-19,1023.404283307765
2013-11-20,1014.1428066198563
2013-11-21,1016.4297356481602
2013-11-22,1006.400048332215
2013-11-25,1011.5578654393576
2013-11-26,1011.6487462008527
2013-11-27,1025.3143965017696
2013-11-28,1032.8836068793255
2013-11-29,1036.6042793415502
2013-12-02,1036.3357800227695
2013-12-03,1027.5378587734467
2013-12-04,1017.8088083996699
2013-12-05,1010.371225937267
2013-12-06,1010.7700700084214
2013-12-09,1016.3479735337868
2013-12-10,1017.1048828725254
2013-12-11,1018.1152044948713
2013-12-12,1009.2406952888175
2013-12-13,1005.935526093451
2013-12-16,1006.8977610721477
2013-12-17,1007.026524868937
2013-12-18,1022.8868570406618
2013-12-19,1031.8656334025022
2013-12-20,1043.922356557104
2013-12-23,1056.4338349344
2013-12-24,1056.575579838882
2013-12-25,1056.575579838882
2013-12-26,1056.54351244834
2013-12-27,1073.9133911917238
2013-12-30,1080.1111135983288
2013-12-31,1080.0545118403593
2014-01-01,1080.0545118403593
2014-01-02,1082.804601687715
2014-01-03,1093.372495547938
2014-01-06,1098.909893765795
2014-01-07,1116.8807072841003
2014-01-08,1123.1129478905298
2014-01-09,1129.759716617481
2014-01-10,1131.9427601707248
2014-01-13,1138.8048462352726
2014-01-14,1150.2451725203243
2014-01-15,1162.141596255239
2014-01-16,1152.8202764106425
2014-01-17,1152.161373834321
2014-01-20,1141.7064212505663
2014-01-21,1150.2431688438498
2014-01-22,1147.5031619706463
2014-01-23,1145.2814299144861
2014-01-24,1130.2064395820632
2014-01-27,1099.3557435609127
2014-01-28,1106.7144485804358
2014-01-29,1094.285494620563
2014-01-30,1107.7840964233328
2014-01-31,1102.687643502142
2014-02-03,1088.0903478556193
2014-02-04,1077.3738160533192
2014-02-05,1080.7215567359574
2014-02-06,1096.8500423733935
2014-02-07,1107.4515302655427
2014-02-10,1118.8899710989806
2014-02-11,1125.1310287604324
2014-02-12,1124.0473052460488
2014-02-13,1114.121435471177
2014-02-14,1127.454119262591
2014-02-17,1132.104130599567
2014-02-18,1131.7984582951542
2014-02-19,1134.6084575114935
2014-02-20,1130.809209880995
2014-02-21,1143.6905020112376
2014-02-24,1155.578678036088
2014-02-25,1177.507180426741
2014-02-26,1168.88990846008
2014-02-27,1144.658145507229
2014-02-28,1168.5333097763516
2014-03-03,1138.9458665796226
2014-03-04,1162.8260981132526
2014-03-05,1160.9086392924912
2014-03-06,1160.2546941577177
2014-03-07,1149.3843838178877
2014-03-10,1137.6427210208462
2014-03-11,1140.11995871068
2014-03-12,1114.2138722779027
2014-03-13,1107.4981710392442
2014-03-14,1085.3228749514597
2014-03-17,1096.2137899613788
2014-03-18,1102.8566358012629
2014-03-19,1102.774166247738
2014-03-20,1092.2638822280858
2014-03-21,1098.3188396057737
2014-03-24,1084.4875276393002
2014-03-25,1087.146274873606
2014-03-26,1093.8757388127492
2014-03-27,1091.96751252011
2014-03-28,1111.069527405382
2014-03-31,1129.0586027954969
2014-04-01,1144.4156399111466
2014-04-02,1155.2074242671786
2014-04-03,1156.3299043826728
2014-04-04,1157.4386338455554
2014-04-07,1144.4725563631605
2014-04-08,1136.6404311546867
2014-04-09,1143.2163143318248
2014-04-10,1133.3493420407344
2014-04-11,1121.4489201823014
2014-04-14,1099.6043691049856
2014-04-15,1092.917361774466
2014-04-16,1111.2783145026292
2014-04-17,1111.2710735681073
2014-04-18,1111.2710735681073
2014-04-21,1111.2843547644425
2014-04-22,1132.2706175253848
2014-04-23,1127.1061032136602
2014-04-24,1126.2504807459272
2014-04-25,1116.915925840227
2014-04-28,1118.643589957314
2014-04-29,1131.5490917301815
2014-04-30,1138.3192322481232
2014-05-01,1145.703144404221
2014-05-02,1151.4682675795443
2014-05-05,1153.4580515243667
2014-05-06,1153.243023503894
2014-05-07,1140.5050901870297
2014-05-08,1145.3508022240862
2014-05-09,1153.8396075976598
2014-05-12,1175.9808942899806
2014-05-13,1170.5504588054825
2014-05-14,1184.9636001384956
2014-05-15,1187.7618731378602
2014-05-16,1187.7324675070574
2014-05-19,1178.2074707081213
2014-05-20,1187.320167400761
2014-05-21,1210.250681568449
2014-05-22,1213.8234877098994
2014-05-23,1215.9626867512213
2014-05-26,1220.3444324742647
2014-05-27,1222.456429895865
2014-05-28,1231.5314913405416
2014-05-29,1231.5412605407469
2014-05-30,1231.597203149031
2014-06-02,1238.14569480974
2014-06-03,1223.171353448752
2014-06-04,1224.243734738619
2014-06-05,1224.4594641787887
2014-06-06,1247.1449474721408
2014-06-09,1247.1936922148147
2014-06-10,1251.6422676081093
2014-06-11,1234.2247157128556
2014-06-12,1237.5693498192577
2014-06-13,1239.1567771774457
2014-06-16,1230.8796981322596
2014-06-17,1203.1293343133364
2014-06-18,1221.705283413601
2014-06-19,1226.3245175129057
2014-06-20,1213.910877424168
2014-06-23,1217.2247611349253
2014-06-24,1210.6825509239548
2014-06-25,1204.5502549088224
2014-06-26,1212.9798650056707
2014-06-27,1217.2864441105748
2014-06-30,1219.0300855455107
2014-07-01,1224.5510887716266
2014-07-02,1237.8596910216586
2014-07-03,1240.3019316743623
2014-07-04,1239.3327070641394
2014-07-07,1231.5564511614564
2014-07-08,1215.6590463694117
2014-07-09,1206.5032109989759
2014-07-10,1198.230034104859
2014-07-11,1200.766029066087
2014-07-14,1211.909460355872
2014-07-15,1203.7961987607803
2014-07-16,1214.791735040026
2014-07-17,1212.7522190758389
2014-07-18,1199.056309452984
2014-07-21,1192.7314132721929
2014-07-22,1205.7086151036003
2014-07-23,1218.0890956469955
2014-07-24,1219.2093018453743
2014-07-25,1212.1282290904678
2014-07-28,1208.2146901072595
2014-07-29,1213.534252140312
2014-07-30,1214.0898612198532
2014-07-31,1197.4468214480723
2014-08-01,1184.740667551447
2014-08-04,1185.6175731895485
2014-08-05,1195.8593794662274
2014-08-06,1185.9056040111668
2014-08-07,1154.2066653004367
2014-08-08,1139.6261636679255
2014-08-11,1153.547859309308
2014-08-12,1161.527237968316
2014-08-13,1173.1602968532338
2014-08-14,1172.5786349162893
2014-08-15,1174.5390972346274
2014-08-18,1185.98592216342
2014-08-19,1206.7689931749628
2014-08-20,1210.4856583140383
2014-08-21,1225.7964531427106
2014-08-22,1222.4975145592975
2014-08-25,1232.4919931593006
2014-08-26,1235.1464293057165
2014-08-27,1239.9213192817574
2014-08-28,1233.9123436534503
2014-08-29,1225.3681230278708
2014-09-01,1226.2069265127561
2014-09-02,1237.5476454215554
2014-09-03,1242.7748004676157
2014-09-04,1251.6903588417013
2014-09-05,1251.099685742142
2014-09-08,1252.4715897362914
2014-09-09,1252.163833096524
2014-09-10,1250.4230981557578
2014-09-11,1244.8003125477114
2014-09-12,1248.8875513218231
2014-09-15,1227.0125288927395
2014-09-16,1222.6033053771368
2014-09-17,1244.2620196362739
2014-09-18,1246.304108203412
2014-09-19,1258.8566319979932
2014-09-22,1253.491149377923
2014-09-23,1238.6476180361733
2014-09-24,1219.0628992065847
2014-09-25,1207.514101662292
2014-09-26,1224.540620213097
2014-09-29,1209.1685404855841
2014-09-30,1205.5920057169578
2014-10-01,1196.837805823352
2014-10-02,1171.1669937115882
2014-10-03,1188.1998627241023
2014-10-06,1185.936651859895
2014-10-07,1168.1665559810165
2014-10-08,1142.7056645565522
2014-10-09,1142.3149618197258
2014-10-10,1121.234758845924
2014-10-13,1114.3616666460402
2014-10-14,1114.4580372698058
2014-10-15,1087.941298537563
2014-10-16,1066.10460947867
2014-10-17,1092.2430390948005
2014-10-20,1097.919750352725
2014-10-21,1133.0408058899222
2014-10-22,1155.4099427933645
2014-10-23,1163.0164600978333
2014-10-24,1158.494078150274
2014-10-27,1165.3322906955857
2014-10-28,1175.9767056684861
2014-10-29,1192.1471493462261
2014-10-30,1190.5590444091645
2014-10-31,1204.1312878195286
2014-11-03,1192.4622938933246
2014-11-04,1181.0464649085893
2014-11-05,1166.3245116862802
2014-11-06,1169.4981658905429
2014-11-07,1160.3573971210815
2014-11-10,1174.1182465038878
2014-11-11,1160.8235625847856
2014-11-12,1142.9328282005745
2014-11-13,1141.4086939914896
2014-11-14,1141.15632650204
2014-11-17,1136.6939751445293
2014-11-18,1157.1273618554883
2014-11-19,1161.5479808773728
2014-11-20,1150.2397889188271
2014-11-21,1166.547850758958
2014-11-24,1176.2256749599665
2014-11-25,1183.9942548205665
2014-11-26,1186.2912127977131
2014-11-27,1173.8192948313456
2014-11-28,1164.7676451826217
2014-12-01,1150.048300550505
2014-12-02,1160.4347990488418
2014-12-03,1178.7333416457577
2014-12-04,1166.7739591007728
2014-12-05,1168.2349479517445
2014-12-08,1159.6783684439245
2014-12-09,1143.8369796412462
2014-12-10,1132.6366832945164
2014-12-11,1118.4469815171879
2014-12-12,1114.6752950489367
2014-12-15,1101.3087299309188
2014-12-16,1087.8666829831473
2014-12-17,1106.9751916843065
2014-12-18,1140.554546523467
2014-12-19,1152.755662850588
2014-12-22,1161.6511046198705
2014-12-23,1165.7301869523735
2014-12-24,1165.6316856161234
2014-12-25,1165.6316856161231
2014-12-26,1165.656186787116
2014-12-29,1165.3697480110864
2014-12-30,1161.2337955507307
2014-12-31,1161.058544862229
2015-01-01,1161.058544862229
2015-01-02,1176.1296444524498
2015-01-05,1159.9742094196326
2015-01-06,1146.3244332858033
2015-01-07,1146.0331421097408
2015-01-08,1164.6234444611332
2015-01-09,1165.717123848157
2015-01-12,1170.3030641831026
2015-01-13,1189.7904574442782
2015-01-14,1166.8414867056622
2015-01-15,1183.8969879291844
2015-01-16,1176.8993228387892
2015-01-19,1183.07617295459
2015-01-20,1186.6262862976546
2015-01-21,1193.2893364628108
2015-01-22,1206.296634410414
2015-01-23,1214.1067698817237
2015-01-26,1230.41222927107
2015-01-27,1210.3964540324298
2015-01-28,1222.5419473352506
2015-01-29,1212.556327547175
2015-01-30,1216.7249040370352
2015-02-02,1215.2282515584427
2015-02-03,1241.4155274260136
2015-02-04,1235.5613549792547
2015-02-05,1230.887052039759
2015-02-06,1235.4701060096643
2015-02-09,1222.7760033217028
2015-02-10,1220.0072090941658
2015-02-11,1205.2668333821468
2015-02-12,1216.2885398441283
2015-02-13,1237.614886557035
2015-02-16,1250.5253512650215
2015-02-17,1250.6867289272093
2015-02-18,1267.254832136962
2015-02-19,1273.0465704655203
2015-02-20,1279.044602433108
2015-02-23,1289.8149307000142
2015-02-24,1272.9549989486986
2015-02-25,1319.8373266659632
2015-02-26,1324.5959730360855
2015-02-27,1329.7060167800478
2015-03-02,1329.7387784753726
2015-03-03,1323.276286289296
2015-03-04,1322.5370560464978
2015-03-05,1339.4170283653625
2015-03-06,1336.9981552345632
2015-03-09,1339.0852359277271
2015-03-10,1326.9181802919745
2015-03-11,1334.3496730643035
2015-03-12,1328.6459546509413
