Date,FINLAND IMI VALUE
2011-06-17,533.4702801684548
2011-06-20,513.660747618049
2011-06-21,523.3362088476242
2011-06-22,520.8018539298406
2011-06-23,512.9785438742347
2011-06-24,512.9785438742347
2011-06-27,511.4380226523923
2011-06-28,514.4063665321505
2011-06-29,531.6515574376159
2011-06-30,542.2757695300525
2011-07-01,545.3810471096477
2011-07-04,545.5825227872275
2011-07-05,542.0533023959914
2011-07-06,540.5004300698441
2011-07-07,548.4658514291789
2011-07-08,535.7705013437636
2011-07-11,521.8648878894596
2011-07-12,515.1477910140903
2011-07-13,515.5733838756886
2011-07-14,509.5911779407169
2011-07-15,504.13885757038
2011-07-18,491.21133246520213
2011-07-19,496.5646496629428
2011-07-20,508.842110132762
2011-07-21,514.4039068347672
2011-07-22,514.6814212161694
2011-07-25,508.05116067842727
2011-07-26,508.39782463883796
2011-07-27,502.97691428754075
2011-07-28,499.32699952200176
2011-07-29,495.67487388351043
2011-08-01,480.63489968332294
2011-08-02,468.69168987361724
2011-08-03,455.7932564019322
2011-08-04,433.58393895457334
2011-08-05,428.84855620793047
2011-08-08,412.63263449824797
2011-08-09,427.2305474287984
2011-08-10,412.9231884618318
2011-08-11,431.03856267187393
2011-08-12,449.4392611107664
2011-08-15,464.1615237671601
2011-08-16,464.3243936291469
2011-08-17,463.52261145372864
2011-08-18,436.44984507036213
2011-08-19,439.4585331748186
2011-08-22,440.9398171085945
2011-08-23,446.53770421621516
2011-08-24,451.1081023581246
2011-08-25,448.3661709582182
2011-08-26,444.89187180476307
2011-08-29,457.6333942278385
2011-08-30,464.54957501083146
2011-08-31,478.9900319497842
2011-09-01,484.85163715072684
2011-09-02,466.9654959971861
2011-09-05,446.7763587671151
2011-09-06,446.4212810335249
2011-09-07,464.6440225001093
2011-09-08,469.6990872523159
2011-09-09,450.1401276512657
2011-09-12,434.67218393995023
2011-09-13,437.6090576326601
2011-09-14,443.6386882993088
2011-09-15,456.34537569030823
2011-09-16,459.39476426971845
2011-09-19,446.7460201113617
2011-09-20,454.44513947144253
2011-09-21,446.5414740896464
2011-09-22,421.9053907473573
2011-09-23,418.52580266879124
2011-09-26,425.0341488318558
2011-09-27,448.6106414386794
2011-09-28,443.0350852110642
2011-09-29,450.3219856174747
2011-09-30,442.5222379457916
2011-10-03,441.2508907449326
2011-10-04,421.39763378024224
2011-10-05,435.8481150190156
2011-10-06,452.2275269182976
2011-10-07,453.40696834341566
2011-10-10,465.69374619303113
2011-10-11,464.3301836839792
2011-10-12,476.1758926723514
2011-10-13,470.4931102569423
2011-10-14,475.04964696654565
2011-10-17,460.66436399420405
2011-10-18,462.05766473403713
2011-10-19,460.8548131087338
2011-10-20,462.44996803048156
2011-10-21,468.35342413999416
2011-10-24,483.2585264987708
2011-10-25,480.872672135489
2011-10-26,479.1867851781491
2011-10-27,507.83601083328836
2011-10-28,504.18995543367413
2011-10-31,483.008348086633
2011-11-01,463.94090042423795
2011-11-02,471.66032169768926
2011-11-03,485.256341201043
2011-11-04,475.6521878319778
2011-11-07,478.4499570495735
2011-11-08,479.24208442502965
2011-11-09,467.93657757187475
2011-11-10,464.91330420548536
2011-11-11,481.2479133027542
2011-11-14,473.45142564570875
2011-11-15,468.880968868146
2011-11-16,471.2547280661306
2011-11-17,463.30646318118085
2011-11-18,456.3388681902742
2011-11-21,438.18824611454755
2011-11-22,426.15713228422106
2011-11-23,420.3136632257069
2011-11-24,422.2259196118176
2011-11-25,420.2446809080293
2011-11-28,444.1463382393578
2011-11-29,443.3677374420263
2011-11-30,456.97040123651306
2011-12-01,450.9883243499228
2011-12-02,451.22516826489164
2011-12-05,452.9078833139927
2011-12-06,452.9078833139928
2011-12-07,441.0886889391502
2011-12-08,424.82088706875885
2011-12-09,431.12773792975696
2011-12-12,417.0612166869584
2011-12-13,421.37655568311635
2011-12-14,413.06897645408924
2011-12-15,414.34415860021545
2011-12-16,408.4969497028652
2011-12-19,404.3973972007822
2011-12-20,419.95921405044436
2011-12-21,418.6050429560989
2011-12-22,426.4647869757597
2011-12-23,429.16030677400687
2011-12-26,429.16030677400687
2011-12-27,425.58607727283265
2011-12-28,423.580504372236
2011-12-29,428.5090465046569
2011-12-30,434.15265720471274
2012-01-02,447.02021844187163
2012-01-03,455.56587820256016
2012-01-04,447.4161752718665
2012-01-05,452.27427823771535
2012-01-06,452.27427823771535
2012-01-09,445.8889943039353
2012-01-10,462.01976710894996
2012-01-11,459.5093408122372
2012-01-12,461.8175556590334
2012-01-13,456.7344513627562
2012-01-16,467.7881936077002
2012-01-17,476.8467814660559
2012-01-18,484.17344187166583
2012-01-19,490.1675154979948
2012-01-20,489.48918621554196
2012-01-23,495.8601816235359
2012-01-24,480.18340867308603
2012-01-25,480.2877595481154
2012-01-26,488.94367436805254
2012-01-27,477.4378523425791
2012-01-30,463.0643975794347
2012-01-31,468.5606081501956
2012-02-01,480.74714868262873
2012-02-02,479.2492586743555
2012-02-03,485.33235896146283
2012-02-06,483.11578357077826
2012-02-07,481.88009036895505
2012-02-08,488.0545264769974
2012-02-09,485.51813223019866
2012-02-10,478.70999465939093
2012-02-13,481.2035301159117
2012-02-14,482.22836644115637
2012-02-15,488.82471349020955
2012-02-16,487.07120327135686
2012-02-17,499.0671654173739
2012-02-20,510.0058056305734
2012-02-21,509.34684157391484
2012-02-22,504.83056719116314
2012-02-23,499.87513312597537
2012-02-24,510.2391092628761
2012-02-27,496.71558063836767
2012-02-28,495.26991976549346
2012-02-29,493.5184884295063
2012-03-01,493.8135440000707
2012-03-02,495.62854726816926
2012-03-05,490.91439749927446
2012-03-06,473.0297252316238
2012-03-07,481.8234535091095
2012-03-08,489.7792240988094
2012-03-09,490.2553225888803
2012-03-12,488.1674848944755
2012-03-13,495.73509169672616
2012-03-14,496.10941483460994
2012-03-15,499.61353560987754
2012-03-16,507.1980487666308
2012-03-19,510.1590683922743
2012-03-20,504.0098747189413
2012-03-21,498.10083797498197
2012-03-22,491.7389399974165
2012-03-23,493.78671145097735
2012-03-26,499.6803197863849
2012-03-27,495.1358132431282
2012-03-28,496.99917326064974
2012-03-29,488.0019384608857
2012-03-30,496.462742597171
2012-04-02,496.745302919361
2012-04-03,494.1616367955151
2012-04-04,476.3035363113782
2012-04-05,477.70233650089864
2012-04-06,477.70233650089864
2012-04-09,477.7023365008986
2012-04-10,462.3069560199891
2012-04-11,449.40469255405026
2012-04-12,446.8215494488812
2012-04-13,442.16418297602695
2012-04-16,439.6207556927723
2012-04-17,455.3274481813783
2012-04-18,448.1888294186954
2012-04-19,443.8829752583548
2012-04-20,440.24687698215615
2012-04-23,427.3859621147625
2012-04-24,436.47213235266736
2012-04-25,447.5006939700779
2012-04-26,440.7763099819412
2012-04-27,450.62827929074075
2012-04-30,444.6278994321673
2012-05-01,444.6278994321672
2012-05-02,440.51745629722785
2012-05-03,438.77515361938083
2012-05-04,425.47792398685556
2012-05-07,428.8226411483876
2012-05-08,423.8651710782133
2012-05-09,422.216954795593
2012-05-10,428.56815236335615
2012-05-11,431.0180358283922
2012-05-14,413.02829200578265
2012-05-15,404.2234014259935
2012-05-16,400.25193007667997
2012-05-17,400.2519300766799
2012-05-18,391.38201061381426
2012-05-21,398.5745097252863
2012-05-22,408.21886401909927
2012-05-23,393.0498786863768
2012-05-24,395.31771610562225
2012-05-25,395.76072759927337
2012-05-28,396.29884557884264
2012-05-29,400.98893443428864
2012-05-30,391.7564035862965
2012-05-31,385.4835576048073
2012-06-01,375.62521065396965
2012-06-04,371.3977033386521
2012-06-05,374.3624863907977
2012-06-06,387.05015564868955
2012-06-07,393.0611787105066
2012-06-08,396.464908549101
2012-06-11,392.4013994447745
2012-06-12,390.62649023011545
2012-06-13,383.35027968985287
2012-06-14,371.55872209342004
2012-06-15,382.915139614156
2012-06-18,383.76218399251985
2012-06-19,391.537022412336
2012-06-20,395.7257139892119
2012-06-21,393.9467350742751
2012-06-22,393.94673507427507
2012-06-25,376.29358914574277
2012-06-26,373.22391619367977
2012-06-27,378.1140791677117
2012-06-28,373.7544540682898
2012-06-29,383.93700233830515
2012-07-02,391.75767296013277
2012-07-03,397.53178213858166
2012-07-04,394.97452937071563
2012-07-05,392.59054073324296
2012-07-06,384.2790425232055
2012-07-09,380.42938404059146
2012-07-10,384.84660582224654
2012-07-11,384.17701668619344
2012-07-12,383.8367307240802
2012-07-13,386.87542926514374
2012-07-16,390.37107882204833
2012-07-17,384.5418042372601
2012-07-18,386.52657345066217
2012-07-19,396.7477665059113
2012-07-20,384.17197527556635
2012-07-23,373.2734402811049
2012-07-24,373.13983888543186
2012-07-25,377.9711149343312
2012-07-26,390.9197405823804
2012-07-27,400.93263613219585
2012-07-30,408.80311551954134
2012-07-31,406.89571966041063
2012-08-01,409.20973760106784
2012-08-02,395.6304771527824
2012-08-03,408.42870131363975
2012-08-06,414.0262508983798
2012-08-07,423.5864625714176
2012-08-08,422.0663041739454
2012-08-09,430.60196411515244
2012-08-10,429.23129184132586
2012-08-13,422.3678440012425
2012-08-14,417.4755645004399
2012-08-15,418.31852587848005
2012-08-16,426.320778165006
2012-08-17,431.2860711610305
2012-08-20,429.4692019774933
2012-08-21,435.5280161713148
2012-08-22,432.1450515503668
2012-08-23,430.0250839623337
2012-08-24,431.39045136168085
2012-08-27,440.3899885212743
2012-08-28,427.9748559531087
2012-08-29,419.41674913619914
2012-08-30,416.1215416553562
2012-08-31,419.5385261773222
2012-09-03,426.0442711032513
2012-09-04,420.0929054948561
2012-09-05,411.6383096995327
2012-09-06,416.71853694757004
2012-09-07,426.6476009306093
2012-09-10,426.5076407553489
2012-09-11,431.7913879559375
2012-09-12,436.9444049860776
2012-09-13,437.11705321331505
2012-09-14,450.1044877914193
2012-09-17,447.1148906284171
2012-09-18,439.69261367879966
2012-09-19,439.8619696620413
2012-09-20,438.52786175988456
2012-09-21,437.7944053610701
2012-09-24,431.39851290183356
2012-09-25,435.83141647336475
2012-09-26,423.8696520848792
2012-09-27,428.2023279143267
2012-09-28,424.3958609657636
2012-10-01,430.40093268089475
2012-10-02,427.22086649548976
2012-10-03,424.44147053041644
2012-10-04,424.4009884672812
2012-10-05,431.24167095525246
2012-10-08,427.057076821034
2012-10-09,428.23309492991194
2012-10-10,422.9597671584869
2012-10-11,425.2474198119776
2012-10-12,422.0325202446736
2012-10-15,424.3090613284933
2012-10-16,434.41693076867284
2012-10-17,437.8846031061938
2012-10-18,438.6019314764114
2012-10-19,429.54867407639085
2012-10-22,431.07144034177315
2012-10-23,425.4802375317883
2012-10-24,425.4001892580379
2012-10-25,422.18857865039575
2012-10-26,422.09628369982215
2012-10-29,420.7053421798099
2012-10-30,426.1280152270858
2012-10-31,427.0353318306454
2012-11-01,433.7402894488481
2012-11-02,439.368646442423
2012-11-05,436.5240993449575
2012-11-06,439.25745631582396
2012-11-07,431.02096874704415
2012-11-08,429.59669119746303
2012-11-09,427.46236874472925
2012-11-12,428.7562575159185
2012-11-13,428.21697384752395
2012-11-14,426.6441804209149
2012-11-15,422.98637023037514
2012-11-16,418.13336616850347
2012-11-19,432.89030346662264
2012-11-20,435.55000541057836
2012-11-21,442.4861828278628
2012-11-22,447.2067862345114
2012-11-23,457.3536970856418
2012-11-26,451.4426592168114
2012-11-27,446.90517500822745
2012-11-28,445.55586665856794
2012-11-29,453.03100805146295
2012-11-30,451.99981385968096
2012-12-03,454.2350223455158
2012-12-04,454.88592317722174
2012-12-05,464.16561974023034
2012-12-06,464.1656197402303
2012-12-07,470.65825757709763
2012-12-10,466.9747619731506
2012-12-11,474.59315491210845
2012-12-12,474.18780787788756
2012-12-13,472.536344670375
2012-12-14,473.7293331928544
2012-12-17,474.8654355566017
2012-12-18,484.48859981296727
2012-12-19,483.3025846898759
2012-12-20,484.1507106562308
2012-12-21,479.49369181982996
2012-12-24,479.49369181982985
2012-12-25,479.49369181982985
2012-12-26,479.49369181982996
2012-12-27,477.51388878332614
2012-12-28,472.90992801642386
2012-12-31,472.9099280164238
2013-01-01,472.9099280164238
2013-01-02,490.89109536004656
2013-01-03,495.4340098677357
2013-01-04,499.6931349750145
2013-01-07,498.7854334213035
2013-01-08,493.06655810048136
2013-01-09,490.29147963085745
2013-01-10,496.2281941291337
2013-01-11,499.83800976175775
2013-01-14,498.1940807471525
2013-01-15,494.7850274651154
2013-01-16,496.72059850369664
2013-01-17,500.99413290595555
2013-01-18,496.63434813268844
2013-01-21,501.0355716857605
2013-01-22,503.3919611239849
2013-01-23,505.11866545309033
2013-01-24,499.4566617624101
2013-01-25,492.89510670965234
2013-01-28,495.60262068752314
2013-01-29,495.62298420537945
2013-01-30,493.27029565317076
2013-01-31,484.31903540623824
2013-02-01,490.88529683493726
2013-02-04,484.8567118309499
2013-02-05,490.6969037681693
2013-02-06,489.1717613062616
2013-02-07,488.40187995184385
2013-02-08,493.75778660499185
2013-02-11,495.4860143370293
2013-02-12,497.27460386906404
2013-02-13,499.5800997136099
2013-02-14,497.5011873332707
2013-02-15,499.46928108774557
2013-02-18,494.9898671174489
2013-02-19,501.34771244094946
2013-02-20,498.6996829176265
2013-02-21,491.79821074505315
2013-02-22,497.8368463709997
2013-02-25,498.32192500248095
2013-02-26,485.7945078964552
2013-02-27,495.58094650287916
2013-02-28,494.4012477060177
2013-03-01,493.21720121058854
2013-03-04,490.22453886434045
2013-03-05,499.3688343278934
2013-03-06,499.6341890427034
2013-03-07,500.6281714877952
2013-03-08,504.67778633708645
2013-03-11,502.8085353360214
2013-03-12,502.6732632997654
2013-03-13,500.32647829380636
2013-03-14,502.57299993540903
2013-03-15,500.2289276625871
2013-03-18,496.90988803649117
2013-03-19,496.728381559847
2013-03-20,499.83671271994683
2013-03-21,500.0273924984345
2013-03-22,496.17896828729647
2013-03-25,494.56282129413114
2013-03-26,493.62762104247827
2013-03-27,490.04400082047226
2013-03-28,490.8514464957206
2013-03-29,490.8514464957206
2013-04-01,490.8514464957206
2013-04-02,497.85764638447455
2013-04-03,497.3978263442257
2013-04-04,494.9497156375758
2013-04-05,488.2603628123947
2013-04-08,484.1985561257722
2013-04-09,487.3813922546953
2013-04-10,497.684792407888
2013-04-11,499.55892893192635
2013-04-12,494.4571184876915
2013-04-15,487.61714447228843
2013-04-16,480.6104485851362
2013-04-17,477.2635911412905
2013-04-18,469.7260669636937
2013-04-19,466.1519149092393
2013-04-22,469.8982158984998
2013-04-23,481.92844935608264
2013-04-24,487.6820143501758
2013-04-25,495.7365063699274
2013-04-26,492.9660356300271
2013-04-29,495.69360755810794
2013-04-30,494.1144326076216
2013-05-01,494.11443260762167
2013-05-02,491.74783487121255
2013-05-03,500.9616944379108
2013-05-06,502.68077630424443
2013-05-07,509.0774617785948
2013-05-08,515.024798493475
2013-05-09,515.0247984934749
2013-05-10,523.034764783537
2013-05-13,525.5936350073625
2013-05-14,521.8219268118662
2013-05-15,527.0540550936978
2013-05-16,526.4160478790004
2013-05-17,525.4984621106046
2013-05-20,528.6759039086477
2013-05-21,529.577112705685
2013-05-22,529.5530542204767
2013-05-23,515.1583071714497
2013-05-24,515.1179262677309
2013-05-27,515.1514088292338
2013-05-28,520.1866900080094
2013-05-29,514.4491599411845
2013-05-30,511.66595445324174
2013-05-31,505.844455694909
2013-06-03,502.00960306278444
2013-06-04,500.9474491121872
2013-06-05,492.4971618765063
2013-06-06,488.69537853552725
2013-06-07,495.1104503820537
2013-06-10,496.5420379138639
2013-06-11,488.2532122825195
2013-06-12,487.8397266639221
2013-06-13,490.9900952381782
2013-06-14,498.6499961837321
2013-06-17,501.7982351054106
2013-06-18,499.8082083053606
2013-06-19,499.287905394627
2013-06-20,493.5037417810014
2013-06-21,493.5037417810015
2013-06-24,477.51789095660007
2013-06-25,482.0727424719364
2013-06-26,490.2295324985408
2013-06-27,492.1563850280554
2013-06-28,485.9485106416182
2013-07-01,493.11929085653674
2013-07-02,494.885725478525
2013-07-03,494.3612110918482
2013-07-04,504.638475758072
2013-07-05,500.90415260029204
2013-07-08,508.9547666325206
2013-07-09,520.4572266926332
2013-07-10,516.5846728687809
2013-07-11,524.1282019030904
2013-07-12,520.8768283460329
2013-07-15,522.588572433238
2013-07-16,518.3984425717955
2013-07-17,519.7120053414361
2013-07-18,520.5139613793423
2013-07-19,522.2362157544018
2013-07-22,520.5366209090594
2013-07-23,521.9823810748234
2013-07-24,522.7843502112833
2013-07-25,520.3757993899331
2013-07-26,516.7893079931321
2013-07-29,516.7117440652595
2013-07-30,518.1427060248275
2013-07-31,515.1310982519763
2013-08-01,522.2766460402803
2013-08-02,524.5212268185786
2013-08-05,526.945325735266
2013-08-06,528.723903428431
2013-08-07,526.979177694662
2013-08-08,533.3269007780077
2013-08-09,538.7524464846855
2013-08-12,539.3823240645888
2013-08-13,541.0077729361958
2013-08-14,542.7562348371006
2013-08-15,538.4133073681758
2013-08-16,542.0827427832324
2013-08-19,541.5923569060851
2013-08-20,534.15630730978
2013-08-21,529.6659149084237
2013-08-22,536.4277400721526
2013-08-23,540.5575603850522
2013-08-26,539.5802071456183
2013-08-27,528.6542419461429
2013-08-28,525.1537681960999
2013-08-29,528.6433728899517
2013-08-30,519.9510250274478
2013-09-02,529.4930099984272
2013-09-03,564.4014066597992
2013-09-04,568.0496616056762
2013-09-05,575.3188377831141
2013-09-06,575.5350326987933
2013-09-09,580.6325216743777
2013-09-10,593.6569398117149
2013-09-11,599.2824583656663
2013-09-12,604.8680616780763
2013-09-13,606.4250168243204
2013-09-16,607.6726268009479
2013-09-17,608.3513446465498
2013-09-18,614.6356212980498
2013-09-19,612.9959841486891
2013-09-20,613.9703181168516
2013-09-23,606.11436048067
2013-09-24,607.4539064921395
2013-09-25,603.8647154778705
2013-09-26,608.0431099099823
2013-09-27,610.0556613155375
2013-09-30,602.7760471225256
2013-10-01,611.2733031717835
2013-10-02,608.9444846348158
2013-10-03,606.9685078520093
2013-10-04,605.792575515826
2013-10-07,602.0977411788306
2013-10-08,603.3646974505679
2013-10-09,596.5435020723602
2013-10-10,611.3201440700301
2013-10-11,610.186196433169
2013-10-14,610.508078318717
2013-10-15,624.4261178199885
2013-10-16,628.1123018512116
2013-10-17,629.036156176928
2013-10-18,634.7526309695039
2013-10-21,634.3262341838976
2013-10-22,634.8952856060088
2013-10-23,633.6407376993897
2013-10-24,631.7662163500345
2013-10-25,628.1497622169144
2013-10-28,625.3572487700194
2013-10-29,640.5422640845527
2013-10-30,651.8323659028008
2013-10-31,649.124681128692
2013-11-01,655.0122934578376
2013-11-04,660.5923699429504
2013-11-05,661.679854040137
2013-11-06,669.8012079166441
2013-11-07,666.9064308285515
2013-11-08,664.0186705712405
2013-11-11,670.2923850860645
2013-11-12,662.29650669216
2013-11-13,662.8131295606257
2013-11-14,667.2145633692337
2013-11-15,668.6628017758602
2013-11-18,675.8633950522851
2013-11-19,666.5345178259042
2013-11-20,667.8187811059994
2013-11-21,671.5602912563318
2013-11-22,672.6044104209219
2013-11-25,674.3144317668352
2013-11-26,672.1465105124926
2013-11-27,676.1709397879341
2013-11-28,676.5272376706118
2013-11-29,670.9551918625253
2013-12-02,670.0320160226161
2013-12-03,653.6723850473761
2013-12-04,650.5764012496616
2013-12-05,648.7629402750256
2013-12-06,648.7629402750256
2013-12-09,655.6213809739272
2013-12-10,651.6048935145798
2013-12-11,649.8527883307714
2013-12-12,644.8863456711
2013-12-13,640.0891262448969
2013-12-16,645.1714686216351
2013-12-17,642.4749957314813
2013-12-18,647.1945862294582
2013-12-19,658.230573304691
2013-12-20,665.3278561625867
2013-12-23,669.9584069839138
2013-12-24,669.9584069839138
2013-12-25,669.9584069839138
2013-12-26,669.9584069839138
2013-12-27,680.4928698760837
2013-12-30,678.8273072806253
2013-12-31,678.8273072806253
2014-01-01,678.8273072806253
2014-01-02,674.336616460881
2014-01-03,678.9244558852974
2014-01-06,678.9244558852974
2014-01-07,678.5057200744752
2014-01-08,680.7759494851322
2014-01-09,681.8241818379729
2014-01-10,686.4404866356405
2014-01-13,688.4070504085435
2014-01-14,683.745559088976
2014-01-15,690.0544541966955
2014-01-16,688.1389925454476
2014-01-17,687.0634284870453
2014-01-20,687.7148963997619
2014-01-21,683.976109122931
2014-01-22,686.3926028485723
2014-01-23,676.9041136179809
2014-01-24,663.7910555656332
2014-01-27,656.1149363185243
2014-01-28,664.9454029800236
2014-01-29,663.4507481951398
2014-01-30,658.533416855518
2014-01-31,649.6209173530691
2014-02-03,641.0178442438516
2014-02-04,647.5377579850974
2014-02-05,652.2620129791718
2014-02-06,670.149008977802
2014-02-07,673.8647772026661
2014-02-10,678.4474174529371
2014-02-11,686.0917345047626
2014-02-12,688.4389958734307
2014-02-13,687.7819128568864
2014-02-14,689.5266637999172
2014-02-17,694.475725690556
2014-02-18,694.9189356879685
2014-02-19,697.4521513635448
2014-02-20,697.7532998751474
2014-02-21,702.2333087128447
2014-02-24,706.2965181171303
2014-02-25,707.9484858196367
2014-02-26,705.8638603097787
2014-02-27,705.724537474331
2014-02-28,705.8178864594058
2014-03-03,689.3599039195243
2014-03-04,703.1790007031198
2014-03-05,708.4747324162627
2014-03-06,709.340053211634
2014-03-07,702.6275124027948
2014-03-10,699.6644726232615
2014-03-11,699.6568607404937
2014-03-12,688.5209038989565
2014-03-13,679.2909111431007
2014-03-14,677.2525914511974
2014-03-17,686.9224070994419
2014-03-18,692.8635802977619
2014-03-19,688.7308996987884
2014-03-20,682.4552470049775
2014-03-21,679.72753898806
2014-03-24,672.7400772311761
2014-03-25,682.9717626323645
2014-03-26,690.9281606915961
2014-03-27,687.9338244652572
2014-03-28,693.579028619235
2014-03-31,697.7224889043449
2014-04-01,713.8117954605918
2014-04-02,714.4711769195858
2014-04-03,713.0220240660792
2014-04-04,715.111833751545
2014-04-07,707.8018298934987
2014-04-08,707.0027448901819
2014-04-09,709.1732711581485
2014-04-10,704.718318812038
2014-04-11,696.4196672365373
2014-04-14,690.120034732159
2014-04-15,683.4440297086501
2014-04-16,692.4727959501228
2014-04-17,695.4120864753918
2014-04-18,695.4120864753918
2014-04-21,695.4120864753918
2014-04-22,705.6087841658496
2014-04-23,706.7678632758839
2014-04-24,709.1430882744481
2014-04-25,702.339743255566
2014-04-28,698.7901286955085
2014-04-29,714.1137046211433
2014-04-30,712.9402206591018
2014-05-01,712.9402206591018
2014-05-02,715.4590471407893
2014-05-05,715.1224185055619
2014-05-06,715.2380695884876
2014-05-07,716.6659743426228
2014-05-08,724.7781180463536
2014-05-09,722.4848796180427
2014-05-12,727.2643084600131
2014-05-13,734.8426500245304
2014-05-14,729.3901401841038
2014-05-15,722.7934014894088
2014-05-16,718.6487348636385
2014-05-19,722.7382026653959
2014-05-20,727.3988166067412
2014-05-21,733.4022496689672
2014-05-22,737.9837347859208
2014-05-23,742.2758990499406
2014-05-26,746.5218721785403
2014-05-27,746.3809682240327
2014-05-28,743.7055902119732
2014-05-29,743.705590211973
2014-05-30,746.4336340757549
2014-06-02,755.411782663314
2014-06-03,751.0240908598723
2014-06-04,752.0619493121169
2014-06-05,758.5195199967634
2014-06-06,767.0051702797414
2014-06-09,770.638375736783
2014-06-10,767.904996578034
2014-06-11,762.6391718437501
2014-06-12,762.77382467375
2014-06-13,759.2360543940397
2014-06-16,758.0042850330267
2014-06-17,760.2303304091924
2014-06-18,763.4436815139208
2014-06-19,768.2286396443636
2014-06-20,768.2286396443632
2014-06-23,770.2805117614846
2014-06-24,762.452497619886
2014-06-25,751.8764637391298
2014-06-26,757.7839846366265
2014-06-27,756.6867508851154
2014-06-30,754.3597288532881
2014-07-01,760.3923226089989
2014-07-02,764.0592266920702
2014-07-03,771.6955474594989
2014-07-04,766.3426431162153
2014-07-07,761.3629240464817
2014-07-08,753.3349069703119
2014-07-09,753.3684304446923
2014-07-10,744.6503762859147
2014-07-11,744.6701583469263
2014-07-14,755.6100029630761
2014-07-15,754.1721895306588
2014-07-16,763.2040184045405
2014-07-17,757.8309882820123
2014-07-18,752.2314679717127
2014-07-21,754.5403530726219
2014-07-22,754.6082852532343
2014-07-23,757.5313742303217
2014-07-24,755.2094070398213
2014-07-25,751.4798052003437
2014-07-28,747.9258937188913
2014-07-29,747.551925764013
2014-07-30,744.2000812760514
2014-07-31,737.2431503627948
2014-08-01,729.6663626922717
2014-08-04,734.0168719227956
2014-08-05,726.4448902772299
2014-08-06,715.774136813512
2014-08-07,715.0986749343863
2014-08-08,703.0241715323175
2014-08-11,712.8724172290267
2014-08-12,716.0095416962573
2014-08-13,712.1117315831629
2014-08-14,713.8213808750215
2014-08-15,714.4792783698866
2014-08-18,720.8521116653435
2014-08-19,728.6966357176325
2014-08-20,729.9719318250895
2014-08-21,736.2411776167157
2014-08-22,732.8532390146181
2014-08-25,737.8581949156757
2014-08-26,740.6086774627288
2014-08-27,744.2489772484984
2014-08-28,730.7703853089976
2014-08-29,732.4672927055054
2014-09-01,732.4525772900281
2014-09-02,733.6800635842463
2014-09-03,739.509447969545
2014-09-04,746.9475804369084
2014-09-05,746.2116413908356
2014-09-08,744.5461853987513
2014-09-09,739.7701086060872
2014-09-10,734.274977714708
2014-09-11,731.6267319873848
2014-09-12,729.6883993251618
2014-09-15,727.3502112709888
2014-09-16,724.7498532212285
2014-09-17,729.4506555588572
2014-09-18,730.4695888196304
2014-09-19,738.1722785457059
2014-09-22,740.041025440975
2014-09-23,732.3096631190755
2014-09-24,733.1037701500719
2014-09-25,729.4544290925368
2014-09-26,731.5029995539066
2014-09-29,728.6560537687495
2014-09-30,731.3848249588043
2014-10-01,721.1080208771178
2014-10-02,711.3402158992685
2014-10-03,716.5445465851044
2014-10-06,720.6525897193726
2014-10-07,708.0130717163647
2014-10-08,703.1105979755728
2014-10-09,698.4145306070859
2014-10-10,688.8934763768477
2014-10-13,686.0690963458072
2014-10-14,690.0392028459314
2014-10-15,668.8312468095303
2014-10-16,664.3199690610844
2014-10-17,687.5542281103423
2014-10-20,683.5274183353276
2014-10-21,695.2042535444974
2014-10-22,703.6764975449305
2014-10-23,705.2723149428374
2014-10-24,700.1331414620173
2014-10-27,697.5869607881904
2014-10-28,713.9986174890796
2014-10-29,713.6050822319341
2014-10-30,717.1200810708666
2014-10-31,725.5084723133162
2014-11-03,721.2418087997087
2014-11-04,721.0227070599678
2014-11-05,730.0347444914527
2014-11-06,728.0348310592678
2014-11-07,719.2983869383856
2014-11-10,722.7763562628863
2014-11-11,726.6609287023612
2014-11-12,716.756729641897
2014-11-13,723.2034900249631
2014-11-14,725.3167183278192
2014-11-17,726.4495920168806
2014-11-18,731.6388523833253
2014-11-19,732.0644656354158
2014-11-20,730.8130510493311
2014-11-21,747.2939142803192
2014-11-24,756.0833483578599
2014-11-25,757.9176272322746
2014-11-26,760.8543503875941
2014-11-27,763.0567378526988
2014-11-28,756.6520205257019
2014-12-01,754.9075512401647
2014-12-02,754.7006381588192
2014-12-03,757.4869469166634
2014-12-04,756.1730283243519
2014-12-05,765.4766438265319
2014-12-08,761.7870181195929
2014-12-09,751.9506709971557
2014-12-10,750.1043071751528
2014-12-11,749.9112597779281
2014-12-12,735.0235029098941
2014-12-15,716.7052140184869
2014-12-16,723.0599582339918
2014-12-17,721.9664571292249
2014-12-18,741.422465814625
2014-12-19,741.1493126579645
2014-12-22,747.3034513449055
2014-12-23,753.6197365516048
2014-12-24,753.6197365516048
2014-12-25,753.6197365516049
2014-12-26,753.6197365516052
2014-12-29,752.9926423196657
2014-12-30,742.0799466577607
2014-12-31,742.0799466577613
2015-01-01,742.0799466577613
2015-01-02,749.244865893869
2015-01-05,736.3078919694135
2015-01-06,736.3078919694134
2015-01-07,731.6852006188063
2015-01-08,746.640428254131
2015-01-09,745.231887149778
2015-01-12,746.363576004032
2015-01-13,753.3166956790028
2015-01-14,740.6786315833308
2015-01-15,749.6582587556508
2015-01-16,762.2491822939627
2015-01-19,775.7523961643714
