Date,AUSTRIA IMI VALUE
2011-05-03,542.0965402864701
2011-05-04,533.9864570183611
2011-05-05,530.5381468631698
2011-05-06,532.906208663559
2011-05-09,531.5152168476955
2011-05-10,537.7301854667598
2011-05-11,539.686931248851
2011-05-12,532.0713341627144
2011-05-13,526.04224868647
2011-05-16,526.6160298685684
2011-05-17,521.6982609597102
2011-05-18,524.1065142502473
2011-05-19,527.304348859
2011-05-20,523.6891253676981
2011-05-23,516.240830966118
2011-05-24,519.2390448729852
2011-05-25,518.8838794922333
2011-05-26,517.2846325929974
2011-05-27,521.3824109751159
2011-05-30,521.6507013668985
2011-05-31,526.0037247855164
2011-06-01,523.7569640964393
2011-06-02,523.7569640964393
2011-06-03,518.1360188654796
2011-06-06,514.2710503986557
2011-06-07,512.5713346656149
2011-06-08,506.28935183057183
2011-06-09,507.614577953798
2011-06-10,505.5355247912995
2011-06-13,505.53552479129945
2011-06-14,511.90350660591514
2011-06-15,509.4319545279741
2011-06-16,506.0652679337854
2011-06-17,505.1200101890419
2011-06-20,500.1707673029288
2011-06-21,508.2517057156687
2011-06-22,505.8649756155981
2011-06-23,505.86497561559804
2011-06-24,493.8697874357904
2011-06-27,491.95275291903863
2011-06-28,493.7202661568771
2011-06-29,503.2606679565232
2011-06-30,510.54531221085085
2011-07-01,517.259053830368
2011-07-04,516.3749483476805
2011-07-05,510.9214946986582
2011-07-06,508.2810253143309
2011-07-07,509.0024601794492
2011-07-08,505.34009420974417
2011-07-11,497.53727995115435
2011-07-12,492.44794665185617
2011-07-13,495.4505221997442
2011-07-14,488.49367174057465
2011-07-15,486.0246617480663
2011-07-18,473.9908343745216
2011-07-19,477.0758653127196
2011-07-20,481.95268847400865
2011-07-21,492.2266047310205
2011-07-22,493.9131156071176
2011-07-25,493.98770527350956
2011-07-26,494.7683622242314
2011-07-27,489.2937067287857
2011-07-28,487.3172126679618
2011-07-29,483.1879246484249
2011-08-01,477.8470342483962
2011-08-02,464.98424136904276
2011-08-03,457.22389435177064
2011-08-04,442.87185370230736
2011-08-05,429.22868279069826
2011-08-08,407.57162550297977
2011-08-09,404.55915565384674
2011-08-10,398.4139757582104
2011-08-11,410.6317976403492
2011-08-12,423.55010212085796
2011-08-15,423.5501021208579
2011-08-16,422.5323062997711
2011-08-17,426.7774317728076
2011-08-18,411.3807070248453
2011-08-19,406.5414183277977
2011-08-22,415.77516934705807
2011-08-23,416.89299803783274
2011-08-24,426.14082341071
2011-08-25,426.2562167547256
2011-08-26,424.36514411000144
2011-08-29,434.00849956028844
2011-08-30,437.178052264057
2011-08-31,450.15155027337545
2011-09-01,452.8168615284685
2011-09-02,441.97165374357485
2011-09-05,427.5797131443525
2011-09-06,421.4782746222551
2011-09-07,427.46579729070146
2011-09-08,429.3935099514701
2011-09-09,411.6993929287123
2011-09-12,398.5692267733961
2011-09-13,398.7986052816442
2011-09-14,401.23329585102545
2011-09-15,407.3928612758461
2011-09-16,413.65688170475477
2011-09-19,405.8381361402928
2011-09-20,407.706034212216
2011-09-21,404.47360264367666
2011-09-22,381.08135592320815
2011-09-23,378.0778747251689
2011-09-26,382.82449245675707
2011-09-27,401.6388409029412
2011-09-28,398.5984655751819
2011-09-29,402.7907475990895
2011-09-30,398.81361242170357
2011-10-03,390.1392606620546
2011-10-04,386.59733296290597
2011-10-05,400.7398787519165
2011-10-06,406.44561124177136
2011-10-07,409.0673211720887
2011-10-10,410.8785924481916
2011-10-11,402.0111249107224
2011-10-12,419.76748535936855
2011-10-13,414.94205340444256
2011-10-14,419.4224333699936
2011-10-17,419.1430843434756
2011-10-18,418.44700881964985
2011-10-19,419.5609486480743
2011-10-20,410.90099128130345
2011-10-21,420.0010943854614
2011-10-24,421.50087712098593
2011-10-25,419.55602629730885
2011-10-26,419.55602629730885
2011-10-27,438.7859712176833
2011-10-28,434.15136548320277
2011-10-31,421.10956794964414
2011-11-01,421.10956794964414
2011-11-02,415.8960224047366
2011-11-03,419.4652846393015
2011-11-04,419.9569305071631
2011-11-07,416.9984145254682
2011-11-08,421.3484092370455
2011-11-09,408.46070526007014
2011-11-10,402.0307410240856
2011-11-11,408.13281978129436
2011-11-14,406.0324054671334
2011-11-15,399.81131302685026
2011-11-16,396.183282612776
2011-11-17,389.52825926620267
2011-11-18,387.5651461844476
2011-11-21,372.7782106919124
2011-11-22,364.2589792057461
2011-11-23,363.8029510292227
2011-11-24,366.9481385255164
2011-11-25,368.74512297218337
2011-11-28,384.18519493747897
2011-11-29,386.18609489127937
2011-11-30,400.54199054226615
2011-12-01,394.3159706228586
2011-12-02,402.53322279241013
2011-12-05,406.8609527596108
2011-12-06,407.2424426098373
2011-12-07,408.3471368185104
2011-12-08,408.3471368185104
2011-12-09,403.4822589948804
2011-12-12,390.51666642060894
2011-12-13,390.9978198463701
2011-12-14,383.57999958034685
2011-12-15,387.4067975207563
2011-12-16,390.17320266150233
2011-12-19,389.0988696880112
2011-12-20,399.88349799452294
2011-12-21,398.96696667590555
2011-12-22,407.9929919146527
2011-12-23,407.9436855456639
2011-12-26,407.9436855456639
2011-12-27,409.90227695961664
2011-12-28,406.52252908930217
2011-12-29,408.6942127949049
2011-12-30,408.69421279490496
2012-01-02,418.2720757807632
2012-01-03,421.7844533888853
2012-01-04,417.1050122802722
2012-01-05,408.622858932379
2012-01-06,408.6228589323791
2012-01-09,401.34550746667145
2012-01-10,409.1624593426218
2012-01-11,410.43889227225867
2012-01-12,413.3224095805438
2012-01-13,413.54833368159615
2012-01-16,415.2891435542277
2012-01-17,420.7728740677744
2012-01-18,422.7385172735693
2012-01-19,431.2259083119788
2012-01-20,433.1384249972785
2012-01-23,448.1784956784235
2012-01-24,441.23509732642566
2012-01-25,443.0459181666141
2012-01-26,457.95170226429326
2012-01-27,454.7857971589374
2012-01-30,442.59074849382284
2012-01-31,443.7953966725276
2012-02-01,456.6886291737921
2012-02-02,461.81032106982155
2012-02-03,471.9305636416807
2012-02-06,473.6804107768576
2012-02-07,474.8859082577401
2012-02-08,475.55355704274206
2012-02-09,476.8482104086382
2012-02-10,461.99436357461894
2012-02-13,467.47595052054913
2012-02-14,461.5852722461509
2012-02-15,462.61546397365873
2012-02-16,460.5695655048966
2012-02-17,468.44851788481157
2012-02-20,474.9914964404735
2012-02-21,469.7015116218083
2012-02-22,464.2918985246062
2012-02-23,462.3664624326181
2012-02-24,469.25571060510646
2012-02-27,465.9032497409159
2012-02-28,466.20030580517147
2012-02-29,466.4680894800321
2012-03-01,473.7193922551717
2012-03-02,473.0288494925931
2012-03-05,466.0838093601697
2012-03-06,448.1851189581654
2012-03-07,450.52541617914983
2012-03-08,457.4196844366012
2012-03-09,458.48964379899945
2012-03-12,455.528275383607
2012-03-13,463.60948290941786
2012-03-14,465.6207454392732
2012-03-15,469.3493745508917
2012-03-16,473.4712432858171
2012-03-19,474.77766052296556
2012-03-20,470.8945858097474
2012-03-21,469.8814322445629
2012-03-22,461.77930949339225
2012-03-23,462.72140265481346
2012-03-26,467.04564453981646
2012-03-27,466.4400711141985
2012-03-28,461.38181878169115
2012-03-29,455.6789921545363
2012-03-30,458.5289618537632
2012-04-02,458.4780211762429
2012-04-03,456.0211923542409
2012-04-04,446.12294058703327
2012-04-05,439.39046029047256
2012-04-06,439.39046029047256
2012-04-09,439.39046029047256
2012-04-10,430.12258708786305
2012-04-11,437.6535412994591
2012-04-12,444.20252636237444
2012-04-13,435.75905577277945
2012-04-16,434.86330437249916
2012-04-17,440.0778985385181
2012-04-18,433.37897999634856
2012-04-19,431.93071119572863
2012-04-20,437.0505039003856
2012-04-23,428.59322011423484
2012-04-24,435.2442380252457
2012-04-25,440.23593563651974
2012-04-26,441.07851573630506
2012-04-27,446.25396935011867
2012-04-30,447.27404005993174
2012-05-01,447.2740400599317
2012-05-02,445.0232850320624
2012-05-03,443.54664808673715
2012-05-04,438.03065219715137
2012-05-07,445.03804027674494
2012-05-08,440.6293361316851
2012-05-09,429.342607886549
2012-05-10,432.8475023288377
2012-05-11,431.55765034385126
2012-05-14,418.05749656961666
2012-05-15,409.0902845674303
2012-05-16,406.68987332230785
2012-05-17,406.6898733223078
2012-05-18,404.3378333034571
2012-05-21,408.50651074461365
2012-05-22,419.1494831405243
2012-05-23,409.44870173145506
2012-05-24,411.1649194695497
2012-05-25,408.81683182241585
2012-05-28,408.8168318224158
2012-05-29,408.30784959326064
2012-05-30,398.230168509612
2012-05-31,399.86711323839927
2012-06-01,393.6068636687121
2012-06-04,394.93296714759356
2012-06-05,398.03128634449104
2012-06-06,404.0171619161165
2012-06-07,404.0171619161165
2012-06-08,404.00467406833087
2012-06-11,403.8499408438092
2012-06-12,399.7053327842938
2012-06-13,401.2738332714197
2012-06-14,402.16203983083756
2012-06-15,412.2012861476383
2012-06-18,410.652154348363
2012-06-19,419.6377785993058
2012-06-20,422.1387596942411
2012-06-21,418.4830706818023
2012-06-22,411.07542104112036
2012-06-25,405.352413978014
2012-06-26,399.6824716553169
2012-06-27,406.3943784966984
2012-06-28,405.6309036189632
2012-06-29,425.602563174573
2012-07-02,432.8079732349342
2012-07-03,433.80682723444863
2012-07-04,432.422293517454
2012-07-05,429.2024862660312
2012-07-06,420.8494220966913
2012-07-09,418.8035046113628
2012-07-10,422.47400261649733
2012-07-11,421.6431974961243
2012-07-12,415.3588326094037
2012-07-13,420.60169792302565
2012-07-16,419.6442531292909
2012-07-17,421.0864443132703
2012-07-18,425.17199537396095
2012-07-19,428.0789109783386
2012-07-20,416.9200850210017
2012-07-23,404.9779380454619
2012-07-24,404.1740701315586
2012-07-25,404.4954402998258
2012-07-26,419.0420868155027
2012-07-27,421.910808540228
2012-07-30,431.3836153326944
2012-07-31,431.10924744899916
2012-08-01,425.88076767179473
2012-08-02,415.6675524984232
2012-08-03,428.4735027596081
2012-08-06,434.9016853910748
2012-08-07,437.82464586870304
2012-08-08,439.5414198353011
2012-08-09,440.0050461568279
2012-08-10,438.97217931278703
2012-08-13,439.047438094382
2012-08-14,440.42452082182024
2012-08-15,440.4245208218203
2012-08-16,445.9040005235283
2012-08-17,451.0215903458824
2012-08-20,444.2705951113358
2012-08-21,445.04751850990164
2012-08-22,441.6580841438713
2012-08-23,440.1337256748701
2012-08-24,434.2572090178945
2012-08-27,437.2417366659708
2012-08-28,434.30755569794024
2012-08-29,434.06140518943636
2012-08-30,427.43278603214014
2012-08-31,433.7635786751215
2012-09-03,433.3456151485615
2012-09-04,432.01404070320234
2012-09-05,433.3532617827795
2012-09-06,447.03576731457355
2012-09-07,452.54580959930865
2012-09-10,452.5589854089747
2012-09-11,456.1580939001067
2012-09-12,461.73536202073063
2012-09-13,457.892479334186
2012-09-14,474.8218356001811
2012-09-17,471.7802349015353
2012-09-18,467.1216795669368
2012-09-19,467.17369510771795
2012-09-20,461.74672962723747
2012-09-21,465.5644136919395
2012-09-24,462.6294038727216
2012-09-25,460.46120698365746
2012-09-26,450.5329219017328
2012-09-27,454.5539289314717
2012-09-28,449.30844751450417
2012-10-01,456.76248293101384
2012-10-02,456.2057108966583
2012-10-03,460.77694747392826
2012-10-04,462.9147596914476
2012-10-05,467.2342950127026
2012-10-08,463.57883530950124
2012-10-09,459.84239081927325
2012-10-10,459.01229680247616
2012-10-11,466.1148391263321
2012-10-12,464.6477274991143
2012-10-15,467.92261769538015
2012-10-16,474.0873713539215
2012-10-17,480.06902891370925
2012-10-18,481.1859713725892
2012-10-19,473.9927040175326
2012-10-22,473.08259525149805
2012-10-23,465.09290426984404
2012-10-24,464.1154641490587
2012-10-25,464.2253072609524
2012-10-26,464.22530726095243
2012-10-29,458.8115868474872
2012-10-30,468.4767853038987
2012-10-31,470.7102998148486
2012-11-01,470.7102998148486
2012-11-02,478.7923904481302
2012-11-05,477.7969632351605
2012-11-06,481.22762848404847
2012-11-07,474.4511083927893
2012-11-08,468.41403114961264
2012-11-09,470.60588100369523
2012-11-12,471.07872831770686
2012-11-13,469.42812638020195
2012-11-14,468.1385254754088
2012-11-15,468.47810278718924
2012-11-16,465.0102678132015
2012-11-19,474.1055628258955
2012-11-20,474.8265924527275
2012-11-21,474.30744321359623
2012-11-22,478.7280333604643
2012-11-23,483.44791595102794
2012-11-26,484.1096034190064
2012-11-27,487.9742807397237
2012-11-28,485.59863630733315
2012-11-29,494.2067606697469
2012-11-30,496.1739758855615
2012-12-03,497.9101100444164
2012-12-04,497.71577943902076
2012-12-05,502.43469615286915
2012-12-06,507.6316447412763
2012-12-07,505.5476481155882
2012-12-10,507.5611717641048
2012-12-11,510.5844125388906
2012-12-12,513.1337164695673
2012-12-13,514.4910719428844
2012-12-14,513.122296264318
2012-12-17,514.3705386872726
2012-12-18,520.3734719138791
2012-12-19,525.885089620047
2012-12-20,522.5467423776565
2012-12-21,522.3441023726347
2012-12-24,522.3441023726346
2012-12-25,522.3441023726346
2012-12-26,522.3441023726347
2012-12-27,522.2959907988771
2012-12-28,519.5423887627394
2012-12-31,519.5423887627394
2013-01-01,519.5423887627394
2013-01-02,533.2349750298715
2013-01-03,534.8020317249476
2013-01-04,536.022648216539
2013-01-07,536.8032631982852
2013-01-08,532.9145884154475
2013-01-09,531.9525200661952
2013-01-10,529.9737932543696
2013-01-11,526.6963999186895
2013-01-14,524.6837724469173
2013-01-15,524.3665690412386
2013-01-16,526.0523943066711
2013-01-17,532.8719765134515
2013-01-18,532.6191065280055
2013-01-21,534.0223552798877
2013-01-22,534.2145478870256
2013-01-23,535.5007424597028
2013-01-24,535.9523440824273
2013-01-25,536.600390739299
2013-01-28,536.5809064705642
2013-01-29,535.8673935048009
2013-01-30,535.2194638173556
2013-01-31,532.6277235959247
2013-02-01,531.5351719458096
2013-02-04,522.2796961805583
2013-02-05,523.6760730048911
2013-02-06,524.3344681302428
2013-02-07,524.122649964918
2013-02-08,527.8338445615367
2013-02-11,528.5636066496515
2013-02-12,527.9977135850716
2013-02-13,532.8408974821266
2013-02-14,530.3457185438482
2013-02-15,527.6410179283865
2013-02-18,525.6757599641275
2013-02-19,527.4244376447346
2013-02-20,530.3064110946741
2013-02-21,522.0823758975038
2013-02-22,528.4522746036347
2013-02-25,533.3180676331732
2013-02-26,523.6125620516201
2013-02-27,526.4157493649234
2013-02-28,531.7186341311884
2013-03-01,530.6493849588468
2013-03-04,529.9992454827263
2013-03-05,538.9323795678346
2013-03-06,540.2610624265484
2013-03-07,542.0780559783225
2013-03-08,549.0439116027337
2013-03-11,545.0935072569639
2013-03-12,543.6348184497681
2013-03-13,543.0101336181115
2013-03-14,546.669797028062
2013-03-15,544.2166440831272
2013-03-18,541.2606452860147
2013-03-19,536.2578765140117
2013-03-20,537.7854909700493
2013-03-21,538.6882468004686
2013-03-22,532.1361350558601
2013-03-25,524.7929405750833
2013-03-26,521.7238392807
2013-03-27,521.0500964488219
2013-03-28,517.1308651263296
2013-03-29,517.1308651263296
2013-04-01,517.1308651263296
2013-04-02,521.3502249082833
2013-04-03,520.2485675628735
2013-04-04,517.5324012230615
2013-04-05,513.1828467587086
2013-04-08,514.7041834025391
2013-04-09,520.4264753818483
2013-04-10,530.8066405799519
2013-04-11,535.5749367632959
2013-04-12,532.8122769891814
2013-04-15,521.0434774840611
2013-04-16,517.5666982231594
2013-04-17,510.72377223007095
2013-04-18,508.08436278111503
2013-04-19,511.06489572786126
2013-04-22,514.4810196705379
2013-04-23,519.4617033581529
2013-04-24,528.4075122813301
2013-04-25,533.4051785419063
2013-04-26,527.7392458838557
2013-04-29,529.6727838842634
2013-04-30,531.1250685060975
2013-05-01,531.1250685060976
2013-05-02,531.4581082799598
2013-05-03,537.306099889449
2013-05-06,539.8046405182672
2013-05-07,543.1232784100769
2013-05-08,540.6799664927034
2013-05-09,540.6799664927033
2013-05-10,549.4608350111956
2013-05-13,550.1497755046008
2013-05-14,561.6916630905279
2013-05-15,560.1713936227146
2013-05-16,556.5738115322912
2013-05-17,559.8847076368559
2013-05-20,559.8847076368559
2013-05-21,564.3245427993508
2013-05-22,559.9510890898259
2013-05-23,551.6129051168965
2013-05-24,551.3405391818956
2013-05-27,552.3961746697993
2013-05-28,553.3157472342175
2013-05-29,548.7640908565135
2013-05-30,548.7640908565135
2013-05-31,542.4374134951655
2013-06-03,539.8008004568807
2013-06-04,539.4591246671755
2013-06-05,543.8028560717257
2013-06-06,536.2350719201429
2013-06-07,546.3573202965614
2013-06-10,546.7748915964492
2013-06-11,539.3648050885777
2013-06-12,533.7734376087133
2013-06-13,534.8308232451919
2013-06-14,539.2122146658368
2013-06-17,538.9948458471008
2013-06-18,539.701850847941
2013-06-19,537.9169227437844
2013-06-20,530.4060576296323
2013-06-21,521.8012575496878
2013-06-24,501.973325242957
2013-06-25,505.8695867116191
2013-06-26,511.9836508020516
2013-06-27,514.0967830499128
2013-06-28,510.2279693050953
2013-07-01,519.1272438948477
2013-07-02,519.0791888610953
2013-07-03,510.7575904269142
2013-07-04,517.7579538961546
2013-07-05,519.38123853232
2013-07-08,522.0095117228037
2013-07-09,523.4529406632586
2013-07-10,517.4944473168656
2013-07-11,525.4655144068622
2013-07-12,526.4772505981139
2013-07-15,528.7751784269261
2013-07-16,525.3683953501784
2013-07-17,527.8525849808751
2013-07-18,530.4685677432159
2013-07-19,529.8269557991114
2013-07-22,529.794165836904
2013-07-23,530.7689176201841
2013-07-24,532.2949345869121
2013-07-25,531.5566657120326
2013-07-26,532.7756108622142
2013-07-29,535.5152768588888
2013-07-30,533.7618604744086
2013-07-31,534.9699012011795
2013-08-01,547.4224683552611
2013-08-02,549.7842599502204
2013-08-05,551.8446822931569
2013-08-06,547.6218760813229
2013-08-07,550.2252652568039
2013-08-08,556.0627580212017
2013-08-09,562.7836386943613
2013-08-12,564.1306201872985
2013-08-13,565.8853154586619
2013-08-14,570.5178467373606
2013-08-15,570.5178467373606
2013-08-16,573.6498962984518
2013-08-19,570.5216330780327
2013-08-20,563.8716863784991
2013-08-21,561.8826143849031
2013-08-22,568.2021758747045
2013-08-23,573.743022884863
2013-08-26,571.7360437068137
2013-08-27,563.3098654310103
2013-08-28,562.5890471295285
2013-08-29,562.0497179860952
2013-08-30,557.4687969272567
2013-09-02,562.6960449658051
2013-09-03,563.588052015718
2013-09-04,568.4670957739008
2013-09-05,574.1225550324314
2013-09-06,575.5870214457111
2013-09-09,576.8951984424612
2013-09-10,583.6250575519836
2013-09-11,588.3881618690909
2013-09-12,585.9883899071368
2013-09-13,584.4999891367271
2013-09-16,588.87330699718
2013-09-17,587.2191315122626
2013-09-18,586.3522347499559
2013-09-19,586.1999163224341
2013-09-20,581.1462474516048
2013-09-23,581.4609227429991
2013-09-24,588.5699394175268
2013-09-25,593.0514615502065
2013-09-26,597.6968970512623
2013-09-27,602.3451497961738
2013-09-30,598.3652584181056
2013-10-01,600.8526268518996
2013-10-02,599.4109502334343
2013-10-03,599.3036299145048
2013-10-04,595.3755310387735
2013-10-07,588.8542570514542
2013-10-08,584.4453132218651
2013-10-09,582.5864826265527
2013-10-10,592.9456531624692
2013-10-11,591.5242978086111
2013-10-14,593.9986005755039
2013-10-15,600.2195882014958
2013-10-16,600.9811104296218
2013-10-17,604.3869624358526
2013-10-18,610.4579741710648
2013-10-21,610.3824839465867
2013-10-22,607.1303671571017
2013-10-23,607.5009985720473
2013-10-24,604.3496509043881
2013-10-25,602.157378074622
2013-10-28,602.2658658302162
2013-10-29,606.8644834516922
2013-10-30,609.162701933492
2013-10-31,608.286190192123
2013-11-01,608.286190192123
2013-11-04,617.9612166963865
2013-11-05,618.5034982885672
2013-11-06,621.9841248621385
2013-11-07,623.4497184123248
2013-11-08,618.7589933130222
2013-11-11,619.9324979268599
2013-11-12,617.196579325348
2013-11-13,615.4957659099613
2013-11-14,614.0413733430241
2013-11-15,614.7179465335039
2013-11-18,618.1480935623088
2013-11-19,617.0159091189535
2013-11-20,615.5535744821814
2013-11-21,619.1536972467941
2013-11-22,619.5866990115763
2013-11-25,624.0828258024072
2013-11-26,622.9719278971241
2013-11-27,624.8580923170362
2013-11-28,623.5829919877344
2013-11-29,623.9383297451358
2013-12-02,621.8962932013997
2013-12-03,612.2237682848645
2013-12-04,601.2664440547816
2013-12-05,592.6986719585316
2013-12-06,592.9244422739936
2013-12-09,597.9090860696759
2013-12-10,601.0321083815791
2013-12-11,594.7838249251557
2013-12-12,591.8693097428142
2013-12-13,586.4468819730432
2013-12-16,585.9418836201589
2013-12-17,580.0528811781998
2013-12-18,586.0627412988968
2013-12-19,586.3365841312666
2013-12-20,590.6614203841274
2013-12-23,596.7346864743179
2013-12-24,596.734686474318
2013-12-25,596.734686474318
2013-12-26,596.734686474318
2013-12-27,602.125616809783
2013-12-30,601.1664461602492
2013-12-31,601.1664461602493
2014-01-01,601.1664461602493
2014-01-02,597.7969251390965
2014-01-03,601.889404586695
2014-01-06,601.889404586695
2014-01-07,615.330555760572
2014-01-08,621.6650406007709
2014-01-09,622.4788493042263
2014-01-10,622.076975727334
2014-01-13,627.6096931027464
2014-01-14,627.8735148207115
2014-01-15,637.7255332330852
2014-01-16,637.5240166592347
2014-01-17,637.4674538322538
2014-01-20,634.9347657433631
2014-01-21,633.1392798233253
2014-01-22,632.7912521118587
2014-01-23,627.6703934609643
2014-01-24,613.1771840073983
2014-01-27,609.0977267673019
2014-01-28,616.6339544315457
2014-01-29,606.640780543796
2014-01-30,602.0500416923276
2014-01-31,597.6348148462954
2014-02-03,589.7357132026293
2014-02-04,587.7349815856242
2014-02-05,590.966714201989
2014-02-06,595.757703849749
2014-02-07,602.7310696364831
2014-02-10,601.0308388684366
2014-02-11,611.5518698352822
2014-02-12,615.3985731728867
2014-02-13,605.8388456614418
2014-02-14,611.8140281679105
2014-02-17,614.6654420371916
2014-02-18,612.8301625880168
2014-02-19,607.0666572923176
2014-02-20,609.5317307405481
2014-02-21,613.4275167947967
2014-02-24,617.5862827495374
2014-02-25,619.7605771344004
2014-02-26,618.4168205054848
2014-02-27,611.3523331411848
2014-02-28,601.4498312432655
2014-03-03,578.9410073259194
2014-03-04,592.7683889522733
2014-03-05,588.8599502897081
2014-03-06,592.7372700021547
2014-03-07,584.4744385525689
2014-03-10,578.6613209485814
2014-03-11,575.4076654618754
2014-03-12,564.7296553739382
2014-03-13,555.919383468415
2014-03-14,551.945955820379
2014-03-17,563.7161073007004
2014-03-18,575.4761184274493
2014-03-19,577.2813743913871
2014-03-20,573.8152294160618
2014-03-21,574.5795895431452
2014-03-24,565.3801547809866
2014-03-25,569.932485904347
2014-03-26,573.8354687321103
2014-03-27,569.1215736588414
2014-03-28,576.0197152852966
2014-03-31,585.3642041149875
2014-04-01,592.5895332552391
2014-04-02,593.2777549587504
2014-04-03,596.3387123457127
2014-04-04,599.1284487756378
2014-04-07,587.5850660628872
2014-04-08,581.220348466057
2014-04-09,590.1424312513689
2014-04-10,584.2243143464837
2014-04-11,577.8308704483328
2014-04-14,573.2814357364505
2014-04-15,564.6548740701496
2014-04-16,571.9318114281645
2014-04-17,574.3313089324719
2014-04-18,574.3313089324719
2014-04-21,574.3313089324718
2014-04-22,585.084828147336
2014-04-23,587.1333998297355
2014-04-24,585.9333714304279
2014-04-25,578.2390874870222
2014-04-28,578.9491319528053
2014-04-29,589.4543069161913
2014-04-30,590.038312383098
2014-05-01,590.038312383098
2014-05-02,589.5293310613737
2014-05-05,585.3480114783051
2014-05-06,582.5965609627184
2014-05-07,579.7514318422453
2014-05-08,585.1073473937386
2014-05-09,582.6914863867125
2014-05-12,585.2512418843671
2014-05-13,581.2393629567044
2014-05-14,578.9649086974259
2014-05-15,567.231866795368
2014-05-16,563.0413935827855
2014-05-19,564.2637219640976
2014-05-20,564.2679446659158
2014-05-21,564.107161607691
2014-05-22,573.9338684623052
2014-05-23,580.3176190908696
2014-05-26,587.2673618479545
2014-05-27,591.7897905457388
2014-05-28,591.4793345569661
2014-05-29,591.479334556966
2014-05-30,591.2853554874748
2014-06-02,594.1063261295
2014-06-03,589.9915743301646
2014-06-04,588.0264608741442
2014-06-05,593.4982973605385
2014-06-06,602.5290986781163
2014-06-09,602.5290986781163
2014-06-10,608.2533707912521
2014-06-11,603.7744466863625
2014-06-12,605.6023550738038
2014-06-13,605.2609994095494
2014-06-16,605.7671555618281
2014-06-17,607.7115470537019
2014-06-18,612.4071183299951
2014-06-19,612.4071183299949
2014-06-20,616.6445416900912
2014-06-23,608.3876494077275
2014-06-24,606.3592899243679
2014-06-25,600.599292094146
2014-06-26,603.1937637677479
2014-06-27,601.5208032786971
2014-06-30,604.245014262665
2014-07-01,605.2698395098523
2014-07-02,610.8860161865953
2014-07-03,616.4649525424184
2014-07-04,613.9022982915695
2014-07-07,608.46999903903
2014-07-08,598.4818349695099
2014-07-09,602.0809646917177
2014-07-10,597.7357007813118
2014-07-11,596.7695458912384
2014-07-14,607.409980415925
2014-07-15,599.779337700821
2014-07-16,605.4835900593921
2014-07-17,601.3080217646568
2014-07-18,596.8236486973075
2014-07-21,594.047597617892
2014-07-22,595.5318956111021
2014-07-23,596.6409193737953
2014-07-24,593.6740755098571
2014-07-25,593.5354438449955
2014-07-28,585.6065485137772
2014-07-29,585.7140336246615
2014-07-30,581.7348107380436
2014-07-31,574.537149851992
2014-08-01,565.9949854265781
2014-08-04,562.7094889662945
2014-08-05,557.134363710523
2014-08-06,553.0536037906078
2014-08-07,551.0173351390578
2014-08-08,544.989779593647
2014-08-11,554.8471257923618
2014-08-12,555.3109687531538
2014-08-13,557.982836863568
2014-08-14,559.2688237853085
2014-08-15,559.2688237853087
2014-08-18,564.970926507704
2014-08-19,566.1053969722793
2014-08-20,562.0835610052754
2014-08-21,570.5219801828576
2014-08-22,567.8255577328567
2014-08-25,572.3536730325812
2014-08-26,577.5692387347402
2014-08-27,581.1254232080603
2014-08-28,569.8276414546697
2014-08-29,571.0010076998592
2014-09-01,570.7354678624781
2014-09-02,569.1182701750835
2014-09-03,576.1062365855175
2014-09-04,580.7075925441303
2014-09-05,580.7259608688776
2014-09-08,578.0479735945252
2014-09-09,577.1373166683464
2014-09-10,575.177575586087
2014-09-11,573.3375856117832
2014-09-12,569.626599182159
2014-09-15,564.8373076269651
2014-09-16,557.7652881924336
2014-09-17,564.9747692078258
2014-09-18,570.0861201952848
2014-09-19,568.5052201223948
2014-09-22,566.9233965645615
2014-09-23,555.1480098966764
2014-09-24,554.1920110830135
2014-09-25,551.7317322833139
2014-09-26,548.0316116187156
2014-09-29,544.9796655004753
2014-09-30,544.5369952067022
2014-10-01,540.6432523091939
2014-10-02,530.0272514863733
2014-10-03,531.6039443656147
2014-10-06,535.5391010452007
2014-10-07,529.8518406807401
2014-10-08,524.0528495302509
2014-10-09,523.011516442113
2014-10-10,513.2869311938243
2014-10-13,518.9374982275474
2014-10-14,519.5813998541338
2014-10-15,506.4410723404011
2014-10-16,502.7592743785355
2014-10-17,516.2481911360009
2014-10-20,516.0212887890755
2014-10-21,526.3479361838433
2014-10-22,530.1240068682943
2014-10-23,533.1234555054912
2014-10-24,533.9878843141436
2014-10-27,532.0046158294009
2014-10-28,535.7908127998024
2014-10-29,535.4445169457191
2014-10-30,538.2034018399536
2014-10-31,544.5939830511105
2014-11-03,545.4477249313748
2014-11-04,545.0443865442791
2014-11-05,541.9260774536649
2014-11-06,539.2809798577528
2014-11-07,537.0071520116416
2014-11-10,540.5031392392458
2014-11-11,540.0261281577903
2014-11-12,536.953423558062
2014-11-13,534.7716347703579
2014-11-14,534.5277610191638
2014-11-17,535.4763278170286
2014-11-18,540.4358972849622
2014-11-19,540.1815572795846
2014-11-20,535.1544626903327
2014-11-21,549.0370128765857
2014-11-24,552.0935749647209
2014-11-25,552.3602258687628
2014-11-26,552.056931539173
2014-11-27,547.5455218854793
2014-11-28,546.139084969634
2014-12-01,542.8957250608149
2014-12-02,543.6050986643122
2014-12-03,543.1073030430881
