Date,USA IMI VALUE
2011-11-18,764.8362157861906
2011-11-21,753.2479189899824
2011-11-22,746.154241522368
2011-11-23,736.4464227231987
2011-11-24,738.049496189813
2011-11-25,739.7456982970914
2011-11-28,755.6974149534221
2011-11-29,759.5171221039701
2011-11-30,788.2050460500288
2011-12-01,783.8409831793865
2011-12-02,787.6212748485235
2011-12-05,794.6131771425472
2011-12-06,801.8342223037185
2011-12-07,805.0474464830279
2011-12-08,789.3124908091714
2011-12-09,800.8445615560371
2011-12-12,796.4007626110847
2011-12-13,797.955383157547
2011-12-14,799.3967284118231
2011-12-15,801.5570003660491
2011-12-16,801.6050758239973
2011-12-19,791.9550268247013
2011-12-20,810.697771328666
2011-12-21,820.8373794211279
2011-12-22,828.9489734729069
2011-12-23,837.4473409299106
2011-12-26,837.4473409299106
2011-12-27,835.1474862615248
2011-12-28,831.5999380434789
2011-12-29,843.7071588127678
2011-12-30,835.3917935613916
2012-01-02,835.3917935613916
2012-01-03,843.9310644019769
2012-01-04,852.6089776782009
2012-01-05,863.744474331626
2012-01-06,866.4068983243137
2012-01-09,868.4423453903269
2012-01-10,874.2166876134801
2012-01-11,882.2122535781207
2012-01-12,876.3392242233972
2012-01-13,880.4414768257984
2012-01-16,880.0246175745887
2012-01-17,876.4849105111238
2012-01-18,881.235643338856
2012-01-19,879.1229700212082
2012-01-20,880.249339391311
2012-01-23,871.2144939795082
2012-01-24,874.1852901933811
2012-01-25,878.7963247463349
2012-01-26,861.3045828726858
2012-01-27,861.4819274887648
2012-01-30,858.5956301238357
2012-01-31,858.7125681497612
2012-02-01,861.9709882043519
2012-02-02,864.0980093506591
2012-02-03,881.008070759573
2012-02-06,883.1750983935715
2012-02-07,874.051165129068
2012-02-08,875.762065328525
2012-02-09,871.9581952791548
2012-02-10,872.0575657042623
2012-02-13,876.4901360435949
2012-02-14,879.5273068679899
2012-02-15,879.9029948167624
2012-02-16,893.4410134487025
2012-02-17,888.6138340751409
2012-02-20,881.647991100556
2012-02-21,881.566501506824
2012-02-22,877.8917773226526
2012-02-23,877.6149446488333
2012-02-24,868.008127536685
2012-02-27,874.1587362345768
2012-02-28,873.8701882456592
2012-02-29,871.9962733498896
2012-03-01,880.3582317455257
2012-03-02,884.9424437486379
2012-03-05,881.323386019671
2012-03-06,873.9593400004372
2012-03-07,880.4550360489545
2012-03-08,877.8285996214988
2012-03-09,892.1030147796654
2012-03-12,891.4517092548164
2012-03-13,911.6433401386904
2012-03-14,913.8449280222991
2012-03-15,917.6433852752767
2012-03-16,911.4629070071345
2012-03-19,909.036051759211
2012-03-20,907.3360242273085
2012-03-21,906.9413856820998
2012-03-22,898.4566673904684
2012-03-23,898.1348097658075
2012-03-26,905.8208469461437
2012-03-27,902.2871052574644
2012-03-28,900.3427527408486
2012-03-29,899.6719238989559
2012-03-30,900.8376853193466
2012-04-02,907.6394827141141
2012-04-03,899.8256914006508
2012-04-04,905.9142691946173
2012-04-05,906.5508156391533
2012-04-06,906.5508156391533
2012-04-09,894.6358355213906
2012-04-10,877.4835017551251
2012-04-11,882.7925569261951
2012-04-12,891.7061817080486
2012-04-13,885.7110289655153
2012-04-16,891.5951054129023
2012-04-17,898.1186512994067
2012-04-18,894.4761731138987
2012-04-19,889.9845705142785
2012-04-20,888.1656172227285
2012-04-23,886.6785012460663
2012-04-24,888.5181859044401
2012-04-25,898.0345669808252
2012-04-26,901.1252139133097
2012-04-27,899.7757699554707
2012-04-30,897.9230157845717
2012-05-01,905.1679766898607
2012-05-02,906.4462156908916
2012-05-03,899.1154431791792
2012-05-04,889.2395807870563
2012-05-07,894.6116805768602
2012-05-08,895.3572261206191
2012-05-09,893.2279412783412
2012-05-10,896.4128416381463
2012-05-11,893.4719138101585
2012-05-14,890.5471155663506
2012-05-15,889.1338226565941
2012-05-16,887.2173628120198
2012-05-17,877.2782250711506
2012-05-18,869.8647679976211
2012-05-21,876.4211087930979
2012-05-22,878.0666797299509
2012-05-23,889.9999768270303
2012-05-24,893.7747088567279
2012-05-25,897.3879662896153
2012-05-28,895.5270564855372
2012-05-29,905.223714772379
2012-05-30,901.2801021085302
2012-05-31,903.567310579635
2012-06-01,882.4163021417804
2012-06-04,870.4749876066783
2012-06-05,879.2234265354904
2012-06-06,897.7282423051909
2012-06-07,893.4889061681207
2012-06-08,907.8924682449378
2012-06-11,893.1861873560263
2012-06-12,907.5866017628988
2012-06-13,894.3277212722727
2012-06-14,903.6901790824437
2012-06-15,910.068021810773
2012-06-18,912.106507916946
2012-06-19,914.6350447905684
2012-06-20,911.617379813945
2012-06-21,899.611207574828
2012-06-22,910.4837098223661
2012-06-25,900.2591554490455
2012-06-26,905.3240605246509
2012-06-27,916.4150393619406
2012-06-28,919.615348523785
2012-06-29,920.9192486002336
2012-07-02,931.4813261129268
2012-07-03,935.2508867888432
2012-07-04,942.4278720112036
2012-07-05,945.7179938794674
2012-07-06,944.2214071984263
2012-07-09,942.5786395705851
2012-07-10,938.6210935576611
2012-07-11,941.2022599594704
2012-07-12,942.063116273424
2012-07-13,953.4444403437435
2012-07-16,951.861114417455
2012-07-17,962.0708680005456
2012-07-18,962.9595627662294
2012-07-19,960.9637353995417
2012-07-20,959.9409265184945
2012-07-23,955.3977137153526
2012-07-24,948.7751857822224
2012-07-25,946.4649491935511
2012-07-26,946.9352143120741
2012-07-27,958.6055104289384
2012-07-30,967.8866235722252
2012-07-31,958.0960552967248
2012-08-01,956.6363841923073
2012-08-02,958.5473276203071
2012-08-03,962.5796904162305
2012-08-06,958.6274957704883
2012-08-07,962.3741830225403
2012-08-08,969.4496227508423
2012-08-09,974.1249683802963
2012-08-10,976.2656658474527
2012-08-13,970.7679995268527
2012-08-14,972.5744910248287
2012-08-15,976.9460738503302
2012-08-16,976.3752156429035
2012-08-17,982.3697912865747
2012-08-20,979.0015724786806
2012-08-21,965.5964611542714
2012-08-22,964.8720927216823
2012-08-23,948.238469401831
2012-08-24,959.0866091425058
2012-08-27,958.0642861482231
2012-08-28,954.5090667237725
2012-08-29,958.7279291795434
2012-08-30,954.5787105199468
2012-08-31,950.4894389253549
2012-09-03,952.1512658073669
2012-09-04,953.77312898413
2012-09-05,950.5914627454131
2012-09-06,967.4213698164868
2012-09-07,959.4331286706491
2012-09-10,956.2359994855076
2012-09-11,955.3588249364423
2012-09-12,954.2861805493649
2012-09-13,968.4739908542459
2012-09-14,954.3031921273179
2012-09-17,949.3642391005758
2012-09-18,953.4802819477319
2012-09-19,953.9539079080197
2012-09-20,962.0770499502123
2012-09-21,959.8790079017175
2012-09-24,964.7529393560272
2012-09-25,951.7403251515271
2012-09-26,956.2431481392488
2012-09-27,962.1004528141544
2012-09-28,957.9221511692102
2012-10-01,957.9025053951838
2012-10-02,957.284930360028
2012-10-03,961.8326124471944
2012-10-04,962.6477696930879
2012-10-05,959.9332716368153
2012-10-08,964.6985909818659
2012-10-09,962.7736711192565
2012-10-10,955.8512970952429
2012-10-11,954.4204785082864
2012-10-12,946.5446728564586
2012-10-15,956.4770540423361
2012-10-16,958.4832328855939
2012-10-17,959.5894886266273
2012-10-18,963.3519390254997
2012-10-19,953.9797112550477
2012-10-22,949.6238595811973
2012-10-23,943.6048131317862
2012-10-24,941.0171071815648
2012-10-25,946.1325003981115
2012-10-26,945.5802610903993
2012-10-29,947.5219795653232
2012-10-30,942.1922596925948
2012-10-31,945.2688623866757
2012-11-01,956.8072794609004
2012-11-02,954.4983542361804
2012-11-05,960.0536307226944
2012-11-06,967.4170367444812
2012-11-07,945.9300377741164
2012-11-08,937.8700749401384
2012-11-09,939.575176738077
2012-11-12,938.6655378860189
2012-11-13,933.7288839051319
2012-11-14,918.6637349762944
2012-11-15,912.0309707050495
2012-11-16,923.4376928477523
2012-11-19,931.2261585231131
2012-11-20,932.9213266662432
2012-11-21,934.2221968397618
2012-11-22,929.4368910585102
2012-11-23,935.4469923719545
2012-11-26,932.7255569730635
2012-11-27,930.0867649713717
2012-11-28,939.0415087539801
2012-11-29,937.7657170638017
2012-11-30,936.811565119016
2012-12-03,927.8889181745111
2012-12-04,926.1463328188784
2012-12-05,933.9546915101043
2012-12-06,942.3934403812244
2012-12-07,951.0872699202737
2012-12-10,952.5043180419887
2012-12-11,952.9199076550588
2012-12-12,951.3526833270811
2012-12-13,942.0959202479479
2012-12-14,938.4831883622401
2012-12-17,945.4960757409685
2012-12-18,952.8827295885173
2012-12-19,943.2759932661829
2012-12-20,951.7583360251961
2012-12-21,946.6152591335076
2012-12-24,942.2996461633081
2012-12-25,942.2996461633081
2012-12-26,937.981700106952
2012-12-27,935.8241872125542
2012-12-28,925.9888205893556
2012-12-31,942.8360532980721
2013-01-01,942.8360532980721
2013-01-02,962.6429615052554
2013-01-03,972.2434386269485
2013-01-04,983.2065500718642
2013-01-07,974.9667504337951
2013-01-08,973.9935952891899
2013-01-09,978.3631334648868
2013-01-10,973.3842458004746
2013-01-11,963.371735189241
2013-01-14,962.8766519308688
2013-01-15,967.0621911600965
2013-01-16,969.845647579313
2013-01-17,971.0194631916804
2013-01-18,979.0417158856909
2013-01-21,977.3137789481528
2013-01-22,985.6622099281764
2013-01-23,985.4086741830821
2013-01-24,982.3781822748585
2013-01-25,981.06087251445
2013-01-28,980.7340241104032
2013-01-29,986.1818026736304
2013-01-30,975.2944609810911
2013-01-31,973.2965203443082
2013-02-01,974.1521215893957
2013-02-04,973.7095113439987
2013-02-05,984.7625628485273
2013-02-06,986.3385169098682
2013-02-07,994.0011848604809
2013-02-08,999.1433838341934
2013-02-11,1000.1905728322226
2013-02-12,998.4764696506037
2013-02-13,1002.0218705861087
2013-02-14,1009.902087985418
2013-02-15,1007.5163087638177
2013-02-18,1007.4785768969629
2013-02-19,1016.1955512104702
2013-02-20,1002.1367719277586
2013-02-21,1006.7333905748125
2013-02-22,1020.2950884038773
2013-02-25,996.2344645187915
2013-02-26,1013.2591602839727
2013-02-27,1024.0652876084912
2013-02-28,1026.1448752229521
2013-03-01,1034.9560975405486
2013-03-04,1037.7678392670473
2013-03-05,1045.478247715091
2013-03-06,1050.7499927929111
2013-03-07,1046.690938411323
2013-03-08,1059.9437658848576
2013-03-11,1060.579951002541
2013-03-12,1058.6124626576263
2013-03-13,1066.0935077144072
2013-03-14,1070.6850499833774
2013-03-15,1063.0921895963882
2013-03-18,1065.8708149896484
2013-03-19,1069.4723446298867
2013-03-20,1071.3367303213668
2013-03-21,1064.8330499240367
2013-03-22,1064.937801547762
2013-03-25,1070.731748011276
2013-03-26,1080.9489566200573
2013-03-27,1086.7382260373297
2013-03-28,1085.4419434978777
2013-03-29,1085.4419434978777
2013-04-01,1081.299658761693
2013-04-02,1084.6409759797866
2013-04-03,1071.3904474898266
2013-04-04,1077.071545194189
2013-04-05,1060.511958989812
2013-04-08,1067.5014399639902
2013-04-09,1068.5314785896676
2013-04-10,1078.8410816752262
2013-04-11,1078.1734078235625
2013-04-12,1076.5262179253182
2013-04-15,1052.1579082419055
2013-04-16,1062.1845319083147
2013-04-17,1054.5524926695166
2013-04-18,1048.0747463314126
2013-04-19,1059.63897202911
2013-04-22,1068.042566189891
2013-04-23,1081.684213344452
2013-04-24,1085.4792586072479
2013-04-25,1087.673363675832
2013-04-26,1083.9192454154893
2013-04-29,1085.6190007026103
2013-04-30,1080.6683079645443
2013-05-01,1066.3928640952784
2013-05-02,1085.758021086254
2013-05-03,1092.8603385223262
2013-05-06,1100.4638937585785
2013-05-07,1105.1921563145454
2013-05-08,1101.8149371640343
2013-05-09,1102.9447310230692
2013-05-10,1117.1184707052425
2013-05-13,1116.5619140476351
2013-05-14,1129.9707377343584
2013-05-15,1147.7576196466337
2013-05-16,1138.24464590531
2013-05-17,1158.4693979713359
2013-05-20,1156.187621589964
2013-05-21,1156.5609463666567
2013-05-22,1146.3018616538088
2013-05-23,1141.0965094609508
2013-05-24,1137.4821007067956
2013-05-27,1136.7348561086033
2013-05-28,1151.6140020479677
2013-05-29,1134.5726630913316
2013-05-30,1131.6642059542728
2013-05-31,1123.2760578926714
2013-06-03,1125.4791878034619
2013-06-04,1116.1525359667337
2013-06-05,1100.4043436334205
2013-06-06,1101.4875951495917
2013-06-07,1111.2373853570205
2013-06-10,1114.2968618376087
2013-06-11,1095.6904088828917
2013-06-12,1082.6518825489775
2013-06-13,1102.7670890824427
2013-06-14,1092.238554193387
2013-06-17,1099.7539434960768
2013-06-18,1104.1760886320303
2013-06-19,1086.867400197422
2013-06-20,1078.4009186124158
2013-06-21,1086.3409244840216
2013-06-24,1076.2904704133075
2013-06-25,1089.9364833686623
2013-06-26,1106.0860453811129
2013-06-27,1115.3974844936192
2013-06-28,1110.59477190369
2013-07-01,1112.1693642797288
2013-07-02,1111.2520164800055
2013-07-03,1116.132423715419
2013-07-04,1121.18866306086
2013-07-05,1139.843934776286
2013-07-08,1143.8088700336357
2013-07-09,1160.383471362086
2013-07-10,1153.555732097568
2013-07-11,1151.9284894080504
2013-07-12,1153.9172913253685
2013-07-15,1157.7994510169628
2013-07-16,1144.8502622735284
2013-07-17,1151.7938231426895
2013-07-18,1159.156357944792
2013-07-19,1156.13183430636
2013-07-22,1154.855965698743
2013-07-23,1152.8912221144326
2013-07-24,1144.176625590724
2013-07-25,1146.5220888537197
2013-07-26,1144.3371120001138
2013-07-29,1141.4909052899397
2013-07-30,1141.1320254856034
2013-07-31,1138.7131559971197
2013-08-01,1155.372620139567
2013-08-02,1151.558236274565
2013-08-05,1152.3492576527483
2013-08-06,1139.4275689089645
2013-08-07,1135.2887715999566
2013-08-08,1134.5531206586065
2013-08-09,1134.732403225059
2013-08-12,1138.1760588977427
2013-08-13,1143.6151847126873
2013-08-14,1136.0141927410223
2013-08-15,1120.5179789718732
2013-08-16,1108.4317534814093
2013-08-19,1097.8362162778478
2013-08-20,1097.462812966511
2013-08-21,1093.3920887128024
2013-08-22,1105.362256448278
2013-08-23,1107.723251583728
2013-08-26,1103.5648986932656
2013-08-27,1084.5481406645629
2013-08-28,1091.4608356211954
2013-08-29,1102.735083360425
2013-08-30,1101.9584612518872
2013-09-02,1101.7495750136395
2013-09-03,1105.0139383842848
2013-09-04,1109.778550762665
2013-09-05,1117.404668534801
2013-09-06,1114.400034252836
2013-09-09,1117.3246242996122
2013-09-10,1125.3815358170486
2013-09-11,1126.2817380151012
2013-09-12,1120.5727049770044
2013-09-13,1129.2511524422216
2013-09-16,1129.0222264028162
2013-09-17,1134.2867362883003
2013-09-18,1147.2231122424116
2013-09-19,1127.2359949421952
2013-09-20,1120.8630931196728
2013-09-23,1117.135979072383
2013-09-24,1114.3113547232579
2013-09-25,1112.4572248175748
2013-09-26,1115.9918208297563
2013-09-27,1106.3733218829002
2013-09-30,1100.9600147280432
2013-10-01,1110.4865977255354
2013-10-02,1104.628723365175
2013-10-03,1092.4558363274318
2013-10-04,1101.9867987094224
2013-10-07,1095.0218766568805
2013-10-08,1081.5221594296165
2013-10-09,1089.422492741358
2013-10-10,1112.7670462130359
2013-10-11,1117.269680079196
2013-10-14,1119.0554152324125
2013-10-15,1117.5450738528555
2013-10-16,1133.5690521529207
2013-10-17,1129.829913769643
2013-10-18,1132.4142523650496
2013-10-21,1134.5459987897525
2013-10-22,1132.9271523764075
2013-10-23,1126.2001786854935
2013-10-24,1126.0144968111074
2013-10-25,1132.672734302111
2013-10-28,1135.1520069690366
2013-10-29,1142.3225730215854
2013-10-30,1135.8302788717597
2013-10-31,1145.9397017256135
2013-11-01,1157.9839629418539
2013-11-04,1162.2859488311785
2013-11-05,1161.1953221228678
2013-11-06,1164.0380500836684
2013-11-07,1161.8785583462757
2013-11-08,1180.5858496566711
2013-11-11,1176.1525892422337
2013-11-12,1169.6047216015427
2013-11-13,1181.2414311705677
2013-11-14,1181.2217885858936
2013-11-15,1184.449258530404
2013-11-18,1176.6956283907634
2013-11-19,1174.2255119547262
2013-11-20,1175.8753219607377
2013-11-21,1185.8394134599052
2013-11-22,1184.869597465454
2013-11-25,1184.6798313823017
2013-11-26,1177.3358453040876
2013-11-27,1179.059323306842
2013-11-28,1176.891855158552
2013-11-29,1172.9920317478786
2013-12-02,1175.000506953699
2013-12-03,1168.3647303207283
2013-12-04,1170.6109360352343
2013-12-05,1155.00913292893
2013-12-06,1167.160101503114
2013-12-09,1166.6023777904866
2013-12-10,1157.6465758065006
2013-12-11,1141.1505370912441
2013-12-12,1140.403599917221
2013-12-13,1142.3307390324114
2013-12-16,1148.388118963932
2013-12-17,1147.0572327483671
2013-12-18,1163.4109165358318
2013-12-19,1169.769484976447
2013-12-20,1175.3400692040923
2013-12-23,1176.9676223232816
2013-12-24,1185.494131232428
2013-12-25,1185.494131232428
2013-12-26,1188.5737230158998
2013-12-27,1182.3759229972798
2013-12-30,1178.9211672792062
2013-12-31,1185.565273896718
2014-01-01,1185.565273896718
2014-01-02,1184.303392257135
2014-01-03,1190.062341932672
2014-01-06,1185.2782348280634
2014-01-07,1195.4064483552295
2014-01-08,1193.7099992519998
2014-01-09,1195.683866772458
2014-01-10,1191.4248488527942
2014-01-13,1179.865418943464
2014-01-14,1187.1360834570908
2014-01-15,1201.8479003852822
2014-01-16,1200.07987212007
2014-01-17,1198.9904206678866
2014-01-20,1198.460030833109
2014-01-21,1202.0830048287983
2014-01-22,1200.4275748478988
2014-01-23,1179.215941461667
2014-01-24,1155.935054101658
2014-01-27,1151.7877494549132
2014-01-28,1160.9571488115257
2014-01-29,1153.7202201550294
2014-01-30,1170.792300553274
2014-01-31,1169.9015521872138
2014-02-03,1139.4724357694217
2014-02-04,1146.6964671267901
2014-02-05,1142.1223146411028
2014-02-06,1150.0931562913884
2014-02-07,1160.5719963497957
2014-02-10,1159.595698710526
2014-02-11,1170.4123250611553
2014-02-12,1178.076122815415
2014-02-13,1177.8455513476158
2014-02-14,1183.2019728213086
2014-02-17,1181.7772085409547
2014-02-18,1178.5088018134502
2014-02-19,1171.280195834593
2014-02-20,1183.324697990193
2014-02-21,1178.8531022941625
2014-02-24,1186.922028124202
2014-02-25,1183.8481640792895
2014-02-26,1190.4935775112706
2014-02-27,1194.4791330839423
2014-02-28,1187.8838947337333
2014-03-03,1182.7530005580825
2014-03-04,1203.5179741335928
2014-03-05,1202.4161428381528
2014-03-06,1196.2749867210546
2014-03-07,1196.2460041243091
2014-03-10,1193.4186119164824
2014-03-11,1187.3274330536485
2014-03-12,1185.213870213031
2014-03-13,1171.7365084030423
2014-03-14,1170.8810531416411
2014-03-17,1180.9312621642325
2014-03-18,1191.272579187092
2014-03-19,1184.2796652296647
2014-03-20,1203.779038266206
2014-03-21,1204.209387881016
2014-03-24,1201.2619202308235
2014-03-25,1208.9291385563572
2014-03-26,1200.8400434968598
2014-03-27,1203.9316993131451
2014-03-28,1210.5585406852954
2014-03-31,1219.8767748301714
2014-04-01,1224.3861167498105
2014-04-02,1230.4400465295837
2014-04-03,1234.9232653299628
2014-04-04,1225.6022861117888
2014-04-07,1209.57965131022
2014-04-08,1209.3611460991613
2014-04-09,1216.42794524547
2014-04-10,1189.968036878942
2014-04-11,1179.7422369073456
2014-04-14,1193.9833226267856
2014-04-15,1201.1710443988795
2014-04-16,1213.8269744408667
2014-04-17,1213.2477671082809
2014-04-18,1213.2477671082809
2014-04-21,1219.576355734914
2014-04-22,1223.8069819955972
2014-04-23,1219.8063528450657
2014-04-24,1219.8535182245603
2014-04-25,1211.2725253064268
2014-04-28,1215.7495214692995
2014-04-29,1222.0641427802025
2014-04-30,1222.1688817175802
2014-05-01,1219.963597930159
2014-05-02,1217.852189497687
2014-05-05,1216.7152477339944
2014-05-06,1202.4346135409721
2014-05-07,1214.2679695125182
2014-05-08,1217.2472021654617
2014-05-09,1227.0505387620224
2014-05-12,1237.9173336327785
2014-05-13,1242.5598057007992
2014-05-14,1236.4197494193581
2014-05-15,1225.5387300976333
2014-05-16,1229.6435357266953
2014-05-19,1232.021715158384
2014-05-20,1225.6795098065672
2014-05-21,1237.0475023510203
2014-05-22,1239.8377488795813
2014-05-23,1246.7807510748173
2014-05-26,1244.9541668151028
2014-05-27,1253.6604435528561
2014-05-28,1254.7790062477081
2014-05-29,1258.918581997941
2014-05-30,1258.5263596329748
2014-06-02,1263.1637449213974
2014-06-03,1261.9780184974084
2014-06-04,1264.139167535709
2014-06-05,1274.4954817888838
2014-06-06,1278.3301848783533
2014-06-09,1284.2307223155324
2014-06-10,1288.650253911308
2014-06-11,1283.9876662037093
2014-06-12,1276.1320514925644
2014-06-13,1284.1331067600004
2014-06-16,1281.2687711052076
2014-06-17,1288.2420486523988
2014-06-18,1294.512241281293
2014-06-19,1291.7455773629981
2014-06-20,1301.0696313279352
2014-06-23,1299.4610111588775
2014-06-24,1289.582807424646
2014-06-25,1290.4727610133036
2014-06-26,1292.0242819497441
2014-06-27,1289.1965882870863
2014-06-30,1283.8274095354568
2014-07-01,1292.1605213775163
2014-07-02,1293.4988072975839
2014-07-03,1303.8403051902906
2014-07-04,1305.8552177231475
2014-07-07,1299.8970511852835
2014-07-08,1290.8387743092078
2014-07-09,1291.8655931761118
2014-07-10,1291.4917966595126
2014-07-11,1291.984201433493
2014-07-14,1294.1792750324369
2014-07-15,1299.104627750547
2014-07-16,1309.8810898039274
2014-07-17,1297.4686175700137
2014-07-18,1309.6766692423807
2014-07-21,1305.2410502022892
2014-07-22,1315.3711529603552
2014-07-23,1316.28551373101
2014-07-24,1316.7503584948447
2014-07-25,1314.4361340957705
2014-07-28,1313.8074077073363
2014-07-29,1310.0964237177936
2014-07-30,1310.3600293455781
2014-07-31,1285.3377626581882
2014-08-01,1276.811860728493
2014-08-04,1285.3274951202388
2014-08-05,1277.7580117920168
2014-08-06,1280.5508422606545
2014-08-07,1275.0809886304683
2014-08-08,1282.607443680601
2014-08-11,1288.1970298301328
2014-08-12,1289.7774741771643
2014-08-13,1296.1355534840961
2014-08-14,1300.6527290759484
2014-08-15,1298.9845988054594
2014-08-18,1311.5402612588916
2014-08-19,1321.0631924135123
2014-08-20,1326.7578960154062
2014-08-21,1332.6437826019726
2014-08-22,1333.3510613709177
2014-08-25,1343.2128751705052
2014-08-26,1344.676208749828
2014-08-27,1345.701812963202
2014-08-28,1346.7444378363261
2014-08-29,1352.9117529470316
2014-09-01,1356.5162221068963
2014-09-02,1355.7263706177941
2014-09-03,1355.8905374207739
2014-09-04,1371.7805812254107
2014-09-05,1379.1945167867102
2014-09-08,1375.562247254317
2014-09-09,1370.2154858932236
2014-09-10,1372.542171055335
2014-09-11,1373.348610567287
2014-09-12,1363.8642242454557
2014-09-15,1364.4745947345707
2014-09-16,1373.3369541873994
2014-09-17,1372.8694110883348
2014-09-18,1382.3263217223096
2014-09-19,1391.1679178170227
2014-09-22,1382.4912645892268
2014-09-23,1367.5350740967563
2014-09-24,1382.4418300001682
2014-09-25,1368.379392685368
2014-09-26,1383.0532600374606
2014-09-29,1379.7895120793148
2014-09-30,1379.961227580662
2014-10-01,1367.9864742479185
2014-10-02,1361.448095510174
2014-10-03,1390.5297960006394
2014-10-06,1383.2267867001435
2014-10-07,1356.1601471464226
2014-10-08,1372.8873105316636
2014-10-09,1340.500444255857
2014-10-10,1336.7029798038986
2014-10-13,1313.1081235899803
2014-10-14,1317.1501143392534
2014-10-15,1297.4553716908154
2014-10-16,1296.6417530934705
2014-10-17,1311.7403560664152
2014-10-20,1320.5597889497512
2014-10-21,1348.4473988902741
2014-10-22,1347.0439066964757
2014-10-23,1362.2276656625834
2014-10-24,1370.2438100333038
2014-10-27,1363.0074141040884
2014-10-28,1375.625810747686
2014-10-29,1373.698551001015
2014-10-30,1396.3712152199491
2014-10-31,1424.866317235971
2014-11-03,1429.4674132283074
2014-11-04,1416.9850739355734
2014-11-05,1436.0594719669184
2014-11-06,1445.9043028801664
2014-11-07,1450.642793974193
2014-11-10,1451.2875465996558
2014-11-11,1452.657956382944
2014-11-12,1444.5497045882394
2014-11-13,1442.2638887193577
2014-11-14,1441.3512898357076
2014-11-17,1446.438994598829
2014-11-18,1443.678423025432
2014-11-19,1439.7713999731875
2014-11-20,1443.77684377538
2014-11-21,1465.717993995369
2014-11-24,1463.7392716384054
2014-11-25,1456.058989821361
2014-11-26,1454.6585281605069
2014-11-27,1460.136151108353
2014-11-28,1453.1826308559107
2014-12-01,1445.7796165652858
2014-12-02,1464.8433430789953
2014-12-03,1480.4801342683927
2014-12-04,1464.256260873236
2014-12-05,1484.3473852524385
2014-12-08,1473.7912251601945
2014-12-09,1456.7516659542184
2014-12-10,1433.2457577538373
2014-12-11,1443.251684114922
2014-12-12,1408.7870659178375
2014-12-15,1402.4714462862794
2014-12-16,1386.1807185476941
2014-12-17,1428.3880051898686
2014-12-18,1474.6378000244902
2014-12-19,1483.2655275754507
2014-12-22,1491.1325214150534
2014-12-23,1507.127616744092
2014-12-24,1504.6888342537623
2014-12-25,1504.6888342537623
2014-12-26,1510.7801743294601
2014-12-29,1511.4260414490539
2014-12-30,1507.4232145767655
2014-12-31,1498.6223626002536
2015-01-01,1498.6223626002536
2015-01-02,1508.6670627322844
2015-01-05,1494.0073002777947
2015-01-06,1483.9539298107175
2015-01-07,1513.734962019793
2015-01-08,1540.7620998516602
2015-01-09,1521.853859613767
2015-01-12,1513.9151981795665
2015-01-13,1514.1675460167728
2015-01-14,1504.7788072287944
2015-01-15,1518.4265989528312
2015-01-16,1550.9949087886587
2015-01-19,1533.1267647162967
2015-01-20,1539.5024771287954
2015-01-21,1544.0196955473525
2015-01-22,1590.8447700579848
2015-01-23,1601.09757724355
2015-01-26,1605.689350981961
2015-01-27,1565.7883016300107
2015-01-28,1547.5906701288056
2015-01-29,1561.809802096126
2015-01-30,1545.1414577636217
2015-02-02,1559.3526472701099
2015-02-03,1570.6489257405567
2015-02-04,1566.2719659311963
2015-02-05,1582.4305406027806
2015-02-06,1589.8943638279943
2015-02-09,1584.3188468760623
2015-02-10,1599.2591652867075
2015-02-11,1598.3662032512075
2015-02-12,1604.9588130581785
2015-02-13,1606.0123048116955
2015-02-16,1605.7306594427953
2015-02-17,1608.5765639877127
2015-02-18,1611.868018653467
2015-02-19,1602.3884972451492
2015-02-20,1613.1624697197262
2015-02-23,1613.4060185852647
2015-02-24,1621.6002160806781
2015-02-25,1616.913674792808
2015-02-26,1633.485698264896
2015-02-27,1629.5945671223542
2015-03-02,1639.2401129989366
2015-03-03,1634.1827703928157
2015-03-04,1642.743082829749
2015-03-05,1650.0169864871327
2015-03-06,1649.9740279015055
2015-03-09,1658.733873805766
2015-03-10,1653.6355099719692
2015-03-11,1674.743904512027
2015-03-12,1687.622540418471
2015-03-13,1693.4553078200697
2015-03-16,1703.4224706414461
2015-03-17,1693.0808858642572
2015-03-18,1708.6829979818956
2015-03-19,1699.4478979558173
2015-03-20,1690.3031023605238
2015-03-23,1670.6011510272267
2015-03-24,1661.7137258896603
2015-03-25,1627.4710262851995
2015-03-26,1632.8251067139627
2015-03-27,1640.134525127555
2015-03-30,1670.4771652973095
2015-03-31,1672.712881646851
2015-04-01,1665.1269848043744
2015-04-02,1651.8081391498454
2015-04-03,1651.8081391498454
2015-04-06,1640.607447587819
2015-04-07,1662.1127018171119
2015-04-08,1673.1156680896495
2015-04-09,1695.9285549477067
2015-04-10,1715.6982739612686
2015-04-13,1717.7787202027866
2015-04-14,1702.9912870635237
2015-04-15,1727.5383985479582
2015-04-16,1711.6679960556792
2015-04-17,1682.5888228776696
2015-04-20,1699.7618945690078
2015-04-21,1694.9732934757023
2015-04-22,1705.9576287953064
2015-04-23,1697.5913878858908
2015-04-24,1690.6710557539063
2015-04-27,1681.3393424431795
2015-04-28,1677.4404266197023
2015-04-29,1646.9909155280925
2015-04-30,1625.5483694055902
2015-05-01,1636.1169172729435
2015-05-04,1650.6915015463178
2015-05-05,1629.246285369693
2015-05-06,1599.2765100848687
