Date,PORTUGAL IMI VALUE
2011-09-19,409.98859751093516
2011-09-20,413.23470470832166
2011-09-21,412.7631705444519
2011-09-22,395.30751447372836
2011-09-23,393.34229642066055
2011-09-26,395.13295323987506
2011-09-27,406.7107910356581
2011-09-28,409.2743344140974
2011-09-29,410.6793719762614
2011-09-30,405.4114745826307
2011-10-03,394.9684949081564
2011-10-04,390.6395054191767
2011-10-05,396.4896909233167
2011-10-06,402.68284688262924
2011-10-07,403.8230315253971
2011-10-10,412.1255512431335
2011-10-11,405.84119373082007
2011-10-12,412.8724988507965
2011-10-13,407.8520716690545
2011-10-14,407.64455353468816
2011-10-17,401.8376789739114
2011-10-18,399.9515257402572
2011-10-19,401.23030054900914
2011-10-20,392.4197269391299
2011-10-21,394.5942388178251
2011-10-24,395.4518824646293
2011-10-25,388.1350847331243
2011-10-26,386.4244296122567
2011-10-27,395.3138657215966
2011-10-28,391.6683262956086
2011-10-31,383.123075581949
2011-11-01,365.85982177809177
2011-11-02,362.92842789836976
2011-11-03,375.37597576996296
2011-11-04,369.464893789203
2011-11-07,373.4323207465831
2011-11-08,367.63192844038656
2011-11-09,363.369128333005
2011-11-10,360.70893847051883
2011-11-11,368.0214872342449
2011-11-14,365.1493061668604
2011-11-15,364.1685756401691
2011-11-16,361.8376099713041
2011-11-17,360.63708808650506
2011-11-18,362.25091370734833
2011-11-21,356.32845219437985
2011-11-22,351.1701773406526
2011-11-23,348.4847579709493
2011-11-24,343.3843914490389
2011-11-25,345.3823706491377
2011-11-28,354.91476619946627
2011-11-29,355.7295388724102
2011-11-30,360.8026317915656
2011-12-01,358.4219137265829
2011-12-02,369.6893839291093
2011-12-05,381.9511760775892
2011-12-06,376.594050747048
2011-12-07,377.8057478998471
2011-12-08,367.48243645244276
2011-12-09,372.45988633293905
2011-12-12,366.3761627933753
2011-12-13,357.51654452764774
2011-12-14,353.1180553262336
2011-12-15,357.0752345024547
2011-12-16,352.57412705201534
2011-12-19,352.3607234243029
2011-12-20,353.18359965818036
2011-12-21,344.88470785174866
2011-12-22,351.4491416153577
2011-12-23,354.76445973075465
2011-12-26,354.76445973075465
2011-12-27,362.20016739189657
2011-12-28,365.2361560145793
2011-12-29,366.33277403109844
2011-12-30,368.8238049730553
2012-01-02,376.4248768590772
2012-01-03,379.69776624973116
2012-01-04,370.40183638811294
2012-01-05,360.1130137082765
2012-01-06,364.52033849983064
2012-01-09,360.73597962706395
2012-01-10,359.04759449531093
2012-01-11,359.05466403409997
2012-01-12,362.855699110072
2012-01-13,360.4198842077048
2012-01-16,358.36572986640266
2012-01-17,359.88306798818695
2012-01-18,354.12351724290284
2012-01-19,358.90626709946156
2012-01-20,356.9957090639604
2012-01-23,354.1132153737212
2012-01-24,350.9866981431182
2012-01-25,347.1341930364636
2012-01-26,351.1872412509797
2012-01-27,347.703488100458
2012-01-30,337.7448634951612
2012-01-31,340.2094472276708
2012-02-01,340.55155294066975
2012-02-02,339.42625123350814
2012-02-03,348.81211605448027
2012-02-06,350.9826959623124
2012-02-07,363.3009281895646
2012-02-08,375.21009482370846
2012-02-09,371.7798366605138
2012-02-10,366.82814950268386
2012-02-13,370.3204538161054
2012-02-14,372.0885785005734
2012-02-15,371.7541972313031
2012-02-16,368.09912006005766
2012-02-17,370.9867679100329
2012-02-20,372.34268603507405
2012-02-21,370.64710367806697
2012-02-22,366.6662625088024
2012-02-23,357.17756643766177
2012-02-24,358.26409213189044
2012-02-27,355.24918723322634
2012-02-28,356.06723897591723
2012-02-29,357.5565950222539
2012-03-01,360.6855893493084
2012-03-02,365.31309484842126
2012-03-05,362.92169258745855
2012-03-06,355.2276962363219
2012-03-07,355.7107066025063
2012-03-08,356.87198123001843
2012-03-09,358.0135726899823
2012-03-12,350.1630610627447
2012-03-13,357.03531740080115
2012-03-14,356.72717225353665
2012-03-15,354.4817248648024
2012-03-16,350.1751048018777
2012-03-19,353.2005637180927
2012-03-20,357.28276173057816
2012-03-21,357.4104406918218
2012-03-22,354.3522144890618
2012-03-23,354.1764213306366
2012-03-26,355.9257976837548
2012-03-27,359.836301067719
2012-03-28,354.82278721205915
2012-03-29,349.1832414935212
2012-03-30,351.530704066563
2012-04-02,347.94225485805316
2012-04-03,344.2698537002606
2012-04-04,335.9577477682508
2012-04-05,334.01295003144537
2012-04-06,334.01295003144537
2012-04-09,334.01295003144537
2012-04-10,326.853543254438
2012-04-11,331.8441488426871
2012-04-12,325.9160504954144
2012-04-13,324.7876515422962
2012-04-16,320.4577341239719
2012-04-17,325.85826060865253
2012-04-18,322.95518559964177
2012-04-19,323.2504884343981
2012-04-20,325.8449727942302
2012-04-23,320.1761471904297
2012-04-24,323.7402376746518
2012-04-25,327.7230238507044
2012-04-26,326.19474209341655
2012-04-27,333.7107513909921
2012-04-30,334.7837680820807
2012-05-01,334.7837680820807
2012-05-02,333.05428976866074
2012-05-03,331.5117386931423
2012-05-04,333.1434760306198
2012-05-07,336.831312130014
2012-05-08,342.24018052877005
2012-05-09,340.45675710623976
2012-05-10,343.08710852277954
2012-05-11,341.29204657324533
2012-05-14,333.41485094491077
2012-05-15,325.5127598238683
2012-05-16,314.56746546611515
2012-05-17,303.3402987425926
2012-05-18,306.59089376916677
2012-05-21,305.9861249620401
2012-05-22,308.39580753699306
2012-05-23,295.3324768717281
2012-05-24,294.1253671159684
2012-05-25,295.5977881242678
2012-05-28,291.67576611602584
2012-05-29,284.91128884926263
2012-05-30,281.4420653505495
2012-05-31,281.04713552440967
2012-06-01,279.50585648550026
2012-06-04,283.530352966499
2012-06-05,286.6221584987828
2012-06-06,291.3581903354665
2012-06-07,289.83586190989996
2012-06-08,293.098333524449
2012-06-11,290.70123580227295
2012-06-12,289.3183799983296
2012-06-13,285.286013362144
2012-06-14,289.31567179044873
2012-06-15,295.3668108623002
2012-06-18,296.24508440946084
2012-06-19,299.9254428811834
2012-06-20,303.16225613418334
2012-06-21,303.0692635466058
2012-06-22,308.3984910014918
2012-06-25,304.98074855880714
2012-06-26,298.707223934793
2012-06-27,303.32019651352005
2012-06-28,301.8308236593388
2012-06-29,311.51092040013384
2012-07-02,318.20215678145405
2012-07-03,322.2403988731032
2012-07-04,325.79026320866785
2012-07-05,323.1215673626956
2012-07-06,314.6026917574605
2012-07-09,315.6448685834689
2012-07-10,316.12635863824056
2012-07-11,317.71470911850923
2012-07-12,317.66345064445983
2012-07-13,321.14784285816677
2012-07-16,318.35795984992524
2012-07-17,321.6575111097685
2012-07-18,321.889868205572
2012-07-19,319.66226891744157
2012-07-20,313.34346321313575
2012-07-23,302.71678562798274
2012-07-24,295.3745233672595
2012-07-25,293.3007985936875
2012-07-26,304.96545255083015
2012-07-27,304.40298328280875
2012-07-30,307.42984614825457
2012-07-31,307.89309532433936
2012-08-01,305.2871070133806
2012-08-02,298.76487292933376
2012-08-03,304.8200670290843
2012-08-06,310.6413271466142
2012-08-07,320.0178840184271
2012-08-08,318.61593291957354
2012-08-09,318.9115853508174
2012-08-10,318.0007520327605
2012-08-13,315.8388631541087
2012-08-14,315.5947725171826
2012-08-15,316.8636590090326
2012-08-16,321.13455622951244
2012-08-17,327.83685613358904
2012-08-20,332.759336373702
2012-08-21,332.34742758962193
2012-08-22,331.74157716284674
2012-08-23,326.7273846471178
2012-08-24,326.4134257139674
2012-08-27,334.04403918175217
2012-08-28,331.6715737017024
2012-08-29,331.34335390241006
2012-08-30,325.87632173973105
2012-08-31,330.8534991985989
2012-09-03,333.6210597460636
2012-09-04,333.2802195644735
2012-09-05,335.34732983112747
2012-09-06,346.0117329959699
2012-09-07,357.49116503233057
2012-09-10,359.46684953523453
2012-09-11,366.21342214210745
2012-09-12,372.30809408875155
2012-09-13,367.43242994576565
2012-09-14,373.9190574543532
2012-09-17,370.6823711983301
2012-09-18,362.68644082341575
2012-09-19,362.9960361664369
2012-09-20,361.60605336999987
2012-09-21,367.5790365772472
2012-09-24,362.9795162069791
2012-09-25,363.9779211354217
2012-09-26,353.17232429980896
2012-09-27,354.4256468733875
2012-09-28,349.2128929734303
2012-10-01,351.6859525970895
2012-10-02,352.6825396738132
2012-10-03,355.8025842658296
2012-10-04,354.80568542471445
2012-10-05,365.1500275773879
2012-10-08,362.6995930224873
2012-10-09,361.7583074540598
2012-10-10,353.843739546663
2012-10-11,358.026209523027
2012-10-12,358.02633994648727
2012-10-15,356.8401663072452
2012-10-16,361.5230323285422
2012-10-17,366.96875635098064
2012-10-18,376.347924607669
2012-10-19,370.46296719101895
2012-10-22,372.29753883267796
2012-10-23,367.7109307397308
2012-10-24,369.9965204397891
2012-10-25,368.08781527453357
2012-10-26,367.712176989372
2012-10-29,364.30473897491726
2012-10-30,366.9407246554819
2012-10-31,367.1061028220942
2012-11-01,368.287168111509
2012-11-02,368.65210455596326
2012-11-05,365.4680318396546
2012-11-06,365.14100698138174
2012-11-07,359.40860134173056
2012-11-08,362.329646294165
2012-11-09,360.1436934799699
2012-11-12,359.76782184652217
2012-11-13,359.3409912302519
2012-11-14,357.46006342379206
2012-11-15,354.3715689058008
2012-11-16,345.12249740025294
2012-11-19,351.4152748304747
2012-11-20,350.9563438681454
2012-11-21,354.24167469572694
2012-11-22,353.44263880691864
2012-11-23,353.8159706504393
2012-11-26,352.12123046022174
2012-11-27,350.3699003450942
2012-11-28,349.7620948582584
2012-11-29,352.87614986498585
2012-11-30,352.38635552798576
2012-12-03,355.27862102865504
2012-12-04,356.551887260994
2012-12-05,366.48959688935935
2012-12-06,367.74820022916396
2012-12-07,372.9295399204752
2012-12-10,370.9625391685608
2012-12-11,377.9020864599209
2012-12-12,381.8221944989315
2012-12-13,386.70693491816877
2012-12-14,389.4230768957047
2012-12-17,391.0580442580564
2012-12-18,397.83365924583813
2012-12-19,401.415567623466
2012-12-20,404.5195422696511
2012-12-21,402.391146391099
2012-12-24,401.79909171524025
2012-12-25,401.79909171524025
2012-12-26,401.7990917152403
2012-12-27,400.6877747611512
2012-12-28,398.5413565709252
2012-12-31,396.9585803386431
2013-01-01,396.9585803386431
2013-01-02,408.5294052405819
2013-01-03,411.6566245176591
2013-01-04,412.8103158355426
2013-01-07,413.9677607618878
2013-01-08,416.99353213950945
2013-01-09,435.29822827984356
2013-01-10,443.2235078395243
2013-01-11,439.4030410907149
2013-01-14,444.0580518793467
2013-01-15,441.1175746416475
2013-01-16,438.8520346423633
2013-01-17,447.90269038154406
2013-01-18,448.846619304792
2013-01-21,454.18320698745595
2013-01-22,450.6037849625271
2013-01-23,456.57899305876765
2013-01-24,450.7234526740283
2013-01-25,451.8286962544394
2013-01-28,450.2957917294905
2013-01-29,451.3430757080395
2013-01-30,450.238464914133
2013-01-31,446.0730618284543
2013-02-01,453.20143257047675
2013-02-04,439.43605265270327
2013-02-05,445.49304053422685
2013-02-06,444.56326670941405
2013-02-07,444.42406067044396
2013-02-08,445.0515637718822
2013-02-11,445.87555118649686
2013-02-12,449.61924443897726
2013-02-13,452.5033873799431
2013-02-14,445.50090353174494
2013-02-15,442.1664621787203
2013-02-18,440.0502758647755
2013-02-19,442.51205795924324
2013-02-20,440.28091857865775
2013-02-21,432.828803361879
2013-02-22,434.166765731663
2013-02-25,438.0829935964503
2013-02-26,425.7191731862196
2013-02-27,429.35799930214347
2013-02-28,428.0591997875331
2013-03-01,423.2639884746917
2013-03-04,418.8731302707643
2013-03-05,429.8251590223714
2013-03-06,425.3504591742432
2013-03-07,429.189469976574
2013-03-08,437.5671099524187
2013-03-11,433.520546792436
2013-03-12,434.6849265682167
2013-03-13,434.65016903301324
2013-03-14,446.762084853952
2013-03-15,443.9009043670283
2013-03-18,437.1721614889068
2013-03-19,432.2381078579665
2013-03-20,437.90092932172035
2013-03-21,438.90917140564824
2013-03-22,438.033529162486
2013-03-25,432.41344764741604
2013-03-26,426.6595732719056
2013-03-27,417.226263852241
2013-03-28,416.49353997883424
2013-03-29,416.49353997883424
2013-04-01,416.4935399788343
2013-04-02,410.96932015474255
2013-04-03,394.8200638194012
2013-04-04,402.45172411536834
2013-04-05,398.83941139542844
2013-04-08,394.186639511577
2013-04-09,407.42343814518983
2013-04-10,424.94897919179164
2013-04-11,424.33959885103485
2013-04-12,424.2926441571943
2013-04-15,422.8725395173242
2013-04-16,417.16783730629305
2013-04-17,411.27138860456665
2013-04-18,408.73675940983907
2013-04-19,419.0534570306532
2013-04-22,420.61015925605477
2013-04-23,432.24685627977675
2013-04-24,435.55995600684366
2013-04-25,443.31505371997554
2013-04-26,437.23643094783415
2013-04-29,446.6951041635153
2013-04-30,445.24481494495785
2013-05-01,445.2448149449579
2013-05-02,445.2647182691662
2013-05-03,445.0992308044673
2013-05-06,448.17284409332524
2013-05-07,452.4702902047402
2013-05-08,444.0133561353346
2013-05-09,443.24250487102915
2013-05-10,444.18312287429774
2013-05-13,440.43822726142946
2013-05-14,433.5152840740871
2013-05-15,437.2090562119967
2013-05-16,435.3086637059143
2013-05-17,439.73098298447445
2013-05-20,438.9817187696074
2013-05-21,437.81243994720694
2013-05-22,437.84942806925307
2013-05-23,433.73930363396687
2013-05-24,439.04953996433557
2013-05-27,442.47057299490257
2013-05-28,446.9723056097696
2013-05-29,441.2393460633542
2013-05-30,437.9349118769602
2013-05-31,430.06016919652257
2013-06-03,423.16560234771686
2013-06-04,430.31729305410136
2013-06-05,427.5591919477483
2013-06-06,422.6394702804132
2013-06-07,428.136543200223
2013-06-10,424.5742155288403
2013-06-11,422.7079814048852
2013-06-12,423.1548868863952
2013-06-13,420.2326448576289
2013-06-14,420.8135715312588
2013-06-17,425.99119205408647
2013-06-18,428.5481493930578
2013-06-19,424.53262802708673
2013-06-20,411.6074662585658
2013-06-21,397.28907705132565
2013-06-24,386.22245833159906
2013-06-25,396.9925944079623
2013-06-26,404.4392360002279
2013-06-27,405.2918162118891
2013-06-28,406.7783378024549
2013-07-01,409.2519744418003
2013-07-02,403.611547708159
2013-07-03,375.54860963990365
2013-07-04,391.95560762121255
2013-07-05,389.9087209175115
2013-07-08,401.81736907929053
2013-07-09,401.4590191711262
2013-07-10,405.1440760823564
2013-07-11,396.1693370199299
2013-07-12,390.3890392583512
2013-07-15,392.11265244989113
2013-07-16,393.3169882740154
2013-07-17,396.81143973414953
2013-07-18,405.9001799694267
2013-07-19,405.43042534842857
2013-07-22,416.06720449738566
2013-07-23,416.9687232797838
2013-07-24,421.3668209188255
2013-07-25,422.05170492255957
2013-07-26,427.37967712626255
2013-07-29,427.5236058729922
2013-07-30,432.5402447034336
2013-07-31,431.7370553553172
2013-08-01,435.29178390033667
2013-08-02,434.0388185452403
2013-08-05,433.0251262623054
2013-08-06,427.7485416984174
2013-08-07,431.81656586340495
2013-08-08,443.2936565779174
2013-08-09,449.6942777958315
2013-08-12,450.38749180618385
2013-08-13,455.92230837086834
2013-08-14,456.3834324586819
2013-08-15,455.0521126310332
2013-08-16,453.51069683424845
2013-08-19,447.89338728178404
2013-08-20,439.7698693926898
2013-08-21,440.88862872313285
2013-08-22,449.60937423139126
2013-08-23,451.2633237045648
2013-08-26,448.0369607852544
2013-08-27,439.6937864481981
2013-08-28,438.6559142708752
2013-08-29,443.6178893787159
2013-08-30,436.47333865083885
2013-09-02,443.2009181166672
2013-09-03,441.64817445547726
2013-09-04,443.2971114362409
2013-09-05,445.50129915426317
2013-09-06,447.13479311448674
2013-09-09,446.1183563863206
2013-09-10,453.20089503718043
2013-09-11,453.88242021553356
2013-09-12,456.2232508434288
2013-09-13,454.74474781505114
2013-09-16,453.89402829660173
2013-09-17,451.12154307000515
2013-09-18,453.1890031649802
2013-09-19,454.81371268387517
2013-09-20,460.8130421435481
2013-09-23,457.09386330124204
2013-09-24,457.8441163042505
2013-09-25,458.7316351878686
2013-09-26,460.21402985701894
2013-09-27,457.0179383069053
2013-09-30,453.81528059771284
2013-10-01,458.3135433710005
2013-10-02,465.89584444382297
2013-10-03,462.190137983814
2013-10-04,460.37476401629993
2013-10-07,458.14034497472517
2013-10-08,455.17350343832277
2013-10-09,460.146323968142
2013-10-10,461.3440368466123
2013-10-11,471.9591686102586
2013-10-14,476.9891467052547
2013-10-15,480.8775482520345
2013-10-16,486.5809096985512
2013-10-17,489.0947968014062
2013-10-18,489.15655298169065
2013-10-21,491.2797345428671
2013-10-22,487.26503347786354
2013-10-23,480.094071523285
2013-10-24,480.0646443149669
2013-10-25,472.37852920387206
2013-10-28,476.2437823512209
2013-10-29,479.4692494213712
2013-10-30,487.30632274965865
2013-10-31,486.04430424008
2013-11-01,485.7909814392927
2013-11-04,488.7812745589383
2013-11-05,489.0215729420549
2013-11-06,494.85815827734103
2013-11-07,493.93731610638326
2013-11-08,489.73717251074993
2013-11-11,495.03787725339026
2013-11-12,494.33415506906636
2013-11-13,489.6356542487067
2013-11-14,490.85388848143884
2013-11-15,491.43193328346706
2013-11-18,495.5066076020696
2013-11-19,493.67929897048975
2013-11-20,487.9143979979527
2013-11-21,490.9507849333481
2013-11-22,495.73421769554614
2013-11-25,496.71515643153833
2013-11-26,496.8376051088547
2013-11-27,505.5283562392729
2013-11-28,505.3837808938132
2013-11-29,507.3844212191457
2013-12-02,508.8408401748479
2013-12-03,503.5110949370227
2013-12-04,500.85315157296753
2013-12-05,497.58825831314596
2013-12-06,495.6994954903306
2013-12-09,500.75721598626194
2013-12-10,504.2846957898417
2013-12-11,501.505171015306
2013-12-12,497.0487599051317
2013-12-13,494.4725819353984
2013-12-16,495.7612735588112
2013-12-17,496.6894796246915
2013-12-18,496.12826422573073
2013-12-19,500.19607912858817
2013-12-20,505.0398892228791
2013-12-23,508.66351727824554
2013-12-24,510.6191725763954
2013-12-25,510.6191725763954
2013-12-26,510.6191725763954
2013-12-27,511.368051617986
2013-12-30,506.09080320198035
2013-12-31,506.0598505899853
2014-01-01,506.0598505899853
2014-01-02,511.4734029681096
2014-01-03,522.5120137654062
2014-01-06,524.582023836652
2014-01-07,536.1968959508143
2014-01-08,548.3360347266042
2014-01-09,553.820416938786
2014-01-10,556.5301844740709
2014-01-13,560.0226274249272
2014-01-14,556.2992102239992
2014-01-15,563.7036305379339
2014-01-16,559.8439014528323
2014-01-17,561.6811817114461
2014-01-20,559.378385824223
2014-01-21,558.2285101806851
2014-01-22,544.3135573895958
2014-01-23,545.8030540583294
2014-01-24,537.5778526394292
2014-01-27,532.4884437954614
2014-01-28,541.7851062913998
2014-01-29,539.8212159566946
2014-01-30,541.2596381903792
2014-01-31,535.733294048449
2014-02-03,531.4310821168924
2014-02-04,538.0918073759406
2014-02-05,539.3636401143257
2014-02-06,550.2724115517033
2014-02-07,553.2078462265621
2014-02-10,553.3279677531846
2014-02-11,563.3774969421406
2014-02-12,557.8415424644746
2014-02-13,560.6176976696232
2014-02-14,567.1302702811236
2014-02-17,572.8801908373682
2014-02-18,569.4338164779582
2014-02-19,567.7015418213721
2014-02-20,567.947802256217
2014-02-21,572.1217478135699
2014-02-24,577.3966859172245
2014-02-25,582.9542233032608
2014-02-26,580.0690487961976
2014-02-27,584.5362202838087
2014-02-28,588.2069121230311
2014-03-03,575.6914259082113
2014-03-04,589.5655529857405
2014-03-05,593.9450670272568
2014-03-06,603.9956709199913
2014-03-07,602.794633748062
2014-03-10,610.5783223637675
2014-03-11,617.9789334364436
2014-03-12,610.3761593080696
2014-03-13,599.7071268570973
2014-03-14,596.2564427106589
2014-03-17,606.0158061043593
2014-03-18,611.5805518934395
2014-03-19,609.4622968110474
2014-03-20,610.9666465895685
2014-03-21,609.6784779029337
2014-03-24,597.7284709646498
2014-03-25,603.9613454135148
2014-03-26,610.5473925859999
2014-03-27,610.6561079267898
2014-03-28,620.4963655221896
2014-03-31,624.5150478108487
2014-04-01,631.8475033788868
2014-04-02,624.1948232585233
2014-04-03,624.7309902072781
2014-04-04,619.6825367577266
2014-04-07,619.6739550713643
2014-04-08,608.1341316147438
2014-04-09,613.2699466128819
2014-04-10,610.7792575832437
2014-04-11,603.1003045205621
2014-04-14,602.8431467977654
2014-04-15,594.730201300095
2014-04-16,606.4317711923342
2014-04-17,612.1395959322801
2014-04-18,612.1395959322801
2014-04-21,612.13959593228
2014-04-22,623.2182236454241
2014-04-23,618.1119842794003
2014-04-24,618.0769972160673
2014-04-25,612.1818198835764
2014-04-28,616.863831324337
2014-04-29,626.3099963316612
2014-04-30,628.7762771981508
2014-05-01,628.7762771981508
2014-05-02,630.7469468012664
2014-05-05,635.2815130757386
2014-05-06,637.7313055830173
2014-05-07,627.8153825268048
2014-05-08,632.2063580702044
2014-05-09,617.3643118187615
2014-05-12,623.6246853903905
2014-05-13,618.3402314654872
2014-05-14,595.9981275422914
2014-05-15,580.0806966550621
2014-05-16,585.1920524250785
2014-05-19,586.0126218467103
2014-05-20,584.6753817261213
2014-05-21,584.8833919109943
2014-05-22,594.3633376370761
2014-05-23,601.4824961999964
2014-05-26,610.3987184459041
2014-05-27,612.972564118893
2014-05-28,621.4818650767465
2014-05-29,613.7973092011192
2014-05-30,617.144860734419
2014-06-02,625.1357764103088
2014-06-03,619.5230480070412
2014-06-04,622.3710315768582
2014-06-05,631.2699111526571
2014-06-06,644.440000663333
2014-06-09,653.1904587825754
2014-06-10,658.865411980996
2014-06-11,649.1547104118982
2014-06-12,644.7534838910423
2014-06-13,643.0035339147228
2014-06-16,642.9269071064119
2014-06-17,644.066807812917
2014-06-18,642.6715329366393
2014-06-19,647.5760487513198
2014-06-20,642.3530714387651
2014-06-23,642.4199805966825
2014-06-24,637.7447401685663
2014-06-25,636.7239832878098
2014-06-26,637.4634031765861
2014-06-27,632.784377729908
2014-06-30,633.2872645776547
2014-07-01,640.8289184089178
2014-07-02,635.7587275392199
2014-07-03,630.7912222519922
2014-07-04,617.7421959076119
2014-07-07,610.4843141288927
2014-07-08,600.7560865822527
2014-07-09,576.8547800727831
2014-07-10,558.3431798361764
2014-07-11,573.0800208359783
2014-07-14,578.3424832181161
2014-07-15,572.7188773072471
2014-07-16,585.3604889105591
2014-07-17,578.8311820301597
2014-07-18,577.0411913713696
2014-07-21,580.7985650747471
2014-07-22,590.3110074898964
2014-07-23,598.47941454544
2014-07-24,609.4829723826806
2014-07-25,612.6032676726136
2014-07-28,611.1762687172471
2014-07-29,605.9701519995606
2014-07-30,601.7698795387461
2014-07-31,589.5727426987028
2014-08-01,572.8375597062802
2014-08-04,579.0026359701999
2014-08-05,574.9410887533635
2014-08-06,543.5811357438577
2014-08-07,524.0310450402873
2014-08-08,517.704539827316
2014-08-11,526.3823676387775
2014-08-12,528.4829962782992
2014-08-13,544.7493981281771
2014-08-14,552.2946746487421
2014-08-15,555.7647074063351
2014-08-18,567.5480840067446
2014-08-19,568.6804803365769
2014-08-20,569.316179541993
2014-08-21,575.6517321988871
2014-08-22,570.0128038289215
2014-08-25,575.388733708061
2014-08-26,587.2245555293998
2014-08-27,601.6861540285465
2014-08-28,595.1970468408068
2014-08-29,600.7603038104165
2014-09-01,595.391992426792
2014-09-02,590.3151965515275
2014-09-03,593.4349316954865
2014-09-04,606.1837429513129
2014-09-05,610.9384399473689
2014-09-08,607.480921142425
2014-09-09,595.9361782888965
2014-09-10,593.7295606313668
2014-09-11,593.0862011588943
2014-09-12,583.8255183137971
2014-09-15,580.0397679989354
2014-09-16,578.1171910899303
2014-09-17,582.2998815633482
2014-09-18,589.7815410452424
2014-09-19,586.3781869570536
2014-09-22,584.9926886396053
2014-09-23,576.8956468638302
2014-09-24,571.3780188452853
2014-09-25,564.5190173394915
2014-09-26,573.7135300332167
2014-09-29,574.464070278852
2014-09-30,580.5050702963672
2014-10-01,578.1730547878051
2014-10-02,556.7178568000232
2014-10-03,565.8256744860614
2014-10-06,563.5971662772168
2014-10-07,558.2033508057548
2014-10-08,549.4477919079714
2014-10-09,537.6104252830578
2014-10-10,534.9765731538997
2014-10-13,534.2382059764974
2014-10-14,534.8366970540993
2014-10-15,520.3321795317325
2014-10-16,503.35302791724894
2014-10-17,512.2469863278551
2014-10-20,516.3301545981673
2014-10-21,531.0233489164455
2014-10-22,531.0824955671914
2014-10-23,534.7342557139335
2014-10-24,530.3750597786513
2014-10-27,522.0436121782202
2014-10-28,539.0150101747947
2014-10-29,535.9861474800581
2014-10-30,534.3951344595387
2014-10-31,550.5875431210908
2014-11-03,541.9498662880014
2014-11-04,527.8692473153639
2014-11-05,533.1789798438139
2014-11-06,530.9751785465353
2014-11-07,524.8941995424287
2014-11-10,532.1196420630106
2014-11-11,532.0903966899348
2014-11-12,517.2023458442363
2014-11-13,520.3791526558448
2014-11-14,519.9384289900764
2014-11-17,523.5933129098551
2014-11-18,530.9235416861677
2014-11-19,533.1423461627413
2014-11-20,525.306001922027
2014-11-21,536.8052002220468
2014-11-24,538.527605717788
2014-11-25,542.2532279842757
2014-11-26,534.0764274638776
2014-11-27,542.362765304689
2014-11-28,536.8901866140858
2014-12-01,537.0770246406796
2014-12-02,540.2093896702673
2014-12-03,546.0326113546286
2014-12-04,545.824384119184
2014-12-05,557.7800644149747
2014-12-08,556.1589580536157
2014-12-09,546.1739859873941
2014-12-10,533.7680528650058
2014-12-11,528.1297912250773
2014-12-12,516.3126600955833
2014-12-15,501.4322083131483
2014-12-16,508.18919824171303
2014-12-17,505.899875637012
2014-12-18,521.7402025994276
2014-12-19,517.8607053095744
2014-12-22,519.5861919264436
2014-12-23,527.9538490039101
2014-12-24,525.0821982421487
2014-12-25,525.0821982421487
2014-12-26,525.0821982421487
2014-12-29,525.8101540297546
2014-12-30,518.5308368178393
2014-12-31,515.1579371162393
2015-01-01,515.1579371162393
2015-01-02,520.942069760296
2015-01-05,508.48023254766326
2015-01-06,499.7136054720439
2015-01-07,495.36221361714433
2015-01-08,508.05945704498987
2015-01-09,502.4545306442195
2015-01-12,506.80209999128476
2015-01-13,520.9910617409431
2015-01-14,520.6169286703513
2015-01-15,536.0665387687401
2015-01-16,537.4989231186453
2015-01-19,541.7009558370364
2015-01-20,539.0546260562173
2015-01-21,546.5624806745614
2015-01-22,558.1304763310538
2015-01-23,565.5238934683089
2015-01-26,566.7159650311469
2015-01-27,559.7364799049918
2015-01-28,555.7788082017144
2015-01-29,560.8384764451213
2015-01-30,545.4400519580294
2015-02-02,542.7892553492076
2015-02-03,550.4087389339506
2015-02-04,546.9503906219431
2015-02-05,540.5042790655212
2015-02-06,538.0942569280301
2015-02-09,531.002448195004
2015-02-10,540.7373295899697
2015-02-11,530.8961626607359
2015-02-12,538.254619275715
2015-02-13,542.1903709082083
2015-02-16,538.4128051966719
2015-02-17,544.4513888568271
2015-02-18,548.9829851360757
2015-02-19,544.0111284282748
2015-02-20,551.4507729003245
2015-02-23,556.9181566280971
2015-02-24,570.4272013696066
2015-02-25,571.2187417907845
2015-02-26,576.2870828429507
2015-02-27,581.1789364126588
2015-03-02,578.2447135258303
2015-03-03,572.6538425505311
2015-03-04,562.7341353051031
2015-03-05,571.051127551956
2015-03-06,564.539920097808
2015-03-09,563.6100514192946
2015-03-10,557.2297898471646
2015-03-11,570.3016291133206
2015-03-12,575.9774151246475
2015-03-13,581.1477528471538
2015-03-16,584.8374316323425
2015-03-17,583.8589138775798
2015-03-18,587.8236814981651
2015-03-19,588.7590105852279
2015-03-20,595.8140512137207
2015-03-23,599.7538578299819
2015-03-24,603.9592140963177
2015-03-25,602.4851228108915
2015-03-26,594.1428885557006
2015-03-27,596.9308614287397
2015-03-30,596.1385099653504
2015-03-31,588.0132080960749
2015-04-01,591.4376617393343
2015-04-02,595.0264389551926
2015-04-03,595.0264389551926
2015-04-06,595.0264389551925
2015-04-07,605.0149080037908
2015-04-08,608.0300695458247
2015-04-09,624.8179220351591
2015-04-10,622.0391692669558
2015-04-13,624.8653779517966
2015-04-14,618.8498069883002
2015-04-15,621.7702728951058
2015-04-16,608.0583295036813
2015-04-17,599.9781746026302
2015-04-20,599.4948926639197
2015-04-21,601.4252984802839
