Date,SWEDEN IMI VALUE
2011-06-03,934.419658854994
2011-06-06,928.8993092376667
2011-06-07,922.0211845966314
2011-06-08,898.0779575099237
2011-06-09,902.3877086866324
2011-06-10,885.485792405858
2011-06-13,881.2670237219402
2011-06-14,885.7639722143258
2011-06-15,872.131039231765
2011-06-16,860.2770744880881
2011-06-17,865.4538466733065
2011-06-20,852.9607504358355
2011-06-21,870.7559965813875
2011-06-22,855.6009003485677
2011-06-23,833.9148756762926
2011-06-24,835.4293014700147
2011-06-27,839.7665621399221
2011-06-28,837.7026623536739
2011-06-29,869.7145348612378
2011-06-30,888.2330384796952
2011-07-01,897.4407833318429
2011-07-04,902.1181662015545
2011-07-05,905.4754481165169
2011-07-06,894.0802163419371
2011-07-07,908.3712067868563
2011-07-08,890.2151536672767
2011-07-11,869.5926301237362
2011-07-12,864.5282719074885
2011-07-13,869.9688756338572
2011-07-14,851.67598549742
2011-07-15,846.2221544398369
2011-07-18,825.6142141506789
2011-07-19,850.9147678432383
2011-07-20,874.0315185511437
2011-07-21,878.8188206730289
2011-07-22,879.2274652875773
2011-07-25,875.964789503553
2011-07-26,870.4558849640932
2011-07-27,864.3114117239058
2011-07-28,864.7281153520458
2011-07-29,861.5167374413475
2011-08-01,845.124303570318
2011-08-02,829.1419727799549
2011-08-03,795.1294469847095
2011-08-04,754.6194019599874
2011-08-05,752.8960303579408
2011-08-08,711.7802437001798
2011-08-09,722.0097716398302
2011-08-10,704.5009610918175
2011-08-11,735.0761019812594
2011-08-12,751.6947977407309
2011-08-15,759.9443741321501
2011-08-16,753.9055462286692
2011-08-17,760.725249381089
2011-08-18,707.9086007035726
2011-08-19,698.7545914672702
2011-08-22,708.5545906270877
2011-08-23,720.9495608515771
2011-08-24,734.9814372764243
2011-08-25,727.7221527020993
2011-08-26,724.4231148733272
2011-08-29,747.3222257128882
2011-08-30,743.8839563773383
2011-08-31,766.0815062147567
2011-09-01,772.0683848142761
2011-09-02,753.0896931230969
2011-09-05,716.0898112579678
2011-09-06,718.4025189599134
2011-09-07,745.946765131767
2011-09-08,751.6292456924699
2011-09-09,725.6731274997612
2011-09-12,688.6036671884965
2011-09-13,696.4936276321247
2011-09-14,697.8196351256662
2011-09-15,730.8885945332029
2011-09-16,733.9556440197348
2011-09-19,709.1180177719019
2011-09-20,731.3921346846454
2011-09-21,717.2159873655147
2011-09-22,675.5032758584617
2011-09-23,678.5314727479617
2011-09-26,687.0713699895404
2011-09-27,738.354222792181
2011-09-28,721.036123211933
2011-09-29,735.9240108676948
2011-09-30,723.505960977542
2011-10-03,724.8254443735095
2011-10-04,692.1097453920254
2011-10-05,718.2535324992913
2011-10-06,733.063610596677
2011-10-07,736.7934233715183
2011-10-10,763.6787734022475
2011-10-11,760.7325412858139
2011-10-12,767.2730029566902
2011-10-13,745.3263910533778
2011-10-14,763.3625703417331
2011-10-17,749.6851489475256
2011-10-18,752.8257919283449
2011-10-19,752.5125459353014
2011-10-20,746.7848196232603
2011-10-21,769.4764318720312
2011-10-24,776.3771963754314
2011-10-25,776.0798096850799
2011-10-26,780.3413061639045
2011-10-27,825.1988311365868
2011-10-28,822.4658134516669
2011-10-31,794.7906245673491
2011-11-01,754.2035207373715
2011-11-02,767.6139429252053
2011-11-03,779.2255848488046
2011-11-04,785.2069914286363
2011-11-07,772.9182745473728
2011-11-08,776.7791796980059
2011-11-09,755.2093106869777
2011-11-10,755.003311446822
2011-11-11,780.6541149666695
2011-11-14,767.5907314431443
2011-11-15,763.6760358305985
2011-11-16,760.4630311417868
2011-11-17,748.7918025548915
2011-11-18,742.7290001699931
2011-11-21,714.5517219280587
2011-11-22,710.4668404932545
2011-11-23,697.0322979947791
2011-11-24,691.1578341279053
2011-11-25,691.188794626722
2011-11-28,722.0840933760795
2011-11-29,728.3620594699396
2011-11-30,773.7858510135848
2011-12-01,760.7155718171095
2011-12-02,771.2830409759828
2011-12-05,786.4650646511375
2011-12-06,780.0593040988209
2011-12-07,780.7467467473409
2011-12-08,760.9623363486945
2011-12-09,767.1178825836009
2011-12-12,746.2210779115454
2011-12-13,752.3961494553965
2011-12-14,742.0778824800183
2011-12-15,750.4545810629037
2011-12-16,745.2422298516011
2011-12-19,747.541966734715
2011-12-20,772.2713085295889
2011-12-21,769.9779450167672
2011-12-22,782.2666189920576
2011-12-23,790.7358640258713
2011-12-26,790.7358640258713
2011-12-27,787.8299860992161
2011-12-28,780.1889644550785
2011-12-29,787.5241787798392
2011-12-30,798.6853751061212
2012-01-02,809.1443345747191
2012-01-03,824.0540904218296
2012-01-04,815.508608838705
2012-01-05,813.1764467803908
2012-01-06,815.888523263534
2012-01-09,808.9426263520222
2012-01-10,821.748329456847
2012-01-11,822.3992793470111
2012-01-12,821.9782783547739
2012-01-13,815.704686283941
2012-01-16,824.8594080469543
2012-01-17,838.6902533545071
2012-01-18,841.0273415533671
2012-01-19,855.1299639154822
2012-01-20,853.1502354683623
2012-01-23,857.3150812699032
2012-01-24,848.7094997135007
2012-01-25,830.461183561951
2012-01-26,844.4761145883311
2012-01-27,840.3118070220431
2012-01-30,832.1766762500924
2012-01-31,835.571530693868
2012-02-01,863.6420700694847
2012-02-02,865.595935064348
2012-02-03,882.682451242723
2012-02-06,876.3162084851684
2012-02-07,879.9001988797008
2012-02-08,884.1098000506914
2012-02-09,886.5352068827737
2012-02-10,874.600723959517
2012-02-13,882.4545390149706
2012-02-14,879.2403610045365
2012-02-15,890.438192015707
2012-02-16,890.4996671450926
2012-02-17,897.502351771369
2012-02-20,910.5433563468544
2012-02-21,906.6233113292649
2012-02-22,894.6463779911305
2012-02-23,891.6894848499722
2012-02-24,899.3383404997758
2012-02-27,892.9581411796141
2012-02-28,902.536129964421
2012-02-29,906.4142839603508
2012-03-01,906.8575545967228
2012-03-02,907.4973236647115
2012-03-05,900.1489942225977
2012-03-06,859.6078412150598
2012-03-07,861.3242944543471
2012-03-08,885.562068494096
2012-03-09,885.6842866562636
2012-03-12,882.2915090331314
2012-03-13,906.3761926051743
2012-03-14,906.7568297835189
2012-03-15,910.2087603112354
2012-03-16,909.6742413156464
2012-03-19,909.9001937274661
2012-03-20,897.7171764185805
2012-03-21,888.085768614406
2012-03-22,874.4155101863824
2012-03-23,879.4574770188715
2012-03-26,896.0191848715342
2012-03-27,890.6581630999655
2012-03-28,885.0017807387186
2012-03-29,870.5063428651661
2012-03-30,885.5088963711623
2012-04-02,898.1572239206139
2012-04-03,892.9956738255098
2012-04-04,862.4458233095465
2012-04-05,860.2697605813441
2012-04-06,860.2697605813441
2012-04-09,853.4072286545058
2012-04-10,832.4220800041167
2012-04-11,843.194011554979
2012-04-12,860.1972973758858
2012-04-13,844.4980986845815
2012-04-16,848.6134433463973
2012-04-17,869.011394743144
2012-04-18,851.9606881654837
2012-04-19,855.0411469609742
2012-04-20,862.9884156797608
2012-04-23,822.5830611296777
2012-04-24,840.8269775603312
2012-04-25,854.2879674716311
2012-04-26,848.0562053007205
2012-04-27,863.1929692755631
2012-04-30,870.5009909083554
2012-05-01,870.609419018105
2012-05-02,864.6520835598188
2012-05-03,870.0206167629306
2012-05-04,849.2550490046184
2012-05-07,853.4774659184595
2012-05-08,845.8854911792971
2012-05-09,843.9251114685192
2012-05-10,841.1475413005187
2012-05-11,844.4302884766663
2012-05-14,820.0946296897098
2012-05-15,807.4871059581618
2012-05-16,798.7143180748221
2012-05-17,794.5620288744237
2012-05-18,769.4982235189074
2012-05-21,790.6063263588411
2012-05-22,811.7186007704177
2012-05-23,793.2767784027031
2012-05-24,806.2334663756692
2012-05-25,807.1360176875022
2012-05-28,806.2548652273563
2012-05-29,817.857980748344
2012-05-30,808.1210579351381
2012-05-31,801.8129954131392
2012-06-01,787.7654048802823
2012-06-04,782.1511022079897
2012-06-05,784.9958629026953
2012-06-06,782.6757096873419
2012-06-07,805.4071146020154
2012-06-08,807.9192058485811
2012-06-11,817.0105703730264
2012-06-12,825.2230376005267
2012-06-13,819.9055207782322
2012-06-14,815.2915749565193
2012-06-15,821.8207717959924
2012-06-18,823.1315338559731
2012-06-19,840.1604236524861
2012-06-20,847.1530915510023
2012-06-21,841.6075359510833
2012-06-22,843.4109311950825
2012-06-25,821.1368779410715
2012-06-26,816.4249130539356
2012-06-27,829.9598195892928
2012-06-28,820.3596372912854
2012-06-29,858.3829381646067
2012-07-02,866.7008039910618
2012-07-03,878.4513466712125
2012-07-04,882.8129018663075
2012-07-05,885.2598506312579
2012-07-06,873.8435704667208
2012-07-09,873.8315000095658
2012-07-10,886.300506572916
2012-07-11,886.7927658406284
2012-07-12,871.315265176308
2012-07-13,882.070311563157
2012-07-16,887.6074741167193
2012-07-17,883.9671200822355
2012-07-18,898.6684587562596
2012-07-19,916.6157006546032
2012-07-20,909.994187415208
2012-07-23,893.0165355514846
2012-07-24,896.9429850539383
2012-07-25,896.611453651873
2012-07-26,913.8552332851814
2012-07-27,917.8619453724136
2012-07-30,942.1290655228278
2012-07-31,939.2966197050318
2012-08-01,942.6342522569576
2012-08-02,940.2722376925727
2012-08-03,955.7137774955929
2012-08-06,946.7052931833609
2012-08-07,946.8354586269983
2012-08-08,959.4991028341665
2012-08-09,965.8221658911588
2012-08-10,970.5167932574534
2012-08-13,960.2815924860962
2012-08-14,961.5811785991801
2012-08-15,960.7879841442978
2012-08-16,955.6752295257946
2012-08-17,973.7531106631396
2012-08-20,968.5358703738957
2012-08-21,960.849954588836
2012-08-22,942.0799449948686
2012-08-23,938.2005894528077
2012-08-24,945.1736967511661
2012-08-27,951.2499894170463
2012-08-28,927.0401857529209
2012-08-29,924.9553821490757
2012-08-30,916.8541355385374
2012-08-31,922.0978738305446
2012-09-03,916.6085496494762
2012-09-04,906.2105438559504
2012-09-05,906.1234052498226
2012-09-06,917.0849144437329
2012-09-07,931.2056245011732
2012-09-10,927.5711200582709
2012-09-11,932.1862404479527
2012-09-12,943.6110657105612
2012-09-13,938.0752655994105
2012-09-14,951.3339213823048
2012-09-17,947.8461655899479
2012-09-18,944.7087609840394
2012-09-19,959.4209443656046
2012-09-20,956.0765889283838
2012-09-21,951.297706765697
2012-09-24,953.786642854539
2012-09-25,959.9642417004334
2012-09-26,941.2694641458194
2012-09-27,953.8010116647531
2012-09-28,943.3009499600745
2012-10-01,947.8378115913875
2012-10-02,937.9253649385685
2012-10-03,923.8421873549735
2012-10-04,928.6450867142064
2012-10-05,937.6105384585618
2012-10-08,925.2716559914078
2012-10-09,917.1536247204708
2012-10-10,904.2969430248154
2012-10-11,904.766606597507
2012-10-12,900.0371750491151
2012-10-15,903.5602021704117
2012-10-16,909.63919429894
2012-10-17,909.0449262042049
2012-10-18,927.4874216606474
2012-10-19,913.5844820871389
2012-10-22,909.6984010239977
2012-10-23,894.1305632116812
2012-10-24,888.7661072913795
2012-10-25,895.351961424618
2012-10-26,897.4416005301453
2012-10-29,899.3719028095798
2012-10-30,904.5511439231133
2012-10-31,899.2991968110795
2012-11-01,904.666935153677
2012-11-02,910.5816242670345
2012-11-05,911.3356612461121
2012-11-06,916.1270905688687
2012-11-07,906.8971370258873
2012-11-08,911.942400383382
2012-11-09,904.2543896257898
2012-11-12,901.0905987754334
2012-11-13,896.9426103773318
2012-11-14,894.5495863627339
2012-11-15,883.8367573186102
2012-11-16,873.4923289487634
2012-11-19,894.5191672074442
2012-11-20,890.8129563769388
2012-11-21,895.5850966775254
2012-11-22,903.3482061076347
2012-11-23,913.4040649058082
2012-11-26,912.4315670782768
2012-11-27,907.6893878318125
2012-11-28,908.6789175541566
2012-11-29,919.9672388819116
2012-11-30,920.501366705391
2012-12-03,926.1239899362648
2012-12-04,929.7959118606922
2012-12-05,933.2785962370972
2012-12-06,939.613079011616
2012-12-07,939.9257670411422
2012-12-10,942.6423580141209
2012-12-11,945.4699928789632
2012-12-12,937.1336299905221
2012-12-13,924.6800451590681
2012-12-14,927.7660110130208
2012-12-17,928.9446725321765
2012-12-18,934.6617916885991
2012-12-19,944.0837279112594
2012-12-20,950.9437589562692
2012-12-21,950.1465747125883
2012-12-24,947.4299757334837
2012-12-25,947.4299757334837
2012-12-26,948.9054985177473
2012-12-27,949.5254893367875
2012-12-28,946.8557787861927
2012-12-31,950.2939327446244
2013-01-01,950.2939327446244
2013-01-02,975.5598078063995
2013-01-03,979.7158019062747
2013-01-04,986.4013505928436
2013-01-07,988.9236078915794
2013-01-08,976.8541802369955
2013-01-09,980.4478344165716
2013-01-10,984.517991589292
2013-01-11,984.7244404226386
2013-01-14,986.1459941892969
2013-01-15,974.5985153776547
2013-01-16,978.3493220855592
2013-01-17,981.7832372743684
2013-01-18,980.2003038544289
2013-01-21,987.4218451976121
2013-01-22,981.8899110834623
2013-01-23,979.6052942885461
2013-01-24,986.7565592467433
2013-01-25,996.3012669549204
2013-01-28,1005.6040147708078
2013-01-29,1010.5055656156853
2013-01-30,1029.9645688474268
2013-01-31,1038.9962474985384
2013-02-01,1053.647643182397
2013-02-04,1049.0312283640023
2013-02-05,1060.1155752218426
2013-02-06,1054.53874120067
2013-02-07,1048.1384117505052
2013-02-08,1060.8888556905779
2013-02-11,1062.7299635741513
2013-02-12,1071.0532872496951
2013-02-13,1093.017412776058
2013-02-14,1094.8046352879294
2013-02-15,1094.7291487863035
2013-02-18,1095.1637372684213
2013-02-19,1108.2751257995114
2013-02-20,1119.5553700279238
2013-02-21,1101.7192853447164
2013-02-22,1110.8594047046718
2013-02-25,1109.0518145833355
2013-02-26,1096.8441037235839
2013-02-27,1110.9669050313412
2013-02-28,1118.1977481123797
2013-03-01,1123.9195124897192
2013-03-04,1130.6903893719991
2013-03-05,1152.483853184215
2013-03-06,1138.0992511456973
2013-03-07,1143.6441899226813
2013-03-08,1151.0089216509318
2013-03-11,1152.623130511613
2013-03-12,1150.9286216599917
2013-03-13,1153.7679743071028
2013-03-14,1161.8371152778068
2013-03-15,1160.5494394619602
2013-03-18,1155.6987585749148
2013-03-19,1144.9436204851004
2013-03-20,1150.7656180241581
2013-03-21,1135.6605260215342
2013-03-22,1136.6039600059346
2013-03-25,1137.465409106318
2013-03-26,1139.0559239801896
2013-03-27,1141.5358767990901
2013-03-28,1145.8161768154612
2013-03-29,1145.8161768154612
2013-04-01,1144.3130733642615
2013-04-02,1160.964916254439
2013-04-03,1148.4785844209243
2013-04-04,1120.4215368933646
2013-04-05,1110.8744825883866
2013-04-08,1113.9636011478613
2013-04-09,1124.4124314214237
2013-04-10,1145.233234358345
2013-04-11,1151.7264088413879
2013-04-12,1143.0609111338265
2013-04-15,1137.0725054455281
2013-04-16,1124.497668580606
2013-04-17,1092.6685620413427
2013-04-18,1079.8131758505217
2013-04-19,1083.2954747367824
2013-04-22,1083.6487989762204
2013-04-23,1095.7731171993232
2013-04-24,1110.9986737039292
2013-04-25,1131.7386997575509
2013-04-26,1140.667183734792
2013-04-29,1145.8500827768385
2013-04-30,1155.8062139972926
2013-05-01,1155.9910205604726
2013-05-02,1155.703954598983
2013-05-03,1158.1524375167576
2013-05-06,1160.6548462762732
2013-05-07,1169.074743111867
2013-05-08,1179.8259106739747
2013-05-09,1181.6105506142644
2013-05-10,1181.2706662648525
2013-05-13,1174.0591228593105
2013-05-14,1169.6902903698062
2013-05-15,1182.7563290682776
2013-05-16,1182.744820030726
2013-05-17,1187.8054416978857
2013-05-20,1190.9862082411535
2013-05-21,1192.6182078115523
2013-05-22,1203.554035986879
2013-05-23,1165.3851751173638
2013-05-24,1158.8869984224439
2013-05-27,1173.3464471219454
2013-05-28,1187.6724656034169
2013-05-29,1166.8209221117022
2013-05-30,1174.829991898961
2013-05-31,1158.354158622277
2013-06-03,1153.2556920801603
2013-06-04,1151.304277908427
2013-06-05,1119.6493868206305
2013-06-06,1114.637944822783
2013-06-07,1126.585163422019
2013-06-10,1118.8104654899464
2013-06-11,1110.0163787504105
2013-06-12,1113.0613054769833
2013-06-13,1111.207895964455
2013-06-14,1127.9344338300464
2013-06-17,1133.6374967794075
2013-06-18,1131.1700978708059
2013-06-19,1119.9014058559374
2013-06-20,1069.0665997261067
2013-06-21,1059.3840068679103
2013-06-24,1022.4687599858064
2013-06-25,1048.0374605384063
2013-06-26,1071.3576745984878
2013-06-27,1078.7297899750217
2013-06-28,1077.069945057025
2013-07-01,1100.046374353479
2013-07-02,1095.382921476759
2013-07-03,1091.2113239163214
2013-07-04,1121.4730801263781
2013-07-05,1102.3077219587096
2013-07-08,1117.7750765135877
2013-07-09,1129.329365972589
2013-07-10,1130.387384282208
2013-07-11,1141.1167342342212
2013-07-12,1141.41465974039
2013-07-15,1146.030735392673
2013-07-16,1148.0907459987143
2013-07-17,1146.8093233048012
2013-07-18,1156.2648448759621
2013-07-19,1166.4179595824928
2013-07-22,1166.601440351554
2013-07-23,1174.7632084773466
2013-07-24,1178.2744891131924
2013-07-25,1179.6542785775782
2013-07-26,1178.808115241916
2013-07-29,1177.017505419457
2013-07-30,1171.7586462169402
2013-07-31,1169.567344451112
2013-08-01,1180.156074955757
2013-08-02,1175.0703110767602
2013-08-05,1181.8213386576301
2013-08-06,1171.788953137455
2013-08-07,1176.8539729325605
2013-08-08,1191.0643904354195
2013-08-09,1195.0973595869973
2013-08-12,1193.1673429750272
2013-08-13,1195.445675145294
2013-08-14,1206.1093932769165
2013-08-15,1185.0902806568104
2013-08-16,1193.2892879550805
2013-08-19,1189.312586833954
2013-08-20,1181.7575460645048
2013-08-21,1149.770971777111
2013-08-22,1171.0606162115305
2013-08-23,1175.1260216738654
2013-08-26,1170.5600444561671
2013-08-27,1149.1282673850922
2013-08-28,1145.958986797901
2013-08-29,1146.9174694003086
2013-08-30,1134.2624754709336
2013-09-02,1157.1085659186956
2013-09-03,1168.653815418438
2013-09-04,1171.570352203405
2013-09-05,1168.0945320610147
2013-09-06,1174.545303379936
2013-09-09,1180.0260515777843
2013-09-10,1201.8069782943126
2013-09-11,1205.1083429378384
2013-09-12,1198.5366243578476
2013-09-13,1193.7859914143796
2013-09-16,1202.5653906177108
2013-09-17,1199.3996153528992
2013-09-18,1203.0476827967657
2013-09-19,1220.7994865179369
2013-09-20,1212.8281263367594
2013-09-23,1202.6393168714771
2013-09-24,1206.1343875095113
2013-09-25,1182.335831424106
2013-09-26,1187.0327516355012
2013-09-27,1179.3907912842135
2013-09-30,1169.2723802509645
2013-10-01,1188.6319334689153
2013-10-02,1181.3086511627052
2013-10-03,1180.4911372198314
2013-10-04,1170.175426746635
2013-10-07,1164.7337138830035
2013-10-08,1161.0955493468177
2013-10-09,1151.9337518116024
2013-10-10,1164.9475018171643
2013-10-11,1172.7676562982201
2013-10-14,1167.2771048387463
2013-10-15,1179.182472422382
2013-10-16,1183.9450429481205
2013-10-17,1197.1250286597158
2013-10-18,1203.6853764489595
2013-10-21,1214.7412794222641
2013-10-22,1225.628325884355
2013-10-23,1212.8878101818366
2013-10-24,1215.259606302754
2013-10-25,1225.5697043120804
2013-10-28,1227.168401676529
2013-10-29,1224.3367752095085
2013-10-30,1225.9713810513797
2013-10-31,1215.0768455025363
2013-11-01,1213.366763724213
2013-11-04,1219.4999179761126
2013-11-05,1214.4737007587287
2013-11-06,1220.9817449637196
2013-11-07,1226.3419065303435
2013-11-08,1212.5787681465386
2013-11-11,1219.7566949875618
2013-11-12,1197.2630596693193
2013-11-13,1185.6407494660573
2013-11-14,1197.0675741448288
2013-11-15,1203.7124036353855
2013-11-18,1221.379464246325
2013-11-19,1212.366561772635
2013-11-20,1208.3860127153825
2013-11-21,1199.401744070387
2013-11-22,1212.2542406189636
2013-11-25,1221.777342883603
2013-11-26,1218.404071873731
2013-11-27,1222.534847621345
2013-11-28,1231.2844635636523
2013-11-29,1226.754259224295
2013-12-02,1227.112825032961
2013-12-03,1204.7361024265015
2013-12-04,1204.0690545447262
2013-12-05,1191.7688303644325
2013-12-06,1193.9211875672556
2013-12-09,1194.658398880556
2013-12-10,1180.355590973014
2013-12-11,1175.6476385199232
2013-12-12,1160.9943488062474
2013-12-13,1162.6021352459768
2013-12-16,1176.570523251755
2013-12-17,1176.2160173593488
2013-12-18,1195.3741495466859
2013-12-19,1220.2561820097092
2013-12-20,1239.3305813155575
2013-12-23,1250.5078745680078
2013-12-24,1249.3999985731416
2013-12-25,1249.3999985731416
2013-12-26,1251.9872104648935
2013-12-27,1264.5282028928702
2013-12-30,1275.2308568781018
2013-12-31,1279.1666527539749
2014-01-01,1279.1666527539749
2014-01-02,1270.2526066550386
2014-01-03,1270.8462413582251
2014-01-06,1267.2105781866803
2014-01-07,1276.1132511067842
2014-01-08,1271.3909266968087
2014-01-09,1277.7277122945054
2014-01-10,1288.3348881875538
2014-01-13,1292.5023187804125
2014-01-14,1298.671585130624
2014-01-15,1316.7853394444883
2014-01-16,1317.7782413183606
2014-01-17,1324.1252432971135
2014-01-20,1317.3886547051027
2014-01-21,1311.4058312645384
2014-01-22,1318.5953877285742
2014-01-23,1309.5663860222069
2014-01-24,1285.2587508968998
2014-01-27,1279.3218946213992
2014-01-28,1274.370960360616
2014-01-29,1257.331143127586
2014-01-30,1255.8428979280807
2014-01-31,1254.8144347662326
2014-02-03,1240.3851086628517
2014-02-04,1241.3420047263994
2014-02-05,1251.3384071056228
2014-02-06,1262.07076861652
2014-02-07,1264.415591149959
2014-02-10,1271.0263924235232
2014-02-11,1294.7054655335737
2014-02-12,1293.7609816624665
2014-02-13,1280.0005290026647
2014-02-14,1276.5522736258783
2014-02-17,1283.402506700324
2014-02-18,1267.3866788216446
2014-02-19,1277.2960502377477
2014-02-20,1272.279421632905
2014-02-21,1277.7383948548418
2014-02-24,1311.9066990646227
2014-02-25,1315.460489837696
2014-02-26,1316.9887672458206
2014-02-27,1309.815668890002
2014-02-28,1327.6202205662773
2014-03-03,1285.4056710782893
2014-03-04,1315.3295855515096
2014-03-05,1319.28885568236
2014-03-06,1320.795490178607
2014-03-07,1311.0119861477497
2014-03-10,1314.485305429589
2014-03-11,1320.81500665184
2014-03-12,1308.4369408047316
2014-03-13,1301.787171250873
2014-03-14,1280.1364320675377
2014-03-17,1308.5611418029023
2014-03-18,1320.5544906714315
2014-03-19,1322.201730572853
2014-03-20,1313.190541843075
2014-03-21,1309.0236178054051
2014-03-24,1293.0852752642763
2014-03-25,1310.3582883379374
2014-03-26,1305.3297781180968
2014-03-27,1301.9660696915066
2014-03-28,1301.3466767204427
2014-03-31,1326.1542762283768
2014-04-01,1341.4179610469946
2014-04-02,1339.413732547543
2014-04-03,1331.259094987187
2014-04-04,1330.5519999232547
2014-04-07,1316.3255397394967
2014-04-08,1318.4515825105073
2014-04-09,1322.0711412687779
2014-04-10,1297.6226780583763
2014-04-11,1284.4187171399656
2014-04-14,1288.3956079792765
2014-04-15,1266.0347500568232
2014-04-16,1276.248300852122
2014-04-17,1276.358670463218
2014-04-18,1276.358670463218
2014-04-21,1274.5416302057345
2014-04-22,1303.166364288553
2014-04-23,1295.615838066942
2014-04-24,1310.1087513293846
2014-04-25,1304.930845878863
2014-04-28,1307.6079039686085
2014-04-29,1328.4172845398384
2014-04-30,1332.6250206226077
2014-05-01,1335.6377836571426
2014-05-02,1328.6963819877549
2014-05-05,1318.4372544015853
2014-05-06,1319.0686481060022
2014-05-07,1315.297182682606
2014-05-08,1335.7785616276103
2014-05-09,1329.0160338219528
2014-05-12,1339.4586875048594
2014-05-13,1354.1415389699823
2014-05-14,1354.7136995944331
2014-05-15,1354.341452242815
2014-05-16,1352.8750319604912
2014-05-19,1351.1414189004508
2014-05-20,1356.687342979257
2014-05-21,1365.1253162460923
2014-05-22,1368.3599922024316
2014-05-23,1364.1688765921651
2014-05-26,1374.2382397046808
2014-05-27,1379.0386979104087
2014-05-28,1377.9518052517928
2014-05-29,1378.4322617125777
2014-05-30,1373.7590458107709
2014-06-02,1377.1531069774624
2014-06-03,1371.1922852647774
2014-06-04,1382.437728980251
2014-06-05,1371.1668313781272
2014-06-06,1380.2046400483634
2014-06-09,1393.4257013807435
2014-06-10,1387.516979209539
2014-06-11,1381.6409560964926
2014-06-12,1377.7475192181098
2014-06-13,1379.064082930039
2014-06-16,1370.957181326499
2014-06-17,1371.427493864525
2014-06-18,1361.733319363817
2014-06-19,1354.9336349266653
2014-06-20,1350.1863861545487
2014-06-23,1363.6807131620299
2014-06-24,1356.7641525332692
2014-06-25,1335.709736136425
2014-06-26,1332.0046584087477
2014-06-27,1338.3625651043608
2014-06-30,1342.9821488116568
2014-07-01,1352.7659529378645
2014-07-02,1356.9167200179065
2014-07-03,1355.4230877844057
2014-07-04,1343.1433033522032
2014-07-07,1344.233071888228
2014-07-08,1328.41230153974
2014-07-09,1334.6050400968197
2014-07-10,1315.852501694803
2014-07-11,1320.5383149876336
2014-07-14,1337.2165424543477
2014-07-15,1328.7015605581532
2014-07-16,1347.80594736817
2014-07-17,1328.4565472692884
2014-07-18,1336.1317335208869
2014-07-21,1330.972534287663
2014-07-22,1348.6359392518896
2014-07-23,1353.2453249023877
2014-07-24,1361.066689012592
2014-07-25,1366.0814920611203
2014-07-28,1359.6386916476702
2014-07-29,1359.328880675112
2014-07-30,1353.4340618411022
2014-07-31,1331.6763730028606
2014-08-01,1313.0537496992736
2014-08-04,1309.2634309216546
2014-08-05,1315.9333428715404
2014-08-06,1289.718924933619
2014-08-07,1281.4226121885824
2014-08-08,1272.238315103307
2014-08-11,1299.4546203818688
2014-08-12,1292.894152499897
2014-08-13,1304.9249366384279
2014-08-14,1300.3811113840425
2014-08-15,1299.0793684301898
2014-08-18,1313.8991993512907
2014-08-19,1321.080227126546
2014-08-20,1316.066560761885
2014-08-21,1328.8226352208928
2014-08-22,1327.624931388078
2014-08-25,1338.7618218207851
2014-08-26,1339.3076388199581
2014-08-27,1342.434638481524
2014-08-28,1322.2129805556863
2014-08-29,1327.7744830253673
2014-09-01,1323.790959887791
2014-09-02,1322.8460539787143
2014-09-03,1328.50663163295
2014-09-04,1338.810398025909
2014-09-05,1321.7528707786587
2014-09-08,1326.5269071398016
2014-09-09,1311.5524147494964
2014-09-10,1319.0908543162273
2014-09-11,1305.2787100447229
2014-09-12,1308.0618446129693
2014-09-15,1309.2987741362606
2014-09-16,1306.7121529114625
2014-09-17,1320.2542665757958
2014-09-18,1334.3755361822955
2014-09-19,1338.321372636378
2014-09-22,1343.6141550071752
2014-09-23,1334.615164510356
2014-09-24,1342.9987407162253
2014-09-25,1326.244996268837
2014-09-26,1329.8700039447162
2014-09-29,1322.9018988619102
2014-09-30,1350.910604298226
2014-10-01,1330.850411847326
2014-10-02,1300.6722164586427
2014-10-03,1318.5226897062394
2014-10-06,1320.5099060173422
2014-10-07,1289.1325752891828
2014-10-08,1275.493618006221
2014-10-09,1262.403629986607
2014-10-10,1249.302678898714
2014-10-13,1248.7531622626739
2014-10-14,1244.8304388714628
2014-10-15,1203.0744374691028
2014-10-16,1206.358248278613
2014-10-17,1251.214241310668
2014-10-20,1246.714665161656
2014-10-21,1287.2565209980473
2014-10-22,1296.1674221425103
2014-10-23,1314.7350999483922
2014-10-24,1309.5190436154085
2014-10-27,1299.5448562234337
2014-10-28,1311.8104808314615
2014-10-29,1321.2044149032813
2014-10-30,1335.2637415681243
2014-10-31,1348.505563420011
2014-11-03,1339.06288397676
2014-11-04,1336.9825308619509
2014-11-05,1359.794908734084
2014-11-06,1353.1321640656754
2014-11-07,1341.9192046164176
2014-11-10,1352.693500099525
2014-11-11,1355.913349757935
2014-11-12,1334.055541736865
2014-11-13,1340.96739924893
2014-11-14,1341.5245520406977
2014-11-17,1342.7387774259253
2014-11-18,1353.1118029287893
2014-11-19,1348.3468190122487
2014-11-20,1340.2799012424725
2014-11-21,1364.9919761495592
2014-11-24,1380.2840272253804
2014-11-25,1390.7566841855798
2014-11-26,1387.9226610217715
2014-11-27,1394.1849882328477
2014-11-28,1385.2547672906499
