Date,JAPAN IMI VALUE
2011-10-28,789.118312488893
2011-10-31,771.9886946208786
2011-11-01,775.964819243853
2011-11-02,755.3351121322012
2011-11-03,759.1551403459827
2011-11-04,769.6038374071463
2011-11-07,769.6475665791689
2011-11-08,756.8709962760869
2011-11-09,781.1818833000945
2011-11-10,765.5102727596184
2011-11-11,758.163510406979
2011-11-14,772.5490787137155
2011-11-15,773.1924509332421
2011-11-16,765.8254801382218
2011-11-17,770.1227514957734
2011-11-18,761.3880415954158
2011-11-21,760.5698245255223
2011-11-22,759.9970466360253
2011-11-23,764.0506564151501
2011-11-24,755.9766734247407
2011-11-25,753.7871147966068
2011-11-28,753.140877688805
2011-11-29,772.7116220885537
2011-11-30,766.7045379130178
2011-12-01,779.4605821560808
2011-12-02,784.404592301641
2011-12-05,788.8144626631943
2011-12-06,783.067742954135
2011-12-07,796.1276730642708
2011-12-08,797.3623758560975
2011-12-09,786.5745349787513
2011-12-12,802.9440577389161
2011-12-13,804.1638140600337
2011-12-14,807.2628655118278
2011-12-15,792.6451829917421
2011-12-16,790.455557818971
2011-12-19,781.9472361865073
2011-12-20,779.6127218439366
2011-12-21,789.8333587076428
2011-12-22,785.3447200382561
2011-12-23,786.8099546906831
2011-12-26,789.8425677970464
2011-12-27,789.0903531714353
2011-12-28,792.7581012369433
2011-12-29,798.0829225648584
2011-12-30,809.9149963725185
2012-01-02,809.9149963725185
2012-01-03,807.472569501822
2012-01-04,834.3462099823695
2012-01-05,830.3554550051264
2012-01-06,827.7544553912553
2012-01-09,829.0763527300534
2012-01-10,830.1110620299432
2012-01-11,837.1756675013814
2012-01-12,824.6016175176709
2012-01-13,838.7580076713942
2012-01-16,828.8940794716254
2012-01-17,831.4159503879557
2012-01-18,830.199742270152
2012-01-19,830.5739565234308
2012-01-20,847.3586350559065
2012-01-23,842.6775782710472
2012-01-24,839.883758946206
2012-01-25,845.1910062460832
2012-01-26,840.0821054887431
2012-01-27,843.8161646584645
2012-01-30,845.4825268226602
2012-01-31,845.2735060668957
2012-02-01,842.6072220830097
2012-02-02,850.7048636278347
2012-02-03,847.0739419056131
2012-02-06,858.337983446339
2012-02-07,848.8538100027921
2012-02-08,858.4490834370495
2012-02-09,853.7397352976453
2012-02-10,850.798658386444
2012-02-13,853.6885611811812
2012-02-14,853.1824966284019
2012-02-15,877.3426845725023
2012-02-16,870.688978917632
2012-02-17,868.0589482346124
2012-02-20,870.0464926776075
2012-02-21,863.972488089224
2012-02-22,869.1732766954749
2012-02-23,871.3075965570121
2012-02-24,863.1834154232108
2012-02-27,872.5011726357455
2012-02-28,871.9485043264061
2012-02-29,867.8620274882919
2012-03-01,864.2438460587889
2012-03-02,874.4684441753836
2012-03-05,869.555981358127
2012-03-06,878.119822287831
2012-03-07,871.4550151145894
2012-03-08,870.084286519046
2012-03-09,884.1361249579977
2012-03-12,880.2829133783605
2012-03-13,877.9824247166641
2012-03-14,884.7619152566823
2012-03-15,892.3640245393545
2012-03-16,889.0164120580163
2012-03-19,886.8592216864919
2012-03-20,884.849194578711
2012-03-21,875.0267038267906
2012-03-22,889.7655200603116
2012-03-23,876.7468926540603
2012-03-26,866.4068741221917
2012-03-27,884.3399167320638
2012-03-28,887.5585943653158
2012-03-29,886.261846672023
2012-03-30,878.7941954504709
2012-04-02,885.8410335023715
2012-04-03,875.6755482517676
2012-04-04,871.1606937149472
2012-04-05,871.7507651148626
2012-04-06,864.9164340682726
2012-04-09,860.6887684159395
2012-04-10,865.1836079882288
2012-04-11,852.6271732799622
2012-04-12,854.974670225261
2012-04-13,867.2713448154991
2012-04-16,860.766386543127
2012-04-17,849.4379913584067
2012-04-18,863.2267963811136
2012-04-19,854.3958879033926
2012-04-20,847.0499695085539
2012-04-23,854.9534002609222
2012-04-24,841.3033278144331
2012-04-25,844.6505553013009
2012-04-26,848.3786678002866
2012-04-27,844.8871551003685
2012-04-30,852.8326645598652
2012-05-01,834.2907874758034
2012-05-02,842.282414960231
2012-05-03,840.1547235524217
2012-05-04,847.8955388077129
2012-05-07,827.4335836666482
2012-05-08,838.1623897337739
2012-05-09,832.6978888727516
2012-05-10,826.2768060780026
2012-05-11,820.3498904795175
2012-05-14,825.7882004464266
2012-05-15,817.1772484307123
2012-05-16,806.1656145019197
2012-05-17,828.1857078852456
2012-05-18,805.6923577090857
2012-05-21,801.0028553903792
2012-05-22,804.9558137308375
2012-05-23,810.1579205721125
2012-05-24,808.5619315454111
2012-05-25,809.6440986072267
2012-05-28,807.2058095826009
2012-05-29,814.6519292915649
2012-05-30,825.0109892885182
2012-05-31,827.6754266927971
2012-06-01,818.5397363492003
2012-06-04,792.3418819670071
2012-06-05,804.9514028790828
2012-06-06,808.6834147125093
2012-06-07,812.925386149907
2012-06-08,803.6277247281936
2012-06-11,816.7278812501268
2012-06-12,811.8678859403323
2012-06-13,807.7434561545615
2012-06-14,807.6027948382821
2012-06-15,813.8030537881874
2012-06-18,829.3984775012344
2012-06-19,817.9464841698139
2012-06-20,827.858701011935
2012-06-21,832.5953119188536
2012-06-22,831.9185999021814
2012-06-25,837.879480965016
2012-06-26,831.3060127581994
2012-06-27,837.2680137256831
2012-06-28,859.1823809062709
2012-06-29,849.0197284784361
2012-07-02,861.4833770301375
2012-07-03,862.806745507399
2012-07-04,871.9178015814989
2012-07-05,877.2951436045298
2012-07-06,882.2668080184203
2012-07-09,872.1929033655613
2012-07-10,870.8118682271187
2012-07-11,867.0476692316901
2012-07-12,864.4568165728124
2012-07-13,858.0352835448477
2012-07-16,863.4389838159631
2012-07-17,857.7655112899512
2012-07-18,851.6699948563557
2012-07-19,862.9192696508243
2012-07-20,852.8105248379944
2012-07-23,841.7761468867504
2012-07-24,842.9166712797888
2012-07-25,826.445390366873
2012-07-26,825.8595545966866
2012-07-27,832.1317415657395
2012-07-30,851.582475502575
2012-07-31,851.4615343801271
2012-08-01,840.472401702903
2012-08-02,855.7507699525888
2012-08-03,827.4108989440272
2012-08-06,838.0089157623834
2012-08-07,843.9927333943001
2012-08-08,854.4117074152856
2012-08-09,861.3217661100808
2012-08-10,860.4992208877852
2012-08-13,856.6031371116858
2012-08-14,855.641158393813
2012-08-15,853.6177685103015
2012-08-16,855.2070008995074
2012-08-17,866.8336999146231
2012-08-20,863.3194217468528
2012-08-21,855.2258494615443
2012-08-22,854.8233496215763
2012-08-23,857.5842414743488
2012-08-24,850.8950630770198
2012-08-27,848.4272710407837
2012-08-28,834.74211975085
2012-08-29,838.5481496858442
2012-08-30,834.1297584347452
2012-08-31,815.4419549449728
2012-09-03,814.2153321904686
2012-09-04,813.0821738136721
2012-09-05,800.8645844520701
2012-09-06,791.3265632517765
2012-09-07,810.5105479064675
2012-09-10,812.2406260833632
2012-09-11,807.5330492086994
2012-09-12,813.6761817511615
2012-09-13,820.4221009597992
2012-09-14,812.5628443909202
2012-09-17,808.1564862810576
2012-09-18,817.5234438129032
2012-09-19,828.3915253304745
2012-09-20,823.51424587814
2012-09-21,823.5428659995133
2012-09-24,828.9146314014154
2012-09-25,829.7267711859962
2012-09-26,829.0998771349276
2012-09-27,832.2990699557439
2012-09-28,821.3612663017856
2012-10-01,811.8401854588092
2012-10-02,808.6892698405994
2012-10-03,799.4505393006162
2012-10-04,803.327301023089
2012-10-05,799.7721330202743
2012-10-08,810.8967192541555
2012-10-09,804.2814960086134
2012-10-10,792.1026597900988
2012-10-11,785.4247852046383
2012-10-12,791.7784155065277
2012-10-15,795.0960985334594
2012-10-16,799.0692732877358
2012-10-17,801.9976909938985
2012-10-18,813.5968853625873
2012-10-19,817.9209356354443
2012-10-22,810.3825312669285
2012-10-23,810.605778451246
2012-10-24,801.7371976756109
2012-10-25,808.3965143824415
2012-10-26,804.8748741633935
2012-10-29,801.6899066744387
2012-10-30,792.4739050659648
2012-10-31,800.8316096793955
2012-11-01,800.4249803907857
2012-11-02,811.5327692943011
2012-11-05,814.1286863558786
2012-11-06,808.0095524683883
2012-11-07,818.3121963318266
2012-11-08,809.5076157222737
2012-11-09,809.2879698969633
2012-11-12,800.6889326235998
2012-11-13,800.7168914884218
2012-11-14,791.6833553115571
2012-11-15,795.4857754464178
2012-11-16,814.6410141718083
2012-11-19,819.969834046018
2012-11-20,814.015749005989
2012-11-21,812.2017883766317
2012-11-22,816.3898937657468
2012-11-23,813.4840002582308
2012-11-26,819.0391080327004
2012-11-27,821.8623076032392
2012-11-28,815.8779771386112
2012-11-29,816.6903179777362
2012-11-30,814.3357933644434
2012-12-03,813.3480142030714
2012-12-04,815.279711186403
2012-12-05,811.1530611471801
2012-12-06,823.2512884581986
2012-12-07,830.6425045069656
2012-12-10,828.1930965243112
2012-12-11,820.4620134256583
2012-12-12,819.6098455461039
2012-12-13,819.7013482780508
2012-12-14,823.7901890146525
2012-12-17,826.598735553547
2012-12-18,831.4372577740354
2012-12-19,851.5279032084807
2012-12-20,850.6028689302964
2012-12-21,852.1787962844076
2012-12-24,844.081711711517
2012-12-25,848.3939860746242
2012-12-26,848.9183716629452
2012-12-27,851.9598949844374
2012-12-28,857.1066387711327
2012-12-31,855.8340365561359
2013-01-01,855.8340365561359
2013-01-02,845.3537132160102
2013-01-03,857.8970903762215
2013-01-04,878.7871694651529
2013-01-07,870.1715329969829
2013-01-08,867.1156360454486
2013-01-09,867.8192527944465
2013-01-10,865.2306467847186
2013-01-11,858.3892200634237
2013-01-14,855.4401528043101
2013-01-15,869.9893639465814
2013-01-16,856.2535413552058
2013-01-17,845.2605012042715
2013-01-18,866.6020111775913
2013-01-21,861.7262071399714
2013-01-22,871.1679891553011
2013-01-23,857.8125226432173
2013-01-24,847.1815072300066
2013-01-25,848.9972407986418
2013-01-28,852.0486727803835
2013-01-29,860.7009857273425
2013-01-30,861.4441529731199
2013-01-31,868.3355441074044
2013-02-01,846.84982020307
2013-02-04,870.3556122354706
2013-02-05,852.0674817484643
2013-02-06,875.1209929850384
2013-02-07,891.218156028907
2013-02-08,884.3129823514602
2013-02-11,877.8332301079189
2013-02-12,885.1548388825172
2013-02-13,871.9347282319683
2013-02-14,879.0471521431509
2013-02-15,858.8902765540035
2013-02-18,876.9788863576459
2013-02-19,881.5108311050319
2013-02-20,888.9845573674613
2013-02-21,896.0531389230055
2013-02-22,895.2405442653784
2013-02-25,903.1242364727515
2013-02-26,920.0308405904728
2013-02-27,906.0378544049266
2013-02-28,922.8978675800181
2013-03-01,924.4693665417961
2013-03-04,929.3335593045691
2013-03-05,924.1191071585935
2013-03-06,936.7980543144666
2013-03-07,917.6966900616727
2013-03-08,924.2884267452739
2013-03-11,946.3000410530517
2013-03-12,943.6703335357291
2013-03-13,944.5217380834608
2013-03-14,945.7996207602843
2013-03-15,961.2633996688845
2013-03-18,951.0849122866535
2013-03-19,973.6669664724127
2013-03-20,962.2476784133471
2013-03-21,980.2677382973473
2013-03-22,965.9110598252622
2013-03-25,985.0617855409424
2013-03-26,983.9101174221106
2013-03-27,998.9950588081724
2013-03-28,985.1560977544376
2013-03-29,981.5630018303472
2013-04-01,953.4814945915426
2013-04-02,942.7396560512142
2013-04-03,961.2513249108755
2013-04-04,949.4170171783458
2013-04-05,953.8767833731832
2013-04-08,969.6459111941024
2013-04-09,965.8114815194593
2013-04-10,980.1284373198263
2013-04-11,996.4860791208814
2013-04-12,1010.8114059698974
2013-04-15,1005.819083070251
2013-04-16,986.7785783771141
2013-04-17,1012.4613821978487
2013-04-18,992.7056120800174
2013-04-19,986.3201109153368
2013-04-22,1006.4177943889117
2013-04-23,1004.7069191166053
2013-04-24,1023.0642155146348
2013-04-25,1029.3461223995619
2013-04-26,1035.751755915302
2013-04-29,1025.0478586541617
2013-04-30,1027.970476162024
2013-05-01,1020.6304279593111
2013-05-02,1019.1253681107142
2013-05-03,1006.3005311994716
2013-05-06,1007.1584866342212
2013-05-07,1036.255145023658
2013-05-08,1036.2311401972747
2013-05-09,1024.9581125166496
2013-05-10,1027.9728086630864
2013-05-13,1046.4434262543741
2013-05-14,1042.5444820268096
2013-05-15,1066.1604363012143
2013-05-16,1059.9200119044972
2013-05-17,1064.2275768085087
2013-05-20,1086.7074491416925
2013-05-21,1089.9013287463206
2013-05-22,1082.773397620384
2013-05-23,1025.524691918678
2013-05-24,1027.390159429151
2013-05-27,992.2443810620998
2013-05-28,997.2162146189726
2013-05-29,1012.5627496408898
2013-05-30,968.2479867406525
2013-05-31,973.0332042396302
2013-06-03,950.2158433912588
2013-06-04,965.0957567871969
2013-06-05,941.3266754321526
2013-06-06,925.1327792141391
2013-06-07,919.1648644231432
2013-06-10,947.3326705206811
2013-06-11,955.6478345612254
2013-06-12,957.3458877260912
2013-06-13,933.2986170270076
2013-06-14,936.1495132643714
2013-06-17,957.382729263154
2013-06-18,946.8912247390086
2013-06-19,972.9251172032997
2013-06-20,947.1076410647559
2013-06-21,962.2800950499665
2013-06-24,954.166938078923
2013-06-25,945.0489041035926
2013-06-26,947.4026239411056
2013-06-27,959.0419613003376
2013-06-28,982.0899788104902
2013-07-01,988.4426537028463
2013-07-02,999.536961618709
2013-07-03,1011.7476534378858
2013-07-04,1009.3333958771914
2013-07-05,1022.7302171585336
2013-07-08,1006.1423351258146
2013-07-09,1033.1815472530416
2013-07-10,1036.6011141497881
2013-07-11,1034.4333145446737
2013-07-12,1035.4613434124888
2013-07-15,1031.2699555815968
2013-07-16,1036.8374259950829
2013-07-17,1037.4982244337275
2013-07-18,1036.6702386991633
2013-07-19,1026.487761948027
2013-07-22,1034.8319995984566
2013-07-23,1036.218430926565
2013-07-24,1028.3308480785165
2013-07-25,1018.1479162775247
2013-07-26,1000.3627989153254
2013-07-29,970.4297007683301
2013-07-30,985.0208585617341
2013-07-31,968.7530784957413
2013-08-01,989.4538970130116
2013-08-02,1015.1030936647023
2013-08-05,1012.0584146900875
2013-08-06,1024.45739184814
2013-08-07,1003.0506604898341
2013-08-08,993.0659544207209
2013-08-09,993.935242394431
2013-08-12,993.3767587275363
2013-08-13,998.394375553337
2013-08-14,1007.3995863166238
2013-08-15,997.5124372557528
2013-08-16,984.3819045608668
2013-08-19,982.6955601847578
2013-08-20,966.2205997839129
2013-08-21,960.5170368232327
2013-08-22,951.7448809547177
2013-08-23,966.4642978551624
2013-08-26,965.1043855290507
2013-08-27,973.9924122081801
2013-08-28,955.4889892576871
2013-08-29,958.4801625068351
2013-08-30,955.6294810348463
2013-09-02,950.0483534458892
2013-09-03,975.2567072527142
2013-09-04,980.6301809841347
2013-09-05,983.5593406287601
2013-09-06,984.6910517491374
2013-09-09,991.7942180683006
2013-09-10,997.9649382116421
2013-09-11,997.4579887056254
2013-09-12,1003.334996885866
2013-09-13,1004.3921076298244
2013-09-16,1002.8989188247429
2013-09-17,995.99210381278
2013-09-18,1008.083524795805
2013-09-19,1007.9615537681736
2013-09-20,1011.2775549800211
2013-09-23,1022.0929677421973
2013-09-24,1019.1609436632368
2013-09-25,1015.5152935338574
2013-09-26,1028.7048795634412
2013-09-27,1028.999275962033
2013-09-30,1010.8769469908244
2013-10-01,1009.6074760890724
2013-10-02,996.4538920425699
2013-10-03,991.6962565079768
2013-10-04,988.9706757353638
2013-10-07,977.5145879936284
2013-10-08,978.7617039518758
2013-10-09,997.7630219754606
2013-10-10,995.9358841288148
2013-10-11,1007.1403538533923
2013-10-14,1007.3452381268683
2013-10-15,1007.8430947736259
2013-10-16,1004.7693522309694
2013-10-17,1011.9469769630261
2013-10-18,1008.5360325526076
2013-10-21,1010.9916374727201
2013-10-22,1005.8184113345266
2013-10-23,999.2990545845411
2013-10-24,1001.0020671862383
2013-10-25,981.7044746176193
2013-10-28,994.7319537884396
2013-10-29,987.6618498440276
2013-10-30,995.5648509648911
2013-10-31,998.6581539259995
2013-11-01,989.6598789583564
2013-11-04,989.728518729315
2013-11-05,990.6327041176314
2013-11-06,995.0048653868802
2013-11-07,996.1860938757403
2013-11-08,991.8002253169801
2013-11-11,993.2167049384883
2013-11-12,1004.301286879309
2013-11-13,1009.5410223181178
2013-11-14,1011.0156908499928
2013-11-15,1023.1675524314591
2013-11-18,1024.7550946516426
2013-11-19,1018.0731167533271
2013-11-20,1021.9699168902987
2013-11-21,1020.4346823057246
2013-11-22,1015.256138677718
2013-11-25,1019.2703487893048
2013-11-26,1014.0949414736814
2013-11-27,1002.4681273944154
2013-11-28,1008.7109730459189
2013-11-29,1005.6925364723622
2013-12-02,1004.6349417143175
2013-12-03,1009.467136022105
2013-12-04,992.7599489266283
2013-12-05,982.204752567772
2013-12-06,978.3738259802072
2013-12-09,986.107296372153
2013-12-10,986.0619705520949
2013-12-11,984.0049041568742
2013-12-12,974.8432729599855
2013-12-13,971.4627171850773
2013-12-16,960.5240030983203
2013-12-17,971.9091043971716
2013-12-18,978.2155254071695
2013-12-19,983.9455916258725
2013-12-20,983.4161989143489
2013-12-23,981.776419291759
2013-12-24,979.5104759104827
2013-12-25,978.8296974798279
2013-12-26,989.3059091700798
2013-12-27,988.2842515059816
2013-12-30,997.0656995530347
2013-12-31,998.9325183937746
2014-01-01,998.9325183937746
2014-01-02,1008.5496650671988
2014-01-03,1017.2104455021444
2014-01-06,1008.894063457662
2014-01-07,1002.2263957104514
2014-01-08,1017.1163195822741
2014-01-09,1011.710337557315
2014-01-10,1013.0628168971665
2014-01-13,1022.0904862739585
2014-01-14,997.7277333015297
2014-01-15,1013.569754868521
2014-01-16,1016.2097429453731
2014-01-17,1023.361307249894
2014-01-20,1023.5789212902914
2014-01-21,1021.6935192325209
2014-01-22,1023.5976838720532
2014-01-23,1012.4433877146165
2014-01-24,1006.7811680292176
2014-01-27,978.5639631533284
2014-01-28,970.7015040155434
2014-01-29,1001.5777954794471
2014-01-30,978.0452365512015
2014-01-31,990.0397809711516
2014-02-03,975.519369983048
2014-02-04,930.7853275839067
2014-02-05,948.3933331028072
2014-02-06,936.1848233290129
2014-02-07,955.636573576962
2014-02-10,963.0396490465515
2014-02-11,957.6653608846528
2014-02-12,975.871487728416
2014-02-13,960.4385394604369
2014-02-14,950.5957870978445
2014-02-17,956.0447118698398
2014-02-18,973.9892286527715
2014-02-19,972.7194453371736
2014-02-20,956.435924506952
2014-02-21,970.7558205744725
2014-02-24,971.0358767059734
2014-02-25,983.0985659785066
2014-02-26,980.6057810050326
2014-02-27,973.1612899087684
2014-02-28,960.9311578515641
2014-03-03,959.7674985151133
2014-03-04,959.7255571794154
2014-03-05,965.7589989660452
2014-03-06,962.2065398461382
2014-03-07,964.3554077160425
2014-03-10,956.8324433642227
2014-03-11,962.0761892502773
2014-03-12,944.4802475560234
2014-03-13,945.696281187365
2014-03-14,923.2356956363336
2014-03-17,913.318056898108
2014-03-18,923.8524563456758
2014-03-19,921.1274182888011
2014-03-20,908.3090994033626
2014-03-21,908.5080912144541
2014-03-24,919.0981431861915
2014-03-25,921.5281134057534
2014-03-26,926.6668069005527
2014-03-27,941.2128573486565
2014-03-28,942.0610499208397
2014-03-31,952.3433564222524
2014-04-01,947.0614979416702
2014-04-02,953.051937058446
2014-04-03,959.1073037765213
2014-04-04,963.1532488807902
2014-04-07,950.158351957702
2014-04-08,940.2589366018904
2014-04-09,921.9856546156324
2014-04-10,921.6071314122014
2014-04-11,910.0192993010016
2014-04-14,912.3454848972766
2014-04-15,916.6045929802486
2014-04-16,934.3964783860904
2014-04-17,933.3599506609198
2014-04-18,937.5675399610388
2014-04-21,935.3804032842252
2014-04-22,929.0544711513874
2014-04-23,936.8951072111333
2014-04-24,933.1276358343731
2014-04-25,938.1802851253478
2014-04-28,926.8950884595918
2014-04-29,929.068527305316
2014-04-30,931.1763932928634
2014-05-01,943.4836306174002
2014-05-02,943.3226213289897
2014-05-05,943.63880546273
2014-05-06,945.1307994803142
2014-05-07,921.8389015523198
2014-05-08,935.8003150920149
2014-05-09,947.3859265316065
2014-05-12,939.2762849722219
2014-05-13,957.4136441151579
2014-05-14,964.8645506498294
2014-05-15,962.9428236637934
2014-05-16,950.4807759111441
2014-05-19,945.8058549778868
2014-05-20,946.7619070245194
2014-05-21,944.6013744048943
2014-05-22,957.9637555312721
2014-05-23,967.3292246870338
2014-05-26,975.6224991166946
2014-05-27,977.0378126969016
2014-05-28,984.0122248467076
2014-05-29,985.4016815430391
2014-05-30,981.3134843829175
2014-06-02,992.6500609045247
2014-06-03,995.535083292776
2014-06-04,996.8391456255731
2014-06-05,997.2927993500077
2014-06-06,997.6329939404599
2014-06-09,1000.8279847979707
2014-06-10,1002.7032703250362
2014-06-11,1018.4774567373732
2014-06-12,1018.7475574670341
2014-06-13,1022.356626081827
2014-06-16,1014.9255117120515
2014-06-17,1015.9891407689003
2014-06-18,1022.8129909435736
2014-06-19,1037.4401461718346
2014-06-20,1038.4574159536344
2014-06-23,1037.5278158402239
2014-06-24,1034.5795321039018
2014-06-25,1029.7441386804169
2014-06-26,1037.4675191176866
2014-06-27,1028.6886844649694
2014-06-30,1032.9492104740116
2014-07-01,1041.0163663837736
2014-07-02,1043.5875222003228
2014-07-03,1040.5640439070303
2014-07-04,1048.310727891019
2014-07-07,1046.0558522921103
2014-07-08,1043.6476265243004
2014-07-09,1036.0839749268928
2014-07-10,1033.5567355502355
2014-07-11,1029.6948601561642
2014-07-14,1032.3694519168964
2014-07-15,1042.4692288828217
2014-07-16,1044.7313870611824
2014-07-17,1047.403954817118
2014-07-18,1041.7605519445829
2014-07-21,1041.6321079199704
2014-07-22,1050.783947755183
2014-07-23,1049.6364549234231
2014-07-24,1044.694431340518
2014-07-25,1054.7408018750207
2014-07-28,1059.3895817292398
2014-07-29,1060.2455855205008
2014-07-30,1057.1929563385147
2014-07-31,1055.874083879454
2014-08-01,1047.3591894069798
2014-08-04,1043.8532947336107
2014-08-05,1033.8625029107254
2014-08-06,1028.7456355830304
2014-08-07,1035.886414050414
2014-08-08,1011.1068284615476
2014-08-11,1029.3715538476736
2014-08-12,1035.1684236455387
2014-08-13,1035.4911200307513
2014-08-14,1041.5952277450963
2014-08-15,1042.7201713520114
2014-08-18,1042.1342488016076
2014-08-19,1049.725457108768
2014-08-20,1045.357278602882
2014-08-21,1050.3592099733487
2014-08-22,1047.8130292866547
2014-08-25,1054.1360787550072
2014-08-26,1048.2828603119917
2014-08-27,1050.7614952970769
2014-08-28,1050.9805009104475
2014-08-29,1048.032958376231
2014-09-01,1050.2753495172358
2014-09-02,1052.758416126502
2014-09-03,1056.9574022859185
2014-09-04,1066.1666098153441
2014-09-05,1066.095762396717
2014-09-08,1066.720511445241
2014-09-09,1060.801983200511
2014-09-10,1062.9925713459033
2014-09-11,1063.995077031779
2014-09-12,1060.0166547018407
2014-09-15,1061.2606897804264
2014-09-16,1057.7694948371834
2014-09-17,1049.1076975625253
2014-09-18,1050.8572093177945
2014-09-19,1064.3099097901304
2014-09-22,1068.5744251435037
2014-09-23,1066.4820886504306
2014-09-24,1067.6600709719444
2014-09-25,1087.3574468712325
2014-09-26,1080.2700004746869
2014-09-29,1083.4297410120146
2014-09-30,1073.8775377548377
2014-10-01,1073.137429696988
2014-10-02,1049.415619544951
2014-10-03,1049.5752275192563
2014-10-06,1061.3494065104064
2014-10-07,1060.3479982200001
2014-10-08,1044.6497610817964
2014-10-09,1035.5670124016106
2014-10-10,1028.3167468118452
2014-10-13,1029.2380991209286
2014-10-14,1012.1095489993587
2014-10-15,1017.0136826252009
2014-10-16,993.1297187298749
2014-10-17,972.6544370403841
2014-10-20,1005.0810442974409
2014-10-21,996.1988271242498
2014-10-22,1019.1196905491266
2014-10-23,1008.2742126425973
2014-10-24,1013.0323940612328
2014-10-27,1024.759934879026
2014-10-28,1017.8679754432168
2014-10-29,1030.8193110276725
2014-10-30,1040.0480091067316
2014-10-31,1061.2150748550032
2014-11-03,1045.5518534519947
2014-11-04,1071.0689487250036
2014-11-05,1071.4284064195597
2014-11-06,1059.6707200783671
2014-11-07,1066.5742252606674
2014-11-10,1067.0134234318803
2014-11-11,1065.9430271422536
2014-11-12,1068.505578819312
2014-11-13,1071.8796960825832
2014-11-14,1073.3737959093799
2014-11-17,1052.642759449101
2014-11-18,1063.3858529313736
2014-11-19,1054.8328740493464
2014-11-20,1052.600625906479
2014-11-21,1071.3916097517047
2014-11-24,1061.870384533625
2014-11-25,1070.110259761897
2014-11-26,1067.1879904281363
2014-11-27,1056.2693016312542
2014-11-28,1063.2054656588643
2014-12-01,1072.8634538171211
2014-12-02,1076.846101967936
2014-12-03,1081.4042165565247
2014-12-04,1077.1228523899852
2014-12-05,1077.7398684749771
2014-12-08,1085.4121524374302
2014-12-09,1086.2767620879235
2014-12-10,1066.5507748529972
2014-12-11,1056.3092108573544
2014-12-12,1055.9721790849806
2014-12-15,1044.8941546308504
2014-12-16,1029.258971810083
2014-12-17,1035.2288441013807
2014-12-18,1049.7423202870923
2014-12-19,1072.7435067047286
2014-12-22,1072.678346400093
2014-12-23,1072.790864507958
2014-12-24,1082.179702231814
2014-12-25,1078.386679154687
2014-12-26,1085.1542668479174
2014-12-29,1081.8604966555934
2014-12-30,1083.9760114936703
2014-12-31,1084.9829927839273
2015-01-01,1084.9829927839273
2015-01-02,1088.481641161471
2015-01-05,1096.295529017866
2015-01-06,1075.397676861116
2015-01-07,1077.392246252748
2015-01-08,1089.3827335863714
2015-01-09,1096.5764440085975
2015-01-12,1100.1436459541542
2015-01-13,1099.788900728977
2015-01-14,1102.736398642769
2015-01-15,1134.8288276104074
2015-01-16,1128.0750362555898
2015-01-19,1121.155587302534
2015-01-20,1139.629097103377
2015-01-21,1136.8155781100254
2015-01-22,1151.3572014446954
2015-01-23,1181.1676067470266
2015-01-26,1172.1137699845224
2015-01-27,1186.312804478331
2015-01-28,1192.3980117633516
2015-01-29,1175.9527329040407
2015-01-30,1188.3669244805583
2015-02-02,1179.7446893766435
2015-02-03,1154.3167930089803
2015-02-04,1180.88287175338
2015-02-05,1178.1802703285416
2015-02-06,1180.299890880575
2015-02-09,1192.4421252406
2015-02-10,1189.5515088498314
2015-02-11,1180.6654128832015
2015-02-12,1205.6704485838802
2015-02-13,1206.9083943949292
2015-02-16,1222.7053105350235
2015-02-17,1220.3810166466153
2015-02-18,1238.4016961106313
2015-02-19,1247.278293971536
2015-02-20,1254.7561515055745
2015-02-23,1256.0072254129107
2015-02-24,1258.6143168068816
2015-02-25,1259.8509471361763
2015-02-26,1282.8798881103764
2015-02-27,1279.8253925123993
2015-03-02,1276.4392190166943
2015-03-03,1284.7854127645637
2015-03-04,1288.733786401041
2015-03-05,1294.494674200503
2015-03-06,1319.0995978943072
2015-03-09,1311.9092613277942
2015-03-10,1321.195500489852
2015-03-11,1333.0895976135862
2015-03-12,1348.3611626870427
2015-03-13,1369.7043039518146
2015-03-16,1359.7318126248545
2015-03-17,1363.2167791131722
2015-03-18,1372.6894261100495
2015-03-19,1367.9168398467557
2015-03-20,1357.268229048084
2015-03-23,1358.6544275037722
2015-03-24,1358.2290625865817
2015-03-25,1358.1353086446343
2015-03-26,1352.0672659497889
2015-03-27,1346.6286219092742
2015-03-30,1346.8963843941242
2015-03-31,1344.1415564080667
2015-04-01,1332.6054604920453
2015-04-02,1338.7120869029263
2015-04-03,1344.796044290761
2015-04-06,1331.1825807066355
2015-04-07,1354.120500039118
2015-04-08,1375.1623668840898
2015-04-09,1390.627302770324
2015-04-10,1395.711726085529
2015-04-13,1397.7837119226526
2015-04-14,1402.8365322216443
2015-04-15,1410.666140363844
2015-04-16,1416.8106166460798
2015-04-17,1409.8089163383406
2015-04-20,1403.5584894262631
2015-04-21,1423.6057209005896
2015-04-22,1434.3018035654427
2015-04-23,1430.800611749671
2015-04-24,1425.1820065016734
2015-04-27,1420.172100768889
2015-04-28,1416.8358783025592
2015-04-29,1393.8408585651623
2015-04-30,1352.6264065146454
2015-05-01,1340.2696253284905
2015-05-04,1347.1458686257763
2015-05-05,1345.695020364809
