Date,SPAIN IMI VALUE
2011-10-06,580.4263326188984
2011-10-07,586.4677304202656
2011-10-10,591.4058547282671
2011-10-11,586.5318801208782
2011-10-12,600.0927138765227
2011-10-13,591.7366582497476
2011-10-14,592.715139901071
2011-10-17,586.8397230310939
2011-10-18,583.1637164153623
2011-10-19,587.838989969329
2011-10-20,567.2191257400086
2011-10-21,584.4262256629056
2011-10-24,591.5759788570035
2011-10-25,585.8764234339536
2011-10-26,581.8166645207317
2011-10-27,615.9119615829194
2011-10-28,613.8858278474477
2011-10-31,594.8108025702096
2011-11-01,569.6134180965724
2011-11-02,568.0879067718322
2011-11-03,576.8418055944921
2011-11-04,568.0997736324765
2011-11-07,562.3636603018821
2011-11-08,564.0903803791069
2011-11-09,551.634720458521
2011-11-10,551.0055212682224
2011-11-11,567.7345501001897
2011-11-14,554.2620495930375
2011-11-15,543.4153597325511
2011-11-16,549.0388390149586
2011-11-17,546.6027595399571
2011-11-18,550.6175504753505
2011-11-21,531.355173271014
2011-11-22,522.0240486415497
2011-11-23,511.5272536653207
2011-11-24,510.9717833538145
2011-11-25,514.6534216839161
2011-11-28,540.3327064835879
2011-11-29,540.6917292994634
2011-11-30,560.6644850567261
2011-12-01,556.8058089428587
2011-12-02,569.4306803868005
2011-12-05,580.9327990338227
2011-12-06,583.1138400511945
2011-12-07,577.6742676722357
2011-12-08,565.1734212587148
2011-12-09,576.9973816843245
2011-12-12,557.6264923144593
2011-12-13,552.159266236958
2011-12-14,541.3443253395051
2011-12-15,545.3178658603977
2011-12-16,543.2242027952498
2011-12-19,546.4120728509395
2011-12-20,562.7110976721207
2011-12-21,556.7279092625784
2011-12-22,562.9767843236265
2011-12-23,568.0590704360606
2011-12-26,568.0590704360606
2011-12-27,566.8630367243894
2011-12-28,554.6367668984158
2011-12-29,563.8326711272471
2011-12-30,570.5333520278006
2012-01-02,580.8060743199107
2012-01-03,583.8610530900972
2012-01-04,569.6094297428806
2012-01-05,549.580456518979
2012-01-06,545.3724169783163
2012-01-09,542.4343726266068
2012-01-10,561.137388252701
2012-01-11,559.5271197569014
2012-01-12,559.9184322619319
2012-01-13,562.4054597047727
2012-01-16,563.7887689399776
2012-01-17,570.1038613579202
2012-01-18,560.1914964588427
2012-01-19,577.7741762872007
2012-01-20,575.9978155161631
2012-01-23,580.7299954868796
2012-01-24,577.8118829342275
2012-01-25,576.9123991958949
2012-01-26,587.4449043843238
2012-01-27,584.5857596038588
2012-01-30,574.0678846957918
2012-01-31,574.0420863523817
2012-02-01,587.6781202476611
2012-02-02,594.3219918022395
2012-02-03,601.281165188552
2012-02-06,602.2980608085953
2012-02-07,603.1914364374251
2012-02-08,602.0203522467131
2012-02-09,606.4874960756157
2012-02-10,596.4650716996679
2012-02-13,595.9982515083075
2012-02-14,593.7566405869937
2012-02-15,592.5816348594367
2012-02-16,577.8480632075406
2012-02-17,585.9344995043925
2012-02-20,597.5920143772341
2012-02-21,594.7641669534587
2012-02-22,584.732195988797
2012-02-23,575.311192438667
2012-02-24,575.1220857699863
2012-02-27,575.4611978030013
2012-02-28,573.6683931975903
2012-02-29,570.3258072917633
2012-03-01,576.420432476979
2012-03-02,576.7713365255323
2012-03-05,568.7551439962507
2012-03-06,547.1255591138316
2012-03-07,547.243561389326
2012-03-08,559.3045685477088
2012-03-09,557.5242110561162
2012-03-12,549.2371702053777
2012-03-13,563.6763541177847
2012-03-14,565.4018456220289
2012-03-15,567.4364561761525
2012-03-16,572.6699456377639
2012-03-19,580.768189301255
2012-03-20,577.7295987222552
2012-03-21,569.2221629679569
2012-03-22,558.5723772073566
2012-03-23,553.0556036952689
2012-03-26,548.0414678164091
2012-03-27,541.4929260522708
2012-03-28,530.6883796742025
2012-03-29,524.5733516846948
2012-03-30,531.0534446998635
2012-04-02,532.3347847737776
2012-04-03,515.8328717440186
2012-04-04,505.624431657423
2012-04-05,505.4888652128133
2012-04-06,505.4888652128133
2012-04-09,505.4888652128133
2012-04-10,489.02689785723067
2012-04-11,499.86581103936777
2012-04-12,493.5417032096668
2012-04-13,477.98038947526163
2012-04-16,474.19603787552603
2012-04-17,487.6761349136105
2012-04-18,469.1824361345859
2012-04-19,454.7732250592859
2012-04-20,464.79263672019056
2012-04-23,453.255622007144
2012-04-24,464.1891751916532
2012-04-25,474.7770257592448
2012-04-26,464.88222614791755
2012-04-27,473.5696520400897
2012-04-30,462.724762677973
2012-05-01,462.724762677973
2012-05-02,448.37429551795105
2012-05-03,448.00593890107
2012-05-04,454.66483744677134
2012-05-07,470.1975771012796
2012-05-08,468.04091706546365
2012-05-09,452.46822040133736
2012-05-10,472.1723453059598
2012-05-11,466.6777452185624
2012-05-14,453.3523647736019
2012-05-15,443.6670229285432
2012-05-16,439.26920739715405
2012-05-17,433.9090148804939
2012-05-18,440.90194573899817
2012-05-21,436.84187164848663
2012-05-22,445.8301673243031
2012-05-23,428.9993556736297
2012-05-24,435.9606966981318
2012-05-25,435.711572508898
2012-05-28,424.62325557117
2012-05-29,413.37713631701627
2012-05-30,404.4919282505757
2012-05-31,406.02502384988054
2012-06-01,406.9211104152313
2012-06-04,422.40259742499677
2012-06-05,424.1427398158212
2012-06-06,435.474161275549
2012-06-07,436.1169324198109
2012-06-08,445.5213632860781
2012-06-11,442.76084890444076
2012-06-12,443.58507635638165
2012-06-13,445.21666432551706
2012-06-14,450.7434743319199
2012-06-15,451.80244905090314
2012-06-18,435.02436400508924
2012-06-19,447.3878000204118
2012-06-20,455.89355298614777
2012-06-21,455.79319782177913
2012-06-22,464.6206443398685
2012-06-25,443.36790583319544
2012-06-26,435.85983568934387
2012-06-27,445.45819598578856
2012-06-28,450.3665317131914
2012-06-29,478.3870861975735
2012-07-02,480.541726993644
2012-07-03,487.1370881778924
2012-07-04,485.3021566995639
2012-07-05,469.1984937392415
2012-07-06,452.1121792551406
2012-07-09,448.1901017015858
2012-07-10,450.1593466967275
2012-07-11,456.91311265496296
2012-07-12,444.22735216550774
2012-07-13,448.2798582970283
2012-07-16,436.70714938011236
2012-07-17,438.88005875144665
2012-07-18,440.38735741075544
2012-07-19,441.93443494367494
2012-07-20,412.7493307628507
2012-07-23,408.934863347249
2012-07-24,392.02217040485914
2012-07-25,393.71987296608773
2012-07-26,422.76472006019776
2012-07-27,442.03112199609745
2012-07-30,453.77588570131707
2012-07-31,449.7735010956031
2012-08-01,449.93954306710737
2012-08-02,422.6692327310315
2012-08-03,451.64044771835586
2012-08-06,472.91272577843205
2012-08-07,485.21586973077
2012-08-08,483.18526808076194
2012-08-09,480.32088574516564
2012-08-10,477.6524979707413
2012-08-13,479.78173310280044
2012-08-14,484.5508297371692
2012-08-15,485.2960053875688
2012-08-16,505.91360220665126
2012-08-17,516.8605390534414
2012-08-20,510.81421169079874
2012-08-21,514.1969560275026
2012-08-22,499.5624322332592
2012-08-23,495.99434095694295
2012-08-24,497.1022824840292
2012-08-27,503.1295600797725
2012-08-28,499.1533426859845
2012-08-29,495.9104210481029
2012-08-30,486.69147854476216
2012-08-31,504.8961760097816
2012-09-03,506.0434130405416
2012-09-04,510.8387014561771
2012-09-05,510.0347045814671
2012-09-06,535.7782543939202
2012-09-07,543.2406476588587
2012-09-10,541.0473674765493
2012-09-11,547.2371198104252
2012-09-12,554.4680898952273
2012-09-13,548.0275832758254
2012-09-14,563.1292027651099
2012-09-17,560.6729538063614
2012-09-18,551.7769452728382
2012-09-19,552.0576196755826
2012-09-20,543.7121120168474
2012-09-21,558.5541589278183
2012-09-24,552.6770482971676
2012-09-25,554.2264521000498
2012-09-26,529.594494841919
2012-09-27,530.4589091116129
2012-09-28,518.9356514428284
2012-10-01,523.9679749505642
2012-10-02,529.7820290930814
2012-10-03,525.9779897223367
2012-10-04,523.4518767704267
2012-10-05,535.4127669845748
2012-10-08,529.9687478044126
2012-10-09,519.0410056334671
2012-10-10,512.2762475734935
2012-10-11,518.3227569005586
2012-10-12,512.6308742177433
2012-10-15,515.5803747883656
2012-10-16,536.534224316388
2012-10-17,554.5491308730005
2012-10-18,551.3303206346927
2012-10-19,537.3472424258197
2012-10-22,533.7257076228739
2012-10-23,525.2137105166335
2012-10-24,527.9302216143283
2012-10-25,525.4389767333558
2012-10-26,525.006590765267
2012-10-29,520.1915911052388
2012-10-30,528.1518261932824
2012-10-31,529.6469396074691
2012-11-01,532.2982687484795
2012-11-02,536.2204007308048
2012-11-05,525.1913049782977
2012-11-06,526.6526092566679
2012-11-07,512.8377488508256
2012-11-08,511.9235883557625
2012-11-09,510.42209104476467
2012-11-12,505.77320396000414
2012-11-13,516.6122161093485
2012-11-14,515.7915859213704
2012-11-15,518.4253939775405
2012-11-16,509.95610439465815
2012-11-19,522.4742710038395
2012-11-20,523.2613705186624
2012-11-21,526.3778542093471
2012-11-22,530.8004953994824
2012-11-23,534.3768353652123
2012-11-26,531.5244497364978
2012-11-27,530.3958698662411
2012-11-28,527.7472460665024
2012-11-29,537.9260143256788
2012-11-30,536.4988758086366
2012-12-03,534.2577990757877
2012-12-04,537.1337773386573
2012-12-05,536.4397140302252
2012-12-06,538.3265727146033
2012-12-07,533.4972829133045
2012-12-10,528.5611259230449
2012-12-11,535.5370918865591
2012-12-12,540.3862756959338
2012-12-13,544.4917398130714
2012-12-14,544.6837631690919
2012-12-17,543.4433415865365
2012-12-18,551.7576262866336
2012-12-19,558.1392547397802
2012-12-20,558.9560335916254
2012-12-21,563.0055658174798
2012-12-24,561.838595012626
2012-12-25,561.838595012626
2012-12-26,561.8385950126261
2012-12-27,561.6751563627929
2012-12-28,552.9163656562097
2012-12-31,555.6554193588963
2013-01-01,555.6554193588963
2013-01-02,575.412938871467
2013-01-03,574.1908260222393
2013-01-04,577.8019070256489
2013-01-07,579.7776124449356
2013-01-08,581.3593376114777
2013-01-09,594.7051883939022
2013-01-10,597.9048144121937
2013-01-11,602.4106995620588
2013-01-14,602.1459553553443
2013-01-15,600.6099220305061
2013-01-16,599.7069444478482
2013-01-17,602.2176241545855
2013-01-18,600.0254110437037
2013-01-21,603.7014733646619
2013-01-22,600.0265689654989
2013-01-23,598.1609140661669
2013-01-24,602.7219325742204
2013-01-25,607.3146880893854
2013-01-28,605.0403822810138
2013-01-29,603.5204059561561
2013-01-30,595.8325920243718
2013-01-31,580.1759355042676
2013-02-01,570.370495611064
2013-02-04,544.3041459122988
2013-02-05,556.035620777632
2013-02-06,552.6868652409848
2013-02-07,549.8741911317313
2013-02-08,562.7445708472771
2013-02-11,556.3558271690671
2013-02-12,566.340918209802
2013-02-13,571.5965010801418
2013-02-14,566.485295100087
2013-02-15,558.5602886660364
2013-02-18,555.5926899142033
2013-02-19,564.8465623048679
2013-02-20,559.5488768380627
2013-02-21,548.2549381425729
2013-02-22,559.5174252087915
2013-02-25,564.2667974289536
2013-02-26,543.2402498923789
2013-02-27,556.2926576292634
2013-02-28,562.4119575081968
2013-03-01,557.8410597986344
2013-03-04,563.0298776556941
2013-03-05,574.0723662900604
2013-03-06,569.6978297435846
2013-03-07,572.5191382887209
2013-03-08,591.4100015091325
2013-03-11,585.6934371179823
2013-03-12,582.1132061381088
2013-03-13,580.9212468959165
2013-03-14,595.8535110768336
2013-03-15,594.4297601659961
2013-03-18,583.4474994952748
2013-03-19,568.2806896176479
2013-03-20,576.5506331078435
2013-03-21,571.9776089327636
2013-03-22,569.9282530068077
2013-03-25,553.5269876046797
2013-03-26,539.1905215751023
2013-03-27,532.740827012896
2013-03-28,532.5765251906521
2013-03-29,532.5765251906521
2013-04-01,532.5765251906521
2013-04-02,542.7064785433995
2013-04-03,530.1379278251135
2013-04-04,528.0530689514388
2013-04-05,527.1345156636438
2013-04-08,526.882535652192
2013-04-09,534.9934282189787
2013-04-10,556.7232784731679
2013-04-11,557.6423983817118
2013-04-12,549.1539872974914
2013-04-15,547.3059080439923
2013-04-16,544.0623720375501
2013-04-17,535.8095479939718
2013-04-18,537.0259995192073
2013-04-19,542.5193532033048
2013-04-22,550.8318956537815
2013-04-23,571.03550698214
2013-04-24,577.8897744448813
2013-04-25,574.3382336947869
2013-04-26,568.2280469889656
2013-04-29,580.4165793704908
2013-04-30,577.568639879854
2013-05-01,577.5686398798541
2013-05-02,577.6044364026079
2013-05-03,587.3223864497071
2013-05-06,584.0595909533298
2013-05-07,589.3715645999906
2013-05-08,590.5002289443102
2013-05-09,588.6454182914474
2013-05-10,585.2285017786683
2013-05-13,577.4257068323525
2013-05-14,577.5445812609904
2013-05-15,585.1728827231872
2013-05-16,584.0198699797365
2013-05-17,585.8080085913787
2013-05-20,581.4343454630367
2013-05-21,577.7292187580975
2013-05-22,577.5983967851329
2013-05-23,570.7304032944626
2013-05-24,565.0244300617701
2013-05-27,572.7776218826164
2013-05-28,584.4394032562584
2013-05-29,581.1326587330399
2013-05-30,579.9671432176762
2013-05-31,572.7206636831742
2013-06-03,568.7094259162135
2013-06-04,574.5529308897978
2013-06-05,568.2151198450015
2013-06-06,562.4132914843923
2013-06-07,565.5173774157629
2013-06-10,561.8889783753084
2013-06-11,552.3545066972754
2013-06-12,552.3224862126775
2013-06-13,549.2158873152542
2013-06-14,550.2309617639023
2013-06-17,555.5146343497956
2013-06-18,558.6485600385555
2013-06-19,551.6229426598005
2013-06-20,532.2617922740309
2013-06-21,524.8487231256885
2013-06-24,514.7410748855187
2013-06-25,517.3731131989384
2013-06-26,533.2416766080938
2013-06-27,533.0181118379599
2013-06-28,527.5582043395347
2013-07-01,537.7481533446758
2013-07-02,537.366963424786
2013-07-03,529.2656385820314
2013-07-04,546.906996995626
2013-07-05,536.8444276390708
2013-07-08,547.5176748967061
2013-07-09,547.8570667325129
2013-07-10,545.5104186684636
2013-07-11,547.8346439100692
2013-07-12,534.7180035798553
2013-07-15,537.4808320309672
2013-07-16,533.4394762897507
2013-07-17,534.9161070254662
2013-07-18,545.7605203336902
2013-07-19,544.9682064403511
2013-07-22,547.3118420237348
2013-07-23,557.3249713716264
2013-07-24,566.513287910254
2013-07-25,574.7285506156744
2013-07-26,580.7076520733411
2013-07-29,580.6658696328825
2013-07-30,585.9618695863136
2013-07-31,586.2624461459153
2013-08-01,593.3129751186444
2013-08-02,594.5669060632464
2013-08-05,593.008486725938
2013-08-06,589.988787296486
2013-08-07,594.0806910995987
2013-08-08,602.6597537229321
2013-08-09,608.2117897950478
2013-08-12,606.8657983582976
2013-08-13,609.679858027845
2013-08-14,612.6951884873557
2013-08-15,608.9271727843045
2013-08-16,617.4245291083607
2013-08-19,603.6428643205636
2013-08-20,592.4658497561962
2013-08-21,589.579043743032
2013-08-22,600.587092502086
2013-08-23,606.4026637834121
2013-08-26,603.0733445205334
2013-08-27,584.3619020925179
2013-08-28,585.8348831513357
2013-08-29,586.7622673542608
2013-08-30,575.9608392533528
2013-09-02,585.7412898649885
2013-09-03,586.0091607278283
2013-09-04,588.6325505755138
2013-09-05,593.7748086941901
2013-09-06,601.0500375038387
2013-09-09,599.1094802604069
2013-09-10,610.7781487142455
2013-09-11,618.2331861502752
2013-09-12,621.7254358638759
2013-09-13,621.501578812491
2013-09-16,624.9636956017958
2013-09-17,624.3292157288369
2013-09-18,630.6844573978924
2013-09-19,636.5328977986111
2013-09-20,638.246631497336
2013-09-23,633.1969188531557
2013-09-24,638.0631156618075
2013-09-25,643.5224528089973
2013-09-26,646.8995763406249
2013-09-27,644.2711640670876
2013-09-30,641.5090923283054
2013-10-01,654.4761158209806
2013-10-02,656.630393023795
2013-10-03,652.2951583453194
2013-10-04,664.3220985786133
2013-10-07,662.2628110508432
2013-10-08,657.415958855014
2013-10-09,666.6508036117689
2013-10-10,684.857658626186
2013-10-11,684.8192575913125
2013-10-14,687.8966434528969
2013-10-15,696.1050745296071
2013-10-16,706.4230721477652
2013-10-17,708.2815872666748
2013-10-18,713.7330535322436
2013-10-21,715.5011236478914
2013-10-22,713.7816733654354
2013-10-23,697.3113313181137
2013-10-24,704.1983472747607
2013-10-25,695.3672559202738
2013-10-28,686.429066632536
2013-10-29,697.5340432927578
2013-10-30,690.3195517053155
2013-10-31,700.1841653628629
2013-11-01,695.6486974397301
2013-11-04,698.2173094430492
2013-11-05,691.5504290274798
2013-11-06,697.3085154265565
2013-11-07,691.0526689865726
2013-11-08,689.8621203821394
2013-11-11,692.9185883254154
2013-11-12,686.8452901391458
2013-11-13,684.5510098096757
2013-11-14,684.9982720042676
2013-11-15,685.0522371420906
2013-11-18,692.7818656792136
2013-11-19,682.0163686533225
2013-11-20,676.2546815319137
2013-11-21,679.5801385059639
2013-11-22,685.4650990466089
2013-11-25,686.1258798988046
2013-11-26,687.8772262269116
2013-11-27,695.6234037945455
2013-11-28,700.3248214604093
2013-11-29,697.983253543333
2013-12-02,691.3330810731809
2013-12-03,680.2663896891286
2013-12-04,673.8463791195611
2013-12-05,662.8365401717781
2013-12-06,664.9961991195366
2013-12-09,670.7754801970821
2013-12-10,668.7629510683894
2013-12-11,663.686416310909
2013-12-12,658.4457192887404
2013-12-13,659.3679673353352
2013-12-16,670.3000401955619
2013-12-17,665.1626594126142
2013-12-18,671.9063737973634
2013-12-19,687.6259404668456
2013-12-20,688.9591183121202
2013-12-23,694.9020322571251
2013-12-24,699.0378235628499
2013-12-25,699.0378235628499
2013-12-26,699.0378235628499
2013-12-27,704.1250203752721
2013-12-30,704.0445227451468
2013-12-31,704.5618588961721
2014-01-01,704.5618588961721
2014-01-02,694.447225341561
2014-01-03,697.2155206139447
2014-01-06,705.9145231154347
2014-01-07,729.3350053980193
2014-01-08,736.6516948870585
2014-01-09,734.9582515419257
2014-01-10,740.1609330475401
2014-01-13,747.4175657795829
2014-01-14,746.9615415600027
2014-01-15,761.3460809686359
2014-01-16,756.1987379787403
2014-01-17,757.3639173716022
2014-01-20,754.7402808379564
2014-01-21,746.4025573927363
2014-01-22,741.324590706979
2014-01-23,741.0137692864402
2014-01-24,716.256046472973
2014-01-27,710.2101669963203
2014-01-28,720.3399211181164
2014-01-29,720.7101941390765
2014-01-30,726.6564562595725
2014-01-31,724.0333195282042
2014-02-03,710.0505364392931
2014-02-04,713.0535544746372
2014-02-05,715.8164459444084
2014-02-06,730.445633604457
2014-02-07,736.8013323977466
2014-02-10,731.5317929910535
2014-02-11,738.1880858933938
2014-02-12,736.9745241182229
2014-02-13,736.7217059922069
2014-02-14,740.4924587170243
2014-02-17,741.2619137226545
2014-02-18,736.8559877999148
2014-02-19,737.600086601985
2014-02-20,737.5974541996422
2014-02-21,738.629277891375
2014-02-24,749.824229960551
2014-02-25,754.1146585506342
2014-02-26,752.8320486468509
2014-02-27,751.73646091349
2014-02-28,749.1782390093368
2014-03-03,732.3194647787469
2014-03-04,750.2694708420214
2014-03-05,757.2529231880081
2014-03-06,763.2264653189459
2014-03-07,752.4697092514075
2014-03-10,756.1558449234317
2014-03-11,753.9156506298493
2014-03-12,747.8033451624485
2014-03-13,741.3898034839212
2014-03-14,731.1528000748385
2014-03-17,742.3682062787094
2014-03-18,749.8485818368193
2014-03-19,750.3263285750536
2014-03-20,750.3897414902151
2014-03-21,748.1277412952469
2014-03-24,736.1550293200473
2014-03-25,742.0348105636551
2014-03-26,754.8793546165903
2014-03-27,759.85729874852
2014-03-28,770.2668786112735
2014-03-31,773.983405769589
2014-04-01,784.2915573983715
2014-04-02,780.7791076866521
2014-04-03,791.9172410861776
2014-04-04,798.6134453021903
2014-04-07,794.0800298432918
2014-04-08,785.700304942592
2014-04-09,786.0165806944524
2014-04-10,773.3533108177805
2014-04-11,766.3903606275659
2014-04-14,767.2388111311527
2014-04-15,760.4611121338874
2014-04-16,772.8292596568655
2014-04-17,774.6262070499254
2014-04-18,774.6262070499254
2014-04-21,774.6262070499254
2014-04-22,785.1007146120818
2014-04-23,783.9510500733245
2014-04-24,786.067183645712
2014-04-25,774.8956103284308
2014-04-28,775.4566457114714
2014-04-29,787.1581911699699
2014-04-30,786.2584145322882
2014-05-01,786.2584145322882
2014-05-02,788.1742504312247
2014-05-05,788.9359358743532
2014-05-06,788.1299352682655
2014-05-07,786.0879257710083
2014-05-08,799.4356715682978
2014-05-09,794.1761177981796
2014-05-12,798.8646857490588
2014-05-13,798.5709613682532
2014-05-14,799.2660792905671
2014-05-15,778.5360557276616
2014-05-16,786.1769702020733
2014-05-19,782.8356915918097
2014-05-20,786.7208470661362
2014-05-21,793.2533067476907
2014-05-22,791.8985267673298
2014-05-23,795.9809492675881
2014-05-26,806.4114918848566
2014-05-27,809.0079413321503
2014-05-28,811.7327027133945
2014-05-29,810.3223286999576
2014-05-30,816.9322445187332
2014-06-02,819.2202109675231
2014-06-03,816.446726364317
2014-06-04,814.7758842469917
2014-06-05,823.7423114185952
2014-06-06,838.3142703695536
2014-06-09,844.3563326862716
2014-06-10,842.9888449058516
2014-06-11,837.3080871313241
2014-06-12,839.0435385622617
2014-06-13,842.6924559493842
2014-06-16,834.3986036817605
2014-06-17,836.8475708408348
2014-06-18,841.8523359165821
2014-06-19,850.3875298186678
2014-06-20,849.2089552049179
2014-06-23,846.1101036720656
2014-06-24,846.518693833162
2014-06-25,835.5964445570593
2014-06-26,837.0243044523899
2014-06-27,834.278190182953
2014-06-30,831.9366970661584
2014-07-01,840.3337305896798
2014-07-02,840.2073262000783
2014-07-03,847.4403620183451
2014-07-04,840.2714978741726
2014-07-07,831.5359160921325
2014-07-08,818.5392034653557
2014-07-09,823.662310707515
2014-07-10,806.5615025301761
2014-07-11,808.0153396978988
2014-07-14,813.8130068666046
2014-07-15,807.2786825791577
2014-07-16,821.1316242464669
2014-07-17,810.931555692469
2014-07-18,811.6128164190329
2014-07-21,807.8517243398063
2014-07-22,821.5298862642347
2014-07-23,822.3463853665154
2014-07-24,837.1207219475594
2014-07-25,839.4060195188342
2014-07-28,838.0243781646514
2014-07-29,841.5814918221096
2014-07-30,845.0446693562766
2014-07-31,829.9312158393872
2014-08-01,815.6284067325371
2014-08-04,815.1924949104862
2014-08-05,804.0677852448514
2014-08-06,797.0301834751715
2014-08-07,784.1947334525877
2014-08-08,786.0643815627861
2014-08-11,791.2598662686155
2014-08-12,793.1627670665185
2014-08-13,798.8694219741176
2014-08-14,798.3879903672706
2014-08-15,792.5320274232726
2014-08-18,801.8287459147972
2014-08-19,803.6303677952164
2014-08-20,805.4664459276086
2014-08-21,816.4179354617686
2014-08-22,812.3567192580288
2014-08-25,827.8218519188388
2014-08-26,837.2695403233212
2014-08-27,837.9362581987926
2014-08-28,829.6153551409443
2014-08-29,830.0177565317366
2014-09-01,831.3828886270712
2014-09-02,830.1502009491041
2014-09-03,840.6367344446593
2014-09-04,857.9611662936934
2014-09-05,861.2350124466423
2014-09-08,857.3989983783276
2014-09-09,845.6085826419143
2014-09-10,842.5415654341127
2014-09-11,837.0195896789801
2014-09-12,837.0386763407297
2014-09-15,833.0161003698439
2014-09-16,830.3335033743775
2014-09-17,839.5827366218812
2014-09-18,846.5531696556477
2014-09-19,848.0997044958965
2014-09-22,845.3869144794431
2014-09-23,835.7351179830467
2014-09-24,840.8598761137524
2014-09-25,836.0022365369493
2014-09-26,841.4179972496239
2014-09-29,828.3743076277907
2014-09-30,838.6478171536278
2014-10-01,833.6881326936524
2014-10-02,807.0527461504215
2014-10-03,817.7504048394518
2014-10-06,822.6495012759931
2014-10-07,806.9686874282718
2014-10-08,801.6495392444524
2014-10-09,796.8052549319316
2014-10-10,788.0236471361997
2014-10-13,791.6954788328986
2014-10-14,791.8970777005735
2014-10-15,763.4434789165955
2014-10-16,747.6696915885592
2014-10-17,767.8147535122087
2014-10-20,767.2159263896904
2014-10-21,784.1854250039514
2014-10-22,791.0957160554402
2014-10-23,796.8917084948287
2014-10-24,796.113184867791
2014-10-27,783.2046222060691
2014-10-28,797.394997492855
2014-10-29,787.543929499256
2014-10-30,787.1241748123467
2014-10-31,805.1572679242785
2014-11-03,798.3603863610256
2014-11-04,781.3815898770277
2014-11-05,790.4449272860511
2014-11-06,788.6411380090216
2014-11-07,777.0071522755089
2014-11-10,787.5722319701204
2014-11-11,793.3062599007453
2014-11-12,779.951959379436
2014-11-13,778.3942189776986
2014-11-14,779.4937782414734
2014-11-17,790.285962867091
2014-11-18,798.7828110313095
2014-11-19,798.9653973291342
2014-11-20,785.9132648508254
2014-11-21,811.0781833688238
2014-11-24,822.1458261125583
2014-11-25,828.3801761052679
2014-11-26,824.5252541593791
2014-11-27,829.4391431679971
2014-11-28,834.1748471669715
2014-12-01,827.4559880554464
2014-12-02,834.6682500572551
2014-12-03,845.0264736790821
2014-12-04,827.7794348969053
2014-12-05,849.8985807106606
2014-12-08,841.6755616576231
2014-12-09,815.7510665942667
2014-12-10,811.7667301800597
2014-12-11,811.5595898266624
2014-12-12,787.9209907728715
2014-12-15,769.1577483377499
2014-12-16,780.2989741906194
2014-12-17,780.9327488933102
2014-12-18,804.8139863465789
2014-12-19,802.5076505239964
2014-12-22,804.4165784906382
2014-12-23,812.9469076579037
2014-12-24,813.7554045813379
2014-12-25,813.7554045813375
2014-12-26,813.7554045813371
2014-12-29,807.011739279373
2014-12-30,795.8724998309175
2014-12-31,795.857607316843
2015-01-01,795.857607316843
2015-01-02,798.4165991334745
2015-01-05,770.4994594019639
2015-01-06,762.4065168122112
2015-01-07,764.8102434278145
2015-01-08,784.23203530781
2015-01-09,737.7060600252307
2015-01-12,746.123145860512
2015-01-13,758.2279298679193
2015-01-14,750.415837202682
2015-01-15,761.9783931555512
2015-01-16,766.9731353058569
2015-01-19,776.0769463508403
2015-01-20,782.1943822320292
2015-01-21,783.9080458145579
2015-01-22,798.579325889958
2015-01-23,810.8673388941527
2015-01-26,818.5832522695802
2015-01-27,812.2172244183934
2015-01-28,801.9388393948788
2015-01-29,807.3198540255627
2015-01-30,800.6624172158869
2015-02-02,793.193173767161
2015-02-03,816.6238980480103
2015-02-04,812.5110207022818
2015-02-05,807.8122908575183
2015-02-06,810.0295304674919
2015-02-09,795.476744202728
2015-02-10,803.8799152569263
2015-02-11,792.1788899587131
2015-02-12,806.9799400009024
2015-02-13,818.9555417196957
2015-02-16,815.3321294524171
2015-02-17,816.8958207809409
2015-02-18,822.9630883309277
2015-02-19,829.883342485955
2015-02-20,828.8482536016295
2015-02-23,834.8966756664178
2015-02-24,841.6995703640689
2015-02-25,842.5263246131308
2015-02-26,849.7205699829155
2015-02-27,850.6410703594181
2015-03-02,850.1786104357072
2015-03-03,837.5954094596883
2015-03-04,842.5348448087456
2015-03-05,847.9346862588548
2015-03-06,840.8399566818166
2015-03-09,837.8680056278972
2015-03-10,822.9357365175916
2015-03-11,831.6200815201048
2015-03-12,830.7576752848341
2015-03-13,829.7861040398628
2015-03-16,834.4708212150173
2015-03-17,831.4806691194104
2015-03-18,832.0643960223425
2015-03-19,833.0000499076302
2015-03-20,860.8469650735512
2015-03-23,863.8183795081427
2015-03-24,871.6907101717017
2015-03-25,864.1469941040643
2015-03-26,864.645077375778
2015-03-27,861.7313539994873
2015-03-30,869.476600359482
2015-03-31,868.8582031305027
2015-04-01,871.0071003511725
2015-04-02,875.3479926320584
2015-04-03,875.3479926320583
2015-04-06,875.3479926320578
2015-04-07,882.814096332169
2015-04-08,876.5180540857461
2015-04-09,882.1504605710825
2015-04-10,883.0443304617284
2015-04-13,894.4406036387353
2015-04-14,886.8059497847546
2015-04-15,892.3102090258321
2015-04-16,881.2959284515464
2015-04-17,864.3143540125654
2015-04-20,867.2094947223864
2015-04-21,868.7360879861554
2015-04-22,866.0648974863265
2015-04-23,869.1151641553945
2015-04-24,874.4954099973004
2015-04-27,883.5619837162486
2015-04-28,885.4081201182795
2015-04-29,872.4795703465667
2015-04-30,872.3557924996569
2015-05-01,872.3557924996567
2015-05-04,875.8840265035313
2015-05-05,853.4372325525235
2015-05-06,856.2712322533426
2015-05-07,855.3351598515997
2015-05-08,875.6146859908204
2015-05-11,877.9379871327717
