Date,NETHERLANDS IMI VALUE
2011-07-04,737.2927564062952
2011-07-05,733.7698306967948
2011-07-06,727.2946706617907
2011-07-07,730.9442042489482
2011-07-08,723.1026524606617
2011-07-11,696.0379500857566
2011-07-12,685.842538157239
2011-07-13,692.7590266241713
2011-07-14,686.2568660394179
2011-07-15,679.0300075313984
2011-07-18,653.7067171279734
2011-07-19,668.4931313667616
2011-07-20,684.4372309475575
2011-07-21,700.0945543456148
2011-07-22,700.4540725020646
2011-07-25,692.9115985226878
2011-07-26,693.6657378359847
2011-07-27,678.0339040267539
2011-07-28,680.5990153670407
2011-07-29,672.7915114419264
2011-08-01,661.9211147572215
2011-08-02,645.1088948459675
2011-08-03,624.844863124959
2011-08-04,597.1486793012139
2011-08-05,594.2662112361876
2011-08-08,560.286983798579
2011-08-09,571.8993935572079
2011-08-10,546.4305359494215
2011-08-11,555.290101762411
2011-08-12,580.3416064468544
2011-08-15,585.268100223498
2011-08-16,576.8342823690969
2011-08-17,577.2233242044487
2011-08-18,542.9643659686342
2011-08-19,533.1953505127042
2011-08-22,532.7148646879978
2011-08-23,534.5949351982642
2011-08-24,546.4820484689477
2011-08-25,546.2450553430839
2011-08-26,536.7347768579771
2011-08-29,548.2602272636622
2011-08-30,554.1875325301945
2011-08-31,574.688816785845
2011-09-01,577.8289075393108
2011-09-02,557.3147364093528
2011-09-05,526.618510250766
2011-09-06,518.0763779995831
2011-09-07,535.1357220183726
2011-09-08,540.2331529329498
2011-09-09,518.5449342089553
2011-09-12,494.22534775420905
2011-09-13,500.7527685874479
2011-09-14,508.5488530841762
2011-09-15,523.0362156059564
2011-09-16,535.4097557721731
2011-09-19,513.682800607307
2011-09-20,523.2898196422526
2011-09-21,515.9361759787806
2011-09-22,484.3014280223468
2011-09-23,482.87493964687815
2011-09-26,503.0889698527494
2011-09-27,536.179428763673
2011-09-28,530.2314269722108
2011-09-29,547.3283706941788
2011-09-30,529.9092895002876
2011-10-03,516.3083650162349
2011-10-04,502.6078440333351
2011-10-05,524.3829496913066
2011-10-06,545.7422665483457
2011-10-07,547.9652349305788
2011-10-10,560.9868395310485
2011-10-11,560.5562749153132
2011-10-12,582.260058236923
2011-10-13,567.0073711872221
2011-10-14,575.6965540874503
2011-10-17,565.5267073970049
2011-10-18,564.999418117915
2011-10-19,574.6686542682822
2011-10-20,567.9288126540372
2011-10-21,582.1244302594745
2011-10-24,594.6736229160824
2011-10-25,588.2324095188446
2011-10-26,580.6210367802234
2011-10-27,620.965281075283
2011-10-28,607.9649568658068
2011-10-31,585.8858186135947
2011-11-01,543.5803202436172
2011-11-02,555.970983427777
2011-11-03,581.0783666949819
2011-11-04,571.4186715893026
2011-11-07,560.7254871766039
2011-11-08,570.0394130987271
2011-11-09,541.8335840892795
2011-11-10,545.226604821671
2011-11-11,562.8794109527714
2011-11-14,548.4807921973686
2011-11-15,533.1803397143954
2011-11-16,535.1410177974589
2011-11-17,523.1146222291476
2011-11-18,518.6577952901436
2011-11-21,497.9671744137462
2011-11-22,490.6856117709601
2011-11-23,481.6616928057546
2011-11-24,485.67380921954543
2011-11-25,483.52753753479135
2011-11-28,515.9844526194189
2011-11-29,522.0562800192909
2011-11-30,547.8922449612996
2011-12-01,540.3311083546255
2011-12-02,553.4682800866516
2011-12-05,563.6198035419966
2011-12-06,561.2301347429946
2011-12-07,553.3805541540876
2011-12-08,540.7602702496227
2011-12-09,552.360145864196
2011-12-12,530.1497748714722
2011-12-13,528.1716398891994
2011-12-14,514.5400140218917
2011-12-15,521.7818051457429
2011-12-16,520.1481022165435
2011-12-19,517.2936493170616
2011-12-20,537.3744172181234
2011-12-21,533.0152513963371
2011-12-22,543.7957905371884
2011-12-23,549.792362186729
2011-12-26,549.792362186729
2011-12-27,553.2518312519272
2011-12-28,545.3161061960974
2011-12-29,550.4459282817519
2011-12-30,557.1984232778111
2012-01-02,565.8576532889119
2012-01-03,567.6900625508279
2012-01-04,557.9469381761133
2012-01-05,545.8050839143008
2012-01-06,544.6435627765451
2012-01-09,544.7911312642213
2012-01-10,553.1011832624616
2012-01-11,554.8881775848969
2012-01-12,559.8601735136414
2012-01-13,557.1846542274246
2012-01-16,565.8770317673444
2012-01-17,573.4994156579528
2012-01-18,577.7594117884967
2012-01-19,595.7996254214297
2012-01-20,596.1182365364527
2012-01-23,599.7046432246071
2012-01-24,593.3316600657871
2012-01-25,592.3485191754612
2012-01-26,601.1253706292293
2012-01-27,596.3459882545648
2012-01-30,583.3121494923762
2012-01-31,593.2739560602249
2012-02-01,608.3637246537604
2012-02-02,608.7559734803344
2012-02-03,615.6102078061845
2012-02-06,611.1082347867166
2012-02-07,610.9989367089478
2012-02-08,609.2255334227501
2012-02-09,603.5796058470287
2012-02-10,586.2092482178432
2012-02-13,593.6078082604512
2012-02-14,587.4479747608544
2012-02-15,593.4828358661064
2012-02-16,599.3111999934944
2012-02-17,610.4060987130265
2012-02-20,620.1418339020686
2012-02-21,613.6646903950431
2012-02-22,602.5845544834789
2012-02-23,600.8178916602038
2012-02-24,603.6563877864954
2012-02-27,604.3801037952768
2012-02-28,603.6035291717939
2012-02-29,600.5933490509439
2012-03-01,605.0553464651304
2012-03-02,611.8900988326282
2012-03-05,606.6156526148842
2012-03-06,584.9372906869374
2012-03-07,588.4591477627058
2012-03-08,601.8969502862553
2012-03-09,602.626907834973
2012-03-12,600.5549409908242
2012-03-13,613.2545258637663
2012-03-14,622.0160537181725
2012-03-15,629.1889207144657
2012-03-16,633.5597768872448
2012-03-19,632.860009998518
2012-03-20,625.1190693075752
2012-03-21,619.3216251252475
2012-03-22,611.5671024300527
2012-03-23,610.3874463332811
2012-03-26,618.8102022375298
2012-03-27,617.7350007909307
2012-03-28,611.4328782788499
2012-03-29,598.1227669161414
2012-03-30,599.8100936858114
2012-04-02,601.6848105855424
2012-04-03,590.1174147525156
2012-04-04,569.3870968506218
2012-04-05,571.607091202942
2012-04-06,571.607091202942
2012-04-09,571.6049316927068
2012-04-10,551.6529055931414
2012-04-11,556.724787858003
2012-04-12,564.4185309276949
2012-04-13,551.3686948950705
2012-04-16,548.3123436063117
2012-04-17,564.3549832270933
2012-04-18,554.3525553874883
2012-04-19,546.8858125935611
2012-04-20,554.4055142403943
2012-04-23,538.674679080088
2012-04-24,546.3651816008186
2012-04-25,556.8369686201402
2012-04-26,552.4248814033897
2012-04-27,555.5465646570162
2012-04-30,549.3536495718786
2012-05-01,549.3569885628785
2012-05-02,546.1518411041282
2012-05-03,543.2568201649281
2012-05-04,533.5893955709512
2012-05-07,543.4093584491311
2012-05-08,541.2510121405486
2012-05-09,542.8871419062377
2012-05-10,554.1850126738981
2012-05-11,556.0267598900258
2012-05-14,539.7041680813729
2012-05-15,533.660079048105
2012-05-16,534.0401425189992
2012-05-17,523.0175403479309
2012-05-18,521.5875041994962
2012-05-21,526.4753891344284
2012-05-22,543.2323329457952
2012-05-23,526.3360427059865
2012-05-24,529.2680756955699
2012-05-25,529.9824359391763
2012-05-28,529.5141150142287
2012-05-29,533.287301051141
2012-05-30,524.8036820030114
2012-05-31,522.1308076932019
2012-06-01,510.44934218122825
2012-06-04,512.6044404095793
2012-06-05,515.0417457070444
2012-06-06,528.7088317144279
2012-06-07,531.4210932175658
2012-06-08,527.9204146512164
2012-06-11,527.0250453788553
2012-06-12,523.5609883910168
2012-06-13,518.3541834636744
2012-06-14,519.5481308023357
2012-06-15,535.0380855095488
2012-06-18,529.7876779965881
2012-06-19,541.6767462352938
2012-06-20,546.5471523665104
2012-06-21,540.9337577561223
2012-06-22,535.2662245260702
2012-06-25,524.5369025991042
2012-06-26,523.5920766215348
2012-06-27,529.51029673744
2012-06-28,527.8758927421815
2012-06-29,552.8865589917276
2012-07-02,556.5101761122322
2012-07-03,561.5880794939169
2012-07-04,561.1956602171172
2012-07-05,556.579776496089
2012-07-06,547.9819637647322
2012-07-09,548.5806330126161
2012-07-10,552.1583980752968
2012-07-11,556.0737103959513
2012-07-12,557.3776523852898
2012-07-13,562.1046001256285
2012-07-16,566.4612369145351
2012-07-17,564.7884964608377
2012-07-18,568.4230781043746
2012-07-19,574.7563564799013
2012-07-20,565.3646833368033
2012-07-23,551.3406737297865
2012-07-24,545.2904233914317
2012-07-25,551.3642221811201
2012-07-26,568.269939872911
2012-07-27,573.7198617976042
2012-07-30,580.5207723021919
2012-07-31,576.7195222821648
2012-08-01,578.8167204132908
2012-08-02,564.7406377122181
2012-08-03,583.2638911037951
2012-08-06,588.4126708771362
2012-08-07,595.705387887982
2012-08-08,593.563611443166
2012-08-09,600.5808735036206
2012-08-10,599.4963269886833
2012-08-13,595.4962820683711
2012-08-14,598.7131323183395
2012-08-15,598.9718732669538
2012-08-16,603.3579872797048
2012-08-17,609.5293313742889
2012-08-20,604.5045822167061
2012-08-21,610.857755387388
2012-08-22,604.2072896334771
2012-08-23,600.3400998187808
2012-08-24,596.6992340665577
2012-08-27,603.6480705352769
2012-08-28,599.6169759588714
2012-08-29,602.8525737990778
2012-08-30,599.2158297029304
2012-08-31,606.2445803457173
2012-09-03,609.8297446950237
2012-09-04,605.2596572037585
2012-09-05,607.971729979371
2012-09-06,625.5738453402698
2012-09-07,637.6563768559073
2012-09-10,633.2154457750897
2012-09-11,633.6766097711748
2012-09-12,637.8607058036799
2012-09-13,632.9236386625188
2012-09-14,642.1255275402993
2012-09-17,640.2188350814597
2012-09-18,631.3821417915906
2012-09-19,632.4146687458543
2012-09-20,628.7984036748264
2012-09-21,630.1212687672044
2012-09-24,624.8761952842893
2012-09-25,630.6917961741104
2012-09-26,614.814857580602
2012-09-27,618.775999322533
2012-09-28,603.0719119353884
2012-10-01,614.3374774941452
2012-10-02,613.6674407322766
2012-10-03,613.1227059636249
2012-10-04,613.5307690442597
2012-10-05,625.9962598847162
2012-10-08,619.1361701287485
2012-10-09,614.1986058008035
2012-10-10,612.0666762036409
2012-10-11,620.6183427885343
2012-10-12,616.264031866788
2012-10-15,622.4232519216708
2012-10-16,631.5386717753289
2012-10-17,640.5446513455466
2012-10-18,640.985627759598
2012-10-19,636.634908009912
2012-10-22,640.8618580862885
2012-10-23,622.5932736399718
2012-10-24,624.073588375979
2012-10-25,622.2861291599369
2012-10-26,620.6554735976557
2012-10-29,617.2701395916986
2012-10-30,625.3301267125305
2012-10-31,625.0382917681922
2012-11-01,634.5957942840032
2012-11-02,638.148532558697
2012-11-05,631.6834744834237
2012-11-06,635.5437105572612
2012-11-07,627.3532690366883
2012-11-08,626.0452489336906
2012-11-09,623.0498763454432
2012-11-12,623.5761641345917
2012-11-13,626.1347216377926
2012-11-14,621.7208982148655
2012-11-15,612.9599452011776
2012-11-16,599.2826268564261
2012-11-19,610.9919971313793
2012-11-20,615.6398943893166
2012-11-21,618.8190350031152
2012-11-22,622.796911630492
2012-11-23,629.1962762344552
2012-11-26,627.0623185517553
2012-11-27,628.5454042618916
2012-11-28,631.0493899040939
2012-11-29,636.5580318679293
2012-11-30,634.6603944600209
2012-12-03,636.9707352274703
2012-12-04,640.5826369354869
2012-12-05,644.4866414297093
2012-12-06,650.9833433339574
2012-12-07,652.026475086474
2012-12-10,649.8491620988061
2012-12-11,653.7113851734193
2012-12-12,654.1923823419288
2012-12-13,654.6165071179903
2012-12-14,654.8201743917606
2012-12-17,650.2364490821644
2012-12-18,648.620739378887
2012-12-19,654.0783831436372
2012-12-20,657.2882032791848
2012-12-21,650.883582163752
2012-12-24,650.9133062714072
2012-12-25,650.9133062714072
2012-12-26,650.9075694193726
2012-12-27,653.8930350556922
2012-12-28,647.2007566977819
2012-12-31,650.6545838836022
2013-01-01,650.6545838836022
2013-01-02,666.9224593721253
2013-01-03,668.1522481636052
2013-01-04,670.4777314294164
2013-01-07,678.4534765905856
2013-01-08,673.0542890421763
2013-01-09,680.2020972299246
2013-01-10,688.7565133675654
2013-01-11,688.8985425275163
2013-01-14,685.9274923470448
2013-01-15,682.136261858035
2013-01-16,680.9441123792469
2013-01-17,685.8435279705669
2013-01-18,681.1131377777753
2013-01-21,686.7413647936727
2013-01-22,688.1535357891808
2013-01-23,679.7958977065713
2013-01-24,685.704079381318
2013-01-25,687.0335010212456
2013-01-28,688.8257051073485
2013-01-29,691.3197245553416
2013-01-30,693.5802987954808
2013-01-31,690.6462853837553
2013-02-01,691.6191453879105
2013-02-04,675.2275041439716
2013-02-05,669.523035103579
2013-02-06,663.7132093384074
2013-02-07,660.1580782402698
2013-02-08,663.3939841280975
2013-02-11,665.2156594064783
2013-02-12,667.391787702046
2013-02-13,664.9245870779237
2013-02-14,662.8155782942928
2013-02-15,658.4371483361034
2013-02-18,658.3404501171342
2013-02-19,665.872415630908
2013-02-20,653.6673351285135
2013-02-21,634.4643779548389
2013-02-22,642.486329978476
2013-02-25,642.7680053296694
2013-02-26,625.7508092382102
2013-02-27,630.6594390367499
2013-02-28,636.7731202003952
2013-03-01,630.6637213791271
2013-03-04,629.4542920403137
2013-03-05,648.8464406766161
2013-03-06,653.3477004078973
2013-03-07,653.0113863231383
2013-03-08,665.6591577499175
2013-03-11,662.126701668032
2013-03-12,667.9429156783322
2013-03-13,667.1958874362791
2013-03-14,676.7120012981832
2013-03-15,672.811120921537
2013-03-18,667.6724972602752
2013-03-19,665.4074473862873
2013-03-20,671.4672105024968
2013-03-21,667.1073667334327
2013-03-22,661.5223559883789
2013-03-25,654.3763667680537
2013-03-26,655.8329293229028
2013-03-27,646.3433933555282
2013-03-28,646.1979658411439
2013-03-29,646.1979658411439
2013-04-01,646.196423368201
2013-04-02,659.9020357828028
2013-04-03,650.3312553321031
2013-04-04,650.4993183021099
2013-04-05,638.9759956401124
2013-04-08,637.6729250348183
2013-04-09,642.4149939467633
2013-04-10,661.181941653342
2013-04-11,669.1633523709437
2013-04-12,659.6470467137764
2013-04-15,655.7323756945758
2013-04-16,656.7830796634158
2013-04-17,642.5936898918649
2013-04-18,637.3235786709985
2013-04-19,640.2217000995875
2013-04-22,633.2212693509723
2013-04-23,651.3477738842009
2013-04-24,660.6649462616487
2013-04-25,667.2173528835837
2013-04-26,663.2046615816839
2013-04-29,664.9790898020411
2013-04-30,660.5472533798944
2013-05-01,660.5450834752103
2013-05-02,665.455591814771
2013-05-03,674.4478225357184
2013-05-06,675.9875929581665
2013-05-07,677.1624260393161
2013-05-08,682.9869820718335
2013-05-09,687.2741765892208
2013-05-10,691.9657710149312
2013-05-13,690.096130497457
2013-05-14,696.9052126138279
2013-05-15,703.5991790957484
2013-05-16,702.3739010211615
2013-05-17,708.9519984794782
2013-05-20,716.2215169695411
2013-05-21,713.5996118051686
2013-05-22,722.8013281322866
2013-05-23,704.5556839144754
2013-05-24,703.9755903601246
2013-05-27,708.7343914062246
2013-05-28,719.6742247861777
2013-05-29,712.2282697056821
2013-05-30,718.6745127216208
2013-05-31,709.1109915261474
2013-06-03,704.370954842376
2013-06-04,702.4739826224811
2013-06-05,687.5088938616273
2013-06-06,681.4706987092308
2013-06-07,691.7572963522114
2013-06-10,692.8928591428272
2013-06-11,687.853763706105
2013-06-12,682.0579222118058
2013-06-13,682.2820177502723
2013-06-14,684.4762942589626
2013-06-17,695.4718346252322
2013-06-18,697.963498969571
2013-06-19,694.2882680093168
2013-06-20,677.9199311473187
2013-06-21,666.4055516810058
2013-06-24,653.9778276426761
2013-06-25,659.596852242946
2013-06-26,668.5813239345346
2013-06-27,676.4760771206461
2013-06-28,675.7272645359438
2013-07-01,685.0855555655451
2013-07-02,687.1938618013924
2013-07-03,683.5457167595148
2013-07-04,700.8680881310063
2013-07-05,699.5416158896327
2013-07-08,709.9403426378346
2013-07-09,717.7733229280412
2013-07-10,720.1816314082142
2013-07-11,718.6229983323666
2013-07-12,720.4071976045207
2013-07-15,725.1118090277066
2013-07-16,718.8971129496603
2013-07-17,722.9387116554782
2013-07-18,730.8650056233661
2013-07-19,735.8747493455719
2013-07-22,743.3728387878361
2013-07-23,741.5423803731807
2013-07-24,754.3762543269551
2013-07-25,750.1077627834227
2013-07-26,744.968262711991
2013-07-29,746.5561054459687
2013-07-30,748.4983971074953
2013-07-31,748.9255426527499
2013-08-01,764.9929458152131
2013-08-02,761.1988968582016
2013-08-05,761.8394953224414
2013-08-06,759.2997157729433
2013-08-07,760.2025762394948
2013-08-08,767.0519906308167
2013-08-09,780.0334277040002
2013-08-12,783.0258585356526
2013-08-13,784.1634473949694
2013-08-14,787.8961949990784
2013-08-15,779.4426688552828
2013-08-16,777.4276933260128
2013-08-19,776.7361062526926
2013-08-20,764.4266289645363
2013-08-21,764.6424698998824
2013-08-22,778.3075215242396
2013-08-23,783.1541852411482
2013-08-26,779.2246352771995
2013-08-27,755.9824761915748
2013-08-28,751.7942515901007
2013-08-29,759.4810361484748
2013-08-30,748.3705278195373
2013-09-02,764.7390124684421
2013-09-03,762.4675053867841
2013-09-04,768.0639590658218
2013-09-05,770.9610669126993
2013-09-06,771.9844446938968
2013-09-09,775.4813114775692
2013-09-10,791.159758121474
2013-09-11,790.5425758247711
2013-09-12,792.066280496703
2013-09-13,793.5046495381423
2013-09-16,799.0281134830477
2013-09-17,795.7935798110118
2013-09-18,797.0023070299039
2013-09-19,792.6398463840151
2013-09-20,794.2441406808919
2013-09-23,790.711958712364
2013-09-24,794.7613063698426
2013-09-25,794.5990882945158
2013-09-26,786.8906933820691
2013-09-27,784.3317018477246
2013-09-30,779.8702868532042
2013-10-01,793.3600374824761
2013-10-02,792.738034550685
2013-10-03,785.8289659069367
2013-10-04,790.0999676466271
2013-10-07,785.3637094653344
2013-10-08,779.4483318592582
2013-10-09,772.8433311176509
2013-10-10,787.9597255961719
2013-10-11,794.3259506100677
2013-10-14,793.2771411026104
2013-10-15,806.2566025818802
2013-10-16,810.987949752246
2013-10-17,804.5896209143336
2013-10-18,811.7215709383433
2013-10-21,822.8018438292123
2013-10-22,828.8842904825226
2013-10-23,828.639535719701
2013-10-24,832.1214131816218
2013-10-25,828.9740107688459
2013-10-28,825.6377944225519
2013-10-29,830.3547998432193
2013-10-30,832.3754604017364
2013-10-31,838.4183814901476
2013-11-01,838.2945664537357
2013-11-04,844.6218870027535
2013-11-05,838.8393766980938
2013-11-06,852.7790781731732
2013-11-07,850.137052488598
2013-11-08,854.3085745261
2013-11-11,858.5228628103455
2013-11-12,853.523856642522
2013-11-13,849.6429683232805
2013-11-14,854.1232892797921
2013-11-15,851.5145151441413
2013-11-18,856.1095182554284
2013-11-19,852.7615348954886
2013-11-20,851.3005369927112
2013-11-21,850.4042944260387
2013-11-22,852.4815269358637
2013-11-25,853.0847394819231
2013-11-26,848.2831916572115
2013-11-27,852.0577044244714
2013-11-28,852.6792812380902
2013-11-29,852.1874054693261
2013-12-02,851.0831109359236
2013-12-03,838.047299661669
2013-12-04,831.5363398567051
2013-12-05,821.3159784696052
2013-12-06,826.1340602110422
2013-12-09,826.868192643185
2013-12-10,826.0042841977447
2013-12-11,820.8850473019236
2013-12-12,811.6246228822793
2013-12-13,811.7143624626967
2013-12-16,821.5698422184071
2013-12-17,813.7266228779397
2013-12-18,822.3065962290473
2013-12-19,835.1925927915485
2013-12-20,843.6554507943985
2013-12-23,854.709211364115
2013-12-24,858.6136289837945
2013-12-25,858.6136289837945
2013-12-26,858.5990352443561
2013-12-27,864.6248407934667
2013-12-30,862.9904870374071
2013-12-31,865.9906162378429
2014-01-01,865.9906162378429
2014-01-02,864.4446174124655
2014-01-03,869.5981791655834
2014-01-06,869.4918444688896
2014-01-07,876.0454115357852
2014-01-08,880.2065500589274
2014-01-09,877.8855790397934
2014-01-10,880.0534395697503
2014-01-13,884.9936890715097
2014-01-14,889.497792995236
2014-01-15,894.3836830981777
2014-01-16,890.5691667354913
2014-01-17,893.5275478977056
2014-01-20,892.0845433974185
2014-01-21,876.6879927733521
2014-01-22,872.418160249487
2014-01-23,870.4768534688375
2014-01-24,846.3251643122945
2014-01-27,839.1444002314622
2014-01-28,848.8405288116935
2014-01-29,845.8788506648713
2014-01-30,846.6805936751447
2014-01-31,841.4786775569504
2014-02-03,833.2582612420583
2014-02-04,831.0756343818188
2014-02-05,835.0534817240955
2014-02-06,851.1726908034358
2014-02-07,851.2871299877537
2014-02-10,851.8442538049361
2014-02-11,861.4965063638008
2014-02-12,870.5419664523149
2014-02-13,870.6865527167789
2014-02-14,877.1355117880289
2014-02-17,879.7856717401423
2014-02-18,879.5224483761444
2014-02-19,876.6212022212652
2014-02-20,866.2105057304753
2014-02-21,871.4173055141124
2014-02-24,870.6580250608631
2014-02-25,872.9911744586822
2014-02-26,867.9024130735492
2014-02-27,869.8405987371398
2014-02-28,873.1751819654507
2014-03-03,847.6479979383153
2014-03-04,870.3623827558707
2014-03-05,874.8294174882434
2014-03-06,878.9301711793909
2014-03-07,868.1897218341325
2014-03-10,860.9716807640303
2014-03-11,863.1013387504049
2014-03-12,857.5774251124061
2014-03-13,844.7351166232442
2014-03-14,835.909479956665
2014-03-17,847.3847191907379
2014-03-18,854.1224132742522
2014-03-19,851.942433249268
2014-03-20,857.7827954312187
2014-03-21,853.4476679102794
2014-03-24,843.5762639068076
2014-03-25,853.7745370953827
2014-03-26,861.6894141643792
2014-03-27,863.1159171216675
2014-03-28,867.6437979843021
2014-03-31,877.1656127677405
2014-04-01,886.1732681439919
2014-04-02,888.0626430844374
2014-04-03,882.4070545204598
2014-04-04,884.8886176342288
2014-04-07,873.5353663865128
2014-04-08,863.2691584916913
2014-04-09,865.3430542537678
2014-04-10,858.34674043595
2014-04-11,843.2223400992756
2014-04-14,837.5810867513836
2014-04-15,829.5400747991238
2014-04-16,844.8418920324403
2014-04-17,846.1056996418946
2014-04-18,846.1056996418946
2014-04-21,846.1237456408535
2014-04-22,858.7714623004656
2014-04-23,856.358904802112
2014-04-24,858.5501978810586
2014-04-25,848.8536913418687
2014-04-28,849.5151106619705
2014-04-29,861.429743044451
2014-04-30,866.1112877968974
2014-05-01,866.1112877968974
2014-05-02,864.2021245508062
2014-05-05,860.5601170897384
2014-05-06,864.8506445327729
2014-05-07,866.2116973837844
2014-05-08,877.3747992373442
2014-05-09,873.2385169900557
2014-05-12,879.923559450033
2014-05-13,877.474745405514
2014-05-14,874.4198295708363
2014-05-15,861.836124111415
2014-05-16,853.8237612569632
2014-05-19,856.8929825771694
2014-05-20,859.1197531298369
2014-05-21,864.1088887712814
2014-05-22,867.5162314114326
2014-05-23,874.0375997239689
2014-05-26,879.2495892861432
2014-05-27,877.0029711781632
2014-05-28,873.9146200019944
2014-05-29,878.2493313004686
2014-05-30,877.0238128439171
2014-06-02,879.0437802021603
2014-06-03,876.2576745650451
2014-06-04,878.0656072957405
2014-06-05,886.1082748864864
2014-06-06,893.7297775170575
2014-06-09,897.8799200894206
2014-06-10,893.0909446024848
2014-06-11,887.6945504523286
2014-06-12,886.1189432263346
2014-06-13,882.4587100677032
2014-06-16,877.8223069293518
2014-06-17,885.1305800572529
2014-06-18,887.9807099155504
2014-06-19,893.1455638435543
2014-06-20,890.5713639564984
2014-06-23,882.5473117305492
2014-06-24,881.4645948795719
2014-06-25,877.1780342209444
2014-06-26,874.2739764374742
2014-06-27,874.2397715430857
2014-06-30,877.2425246043354
2014-07-01,880.6221233560806
2014-07-02,880.9733161717007
2014-07-03,893.3350741762666
2014-07-04,890.1557636612717
2014-07-07,878.7186280174757
2014-07-08,863.1631830703359
2014-07-09,866.2778862242997
2014-07-10,846.4401868014056
2014-07-11,843.4219915963033
2014-07-14,851.22843887733
2014-07-15,842.5898335968923
2014-07-16,856.5541719659115
2014-07-17,842.6594220177662
2014-07-18,845.5797852081625
2014-07-21,839.1930262345327
2014-07-22,844.0416435498254
2014-07-23,849.5705433089876
2014-07-24,856.6469057008012
2014-07-25,845.0388860209191
2014-07-28,844.2254307049425
2014-07-29,850.5334401902746
2014-07-30,845.7922610034773
2014-07-31,832.3337065480713
2014-08-01,822.0549795994314
2014-08-04,816.1346627890347
2014-08-05,818.523492353643
2014-08-06,817.0891642649318
2014-08-07,810.0228150991074
2014-08-08,800.7526843046168
2014-08-11,818.4605911636432
2014-08-12,813.8214044666058
2014-08-13,819.5756680540444
2014-08-14,817.262642841643
2014-08-15,817.5591431591284
2014-08-18,824.861944410011
2014-08-19,832.6488533582849
2014-08-20,830.7601657771338
2014-08-21,838.1938125861981
2014-08-22,836.5383211985991
2014-08-25,843.5801626733233
2014-08-26,851.494112037846
2014-08-27,852.6520944070903
2014-08-28,848.6927777493827
2014-08-29,851.130476500634
2014-09-01,849.5033577632977
2014-09-02,852.5799045231578
2014-09-03,861.7765208610193
2014-09-04,868.552103315752
2014-09-05,867.9985972065335
2014-09-08,868.9313842915864
2014-09-09,863.9928316516322
2014-09-10,864.5126782805756
2014-09-11,860.567247944495
2014-09-12,861.2426745978736
2014-09-15,860.9586948732667
2014-09-16,858.4323787110203
2014-09-17,863.9622215922379
2014-09-18,877.0991047909617
2014-09-19,888.9187851255954
2014-09-22,878.9624356337208
2014-09-23,871.2238331775377
2014-09-24,872.8040139100667
2014-09-25,865.628093575869
2014-09-26,861.6034289135534
2014-09-29,860.2107050061662
2014-09-30,864.946422512387
2014-10-01,857.8906213793744
2014-10-02,836.6749482205162
2014-10-03,847.1681199149594
2014-10-06,850.0561345358782
2014-10-07,838.4554619562798
2014-10-08,831.6265905450015
2014-10-09,827.0417902915848
2014-10-10,813.1382626552855
2014-10-13,795.5475337459682
2014-10-14,788.1440053472996
2014-10-15,761.16873423303
2014-10-16,752.5229030166586
2014-10-17,774.2203465646386
2014-10-20,771.8322566951394
2014-10-21,792.6033130396469
2014-10-22,798.0151302054888
2014-10-23,801.6735404689981
2014-10-24,798.6305667417839
2014-10-27,793.2585644048569
2014-10-28,809.4513653206978
2014-10-29,800.5238440573972
2014-10-30,806.4213144318086
2014-10-31,820.5410652433501
2014-11-03,815.1205989121955
2014-11-04,809.5163190510758
2014-11-05,824.6867405969125
2014-11-06,830.4267371662578
2014-11-07,826.3989038310636
2014-11-10,836.1251520037832
2014-11-11,836.7275506067641
2014-11-12,829.9194748960541
2014-11-13,826.311842505014
2014-11-14,828.6675272811676
2014-11-17,833.143082990599
2014-11-18,839.3602976624646
2014-11-19,839.5853584770517
2014-11-20,832.5894722554617
2014-11-21,840.1391378745298
2014-11-24,842.9660008138578
2014-11-25,846.0177659997851
2014-11-26,847.4139824438881
2014-11-27,854.954071463004
2014-11-28,857.4166981954144
2014-12-01,852.6055639231841
2014-12-02,859.702984573049
2014-12-03,860.5720923635032
2014-12-04,851.1844048551577
2014-12-05,866.1932688518514
2014-12-08,860.7679619171548
2014-12-09,844.3482938494994
2014-12-10,842.5836557143348
2014-12-11,843.2035480234714
2014-12-12,825.5075718638847
2014-12-15,805.5352014735934
2014-12-16,817.2560892750679
2014-12-17,811.1120790962333
2014-12-18,839.0738778799495
2014-12-19,838.595693079499
2014-12-22,845.0996405497195
2014-12-23,857.791264089871
2014-12-24,854.9038145182994
2014-12-25,854.9038145182994
2014-12-26,854.9038145182997
2014-12-29,855.7437839602708
2014-12-30,847.5103185521696
2014-12-31,854.1983400779951
2015-01-01,854.1983400779953
2015-01-02,851.1743487265736
2015-01-05,829.0191581346427
2015-01-06,826.3391775028631
2015-01-07,827.4869966853713
2015-01-08,846.5864408666272
2015-01-09,835.0148333054394
2015-01-12,839.4248258290373
2015-01-13,850.4108926617005
2015-01-14,841.3148400324596
2015-01-15,845.0888174056524
2015-01-16,857.9043492087593
2015-01-19,868.6848975979682
2015-01-20,874.7532531494953
2015-01-21,878.584818945459
2015-01-22,891.4101442259579
2015-01-23,898.6366750437847
2015-01-26,904.9637934339405
2015-01-27,890.0812154618185
2015-01-28,885.88149487308
2015-01-29,888.8757755279954
2015-01-30,885.2834315976708
2015-02-02,888.2260465570733
2015-02-03,896.5369485532067
2015-02-04,890.994941642554
