Date,SINGAPORE IMI VALUE
2011-08-01,1217.1554378686974
2011-08-02,1203.6759711464874
2011-08-03,1173.8964679697433
2011-08-04,1168.2410868172274
2011-08-05,1126.9082113018167
2011-08-08,1091.6843152302124
2011-08-09,1090.7446198794216
2011-08-10,1075.688907395265
2011-08-11,1071.206489300473
2011-08-12,1090.2560997229548
2011-08-15,1095.058255450266
2011-08-16,1088.964333308978
2011-08-17,1087.4030757307396
2011-08-18,1078.118851390914
2011-08-19,1053.1133749838534
2011-08-22,1048.6049897173311
2011-08-23,1064.7227438373968
2011-08-24,1045.6245249302017
2011-08-25,1055.29048033325
2011-08-26,1056.351263627475
2011-08-29,1057.3516829377438
2011-08-30,1063.2962738090955
2011-08-31,1092.7513036651812
2011-09-01,1098.4773687139775
2011-09-02,1097.9562390607002
2011-09-05,1080.3076482864876
2011-09-06,1084.0170027221536
2011-09-07,1106.0427989909665
2011-09-08,1109.8929317364734
2011-09-09,1102.9683577313856
2011-09-12,1073.806850409728
2011-09-13,1060.5820166356505
2011-09-14,1058.7784572696828
2011-09-15,1063.0743276734427
2011-09-16,1078.4378224258587
2011-09-19,1056.3229123991307
2011-09-20,1059.0339942819087
2011-09-21,1049.6083430620643
2011-09-22,1023.3559425702125
2011-09-23,1026.5676960696699
2011-09-26,1010.7295987739237
2011-09-27,1041.6236423018893
2011-09-28,1025.4977681522387
2011-09-29,1020.6520765651608
2011-09-30,1023.1310566355462
2011-10-03,1012.395325850818
2011-10-04,978.8075343525747
2011-10-05,985.499700340722
2011-10-06,999.2293905596662
2011-10-07,1004.0412601387903
2011-10-10,1012.1308466240224
2011-10-11,1025.0043525562462
2011-10-12,1035.4956877633329
2011-10-13,1029.5495621684809
2011-10-14,1032.0608465434282
2011-10-17,1043.610847594696
2011-10-18,1029.3232670852765
2011-10-19,1026.4881064534302
2011-10-20,1018.5651772452773
2011-10-21,1011.0679820327575
2011-10-24,1030.6550860341154
2011-10-25,1034.8738612773561
2011-10-26,1031.877830000399
2011-10-27,1053.862778826811
2011-10-28,1070.309672741344
2011-10-31,1060.1660870339556
2011-11-01,1033.1074222410741
2011-11-02,1046.3223011413352
2011-11-03,1041.0353719895147
2011-11-04,1052.5916527407699
2011-11-07,1049.3371352706279
2011-11-08,1044.595235048836
2011-11-09,1049.8375294257469
2011-11-10,1030.885944289881
2011-11-11,1028.4631042934532
2011-11-14,1050.2463932201395
2011-11-15,1048.3953698617938
2011-11-16,1046.0275553698366
2011-11-17,1039.9216833659364
2011-11-18,1019.6906771309618
2011-11-21,1005.5752357273152
2011-11-22,1006.5321819377743
2011-11-23,998.8883059507843
2011-11-24,997.1091326546317
2011-11-25,987.7150558469127
2011-11-28,1009.3903926672579
2011-11-29,1011.4933608430051
2011-11-30,1017.6275190978006
2011-12-01,1036.57966955864
2011-12-02,1045.7185627822764
2011-12-05,1045.864237756998
2011-12-06,1038.4713875889513
2011-12-07,1044.9788072287236
2011-12-08,1017.5426707721983
2011-12-09,1001.3356623875621
2011-12-12,1010.8784276991265
2011-12-13,1016.6404281728828
2011-12-14,1018.1418409572527
2011-12-15,1003.1339097575917
2011-12-16,1011.2203379150845
2011-12-19,992.6793727565605
2011-12-20,992.4124075858552
2011-12-21,1019.9614300117156
2011-12-22,1015.8323983679381
2011-12-23,1021.4355225418022
2011-12-26,1021.4355225418022
2011-12-27,1017.9589775968634
2011-12-28,1022.4719976454621
2011-12-29,1024.714031904823
2011-12-30,1013.7745595809421
2012-01-02,1013.7745595809421
2012-01-03,1035.9194651138625
2012-01-04,1050.762440668928
2012-01-05,1054.1579440044193
2012-01-06,1061.267444661502
2012-01-09,1048.8724924420228
2012-01-10,1065.3031825390785
2012-01-11,1080.958137016302
2012-01-12,1076.424121282283
2012-01-13,1109.4175153264175
2012-01-16,1096.7252172365506
2012-01-17,1118.80150627759
2012-01-18,1107.6269187141388
2012-01-19,1111.4734408182298
2012-01-20,1119.664665206518
2012-01-23,1115.0603915287015
2012-01-24,1117.5568878044478
2012-01-25,1135.8760396560592
2012-01-26,1134.7556501753354
2012-01-27,1148.268185373357
2012-01-30,1138.9163293214788
2012-01-31,1153.7193986290224
2012-02-01,1147.4685920280135
2012-02-02,1154.6218078110937
2012-02-03,1165.5419112107024
2012-02-06,1169.2231982978979
2012-02-07,1165.147936441823
2012-02-08,1174.2668933087266
2012-02-09,1171.5694469403563
2012-02-10,1163.657932649325
2012-02-13,1172.9441752987143
2012-02-14,1171.7696816373284
2012-02-15,1191.082433341593
2012-02-16,1179.1604428340675
2012-02-17,1184.7441097346093
2012-02-20,1195.7373334571805
2012-02-21,1198.6601007501513
2012-02-22,1199.5935735811915
2012-02-23,1191.43292163208
2012-02-24,1179.8569340699125
2012-02-27,1175.7466190757018
2012-02-28,1184.240596969359
2012-02-29,1201.0211697118507
2012-03-01,1200.6824410143092
2012-03-02,1217.2552976800805
2012-03-05,1201.5525264556773
2012-03-06,1184.0312023528286
2012-03-07,1176.2149824722878
2012-03-08,1197.5897188768342
2012-03-09,1206.20427612771
2012-03-12,1196.4447099061501
2012-03-13,1213.3239828621893
2012-03-14,1225.5743372411414
2012-03-15,1224.8265532698897
2012-03-16,1221.6525666279106
2012-03-19,1207.7165408183278
2012-03-20,1206.5191924252797
2012-03-21,1210.5828955211844
2012-03-22,1199.2161671468814
2012-03-23,1197.3422381571402
2012-03-26,1189.3846239899456
2012-03-27,1213.5464915758087
2012-03-28,1214.2899665229056
2012-03-29,1202.8762839235503
2012-03-30,1206.478477052215
2012-04-02,1211.599761611227
2012-04-03,1208.8867509791523
2012-04-04,1209.7578268242944
2012-04-05,1209.5769481218763
2012-04-06,1209.5769481218763
2012-04-09,1195.3565222451887
2012-04-10,1200.3296024132887
2012-04-11,1190.6247465741005
2012-04-12,1199.1552372404258
2012-04-13,1217.6799109819074
2012-04-16,1214.5176630476778
2012-04-17,1209.0545981229816
2012-04-18,1216.2999076961064
2012-04-19,1218.9644906701321
2012-04-20,1215.76246541015
2012-04-23,1211.3062770219503
2012-04-24,1213.884156568938
2012-04-25,1222.6284221298579
2012-04-26,1223.4650858711434
2012-04-27,1231.3345096080495
2012-04-30,1237.3415355595387
2012-05-01,1239.8771523944818
2012-05-02,1252.7712629957575
2012-05-03,1247.8334413178559
2012-05-04,1242.4460106334388
2012-05-07,1221.3640396449719
2012-05-08,1231.2098601461757
2012-05-09,1226.4257714995297
2012-05-10,1236.7347722188586
2012-05-11,1232.539634568583
2012-05-14,1222.8718039808364
2012-05-15,1234.4771353647661
2012-05-16,1211.3878226960258
2012-05-17,1214.8925186219394
2012-05-18,1182.8930464000964
2012-05-21,1182.0812927398845
2012-05-22,1199.3268820937453
2012-05-23,1189.4662172215494
2012-05-24,1196.0364548314
2012-05-25,1199.2127596852522
2012-05-28,1203.4391096353884
2012-05-29,1209.4578951531157
2012-05-30,1208.1295414301464
2012-05-31,1214.5478503808235
2012-06-01,1195.857183482629
2012-06-04,1170.7692271718643
2012-06-05,1179.5179664442026
2012-06-06,1198.9677492612911
2012-06-07,1197.7973145633016
2012-06-08,1189.0508231562617
2012-06-11,1206.572333345244
2012-06-12,1216.1494551032727
2012-06-13,1210.2507536501405
2012-06-14,1199.563862886955
2012-06-15,1223.5876197943428
2012-06-18,1233.1023053311699
2012-06-19,1235.6529932531223
2012-06-20,1238.1318072217807
2012-06-21,1232.9259419707644
2012-06-22,1235.0887117263487
2012-06-25,1233.27871736096
2012-06-26,1235.6059954563643
2012-06-27,1254.9488784260816
2012-06-28,1256.5267620200768
2012-06-29,1256.9493864249166
2012-07-02,1275.9875647164974
2012-07-03,1297.4205722259312
2012-07-04,1301.0116426073691
2012-07-05,1326.248732935474
2012-07-06,1333.3630575708496
2012-07-09,1314.3586132132978
2012-07-10,1339.59743368747
2012-07-11,1354.7852183616988
2012-07-12,1344.073811020051
2012-07-13,1354.2465437002045
2012-07-16,1360.0126759533318
2012-07-17,1369.4376637912226
2012-07-18,1372.4781455471907
2012-07-19,1388.143212985814
2012-07-20,1390.812032997899
2012-07-23,1370.4164104484125
2012-07-24,1384.9784594149583
2012-07-25,1383.2191522870155
2012-07-26,1382.7963603878113
2012-07-27,1376.3645063177037
2012-07-30,1405.5191988018632
2012-07-31,1403.3544418063163
2012-08-01,1409.3686206828968
2012-08-02,1415.854914791274
2012-08-03,1408.1749539306584
2012-08-06,1408.9387854868294
2012-08-07,1399.9374435774785
2012-08-08,1403.5806356300732
2012-08-09,1408.8894353283079
2012-08-10,1402.7081326256277
2012-08-13,1400.7578678378118
2012-08-14,1413.166563090331
2012-08-15,1410.3373524654446
2012-08-16,1400.1291098638364
2012-08-17,1402.0540254830835
2012-08-20,1398.0272548470716
2012-08-21,1388.3940238795751
2012-08-22,1382.0321312937292
2012-08-23,1377.8374868459246
2012-08-24,1377.6024180533484
2012-08-27,1375.7759661574523
2012-08-28,1365.4705481087321
2012-08-29,1374.5939729587458
2012-08-30,1363.1889737042632
2012-08-31,1362.421471843692
2012-09-03,1364.307941749892
2012-09-04,1361.51434748253
2012-09-05,1349.3169696229581
2012-09-06,1351.265078869686
2012-09-07,1352.1040139371687
2012-09-10,1357.505051170958
2012-09-11,1357.7716930019005
2012-09-12,1362.8538552934772
2012-09-13,1359.5994298224443
2012-09-14,1361.221429692325
2012-09-17,1361.295697580379
2012-09-18,1359.3075105013268
2012-09-19,1363.8266200411863
2012-09-20,1369.6170769284956
2012-09-21,1376.510253749825
2012-09-24,1370.4652134170506
2012-09-25,1371.5326099223932
2012-09-26,1368.971099472362
2012-09-27,1379.356518481758
2012-09-28,1381.0395229983937
2012-10-01,1374.9462240245005
2012-10-02,1374.4865820335995
2012-10-03,1369.3141523721956
2012-10-04,1371.1722582641373
2012-10-05,1375.6468342874448
2012-10-08,1365.816712541031
2012-10-09,1371.841023887764
2012-10-10,1362.2794207496747
2012-10-11,1357.5959548946846
2012-10-12,1363.1892706268682
2012-10-15,1367.5697051536124
2012-10-16,1363.5178617302504
2012-10-17,1361.3265340649425
2012-10-18,1366.9856944474056
2012-10-19,1362.589770293652
2012-10-22,1355.6313303077786
2012-10-23,1360.6147287011288
2012-10-24,1357.69469835225
2012-10-25,1369.6811682146586
2012-10-26,1371.8314642938797
2012-10-29,1362.1533928853175
2012-10-30,1355.5621873071727
2012-10-31,1354.5783237992177
2012-11-01,1348.9740400528276
2012-11-02,1362.6422868439813
2012-11-05,1364.6832231000078
2012-11-06,1362.6677818050423
2012-11-07,1384.1440524336379
2012-11-08,1371.7451895217696
2012-11-09,1369.611116058408
2012-11-12,1372.0341257622717
2012-11-13,1372.9567053758237
2012-11-14,1361.913675554241
2012-11-15,1334.6656158056555
2012-11-16,1337.1272917299898
2012-11-19,1333.190739481591
2012-11-20,1339.4123427324978
2012-11-21,1337.188519994309
2012-11-22,1341.515952118027
2012-11-23,1339.4055076899642
2012-11-26,1345.225721227353
2012-11-27,1354.2045124997294
2012-11-28,1364.4305453790355
2012-11-29,1371.9975092476282
2012-11-30,1379.1348083072294
2012-12-03,1369.908449060072
2012-12-04,1372.636690828911
2012-12-05,1379.3084920319166
2012-12-06,1388.5361267113256
2012-12-07,1412.198774500886
2012-12-10,1411.6828125680597
2012-12-11,1405.6802852354954
2012-12-12,1409.9375284406224
2012-12-13,1406.0601283322922
2012-12-14,1409.9205574456396
2012-12-17,1400.053325224944
2012-12-18,1395.8433996834058
2012-12-19,1389.8228423530556
2012-12-20,1398.9163022022929
2012-12-21,1399.2804806697663
2012-12-24,1400.407589178847
2012-12-25,1400.407589178847
2012-12-26,1400.1585246560228
2012-12-27,1398.7589035184806
2012-12-28,1404.7259780532102
2012-12-31,1401.3660048250806
2013-01-01,1401.3660048250806
2013-01-02,1408.2971610967113
2013-01-03,1426.0997121875462
2013-01-04,1424.6999933160748
2013-01-07,1413.777885948997
2013-01-08,1410.5435510495831
2013-01-09,1423.9638421823709
2013-01-10,1423.327704121395
2013-01-11,1403.185207705197
2013-01-14,1385.3091063463266
2013-01-15,1384.2039055202583
2013-01-16,1398.1763390894612
2013-01-17,1390.3290058966854
2013-01-18,1399.1217140374013
2013-01-21,1396.8896939965432
2013-01-22,1397.8005732853783
2013-01-23,1402.0407237759423
2013-01-24,1397.8440804112597
2013-01-25,1382.5509191333942
2013-01-28,1381.5629645869672
2013-01-29,1385.0800776918277
2013-01-30,1384.788560718414
2013-01-31,1383.29359863157
2013-02-01,1372.543379352549
2013-02-04,1391.3858513324867
2013-02-05,1389.8874219755598
2013-02-06,1392.702656174122
2013-02-07,1405.5267983077597
2013-02-08,1412.2881169876537
2013-02-11,1408.5410111763908
2013-02-12,1400.6330361797447
2013-02-13,1416.778160912227
2013-02-14,1423.1886260527608
2013-02-15,1421.3851834260806
2013-02-18,1422.7845328603973
2013-02-19,1432.0573903139878
2013-02-20,1439.248106762906
2013-02-21,1440.208733796067
2013-02-22,1446.3464973755013
2013-02-25,1437.2813107560355
2013-02-26,1441.083640538585
2013-02-27,1439.4283672978722
2013-02-28,1446.836625232428
2013-03-01,1450.9563559408111
2013-03-04,1426.6962598637062
2013-03-05,1432.926934834745
2013-03-06,1448.1257962012228
2013-03-07,1442.895425502459
2013-03-08,1443.189909446135
2013-03-11,1441.0015440773457
2013-03-12,1454.6154964475872
2013-03-13,1458.2835974326763
2013-03-14,1457.4742297483604
2013-03-15,1445.729222103585
2013-03-18,1446.3158742214375
2013-03-19,1456.2138731721789
2013-03-20,1441.5266974183205
2013-03-21,1463.2129357403085
2013-03-22,1450.82886687468
2013-03-25,1476.800459583492
2013-03-26,1489.081874862901
2013-03-27,1508.1280131387127
2013-03-28,1501.5815879747597
2013-03-29,1501.5815879747597
2013-04-01,1495.4137211420748
2013-04-02,1505.2355829459448
2013-04-03,1511.3388278293025
2013-04-04,1506.5883247574563
2013-04-05,1485.6926335482783
2013-04-08,1476.712355569406
2013-04-09,1483.5500646680628
2013-04-10,1483.0157958630687
2013-04-11,1483.8614363227043
2013-04-12,1485.1416402561322
2013-04-15,1481.7019096033323
2013-04-16,1479.8048065901896
2013-04-17,1489.077943209882
2013-04-18,1494.1339391459887
2013-04-19,1495.9361575151638
2013-04-22,1496.5346383940541
2013-04-23,1487.2779621435966
2013-04-24,1508.0515304623702
2013-04-25,1526.7681968390873
2013-04-26,1532.7818083264497
2013-04-29,1543.0758723723857
2013-04-30,1546.758877063014
2013-05-01,1543.7605233748307
2013-05-02,1569.3413961083152
2013-05-03,1551.6932262235264
2013-05-06,1570.457687079307
2013-05-07,1563.2122697102977
2013-05-08,1572.6041457753263
2013-05-09,1591.0831447292564
2013-05-10,1595.9731680753173
2013-05-13,1590.8096857792923
2013-05-14,1596.869084439655
2013-05-15,1606.415401117639
2013-05-16,1592.4874310109833
2013-05-17,1598.3628151042617
2013-05-20,1601.9219251238833
2013-05-21,1582.4894385541395
2013-05-22,1581.590437783211
2013-05-23,1540.2200760423814
2013-05-24,1537.7672202840813
2013-05-27,1542.4277335276574
2013-05-28,1545.4912985230428
2013-05-29,1510.867815651439
2013-05-30,1487.0862173305975
2013-05-31,1485.6934059134267
2013-06-03,1481.5169117927228
2013-06-04,1491.728113402288
2013-06-05,1472.8755303824028
2013-06-06,1439.330004043319
2013-06-07,1436.655943282164
2013-06-10,1421.6105715722824
2013-06-11,1412.8527211891326
2013-06-12,1397.458672000341
2013-06-13,1389.1780473459903
2013-06-14,1400.0126353513208
2013-06-17,1399.2203093836208
2013-06-18,1404.9795316357454
2013-06-19,1404.5949794149042
2013-06-20,1365.1902699026316
2013-06-21,1363.048644799304
2013-06-24,1336.0918708842742
2013-06-25,1364.0016161896897
2013-06-26,1378.330304060638
2013-06-27,1393.1186443192923
2013-06-28,1404.4946212158088
2013-07-01,1393.9811750527388
2013-07-02,1406.2573209123225
2013-07-03,1388.7031311091841
2013-07-04,1404.445884572036
2013-07-05,1413.4123480917274
2013-07-08,1397.2010507297691
2013-07-09,1417.6653995702713
2013-07-10,1428.2306705093408
2013-07-11,1455.8478122884178
2013-07-12,1443.9653077749863
2013-07-15,1443.1695400854715
2013-07-16,1436.7614128664638
2013-07-17,1430.8074109112627
2013-07-18,1433.3758455710326
2013-07-19,1428.0137231882902
2013-07-22,1439.7332052124198
2013-07-23,1445.0367668207234
2013-07-24,1449.9601714431485
2013-07-25,1439.7442026439867
2013-07-26,1443.8180033257293
2013-07-29,1441.522176443717
2013-07-30,1438.9847999696005
2013-07-31,1422.3967389607615
2013-08-01,1440.8153533163884
2013-08-02,1446.2053863639205
2013-08-05,1450.8915640689347
2013-08-06,1434.7006352417557
2013-08-07,1437.3790674016159
2013-08-08,1438.766720448272
2013-08-09,1444.5985597396823
2013-08-12,1444.8919570926466
2013-08-13,1446.5305392526866
2013-08-14,1438.9445621465336
2013-08-15,1428.110760292789
2013-08-16,1415.5601926066927
2013-08-19,1398.8485201261476
2013-08-20,1370.1044011269794
2013-08-21,1361.6666157511183
2013-08-22,1350.1742447679915
2013-08-23,1349.9229128860918
2013-08-26,1352.9919753197755
2013-08-27,1331.591697528569
2013-08-28,1333.4946213743194
2013-08-29,1355.291670186616
2013-08-30,1355.3960552738222
2013-09-02,1371.6246843762924
2013-09-03,1370.576745302228
2013-09-04,1353.2403895728926
2013-09-05,1363.7333232754927
2013-09-06,1369.7483831937243
2013-09-09,1380.5370442239337
2013-09-10,1387.740777853331
2013-09-11,1387.111737728413
2013-09-12,1394.2180361976318
2013-09-13,1396.4754176729257
2013-09-16,1421.2562068863908
2013-09-17,1421.7908707850922
2013-09-18,1426.1759960376262
2013-09-19,1441.280342650686
2013-09-20,1434.4835092742737
2013-09-23,1430.6426908529436
2013-09-24,1425.3829189619503
2013-09-25,1426.594133765426
2013-09-26,1424.6289059734638
2013-09-27,1421.5556724671992
2013-09-30,1405.1812837779687
2013-10-01,1417.0050262176478
2013-10-02,1404.725984236563
2013-10-03,1400.2183083661057
2013-10-04,1403.019379900329
2013-10-07,1397.7990041277048
2013-10-08,1398.4774622815157
2013-10-09,1404.8627378265367
2013-10-10,1412.7806247221888
2013-10-11,1412.0393270540296
2013-10-14,1408.351942019488
2013-10-15,1418.6643016108567
2013-10-16,1419.8565264688868
2013-10-17,1409.6467043474136
2013-10-18,1414.5933042764557
2013-10-21,1415.273565484714
2013-10-22,1420.1000960191657
2013-10-23,1416.413649868228
2013-10-24,1422.7012783549635
2013-10-25,1419.464419465282
2013-10-28,1418.6879323185467
2013-10-29,1424.7785240951189
2013-10-30,1440.6640513680466
2013-10-31,1446.9861950290942
2013-11-01,1448.2550136207085
2013-11-04,1446.3006567057937
2013-11-05,1450.6894372591437
2013-11-06,1451.508913101946
2013-11-07,1464.6682217321263
2013-11-08,1459.9032179212297
2013-11-11,1453.3934153780597
2013-11-12,1445.559226583866
2013-11-13,1444.968479294464
2013-11-14,1448.1768116966975
2013-11-15,1450.9892236813125
2013-11-18,1447.6757941483772
2013-11-19,1444.3318990853224
2013-11-20,1449.6020956205116
2013-11-21,1437.9857551953985
2013-11-22,1431.40549966299
2013-11-25,1431.9240234938807
2013-11-26,1427.4908058815279
2013-11-27,1421.9675291112485
2013-11-28,1422.2351946698545
2013-11-29,1419.966481964138
2013-12-02,1423.8330746429244
2013-12-03,1418.5269627727705
2013-12-04,1408.6156290390848
2013-12-05,1382.985997841895
2013-12-06,1379.5489547038453
2013-12-09,1378.6134750027934
2013-12-10,1363.999237658674
2013-12-11,1346.9187047076477
2013-12-12,1350.4922485450704
2013-12-13,1351.7941642519083
2013-12-16,1344.9389193011766
2013-12-17,1350.2080935052245
2013-12-18,1338.927861460383
2013-12-19,1345.0619367387865
2013-12-20,1358.636179651865
2013-12-23,1364.4152165042321
2013-12-24,1373.174430181323
2013-12-25,1373.174430181323
2013-12-26,1373.9677011652072
2013-12-27,1375.6143382753407
2013-12-30,1369.4344141032618
2013-12-31,1384.7721399991096
2014-01-01,1384.7721399991096
2014-01-02,1393.2600699647687
2014-01-03,1381.9254791703224
2014-01-06,1373.987528040791
2014-01-07,1372.8308715778196
2014-01-08,1387.4116188878813
2014-01-09,1383.7270419199085
2014-01-10,1380.1296721421415
2014-01-13,1378.929149128766
2014-01-14,1365.514194512407
2014-01-15,1371.5392992089367
2014-01-16,1370.286533338024
2014-01-17,1374.4891908965851
2014-01-20,1368.0608934823165
2014-01-21,1369.0632795759973
2014-01-22,1367.4795634256936
2014-01-23,1342.5191797500297
2014-01-24,1331.4715245277516
2014-01-27,1329.465992829858
2014-01-28,1338.3989219714674
2014-01-29,1335.9390241135593
2014-01-30,1337.5248142816376
2014-01-31,1341.790451456677
2014-02-03,1333.2019537566293
2014-02-04,1326.637231964779
2014-02-05,1321.9271422571262
2014-02-06,1326.6176854272032
2014-02-07,1332.5330945919027
2014-02-10,1327.1377357924032
2014-02-11,1333.1283856727987
2014-02-12,1343.251028178107
2014-02-13,1339.16590411602
2014-02-14,1343.167900470567
2014-02-17,1353.600502977389
2014-02-18,1347.74835920296
2014-02-19,1353.5520901404182
2014-02-20,1355.7362239437593
2014-02-21,1355.0009378014224
2014-02-24,1360.2891321510826
2014-02-25,1364.1648313519997
2014-02-26,1362.4149834199407
2014-02-27,1364.4590922859973
2014-02-28,1350.4154788376568
2014-03-03,1343.2823339238112
2014-03-04,1352.7227010354063
2014-03-05,1351.911406186309
2014-03-06,1357.370560797373
2014-03-07,1350.1063005155497
2014-03-10,1341.6155983195686
2014-03-11,1348.164335555109
2014-03-12,1332.616327225434
2014-03-13,1328.035963059359
2014-03-14,1326.6636033560394
2014-03-17,1334.6363521136739
2014-03-18,1336.3073425143452
2014-03-19,1330.0758604203306
2014-03-20,1322.2266438527815
2014-03-21,1337.4917924370352
2014-03-24,1351.1378240926604
2014-03-25,1353.6299894160043
2014-03-26,1366.8425292830325
2014-03-27,1380.0170687359519
2014-03-28,1387.276224524139
2014-03-31,1389.7135508758322
2014-04-01,1390.5313099476577
2014-04-02,1394.5249746048275
2014-04-03,1409.2343489992058
2014-04-04,1416.292535624285
2014-04-07,1404.0883451781285
2014-04-08,1412.5043714083845
2014-04-09,1419.5219588224343
2014-04-10,1417.007082542936
2014-04-11,1412.4750596929482
2014-04-14,1418.657105080962
2014-04-15,1425.2969056647398
2014-04-16,1436.6600340376142
2014-04-17,1434.7471420668046
2014-04-18,1434.7471420668046
2014-04-21,1433.461302905493
2014-04-22,1438.6980245903687
2014-04-23,1425.3142735007534
2014-04-24,1438.682802363955
2014-04-25,1430.7942273757346
2014-04-28,1425.214718696706
2014-04-29,1430.8165536491558
2014-04-30,1436.0693523005655
2014-05-01,1439.3003927620832
2014-05-02,1444.8270351039098
2014-05-05,1445.9267773790828
2014-05-06,1444.8186599373537
2014-05-07,1442.2637553593047
2014-05-08,1457.4863480394567
2014-05-09,1468.703594288222
2014-05-12,1461.0389528984133
2014-05-13,1465.181062857801
2014-05-14,1480.860636301597
2014-05-15,1482.7882650062172
2014-05-16,1483.793412773671
2014-05-19,1483.954721049773
2014-05-20,1485.8981712972895
2014-05-21,1491.9345548590434
2014-05-22,1492.617570544882
2014-05-23,1498.392312759855
2014-05-26,1497.2987574907463
2014-05-27,1493.9237331510742
2014-05-28,1495.1598262340958
2014-05-29,1509.2248157081601
2014-05-30,1500.186157157224
2014-06-02,1501.28042325677
2014-06-03,1496.2580265516758
2014-06-04,1493.7993067722673
2014-06-05,1494.3771813700114
2014-06-06,1502.2156447484142
2014-06-09,1510.0410208414783
2014-06-10,1514.044006370698
2014-06-11,1512.9038116453653
2014-06-12,1513.0800202825994
2014-06-13,1513.7005422527955
2014-06-16,1508.6325792088037
2014-06-17,1500.4017862524736
2014-06-18,1502.320721687678
2014-06-19,1494.5255904038581
2014-06-20,1493.8803789132135
2014-06-23,1492.528488795529
2014-06-24,1494.4829872159564
2014-06-25,1491.2297717008435
2014-06-26,1502.7496245622535
2014-06-27,1496.4442746885873
2014-06-30,1488.009538873255
2014-07-01,1483.615603270738
2014-07-02,1491.9065115028159
2014-07-03,1500.9774142711428
2014-07-04,1504.6698800225638
2014-07-07,1504.9784281517345
2014-07-08,1502.3021898953405
2014-07-09,1500.3206645089338
2014-07-10,1503.7124152724045
2014-07-11,1513.3317561615122
2014-07-14,1511.526895414071
2014-07-15,1518.9310794880753
2014-07-16,1529.396200688046
2014-07-17,1535.7579309335963
2014-07-18,1537.5811843581405
2014-07-21,1539.8595702885564
2014-07-22,1549.42824458
2014-07-23,1562.7920783326788
2014-07-24,1564.5349413521158
2014-07-25,1568.4437623834788
2014-07-28,1566.6473357923464
2014-07-29,1572.2376830379071
2014-07-30,1574.2342422934244
2014-07-31,1581.5994768258136
2014-08-01,1566.1396424109926
2014-08-04,1556.017837286124
2014-08-05,1569.6039035678257
2014-08-06,1573.9463618866664
2014-08-07,1571.942926199281
2014-08-08,1549.413888374612
2014-08-11,1566.2073032585647
2014-08-12,1566.4530823341515
2014-08-13,1569.6505838349913
2014-08-14,1570.6082567529152
2014-08-15,1575.0757111281316
2014-08-18,1579.2494763927355
2014-08-19,1588.3582950680627
2014-08-20,1589.1271041332923
2014-08-21,1593.6161053880785
2014-08-22,1600.8514486471217
2014-08-25,1607.2067421592392
2014-08-26,1605.1323435641402
2014-08-27,1612.994254966195
2014-08-28,1611.089477918651
2014-08-29,1613.1278053232825
2014-09-01,1608.8498952872924
2014-09-02,1608.1488161141172
2014-09-03,1613.5881612900323
2014-09-04,1627.0833895800884
2014-09-05,1629.2996679780813
2014-09-08,1627.2414639514502
2014-09-09,1624.2641313919962
2014-09-10,1619.6182731676786
2014-09-11,1617.8317106263742
2014-09-12,1619.3827162494522
2014-09-15,1601.4304669660107
2014-09-16,1584.6996431308078
2014-09-17,1591.2411958567636
2014-09-18,1587.5870208581905
2014-09-19,1603.0258211884966
2014-09-22,1595.8082563533985
2014-09-23,1596.1101992575307
2014-09-24,1605.681706344434
2014-09-25,1605.9751125330806
2014-09-26,1610.7893468241646
2014-09-29,1611.5984507974772
2014-09-30,1615.2884812182713
2014-10-01,1619.058716722799
2014-10-02,1605.4328136177742
2014-10-03,1617.6427275620397
2014-10-06,1615.1853925458145
2014-10-07,1602.0837626019752
2014-10-08,1588.7050540238365
2014-10-09,1607.4235419178642
2014-10-10,1595.3878338900822
2014-10-13,1579.580378573404
2014-10-14,1575.3923365399648
2014-10-15,1566.0139455739252
2014-10-16,1540.9891789416429
2014-10-17,1545.628773713319
2014-10-20,1557.7248760733903
2014-10-21,1573.848056941108
2014-10-22,1580.9535014442408
2014-10-23,1597.8431679158157
2014-10-24,1589.173016122721
2014-10-27,1583.8418743993482
2014-10-28,1577.1060313134622
2014-10-29,1581.4200992039212
2014-10-30,1589.665664133418
2014-10-31,1609.2763437407925
2014-11-03,1618.825189884565
2014-11-04,1607.9927272425496
2014-11-05,1617.8073442466246
2014-11-06,1626.6024468295361
2014-11-07,1632.5324158919818
2014-11-10,1639.6396044713663
2014-11-11,1634.7305981085901
2014-11-12,1633.9385196506157
2014-11-13,1639.4538933838553
2014-11-14,1634.3098427319035
2014-11-17,1628.3202104325123
2014-11-18,1631.610411833508
2014-11-19,1627.9594079597464
2014-11-20,1622.7446072439664
2014-11-21,1654.7962433450605
2014-11-24,1637.7959907179297
2014-11-25,1638.525481935588
2014-11-26,1642.6730395303634
2014-11-27,1645.628432255977
2014-11-28,1640.9194748579534
2014-12-01,1611.1248384689447
2014-12-02,1627.1982866142826
2014-12-03,1623.2731728765161
2014-12-04,1605.0906448737492
2014-12-05,1620.4811003724471
2014-12-08,1611.2005018089255
2014-12-09,1616.3001681365479
2014-12-10,1627.029079603416
2014-12-11,1627.6197926227137
2014-12-12,1623.2411724618512
2014-12-15,1620.5289573108703
2014-12-16,1588.8847660125518
2014-12-17,1603.6390823928496
2014-12-18,1615.18450250043
2014-12-19,1627.6207599725471
2014-12-22,1648.8778976943386
