Date,NORWAY IMI VALUE
2011-08-01,861.7214444766923
2011-08-02,849.0345668530884
2011-08-03,829.7653181452815
2011-08-04,787.5689624443679
2011-08-05,758.8836877133481
2011-08-08,719.3715450383104
2011-08-09,722.8346252848331
2011-08-10,714.6084536591642
2011-08-11,732.8862847361956
2011-08-12,755.044123650537
2011-08-15,769.0642063969775
2011-08-16,773.464569895089
2011-08-17,790.4506681023182
2011-08-18,741.4339190612261
2011-08-19,739.4981782588927
2011-08-22,737.6688907131352
2011-08-23,736.6399719781537
2011-08-24,759.8075755883035
2011-08-25,756.2873315511503
2011-08-26,758.9056525642256
2011-08-29,775.8139226362292
2011-08-30,778.5198529551045
2011-08-31,800.3767520149377
2011-09-01,807.3386473386827
2011-09-02,788.9505206316045
2011-09-05,752.1514954051917
2011-09-06,763.5651777311934
2011-09-07,788.1100178720682
2011-09-08,797.2744472733914
2011-09-09,781.1698902817694
2011-09-12,752.6700672717875
2011-09-13,740.4406109870688
2011-09-14,752.9071899382055
2011-09-15,779.1677898867316
2011-09-16,787.7486591816962
2011-09-19,764.8164015790953
2011-09-20,784.4948071066048
2011-09-21,778.0978910934465
2011-09-22,732.4320181435731
2011-09-23,727.7689391699238
2011-09-26,727.2066220292388
2011-09-27,752.3182253912903
2011-09-28,741.8053491217013
2011-09-29,742.5386186429312
2011-09-30,745.7718808723934
2011-10-03,728.8708111230525
2011-10-04,703.4232206962129
2011-10-05,731.3700259907059
2011-10-06,745.6951148504211
2011-10-07,751.7746631570573
2011-10-10,783.3473829930815
2011-10-11,774.7082430352942
2011-10-12,797.9174942443505
2011-10-13,785.6993685307159
2011-10-14,808.2235189612554
2011-10-17,803.903040226736
2011-10-18,810.0081823836521
2011-10-19,810.6130565227362
2011-10-20,803.4169870788292
2011-10-21,832.553969733062
2011-10-24,844.4587535483498
2011-10-25,837.2914848178197
2011-10-26,843.1133693129154
2011-10-27,869.2301983903145
2011-10-28,854.3926965729246
2011-10-31,841.2750578331904
2011-11-01,803.3650368047056
2011-11-02,818.255488744212
2011-11-03,846.0122133055263
2011-11-04,837.2730390304854
2011-11-07,849.0115644999487
2011-11-08,851.6076569739951
2011-11-09,834.5129931759495
2011-11-10,832.6711810837985
2011-11-11,851.8479587000363
2011-11-14,848.1322769305738
2011-11-15,844.9099538199612
2011-11-16,846.2356285959097
2011-11-17,831.2489893093003
2011-11-18,828.0714095327975
2011-11-21,800.668788016069
2011-11-22,794.0883880648889
2011-11-23,767.4581774932781
2011-11-24,762.0995197635598
2011-11-25,773.2241334929143
2011-11-28,799.3924878659658
2011-11-29,804.1708318919409
2011-11-30,842.7106277188144
2011-12-01,832.7071725117738
2011-12-02,842.7027375987474
2011-12-05,853.2363145512641
2011-12-06,856.3140091477803
2011-12-07,846.4104641715433
2011-12-08,833.2154155682551
2011-12-09,856.3727261364512
2011-12-12,826.3121851629454
2011-12-13,827.0932617423541
2011-12-14,798.3204372407407
2011-12-15,816.6161578373712
2011-12-16,819.1205209972055
2011-12-19,818.8040860828952
2011-12-20,840.7390357905286
2011-12-21,833.3846624829587
2011-12-22,846.271394366352
2011-12-23,850.7242101421956
2011-12-26,850.7242101421956
2011-12-27,854.2746256165401
2011-12-28,846.0343371540495
2011-12-29,853.0771227128213
2011-12-30,860.0269599125278
2012-01-02,867.0077905146268
2012-01-03,880.1233509891301
2012-01-04,874.5282283639348
2012-01-05,876.9622027947296
2012-01-06,878.3569591031082
2012-01-09,872.332504436099
2012-01-10,887.0645181208723
2012-01-11,877.2233269524048
2012-01-12,886.0858776586623
2012-01-13,872.1737199496139
2012-01-16,875.7564117335486
2012-01-17,878.1385736239544
2012-01-18,876.7423690616063
2012-01-19,883.4984352229205
2012-01-20,880.2069493102666
2012-01-23,886.746230386691
2012-01-24,880.4659177794063
2012-01-25,878.2568212242882
2012-01-26,886.7881764351977
2012-01-27,885.6565561167668
2012-01-30,877.8613782408199
2012-01-31,881.1367333671533
2012-02-01,897.0316589396947
2012-02-02,896.2288476894844
2012-02-03,909.3241200039034
2012-02-06,912.0279482224175
2012-02-07,901.4085095796323
2012-02-08,910.7631575599111
2012-02-09,927.3863633918801
2012-02-10,938.3680758405777
2012-02-13,942.1684307382546
2012-02-14,939.8629694251804
2012-02-15,946.1287126844138
2012-02-16,944.4159482817212
2012-02-17,944.8024839849046
2012-02-20,946.360153924676
2012-02-21,945.0598308994938
2012-02-22,953.3198361367365
2012-02-23,948.1823241186636
2012-02-24,954.782459832207
2012-02-27,965.0799774213358
2012-02-28,971.3899387364455
2012-02-29,977.5116073582041
2012-03-01,972.3841095235204
2012-03-02,978.1477613349301
2012-03-05,967.9143023527938
2012-03-06,932.1048208936154
2012-03-07,948.5035528842068
2012-03-08,970.7882684327354
2012-03-09,966.7518507880121
2012-03-12,956.3169207199077
2012-03-13,971.5603287234835
2012-03-14,968.8264555667675
2012-03-15,965.8749933070337
2012-03-16,971.027121962638
2012-03-19,974.5962055408842
2012-03-20,953.2407286559201
2012-03-21,951.0377751090539
2012-03-22,934.5070841461795
2012-03-23,946.8345700122752
2012-03-26,963.101001885138
2012-03-27,948.9522356766289
2012-03-28,937.433883266228
2012-03-29,919.2526825191152
2012-03-30,938.1647175235618
2012-04-02,950.1975839021751
2012-04-03,938.1163991224953
2012-04-04,927.8779318624195
2012-04-05,930.3878805759543
2012-04-06,930.3878805759543
2012-04-09,926.2507972081138
2012-04-10,897.4196799507785
2012-04-11,901.0053103247352
2012-04-12,912.9056441033688
2012-04-13,907.0329644437593
2012-04-16,908.4573497119139
2012-04-17,934.3713716905239
2012-04-18,935.4439335597082
2012-04-19,934.9468735584362
2012-04-20,932.5756025197094
2012-04-23,907.5383502925033
2012-04-24,922.944283161723
2012-04-25,933.976398704365
2012-04-26,934.9409584398311
2012-04-27,915.2046375789674
2012-04-30,914.2133318461238
2012-05-01,916.0585889059143
2012-05-02,916.8791021383097
2012-05-03,921.3642133010394
2012-05-04,898.3790362532832
2012-05-07,904.1194232841152
2012-05-08,876.0736592640254
2012-05-09,879.6860102598919
2012-05-10,895.1251687239971
2012-05-11,899.6028838008632
2012-05-14,878.6771151129669
2012-05-15,876.4939963518938
2012-05-16,871.8891191884791
2012-05-17,870.2587210126973
2012-05-18,844.2717036866834
2012-05-21,856.9132552944653
2012-05-22,871.9156216752672
2012-05-23,846.0113994938724
2012-05-24,857.1458485115124
2012-05-25,863.6812456471112
2012-05-28,864.7251152754992
2012-05-29,864.7227158110998
2012-05-30,850.5734402375432
2012-05-31,843.7812133618321
2012-06-01,823.603200390442
2012-06-04,809.5470888577746
2012-06-05,818.355776479711
2012-06-06,842.2669213955488
2012-06-07,857.4589417398064
2012-06-08,853.5381755779982
2012-06-11,849.3677821525212
2012-06-12,852.0933598433974
2012-06-13,844.1631367384233
2012-06-14,844.2289807707625
2012-06-15,865.6936573722319
2012-06-18,859.400672006085
2012-06-19,877.1760233112244
2012-06-20,891.7680127396137
2012-06-21,879.8680965301861
2012-06-22,861.5887068544537
2012-06-25,850.982964503883
2012-06-26,855.6702091852845
2012-06-27,868.801420117815
2012-06-28,868.4123614236998
2012-06-29,903.4874281791691
2012-07-02,912.5122064440998
2012-07-03,929.9755576035399
2012-07-04,926.068951899735
2012-07-05,924.183676071921
2012-07-06,906.1755848735595
2012-07-09,907.2547935373113
2012-07-10,926.6160276955322
2012-07-11,923.9879939421845
2012-07-12,925.4919199417836
2012-07-13,943.8469577586228
2012-07-16,942.8809394337459
2012-07-17,951.8134721836875
2012-07-18,963.376594539031
2012-07-19,973.4522045840438
2012-07-20,962.8670073438037
2012-07-23,939.7612088352959
2012-07-24,935.1086087553778
2012-07-25,933.0203847787593
2012-07-26,949.5819923344492
2012-07-27,952.3875727775612
2012-07-30,961.226207935538
2012-07-31,963.3551459125073
2012-08-01,960.384644180388
2012-08-02,949.8399082699849
2012-08-03,972.5017474907406
2012-08-06,977.0940039791165
2012-08-07,986.2132893827403
2012-08-08,989.0071206198263
2012-08-09,996.4771134171322
2012-08-10,991.408478732587
2012-08-13,986.6583989687374
2012-08-14,994.2389077515594
2012-08-15,996.7623512267402
2012-08-16,993.0179324006531
2012-08-17,1013.0692107276345
2012-08-20,1000.2857975768997
2012-08-21,1010.0239043432613
2012-08-22,1001.082112796228
2012-08-23,992.7051236405717
2012-08-24,994.0243301474818
2012-08-27,998.3927180444405
2012-08-28,992.5478672333311
2012-08-29,996.1922905809705
2012-08-30,984.7405120188901
2012-08-31,991.0947211944316
2012-09-03,999.6643000336611
2012-09-04,988.8586753971724
2012-09-05,987.765569705756
2012-09-06,1006.4293662042004
2012-09-07,1019.5383414508539
2012-09-10,1025.9508216071667
2012-09-11,1022.2899247962607
2012-09-12,1024.94529550578
2012-09-13,1019.8803358646285
2012-09-14,1052.9995014571762
2012-09-17,1045.135770941461
2012-09-18,1043.5937661634289
2012-09-19,1040.1195718882027
2012-09-20,1026.2602536632544
2012-09-21,1037.7835151708684
2012-09-24,1025.217000627652
2012-09-25,1032.2211545612204
2012-09-26,1007.1571324660688
2012-09-27,1022.8021165255633
2012-09-28,1021.8822599341045
2012-10-01,1031.255343151759
2012-10-02,1032.5347002780707
2012-10-03,1020.185560388592
2012-10-04,1023.1244187213335
2012-10-05,1045.9921684974895
2012-10-08,1035.5782335396545
2012-10-09,1040.4916346078394
2012-10-10,1027.6512263489137
2012-10-11,1039.0664508402733
2012-10-12,1033.2526555083496
2012-10-15,1034.4936510847122
2012-10-16,1046.9513733048138
2012-10-17,1047.6314729492453
2012-10-18,1046.7348902753647
2012-10-19,1035.762122402876
2012-10-22,1025.0177221493234
2012-10-23,993.8889270916226
2012-10-24,1000.818095522871
2012-10-25,1009.9394741505293
2012-10-26,1007.6477257074803
2012-10-29,1010.9020334172742
2012-10-30,1010.0487009797116
2012-10-31,1013.8391626309399
2012-11-01,1028.3594589672773
2012-11-02,1021.3868285023526
2012-11-05,1021.1960950464711
2012-11-06,1030.9652949178183
2012-11-07,1020.6884640375082
2012-11-08,1016.8037539806326
2012-11-09,1010.934121411033
2012-11-12,1009.9257345774679
2012-11-13,996.850509978941
2012-11-14,1001.9319775099754
2012-11-15,986.2001049559713
2012-11-16,985.9391501533711
2012-11-19,1010.1665855698753
2012-11-20,1015.2975257008479
2012-11-21,1015.1958443433824
2012-11-22,1026.1221354984007
2012-11-23,1026.758842946756
2012-11-26,1022.4919636462441
2012-11-27,1020.5902042760578
2012-11-28,1002.6826358089584
2012-11-29,1019.1200805650257
2012-11-30,1026.366018929053
2012-12-03,1025.197977989262
2012-12-04,1014.0900044168703
2012-12-05,1013.7745833661403
2012-12-06,1031.0296985910336
2012-12-07,1026.2498776373825
2012-12-10,1027.4653079459388
2012-12-11,1035.9872050324657
2012-12-12,1041.5372562239413
2012-12-13,1034.8285242276047
2012-12-14,1031.242344918752
2012-12-17,1024.9298720046527
2012-12-18,1027.286866300291
2012-12-19,1039.1975507634695
2012-12-20,1033.0473461978122
2012-12-21,1042.6576830720514
2012-12-24,1034.052268914365
2012-12-25,1034.052268914365
2012-12-26,1033.6192785051458
2012-12-27,1035.445603963508
2012-12-28,1027.1109332909607
2012-12-31,1033.8985510451448
2013-01-01,1033.8985510451448
2013-01-02,1060.0188382236938
2013-01-03,1065.0022337791397
2013-01-04,1066.5718461847996
2013-01-07,1059.9364762999742
2013-01-08,1063.2895128254088
2013-01-09,1072.0282391038352
2013-01-10,1071.1778493651666
2013-01-11,1061.4713668476293
2013-01-14,1066.4633160388635
2013-01-15,1055.8587660390026
2013-01-16,1064.5767852163776
2013-01-17,1072.986026815855
2013-01-18,1068.3925372597887
2013-01-21,1070.2080431090747
2013-01-22,1069.0681056311714
2013-01-23,1080.3581030445416
2013-01-24,1076.9733489384378
2013-01-25,1075.4358699676734
2013-01-28,1064.988258419267
2013-01-29,1070.9204253460246
2013-01-30,1071.6955672593008
2013-01-31,1069.3802289057655
2013-02-01,1079.8080864307701
2013-02-04,1076.5944448698492
2013-02-05,1072.7630576683287
2013-02-06,1063.8204161347905
2013-02-07,1080.4559700632667
2013-02-08,1090.2331321046872
2013-02-11,1084.3731642806968
2013-02-12,1089.9731450803567
2013-02-13,1095.424953139859
2013-02-14,1090.5993020444128
2013-02-15,1085.360886541733
2013-02-18,1084.0108807260563
2013-02-19,1092.9655197529096
2013-02-20,1094.8761051391257
2013-02-21,1071.585508474194
2013-02-22,1071.723541866614
2013-02-25,1079.7140577820383
2013-02-26,1075.229044147009
2013-02-27,1070.4863260967527
2013-02-28,1070.593568611506
2013-03-01,1063.9388987490115
2013-03-04,1072.6260080138256
2013-03-05,1090.2809127918486
2013-03-06,1088.8073429220701
2013-03-07,1085.4713292301406
2013-03-08,1092.396530663046
2013-03-11,1089.5882092227707
2013-03-12,1096.088179836488
2013-03-13,1088.3185315282503
2013-03-14,1085.0029016339993
2013-03-15,1079.1017179285388
2013-03-18,1081.8855215733588
2013-03-19,1076.344341972945
2013-03-20,1066.132121028739
2013-03-21,1063.7534925458074
2013-03-22,1067.5280673630684
2013-03-25,1061.4918298758298
2013-03-26,1066.6031202552122
2013-03-27,1066.353488079996
2013-03-28,1065.6837304293858
2013-03-29,1065.6837304293858
2013-04-01,1067.895810055649
2013-04-02,1079.62948375553
2013-04-03,1082.6871507297908
2013-04-04,1070.0770199199455
2013-04-05,1053.064248710102
2013-04-08,1055.0289938588976
2013-04-09,1059.918792481353
2013-04-10,1067.0515040040443
2013-04-11,1071.823349958991
2013-04-12,1061.5750313082701
2013-04-15,1047.8624845995876
2013-04-16,1042.3938458778437
2013-04-17,1025.7334995576825
2013-04-18,1024.8646681435582
2013-04-19,1036.3958864332606
2013-04-22,1028.3319719236222
2013-04-23,1037.159216446597
2013-04-24,1041.314182887763
2013-04-25,1060.0011333033137
2013-04-26,1067.9656648653065
2013-04-29,1067.242512025388
2013-04-30,1080.42764413421
2013-05-01,1078.7349787123624
2013-05-02,1068.5278001695156
2013-05-03,1082.3045008128022
2013-05-06,1081.64396994811
2013-05-07,1078.520298551189
2013-05-08,1094.3342439509718
2013-05-09,1097.8459424327834
2013-05-10,1099.917812599372
2013-05-13,1102.7245710352722
2013-05-14,1098.5808773772596
2013-05-15,1093.4598337288096
2013-05-16,1095.378456994088
2013-05-17,1094.3933788682634
2013-05-20,1097.0810622924198
2013-05-21,1112.4853559779683
2013-05-22,1112.8979853520843
2013-05-23,1085.9838691963284
2013-05-24,1088.7104262817766
2013-05-27,1095.4634031930216
2013-05-28,1105.7204997669205
2013-05-29,1086.7763654300154
2013-05-30,1085.134421467161
2013-05-31,1083.723707219771
2013-06-03,1078.7889549283652
2013-06-04,1074.7414004815096
2013-06-05,1065.3784999043617
2013-06-06,1055.8636987514687
2013-06-07,1057.2665042978335
2013-06-10,1051.7623913429363
2013-06-11,1023.6864651763831
2013-06-12,1035.4422458587144
2013-06-13,1031.301944732474
2013-06-14,1040.4491175529554
2013-06-17,1047.5303462733311
2013-06-18,1049.1458478932925
2013-06-19,1043.7608166828797
2013-06-20,998.5194215446235
2013-06-21,992.83878699991
2013-06-24,954.8272303845371
2013-06-25,977.0780710375174
2013-06-26,997.2915623458974
2013-06-27,1007.0987644622161
2013-06-28,998.7206004370519
2013-07-01,1012.1096406621348
2013-07-02,1015.8568816347599
2013-07-03,1002.5806642076955
2013-07-04,1024.866872387278
2013-07-05,1008.6544793503589
2013-07-08,1033.1067746970996
2013-07-09,1034.7330919600217
2013-07-10,1046.7438946278403
2013-07-11,1053.641827477878
2013-07-12,1051.55184936766
2013-07-15,1055.5458076049242
2013-07-16,1061.8550279649544
2013-07-17,1068.3418548872785
2013-07-18,1062.4327536085045
2013-07-19,1069.0572402526157
2013-07-22,1073.711799168669
2013-07-23,1079.0512280017278
2013-07-24,1074.3656723014878
2013-07-25,1067.4816767965626
2013-07-26,1061.6586891700965
2013-07-29,1062.4352147225723
2013-07-30,1057.5372650785384
2013-07-31,1064.876195833705
2013-08-01,1068.3106082900943
2013-08-02,1066.5528443459225
2013-08-05,1067.8835548709237
2013-08-06,1060.9794739958854
2013-08-07,1060.4669997855435
2013-08-08,1068.457068681882
2013-08-09,1082.847460851502
2013-08-12,1083.380356200729
2013-08-13,1081.9746702683929
2013-08-14,1087.7654078433213
2013-08-15,1068.7393083439429
2013-08-16,1073.342174524848
2013-08-19,1075.7033902845455
2013-08-20,1048.8602831216174
2013-08-21,1031.8766148582868
2013-08-22,1037.1400450105289
2013-08-23,1042.7035255668236
2013-08-26,1043.0463329982197
2013-08-27,1038.5943115195807
2013-08-28,1049.1444936197386
2013-08-29,1054.0108343264612
2013-08-30,1043.6349578728932
2013-09-02,1063.9486590727643
2013-09-03,1067.4407797783663
2013-09-04,1067.6697171742842
2013-09-05,1063.3780568271486
2013-09-06,1065.9038300532723
2013-09-09,1071.7832886096917
2013-09-10,1086.92094613208
2013-09-11,1092.3485736632347
2013-09-12,1089.372548718084
2013-09-13,1088.517557865248
2013-09-16,1087.3430207480642
2013-09-17,1086.2763557229887
2013-09-18,1086.603465199577
2013-09-19,1094.8228208209746
2013-09-20,1079.1336730671842
2013-09-23,1075.1398195790941
2013-09-24,1065.7326163532734
2013-09-25,1060.9540889223554
2013-09-26,1065.3602554687552
2013-09-27,1053.74126308427
2013-09-30,1038.2506585291069
2013-10-01,1044.8728881064626
2013-10-02,1039.950310203233
2013-10-03,1052.9522374896155
2013-10-04,1052.0866387623842
2013-10-07,1044.308947896684
2013-10-08,1036.7497612875632
2013-10-09,1032.6381313888535
2013-10-10,1039.7241196776913
2013-10-11,1045.670343745975
2013-10-14,1051.642030375167
2013-10-15,1061.8553727015008
2013-10-16,1060.7586266676672
2013-10-17,1063.5638762301126
2013-10-18,1077.476845804218
2013-10-21,1086.7112414417566
2013-10-22,1091.0495566451584
2013-10-23,1082.429834297371
2013-10-24,1096.8468392303841
2013-10-25,1109.3063502124983
2013-10-28,1103.091375142949
2013-10-29,1112.8185037359851
2013-10-30,1111.4391491401207
2013-10-31,1103.594496273216
2013-11-01,1111.9331753166875
2013-11-04,1118.1273214983219
2013-11-05,1111.4397713049755
2013-11-06,1125.624644540632
2013-11-07,1117.1985138834675
2013-11-08,1094.1967113411895
2013-11-11,1103.9505455853969
2013-11-12,1076.6611962068596
2013-11-13,1072.2927364327998
2013-11-14,1082.5069157024018
2013-11-15,1101.142090819216
2013-11-18,1102.9181751120611
2013-11-19,1102.522151498274
2013-11-20,1099.7334810622528
2013-11-21,1090.0133446076256
2013-11-22,1094.7009651485112
2013-11-25,1079.9013622756565
2013-11-26,1068.6068877309588
2013-11-27,1078.7349087891523
2013-11-28,1082.6536428818968
2013-11-29,1075.4140620389346
2013-12-02,1077.7034344942365
2013-12-03,1071.746480156988
2013-12-04,1058.8723781444426
2013-12-05,1048.1065004070012
2013-12-06,1043.2229534357832
2013-12-09,1047.381521906117
2013-12-10,1047.689448400618
2013-12-11,1035.8464286872584
2013-12-12,1020.0623951811972
2013-12-13,1022.829571758907
2013-12-16,1031.8174934505716
2013-12-17,1039.4043779668652
2013-12-18,1032.5555201307563
2013-12-19,1036.7272406669822
2013-12-20,1048.7115211305572
2013-12-23,1061.850714309652
2013-12-24,1062.9802338459872
2013-12-25,1062.9802338459872
2013-12-26,1060.862608505133
2013-12-27,1073.175318600361
2013-12-30,1075.3156447234676
2013-12-31,1080.0282475736376
2014-01-01,1080.0282475736376
2014-01-02,1072.5961066825587
2014-01-03,1075.326619600245
2014-01-06,1065.242618852914
2014-01-07,1068.5623240326963
2014-01-08,1069.5835392902054
2014-01-09,1075.719175954544
2014-01-10,1083.859554414741
2014-01-13,1095.9500832830129
2014-01-14,1094.9521161717105
2014-01-15,1105.997736491913
2014-01-16,1100.9810804592055
2014-01-17,1105.749057301449
2014-01-20,1101.5039979812848
2014-01-21,1109.203870381298
2014-01-22,1103.181253705832
2014-01-23,1089.8311056626326
2014-01-24,1065.9918844985868
2014-01-27,1057.0913812106055
2014-01-28,1058.4616779825212
2014-01-29,1039.6325297606272
2014-01-30,1039.1735474009965
2014-01-31,1029.913191043512
2014-02-03,1028.6222226926307
2014-02-04,1027.2511904840846
2014-02-05,1027.9777413612576
2014-02-06,1038.943005122052
2014-02-07,1062.9781078424733
2014-02-10,1067.2183655194112
2014-02-11,1074.6487351620428
2014-02-12,1072.337731646378
2014-02-13,1055.1395112067512
2014-02-14,1061.9568235354025
2014-02-17,1062.3739194034938
2014-02-18,1061.4984149841894
2014-02-19,1069.3769519203565
2014-02-20,1065.569619750756
2014-02-21,1070.068591603768
2014-02-24,1085.3431484741448
2014-02-25,1070.022533351875
2014-02-26,1071.0033132764233
2014-02-27,1074.7902947923433
2014-02-28,1083.9013719447669
2014-03-03,1081.2585979314947
2014-03-04,1094.669429181154
2014-03-05,1096.372880762446
2014-03-06,1092.0311903591203
2014-03-07,1087.3325160358459
2014-03-10,1081.4016307095676
2014-03-11,1089.3019043902975
2014-03-12,1071.0794032319693
2014-03-13,1066.4403022369959
2014-03-14,1057.6203554312344
2014-03-17,1065.2786286694864
2014-03-18,1067.0332266156388
2014-03-19,1063.552590972403
2014-03-20,1066.4964006296568
2014-03-21,1079.3045796399542
2014-03-24,1079.3682554593115
2014-03-25,1087.04598773695
2014-03-26,1096.9367852473724
2014-03-27,1100.8150142765198
2014-03-28,1098.8889996137252
2014-03-31,1104.0757419264967
2014-04-01,1099.5811838091304
2014-04-02,1105.0524723269311
2014-04-03,1102.0265418645715
2014-04-04,1112.6588267526367
2014-04-07,1092.4947803043342
2014-04-08,1083.9684661473843
2014-04-09,1097.7355464685513
2014-04-10,1095.9808039614716
2014-04-11,1068.1070610196123
2014-04-14,1076.3175064555496
2014-04-15,1084.8549842626423
2014-04-16,1089.5733697965243
2014-04-17,1086.989549471519
2014-04-18,1086.989549471519
2014-04-21,1086.408723671029
2014-04-22,1104.9149526894942
2014-04-23,1095.5258868201781
2014-04-24,1102.0556654778086
2014-04-25,1109.6934906705794
2014-04-28,1110.3600138114346
2014-04-29,1134.860520794439
2014-04-30,1138.2900596139286
2014-05-01,1141.8078268816505
2014-05-02,1148.8084434944467
2014-05-05,1143.7659024924055
2014-05-06,1147.7148317140488
2014-05-07,1156.2353195784974
2014-05-08,1181.3406250257146
2014-05-09,1180.7958263812952
2014-05-12,1191.093270392201
2014-05-13,1193.0616939028364
2014-05-14,1197.10205356139
2014-05-15,1185.7527188962204
2014-05-16,1188.166333064335
2014-05-19,1189.5327474305732
2014-05-20,1182.9663414125052
2014-05-21,1190.7545885730551
2014-05-22,1196.783898413236
2014-05-23,1201.4437391443507
2014-05-26,1201.7187040683887
2014-05-27,1208.325482877892
2014-05-28,1213.4128197562388
2014-05-29,1216.1998621911762
2014-05-30,1206.2858010519633
2014-06-02,1217.21707755704
2014-06-03,1220.5076266922727
2014-06-04,1216.1186987069725
2014-06-05,1230.292244522475
2014-06-06,1246.2922782944534
2014-06-09,1247.4412806821942
2014-06-10,1252.2620164571888
2014-06-11,1243.2669456805481
2014-06-12,1253.7503956636992
2014-06-13,1257.8321326896555
2014-06-16,1254.0854813365338
2014-06-17,1241.5672375553872
2014-06-18,1252.5133149374292
2014-06-19,1240.3890377535113
2014-06-20,1239.1410372125415
2014-06-23,1245.6588345889434
2014-06-24,1238.5406230369795
2014-06-25,1210.676708823109
2014-06-26,1208.9887033611476
2014-06-27,1210.870626726552
2014-06-30,1207.7407815278466
2014-07-01,1211.7880668015293
2014-07-02,1213.390871175805
2014-07-03,1221.2666408512894
2014-07-04,1221.6998651506697
2014-07-07,1226.5620916475443
2014-07-08,1203.0259136160184
2014-07-09,1206.3368954078198
2014-07-10,1182.3950395985814
2014-07-11,1182.6583188516183
2014-07-14,1196.652094536475
2014-07-15,1197.1177536004207
2014-07-16,1212.65794704769
2014-07-17,1209.2409254021836
2014-07-18,1198.839340120271
2014-07-21,1201.603103196155
2014-07-22,1218.7104441266779
2014-07-23,1224.6649331676624
2014-07-24,1215.7581532819854
2014-07-25,1209.3515211950955
2014-07-28,1194.1319281131252
2014-07-29,1201.0808395511683
2014-07-30,1192.4340685484228
2014-07-31,1177.493280930012
2014-08-01,1167.7911849066775
2014-08-04,1174.9725574122606
2014-08-05,1179.3237561359674
2014-08-06,1168.9610598831384
2014-08-07,1159.7034107258955
2014-08-08,1145.9683873253073
2014-08-11,1182.7872033536305
2014-08-12,1169.4069241670213
2014-08-13,1173.6823846514355
2014-08-14,1176.9169018715563
2014-08-15,1183.0221713166475
2014-08-18,1187.193216587609
2014-08-19,1194.993661068435
2014-08-20,1199.394178859499
2014-08-21,1204.3769474585035
2014-08-22,1202.132032281898
2014-08-25,1210.4713863888044
2014-08-26,1220.3645085394382
2014-08-27,1219.1345783416687
2014-08-28,1219.4510074894588
2014-08-29,1214.5191515372785
2014-09-01,1223.4957075987718
2014-09-02,1227.1329045334787
2014-09-03,1220.7470774506085
2014-09-04,1233.4761400017205
2014-09-05,1217.6853231747034
2014-09-08,1211.2558550197687
2014-09-09,1199.388815044984
2014-09-10,1198.6509196896689
2014-09-11,1185.716024823764
2014-09-12,1189.0106966362218
2014-09-15,1178.5722188219167
2014-09-16,1180.681892810093
2014-09-17,1187.763242781063
2014-09-18,1208.9098684482494
2014-09-19,1207.642480730875
2014-09-22,1206.2260031260528
2014-09-23,1192.1342346649683
2014-09-24,1191.9601322568767
2014-09-25,1183.114040146753
2014-09-26,1182.775592724791
2014-09-29,1182.8688771414695
2014-09-30,1196.9662183386565
2014-10-01,1181.6154462065867
2014-10-02,1144.3602335038136
2014-10-03,1139.698898072604
2014-10-06,1139.0015288629681
2014-10-07,1123.000622878926
2014-10-08,1115.2126355351932
2014-10-09,1101.0835203712
2014-10-10,1075.0276461498677
2014-10-13,1081.38197225111
2014-10-14,1073.2356088379734
2014-10-15,1045.665075279495
2014-10-16,1011.9397820488304
2014-10-17,1054.6855949812834
2014-10-20,1038.4554802486512
2014-10-21,1077.245841669923
2014-10-22,1090.3991439457045
2014-10-23,1094.7813110030045
2014-10-24,1090.8903084648064
2014-10-27,1078.97153656953
2014-10-28,1091.1867835314617
2014-10-29,1096.6510537258669
2014-10-30,1084.910958841072
2014-10-31,1088.5333668275637
2014-11-03,1086.3540883920923
2014-11-04,1050.1098048814165
2014-11-05,1076.8781319963973
2014-11-06,1074.7429801362666
2014-11-07,1084.8972682418844
2014-11-10,1097.5176758853763
2014-11-11,1096.795499522395
2014-11-12,1095.091758670906
2014-11-13,1083.1317243037945
2014-11-14,1092.2315009285483
2014-11-17,1090.5733559208363
2014-11-18,1098.7435153797312
2014-11-19,1090.9612733859408
2014-11-20,1094.1034719782933
2014-11-21,1109.495493599942
2014-11-24,1108.5306280101893
2014-11-25,1094.2470683633837
2014-11-26,1065.7673661738265
2014-11-27,1018.5943382204146
2014-11-28,966.9978073967246
2014-12-01,971.2052817500612
2014-12-02,978.5163136519926
2014-12-03,986.6889715407355
2014-12-04,963.803865424051
2014-12-05,954.9236073418601
2014-12-08,937.3828671527946
2014-12-09,923.958023449538
2014-12-10,915.2964646521707
2014-12-11,902.1452274926216
2014-12-12,873.8187887409676
2014-12-15,861.720594742767
2014-12-16,840.2956908818495
2014-12-17,878.1026275430071
2014-12-18,931.0123830623851
2014-12-19,940.2969954342847
2014-12-22,941.7782667199108
2014-12-23,947.5078833690583
2014-12-24,941.2894242339019
2014-12-25,941.2894242339021
2014-12-26,941.5614137358389
2014-12-29,941.1509087893932
2014-12-30,936.6532217973612
2014-12-31,930.687282444142
2015-01-01,930.6872824441424
2015-01-02,933.6960360809218
2015-01-05,910.8456629483933
2015-01-06,909.110646651413
2015-01-07,917.0153639207653
2015-01-08,943.0625077825042
2015-01-09,939.8998769983081
2015-01-12,912.2121341605327
2015-01-13,929.8892568749214
2015-01-14,931.8656593358008
2015-01-15,958.0464647966337
2015-01-16,967.6284252167827
