Date,HONG KONG IMI VALUE
2011-12-23,1185.8435770738895
2011-12-26,1185.8435770738895
2011-12-27,1183.400720391507
2011-12-28,1192.4476082404142
2011-12-29,1193.525309712149
2011-12-30,1189.5102735853511
2012-01-02,1189.5102735853511
2012-01-03,1198.781579585213
2012-01-04,1216.6583257450193
2012-01-05,1225.2186141742473
2012-01-06,1222.1328712486898
2012-01-09,1225.9908317555858
2012-01-10,1234.1406902003816
2012-01-11,1246.3323425004858
2012-01-12,1240.8062822537863
2012-01-13,1258.3286089109797
2012-01-16,1245.5827618881206
2012-01-17,1268.542578794078
2012-01-18,1260.8472687356962
2012-01-19,1284.1831985589783
2012-01-20,1290.3182708285467
2012-01-23,1277.8899222995556
2012-01-24,1284.4945721444797
2012-01-25,1284.8316625942748
2012-01-26,1284.0519070520404
2012-01-27,1286.76971383972
2012-01-30,1276.8198533085292
2012-01-31,1292.3830137530085
2012-02-01,1278.7945697738035
2012-02-02,1292.705850957298
2012-02-03,1307.4718874153698
2012-02-06,1314.900705211859
2012-02-07,1299.8807298124193
2012-02-08,1319.4394448009552
2012-02-09,1318.2988725679274
2012-02-10,1322.3176828001358
2012-02-13,1324.8446852798377
2012-02-14,1346.8278541362622
2012-02-15,1384.9147202685865
2012-02-16,1385.618450961017
2012-02-17,1388.106369096252
2012-02-20,1375.4487269040226
2012-02-21,1376.9048372343245
2012-02-22,1379.6970144929876
2012-02-23,1364.926861467616
2012-02-24,1353.524453506908
2012-02-27,1346.3540097330651
2012-02-28,1370.807007380647
2012-02-29,1382.6221243125908
2012-03-01,1376.6146829397517
2012-03-02,1396.6300832343109
2012-03-05,1383.159369139174
2012-03-06,1365.4488368941531
2012-03-07,1357.298664027787
2012-03-08,1363.2785153269429
2012-03-09,1381.552918197502
2012-03-12,1386.269473976661
2012-03-13,1401.2616222511595
2012-03-14,1409.502746637218
2012-03-15,1401.6347805190271
2012-03-16,1388.8506101787598
2012-03-19,1365.5798548262424
2012-03-20,1359.5951108909803
2012-03-21,1348.627973801772
2012-03-22,1349.2874777302188
2012-03-23,1320.2093623138876
2012-03-26,1329.4226806287131
2012-03-27,1354.5736432482774
2012-03-28,1353.1878560153057
2012-03-29,1340.9030697054177
2012-03-30,1312.5404699986022
2012-04-02,1316.2927114734944
2012-04-03,1326.0560261888181
2012-04-04,1348.3173567987824
2012-04-05,1345.6095928360207
2012-04-06,1345.6095928360207
2012-04-09,1344.646988598882
2012-04-10,1327.173271248619
2012-04-11,1312.1588347552756
2012-04-12,1315.6903567552629
2012-04-13,1340.9942357005973
2012-04-16,1341.2741498874796
2012-04-17,1329.4719491477213
2012-04-18,1343.6055555300281
2012-04-19,1345.6130310932951
2012-04-20,1339.4200080134126
2012-04-23,1330.6697627153653
2012-04-24,1327.4314817895577
2012-04-25,1330.9501841414003
2012-04-26,1336.3022270683193
2012-04-27,1328.4285156928547
2012-04-30,1345.4724718389914
2012-05-01,1346.5059970245188
2012-05-02,1371.1111159474876
2012-05-03,1365.4845192493374
2012-05-04,1362.593506989739
2012-05-07,1338.837976210619
2012-05-08,1345.303859897752
2012-05-09,1336.1505736626693
2012-05-10,1327.0512201303227
2012-05-11,1313.7078048243136
2012-05-14,1311.833375876927
2012-05-15,1327.4390119481905
2012-05-16,1297.050735405092
2012-05-17,1293.9679514278914
2012-05-18,1283.0905537189328
2012-05-21,1280.0578052037754
2012-05-22,1291.0909509367048
2012-05-23,1290.6669123452966
2012-05-24,1286.8647094124517
2012-05-25,1298.0961968271881
2012-05-28,1302.1912554041296
2012-05-29,1319.9469284318495
2012-05-30,1314.9930030524572
2012-05-31,1307.9848480069422
2012-06-01,1309.552039601416
2012-06-04,1267.5970110883284
2012-06-05,1273.4051430451566
2012-06-06,1287.9212038913147
2012-06-07,1292.8155581908527
2012-06-08,1291.1673668187811
2012-06-11,1314.4150914148127
2012-06-12,1322.7383730434708
2012-06-13,1310.1138600840889
2012-06-14,1297.1762916286302
2012-06-15,1319.64028932765
2012-06-18,1332.942796510541
2012-06-19,1324.8695066311268
2012-06-20,1327.8956714954138
2012-06-21,1328.023007833782
2012-06-22,1325.4623850288206
2012-06-25,1328.0004216812254
2012-06-26,1335.2403761660362
2012-06-27,1351.245803267008
2012-06-28,1345.933213653928
2012-06-29,1337.9498444650928
2012-07-02,1349.1252470579332
2012-07-03,1365.9121696039656
2012-07-04,1392.907974795479
2012-07-05,1418.593369237983
2012-07-06,1437.8125942467252
2012-07-09,1417.0123038188494
2012-07-10,1413.0533643371516
2012-07-11,1425.0632247384576
2012-07-12,1409.9714144813083
2012-07-13,1408.9789673608143
2012-07-16,1410.9262315941953
2012-07-17,1441.4501986931593
2012-07-18,1427.5569591708224
2012-07-19,1443.366654839614
2012-07-20,1457.1598408033897
2012-07-23,1439.0083194881033
2012-07-24,1431.0551891326697
2012-07-25,1418.6205070174688
2012-07-26,1394.8593386446203
2012-07-27,1407.587662434633
2012-07-30,1442.127930764871
2012-07-31,1442.2259924049129
2012-08-01,1449.115759619743
2012-08-02,1464.6367139974632
2012-08-03,1438.553556814539
2012-08-06,1453.8429553862427
2012-08-07,1463.780755995624
2012-08-08,1467.2330214060164
2012-08-09,1491.8825371127937
2012-08-10,1479.9783084455596
2012-08-13,1479.6526611091738
2012-08-14,1493.3987483240112
2012-08-15,1481.9293888486536
2012-08-16,1468.378103010963
2012-08-17,1488.2331202042365
2012-08-20,1479.5581303466581
2012-08-21,1464.4984831484921
2012-08-22,1454.7658387610488
2012-08-23,1459.4607086450883
2012-08-24,1453.8256504604612
2012-08-27,1453.189671129565
2012-08-28,1442.237638463343
2012-08-29,1447.957479246861
2012-08-30,1430.8598148552041
2012-08-31,1425.9328883355388
2012-09-03,1437.2575612588053
2012-09-04,1433.31014676602
2012-09-05,1415.2909500871433
2012-09-06,1410.5610238002268
2012-09-07,1429.867421035823
2012-09-10,1441.9420801275653
2012-09-11,1442.9747776131599
2012-09-12,1458.7036525898843
2012-09-13,1458.4669682954775
2012-09-14,1465.4646363375994
2012-09-17,1470.457102862143
2012-09-18,1479.7201657674564
2012-09-19,1492.0200997693344
2012-09-20,1485.1441375019594
2012-09-21,1484.2553449791267
2012-09-24,1498.89167262174
2012-09-25,1493.6689990150905
2012-09-26,1503.796957147731
2012-09-27,1512.2076261134373
2012-09-28,1520.5894804480574
2012-10-01,1515.7003580876103
2012-10-02,1512.0290144159517
2012-10-03,1533.0712864821521
2012-10-04,1518.4896687873081
2012-10-05,1512.5431595693415
2012-10-08,1516.8342065414652
2012-10-09,1527.672281248978
2012-10-10,1523.88247678016
2012-10-11,1497.723371531095
2012-10-12,1497.9050882151876
2012-10-15,1505.8008261227876
2012-10-16,1502.4749884817074
2012-10-17,1495.2339199244338
2012-10-18,1500.7660737441986
2012-10-19,1503.2861604538027
2012-10-22,1510.0845358931942
2012-10-23,1522.4899665529153
2012-10-24,1546.1324356943956
2012-10-25,1547.7152143365945
2012-10-26,1533.807743932571
2012-10-29,1501.3393010446746
2012-10-30,1489.334998263084
2012-10-31,1507.1873938539393
2012-11-01,1521.8879418440406
2012-11-02,1549.6158494953788
2012-11-05,1558.0497677568972
2012-11-06,1555.9613077533927
2012-11-07,1571.378225222518
2012-11-08,1546.5264123555282
2012-11-09,1542.1146906323083
2012-11-12,1546.461182579081
2012-11-13,1531.6293448924248
2012-11-14,1542.3923054098173
2012-11-15,1525.784168309485
2012-11-16,1537.616053101463
2012-11-19,1533.57401259797
2012-11-20,1535.4105353311534
2012-11-21,1540.7585064987093
2012-11-22,1548.677303813693
2012-11-23,1551.7922507355806
2012-11-26,1549.9874607177035
2012-11-27,1553.426345956382
2012-11-28,1552.1067957567318
2012-11-29,1557.5376012221932
2012-11-30,1553.1966082922252
2012-12-03,1536.8637535240748
2012-12-04,1532.45414524776
2012-12-05,1558.0025821780866
2012-12-06,1570.4743549372802
2012-12-07,1573.5772927272562
2012-12-10,1573.710964989827
2012-12-11,1562.8110299554914
2012-12-12,1567.1570042295562
2012-12-13,1554.3977171122444
2012-12-14,1560.563096872322
2012-12-17,1546.3377115995445
2012-12-18,1537.0508026365226
2012-12-19,1539.241279954919
2012-12-20,1542.1818220698326
2012-12-21,1544.7480613625837
2012-12-24,1544.0342590342868
2012-12-25,1544.0342590342868
2012-12-26,1540.911083912351
2012-12-27,1546.08165909582
2012-12-28,1546.0221654254879
2012-12-31,1550.052418197729
2013-01-01,1550.052418197729
2013-01-02,1572.600147395787
2013-01-03,1587.8006819776476
2013-01-04,1601.0017184980338
2013-01-07,1607.7221380387632
2013-01-08,1604.5372572997096
2013-01-09,1629.1078623747521
2013-01-10,1622.5791790129751
2013-01-11,1599.9884060008515
2013-01-14,1607.7330864233838
2013-01-15,1613.841817201552
2013-01-16,1627.3203703307258
2013-01-17,1619.3948272570738
2013-01-18,1640.8289359375992
2013-01-21,1642.8993948137388
2013-01-22,1646.5876557637037
2013-01-23,1643.501402849913
2013-01-24,1643.221409729005
2013-01-25,1629.0551785403661
2013-01-28,1629.1511782814134
2013-01-29,1626.4207734484344
2013-01-30,1616.882836157869
2013-01-31,1610.330330801076
2013-02-01,1594.354641254358
2013-02-04,1613.700911867748
2013-02-05,1582.3848437640622
2013-02-06,1593.8534835197734
2013-02-07,1609.850053485087
2013-02-08,1615.5239518857372
2013-02-11,1615.5488262735425
2013-02-12,1605.3935432270296
2013-02-13,1608.6041526390263
2013-02-14,1630.8599997149984
2013-02-15,1632.7374292749253
2013-02-18,1630.3918933708276
2013-02-19,1619.5557511062939
2013-02-20,1625.3063385105663
2013-02-21,1618.0731084938088
2013-02-22,1618.792926483195
2013-02-25,1606.778519242215
2013-02-26,1606.6674391922359
2013-02-27,1611.6847976586027
2013-02-28,1640.8756864478933
2013-03-01,1650.50134559223
2013-03-04,1619.8550060388748
2013-03-05,1620.8672868001615
2013-03-06,1637.4914488558559
2013-03-07,1633.5368060400306
2013-03-08,1654.1511401346063
2013-03-11,1652.4878762267251
2013-03-12,1636.628523619373
2013-03-13,1627.0469459467088
2013-03-14,1618.2959638332284
2013-03-15,1581.5496559997857
2013-03-18,1574.2200746451563
2013-03-19,1587.2380836209886
2013-03-20,1580.2603079830742
2013-03-21,1584.1174497286797
2013-03-22,1571.2269486245787
2013-03-25,1587.4538703725543
2013-03-26,1601.780475125334
2013-03-27,1620.8902053490926
2013-03-28,1610.7989855109847
2013-03-29,1610.7989855109847
2013-04-01,1609.8393031385694
2013-04-02,1623.442454801776
2013-04-03,1621.1407529813087
2013-04-04,1620.1231378578852
2013-04-05,1564.2610984714793
2013-04-08,1558.325351577826
2013-04-09,1558.9111507957846
2013-04-10,1576.1833248350142
2013-04-11,1576.2744683480764
2013-04-12,1584.984732639274
2013-04-15,1576.8307545329603
2013-04-16,1571.9199701227851
2013-04-17,1581.2415929733968
2013-04-18,1570.533255296054
2013-04-19,1593.9863642536711
2013-04-22,1608.9437233157785
2013-04-23,1604.1836804342684
2013-04-24,1632.3062796056868
2013-04-25,1634.0487490325847
2013-04-26,1633.056004663987
2013-04-29,1624.3802065132384
2013-04-30,1622.5651319088079
2013-05-01,1621.5940694168162
2013-05-02,1630.4858514881867
2013-05-03,1634.447711848844
2013-05-06,1654.9580957097144
2013-05-07,1652.8005020588234
2013-05-08,1645.1821887105475
2013-05-09,1654.0500173794842
2013-05-10,1676.1801420268182
2013-05-13,1655.3635141449463
2013-05-14,1652.1576431393912
2013-05-15,1669.9767347477298
2013-05-16,1667.6862291387445
2013-05-17,1679.9859018366797
2013-05-20,1698.63817041324
2013-05-21,1690.0275847761725
2013-05-22,1686.8539504997552
2013-05-23,1651.6714460128778
2013-05-24,1647.1238991805621
2013-05-27,1652.2442380886955
2013-05-28,1672.594802130745
2013-05-29,1625.3748419051867
2013-05-30,1594.271209982569
2013-05-31,1600.1017944492992
2013-06-03,1576.8611612275865
2013-06-04,1576.6644975150662
2013-06-05,1543.93905807753
2013-06-06,1513.926781506272
2013-06-07,1498.2504384948556
2013-06-10,1501.7003577697437
2013-06-11,1468.0840478634768
2013-06-12,1461.1461718631285
2013-06-13,1454.4550444001236
2013-06-14,1465.0353343557388
2013-06-17,1499.0965515389257
2013-06-18,1495.48390408129
2013-06-19,1480.246002238033
2013-06-20,1464.8612310054111
2013-06-21,1452.7472074417649
2013-06-24,1438.0574405072548
2013-06-25,1445.0019594414
2013-06-26,1479.725614846499
2013-06-27,1487.605659341444
2013-06-28,1507.1730582471976
2013-07-01,1503.0791915596192
2013-07-02,1504.7327438121736
2013-07-03,1480.9911633588035
2013-07-04,1500.4024523960347
2013-07-05,1531.9826024313907
2013-07-08,1507.0133672693294
2013-07-09,1526.6008134658423
2013-07-10,1531.5916925704157
2013-07-11,1535.2952774348564
2013-07-12,1528.8070352895907
2013-07-15,1529.228730334282
2013-07-16,1514.0438638037315
2013-07-17,1521.4351467213414
2013-07-18,1515.3523425534747
2013-07-19,1508.3562147870543
2013-07-22,1504.626021090838
2013-07-23,1526.5930925392956
2013-07-24,1531.4216141004426
2013-07-25,1529.4725177102903
2013-07-26,1526.8718973252312
2013-07-29,1523.9134363516669
2013-07-30,1522.996516130355
2013-07-31,1514.7047406270653
2013-08-01,1536.9302453445132
2013-08-02,1550.8666188503166
2013-08-05,1561.7683427560135
2013-08-06,1540.7193338341815
2013-08-07,1529.0195153000623
2013-08-08,1523.933208273015
2013-08-09,1535.0587563395777
2013-08-12,1559.1770461975843
2013-08-13,1580.0303830627067
2013-08-14,1576.477732502465
2013-08-15,1573.012657280804
2013-08-16,1562.0064211413571
2013-08-19,1553.3778272702702
2013-08-20,1513.2484101820828
2013-08-21,1503.63577439875
2013-08-22,1503.3131881436864
2013-08-23,1499.5147817195361
2013-08-26,1511.8319432129713
2013-08-27,1500.6444177425162
2013-08-28,1486.5023244383651
2013-08-29,1509.9706112117829
2013-08-30,1522.513829557905
2013-09-02,1544.7786343335315
2013-09-03,1558.0652020929087
2013-09-04,1549.1281719712551
2013-09-05,1573.5370462614708
2013-09-06,1567.7258548667505
2013-09-09,1558.8008907661904
2013-09-10,1559.1780880399494
2013-09-11,1556.7071312583996
2013-09-12,1554.3703898202175
2013-09-13,1553.8955383588109
2013-09-16,1557.4341737737639
2013-09-17,1562.3263438878064
2013-09-18,1570.8315877305445
2013-09-19,1583.6819137907826
2013-09-20,1587.683510119911
2013-09-23,1575.0942035979208
2013-09-24,1564.0755909190968
2013-09-25,1564.7995830889174
2013-09-26,1566.6918167979954
2013-09-27,1566.824070230949
2013-09-30,1554.4205374706758
2013-10-01,1555.975639161841
2013-10-02,1563.1657614214987
2013-10-03,1565.1806325816328
2013-10-04,1563.2395501328974
2013-10-07,1560.0404802844844
2013-10-08,1563.8858791374457
2013-10-09,1562.9668023257402
2013-10-10,1559.8027416089124
2013-10-11,1567.3759629877122
2013-10-14,1564.6143942390772
2013-10-15,1567.6907938628324
2013-10-16,1565.6090983370525
2013-10-17,1543.1608943206575
2013-10-18,1544.839488957108
2013-10-21,1543.1912274012561
2013-10-22,1534.3811114119553
2013-10-23,1530.339730197585
2013-10-24,1515.0882920362153
2013-10-25,1510.5087963619656
2013-10-28,1517.8254853594108
2013-10-29,1516.7123463902938
2013-10-30,1536.101615208008
2013-10-31,1548.5910680506456
2013-11-01,1563.0735373313057
2013-11-04,1563.6549647404972
2013-11-05,1553.4968771806216
2013-11-06,1547.3380808083766
2013-11-07,1556.564849093153
2013-11-08,1556.504382777977
2013-11-11,1556.377340043684
2013-11-12,1544.2002870178248
2013-11-13,1537.039413961188
2013-11-14,1536.398388209962
2013-11-15,1547.3900505323031
2013-11-18,1561.8536160216793
2013-11-19,1558.6535609500409
2013-11-20,1574.3832873834933
2013-11-21,1568.283605327861
2013-11-22,1564.1901433715566
2013-11-25,1563.1618458537316
2013-11-26,1563.105479603454
2013-11-27,1562.2030540841938
2013-11-28,1557.5140395978829
2013-11-29,1556.5636769112173
2013-12-02,1571.2221339454097
2013-12-03,1563.427323152154
2013-12-04,1561.1093438536054
2013-12-05,1542.1804046570985
2013-12-06,1533.6406764431563
2013-12-09,1531.6127999664204
2013-12-10,1523.7646341150712
2013-12-11,1499.1843577895233
2013-12-12,1504.4033552830492
2013-12-13,1505.1035115441844
2013-12-16,1501.255114794058
2013-12-17,1500.5150855455443
2013-12-18,1504.4575639378922
2013-12-19,1501.9876790115025
2013-12-20,1509.3395312785437
2013-12-23,1509.210119918369
2013-12-24,1524.671227485833
2013-12-25,1524.671227485833
2013-12-26,1521.6944221644403
2013-12-27,1512.9900543621343
2013-12-30,1510.4624494846114
2013-12-31,1518.4405929052716
2014-01-01,1518.4405929052716
2014-01-02,1533.6767332112172
2014-01-03,1514.9694370885104
2014-01-06,1506.5769287328985
2014-01-07,1508.007354240196
2014-01-08,1514.6952294793118
2014-01-09,1508.6882779366886
2014-01-10,1509.0214432999524
2014-01-13,1507.6747949153414
2014-01-14,1500.1322723953413
2014-01-15,1510.253503701922
2014-01-16,1512.0488811801802
2014-01-17,1528.7322425283025
2014-01-20,1515.6056057601459
2014-01-21,1522.941889661559
2014-01-22,1525.0775494834052
2014-01-23,1499.9518538764733
2014-01-24,1482.4186172493
2014-01-27,1460.064290156561
2014-01-28,1459.195304709388
2014-01-29,1455.835675832574
2014-01-30,1455.3241728542346
2014-01-31,1463.7794556070016
2014-02-03,1460.2908541654874
2014-02-04,1446.305240972152
2014-02-05,1434.1616287370164
2014-02-06,1433.7972008868408
2014-02-07,1445.5184199744813
2014-02-10,1444.193604414648
2014-02-11,1454.7399743992755
2014-02-12,1481.0037695144138
2014-02-13,1469.7863016913057
2014-02-14,1474.8549428477547
2014-02-17,1472.8424128450208
2014-02-18,1471.9017635566447
2014-02-19,1481.4079947946577
2014-02-20,1476.1699362069392
2014-02-21,1485.1744139113619
2014-02-24,1476.6904528782788
2014-02-25,1478.5715449662866
2014-02-26,1486.1218138477811
2014-02-27,1501.6530280644172
2014-02-28,1491.1805861601256
2014-03-03,1486.9826775269153
2014-03-04,1497.212147170401
2014-03-05,1493.7990732031537
2014-03-06,1489.3714300491854
2014-03-07,1488.3888700984573
2014-03-10,1472.0592256222806
2014-03-11,1481.4130960405978
2014-03-12,1459.7299471601127
2014-03-13,1455.4881319081046
2014-03-14,1435.8277584096634
2014-03-17,1434.4052288130222
2014-03-18,1443.22983414392
2014-03-19,1447.7498442159344
2014-03-20,1438.7037340659756
2014-03-21,1452.5806817596776
2014-03-24,1458.6349482279709
2014-03-25,1465.3289597252563
2014-03-26,1471.8789505391965
2014-03-27,1481.7786927354048
2014-03-28,1485.6905344478912
2014-03-31,1494.0918665288123
2014-04-01,1508.4562899666778
2014-04-02,1532.9764504096254
2014-04-03,1545.5716913856947
2014-04-04,1550.2642704566663
2014-04-07,1538.1371232187644
2014-04-08,1534.8059481004648
2014-04-09,1543.6282962336381
2014-04-10,1543.4244660652375
2014-04-11,1551.9518226421762
2014-04-14,1566.1986560952043
2014-04-15,1553.7421615846513
2014-04-16,1549.7694528191726
2014-04-17,1554.6581377963066
2014-04-18,1554.6581377963066
2014-04-21,1558.286169268601
2014-04-22,1558.2893684756766
2014-04-23,1545.238931281765
2014-04-24,1548.2147771501677
2014-04-25,1524.9018055235947
2014-04-28,1529.6914387255888
2014-04-29,1546.7970635130591
2014-04-30,1526.2017616972437
2014-05-01,1526.1623913394699
2014-05-02,1535.266413269176
2014-05-05,1521.0312212115568
2014-05-06,1515.1206792661562
2014-05-07,1507.579817724487
2014-05-08,1509.5044054142359
2014-05-09,1526.9346918698666
2014-05-12,1554.774090006202
2014-05-13,1571.843852502863
2014-05-14,1580.8173375702456
2014-05-15,1587.3043361377308
2014-05-16,1587.5660758843455
2014-05-19,1583.8579139604283
2014-05-20,1590.361464798104
2014-05-21,1599.016991691109
2014-05-22,1600.966144774349
2014-05-23,1607.991495682986
2014-05-26,1607.673345523626
2014-05-27,1616.275723963299
2014-05-28,1622.8938459336441
2014-05-29,1628.8039070385457
2014-05-30,1632.7754661550844
2014-06-02,1637.1450706526841
2014-06-03,1650.3033819091847
2014-06-04,1646.2096839102912
2014-06-05,1647.259925845059
2014-06-06,1635.9211393749356
2014-06-09,1648.8099590781703
2014-06-10,1657.171442785559
2014-06-11,1650.3693369865625
2014-06-12,1645.6548234736422
2014-06-13,1659.2716627805569
2014-06-16,1651.7979594925814
2014-06-17,1650.218593073323
2014-06-18,1645.8708346015328
2014-06-19,1644.4926277835818
2014-06-20,1644.2120387516882
2014-06-23,1620.6052101027742
2014-06-24,1624.9814931703934
2014-06-25,1625.6530933012828
2014-06-26,1650.6039575048035
2014-06-27,1651.506392636545
2014-06-30,1639.2555054405466
2014-07-01,1640.7570117311452
2014-07-02,1670.5228032259445
2014-07-03,1677.3812596727378
2014-07-04,1673.6251568978573
2014-07-07,1675.65357015086
2014-07-08,1675.1272094229034
2014-07-09,1653.8309828993413
2014-07-10,1666.6751456200723
2014-07-11,1667.9730453836132
2014-07-14,1661.302170350282
2014-07-15,1672.7407131229081
2014-07-16,1683.7342521060161
2014-07-17,1682.2658685510658
2014-07-18,1683.9027960452588
2014-07-21,1679.824700035831
2014-07-22,1699.0373798841254
2014-07-23,1710.8926372925787
2014-07-24,1720.9432995476798
2014-07-25,1724.049234642673
2014-07-28,1721.6394357116512
2014-07-29,1742.0496154692505
2014-07-30,1768.9818243831428
2014-07-31,1775.1767508843454
2014-08-01,1742.7783138994434
2014-08-04,1744.7422830436667
2014-08-05,1744.2669852394758
2014-08-06,1744.628884706138
2014-08-07,1751.1644303300186
2014-08-08,1736.5703193599456
2014-08-11,1756.6785163408135
2014-08-12,1764.8592233522488
2014-08-13,1770.2754008046481
2014-08-14,1768.2696760710996
2014-08-15,1770.2070336208728
2014-08-18,1773.877675657391
2014-08-19,1804.4107293994687
2014-08-20,1831.0593168513597
2014-08-21,1821.049708813139
2014-08-22,1830.3199286719866
2014-08-25,1842.833681005121
2014-08-26,1836.7947638244161
2014-08-27,1832.6478829113778
2014-08-28,1822.3301604642725
2014-08-29,1814.88714105902
2014-09-01,1826.2061135169458
2014-09-02,1833.0293585794532
2014-09-03,1860.9211869186836
2014-09-04,1882.9548300753147
2014-09-05,1879.2496923021024
2014-09-08,1877.2666165751118
2014-09-09,1882.1846106370292
2014-09-10,1865.394922964448
2014-09-11,1862.2156791936989
2014-09-12,1854.9767113914152
2014-09-15,1840.237079036586
2014-09-16,1834.2331068336305
2014-09-17,1835.604986661732
2014-09-18,1830.5996207880683
2014-09-19,1837.1265315105752
2014-09-22,1825.179040989299
2014-09-23,1818.1709608251256
2014-09-24,1828.9409390266715
2014-09-25,1831.8635000335994
2014-09-26,1837.6894224653163
2014-09-29,1787.8476139078305
2014-09-30,1782.8562291642445
2014-10-01,1788.0589307800321
2014-10-02,1780.5623448493454
2014-10-03,1805.5748229496287
2014-10-06,1820.6107028570618
2014-10-07,1828.3358340899176
2014-10-08,1805.1462893129053
2014-10-09,1818.7907975916362
2014-10-10,1810.823123169523
2014-10-13,1815.291060126101
2014-10-14,1814.3963621261669
2014-10-15,1809.7473910218482
2014-10-16,1791.735945200711
2014-10-17,1797.8894229226544
2014-10-20,1794.1279249414304
2014-10-21,1806.733809117342
2014-10-22,1838.4701327976222
2014-10-23,1840.3581258775694
2014-10-24,1835.5577766952795
2014-10-27,1819.1833428012671
2014-10-28,1830.6218655804312
2014-10-29,1839.051381131932
2014-10-30,1858.6643572760058
2014-10-31,1887.0181376502608
2014-11-03,1893.601757244795
2014-11-04,1872.762486888037
2014-11-05,1876.9490061272659
2014-11-06,1881.0943863341872
2014-11-07,1877.5380750923136
2014-11-10,1893.459292306985
2014-11-11,1904.332908825369
2014-11-12,1903.386569999765
2014-11-13,1914.4881657734263
2014-11-14,1925.135305593118
2014-11-17,1920.9761928716862
2014-11-18,1892.5678441611224
2014-11-19,1881.9308923221715
2014-11-20,1882.2231603628684
2014-11-21,1902.7453367469057
2014-11-24,1920.5936385929606
2014-11-25,1917.9037783171905
2014-11-26,1927.1917998690371
2014-11-27,1923.2998156853716
2014-11-28,1926.2120526560689
2014-12-01,1891.5080059886045
2014-12-02,1914.457962024325
2014-12-03,1918.2645743522382
2014-12-04,1900.3036703667085
2014-12-05,1934.236857729868
2014-12-08,1919.6640268115634
2014-12-09,1880.6523586058433
2014-12-10,1889.0737873173778
2014-12-11,1884.6456580306258
2014-12-12,1874.5839475782286
2014-12-15,1865.5873683578588
2014-12-16,1831.5543659101006
2014-12-17,1834.0653475201361
2014-12-18,1864.9602968214065
2014-12-19,1878.0960640346325
2014-12-22,1894.8078710076315
2014-12-23,1904.8355029951088
2014-12-24,1915.056382669248
2014-12-25,1915.056382669248
2014-12-26,1918.1819996740855
2014-12-29,1928.5093208776955
2014-12-30,1924.0533944299173
2014-12-31,1941.4894512639532
2015-01-01,1941.489451263954
2015-01-02,1960.5154170382189
2015-01-05,1964.0600326719739
2015-01-06,1948.1232121961375
2015-01-07,1972.9347460631673
2015-01-08,1980.649609982576
2015-01-09,1981.5253334981041
2015-01-12,2023.1974049275884
2015-01-13,2049.7856193742905
2015-01-14,2044.6868448332484
2015-01-15,2094.1850058292925
2015-01-16,2099.8160934162997
2015-01-19,2065.2088558339965
2015-01-20,2080.3325755205433
2015-01-21,2089.769489047673
2015-01-22,2119.3941731709033
2015-01-23,2187.0554608718926
2015-01-26,2192.615497994774
2015-01-27,2168.9509367022238
2015-01-28,2194.775794866472
2015-01-29,2199.496489843997
2015-01-30,2211.103439723834
2015-02-02,2206.9125629028204
2015-02-03,2168.2357972495415
2015-02-04,2181.732193040618
2015-02-05,2176.9606791735864
2015-02-06,2197.9446288550557
2015-02-09,2182.727363049094
2015-02-10,2194.88813781019
2015-02-11,2192.5834873421218
2015-02-12,2158.7817640123917
2015-02-13,2164.021465602374
2015-02-16,2170.9119247304993
2015-02-17,2170.821138866202
2015-02-18,2187.8291124912384
2015-02-19,2182.596514135028
2015-02-20,2186.3692672715447
2015-02-23,2185.104374263986
2015-02-24,2184.2003220655247
2015-02-25,2184.1464015445645
2015-02-26,2213.9254056861564
2015-02-27,2203.675468818862
2015-03-02,2201.62241538736
2015-03-03,2208.721708693822
2015-03-04,2211.7980297189533
2015-03-05,2205.412637518491
2015-03-06,2236.927472115282
2015-03-09,2221.9896855992797
2015-03-10,2241.7132083255324
2015-03-11,2264.1357929230144
2015-03-12,2240.012105919567
2015-03-13,2254.9153186055337
2015-03-16,2237.677869526673
2015-03-17,2227.9912666971927
2015-03-18,2228.329023749926
2015-03-19,2260.0912650790983
2015-03-20,2214.6969022285784
2015-03-23,2192.5302332999954
2015-03-24,2203.911282101503
2015-03-25,2210.2983690370634
2015-03-26,2228.4760571518723
2015-03-27,2246.895903993258
2015-03-30,2268.593803650018
2015-03-31,2289.284156596779
2015-04-01,2290.697171889818
2015-04-02,2273.397874349592
2015-04-03,2273.397874349592
2015-04-06,2242.3429207169825
2015-04-07,2278.341028873126
2015-04-08,2317.6207495680496
2015-04-09,2390.950477001725
2015-04-10,2431.285325676379
2015-04-13,2451.1038544686676
2015-04-14,2414.7457664163126
2015-04-15,2417.473041119112
2015-04-16,2393.679551985953
2015-04-17,2370.537117477805
2015-04-20,2344.775678778563
2015-04-21,2375.790631071042
2015-04-22,2385.430692937557
2015-04-23,2366.4295363922806
2015-04-24,2376.817165779416
2015-04-27,2398.090512730513
2015-04-28,2375.306485357483
2015-04-29,2345.2013432923914
2015-04-30,2333.9759748792203
2015-05-01,2330.5306361252447
2015-05-04,2382.603728287051
2015-05-05,2350.4373939572947
2015-05-06,2302.34089889002
2015-05-07,2299.238640013474
2015-05-08,2326.7103463185017
2015-05-11,2338.720286678885
2015-05-12,2301.255102943851
2015-05-13,2278.602569516537
2015-05-14,2282.3878428076305
2015-05-15,2306.369010222971
2015-05-18,2313.9129338811595
2015-05-19,2369.376027430247
