Date,FRANCE IMI VALUE
2011-08-22,553.046832601122
2011-08-23,558.2475765111541
2011-08-24,569.2206994495987
2011-08-25,566.1607681609237
2011-08-26,559.1759508109822
2011-08-29,572.6681046723354
2011-08-30,574.0832156056816
2011-08-31,593.2421292218353
2011-09-01,594.2026865026877
2011-09-02,572.2531966639685
2011-09-05,545.4731282027922
2011-09-06,536.6999328914404
2011-09-07,556.1825102078022
2011-09-08,560.6653569626872
2011-09-09,538.6686574019037
2011-09-12,514.4209837568083
2011-09-13,522.780779569368
2011-09-14,530.5697346080578
2011-09-15,549.653149906649
2011-09-16,548.086815811937
2011-09-19,531.929549857324
2011-09-20,536.652648074566
2011-09-21,527.7534053188398
2011-09-22,499.8426002052374
2011-09-23,507.8466725054151
2011-09-26,517.8086060664425
2011-09-27,551.1331193449217
2011-09-28,546.1860954590003
2011-09-29,554.8266975398033
2011-09-30,546.2357235697649
2011-10-03,535.5118563957672
2011-10-04,520.6873206239392
2011-10-05,542.7070107822641
2011-10-06,563.5397475439204
2011-10-07,567.9768761712417
2011-10-10,579.7934156707033
2011-10-11,579.9900552231907
2011-10-12,593.7673526035188
2011-10-13,583.7428683042033
2011-10-14,588.4635089091025
2011-10-17,579.5542106695592
2011-10-18,570.9832122045391
2011-10-19,576.449991878461
2011-10-20,561.8223034855629
2011-10-21,578.8777880531578
2011-10-24,587.8042809657753
2011-10-25,578.1412133520591
2011-10-26,576.840272896225
2011-10-27,615.7725160057646
2011-10-28,611.4069751969594
2011-10-31,590.2788726260387
2011-11-01,554.6895665339804
2011-11-02,562.3117069518429
2011-11-03,578.9762863292086
2011-11-04,566.5953031152549
2011-11-07,564.6087562188925
2011-11-08,571.2490124420924
2011-11-09,557.6540838404013
2011-11-10,556.6472550152772
2011-11-11,571.2303844379256
2011-11-14,564.652135655805
2011-11-15,552.8466697915279
2011-11-16,556.8419973767025
2011-11-17,546.2430230541287
2011-11-18,543.061282708902
2011-11-21,524.0919227071034
2011-11-22,516.7506538890807
2011-11-23,508.4543239725063
2011-11-24,507.8117290050975
2011-11-25,515.0451570727621
2011-11-28,545.2728138828088
2011-11-29,547.7364057079093
2011-11-30,571.7946915301377
2011-12-01,568.0600935933037
2011-12-02,577.7145595429329
2011-12-05,586.500396134302
2011-12-06,581.975127487544
2011-12-07,581.2261889134908
2011-12-08,564.9033619602731
2011-12-09,579.4683378465037
2011-12-12,562.5759257237343
2011-12-13,560.3181575901887
2011-12-14,541.1568477528098
2011-12-15,546.1253188281846
2011-12-16,542.2293354743878
2011-12-19,542.6445546248597
2011-12-20,558.7370715591395
2011-12-21,553.840313139545
2011-12-22,562.8442089000465
2011-12-23,568.3485068789944
2011-12-26,568.3485068789944
2011-12-27,567.9381346204584
2011-12-28,560.6998675568738
2011-12-29,571.057332149447
2011-12-30,577.3788109310773
2012-01-02,590.0674021763538
2012-01-03,594.0679519385509
2012-01-04,583.8435057896785
2012-01-05,571.649825632782
2012-01-06,570.7797559599512
2012-01-09,566.068261062286
2012-01-10,580.5473610665068
2012-01-11,579.9538401178463
2012-01-12,580.3468576474594
2012-01-13,579.4832213733168
2012-01-16,585.2935690148252
2012-01-17,594.1360513980981
2012-01-18,593.0218981563615
2012-01-19,606.4557201962401
2012-01-20,605.9124492523276
2012-01-23,610.3551167795014
2012-01-24,606.4361727583498
2012-01-25,604.9776979359028
2012-01-26,615.0488106928336
2012-01-27,607.4859271312394
2012-01-30,595.4412380721952
2012-01-31,601.2876116396837
2012-02-01,614.2868911559615
2012-02-02,617.7030177116715
2012-02-03,626.2093735778292
2012-02-06,623.0319677444268
2012-02-07,625.7897320067134
2012-02-08,627.141683511767
2012-02-09,629.9490050093367
2012-02-10,617.3939614260713
2012-02-13,619.1392860079158
2012-02-14,613.8123539574821
2012-02-15,615.7197338160507
2012-02-16,617.3218354821558
2012-02-17,628.4790403465412
2012-02-20,633.8541759293179
2012-02-21,633.2405921677332
2012-02-22,627.202342085118
2012-02-23,625.1356160727016
2012-02-24,631.3066646473586
2012-02-27,625.8913342844638
2012-02-28,627.9349556986092
2012-02-29,627.0901706241874
2012-03-01,634.314955205311
2012-03-02,635.6021280415816
2012-03-05,631.6301173596329
2012-03-06,608.7147957735793
2012-03-07,614.2061716401428
2012-03-08,627.6497675046182
2012-03-09,630.1317845605722
2012-03-12,629.4256667511185
2012-03-13,641.7792489820747
2012-03-14,646.7505084668874
2012-03-15,648.4890780954487
2012-03-16,651.0163811712305
2012-03-19,650.6589242567564
2012-03-20,642.6726419338047
2012-03-21,640.6741562845777
2012-03-22,630.2242296396629
2012-03-23,631.6984287388631
2012-03-26,635.3787882489455
2012-03-27,626.7574910517859
2012-03-28,618.4168826135412
2012-03-29,608.3307768567919
2012-03-30,614.8634450160242
2012-04-02,620.3002031319758
2012-04-03,608.6637658802225
2012-04-04,591.3378340092798
2012-04-05,590.7929003165649
2012-04-06,590.7929003165649
2012-04-09,590.7929003165649
2012-04-10,571.9733186501621
2012-04-11,575.1617019611964
2012-04-12,578.4145078749134
2012-04-13,563.211222707839
2012-04-16,561.7737216465016
2012-04-17,579.0942046406221
2012-04-18,568.4354490974274
2012-04-19,554.2432029930637
2012-04-20,559.7244262099587
2012-04-23,542.1974524066312
2012-04-24,553.7712127136151
2012-04-25,566.8578490977685
2012-04-26,566.2710389695668
2012-04-27,575.2943471027156
2012-04-30,566.8480034782742
2012-05-01,566.8480034782741
2012-05-02,566.2767453714004
2012-05-03,563.4201167464046
2012-05-04,555.0278157206453
2012-05-07,565.3331929029179
2012-05-08,552.1731271237591
2012-05-09,548.6371495829826
2012-05-10,556.075746642999
2012-05-11,555.7198325261973
2012-05-14,540.601528558335
2012-05-15,534.1522875275607
2012-05-16,535.1238635382765
2012-05-17,528.054853237907
2012-05-18,530.5248450322499
2012-05-21,534.1142200839821
2012-05-22,545.9804813348815
2012-05-23,530.8871798336758
2012-05-24,537.8949934947276
2012-05-25,539.3249088412906
2012-05-28,537.1719542296157
2012-05-29,542.0955314684252
2012-05-30,531.8681434683743
2012-05-31,532.5023600426815
2012-06-01,522.8536427421191
2012-06-04,526.0175963665373
2012-06-05,531.9995772113048
2012-06-06,544.2280196008991
2012-06-07,545.0949653735136
2012-06-08,542.9038316982317
2012-06-11,540.1370708536642
2012-06-12,540.5603764739182
2012-06-13,537.8142175416763
2012-06-14,539.1762412120123
2012-06-15,552.2471621370371
2012-06-18,546.7723025273383
2012-06-19,558.924030869921
2012-06-20,563.1682681566131
2012-06-21,560.4131861238707
2012-06-22,558.5571303391052
2012-06-25,544.4499181427634
2012-06-26,542.2112703230542
2012-06-27,552.1376972570218
2012-06-28,550.9459743551894
2012-06-29,577.0270389242411
2012-07-02,585.8475516253542
2012-07-03,591.1590340507832
2012-07-04,590.2621121662961
2012-07-05,582.0428958783108
2012-07-06,570.2435645328177
2012-07-09,569.4513748194357
2012-07-10,571.9240858742953
2012-07-11,571.4075258584732
2012-07-12,567.9876351315413
2012-07-13,575.4889572344999
2012-07-16,575.5723669633571
2012-07-17,574.0607508348133
2012-07-18,585.5144532946046
2012-07-19,589.0489373662055
2012-07-20,573.0383677656808
2012-07-23,555.9602471275302
2012-07-24,549.2193098137919
2012-07-25,552.1692357070757
2012-07-26,575.9132089506288
2012-07-27,590.5791859548136
2012-07-30,600.0059202600195
2012-07-31,596.1838115637802
2012-08-01,599.4917483534131
2012-08-02,581.8001493838939
2012-08-03,608.179945105491
2012-08-06,613.8345105978208
2012-08-07,625.8303291279684
2012-08-08,624.1225654717489
2012-08-09,626.6191120118173
2012-08-10,623.4860182251033
2012-08-13,622.4361354836692
2012-08-14,626.5935218767481
2012-08-15,626.7600991396663
2012-08-16,633.5570435330759
2012-08-17,635.6135022996492
2012-08-20,632.6531721041284
2012-08-21,638.7206556147623
2012-08-22,629.9710850789892
2012-08-23,624.019244650303
2012-08-24,622.3848838631732
2012-08-27,627.7554362327991
2012-08-28,622.3487921404084
2012-08-29,619.6586885148776
2012-08-30,613.6869991731331
2012-08-31,621.1349376551391
2012-09-03,627.1893039328942
2012-09-04,617.7535241250866
2012-09-05,617.8461754940361
2012-09-06,637.864998512932
2012-09-07,644.0949881110002
2012-09-10,643.708329879436
2012-09-11,653.3132287124309
2012-09-12,657.7545521315396
2012-09-13,649.9718433278204
2012-09-14,666.3646212636179
2012-09-17,661.146776635878
2012-09-18,651.207516479571
2012-09-19,655.4380973441239
2012-09-20,649.7998784135741
2012-09-21,655.2558754220069
2012-09-24,649.5091067951876
2012-09-25,653.4890670802196
2012-09-26,632.5910212221712
2012-09-27,637.6634408923358
2012-09-28,621.0164686524125
2012-10-01,635.6056139434761
2012-10-02,631.7357110486445
2012-10-03,630.824176166481
2012-10-04,628.5143524520057
2012-10-05,639.4093022483156
2012-10-08,629.8794205415252
2012-10-09,627.0544827656291
2012-10-10,622.9386568452543
2012-10-11,631.4626552611065
2012-10-12,626.7765174139295
2012-10-15,632.3292191226861
2012-10-16,648.2475385288991
2012-10-17,656.0029405708265
2012-10-18,658.9889082673136
2012-10-19,652.9877223799348
2012-10-22,649.8348878159195
2012-10-23,636.045192420678
2012-10-24,638.8266865106951
2012-10-25,635.5232047980455
2012-10-26,639.2548574363404
2012-10-29,632.8751889307271
2012-10-30,643.3366947714118
2012-10-31,636.6100241508851
2012-11-01,644.7909808332329
2012-11-02,647.5936081290284
2012-11-05,638.1833484613885
2012-11-06,644.6887023388449
2012-11-07,631.3958466258584
2012-11-08,630.036453743905
2012-11-09,631.0627938110789
2012-11-12,629.5200923985744
2012-11-13,632.6799247629107
2012-11-14,627.8610478414911
2012-11-15,625.1541633618929
2012-11-16,615.8775895169506
2012-11-19,634.8780950285484
2012-11-20,637.8521445288274
2012-11-21,641.0073487289021
2012-11-22,644.6946825156215
2012-11-23,650.8946079556559
2012-11-26,645.0712292770799
2012-11-27,644.1300001688872
2012-11-28,645.3308565402781
2012-11-29,657.1465605745188
2012-11-30,654.4290697461904
2012-12-03,655.3048567499604
2012-12-04,657.6144787357246
2012-12-05,660.9552726895339
2012-12-06,661.3571721432634
2012-12-07,661.5713980641892
2012-12-10,662.1454533828778
2012-12-11,669.9366793516673
2012-12-12,672.4253866848472
2012-12-13,672.31016008289
2012-12-14,672.1262161727511
2012-12-17,673.294539345097
2012-12-18,674.8607500377102
2012-12-19,676.9859997801998
2012-12-20,677.0011254028176
2012-12-21,676.0101241416672
2012-12-24,674.7642939967968
2012-12-25,674.7642939967968
2012-12-26,674.7642939967969
2012-12-27,678.5953625514512
2012-12-28,668.0592514348971
2012-12-31,671.7787832209107
2013-01-01,671.7787832209107
2013-01-02,690.2532336214501
2013-01-03,689.5708472479013
2013-01-04,690.742372010454
2013-01-07,688.2122935473639
2013-01-08,689.1367370697341
2013-01-09,691.7781475276639
2013-01-10,690.3149870632082
2013-01-11,691.3123867026528
2013-01-14,691.708792654558
2013-01-15,687.056123244715
2013-01-16,687.3671131536128
2013-01-17,694.579864960477
2013-01-18,694.1908856440527
2013-01-21,699.9942578698445
2013-01-22,693.8742281341449
2013-01-23,688.5192763757353
2013-01-24,694.4597438255718
2013-01-25,699.0006195335524
2013-01-28,700.3644692343385
2013-01-29,700.4572019212083
2013-01-30,696.6087592528727
2013-01-31,690.471242198954
2013-02-01,697.4039357933867
2013-02-04,675.3255466055424
2013-02-05,682.5078597821184
2013-02-06,672.9211009611448
2013-02-07,664.2202814734532
2013-02-08,674.4944759741976
2013-02-11,677.0693897608186
2013-02-12,683.7558726352557
2013-02-13,684.7004339179083
2013-02-14,678.9369431716857
2013-02-15,676.8931168885982
2013-02-18,679.9044534345594
2013-02-19,691.5681836854733
2013-02-20,685.2895450343073
2013-02-21,665.803848963818
2013-02-22,679.910348660105
2013-02-25,682.3687382913504
2013-02-26,662.7979947416721
2013-02-27,676.1992195520248
2013-02-28,679.9821320276949
2013-03-01,674.1269316764049
2013-03-04,675.6153619753835
2013-03-05,691.5657377742303
2013-03-06,689.5262610977579
2013-03-07,691.8695207672267
2013-03-08,702.7872511279933
2013-03-11,702.2561674179078
2013-03-12,702.6002442041629
2013-03-13,699.6033042196276
2013-03-14,707.692101083405
2013-03-15,702.0115884872575
2013-03-18,697.1842443504866
2013-03-19,688.0179357605153
2013-03-20,699.6502251272606
2013-03-21,692.7737422233726
2013-03-22,690.1825103600067
2013-03-25,679.8784484360409
2013-03-26,683.5183189297544
2013-03-27,675.4994328809382
2013-03-28,678.3251952530637
2013-03-29,678.3251952530637
2013-04-01,678.3251952530637
2013-04-02,690.5027227048615
2013-04-03,679.5071253008991
2013-04-04,675.4236009361038
2013-04-05,665.1239077752933
2013-04-08,664.1507629071444
2013-04-09,668.8448190947498
2013-04-10,683.6477475504201
2013-04-11,690.1137846742233
2013-04-12,680.7151361344288
2013-04-15,678.1699099829958
2013-04-16,674.4142970519589
2013-04-17,656.5982317245748
2013-04-18,654.284582881888
2013-04-19,661.3472028782995
2013-04-22,663.3427262339032
2013-04-23,687.4426482153773
2013-04-24,699.1102345147851
2013-04-25,701.384058689402
2013-04-26,696.193022565393
2013-04-29,707.0110598377842
2013-04-30,705.0879403078402
2013-05-01,705.0879403078403
2013-05-02,706.8398906611363
2013-05-03,719.3874670663965
2013-05-06,718.0564444574114
2013-05-07,723.9429559387556
2013-05-08,730.2950973331408
2013-05-09,727.2926929023957
2013-05-10,733.1872966764564
2013-05-13,730.6802418948753
2013-05-14,734.3240764727531
2013-05-15,738.032732462923
2013-05-16,736.0866896667645
2013-05-17,741.3567270476565
2013-05-20,745.8264723850543
2013-05-21,748.4597220847076
2013-05-22,752.3339747570686
2013-05-23,736.1303281536809
2013-05-24,734.6234990918997
2013-05-27,742.2016753934154
2013-05-28,753.2748004654337
2013-05-29,739.3254495904195
2013-05-30,743.7796268054976
2013-05-31,735.1860201087642
2013-06-03,730.5462238811226
2013-06-04,733.024443922169
2013-06-05,720.7558294735562
2013-06-06,712.1718235115179
2013-06-07,723.609904021939
2013-06-10,720.8701203251969
2013-06-11,711.241755574116
2013-06-12,707.1727375580815
2013-06-13,710.1415133491264
2013-06-14,713.0128447279176
2013-06-17,725.3101458594462
2013-06-18,725.5576113702855
2013-06-19,719.8198893523527
2013-06-20,693.6176907354308
2013-06-21,684.5656868667238
2013-06-24,672.7579423503329
2013-06-25,682.0299235347549
2013-06-26,697.6097491732864
2013-06-27,704.7209157988116
2013-06-28,700.2558900361071
2013-07-01,704.6777565461645
2013-07-02,701.0598512878698
2013-07-03,693.5177519469403
2013-07-04,714.2624910653666
2013-07-05,704.7655443296277
2013-07-08,718.7028363826267
2013-07-09,722.3170503004819
2013-07-10,720.8298274363841
2013-07-11,725.8901392695659
2013-07-12,724.9599488493376
2013-07-15,730.099527114466
2013-07-16,725.9083129980635
2013-07-17,729.3098752895918
2013-07-18,743.1592538747443
2013-07-19,742.0816145160231
2013-07-22,747.7768836855751
2013-07-23,745.5711353968072
2013-07-24,753.3242956364063
2013-07-25,752.3041849466451
2013-07-26,752.9445067105364
2013-07-29,751.3577692342827
2013-07-30,755.086426427552
2013-07-31,755.6252355320289
2013-08-01,762.1152338976974
2013-08-02,763.4961065900071
2013-08-05,766.5364046629768
2013-08-06,760.3871897969772
2013-08-07,763.4932531043928
2013-08-08,771.2184390569529
2013-08-09,774.0417681900717
2013-08-12,773.7339302114843
2013-08-13,777.3601118636989
2013-08-14,780.8441879376066
2013-08-15,777.0950626312004
2013-08-16,784.7633941213728
2013-08-19,776.1833602415859
2013-08-20,764.5481909558166
2013-08-21,761.6012357726486
2013-08-22,770.9444199116278
2013-08-23,773.603460129035
2013-08-26,772.2051446024392
2013-08-27,753.2099618603708
2013-08-28,754.5682116206968
2013-08-29,760.0478852334353
2013-08-30,748.3290202232425
2013-09-02,762.616167548043
2013-09-03,755.7823741335608
2013-09-04,758.7555716266907
2013-09-05,765.9112553845974
2013-09-06,774.7123142127791
2013-09-09,774.0100380672602
2013-09-10,787.8613402091547
2013-09-11,791.0877642295112
2013-09-12,788.3159032711148
2013-09-13,789.1957848887736
2013-09-16,793.951903032612
2013-09-17,792.06950295538
2013-09-18,794.673442882704
2013-09-19,800.9016675648376
2013-09-20,800.1066121736912
2013-09-23,795.3631255661206
2013-09-24,801.841406130038
2013-09-25,803.2675619994186
2013-09-26,802.1309318338838
2013-09-27,804.0515204170737
2013-09-30,795.4341330032674
2013-10-01,806.8705452229275
2013-10-02,802.8332453017942
2013-10-03,796.7989545448173
2013-10-04,805.2103874631501
2013-10-07,806.3363287071151
2013-10-08,800.9661703900383
2013-10-09,802.5698156447945
2013-10-10,822.1502153620877
2013-10-11,822.545757546513
2013-10-14,824.3879723141109
2013-10-15,832.9901883184334
2013-10-16,835.3781383358535
2013-10-17,834.674175616012
2013-10-18,840.6482737041888
2013-10-21,839.0689807838327
2013-10-22,840.691774123654
2013-10-23,832.1980204819308
2013-10-24,837.9662948927983
2013-10-25,836.6424033742618
2013-10-28,830.5288684769956
2013-10-29,836.5059091614619
2013-10-30,837.4118740257745
2013-10-31,845.5568568025989
2013-11-01,839.9411176843389
2013-11-04,841.3658137032348
2013-11-05,834.2830592897155
2013-11-06,841.4754989879186
2013-11-07,841.1979839522367
2013-11-08,835.8959984823694
2013-11-11,842.6203493988199
2013-11-12,837.4712560547699
2013-11-13,832.8249039136773
2013-11-14,841.4520767056241
2013-11-15,844.6694526762682
2013-11-18,849.7008245939888
2013-11-19,839.5523570943478
2013-11-20,838.4188580750363
2013-11-21,838.1156814634165
2013-11-22,842.4757910876813
2013-11-25,847.3313425846474
2013-11-26,844.4210016817374
2013-11-27,847.1929534550594
2013-11-28,849.6664074167853
2013-11-29,848.5301876882124
2013-12-02,845.3556420177123
2013-12-03,823.5743198429419
2013-12-04,818.9133164673308
2013-12-05,808.7410120362973
2013-12-06,815.0299539148674
2013-12-09,815.7413888251959
2013-12-10,808.4015394602045
2013-12-11,806.3080208214574
2013-12-12,803.0840129753302
2013-12-13,800.0485426146274
2013-12-16,812.6027186781943
2013-12-17,803.253557636473
2013-12-18,813.8535822884323
2013-12-19,828.1759813096484
2013-12-20,832.6917623311447
2013-12-23,838.4031433977111
2013-12-24,838.6436166610995
2013-12-25,838.6436166610995
2013-12-26,838.6436166610995
2013-12-27,849.0688690556572
2013-12-30,848.8948272562088
2013-12-31,853.424943396594
2014-01-01,853.424943396594
2014-01-02,837.9401248475789
2014-01-03,842.8289979152511
2014-01-06,840.8259752271872
2014-01-07,851.0930228244528
2014-01-08,851.6504920049086
2014-01-09,844.3862356969497
2014-01-10,847.9512350811378
2014-01-13,850.1901456412885
2014-01-14,853.8779219686406
2014-01-15,866.9362671686632
2014-01-16,861.9502848446868
2014-01-17,865.3079924554881
2014-01-20,864.5473026358648
2014-01-21,861.5706207146713
2014-01-22,861.4710234864245
2014-01-23,854.8535983192791
2014-01-24,830.1730912841098
2014-01-27,827.216615640248
2014-01-28,837.0629509741927
2014-01-29,831.6513998625602
2014-01-30,841.2873327217668
2014-01-31,834.8765076483721
2014-02-03,820.7577751128811
2014-02-04,822.6228190374128
2014-02-05,823.6342720572424
2014-02-06,835.7782054033886
2014-02-07,845.3912111135718
2014-02-10,844.8861470806161
2014-02-11,855.7422342253744
2014-02-12,863.8734746241747
2014-02-13,862.1951333345207
2014-02-14,868.0765154052473
2014-02-17,867.3971977566232
2014-02-18,866.5152876202236
2014-02-19,868.323208282626
2014-02-20,871.2390374926323
2014-02-21,878.653559659485
2014-02-24,887.095025607139
2014-02-25,885.6460495022269
2014-02-26,883.2706941402652
2014-02-27,884.3508099966556
2014-02-28,888.2294466691782
2014-03-03,865.335972575849
2014-03-04,885.8215842446148
2014-03-05,887.5936615944188
2014-03-06,895.7047427915601
2014-03-07,883.6641874211449
2014-03-10,887.3180982091851
2014-03-11,882.6396917095203
2014-03-12,875.6888620988707
2014-03-13,863.5085080361683
2014-03-14,856.3155782325665
2014-03-17,869.447079041246
2014-03-18,879.4904168880099
2014-03-19,878.6330800727786
2014-03-20,881.7413026398108
2014-03-21,882.3611397330045
2014-03-24,870.7015359052801
2014-03-25,882.5426463654363
2014-03-26,889.7934361204912
2014-03-27,889.1374849191469
2014-03-28,896.0820233093318
2014-03-31,893.8964520864037
2014-04-01,902.2728323692679
2014-04-02,902.7865055098605
2014-04-03,908.0011082455184
2014-04-04,914.7070731944195
2014-04-07,903.9950069521047
2014-04-08,900.789788901514
2014-04-09,905.1964082312589
2014-04-10,896.1936977605434
2014-04-11,886.0901291931337
2014-04-14,889.1120163882837
2014-04-15,878.8112113625019
2014-04-16,890.7644264855686
2014-04-17,897.6248101469315
2014-04-18,897.6248101469315
2014-04-21,897.6248101469315
2014-04-22,910.6458642878628
2014-04-23,904.1423076615044
2014-04-24,908.1500259811525
2014-04-25,900.4821363513864
2014-04-28,904.7641145991362
2014-04-29,915.963007873711
2014-04-30,912.9985509497575
2014-05-01,912.9985509497575
2014-05-02,908.4327665270874
2014-05-05,909.8691665121945
2014-05-06,902.715166951947
2014-05-07,908.3719229251634
2014-05-08,920.2596609526196
2014-05-09,912.8261732745931
2014-05-12,917.9695345367799
2014-05-13,917.0759090675632
2014-05-14,917.4524907847441
2014-05-15,904.3956385932872
2014-05-16,907.0011128387506
2014-05-19,909.9725306519982
2014-05-20,908.5230982149814
2014-05-21,912.0501483672401
2014-05-22,914.7859130469352
2014-05-23,919.2884220319497
2014-05-26,926.34355617738
2014-05-27,925.9835684146129
2014-05-28,925.8551912475585
2014-05-29,925.7217966224279
2014-05-30,922.6476713849383
2014-06-02,924.3904089541435
2014-06-03,921.869714506686
2014-06-04,921.0735848389343
2014-06-05,930.968816178245
2014-06-06,941.1436234556433
2014-06-09,942.8166669093504
2014-06-10,942.842948968138
2014-06-11,934.8626804919094
2014-06-12,937.3940149046399
2014-06-13,936.9044276997382
2014-06-16,929.8135085285047
2014-06-17,933.5415926472027
2014-06-18,933.8893010560823
2014-06-19,939.4964996839153
2014-06-20,934.1599329965279
2014-06-23,930.2427638078937
2014-06-24,930.1942928963618
2014-06-25,918.6127770877175
2014-06-26,913.7169078164592
2014-06-27,911.9933658333546
2014-06-30,908.9067619629955
2014-07-01,918.853852050915
2014-07-02,915.1557050171976
2014-07-03,922.6202536251243
2014-07-04,917.338594303031
2014-07-07,904.7492849642629
2014-07-08,891.1638990554146
2014-07-09,893.1455206434781
2014-07-10,881.714900468134
2014-07-11,885.1428924295815
2014-07-14,892.8219459672614
2014-07-15,883.5413651416208
2014-07-16,897.3306914131612
2014-07-17,885.7339914693887
2014-07-18,890.0114601587273
2014-07-21,885.1953026018853
2014-07-22,899.0322414629023
2014-07-23,900.5910753071828
2014-07-24,908.6708936040856
2014-07-25,895.3109386044056
2014-07-28,899.2895531614809
2014-07-29,905.7068126100306
2014-07-30,894.0599591823542
2014-07-31,884.3572379899449
2014-08-01,875.0662709911825
2014-08-04,879.8187251851485
2014-08-05,880.4388831407605
2014-08-06,873.2648546818566
2014-08-07,860.941339791117
2014-08-08,861.0498691517314
2014-08-11,870.4949269623145
2014-08-12,863.2490322816734
2014-08-13,869.9417876123937
2014-08-14,871.6040514753589
2014-08-15,864.8387897733493
2014-08-18,875.2754648575066
2014-08-19,880.1054403429173
2014-08-20,876.5160654580571
2014-08-21,888.8471377616295
2014-08-22,879.691398849689
2014-08-25,897.7893964880378
2014-08-26,909.8582026799771
2014-08-27,912.0107537724468
2014-08-28,905.402877940881
2014-08-29,909.9495602261228
2014-09-01,909.999880839665
2014-09-02,908.4764100370793
2014-09-03,917.9976792510288
2014-09-04,931.5794401838448
2014-09-05,931.2905349725386
2014-09-08,928.9790522219647
2014-09-09,924.7081497762082
2014-09-10,925.3393614519598
2014-09-11,923.3755196530267
2014-09-12,924.4772207944014
2014-09-15,920.3646468230722
2014-09-16,916.9138340428108
2014-09-17,923.0541232218745
2014-09-18,928.6412070754814
2014-09-19,928.6380885480593
2014-09-22,926.3846952802714
2014-09-23,910.7048697183584
2014-09-24,922.5293176722637
2014-09-25,910.5189538086674
2014-09-26,921.0017017492027
2014-09-29,913.1049633868996
2014-09-30,926.0179805747769
2014-10-01,915.5068871660005
2014-10-02,887.3877410779977
2014-10-03,895.7081728416043
2014-10-06,895.8566773115116
2014-10-07,879.3928674926916
2014-10-08,869.2080104676041
2014-10-09,861.6245897089681
2014-10-10,847.167780256118
2014-10-13,850.0493300059691
2014-10-14,851.1985555455151
2014-10-15,816.3489354916635
2014-10-16,810.7992784915645
2014-10-17,836.7398775246982
2014-10-20,828.7765346894117
2014-10-21,848.1131411882183
2014-10-22,854.2855680391841
2014-10-23,867.5100794247236
2014-10-24,862.590253339978
2014-10-27,853.5442418322353
2014-10-28,850.2335616532166
2014-10-29,845.0644654830111
2014-10-30,850.3011016257684
2014-10-31,868.9681124181799
2014-11-03,860.3977339892574
2014-11-04,845.7662563764436
2014-11-05,861.4095211864502
2014-11-06,863.8371838137086
2014-11-07,857.5880267333741
2014-11-10,863.6755636274511
2014-11-11,866.603550718305
2014-11-12,852.4594990043327
2014-11-13,852.5567196757822
2014-11-14,855.8606730953983
2014-11-17,862.5794911967442
2014-11-18,871.1602995735118
2014-11-19,871.6920836658177
2014-11-20,863.3864982106312
2014-11-21,885.6238858776778
2014-11-24,889.4809144775961
2014-11-25,891.9423260540084
2014-11-26,891.578098741545
2014-11-27,892.16209539785
2014-11-28,892.5058017811226
2014-12-01,889.3079794801187
2014-12-02,893.2373429676757
2014-12-03,894.5476540034986
2014-12-04,878.9796799164475
2014-12-05,897.3383018556925
2014-12-08,888.7973876334462
2014-12-09,864.7581679519691
2014-12-10,860.0948513554715
2014-12-11,861.8409162633111
2014-12-12,837.4683023175754
2014-12-15,815.798894716041
2014-12-16,834.3274971143245
2014-12-17,838.9015522138185
2014-12-18,866.7012466209524
2014-12-19,864.8494472464489
2014-12-22,866.7495823833817
2014-12-23,879.6835440078972
2014-12-24,876.2955841039776
2014-12-25,876.2955841039776
2014-12-26,876.2955841039769
2014-12-29,880.0414164131473
2014-12-30,864.5279197427327
2014-12-31,868.7707048844542
2015-01-01,868.7707048844542
2015-01-02,867.2157095465653
2015-01-05,836.1183182354583
2015-01-06,830.0209771734034
2015-01-07,836.1922198491619
2015-01-08,865.0604206314572
2015-01-09,848.0359533761105
2015-01-12,856.0815047330614
2015-01-13,870.2224780457215
2015-01-14,854.7361905628622
2015-01-15,873.5545100383466
2015-01-16,886.9576471034777
2015-01-19,889.7180679024175
2015-01-20,899.0858688302559
2015-01-21,907.3855832009642
2015-01-22,923.061842896892
2015-01-23,936.178693197309
2015-01-26,942.868611450787
2015-01-27,932.1057701980153
2015-01-28,927.6420840019673
2015-01-29,931.1083324422489
2015-01-30,926.561855214138
2015-02-02,934.0599689200461
2015-02-03,948.0070438159876
2015-02-04,945.948373471273
2015-02-05,949.2975416009214
2015-02-06,948.4695892872727
2015-02-09,939.2163825910069
2015-02-10,945.7432910735436
2015-02-11,941.4644283834649
2015-02-12,951.2176327499608
2015-02-13,960.8751173526233
2015-02-16,959.6051099499417
2015-02-17,959.6399407915924
2015-02-18,968.1505242456428
2015-02-19,971.862433292011
2015-02-20,970.0542820434423
2015-02-23,977.279306059762
2015-02-24,984.1999143156087
2015-02-25,982.028529795165
2015-02-26,985.4134684894739
2015-02-27,991.5935360238944
2015-03-02,983.3134389068066
2015-03-03,974.1136905656092
2015-03-04,982.4691640131542
2015-03-05,989.0935197786918
2015-03-06,987.6009765302493
2015-03-09,981.7019348544484
2015-03-10,969.3780239089764
2015-03-11,989.3946598891837
2015-03-12,986.9021000242458
2015-03-13,989.8729463874234
2015-03-16,1000.3839847788694
2015-03-17,996.6859108972174
2015-03-18,1000.0413062631598
2015-03-19,1003.006079770945
2015-03-20,1015.9229175398758
2015-03-23,1013.2063890628746
2015-03-24,1021.3104128819205
2015-03-25,1010.3061804646137
