Date,IRELAND IMI VALUE
2011-06-21,90.25482568360091
2011-06-22,89.56366565917372
2011-06-23,87.11627767750758
2011-06-24,87.30731161788862
2011-06-27,87.92106285494359
2011-06-28,88.7583772884707
2011-06-29,90.52560042027267
2011-06-30,91.99474184167359
2011-07-01,93.4720782991179
2011-07-04,93.23227764901827
2011-07-05,92.1807517776306
2011-07-06,90.80221986962341
2011-07-07,91.3323230816277
2011-07-08,88.3419379252663
2011-07-11,86.15876050610733
2011-07-12,85.21770379063916
2011-07-13,86.04196605424059
2011-07-14,85.2738012848124
2011-07-15,84.25657316924546
2011-07-18,83.36534260304691
2011-07-19,84.5455512931551
2011-07-20,85.51129091485245
2011-07-21,86.25668446837649
2011-07-22,87.30105314404955
2011-07-25,86.7523646172675
2011-07-26,86.3584507620433
2011-07-27,84.46931368700763
2011-07-28,84.4115879303548
2011-07-29,84.37833449034501
2011-08-01,81.042069917285
2011-08-02,79.01165192091625
2011-08-03,77.25440226964294
2011-08-04,74.24815320221235
2011-08-05,73.87827733052751
2011-08-08,71.72084038754656
2011-08-09,74.83488690649533
2011-08-10,71.11644900265641
2011-08-11,72.90119126536382
2011-08-12,74.46543405930497
2011-08-15,75.36843250387017
2011-08-16,75.4821950887363
2011-08-17,75.42263534250661
2011-08-18,70.76016365368895
2011-08-19,69.36340459292703
2011-08-22,70.68153376002297
2011-08-23,69.78975528009688
2011-08-24,71.61992063038682
2011-08-25,71.41282371641556
2011-08-26,70.92551394589772
2011-08-29,72.31934729602271
2011-08-30,72.66311237878568
2011-08-31,76.0140408035726
2011-09-01,76.80729027048123
2011-09-02,73.367734711472
2011-09-05,69.74992908657642
2011-09-06,70.40786758052174
2011-09-07,73.52001467881257
2011-09-08,72.90071304553271
2011-09-09,69.4039809840048
2011-09-12,67.12622871495184
2011-09-13,67.75374941348747
2011-09-14,70.02129341955754
2011-09-15,71.08527147069238
2011-09-16,72.2141608454672
2011-09-19,70.42097897502373
2011-09-20,71.663341082991
2011-09-21,69.54978309190996
2011-09-22,66.51587402545934
2011-09-23,67.19899624827389
2011-09-26,68.48588280652532
2011-09-27,71.4823423789013
2011-09-28,71.0178890383144
2011-09-29,71.85601533910715
2011-09-30,71.35397607570545
2011-10-03,71.95151596959778
2011-10-04,69.01683833095132
2011-10-05,72.10604695846794
2011-10-06,75.8620453470452
2011-10-07,76.2566105164226
2011-10-10,77.81530223335984
2011-10-11,76.00845490661017
2011-10-12,78.4111379180205
2011-10-13,77.14919625444483
2011-10-14,77.7475678048204
2011-10-17,76.90228888926416
2011-10-18,77.57573984191178
2011-10-19,78.96008304659463
2011-10-20,78.58769446443661
2011-10-21,78.85299682801232
2011-10-24,81.77536681876951
2011-10-25,80.00611959339307
2011-10-26,80.40798469226529
2011-10-27,83.4193274693265
2011-10-28,82.31965225143664
2011-10-31,79.68070973159696
2011-11-01,74.24972817055874
2011-11-02,74.71815110741656
2011-11-03,77.56498917038478
2011-11-04,77.23262496422313
2011-11-07,76.25436546471447
2011-11-08,77.8039428477423
2011-11-09,76.18571859755605
2011-11-10,77.086981863713
2011-11-11,78.71425992385656
2011-11-14,78.72816012317907
2011-11-15,76.55486965803188
2011-11-16,77.02071866300417
2011-11-17,75.43672685477976
2011-11-18,74.7099223328323
2011-11-21,73.09401886191817
2011-11-22,73.32132855120295
2011-11-23,72.04199911006349
2011-11-24,72.03903567410582
2011-11-25,72.10761968139578
2011-11-28,76.23607023858872
2011-11-29,77.46980913730302
2011-11-30,81.74651672281462
2011-12-01,79.23625215310071
2011-12-02,80.94744135571212
2011-12-05,81.66777994242887
2011-12-06,80.78774071172451
2011-12-07,80.7063746471518
2011-12-08,78.43694756791697
2011-12-09,78.96695853654705
2011-12-12,77.3583915204432
2011-12-13,78.09411462774341
2011-12-14,75.88729495537558
2011-12-15,76.45175744319357
2011-12-16,76.25479759179316
2011-12-19,77.29990491358416
2011-12-20,78.88202656208679
2011-12-21,80.608475299286
2011-12-22,81.7446156076757
2011-12-23,83.02550638769047
2011-12-26,83.02550638769047
2011-12-27,83.02550638769046
2011-12-28,81.21400142011724
2011-12-29,81.54792535897195
2011-12-30,83.65790566826972
2012-01-02,83.65790566826972
2012-01-03,85.59051147125888
2012-01-04,84.38445359756761
2012-01-05,83.07346962661605
2012-01-06,81.78107200443505
2012-01-09,81.8222605820897
2012-01-10,84.67659970762233
2012-01-11,83.93194345126895
2012-01-12,83.77969163236929
2012-01-13,84.44732236841034
2012-01-16,84.94396924449231
2012-01-17,85.62799843509936
2012-01-18,86.52248663248311
2012-01-19,90.92415351751738
2012-01-20,91.03737248883658
2012-01-23,91.46536183041023
2012-01-24,90.22760859522992
2012-01-25,89.42782670514444
2012-01-26,90.93280019329352
2012-01-27,89.98798383517652
2012-01-30,88.19512980562737
2012-01-31,89.4002615327597
2012-02-01,91.85276263752297
2012-02-02,92.19883143118595
2012-02-03,96.46633060151424
2012-02-06,95.57437740168717
2012-02-07,96.11924625347643
2012-02-08,95.50999005490816
2012-02-09,96.52480694910064
2012-02-10,95.00684983274421
2012-02-13,94.2394132505236
2012-02-14,93.22696626812358
2012-02-15,93.65439087831696
2012-02-16,93.91190755744918
2012-02-17,98.35708802924651
2012-02-20,100.47074926898821
2012-02-21,99.92727919879987
2012-02-22,98.5528984759514
2012-02-23,98.14123777249283
2012-02-24,99.09649446008194
2012-02-27,99.08184104112925
2012-02-28,97.55585538871347
2012-02-29,98.7075483906863
2012-03-01,100.04918395334552
2012-03-02,100.04432324313807
2012-03-05,98.37148397752429
2012-03-06,94.01760696215187
2012-03-07,95.04941057325665
2012-03-08,98.38932632403397
2012-03-09,99.90094473038766
2012-03-12,98.71194787315146
2012-03-13,100.73374108063452
2012-03-14,100.97824677856057
2012-03-15,102.4164922911587
2012-03-16,104.23983125481668
2012-03-19,102.26741187086627
2012-03-20,100.86609424059885
2012-03-21,100.66657455440377
2012-03-22,98.30267104728638
2012-03-23,98.01650775483039
2012-03-26,98.27543026077119
2012-03-27,97.58695731385113
2012-03-28,96.46353295173326
2012-03-29,94.39501776982856
2012-03-30,95.50467400419424
2012-04-02,96.35117598749054
2012-04-03,94.24223942331281
2012-04-04,91.47154647615308
2012-04-05,91.4603568585556
2012-04-06,91.4603568585556
2012-04-09,91.46232910084966
2012-04-10,89.43158585592515
2012-04-11,90.68530486122225
2012-04-12,93.05914009893958
2012-04-13,91.77439439835238
2012-04-16,91.64716367001934
2012-04-17,94.50854508833834
2012-04-18,94.44811022680032
2012-04-19,93.13797272500297
2012-04-20,93.67649909067418
2012-04-23,91.2238792160424
2012-04-24,92.87305069999411
2012-04-25,93.37917215261992
2012-04-26,92.81562981302099
2012-04-27,94.32151802170785
2012-04-30,94.31758274169022
2012-05-01,95.05624257067457
2012-05-02,94.54230402263101
2012-05-03,94.16385223513
2012-05-04,90.63171462090405
2012-05-07,90.64181580757374
2012-05-08,88.48639758037581
2012-05-09,88.41318812402041
2012-05-10,89.51119164821861
2012-05-11,89.54373079527511
2012-05-14,86.14451592178045
2012-05-15,86.39539932581886
2012-05-16,85.22416847052499
2012-05-17,83.42331906424057
2012-05-18,83.87832565906439
2012-05-21,84.65614057051586
2012-05-22,87.01404036513813
2012-05-23,85.17568278739184
2012-05-24,85.55767782267863
2012-05-25,85.49543282356079
2012-05-28,85.6965194962556
2012-05-29,86.96769994082838
2012-05-30,85.03517145006633
2012-05-31,83.42909273756248
2012-06-01,81.3045177636177
2012-06-04,81.30451776361768
2012-06-05,80.97722388945841
2012-06-06,85.42483375629902
2012-06-07,85.1335347387545
2012-06-08,85.1141077448212
2012-06-11,85.32843799764771
2012-06-12,84.9214805013034
2012-06-13,83.83483523158196
2012-06-14,83.49938837314569
2012-06-15,85.55163742962581
2012-06-18,85.13234901554502
2012-06-19,86.13258668266388
2012-06-20,86.64425876205284
2012-06-21,85.64845007698001
2012-06-22,83.56015579620511
2012-06-25,81.65430337687722
2012-06-26,82.14885028294404
2012-06-27,84.12097407189844
2012-06-28,84.75738989606347
2012-06-29,89.79470018405837
2012-07-02,91.69658936754414
2012-07-03,92.52353932545752
2012-07-04,92.34108748559345
2012-07-05,90.83538542903149
2012-07-06,87.89928856625016
2012-07-09,88.16801765092384
2012-07-10,88.63850045624467
2012-07-11,89.31034287904285
2012-07-12,88.10572374271496
2012-07-13,88.43992983615463
2012-07-16,90.44763554704582
2012-07-17,89.62384761939516
2012-07-18,90.55705008287303
2012-07-19,91.08022625450187
2012-07-20,90.1090570930948
2012-07-23,87.13632952448684
2012-07-24,86.89390015364233
2012-07-25,87.25915667563123
2012-07-26,88.92975512949508
2012-07-27,91.48080306756023
2012-07-30,93.2981786792473
2012-07-31,90.52040088247344
2012-08-01,89.95766347701296
2012-08-02,89.30689589618522
2012-08-03,90.7938135568299
2012-08-06,92.86559818056288
2012-08-07,93.75077389380743
2012-08-08,93.59785376612025
2012-08-09,94.40743569566555
2012-08-10,94.1042058972692
2012-08-13,92.98523317052299
2012-08-14,89.98409605541048
2012-08-15,88.61075172353605
2012-08-16,88.49139501477241
2012-08-17,90.09233495017378
2012-08-20,89.2870346639675
2012-08-21,90.9599964567373
2012-08-22,89.2476157339964
2012-08-23,88.79254337483056
2012-08-24,89.04102211420835
2012-08-27,89.78081885255877
2012-08-28,89.14395090816089
2012-08-29,88.72963355938828
2012-08-30,87.42107085475682
2012-08-31,88.45568909122647
2012-09-03,88.80268787833265
2012-09-04,88.12935106660234
2012-09-05,88.91906893394979
2012-09-06,91.66758118543196
2012-09-07,93.82104374592149
2012-09-10,94.62472615665055
2012-09-11,94.78971766738181
2012-09-12,95.75591875180407
2012-09-13,95.93637999654133
2012-09-14,98.52515368967929
2012-09-17,96.88200051919104
2012-09-18,96.36141491534363
2012-09-19,96.28125646478767
2012-09-20,96.97872373777508
2012-09-21,97.82388562040211
2012-09-24,97.45129673002134
2012-09-25,96.77192133231114
2012-09-26,95.25666945619186
2012-09-27,95.64144838121065
2012-09-28,95.55116278881526
2012-10-01,95.1874378399475
2012-10-02,95.31140217156363
2012-10-03,95.11894944817504
2012-10-04,94.94760418448563
2012-10-05,96.84897100952068
2012-10-08,95.13332731636619
2012-10-09,92.98985757901096
2012-10-10,91.35487521118367
2012-10-11,92.15912147397447
2012-10-12,91.32582016697566
2012-10-15,91.38014452365329
2012-10-16,92.26703431624661
2012-10-17,93.16977415516891
2012-10-18,93.80602313816765
2012-10-19,91.91125690072059
2012-10-22,91.75088336691257
2012-10-23,89.83078695686673
2012-10-24,90.8599460742902
2012-10-25,91.52152491753957
2012-10-26,91.36434174158791
2012-10-29,91.41072044711831
2012-10-30,92.27946570988547
2012-10-31,92.79847278323489
2012-11-01,94.64292160441573
2012-11-02,96.19668192707721
2012-11-05,96.35806521317495
2012-11-06,96.69261503866673
2012-11-07,94.31911724500613
2012-11-08,92.79994116075069
2012-11-09,92.89345559403684
2012-11-12,92.3139825755554
2012-11-13,92.56750477438642
2012-11-14,91.03569824452325
2012-11-15,90.51930804871259
2012-11-16,89.89575871421586
2012-11-19,91.99643054800957
2012-11-20,92.45056717163709
2012-11-21,93.00065608819635
2012-11-22,93.2111747461154
2012-11-23,93.63437392074576
2012-11-26,93.05240493518538
2012-11-27,93.74372594621715
2012-11-28,94.83235524072187
2012-11-29,96.86762696118839
2012-11-30,96.34449864229279
2012-12-03,95.90024336950398
2012-12-04,96.53684689339998
2012-12-05,96.64645987062161
2012-12-06,98.79779871442489
2012-12-07,99.306080626379
2012-12-10,98.84016235546785
2012-12-11,99.64936881528278
2012-12-12,99.61856414444912
2012-12-13,99.31995512300416
2012-12-14,98.86415854585313
2012-12-17,98.2025153591675
2012-12-18,98.52101326490715
2012-12-19,101.33643630013945
2012-12-20,101.86133737965669
2012-12-21,102.60107618683827
2012-12-24,101.94916101750638
2012-12-25,101.94916101750638
2012-12-26,101.9491610175064
2012-12-27,102.15942493998917
2012-12-28,102.44634203893924
2012-12-31,102.61769019175159
2013-01-01,102.61769019175159
2013-01-02,105.80343663162951
2013-01-03,105.01415394651943
2013-01-04,105.01858483045498
2013-01-07,105.45286310056112
2013-01-08,105.38103104133629
2013-01-09,105.6540322403493
2013-01-10,106.26963722977966
2013-01-11,105.46921331196816
2013-01-14,105.21292838932297
2013-01-15,104.65581944863943
2013-01-16,104.91676412837988
2013-01-17,105.77294028575257
2013-01-18,106.19744662620731
2013-01-21,106.93391681609671
2013-01-22,107.84509931032999
2013-01-23,106.89670252446221
2013-01-24,109.6808774003633
2013-01-25,109.91195236272188
2013-01-28,110.52002928425344
2013-01-29,111.097172417358
2013-01-30,110.07806231226519
2013-01-31,110.65213067672671
2013-02-01,110.48057981295212
2013-02-04,107.91691143082139
2013-02-05,107.6361485141277
2013-02-06,108.08792552799906
2013-02-07,108.46690158599797
2013-02-08,110.80757645200691
2013-02-11,109.72931088240716
2013-02-12,111.0691264985181
2013-02-13,114.34750716118484
2013-02-14,113.88714907228432
2013-02-15,112.58284816699522
2013-02-18,112.8450954110271
2013-02-19,113.11617641639158
2013-02-20,113.14662962580987
2013-02-21,109.76598164603179
2013-02-22,113.34269002656664
2013-02-25,113.4856982938755
2013-02-26,114.68000558076294
2013-02-27,114.46632862576152
2013-02-28,115.0209902151666
2013-03-01,114.78397642439568
2013-03-04,116.91583434641497
2013-03-05,120.0354393280587
2013-03-06,118.2292910387399
2013-03-07,119.66630576248829
2013-03-08,121.40070464805649
2013-03-11,122.76785062301435
2013-03-12,123.15253197214169
2013-03-13,123.56087155477536
2013-03-14,126.78596623120598
2013-03-15,123.15136374862257
2013-03-18,125.77877756410449
2013-03-19,125.25320057718628
2013-03-20,126.29429918823077
2013-03-21,124.63283150439665
2013-03-22,123.88122640666701
2013-03-25,124.21739958831596
2013-03-26,122.6477010000117
2013-03-27,121.34208842455487
2013-03-28,123.31453251257781
2013-03-29,123.31453251257781
2013-04-01,123.31453251257783
2013-04-02,124.55731941525029
2013-04-03,123.60438665393313
2013-04-04,121.77964909890544
2013-04-05,118.02486278736396
2013-04-08,117.63226492790338
2013-04-09,117.67846412786493
2013-04-10,121.78165476517167
2013-04-11,122.60283709223795
2013-04-12,120.40740421075849
2013-04-15,119.1361015406424
2013-04-16,119.0928660046704
2013-04-17,116.48584474711751
2013-04-18,116.31632650841918
2013-04-19,116.13654051944587
2013-04-22,116.37009242205684
2013-04-23,120.91890964027895
2013-04-24,121.65993419592958
2013-04-25,122.27086221815588
2013-04-26,120.12566136777006
2013-04-29,121.83991198806936
2013-04-30,120.34693579157718
2013-05-01,119.44739154278093
2013-05-02,120.01769509541514
2013-05-03,122.97134118971898
2013-05-06,122.97134118971898
2013-05-07,125.73229263451104
2013-05-08,123.77946480146721
2013-05-09,123.24802190052799
2013-05-10,123.18387576385099
2013-05-13,123.76378754563437
2013-05-14,125.01022703141312
2013-05-15,125.76294127633898
2013-05-16,125.57662527155992
2013-05-17,127.01236722799793
2013-05-20,127.86482210228363
2013-05-21,127.57556291221675
2013-05-22,127.09987799586945
2013-05-23,125.32128948275778
2013-05-24,125.45902636743777
2013-05-27,126.68384102961483
2013-05-28,128.681760532857
2013-05-29,125.48981637221124
2013-05-30,126.07363042103552
2013-05-31,124.78262630082966
2013-06-03,124.78262630082965
2013-06-04,124.14629167890364
2013-06-05,122.11512979317155
2013-06-06,120.15363923642579
2013-06-07,122.7142556331744
2013-06-10,122.42427008656871
2013-06-11,120.24291986773119
2013-06-12,118.68584786447765
2013-06-13,119.71208548288197
2013-06-14,121.02361975045362
2013-06-17,121.98369098616952
2013-06-18,121.83706427490067
2013-06-19,122.24260918285847
2013-06-20,119.07859269064507
2013-06-21,119.43673657941432
2013-06-24,116.49421688951655
2013-06-25,118.81365670305375
2013-06-26,120.90671865928016
2013-06-27,122.50929596102317
2013-06-28,123.04065298982697
2013-07-01,124.39552406773814
2013-07-02,123.58521039431973
2013-07-03,120.60348344125339
2013-07-04,124.44940307282494
2013-07-05,121.49304638450788
2013-07-08,123.69826481353387
2013-07-09,124.97039506839212
2013-07-10,123.32170259509128
2013-07-11,123.90119778247889
2013-07-12,125.11677280725857
2013-07-15,125.36364035602257
2013-07-16,123.82106264067669
2013-07-17,123.41170495683858
2013-07-18,126.15171010400678
2013-07-19,126.2182434343038
2013-07-22,126.07516485957456
2013-07-23,125.95857544977343
2013-07-24,127.53558638809555
2013-07-25,127.78657167753092
2013-07-26,127.22403105155283
2013-07-29,127.52864749488572
2013-07-30,128.17825152594065
2013-07-31,130.04575942096213
2013-08-01,131.4652117510287
2013-08-02,132.91159593167615
2013-08-05,134.08637144021696
2013-08-06,133.97919528048027
2013-08-07,133.55661953928995
2013-08-08,134.4887661142841
2013-08-09,135.91581743714306
2013-08-12,135.63015166198193
2013-08-13,135.78384459480725
2013-08-14,136.3219660775988
2013-08-15,134.48878104721055
2013-08-16,134.34469127782825
2013-08-19,134.42323871943785
2013-08-20,131.67211547234862
2013-08-21,131.71870877821627
2013-08-22,133.3237097180511
2013-08-23,133.4368396387604
2013-08-26,134.1262003104428
2013-08-27,129.59610574402637
2013-08-28,129.6587149344263
2013-08-29,133.63132311062705
2013-08-30,132.7429928493757
2013-09-02,134.99068175333602
2013-09-03,134.93700733128165
2013-09-04,135.43711472902208
2013-09-05,138.25651835900365
2013-09-06,138.24439688415015
2013-09-09,138.87997237343117
2013-09-10,141.26171717307824
2013-09-11,142.166113022918
2013-09-12,141.70944837726162
2013-09-13,141.6695607117225
2013-09-16,143.9419907675177
2013-09-17,142.82941186184334
2013-09-18,143.42889627534527
2013-09-19,145.00016872639821
2013-09-20,142.80018737126923
2013-09-23,142.60561621377508
2013-09-24,143.19511511621633
2013-09-25,143.28843006187853
2013-09-26,143.6337764590072
2013-09-27,143.2467240397349
2013-09-30,142.68965464223749
2013-10-01,144.6506624748792
2013-10-02,144.16680239941653
2013-10-03,142.40184490714392
2013-10-04,143.48542166015588
2013-10-07,143.31760540839164
2013-10-08,141.74947498342286
2013-10-09,140.0695840614613
2013-10-10,143.74938785194735
2013-10-11,143.47448211757032
2013-10-14,145.90646530637864
2013-10-15,148.0601556944417
2013-10-16,149.92817463558913
2013-10-17,147.91315179584183
2013-10-18,148.40854454081557
2013-10-21,148.6823797967764
2013-10-22,147.53184521105553
2013-10-23,146.09341766223127
2013-10-24,145.7992934650989
2013-10-25,145.65472468342534
2013-10-28,145.3049042964888
2013-10-29,144.3885861807579
2013-10-30,144.84931186905897
2013-10-31,146.8883391905778
2013-11-01,146.39517331593177
2013-11-04,149.22820976099732
2013-11-05,150.12334579129578
2013-11-06,151.2994166566467
2013-11-07,151.14222681486513
2013-11-08,150.84819733989866
2013-11-11,152.47422582326175
2013-11-12,154.55373765999198
2013-11-13,153.67282147010533
2013-11-14,155.85709733229845
2013-11-15,155.02051075002154
2013-11-18,153.07120740717636
2013-11-19,152.08776100826475
2013-11-20,152.96296581765176
2013-11-21,152.75001440261303
2013-11-22,152.9573455892959
2013-11-25,153.26948424008427
2013-11-26,150.9703476228515
2013-11-27,152.19998073936617
2013-11-28,152.68379247905966
2013-11-29,151.97094827590868
2013-12-02,151.41274308539744
2013-12-03,145.20580667964458
2013-12-04,143.91368202308198
2013-12-05,141.5530105872972
2013-12-06,142.70494890405809
2013-12-09,142.72400468524103
2013-12-10,143.01503880779526
2013-12-11,141.1762172804107
2013-12-12,139.62841870513637
2013-12-13,138.91595772306562
2013-12-16,143.40354790062403
2013-12-17,143.39452140614682
2013-12-18,143.8664815007986
2013-12-19,146.6163519421382
2013-12-20,148.43391559871824
2013-12-23,148.19458179022803
2013-12-24,147.1650561424913
2013-12-25,147.1650561424913
2013-12-26,147.16505614249132
2013-12-27,150.77733454291118
2013-12-30,148.80468396493112
2013-12-31,150.11068087983512
2014-01-01,150.11068087983512
2014-01-02,151.18106775628576
2014-01-03,153.28543510900698
2014-01-06,153.67029799237116
2014-01-07,154.97110908600513
2014-01-08,155.22416432414983
2014-01-09,158.11659498158355
2014-01-10,157.43582570528557
2014-01-13,159.7712948844532
2014-01-14,159.96308289896513
2014-01-15,160.9610489575035
2014-01-16,161.5141194903764
2014-01-17,162.23971082950303
2014-01-20,161.7748258877274
2014-01-21,161.78824850510443
2014-01-22,162.53598286637683
2014-01-23,161.2491981283118
2014-01-24,156.00126183909538
2014-01-27,153.81959184382364
2014-01-28,158.20123402862913
2014-01-29,157.59163803000115
2014-01-30,156.28519620930294
2014-01-31,153.95818466018014
2014-02-03,151.79641599564818
2014-02-04,151.97120388527185
2014-02-05,151.1544047327092
2014-02-06,154.753922466077
2014-02-07,159.88525923597882
2014-02-10,159.04707009369648
2014-02-11,161.08832887266195
2014-02-12,164.110088749462
2014-02-13,162.4507634906764
2014-02-14,163.44657791560545
2014-02-17,165.55140711634314
2014-02-18,166.25133557395102
2014-02-19,166.22411279685036
2014-02-20,165.89858500086316
2014-02-21,166.25785003768974
2014-02-24,167.95795632338596
2014-02-25,176.15583631121189
2014-02-26,172.82364100146648
2014-02-27,173.65000996663613
2014-02-28,174.6072078074858
2014-03-03,169.954073593016
2014-03-04,174.84443712493012
2014-03-05,173.36337640250713
2014-03-06,174.38254606758935
2014-03-07,170.15277806168294
2014-03-10,169.98311543716736
2014-03-11,170.06089639009846
2014-03-12,168.52713978926494
2014-03-13,165.5796076056683
2014-03-14,162.66224425830896
2014-03-17,163.88235754941508
2014-03-18,164.38513576949563
2014-03-19,162.99332351682145
2014-03-20,163.35376872042255
2014-03-21,160.9707320909483
2014-03-24,159.88243566695007
2014-03-25,163.16723952762658
2014-03-26,166.56839229321656
2014-03-27,165.86239415323394
2014-03-28,165.03795071290054
2014-03-31,164.21046099486026
2014-04-01,168.36473267636265
2014-04-02,168.8418926960039
2014-04-03,167.69652398835217
2014-04-04,172.22909078278425
2014-04-07,171.1025268824696
2014-04-08,168.52694804870225
2014-04-09,170.48552556685192
2014-04-10,170.22030614556465
2014-04-11,167.61202501778178
2014-04-14,166.27663899304957
2014-04-15,164.0776200177366
2014-04-16,167.70924908050222
2014-04-17,166.65861990507912
2014-04-18,166.65861990507912
2014-04-21,166.65861990507912
2014-04-22,169.05295340366587
2014-04-23,166.75398279238877
2014-04-24,165.66307786225764
2014-04-25,163.92803889145372
2014-04-28,163.51329563935258
2014-04-29,164.7220724132696
2014-04-30,164.91842998443244
2014-05-01,166.2513788977874
2014-05-02,165.46515160638734
2014-05-05,165.46515160638737
2014-05-06,167.3414060216796
2014-05-07,163.4394368749488
2014-05-08,164.7108035946218
2014-05-09,163.713047428525
2014-05-12,166.41333635275166
2014-05-13,165.99786868888785
2014-05-14,165.23957325954953
2014-05-15,158.0953803248961
2014-05-16,156.66226677065686
2014-05-19,159.77628544573872
2014-05-20,158.54018154524502
2014-05-21,160.03907326802351
2014-05-22,160.71492538183188
2014-05-23,162.25717844929608
2014-05-26,165.07026297832482
2014-05-27,165.95261463331167
2014-05-28,165.99354727924165
2014-05-29,165.0283408960307
2014-05-30,163.3345108241998
2014-06-02,163.33451082419984
2014-06-03,163.35025783676065
2014-06-04,165.62458425606215
2014-06-05,167.95138202009377
2014-06-06,171.3408497542203
2014-06-09,171.77424956807974
2014-06-10,172.00962006349167
2014-06-11,170.310114699602
2014-06-12,171.44233008154131
2014-06-13,168.24179565886294
2014-06-16,165.80204225561408
2014-06-17,164.60735071627985
2014-06-18,163.4366865803713
2014-06-19,167.85528191104635
2014-06-20,163.27168393786675
2014-06-23,160.69648780595355
2014-06-24,158.57380576546603
2014-06-25,155.73126720184587
2014-06-26,156.2936333187647
2014-06-27,155.38335202458708
2014-06-30,153.84157597084413
2014-07-01,156.75594960652347
2014-07-02,155.660257475541
2014-07-03,158.26015831718405
2014-07-04,156.58145145670377
2014-07-07,155.1473675307919
2014-07-08,152.06138639130242
2014-07-09,153.44252347154318
2014-07-10,151.63596201880432
2014-07-11,151.2557661193782
2014-07-14,152.40732977922315
2014-07-15,152.0236540521519
2014-07-16,153.53706042168332
2014-07-17,150.70866305290087
2014-07-18,151.13027137535494
2014-07-21,150.2830215333193
2014-07-22,151.11209315631544
2014-07-23,151.05914557626312
2014-07-24,150.4880937738857
2014-07-25,148.7967646583478
2014-07-28,148.9561858235541
2014-07-29,151.1619618394632
2014-07-30,148.51154904535449
2014-07-31,144.1810982038617
2014-08-01,143.14030173323144
2014-08-04,142.8187049505998
2014-08-05,143.1330342362673
2014-08-06,141.49244617120385
2014-08-07,139.87925772295551
2014-08-08,139.55092528558848
2014-08-11,141.62811399837278
2014-08-12,142.38573954839575
2014-08-13,143.5341936467052
2014-08-14,145.21756355895621
2014-08-15,145.2969766924213
2014-08-18,148.5787896573054
2014-08-19,146.46083496905771
2014-08-20,142.21478275776124
2014-08-21,144.6122499441905
2014-08-22,143.09322247257757
2014-08-25,145.84092108122232
2014-08-26,146.80250940331993
2014-08-27,146.70260828591282
2014-08-28,149.23591040188725
2014-08-29,147.38069064229242
2014-09-01,146.8255024375758
2014-09-02,147.42639355921145
2014-09-03,150.67203083395782
2014-09-04,154.41327272802334
2014-09-05,153.90903596927822
2014-09-08,153.271529767004
2014-09-09,153.54614957138477
2014-09-10,153.9833917913103
2014-09-11,154.05599644273815
2014-09-12,154.47983475157815
2014-09-15,151.87441549983217
2014-09-16,149.13464669880756
2014-09-17,150.66816354566407
2014-09-18,153.8029938713113
2014-09-19,151.0859346451672
2014-09-22,153.46588506481675
2014-09-23,150.69568849546133
2014-09-24,150.14196476265477
2014-09-25,149.1159322664592
2014-09-26,148.19112019900783
2014-09-29,148.79487554087612
2014-09-30,150.8150893360287
2014-10-01,149.88796654965515
2014-10-02,145.8847609419383
2014-10-03,147.24231168481728
2014-10-06,148.8296049738301
2014-10-07,145.5170867514938
2014-10-08,142.50061160096175
2014-10-09,141.300674523611
2014-10-10,137.26283371532466
2014-10-13,135.83574635222112
2014-10-14,137.6959240236288
2014-10-15,133.92601157424014
2014-10-16,132.6098949715804
2014-10-17,137.90224141835625
2014-10-20,136.8369272031733
2014-10-21,141.79386400655835
2014-10-22,143.45760755687618
2014-10-23,144.74221012801902
2014-10-24,143.8711229475492
2014-10-27,143.26987843596115
2014-10-28,144.1866279943114
2014-10-29,142.00628646467658
2014-10-30,144.0319642840075
2014-10-31,145.68617227521065
2014-11-03,145.9600409313642
2014-11-04,144.57864978741932
2014-11-05,148.1247951419166
2014-11-06,148.9447208512705
2014-11-07,147.85179967332598
2014-11-10,146.85906542299682
2014-11-11,145.23774505307324
2014-11-12,144.02487997071904
2014-11-13,143.98144468788107
2014-11-14,141.91705157535807
2014-11-17,142.1871737426687
2014-11-18,142.63058402233327
2014-11-19,146.18853134881596
2014-11-20,147.59784829670696
2014-11-21,152.7391327102846
2014-11-24,154.01669528736193
2014-11-25,154.85579462400503
2014-11-26,154.89629685107738
2014-11-27,156.4995349909383
2014-11-28,157.15702587215287
2014-12-01,157.42480501669314
2014-12-02,158.20818028547419
2014-12-03,160.9733403442395
2014-12-04,161.29220293409364
2014-12-05,164.09065063770277
2014-12-08,161.13941310418952
2014-12-09,157.01211833855896
2014-12-10,156.2870784328752
2014-12-11,156.07954206568024
2014-12-12,151.8573623379007
2014-12-15,148.37975715970754
2014-12-16,152.02395234360455
2014-12-17,152.2108431681918
2014-12-18,157.7275174353763
2014-12-19,158.96696508410355
2014-12-22,158.70946210642572
2014-12-23,162.75799105909937
2014-12-24,162.31515038530878
2014-12-25,162.31515038530875
2014-12-26,162.3151503853087
2014-12-29,162.26347158043686
2014-12-30,160.99235020173114
2014-12-31,163.1596447165778
2015-01-01,163.1596447165778
2015-01-02,162.1984437780508
2015-01-05,158.64134172613663
2015-01-06,155.4854269857919
2015-01-07,157.32721143874105
2015-01-08,163.63650052626522
2015-01-09,161.8738256794674
2015-01-12,161.85235794503654
2015-01-13,164.21535682056552
2015-01-14,159.84150744591685
2015-01-15,162.97587161408455
