Date,CANADA IMI VALUE
2011-07-11,1107.5377422562337
2011-07-12,1108.8659229651764
2011-07-13,1112.970558888715
2011-07-14,1108.531606559762
2011-07-15,1114.4011233730307
2011-07-18,1107.7319125176243
2011-07-19,1116.0676884343704
2011-07-20,1122.5751375771033
2011-07-21,1120.8117581536721
2011-07-22,1117.0508559967823
2011-07-25,1119.207474629348
2011-07-26,1098.6202213190054
2011-07-27,1082.4534927354975
2011-07-28,1091.3250970218369
2011-07-29,1072.0929893664072
2011-08-01,1078.1845381246314
2011-08-02,1057.4793673445743
2011-08-03,1052.0688871056234
2011-08-04,1021.9770267808592
2011-08-05,993.7992057448868
2011-08-08,943.8868389466094
2011-08-09,976.138406171215
2011-08-10,982.9882151651185
2011-08-11,1004.3159869176834
2011-08-12,1009.2370259581589
2011-08-15,1011.0093957744954
2011-08-16,1006.2690568721854
2011-08-17,1010.5493677003373
2011-08-18,976.553601642516
2011-08-19,954.5575365618274
2011-08-22,952.949115580839
2011-08-23,975.5054137608995
2011-08-24,982.8499459608563
2011-08-25,983.0116543418304
2011-08-26,974.2913365427182
2011-08-29,989.3776425286073
2011-08-30,1000.1469687970164
2011-08-31,1022.0700503825676
2011-09-01,1028.5833656525401
2011-09-02,1015.9381643625995
2011-09-05,1012.3507419856434
2011-09-06,1007.9256881697287
2011-09-07,1026.8483774761255
2011-09-08,1027.9077836307583
2011-09-09,1013.4570772614949
2011-09-12,1000.7976911100266
2011-09-13,1008.8291789072448
2011-09-14,1012.4712253793136
2011-09-15,1022.4599195253397
2011-09-16,1018.9369536121851
2011-09-19,1018.241617939983
2011-09-20,1013.2429052796609
2011-09-21,988.723951384915
2011-09-22,948.0795612749482
2011-09-23,944.9712325220511
2011-09-26,963.5399090245039
2011-09-27,977.8176180336724
2011-09-28,963.0308645397215
2011-09-29,961.2870438490796
2011-09-30,963.2700095650594
2011-10-03,936.9309062340609
2011-10-04,916.4950783216799
2011-10-05,944.8767982069068
2011-10-06,964.0588807975392
2011-10-07,957.1216800644431
2011-10-10,949.9806723607325
2011-10-11,968.4656150618646
2011-10-12,984.9928894107765
2011-10-13,970.1746064527131
2011-10-14,982.6627051560096
2011-10-17,974.8017684855384
2011-10-18,987.8756276770965
2011-10-19,977.8473486518989
2011-10-20,975.055462219771
2011-10-21,982.1773193110449
2011-10-24,1000.9283483781809
2011-10-25,979.8115763314984
2011-10-26,993.0997034986226
2011-10-27,1014.1459155228812
2011-10-28,1015.1041432116044
2011-10-31,1013.5448809316608
2011-11-01,988.5824566344376
2011-11-02,995.3069363543044
2011-11-03,1013.8617047793007
2011-11-04,999.4186970122543
2011-11-07,1001.7251256927407
2011-11-08,1005.0146471663841
2011-11-09,992.3130146521455
2011-11-10,985.8571034579719
2011-11-11,994.9377741468091
2011-11-14,995.4520164513518
2011-11-15,996.5144818633925
2011-11-16,993.5066600376093
2011-11-17,975.452885350693
2011-11-18,973.2766689432485
2011-11-21,955.3112209151303
2011-11-22,957.26521859941
2011-11-23,942.4316838911906
2011-11-24,936.3724692551851
2011-11-25,940.4157258311202
2011-11-28,962.6921192798338
2011-11-29,975.4894882931559
2011-11-30,1014.9954915483166
2011-12-01,1006.175001748743
2011-12-02,1018.318645395002
2011-12-05,1026.5529372951003
2011-12-06,1025.4497706114946
2011-12-07,1033.1827804848824
2011-12-08,1015.8583645619545
2011-12-09,1015.0640699963205
2011-12-12,1013.26399902721
2011-12-13,1009.9620365778115
2011-12-14,994.0995942342996
2011-12-15,994.0637669371637
2011-12-16,1003.599094740483
2011-12-19,998.0039184516817
2011-12-20,1010.4026376622427
2011-12-21,1017.9142972822713
2011-12-22,1038.5532898960714
2011-12-23,1047.5416728332966
2011-12-26,1047.5416728332966
2011-12-27,1044.0464170705793
2011-12-28,1039.2010876701124
2011-12-29,1051.2669188428495
2011-12-30,1060.4095393036541
2012-01-02,1060.4095393036541
2012-01-03,1087.7750826096383
2012-01-04,1098.3322727986213
2012-01-05,1099.1458985196732
2012-01-06,1100.4293172059902
2012-01-09,1097.3660048132656
2012-01-10,1108.1094680475696
2012-01-11,1112.8442699783952
2012-01-12,1105.0800046013483
2012-01-13,1106.8318772993646
2012-01-16,1117.18911234857
2012-01-17,1112.6962828352544
2012-01-18,1114.844037100702
2012-01-19,1123.0425213467133
2012-01-20,1119.1720888259722
2012-01-23,1130.7079006321376
2012-01-24,1124.8547376372578
2012-01-25,1128.1524245231808
2012-01-26,1114.3946445832823
2012-01-27,1111.008733945443
2012-01-30,1108.0994122169216
2012-01-31,1112.9236737701515
2012-02-01,1116.5379958617737
2012-02-02,1119.0477932266017
2012-02-03,1135.2416663911954
2012-02-06,1138.3887140176962
2012-02-07,1119.598738271571
2012-02-08,1119.8636485076884
2012-02-09,1115.2880734906423
2012-02-10,1107.7492183763288
2012-02-13,1108.0566670615347
2012-02-14,1110.8658082290835
2012-02-15,1121.551817585328
2012-02-16,1130.5220081194573
2012-02-17,1123.9795984842374
2012-02-20,1120.4509537983004
2012-02-21,1129.253821213708
2012-02-22,1131.3186574037204
2012-02-23,1130.9576511468197
2012-02-24,1119.6409948013418
2012-02-27,1122.5154383862439
2012-02-28,1129.3133576726796
2012-02-29,1141.8631042198451
2012-03-01,1153.6713886624443
2012-03-02,1155.0980763296568
2012-03-05,1137.8230214017497
2012-03-06,1116.9076553687264
2012-03-07,1120.9646484960651
2012-03-08,1129.6852843695422
2012-03-09,1152.9918821169176
2012-03-12,1139.84865860399
2012-03-13,1161.9514528685916
2012-03-14,1159.843255669153
2012-03-15,1162.3058308707975
2012-03-16,1159.850982048528
2012-03-19,1157.9254142822335
2012-03-20,1146.4595762124056
2012-03-21,1150.828197496179
2012-03-22,1136.4213663342964
2012-03-23,1140.0315024470785
2012-03-26,1150.915724906079
2012-03-27,1145.451557551561
2012-03-28,1136.437777076385
2012-03-29,1125.4291080964256
2012-03-30,1124.9020780579704
2012-04-02,1143.730345688733
2012-04-03,1130.8410620113236
2012-04-04,1130.297266019763
2012-04-05,1133.1003424935993
2012-04-06,1133.1003424935993
2012-04-09,1115.2555217242889
2012-04-10,1097.5559788330152
2012-04-11,1105.9195248548056
2012-04-12,1124.4277259729045
2012-04-13,1114.6477056353879
2012-04-16,1115.6596864044159
2012-04-17,1134.1668357260612
2012-04-18,1134.77117314243
2012-04-19,1130.0489525848575
2012-04-20,1125.896858173923
2012-04-23,1118.518028898461
2012-04-24,1118.811370552214
2012-04-25,1132.639013516445
2012-04-26,1133.4631380465755
2012-04-27,1143.107521840226
2012-04-30,1142.8005069454325
2012-05-01,1152.0176572720404
2012-05-02,1143.5232533288245
2012-05-03,1128.316077216797
2012-05-04,1105.1449174484799
2012-05-07,1108.316554557835
2012-05-08,1093.8858393083324
2012-05-09,1089.6942158772245
2012-05-10,1096.635760489799
2012-05-11,1102.2463882730306
2012-05-14,1086.4814637445559
2012-05-15,1077.7881558269428
2012-05-16,1071.1671614311185
2012-05-17,1057.4000710234807
2012-05-18,1048.7433947145626
2012-05-21,1041.0273592610056
2012-05-22,1063.9141155599323
2012-05-23,1074.4358738467422
2012-05-24,1073.215520898695
2012-05-25,1073.7833355794685
2012-05-28,1076.3714975670591
2012-05-29,1087.2803860709932
2012-05-30,1070.2197694336498
2012-05-31,1074.7079703497718
2012-06-01,1047.8328603021264
2012-06-04,1031.9240385500973
2012-06-05,1054.336910444061
2012-06-06,1074.7903394896032
2012-06-07,1079.1640657804935
2012-06-08,1069.1304622281957
2012-06-11,1057.651455920179
2012-06-12,1071.395802308171
2012-06-13,1066.8979454523244
2012-06-14,1062.1959101716775
2012-06-15,1069.991783504127
2012-06-18,1073.6461758116682
2012-06-19,1091.6539591170251
2012-06-20,1084.987537437644
2012-06-21,1058.47490086016
2012-06-22,1063.4335469905166
2012-06-25,1049.5295460658758
2012-06-26,1054.0897084491694
2012-06-27,1068.0664556247054
2012-06-28,1068.7493329609463
2012-06-29,1077.8069577638855
2012-07-02,1087.3552196357116
2012-07-03,1113.3202581400515
2012-07-04,1130.85004601309
2012-07-05,1132.7520682787435
2012-07-06,1118.2880474933158
2012-07-09,1114.6716505656536
2012-07-10,1108.305423516474
2012-07-11,1116.253838006247
2012-07-12,1105.272928839474
2012-07-13,1121.9814595870591
2012-07-16,1120.5827172767245
2012-07-17,1126.9537067153406
2012-07-18,1131.4049586779252
2012-07-19,1144.1803409924576
2012-07-20,1145.2275617313387
2012-07-23,1136.2286635866506
2012-07-24,1127.0773342552056
2012-07-25,1122.9514234516776
2012-07-26,1133.3036227276934
2012-07-27,1148.1454585262913
2012-07-30,1163.625110428329
2012-07-31,1150.6815215486502
2012-08-01,1148.4225980457475
2012-08-02,1145.4512105646522
2012-08-03,1149.3566497095553
2012-08-06,1142.7688461549162
2012-08-07,1162.4229628753467
2012-08-08,1162.4595410757033
2012-08-09,1176.152311495075
2012-08-10,1179.9284579514901
2012-08-13,1170.3427395479794
2012-08-14,1178.678540657824
2012-08-15,1189.002954898161
2012-08-16,1193.8508281734548
2012-08-17,1207.1403815053022
2012-08-20,1198.8055902563958
2012-08-21,1193.9353590867318
2012-08-22,1182.2786087557924
2012-08-23,1167.0751684401023
2012-08-24,1175.6134241663337
2012-08-27,1178.2191305692281
2012-08-28,1176.4976648809838
2012-08-29,1177.5744268349865
2012-08-30,1164.9680919046777
2012-08-31,1164.528142103193
2012-09-03,1166.091540270478
2012-09-04,1165.3139158176105
2012-09-05,1160.5747909933177
2012-09-06,1182.7225606533339
2012-09-07,1186.4709852157364
2012-09-10,1186.636933591845
2012-09-11,1186.3886023737455
2012-09-12,1178.2575605152626
2012-09-13,1187.0366124246136
2012-09-14,1189.3351463500378
2012-09-17,1179.6193407635787
2012-09-18,1180.0805690730856
2012-09-19,1178.1255911664655
2012-09-20,1185.729192091213
2012-09-21,1180.0833048847592
2012-09-24,1178.0547421144404
2012-09-25,1170.6326189070583
2012-09-26,1170.04887211934
2012-09-27,1178.3776296213546
2012-09-28,1176.9296513826125
2012-10-01,1182.6781845679104
2012-10-02,1180.0344312797486
2012-10-03,1175.1349863285263
2012-10-04,1180.8299101174453
2012-10-05,1181.9135171137975
2012-10-08,1189.596981958161
2012-10-09,1183.866983013642
2012-10-10,1175.0845735831456
2012-10-11,1175.4445821490747
2012-10-12,1169.4487810080634
2012-10-15,1174.0367866056827
2012-10-16,1175.0991530120443
2012-10-17,1178.6319943722588
2012-10-18,1185.870308057207
2012-10-19,1175.134048037262
2012-10-22,1165.4129122189183
2012-10-23,1159.2971664553327
2012-10-24,1157.9136736270073
2012-10-25,1163.4005513901714
2012-10-26,1160.5894211224725
2012-10-29,1159.3148923172114
2012-10-30,1161.5128123821876
2012-10-31,1164.9197022976175
2012-11-01,1182.463120244976
2012-11-02,1186.9000735521574
2012-11-05,1189.3469270932878
2012-11-06,1189.8625468910561
2012-11-07,1177.1122976345014
2012-11-08,1171.7458380623887
2012-11-09,1171.1105948464271
2012-11-12,1174.233877759741
2012-11-13,1166.8710452858102
2012-11-14,1146.365153694799
2012-11-15,1132.0428397586493
2012-11-16,1146.8703638201591
2012-11-19,1162.1363568141487
2012-11-20,1164.4949868131134
2012-11-21,1168.6126590675055
2012-11-22,1168.2281465212768
2012-11-23,1172.9160226213908
2012-11-26,1168.5613283890305
2012-11-27,1166.584005759808
2012-11-28,1173.355874313818
2012-11-29,1176.7500602249302
2012-11-30,1176.7907768199548
2012-12-03,1165.431157713067
2012-12-04,1162.2864025541965
2012-12-05,1167.7059063562483
2012-12-06,1175.8666539373644
2012-12-07,1181.154038782694
2012-12-10,1186.8999060393066
2012-12-11,1186.130853740298
2012-12-12,1190.3869128915267
2012-12-13,1183.0416716313414
2012-12-14,1178.983426681336
2012-12-17,1175.5249986553188
2012-12-18,1180.5569506491997
2012-12-19,1183.334330397932
2012-12-20,1183.311235585566
2012-12-21,1181.9149853474044
2012-12-24,1181.9844383116106
2012-12-25,1181.9844383116106
2012-12-26,1177.1387832882651
2012-12-27,1175.8702125976472
2012-12-28,1168.7692400344615
2012-12-31,1181.1800759007674
2013-01-01,1181.1800759007674
2013-01-02,1199.9304614352864
2013-01-03,1209.7212942106319
2013-01-04,1221.011963630057
2013-01-07,1213.4268384847035
2013-01-08,1213.7483101443113
2013-01-09,1217.6319730809887
2013-01-10,1205.1039709596046
2013-01-11,1194.6443213271068
2013-01-14,1191.1962075168603
2013-01-15,1199.50513075208
2013-01-16,1199.2179314913224
2013-01-17,1201.2201777368484
2013-01-18,1202.5891720914276
2013-01-21,1206.8513050068684
2013-01-22,1215.2000345472393
2013-01-23,1207.6669515871424
2013-01-24,1196.5909001292541
2013-01-25,1181.684824692231
2013-01-28,1184.375683789995
2013-01-29,1188.1725308830382
2013-01-30,1177.8547761070724
2013-01-31,1172.2200120758525
2013-02-01,1168.8656316369577
2013-02-04,1173.6739946261348
2013-02-05,1180.4211406048298
2013-02-06,1180.7073563234555
2013-02-07,1188.716743671438
2013-02-08,1189.6243828103059
2013-02-11,1182.2201443160016
2013-02-12,1181.6652237156338
2013-02-13,1185.2003613151032
2013-02-14,1190.5952130862904
2013-02-15,1179.3822101193077
2013-02-18,1174.6667023360146
2013-02-19,1184.5522837236922
2013-02-20,1175.0568593706919
2013-02-21,1174.4870993042537
2013-02-22,1181.5999754161596
2013-02-25,1166.1547321166327
2013-02-26,1175.9083308687823
2013-02-27,1181.0691909943087
2013-02-28,1190.0489767000727
2013-03-01,1193.7579551983536
2013-03-04,1185.0948620261358
2013-03-05,1189.5016029425674
2013-03-06,1194.1892605885296
2013-03-07,1188.087326640386
2013-03-08,1200.8226966571756
2013-03-11,1200.8737453378683
2013-03-12,1201.1740156744313
2013-03-13,1192.096041739357
2013-03-14,1196.286542554298
2013-03-15,1201.7491698910696
2013-03-18,1201.5443969448272
2013-03-19,1200.1909235276116
2013-03-20,1198.312919061541
2013-03-21,1195.605110846524
2013-03-22,1192.8768936823803
2013-03-25,1198.6544624301189
2013-03-26,1211.193300396942
2013-03-27,1213.0377990452116
2013-03-28,1213.2439156376088
2013-03-29,1213.2439156376088
2013-04-01,1209.1321663977094
2013-04-02,1217.2747107145724
2013-04-03,1197.2996303118969
2013-04-04,1182.4739030535784
2013-04-05,1154.5147872734838
2013-04-08,1157.1989069765675
2013-04-09,1170.607986059385
2013-04-10,1179.8120588785057
2013-04-11,1174.7660018736638
2013-04-12,1166.0582598589613
2013-04-15,1130.4782290104474
2013-04-16,1137.652555238051
2013-04-17,1125.1822592390204
2013-04-18,1126.7277236773348
2013-04-19,1130.7751966064438
2013-04-22,1134.4758690423648
2013-04-23,1140.51404420984
2013-04-24,1154.0211359360087
2013-04-25,1165.5806459755124
2013-04-26,1159.5081874445661
2013-04-29,1165.8730490930684
2013-04-30,1181.5858167050608
2013-05-01,1167.0198739069483
2013-05-02,1185.7786438892058
2013-05-03,1187.8491791390454
2013-05-06,1194.89287969539
2013-05-07,1200.6377926599284
2013-05-08,1203.9597680589739
2013-05-09,1207.103141612401
2013-05-10,1212.625228804815
2013-05-13,1208.0279464842017
2013-05-14,1204.1604014238246
2013-05-15,1205.1981223059806
2013-05-16,1204.6990039371824
2013-05-17,1212.9390598473724
2013-05-20,1209.166680310556
2013-05-21,1222.1674912645938
2013-05-22,1216.7162880812593
2013-05-23,1207.086594830056
2013-05-24,1206.7773687557992
2013-05-27,1205.9503188927893
2013-05-28,1213.361859778119
2013-05-29,1198.5689182438728
2013-05-30,1198.8739861896884
2013-05-31,1192.389047955953
2013-06-03,1183.8161846113205
2013-06-04,1178.8413311852132
2013-06-05,1162.1777105088177
2013-06-06,1153.3379894887764
2013-06-07,1159.4315391464568
2013-06-10,1166.3483499064484
2013-06-11,1143.668036875746
2013-06-12,1128.8708691047211
2013-06-13,1147.8284031799153
2013-06-14,1136.0626495383904
2013-06-17,1144.456297354869
2013-06-18,1141.859626481986
2013-06-19,1134.195818040914
2013-06-20,1108.8548706102251
2013-06-21,1103.3049636473218
2013-06-24,1086.0906947670096
2013-06-25,1103.368384983253
2013-06-26,1112.769590987228
2013-06-27,1118.6266497994618
2013-06-28,1125.4524118969732
2013-07-01,1127.2801690552303
2013-07-02,1124.3239692103873
2013-07-03,1128.086447351419
2013-07-04,1136.9062575477283
2013-07-05,1132.8771776596584
2013-07-08,1141.1358763770877
2013-07-09,1159.1836452332418
2013-07-10,1156.1929082983265
2013-07-11,1170.7700726041937
2013-07-12,1166.5450073127633
2013-07-15,1169.6894419298
2013-07-16,1165.7671917481343
2013-07-17,1171.4860447019369
2013-07-18,1184.74097096499
2013-07-19,1190.0833572951296
2013-07-22,1199.7699990596823
2013-07-23,1204.3118421842448
2013-07-24,1194.9644770651419
2013-07-25,1197.1673050941738
2013-07-26,1192.4240875886908
2013-07-29,1198.2771275224895
2013-07-30,1189.8335414174283
2013-07-31,1179.3034938782914
2013-08-01,1187.5863836941842
2013-08-02,1181.592180447313
2013-08-05,1181.8388483180509
2013-08-06,1165.0203782040767
2013-08-07,1151.280350292922
2013-08-08,1166.067339126572
2013-08-09,1178.4730516198629
2013-08-12,1188.5629156228126
2013-08-13,1193.865186676085
2013-08-14,1197.8063294570245
2013-08-15,1201.946711297106
2013-08-16,1198.547388560129
2013-08-19,1186.3852563972468
2013-08-20,1180.7052500343682
2013-08-21,1169.690036395913
2013-08-22,1175.3962406572914
2013-08-23,1178.065645355441
2013-08-26,1181.816158664442
2013-08-27,1165.2544098557444
2013-08-28,1171.751482261441
2013-08-29,1188.7686124948184
2013-08-30,1184.073805474322
2013-09-02,1184.5230798018763
2013-09-03,1195.289277640894
2013-09-04,1199.1688206846543
2013-09-05,1213.7539218139104
2013-09-06,1224.7293192899638
2013-09-09,1219.5019288673477
2013-09-10,1213.981087235619
2013-09-11,1216.6296956959525
2013-09-12,1207.055925657566
2013-09-13,1209.9581933041545
2013-09-16,1212.6120813316059
2013-09-17,1218.2722007887264
2013-09-18,1224.9506537766533
2013-09-19,1212.7456031851452
2013-09-20,1198.0327348552808
2013-09-23,1199.9380825104126
2013-09-24,1202.7556693624667
2013-09-25,1203.97963851174
2013-09-26,1204.642842701656
2013-09-27,1202.0226881092067
2013-09-30,1201.317013543898
2013-10-01,1200.5258164494928
2013-10-02,1190.6875132046873
2013-10-03,1180.366595537992
2013-10-04,1186.7817360699735
2013-10-07,1189.7472311634676
2013-10-08,1174.2905594558301
2013-10-09,1175.5836177343708
2013-10-10,1192.071985212439
2013-10-11,1190.397619826831
2013-10-14,1192.8178753735715
2013-10-15,1202.0671349839627
2013-10-16,1207.691402083472
2013-10-17,1209.6715646935668
2013-10-18,1215.5361293344329
2013-10-21,1221.9591957027847
2013-10-22,1222.6596236991004
2013-10-23,1204.0719657468271
2013-10-24,1205.0316759551847
2013-10-25,1211.761614259744
2013-10-28,1211.8039140063893
2013-10-29,1220.3786314316376
2013-10-30,1222.5094001361567
2013-10-31,1233.9991151355223
2013-11-01,1236.3032044767208
2013-11-04,1240.638124956741
2013-11-05,1240.0633682840019
2013-11-06,1242.2274726253559
2013-11-07,1243.711665400091
2013-11-08,1251.4509538684879
2013-11-11,1246.528952509814
2013-11-12,1236.949665338516
2013-11-13,1248.7549315249896
2013-11-14,1246.2135298779936
2013-11-15,1253.7858806141408
2013-11-18,1251.8828172531444
2013-11-19,1250.2398368941251
2013-11-20,1254.3640585195
2013-11-21,1249.529513637923
2013-11-22,1242.1344645293727
2013-11-25,1238.1890994486625
2013-11-26,1222.7488858739623
2013-11-27,1217.4161287249558
2013-11-28,1215.1018917502888
2013-11-29,1216.324919595401
2013-12-02,1215.6532492370084
2013-12-03,1200.5267739164058
2013-12-04,1197.9610404916846
2013-12-05,1182.7125407785259
2013-12-06,1188.7135175339563
2013-12-09,1187.7384510130464
2013-12-10,1189.5673049878328
2013-12-11,1171.2261747616442
2013-12-12,1169.7437745573095
2013-12-13,1175.685183997322
2013-12-16,1183.2071476292158
2013-12-17,1180.6480074480194
2013-12-18,1184.2840961157624
2013-12-19,1195.0500087502307
2013-12-20,1197.9888805980884
2013-12-23,1209.2833063724686
2013-12-24,1217.524301767826
2013-12-25,1217.524301767826
2013-12-26,1213.5435470269008
2013-12-27,1207.6067340010823
2013-12-30,1204.927042312226
2013-12-31,1217.2782984312494
2014-01-01,1217.2782984312494
2014-01-02,1224.7243131311398
2014-01-03,1226.3319051068008
2014-01-06,1214.4263999413238
2014-01-07,1212.8214932019368
2014-01-08,1209.1486679738357
2014-01-09,1204.7941085182888
2014-01-10,1199.0495720548822
2014-01-13,1201.7016020472993
2014-01-14,1188.7081535491873
2014-01-15,1204.0956972398828
2014-01-16,1210.6609791711408
2014-01-17,1219.184872760474
2014-01-20,1227.4937022511895
2014-01-21,1225.4065982867273
2014-01-22,1216.9026705466167
2014-01-23,1194.8504928971931
2014-01-24,1182.2393870164367
2014-01-27,1169.3040517488892
2014-01-28,1167.3025558462168
2014-01-29,1167.273987748589
2014-01-30,1174.4808667899047
2014-01-31,1179.0210547262946
2014-02-03,1167.0511112930938
2014-02-04,1165.0973632582716
2014-02-05,1165.9549860395578
2014-02-06,1179.2304430607899
2014-02-07,1188.9680885308176
2014-02-10,1184.4224921501757
2014-02-11,1189.6944314752418
2014-02-12,1204.8887316970993
2014-02-13,1208.0448299395289
2014-02-14,1213.9830737131126
2014-02-17,1213.129079536175
2014-02-18,1210.3665554750344
2014-02-19,1202.3308364674015
2014-02-20,1208.4878424742415
2014-02-21,1199.2989728720154
2014-02-24,1209.0818534474051
2014-02-25,1206.3348313568345
2014-02-26,1207.6494921776425
2014-02-27,1204.388338376117
2014-02-28,1201.0479909065962
2014-03-03,1202.6716344965796
2014-03-04,1206.9347468400406
2014-03-05,1213.207422714465
2014-03-06,1215.195020185604
2014-03-07,1202.1984121071655
2014-03-10,1198.0106189825979
2014-03-11,1201.0359816255946
2014-03-12,1198.7777252259286
2014-03-13,1201.8677197487286
2014-03-14,1197.3629765951205
2014-03-17,1199.5577999948766
2014-03-18,1205.0962749161781
2014-03-19,1190.3020046649092
2014-03-20,1196.828241466922
2014-03-21,1202.7751653387177
2014-03-24,1196.322557137057
2014-03-25,1203.6596621893866
2014-03-26,1194.543111928613
2014-03-27,1209.1745180463374
2014-03-28,1214.1288611607217
2014-03-31,1218.8480767085746
2014-04-01,1223.4545537745357
2014-04-02,1232.180797319033
2014-04-03,1236.1268547382485
2014-04-04,1245.600592063214
2014-04-07,1231.9975972885486
2014-04-08,1242.965457450266
2014-04-09,1244.2319306289244
2014-04-10,1230.3803540446909
2014-04-11,1222.1321001632002
2014-04-14,1230.5835336203702
2014-04-15,1226.1118945663095
2014-04-16,1234.9182773640423
2014-04-17,1240.9046098391807
2014-04-18,1240.9046098391807
2014-04-21,1236.6432567253312
2014-04-22,1239.4500777465512
2014-04-23,1237.80249595879
2014-04-24,1238.7962480525919
2014-04-25,1234.9916892725703
2014-04-28,1233.2616473961614
2014-04-29,1252.1521531078715
2014-04-30,1251.0040435669678
2014-05-01,1248.8456237041344
2014-05-02,1259.3025494974652
2014-05-05,1253.231784152641
2014-05-06,1250.8084567443145
2014-05-07,1252.6493027873369
2014-05-08,1253.3459748891294
2014-05-09,1256.314858640746
2014-05-12,1267.0143009244716
2014-05-13,1273.7752241675485
2014-05-14,1273.9556060354003
2014-05-15,1268.5087636276553
2014-05-16,1260.235123863362
2014-05-19,1261.8143712095643
2014-05-20,1257.8135201012408
2014-05-21,1266.8905129974478
2014-05-22,1277.0363896525287
2014-05-23,1282.2464495965032
2014-05-26,1285.2914732785282
2014-05-27,1282.8082483710102
2014-05-28,1280.5675759029216
2014-05-29,1279.5730423656953
2014-05-30,1276.2809610407674
2014-06-02,1280.8076115364447
2014-06-03,1282.1247623402248
2014-06-04,1283.9265064866618
2014-06-05,1283.7927889735229
2014-06-06,1286.5978060031805
2014-06-09,1298.4205054849897
2014-06-10,1306.297176240893
2014-06-11,1312.3723966076845
2014-06-12,1318.7644774692988
2014-06-13,1325.5994410706096
2014-06-16,1326.4524240387746
2014-06-17,1330.1882536725109
2014-06-18,1332.7002534207513
2014-06-19,1334.8250226977832
2014-06-20,1346.4490664692348
2014-06-23,1352.2013936530177
2014-06-24,1337.097673652948
2014-06-25,1334.2133544812511
2014-06-26,1347.0465411069183
2014-06-27,1352.7253570757416
2014-06-30,1356.2525627413017
2014-07-01,1356.6144374143946
2014-07-02,1365.453596238779
2014-07-03,1373.4799352593154
2014-07-04,1378.4216910518398
2014-07-07,1374.0212823911097
2014-07-08,1370.2076920288916
2014-07-09,1377.6927347339763
2014-07-10,1371.016511345422
2014-07-11,1365.5674520752268
2014-07-14,1365.0915148259367
2014-07-15,1359.5747465944546
2014-07-16,1375.1085348627294
2014-07-17,1374.4511271145877
2014-07-18,1380.9254303695213
2014-07-21,1377.0936039829828
2014-07-22,1387.3046719255508
2014-07-23,1392.83288146473
2014-07-24,1392.3290748213337
2014-07-25,1398.1483367931637
2014-07-28,1397.4680407077146
2014-07-29,1396.5799867774072
2014-07-30,1399.01681741555
2014-07-31,1387.580625030688
2014-08-01,1368.7215329865196
2014-08-04,1367.0563444501972
2014-08-05,1365.2345578856693
2014-08-06,1371.289924759696
2014-08-07,1364.9359576399943
2014-08-08,1353.2525483212949
2014-08-11,1365.9913136936923
2014-08-12,1371.76492697708
2014-08-13,1370.1676393542762
2014-08-14,1374.4217159975346
2014-08-15,1373.518144637093
2014-08-18,1381.7786569874838
2014-08-19,1392.2870436847859
2014-08-20,1399.5272358858176
2014-08-21,1401.5251288748163
2014-08-22,1401.397595710074
2014-08-25,1406.8773197240052
2014-08-26,1407.317232288547
2014-08-27,1416.6590886978238
2014-08-28,1417.6001208153148
2014-08-29,1426.4965347227283
2014-09-01,1427.8618864102737
2014-09-02,1416.5843477852407
2014-09-03,1424.3889948764645
2014-09-04,1441.0092037569543
2014-09-05,1432.8829406173863
2014-09-08,1422.9328845847522
2014-09-09,1417.6915806434813
2014-09-10,1417.6754144408824
2014-09-11,1414.6000165467794
2014-09-12,1408.686372211692
2014-09-15,1407.1413568466278
2014-09-16,1412.5336698341112
2014-09-17,1414.013853667198
2014-09-18,1418.887556939502
2014-09-19,1404.9305634596321
2014-09-22,1387.5856022016276
2014-09-23,1379.242687674564
2014-09-24,1375.9523273522955
2014-09-25,1358.4538971769
2014-09-26,1367.0538384572383
2014-09-29,1359.3851052167324
2014-09-30,1362.5075349709077
2014-10-01,1354.0144300082673
2014-10-02,1346.9231208962394
2014-10-03,1347.0988875203398
2014-10-06,1348.6469302442367
2014-10-07,1327.5302779837555
2014-10-08,1330.9032430194127
2014-10-09,1322.3285581161676
2014-10-10,1301.7803629568307
2014-10-13,1293.757753763306
2014-10-14,1279.983403983661
2014-10-15,1237.7196942740231
2014-10-16,1251.9391104258614
2014-10-17,1273.799118318906
2014-10-20,1277.5211276500477
2014-10-21,1304.2807658774661
2014-10-22,1290.8279158710645
2014-10-23,1304.8839621815205
2014-10-24,1306.5358483584357
2014-10-27,1292.4502763764986
2014-10-28,1310.8762130953164
2014-10-29,1305.8547647178261
2014-10-30,1303.908740980326
2014-10-31,1315.6497265724615
2014-11-03,1309.6714810133483
2014-11-04,1275.4542530304745
2014-11-05,1299.0738985584517
2014-11-06,1300.0573481583858
2014-11-07,1326.0723877426199
2014-11-10,1325.0914879893596
2014-11-11,1329.9953168867605
2014-11-12,1338.0353846782198
2014-11-13,1326.5856334075054
2014-11-14,1337.426425617025
2014-11-17,1342.7861989467601
2014-11-18,1342.6507806357715
2014-11-19,1332.3343249639327
2014-11-20,1347.2598566212316
2014-11-21,1376.2423262690147
2014-11-24,1361.7495186751144
2014-11-25,1365.0416704570048
2014-11-26,1356.7928009722636
2014-11-27,1333.080121379757
2014-11-28,1310.7645825612651
2014-12-01,1306.2380573913597
2014-12-02,1308.4922468095895
2014-12-03,1331.0571558698457
