Date,BELGIUM IMI VALUE
2011-07-13,388.90595573753956
2011-07-14,383.4024731877278
2011-07-15,383.5576490109447
2011-07-18,373.6736280760868
2011-07-19,376.8119668171218
2011-07-20,385.55026048295025
2011-07-21,395.67060463899327
2011-07-22,396.74719469638273
2011-07-25,392.98243176013307
2011-07-26,391.1112112113787
2011-07-27,384.33953991013857
2011-07-28,383.7133830679746
2011-07-29,382.08037485019736
2011-08-01,374.9070530824002
2011-08-02,364.8919320934939
2011-08-03,357.9655957921214
2011-08-04,346.7470195296484
2011-08-05,339.3063571596711
2011-08-08,324.9387676346905
2011-08-09,334.60318799406184
2011-08-10,326.0182103509043
2011-08-11,333.07986741926635
2011-08-12,351.10550614612475
2011-08-15,354.7165672315852
2011-08-16,348.77850487601734
2011-08-17,348.9018054397587
2011-08-18,332.92052488017157
2011-08-19,326.77761697690545
2011-08-22,328.05478523256687
2011-08-23,326.78429665485976
2011-08-24,338.6095103829203
2011-08-25,336.00747238815876
2011-08-26,333.84958037908353
2011-08-29,338.41043742926115
2011-08-30,339.87959381869956
2011-08-31,348.32729428794
2011-09-01,348.5837413315033
2011-09-02,340.91505373048693
2011-09-05,324.86866930423804
2011-09-06,322.38128101028667
2011-09-07,330.85921454944537
2011-09-08,333.42804701419095
2011-09-09,321.92718714581997
2011-09-12,310.78526851184364
2011-09-13,314.3518417832812
2011-09-14,317.6177272790858
2011-09-15,323.44894422984964
2011-09-16,326.521109346708
2011-09-19,317.69350447286376
2011-09-20,320.5787701382826
2011-09-21,319.0174489142372
2011-09-22,302.9037051458918
2011-09-23,304.36317741403775
2011-09-26,309.9843584857192
2011-09-27,322.87884451527987
2011-09-28,321.8967780805382
2011-09-29,325.7428584824721
2011-09-30,321.0882562494867
2011-10-03,312.3643440857202
2011-10-04,302.22575896175164
2011-10-05,315.8678324977142
2011-10-06,324.2274915772313
2011-10-07,322.24790676198205
2011-10-10,327.9582691469225
2011-10-11,326.6963808109584
2011-10-12,331.8284671483391
2011-10-13,329.1210073305227
2011-10-14,331.1668276785906
2011-10-17,325.8281723444924
2011-10-18,322.4588965676932
2011-10-19,322.9156582960067
2011-10-20,315.30283894505146
2011-10-21,322.2126819848531
2011-10-24,324.75948053442585
2011-10-25,320.95648195896433
2011-10-26,321.6595032534067
2011-10-27,334.98654209560124
2011-10-28,332.35407642559534
2011-10-31,323.7643976238473
2011-11-01,309.38787390143364
2011-11-02,311.09660911826575
2011-11-03,318.19693446758254
2011-11-04,312.8948036733147
2011-11-07,310.6877445372616
2011-11-08,312.3974232713886
2011-11-09,307.4390178381873
2011-11-10,304.42857133198345
2011-11-11,312.89102846310675
2011-11-14,309.2802682216444
2011-11-15,304.90880506145334
2011-11-16,302.73723275557404
2011-11-17,298.506137461521
2011-11-18,293.46843708919766
2011-11-21,283.98169192380306
2011-11-22,281.24815269484657
2011-11-23,277.6302630884485
2011-11-24,277.13986619703206
2011-11-25,277.3649400693477
2011-11-28,289.98496826004526
2011-11-29,289.90417838042896
2011-11-30,298.96775285342596
2011-12-01,295.17274017550653
2011-12-02,300.25856325191444
2011-12-05,306.6648371325378
2011-12-06,302.6073522551334
2011-12-07,301.4140208327574
2011-12-08,294.64468980756016
2011-12-09,298.9871513120183
2011-12-12,290.8591215164941
2011-12-13,290.14639833152603
2011-12-14,284.811234411134
2011-12-15,285.739977040263
2011-12-16,287.8037592726867
2011-12-19,286.6895475698488
2011-12-20,294.14010625381883
2011-12-21,291.09649735051715
2011-12-22,292.48055636876643
2011-12-23,293.8095095651121
2011-12-26,293.8095095651121
2011-12-27,293.4023858935128
2011-12-28,292.24101531604987
2011-12-29,294.65187710860704
2011-12-30,296.76515623519776
2012-01-02,300.20661258914197
2012-01-03,306.5665417970326
2012-01-04,303.1651678304733
2012-01-05,298.6113578154416
2012-01-06,299.062583623222
2012-01-09,296.13348995640024
2012-01-10,301.542728855871
2012-01-11,304.9754773360821
2012-01-12,304.42072257629854
2012-01-13,304.51953261609935
2012-01-16,304.03552542367083
2012-01-17,308.2071669770118
2012-01-18,308.84734705500347
2012-01-19,315.3755685941856
2012-01-20,317.27987150112546
2012-01-23,321.7302188850289
2012-01-24,319.55939495645697
2012-01-25,319.69292542981367
2012-01-26,328.5310224633363
2012-01-27,327.48903657965053
2012-01-30,320.803357834434
2012-01-31,321.90228133171166
2012-02-01,330.0165532255422
2012-02-02,330.96149244296896
2012-02-03,336.0320224716349
2012-02-06,335.0864058337309
2012-02-07,334.27944322032477
2012-02-08,333.499662971053
2012-02-09,335.1592331253264
2012-02-10,330.11059791525616
2012-02-13,334.8003928221814
2012-02-14,330.13005385014804
2012-02-15,328.34127092419686
2012-02-16,332.8985273791179
2012-02-17,336.8232260688363
2012-02-20,341.2625771354323
2012-02-21,339.3842447868557
2012-02-22,333.99277728106165
2012-02-23,331.55407659172783
2012-02-24,333.95508972595206
2012-02-27,332.53144180157653
2012-02-28,334.5278518449235
2012-02-29,336.8503283909667
2012-03-01,338.6820693529504
2012-03-02,340.24562426636777
2012-03-05,337.00817605651145
2012-03-06,325.8075158797577
2012-03-07,330.4388277725686
2012-03-08,332.4277425615163
2012-03-09,334.3248447830952
2012-03-12,333.96472216774526
2012-03-13,339.40442956410106
2012-03-14,340.5276445359048
2012-03-15,344.07198062765144
2012-03-16,347.5044472825025
2012-03-19,349.51153790811804
2012-03-20,345.6867518560979
2012-03-21,343.15864385773483
2012-03-22,339.09736377378596
2012-03-23,343.28461653416474
2012-03-26,347.2333689776875
2012-03-27,344.87063010832713
2012-03-28,340.96516698870283
2012-03-29,336.67606828894276
2012-03-30,340.77254950056147
2012-04-02,344.4642800242337
2012-04-03,340.7767761625559
2012-04-04,328.8123881583675
2012-04-05,327.44169536452824
2012-04-06,327.44169536452824
2012-04-09,327.44169536452824
2012-04-10,319.6384938804015
2012-04-11,322.8984728954706
2012-04-12,326.8350097675827
2012-04-13,322.256161995573
2012-04-16,319.6682419155022
2012-04-17,328.5819003124846
2012-04-18,321.9873712626551
2012-04-19,318.5622817818501
2012-04-20,319.3945339036643
2012-04-23,311.1547222932577
2012-04-24,316.64169404840123
2012-04-25,324.0695320911594
2012-04-26,319.03194514174055
2012-04-27,322.58757054256563
2012-04-30,321.80296273131023
2012-05-01,321.80296273131023
2012-05-02,319.93297975682344
2012-05-03,315.49106635450437
2012-05-04,310.91973045456564
2012-05-07,312.53188690235646
2012-05-08,314.26797396614586
2012-05-09,311.59385320289266
2012-05-10,317.0925325863596
2012-05-11,316.5415294987537
2012-05-14,308.27525468260257
2012-05-15,302.8940296454133
2012-05-16,302.2864795562713
2012-05-17,298.4641459524722
2012-05-18,296.9466831516625
2012-05-21,300.65483681308456
2012-05-22,309.3169763345998
2012-05-23,300.8528603762418
2012-05-24,303.5294861577192
2012-05-25,304.3966732089451
2012-05-28,304.63174808679537
2012-05-29,306.5026186729056
2012-05-30,302.7181535537537
2012-05-31,300.9415670157384
2012-06-01,295.61120931251565
2012-06-04,295.5182568472079
2012-06-05,296.0076030254562
2012-06-06,304.2750055808067
2012-06-07,306.47753346472996
2012-06-08,303.63251837551246
2012-06-11,303.4541775048064
2012-06-12,302.1027634459643
2012-06-13,298.9110931715089
2012-06-14,300.38340931109417
2012-06-15,303.753202940856
2012-06-18,301.74931687033796
2012-06-19,308.7324950994319
2012-06-20,309.8166300586953
2012-06-21,308.33884540867405
2012-06-22,305.49397927032237
2012-06-25,300.245067421189
2012-06-26,298.54195945670165
2012-06-27,300.9156337887309
2012-06-28,301.8180279012996
2012-06-29,314.2603155665452
2012-07-02,318.1296737330597
2012-07-03,321.60331710467614
2012-07-04,321.84952406445353
2012-07-05,318.5830115749574
2012-07-06,313.3042085920746
2012-07-09,311.05406267577507
2012-07-10,314.15112128756357
2012-07-11,314.05347742097587
2012-07-12,310.8546446023615
2012-07-13,313.99012604777124
2012-07-16,315.02786812659997
2012-07-17,315.94940400865494
2012-07-18,321.1050265389557
2012-07-19,324.9372494313839
2012-07-20,319.4816734081219
2012-07-23,309.7848990569553
2012-07-24,308.3270897887576
2012-07-25,309.738117672683
2012-07-26,318.2112169681179
2012-07-27,325.1940031382253
2012-07-30,329.4538299588781
2012-07-31,323.52835551774905
2012-08-01,324.70105843562385
2012-08-02,316.3986523509996
2012-08-03,325.10827290345253
2012-08-06,331.23621510392303
2012-08-07,332.2049997007627
2012-08-08,331.2604016275227
2012-08-09,333.34745740797405
2012-08-10,332.6841463325073
2012-08-13,331.7228370001317
2012-08-14,334.1566822198737
2012-08-15,334.1008939382644
2012-08-16,337.5067146581527
2012-08-17,340.68007323923786
2012-08-20,337.9569808958711
2012-08-21,339.6351879073348
2012-08-22,337.2839923017045
2012-08-23,334.74856551857954
2012-08-24,332.70325245460066
2012-08-27,335.83203266007285
2012-08-28,332.1583805111744
2012-08-29,332.11580096670485
2012-08-30,328.41045175385057
2012-08-31,330.9021263417051
2012-09-03,333.08985449968816
2012-09-04,331.1871826183164
2012-09-05,331.06343431932186
2012-09-06,339.2814258989633
2012-09-07,344.8676258458057
2012-09-10,345.3312637728024
2012-09-11,346.45096377010395
2012-09-12,352.523704917981
2012-09-13,350.6454478262485
2012-09-14,357.05146862365285
2012-09-17,357.4715672373516
2012-09-18,351.3255033666371
2012-09-19,352.0977793636865
2012-09-20,351.3477960265262
2012-09-21,354.10299301130095
2012-09-24,352.98758957362105
2012-09-25,353.51417677292176
2012-09-26,345.2672762242998
2012-09-27,347.74462618309894
2012-09-28,342.7758907125826
2012-10-01,347.07633779971144
2012-10-02,347.39763945231465
2012-10-03,346.86848333694286
2012-10-04,348.01738914078646
2012-10-05,351.8977518156019
2012-10-08,347.25994274519843
2012-10-09,344.59373360053996
2012-10-10,341.2164001818276
2012-10-11,343.8463554611566
2012-10-12,343.5509252426101
2012-10-15,345.21383384659015
2012-10-16,347.98722964764113
2012-10-17,350.6772149939148
2012-10-18,349.93663483269125
2012-10-19,345.7471630387119
2012-10-22,344.1074446461385
2012-10-23,339.1931904668245
2012-10-24,341.42054538080816
2012-10-25,340.7710331989851
2012-10-26,343.0467070388111
2012-10-29,340.77365403549965
2012-10-30,344.633740031886
2012-10-31,343.5069086048738
2012-11-01,346.529732181771
2012-11-02,347.89436750322716
2012-11-05,345.33959062033256
2012-11-06,349.31033175947505
2012-11-07,344.7585274172251
2012-11-08,345.44611881231543
2012-11-09,343.65016196198
2012-11-12,343.6453265488934
2012-11-13,343.46032933054147
2012-11-14,341.47300989417107
2012-11-15,338.3159995439032
2012-11-16,334.10835531130334
2012-11-19,340.8339528259305
2012-11-20,342.13223525778386
2012-11-21,345.7701834998482
2012-11-22,348.6275289202606
2012-11-23,352.3525877961609
2012-11-26,351.47701605436
2012-11-27,353.55263911003055
2012-11-28,354.0065320224246
2012-11-29,361.5169858131121
2012-11-30,358.3661255512732
2012-12-03,358.3793855984132
2012-12-04,359.7324719766521
2012-12-05,360.6713635809584
2012-12-06,361.03414049532677
2012-12-07,362.28358223122956
2012-12-10,361.35454588749593
2012-12-11,362.0919815647657
2012-12-12,365.0684361546275
2012-12-13,367.20273183707303
2012-12-14,369.5608342835298
2012-12-17,371.88270538875616
2012-12-18,374.6542517039274
2012-12-19,377.06718768915454
2012-12-20,376.38450453528327
2012-12-21,375.2084568969048
2012-12-24,375.13053182139686
2012-12-25,375.13053182139686
2012-12-26,375.1305318213969
2012-12-27,377.5306708599946
2012-12-28,374.5354260017974
2012-12-31,376.24965191132986
2013-01-01,376.24965191132986
2013-01-02,382.28413387344034
2013-01-03,383.82400902681593
2013-01-04,383.31307423414955
2013-01-07,383.46565209823643
2013-01-08,383.68078177816164
2013-01-09,387.2092442232014
2013-01-10,388.30416523782503
2013-01-11,386.51949762998174
2013-01-14,386.96416730293555
2013-01-15,386.6881318281193
2013-01-16,387.32740800482526
2013-01-17,394.4054324113412
2013-01-18,395.74935402313275
2013-01-21,396.70399643779166
2013-01-22,397.1241053339059
2013-01-23,394.6706137616152
2013-01-24,397.9338035333884
2013-01-25,400.3485172293719
2013-01-28,402.5800213615335
2013-01-29,400.8219799907169
2013-01-30,399.2970798633586
2013-01-31,397.6200802252625
2013-02-01,402.45523097742864
2013-02-04,394.4731136417837
2013-02-05,395.7360736787531
2013-02-06,393.37783167375113
2013-02-07,392.76962261916634
2013-02-08,396.3722126731224
2013-02-11,395.008505017768
2013-02-12,396.9948253961481
2013-02-13,400.5226350329947
2013-02-14,400.59751456714844
2013-02-15,397.2595305233189
2013-02-18,395.03090303942565
2013-02-19,401.0646773131986
2013-02-20,401.296065168886
2013-02-21,392.50722071482016
2013-02-22,397.2619337777583
2013-02-25,398.43988850245785
2013-02-26,390.7815561252619
2013-02-27,395.3188653007744
2013-02-28,398.20040630741016
2013-03-01,393.41252101508206
2013-03-04,391.6546739396408
2013-03-05,400.2788213742587
2013-03-06,399.8104103128517
2013-03-07,402.5059222025669
2013-03-08,407.5156525766736
2013-03-11,407.1397460750694
2013-03-12,408.1120088729867
2013-03-13,409.0933754034842
2013-03-14,411.6597004648447
2013-03-15,409.3300797877407
2013-03-18,407.1637257541695
2013-03-19,403.2376486633123
2013-03-20,403.91527109471775
2013-03-21,401.4516324146186
2013-03-22,400.02218252932926
2013-03-25,396.53590087205765
2013-03-26,395.88540320014
2013-03-27,393.5262433794495
2013-03-28,395.15230496690145
2013-03-29,395.15230496690145
2013-04-01,395.15230496690145
2013-04-02,398.8338711212874
2013-04-03,393.5947471076845
2013-04-04,392.0572028123847
2013-04-05,385.4882218830449
2013-04-08,385.6480150037089
2013-04-09,388.16455271926486
2013-04-10,397.9163165370204
2013-04-11,400.0241111879897
2013-04-12,396.57705926270415
2013-04-15,392.76813859686547
2013-04-16,391.1243932132862
2013-04-17,384.33211670523843
2013-04-18,384.95047591270435
2013-04-19,386.327452703456
2013-04-22,392.98126406923194
2013-04-23,402.62829427961105
2013-04-24,405.1546845304488
2013-04-25,406.5939767857857
2013-04-26,404.3347575176679
2013-04-29,410.67448666490685
2013-04-30,412.50284481482225
2013-05-01,412.50284481482225
2013-05-02,413.1634378490502
2013-05-03,419.54897469281866
2013-05-06,420.2276919580248
2013-05-07,425.4148705695685
2013-05-08,427.1540229526599
2013-05-09,426.6367089870127
2013-05-10,425.78803810253913
2013-05-13,424.6927688910016
2013-05-14,424.85336715322313
2013-05-15,425.61392406076095
2013-05-16,427.7319726317915
2013-05-17,428.934016048498
2013-05-20,430.35717732645213
2013-05-21,430.12983761674485
2013-05-22,432.4578944052723
2013-05-23,425.08365987489134
2013-05-24,424.2598483792421
2013-05-27,427.013481814259
2013-05-28,430.2795381099261
2013-05-29,426.40493575530013
2013-05-30,426.533140697596
2013-05-31,422.55231963815135
2013-06-03,421.03893508423573
2013-06-04,421.57865668319903
2013-06-05,417.48030791196135
2013-06-06,412.6310965753231
2013-06-07,416.75417036467053
2013-06-10,416.54392451596925
2013-06-11,411.75013431789927
2013-06-12,410.1865537725609
2013-06-13,410.8877355079349
2013-06-14,413.2405975209922
2013-06-17,417.1738968558905
2013-06-18,419.2598841038374
2013-06-19,420.11939090767885
2013-06-20,409.520235413653
2013-06-21,403.98754882427875
2013-06-24,395.5078875167594
2013-06-25,399.3863097685913
2013-06-26,404.9276682616774
2013-06-27,407.748458020412
2013-06-28,405.2532374351843
2013-07-01,406.7845659851826
2013-07-02,405.0862770350151
2013-07-03,403.9347300662804
2013-07-04,410.72166582059555
2013-07-05,407.5831412435006
2013-07-08,411.80883292457446
2013-07-09,415.5629796223307
2013-07-10,416.8229708713969
2013-07-11,422.2795950633595
2013-07-12,422.3440976214565
2013-07-15,424.8112799167759
2013-07-16,423.0231003517967
2013-07-17,423.29529498630734
2013-07-18,428.11924596680717
2013-07-19,429.2689479315351
2013-07-22,425.1630369001959
2013-07-23,424.6038006288405
2013-07-24,428.8018689877519
2013-07-25,425.2493702853764
2013-07-26,426.6327453729681
2013-07-29,425.8542694108606
2013-07-30,426.08622694613473
2013-07-31,427.2638453646494
2013-08-01,433.30647800863125
2013-08-02,436.6943513087256
2013-08-05,436.3439817871824
2013-08-06,431.33834917614803
2013-08-07,429.60349477232285
2013-08-08,439.370694810182
2013-08-09,440.5158292652352
2013-08-12,440.97946990195095
2013-08-13,442.25658508474345
2013-08-14,443.1976041966738
2013-08-15,440.194124368044
2013-08-16,442.69390379598406
2013-08-19,439.9258550040621
2013-08-20,435.52164606058943
2013-08-21,432.69224760209374
2013-08-22,436.98885467076815
2013-08-23,438.4364930597093
2013-08-26,437.00425715206325
2013-08-27,426.4967633055282
2013-08-28,426.26929243571016
2013-08-29,427.7839296579996
2013-08-30,421.6550091496627
2013-09-02,426.9530643245358
2013-09-03,426.9206796291531
2013-09-04,422.4889799848187
2013-09-05,424.9707725496726
2013-09-06,425.9965245882909
2013-09-09,426.627877078047
2013-09-10,430.965934883953
2013-09-11,432.4150860312048
2013-09-12,432.02791860872077
2013-09-13,432.8046435591681
2013-09-16,435.67009348684405
2013-09-17,433.55520748868935
2013-09-18,435.3118160099877
2013-09-19,435.7393296670284
2013-09-20,437.8106677821776
2013-09-23,434.90804611540744
2013-09-24,435.6460744023329
2013-09-25,436.49216912984576
2013-09-26,437.0851052773963
2013-09-27,439.06526369081166
2013-09-30,434.46569565640397
2013-10-01,439.03574108831214
2013-10-02,438.7525686918029
2013-10-03,437.1558591474942
2013-10-04,438.2887956028671
2013-10-07,435.15557941824096
2013-10-08,435.76233270220456
2013-10-09,435.0847030115292
2013-10-10,443.0533271966189
2013-10-11,440.48458417380635
2013-10-14,440.11041756941535
2013-10-15,446.68525085791873
2013-10-16,449.8728785584884
2013-10-17,448.43499738748665
2013-10-18,451.96332505210347
2013-10-21,454.2524846012421
2013-10-22,454.33416338684094
2013-10-23,453.7212031044496
2013-10-24,453.5004540513328
2013-10-25,449.44889713404746
2013-10-28,448.4408971940921
2013-10-29,452.9475588544841
2013-10-30,448.91493933305173
2013-10-31,449.6367416599843
2013-11-01,448.31105905514244
2013-11-04,450.0857071194239
2013-11-05,449.4507592514762
2013-11-06,452.13128226810085
2013-11-07,448.17862631721874
2013-11-08,443.04680550661413
2013-11-11,444.66162456555486
2013-11-12,444.8086648588387
2013-11-13,440.726829073291
2013-11-14,439.31991562547796
2013-11-15,439.45643899224626
2013-11-18,438.2672387387974
2013-11-19,438.79692890990196
2013-11-20,438.51976572310696
2013-11-21,439.05486527909625
2013-11-22,438.3026950860303
2013-11-25,439.6034216795111
2013-11-26,439.8555710895114
2013-11-27,444.00734853771945
2013-11-28,444.1098471449815
2013-11-29,445.502342126775
2013-12-02,442.1073890993578
2013-12-03,434.612824200683
2013-12-04,431.2324278154159
2013-12-05,426.5403108640426
2013-12-06,430.6005719909703
2013-12-09,432.0287918651302
2013-12-10,431.1830449047228
2013-12-11,430.85442714718505
2013-12-12,426.60130283915476
2013-12-13,425.4411782479823
2013-12-16,430.4055844733925
2013-12-17,426.20093063214995
2013-12-18,428.79895734165217
2013-12-19,437.5902809314254
2013-12-20,442.0509295768784
2013-12-23,445.60623952020825
2013-12-24,448.33134409374185
2013-12-25,448.33134409374185
2013-12-26,448.33134409374185
2013-12-27,451.0929209394078
2013-12-30,449.3497337742677
2013-12-31,450.0368049491288
2014-01-01,450.0368049491288
2014-01-02,443.5130605669267
2014-01-03,448.25602712646327
2014-01-06,450.2499467639335
2014-01-07,453.52684121997504
2014-01-08,460.9300525397128
2014-01-09,463.30765998351603
2014-01-10,464.5614593885917
2014-01-13,468.7240198881208
2014-01-14,468.7999870183791
2014-01-15,473.57948589141625
2014-01-16,473.59814529600555
2014-01-17,474.0080415383635
2014-01-20,473.1468422648192
2014-01-21,471.85886012947924
2014-01-22,471.3171075852753
2014-01-23,473.60912824425776
2014-01-24,464.033697763032
2014-01-27,462.94921168408723
2014-01-28,469.02389343181846
2014-01-29,464.1590235350884
2014-01-30,466.012238842328
2014-01-31,462.9781640054009
2014-02-03,454.1054194450071
2014-02-04,455.69210048500435
2014-02-05,454.71763808700194
2014-02-06,460.91715213857526
2014-02-07,464.3889923271278
2014-02-10,465.18484980983794
2014-02-11,470.18569635654893
2014-02-12,473.08691544172916
2014-02-13,472.2663401878271
2014-02-14,472.14952552069394
2014-02-17,473.5490114848335
2014-02-18,474.73860657951957
2014-02-19,475.33683691571736
2014-02-20,475.1534105289121
2014-02-21,476.5991832714831
2014-02-24,480.80619590490727
2014-02-25,482.80170891738925
2014-02-26,482.7845429656841
2014-02-27,480.93896795883984
2014-02-28,485.2165087148524
2014-03-03,472.902224216068
2014-03-04,483.9599816738669
2014-03-05,484.90687311152885
2014-03-06,486.7978641096849
2014-03-07,481.4941028445931
2014-03-10,484.3858554206491
2014-03-11,483.6836466059452
2014-03-12,482.1876988205079
2014-03-13,471.6555437085189
2014-03-14,463.07769396053396
2014-03-17,472.1093964372875
2014-03-18,478.9741904565498
2014-03-19,480.66982041643524
2014-03-20,478.5671390184546
2014-03-21,479.02243551055494
2014-03-24,473.20549032189035
2014-03-25,476.72811277853265
2014-03-26,477.84557715859876
2014-03-27,478.70400699677884
2014-03-28,481.4698232791109
2014-03-31,485.92976453864566
2014-04-01,489.7872591108328
2014-04-02,490.2429694152825
2014-04-03,490.64120164097454
2014-04-04,490.98902845228304
2014-04-07,487.1324061779621
2014-04-08,479.695120650108
2014-04-09,482.96818066818696
2014-04-10,480.2336030283563
2014-04-11,476.0557491013204
2014-04-14,473.05923886754795
2014-04-15,468.3852606287106
2014-04-16,475.9055303703967
2014-04-17,479.9239157606131
2014-04-18,479.9239157606131
2014-04-21,479.9239157606131
2014-04-22,486.2442798038617
2014-04-23,483.6163571417097
2014-04-24,486.2542241773263
2014-04-25,481.58057549629024
2014-04-28,480.74415672318753
2014-04-29,485.0754026090283
2014-04-30,485.7144145038676
2014-05-01,485.7144145038676
2014-05-02,488.0702640139702
2014-05-05,487.76086757201847
2014-05-06,488.30135538428397
2014-05-07,491.3405632641829
2014-05-08,495.7343662079892
2014-05-09,495.7000147286095
2014-05-12,497.32641729213367
2014-05-13,496.1946258031976
2014-05-14,497.97187845155815
2014-05-15,487.2608339283876
2014-05-16,483.11006500365374
2014-05-19,483.38325793504794
2014-05-20,482.8200931609283
2014-05-21,482.962370831362
2014-05-22,483.3955761609567
2014-05-23,483.6884260000878
2014-05-26,487.4048916972835
2014-05-27,490.03702047901345
2014-05-28,494.0117454462462
2014-05-29,494.0360249723825
2014-05-30,494.3979562565702
2014-06-02,494.6963347691933
2014-06-03,490.96053479078927
2014-06-04,490.70831706623073
2014-06-05,491.57041240115456
2014-06-06,496.37698065666416
2014-06-09,498.4413285132719
2014-06-10,497.1176208833298
2014-06-11,496.4820815064875
2014-06-12,496.2978821934069
2014-06-13,491.1824207068104
2014-06-16,487.6216123631142
2014-06-17,489.232398676823
2014-06-18,487.4008564104969
2014-06-19,489.4564652848275
2014-06-20,487.3765737857455
2014-06-23,486.71894475091216
2014-06-24,487.0381956779275
2014-06-25,479.9116709114935
2014-06-26,482.665349877566
2014-06-27,483.8009075493468
2014-06-30,483.2412873070305
2014-07-01,486.6962470341208
2014-07-02,488.33079771042435
2014-07-03,493.1949476089836
2014-07-04,492.5384123575526
2014-07-07,489.4656270859997
2014-07-08,485.4293618128566
2014-07-09,484.6141450921585
2014-07-10,480.8938006470883
2014-07-11,479.60020122468114
2014-07-14,483.8903848672818
2014-07-15,484.7076507646472
2014-07-16,489.8919332714808
2014-07-17,487.9346719201745
2014-07-18,489.31504036731627
2014-07-21,488.41229096194485
2014-07-22,491.3107815889746
2014-07-23,493.67702114833145
2014-07-24,495.363370499973
2014-07-25,494.44039457533836
2014-07-28,494.8382112197868
2014-07-29,488.9465360976648
2014-07-30,477.82950549672836
2014-07-31,478.1597447683938
2014-08-01,473.7421168300131
2014-08-04,472.8384764064
2014-08-05,473.48123721102337
2014-08-06,472.9990496919225
2014-08-07,473.77096235164123
2014-08-08,468.547377130988
2014-08-11,474.2370317653965
2014-08-12,474.02955242973655
2014-08-13,475.99927953683124
2014-08-14,476.8523331399962
2014-08-15,477.5596908219147
2014-08-18,481.7343338707964
2014-08-19,484.96560070372044
2014-08-20,482.33783277781606
2014-08-21,486.0251784407205
2014-08-22,485.44578367787994
2014-08-25,485.5230722844526
2014-08-26,487.56005903042546
2014-08-27,490.7129813451035
2014-08-28,488.62004754130845
2014-08-29,488.42817272009825
2014-09-01,486.8809921579904
2014-09-02,487.21919958376685
2014-09-03,487.9089613643116
2014-09-04,490.9321415722657
2014-09-05,491.6197055944981
2014-09-08,490.60151356915276
2014-09-09,487.5606799025786
2014-09-10,485.063102968274
2014-09-11,483.2713227570972
2014-09-12,483.54830010803187
2014-09-15,482.13079298070915
2014-09-16,479.5064437618158
2014-09-17,483.5361456441054
2014-09-18,485.79362112768706
2014-09-19,486.73726738194006
2014-09-22,487.01943415199696
2014-09-23,484.5106146859093
2014-09-24,487.1542803687107
2014-09-25,485.48878187321276
2014-09-26,487.523758226946
2014-09-29,488.027363848929
2014-09-30,490.4170529989222
2014-10-01,488.78193211087023
2014-10-02,481.30883629909414
2014-10-03,485.84348575673283
2014-10-06,482.5968342592211
2014-10-07,478.42596302990046
2014-10-08,477.43095962436297
2014-10-09,477.56852998601613
2014-10-10,470.008437867029
2014-10-13,467.25792426095444
2014-10-14,468.58548101962833
2014-10-15,455.9503518651608
2014-10-16,451.03584924064097
2014-10-17,464.2816527424308
2014-10-20,463.3955601634376
2014-10-21,472.9941901625051
2014-10-22,479.17348386602316
2014-10-23,480.0906380384066
2014-10-24,483.9887470569548
2014-10-27,482.8714802363754
2014-10-28,490.53947999704076
2014-10-29,492.5339185282677
2014-10-30,491.99042740227884
2014-10-31,496.7825601166433
2014-11-03,493.4092757789527
2014-11-04,493.5767619430275
2014-11-05,500.14996864953264
2014-11-06,498.3377514694514
2014-11-07,496.43773470308554
2014-11-10,500.7120978638276
2014-11-11,502.81636938962276
2014-11-12,500.4473077071381
2014-11-13,502.4996535780894
2014-11-14,502.8847902213897
2014-11-17,504.7256912415896
2014-11-18,510.01571723675664
2014-11-19,511.28258220781123
2014-11-20,508.94469520928885
2014-11-21,514.3751501474434
2014-11-24,516.0475142297395
2014-11-25,519.86857913419
2014-11-26,518.4931214354802
2014-11-27,519.4492611466779
2014-11-28,519.0389158650682
2014-12-01,518.6725198109917
2014-12-02,520.1293483467338
2014-12-03,520.6377530301759
2014-12-04,516.8740132857264
2014-12-05,522.8126666949098
2014-12-08,523.5786801568314
2014-12-09,513.6976280493841
2014-12-10,512.4757825236909
2014-12-11,513.9559706934197
2014-12-12,502.200380104329
2014-12-15,495.5987347477963
2014-12-16,503.3291975623067
2014-12-17,503.604750268375
2014-12-18,513.3629700369617
2014-12-19,518.1050698352406
2014-12-22,520.2126005571772
2014-12-23,525.0964251913954
2014-12-24,524.8037290610196
2014-12-25,524.8037290610196
2014-12-26,524.8037290610195
2014-12-29,523.9204649733165
2014-12-30,520.6963467272881
2014-12-31,522.1098522115822
2015-01-01,522.1098522115822
2015-01-02,522.8153220775065
2015-01-05,514.2046436770216
2015-01-06,516.383073400221
2015-01-07,519.1752003152315
2015-01-08,525.8316286497178
2015-01-09,525.57762217634
2015-01-12,526.3620965685817
2015-01-13,532.9187331409797
2015-01-14,527.2699666960249
2015-01-15,532.8923990202321
2015-01-16,538.8677019824132
2015-01-19,542.5106536846811
2015-01-20,543.2542497091335
2015-01-21,543.4452698214137
2015-01-22,547.5910871751331
2015-01-23,557.8762222057155
2015-01-26,568.6378448686594
2015-01-27,568.32220797735
2015-01-28,568.6264373452368
2015-01-29,568.1109502150039
2015-01-30,564.8288912760388
2015-02-02,565.7525823942889
2015-02-03,573.9112119783867
2015-02-04,575.4958466696615
2015-02-05,575.9509950398576
2015-02-06,576.1564393007798
2015-02-09,571.090491442023
2015-02-10,577.2810377828855
