Date,NEW ZEALAND IMI VALUE
2005-05-23,796.6391311771062
2005-05-24,801.2057573391131
2005-05-25,802.8589766711126
2005-05-26,797.4797853294672
2005-05-27,807.7115484285778
2005-05-30,813.3375704238356
2005-05-31,808.7733759084904
2005-06-01,800.7380983901407
2005-06-02,807.7913797337608
2005-06-03,818.4802720587038
2005-06-06,825.9760512211983
2005-06-07,831.8930203027636
2005-06-08,834.3124198249205
2005-06-09,838.0721358573371
2005-06-10,831.6342233014012
2005-06-13,831.6409178064548
2005-06-14,845.1735618118254
2005-06-15,848.1516582381831
2005-06-16,862.6694096046474
2005-06-17,858.783727786283
2005-06-20,858.7472339604262
2005-06-21,862.006044694772
2005-06-22,858.9342532358718
2005-06-23,850.803436445396
2005-06-24,836.6688531984488
2005-06-27,841.2269590889113
2005-06-28,846.7530303199336
2005-06-29,852.7967984532675
2005-06-30,857.1868969536872
2005-07-01,846.8214861882461
2005-07-04,848.0414081314633
2005-07-05,846.1422212205208
2005-07-06,846.6902836055119
2005-07-07,838.2836077351617
2005-07-08,838.1627244400836
2005-07-11,838.4008029368006
2005-07-12,844.0251141081875
2005-07-13,842.2461660209519
2005-07-14,850.562041544251
2005-07-15,853.8647265922292
2005-07-18,859.1074257041371
2005-07-19,850.4892284512429
2005-07-20,850.0982982422479
2005-07-21,854.4801236302461
2005-07-22,862.6313954685583
2005-07-25,865.2769077407183
2005-07-26,875.3812535220499
2005-07-27,876.3007104418735
2005-07-28,872.2148024398817
2005-07-29,874.5879550997246
2005-08-01,876.0199636244514
2005-08-02,873.191822679417
2005-08-03,869.7091201569316
2005-08-04,869.5664085141972
2005-08-05,868.256143121868
2005-08-08,863.6790804829515
2005-08-09,861.7456932011418
2005-08-10,860.3015541543498
2005-08-11,864.7815391784097
2005-08-12,871.3984096340538
2005-08-15,872.3850793959626
2005-08-16,876.3418592764185
2005-08-17,887.3012194184581
2005-08-18,889.7638044762231
2005-08-19,887.2199149959662
2005-08-22,892.661925248711
2005-08-23,893.4018531728566
2005-08-24,887.2903767064869
2005-08-25,886.0343666874007
2005-08-26,875.8470827368949
2005-08-29,873.586037408046
2005-08-30,877.4027915799132
2005-08-31,876.8319051345476
2005-09-01,883.8811160016543
2005-09-02,880.2508319350028
2005-09-05,883.683603419004
2005-09-06,880.8384903256247
2005-09-07,880.7152338606828
2005-09-08,886.0429804247409
2005-09-09,888.9518942915316
2005-09-12,888.1726645352057
2005-09-13,887.3023997193659
2005-09-14,903.8762287621026
2005-09-15,907.111985863255
2005-09-16,911.9162035399385
2005-09-19,908.3380441108922
2005-09-20,900.7206990171245
2005-09-21,903.6207500413013
2005-09-22,897.9422989511024
2005-09-23,892.0818620771257
2005-09-26,890.2986339737255
2005-09-27,890.6748717904658
2005-09-28,899.832959469539
2005-09-29,901.2404098452952
2005-09-30,905.7384525308529
2005-10-03,914.2269924485324
2005-10-04,917.7901609343268
2005-10-05,910.9922862332135
2005-10-06,893.219192068856
2005-10-07,892.9449209250075
2005-10-10,902.5269734964475
2005-10-11,903.0414818630486
2005-10-12,917.0594189096417
2005-10-13,900.3205526596624
2005-10-14,894.2138456060085
2005-10-17,901.1760773061604
2005-10-18,905.041344077306
2005-10-19,897.151839853911
2005-10-20,893.2014686505513
2005-10-21,878.4348758205917
2005-10-24,881.6399244462641
2005-10-25,885.5492693883403
2005-10-26,893.4973526223539
2005-10-27,885.0090871276819
2005-10-28,881.4898803514578
2005-10-31,890.8196582618523
2005-11-01,884.0233487575148
2005-11-02,865.3134965652658
2005-11-03,878.9622184410781
2005-11-04,886.9664231431434
2005-11-07,884.0519987391428
2005-11-08,886.5870340978113
2005-11-09,881.9817393825783
2005-11-10,880.0988669550902
2005-11-11,881.8057430044764
2005-11-14,883.0091387567792
2005-11-15,896.6582103779739
2005-11-16,908.4711687366671
2005-11-17,906.0190075928055
2005-11-18,904.6524411285181
2005-11-21,912.4901292467954
2005-11-22,912.0387168334671
2005-11-23,911.5056552689745
2005-11-24,912.800198685368
2005-11-25,917.3895586141099
2005-11-28,913.7867831630949
2005-11-29,917.0752551892448
2005-11-30,916.0017248904397
2005-12-01,916.4078109974212
2005-12-02,929.5269284006362
2005-12-05,925.047056671481
2005-12-06,914.5109624466658
2005-12-07,904.9519436429738
2005-12-08,890.1860898642547
2005-12-09,881.7444263392791
2005-12-12,881.1857033479356
2005-12-13,881.585744222332
2005-12-14,875.9824957203357
2005-12-15,871.6118897918946
2005-12-16,877.5741801279299
2005-12-19,887.1777410880114
2005-12-20,886.2817221696362
2005-12-21,883.9681680985386
2005-12-22,868.5383987913455
2005-12-23,868.2554629415756
2005-12-26,868.2554629415756
2005-12-27,871.9892925833055
2005-12-28,887.4229987794942
2005-12-29,898.097322620548
2005-12-30,904.1845490335119
2006-01-02,904.1845490335119
2006-01-03,890.8375601862361
2006-01-04,887.065075776161
2006-01-05,885.8213019426448
2006-01-06,882.8164767287793
2006-01-09,890.6530771650532
2006-01-10,893.4389760903624
2006-01-11,894.059797297892
2006-01-12,892.9665508757066
2006-01-13,889.3614482960116
2006-01-16,885.5974883286417
2006-01-17,882.6760524484704
2006-01-18,872.4273982059487
2006-01-19,867.2094818401117
2006-01-20,859.9571769704049
2006-01-23,840.6494948839911
2006-01-24,842.6826072346756
2006-01-25,850.6728956886698
2006-01-26,852.6981643050597
2006-01-27,863.2998024326226
2006-01-30,863.1633774981597
2006-01-31,863.2760316022568
2006-02-01,870.3210332075606
2006-02-02,885.9745283637271
2006-02-03,886.8690393125
2006-02-06,883.1546233875309
2006-02-07,880.1916115986452
2006-02-08,866.0603026603656
2006-02-09,868.5523016761956
2006-02-10,870.4969536450507
2006-02-13,872.3221501786642
2006-02-14,864.1576228307989
2006-02-15,863.2186747701908
2006-02-16,846.8376050335057
2006-02-17,851.6732149560493
2006-02-20,857.7641448429523
2006-02-21,842.9977760087432
2006-02-22,845.0111824935515
2006-02-23,841.0715160494625
2006-02-24,847.6691838321543
2006-02-27,846.0841290923961
2006-02-28,851.4798851388858
2006-03-01,849.7486078902792
2006-03-02,848.810948355361
2006-03-03,845.9793516025711
2006-03-06,844.0410809592059
2006-03-07,850.1355022210877
2006-03-08,843.3340479908187
2006-03-09,845.1757554752779
2006-03-10,840.4463505488409
2006-03-13,844.6186497572038
2006-03-14,845.6314401612095
2006-03-15,850.4349239998458
2006-03-16,828.1697009349547
2006-03-17,820.9625658329898
2006-03-20,806.1780922410942
2006-03-21,804.4930726914542
2006-03-22,815.1736830643771
2006-03-23,820.533807157221
2006-03-24,802.0869211847623
2006-03-27,809.9538911113048
2006-03-28,817.1337478292497
2006-03-29,813.7010062075097
2006-03-30,819.2381355187633
2006-03-31,830.1542457084256
2006-04-03,834.234808653893
2006-04-04,823.9791204327558
2006-04-05,836.5551862653504
2006-04-06,846.6262530498921
2006-04-07,855.5346311889176
2006-04-10,847.5775292342628
2006-04-11,841.8275391320171
2006-04-12,853.6890006028248
2006-04-13,853.6037111155699
2006-04-14,853.6037111155699
2006-04-17,847.7287787215955
2006-04-18,850.5826394743788
2006-04-19,851.7752256738115
2006-04-20,833.6363148931965
2006-04-21,842.0984696484434
2006-04-24,842.44524818506
2006-04-25,831.3507845658426
2006-04-26,846.810435400936
2006-04-27,843.0850809135071
2006-04-28,848.9625606842901
2006-05-01,851.5167818840542
2006-05-02,845.3739921168226
2006-05-03,844.1648088999856
2006-05-04,814.278715661747
2006-05-05,788.707629154149
2006-05-08,794.4327743053576
2006-05-09,784.1677273248878
2006-05-10,773.151340885815
2006-05-11,772.7432278397034
2006-05-12,761.9166993761309
2006-05-15,742.2551183888238
2006-05-16,738.6547439956911
2006-05-17,743.6594876779141
2006-05-18,745.3305141399019
2006-05-19,760.1136104181494
2006-05-22,746.1327230665497
2006-05-23,736.9226445865759
2006-05-24,758.8322932893527
2006-05-25,764.1748582534975
2006-05-26,766.1926196608638
2006-05-29,769.3487968126012
2006-05-30,766.2947094539528
2006-05-31,763.9579246885173
2006-06-01,767.0107948434837
2006-06-02,763.9288838807573
2006-06-05,763.4607186860927
2006-06-06,752.3720314469012
2006-06-07,769.3860514230378
2006-06-08,775.5229815340505
2006-06-09,776.7762053816084
2006-06-12,773.1017281604092
2006-06-13,762.4673183125312
2006-06-14,752.866311147517
2006-06-15,740.8070850119166
2006-06-16,742.1460386381859
2006-06-19,744.2523196073148
2006-06-20,742.1805217132938
2006-06-21,728.3158931302805
2006-06-22,732.5008760981541
2006-06-23,726.3161780732054
2006-06-26,718.8748872007026
2006-06-27,720.3307258180843
2006-06-28,701.2862568329866
2006-06-29,706.3878168522824
2006-06-30,707.3617303499085
2006-07-03,706.0513931247888
2006-07-04,707.776250892626
2006-07-05,704.4158084837485
2006-07-06,701.7982431582756
2006-07-07,708.8492868255465
2006-07-10,716.9376042838891
2006-07-11,731.0153826147416
2006-07-12,741.2707113851219
2006-07-13,748.4863304021299
2006-07-14,742.699774079828
2006-07-17,748.0010307869562
2006-07-18,745.4299505185572
2006-07-19,732.3057461061559
2006-07-20,726.9189848388128
2006-07-21,726.2968770020099
2006-07-24,727.6744827767033
2006-07-25,737.8859489983853
2006-07-26,733.5885958051217
2006-07-27,719.4322611291193
2006-07-28,711.5224018789519
2006-07-31,716.7627799327246
2006-08-01,722.1871735835523
2006-08-02,722.7902058367484
2006-08-03,730.5442441587601
2006-08-04,720.8761903656851
2006-08-07,717.9241005048614
2006-08-08,726.7339134364285
2006-08-09,723.3169087150811
2006-08-10,728.7680743729742
2006-08-11,732.4122118470569
2006-08-14,723.5454895059871
2006-08-15,727.8240021897042
2006-08-16,735.3894766993312
2006-08-17,729.0223887481184
2006-08-18,722.5039150253036
2006-08-21,709.3407891024514
2006-08-22,718.901667481152
2006-08-23,729.7077295603643
2006-08-24,728.2943974952226
2006-08-25,737.5097608959392
2006-08-28,724.6658492508041
2006-08-29,736.2550758226149
2006-08-30,745.7396896633212
2006-08-31,767.5222656572143
2006-09-01,776.2038053135326
2006-09-04,772.3616860339625
2006-09-05,773.6277248797545
2006-09-06,769.4715342240848
2006-09-07,772.174635396865
2006-09-08,766.2576936410377
2006-09-11,770.355613556102
2006-09-12,775.4093123637575
2006-09-13,781.9107507481394
2006-09-14,796.2484118233994
2006-09-15,816.0542581390891
2006-09-18,817.584921682349
2006-09-19,817.6325589941747
2006-09-20,803.0481923988181
2006-09-21,805.4162741428107
2006-09-22,787.554105553359
2006-09-25,804.7622694085701
2006-09-26,818.0268739080412
2006-09-27,814.89597837665
2006-09-28,814.5359912921796
2006-09-29,807.5036783667629
2006-10-02,808.2629425201769
2006-10-03,812.1001542621403
2006-10-04,811.0728687993623
2006-10-05,814.0868302598648
2006-10-06,807.8759900660516
2006-10-09,800.8091546143103
2006-10-10,805.9526707246464
2006-10-11,815.6702387491998
2006-10-12,812.6330954262014
2006-10-13,818.7286224620375
2006-10-16,826.4197527153837
2006-10-17,832.8449618993311
2006-10-18,827.6343852278026
2006-10-19,835.3677167414409
2006-10-20,837.2958243597816
2006-10-23,836.2311107750336
2006-10-24,832.5492370856485
2006-10-25,829.4775472536918
2006-10-26,829.7125947652605
2006-10-27,835.8529850396249
2006-10-30,851.5558503114078
2006-10-31,863.8642970147
2006-11-01,871.4662625469152
2006-11-02,856.5246855766472
2006-11-03,869.1394757673589
2006-11-06,872.7560111069022
2006-11-07,880.5918237536595
2006-11-08,868.8111355833041
2006-11-09,853.8542963372324
2006-11-10,847.0794539723239
2006-11-13,844.9259761336899
2006-11-14,852.1587395265389
2006-11-15,849.4743193406042
2006-11-16,849.4436925181321
2006-11-17,843.2764729141772
2006-11-20,848.1203616499041
2006-11-21,850.2195940377012
2006-11-22,845.2670673433179
2006-11-23,852.692114135148
2006-11-24,842.2610544269317
2006-11-27,834.8721613073207
2006-11-28,843.6120101288957
2006-11-29,850.2824710983923
2006-11-30,856.9917286198428
2006-12-01,846.356071868392
2006-12-04,843.1936550578437
2006-12-05,846.8655598224898
2006-12-06,843.4832018238327
2006-12-07,846.8270170308866
2006-12-08,864.3814077453956
2006-12-11,867.684745936065
2006-12-12,875.1763046016881
2006-12-13,885.0646788984802
2006-12-14,889.577793684574
2006-12-15,906.8134804031965
2006-12-18,911.3219316776596
2006-12-19,909.7571282474405
2006-12-20,922.1902350895629
2006-12-21,923.0129297177316
2006-12-22,925.6975485874472
2006-12-25,925.6975485874472
2006-12-26,926.8113188332891
2006-12-27,928.9995273943199
2006-12-28,938.1829645266632
2006-12-29,933.7760272007582
2007-01-01,933.7760272007582
2007-01-02,930.7958323456301
2007-01-03,935.6168664984531
2007-01-04,923.6861375660993
2007-01-05,918.8715397421105
2007-01-08,914.893575336736
2007-01-09,923.9035876490334
2007-01-10,930.80118272606
2007-01-11,940.395547309515
2007-01-12,935.0885347848861
2007-01-15,952.4667853842247
2007-01-16,949.1751902057937
2007-01-17,940.5069001125629
2007-01-18,950.9708204696392
2007-01-19,952.2923990140421
2007-01-22,970.5600964834747
2007-01-23,969.4813427924016
2007-01-24,968.1039907504021
2007-01-25,972.8551434586911
2007-01-26,968.5839536466016
2007-01-29,972.4054359499472
2007-01-30,953.4169530836799
2007-01-31,943.4665917290401
2007-02-01,929.1745016304443
2007-02-02,924.6906821962202
2007-02-05,928.7484743309889
2007-02-06,921.4545185939794
2007-02-07,945.662121235112
2007-02-08,933.8370116016575
2007-02-09,937.1344484222739
2007-02-12,938.557031475962
2007-02-13,942.992743197893
2007-02-14,952.2898887794746
2007-02-15,960.7792670029265
2007-02-16,958.0910130995585
2007-02-19,950.527299898866
2007-02-20,948.0194362480347
2007-02-21,951.1608325675613
2007-02-22,942.7543774814612
2007-02-23,951.7527952178082
2007-02-26,960.9088080532423
2007-02-27,946.0880950272011
2007-02-28,929.1679526898506
2007-03-01,916.0223044261672
2007-03-02,929.0934411914152
2007-03-05,906.0464000475031
2007-03-06,908.8346984028167
2007-03-07,913.3897847468032
2007-03-08,919.6675701848397
2007-03-09,928.7376610738919
2007-03-12,934.8991337095911
2007-03-13,939.8544832778998
2007-03-14,911.384552108991
2007-03-15,913.4874735099556
2007-03-16,910.6433969668808
2007-03-19,919.0091087275724
2007-03-20,914.146480628681
2007-03-21,919.2738777960204
2007-03-22,942.5490889333354
2007-03-23,939.0722711583568
2007-03-26,955.1266425813305
2007-03-27,962.0193221802718
2007-03-28,944.7615373563308
2007-03-29,950.1371990874899
2007-03-30,951.4093567923782
2007-04-02,967.5960000033831
2007-04-03,977.7694430306426
2007-04-04,969.419055781017
2007-04-05,963.9477325093994
2007-04-06,963.9477325093994
2007-04-09,964.1753587525852
2007-04-10,965.9793163362777
2007-04-11,958.3451323968706
2007-04-12,971.5084161539555
2007-04-13,972.0523986438208
2007-04-16,979.7341790297495
2007-04-17,983.0456419077897
2007-04-18,983.7730614639441
2007-04-19,978.9628421726396
2007-04-20,984.2145823973102
2007-04-23,994.4298973438594
2007-04-24,970.9305117913593
2007-04-25,972.6635753456977
2007-04-26,966.1649944738249
2007-04-27,967.2850942375574
2007-04-30,971.170528069073
2007-05-01,979.332699797042
2007-05-02,975.6609327400325
2007-05-03,977.6191340720238
2007-05-04,977.9540182662985
2007-05-07,975.3142460082034
2007-05-08,983.3832967285555
2007-05-09,972.1415140212912
2007-05-10,982.4542718505436
2007-05-11,981.36300757134
2007-05-14,983.5687133859375
2007-05-15,972.3296088179685
2007-05-16,970.474201963128
2007-05-17,976.1418727627301
2007-05-18,982.1940488324075
2007-05-21,979.8563885429753
2007-05-22,978.4261210105351
2007-05-23,990.0507910849844
2007-05-24,988.142901990328
2007-05-25,985.2542330965874
2007-05-28,985.5672789789659
2007-05-29,988.6970224307918
2007-05-30,988.1579481530844
2007-05-31,1000.0
2007-06-01,1007.8730591398091
2007-06-04,1008.1822928519706
2007-06-05,1013.0857073787831
2007-06-06,1011.7459759038426
2007-06-07,1010.1502668941998
2007-06-08,999.4295758586313
2007-06-11,985.807497867829
2007-06-12,1000.614046361369
2007-06-13,990.7141585789426
2007-06-14,995.4732550664711
2007-06-15,1001.866337081362
2007-06-18,1020.8078628837217
2007-06-19,1023.47211201658
2007-06-20,1038.0641473825456
2007-06-21,1025.8861985808185
2007-06-22,1025.58288874805
2007-06-25,1018.865850705274
2007-06-26,1011.9573579787793
2007-06-27,989.6056086868758
2007-06-28,1002.4063150664705
2007-06-29,1020.1188876467196
2007-07-02,1015.3532720707886
2007-07-03,1026.7676973966027
2007-07-04,1025.435430631325
2007-07-05,1036.3833333751238
2007-07-06,1026.7579475476634
2007-07-09,1020.2968013731888
2007-07-10,1016.2995248473045
2007-07-11,1008.3225911937822
2007-07-12,1016.8776176977849
2007-07-13,1023.3622865413802
2007-07-16,1030.5021479880998
2007-07-17,1037.3839759019743
2007-07-18,1044.8513600935516
2007-07-19,1051.9658986063448
2007-07-20,1064.4093443536938
2007-07-23,1068.329597042702
2007-07-24,1077.4176551706037
2007-07-25,1077.6431123593527
2007-07-26,1056.6561920825322
2007-07-27,1007.8250297746587
2007-07-30,989.5278204888773
2007-07-31,986.2339612484423
2007-08-01,968.4395387994714
2007-08-02,971.05760206138
2007-08-03,941.6224721964902
2007-08-06,931.2649837033343
2007-08-07,942.9145654329826
2007-08-08,939.4135884657613
2007-08-09,938.0128874011507
2007-08-10,919.1486203623035
2007-08-13,906.1590560466864
2007-08-14,900.1745904984838
2007-08-15,883.1557314621494
2007-08-16,830.1400141127165
2007-08-17,812.5094007756638
2007-08-20,845.2457910003509
2007-08-21,860.0680373696921
2007-08-22,865.1034665834051
2007-08-23,886.241213380343
2007-08-24,878.5160589636897
2007-08-27,881.5040863405999
2007-08-28,867.8336850395812
2007-08-29,866.0540198302307
2007-08-30,876.1457176175663
2007-08-31,878.2124305278481
2007-09-03,889.9942265972192
2007-09-04,894.985875954938
2007-09-05,876.1542749157904
2007-09-06,871.3626949002975
2007-09-07,869.1997401058703
2007-09-10,870.2062332550398
2007-09-11,885.925331711583
2007-09-12,892.594925033523
2007-09-13,894.3157725938612
2007-09-14,888.8584744614275
2007-09-17,888.5254182991533
2007-09-18,877.4618479911015
2007-09-19,911.3293155811746
2007-09-20,928.1880569927552
2007-09-21,920.7636134354592
2007-09-24,925.284051217509
2007-09-25,919.6175459856951
2007-09-26,942.7802688995719
2007-09-27,945.7655094557969
2007-09-28,953.3722409090124
2007-10-01,968.1348846107253
2007-10-02,983.5251258881713
2007-10-03,983.1290873023381
2007-10-04,975.7305856383181
2007-10-05,979.8793336918671
2007-10-08,993.7795519862641
2007-10-09,983.4664897637022
2007-10-10,978.7503326870561
2007-10-11,985.1899908776087
2007-10-12,984.964850275141
2007-10-15,981.4958645881039
2007-10-16,952.0523102875725
2007-10-17,964.570026794807
2007-10-18,962.2798709712549
2007-10-19,961.8905715773649
2007-10-22,958.4919833438533
2007-10-23,957.4479079656214
2007-10-24,960.0418513673822
2007-10-25,959.7228464540201
2007-10-26,943.5075158697309
2007-10-29,938.4958452995136
2007-10-30,936.1839058187212
2007-10-31,940.154087055555
2007-11-01,929.2829349745795
2007-11-02,907.8887000569503
2007-11-05,913.871326593543
2007-11-06,920.7654750194431
2007-11-07,948.2292247920891
2007-11-08,938.1230935762136
2007-11-09,909.7329689215657
2007-11-12,884.7339437039825
2007-11-13,898.1110779080525
2007-11-14,907.9073803902766
2007-11-15,893.2826904615994
2007-11-16,894.5194857040436
2007-11-19,896.3805089251763
2007-11-20,889.7708776514281
2007-11-21,870.1035091018638
2007-11-22,863.6362608204831
2007-11-23,873.6257095027095
2007-11-26,881.3865470502892
2007-11-27,890.8262826534509
2007-11-28,903.1326967358561
2007-11-29,904.344304172827
2007-11-30,911.3534274294387
2007-12-03,919.5981081546674
2007-12-04,905.6237990674897
2007-12-05,907.8044533459503
2007-12-06,919.9144095042625
2007-12-07,944.2156233283553
2007-12-10,935.2338545799236
2007-12-11,935.5468372180161
2007-12-12,943.8912718227559
2007-12-13,932.8804425619217
2007-12-14,931.6122717229777
2007-12-17,901.6716363812909
2007-12-18,899.6225366819814
2007-12-19,903.7308163800249
2007-12-20,906.9537657959531
2007-12-21,932.4274817597972
2007-12-24,942.740723239248
2007-12-25,942.740723239248
2007-12-26,939.6626534234218
2007-12-27,938.4438355687923
2007-12-28,926.5723508555891
2007-12-31,921.9456969405821
2008-01-01,921.9456969405821
2008-01-02,918.2860239647121
2008-01-03,919.8432400518519
2008-01-04,904.0373483082743
2008-01-07,885.3574723160195
2008-01-08,890.2472478599324
2008-01-09,894.3655172050751
2008-01-10,901.4467767141998
2008-01-11,894.6952429588689
2008-01-14,889.5966483781236
2008-01-15,881.7381480426043
2008-01-16,864.0703007472523
2008-01-17,865.5680292237778
2008-01-18,846.3536161637893
2008-01-21,832.942106925328
2008-01-22,832.7623866666986
2008-01-23,832.886474368475
2008-01-24,845.3378695439102
2008-01-25,859.1094883122774
2008-01-28,858.692590765932
2008-01-29,859.3954318526783
2008-01-30,858.5569530302026
2008-01-31,853.6964016847882
2008-02-01,875.7720319371995
2008-02-04,880.6634419981882
2008-02-05,875.5748772819869
2008-02-06,875.0134774666053
2008-02-07,886.8371627613467
2008-02-08,867.7101480657163
2008-02-11,860.9407177350932
2008-02-12,867.170140194108
2008-02-13,854.6321362445564
2008-02-14,862.3333220451228
2008-02-15,852.6830942933115
2008-02-18,883.8244898798762
2008-02-19,887.1237807766547
2008-02-20,881.4365912065574
2008-02-21,877.9836228794215
2008-02-22,875.6657089528269
2008-02-25,875.2314123248576
2008-02-26,850.3211091574976
2008-02-27,849.4415698673276
2008-02-28,846.1298129749229
2008-02-29,824.4011910072228
2008-03-03,829.4805758547813
2008-03-04,812.4570075648767
2008-03-05,816.848415676558
2008-03-06,810.0464068767867
2008-03-07,800.1101719203466
2008-03-10,800.5343327257705
2008-03-11,808.4946726357457
2008-03-12,802.5509823936616
2008-03-13,816.7744742946495
2008-03-14,796.723634473586
2008-03-17,765.8033116035091
2008-03-18,778.626597299838
2008-03-19,788.889381443556
2008-03-20,768.6039315888315
2008-03-21,768.6039315888315
2008-03-24,778.2502358021181
2008-03-25,773.783787845394
2008-03-26,762.8751634330013
2008-03-27,753.8686468960427
2008-03-28,760.9483651590328
2008-03-31,745.2197614537919
2008-04-01,765.4234464592379
2008-04-02,780.2128203566633
2008-04-03,786.3671502405252
2008-04-04,785.2197270054137
2008-04-07,803.4829181371672
2008-04-08,791.1316087651117
2008-04-09,775.8382699670367
2008-04-10,769.2546559617628
2008-04-11,738.6052439041894
2008-04-14,733.2617846821976
2008-04-15,743.815449605825
2008-04-16,741.84720142618
2008-04-17,746.3978115720976
2008-04-18,754.542768108469
2008-04-21,762.2487781159251
2008-04-22,762.6655613797474
2008-04-23,773.2444586155058
2008-04-24,763.9231844501548
2008-04-25,761.6973178885147
2008-04-28,770.894254955848
2008-04-29,746.0363473183712
2008-04-30,759.4249418612088
2008-05-01,767.0116687568764
2008-05-02,785.7072603289728
2008-05-05,795.0014790389384
2008-05-06,795.8311481952518
2008-05-07,782.5318315889235
2008-05-08,780.7022842812196
2008-05-09,762.268205571887
2008-05-12,772.8138695860121
2008-05-13,773.8890760131428
2008-05-14,766.787649653862
2008-05-15,756.6388157623552
2008-05-16,781.1644352290581
2008-05-19,783.066501096842
2008-05-20,776.059696320937
2008-05-21,769.0326694199526
2008-05-22,773.3960234573127
2008-05-23,773.1044036916028
2008-05-26,774.1654138035921
2008-05-27,775.142627962954
2008-05-28,775.3728541032831
2008-05-29,779.0739502286832
2008-05-30,791.0410025898644
2008-06-02,792.865480192622
2008-06-03,771.4436243716355
2008-06-04,782.5335171763011
2008-06-05,758.6040384893985
2008-06-06,748.2380487254129
2008-06-09,737.6555336687219
2008-06-10,739.7009386253005
2008-06-11,734.2964026090405
2008-06-12,724.1701972585957
2008-06-13,729.2151260264712
2008-06-16,726.8063958338174
2008-06-17,728.5098544362884
2008-06-18,726.0181080433697
2008-06-19,729.3784828457409
2008-06-20,707.9710938961788
2008-06-23,713.1813871076884
2008-06-24,708.0821306216632
2008-06-25,700.6598084955764
2008-06-26,695.0264434604379
2008-06-27,685.8918409374955
2008-06-30,683.1832268217007
2008-07-01,664.2937366725945
2008-07-02,658.4983395690373
2008-07-03,645.6878669812461
2008-07-04,663.1014559980168
2008-07-07,652.2685482497204
2008-07-08,661.6237621468309
2008-07-09,674.0440631827412
2008-07-10,653.0078791732243
2008-07-11,650.4340464524086
2008-07-14,641.6230385544329
2008-07-15,644.0103397609511
2008-07-16,653.6221092940496
2008-07-17,658.6080067922812
2008-07-18,660.9599914732993
2008-07-21,656.6719402976524
2008-07-22,655.3911331779286
2008-07-23,667.05088737135
2008-07-24,669.2866913722897
2008-07-25,666.3750816811531
2008-07-28,672.0546753483753
2008-07-29,666.3694291352167
2008-07-30,680.0308470405757
2008-07-31,690.6407911362217
2008-08-01,670.1002591966608
2008-08-04,681.1542858699029
2008-08-05,672.6146139224508
2008-08-06,678.5690015265579
2008-08-07,680.1016938652828
2008-08-08,658.0929724580737
2008-08-11,657.5374621030759
2008-08-12,653.2216338521515
2008-08-13,655.8420570146509
2008-08-14,651.3604530406574
2008-08-15,660.8817747016345
2008-08-18,668.5519855632307
2008-08-19,664.432881109604
2008-08-20,669.3952487985725
2008-08-21,670.5259172879543
2008-08-22,660.5284015167277
2008-08-25,672.6428129034507
2008-08-26,661.4381972537246
2008-08-27,660.2930041589966
2008-08-28,661.1543841284634
2008-08-29,663.6857811009252
2008-09-01,661.8580697200483
2008-09-02,663.747150749916
2008-09-03,659.2868380154429
2008-09-04,652.5168905902534
2008-09-05,642.2020664301951
2008-09-08,656.6375598730299
2008-09-09,651.3608808231958
2008-09-10,646.9625534183641
2008-09-11,631.6737209718907
2008-09-12,635.9820229142886
2008-09-15,624.3557573042214
2008-09-16,602.1993699084899
2008-09-17,610.8539894795452
2008-09-18,596.6198041055299
2008-09-19,608.8075060983416
2008-09-22,623.5248719648731
2008-09-23,610.2928179839419
2008-09-24,617.2197554682807
2008-09-25,608.4558235186286
2008-09-26,602.2845624962507
2008-09-29,606.7520663640962
2008-09-30,597.1485201815237
2008-10-01,627.0079469505553
2008-10-02,642.1080442904887
2008-10-03,633.3274110690652
2008-10-06,595.8859992805915
2008-10-07,582.8443962699872
2008-10-08,537.3108787179675
2008-10-09,551.9569726142838
2008-10-10,510.6471192581737
2008-10-13,506.3031254460916
2008-10-14,552.7308915606408
2008-10-15,536.308497273561
2008-10-16,497.3408835203085
2008-10-17,517.9785723750213
2008-10-20,544.1542604575675
2008-10-21,547.6282947934208
2008-10-22,535.0271454051491
2008-10-23,510.6477833374745
2008-10-24,483.2677236625577
2008-10-27,481.1127043623769
2008-10-28,476.8615689436283
2008-10-29,491.09457919992195
2008-10-30,503.71565926001995
2008-10-31,514.2271791928581
2008-11-03,530.7972084752613
2008-11-04,529.6468142559584
2008-11-05,530.3713887276855
2008-11-06,518.6259486575507
2008-11-07,507.308280127208
2008-11-10,523.9451593838838
2008-11-11,513.5238220738371
2008-11-12,499.05045063930964
2008-11-13,491.3961774260409
2008-11-14,498.767137111089
2008-11-17,490.04147952433146
2008-11-18,481.0189216503628
2008-11-19,479.4755183720972
2008-11-20,456.9310392209255
2008-11-21,442.08164277534775
2008-11-24,447.56685920900725
2008-11-25,448.5035352256174
2008-11-26,460.1290270847076
2008-11-27,470.8720375041936
2008-11-28,481.9598526741541
2008-12-01,465.0506701929119
2008-12-02,453.8672815382871
2008-12-03,470.3456774070658
2008-12-04,468.6486922429779
2008-12-05,457.6441240383895
2008-12-08,462.0090475226614
2008-12-09,467.6909267002866
2008-12-10,471.77149723602355
2008-12-11,470.6771024618832
2008-12-12,449.2070539681201
2008-12-15,449.4078176312214
2008-12-16,461.5497737116177
2008-12-17,459.3357567084439
2008-12-18,461.3981488628694
2008-12-19,451.6720840073031
2008-12-22,451.12708533290197
