Date,GERMANY IMI VALUE
2011-07-27,732.3006669660433
2011-07-28,726.9362529208847
2011-07-29,723.4595164567427
2011-08-01,701.1627262640636
2011-08-02,685.8202704089903
2011-08-03,670.374066039878
2011-08-04,648.721147641257
2011-08-05,629.2480428114626
2011-08-08,599.3615485705457
2011-08-09,594.8748916802568
2011-08-10,558.1006931098849
2011-08-11,576.2777122734611
2011-08-12,598.9795357252816
2011-08-15,604.0538344058598
2011-08-16,599.8112803054881
2011-08-17,595.3204193750647
2011-08-18,560.3440917943143
2011-08-19,546.4924729603943
2011-08-22,547.6464235867012
2011-08-23,551.8373396228473
2011-08-24,566.7812074787064
2011-08-25,556.236346043835
2011-08-26,547.3451585232482
2011-08-29,562.8540649454936
2011-08-30,559.5645796011552
2011-08-31,572.7442663058044
2011-09-01,566.3614797453207
2011-09-02,544.7895779950683
2011-09-05,514.0119010966571
2011-09-06,506.550422791347
2011-09-07,526.163284478117
2011-09-08,528.7774358619628
2011-09-09,502.8978309768961
2011-09-12,487.22858174365706
2011-09-13,500.15902408965854
2011-09-14,516.4699685662138
2011-09-15,535.7620351165532
2011-09-16,541.8018869460728
2011-09-19,525.4655109992356
2011-09-20,539.7829695975668
2011-09-21,525.3736703602383
2011-09-22,497.2686160279346
2011-09-23,502.30948805728883
2011-09-26,523.6165814461613
2011-09-27,555.5452911273691
2011-09-28,549.8207473040238
2011-09-29,561.8541052826818
2011-09-30,547.4981065172533
2011-10-03,535.4661895129801
2011-10-04,519.6593794683973
2011-10-05,548.3225075502295
2011-10-06,568.2892918629269
2011-10-07,568.2757955821946
2011-10-10,586.3453397154586
2011-10-11,586.2167028792877
2011-10-12,601.305239352023
2011-10-13,589.5834062682472
2011-10-14,593.3621495496352
2011-10-17,580.768232038492
2011-10-18,579.9481085232528
2011-10-19,586.5436464297736
2011-10-20,566.9932314106061
2011-10-21,588.5424457576969
2011-10-24,598.2216509738356
2011-10-25,596.7120757803657
2011-10-26,592.3628306068781
2011-10-27,631.9911433069751
2011-10-28,629.6211137565018
2011-10-31,606.8632320875396
2011-11-01,571.8962089902343
2011-11-02,583.7840024113426
2011-11-03,602.015528501419
2011-11-04,582.7857037604332
2011-11-07,579.4335011258844
2011-11-08,581.1956482360079
2011-11-09,566.445258483354
2011-11-10,571.6847592731848
2011-11-11,593.836378021558
2011-11-14,585.9809476220461
2011-11-15,578.2038796286467
2011-11-16,577.8925178540883
2011-11-17,570.6551327234212
2011-11-18,567.3983204189125
2011-11-21,546.6072777384479
2011-11-22,537.541399321631
2011-11-23,528.5363922158587
2011-11-24,526.2330750656705
2011-11-25,533.328001001521
2011-11-28,561.467982498717
2011-11-29,568.4040118181604
2011-11-30,598.9772229212961
2011-12-01,592.8028851557068
2011-12-02,598.8737057299311
2011-12-05,603.7820393099172
2011-12-06,594.7093858742082
2011-12-07,590.2269591802633
2011-12-08,576.0396499058209
2011-12-09,591.1811137039131
2011-12-12,568.3443237566851
2011-12-13,566.24822331888
2011-12-14,555.6370097094133
2011-12-15,561.974365740147
2011-12-16,557.8206607851505
2011-12-19,553.8679287551184
2011-12-20,573.3513685159062
2011-12-21,571.3152795422344
2011-12-22,578.9554492374899
2011-12-23,582.388873939983
2011-12-26,582.388873939983
2011-12-27,582.1750637693211
2011-12-28,568.0521396772971
2011-12-29,576.761243787021
2011-12-30,582.3170580268041
2012-01-02,602.0609383143264
2012-01-03,610.694667819799
2012-01-04,601.0722044023677
2012-01-05,595.6837102368427
2012-01-06,591.2798464131176
2012-01-09,584.554635812852
2012-01-10,603.4715373909283
2012-01-11,603.9631823320755
2012-01-12,608.4663086394554
2012-01-13,603.7947683131132
2012-01-16,612.0487830343245
2012-01-17,623.3827933179036
2012-01-18,623.31807347193
2012-01-19,633.3508076770452
2012-01-20,632.2650172185553
2012-01-23,635.6164614261772
2012-01-24,632.7589345963166
2012-01-25,632.105511911885
2012-01-26,644.7390976397138
2012-01-27,641.9015485311911
2012-01-30,633.0566078800553
2012-01-31,635.6388762866411
2012-02-01,653.4375246501979
2012-02-02,656.621683109551
2012-02-03,667.964849990872
2012-02-06,667.4135753023857
2012-02-07,667.5883475711436
2012-02-08,669.5451921076739
2012-02-09,673.3376712628149
2012-02-10,662.466276877234
2012-02-13,668.1223643326799
2012-02-14,666.2264162562552
2012-02-15,667.2915101830837
2012-02-16,666.2470622789671
2012-02-17,678.1246674492232
2012-02-20,688.2057323808722
2012-02-21,682.551171366094
2012-02-22,675.3220422928085
2012-02-23,670.1703179151906
2012-02-24,677.7820443522057
2012-02-27,675.5308869333844
2012-02-28,677.4768057411235
2012-02-29,674.6175267197536
2012-03-01,682.5483705783241
2012-03-02,680.8834584768265
2012-03-05,674.6878859593911
2012-03-06,650.3948289315808
2012-03-07,654.3737205285653
2012-03-08,670.8849209462592
2012-03-09,674.1101455199789
2012-03-12,676.5295182609948
2012-03-13,686.5798896076926
2012-03-14,697.2483649142567
2012-03-15,702.2632721173599
2012-03-16,702.9450853268401
2012-03-19,704.6818750658402
2012-03-20,694.0084155788808
2012-03-21,696.3787733971003
2012-03-22,687.4313304434575
2012-03-23,689.9429604778751
2012-03-26,698.6609267789338
2012-03-27,699.1868328502198
2012-03-28,690.3972062756347
2012-03-29,675.8177678793533
2012-03-30,682.3990777162539
2012-04-02,691.5749708266477
2012-04-03,685.0339805867216
2012-04-04,666.365459506402
2012-04-05,664.3527116278514
2012-04-06,664.3527116278514
2012-04-09,664.3527116278512
2012-04-10,646.1392704992002
2012-04-11,653.3980012013973
2012-04-12,658.5244949070988
2012-04-13,642.1371004220618
2012-04-16,645.0416194765533
2012-04-17,664.8601748310466
2012-04-18,656.9811497478508
2012-04-19,648.7962094426624
2012-04-20,657.1598368316037
2012-04-23,634.1737061236787
2012-04-24,642.6835041357764
2012-04-25,653.216330648457
2012-04-26,656.3964197767502
2012-04-27,663.218352876809
2012-04-30,657.0657613695879
2012-05-01,657.0657613695879
2012-05-02,652.4188275239854
2012-05-03,651.1385803934479
2012-05-04,638.6769641748339
2012-05-07,641.4647254714116
2012-05-08,630.534375693121
2012-05-09,632.067893961429
2012-05-10,636.4425935289602
2012-05-11,641.400507411687
2012-05-14,626.6100926626729
2012-05-15,620.157093670582
2012-05-16,617.8330362467908
2012-05-17,609.5029861823955
2012-05-18,607.0758510980302
2012-05-21,612.6085372306198
2012-05-22,623.7323258238339
2012-05-23,609.0209043035442
2012-05-24,612.7514815909998
2012-05-25,616.6276653233452
2012-05-28,613.2154043478574
2012-05-29,618.0306595176
2012-05-30,607.0851364955489
2012-05-31,605.6290162154829
2012-06-01,585.4991416581237
2012-06-04,581.0924454748541
2012-06-05,578.5696624714985
2012-06-06,591.2571378488884
2012-06-07,593.9977678490114
2012-06-08,593.4247632404782
2012-06-11,592.2735441787141
2012-06-12,594.1198384177942
2012-06-13,592.7175749321634
2012-06-14,593.1619176632865
2012-06-15,603.8951847814247
2012-06-18,603.3162221175778
2012-06-19,614.4377372914291
2012-06-20,621.3272035880676
2012-06-21,617.3263257157957
2012-06-22,612.9913622162147
2012-06-25,598.0073308246172
2012-06-26,598.2558556485665
2012-06-27,609.245151815714
2012-06-28,602.6486631019526
2012-06-29,629.6266774677072
2012-07-02,639.0067940661131
2012-07-03,646.3453920947325
2012-07-04,643.6763982498861
2012-07-05,639.5067388467522
2012-07-06,627.7135945029038
2012-07-09,626.8870692613456
2012-07-10,632.0667006843477
2012-07-11,633.5282882600501
2012-07-12,627.8267705855274
2012-07-13,640.7389053608312
2012-07-16,642.2598773142463
2012-07-17,641.4888310520139
2012-07-18,651.1276879563034
2012-07-19,656.6906682424403
2012-07-20,640.861456916674
2012-07-23,619.454978296722
2012-07-24,613.4834712874726
2012-07-25,615.3859469254692
2012-07-26,632.5143882269437
2012-07-27,642.4133057839394
2012-07-30,652.1636491850724
2012-07-31,653.0601335918408
2012-08-01,652.7083205643338
2012-08-02,636.8333839238685
2012-08-03,666.00722652159
2012-08-06,672.2847083263155
2012-08-07,679.1353078288436
2012-08-08,678.2621554693644
2012-08-09,677.0235850529202
2012-08-10,676.439130386819
2012-08-13,672.3277146902919
2012-08-14,677.285932745814
2012-08-15,674.3604935783457
2012-08-16,680.9368100745567
2012-08-17,687.0263269535485
2012-08-20,685.0169538767207
2012-08-21,691.0987570745808
2012-08-22,685.6188421360511
2012-08-23,678.5790110002638
2012-08-24,679.7391265838129
2012-08-27,687.2394761048836
2012-08-28,683.1215575555583
2012-08-29,683.0752026598799
2012-08-30,672.3373765791197
2012-08-31,680.2173939527631
2012-09-03,683.6829834197193
2012-09-04,676.8051163820817
2012-09-05,678.2228141819614
2012-09-06,698.4543161256735
2012-09-07,706.397222057998
2012-09-10,707.9050602831251
2012-09-11,717.853501087184
2012-09-12,720.918080341941
2012-09-13,717.4478859031719
2012-09-14,729.9611524045014
2012-09-17,727.5865304262724
2012-09-18,718.1738746717695
2012-09-19,722.9972345361365
2012-09-20,721.258013582716
2012-09-21,727.1982069531756
2012-09-24,723.1671918425996
2012-09-25,724.1051074603606
2012-09-26,707.483008959283
2012-09-27,708.4712945784944
2012-09-28,700.6805902262884
2012-10-01,710.1334443182113
2012-10-02,709.978578917087
2012-10-03,712.6299653995453
2012-10-04,711.8655466380861
2012-10-05,719.4876584367626
2012-10-08,708.7944143442695
2012-10-09,702.740519263874
2012-10-10,701.1869213540821
2012-10-11,707.622557615662
2012-10-12,702.4475530431735
2012-10-15,704.4636811648944
2012-10-16,717.4309137397086
2012-10-17,722.3425643441714
2012-10-18,728.0008542532069
2012-10-19,720.7827662515822
2012-10-22,718.426424678803
2012-10-23,704.9685948800733
2012-10-24,703.685258713865
2012-10-25,701.6436161780688
2012-10-26,705.0887337280857
2012-10-29,699.2541408493639
2012-10-30,708.0572954183506
2012-10-31,708.4141261839482
2012-11-01,715.7630044155311
2012-11-02,716.8650918663881
2012-11-05,713.7574805782097
2012-11-06,719.2717908166705
2012-11-07,704.6723015305026
2012-11-08,702.1404730300516
2012-11-09,696.5742293912609
2012-11-12,697.0121744983163
2012-11-13,693.9152636171001
2012-11-14,685.9075445935206
2012-11-15,680.8251150513987
2012-11-16,669.4361035045243
2012-11-19,685.0033591041353
2012-11-20,687.5047082057695
2012-11-21,687.6697829726148
2012-11-22,693.1871947762342
2012-11-23,698.4750818901542
2012-11-26,695.5474112851442
2012-11-27,698.6014426583254
2012-11-28,698.3683775904603
2012-11-29,705.4890507805351
2012-11-30,705.7354714534067
2012-12-03,706.900130413001
2012-12-04,707.7741441068034
2012-12-05,711.6845087910821
2012-12-06,716.1804176891129
2012-12-07,715.2633879330259
2012-12-10,714.6435413030042
2012-12-11,722.0299427755402
2012-12-12,725.6454598326595
2012-12-13,722.5077670313474
2012-12-14,723.2226653651
2012-12-17,724.9188175090113
2012-12-18,731.0789556511603
2012-12-19,734.0761954947488
2012-12-20,734.5464636818585
2012-12-21,731.0539474119108
2012-12-24,731.0539474119106
2012-12-25,731.0539474119106
2012-12-26,731.0539474119108
2012-12-27,734.0949770690199
2012-12-28,729.1707133193993
2012-12-31,729.1707133193993
2013-01-01,729.1707133193993
2013-01-02,748.2342454770098
2013-01-03,747.8173187774865
2013-01-04,751.2089224719905
2013-01-07,750.0468104771938
2013-01-08,746.2855371831172
2013-01-09,749.6359260684698
2013-01-10,751.3493937290773
2013-01-11,751.7028858033877
2013-01-14,751.706547082368
2013-01-15,747.5699462364587
2013-01-16,745.3364281307527
2013-01-17,750.2926091261442
2013-01-18,747.2335691427637
2013-01-21,751.5334843779284
2013-01-22,745.7075686956698
2013-01-23,744.2243437297973
2013-01-24,748.9197641779274
2013-01-25,754.0935986793955
2013-01-28,752.3453417740965
2013-01-29,755.6382830896869
2013-01-30,751.562794960922
2013-01-31,748.2072855393818
2013-02-01,750.8903726993265
2013-02-04,731.2421918665208
2013-02-05,734.6948748898599
2013-02-06,730.0276078336756
2013-02-07,730.2028401312491
2013-02-08,737.4376155705746
2013-02-11,736.9862838827529
2013-02-12,739.5956256903897
2013-02-13,744.3294168375961
2013-02-14,737.1972537850827
2013-02-15,731.8032310613305
2013-02-18,736.1569511006843
2013-02-19,745.6166674337196
2013-02-20,739.7013183606241
2013-02-21,723.8500745697634
2013-02-22,731.266241283115
2013-02-25,743.1458292441828
2013-02-26,725.5440869239061
2013-02-27,734.2564772843699
2013-02-28,739.5610346939612
2013-03-01,734.0321620772185
2013-03-04,730.274140828752
2013-03-05,748.0121743195635
2013-03-06,750.9353622664019
2013-03-07,752.2601153916306
2013-03-08,759.2826367748538
2013-03-11,757.6839076257268
2013-03-12,755.3704760200916
2013-03-13,753.4860812561337
2013-03-14,760.725252800727
2013-03-15,758.2931904370907
2013-03-18,754.8455441967756
2013-03-19,747.2030717950112
2013-03-20,752.6992634349692
2013-03-21,752.6160366249719
2013-03-22,752.045724035388
2013-03-25,746.1859624009513
2013-03-26,744.7975907936881
2013-03-27,734.2413772868457
2013-03-28,731.8732184395568
2013-03-29,731.8732184395568
2013-04-01,731.8732184395569
2013-04-02,747.0826727162996
2013-04-03,737.105964715515
2013-04-04,733.3263258410225
2013-04-05,721.79863039192
2013-04-08,720.6981115294058
2013-04-09,721.0674364694618
2013-04-10,741.7187703126125
2013-04-11,745.9596082507132
2013-04-12,733.571809439602
2013-04-15,727.2123590697773
2013-04-16,724.237628116377
2013-04-17,708.8755242990418
2013-04-18,701.9412485211312
2013-04-19,701.9637908597207
2013-04-22,705.38918060684
2013-04-23,723.4217559103334
2013-04-24,733.4755994278621
2013-04-25,740.190888979362
2013-04-26,734.7942219007344
2013-04-29,741.4837598799951
2013-04-30,746.9089620455767
2013-05-01,746.9089620455769
2013-05-02,752.480932637393
2013-05-03,766.6105083072894
2013-05-06,764.3757522222668
2013-05-07,770.6821016103275
2013-05-08,776.3164538327752
2013-05-09,777.1279521068549
2013-05-10,778.2353047133763
2013-05-13,777.9530140051169
2013-05-14,783.7986024499403
2013-05-15,787.7830560323131
2013-05-16,788.4382390143495
2013-05-17,795.0431793830032
2013-05-20,804.0461088005371
2013-05-21,802.9981206095276
2013-05-22,809.2028831475775
2013-05-23,789.7286253485396
2013-05-24,787.1066561027552
2013-05-27,795.156619895169
2013-05-28,803.7320621709638
2013-05-29,792.4914266217098
2013-05-30,800.9504194377973
2013-05-31,795.7777549248597
2013-06-03,789.7292017149568
2013-06-04,790.1207550248844
2013-06-05,779.1357584151593
2013-06-06,767.6265400513871
2013-06-07,782.6288396950948
2013-06-10,787.1219376586637
2013-06-11,778.4587172190121
2013-06-12,768.3749926236069
2013-06-13,763.8020475208052
2013-06-14,768.2894526926866
2013-06-17,775.125015634274
2013-06-18,777.1486747235508
2013-06-19,772.6292837249957
2013-06-20,746.2601241587502
2013-06-21,731.4309707502691
2013-06-24,722.8655883039585
2013-06-25,734.8582649500194
2013-06-26,744.7742626329667
2013-06-27,747.816752035401
2013-06-28,746.3674383573801
2013-07-01,750.074850967006
2013-07-02,744.1806709793374
2013-07-03,735.908654744209
2013-07-04,753.4497557724308
2013-07-05,736.1964134421414
2013-07-08,751.7237802756249
2013-07-09,759.3047810614889
2013-07-10,759.8335735031105
2013-07-11,769.3620598711663
2013-07-12,774.2359673158045
2013-07-15,776.7471403141882
2013-07-16,774.3998820213467
2013-07-17,779.5163648470976
2013-07-18,789.1049340811983
2013-07-19,790.5887167223608
2013-07-22,792.7117994723981
2013-07-23,792.0282976502499
2013-07-24,799.1509964091803
2013-07-25,789.0154898488179
2013-07-26,785.0501272158571
2013-07-29,785.8173796261611
2013-07-30,786.2924417994197
2013-07-31,784.5957504533715
2013-08-01,797.914376875011
2013-08-02,796.5669043342789
2013-08-05,794.9705261977739
2013-08-06,784.5771594908518
2013-08-07,783.9771565230224
2013-08-08,792.7753007953748
2013-08-09,795.8423228417191
2013-08-12,799.5597802547328
2013-08-13,805.6260228232378
2013-08-14,806.9150711348776
2013-08-15,800.1415951186447
2013-08-16,802.7652906352897
2013-08-19,798.439526685337
2013-08-20,789.8934678199222
2013-08-21,788.3059552367286
2013-08-22,799.4971533524485
2013-08-23,802.3264808231575
2013-08-26,802.6883038375219
2013-08-27,782.7013874458594
2013-08-28,776.1651139686915
2013-08-29,779.9015378436645
2013-08-30,772.3410619093142
2013-09-02,787.2344114112954
2013-09-03,782.8318235570435
2013-09-04,786.5136360813724
2013-09-05,795.5145372859799
2013-09-06,801.5967811415127
2013-09-09,802.7953907528384
2013-09-10,820.3211472069611
2013-09-11,826.6774288890641
2013-09-12,827.1960903505295
2013-09-13,828.3460838813778
2013-09-16,839.549045613542
2013-09-17,838.1421421181167
2013-09-18,841.2487281616023
2013-09-19,845.6903567631787
2013-09-20,842.337768169521
2013-09-23,839.5985403973651
2013-09-24,843.1641839746193
2013-09-25,841.7698587325164
2013-09-26,841.7912308740787
2013-09-27,841.0599854426317
2013-09-30,834.1110539297699
2013-10-01,844.7566708070957
2013-10-02,840.2031404151982
2013-10-03,836.251483594273
2013-10-04,840.7867139528558
2013-10-07,839.9947005382976
2013-10-08,838.0409086756346
2013-10-09,835.4286595058273
2013-10-10,853.5759319052924
2013-10-11,853.7538982418721
2013-10-14,855.1420949348235
2013-10-15,863.8304775329982
2013-10-16,868.3829829577994
2013-10-17,864.2530081795194
2013-10-18,868.5507893791821
2013-10-21,867.0371325206518
2013-10-22,872.7668823715366
2013-10-23,868.3099359989344
2013-10-24,877.1861169896467
2013-10-25,876.5558197397784
2013-10-28,874.4778675569813
2013-10-29,879.7860271069069
2013-10-30,879.3344852812828
2013-10-31,884.0187550250903
2013-11-01,881.9106408306263
2013-11-04,883.1801263970558
2013-11-05,877.8126060515635
2013-11-06,880.4792326967929
2013-11-07,883.5466741992428
2013-11-08,881.5245140276329
2013-11-11,883.8711965630762
2013-11-12,879.3297250179785
2013-11-13,877.0792413158385
2013-11-14,885.4045876207232
2013-11-15,886.79274923989
2013-11-18,895.1530611520078
2013-11-19,891.5934838410025
2013-11-20,891.4931487075131
2013-11-21,890.2838722744835
2013-11-22,893.2192176663522
2013-11-25,899.75792302021
2013-11-26,898.9114903393556
2013-11-27,903.6865203183642
2013-11-28,906.5139934793594
2013-11-29,907.69739423164
2013-12-02,908.7714572139563
2013-12-03,889.7999240475251
2013-12-04,881.4305596676951
2013-12-05,873.438592591031
2013-12-06,882.921957897968
2013-12-09,885.4773158406126
2013-12-10,878.6627191575694
2013-12-11,873.951537755775
2013-12-12,868.0538772360003
2013-12-13,866.7182998886068
2013-12-16,883.5173794372414
2013-12-17,876.8710823741519
2013-12-18,883.3355526542404
2013-12-19,897.3826839655587
2013-12-20,904.3525344860917
2013-12-23,911.4730325383406
2013-12-24,911.4730325383407
2013-12-25,911.4730325383407
2013-12-26,911.4730325383407
2013-12-27,922.1600855418641
2013-12-30,918.2536413151265
2013-12-31,918.2536413151266
2014-01-01,918.2536413151266
2014-01-02,904.2889055455696
2014-01-03,906.7482739195801
2014-01-06,906.1429380194041
2014-01-07,916.671855608094
2014-01-08,913.786146346303
2014-01-09,908.5761728548979
2014-01-10,914.2027866226668
2014-01-13,920.3351376720224
2014-01-14,924.4081888953776
2014-01-15,943.8523624712362
2014-01-16,941.8140334645562
2014-01-17,944.319101527521
2014-01-20,941.5468204786043
2014-01-21,942.1317489436682
2014-01-22,939.5581077545402
2014-01-23,931.6197007209275
2014-01-24,909.8021119492906
2014-01-27,905.6121771278634
2014-01-28,915.323893585628
2014-01-29,905.5837331040717
2014-01-30,908.182652885634
2014-01-31,902.9955529516129
2014-02-03,888.6343029734696
2014-02-04,883.7755069171669
2014-02-05,885.5238376171758
2014-02-06,900.9638612427395
2014-02-07,907.222577139365
2014-02-10,905.659975329594
2014-02-11,922.2941640027954
2014-02-12,929.2309172561714
2014-02-13,934.6919365463345
2014-02-14,940.058675181441
2014-02-17,940.3305933844877
2014-02-18,939.8931916315265
2014-02-19,939.5553475844227
2014-02-20,937.7681196906615
2014-02-21,942.2007059365598
2014-02-24,945.5790803182774
2014-02-25,945.6488550805537
2014-02-26,942.3379331794432
2014-02-27,934.6569427237015
2014-02-28,941.8006734582817
2014-03-03,910.9506608619645
2014-03-04,933.4814812025128
2014-03-05,932.262587491238
2014-03-06,931.5301046621638
2014-03-07,913.3852292419236
2014-03-10,903.9425879062477
2014-03-11,910.0042960276211
2014-03-12,899.0087417851333
2014-03-13,882.8363378417656
2014-03-14,882.9641076213865
2014-03-17,897.9383631708234
2014-03-18,904.6406026776431
2014-03-19,906.535670735279
2014-03-20,907.4395145048989
2014-03-21,910.5837933073218
2014-03-24,895.6444651693488
2014-03-25,909.0296065932963
2014-03-26,920.9497494612776
2014-03-27,920.0170320346824
2014-03-28,933.3979075999166
2014-03-31,931.8444784426025
2014-04-01,938.9699212251892
2014-04-02,939.0953378872307
2014-04-03,938.7302807140592
2014-04-04,947.3081539048061
2014-04-07,930.3020354825038
2014-04-08,928.1333448183133
2014-04-09,932.1921750767902
2014-04-10,926.2668577120487
2014-04-11,915.4275589272537
2014-04-14,914.9578555983456
2014-04-15,897.9747355713822
2014-04-16,912.755242073585
2014-04-17,924.1881677753378
2014-04-18,924.1881677753378
2014-04-21,924.1881677753378
2014-04-22,942.4778886651442
2014-04-23,935.4208944948676
2014-04-24,935.6752677441032
2014-04-25,922.2759366194124
2014-04-28,923.9220063719144
2014-04-29,935.2091389824565
2014-04-30,935.3410584101207
2014-05-01,935.3410584101207
2014-05-02,931.344046591214
2014-05-05,928.5636792041365
2014-05-06,922.4417100432075
2014-05-07,927.6811069563687
2014-05-08,936.6884215930877
2014-05-09,934.8380234805016
2014-05-12,945.2079639888211
2014-05-13,949.3838154976012
2014-05-14,946.6590995826707
2014-05-15,937.1802150236399
2014-05-16,932.3576847040207
2014-05-19,936.2369870184477
2014-05-20,934.9059346227956
2014-05-21,941.5826384561267
2014-05-22,944.6537239041295
2014-05-23,950.705191480329
2014-05-26,962.2287735963092
2014-05-27,964.6783358603105
2014-05-28,965.8888351299528
2014-05-29,966.0708651246762
2014-05-30,964.9897333542315
2014-06-02,966.3593164131504
2014-06-03,963.7696071151138
2014-06-04,963.7853263158551
2014-06-05,967.1867079800136
2014-06-06,973.980696821257
2014-06-09,976.7981168909216
2014-06-10,977.4150460027835
2014-06-11,971.7206898278782
2014-06-12,971.2667423301725
2014-06-13,968.7834332851361
2014-06-16,964.5968344582874
2014-06-17,968.387531422707
2014-06-18,970.3472652843368
2014-06-19,980.0455751868708
2014-06-20,977.3606416992826
2014-06-23,971.1998720601869
2014-06-24,971.5670382423995
2014-06-25,964.3666643676722
2014-06-26,957.8325246242146
2014-06-27,958.027563512748
2014-06-30,959.3241418859454
2014-07-01,963.1106432428743
2014-07-02,963.4099062232515
2014-07-03,974.7457306117358
2014-07-04,973.2137745770076
2014-07-07,962.1656313849124
2014-07-08,948.6547148294424
2014-07-09,952.56477205532
2014-07-10,938.930012972691
2014-07-11,938.8746991057342
2014-07-14,950.9620899467263
2014-07-15,947.0325654827543
2014-07-16,960.8989917814378
2014-07-17,948.5652168269036
2014-07-18,943.9840965806432
2014-07-21,933.5084941875137
2014-07-22,946.4074063194597
2014-07-23,947.9418651655
2014-07-24,951.4239335166187
2014-07-25,938.4656684405657
2014-07-28,932.895400187126
2014-07-29,938.9233546225669
2014-07-30,928.4891980725517
2014-07-31,911.8688138470679
2014-08-01,895.296799439095
2014-08-04,890.3396497163268
2014-08-05,888.4722580119945
2014-08-06,881.416607544891
2014-08-07,873.2815365919882
2014-08-08,869.879678697141
2014-08-11,886.3030970887916
2014-08-12,877.1136751657376
2014-08-13,891.2497918383874
2014-08-14,893.0447037541679
2014-08-15,883.1309427382287
2014-08-18,895.0938675066498
2014-08-19,900.7002637806863
2014-08-20,899.5488222637005
2014-08-21,908.8837120649531
2014-08-22,903.1533425596385
2014-08-25,918.9238218057267
2014-08-26,925.7270026984336
2014-08-27,925.4413184795113
2014-08-28,914.894586312626
2014-08-29,914.7485524439337
2014-09-01,915.0455627826097
2014-09-02,918.3624918469709
2014-09-03,930.4909380095875
2014-09-04,938.283285920035
2014-09-05,939.6866746834536
2014-09-08,938.6159200248762
2014-09-09,933.7235489533621
2014-09-10,931.7682720471329
2014-09-11,930.673459389
2014-09-12,927.4652977608953
2014-09-15,927.6571815899122
2014-09-16,925.1315557983263
2014-09-17,928.3344001826539
2014-09-18,935.2706975247879
2014-09-19,940.3489391246794
2014-09-22,936.2734853756797
2014-09-23,920.9379074989655
2014-09-24,925.7423543844678
2014-09-25,911.6728694670751
2014-09-26,907.2576589596194
2014-09-29,901.0139908659636
2014-09-30,905.6265898485882
2014-10-01,895.3886566310257
2014-10-02,877.0414322405601
2014-10-03,877.0414322405596
2014-10-06,877.52312411829
2014-10-07,865.4484437834036
2014-10-08,858.257052705631
2014-10-09,855.9044610115919
2014-10-10,834.0927650408008
2014-10-13,838.1705852624835
2014-10-14,839.0432488403902
2014-10-15,816.2575121922647
2014-10-16,814.8330435538435
2014-10-17,839.9978858457879
2014-10-20,829.8763642537945
2014-10-21,846.5537035152066
2014-10-22,852.5171573381966
2014-10-23,861.2087730063215
2014-10-24,855.9707227721678
2014-10-27,845.2605291656374
2014-10-28,861.1618378099416
2014-10-29,863.1923725833348
2014-10-30,865.7580452897628
2014-10-31,886.334991257297
2014-11-03,879.5679770902083
2014-11-04,871.368144430391
2014-11-05,884.5390605713059
2014-11-06,889.2021959814713
2014-11-07,884.3115114340559
2014-11-10,890.5201030270756
2014-11-11,892.6164010474304
2014-11-12,878.2336849837964
2014-11-13,879.7012569800936
2014-11-14,880.880439045324
2014-11-17,886.0476049403235
2014-11-18,900.682829238622
2014-11-19,902.5802343326559
2014-11-20,901.8914063850306
2014-11-21,925.8420185989286
2014-11-24,932.6754520914641
2014-11-25,940.7116422037236
2014-11-26,947.3855533628159
2014-11-27,950.4778060223455
2014-11-28,948.8337907739319
2014-12-01,946.6571755923553
2014-12-02,946.2993833668953
2014-12-03,950.9891351091774
2014-12-04,940.6150608391456
2014-12-05,961.6081496792376
2014-12-08,954.2748978081612
2014-12-09,934.2129501933618
2014-12-10,933.7168022992573
2014-12-11,938.6597490074147
2014-12-12,913.2208757078332
2014-12-15,889.089378261041
2014-12-16,909.886203381154
2014-12-17,910.3962716369632
2014-12-18,936.5562928902323
2014-12-19,931.929340776399
2014-12-22,938.6045607849686
2014-12-23,946.7494730847287
2014-12-24,946.7494730847287
2014-12-25,946.7494730847287
2014-12-26,946.7494730847284
2014-12-29,945.4538798631544
2014-12-30,933.1670406839055
2014-12-31,933.1670406839053
2015-01-01,933.1670406839057
2015-01-02,930.4232419500221
2015-01-05,901.4857566979679
2015-01-06,900.1768613735928
2015-01-07,907.3085625664187
2015-01-08,935.266353799991
2015-01-09,918.4559154335286
2015-01-12,925.7265809401587
2015-01-13,939.4372195084188
2015-01-14,928.2482339650949
2015-01-15,947.3224841087177
2015-01-16,959.6763232917705
2015-01-19,967.5103810891029
2015-01-20,973.313974084625
2015-01-21,978.3526429549013
2015-01-22,995.3687891677715
2015-01-23,1012.7314582416383
2015-01-26,1024.6334519965285
2015-01-27,1007.6314037362539
2015-01-28,1012.6686006127967
2015-01-29,1015.9696585457743
2015-01-30,1010.339858788712
2015-02-02,1026.094776957412
2015-02-03,1033.3236804766264
2015-02-04,1034.1431817016926
2015-02-05,1036.0938677662866
2015-02-06,1034.132504131604
2015-02-09,1017.3759519524795
2015-02-10,1024.4675865450938
2015-02-11,1024.6622948751337
2015-02-12,1040.7059692043906
2015-02-13,1048.0254205708375
2015-02-16,1044.4206775552957
2015-02-17,1041.3601536899116
2015-02-18,1048.9207093283057
2015-02-19,1052.8713526732658
2015-02-20,1057.120246007278
2015-02-23,1063.0738499321037
2015-02-24,1070.7736394663975
2015-02-25,1072.0275610432736
2015-02-26,1079.0523389488567
2015-02-27,1085.419702397293
