Date,ISRAEL IMI VALUE
2009-08-04,957.6551598132645
2009-08-05,964.5770437742921
2009-08-06,962.8399628847345
2009-08-07,975.8942264977427
2009-08-10,958.7728363546986
2009-08-11,951.8983381307634
2009-08-12,954.8516319957098
2009-08-13,976.3732361227139
2009-08-14,976.8453688535027
2009-08-17,948.7174476526279
2009-08-18,956.9780740801125
2009-08-19,947.5958136989533
2009-08-20,960.3807715215844
2009-08-21,959.2203584420112
2009-08-24,979.7863150271805
2009-08-25,996.9306250155028
2009-08-26,993.5062540628818
2009-08-27,973.124205945531
2009-08-28,963.9637674800439
2009-08-31,954.836252475752
2009-09-01,965.9975520233073
2009-09-02,957.6156896152966
2009-09-03,969.9545353604649
2009-09-04,981.4796847712063
2009-09-07,966.7645813700428
2009-09-08,956.1562407806729
2009-09-09,957.415585256452
2009-09-10,952.7033588169777
2009-09-11,954.3953299659469
2009-09-14,930.01917016037
2009-09-15,946.1522673058722
2009-09-16,950.773018731249
2009-09-17,950.3946263592741
2009-09-18,954.5766314552523
2009-09-21,952.9850343350518
2009-09-22,960.1507826562713
2009-09-23,953.281050255792
2009-09-24,954.9992047807563
2009-09-25,951.808074764763
2009-09-28,958.1574050031919
2009-09-29,973.4746735656588
2009-09-30,949.164704792475
2009-10-01,963.1332095134762
2009-10-02,957.477980129346
2009-10-05,964.0221957721203
2009-10-06,971.1392713314657
2009-10-07,975.324704783575
2009-10-08,975.5088399800842
2009-10-09,975.1124534865806
2009-10-12,981.3037333970715
2009-10-13,972.7934474485714
2009-10-14,977.7506966122046
2009-10-15,976.5961746540578
2009-10-16,979.3570705230408
2009-10-19,969.912715115606
2009-10-20,977.7499320415158
2009-10-21,979.4252648106553
2009-10-22,975.3500532775286
2009-10-23,975.1714515102153
2009-10-26,982.9685577063818
2009-10-27,983.1185232638336
2009-10-28,963.5382764849109
2009-10-29,959.7938486579285
2009-10-30,962.9256683933502
2009-11-02,949.3390644276564
2009-11-03,937.4344851326615
2009-11-04,945.9524342981039
2009-11-05,952.885621651231
2009-11-06,958.7121215122895
2009-11-09,973.0165895347337
2009-11-10,978.855098666902
2009-11-11,988.7994993598539
2009-11-12,983.0361894111388
2009-11-13,985.0373428396518
2009-11-16,989.3665823543043
2009-11-17,1001.1973422751706
2009-11-18,989.5947046235015
2009-11-19,992.0370892136626
2009-11-20,990.1348584189063
2009-11-23,999.2470051586909
2009-11-24,1006.2674534398516
2009-11-25,1006.0745596528697
2009-11-26,988.2708355667572
2009-11-27,989.4338769377391
2009-11-30,995.4634525735673
2009-12-01,1000.9373880961488
2009-12-02,1005.3229001830005
2009-12-03,1015.7649823349196
2009-12-04,1024.226038415193
2009-12-07,1030.6403147745034
2009-12-08,1028.0911676863657
2009-12-09,1020.3550775570934
2009-12-10,1035.3651474519918
2009-12-11,1039.1355210928118
2009-12-14,1040.181388707228
2009-12-15,1050.7216275920862
2009-12-16,1048.9054942571072
2009-12-17,1049.8266301625924
2009-12-18,1051.0318854905115
2009-12-21,1066.4775547197758
2009-12-22,1088.834830765782
2009-12-23,1095.1863211228936
2009-12-24,1105.1221617805168
2009-12-25,1105.1221617805168
2009-12-28,1099.172936749857
2009-12-29,1091.7577597874595
2009-12-30,1097.2353836507402
2009-12-31,1102.822677421823
2010-01-01,1102.822677421823
2010-01-04,1127.3026785913464
2010-01-05,1145.4552521643693
2010-01-06,1141.011434722602
2010-01-07,1141.436892192723
2010-01-08,1144.0202422180273
2010-01-11,1149.2468575908827
2010-01-12,1123.807958371531
2010-01-13,1134.1147103794356
2010-01-14,1134.4266487979964
2010-01-15,1142.9940663521104
2010-01-18,1149.5964928856765
2010-01-19,1155.129802870725
2010-01-20,1151.0018666583549
2010-01-21,1166.1694571197443
2010-01-22,1160.1323033105791
2010-01-25,1131.0138063366896
2010-01-26,1136.042425367348
2010-01-27,1131.0310034746442
2010-01-28,1144.9108261499075
2010-01-29,1152.8479430244752
2010-02-01,1141.343571724124
2010-02-02,1144.8380547893928
2010-02-03,1160.3560413752423
2010-02-04,1163.8718054660635
2010-02-05,1171.2858621528344
2010-02-08,1155.6992254862994
2010-02-09,1157.2554119152762
2010-02-10,1162.66019389014
2010-02-11,1174.2504330641243
2010-02-12,1169.9573205183322
2010-02-15,1204.1230290288804
2010-02-16,1196.9356612373037
2010-02-17,1192.9961553275702
2010-02-18,1190.102854956183
2010-02-19,1189.6035594477696
2010-02-22,1203.2853958054886
2010-02-23,1211.7167364120714
2010-02-24,1212.883966352276
2010-02-25,1203.9415151294513
2010-02-26,1199.4228252422745
2010-03-01,1231.0780009733094
2010-03-02,1229.4010106617725
2010-03-03,1228.4815870869472
2010-03-04,1243.6497306084823
2010-03-05,1244.2387407836231
2010-03-08,1248.3287991222599
2010-03-09,1240.8186004345919
2010-03-10,1252.6227055451675
2010-03-11,1250.4552969699632
2010-03-12,1245.2833952691562
2010-03-15,1246.253747268848
2010-03-16,1230.3897086159354
2010-03-17,1243.1999322108754
2010-03-18,1262.880917205742
2010-03-19,1267.7402996355581
2010-03-22,1276.213166665352
2010-03-23,1290.650761510324
2010-03-24,1308.5064014885943
2010-03-25,1308.8644350265038
2010-03-26,1302.2383054468728
2010-03-29,1306.0185486559537
2010-03-30,1313.5902365010486
2010-03-31,1299.7494745169513
2010-04-01,1297.910156598321
2010-04-02,1297.910156598321
2010-04-05,1301.5018526413767
2010-04-06,1321.708827773373
2010-04-07,1315.5096681978894
2010-04-08,1297.2187360372227
2010-04-09,1292.3282594004056
2010-04-12,1282.9519194069599
2010-04-13,1277.7143467802737
2010-04-14,1278.3460163716086
2010-04-15,1267.9927858164203
2010-04-16,1269.4216639737626
2010-04-19,1256.9653658664392
2010-04-20,1260.2371655285476
2010-04-21,1272.4802406530655
2010-04-22,1273.4214465761472
2010-04-23,1273.3893034786986
2010-04-26,1264.7053053775865
2010-04-27,1255.078472624418
2010-04-28,1252.3954240784337
2010-04-29,1225.7320302264093
2010-04-30,1222.7163914841037
2010-05-03,1242.7469221811261
2010-05-04,1241.669130091708
2010-05-05,1226.2818058019177
2010-05-06,1258.9734987876645
2010-05-07,1261.1341800944426
2010-05-10,1265.8588965523181
2010-05-11,1257.935424432063
2010-05-12,1272.4941346799171
2010-05-13,1271.1067276303731
2010-05-14,1280.3919533401715
2010-05-17,1271.2329882719512
2010-05-18,1262.3574363883642
2010-05-19,1257.5462541034617
2010-05-20,1218.7672966164457
2010-05-21,1204.462161658258
2010-05-24,1216.2006529798025
2010-05-25,1223.5285665887122
2010-05-26,1222.8541641387992
2010-05-27,1211.8577648475116
2010-05-28,1209.1264039171085
2010-05-31,1177.5677597455156
2010-06-01,1176.1772870634752
2010-06-02,1190.0633949102119
2010-06-03,1207.8916656996735
2010-06-04,1221.0784643555703
2010-06-07,1200.5957797226529
2010-06-08,1184.349880193572
2010-06-09,1180.2344156100464
2010-06-10,1180.6512994226089
2010-06-11,1181.1046849756578
2010-06-14,1194.7229066546174
2010-06-15,1193.6372533097492
2010-06-16,1190.0900701714547
2010-06-17,1191.18904359787
2010-06-18,1190.2063061032352
2010-06-21,1208.4009620747556
2010-06-22,1195.9720717298765
2010-06-23,1189.1549242140577
2010-06-24,1161.6948591007217
2010-06-25,1162.3072404930958
2010-06-28,1154.414181225957
2010-06-29,1150.961780874745
2010-06-30,1152.5916151229999
2010-07-01,1123.7319022362183
2010-07-02,1109.6259421977584
2010-07-05,1140.027506562702
2010-07-06,1145.6701717395645
2010-07-07,1136.518975700719
2010-07-08,1146.1848297552697
2010-07-09,1151.0729392316637
2010-07-12,1174.5884543529216
2010-07-13,1170.153121157846
2010-07-14,1157.8777939453
2010-07-15,1149.822960865802
2010-07-16,1148.562761958362
2010-07-19,1122.3988665453244
2010-07-20,1127.594244127001
2010-07-21,1151.2043227249515
2010-07-22,1151.3357529612024
2010-07-23,1161.81021219647
2010-07-26,1125.8128077481922
2010-07-27,1133.9319763639667
2010-07-28,1118.8135088376764
2010-07-29,1105.2397313764436
2010-07-30,1110.5158151283451
2010-08-02,1127.0473390607715
2010-08-03,1125.1845133418703
2010-08-04,1135.6848440133788
2010-08-05,1127.410281194578
2010-08-06,1118.395811617869
2010-08-09,1139.774768431549
2010-08-10,1140.3439784392724
2010-08-11,1148.5523500431636
2010-08-12,1143.1517205106647
2010-08-13,1148.4388142088721
2010-08-16,1152.7388772411834
2010-08-17,1166.050129576076
2010-08-18,1170.853319680367
2010-08-19,1163.3379423121964
2010-08-20,1173.8465321212352
2010-08-23,1178.4072887532814
2010-08-24,1154.49504694871
2010-08-25,1145.5821396314318
2010-08-26,1152.433565762745
2010-08-27,1149.7518949140951
2010-08-30,1157.4836628236892
2010-08-31,1154.1507671037798
2010-09-01,1166.7053116384832
2010-09-02,1168.9047613071766
2010-09-03,1167.620424002698
2010-09-06,1189.957864316639
2010-09-07,1197.6610649260683
2010-09-08,1200.4550114539786
2010-09-09,1202.102333487282
2010-09-10,1203.7467179992682
2010-09-13,1211.9560594896482
2010-09-14,1200.803372153245
2010-09-15,1191.6052999427461
2010-09-16,1172.7884031347871
2010-09-17,1178.1382896390667
2010-09-20,1211.786868973857
2010-09-21,1233.6721971329548
2010-09-22,1213.7978654588783
2010-09-23,1218.71673019513
2010-09-24,1215.144901911513
2010-09-27,1198.798467254493
2010-09-28,1190.4507431695445
2010-09-29,1196.8869469816198
2010-09-30,1194.0444882058177
2010-10-01,1185.6729497732208
2010-10-04,1187.3825252767706
2010-10-05,1191.1951995244588
2010-10-06,1176.6182123914357
2010-10-07,1164.9535396755803
2010-10-08,1163.031640658875
2010-10-11,1182.331800483309
2010-10-12,1177.098792915796
2010-10-13,1193.3480189700817
2010-10-14,1192.0291681047352
2010-10-15,1200.9087437424146
2010-10-18,1206.6507052133745
2010-10-19,1207.0855145058074
2010-10-20,1192.0584039366797
2010-10-21,1196.8517600892385
2010-10-22,1198.0339198872803
2010-10-25,1198.6468187776695
2010-10-26,1183.4924886050092
2010-10-27,1184.6174028181138
2010-10-28,1182.8925484763915
2010-10-29,1185.138271935425
2010-11-01,1192.7294114633992
2010-11-02,1175.6685809608148
2010-11-03,1180.2385545632856
2010-11-04,1177.4340188687763
2010-11-05,1190.1439689659933
2010-11-08,1191.1081795324676
2010-11-09,1199.9478647547046
2010-11-10,1208.5184576834176
2010-11-11,1189.727111249032
2010-11-12,1180.6441266186032
2010-11-15,1214.8115062341346
2010-11-16,1213.7348222407302
2010-11-17,1212.6747383008799
2010-11-18,1226.0087714678118
2010-11-19,1225.1963362042356
2010-11-22,1231.925876124165
2010-11-23,1222.6408232244326
2010-11-24,1236.0865519077192
2010-11-25,1235.8105533702628
2010-11-26,1242.1485455631353
2010-11-29,1259.3964584208506
2010-11-30,1256.1484798271906
2010-12-01,1254.6664312040152
2010-12-02,1249.2940430056785
2010-12-03,1237.9138677984313
2010-12-06,1247.2373809132541
2010-12-07,1248.991341646329
2010-12-08,1254.5072994784734
2010-12-09,1294.4839298022257
2010-12-10,1293.0498365968483
2010-12-13,1296.704657777657
2010-12-14,1299.6500466798293
2010-12-15,1292.8644416879963
2010-12-16,1302.3252058933651
2010-12-17,1308.5694515841078
2010-12-20,1304.5509183647664
2010-12-21,1297.6797939984651
2010-12-22,1304.5744631240655
2010-12-23,1302.3142160461834
2010-12-24,1298.8285132050894
2010-12-27,1310.4094389407592
2010-12-28,1312.5268339601917
2010-12-29,1326.0782026860804
2010-12-30,1321.657234284753
2010-12-31,1309.2441460477428
2011-01-03,1328.3233403587597
2011-01-04,1337.795081472333
2011-01-05,1344.5311821539212
2011-01-06,1343.0603440891948
2011-01-07,1345.056966396017
2011-01-10,1355.2225053761997
2011-01-11,1379.1554973791963
2011-01-12,1360.3870653308263
2011-01-13,1341.6794214222152
2011-01-14,1338.7300280079485
2011-01-17,1338.3707624881165
2011-01-18,1335.3434514850453
2011-01-19,1323.2944154471197
2011-01-20,1308.2426837704907
2011-01-21,1290.7023486638102
2011-01-24,1271.2861011764494
2011-01-25,1275.7551273574866
2011-01-26,1288.8513534035883
2011-01-27,1286.9764913582474
2011-01-28,1277.7141161644608
2011-01-31,1227.6027829507389
2011-02-01,1222.748657154244
2011-02-02,1237.7432690639164
2011-02-03,1239.7670708838527
2011-02-04,1237.5479053596514
2011-02-07,1264.997584159776
2011-02-08,1241.4530938971461
2011-02-09,1224.7148783115047
2011-02-10,1218.4450393542975
2011-02-11,1222.14298446045
2011-02-14,1244.0173422179184
2011-02-15,1244.0876359253925
2011-02-16,1268.9247612441902
2011-02-17,1255.3298824913875
2011-02-18,1251.6812073743306
2011-02-21,1253.4731861694804
2011-02-22,1229.7392894495408
2011-02-23,1209.4075423023678
2011-02-24,1179.7934225614729
2011-02-25,1186.2411980657962
2011-02-28,1192.474314576938
2011-03-01,1171.6527887500206
2011-03-02,1164.7066766278335
2011-03-03,1172.8962034121785
2011-03-04,1169.6174952559168
2011-03-07,1173.6527116863183
2011-03-08,1172.1807888486499
2011-03-09,1169.8131225242807
2011-03-10,1185.548378126561
2011-03-11,1182.1617895173592
2011-03-14,1162.6569782506542
2011-03-15,1153.2818543776189
2011-03-16,1156.3794520143888
2011-03-17,1164.1976757966706
2011-03-18,1160.6334847550013
2011-03-21,1167.7323925252092
2011-03-22,1168.1150242645883
2011-03-23,1169.8956127799577
2011-03-24,1172.2982989629018
2011-03-25,1179.0109533756197
2011-03-28,1203.566675920512
2011-03-29,1208.197168033238
2011-03-30,1214.6821252472366
2011-03-31,1214.9950131436412
2011-04-01,1218.2637706130074
2011-04-04,1224.3321817720243
2011-04-05,1209.0280394276979
2011-04-06,1208.149054004797
2011-04-07,1207.5474488062105
2011-04-08,1200.7660063897647
2011-04-11,1205.28736996424
2011-04-12,1179.8625577636217
2011-04-13,1189.4989080212972
2011-04-14,1191.6540156994106
2011-04-15,1195.0665192466986
2011-04-18,1206.5448412479323
2011-04-19,1207.4354289908088
2011-04-20,1188.5550171977598
2011-04-21,1183.1727493142403
2011-04-22,1183.1727493142403
2011-04-25,1180.9866948988474
2011-04-26,1146.0664437048663
2011-04-27,1138.1737961332328
2011-04-28,1120.5160231481175
2011-04-29,1128.7556268419412
2011-05-02,1123.4913006607314
2011-05-03,1113.2437714466669
2011-05-04,1112.2093357017714
2011-05-05,1117.3253128070317
2011-05-06,1118.9783860677646
2011-05-09,1140.3441901026195
2011-05-10,1134.6221861635122
2011-05-11,1142.3620817138174
2011-05-12,1157.0439904462924
2011-05-13,1156.2866931349283
2011-05-16,1161.3400879876694
2011-05-17,1155.2698439585165
2011-05-18,1161.7629956565836
2011-05-19,1164.3691071740236
2011-05-20,1174.3632637328205
2011-05-23,1164.6151100334628
2011-05-24,1150.464518120301
2011-05-25,1139.345724682468
2011-05-26,1139.0426390686955
2011-05-27,1130.0638577252373
2011-05-30,1155.4354850657114
2011-05-31,1168.4142465406073
2011-06-01,1148.6638413417459
2011-06-02,1139.2371819638036
2011-06-03,1136.3030463113037
2011-06-06,1129.672160345582
2011-06-07,1128.5348963634965
2011-06-08,1132.5152995416074
2011-06-09,1119.5847364077606
2011-06-10,1124.0404253998322
2011-06-13,1120.3599271935336
2011-06-14,1123.7190480337601
2011-06-15,1108.9347573151474
2011-06-16,1120.6732542965353
2011-06-17,1119.3308831980742
2011-06-20,1099.6048647091984
2011-06-21,1113.9952258489632
2011-06-22,1115.5626548140167
2011-06-23,1105.66247543773
2011-06-24,1109.0577753275388
2011-06-27,1100.1974866604282
2011-06-28,1105.8720792998724
2011-06-29,1113.338091207181
2011-06-30,1107.606514973455
2011-07-01,1111.9347720873186
2011-07-04,1136.4462911043115
2011-07-05,1132.4726934281719
2011-07-06,1131.9394715575409
2011-07-07,1149.2008445270048
2011-07-08,1153.6954373191509
2011-07-11,1150.6560998906857
2011-07-12,1148.6951506437667
2011-07-13,1141.4432493536958
2011-07-14,1144.611040030914
2011-07-15,1138.649151765013
2011-07-18,1130.199652738
2011-07-19,1127.2462907098325
2011-07-20,1136.9947002568829
2011-07-21,1127.3198632173076
2011-07-22,1130.2433201141887
2011-07-25,1127.839640010879
2011-07-26,1112.2748355756141
2011-07-27,1111.3312932125052
2011-07-28,1090.6323037849083
2011-07-29,1089.8146470067904
2011-08-01,1057.8752876947833
2011-08-02,1045.0007454819959
2011-08-03,1023.1833624640401
2011-08-04,1009.2983781267321
2011-08-05,996.8309057273352
2011-08-08,940.2656368873976
2011-08-09,926.6763495647318
2011-08-10,905.3885622217599
2011-08-11,899.9737216855684
2011-08-12,901.8955169005768
2011-08-15,907.8204064042158
2011-08-16,901.8892430943431
2011-08-17,916.5330216284558
2011-08-18,881.8608637533803
2011-08-19,876.1491462956945
2011-08-22,907.4462608711225
2011-08-23,900.2175329722425
2011-08-24,897.8584421531076
2011-08-25,881.3264051294464
2011-08-26,878.0671749388151
2011-08-29,902.8960056934313
2011-08-30,911.6301882351419
2011-08-31,928.2908757399604
2011-09-01,940.4637629121089
2011-09-02,936.3788049667753
2011-09-05,889.7916966634094
2011-09-06,867.3203733367683
2011-09-07,893.358401936249
2011-09-08,882.5394242053164
2011-09-09,896.6229219647998
2011-09-12,841.5653848691235
2011-09-13,851.4654286986547
2011-09-14,871.9880565760823
2011-09-15,878.8829206539285
2011-09-16,887.9175194737295
2011-09-19,859.8657382296769
2011-09-20,878.6480872501081
2011-09-21,885.4650340802259
2011-09-22,863.3792285867263
2011-09-23,865.4614327123201
2011-09-26,873.3570914276103
2011-09-27,874.528063785827
2011-09-28,873.4160909599914
2011-09-29,869.3485496333622
2011-09-30,877.6119419179603
2011-10-03,893.1966962044239
2011-10-04,859.0483830391205
2011-10-05,868.1763238059526
2011-10-06,884.9912972439386
2011-10-07,881.5621055849292
2011-10-10,891.3121714389565
2011-10-11,902.7513547435582
2011-10-12,900.47877335029
2011-10-13,903.0218444152027
2011-10-14,893.976163702801
2011-10-17,946.2784529196364
2011-10-18,949.9506577256892
2011-10-19,945.0175791018995
2011-10-20,942.9015338815465
2011-10-21,937.968607616373
2011-10-24,943.8982462155013
2011-10-25,940.1943838364142
2011-10-26,945.0449497688413
2011-10-27,971.7024722486358
2011-10-28,976.7446521382079
2011-10-31,961.3234561011174
2011-11-01,934.7691519351906
2011-11-02,916.8902625534738
2011-11-03,936.4125984303298
2011-11-04,937.4940881749646
2011-11-07,940.3794211115921
2011-11-08,952.3832109098807
2011-11-09,931.8310061725467
2011-11-10,935.4108043259342
2011-11-11,928.3030108511307
2011-11-14,938.4010415606522
2011-11-15,935.775092516992
2011-11-16,932.4757430319809
2011-11-17,928.7975603388094
2011-11-18,928.7408516723117
2011-11-21,884.25385667487
2011-11-22,868.4730297312383
2011-11-23,867.1917502843237
2011-11-24,849.3671038921024
2011-11-25,852.8929814487545
2011-11-28,884.6423903685793
2011-11-29,866.9213689328762
2011-11-30,898.5109560011157
2011-12-01,908.3880565758927
2011-12-02,909.8442922297522
2011-12-05,920.5222762116454
2011-12-06,908.2782272287128
2011-12-07,899.1142602863878
2011-12-08,905.0450807262389
2011-12-09,901.0371304510808
2011-12-12,908.6981068390406
2011-12-13,933.6733760870304
2011-12-14,934.6300240555424
2011-12-15,952.828750465743
2011-12-16,953.1397404199147
2011-12-19,965.3812539747139
2011-12-20,960.5331963901019
2011-12-21,946.9469622070949
2011-12-22,940.8193790245847
2011-12-23,942.8199777884859
2011-12-26,953.8434486549587
2011-12-27,953.1682014030841
2011-12-28,948.3515436150786
2011-12-29,924.8818368431121
2011-12-30,917.1606295775351
2012-01-02,949.6383919848139
2012-01-03,948.021168778238
2012-01-04,964.8253393534658
2012-01-05,982.5056252449402
2012-01-06,987.6867294028285
2012-01-09,984.9129613385039
2012-01-10,1001.4961859477776
2012-01-11,1002.3277832867716
2012-01-12,995.8192271906221
2012-01-13,1000.8930816506333
2012-01-16,998.6138740934782
2012-01-17,1009.5674240344094
2012-01-18,1009.7840920580246
2012-01-19,1011.4891597514229
2012-01-20,1012.1418682867062
2012-01-23,1002.454997211098
2012-01-24,1000.6371342842774
2012-01-25,997.5132829696762
2012-01-26,998.0851808157237
2012-01-27,996.7134444905361
2012-01-30,975.6878850587867
2012-01-31,989.5777100863339
2012-02-01,993.2314814778869
2012-02-02,1002.2308590111834
2012-02-03,1008.8307709369777
2012-02-06,998.7642603834458
2012-02-07,983.5939883854652
2012-02-08,981.168125738732
2012-02-09,979.1554849192895
2012-02-10,983.3812092158597
2012-02-13,976.0654853367782
2012-02-14,972.6151654559764
2012-02-15,982.5198754669502
2012-02-16,983.5180397831145
2012-02-17,981.538544142916
2012-02-20,972.2580953325023
2012-02-21,968.3153189264024
2012-02-22,961.8881358644906
2012-02-23,945.3948355250128
2012-02-24,929.6623096273933
2012-02-27,921.5347799992547
2012-02-28,913.3421833786945
2012-02-29,932.7744830549896
2012-03-01,942.5427709043717
2012-03-02,945.1377877321804
2012-03-05,950.771037175794
2012-03-06,942.0783866312964
2012-03-07,943.2228462398025
2012-03-08,941.6336195910098
2012-03-09,949.3194790835186
2012-03-12,937.8588556334612
2012-03-13,944.6553954699847
2012-03-14,958.5472034847039
2012-03-15,956.184990469399
2012-03-16,955.6951591461054
2012-03-19,953.1109625212546
2012-03-20,946.8429869244678
2012-03-21,946.1481694443163
2012-03-22,951.4992875237114
2012-03-23,951.2922062426386
2012-03-26,969.4934745141154
2012-03-27,969.0557160055446
2012-03-28,966.062427280313
2012-03-29,954.5459549111099
2012-03-30,958.7624981564434
2012-04-02,979.7045312645008
2012-04-03,982.5303168500799
2012-04-04,986.2410823353448
2012-04-05,991.5473075813829
2012-04-06,991.5473075813829
2012-04-09,982.6278675964808
2012-04-10,981.4205676697887
2012-04-11,967.5993058748379
2012-04-12,966.913967109984
2012-04-13,974.4048957811513
2012-04-16,971.0581574964731
2012-04-17,983.6862988789808
2012-04-18,992.319825093779
2012-04-19,980.0180013583768
2012-04-20,976.1429662330481
2012-04-23,974.2868874090791
2012-04-24,983.7360643518269
2012-04-25,983.8291767899327
2012-04-26,979.9367427677353
2012-04-27,979.361498004099
2012-04-30,976.6720619311146
2012-05-01,983.1226907737058
2012-05-02,990.0066972595197
2012-05-03,989.9085827115294
2012-05-04,992.2506509093965
2012-05-07,966.7639639106274
2012-05-08,972.0443515207098
2012-05-09,951.834022923787
2012-05-10,945.3437371585524
2012-05-11,945.4583172922084
2012-05-14,927.6308246404889
2012-05-15,912.6085687891949
2012-05-16,915.2002063951887
2012-05-17,900.6174713756747
2012-05-18,902.5589857260511
2012-05-21,878.7488053006406
2012-05-22,869.7776356157981
2012-05-23,868.2970613845649
2012-05-24,873.9070078754968
2012-05-25,877.6128894202772
2012-05-28,871.0292548484764
2012-05-29,869.4006531883998
2012-05-30,863.6747797810829
2012-05-31,897.1044091126653
2012-06-01,896.122173441398
2012-06-04,877.1834388384249
2012-06-05,879.2374912187821
2012-06-06,887.5511097856315
2012-06-07,898.2850249543856
2012-06-08,902.8688493112886
2012-06-11,889.223049902175
2012-06-12,888.5620693730594
2012-06-13,870.7302793194505
2012-06-14,860.3928689951944
2012-06-15,863.1306225976173
2012-06-18,857.8965039675147
2012-06-19,858.8616484898724
2012-06-20,846.7986761827458
2012-06-21,839.9071531666973
2012-06-22,841.4937377740863
2012-06-25,872.2159719301076
2012-06-26,857.5774446664772
2012-06-27,855.9003701942521
2012-06-28,839.4932779767034
2012-06-29,829.4140558167761
2012-07-02,852.7639933719807
2012-07-03,850.2973100200586
2012-07-04,861.269264350293
2012-07-05,868.5261203213984
2012-07-06,872.582911464365
2012-07-09,863.7204971386179
2012-07-10,867.8648935395315
2012-07-11,874.1787581065622
2012-07-12,874.4559568942472
2012-07-13,874.1686144953999
2012-07-16,877.6403074281637
2012-07-17,881.739816478066
2012-07-18,880.2850564447298
2012-07-19,874.1988285862386
2012-07-20,880.861603183883
2012-07-23,860.4571659079085
2012-07-24,854.4113173305219
2012-07-25,852.1379220892587
2012-07-26,841.4109733327281
2012-07-27,843.3179369456511
2012-07-30,862.5966962693832
2012-07-31,860.6084509007536
2012-08-01,868.2381457885858
2012-08-02,863.3324006133403
2012-08-03,856.3224518337013
2012-08-06,834.4992853783106
2012-08-07,857.3381673089744
2012-08-08,858.7819382211408
2012-08-09,859.8709467324057
2012-08-10,858.2312298184868
2012-08-13,835.5367011560073
2012-08-14,847.1577295100833
2012-08-15,843.2606267671566
2012-08-16,853.8611944893074
2012-08-17,856.277130552361
2012-08-20,853.1331145620777
2012-08-21,856.6598234080016
2012-08-22,855.826330546279
2012-08-23,846.1024472179034
2012-08-24,846.7177253005963
2012-08-27,848.4051581797557
2012-08-28,838.8127835652036
2012-08-29,845.8387038768049
2012-08-30,844.3318276048568
2012-08-31,842.3057773349528
2012-09-03,838.4088637258267
2012-09-04,832.5877178123875
2012-09-05,828.3058664540928
2012-09-06,828.4232933134746
2012-09-07,827.3656758834647
2012-09-10,855.0707913587346
2012-09-11,854.6400360767559
2012-09-12,857.3722010711911
2012-09-13,849.9853483605756
2012-09-14,848.1493708183546
2012-09-17,848.1951917718753
2012-09-18,852.8988080198734
2012-09-19,848.4449224627592
2012-09-20,851.5745575085926
2012-09-21,849.9215377283691
2012-09-24,872.7088795964481
2012-09-25,873.0146921971836
2012-09-26,874.5883705370626
2012-09-27,892.7260439412254
2012-09-28,891.1295464751765
2012-10-01,891.104567174624
2012-10-02,919.5929859042512
2012-10-03,926.6713766250012
2012-10-04,910.7487088162942
2012-10-05,911.5605721647555
2012-10-08,911.7077890025879
2012-10-09,907.5868819152495
2012-10-10,907.7044864006232
2012-10-11,912.8081537162846
2012-10-12,915.12325853366
2012-10-15,929.4829996140737
2012-10-16,928.5143369435182
2012-10-17,933.4857424782859
2012-10-18,940.0598644562855
2012-10-19,940.4743665465758
2012-10-22,938.0302851160853
2012-10-23,925.7502050185062
2012-10-24,931.3107923796284
2012-10-25,940.1136429516562
2012-10-26,939.7175624660911
2012-10-29,923.0690293592572
2012-10-30,934.4804043797869
2012-10-31,931.6400550780968
2012-11-01,938.5435551377533
2012-11-02,940.6298478787978
2012-11-05,961.1187655052165
2012-11-06,956.9976874054511
2012-11-07,949.5755968178246
2012-11-08,948.0114088292012
2012-11-09,948.2001240810413
2012-11-12,932.5175862758371
2012-11-13,934.8903879790578
2012-11-14,916.8450019688584
2012-11-15,906.9225518591911
2012-11-16,909.1747209606713
2012-11-19,922.1581469856721
2012-11-20,926.1889054054004
2012-11-21,936.1038862346186
2012-11-22,936.2741716683695
2012-11-23,935.2995746122857
2012-11-26,946.6825192880082
2012-11-27,949.2675715903882
2012-11-28,956.1858302346799
2012-11-29,958.7241349570437
2012-11-30,959.119431080249
2012-12-03,947.5409621565811
2012-12-04,951.2373341688011
2012-12-05,963.9363228470905
2012-12-06,963.2647040335982
2012-12-07,965.9818912757901
2012-12-10,984.0140060583864
2012-12-11,992.9888821943572
2012-12-12,980.9981718733104
2012-12-13,950.8428294195809
2012-12-14,948.3575932888729
2012-12-17,924.6329820172732
2012-12-18,936.3865470657813
2012-12-19,941.1207538579241
2012-12-20,936.7383913063172
2012-12-21,942.1875585982923
2012-12-24,920.1670948477623
2012-12-25,911.7253903548193
2012-12-26,913.2302499121029
2012-12-27,912.1931674861635
2012-12-28,910.5508841665086
2012-12-31,916.3042165623892
2013-01-01,936.7094878579751
2013-01-02,941.0880433711766
2013-01-03,932.5283636362063
2013-01-04,930.6229361985121
2013-01-07,935.7555721371791
2013-01-08,937.8304363888891
2013-01-09,943.5763078753874
2013-01-10,947.425433824434
2013-01-11,944.0566152990014
2013-01-14,934.5895157633296
2013-01-15,932.0602195707729
2013-01-16,930.8880534392997
2013-01-17,923.5684845362226
2013-01-18,926.1853043698088
2013-01-21,912.5035295769854
2013-01-22,914.1550822185609
2013-01-23,923.2358668761734
2013-01-24,927.220527935506
2013-01-25,919.490322354429
2013-01-28,913.0201946205331
