Date,SWITZERLAND IMI VALUE
2011-11-16,585.5059774321119
2011-11-17,582.1653791290671
2011-11-18,578.8680348880982
2011-11-21,568.494096775522
2011-11-22,565.6961500862504
2011-11-23,561.9694114653003
2011-11-24,556.8731732824282
2011-11-25,554.5713642705251
2011-11-28,569.7054632908581
2011-11-29,570.3520277301479
2011-11-30,580.7748469166365
2011-12-01,583.3325976660908
2011-12-02,583.8258275722225
2011-12-05,586.0618110857197
2011-12-06,587.0720724528757
2011-12-07,587.5515410172081
2011-12-08,586.1409272202101
2011-12-09,591.9718313110814
2011-12-12,585.4684961623544
2011-12-13,587.7252110696932
2011-12-14,581.7391112924257
2011-12-15,595.8847259862695
2011-12-16,591.1804089167925
2011-12-19,597.0774386152322
2011-12-20,601.2788935579707
2011-12-21,600.9404402139139
2011-12-22,603.2220805982536
2011-12-23,607.9349949825547
2011-12-26,607.9349949825547
2011-12-27,608.5355713261142
2011-12-28,608.5549319346933
2011-12-29,608.8841833008735
2011-12-30,616.6826060644631
2012-01-02,616.6826060644631
2012-01-03,625.8017354240658
2012-01-04,625.0831288735487
2012-01-05,620.4115378865811
2012-01-06,620.0529758863142
2012-01-09,616.1411521170103
2012-01-10,622.7058606590783
2012-01-11,619.7305249127501
2012-01-12,620.7246421488211
2012-01-13,618.1462103027403
2012-01-16,620.3837873823688
2012-01-17,625.1240771645613
2012-01-18,630.1876692951702
2012-01-19,639.480576819716
2012-01-20,629.1740198099665
2012-01-23,629.6583451827321
2012-01-24,630.787227102678
2012-01-25,623.4058882708333
2012-01-26,625.8264371528483
2012-01-27,619.3057153040246
2012-01-30,615.569070733706
2012-01-31,614.9997137033355
2012-02-01,627.2771965834527
2012-02-02,627.8487652909185
2012-02-03,634.4530592304101
2012-02-06,634.91653312483
2012-02-07,635.3023004510297
2012-02-08,634.0719970670136
2012-02-09,632.6605448564812
2012-02-10,628.1270199266575
2012-02-13,634.9085071461692
2012-02-14,635.0570449123029
2012-02-15,638.3218492287317
2012-02-16,639.8445112985739
2012-02-17,644.0517147212615
2012-02-20,645.4410491883743
2012-02-21,646.1151830865235
2012-02-22,642.1090949055632
2012-02-23,641.6215626450654
2012-02-24,640.9561779230543
2012-02-27,639.2080062834793
2012-02-28,636.4240981068434
2012-02-29,636.0423629105721
2012-03-01,638.5157253779549
2012-03-02,640.231863051367
2012-03-05,641.5695711685571
2012-03-06,630.3891665395898
2012-03-07,632.8218170168682
2012-03-08,639.1053172322377
2012-03-09,644.4384337578765
2012-03-12,644.4960006960998
2012-03-13,652.1525446347732
2012-03-14,654.0847151399824
2012-03-15,659.8207311741608
2012-03-16,661.9241380428958
2012-03-19,662.5591881390914
2012-03-20,660.2904648751359
2012-03-21,658.6449048325514
2012-03-22,654.8234263003284
2012-03-23,654.5644029313564
2012-03-26,658.4556153613244
2012-03-27,656.7338998745506
2012-03-28,654.7603388120098
2012-03-29,647.5985286360101
2012-03-30,653.565002761332
2012-04-02,660.3234618351288
2012-04-03,656.9447636606004
2012-04-04,647.9436213441278
2012-04-05,648.5577078563284
2012-04-06,648.5577078563284
2012-04-09,649.0671074292867
2012-04-10,639.7036175035306
2012-04-11,639.5557424157837
2012-04-12,644.9823226300749
2012-04-13,638.7357817025573
2012-04-16,643.0772521461109
2012-04-17,651.7865003242798
2012-04-18,648.8301955884999
2012-04-19,650.9367182344611
2012-04-20,652.7930743600518
2012-04-23,645.0832058481357
2012-04-24,644.1881277913608
2012-04-25,645.4488229402308
2012-04-26,644.0772147525901
2012-04-27,645.1091600140556
2012-04-30,643.9954197905452
2012-05-01,643.8328470873415
2012-05-02,641.708793462613
2012-05-03,639.7568610042908
2012-05-04,637.9909123784253
2012-05-07,641.2557246857813
2012-05-08,636.885080796966
2012-05-09,630.6171152275866
2012-05-10,629.0498668627374
2012-05-11,631.8002841020079
2012-05-14,623.8262336006358
2012-05-15,621.3430257767596
2012-05-16,620.2371374680029
2012-05-17,620.2028368718272
2012-05-18,615.7566021868437
2012-05-21,616.2118952813704
2012-05-22,626.3977144078682
2012-05-23,618.3804231326405
2012-05-24,621.7105809823039
2012-05-25,623.5678066572542
2012-05-28,622.9885948926161
2012-05-29,626.18928006104
2012-05-30,626.645792027356
2012-05-31,622.6795727721583
2012-06-01,616.5779247760486
2012-06-04,609.200303458089
2012-06-05,608.6110843861062
2012-06-06,620.5194843968222
2012-06-07,624.6463283506298
2012-06-08,625.0280354628654
2012-06-11,623.9823840194397
2012-06-12,626.7023720684329
2012-06-13,630.7757585630831
2012-06-14,625.8296078715088
2012-06-15,628.9340457025197
2012-06-18,631.2637751934659
2012-06-19,640.4750924204073
2012-06-20,640.7219894961364
2012-06-21,640.5762372688116
2012-06-22,638.5644222305058
2012-06-25,631.96417885747
2012-06-26,630.5835269771886
2012-06-27,636.9806287693713
2012-06-28,633.723835918017
2012-06-29,643.5114026129241
2012-07-02,648.5083301949822
2012-07-03,657.1115422219739
2012-07-04,656.6562161479828
2012-07-05,656.5432827332753
2012-07-06,653.0285827924401
2012-07-09,650.9917633644903
2012-07-10,652.8903725248018
2012-07-11,652.438684362912
2012-07-12,649.6971675622825
2012-07-13,651.9309346030586
2012-07-16,652.9115405674635
2012-07-17,652.7788127419384
2012-07-18,659.405162061875
2012-07-19,665.5692015777323
2012-07-20,659.7870312777928
2012-07-23,649.6611940253467
2012-07-24,648.4546554303494
2012-07-25,649.2317337071884
2012-07-26,659.1742678135184
2012-07-27,666.8641856408686
2012-07-30,672.6269693852377
2012-07-31,669.2332288468398
2012-08-01,669.1082300864564
2012-08-02,668.2110929961852
2012-08-03,675.6257662056937
2012-08-06,676.8861925386337
2012-08-07,676.7533034590634
2012-08-08,676.9920154302459
2012-08-09,679.4996978003434
2012-08-10,677.4711207641009
2012-08-13,676.3250157145991
2012-08-14,680.4650497909411
2012-08-15,682.4850067773895
2012-08-16,684.8399263141521
2012-08-17,687.0750971764008
2012-08-20,684.0100216725014
2012-08-21,687.6734246717472
2012-08-22,685.3427726046889
2012-08-23,681.8092710354092
2012-08-24,682.3018045394809
2012-08-27,682.7639971718136
2012-08-28,675.7649129042304
2012-08-29,675.8089215739914
2012-08-30,671.7657871938354
2012-08-31,673.491040069828
2012-09-03,677.3038910742491
2012-09-04,670.1573150571878
2012-09-05,675.8023544270468
2012-09-06,686.1467073927716
2012-09-07,686.5321154531146
2012-09-10,683.8406708601394
2012-09-11,686.8254661707111
2012-09-12,688.5667291404699
2012-09-13,688.1808455129394
2012-09-14,691.7435378721431
2012-09-17,690.7003541113035
2012-09-18,689.3023373061251
2012-09-19,692.2825970817122
2012-09-20,692.1907811950332
2012-09-21,698.8247214601694
2012-09-24,698.1154670355647
2012-09-25,699.3949442545131
2012-09-26,689.9224146776717
2012-09-27,691.3063941211157
2012-09-28,686.7429628839194
2012-10-01,697.7345133242799
2012-10-02,698.6058133710147
2012-10-03,699.5483423216449
2012-10-04,701.7210858019755
2012-10-05,704.9569883396324
2012-10-08,702.9452361822312
2012-10-09,700.6942991185207
2012-10-10,698.5505050870221
2012-10-11,701.2178709656862
2012-10-12,701.9847614866876
2012-10-15,707.5573071834453
2012-10-16,716.6028153928148
2012-10-17,716.664078906021
2012-10-18,719.0344256355366
2012-10-19,713.5729192558193
2012-10-22,713.0267950194059
2012-10-23,700.9002390419796
2012-10-24,700.6626813123943
2012-10-25,698.8445631275068
2012-10-26,697.0842183831343
2012-10-29,700.0319550587216
2012-10-30,706.270987391731
2012-10-31,704.1784637511515
2012-11-01,712.1621460475392
2012-11-02,715.3183362549183
2012-11-05,714.2362956284002
2012-11-06,718.2426632395714
2012-11-07,713.8411257734606
2012-11-08,716.4786291460246
2012-11-09,715.7045450718706
2012-11-12,712.9191987324881
2012-11-13,716.2239933387684
2012-11-14,710.5067950160908
2012-11-15,700.6136942805149
2012-11-16,692.743793587967
2012-11-19,706.2547777655055
2012-11-20,702.3132777624955
2012-11-21,705.5694403746093
2012-11-22,709.4688710718605
2012-11-23,713.9432505590631
2012-11-26,709.4396560657317
2012-11-27,712.5303226944544
2012-11-28,715.7096874095084
2012-11-29,723.5833150977131
2012-11-30,721.7427261856254
2012-12-03,722.4134905128315
2012-12-04,723.593576199507
2012-12-05,723.4809927443135
2012-12-06,729.8623367996202
2012-12-07,731.2309540069562
2012-12-10,732.9978289285546
2012-12-11,732.709751803466
2012-12-12,732.3393260430194
2012-12-13,730.9437726054357
2012-12-14,727.4550049922516
2012-12-17,729.1014328776517
2012-12-18,732.425127274432
2012-12-19,735.7717516137395
2012-12-20,733.3842284681193
2012-12-21,731.2184671025666
2012-12-24,731.1994983655347
2012-12-25,731.1994983655347
2012-12-26,730.9045557957307
2012-12-27,728.313752201163
2012-12-28,725.3856723214295
2012-12-31,725.7128298879313
2013-01-01,725.7128298879313
2013-01-02,723.8964446070503
2013-01-03,744.4983586117412
2013-01-04,753.3258730048066
2013-01-07,753.2995773077662
2013-01-08,756.705451353008
2013-01-09,762.1854614863779
2013-01-10,762.3255292971065
2013-01-11,760.7735752187912
2013-01-14,758.3508023447722
2013-01-15,752.5659023573814
2013-01-16,757.127928467109
2013-01-17,762.7453004472403
2013-01-18,759.6321578646233
2013-01-21,758.8139853660139
2013-01-22,756.8141489370087
2013-01-23,774.1032345568303
2013-01-24,771.357751446185
2013-01-25,769.2529204135561
2013-01-28,772.5702574923448
2013-01-29,770.8682748262457
2013-01-30,769.6196547125269
2013-01-31,769.1215590622514
2013-02-01,769.284474311626
2013-02-04,769.1657933205703
2013-02-05,775.4368189497154
2013-02-06,777.2731784048383
2013-02-07,773.2191421148293
2013-02-08,777.9950687613245
2013-02-11,779.9155436794249
2013-02-12,779.9363120856542
2013-02-13,783.1278428194543
2013-02-14,790.9491443278012
2013-02-15,790.4868520557555
2013-02-18,790.6581518458066
2013-02-19,794.3173958018075
2013-02-20,796.7198786172851
2013-02-21,789.29423777996
2013-02-22,794.7551553612252
2013-02-25,797.029540453431
2013-02-26,788.2866663316272
2013-02-27,793.9204549592391
2013-02-28,805.3783194522962
2013-03-01,804.34357563704
2013-03-04,806.7180535443165
2013-03-05,816.9109996725706
2013-03-06,814.4860433344976
2013-03-07,811.5048133289529
2013-03-08,817.0421067067431
2013-03-11,817.1081511235882
2013-03-12,822.1083069984334
2013-03-13,817.3851120038396
2013-03-14,821.4438037227839
2013-03-15,827.0706239712671
2013-03-18,826.9863050729879
2013-03-19,830.9644499786821
2013-03-20,837.1545638341582
2013-03-21,830.9663401270616
2013-03-22,826.2124549860971
2013-03-25,826.5171033224215
2013-03-26,833.1356452398031
2013-03-27,831.9105217508438
2013-03-28,835.710285684266
2013-03-29,835.710285684266
2013-04-01,834.5268288471744
2013-04-02,841.929742162024
2013-04-03,840.639302320257
2013-04-04,830.6080669546931
2013-04-05,820.8573185139907
2013-04-08,825.7329523588141
2013-04-09,822.7769516912069
2013-04-10,834.8955541892946
2013-04-11,840.9693956257836
2013-04-12,839.848157170082
2013-04-15,844.5966594577777
2013-04-16,834.0708296925424
2013-04-17,817.9301991653564
2013-04-18,821.2767403644331
2013-04-19,823.6546166952016
2013-04-22,826.1296082034758
2013-04-23,841.8715510107323
2013-04-24,843.325290152676
2013-04-25,849.3363706358101
2013-04-26,849.8948788186724
2013-04-29,852.5543642854047
2013-04-30,853.4893363343338
2013-05-01,853.9182554903223
2013-05-02,854.9564493201656
2013-05-03,854.6305124968819
2013-05-06,854.9210114223227
2013-05-07,857.5385977043165
2013-05-08,868.8920448781221
2013-05-09,869.2691564658539
2013-05-10,875.3522101244404
2013-05-13,869.0954650083688
2013-05-14,873.9813730946871
2013-05-15,885.254197402798
2013-05-16,878.8446466670754
2013-05-17,870.1859453840968
2013-05-20,872.290040190838
2013-05-21,870.497294057111
2013-05-22,871.0588418938204
2013-05-23,854.5545071177711
2013-05-24,857.8375764083139
2013-05-27,856.9449414274723
2013-05-28,858.3475373443778
2013-05-29,845.4314571255335
2013-05-30,846.7178946193833
2013-05-31,843.7650862664051
2013-06-03,830.8716072509885
2013-06-04,838.1131458223485
2013-06-05,828.3027400720243
2013-06-06,816.1155119865693
2013-06-07,829.2141205423328
2013-06-10,828.2552816686549
2013-06-11,823.844079596348
2013-06-12,822.7428436982967
2013-06-13,820.4157945569503
2013-06-14,822.384352176965
2013-06-17,827.4968216067967
2013-06-18,826.1537717720978
2013-06-19,828.7458523870276
2013-06-20,811.4780561745781
2013-06-21,804.9950382967361
2013-06-24,791.8053304581642
2013-06-25,803.9738797547897
2013-06-26,819.2384234051389
2013-06-27,823.5236812030626
2013-06-28,828.1288234909556
2013-07-01,831.086338093062
2013-07-02,828.9635151326445
2013-07-03,827.9163469157717
2013-07-04,837.897801388335
2013-07-05,834.1780291343563
2013-07-08,841.8219314456314
2013-07-09,846.077627057531
2013-07-10,851.2535872631868
2013-07-11,854.2578632093765
2013-07-12,855.2439401610557
2013-07-15,857.3472855808133
2013-07-16,853.2358027811749
2013-07-17,852.9503171504053
2013-07-18,853.9950891747471
2013-07-19,854.4254746556528
2013-07-22,855.9211663902876
2013-07-23,851.1906256254993
2013-07-24,853.0336046758674
2013-07-25,846.2151985828592
2013-07-26,838.0305976422958
2013-07-29,838.586181605761
2013-07-30,840.0610305275319
2013-07-31,841.4716875953044
2013-08-01,840.128593433908
2013-08-02,855.761156349183
2013-08-05,857.3442285154172
2013-08-06,856.3625133282437
2013-08-07,856.8982618250532
2013-08-08,858.056564052808
2013-08-09,860.7903000638926
2013-08-12,858.9824543862212
2013-08-13,859.4310083235935
2013-08-14,861.2100993762592
2013-08-15,850.6978844403678
2013-08-16,850.0283434852547
2013-08-19,848.3117788771488
2013-08-20,851.8365022723214
2013-08-21,849.4536061531753
2013-08-22,857.791218265259
2013-08-23,863.7208051384264
2013-08-26,861.8624674593806
2013-08-27,850.8072226998623
2013-08-28,842.2909527547425
2013-08-29,838.3980019161455
2013-08-30,839.7658773533127
2013-09-02,855.3483748717215
2013-09-03,853.7767605094795
2013-09-04,851.0154144331724
2013-09-05,857.8277076525987
2013-09-06,862.758444665786
2013-09-09,860.9939902699854
2013-09-10,868.5167854367503
2013-09-11,870.8199775834482
2013-09-12,871.3570996259378
2013-09-13,868.3783567796501
2013-09-16,867.2559644489507
2013-09-17,862.6246045515596
2013-09-18,864.978151727953
2013-09-19,863.1221343004395
2013-09-20,864.1128673933744
2013-09-23,862.0714570489619
2013-09-24,863.0168350801648
2013-09-25,863.2637008823541
2013-09-26,864.3435969353397
2013-09-27,865.3418459243262
2013-09-30,861.0642020751113
2013-10-01,865.3764707147803
2013-10-02,857.7623971193391
2013-10-03,853.606381236529
2013-10-04,855.3399064261469
2013-10-07,850.6449159052911
2013-10-08,846.8890056376042
2013-10-09,843.0765280211727
2013-10-10,850.7156418543472
2013-10-11,855.1908999552953
2013-10-14,855.6320100993439
2013-10-15,859.113616489821
2013-10-16,858.2305171064212
2013-10-17,863.3328003384958
2013-10-18,866.7764663945976
2013-10-21,872.3850521965031
2013-10-22,881.7633492930414
2013-10-23,886.7724890180817
2013-10-24,886.065115468311
2013-10-25,888.1313631020731
2013-10-28,890.8461008425727
2013-10-29,889.498095605723
2013-10-30,890.8482819750631
2013-10-31,894.0361152830601
2013-11-01,892.5040955069559
2013-11-04,894.1130155770464
2013-11-05,892.3988286928598
2013-11-06,898.2868127890255
2013-11-07,904.9694118919724
2013-11-08,909.3188819422758
2013-11-11,918.41974915009
2013-11-12,918.4789064849065
2013-11-13,915.0672823943557
2013-11-14,920.4753720912568
2013-11-15,921.7048685256832
2013-11-18,921.5781336556726
2013-11-19,915.3011493409804
2013-11-20,913.9584947067897
2013-11-21,911.2660656484403
2013-11-22,911.5714939988266
2013-11-25,913.5439935276121
2013-11-26,907.2533244909378
2013-11-27,905.0570778433947
2013-11-28,904.8697763570502
2013-11-29,907.7654763582127
2013-12-02,905.7212755251759
2013-12-03,894.3864732874606
2013-12-04,889.8287148218124
2013-12-05,888.5595290462148
2013-12-06,893.6418566760017
2013-12-09,895.4050658486206
2013-12-10,888.2908654616491
2013-12-11,885.7924667876149
2013-12-12,875.147393393205
2013-12-13,872.8490814911834
2013-12-16,877.1989203787248
2013-12-17,878.6342217234588
2013-12-18,883.917042339414
2013-12-19,894.7682512981777
2013-12-20,901.0484051049358
2013-12-23,903.970309923854
2013-12-24,903.144892805356
2013-12-25,903.144892805356
2013-12-26,902.469538486544
2013-12-27,915.8163173229633
2013-12-30,913.1983793832981
2013-12-31,912.481108188979
2014-01-01,912.481108188979
2014-01-02,908.9139571423349
2014-01-03,912.8240584968723
2014-01-06,911.2390076371546
2014-01-07,913.2757360000037
2014-01-08,914.6107962979397
2014-01-09,913.2718690199741
2014-01-10,920.2582946663788
2014-01-13,923.7391557164493
2014-01-14,922.3227403930814
2014-01-15,927.5766262621156
2014-01-16,933.4261107084409
2014-01-17,936.1455852843012
2014-01-20,935.8594548821678
2014-01-21,937.3082340932467
2014-01-22,935.2012705133645
2014-01-23,932.2096562406322
2014-01-24,917.3591942468116
2014-01-27,910.9212999269748
2014-01-28,915.3743266282906
2014-01-29,915.9617049768053
2014-01-30,919.0351500040048
2014-01-31,919.0715748706849
2014-02-03,911.8483414483352
2014-02-04,905.4072697436077
2014-02-05,907.1993508055874
2014-02-06,917.8586767239013
2014-02-07,927.5681404068204
2014-02-10,926.9927157863979
2014-02-11,930.6230051628477
2014-02-12,935.5959975329193
2014-02-13,935.2610266465589
2014-02-14,937.1208061113495
2014-02-17,937.2808132864728
2014-02-18,935.5291078155085
2014-02-19,935.9562980060588
2014-02-20,933.1765843832466
2014-02-21,938.6479131095175
2014-02-24,943.5461836991734
2014-02-25,947.0003844921001
2014-02-26,951.7608931230253
2014-02-27,947.4762390497643
2014-02-28,950.6919711745289
2014-03-03,937.6974272299252
2014-03-04,948.4348267949175
2014-03-05,951.6921332160302
2014-03-06,954.7119891149904
2014-03-07,944.3350083066482
2014-03-10,943.0309406175237
2014-03-11,944.3272262752878
2014-03-12,939.5565745730997
2014-03-13,929.1372029912311
2014-03-14,922.145535191751
2014-03-17,926.4680181793301
2014-03-18,931.9070755529686
2014-03-19,929.8396611382811
2014-03-20,929.297699731795
2014-03-21,933.6171596057084
2014-03-24,926.1060931390964
2014-03-25,934.4093825459985
2014-03-26,939.6043898044859
2014-03-27,941.1970145226778
2014-03-28,941.7904555714715
2014-03-31,956.1711717071793
2014-04-01,954.2428043454906
2014-04-02,960.1157552854608
2014-04-03,957.221057415537
2014-04-04,957.6182492781162
2014-04-07,952.9537080690428
2014-04-08,956.774977486223
2014-04-09,959.7609589213083
2014-04-10,960.0340445037341
2014-04-11,947.3382810303583
2014-04-14,952.0977661256819
2014-04-15,949.685155573773
2014-04-16,952.7235581719681
2014-04-17,956.1917068225646
2014-04-18,956.1917068225646
2014-04-21,955.2828575288152
2014-04-22,965.46427423168
2014-04-23,967.0335090021912
2014-04-24,964.7426630950356
2014-04-25,962.2288314211746
2014-04-28,963.8934991108401
2014-04-29,971.1355341650859
2014-04-30,974.3882714240582
2014-05-01,975.4962232933219
2014-05-02,977.1076467979669
2014-05-05,977.853183537269
2014-05-06,979.13536518882
2014-05-07,981.567452112226
2014-05-08,986.949772066244
2014-05-09,991.0148340632047
2014-05-12,993.8957270865167
2014-05-13,993.9099589774038
2014-05-14,998.1537424050381
2014-05-15,998.4615812091726
2014-05-16,1001.323625860475
2014-05-19,997.2538993546041
2014-05-20,996.8213810425586
2014-05-21,1000.4130646816707
2014-05-22,1004.0686024301812
2014-05-23,1004.4404837203559
2014-05-26,1007.1770575499006
2014-05-27,1007.5050632320336
2014-05-28,1007.4006022153507
2014-05-29,1008.0330066033949
2014-05-30,1009.3798043463014
2014-06-02,1005.0784655072111
2014-06-03,1001.2093270407321
2014-06-04,1002.3541184566822
2014-06-05,1002.191046848017
2014-06-06,1006.9119488665792
2014-06-09,1006.1538649920464
2014-06-10,1017.1848836667976
2014-06-11,1014.0705915235052
2014-06-12,1011.3059588438807
2014-06-13,1011.1856511485266
2014-06-16,1012.2688991019758
2014-06-17,1010.7093638861107
2014-06-18,1011.9638771120814
2014-06-19,1015.6338901449124
2014-06-20,1015.3114327293671
2014-06-23,1012.2269135684348
2014-06-24,1013.7528510537971
2014-06-25,1004.4527985965319
2014-06-26,999.9011417837417
2014-06-27,1002.5077450442501
2014-06-30,1001.6635607080179
2014-07-01,1010.5983433799912
2014-07-02,1010.9288881274847
2014-07-03,1018.3002501198981
2014-07-04,1017.5990789214143
2014-07-07,1010.0997960917523
2014-07-08,1002.7059527422564
2014-07-09,1000.34218273631
2014-07-10,994.6812423625832
2014-07-11,994.7464540601837
2014-07-14,1004.8375393642181
2014-07-15,1005.3999043072712
2014-07-16,1012.445171967319
2014-07-17,1005.0687257083232
2014-07-18,1001.2872451139299
2014-07-21,1000.8952176787822
2014-07-22,1008.3976818676401
2014-07-23,1008.741268012167
2014-07-24,1010.6318767281738
2014-07-25,1004.8438767800129
2014-07-28,998.0196888989994
2014-07-29,1000.0109718978445
2014-07-30,994.3563317592623
2014-07-31,984.3364004987238
2014-08-01,985.1324904921763
2014-08-04,971.7965370382979
2014-08-05,975.6445016963143
2014-08-06,969.9353571488421
2014-08-07,974.3399779763628
2014-08-08,968.745815735183
2014-08-11,975.4731411782285
2014-08-12,977.6330110161367
2014-08-13,985.9795821669792
2014-08-14,993.2950986339083
2014-08-15,988.7896411870482
2014-08-18,997.133715096424
2014-08-19,1006.0437452082814
2014-08-20,1006.16736176535
2014-08-21,1011.7952508276619
2014-08-22,1010.9016786215946
2014-08-25,1018.1896334055498
2014-08-26,1023.9473652764171
2014-08-27,1026.0931781001962
2014-08-28,1021.8117503142308
2014-08-29,1026.499459910917
2014-09-01,1038.5442026303938
2014-09-02,1041.0139519679306
2014-09-03,1045.54253816652
2014-09-04,1050.8939398600114
2014-09-05,1043.9419970232766
2014-09-08,1047.018174131243
2014-09-09,1047.481269122416
2014-09-10,1042.8242331966821
2014-09-11,1044.2771795845802
2014-09-12,1039.4059057363606
2014-09-15,1039.014536837705
2014-09-16,1038.5059836739754
2014-09-17,1040.8516463785365
2014-09-18,1044.9194189763082
2014-09-19,1047.079451616957
2014-09-22,1044.961326400426
2014-09-23,1038.2359796899777
2014-09-24,1040.4906757088102
2014-09-25,1040.195060416837
2014-09-26,1043.0118246470226
2014-09-29,1044.4985225455735
2014-09-30,1051.056277003856
2014-10-01,1047.580267030156
2014-10-02,1032.2477011294761
2014-10-03,1035.6738092831365
2014-10-06,1036.3866020236906
2014-10-07,1020.3625161048096
2014-10-08,1016.5774398741498
2014-10-09,1016.3079287026397
2014-10-10,1002.5142541054539
2014-10-13,999.489612286184
2014-10-14,996.5512593922134
2014-10-15,973.5207233335557
2014-10-16,958.6856481343243
2014-10-17,979.6146996204507
2014-10-20,983.7825619290312
2014-10-21,994.9480862159611
2014-10-22,1007.3592551231526
2014-10-23,1011.7731237198376
2014-10-24,1012.9369791851535
2014-10-27,1011.975312996297
2014-10-28,1024.148176081774
2014-10-29,1026.6331296683816
2014-10-30,1033.2441358380836
2014-10-31,1049.2185578878195
2014-11-03,1039.0240519648455
2014-11-04,1034.2938770459682
2014-11-05,1049.7927188584192
2014-11-06,1049.3947799555374
2014-11-07,1044.1848294987756
2014-11-10,1053.56968150481
2014-11-11,1054.118721124212
2014-11-12,1053.3818180385342
2014-11-13,1064.118739303407
2014-11-14,1061.1775287303979
2014-11-17,1062.9808826062813
2014-11-18,1068.9939543035339
2014-11-19,1067.997537997783
2014-11-20,1067.8438845181781
2014-11-21,1076.6565524366881
2014-11-24,1074.6322260649563
2014-11-25,1073.5103978925954
2014-11-26,1072.8159844142788
2014-11-27,1074.2848999074533
2014-11-28,1074.9243344963027
2014-12-01,1070.5389334774284
2014-12-02,1072.2111695393612
2014-12-03,1074.467704605107
2014-12-04,1069.4540239239684
2014-12-05,1080.6568663532196
2014-12-08,1076.3163924375954
2014-12-09,1064.545892325877
2014-12-10,1059.7295263776452
2014-12-11,1065.5881095864743
2014-12-12,1045.9988443427537
2014-12-15,1026.9153661516034
2014-12-16,1038.7478512249434
2014-12-17,1040.15949233644
2014-12-18,1057.0583658982496
2014-12-19,1070.454341057426
2014-12-22,1077.0733032096714
2014-12-23,1083.5262534136866
2014-12-24,1083.4130580561198
2014-12-25,1083.4130580561198
2014-12-26,1083.2376313803293
2014-12-29,1082.6141710598367
2014-12-30,1075.1816757027477
2014-12-31,1075.320695846233
2015-01-01,1075.320695846233
2015-01-02,1075.623760290905
2015-01-05,1059.5141992250847
2015-01-06,1051.7131764894552
2015-01-07,1056.3384784315817
2015-01-08,1072.9531839884899
2015-01-09,1067.125036680055
2015-01-12,1070.3487687349796
2015-01-13,1087.1250076429321
2015-01-14,1075.7301353889156
2015-01-15,1141.2930103111257
2015-01-16,1153.6315069699406
2015-01-19,1140.764752143484
2015-01-20,1145.8778615418537
2015-01-21,1154.9414865855358
2015-01-22,1169.8995395130394
2015-01-23,1195.4497715780576
2015-01-26,1182.066598159907
2015-01-27,1171.8380668890156
2015-01-28,1166.8233842430864
2015-01-29,1164.709288691428
2015-01-30,1167.3976588893831
2015-02-02,1165.2950534910628
2015-02-03,1164.9283672091085
2015-02-04,1177.6390394506607
2015-02-05,1172.942929877266
2015-02-06,1181.912177805906
2015-02-09,1183.270535766779
2015-02-10,1185.9360502406582
2015-02-11,1182.5975761002057
2015-02-12,1181.942872928816
2015-02-13,1180.2273339979422
2015-02-16,1186.4678520773218
2015-02-17,1182.5149807035832
2015-02-18,1186.0230301802894
2015-02-19,1187.1238279155205
2015-02-20,1192.8838404831322
2015-02-23,1197.0165951491445
2015-02-24,1202.4214322598982
2015-02-25,1202.042568539338
2015-02-26,1215.9925020938879
2015-02-27,1220.6660439253208
2015-03-02,1215.0829445240493
2015-03-03,1207.147715578259
2015-03-04,1223.327245966369
2015-03-05,1224.6994320122653
2015-03-06,1233.087470075448
2015-03-09,1226.3152863524342
2015-03-10,1231.388426959207
2015-03-11,1250.4593512570666
2015-03-12,1248.9175520090025
2015-03-13,1265.0047535457652
2015-03-16,1262.4327772469994
2015-03-17,1260.7559197865387
2015-03-18,1275.2725553102916
2015-03-19,1285.1265080927312
2015-03-20,1300.3017240327076
2015-03-23,1295.5856323259543
2015-03-24,1306.5338956000949
2015-03-25,1287.5853394151816
2015-03-26,1278.902839765017
2015-03-27,1282.0987140379764
2015-03-30,1294.2474028595166
2015-03-31,1291.9804008318656
2015-04-01,1296.5805701288507
2015-04-02,1297.7782927826418
2015-04-03,1297.7782927826418
2015-04-06,1289.4441720353777
2015-04-07,1309.7425312613059
2015-04-08,1311.262791424547
2015-04-09,1323.3890197369058
2015-04-10,1332.681530186377
2015-04-13,1334.9061265485407
2015-04-14,1332.9593889659714
2015-04-15,1344.0982680848076
2015-04-16,1344.3567821760942
2015-04-17,1327.6462288684315
2015-04-20,1332.2251192207298
2015-04-21,1331.224086848317
2015-04-22,1320.153631283676
2015-04-23,1317.7161728099516
2015-04-24,1303.0797802585796
2015-04-27,1300.7655655228775
2015-04-28,1281.6124706774754
2015-04-29,1268.7890165135786
2015-04-30,1263.3488915498137
2015-05-01,1268.7478205284333
2015-05-04,1273.6197963556535
2015-05-05,1277.2249460628511
2015-05-06,1262.4641238643655
2015-05-07,1260.3464034815386
2015-05-08,1272.3656286258783
2015-05-11,1279.8840961501292
2015-05-12,1271.0785990184409
2015-05-13,1269.7200797803482
2015-05-14,1269.9042139987566
2015-05-15,1268.614345745347
2015-05-18,1270.6361203797621
2015-05-19,1290.762513155304
2015-05-20,1296.120034969227
2015-05-21,1302.4922850616426
2015-05-22,1307.765281509702
2015-05-25,1307.7652815097024
2015-05-26,1297.6949634511527
2015-05-27,1310.1785147016503
2015-05-28,1308.1625627520589
2015-05-29,1292.7431809510515
2015-06-01,1296.454125716547
