Date,FAR EAST SRI
2014-11-13,1153.8647828407895
2014-11-14,1158.2084359150515
2014-11-17,1135.7890187834666
2014-11-18,1152.4529301923362
2014-11-19,1140.4355431850042
2014-11-20,1139.0859393238159
2014-11-21,1155.7879040600212
2014-11-24,1146.2116402057748
2014-11-25,1155.3469942260863
2014-11-26,1149.242910286996
2014-11-27,1139.9764594104497
2014-11-28,1146.8699584523213
2014-12-01,1155.8542668664725
2014-12-02,1162.4799940026078
2014-12-03,1165.6110459140261
2014-12-04,1163.6588080622982
2014-12-05,1168.2364455278641
2014-12-08,1171.5989622173795
2014-12-09,1169.04440481169
2014-12-10,1147.8995988073523
2014-12-11,1136.5711859635558
2014-12-12,1136.5225013373963
2014-12-15,1123.9411870267852
2014-12-16,1105.9155050827483
2014-12-17,1116.5009323056302
2014-12-18,1133.3063701311232
2014-12-19,1154.1351818548337
2014-12-22,1154.1204178892121
2014-12-23,1154.1555374408179
2014-12-24,1167.613080518663
2014-12-25,1165.5083250632586
2014-12-26,1170.0950242236697
2014-12-29,1167.0555536680038
2014-12-30,1163.2590925384277
2014-12-31,1164.6700308540983
2015-01-01,1164.6700308540983
2015-01-02,1168.5285148357066
2015-01-05,1177.9919307999542
2015-01-06,1154.4600168863037
2015-01-07,1160.5923419639062
2015-01-08,1175.7810204436225
2015-01-09,1184.7076548643208
2015-01-12,1188.6691693120897
2015-01-13,1186.9867485120578
2015-01-14,1190.6598441961423
2015-01-15,1230.286472505424
2015-01-16,1220.9170277510443
2015-01-19,1217.8731291357897
2015-01-20,1236.1135068558294
2015-01-21,1237.4016153093457
2015-01-22,1254.7698703827377
2015-01-23,1286.377379653675
2015-01-26,1276.2093034772731
2015-01-27,1288.647937416028
2015-01-28,1294.4387671006557
2015-01-29,1278.857451014256
2015-01-30,1291.287293422723
2015-02-02,1284.5998553684476
2015-02-03,1258.027252661702
2015-02-04,1282.6309550712508
2015-02-05,1278.7508714362527
2015-02-06,1280.9543347248534
2015-02-09,1290.9107153133455
2015-02-10,1285.5945233803825
2015-02-11,1276.8428234281669
2015-02-12,1302.270741698435
2015-02-13,1302.5935943401894
2015-02-16,1309.566115813936
2015-02-17,1306.0844478560123
2015-02-18,1325.9143386292378
2015-02-19,1333.0617909374687
2015-02-20,1341.0055461489674
2015-02-23,1344.4322618761387
2015-02-24,1349.6854846262781
2015-02-25,1349.2232564794094
2015-02-26,1375.048801823283
2015-02-27,1373.3635973011142
2015-03-02,1372.7826216282253
2015-03-03,1386.4724127328154
2015-03-04,1389.130447790478
2015-03-05,1395.964077104914
2015-03-06,1422.5729590357676
2015-03-09,1410.6269325776616
2015-03-10,1423.6555082682305
2015-03-11,1438.481982950785
2015-03-12,1457.7280862480297
2015-03-13,1479.8827452604073
2015-03-16,1465.8465549599307
2015-03-17,1478.2358237592825
2015-03-18,1486.7105601266073
2015-03-19,1484.4194373859964
2015-03-20,1470.1514004373955
2015-03-23,1471.332389926961
2015-03-24,1468.9037683765348
2015-03-25,1469.5491668203135
2015-03-26,1461.5042934116102
2015-03-27,1462.167370316523
2015-03-30,1463.0434237512434
2015-03-31,1463.2953591939756
2015-04-01,1448.8725487395848
2015-04-02,1453.4956027191606
2015-04-03,1465.959581302532
2015-04-06,1454.3704039736067
2015-04-07,1478.6370468735136
2015-04-08,1504.3714868120899
2015-04-09,1527.1559781486335
2015-04-10,1531.5882149708555
2015-04-13,1532.1295329860893
2015-04-14,1533.9677249995775
2015-04-15,1546.0158575906657
2015-04-16,1534.3387048374607
2015-04-17,1512.852096123796
2015-04-20,1510.0416639848515
2015-04-21,1534.2554784917768
2015-04-22,1538.924294315795
2015-04-23,1535.8386877172609
2015-04-24,1529.8832083292716
2015-04-27,1527.6971862037474
2015-04-28,1522.6908093777463
2015-04-29,1497.8347900222593
2015-04-30,1442.749639625028
2015-05-01,1433.6822106419684
2015-05-04,1441.9359435708177
2015-05-05,1439.7333712783309
2015-05-06,1425.9682190298754
2015-05-07,1426.0092889801097
2015-05-08,1435.832838546938
2015-05-11,1457.4958828182796
2015-05-12,1443.794604786182
2015-05-13,1447.886041270051
2015-05-14,1435.2989196466085
2015-05-15,1439.0666766841496
2015-05-18,1459.7171221032222
2015-05-19,1484.1960752624632
2015-05-20,1491.708970198104
2015-05-21,1492.1141001699411
2015-05-22,1502.7632537596928
2015-05-25,1515.5938207236352
2015-05-26,1513.569520526021
2015-05-27,1510.2564624172517
2015-05-28,1504.985270560085
2015-05-29,1496.8324470800153
2015-06-01,1502.7656668386037
2015-06-02,1473.2551716270539
2015-06-03,1449.7251895303668
2015-06-04,1444.4324036559128
2015-06-05,1447.9615582787924
2015-06-08,1434.1740675762449
2015-06-09,1413.3437330001848
2015-06-10,1421.3452332189695
2015-06-11,1436.8911719960133
2015-06-12,1438.9074479030198
2015-06-15,1436.3168788072305
2015-06-16,1429.9516158761332
2015-06-17,1415.170712843203
2015-06-18,1394.5378614341132
2015-06-19,1416.1185446896059
2015-06-22,1420.6947674568748
2015-06-23,1464.8219775004254
2015-06-24,1459.5580346587417
2015-06-25,1459.051478440388
2015-06-26,1461.1421688843534
2015-06-29,1438.1529223981727
2015-06-30,1442.8948699979935
2015-07-01,1444.775618660429
2015-07-02,1456.374588952257
2015-07-03,1463.9056446171203
2015-07-06,1440.652531593835
2015-07-07,1476.0038375663419
2015-07-08,1421.290322882529
2015-07-09,1423.9467610316774
2015-07-10,1394.9075550659375
2015-07-13,1432.7457654535908
2015-07-14,1452.8312056924367
2015-07-15,1459.069963831378
2015-07-16,1479.0584087782408
2015-07-17,1488.8974715724753
2015-07-20,1484.1473908475923
2015-07-21,1485.3621296305366
2015-07-22,1469.5181603189058
2015-07-23,1461.8656687514222
2015-07-24,1463.8174507494948
2015-07-27,1437.1232195500709
2015-07-28,1430.8207072699595
2015-07-29,1437.1159113415372
2015-07-30,1452.9782054040825
2015-07-31,1449.2630149278516
2015-08-03,1463.5686588182618
2015-08-04,1461.6803961516734
2015-08-05,1470.9954441936238
2015-08-06,1478.0668675814536
2015-08-07,1483.447298478229
2015-08-10,1482.722187819765
2015-08-11,1470.9853369802158
2015-08-12,1443.8414321959565
2015-08-13,1449.6584519138546
2015-08-14,1448.6183252030296
2015-08-17,1459.03560683909
2015-08-18,1463.4471504713633
2015-08-19,1438.6058674418935
2015-08-20,1407.6754014037858
2015-08-21,1369.4794329768445
2015-08-24,1300.1192880070107
2015-08-25,1265.2581593352354
2015-08-26,1310.384009790578
2015-08-27,1335.4980295351645
2015-08-28,1372.3336585023683
2015-08-31,1362.7133222330801
2015-09-01,1316.783638595808
2015-09-02,1304.7036900238036
2015-09-03,1327.8879504307126
2015-09-04,1312.370208680093
2015-09-07,1307.6495528034502
2015-09-08,1277.9558270225884
2015-09-09,1354.2045364501337
2015-09-10,1322.779537482591
2015-09-11,1315.317814904614
2015-09-14,1300.1050833931456
2015-09-15,1298.4164731703488
2015-09-16,1307.2832612480252
2015-09-17,1317.550120107331
2015-09-18,1295.425253560185
2015-09-21,1310.6635944592945
2015-09-22,1322.819469392107
2015-09-23,1314.8579855723813
2015-09-24,1274.7650463128484
2015-09-25,1292.096418056048
2015-09-28,1285.9383240992827
2015-09-29,1227.675835200605
2015-09-30,1268.5368131625173
2015-10-01,1293.2097796867602
2015-10-02,1292.100897735463
2015-10-05,1304.2514416484412
2015-10-06,1309.9779157219234
2015-10-07,1330.5373128432516
2015-10-08,1317.9856761010344
2015-10-09,1339.577749026841
2015-10-12,1341.638273232114
2015-10-13,1328.6481142136656
2015-10-14,1298.2711216918233
2015-10-15,1325.5086084685342
2015-10-16,1334.0703018125864
2015-10-19,1327.2038468490084
2015-10-20,1324.5812864959057
2015-10-21,1351.477497824496
2015-10-22,1360.9894947625596
2015-10-23,1398.2892576218426
2015-10-26,1412.3356229682388
2015-10-27,1403.632770682333
2015-10-28,1399.9248838760018
2015-10-29,1406.4574006206049
2015-10-30,1410.184606711385
2015-11-02,1385.231906210478
2015-11-03,1391.3449701213574
2015-11-04,1412.1589538470062
2015-11-05,1423.7625927619945
2015-11-06,1430.8327196656915
2015-11-09,1452.0618744398075
2015-11-10,1457.7214993886985
2015-11-11,1461.7219101772114
2015-11-12,1458.0809908163872
2015-11-13,1450.3717450350082
2015-11-16,1436.7104285454093
2015-11-17,1453.6488863404131
2015-11-18,1454.155364017676
2015-11-19,1464.2363680379412
2015-11-20,1474.7200793763984
2015-11-23,1479.6123649210874
2015-11-24,1484.855361498824
2015-11-25,1475.278808846214
2015-11-26,1484.7069630028232
2015-11-27,1480.153866153016
2015-11-30,1465.642802803449
2015-12-01,1485.3921847687811
2015-12-02,1481.6234508942805
2015-12-03,1449.5471016341758
2015-12-04,1416.1517876677208
2015-12-07,1430.2298323067937
2015-12-08,1416.4009078815682
2015-12-09,1401.3252852050434
2015-12-10,1397.2653474759109
2015-12-11,1404.4702199655069
2015-12-14,1384.6130707948
2015-12-15,1363.0333277610453
2015-12-16,1399.7525010851275
2015-12-17,1425.3641519988184
2015-12-18,1409.882310645634
2015-12-21,1400.138116259606
2015-12-22,1401.3420818159404
2015-12-23,1412.1236525489953
2015-12-24,1403.822544407704
2015-12-25,1401.3275960859014
2015-12-28,1411.8487098199369
2015-12-29,1430.5964701859589
2015-12-30,1431.530986345515
2015-12-31,1440.9445328390882
2016-01-01,1440.944532839088
2016-01-04,1420.8007329498798
2016-01-05,1429.7388267737535
2016-01-06,1415.0935329307172
2016-01-07,1374.8515766771131
2016-01-08,1361.8998192538909
2016-01-11,1370.8571638737187
2016-01-12,1326.1729696292243
2016-01-13,1353.0752410396526
2016-01-14,1320.708608633803
2016-01-15,1312.6566640512888
2016-01-18,1304.9016707309606
2016-01-19,1303.0756465309953
2016-01-20,1266.8528782714895
2016-01-21,1232.6304078950384
2016-01-22,1285.4190782600988
2016-01-25,1294.812859825915
2016-01-26,1264.290493028911
2016-01-27,1291.8608534560885
2016-01-28,1272.0445061132245
2016-01-29,1303.6750023411282
2016-02-01,1342.1494585071562
2016-02-02,1336.2472311926085
2016-02-03,1298.1460933211133
2016-02-04,1282.1417663979273
2016-02-05,1266.9984826058012
2016-02-08,1293.8737872234942
2016-02-09,1216.0050909922281
2016-02-10,1199.292641684406
2016-02-11,1208.0463196939497
2016-02-12,1144.7614151554965
2016-02-15,1225.8846118503536
2016-02-16,1235.5402603830487
2016-02-17,1220.329197294157
2016-02-18,1255.3542598318888
2016-02-19,1245.1899190085817
2016-02-22,1260.3866910994666
2016-02-23,1258.3798763077405
2016-02-24,1257.6021279731126
2016-02-25,1260.9031674108799
2016-02-26,1266.833549460466
2016-02-29,1277.131042833471
2016-03-01,1273.1134217327226
2016-03-02,1325.6442108075341
2016-03-03,1331.3346405230557
2016-03-04,1324.4065502617575
2016-03-07,1317.2386247987213
2016-03-08,1303.2408971291409
2016-03-09,1295.4412710664483
2016-03-10,1290.2246889237397
2016-03-11,1294.0484027503014
2016-03-14,1317.4485655703465
2016-03-15,1315.8043080878979
2016-03-16,1303.9141974357494
2016-03-17,1303.6545991534074
2016-03-18,1294.9179956205346
2016-03-21,1295.5513885034634
2016-03-22,1321.1235969364411
2016-03-23,1308.3459231319353
2016-03-24,1300.6631195369994
2016-03-25,1311.912283014371
2016-03-28,1314.9793441422582
2016-03-29,1321.5030112189584
2016-03-30,1289.9266692091117
2016-03-31,1281.7295722687284
2016-04-01,1238.701075035569
2016-04-04,1245.6345070117763
2016-04-05,1224.014400573538
2016-04-06,1227.5133761286934
2016-04-07,1259.7214941747275
2016-04-08,1267.2713774538793
2016-04-11,1264.5362800243784
2016-04-12,1280.191349903382
2016-04-13,1317.7095306869385
2016-04-14,1361.1973819193754
2016-04-15,1352.9967884139196
2016-04-18,1308.6945570121939
2016-04-19,1339.8219741975104
2016-04-20,1352.598940287729
2016-04-21,1387.715196438744
2016-04-22,1382.4855903911123
2016-04-25,1373.8181700315251
2016-04-26,1359.9587544239946
2016-04-27,1350.9283947742802
2016-04-28,1342.3254151104022
2016-04-29,1342.8386762212047
2016-05-02,1299.5399714107002
2016-05-03,1301.9546612255547
2016-05-04,1295.9817223064326
2016-05-05,1301.300466084899
2016-05-06,1306.0625001438907
2016-05-09,1293.8495896547402
2016-05-10,1317.006717825656
2016-05-11,1319.2830914093342
2016-05-12,1327.8963976999996
2016-05-13,1320.5577397564616
2016-05-16,1326.805634363719
2016-05-17,1336.100833353396
2016-05-18,1336.3824387718562
2016-05-19,1338.1226686025618
2016-05-20,1336.8298555087365
2016-05-23,1344.0929920775482
2016-05-24,1332.0908785544757
2016-05-25,1350.3159619417368
2016-05-26,1353.6337825877092
2016-05-27,1365.4733099667333
2016-05-30,1366.0515986251107
2016-05-31,1381.9510691377732
2016-06-01,1372.0750180976913
2016-06-02,1353.447856863112
2016-06-03,1360.5302292668591
2016-06-06,1348.0297973554077
2016-06-07,1361.145187668094
2016-06-08,1372.7555377555518
2016-06-09,1368.6902647467111
2016-06-10,1359.1765336157778
2016-06-13,1319.750683201634
2016-06-14,1326.287491996452
2016-06-15,1328.5228298209104
2016-06-16,1324.0418277115348
2016-06-17,1320.0254365242474
2016-06-20,1337.2036571562733
2016-06-21,1360.8827307067727
2016-06-22,1347.2925301311307
2016-06-23,1338.1957000345853
2016-06-24,1309.292095110685
2016-06-27,1355.8096951204661
2016-06-28,1337.1148733505754
2016-06-29,1358.7724483109812
2016-06-30,1359.5349394017605
2016-07-01,1363.6224847613241
2016-07-04,1379.0000213412598
2016-07-05,1386.8458477656607
2016-07-06,1376.5498619314064
2016-07-07,1367.7557232868458
2016-07-08,1361.3938975814144
2016-07-11,1379.9286625859747
2016-07-12,1381.7339615295512
2016-07-13,1392.4198659709275
2016-07-14,1390.1859072983464
2016-07-15,1396.0913611160986
2016-07-18,1396.4971724851453
2016-07-19,1414.77414992491
2016-07-20,1415.9332066408713
2016-07-21,1430.2003985341232
2016-07-22,1420.5010494941323
2016-07-25,1421.658734503562
2016-07-26,1421.4809013750107
2016-07-27,1426.4519937009707
2016-07-28,1409.9307128510466
2016-07-29,1432.5876739106975
2016-08-01,1433.7569732121324
2016-08-02,1421.5537312012018
2016-08-03,1403.0867511846789
2016-08-04,1419.476684745045
2016-08-05,1413.2537291755343
2016-08-08,1428.3915004999417
2016-08-09,1442.2669574266947
2016-08-10,1443.2861514409688
2016-08-11,1440.033944329857
2016-08-12,1452.9819766544367
2016-08-15,1441.2854093134697
2016-08-16,1424.3964877725716
2016-08-17,1438.1786475286513
2016-08-18,1411.3633692612932
2016-08-19,1415.1368783778094
2016-08-22,1419.5175137618269
2016-08-23,1419.5928126583285
2016-08-24,1434.709254357061
2016-08-25,1427.8479613694262
2016-08-26,1411.230700512062
2016-08-29,1429.7004193635182
2016-08-30,1421.6015134395525
2016-08-31,1425.2328295662555
2016-09-01,1430.2258114691663
2016-09-02,1426.4159265686237
2016-09-05,1441.9679111768553
2016-09-06,1451.8180100357768
2016-09-07,1456.5886338079135
2016-09-08,1446.9459505631296
2016-09-09,1438.814274572218
2016-09-12,1425.7265058502733
2016-09-13,1419.0869490509733
2016-09-14,1407.1217528846344
2016-09-15,1396.3625848388158
2016-09-16,1417.4978028385563
2016-09-19,1422.3729687354066
2016-09-20,1430.6970651968643
2016-09-21,1476.5024545221245
2016-09-22,1462.7905859124726
2016-09-23,1464.7272798664114
2016-09-26,1447.7232396715779
2016-09-27,1470.3068751333617
2016-09-28,1455.1362169225094
2016-09-29,1453.146869425653
2016-09-30,1433.465797907144
2016-10-03,1438.1250713585605
2016-10-04,1438.6574886736507
2016-10-05,1429.1595640676437
2016-10-06,1433.6677175661441
2016-10-07,1439.9438640236087
2016-10-10,1436.6502556639634
2016-10-11,1459.2505115648387
2016-10-12,1447.7484713719314
2016-10-13,1450.3883819056973
2016-10-14,1448.4113930490428
2016-10-17,1458.0392388697678
2016-10-18,1468.604273823059
2016-10-19,1477.1507239138155
2016-10-20,1487.5778941588449
2016-10-21,1490.3911889172045
2016-10-24,1488.8781408641628
2016-10-25,1497.3524810649149
2016-10-26,1494.58254042333
2016-10-27,1483.9673139522638
2016-10-28,1488.7507491032109
2016-10-31,1490.484274752458
2016-11-01,1482.385622891444
2016-11-02,1459.8737150663264
2016-11-03,1463.456678544497
2016-11-04,1439.143898747718
2016-11-07,1443.8259792108518
2016-11-08,1438.9542436848842
2016-11-09,1388.8696350344867
2016-11-10,1447.7986694969993
2016-11-11,1445.3251950904926
2016-11-14,1459.2035990809181
2016-11-15,1458.0395164908975
2016-11-16,1472.6525390436457
2016-11-17,1477.0143367291287
2016-11-18,1476.782910077857
2016-11-21,1481.7159929414504
2016-11-22,1487.5563583666067
2016-11-23,1476.493592058906
2016-11-24,1480.7577736373082
2016-11-25,1491.514754047336
2016-11-28,1506.044757818608
2016-11-29,1491.8795675047022
2016-11-30,1484.8029663354796
2016-12-01,1492.0808057800452
2016-12-02,1482.7746496474695
2016-12-05,1457.8544621352037
2016-12-06,1469.6619293405417
2016-12-07,1475.6714984740536
2016-12-08,1508.3175698450805
2016-12-09,1519.6557717806916
2016-12-12,1515.3234163704606
2016-12-13,1520.6533348920354
2016-12-14,1523.6833054322071
2016-12-15,1517.456611711888
2016-12-16,1525.3888361625714
2016-12-19,1537.642609006221
2016-12-20,1536.9520985042795
2016-12-21,1525.863130845428
2016-12-22,1525.581392028648
2016-12-23,1527.6318000557608
2016-12-26,1517.8036919139784
2016-12-27,1512.472699422993
2016-12-28,1522.8973007734794
2016-12-29,1508.7280705964793
2016-12-30,1494.8666237342932
2017-01-02,1494.8666237342934
2017-01-03,1503.3598478647966
2017-01-04,1533.4154522564452
2017-01-05,1537.547444254812
2017-01-06,1525.8673915010575
2017-01-09,1530.0114709703323
2017-01-10,1527.0535190740566
2017-01-11,1540.7728557521875
2017-01-12,1534.2599565476771
2017-01-13,1535.0014533895398
2017-01-16,1537.3702961566787
2017-01-17,1517.9514868294455
2017-01-18,1519.0213961109398
2017-01-19,1519.751630011292
2017-01-20,1518.8870068645863
2017-01-23,1515.9112006578994
2017-01-24,1504.031153007751
2017-01-25,1516.3362794358384
2017-01-26,1533.5871478900356
2017-01-27,1531.0619510173005
2017-01-30,1542.61241690943
2017-01-31,1518.0536994728795
2017-02-01,1519.1961487513888
2017-02-02,1510.8733045408135
2017-02-03,1519.3968427595662
2017-02-06,1531.5837426621508
2017-02-07,1540.3742950389963
2017-02-08,1548.8631857866985
2017-02-09,1531.7018591489834
2017-02-10,1563.5965045227406
2017-02-13,1568.1266199870938
2017-02-14,1549.941901552001
2017-02-15,1560.8009452599167
2017-02-16,1560.608263390048
2017-02-17,1566.0715806529338
2017-02-20,1561.0709594047007
2017-02-21,1575.414347297922
2017-02-22,1581.7771275151993
2017-02-23,1582.651393518877
2017-02-24,1582.8089952587836
2017-02-27,1564.118915092552
2017-02-28,1565.5609181755415
2017-03-01,1569.853368469914
2017-03-02,1580.1983616399452
2017-03-03,1566.007507819421
2017-03-06,1565.1161473737732
2017-03-07,1565.3539914396688
2017-03-08,1554.8881591405554
2017-03-09,1549.92294396162
2017-03-10,1558.7587823879023
2017-03-13,1567.0832694594558
2017-03-14,1565.5862986119753
2017-03-15,1564.6988492108148
2017-03-16,1574.3370186561353
2017-03-17,1571.4709968096872
2017-03-20,1571.00599368446
2017-03-21,1568.5068815661662
2017-03-22,1548.4580929020835
2017-03-23,1550.932392241815
2017-03-24,1561.712326545557
2017-03-27,1543.2922686416716
2017-03-28,1567.7438343950616
2017-03-29,1587.2257041888408
2017-03-30,1571.8715156276141
2017-03-31,1563.7014247957661
2017-04-03,1578.924278134443
2017-04-04,1571.622510043427
2017-04-05,1560.933862335617
2017-04-06,1539.821317820158
2017-04-07,1553.6497390111665
2017-04-10,1560.3498634199389
2017-04-11,1571.4151498306353
2017-04-12,1562.9561109041224
2017-04-13,1553.7957984085401
2017-04-14,1543.611697999157
2017-04-17,1553.33367363834
2017-04-18,1548.976988080593
2017-04-19,1541.3244015522414
2017-04-20,1531.9263614998847
2017-04-21,1558.6039451334686
2017-04-24,1541.9364434617596
2017-04-25,1533.8131979042446
2017-04-26,1547.8367781189488
2017-04-27,1551.67883631478
2017-04-28,1540.9199495871221
2017-05-01,1545.2647510242057
2017-05-02,1546.346325026421
2017-05-03,1545.0257375831225
2017-05-04,1535.3624529714182
2017-05-05,1529.633384379039
2017-05-08,1567.0085431549428
2017-05-09,1553.7214605941574
2017-05-10,1561.1659074158315
2017-05-11,1565.3540893758943
2017-05-12,1555.1026450859363
2017-05-15,1539.489995237101
2017-05-16,1535.408825273983
2017-05-17,1542.079856981515
2017-05-18,1528.3897858253708
2017-05-19,1516.3575817469707
2017-05-22,1522.3668789943777
2017-05-23,1519.4626261437713
2017-05-24,1523.0421665183537
2017-05-25,1523.816855919861
2017-05-26,1525.4633345163384
2017-05-29,1525.7211144961882
2017-05-30,1531.2900003877273
2017-05-31,1524.6351624265249
2017-06-01,1532.59832060904
2017-06-02,1558.1812422931132
2017-06-05,1556.1546770700095
2017-06-06,1555.6845116729635
2017-06-07,1554.497944193018
2017-06-08,1547.6211768114842
2017-06-09,1545.703090932278
2017-06-12,1554.47497496062
2017-06-13,1557.2946768126253
2017-06-14,1557.9705473602887
2017-06-15,1553.1783209067614
2017-06-16,1554.986083421823
2017-06-19,1563.8252892862904
2017-06-20,1571.7713481511832
2017-06-21,1566.0757038638894
2017-06-22,1566.2707590998211
2017-06-23,1565.16477337275
2017-06-26,1563.7848945479718
2017-06-27,1549.888303266022
2017-06-28,1540.0723547019238
2017-06-29,1536.426455625163
2017-06-30,1529.7881056594729
2017-07-03,1526.556669551136
2017-07-04,1527.4008690416167
2017-07-05,1537.0135994655438
2017-07-06,1521.479456955534
2017-07-07,1506.5673066301877
2017-07-10,1512.7153840499157
2017-07-11,1516.3150539685716
2017-07-12,1528.2494461204235
2017-07-13,1527.071797807481
2017-07-14,1537.3062132556208
2017-07-17,1533.476970021733
2017-07-18,1527.8226175720583
2017-07-19,1536.8183289778788
2017-07-20,1529.7860770119553
2017-07-21,1531.5320802525034
2017-07-24,1524.8589644082567
2017-07-25,1513.006747144859
2017-07-26,1519.84594438865
2017-07-27,1525.8142426674947
2017-07-28,1520.2691080044804
2017-07-31,1522.4704546615349
2017-08-01,1532.0775268816276
2017-08-02,1531.5120912713035
2017-08-03,1531.756151879911
2017-08-04,1533.426629380076
2017-08-07,1533.2144214920634
2017-08-08,1536.0202248934393
2017-08-09,1527.790983618776
2017-08-10,1534.5895993317574
2017-08-11,1529.578927212691
2017-08-14,1514.1764036666518
2017-08-15,1525.078322149696
2017-08-16,1526.3417679590561
2017-08-17,1529.4279238986742
2017-08-18,1524.4848343351864
2017-08-21,1513.9445084023052
2017-08-22,1511.5268416474976
2017-08-23,1512.926017800509
2017-08-24,1502.415869621931
2017-08-25,1500.6664553262842
2017-08-28,1493.6684097321802
2017-08-29,1487.9797388262637
2017-08-30,1494.1690165095886
2017-08-31,1506.9910602182624
2017-09-01,1507.2754147204964
2017-09-04,1498.617021804106
2017-09-05,1498.2688215872774
2017-09-06,1497.3701615797797
2017-09-07,1498.2013930002709
2017-09-08,1499.9121340668128
2017-09-11,1511.1097470130555
2017-09-12,1512.3770685120178
2017-09-13,1513.9154393298331
2017-09-14,1512.0245637927871
2017-09-15,1501.0828496230454
2017-09-18,1497.5480844200138
2017-09-19,1518.5787252725859
2017-09-20,1516.7496112160381
2017-09-21,1511.5553785924417
2017-09-22,1508.6932088827175
2017-09-25,1524.8923259008304
2017-09-26,1527.9518057396651
2017-09-27,1530.7433084807722
2017-09-28,1533.3799503676335
2017-09-29,1529.3919985975801
2017-10-02,1539.5898477505514
2017-10-03,1545.7033325265088
2017-10-04,1547.4082337854923
2017-10-05,1554.5664712915038
2017-10-06,1550.6474894893322
2017-10-09,1551.2406336437173
2017-10-10,1555.2858107931836
2017-10-11,1548.8094107602885
2017-10-12,1550.1473185731936
2017-10-13,1562.472642020979
2017-10-16,1580.6567500610347
2017-10-17,1585.1055545103472
2017-10-18,1579.1937981769436
2017-10-19,1578.8856413072108
2017-10-20,1578.07349607056
2017-10-23,1593.9553136134673
2017-10-24,1596.6703368273058
2017-10-25,1590.9333246688861
2017-10-26,1604.6150973538158
2017-10-27,1634.271839077723
2017-10-30,1637.2297943692163
2017-10-31,1626.9280362132272
2017-11-01,1652.3996506811466
2017-11-02,1658.4489718831235
2017-11-03,1660.6405247662542
2017-11-06,1668.9110483263441
2017-11-07,1693.7167970555433
2017-11-08,1704.4074507928626
2017-11-09,1694.523539004545
2017-11-10,1682.6245941148968
2017-11-13,1656.4814582008414
2017-11-14,1643.3887652209303
2017-11-15,1612.4431681846795
2017-11-16,1631.363753137022
2017-11-17,1641.522520819208
2017-11-20,1638.2944720005157
2017-11-21,1649.685946959344
2017-11-22,1655.925650463241
2017-11-23,1652.7597556882579
2017-11-24,1640.8403655658599
2017-11-27,1645.3871293675902
2017-11-28,1645.9015159528506
2017-11-29,1652.4625484830249
2017-11-30,1645.9196596459124
2017-12-01,1649.096661565715
2017-12-04,1644.8292128173234
2017-12-05,1646.7961577360684
2017-12-06,1632.5900379404025
2017-12-07,1643.672553386534
2017-12-08,1652.4937406192187
2017-12-11,1657.679585529769
2017-12-12,1663.314864754244
2017-12-13,1669.6883609928486
2017-12-14,1666.839426759345
2017-12-15,1648.6751525787295
2017-12-18,1667.6534802355613
2017-12-19,1657.1601729270544
2017-12-20,1646.04352440739
2017-12-21,1648.49492324883
2017-12-22,1656.8269330465162
2017-12-25,1662.2334311541103
2017-12-26,1656.0934103244058
2017-12-27,1653.361544669924
2017-12-28,1645.1160246797137
2017-12-29,1636.6208150724503
2018-01-01,1636.6208150724503
2018-01-02,1640.4893141711698
2018-01-03,1642.2191744438314
2018-01-04,1673.4888277215541
2018-01-05,1687.3776064948427
2018-01-08,1699.5213221802817
2018-01-09,1720.4955719221648
2018-01-10,1728.8656218253623
2018-01-11,1711.192918526469
2018-01-12,1684.5276220179758
2018-01-15,1681.1357214482207
2018-01-16,1695.2798187531437
2018-01-17,1692.6793870974766
2018-01-18,1676.9892408718167
2018-01-19,1692.159265314086
2018-01-22,1688.4210337874217
2018-01-23,1707.7602580165662
2018-01-24,1701.1899866791875
2018-01-25,1674.4171522902927
2018-01-26,1681.2911444582037
2018-01-29,1681.5695289262717
2018-01-30,1661.0159457030836
2018-01-31,1631.9557234106258
2018-02-01,1651.3019585501029
2018-02-02,1638.2131103956394
2018-02-05,1614.5496145677394
2018-02-06,1570.3580028112156
2018-02-07,1585.5624695275123
2018-02-08,1603.5203965246906
2018-02-09,1580.0087687244607
2018-02-12,1579.2800658441367
2018-02-13,1571.9489158245565
2018-02-14,1570.3208610056192
2018-02-15,1580.3821403468967
2018-02-16,1602.9296941208986
2018-02-19,1630.940567301616
2018-02-20,1617.1106851955283
2018-02-21,1616.9775406632868
2018-02-22,1611.5316310621804
2018-02-23,1631.5262485587045
2018-02-26,1643.862025428492
2018-02-27,1655.4391597743602
2018-02-28,1652.6103311983452
2018-03-01,1623.8002286051815
2018-03-02,1595.8735485571374
2018-03-05,1580.5152033938593
2018-03-06,1587.4834144704225
2018-03-07,1576.0783342453085
2018-03-08,1590.190249570809
2018-03-09,1588.1485796273116
2018-03-12,1620.1054417867058
2018-03-13,1617.7310487269706
2018-03-14,1622.5895865452596
2018-03-15,1631.8189531206358
2018-03-16,1629.0547494718685
2018-03-19,1609.6145760829022
2018-03-20,1607.3329008693925
2018-03-21,1608.8025464761909
2018-03-22,1627.6790952430938
2018-03-23,1570.2436164953356
2018-03-26,1563.603255389375
2018-03-27,1602.0253139016615
2018-03-28,1593.7712102189203
2018-03-29,1603.3792597870029
2018-03-30,1615.0631472280647
2018-04-02,1608.971262054205
2018-04-03,1605.7874010113749
2018-04-04,1603.2740090287887
