Date,EUROPE SRI
2014-08-21,1588.5315983494997
2014-08-22,1586.8754343886815
2014-08-25,1603.6135014731874
2014-08-26,1613.7403755936966
2014-08-27,1614.0887993784231
2014-08-28,1606.838121138781
2014-08-29,1608.7303701725036
2014-09-01,1613.0761698242022
2014-09-02,1614.5430687123257
2014-09-03,1623.4335002109976
2014-09-04,1639.362103195048
2014-09-05,1630.714146407749
2014-09-08,1624.6419360036894
2014-09-09,1619.4983236323162
2014-09-10,1619.524269417805
2014-09-11,1619.4029748545001
2014-09-12,1621.36660917794
2014-09-15,1618.4385306592933
2014-09-16,1612.9138751133435
2014-09-17,1621.8957846475284
2014-09-18,1641.0980515132335
2014-09-19,1641.9604236614366
2014-09-22,1637.2415551533404
2014-09-23,1615.9059754864725
2014-09-24,1628.4798313847107
2014-09-25,1615.5071412184466
2014-09-26,1615.6303408551469
2014-09-29,1613.2403586676594
2014-09-30,1617.4470248779096
2014-10-01,1604.2303207526975
2014-10-02,1567.2947094383107
2014-10-03,1583.2990332314055
2014-10-06,1587.1304916275785
2014-10-07,1563.9605717609145
2014-10-08,1549.965866027525
2014-10-09,1541.3815435972642
2014-10-10,1519.475750931324
2014-10-13,1517.98462940148
2014-10-14,1517.514977565058
2014-10-15,1474.7874843316695
2014-10-16,1472.0196490617807
2014-10-17,1514.0665659337988
2014-10-20,1504.9799215951189
2014-10-21,1535.723239961221
2014-10-22,1545.2922516227682
2014-10-23,1555.734750038241
2014-10-24,1549.830715943938
2014-10-27,1543.1230252592704
2014-10-28,1554.846190480735
2014-10-29,1559.5876819188563
2014-10-30,1569.878077756546
2014-10-31,1593.3027872609036
2014-11-03,1580.1074204036456
2014-11-04,1567.301181509577
2014-11-05,1593.0143413950127
2014-11-06,1599.9278315663994
2014-11-07,1590.5007006034502
2014-11-10,1602.360176345648
2014-11-11,1614.3418274584449
2014-11-12,1598.145502509732
2014-11-13,1602.3239021941229
2014-11-14,1601.4944565948513
2014-11-17,1608.8038369026108
2014-11-18,1617.7847620229402
2014-11-19,1619.067154616853
2014-11-20,1616.1505047221233
2014-11-21,1642.897160302822
2014-11-24,1644.4096087806786
2014-11-25,1644.0430927300026
2014-11-26,1644.56154878148
2014-11-27,1649.6672911982705
2014-11-28,1648.59000819538
2014-12-01,1644.9250261431562
2014-12-02,1654.6995307517107
2014-12-03,1661.021317773386
2014-12-04,1641.1784747517409
2014-12-05,1668.056679897434
2014-12-08,1657.5417873379831
2014-12-09,1623.2439264387538
2014-12-10,1618.4757268437133
2014-12-11,1622.7730924184898
2014-12-12,1578.7792766453654
2014-12-15,1546.1462213960338
2014-12-16,1570.0529784578493
2014-12-17,1570.3886637250223
2014-12-18,1620.03658157676
2014-12-19,1619.295713388525
2014-12-22,1628.5546516825243
2014-12-23,1635.847979081845
2014-12-24,1634.4982030754006
2014-12-25,1634.4982030754006
2014-12-26,1635.488343932809
2014-12-29,1635.7605774844574
2014-12-30,1622.04094318297
2014-12-31,1630.266504552007
2015-01-01,1630.2665045520075
2015-01-02,1621.9604909671818
2015-01-05,1595.914099764591
2015-01-06,1583.0605650371917
2015-01-07,1591.6859040877853
2015-01-08,1632.4354613857463
2015-01-09,1614.9483950945732
2015-01-12,1627.8116873983056
2015-01-13,1652.5030340192818
2015-01-14,1631.4842864911866
2015-01-15,1675.1891616705543
2015-01-16,1693.5683116319376
2015-01-19,1697.9367662179975
2015-01-20,1709.5349117851538
2015-01-21,1721.3429528837519
2015-01-22,1745.482966354642
2015-01-23,1778.9647184855762
2015-01-26,1787.923010170534
2015-01-27,1769.1961406931534
2015-01-28,1768.5186164466218
2015-01-29,1766.3384621884925
2015-01-30,1756.1665139181823
2015-02-02,1755.8762371057303
2015-02-03,1765.77745893127
2015-02-04,1773.6015470585658
2015-02-05,1775.972244653466
2015-02-06,1778.853345073433
2015-02-09,1761.360493032006
2015-02-10,1775.2231958340933
2015-02-11,1774.1739351816495
2015-02-12,1784.9485294684468
2015-02-13,1793.6247156321147
2015-02-16,1788.4722987207654
2015-02-17,1791.0122530163867
2015-02-18,1805.0294910296686
2015-02-19,1815.601955971318
2015-02-20,1823.6596811626146
2015-02-23,1836.8698618208934
2015-02-24,1842.904008648218
2015-02-25,1841.097592111453
2015-02-26,1859.969789498277
2015-02-27,1868.0661208419767
2015-03-02,1865.1596681622511
2015-03-03,1852.4023101510697
2015-03-04,1864.9626657973238
2015-03-05,1879.2899852702399
2015-03-06,1883.8487640062474
2015-03-09,1879.9964802185957
2015-03-10,1863.428670302726
2015-03-11,1886.0594544812882
2015-03-12,1888.3212968041987
2015-03-13,1899.1626486520063
2015-03-16,1917.9217137846983
2015-03-17,1902.6415912637492
2015-03-18,1914.2300792227666
2015-03-19,1929.5353749637825
2015-03-20,1946.8908691682723
2015-03-23,1935.0596935172455
2015-03-24,1939.2265155495293
2015-03-25,1915.8546811302765
2015-03-26,1897.8138421487363
2015-03-27,1911.7657753454732
2015-03-30,1928.4319175903706
2015-03-31,1922.0277487358726
2015-04-01,1926.8114937997213
2015-04-02,1925.4884368728906
2015-04-03,1925.4884368728906
2015-04-06,1921.7851833979905
2015-04-07,1957.9715851546275
2015-04-08,1969.0945456551126
2015-04-09,1990.081234129118
2015-04-10,2009.085569899514
2015-04-13,2012.1514775556705
2015-04-14,2002.7087407207403
2015-04-15,2011.2992731769925
2015-04-16,1997.4114900352197
2015-04-17,1963.3976871400898
2015-04-20,1978.5696619950713
2015-04-21,1993.5971047637531
2015-04-22,1995.080667552252
2015-04-23,1983.8263541842944
2015-04-24,1986.9585720827392
2015-04-27,2007.2031387788675
2015-04-28,1971.9980869641163
2015-04-29,1931.4257447046666
2015-04-30,1928.778412375691
2015-05-01,1919.1560621032927
2015-05-04,1930.3379397084016
2015-05-05,1903.2479307565698
2015-05-06,1892.5935592348874
2015-05-07,1892.9123219336052
2015-05-08,1947.1906272172655
2015-05-11,1953.7770197616794
2015-05-12,1929.399640054285
2015-05-13,1930.3760114954848
2015-05-14,1944.256947494776
2015-05-15,1940.4507244450654
2015-05-18,1947.6861305946281
2015-05-19,1980.3967836206452
2015-05-20,1988.6048462753756
2015-05-21,1999.2331263829694
2015-05-22,2000.3365896583969
2015-05-25,1995.7745224734904
2015-05-26,1982.964241127605
2015-05-27,2009.3093015327008
2015-05-28,1999.0202189376466
2015-05-29,1964.295186821512
2015-06-01,1969.5403065726418
2015-06-02,1944.0906948174506
2015-06-03,1940.6896124013176
2015-06-04,1925.3629153402567
2015-06-05,1909.2228995967434
2015-06-08,1892.146716718468
2015-06-09,1885.3263372061394
2015-06-10,1920.7026663866748
2015-06-11,1933.8809874868814
2015-06-12,1912.6610253719252
2015-06-15,1883.8157744445527
2015-06-16,1896.2582005311206
2015-06-17,1886.6523981528046
2015-06-18,1889.5481795465332
2015-06-19,1894.9840409283727
2015-06-22,1936.0526427102163
2015-06-23,1957.172117966878
2015-06-24,1949.312383803029
2015-06-25,1944.6927539241474
2015-06-26,1947.20683375179
2015-06-29,1896.853757876316
2015-06-30,1876.0624797413282
2015-07-01,1904.5905971280617
2015-07-02,1895.3894311764593
2015-07-03,1885.6816720432305
2015-07-06,1866.6719847223883
2015-07-07,1837.7110775810856
2015-07-08,1841.7546792887842
2015-07-09,1883.5470290769915
2015-07-10,1924.0774296816758
2015-07-13,1962.3931974210493
2015-07-14,1971.9792721415674
2015-07-15,1981.2008656715195
2015-07-16,2007.4540387943798
2015-07-17,2008.3539342680235
2015-07-20,2012.2713296682687
2015-07-21,1989.3524856056815
2015-07-22,1979.6846163138403
2015-07-23,1969.9632937500776
2015-07-24,1957.3549932241758
2015-07-27,1916.6971686695126
2015-07-28,1935.8982085940454
2015-07-29,1955.4458299531523
2015-07-30,1965.2400171802701
2015-07-31,1962.3642138738717
2015-08-03,1981.774068662946
2015-08-04,1980.8072068197723
2015-08-05,2003.5575548267782
2015-08-06,1987.1907273778447
2015-08-07,1967.2606264211754
2015-08-10,1982.1951562212832
2015-08-11,1956.6735146858678
2015-08-12,1899.7211374147885
2015-08-13,1921.090022623141
2015-08-14,1919.7660727132413
2015-08-17,1926.0495029052895
2015-08-18,1930.7627971757802
2015-08-19,1898.8150039201123
2015-08-20,1858.7447536205805
2015-08-21,1796.3743004682253
2015-08-24,1706.7381720088936
2015-08-25,1774.4684222091646
2015-08-26,1742.4495059382689
2015-08-27,1799.9222916521112
2015-08-28,1804.4937247294304
2015-08-31,1802.588191605855
2015-09-01,1753.022368279254
2015-09-02,1758.344020278644
2015-09-03,1799.3171953469948
2015-09-04,1755.545909701918
2015-09-07,1763.5721461475005
2015-09-08,1782.3268409467737
2015-09-09,1805.7578587259757
2015-09-10,1785.330049234965
2015-09-11,1765.7874388883695
2015-09-14,1754.2082404286002
2015-09-15,1766.1397749021462
2015-09-16,1790.970984642062
2015-09-17,1784.5051778575605
2015-09-18,1755.0990211509513
2015-09-21,1775.2007179425511
2015-09-22,1722.6705349935362
2015-09-23,1724.4963350414455
2015-09-24,1690.7070004669513
2015-09-25,1740.9358213813214
2015-09-28,1709.494957099064
2015-09-29,1694.5398133397446
2015-09-30,1738.3858733057314
2015-10-01,1731.2173088608372
2015-10-02,1737.21887923008
2015-10-05,1787.1306058095167
2015-10-06,1797.4388984591776
2015-10-07,1792.2866848886738
2015-10-08,1797.711260042264
2015-10-09,1802.8383461710955
2015-10-12,1801.1969307920945
2015-10-13,1787.1076788506705
2015-10-14,1770.0153066286518
2015-10-15,1800.924643220926
2015-10-16,1817.72757598693
2015-10-19,1825.4912342932882
2015-10-20,1819.4230238870452
2015-10-21,1818.2045966787405
2015-10-22,1858.502559441535
2015-10-23,1895.8259659293371
2015-10-26,1890.2543547799378
2015-10-27,1873.2141590124381
2015-10-28,1896.5136677990013
2015-10-29,1897.577646195245
2015-10-30,1891.8834084306054
2015-11-02,1895.9805328687453
2015-11-03,1907.6192264206302
2015-11-04,1919.444732201202
2015-11-05,1916.1335115445538
2015-11-06,1913.2956813137598
2015-11-09,1896.1177691023763
2015-11-10,1898.189239287659
2015-11-11,1915.3332380077734
2015-11-12,1890.5827396219224
2015-11-13,1873.6574578796872
2015-11-16,1878.9210118262909
2015-11-17,1925.516806944655
2015-11-18,1920.4562995327856
2015-11-19,1931.310179817657
2015-11-20,1940.5083663353585
2015-11-23,1932.569220643745
2015-11-24,1904.9105615605067
2015-11-25,1940.2485453719848
2015-11-26,1955.7353413090489
2015-11-27,1953.1052931513266
2015-11-30,1960.2046910972383
2015-12-01,1956.4154799669968
2015-12-02,1959.2810681767903
2015-12-03,1894.398123230996
2015-12-04,1888.9054877844385
2015-12-07,1906.009913073657
2015-12-08,1876.5334316655324
2015-12-09,1867.2598162134382
2015-12-10,1858.6952091885175
2015-12-11,1821.5214033036216
2015-12-14,1791.7521972750847
2015-12-15,1840.4699648642456
2015-12-16,1844.543252165579
2015-12-17,1867.2840327175516
2015-12-18,1845.5921033335624
2015-12-21,1826.7465715323112
2015-12-22,1823.5486020017474
2015-12-23,1872.7267937746385
2015-12-24,1871.9449906000834
2015-12-25,1871.9449906000834
2015-12-28,1864.2477691409404
2015-12-29,1890.8780484105068
2015-12-30,1881.6375292451664
2015-12-31,1871.5099434151002
2016-01-01,1871.5099434151002
2016-01-04,1824.4439708920595
2016-01-05,1839.425653027715
2016-01-06,1818.207911341661
2016-01-07,1782.6248663706683
2016-01-08,1758.8687088379093
2016-01-11,1752.2457688759155
2016-01-12,1771.354769882123
2016-01-13,1777.7775805571027
2016-01-14,1750.7263618973327
2016-01-15,1703.030128918629
2016-01-18,1701.5070430402393
2016-01-19,1725.649492510773
2016-01-20,1673.1097958872638
2016-01-21,1706.0076886426182
2016-01-22,1757.2682985519389
2016-01-25,1749.3949771973764
2016-01-26,1757.6258456271573
2016-01-27,1771.7672813579572
2016-01-28,1744.6367914200075
2016-01-29,1789.3774758830998
2016-02-01,1789.7267007234752
2016-02-02,1755.8801263424812
2016-02-03,1723.0656980165738
2016-02-04,1714.4173418222501
2016-02-05,1696.9346613239925
2016-02-08,1636.3200915398843
2016-02-09,1614.8520722193678
2016-02-10,1647.436363711513
2016-02-11,1587.29728610236
2016-02-12,1625.6871206845415
2016-02-15,1676.80016440758
2016-02-16,1666.2064819521236
2016-02-17,1710.3921924269885
2016-02-18,1718.8848620933534
2016-02-19,1707.8200406739716
2016-02-22,1733.6177754615371
2016-02-23,1715.1608845115545
2016-02-24,1676.510910270867
2016-02-25,1715.1100690174915
2016-02-26,1739.3268228165255
2016-02-29,1751.9630334038625
2016-03-01,1780.4047517608192
2016-03-02,1786.5593734330655
2016-03-03,1774.548625049324
2016-03-04,1786.4292154839532
2016-03-07,1783.0495566466077
2016-03-08,1768.7930254996568
2016-03-09,1775.8015912249084
2016-03-10,1745.9904239104922
2016-03-11,1785.1822126058003
2016-03-14,1802.6601471323659
2016-03-15,1784.6213413125784
2016-03-16,1783.48633955256
2016-03-17,1780.4252965453688
2016-03-18,1783.5568798535448
2016-03-21,1779.141898551009
2016-03-22,1776.313710571118
2016-03-23,1780.3671297770366
2016-03-24,1756.6857789093724
2016-03-25,1756.6857789093724
2016-03-28,1758.1810502255948
2016-03-29,1769.1598249263304
2016-03-30,1790.7648802203812
2016-03-31,1771.7083354222032
2016-04-01,1749.8743681604124
2016-04-04,1760.1975668871648
2016-04-05,1735.0384203904807
2016-04-06,1750.4293558802608
2016-04-07,1741.4266080319658
2016-04-08,1755.3291386023648
2016-04-11,1759.226650331905
2016-04-12,1770.7946509879137
2016-04-13,1807.6968231691144
2016-04-14,1812.2201661242045
2016-04-15,1805.0023692335128
2016-04-18,1812.876852799813
2016-04-19,1842.5898288376507
2016-04-20,1847.6744372564742
2016-04-21,1839.80923224158
2016-04-22,1835.5850494845106
2016-04-25,1827.2573379748867
2016-04-26,1827.81083109918
2016-04-27,1832.1660685957766
2016-04-28,1833.7946401841068
2016-04-29,1795.9140979783926
2016-05-02,1797.6393139526108
2016-05-03,1774.011118094596
2016-05-04,1757.7038470691703
2016-05-05,1765.8597093356602
2016-05-06,1757.1497356883929
2016-05-09,1773.086563617339
2016-05-10,1787.2465072797809
2016-05-11,1776.077522814538
2016-05-12,1771.7863258735158
2016-05-13,1780.3031679748242
2016-05-16,1781.178075189797
2016-05-17,1784.2311883407572
2016-05-18,1802.4821819087933
2016-05-19,1786.195867175691
2016-05-20,1810.7701063276338
2016-05-23,1805.3607917170225
2016-05-24,1850.4618246900998
2016-05-25,1869.6659091180582
2016-05-26,1871.6037686764016
2016-05-27,1883.2985664880164
2016-05-30,1884.813297455633
2016-05-31,1872.962811349976
2016-06-01,1856.652908461958
2016-06-02,1854.8935722860526
2016-06-03,1839.421608030642
2016-06-06,1844.1794012930186
2016-06-07,1860.4149853072245
2016-06-08,1850.8966801879544
2016-06-09,1836.7092256863712
2016-06-10,1791.1630991547238
2016-06-13,1756.9154560314041
2016-06-14,1721.9191589768307
2016-06-15,1736.583437936692
2016-06-16,1725.388047031753
2016-06-17,1743.5633848463012
2016-06-20,1807.3148564052667
2016-06-21,1821.903705623328
2016-06-22,1829.882193184365
2016-06-23,1854.6067706586236
2016-06-24,1730.2031733364176
2016-06-27,1661.279383034149
2016-06-28,1705.455712349474
2016-06-29,1760.9270468242755
2016-06-30,1778.3411364587366
2016-07-01,1789.8418316927043
2016-07-04,1775.5603621926482
2016-07-05,1748.6007832999726
2016-07-06,1717.634548220831
2016-07-07,1735.7420285025626
2016-07-08,1760.9404620093749
2016-07-11,1789.5607205158797
2016-07-12,1803.490885698342
2016-07-13,1803.2322183655128
2016-07-14,1811.4481511901342
2016-07-15,1810.2052587631947
2016-07-18,1809.414830524553
2016-07-19,1799.4832165441915
2016-07-20,1821.4460794918573
2016-07-21,1816.7315625933416
2016-07-22,1817.3229975846536
2016-07-25,1820.6836796215387
2016-07-26,1825.6964913243805
2016-07-27,1830.7661833343811
2016-07-28,1819.2186239993414
2016-07-29,1828.3030172085844
2016-08-01,1820.901682143181
2016-08-02,1798.9040378046377
2016-08-03,1797.2011346540828
2016-08-04,1809.9168850994765
2016-08-05,1818.1688117365502
2016-08-08,1815.4345254994948
2016-08-09,1833.8602037648843
2016-08-10,1830.744788486195
2016-08-11,1844.4293282017563
2016-08-12,1842.4945971503655
2016-08-15,1842.701872790645
2016-08-16,1825.6828753384507
2016-08-17,1813.2754155396149
2016-08-18,1825.8955617605675
2016-08-19,1813.389073864425
2016-08-22,1815.1951926045335
2016-08-23,1829.3161350461894
2016-08-24,1835.0556582965578
2016-08-25,1821.78194230072
2016-08-26,1828.5875753235027
2016-08-29,1827.7111872861533
2016-08-30,1836.3353233707257
2016-08-31,1827.7964160757301
2016-09-01,1826.7389474197955
2016-09-02,1863.470643335995
2016-09-05,1865.2300723981814
2016-09-06,1857.0628595392398
2016-09-07,1859.113299934966
2016-09-08,1847.4504740357766
2016-09-09,1822.843665865821
2016-09-12,1809.6730468362884
2016-09-13,1792.5777355149887
2016-09-14,1792.3218333903217
2016-09-15,1804.1411494673305
2016-09-16,1792.6183225733448
2016-09-19,1812.7615376519682
2016-09-20,1814.7257758477504
2016-09-21,1822.2394639018419
2016-09-22,1852.5330114374212
2016-09-23,1839.2751561798184
2016-09-26,1811.4011567594289
2016-09-27,1813.350818766978
2016-09-28,1826.1308370373704
2016-09-29,1820.6079023831232
2016-09-30,1821.2269435977148
2016-10-03,1819.6226180056697
2016-10-04,1833.8428839833757
2016-10-05,1821.7208422064173
2016-10-06,1813.0006941919873
2016-10-07,1792.0242256368667
2016-10-10,1805.540659703053
2016-10-11,1795.7127931813118
2016-10-12,1788.072172692112
2016-10-13,1770.1916990736377
2016-10-14,1792.5467974159696
2016-10-17,1779.3917206660942
2016-10-18,1804.8491118696234
2016-10-19,1808.3257610888998
2016-10-20,1809.4188624229287
2016-10-21,1811.0617241316377
2016-10-24,1810.6786911388933
2016-10-25,1801.0665496517306
2016-10-26,1792.975847550253
2016-10-27,1794.0173425677672
2016-10-28,1782.5331747766904
2016-10-31,1777.4338615110316
2016-11-01,1757.8939600408125
2016-11-02,1736.7962368854357
2016-11-03,1735.14287372511
2016-11-04,1719.1763434593577
2016-11-07,1744.5340318915808
2016-11-08,1748.0642067010558
2016-11-09,1770.161360243734
2016-11-10,1760.9919627310394
2016-11-11,1753.3271103940701
2016-11-14,1754.4267008128052
2016-11-15,1761.3741446896324
2016-11-16,1760.0231106976296
2016-11-17,1772.564129430503
2016-11-18,1767.574043851231
2016-11-21,1770.1246666929817
2016-11-22,1772.3432342154622
2016-11-23,1767.3557380427183
2016-11-24,1775.23418114
2016-11-25,1782.4785257062044
2016-11-28,1769.8685631495812
2016-11-29,1777.9620766617024
2016-11-30,1783.4282151682046
2016-12-01,1771.5188628800374
2016-12-02,1765.5059532467699
2016-12-05,1772.2414536732736
2016-12-06,1785.8501442555257
2016-12-07,1796.312794371416
2016-12-08,1811.8969538527876
2016-12-09,1833.478872556466
2016-12-12,1825.1352287608051
2016-12-13,1845.2529172330474
2016-12-14,1835.8650913727593
2016-12-15,1849.304358994933
2016-12-16,1859.8038105090195
2016-12-19,1859.9498417400214
2016-12-20,1867.5141773275473
2016-12-21,1863.6819931283185
2016-12-22,1861.781235786339
2016-12-23,1862.9494524165946
2016-12-26,1862.949452416594
2016-12-27,1866.0804323881898
2016-12-28,1869.5323925836065
2016-12-29,1866.8405375728812
2016-12-30,1873.1004117776831
2017-01-02,1881.0311603514845
2017-01-03,1887.1957206213112
2017-01-04,1883.887084213352
2017-01-05,1888.3345609016735
2017-01-06,1888.7802279856685
2017-01-09,1880.3341639876212
2017-01-10,1879.4378763236289
2017-01-11,1882.5865356492598
2017-01-12,1870.3497875916864
2017-01-13,1888.5294053813416
2017-01-16,1873.8339136705804
2017-01-17,1871.4364787447375
2017-01-18,1871.7064999091785
2017-01-19,1866.8609650898763
2017-01-20,1865.8538085026464
2017-01-23,1859.3017384170296
2017-01-24,1855.3428091160763
2017-01-25,1876.5001122767071
2017-01-26,1879.8640314017089
2017-01-27,1877.6492097507585
2017-01-30,1862.8569905881097
2017-01-31,1849.1839998153202
2017-02-01,1863.3398232747008
2017-02-02,1853.5236963892742
2017-02-03,1866.4187781344158
2017-02-06,1856.519698051021
2017-02-07,1862.3241943613716
2017-02-08,1871.2019590074258
2017-02-09,1887.5038374877201
2017-02-10,1889.5272187292087
2017-02-13,1901.8990048927894
2017-02-14,1898.9577628841764
2017-02-15,1905.5572680411149
2017-02-16,1901.0273671166724
2017-02-17,1914.7034367394963
2017-02-20,1912.1512096132624
2017-02-21,1927.880732857003
2017-02-22,1933.9971441171574
2017-02-23,1931.4365216471915
2017-02-24,1918.9606414116352
2017-02-27,1915.3407750835056
2017-02-28,1917.9830858097812
2017-03-01,1941.3792162474203
2017-03-02,1949.8335608255622
2017-03-03,1943.5716081162245
2017-03-06,1937.0339270337663
2017-03-07,1932.3309926695415
2017-03-08,1934.250404571819
2017-03-09,1940.4674944563037
2017-03-10,1941.8511976599884
2017-03-13,1946.139170520899
2017-03-14,1942.4483115342389
2017-03-15,1950.6321063559305
2017-03-16,1962.8760138967868
2017-03-17,1968.4761221516958
2017-03-20,1967.8674769143786
2017-03-21,1960.359394908379
2017-03-22,1954.6497485267996
2017-03-23,1972.1670814028585
2017-03-24,1967.395923858788
2017-03-27,1961.2755923700174
2017-03-28,1970.2097322057464
2017-03-29,1975.9111683599174
2017-03-30,1988.0914670833597
2017-03-31,1994.8953148117303
2017-04-03,1984.5920574699862
2017-04-04,1992.7153343052485
2017-04-05,1993.9123623742662
2017-04-06,2000.1341593602529
2017-04-07,2005.0117084137423
2017-04-10,2006.4979530145217
2017-04-11,2006.7661157253822
2017-04-12,2013.6671130326301
2017-04-13,2008.1907431540037
2017-04-14,2008.1907431540037
2017-04-17,2009.3495983660089
2017-04-18,1989.642508424761
2017-04-19,1993.3497474600356
2017-04-20,1996.7871514140454
2017-04-21,1996.5453968353033
2017-04-24,2033.1602900409093
2017-04-25,2034.7539394822945
2017-04-26,2043.212255955665
2017-04-27,2042.725150888156
2017-04-28,2036.3676229000457
2017-05-01,2033.167332732919
2017-05-02,2050.391063091214
2017-05-03,2053.803775775355
2017-05-04,2066.7461208906893
2017-05-05,2078.6788618124697
2017-05-08,2077.2190463954744
2017-05-09,2086.283158243616
2017-05-10,2087.2805670891653
2017-05-11,2076.1387709917185
2017-05-12,2081.8230010916113
2017-05-15,2083.5646658483834
2017-05-16,2085.8559856525003
2017-05-17,2062.916485199064
2017-05-18,2052.9547934748007
2017-05-19,2062.6393198168134
2017-05-22,2066.9950422141023
2017-05-23,2072.7139426275708
2017-05-24,2073.7498662806534
2017-05-25,2073.643139087734
2017-05-26,2069.673152639837
2017-05-29,2071.806729578982
2017-05-30,2070.6679076967125
2017-05-31,2068.3516261429872
2017-06-01,2074.140935194684
2017-06-02,2079.6659337909086
2017-06-05,2076.081276281372
2017-06-06,2055.9656516827713
2017-06-07,2053.9844700695744
2017-06-08,2054.1116771280385
2017-06-09,2061.4717411067923
2017-06-12,2045.6442906795792
2017-06-13,2056.4327288904146
2017-06-14,2052.060352373122
2017-06-15,2043.8852437795745
2017-06-16,2059.3038694012716
2017-06-19,2078.057491477937
2017-06-20,2065.638883869298
2017-06-21,2062.671465799019
2017-06-22,2058.3141653228913
2017-06-23,2056.4054792145334
2017-06-26,2062.1188775990745
2017-06-27,2045.7304406260796
2017-06-28,2042.990945700685
2017-06-29,2010.2536196752133
2017-06-30,2006.108837676704
2017-07-03,2025.1625923389754
2017-07-04,2019.0681435914553
2017-07-05,2023.7004349882964
2017-07-06,2009.7087417128457
2017-07-07,2007.994479076447
2017-07-10,2015.8528301695687
2017-07-11,2002.3054357451267
2017-07-12,2031.3456824291575
2017-07-13,2038.320883889154
2017-07-14,2043.7625725999778
2017-07-17,2044.779842627908
2017-07-18,2023.9316485426398
2017-07-19,2041.25450096587
2017-07-20,2038.5952932483854
2017-07-21,2017.2536914964476
2017-07-24,2010.9271126586098
2017-07-25,2017.35606282996
2017-07-26,2027.7555578150696
2017-07-27,2030.7058342020343
2017-07-28,2012.508159735709
2017-07-31,2011.1026474558107
2017-08-01,2021.4450377740345
2017-08-02,2015.8585209595265
2017-08-03,2018.5388471406889
2017-08-04,2036.482057077353
2017-08-07,2033.6059862144573
2017-08-08,2036.8582703357094
2017-08-09,2026.789271514451
2017-08-10,2008.840005737527
2017-08-11,1992.4005198956736
2017-08-14,2010.8393010068605
2017-08-15,2015.6962112142796
2017-08-16,2024.912897628768
2017-08-17,2015.1203129870362
2017-08-18,2001.7130125659965
2017-08-21,1995.6253787829248
2017-08-22,2014.7296576323997
2017-08-23,2002.774510150018
2017-08-24,2006.7365124089044
2017-08-25,2003.4942237917796
2017-08-28,1992.9820859333024
2017-08-29,1975.8837924123359
2017-08-30,1987.3774110025813
2017-08-31,2003.6137930851128
2017-09-01,2013.7389130184583
2017-09-04,2005.1131777000955
2017-09-05,2002.912788477762
2017-09-06,2004.4275827312279
2017-09-07,2011.281020754316
2017-09-08,2012.182164296548
2017-09-11,2033.8755674633069
2017-09-12,2038.3043966799048
2017-09-13,2040.923141826841
2017-09-14,2041.3405134535046
2017-09-15,2035.3813219758554
2017-09-18,2042.543303103566
2017-09-19,2043.4990013439083
2017-09-20,2044.8623052234248
2017-09-21,2048.5304829474967
2017-09-22,2048.006358213418
2017-09-25,2052.5758110964707
2017-09-26,2046.6710701782438
2017-09-27,2051.9189620883303
2017-09-28,2056.818638653452
2017-09-29,2069.6759953206306
2017-10-02,2082.7506242674185
2017-10-03,2084.6023846896637
2017-10-04,2082.193781467053
2017-10-05,2086.389642766994
2017-10-06,2077.3021841999025
2017-10-09,2081.9902433174952
2017-10-10,2081.9865915592745
2017-10-11,2084.697258326891
2017-10-12,2088.04142003229
2017-10-13,2091.1448919316176
2017-10-16,2092.5327171391746
2017-10-17,2087.7579826029046
2017-10-18,2092.620896338926
2017-10-19,2076.5833353620737
2017-10-20,2075.1852773446944
2017-10-23,2077.3490509097196
2017-10-24,2070.346110947959
2017-10-25,2061.2527805570176
2017-10-26,2090.7994256592265
2017-10-27,2102.1621920142948
2017-10-30,2105.695780340263
2017-10-31,2115.607096857239
2017-11-01,2121.40727829527
2017-11-02,2111.8379058701144
2017-11-03,2115.4953527982952
2017-11-06,2116.9118415615044
2017-11-07,2107.7580001356837
2017-11-08,2111.243496308974
2017-11-09,2086.973224088964
2017-11-10,2080.450310287798
2017-11-13,2067.867986128364
2017-11-14,2059.738108639224
2017-11-15,2048.244483274699
2017-11-16,2064.7165776754964
2017-11-17,2059.726558194491
2017-11-20,2077.3555409126475
2017-11-21,2086.0373445982173
2017-11-22,2082.0223063920384
2017-11-23,2082.8137349363483
2017-11-24,2079.3333495907063
2017-11-27,2069.5460989222443
2017-11-28,2082.747397990444
2017-11-29,2087.5703496317774
2017-11-30,2080.371394384107
2017-12-01,2063.9185312946092
2017-12-04,2081.5914890625463
2017-12-05,2079.8570412972526
2017-12-06,2083.3158645329204
2017-12-07,2084.5831033398904
2017-12-08,2092.640065206488
2017-12-11,2089.6060766409596
2017-12-12,2101.6409153920135
2017-12-13,2094.441696856597
2017-12-14,2086.1167989697697
2017-12-15,2084.6699964392633
2017-12-18,2109.2930444129443
2017-12-19,2098.116808502126
2017-12-20,2082.805660650381
2017-12-21,2094.2159334909834
2017-12-22,2092.408285234683
2017-12-25,2092.408285234683
2017-12-26,2090.599008722277
2017-12-27,2092.408844844736
2017-12-28,2086.971381702685
2017-12-29,2080.3378065402076
2018-01-01,2080.337806540207
2018-01-02,2073.2648556498716
2018-01-03,2084.294350198971
2018-01-04,2103.702564043262
2018-01-05,2123.9479843182967
2018-01-08,2128.2199143054677
2018-01-09,2134.535672182718
2018-01-10,2121.490208547652
2018-01-11,2107.082604731661
2018-01-12,2113.8196808946905
