Date,NORTH AMERICA SRI
2014-08-28,1732.4885387183233
2014-08-29,1738.7205092353192
2014-09-01,1743.0931525233477
2014-09-02,1743.5889056767332
2014-09-03,1743.6687928039887
2014-09-04,1763.0662743135817
2014-09-05,1769.3411799134892
2014-09-08,1765.3555669989696
2014-09-09,1759.994720751602
2014-09-10,1764.0000871971467
2014-09-11,1762.5176767417324
2014-09-12,1750.9854596941998
2014-09-15,1746.5740090799816
2014-09-16,1758.067950732756
2014-09-17,1758.1393131599764
2014-09-18,1772.010507755549
2014-09-19,1778.6246056078628
2014-09-22,1767.284979470082
2014-09-23,1749.3160328070378
2014-09-24,1770.1888577375216
2014-09-25,1750.691333512498
2014-09-26,1773.5760496578364
2014-09-29,1771.6571385439925
2014-09-30,1771.7914587011364
2014-10-01,1754.0928415157923
2014-10-02,1746.212222058143
2014-10-03,1782.0730222831357
2014-10-06,1771.0771802475329
2014-10-07,1735.9680317108514
2014-10-08,1755.6588917721667
2014-10-09,1718.8923113756427
2014-10-10,1706.5879729113149
2014-10-13,1671.3694998539927
2014-10-14,1674.3597737334223
2014-10-15,1655.8978218885966
2014-10-16,1657.1437298830554
2014-10-17,1680.3960922069102
2014-10-20,1686.6236735303082
2014-10-21,1723.4198691302943
2014-10-22,1716.3055002507867
2014-10-23,1738.9351230032535
2014-10-24,1752.1710934096745
2014-10-27,1746.0576438454584
2014-10-28,1763.323793840935
2014-10-29,1757.0834408861788
2014-10-30,1786.1458813033094
2014-10-31,1817.422217853163
2014-11-03,1822.424268317515
2014-11-04,1802.9008741710181
2014-11-05,1826.6947103927594
2014-11-06,1839.942316569116
2014-11-07,1845.6813856814779
2014-11-10,1846.2327688699581
2014-11-11,1850.7574314501542
2014-11-12,1842.9348421540383
2014-11-13,1840.631638896204
2014-11-14,1841.9645192635446
2014-11-17,1845.6887602493255
2014-11-18,1844.8658092281428
2014-11-19,1839.9309892457109
2014-11-20,1842.989926687966
2014-11-21,1873.0043850301818
2014-11-24,1873.4709489747277
2014-11-25,1869.2687622484254
2014-11-26,1866.8979006430284
2014-11-27,1872.5809283057154
2014-11-28,1871.5259804366508
2014-12-01,1855.6207900206125
2014-12-02,1879.8380459855425
2014-12-03,1904.2996857023923
2014-12-04,1882.3511335425135
2014-12-05,1905.1018044780162
2014-12-08,1888.567470694529
2014-12-09,1871.5639918197005
2014-12-10,1842.7626124286323
2014-12-11,1855.0504973347315
2014-12-12,1815.2584502781383
2014-12-15,1808.832201401996
2014-12-16,1784.9631459623806
2014-12-17,1837.9841748069257
2014-12-18,1897.689184288812
2014-12-19,1911.5310009137065
2014-12-22,1912.3144297702747
2014-12-23,1930.1402293341
2014-12-24,1928.2803641944868
2014-12-25,1928.2803641944872
2014-12-26,1938.299309434126
2014-12-29,1939.9453921511397
2014-12-30,1932.0350409997893
2014-12-31,1924.099864369134
2015-01-01,1924.099864369134
2015-01-02,1934.720027574477
2015-01-05,1913.9397192399445
2015-01-06,1898.2363919648105
2015-01-07,1938.701455025183
2015-01-08,1973.4269351171251
2015-01-09,1951.6063018996972
2015-01-12,1937.626630403796
2015-01-13,1938.1586106144848
2015-01-14,1925.9871789144954
2015-01-15,1945.9372585440283
2015-01-16,1986.8540699819812
2015-01-19,1963.750434758509
2015-01-20,1975.449742087751
2015-01-21,1980.2825415018267
2015-01-22,2040.2188694332433
2015-01-23,2056.807724605356
2015-01-26,2061.137097247767
2015-01-27,2010.66348294675
2015-01-28,1989.6484298312123
2015-01-29,2000.8941051480585
2015-01-30,1985.3573099536497
2015-02-02,2002.0640752735687
2015-02-03,2016.6440056299464
2015-02-04,2007.8838875699557
2015-02-05,2031.1822041481669
2015-02-06,2034.4933776067583
2015-02-09,2028.2427123060772
2015-02-10,2048.9689499705237
2015-02-11,2050.264801257676
2015-02-12,2060.316823412332
2015-02-13,2063.338784963487
2015-02-16,2062.627793435615
2015-02-17,2067.6770132764336
2015-02-18,2077.444399246332
2015-02-19,2068.394790200245
2015-02-20,2083.38158523973
2015-02-23,2083.823234993417
2015-02-24,2090.099006949079
2015-02-25,2089.1244157044166
2015-02-26,2111.106785274441
2015-02-27,2105.846690528133
2015-03-02,2123.0710814703907
2015-03-03,2113.754383848418
2015-03-04,2124.5876633322337
2015-03-05,2137.889450623296
2015-03-06,2139.894105169283
2015-03-09,2151.48896028929
2015-03-10,2142.094572997768
2015-03-11,2162.0566914601836
2015-03-12,2178.1572550054384
2015-03-13,2183.254380081395
2015-03-16,2203.8764484065973
2015-03-17,2191.2608115588173
2015-03-18,2206.9731174004005
2015-03-19,2202.5872147788164
2015-03-20,2195.7538340844944
2015-03-23,2163.2859714397446
2015-03-24,2155.708632256792
2015-03-25,2106.368452775142
2015-03-26,2114.936703027995
2015-03-27,2122.6887988276158
2015-03-30,2157.8987326453744
2015-03-31,2162.254705104493
2015-04-01,2151.089199640603
2015-04-02,2136.237148996831
2015-04-03,2136.2371489968314
2015-04-06,2120.720743761968
2015-04-07,2149.013336342981
2015-04-08,2168.9251239570485
2015-04-09,2199.1613402740977
2015-04-10,2218.1130163765984
2015-04-13,2220.869215721304
2015-04-14,2199.66471730103
2015-04-15,2229.092983032341
2015-04-16,2209.294816252427
2015-04-17,2167.481219615064
2015-04-20,2191.7808043070077
2015-04-21,2192.5027316720307
2015-04-22,2204.9871827233947
2015-04-23,2197.5197973795603
2015-04-24,2179.6329714548538
2015-04-27,2167.851533811703
2015-04-28,2155.5248528980615
2015-04-29,2119.669379314417
2015-04-30,2085.2977209793603
2015-05-01,2105.595088941156
2015-05-04,2123.142243320464
2015-05-05,2093.400936754003
2015-05-06,2055.65622806944
2015-05-07,2075.1041744845143
2015-05-08,2105.2703077699134
2015-05-11,2111.2769527652285
2015-05-12,2089.557873670884
2015-05-13,2068.2898441396637
2015-05-14,2082.2096702208923
2015-05-15,2076.7798201577984
2015-05-18,2094.3393748605763
2015-05-19,2136.8809455805126
2015-05-20,2139.667300685353
2015-05-21,2141.841677905506
2015-05-22,2158.1634031767726
2015-05-25,2157.7819291249625
2015-05-26,2159.997318878599
2015-05-27,2182.597835155345
2015-05-28,2169.0955663905816
2015-05-29,2148.396111643319
2015-06-01,2165.4254021822635
2015-06-02,2118.976228763179
2015-06-03,2097.55157179657
2015-06-04,2074.746208135534
2015-06-05,2106.8484620178106
2015-06-08,2074.3166353027686
2015-06-09,2070.272659913661
2015-06-10,2083.8291335023937
2015-06-11,2101.9516957262326
2015-06-12,2081.2290709982176
2015-06-15,2078.3591971134306
2015-06-16,2094.361651700085
2015-06-17,2101.7961511726776
2015-06-18,2090.532054744376
2015-06-19,2094.0895755434376
2015-06-22,2094.1612290784365
2015-06-23,2134.552649205635
2015-06-24,2118.047992321187
2015-06-25,2111.294055863607
2015-06-26,2118.3472243008364
2015-06-29,2071.386328925178
2015-06-30,2078.368327533042
2015-07-01,2100.945297231
2015-07-02,2100.186733594066
2015-07-03,2101.4842357679568
2015-07-06,2095.482031366481
2015-07-07,2133.670172244491
2015-07-08,2073.037972866118
2015-07-09,2079.3316627888667
2015-07-10,2072.988787336081
2015-07-13,2121.775519791711
2015-07-14,2132.546878992918
2015-07-15,2138.1650935308885
2015-07-16,2159.3425326531997
2015-07-17,2162.8441158247642
2015-07-20,2158.2034360556345
2015-07-21,2134.8260431801014
2015-07-22,2136.1584403901197
2015-07-23,2109.945063023274
2015-07-24,2082.5115254292987
2015-07-27,2044.5842910510225
2015-07-28,2082.8323175547007
2015-07-29,2100.2240191310084
2015-07-30,2122.9786027953733
2015-07-31,2099.7083738814927
2015-08-03,2109.527971846765
2015-08-04,2109.738549019231
2015-08-05,2125.7905008928938
2015-08-06,2098.0915219911376
2015-08-07,2089.454121941591
2015-08-10,2109.5441097552934
2015-08-11,2075.701840261516
2015-08-12,2048.9461544894057
2015-08-13,2054.824805370831
2015-08-14,2067.4070291003723
2015-08-17,2084.276430716994
2015-08-18,2084.915026566159
2015-08-19,2062.560563823526
2015-08-20,1989.8578453197492
2015-08-21,1916.7931360051318
2015-08-24,1799.5397872977958
2015-08-25,1803.1980831020785
2015-08-26,1864.4885021318485
2015-08-27,1940.6520837561322
2015-08-28,1942.216431332079
2015-08-31,1930.1284544990758
2015-09-01,1868.8979714521445
2015-09-02,1902.4183589244242
2015-09-03,1933.6411639410267
2015-09-04,1902.4207275682238
2015-09-07,1894.6011274874431
2015-09-08,1934.827596320545
2015-09-09,1911.956850357893
2015-09-10,1911.3353051639056
2015-09-11,1908.2488169431385
2015-09-14,1899.097283247649
2015-09-15,1925.0255238744421
2015-09-16,1943.2156009278888
2015-09-17,1936.7797624003288
2015-09-18,1895.6729802241723
2015-09-21,1932.4721852083755
2015-09-22,1917.754351623242
2015-09-23,1906.9871018610388
2015-09-24,1872.2264832971598
2015-09-25,1896.4076179602068
2015-09-28,1843.7743332615978
2015-09-29,1847.5149539788345
2015-09-30,1891.1069970627009
2015-10-01,1883.7652563541035
2015-10-02,1898.0430952327984
2015-10-05,1947.474742163938
2015-10-06,1934.1566772681733
2015-10-07,1956.607409871398
2015-10-08,1973.8429717696276
2015-10-09,1960.0431268458933
2015-10-12,1955.7570658106854
2015-10-13,1940.8867160618095
2015-10-14,1925.9518864069732
2015-10-15,1958.239563254001
2015-10-16,1967.7776475788885
2015-10-19,1978.098383972159
2015-10-20,1969.327160801335
2015-10-21,1952.7931657775734
2015-10-22,2025.519337194155
2015-10-23,2059.36016003011
2015-10-26,2048.4554195705323
2015-10-27,2038.688245153982
2015-10-28,2056.5175935934362
2015-10-29,2077.294824131689
2015-10-30,2052.0329988062554
2015-11-02,2076.764272521109
2015-11-03,2097.424240633783
2015-11-04,2102.0046504382644
2015-11-05,2090.9791942204656
2015-11-06,2111.8077309257274
2015-11-09,2097.4098820351956
2015-11-10,2110.9475041516043
2015-11-11,2097.0116657435256
2015-11-12,2062.2515271892503
2015-11-13,2045.181373307634
2015-11-16,2078.0040296506513
2015-11-17,2086.7640735934165
2015-11-18,2117.075008372856
2015-11-19,2098.5009212946775
2015-11-20,2121.0269646559955
2015-11-23,2129.263632456951
2015-11-24,2127.1225643965327
2015-11-25,2135.9734725307844
2015-11-26,2132.993242888487
2015-11-27,2135.779469220603
2015-11-30,2135.708024878757
2015-12-01,2146.697326619132
2015-12-02,2130.1603371163337
2015-12-03,2042.8374866872746
2015-12-04,2072.793250098909
2015-12-07,2061.8020936230423
2015-12-08,2044.6017406042386
2015-12-09,2012.4214633752192
2015-12-10,2020.8119419158547
2015-12-11,1972.2973983437153
2015-12-14,1973.9884773127242
2015-12-15,2015.4344455454682
2015-12-16,2037.6970464877088
2015-12-17,2028.9154801955058
2015-12-18,1992.2989821602323
2015-12-21,1992.371255803093
2015-12-22,2003.5604154022678
2015-12-23,2042.7077188363132
2015-12-24,2026.2222938921757
2015-12-25,2026.2222938921752
2015-12-28,2021.0020827856472
2015-12-29,2052.840458449198
2015-12-30,2036.6854960240642
2015-12-31,2027.8208620808614
2016-01-01,2027.8208620808623
2016-01-04,2009.0582082857402
2016-01-05,2029.9444243742205
2016-01-06,1995.6679011436865
2016-01-07,1934.4835424183175
2016-01-08,1905.2219961391406
2016-01-11,1910.9768954298186
2016-01-12,1927.788055567196
2016-01-13,1879.2242329873172
2016-01-14,1905.9595162796224
2016-01-15,1842.250461611112
2016-01-18,1854.5788850866159
2016-01-19,1850.2466607234146
2016-01-20,1830.1567914234333
2016-01-21,1853.6502008244947
2016-01-22,1891.3791471861005
2016-01-25,1859.2356260644694
2016-01-26,1885.715602866611
2016-01-27,1866.0642763792168
2016-01-28,1861.7857693730423
2016-01-29,1931.796613801276
2016-02-01,1916.956568725312
2016-02-02,1875.196794507191
2016-02-03,1866.612394816618
2016-02-04,1856.4274620584774
2016-02-05,1823.4889441173036
2016-02-08,1791.3809931319438
2016-02-09,1763.5686732627805
2016-02-10,1777.2419861075891
2016-02-11,1740.119528493034
2016-02-12,1791.8037639115885
2016-02-15,1808.4023706603969
2016-02-16,1839.4686376772254
2016-02-17,1875.1643499270094
2016-02-18,1876.768432493111
2016-02-19,1870.6712156301305
2016-02-22,1910.2180220857686
2016-02-23,1885.8794534162166
2016-02-24,1892.5986430612866
2016-02-25,1915.366605321708
2016-02-26,1930.0681050220746
2016-02-29,1928.3791008253831
2016-03-01,1973.514558623974
2016-03-02,1988.7229038808239
2016-03-03,1979.176948663495
2016-03-04,1971.7811905953288
2016-03-07,1985.2419580355327
2016-03-08,1953.612799520189
2016-03-09,1973.4234809475386
2016-03-10,1944.3091376115133
2016-03-11,1978.176027081474
2016-03-14,1985.5690196958972
2016-03-15,1979.7983879726949
2016-03-16,2002.1669845571762
2016-03-17,1982.473761445238
2016-03-18,1990.4739417562853
2016-03-21,1998.4264329625757
2016-03-22,2002.553098615299
2016-03-23,1991.7787978808879
2016-03-24,1997.0477131534346
2016-03-25,1997.0477131534346
2016-03-28,1989.0465361859165
2016-03-29,2012.8395181367605
2016-03-30,1993.4692756003146
2016-03-31,1987.3792485750491
2016-04-01,2006.517736757094
2016-04-04,1994.960158035418
2016-04-05,1975.8375346749708
2016-04-06,1996.3494706860174
2016-04-07,1972.1022119854922
2016-04-08,1976.692594758649
2016-04-11,1965.8961200005044
2016-04-12,1996.1875719645818
2016-04-13,2034.5128574717642
2016-04-14,2037.391386864995
2016-04-15,2032.5846330709674
2016-04-18,2043.0565387780946
2016-04-19,2043.0746227381221
2016-04-20,2049.1370749022003
2016-04-21,2049.7470707457587
2016-04-22,2055.954155847674
2016-04-25,2049.18651046998
2016-04-26,2046.0689624863048
2016-04-27,2050.9057390598923
2016-04-28,2026.4530306275556
2016-04-29,1986.5682566983287
2016-05-02,1988.9602900615937
2016-05-03,1963.7027906756164
2016-05-04,1955.2983935195289
2016-05-05,1972.6947045808342
2016-05-06,1975.7523879921005
2016-05-09,1977.8149086733213
2016-05-10,2003.6859347962495
2016-05-11,1979.5780041860855
2016-05-12,1987.2099597662855
2016-05-13,1989.2497148843458
2016-05-16,2002.81666018693
2016-05-17,1984.1553370218753
2016-05-18,1991.368787351616
2016-05-19,1995.5026123008518
2016-05-20,2009.084274966765
2016-05-23,2006.6402639695739
2016-05-24,2041.7921525088454
2016-05-25,2059.715988017792
2016-05-26,2051.614367053519
2016-05-27,2070.0570130321694
2016-05-30,2068.2980427284265
2016-05-31,2072.3700304189
2016-06-01,2066.7183735600074
2016-06-02,2075.04261287357
2016-06-03,2039.5698824117956
2016-06-06,2046.483463488708
2016-06-07,2051.4392746044
2016-06-08,2050.9267724560864
2016-06-09,2057.163509706846
2016-06-10,2042.307635160556
2016-06-13,2025.1543821320058
2016-06-14,2035.9273259990327
2016-06-15,2026.6699247278395
2016-06-16,2046.4585132496775
2016-06-17,2028.562984223888
2016-06-20,2026.8040478461605
2016-06-21,2044.8338499019292
2016-06-22,2038.6207192890788
2016-06-23,2054.158327689541
2016-06-24,2016.470129728489
2016-06-27,1993.5981130482
2016-06-28,2018.3228977516744
2016-06-29,2048.031927394949
2016-06-30,2074.41907620791
2016-07-01,2076.9022239928295
2016-07-04,2078.690906681012
2016-07-05,2066.9690498669647
2016-07-06,2082.859740422034
2016-07-07,2082.085016644479
2016-07-08,2122.099726920323
2016-07-11,2127.68326205138
2016-07-12,2144.2691119487267
2016-07-13,2140.156399083405
2016-07-14,2148.5970834739846
2016-07-15,2153.156674226963
2016-07-18,2155.687350758237
2016-07-19,2160.1851574930565
2016-07-20,2176.745849270572
2016-07-21,2172.6064575664154
2016-07-22,2188.5615798656154
2016-07-25,2185.981275365828
2016-07-26,2184.454898769574
2016-07-27,2170.0726074992695
2016-07-28,2153.686881153613
2016-07-29,2141.4099687864355
2016-08-01,2139.850346567427
2016-08-02,2121.7211453908894
2016-08-03,2140.1453282195
2016-08-04,2149.9825076379384
2016-08-05,2181.3506992219413
2016-08-08,2182.5402083846775
2016-08-09,2177.5239150029524
2016-08-10,2163.7878536049534
2016-08-11,2173.175723173098
2016-08-12,2171.2184210235923
2016-08-15,2175.579937307827
2016-08-16,2154.0655433941333
2016-08-17,2153.3929045088867
2016-08-18,2150.1480243491465
2016-08-19,2152.306759616547
2016-08-22,2149.114274228336
2016-08-23,2159.9692694144924
2016-08-24,2162.3660485001474
2016-08-25,2157.4677653955127
2016-08-26,2154.0353701281497
2016-08-29,2183.117198355752
2016-08-30,2184.2217032845656
2016-08-31,2180.0966860310473
2016-09-01,2170.5603016686755
2016-09-02,2187.6811748881196
2016-09-05,2192.2224020000162
2016-09-06,2180.759939318572
2016-09-07,2179.9332011779047
2016-09-08,2166.8007358228174
2016-09-09,2123.3240909062815
2016-09-12,2151.528789502011
2016-09-13,2111.990860222659
2016-09-14,2106.1636552334585
2016-09-15,2131.102226851906
2016-09-16,2142.674428820613
2016-09-19,2142.0008258659905
2016-09-20,2144.5441151933346
2016-09-21,2174.3113012531394
2016-09-22,2170.5414716642417
2016-09-23,2157.6538760069
2016-09-26,2133.473619712723
2016-09-27,2157.793767596185
2016-09-28,2173.740760344785
2016-09-29,2154.7294988844155
2016-09-30,2171.528764333363
2016-10-03,2165.0367936557873
2016-10-04,2161.0967109794833
2016-10-05,2162.5694206431594
2016-10-06,2167.4505623621308
2016-10-07,2159.0651965637503
2016-10-10,2170.8561641837878
2016-10-11,2162.512581479725
2016-10-12,2171.672269992989
2016-10-13,2162.573062588345
2016-10-14,2169.2777477779637
2016-10-17,2163.102483785947
2016-10-18,2181.164585819614
2016-10-19,2184.9865722890113
2016-10-20,2188.713070876152
2016-10-21,2207.528814875058
2016-10-24,2211.6258351419397
2016-10-25,2207.6805625752736
2016-10-26,2193.8526123319007
2016-10-27,2181.9558722169536
2016-10-28,2178.258558245586
2016-10-31,2171.4248531385842
2016-11-01,2141.1765465704825
2016-11-02,2116.2042447033855
2016-11-03,2116.20701405746
2016-11-04,2108.4263529214404
2016-11-07,2175.653811376501
2016-11-08,2187.410683454766
2016-11-09,2220.110280393439
2016-11-10,2229.2189154040607
2016-11-11,2230.7778058876793
2016-11-14,2263.9851468206257
2016-11-15,2281.249794459048
2016-11-16,2292.4064609195825
2016-11-17,2301.295043074383
2016-11-18,2314.5324296459244
2016-11-21,2320.8191235190316
2016-11-22,2335.5110605893206
2016-11-23,2348.328817442015
2016-11-24,2341.197968605707
2016-11-25,2340.6815716785004
2016-11-28,2333.663810863604
2016-11-29,2329.59136203283
2016-11-30,2327.7997629865336
2016-12-01,2318.2613331757057
2016-12-02,2307.076793469025
2016-12-05,2309.8204923516314
2016-12-06,2312.2133320257594
2016-12-07,2341.529981838513
2016-12-08,2381.643947286016
2016-12-09,2408.572633518402
2016-12-12,2392.859798201328
2016-12-13,2401.108779004255
2016-12-14,2375.9127777608123
2016-12-15,2433.663613415284
2016-12-16,2428.084999370436
2016-12-19,2430.026580965413
2016-12-20,2450.9378327512004
2016-12-21,2431.5131262899777
2016-12-22,2423.3163499209277
2016-12-23,2423.1796797193297
2016-12-26,2423.1796797193297
2016-12-27,2428.4821478280264
2016-12-28,2423.883383546596
2016-12-29,2403.8112953985183
2016-12-30,2378.24495784921
2017-01-02,2378.24495784921
2017-01-03,2435.9911308066285
2017-01-04,2432.292851769008
2017-01-05,2402.081026315744
2017-01-06,2416.14971598931
2017-01-09,2408.060104516774
2017-01-10,2399.673967341621
2017-01-11,2439.223475688159
2017-01-12,2391.328927146636
2017-01-13,2403.209634020539
2017-01-16,2407.4260312812135
2017-01-17,2385.4720397775322
2017-01-18,2388.6430649606937
2017-01-19,2398.2631284052527
2017-01-20,2396.7856279515945
2017-01-23,2377.8400815051114
2017-01-24,2400.932390386875
2017-01-25,2419.4605855973696
2017-01-26,2434.8939414589267
2017-01-27,2427.261759965626
2017-01-30,2417.4040488956043
2017-01-31,2387.536022828272
2017-02-01,2390.0996419732724
2017-02-02,2381.010395602955
2017-02-03,2400.8062134346073
2017-02-06,2400.5861647656257
2017-02-07,2411.583413729581
2017-02-08,2409.0610470642578
2017-02-09,2432.6015503109434
2017-02-10,2450.835983005902
2017-02-13,2469.843597710906
2017-02-14,2486.9128507638393
2017-02-15,2498.6742532626376
2017-02-16,2472.6921536501427
2017-02-17,2484.796356522477
2017-02-20,2487.024196739303
2017-02-21,2521.7966022128253
2017-02-22,2511.6155276962068
2017-02-23,2498.8370492807494
2017-02-24,2507.2595694244214
2017-02-27,2496.747850003725
2017-02-28,2482.4744797345516
2017-03-01,2528.678518587589
2017-03-02,2517.4013184478777
2017-03-03,2509.0221796606397
2017-03-06,2495.832132870858
2017-03-07,2494.364474223127
2017-03-08,2489.7003234413573
2017-03-09,2482.0266197500114
2017-03-10,2472.1277259079957
2017-03-13,2471.556679316551
2017-03-14,2467.341669212212
2017-03-15,2492.9756167128808
2017-03-16,2465.5286592029975
2017-03-17,2463.554003572581
2017-03-20,2458.2557656022204
2017-03-21,2417.114957072106
2017-03-22,2426.4062998826394
2017-03-23,2428.4560646767422
2017-03-24,2423.231919346971
2017-03-27,2405.930021078977
2017-03-28,2427.166642656001
2017-03-29,2459.2775078180985
2017-03-30,2469.0363105098863
2017-03-31,2477.912473103178
2017-04-03,2480.161887394008
2017-04-04,2481.032835457283
2017-04-05,2474.6091147827506
2017-04-06,2485.654888044433
2017-04-07,2491.99783714798
2017-04-10,2501.9995825094747
2017-04-11,2493.764582199815
2017-04-12,2484.4239641701133
2017-04-13,2468.137662638955
2017-04-14,2468.137662638955
2017-04-17,2479.907750521721
2017-04-18,2465.430728714611
2017-04-19,2456.679091578912
2017-04-20,2463.3743011938054
2017-04-21,2478.5913892994613
2017-04-24,2462.270170193264
2017-04-25,2467.2806494357756
2017-04-26,2475.185083916066
2017-04-27,2476.89823753039
2017-04-28,2465.1733709924283
2017-05-01,2461.4597928846893
2017-05-02,2463.7296479091533
2017-05-03,2453.22441146827
2017-05-04,2439.5711473058136
2017-05-05,2445.867054810082
2017-05-08,2453.537926400447
2017-05-09,2460.160112552725
2017-05-10,2470.4651822236133
2017-05-11,2459.2859859668392
2017-05-12,2441.543179589685
2017-05-15,2442.248224842378
2017-05-16,2419.027202860422
2017-05-17,2364.833820970261
2017-05-18,2368.65506366253
2017-05-19,2371.6912708165864
2017-05-22,2372.1548963156033
2017-05-23,2380.3449330140606
2017-05-24,2395.729903386379
2017-05-25,2400.295930877547
2017-05-26,2410.44949129482
2017-05-29,2412.336881348989
2017-05-30,2411.9974289157294
2017-05-31,2398.0128924154233
2017-06-01,2420.3617060004267
2017-06-02,2418.21897823154
2017-06-05,2422.3962998859697
2017-06-06,2413.669111805821
2017-06-07,2412.895187866305
2017-06-08,2423.415856337015
2017-06-09,2430.7791532864203
2017-06-12,2424.6147214089547
2017-06-13,2440.730341371085
2017-06-14,2418.177696035655
2017-06-15,2442.3877039398667
2017-06-16,2435.611556364263
2017-06-19,2461.708744017954
2017-06-20,2450.3515071191405
2017-06-21,2444.433218149068
2017-06-22,2444.2942341802145
2017-06-23,2442.2105628132886
2017-06-26,2442.656699315596
2017-06-27,2405.51515315874
2017-06-28,2411.936791088468
2017-06-29,2374.515897862088
2017-06-30,2390.929578315079
2017-07-03,2402.30991742238
2017-07-04,2406.8109356225436
2017-07-05,2411.5375300342835
2017-07-06,2372.1688985683422
2017-07-07,2392.5458359428835
2017-07-10,2397.348387482805
2017-07-11,2389.458617148965
2017-07-12,2407.581972061418
2017-07-13,2415.354821725499
2017-07-14,2423.0746139299054
2017-07-17,2419.6191554813895
2017-07-18,2397.3861904977207
2017-07-19,2424.124233509223
2017-07-20,2402.533513121644
2017-07-21,2396.7567954514793
2017-07-24,2395.8890824829564
2017-07-25,2406.0781284876
2017-07-26,2405.963834316851
2017-07-27,2391.1187772374346
2017-07-28,2378.058096137065
2017-07-31,2366.330793334446
2017-08-01,2366.8258854782225
2017-08-02,2353.0208474563615
2017-08-03,2346.019217216372
2017-08-04,2374.251755722718
2017-08-07,2366.011423895208
2017-08-08,2374.8042257210054
2017-08-09,2369.8232001624183
2017-08-10,2335.7033503570606
2017-08-11,2330.6230583435977
2017-08-14,2356.840474919155
2017-08-15,2367.0403556176047
2017-08-16,2375.9126854280935
2017-08-17,2334.2768305215095
2017-08-18,2326.8191439242532
2017-08-21,2315.6017549813528
2017-08-22,2348.4888215802807
2017-08-23,2332.3897275780746
2017-08-24,2333.1925718920647
2017-08-25,2324.8579019961217
2017-08-28,2307.4205055295574
2017-08-29,2292.3498889171037
2017-08-30,2327.4447912464398
2017-08-31,2347.905182178262
2017-09-01,2354.9339820579726
2017-09-04,2347.887725443569
2017-09-05,2331.590280537001
2017-09-06,2332.4971415954365
2017-09-07,2322.135503668876
2017-09-08,2319.3145760518983
2017-09-11,2354.685185178044
2017-09-12,2365.2781810277756
2017-09-13,2371.222120290825
2017-09-14,2376.970615643053
2017-09-15,2369.9554003075586
2017-09-18,2376.6747052835985
2017-09-19,2371.7787201169244
2017-09-20,2374.642809696252
2017-09-21,2379.799133309306
2017-09-22,2374.3678379726257
2017-09-25,2390.554445730791
2017-09-26,2409.772530365972
2017-09-27,2425.1696344270986
2017-09-28,2414.347696579582
2017-09-29,2414.884380780207
2017-10-02,2445.3888598492495
2017-10-03,2443.2147522846294
2017-10-04,2446.4451926138795
2017-10-05,2468.8249476001233
2017-10-06,2464.0741312200503
2017-10-09,2459.603020857346
2017-10-10,2448.2267294628896
2017-10-11,2446.3092564341655
2017-10-12,2448.839062620813
2017-10-13,2457.9489934467215
2017-10-16,2466.8405932228357
2017-10-17,2474.8285647543707
2017-10-18,2474.1853678257226
2017-10-19,2462.78880796853
2017-10-20,2485.8425994898057
2017-10-23,2487.6075831776097
2017-10-24,2489.826554986677
2017-10-25,2463.2917830234405
2017-10-26,2495.3407580536873
2017-10-27,2549.242032563375
2017-10-30,2530.8367748991172
2017-10-31,2530.0841213370854
2017-11-01,2542.4072331729894
2017-11-02,2531.17080740597
2017-11-03,2547.508974762586
2017-11-06,2562.3204980280207
2017-11-07,2565.297295568025
2017-11-08,2562.746174234553
2017-11-09,2539.8830637580068
2017-11-10,2535.24379824892
2017-11-13,2536.920495450395
2017-11-14,2513.773209522368
2017-11-15,2490.3863249133474
2017-11-16,2518.566291425371
2017-11-17,2511.312955553943
2017-11-20,2522.8728853376538
2017-11-21,2543.3422682098912
2017-11-22,2525.1397303307485
2017-11-23,2513.530699079704
2017-11-24,2497.6460579813897
2017-11-27,2500.91830611242
2017-11-28,2535.645124946226
2017-11-29,2537.4988521236482
2017-11-30,2543.1108697879613
2017-12-01,2555.7729882172334
2017-12-04,2550.5519151421727
2017-12-05,2543.079048883834
2017-12-06,2551.0391261909153
2017-12-07,2557.2566352660538
2017-12-08,2581.7015404860963
2017-12-11,2581.8487778041117
2017-12-12,2596.9233162746323
2017-12-13,2591.942151331925
2017-12-14,2574.731776992495
2017-12-15,2603.5868622193416
2017-12-18,2607.0005842202518
2017-12-19,2603.093248663097
2017-12-20,2588.66048847592
2017-12-21,2597.781702148183
2017-12-22,2602.2474609929914
2017-12-25,2602.2474609929914
2017-12-26,2595.68328095881
2017-12-27,2592.740778879121
2017-12-28,2588.9393037421432
2017-12-29,2563.0722059825953
2018-01-01,2563.0722059825953
2018-01-02,2575.1128542989604
2018-01-03,2593.752060782948
2018-01-04,2592.3016286622533
2018-01-05,2618.06429468529
2018-01-08,2640.205114931756
2018-01-09,2653.8058173314753
2018-01-10,2632.639200217055
2018-01-11,2636.6748100122995
2018-01-12,2634.0808502420637
2018-01-15,2608.6276112541923
2018-01-16,2604.2877147448808
2018-01-17,2631.8117463812932
2018-01-18,2624.489099711815
2018-01-19,2644.628286225046
2018-01-22,2658.4822208306464
2018-01-23,2654.9107775322677
2018-01-24,2631.643581306828
2018-01-25,2605.2807179990496
2018-01-26,2657.5311475783055
2018-01-29,2659.3425992522393
2018-01-30,2615.759182512466
2018-01-31,2609.139512256584
2018-02-01,2600.7988810573347
