Date,WORLD ex EMU SRI
2014-10-02,1507.0784761986602
2014-10-03,1530.8627712956172
2014-10-06,1527.1332611039622
2014-10-07,1503.5222114377955
2014-10-08,1508.2937441376182
2014-10-09,1485.5608838155883
2014-10-10,1471.6692731627022
2014-10-13,1450.7739671172628
2014-10-14,1449.187459944306
2014-10-15,1434.2131432856381
2014-10-16,1431.2703627154744
2014-10-17,1448.7352553666697
2014-10-20,1458.326430230642
2014-10-21,1483.2344360895602
2014-10-22,1487.3011048058631
2014-10-23,1499.8947221322874
2014-10-24,1507.8618392462731
2014-10-27,1505.8656240153302
2014-10-28,1514.7822251761966
2014-10-29,1514.6627113328536
2014-10-30,1535.8844433439908
2014-10-31,1560.4735702479375
2014-11-03,1558.35021007538
2014-11-04,1550.3613825307298
2014-11-05,1567.8398560486894
2014-11-06,1574.8376104164856
2014-11-07,1578.6595283974634
2014-11-10,1579.8915894270795
2014-11-11,1586.377573857937
2014-11-12,1580.3680662276909
2014-11-13,1579.3845009488427
2014-11-14,1580.0682874697607
2014-11-17,1578.820555221773
2014-11-18,1580.9085707965307
2014-11-19,1575.1689044820607
2014-11-20,1576.4741801584146
2014-11-21,1600.8725536302632
2014-11-24,1598.908881484349
2014-11-25,1596.285480636832
2014-11-26,1594.9588214006626
2014-11-27,1597.623006231053
2014-11-28,1595.6339814728856
2014-12-01,1586.2241061341438
2014-12-02,1604.5906733921518
2014-12-03,1620.7172837462729
2014-12-04,1604.9564031029663
2014-12-05,1622.3442380032027
2014-12-08,1612.2386564620986
2014-12-09,1595.1214715433962
2014-12-10,1573.3431453140752
2014-12-11,1578.4678639166623
2014-12-12,1547.7346178396567
2014-12-15,1536.4350675903333
2014-12-16,1522.888605197955
2014-12-17,1555.2750858431068
2014-12-18,1601.3016502161272
2014-12-19,1613.4037831046903
2014-12-22,1616.6501036945233
2014-12-23,1626.1217565805703
2014-12-24,1627.6561891245383
2014-12-25,1627.3288874077975
2014-12-26,1634.21353857684
2014-12-29,1635.7477295008366
2014-12-30,1628.7622217991682
2014-12-31,1626.1852735575308
2015-01-01,1626.1852735575308
2015-01-02,1631.3613136005558
2015-01-05,1619.7239066270922
2015-01-06,1604.0130058390755
2015-01-07,1629.0377195847848
2015-01-08,1658.6093684602474
2015-01-09,1647.590007164291
2015-01-12,1640.8256788678605
2015-01-13,1645.313782963488
2015-01-14,1634.7072595794991
2015-01-15,1662.736873171605
2015-01-16,1687.6565531691062
2015-01-19,1672.8996765339405
2015-01-20,1685.0556311221696
2015-01-21,1690.5177453290346
2015-01-22,1732.5477722618066
2015-01-23,1753.5718298692902
2015-01-26,1754.628675940987
2015-01-27,1725.450878234777
2015-01-28,1715.1854626078957
2015-01-29,1715.5922091688844
2015-01-30,1707.5407822614493
2015-02-02,1715.2233063970405
2015-02-03,1718.9415505243107
2015-02-04,1721.52926001717
2015-02-05,1735.9594098119344
2015-02-06,1740.3766465667586
2015-02-09,1736.0189892194464
2015-02-10,1748.4212765565615
2015-02-11,1747.131967499472
2015-02-12,1755.834362323552
2015-02-13,1761.0158979012208
2015-02-16,1761.3758141211083
2015-02-17,1764.9432595935364
2015-02-18,1776.6560129101545
2015-02-19,1773.48698489133
2015-02-20,1785.9854185044564
2015-02-23,1789.034268150081
2015-02-24,1794.0443054438188
2015-02-25,1793.7021068269257
2015-02-26,1814.0119139357873
2015-02-27,1812.836904111438
2015-03-02,1821.631732574281
2015-03-03,1817.3518073757355
2015-03-04,1826.6271187136222
2015-03-05,1837.24728956266
2015-03-06,1844.2274898439782
2015-03-09,1847.3205723639617
2015-03-10,1841.6386927919955
2015-03-11,1857.979317773059
2015-03-12,1872.5489020706386
2015-03-13,1879.7480434041568
2015-03-16,1891.3145717194682
2015-03-17,1883.9202827161637
2015-03-18,1897.4564872368
2015-03-19,1900.5809815050056
2015-03-20,1896.5276994053436
2015-03-23,1875.6556213594004
2015-03-24,1871.0809566435237
2015-03-25,1838.9406803865054
2015-03-26,1837.4777601254568
2015-03-27,1845.0389604448317
2015-03-30,1865.457973783285
2015-03-31,1868.8478491091319
2015-04-01,1859.5613712454378
2015-04-02,1849.539662588667
2015-04-03,1851.4601510848586
2015-04-06,1839.5031758478867
2015-04-07,1868.7974916653625
2015-04-08,1890.181819393338
2015-04-09,1914.8449724849152
2015-04-10,1931.0078700819638
2015-04-13,1931.9818025640254
2015-04-14,1918.8283338396793
2015-04-15,1938.851845793556
2015-04-16,1926.1902862711522
2015-04-17,1892.0929676271553
2015-04-20,1906.5853989168818
2015-04-21,1913.4798571743665
2015-04-22,1921.5484012822012
2015-04-23,1914.9703656560548
2015-04-24,1905.4528595797383
2015-04-27,1901.8549153504928
2015-04-28,1888.4152740717905
2015-04-29,1856.1986899134642
2015-04-30,1823.9928955995706
2015-05-01,1830.972478041544
2015-05-04,1843.6014123000018
2015-05-05,1824.1705900232946
2015-05-06,1794.3313555761
2015-05-07,1804.3614290073237
2015-05-08,1834.1622828463144
2015-05-11,1844.2559546702375
2015-05-12,1825.8092375667966
2015-05-13,1816.4291192625421
2015-05-14,1822.754198736063
2015-05-15,1819.789548606749
2015-05-18,1833.1812629643005
2015-05-19,1865.899769364052
2015-05-20,1870.5734472915683
2015-05-21,1874.709881439748
2015-05-22,1886.7607974371654
2015-05-25,1889.545133501336
2015-05-26,1889.8670257440572
2015-05-27,1904.9173155830438
2015-05-28,1893.6987026662393
2015-05-29,1876.0670595664756
2015-06-01,1886.8898479071752
2015-06-02,1848.5472152473199
2015-06-03,1829.4609341537023
2015-06-04,1810.2479419707493
2015-06-05,1827.2913824649086
2015-06-08,1803.495431861616
2015-06-09,1796.3174486578719
2015-06-10,1813.0976038626925
2015-06-11,1829.0392010829614
2015-06-12,1814.4104956423737
2015-06-15,1807.5322998005022
2015-06-16,1818.2280739478103
2015-06-17,1819.2091839121294
2015-06-18,1808.6115811262214
2015-06-19,1816.282567794693
2015-06-22,1821.7521396808345
2015-06-23,1858.254613165201
2015-06-24,1846.3326132679413
2015-06-25,1840.8727688965414
2015-06-26,1843.2920914529636
2015-06-29,1805.0071205677755
2015-06-30,1806.8506123147135
2015-07-01,1825.110835536863
2015-07-02,1826.9417121749445
2015-07-03,1825.1122824754993
2015-07-06,1816.1825025626727
2015-07-07,1840.5618714612817
2015-07-08,1794.3035092064365
2015-07-09,1805.0832420036058
2015-07-10,1801.6251130362973
2015-07-13,1842.951070486158
2015-07-14,1855.5999731817517
2015-07-15,1862.1980348421253
2015-07-16,1883.4030400148097
2015-07-17,1887.71283156191
2015-07-20,1884.3033799574982
2015-07-21,1867.4424944504615
2015-07-22,1862.0838304939493
2015-07-23,1841.7493495962058
2015-07-24,1823.571047451197
2015-07-27,1790.3573705989968
2015-07-28,1815.1332833747108
2015-07-29,1831.4891943264001
2015-07-30,1850.0438952649479
2015-07-31,1835.3969329545544
2015-08-03,1845.8492035903555
2015-08-04,1847.4247389929526
2015-08-05,1861.8148236178329
2015-08-06,1840.8784919658267
2015-08-07,1831.5796454195759
2015-08-10,1844.7840770346959
2015-08-11,1817.8735570292379
2015-08-12,1788.7768818912832
2015-08-13,1797.4534373479926
2015-08-14,1804.7199814279777
2015-08-17,1818.1800952548883
2015-08-18,1819.640773787702
2015-08-19,1799.0299259944252
2015-08-20,1744.553306602299
2015-08-21,1683.5773898730174
2015-08-24,1583.6202120366324
2015-08-25,1595.3681666999878
2015-08-26,1630.2862866713267
2015-08-27,1690.6781625239105
2015-08-28,1697.8862533393794
2015-08-31,1688.5317000223172
2015-09-01,1634.79704489726
2015-09-02,1653.1944738765478
2015-09-03,1682.333109456171
2015-09-04,1653.462912696854
2015-09-07,1649.3427961029026
2015-09-08,1672.7617799393138
2015-09-09,1678.3782492216444
2015-09-10,1667.9172310128217
2015-09-11,1660.564978120994
2015-09-14,1651.8290761405872
2015-09-15,1666.3844323266385
2015-09-16,1684.084883690865
2015-09-17,1680.1149128028203
2015-09-18,1650.951504767572
2015-09-21,1676.0743420295169
2015-09-22,1660.6895620541286
2015-09-23,1651.7302470608054
2015-09-24,1619.6208849493253
2015-09-25,1645.051667530405
2015-09-28,1609.352064224825
2015-09-29,1596.2961694343908
2015-09-30,1636.776775221742
2015-10-01,1637.0802866104543
2015-10-02,1644.0657685494728
2015-10-05,1684.8476541597615
2015-10-06,1680.0878059423492
2015-10-07,1696.307027571604
2015-10-08,1704.0055797267582
2015-10-09,1701.4517044299673
2015-10-12,1698.4062454516102
2015-10-13,1683.7328137776167
2015-10-14,1666.510506880001
2015-10-15,1695.518774330244
2015-10-16,1706.089147604111
2015-10-19,1713.554135923655
2015-10-20,1706.27821915898
2015-10-21,1698.2074720507235
2015-10-22,1749.280422184148
2015-10-23,1783.054038843771
2015-10-26,1777.9175694766573
2015-10-27,1767.7562834074668
2015-10-28,1780.3310831489337
2015-10-29,1791.5668514659092
2015-10-30,1776.6734744947591
2015-11-02,1786.6819962400618
2015-11-03,1803.5217603468689
2015-11-04,1813.0755169307765
2015-11-05,1805.6661778298533
2015-11-06,1817.7004420916342
2015-11-09,1809.289623205737
2015-11-10,1817.5677372245084
2015-11-11,1813.4508648221681
2015-11-12,1790.0735152695695
2015-11-13,1775.6295731109547
2015-11-16,1792.1165299991935
2015-11-17,1810.9959971751655
2015-11-18,1827.432798104648
2015-11-19,1822.615192694791
2015-11-20,1840.3123805447838
2015-11-23,1843.7759941284917
2015-11-24,1837.8030116581585
2015-11-25,1846.9963736723003
2015-11-26,1850.0158823263346
2015-11-27,1850.3298880654918
2015-11-30,1849.9514504180345
2015-12-01,1860.5741467866062
2015-12-02,1851.76698762018
2015-12-03,1783.1875135400444
2015-12-04,1793.6713880578375
2015-12-07,1791.1632306208128
2015-12-08,1773.047231053658
2015-12-09,1750.3600169922915
2015-12-10,1752.6560303313674
2015-12-11,1717.8816732501073
2015-12-14,1709.648629015685
2015-12-15,1738.8344916388696
2015-12-16,1759.978747669326
2015-12-17,1762.6741003833047
2015-12-18,1736.5407633832515
2015-12-21,1732.292913296848
2015-12-22,1738.2568666965806
2015-12-23,1772.6294019411419
2015-12-24,1762.5432685879232
2015-12-25,1762.1792752073832
2015-12-28,1759.9222725904906
2015-12-29,1786.6951782090969
2015-12-30,1777.0626262828368
2015-12-31,1771.7825908075624
2016-01-01,1771.7825908075624
2016-01-04,1749.9965733782867
2016-01-05,1765.8340303582045
2016-01-06,1738.2453656281748
2016-01-07,1687.2658165252735
2016-01-08,1663.1364494712693
2016-01-11,1665.8486364427552
2016-01-12,1671.3125970871151
2016-01-13,1649.702036633559
2016-01-14,1654.6925236167954
2016-01-15,1605.9468426132073
2016-01-18,1612.07237250614
2016-01-19,1613.6328104533134
2016-01-20,1585.8871235303138
2016-01-21,1602.2574518330189
2016-01-22,1642.5802606439938
2016-01-25,1624.4392011238929
2016-01-26,1636.3986247088005
2016-01-27,1631.0837397863293
2016-01-28,1621.190323111696
2016-01-29,1674.857506616947
2016-02-01,1672.649271162724
2016-02-02,1640.619931905923
2016-02-03,1622.5851296711726
2016-02-04,1613.6321219039137
2016-02-05,1588.084401698994
2016-02-08,1562.343010864926
2016-02-09,1528.3886451390392
2016-02-10,1540.1387364518137
2016-02-11,1509.8923526788658
2016-02-12,1537.8859896768308
2016-02-15,1570.682965034263
2016-02-16,1587.902344267602
2016-02-17,1614.1575300507502
2016-02-18,1623.812907488173
2016-02-19,1615.4948378251997
2016-02-22,1647.2170847508246
2016-02-23,1629.021334583689
2016-02-24,1623.8925667401777
2016-02-25,1644.466641538209
2016-02-26,1658.0306530411021
2016-02-29,1660.9376248619012
2016-03-01,1691.8308049518553
2016-03-02,1713.2743879624782
2016-03-03,1707.4957549395808
2016-03-04,1704.2140295728223
2016-03-07,1712.1244959796497
2016-03-08,1688.0458949598674
2016-03-09,1701.2155531877906
2016-03-10,1676.5957961402046
2016-03-11,1703.6245177481915
2016-03-14,1714.566082854163
2016-03-15,1705.009050090007
2016-03-16,1716.1992090790786
2016-03-17,1705.4294689844048
2016-03-18,1709.1078042855256
2016-03-21,1712.938996765948
2016-03-22,1718.6767927791864
2016-03-23,1710.271888613948
2016-03-24,1707.3373461580686
2016-03-25,1709.0114492610871
2016-03-28,1705.2935396017672
2016-03-29,1720.8644745728047
2016-03-30,1708.415373553643
2016-03-31,1701.6633007307662
2016-04-01,1701.5388778819504
2016-04-04,1697.7861700348424
2016-04-05,1678.3699871457436
2016-04-06,1694.0786517231763
2016-04-07,1684.1599081619527
2016-04-08,1689.5139499836573
2016-04-11,1683.1694112141736
2016-04-12,1705.9571268324653
2016-04-13,1740.6677190698072
2016-04-14,1751.0092721403128
2016-04-15,1746.0141180136188
2016-04-18,1747.1086719246116
2016-04-19,1757.2470969926514
2016-04-20,1763.0042234493383
2016-04-21,1767.9188124056745
2016-04-22,1769.5597284713713
2016-04-25,1763.0096913886896
2016-04-26,1759.220678698119
2016-04-27,1758.7358784087253
2016-04-28,1744.996303809711
2016-04-29,1716.449717219787
2016-05-02,1708.9477275003746
2016-05-03,1691.714817828727
2016-05-04,1682.039553899696
2016-05-05,1695.8344089782322
2016-05-06,1695.5249618909875
2016-05-09,1698.0026160344719
2016-05-10,1720.2082569678785
2016-05-11,1705.4016879868957
2016-05-12,1710.055227797298
2016-05-13,1711.1292585230187
2016-05-16,1720.4262501197989
2016-05-17,1713.2438973766907
2016-05-18,1720.0549640862205
2016-05-19,1718.9451477829077
2016-05-20,1731.1501223733649
2016-05-23,1729.1129059708596
2016-05-24,1754.92794100294
2016-05-25,1772.2212782368294
2016-05-26,1767.1625279355646
2016-05-27,1782.4181612539853
2016-05-30,1781.498817267228
2016-05-31,1783.7894649773577
2016-06-01,1774.28630769879
2016-06-02,1775.3247239724612
2016-06-03,1753.7488573062644
2016-06-06,1757.5762557145813
2016-06-07,1766.1709834705284
2016-06-08,1766.303639435636
2016-06-09,1767.5146018981666
2016-06-10,1749.3177854760254
2016-06-13,1728.349172350748
2016-06-14,1727.7983172475072
2016-06-15,1724.646965980568
2016-06-16,1732.094746672628
2016-06-17,1725.3457111023824
2016-06-20,1739.6360354770518
2016-06-21,1756.5079835809474
2016-06-22,1752.5213835656916
2016-06-23,1763.876423471886
2016-06-24,1716.000111478056
2016-06-27,1696.1218356847846
2016-06-28,1714.9999375795855
2016-06-29,1746.362734763173
2016-06-30,1765.9108159536784
2016-07-01,1770.013825509194
2016-07-04,1771.6437846038227
2016-07-05,1759.9286373138389
2016-07-06,1762.3365549429748
2016-07-07,1764.9550299323678
2016-07-08,1791.3107266575546
2016-07-11,1803.1958346645429
2016-07-12,1815.7401042855558
2016-07-13,1815.0986155460223
2016-07-14,1820.712530156472
2016-07-15,1824.2754620008466
2016-07-18,1826.4629150068265
2016-07-19,1829.6634352178976
2016-07-20,1843.0786826770418
2016-07-21,1842.7616543926317
2016-07-22,1849.477773153372
2016-07-25,1849.2567740606023
2016-07-26,1850.0591430474733
2016-07-27,1841.8428045752032
2016-07-28,1827.3467780385345
2016-07-29,1825.9380793849307
2016-08-01,1823.9668521160806
2016-08-02,1808.1081395257713
2016-08-03,1814.2018904670806
2016-08-04,1825.4201411962788
2016-08-05,1842.707134061624
2016-08-08,1845.493671741572
2016-08-09,1846.659912269839
2016-08-10,1837.645317587076
2016-08-11,1842.707829848639
2016-08-12,1843.238917335141
2016-08-15,1843.9648815773962
2016-08-16,1825.4468186084775
2016-08-17,1825.7554910228505
2016-08-18,1821.8299155604507
2016-08-19,1820.866253118443
2016-08-22,1821.3807253398484
2016-08-23,1830.505853957036
2016-08-24,1835.7968629866764
2016-08-25,1829.0094045211351
2016-08-26,1825.4201271070935
2016-08-29,1843.9424552285784
2016-08-30,1843.3667097202058
2016-08-31,1839.7846578146894
2016-09-01,1834.780964506109
2016-09-02,1848.952457092291
2016-09-05,1855.830814608876
2016-09-06,1849.824683761999
2016-09-07,1849.7533024584945
2016-09-08,1838.7052233783716
2016-09-09,1806.3678405519315
2016-09-12,1816.291928144036
2016-09-13,1788.8634433207635
2016-09-14,1784.1565639893379
2016-09-15,1799.3417028013541
2016-09-16,1809.7917143394852
2016-09-19,1813.6543153975454
2016-09-20,1816.5571105948168
2016-09-21,1842.71631904693
2016-09-22,1841.8817335102253
2016-09-23,1832.8764466222153
2016-09-26,1812.17677075671
2016-09-27,1830.7953107474875
2016-09-28,1840.1705885927545
2016-09-29,1828.4093818982049
2016-09-30,1833.730791622835
2016-10-03,1831.338252865097
2016-10-04,1831.661729541779
2016-10-05,1827.2146577998774
2016-10-06,1828.8793853815719
2016-10-07,1821.3706924791554
2016-10-10,1829.456478880469
2016-10-11,1825.9461942290811
2016-10-12,1828.6241924742108
2016-10-13,1820.3488027438598
2016-10-14,1828.0084081857444
2016-10-17,1822.6942149539873
2016-10-18,1839.8971093652933
2016-10-19,1844.7661204705764
2016-10-20,1847.4982956928004
2016-10-21,1858.4242716958727
2016-10-24,1859.1497991052092
2016-10-25,1858.0431438656096
2016-10-26,1846.1607523592977
2016-10-27,1836.0077408258392
2016-10-28,1830.5043959924099
2016-10-31,1827.1648028935113
2016-11-01,1805.123500513454
2016-11-02,1783.4160172408908
2016-11-03,1785.0085226943372
2016-11-04,1772.5824678975707
2016-11-07,1817.5954942590447
2016-11-08,1823.7594825364422
2016-11-09,1838.5529753081594
2016-11-10,1853.350831703465
2016-11-11,1853.8753864933724
2016-11-14,1876.4550937841386
2016-11-15,1886.8642714038972
2016-11-16,1895.9618853499367
2016-11-17,1904.2900782797255
2016-11-18,1910.571690405664
2016-11-21,1915.0799643565233
2016-11-22,1924.8795987005062
2016-11-23,1931.8987788601435
2016-11-24,1929.7717007993806
2016-11-25,1932.6476961568546
2016-11-28,1929.6607481412934
2016-11-29,1925.9676405050554
2016-11-30,1923.6312749125218
2016-12-01,1918.6320470745886
2016-12-02,1909.5946538741684
2016-12-05,1906.0771943042712
2016-12-06,1910.557499265525
2016-12-07,1929.6177129091586
2016-12-08,1961.9762034307641
2016-12-09,1985.2723128914947
2016-12-12,1973.5542780230319
2016-12-13,1981.9251110784596
2016-12-14,1968.066202016452
2016-12-15,2001.6816748426234
2016-12-16,2000.7501155574782
2016-12-19,2003.5005481201397
2016-12-20,2017.0225876021268
2016-12-21,2003.6066209356143
2016-12-22,1998.3358173433735
2016-12-23,1997.8209525753916
2016-12-26,1996.3645701435703
2016-12-27,1999.1336115239947
2016-12-28,1999.8426728201712
2016-12-29,1985.3844577638386
2016-12-30,1968.4678669383195
2017-01-02,1969.2903083531262
2017-01-03,2008.7018661956147
2017-01-04,2010.5614057271912
2017-01-05,1995.05279273338
2017-01-06,2001.0950586433662
2017-01-09,1996.753935927665
2017-01-10,1991.0575355602393
2017-01-11,2017.4702651809564
2017-01-12,1985.8827565621573
2017-01-13,1994.9177888681725
2017-01-16,1995.1333070897908
2017-01-17,1979.292840270517
2017-01-18,1980.435918960186
2017-01-19,1985.5089646285144
2017-01-20,1982.731476109626
2017-01-23,1969.8233865713687
2017-01-24,1979.536633139404
2017-01-25,1994.6688445287239
2017-01-26,2008.5932016635672
2017-01-27,2004.8940668149924
2017-01-30,1998.6191595730884
2017-01-31,1974.6182308361133
2017-02-01,1980.2216535470884
2017-02-02,1970.8851171764695
2017-02-03,1986.1600136274433
2017-02-06,1986.804384219574
2017-02-07,1996.8538215536787
2017-02-08,1998.7010359081323
2017-02-09,2013.1044244961604
2017-02-10,2031.0083145061658
2017-02-13,2043.8969504006307
2017-02-14,2050.7225531877903
2017-02-15,2062.5719759432113
2017-02-16,2046.6244712351913
2017-02-17,2056.168864235385
2017-02-20,2056.9627145791596
2017-02-21,2082.4532273568007
2017-02-22,2078.9080421534154
2017-02-23,2071.891906643618
2017-02-24,2074.929522326883
2017-02-27,2064.0668911219045
2017-02-28,2056.4637590123934
2017-03-01,2086.161686968051
2017-03-02,2084.548794943962
2017-03-03,2073.7809315251184
2017-03-06,2064.76762737593
2017-03-07,2063.9308332023825
2017-03-08,2059.387051176457
2017-03-09,2052.8779339043676
2017-03-10,2048.525309053187
2017-03-13,2050.816844953935
2017-03-14,2047.9048861900317
2017-03-15,2063.9303442806035
2017-03-16,2050.751190808168
2017-03-17,2050.6320261874507
2017-03-20,2047.8544874027107
2017-03-21,2021.3567402811132
2017-03-22,2020.870950442062
2017-03-23,2025.098858462318
2017-03-24,2023.2011731970392
2017-03-27,2008.8651322798623
2017-03-28,2027.3715367885773
2017-03-29,2052.0429692903604
2017-03-30,2058.7354180051175
2017-03-31,2062.245053665416
2017-04-03,2064.6940848353643
2017-04-04,2063.663809718413
2017-04-05,2059.2364879030547
2017-04-06,2062.109269875902
2017-04-07,2067.769936794772
2017-04-10,2076.5936124363484
2017-04-11,2074.484952712774
2017-04-12,2070.0691694256298
2017-04-13,2059.9445893550746
2017-04-14,2058.482051976008
2017-04-17,2066.9513579888408
2017-04-18,2052.97735391772
2017-04-19,2046.3016642790233
2017-04-20,2048.4763061737412
2017-04-21,2061.8979778343028
2017-04-24,2050.758067598298
2017-04-25,2051.2174510858067
2017-04-26,2060.6413938272626
2017-04-27,2063.3992493196797
2017-04-28,2053.73634183914
2017-05-01,2052.5165649191545
2017-05-02,2056.942051301638
2017-05-03,2049.916469288269
2017-05-04,2039.6894924676244
2017-05-05,2043.315803004938
2017-05-08,2054.6489312600875
2017-05-09,2057.113924356199
2017-05-10,2065.623744842786
2017-05-11,2057.6147156698244
2017-05-12,2046.068506743539
2017-05-15,2043.5625468517217
2017-05-16,2029.4266989980676
2017-05-17,1994.447015257494
2017-05-18,1993.4299991081857
2017-05-19,1993.3770685697286
2017-05-22,1996.3084227964946
2017-05-23,2000.948148573859
2017-05-24,2010.8764632752902
2017-05-25,2013.5730094246571
2017-05-26,2018.1879408325356
2017-05-29,2019.1444643766174
2017-05-30,2020.273212680158
2017-05-31,2010.9181987547356
2017-06-01,2024.7018878131655
2017-06-02,2028.068757585374
2017-06-05,2030.8845289244668
2017-06-06,2019.8749207146661
2017-06-07,2018.7624922873608
2017-06-08,2023.4516290116787
2017-06-09,2027.7781712643323
2017-06-12,2024.6833428349967
2017-06-13,2037.9290207054128
2017-06-14,2025.7945334679396
2017-06-15,2038.1225960083157
2017-06-16,2036.307474168046
2017-06-19,2055.972372198147
2017-06-20,2047.3689706649457
2017-06-21,2040.6792872344897
2017-06-22,2040.5540506589743
2017-06-23,2039.4649889386087
2017-06-26,2039.5202669775895
2017-06-27,2011.8683848617547
2017-06-28,2014.0151558484988
2017-06-29,1989.2860427878393
2017-06-30,1996.0679238635548
2017-07-03,2003.178560271218
2017-07-04,2006.8927492861628
2017-07-05,2010.7418714976461
2017-07-06,1982.1858318951372
2017-07-07,1990.860787572284
2017-07-10,1995.4518425113415
2017-07-11,1988.7554162142562
2017-07-12,2005.0195452798596
2017-07-13,2012.3967025958323
2017-07-14,2020.81152115242
2017-07-17,2018.5307930793986
2017-07-18,2000.5910371805458
2017-07-19,2021.9019915119432
2017-07-20,2007.5617314813398
2017-07-21,2001.3700895573586
2017-07-24,1997.6015369829038
2017-07-25,2002.2718733919087
2017-07-26,2005.137222062254
2017-07-27,1997.8943293238526
2017-07-28,1984.7255854269436
2017-07-31,1978.8077491516415
2017-08-01,1981.7185789650805
2017-08-02,1971.0918035374589
2017-08-03,1966.3924750388956
2017-08-04,1985.6197768625898
2017-08-07,1980.4743159784518
2017-08-08,1985.864201853752
2017-08-09,1982.8800468738416
2017-08-10,1962.1457323166348
2017-08-11,1955.1848714750415
2017-08-14,1970.8775720987003
2017-08-15,1979.7623030700206
2017-08-16,1987.954182712367
2017-08-17,1963.1568825864956
2017-08-18,1955.226813236427
2017-08-21,1946.2275801151795
2017-08-22,1968.567286625212
2017-08-23,1955.4270715387927
2017-08-24,1955.5405722525284
2017-08-25,1949.5942666686276
2017-08-28,1935.9479006053643
2017-08-29,1922.8392107021607
2017-08-30,1946.5064866525017
2017-08-31,1964.4366969724358
2017-09-01,1970.4927499238117
2017-09-04,1962.7112267386824
2017-09-05,1953.4831183224212
2017-09-06,1952.3442414736796
2017-09-07,1946.79870058355
2017-09-08,1945.5505800885192
2017-09-11,1970.364185899229
2017-09-12,1978.2018410381143
2017-09-13,1981.3182484060105
2017-09-14,1984.921630454568
2017-09-15,1977.024478685441
2017-09-18,1981.6536806470504
2017-09-19,1981.7436672729611
2017-09-20,1985.0127147547
2017-09-21,1985.745344644313
2017-09-22,1982.549789719115
2017-09-25,1997.186086517973
2017-09-26,2008.1804905300303
2017-09-27,2017.8209315137706
2017-09-28,2011.7144394469178
2017-09-29,2012.0177785849914
2017-10-02,2035.0316365088822
2017-10-03,2033.8603711758014
2017-10-04,2036.0156630061738
2017-10-05,2049.4406489958706
2017-10-06,2044.9688896568707
2017-10-09,2043.1534731523975
2017-10-10,2036.9365321352673
2017-10-11,2034.8459818901713
2017-10-12,2038.2621719920228
2017-10-13,2047.4171415344576
2017-10-16,2056.1262985247395
2017-10-17,2060.936905607825
2017-10-18,2060.288297955777
2017-10-19,2050.5187287172434
2017-10-20,2063.2354983244304
2017-10-23,2067.1128427180292
2017-10-24,2065.853769086392
2017-10-25,2045.839700366548
2017-10-26,2070.3373148857063
2017-10-27,2108.9020436999676
2017-10-30,2099.0435519605317
2017-10-31,2097.857885864611
2017-11-01,2109.191107948721
2017-11-02,2101.1146911888636
2017-11-03,2111.7275578771296
2017-11-06,2123.0775781022717
2017-11-07,2128.0699316082932
2017-11-08,2128.8054599069364
2017-11-09,2110.8075516247554
2017-11-10,2105.581062674472
2017-11-13,2100.138870439624
2017-11-14,2081.455080684206
2017-11-15,2060.4536595788995
2017-11-16,2082.848817727534
2017-11-17,2079.0421325696084
2017-11-20,2089.682264231136
2017-11-21,2104.6165362113134
2017-11-22,2095.284206671523
2017-11-23,2087.624452784267
2017-11-24,2073.9549581763245
2017-11-27,2076.1173176833945
2017-11-28,2099.02955312
2017-11-29,2102.664889778507
2017-11-30,2104.0583892956
2017-12-01,2111.794054701028
2017-12-04,2108.6556333290127
2017-12-05,2103.8474911879953
2017-12-06,2107.2958725681956
2017-12-07,2111.8108116861736
2017-12-08,2129.1431340360728
2017-12-11,2129.902525231023
2017-12-12,2142.537568805247
2017-12-13,2140.847580314744
2017-12-14,2130.168332360954
2017-12-15,2143.2642977375117
2017-12-18,2151.331154412737
2017-12-19,2146.558821836175
2017-12-20,2134.622372867763
2017-12-21,2141.8250005850055
2017-12-22,2147.009662488536
2017-12-25,2147.8348081736303
2017-12-26,2142.251447116625
2017-12-27,2141.0960910976223
2017-12-28,2138.326552220352
2017-12-29,2121.353884557149
2018-01-01,2121.3667602163737
2018-01-02,2127.8628541948774
2018-01-03,2140.2326994011178
2018-01-04,2144.417963181793
2018-01-05,2164.9437330005103
2018-01-08,2180.417853796445
2018-01-09,2192.157135837225
2018-01-10,2177.6386938416445
2018-01-11,2174.0403503035955
2018-01-12,2168.305674160489
2018-01-15,2151.8840202096726
2018-01-16,2150.8252530236246
2018-01-17,2166.324469974986
2018-01-18,2160.62860905148
2018-01-19,2176.0420231271655
2018-01-22,2183.855018721628
2018-01-23,2185.195665075314
2018-01-24,2170.1601004492018
2018-01-25,2147.6459337255396
2018-01-26,2181.081091800226
2018-01-29,2182.420564416335
2018-01-30,2150.7260113192738
2018-01-31,2141.9739518949227
2018-02-01,2135.866025955475
2018-02-02,2103.321173040964
2018-02-05,2038.815271774439
2018-02-06,2056.1958447771763
2018-02-07,2064.279708380357
2018-02-08,2011.1940486399615
2018-02-09,2027.8761670760987
2018-02-12,2045.4067979268773
2018-02-13,2037.772804084384
2018-02-14,2052.6933653339183
2018-02-15,2063.373239735195
2018-02-16,2071.436971621486
2018-02-19,2079.9326656798676
2018-02-20,2083.482990266038
2018-02-21,2076.993543552713
2018-02-22,2076.6611277197335
2018-02-23,2110.2683071631304
2018-02-26,2133.510435334939
