Date,WORLD ex USA SRI
2014-10-30,1211.6342336903342
2014-10-31,1229.6838279157396
2014-11-03,1218.4611211871688
2014-11-04,1216.441343681239
2014-11-05,1229.3566825347743
2014-11-06,1230.6991403284665
2014-11-07,1230.9121272296786
2014-11-10,1235.7049416021762
2014-11-11,1243.3847757596423
2014-11-12,1237.4113791861027
2014-11-13,1238.102304918987
2014-11-14,1239.2258832939847
2014-11-17,1236.2480246738169
2014-11-18,1244.1395251628178
2014-11-19,1240.2108478822001
2014-11-20,1238.944319060629
2014-11-21,1258.9761450342746
2014-11-24,1255.5874767133323
2014-11-25,1256.1460698417734
2014-11-26,1255.7092289412176
2014-11-27,1256.126450923099
2014-11-28,1252.5764513667561
2014-12-01,1248.9613525943266
2014-12-02,1257.4292228412248
2014-12-03,1264.3019379110715
2014-12-04,1252.4872867803424
2014-12-05,1265.5082916901883
2014-12-08,1259.3529966712422
2014-12-09,1240.7267936941473
2014-12-10,1228.9345664061277
2014-12-11,1227.4455375844807
2014-12-12,1204.3013263196663
2014-12-15,1185.1696091986507
2014-12-16,1190.9889422503754
2014-12-17,1197.4232358866043
2014-12-18,1228.0926979844119
2014-12-19,1236.8448504123091
2014-12-22,1242.699378774949
2014-12-23,1247.4611275535717
2014-12-24,1250.458951110152
2014-12-25,1249.9674514162157
2014-12-26,1251.9419993975425
2014-12-29,1253.947352039666
2014-12-30,1246.391896545859
2014-12-31,1251.2561588431918
2015-01-01,1251.2561588431927
2015-01-02,1249.0126916516574
2015-01-05,1237.138924865149
2015-01-06,1224.0770542687478
2015-01-07,1229.7238483500314
2015-01-08,1255.8747181126778
2015-01-09,1250.9217716384144
2015-01-12,1255.1639350696828
2015-01-13,1265.0263915757794
2015-01-14,1254.9992366457177
2015-01-15,1289.5451734005383
2015-01-16,1298.3327553116094
2015-01-19,1296.6112547328273
2015-01-20,1306.114189639987
2015-01-21,1314.069104151927
2015-01-22,1335.0192073018868
2015-01-23,1359.0579428928738
2015-01-26,1360.1121714623675
2015-01-27,1353.6625436604352
2015-01-28,1353.7688512175368
2015-01-29,1345.4581510539167
2015-01-30,1343.5764149102508
2015-02-02,1344.8154095877321
2015-02-03,1343.009055666789
2015-02-04,1354.055934476263
2015-02-05,1358.5735526996946
2015-02-06,1361.8758965767952
2015-02-09,1356.9267226307409
2015-02-10,1360.6342397525561
2015-02-11,1356.446356723857
2015-02-12,1367.169810885261
2015-02-13,1374.6258324755613
2015-02-16,1373.5664282964938
2015-02-17,1375.2355904285714
2015-02-18,1387.4183917651385
2015-02-19,1391.8499150171415
2015-02-20,1398.0312505991938
2015-02-23,1404.1992720706971
2015-02-24,1407.6318593427134
2015-02-25,1409.5651620765948
2015-02-26,1425.1112457716952
2015-02-27,1429.2001600262902
2015-03-02,1428.1351641354875
2015-03-03,1425.4752299843663
2015-03-04,1432.9271135169001
2015-03-05,1441.0835910477776
2015-03-06,1450.8081310880518
2015-03-09,1443.6192260567368
2015-03-10,1438.9136069256651
2015-03-11,1454.64056996385
2015-03-12,1464.2732354947818
2015-03-13,1472.6639063699895
2015-03-16,1478.8624173657822
2015-03-17,1474.7448804260919
2015-03-18,1482.000585010766
2015-03-19,1490.2160267135666
2015-03-20,1495.1731837883933
2015-03-23,1488.1388083328923
2015-03-24,1491.9044468265693
2015-03-25,1478.0053956767788
2015-03-26,1466.5567502235056
2015-03-27,1471.5308619996613
2015-03-30,1477.080887014617
2015-03-31,1477.9012621538666
2015-04-01,1475.239653761735
2015-04-02,1474.1992270955848
2015-04-03,1477.0843121402631
2015-04-06,1472.1813721669241
2015-04-07,1499.86274477752
2015-04-08,1513.403947751404
2015-04-09,1530.636505414379
2015-04-10,1543.3886479236528
2015-04-13,1543.5553577579844
2015-04-14,1539.5300127282565
2015-04-15,1547.9644701399354
2015-04-16,1542.1827598984175
2015-04-17,1518.3461398401273
2015-04-20,1524.6901871749394
2015-04-21,1536.2465917155455
2015-04-22,1537.6778141747345
2015-04-23,1531.961669112412
2015-04-24,1532.9143440548892
2015-04-27,1543.3426258201944
2015-04-28,1526.1084536293788
2015-04-29,1496.1644237611736
2015-04-30,1473.726961879438
2015-05-01,1467.1967675627318
2015-05-04,1475.5475618818662
2015-05-05,1462.802582715025
2015-05-06,1447.8461623136022
2015-05-07,1445.826375422086
2015-05-08,1474.1962480633051
2015-05-11,1484.1378364365078
2015-05-12,1468.8531670297418
2015-05-13,1470.1379460255414
2015-05-14,1472.875196184498
2015-05-15,1471.5144129410323
2015-05-18,1477.3630137871216
2015-05-19,1499.3981568252923
2015-05-20,1504.3922188100878
2015-05-21,1510.969512428588
2015-05-22,1514.4380655864666
2015-05-25,1516.510169693518
2015-05-26,1510.9251764444032
2015-05-27,1520.5197086275693
2015-05-28,1511.6395802737543
2015-05-29,1494.2483422682953
2015-06-01,1497.5768053170475
2015-06-02,1475.0964955954003
2015-06-03,1465.1754035577692
2015-06-04,1451.3718115913675
2015-06-05,1446.6977879057158
2015-06-08,1431.629515424292
2015-06-09,1425.2726511385572
2015-06-10,1444.8187604533705
2015-06-11,1456.0491824393107
2015-06-12,1445.351341643643
2015-06-15,1432.3319159408568
2015-06-16,1437.5735058382636
2015-06-17,1429.7131136636758
2015-06-18,1424.8945396813563
2015-06-19,1432.7245134852335
2015-06-22,1453.058406337286
2015-06-23,1479.0446593810334
2015-06-24,1473.3248570209387
2015-06-25,1470.6615502069428
2015-06-26,1469.5180413425358
2015-06-29,1435.786862894673
2015-06-30,1428.0509780047203
2015-07-01,1442.8322768116143
2015-07-02,1442.9851516986732
2015-07-03,1438.0726459361526
2015-07-06,1421.9414987480534
2015-07-07,1420.613562666702
2015-07-08,1403.501325403114
2015-07-09,1421.7713155889517
2015-07-10,1431.6808100527421
2015-07-13,1461.1404990469225
2015-07-14,1474.3129146975934
2015-07-15,1481.0434890961058
2015-07-16,1500.8198888924283
2015-07-17,1503.267013128098
2015-07-20,1502.166511677577
2015-07-21,1492.3946314389343
2015-07-22,1480.6973358998828
2015-07-23,1471.7224142089317
2015-07-24,1463.8547430772198
2015-07-27,1435.8323574418957
2015-07-28,1445.961318154045
2015-07-29,1459.8351966386929
2015-07-30,1470.3125585892772
2015-07-31,1467.918785919519
2015-08-03,1479.4082549498876
2015-08-04,1481.6004306918621
2015-08-05,1494.0979292502263
2015-08-06,1484.085440218567
2015-08-07,1473.9921237721176
2015-08-10,1481.9074238414976
2015-08-11,1461.6197849562748
2015-08-12,1426.6658438491238
2015-08-13,1437.3882218501521
2015-08-14,1437.0110833393255
2015-08-17,1443.0901307391343
2015-08-18,1444.8708822482045
2015-08-19,1424.790405216927
2015-08-20,1393.1258271728404
2015-08-21,1349.5989656389397
2015-08-24,1277.7626092229436
2015-08-25,1306.6306557065604
2015-08-26,1304.2093734755488
2015-08-27,1345.3923556478812
2015-08-28,1356.612307486569
2015-08-31,1351.4889023698577
2015-09-01,1312.0032759456792
2015-09-02,1311.2636916666509
2015-09-03,1338.734783928259
2015-09-04,1311.5867236968218
2015-09-07,1312.739198036195
2015-09-08,1318.4134844425066
2015-09-09,1349.6235015867126
2015-09-10,1329.0642036476258
2015-09-11,1315.238858022322
2015-09-14,1308.1988786449413
2015-09-15,1311.514259437874
2015-09-16,1330.8365277319722
2015-09-17,1330.3960509580509
2015-09-18,1312.0018308891124
2015-09-21,1325.0884402368965
2015-09-22,1302.1626996993725
2015-09-23,1296.6522298540067
2015-09-24,1270.1467313170467
2015-09-25,1299.4018853365517
2015-09-28,1282.3371148031076
2015-09-29,1258.9776756076492
2015-09-30,1293.176583302838
2015-10-01,1297.8326937717811
2015-10-02,1298.378682516221
2015-10-05,1331.2087701754874
2015-10-06,1338.3522704864213
2015-10-07,1345.707452733482
2015-10-08,1344.6306995412153
2015-10-09,1354.3416232248842
2015-10-12,1352.8967065020918
2015-10-13,1341.1029268302018
2015-10-14,1324.1933003108156
2015-10-15,1348.0490919991014
2015-10-16,1357.6721210281955
2015-10-19,1361.2228762920859
2015-10-20,1357.9260838391376
2015-10-21,1360.5985477196919
2015-10-22,1387.8221348377201
2015-10-23,1418.0534851402044
2015-10-26,1417.7296768471679
2015-10-27,1405.9932194026192
2015-10-28,1416.6825337744165
2015-10-29,1417.6576934074046
2015-10-30,1412.6676646221501
2015-11-02,1408.4126116362295
2015-11-03,1419.2922059633875
2015-11-04,1430.1255409772943
2015-11-05,1429.1434643040454
2015-11-06,1429.4818220670222
2015-11-09,1424.1858080545628
2015-11-10,1425.4500179458073
2015-11-11,1434.629451911126
2015-11-12,1421.0538776175206
2015-11-13,1410.3241327971218
2015-11-16,1410.3000977739978
2015-11-17,1439.8889418507472
2015-11-18,1439.013066203935
2015-11-19,1449.7831329551361
2015-11-20,1457.6202286686969
2015-11-23,1455.3811910956092
2015-11-24,1443.3834939226078
2015-11-25,1457.67098393722
2015-11-26,1467.6389332449814
2015-11-27,1464.5010877777036
2015-11-30,1466.779675654219
2015-12-01,1471.9858196441658
2015-12-02,1471.8820023436022
2015-12-03,1425.9170759944575
2015-12-04,1414.6664621840146
2015-12-07,1420.9015664527565
2015-12-08,1401.0342733134448
2015-12-09,1390.9909248619126
2015-12-10,1386.419955348388
2015-12-11,1365.5200239549188
2015-12-14,1344.1484237260063
2015-12-15,1364.1487790398453
2015-12-16,1378.0304225786729
2015-12-17,1395.2144866401159
2015-12-18,1383.0648944835516
2015-12-21,1370.3187151131388
2015-12-22,1369.6339825526775
2015-12-23,1398.9818774211235
2015-12-24,1397.5479569051488
2015-12-25,1396.987594316028
2015-12-28,1395.1493311912982
2015-12-29,1415.3364919428514
2015-12-30,1411.4174865612015
2015-12-31,1408.0326032773912
2016-01-01,1408.0326032773896
2016-01-04,1379.4787307581696
2016-01-05,1387.6443619173199
2016-01-06,1368.9555136183071
2016-01-07,1337.116980273653
2016-01-08,1320.5602189065248
2016-01-11,1318.647303315748
2016-01-12,1318.0909040771069
2016-01-13,1326.419470369257
2016-01-14,1305.8642538647946
2016-01-15,1275.9137888861264
2016-01-18,1273.6267552527484
2016-01-19,1286.1000775359782
2016-01-20,1248.4766408555076
2016-01-21,1262.797196630694
2016-01-22,1304.416032788015
2016-01-25,1300.8256776435153
2016-01-26,1299.9812042686167
2016-01-27,1311.897326843372
2016-01-28,1297.5661487989182
2016-01-29,1330.7154129752696
2016-02-01,1337.706689636683
2016-02-02,1317.1376634032035
2016-02-03,1292.7077848868128
2016-02-04,1289.2115510759197
2016-02-05,1273.8452507072172
2016-02-08,1249.4781298445475
2016-02-09,1215.1948035567993
2016-02-10,1225.1113700913718
2016-02-11,1197.5209109890725
2016-02-12,1204.0045147620015
2016-02-15,1250.8837091089085
2016-02-16,1249.9938538767635
2016-02-17,1271.6615941303587
2016-02-18,1286.3592085572584
2016-02-19,1275.249295587372
2016-02-22,1297.0886009497756
2016-02-23,1285.5036827061356
2016-02-24,1264.2612180412984
2016-02-25,1284.5941985760119
2016-02-26,1299.7534155239666
2016-02-29,1309.4783106076245
2016-03-01,1325.6906056141465
2016-03-02,1345.6925564892852
2016-03-03,1344.4417525077517
2016-03-04,1348.5539631924826
2016-03-07,1350.1228130743923
2016-03-08,1337.2990625427108
2016-03-09,1344.380147774664
2016-03-10,1324.9075258026892
2016-03-11,1347.7705043842593
2016-03-14,1361.031290105962
2016-03-15,1349.6674903046812
2016-03-16,1347.455426506355
2016-03-17,1350.5333845581483
2016-03-18,1349.2470823130852
2016-03-21,1347.1234059923768
2016-03-22,1351.5394708372787
2016-03-23,1347.3880504252716
2016-03-24,1332.126867332402
2016-03-25,1334.703732176704
2016-03-28,1336.7521409157116
2016-03-29,1342.8215242877186
2016-03-30,1346.6230850405095
2016-03-31,1336.6504940190812
2016-04-01,1313.0177273030126
2016-04-04,1318.034945132594
2016-04-05,1297.3489620346638
2016-04-06,1306.0798755709773
2016-04-07,1308.2933963272658
2016-04-08,1318.5597606330725
2016-04-11,1319.4825403065238
2016-04-12,1333.6468389995844
2016-04-13,1364.6028607375877
2016-04-14,1379.1901790804854
2016-04-15,1373.560725117272
2016-04-18,1367.5432585660444
2016-04-19,1392.163901705697
2016-04-20,1399.6341018877067
2016-04-21,1405.516682111602
2016-04-22,1403.3851810311905
2016-04-25,1395.9721734937264
2016-04-26,1392.7290143623527
2016-04-27,1389.4355721250877
2016-04-28,1390.0388784457064
2016-04-29,1371.6339360984591
2016-05-02,1359.089025621459
2016-05-03,1346.3760697850475
2016-05-04,1333.7328125108188
2016-05-05,1340.640412494298
2016-05-06,1336.3200283700276
2016-05-09,1339.8775871246728
2016-05-10,1355.3592766162928
2016-05-11,1351.0662864793205
2016-05-12,1350.9983017737588
2016-05-13,1352.16977073984
2016-05-16,1355.8469852057617
2016-05-17,1360.6620726567085
2016-05-18,1367.3986403336164
2016-05-19,1358.0596020422367
2016-05-20,1370.6156380264713
2016-05-23,1368.7318510729033
2016-05-24,1387.2358650989613
2016-05-25,1403.2510399379305
2016-05-26,1405.4060556714696
2016-05-27,1414.3033458212603
2016-05-30,1414.5175334627486
2016-05-31,1412.2059615340224
2016-06-01,1400.6851910357764
2016-06-02,1395.0507528517985
2016-06-03,1390.9356611828618
2016-06-06,1393.120447258816
2016-06-07,1406.9946966258017
2016-06-08,1405.5760912274695
2016-06-09,1397.680727305872
2016-06-10,1372.124690828305
2016-06-13,1347.706455359948
2016-06-14,1330.240512712931
2016-06-15,1336.0001430085358
2016-06-16,1328.1945030581826
2016-06-17,1337.1581687137532
2016-06-20,1373.3523488042947
2016-06-21,1386.7243027579937
2016-06-22,1387.4494768611614
2016-06-23,1398.5574193558357
2016-06-24,1331.6183126954556
2016-06-27,1307.9234544441483
2016-06-28,1323.8953956642167
2016-06-29,1356.6303018045196
2016-06-30,1367.190183683262
2016-07-01,1374.1032345182064
2016-07-04,1374.8403342030329
2016-07-05,1360.6300097322578
2016-07-06,1344.6193692363213
2016-07-07,1351.40851583118
2016-07-08,1362.7302141161372
2016-07-11,1382.6485462808266
2016-07-12,1392.442636118038
2016-07-13,1395.2179495180767
2016-07-14,1400.0572598069798
2016-07-15,1401.3914450754535
2016-07-18,1401.9402914700695
2016-07-19,1401.2887322512192
2016-07-20,1412.8602102324833
2016-07-21,1415.6721339783237
2016-07-22,1411.9337917852192
2016-07-25,1413.716684942657
2016-07-26,1417.8517956218143
2016-07-27,1419.651094240952
2016-07-28,1410.3471848022652
2016-07-29,1421.1981712403442
2016-08-01,1417.515836624887
2016-08-02,1402.3581636708886
2016-08-03,1395.5616953040474
2016-08-04,1407.917538646366
2016-08-05,1411.7007811030694
2016-08-08,1417.0784187231775
2016-08-09,1429.415999097793
2016-08-10,1427.4603625844138
2016-08-11,1432.034670215382
2016-08-12,1433.9069323260464
2016-08-15,1432.049858757674
2016-08-16,1418.1505534652204
2016-08-17,1415.9035586540065
2016-08-18,1415.3362052793816
2016-08-19,1408.783044183054
2016-08-22,1410.7631853357918
2016-08-23,1420.2648321394306
2016-08-24,1426.1836397614168
2016-08-25,1418.3347770749178
2016-08-26,1418.4211331875001
2016-08-29,1420.9060223817362
2016-08-30,1422.783508951293
2016-08-31,1418.7494196851085
2016-09-01,1419.676297272859
2016-09-02,1436.6212029767676
2016-09-05,1444.5434311471622
2016-09-06,1443.2037653899401
2016-09-07,1445.1768201483628
2016-09-08,1437.0638764820505
2016-09-09,1417.9558882926135
2016-09-12,1404.6604954349737
2016-09-13,1390.3726734032368
2016-09-14,1387.91638940536
2016-09-15,1393.9956222936423
2016-09-16,1395.8955007273883
2016-09-19,1407.1647262685897
2016-09-20,1410.2747294151088
2016-09-21,1427.6679754279735
2016-09-22,1439.41658551225
2016-09-23,1433.8157466931107
2016-09-26,1415.5386907991483
2016-09-27,1421.8525037147829
2016-09-28,1426.0695266213866
2016-09-29,1425.396917137792
2016-09-30,1419.4872779961618
2016-10-03,1421.274019520214
2016-10-04,1427.3507596405598
2016-10-05,1417.4497027408972
2016-10-06,1415.0304344494023
2016-10-07,1406.6616947303537
2016-10-10,1414.567939181386
2016-10-11,1415.491047188824
2016-10-12,1411.181397472294
2016-10-13,1402.7015014409526
2016-10-14,1414.891027678295
2016-10-17,1409.9052220856563
2016-10-18,1427.3508140849974
2016-10-19,1433.7402715630399
2016-10-20,1433.67291553167
2016-10-21,1434.7776680882307
2016-10-24,1433.3844245755786
2016-10-25,1432.8610652472112
2016-10-26,1424.228170636701
2016-10-27,1419.7512814346167
2016-10-28,1414.1953737727358
2016-10-31,1412.4158053305425
2016-11-01,1399.5746311969078
2016-11-02,1380.3038362826444
2016-11-03,1381.3428904296293
2016-11-04,1365.8456611609652
2016-11-07,1385.518742783623
2016-11-08,1387.1930760961764
2016-11-09,1384.3202844792422
2016-11-10,1396.7787653376092
2016-11-11,1392.1256513724047
2016-11-14,1398.8349239483675
2016-11-15,1404.208768230232
2016-11-16,1407.9103001958406
2016-11-17,1416.5085662603851
2016-11-18,1414.2854881070214
2016-11-21,1418.9117352485684
2016-11-22,1423.6035313275283
2016-11-23,1421.6142191740523
2016-11-24,1425.6497111230792
2016-11-25,1430.9445223792613
2016-11-28,1429.382284681928
2016-11-29,1428.5236953793933
2016-11-30,1429.1664567349999
2016-12-01,1426.5307105207562
2016-12-02,1420.793346044505
2016-12-05,1416.7712323599994
2016-12-06,1425.774819453467
2016-12-07,1434.510898603817
2016-12-08,1454.6908508245665
2016-12-09,1470.7877811916742
2016-12-12,1465.1213282043457
2016-12-13,1475.0503751647868
2016-12-14,1471.4331981708815
2016-12-15,1475.8908239077848
2016-12-16,1481.4424579450515
2016-12-19,1483.7764818846683
2016-12-20,1489.5700871701613
2016-12-21,1484.275766402952
2016-12-22,1482.9074133657311
2016-12-23,1482.0109064551907
2016-12-26,1479.8840252631803
2016-12-27,1480.2093404124805
2016-12-28,1486.475270136937
2016-12-29,1481.6180319804034
2016-12-30,1478.501881556728
2017-01-02,1482.158745470017
2017-01-03,1494.0408778846631
2017-01-04,1500.1101027774291
2017-01-05,1502.8425678944132
2017-01-06,1500.4874972552434
2017-01-09,1499.3852894817358
2017-01-10,1497.5373768225181
2017-01-11,1505.620322344994
2017-01-12,1495.9918434674564
2017-01-13,1504.7668693787436
2017-01-16,1498.9507416957895
2017-01-17,1491.3253602093423
2017-01-18,1491.414229279472
2017-01-19,1487.8801887957604
2017-01-20,1486.0924085081117
2017-01-23,1479.3305422896776
2017-01-24,1478.4797917333951
2017-01-25,1491.153418892844
2017-01-26,1498.036947517624
2017-01-27,1496.945815527295
2017-01-30,1490.5174456912098
2017-01-31,1475.3852336813238
2017-02-01,1483.5424130462877
2017-02-02,1478.7033930296561
2017-02-03,1488.2864034692875
2017-02-06,1484.7267115158065
2017-02-07,1491.4774211690656
2017-02-08,1498.2537969805285
2017-02-09,1505.0432449337807
2017-02-10,1518.0102009545055
2017-02-13,1525.8041222013853
2017-02-14,1521.4403091880058
2017-02-15,1529.6537328146171
2017-02-16,1524.910690748029
2017-02-17,1532.484770617964
2017-02-20,1530.742248939897
2017-02-21,1544.004573319346
2017-02-22,1547.4185492178567
2017-02-23,1546.1817004666473
2017-02-24,1537.7204609180633
2017-02-27,1529.8024791427151
2017-02-28,1528.2199462467445
2017-03-01,1542.4580260282667
2017-03-02,1549.062417866989
2017-03-03,1540.9348596785417
2017-03-06,1538.0517965951926
2017-03-07,1537.9186755862618
2017-03-08,1535.00880739035
2017-03-09,1534.5911698349125
2017-03-10,1537.669217893223
2017-03-13,1541.7939122518624
2017-03-14,1537.8668492926683
2017-03-15,1543.17521529177
2017-03-16,1550.5105445299266
2017-03-17,1552.0188284042608
2017-03-20,1551.2007126895048
2017-03-21,1543.8896280609742
2017-03-22,1535.2251627722799
2017-03-23,1544.9545783711849
2017-03-24,1545.0119308324472
2017-03-27,1537.3680343313968
2017-03-28,1550.63973821661
2017-03-29,1563.5267662217962
2017-03-30,1567.2432362060194
2017-03-31,1567.2383734433588
2017-04-03,1566.4528745454368
2017-04-04,1566.9835085756897
2017-04-05,1565.3555129054248
2017-04-06,1564.3561533619672
2017-04-07,1569.8167911146033
2017-04-10,1574.0501067767702
2017-04-11,1575.5048695318883
2017-04-12,1577.819598779335
2017-04-13,1573.634767633663
2017-04-14,1571.52282620646
2017-04-17,1575.0864578017863
2017-04-18,1560.0176600012437
2017-04-19,1556.3244211504145
2017-04-20,1555.7013445828509
2017-04-21,1563.6648314730073
2017-04-24,1575.2528911064194
2017-04-25,1570.541716064716
2017-04-26,1577.6289729054704
2017-04-27,1575.8484362570666
2017-04-28,1571.3719486090918
2017-05-01,1572.3353465156754
2017-05-02,1580.1408072341897
2017-05-03,1578.2323019556509
2017-05-04,1577.9857373190212
2017-05-05,1583.1783588018093
2017-05-08,1592.698812242918
2017-05-09,1592.379180881477
2017-05-10,1597.1770149342724
2017-05-11,1590.402732921909
2017-05-12,1588.6791119551408
2017-05-15,1586.565490050548
2017-05-16,1584.006019738924
2017-05-17,1568.1402910077802
2017-05-18,1561.0826966707127
2017-05-19,1563.3678037215714
2017-05-22,1567.5040678876903
2017-05-23,1570.2227274529355
2017-05-24,1571.6820087198978
2017-05-25,1571.3333842340733
2017-05-26,1569.5057458250203
2017-05-29,1569.9846474123574
2017-05-30,1570.7298975293131
2017-05-31,1566.06986294875
2017-06-01,1571.4549615082774
2017-06-02,1579.2906820612168
2017-06-05,1577.562517172218
2017-06-06,1566.9487966693018
2017-06-07,1564.6862163890028
2017-06-08,1564.4327666138374
2017-06-09,1569.9060598734309
2017-06-12,1562.7457533328175
2017-06-13,1573.4341569993949
2017-06-14,1571.2286498362137
2017-06-15,1566.8745485443346
2017-06-16,1575.7831748729452
2017-06-19,1588.8199546561427
2017-06-20,1581.6367474997467
2017-06-21,1575.7844268652661
2017-06-22,1576.0681369011556
2017-06-23,1575.1435299923348
2017-06-26,1578.0012683138752
2017-06-27,1565.144525591907
2017-06-28,1563.084224287327
2017-06-29,1547.7383595126005
2017-06-30,1541.8944532371604
2017-07-03,1549.4475270706598
2017-07-04,1550.408902518281
2017-07-05,1552.6388583803787
2017-07-06,1541.4523648259556
2017-07-07,1537.1747771730159
2017-07-10,1543.5780759593056
2017-07-11,1537.4985370604593
2017-07-12,1553.7529002461151
2017-07-13,1561.1047392361945
2017-07-14,1568.6654787780726
2017-07-17,1567.621650382079
2017-07-18,1554.0922954544606
2017-07-19,1569.067628323311
2017-07-20,1565.3180698486988
2017-07-21,1553.1469220055476
2017-07-24,1548.0821843441379
2017-07-25,1549.2690503273984
2017-07-26,1555.7038844205927
2017-07-27,1559.3147747465237
2017-07-28,1545.9004687438878
2017-07-31,1543.8375612445845
2017-08-01,1552.113866969443
2017-08-02,1546.4796266682167
2017-08-03,1546.6879523988925
2017-08-04,1557.634123619003
2017-08-07,1555.8605050040492
2017-08-08,1558.6177958159801
2017-08-09,1551.374262360801
2017-08-10,1543.347446173324
2017-08-11,1531.7840750497421
2017-08-14,1539.5110040524562
2017-08-15,1544.6382017683065
2017-08-16,1552.2725832974515
2017-08-17,1548.7010795882165
2017-08-18,1540.2028375825357
2017-08-21,1533.9500763530389
2017-08-22,1545.0583531742338
2017-08-23,1537.8787743675252
2017-08-24,1538.200282106389
2017-08-25,1534.7306714106958
2017-08-28,1525.2582897705713
2017-08-29,1513.2621006917964
2017-08-30,1521.0695285982883
2017-08-31,1534.3563785975311
2017-09-01,1542.0891803871505
2017-09-04,1534.0861091740812
2017-09-05,1533.318958096141
2017-09-06,1533.199030240135
2017-09-07,1536.2641263820196
2017-09-08,1536.7058781481835
2017-09-11,1552.054686334889
2017-09-12,1556.7314012056734
2017-09-13,1557.0297235954968
2017-09-14,1558.1754745353874
2017-09-15,1550.3799698228681
2017-09-18,1554.0386976056634
2017-09-19,1558.2771419535302
2017-09-20,1560.8540541403981
2017-09-21,1559.4859569966898
2017-09-22,1559.5825616454783
2017-09-25,1567.0630437221998
2017-09-26,1565.8002501466622
2017-09-27,1571.4633308457117
2017-09-28,1571.6830150002918
2017-09-29,1575.707764918038
2017-10-02,1587.1167421362006
2017-10-03,1588.251500310224
2017-10-04,1586.6568616726129
2017-10-05,1590.1304334019044
2017-10-06,1584.4752617663096
2017-10-09,1587.1667063338004
2017-10-10,1587.3307197339777
2017-10-11,1587.5605817625037
2017-10-12,1591.303287608882
2017-10-13,1598.226795969063
2017-10-16,1602.7293065121546
2017-10-17,1602.3382034377241
2017-10-18,1603.3901091948749
2017-10-19,1595.6908396985248
2017-10-20,1594.071614900303
2017-10-23,1598.5454112279588
2017-10-24,1595.5170117131067
2017-10-25,1585.3625412202894
2017-10-26,1604.067334689412
2017-10-27,1617.64114877382
2017-10-30,1620.5786713669277
2017-10-31,1621.3202976336818
2017-11-01,1630.637087911122
2017-11-02,1626.3206839149877
2017-11-03,1629.6992018441406
2017-11-06,1633.360267528245
2017-11-07,1635.3798111561578
2017-11-08,1640.1426688884685
2017-11-09,1626.8296292204675
2017-11-10,1620.5364891096854
2017-11-13,1607.6960952066063
2017-11-14,1595.2082734693086
2017-11-15,1580.1440056020876
2017-11-16,1593.7635293914864
2017-11-17,1592.9217881419945
2017-11-20,1601.7167932622676
2017-11-21,1610.5381431389267
2017-11-22,1608.9477985866
2017-11-23,1608.1141406314591
2017-11-24,1601.9708564572998
2017-11-27,1597.8696914402674
2017-11-28,1603.314613609868
2017-11-29,1606.0026441464292
2017-11-30,1601.4721185701526
2017-12-01,1598.6770831401134
2017-12-04,1605.2601654637658
2017-12-05,1605.0121877298006
2017-12-06,1603.4343322865057
2017-12-07,1606.9066064087658
2017-12-08,1613.7501079714034
2017-12-11,1613.081010441582
2017-12-12,1621.483665937075
2017-12-13,1620.6610275330977
2017-12-14,1615.6137369409948
2017-12-15,1611.2301009914554
2017-12-18,1626.707939712808
2017-12-19,1619.0215535674988
2017-12-20,1608.697952041008
2017-12-21,1616.5795295484272
2017-12-22,1618.0654302419175
2017-12-25,1619.2401915895775
2017-12-26,1616.9678031687386
2017-12-27,1618.0403151645178
2017-12-28,1615.1498587209226
2017-12-29,1608.766285849374
2018-01-01,1608.7845876137046
2018-01-02,1607.6981412682114
2018-01-03,1614.1805982394922
2018-01-04,1629.5009314684871
2018-01-05,1645.1367576269945
2018-01-08,1650.2311896555038
2018-01-09,1657.7290588476005
2018-01-10,1650.143121721526
2018-01-11,1637.8813710756651
2018-01-12,1632.7660014311816
2018-01-15,1630.3212512472219
2018-01-16,1632.3253077212082
2018-01-17,1630.7265056342726
2018-01-18,1630.38455930075
2018-01-19,1641.086127170891
2018-01-22,1641.7333635521416
2018-01-23,1647.346968119076
2018-01-24,1640.7066433586472
2018-01-25,1626.2693948820668
2018-01-26,1633.5274364780084
2018-01-29,1632.9021503172908
2018-01-30,1617.7606313261304
2018-01-31,1612.2671496036621
2018-02-01,1606.2496138105698
2018-02-02,1587.6209029367683
2018-02-05,1563.0468515329562
2018-02-06,1526.765130624665
2018-02-07,1549.849554647724
2018-02-08,1534.8150191789841
2018-02-09,1517.7969873606264
2018-02-12,1529.7308614081123
2018-02-13,1520.7787138510557
2018-02-14,1528.895247185755
2018-02-15,1537.5729332836092
2018-02-16,1553.2959250060487
2018-02-19,1553.995454488792
2018-02-20,1558.8622328709412
2018-02-21,1561.4871352768548
2018-02-22,1558.954376497867
2018-02-23,1568.1948022869278
2018-02-26,1579.254812168651
2018-02-27,1578.6512863739251
2018-02-28,1568.545762154568
2018-03-01,1548.1807340323708
2018-03-02,1520.8354528210323
2018-03-05,1526.3521228309946
2018-03-06,1530.3341178404512
2018-03-07,1529.1778000096206
2018-03-08,1545.7900301542925
2018-03-09,1552.7346901572496
2018-03-12,1562.8988781966784
2018-03-13,1551.2251830053972
2018-03-14,1552.1451928664765
2018-03-15,1556.239293556844
2018-03-16,1558.4139178205317
2018-03-19,1542.3176253849188
2018-03-20,1546.6441587060615
2018-03-21,1548.5597525241008
