Date,EMU SRI
2011-05-04,749.0162930477197
2011-05-05,745.7455248089924
2011-05-06,754.6446951438388
2011-05-09,747.2938100397168
2011-05-10,755.962084743079
2011-05-11,758.007681093978
2011-05-12,753.384191389845
2011-05-13,751.772021508865
2011-05-16,750.2280251647891
2011-05-17,741.5688207477544
2011-05-18,743.7703027537191
2011-05-19,748.938865365902
2011-05-20,741.4051040153225
2011-05-23,729.3910354123497
2011-05-24,730.4464071720038
2011-05-25,735.1725003149378
2011-05-26,731.1776857087518
2011-05-27,736.0033541095208
2011-05-30,735.600259963429
2011-05-31,747.4095287374524
2011-06-01,739.4273549467853
2011-06-02,731.4305464881662
2011-06-03,732.9068585311574
2011-06-06,728.352407012045
2011-06-07,728.6493978897332
2011-06-08,721.0942024743356
2011-06-09,726.8419633776226
2011-06-10,715.9663190479615
2011-06-13,717.2310410486795
2011-06-14,726.9854093908685
2011-06-15,716.6961924842907
2011-06-16,714.6615965003467
2011-06-17,722.7640992292386
2011-06-20,717.3454274809043
2011-06-21,730.0067284257257
2011-06-22,725.5891151155294
2011-06-23,710.3765102255173
2011-06-24,706.6482578521784
2011-06-27,707.4233462718513
2011-06-28,712.4919722006377
2011-06-29,723.9124148874397
2011-06-30,733.4964566313339
2011-07-01,739.7692033083051
2011-07-04,740.7439946244691
2011-07-05,737.6498469857625
2011-07-06,730.2428081519415
2011-07-07,735.5489806453581
2011-07-08,723.475312096069
2011-07-11,705.7453395088388
2011-07-12,701.8847865659192
2011-07-13,710.1096053524401
2011-07-14,703.1021990993804
2011-07-15,701.4797633872048
2011-07-18,688.7633632413155
2011-07-19,696.3210630887047
2011-07-20,707.1492050474066
2011-07-21,720.0891624308584
2011-07-22,722.832928117815
2011-07-25,717.2669196243529
2011-07-26,717.7323947786191
2011-07-27,707.6194297360697
2011-07-28,706.419710317932
2011-07-29,703.2781554410336
2011-08-01,684.4602058354326
2011-08-02,667.9628217651956
2011-08-03,656.491663894197
2011-08-04,628.3500944073442
2011-08-05,619.8302379061921
2011-08-08,594.4560932392429
2011-08-09,602.7393346585931
2011-08-10,579.4771232044427
2011-08-11,597.3217093594417
2011-08-12,616.6987434950845
2011-08-15,620.0917477420694
2011-08-16,616.7554441935731
2011-08-17,618.1321380978073
2011-08-18,585.2991792413774
2011-08-19,573.228568782885
2011-08-22,576.6511783363632
2011-08-23,578.8909502102766
2011-08-24,590.0663152759831
2011-08-25,585.0352290270187
2011-08-26,581.297201037734
2011-08-29,593.2596688965247
2011-08-30,594.5267176990059
2011-08-31,612.048623465953
2011-09-01,612.7602617083933
2011-09-02,594.6987573603287
2011-09-05,568.1595679156976
2011-09-06,563.2645080365882
2011-09-07,581.1441428869543
2011-09-08,584.5829555397762
2011-09-09,562.9413511061895
2011-09-12,545.0030663426589
2011-09-13,551.2567781190631
2011-09-14,565.2800581594338
2011-09-15,580.4203913522008
2011-09-16,583.8580574905858
2011-09-19,568.9920464155002
2011-09-20,580.6749622329147
2011-09-21,571.5894137511453
2011-09-22,546.6279601266862
2011-09-23,547.9674715384945
2011-09-26,559.9381945763997
2011-09-27,586.3953490189429
2011-09-28,582.1069087339193
2011-09-29,588.4606475243035
2011-09-30,579.3458111927617
2011-10-03,568.4742780343563
2011-10-04,552.5307145118803
2011-10-05,572.0326822667957
2011-10-06,588.7940805653556
2011-10-07,594.5212708571289
2011-10-10,609.4559038399868
2011-10-11,608.915067502595
2011-10-12,622.9633755859419
2011-10-13,613.9947563518924
2011-10-14,621.5582692058441
2011-10-17,612.7543022889317
2011-10-18,614.1711834519815
2011-10-19,618.5034167210597
2011-10-20,605.7947053506399
2011-10-21,623.2522627016434
2011-10-24,630.0890330770163
2011-10-25,624.8668638275759
2011-10-26,624.7447641561547
2011-10-27,651.714318622484
2011-10-28,648.8274578972893
2011-10-31,630.3179189378044
2011-11-01,602.8833889111636
2011-11-02,610.2473893763563
2011-11-03,624.9796423356545
2011-11-04,614.0796631941201
2011-11-07,610.7643462651569
2011-11-08,616.0135206724948
2011-11-09,600.287304477508
2011-11-10,600.030969066351
2011-11-11,616.7509952665811
2011-11-14,607.2303493589905
2011-11-15,600.5090390626178
2011-11-16,601.4210693808994
2011-11-17,595.0486759457084
2011-11-18,592.5460748922454
2011-11-21,574.4696169226287
2011-11-22,570.72223187339
2011-11-23,561.459714695748
2011-11-24,560.6609113663748
2011-11-25,563.5733148523775
2011-11-28,588.4946644411893
2011-11-29,592.7612607415814
2011-11-30,617.7590166691083
2011-12-01,613.2043438348223
2011-12-02,618.0594423633588
2011-12-05,624.1121366870874
2011-12-06,620.6510732559515
2011-12-07,615.7859609778261
2011-12-08,600.865177679649
2011-12-09,611.8280138309119
2011-12-12,597.0447257664473
2011-12-13,595.6121600293517
2011-12-14,583.1103875178538
2011-12-15,589.8705678418496
2011-12-16,585.0985488056102
2011-12-19,586.4080664531598
2011-12-20,601.6785492726506
2011-12-21,595.7874487681272
2011-12-22,601.4708388068275
2011-12-23,605.2109218949101
2011-12-26,605.2109218949101
2011-12-27,605.3133411472357
2011-12-28,598.325228966563
2011-12-29,605.3624166656891
2011-12-30,611.4429605455348
2012-01-02,623.4303289403847
2012-01-03,628.768506255248
2012-01-04,619.5629913471952
2012-01-05,608.6730438190409
2012-01-06,605.7277373050936
2012-01-09,603.0164759541208
2012-01-10,615.6651254402167
2012-01-11,614.6033742125951
2012-01-12,617.4188792708255
2012-01-13,615.4057702968871
2012-01-16,619.8685469696323
2012-01-17,627.6439555209299
2012-01-18,628.1094171829508
2012-01-19,638.9370507024468
2012-01-20,639.947330068596
2012-01-23,645.0453596247492
2012-01-24,643.2967753897668
2012-01-25,643.4048347933873
2012-01-26,654.5403742714938
2012-01-27,648.9023531924281
2012-01-30,641.3586259577266
2012-01-31,646.4970965864846
2012-02-01,661.014344711575
2012-02-02,663.6674608913432
2012-02-03,673.1890882607421
2012-02-06,672.0121322032429
2012-02-07,672.4637829446203
2012-02-08,673.2199701901935
2012-02-09,675.6904968019514
2012-02-10,666.8432800035947
2012-02-13,668.1998029890742
2012-02-14,669.049415501559
2012-02-15,673.619595505015
2012-02-16,672.002403511443
2012-02-17,680.0155463115327
2012-02-20,688.8549726783241
2012-02-21,684.9490151486169
2012-02-22,679.1563463905762
2012-02-23,675.5396753869086
2012-02-24,678.6922017812545
2012-02-27,675.5209354736567
2012-02-28,677.6533775361959
2012-02-29,676.9830381127285
2012-03-01,685.5668175997033
2012-03-02,685.7236718562623
2012-03-05,682.0923526690987
2012-03-06,659.4458569174216
2012-03-07,665.3934736326315
2012-03-08,679.4037722208262
2012-03-09,681.5282675055087
2012-03-12,681.8064359883674
2012-03-13,693.8031344334952
2012-03-14,697.1833203259943
2012-03-15,702.6186133145279
2012-03-16,705.9693988184304
2012-03-19,704.5552417307608
2012-03-20,697.0071495250387
2012-03-21,693.9931034929944
2012-03-22,685.9889320955232
2012-03-23,685.6941081025976
2012-03-26,691.4899218701061
2012-03-27,688.5793318437402
2012-03-28,682.8639959872573
2012-03-29,671.7672268482963
2012-03-30,680.4116566799847
2012-04-02,686.0201810033155
2012-04-03,675.407074890551
2012-04-04,658.6312257854923
2012-04-05,658.0120396260992
2012-04-06,658.0120396260992
2012-04-09,658.0120396260992
2012-04-10,638.8370722916411
2012-04-11,647.6288237491876
2012-04-12,654.8328140469279
2012-04-13,640.8816959170562
2012-04-16,642.543116868676
2012-04-17,658.9450991960906
2012-04-18,650.050638283735
2012-04-19,642.3354908380804
2012-04-20,645.5361050933705
2012-04-23,628.4822635907732
2012-04-24,638.0414013448752
2012-04-25,650.6253808818035
2012-04-26,650.2619143948535
2012-04-27,656.7189581377256
2012-04-30,649.9953528015827
2012-05-01,650.1768924890636
2012-05-02,645.8959308389968
2012-05-03,644.2148835508177
2012-05-04,633.5059565733235
2012-05-07,641.5923616035966
2012-05-08,628.5691768033206
2012-05-09,626.2388026227701
2012-05-10,631.8667301510974
2012-05-11,635.6790440657661
2012-05-14,622.0923617482572
2012-05-15,616.2763505499547
2012-05-16,615.0979138656297
2012-05-17,607.2317177954185
2012-05-18,604.6603818940233
2012-05-21,609.7955464225348
2012-05-22,621.857291343723
2012-05-23,605.5765469548082
2012-05-24,609.0354474641857
2012-05-25,609.7136234632607
2012-05-28,608.4259854183441
2012-05-29,614.2058419346944
2012-05-30,602.921171909789
2012-05-31,602.0877740321689
2012-06-01,587.0346358696256
2012-06-04,585.625086554731
2012-06-05,588.4174736924242
2012-06-06,604.0015911337267
2012-06-07,608.1440141320418
2012-06-08,605.94077256908
2012-06-11,605.4636476885054
2012-06-12,603.0363464744187
2012-06-13,603.1613255821521
2012-06-14,604.7749381177267
2012-06-15,615.1233657484731
2012-06-18,611.3509078516137
2012-06-19,621.383180957889
2012-06-20,624.9582565871436
2012-06-21,621.2205582442547
2012-06-22,615.6130536875074
2012-06-25,601.3364639648046
2012-06-26,600.24337970251
2012-06-27,611.1791540175276
2012-06-28,608.5532513826058
2012-06-29,637.9406654217263
2012-07-02,644.0602400708631
2012-07-03,651.94774234853
2012-07-04,650.6991211812297
2012-07-05,642.3240484827593
2012-07-06,628.7994417419343
2012-07-09,625.7697185596228
2012-07-10,632.2805721495444
2012-07-11,632.6126893459001
2012-07-12,629.8927444384798
2012-07-13,637.8541263588313
2012-07-16,638.9191796253397
2012-07-17,640.132994267016
2012-07-18,648.1180127614514
2012-07-19,654.9327335108445
2012-07-20,641.0332411643111
2012-07-23,622.6770137772683
2012-07-24,618.6283809948457
2012-07-25,620.1002478279413
2012-07-26,641.920375869085
2012-07-27,654.9339831901533
2012-07-30,664.5483576589756
2012-07-31,658.4256653219553
2012-08-01,658.9211048085804
2012-08-02,642.2215744959234
2012-08-03,666.5507680619539
2012-08-06,676.6978882098178
2012-08-07,682.823877493658
2012-08-08,681.9878063213556
2012-08-09,684.1481339059751
2012-08-10,679.3764101816805
2012-08-13,677.8437239017343
2012-08-14,681.1260519687736
2012-08-15,679.9631210572163
2012-08-16,687.4434079144834
2012-08-17,692.7700158494201
2012-08-20,689.3083777230253
2012-08-21,697.6516733795623
2012-08-22,689.6492225634207
2012-08-23,683.8904348443633
2012-08-24,684.6021044910872
2012-08-27,691.6994149270994
2012-08-28,686.9760903533303
2012-08-29,684.9846614829754
2012-08-30,677.6627689229404
2012-08-31,686.8423850732047
2012-09-03,692.7246811613268
2012-09-04,686.972879605333
2012-09-05,690.4248669754418
2012-09-06,710.7500404734601
2012-09-07,713.7219883991401
2012-09-10,711.9630944443117
2012-09-11,714.7231920659661
2012-09-12,719.0754313749534
2012-09-13,715.1412322925147
2012-09-14,726.9409485064392
2012-09-17,725.0599380043375
2012-09-18,718.6883531645852
2012-09-19,721.4888824415845
2012-09-20,719.5452588820203
2012-09-21,725.6640201828292
2012-09-24,719.2949564038814
2012-09-25,725.3680280796393
2012-09-26,708.5051140144195
2012-09-27,710.0170276363472
2012-09-28,699.8212758448987
2012-10-01,710.8539562554815
2012-10-02,708.7159144850365
2012-10-03,706.3854687153998
2012-10-04,706.1891066920751
2012-10-05,716.4108939331828
2012-10-08,708.4356465627822
2012-10-09,702.8942358451632
2012-10-10,697.1430049633655
2012-10-11,705.1902427467696
2012-10-12,701.439599691562
2012-10-15,706.4509365964286
2012-10-16,719.7144207023496
2012-10-17,725.9020621822383
2012-10-18,725.9961966193267
2012-10-19,718.8611802553011
2012-10-22,715.2807029410353
2012-10-23,701.4529248771448
2012-10-24,705.5263241299855
2012-10-25,705.9257566087102
2012-10-26,707.7604041814063
2012-10-29,706.1419559725408
2012-10-30,713.4943386207636
2012-10-31,713.9961132482067
2012-11-01,721.104945830129
2012-11-02,726.0489334258906
2012-11-05,719.4146066761929
2012-11-06,722.6240551582
2012-11-07,709.9387249850557
2012-11-08,707.5539742624585
2012-11-09,707.5721726452605
2012-11-12,706.709257411407
2012-11-13,711.9055986872404
2012-11-14,706.8687981779301
2012-11-15,701.2994994845686
2012-11-16,691.4138989635883
2012-11-19,707.670705315069
2012-11-20,712.4474852369223
2012-11-21,715.699931985273
2012-11-22,721.7992239167557
2012-11-23,727.2438331364275
2012-11-26,724.9224147354688
2012-11-27,727.1145670452543
2012-11-28,727.3964630967913
2012-11-29,736.2750732667619
2012-11-30,735.6191649929613
2012-12-03,736.6089065593745
2012-12-04,737.4715427785769
2012-12-05,736.4036220179855
2012-12-06,740.6630348724402
2012-12-07,740.9672080627575
2012-12-10,740.0692061019984
2012-12-11,746.0220014588789
2012-12-12,747.6402792051512
2012-12-13,745.9236499723622
2012-12-14,747.4837810040291
2012-12-17,748.6147551764767
2012-12-18,750.7934044351234
2012-12-19,756.7934844733794
2012-12-20,757.7443338003397
2012-12-21,754.2900097261847
2012-12-24,754.0058872362091
2012-12-25,754.0058872362091
2012-12-26,754.0058872362092
2012-12-27,756.568255797482
2012-12-28,750.0733159417118
2012-12-31,752.1545780466791
2013-01-01,752.1545780466791
2013-01-02,772.0779861525912
2013-01-03,768.7443107237866
2013-01-04,769.5027809030355
2013-01-07,766.4913140149971
2013-01-08,764.583370425024
2013-01-09,768.2001371852405
2013-01-10,768.5667741532292
2013-01-11,770.1413174751291
2013-01-14,770.0855387351709
2013-01-15,767.7100089557803
2013-01-16,768.3754840312565
2013-01-17,773.5265440062764
2013-01-18,771.9559419320964
2013-01-21,776.6420341100408
2013-01-22,774.7192762920716
2013-01-23,775.5507026455682
2013-01-24,781.1309329708562
2013-01-25,786.3162906178588
2013-01-28,784.8352395008271
2013-01-29,787.6475058208068
2013-01-30,781.8383706555895
2013-01-31,774.9776444341061
2013-02-01,778.1275913919318
2013-02-04,757.7536934442733
2013-02-05,763.2599942485701
2013-02-06,756.6140459799427
2013-02-07,755.4949919281338
2013-02-08,763.4190178281025
2013-02-11,761.2762169240616
2013-02-12,769.7103024947085
2013-02-13,772.7722493227768
2013-02-14,768.9645198474325
2013-02-15,766.177059751038
2013-02-18,766.0001051847295
2013-02-19,776.6962136193936
2013-02-20,773.1864983569266
2013-02-21,758.2227254798503
2013-02-22,770.6622383490883
2013-02-25,777.0838892053109
2013-02-26,758.2626856169525
2013-02-27,765.8361109118522
2013-02-28,771.8988608319528
2013-03-01,767.8727059078645
2013-03-04,767.6971297895349
2013-03-05,784.5786325546135
2013-03-06,787.4747070675708
2013-03-07,792.3182141897609
2013-03-08,803.1458196773403
2013-03-11,802.4130104715182
2013-03-12,803.590315071248
2013-03-13,803.9171700823254
2013-03-14,812.3539587992951
2013-03-15,807.9381953534732
2013-03-18,804.0811548185847
2013-03-19,797.6594029497934
2013-03-20,804.6197558646194
2013-03-21,796.2928768713143
2013-03-22,793.6956382824847
2013-03-25,787.0792948708103
2013-03-26,786.8378483586791
2013-03-27,779.5883678796878
2013-03-28,784.3692961016278
2013-03-29,784.3692961016278
2013-04-01,784.3692961016277
2013-04-02,796.3529987204489
2013-04-03,788.5369967336202
2013-04-04,781.9532514593681
2013-04-05,769.7715017409009
2013-04-08,769.7623079526045
2013-04-09,769.7438342726609
2013-04-10,786.0014211957555
2013-04-11,791.519855264528
2013-04-12,783.5861326481528
2013-04-15,778.430985113286
2013-04-16,776.0527702419295
2013-04-17,762.491351588454
2013-04-18,760.5926456921934
2013-04-19,767.9242091764912
2013-04-22,768.7991789972157
2013-04-23,789.25717334943
2013-04-24,798.6399263101416
2013-04-25,801.5252687137358
2013-04-26,797.5544814425265
2013-04-29,807.6073054992994
2013-04-30,804.2127239659026
2013-05-01,804.008756439544
2013-05-02,806.7542241719451
2013-05-03,820.5175955152405
2013-05-06,821.620670383206
2013-05-07,828.1839607139354
2013-05-08,834.5047144454296
2013-05-09,833.0246996619682
2013-05-10,837.1001277115621
2013-05-13,837.2670571392878
2013-05-14,843.3223312844292
2013-05-15,848.7800594738105
2013-05-16,848.7428414835614
2013-05-17,850.587331004077
2013-05-20,853.4655866804604
2013-05-21,852.5686259582106
2013-05-22,856.283535015542
2013-05-23,837.7327959840197
2013-05-24,832.5871795890218
2013-05-27,840.063678662065
2013-05-28,852.2307882682746
2013-05-29,838.6751398547697
2013-05-30,843.911938323927
2013-05-31,834.3289146229279
2013-06-03,829.0933298238984
2013-06-04,831.5412741513302
2013-06-05,817.1721545393627
2013-06-06,809.6146728043057
2013-06-07,821.2917158312187
2013-06-10,822.1254993797525
2013-06-11,810.2176565238492
2013-06-12,805.4965700874143
2013-06-13,804.3329163714261
2013-06-14,807.6656709809386
2013-06-17,815.2841013151024
2013-06-18,816.0396204469472
2013-06-19,814.2487546731849
2013-06-20,788.6477593866289
2013-06-21,775.0624927307547
2013-06-24,763.5393080680011
2013-06-25,774.6528336303737
2013-06-26,790.0906549514957
2013-06-27,797.2357420260109
2013-06-28,793.2565736209758
2013-07-01,799.8694721606762
2013-07-02,796.937317620992
2013-07-03,787.2613028429561
2013-07-04,807.2322956001158
2013-07-05,795.807335491746
2013-07-08,808.3831735924513
2013-07-09,813.7826349728607
2013-07-10,815.3935542633807
2013-07-11,820.7538768785987
2013-07-12,819.5622500855992
2013-07-15,823.8716656255715
2013-07-16,816.4413421896445
2013-07-17,821.4797472996275
2013-07-18,828.0411923551729
2013-07-19,827.2542927616391
2013-07-22,826.7065271583671
2013-07-23,825.2021344851908
2013-07-24,834.2588671148359
2013-07-25,833.7233908233914
2013-07-26,830.7828227425698
2013-07-29,833.6244682663197
2013-07-30,836.6858265716802
2013-07-31,835.312093258764
2013-08-01,848.3018430018711
2013-08-02,850.787518057467
2013-08-05,851.6076834845122
2013-08-06,847.4993773156323
2013-08-07,844.9901372089349
2013-08-08,850.5314628833949
2013-08-09,853.9539942260516
2013-08-12,854.8570840602932
2013-08-13,859.0051849515183
2013-08-14,864.2831604587844
2013-08-15,858.5535862846142
2013-08-16,859.8607004200146
2013-08-19,853.4803927390602
2013-08-20,842.033977010001
2013-08-21,839.4932718567817
2013-08-22,851.5093755208487
2013-08-23,854.3928870021351
2013-08-26,851.9640137783939
2013-08-27,831.286289148209
2013-08-28,826.4146954244718
2013-08-29,831.8864249297068
2013-08-30,822.4785348613229
2013-09-02,835.9247944204465
2013-09-03,830.9146071403012
2013-09-04,832.8060709140693
2013-09-05,835.4007623784227
2013-09-06,841.2407351995284
2013-09-09,842.9128520559968
2013-09-10,858.0378803611038
2013-09-11,856.4189483672479
2013-09-12,858.3917745432236
2013-09-13,859.4324461715919
2013-09-16,868.0250401578759
2013-09-17,866.3436106970374
2013-09-18,871.91740182872
2013-09-19,876.5513226316015
2013-09-20,874.942409388092
2013-09-23,870.2333137674148
2013-09-24,874.627008198928
2013-09-25,875.652446076695
2013-09-26,872.2634205929007
2013-09-27,868.7403221066719
2013-09-30,863.0134324873458
2013-10-01,873.1880687003304
2013-10-02,868.966757675693
2013-10-03,864.6557783917692
2013-10-04,868.3712659563253
2013-10-07,862.8962706053645
2013-10-08,857.3919060365283
2013-10-09,854.4616776422948
2013-10-10,873.4606716693826
2013-10-11,876.7820369536249
2013-10-14,876.6078940372676
2013-10-15,884.620442654651
2013-10-16,886.658814692541
2013-10-17,885.5172043593562
2013-10-18,893.7450569021886
2013-10-21,898.9717764087823
2013-10-22,906.5957591501516
2013-10-23,900.2479454705808
2013-10-24,904.1815742636591
2013-10-25,900.3058633946358
2013-10-28,898.2859009868675
2013-10-29,902.2650006217377
2013-10-30,898.1794917032439
2013-10-31,901.9812136045945
2013-11-01,898.3462713396161
2013-11-04,903.0854116983566
2013-11-05,896.6782003439743
2013-11-06,904.3902435059567
2013-11-07,901.1411272122378
2013-11-08,900.4100356710787
2013-11-11,906.9047856904324
2013-11-12,902.6817983785937
2013-11-13,898.9424343087221
2013-11-14,908.5793578955343
2013-11-15,909.5652229617843
2013-11-18,914.6813998250153
2013-11-19,908.4093131994723
2013-11-20,908.297144491158
2013-11-21,906.2097774709109
2013-11-22,908.3255030953251
2013-11-25,912.8328719007981
2013-11-26,909.6472762233601
2013-11-27,914.8654386999442
2013-11-28,918.7396712189145
2013-11-29,917.8619680757545
2013-12-02,914.9542865618341
2013-12-03,898.9406052598716
2013-12-04,893.5991306860773
2013-12-05,884.0805324608243
2013-12-06,890.5621163528201
2013-12-09,892.652505405232
2013-12-10,886.3790457699656
2013-12-11,881.581036829904
2013-12-12,872.0926881483507
2013-12-13,873.3044699463175
2013-12-16,886.9810511638109
2013-12-17,876.2430799656482
2013-12-18,883.5359723673029
2013-12-19,899.3303654300453
2013-12-20,906.2773403663006
2013-12-23,913.2727292892536
2013-12-24,914.4932135505811
2013-12-25,914.4932135505811
2013-12-26,914.4932135505812
2013-12-27,924.4723444002584
2013-12-30,923.5136361621411
2013-12-31,925.852201910896
2014-01-01,925.852201910896
2014-01-02,915.9224864005092
2014-01-03,919.6783105986298
2014-01-06,918.3051516242845
2014-01-07,927.5589938480575
2014-01-08,929.9270676763001
2014-01-09,924.3904387785046
2014-01-10,928.6416090863362
2014-01-13,932.0649843681841
2014-01-14,933.6552847520975
2014-01-15,945.76812071778
2014-01-16,943.0467815332732
2014-01-17,944.321576983786
2014-01-20,943.2547282744398
2014-01-21,940.0882590638709
2014-01-22,938.5224054111823
2014-01-23,926.6702501744255
2014-01-24,901.4498015451496
2014-01-27,895.3986253357705
2014-01-28,901.276202198022
2014-01-29,894.294447997451
2014-01-30,894.7721351403675
2014-01-31,888.8977032765192
2014-02-03,877.9224466363265
2014-02-04,879.1435602008711
2014-02-05,879.1096330501647
2014-02-06,896.7736320909518
2014-02-07,902.6929446435385
2014-02-10,902.8886079697668
2014-02-11,913.9716133668584
2014-02-12,918.0600044618394
2014-02-13,920.6552085925949
2014-02-14,925.7858413658236
2014-02-17,926.7878780844304
2014-02-18,924.052953636202
2014-02-19,924.2091074692039
2014-02-20,922.2395294491849
2014-02-21,923.0913289138396
2014-02-24,930.4140252716127
2014-02-25,933.8293028699545
2014-02-26,929.7124901479659
2014-02-27,924.9446977983043
2014-02-28,927.4872331268302
2014-03-03,901.7875982861375
2014-03-04,922.9207814137193
2014-03-05,922.3857551948083
2014-03-06,925.6730004102236
2014-03-07,914.3997607325898
2014-03-10,910.3257930273267
2014-03-11,910.0260624245932
2014-03-12,901.4643398284084
2014-03-13,888.122968090319
2014-03-14,881.9054341313389
2014-03-17,893.7626842553271
2014-03-18,901.1933552312537
2014-03-19,900.5882544568158
2014-03-20,901.0382437245391
2014-03-21,898.4830041279793
2014-03-24,889.4554283469164
2014-03-25,902.1557153816315
2014-03-26,913.5690404483729
2014-03-27,914.8553668046308
2014-03-28,921.2890199696458
2014-03-31,921.3352888044305
2014-04-01,927.3882831452389
2014-04-02,928.4379516729514
2014-04-03,931.2703094648533
2014-04-04,937.5330020525038
2014-04-07,925.5019579970074
2014-04-08,919.8802011850389
2014-04-09,923.1683521360691
2014-04-10,915.7836359810981
2014-04-11,903.8215183325685
2014-04-14,905.597618402726
2014-04-15,897.2533994669152
2014-04-16,907.5071004868438
2014-04-17,907.5934954720823
2014-04-18,907.5934954720823
2014-04-21,907.5934954720823
2014-04-22,917.7478117449779
2014-04-23,914.8245239225852
2014-04-24,917.34178142244
2014-04-25,908.2847665508414
2014-04-28,910.7783547130967
2014-04-29,922.8466527757402
2014-04-30,922.9749880590368
2014-05-01,923.1919994411467
2014-05-02,919.5857873772608
2014-05-05,916.5115869353307
2014-05-06,912.1782234933657
2014-05-07,915.3801381431109
2014-05-08,924.4030123908772
2014-05-09,921.353953834962
2014-05-12,927.4557860300296
2014-05-13,930.3101520104988
2014-05-14,930.736006671761
2014-05-15,918.1199067147658
2014-05-16,917.7273929749633
2014-05-19,919.3116205116671
2014-05-20,918.8731055405411
2014-05-21,924.4780748288764
2014-05-22,926.5952395121757
2014-05-23,929.0826368875337
2014-05-26,938.7848235678746
2014-05-27,941.6564309188137
2014-05-28,941.3775683965617
2014-05-29,943.1866964330386
2014-05-30,943.2917327721658
2014-06-02,944.6680347642579
2014-06-03,942.6942294214797
2014-06-04,941.4334027408192
2014-06-05,948.160321351305
2014-06-06,954.7022379414227
2014-06-09,958.1926240159236
2014-06-10,959.6923330046186
2014-06-11,954.7832100584865
2014-06-12,953.0364652056012
2014-06-13,949.8265653814296
2014-06-16,945.1827011169954
2014-06-17,949.3791723009424
2014-06-18,950.8553608050663
2014-06-19,958.0681595607844
2014-06-20,956.2657438202618
2014-06-23,949.825269376695
2014-06-24,949.5238755796533
2014-06-25,940.1660062171236
2014-06-26,939.2956638051152
2014-06-27,938.7771819393199
2014-06-30,939.6645796770895
2014-07-01,945.2133940300874
2014-07-02,946.7266081022584
2014-07-03,958.2865221069617
2014-07-04,956.2248946546509
2014-07-07,948.2342165462446
2014-07-08,936.2822094890442
2014-07-09,940.7247096683966
2014-07-10,927.3028668052069
2014-07-11,928.8792100635251
2014-07-14,937.1981122479356
2014-07-15,930.186441958552
2014-07-16,942.2808698426716
2014-07-17,934.8956707347768
2014-07-18,935.383098045744
2014-07-21,929.0866006448608
2014-07-22,940.869006369669
2014-07-23,943.1574637483161
2014-07-24,949.2687667320722
2014-07-25,939.8669081934443
2014-07-28,939.9083446324996
2014-07-29,942.9767652565519
2014-07-30,940.0402905567028
2014-07-31,920.0425665807508
2014-08-01,903.3737646410171
2014-08-04,900.8169524270551
2014-08-05,902.8404603920372
2014-08-06,895.0043566565713
2014-08-07,885.2126433472095
2014-08-08,882.9416173601642
2014-08-11,896.2568208247209
2014-08-12,892.2888943804276
2014-08-13,897.823678541674
2014-08-14,900.9444049955847
2014-08-15,894.6630673603471
2014-08-18,906.6339634621595
2014-08-19,911.0417966599856
2014-08-20,909.1242832807689
2014-08-21,917.7102390121198
2014-08-22,912.174559052413
2014-08-25,927.2383667132656
2014-08-26,934.6005919525753
2014-08-27,933.4333439259804
2014-08-28,925.9135225430059
2014-08-29,926.1007897190565
2014-09-01,926.4408859564405
2014-09-02,930.5630790597877
2014-09-03,938.5696751254267
2014-09-04,950.2705112390371
2014-09-05,948.7486733441209
2014-09-08,948.215168297853
2014-09-09,940.9770592978919
2014-09-10,941.1037451921458
2014-09-11,938.817757758665
2014-09-12,938.7324815590626
2014-09-15,937.2191604473816
2014-09-16,933.1452025490914
2014-09-17,937.8810731490528
2014-09-18,945.0133608172553
2014-09-19,943.2718044692941
2014-09-22,941.1596114934085
2014-09-23,929.7307220916013
2014-09-24,936.9605815953329
2014-09-25,925.9480379978663
2014-09-26,925.8953383389381
2014-09-29,919.6139875038914
2014-09-30,926.2881756333774
2014-10-01,917.6747710284856
2014-10-02,898.0323423157641
2014-10-03,905.7205583049498
2014-10-06,909.270625390219
2014-10-07,896.4478803384364
2014-10-08,888.3208459344829
2014-10-09,886.3649583351062
2014-10-10,873.6439151790594
2014-10-13,873.3259970516491
2014-10-14,874.3429714159217
2014-10-15,848.047933289562
2014-10-16,843.2055689684732
2014-10-17,866.3197578408525
2014-10-20,856.8574476783341
2014-10-21,874.6990489069024
2014-10-22,877.2354156462828
2014-10-23,884.3154999603887
2014-10-24,880.3376496758644
2014-10-27,875.4207375895857
2014-10-28,890.9195630006816
2014-10-29,889.7901001460307
2014-10-30,892.76357468766
2014-10-31,911.8434054346021
2014-11-03,902.7019536341008
2014-11-04,893.441004095319
2014-11-05,907.5982032938301
2014-11-06,913.148845570902
2014-11-07,906.7369113738056
2014-11-10,915.6556270641902
2014-11-11,920.3587679967594
2014-11-12,908.1679692516017
2014-11-13,911.5603707211194
2014-11-14,913.7666909148077
2014-11-17,918.9131302149536
2014-11-18,929.2089078197373
2014-11-19,929.4921814026931
2014-11-20,924.1085896332769
2014-11-21,942.7920938920407
2014-11-24,946.8667706290806
2014-11-25,948.5248439429919
2014-11-26,947.8449195303641
2014-11-27,953.4693671063686
2014-11-28,956.4073488865299
2014-12-01,952.9138058288864
2014-12-02,955.359114205526
2014-12-03,958.7720348015839
2014-12-04,945.3387900540724
2014-12-05,963.3161012936132
2014-12-08,957.4397390600935
