Date,WORLD ex EUROPE SRI
2014-10-01,1509.3333465984094
2014-10-02,1498.6191922060448
2014-10-03,1523.6272609482355
2014-10-06,1518.732718381141
2014-10-07,1495.0997411184374
2014-10-08,1503.6586764204337
2014-10-09,1478.82552150876
2014-10-10,1466.4766327277127
2014-10-13,1441.745687371274
2014-10-14,1440.2873416381656
2014-10-15,1430.3960785477818
2014-10-16,1426.5026766065798
2014-10-17,1438.7557028061494
2014-10-20,1450.970080807685
2014-10-21,1474.820269184924
2014-10-22,1476.960234412801
2014-10-23,1490.32715941485
2014-10-24,1500.9605288894973
2014-10-27,1499.6152412731449
2014-10-28,1510.4337704353925
2014-10-29,1508.2558479583104
2014-10-30,1530.931875773941
2014-10-31,1557.3963977357228
2014-11-03,1557.0722118476278
2014-11-04,1549.504576052617
2014-11-05,1565.19437737049
2014-11-06,1572.6702001884876
2014-11-07,1578.9096216820112
2014-11-10,1578.579298336489
2014-11-11,1583.3622518971345
2014-11-12,1578.5939278953138
2014-11-13,1576.8369818736178
2014-11-14,1578.5783526671771
2014-11-17,1575.8552579028672
2014-11-18,1577.9841540767816
2014-11-19,1570.6765133680096
2014-11-20,1571.8074603710977
2014-11-21,1596.7271410425753
2014-11-24,1594.9485551704283
2014-11-25,1592.3819853573245
2014-11-26,1590.4014144200244
2014-11-27,1593.313964065142
2014-11-28,1592.1135188541678
2014-12-01,1581.1084929529684
2014-12-02,1600.424839137528
2014-12-03,1618.5594138100878
2014-12-04,1603.0301012356742
2014-12-05,1619.216273083184
2014-12-08,1609.2098904642419
2014-12-09,1595.4252431075095
2014-12-10,1570.3789743777666
2014-12-11,1575.891227819741
2014-12-12,1547.9225930857694
2014-12-15,1540.2205291336136
2014-12-16,1519.594766652237
2014-12-17,1558.2686374710374
2014-12-18,1603.6912992685996
2014-12-19,1619.4125149571064
2014-12-22,1621.4816967080058
2014-12-23,1632.9113583305468
2014-12-24,1634.6534637636366
2014-12-25,1634.2577804903592
2014-12-26,1642.219590165662
2014-12-29,1644.325567576104
2014-12-30,1637.9235355003061
2014-12-31,1632.7540609295254
2015-01-01,1632.7540609295256
2015-01-02,1641.0780904547403
2015-01-05,1629.312333859383
2015-01-06,1613.3014033606046
2015-01-07,1641.956684222348
2015-01-08,1670.0985339898655
2015-01-09,1658.9141390899183
2015-01-12,1649.3396313455955
2015-01-13,1649.3270120098239
2015-01-14,1641.1999826387998
2015-01-15,1664.4725747340553
2015-01-16,1690.7072633362
2015-01-19,1673.1720061569247
2015-01-20,1684.6327135865179
2015-01-21,1689.3985356844235
2015-01-22,1735.3746774292445
2015-01-23,1753.4306011604456
2015-01-26,1754.1292150492789
2015-01-27,1721.8494757611995
2015-01-28,1709.1700019501022
2015-01-29,1711.885662154559
2015-01-30,1704.141276517934
2015-02-02,1714.9122911785614
2015-02-03,1718.721545809664
2015-02-04,1719.5331655736695
2015-02-05,1736.1558737944708
2015-02-06,1740.125825743823
2015-02-09,1737.8872251162982
2015-02-10,1750.1884725358896
2015-02-11,1748.8276403511495
2015-02-12,1759.0886297025302
2015-02-13,1763.8869356443522
2015-02-16,1764.6872117393934
2015-02-17,1768.071209185151
2015-02-18,1779.5379391644994
2015-02-19,1774.1355169514043
2015-02-20,1786.295892634812
2015-02-23,1787.6110123777416
2015-02-24,1793.1644874407546
2015-02-25,1793.494270837976
2015-02-26,1813.346274819744
2015-02-27,1810.0188107224255
2015-03-02,1821.9686837277698
2015-03-03,1818.760413806378
2015-03-04,1827.1467132681869
2015-03-05,1837.5136442705343
2015-03-06,1844.9956057809336
2015-03-09,1849.150849316808
2015-03-10,1845.6776826147382
2015-03-11,1862.4725442655892
2015-03-12,1879.7659841374139
2015-03-13,1886.5067401799345
2015-03-16,1897.8008423433
2015-03-17,1891.585144941121
2015-03-18,1904.1526542920549
2015-03-19,1902.8293046826548
2015-03-20,1896.1182533755414
2015-03-23,1873.2676571869195
2015-03-24,1868.1903349599702
2015-03-25,1833.7354268460983
2015-03-26,1836.5967602257806
2015-03-27,1842.1767790997976
2015-03-30,1864.5083367837847
2015-03-31,1869.1335786235556
2015-04-01,1857.7466884673916
2015-04-02,1847.2053168037114
2015-04-03,1849.5210851252036
2015-04-06,1836.441811620012
2015-04-07,1862.7563676554817
2015-04-08,1883.2419637553648
2015-04-09,1908.8036629639819
2015-04-10,1923.9898922996176
2015-04-13,1924.7273841351164
2015-04-14,1910.1687040343688
2015-04-15,1932.164296246896
2015-04-16,1918.348291505972
2015-04-17,1883.5363734031405
2015-04-20,1898.42216248625
2015-04-21,1903.9571290302865
2015-04-22,1912.830780958807
2015-04-23,1906.1616276488235
2015-04-24,1894.176961584889
2015-04-27,1887.0315468661524
2015-04-28,1877.831824282585
2015-04-29,1845.3965443029292
2015-04-30,1807.8512728260473
2015-05-01,1819.6711976888173
2015-05-04,1833.2082195462883
2015-05-05,1813.145969249419
2015-05-06,1781.656266594673
2015-05-07,1793.7642957662536
2015-05-08,1816.682591186054
2015-05-11,1825.3279221238865
2015-05-12,1808.167488195958
2015-05-13,1795.971109098583
2015-05-14,1802.7104938178304
2015-05-15,1799.3672219384102
2015-05-18,1813.917242583257
2015-05-19,1847.746534969876
2015-05-20,1851.0874257134712
2015-05-21,1852.9172369671508
2015-05-22,1866.5300950709707
2015-05-25,1869.8316502344298
2015-05-26,1872.4673153211963
2015-05-27,1886.2160109410393
2015-05-28,1874.4004051439535
2015-05-29,1859.607028760667
2015-06-01,1871.6746341359537
2015-06-02,1831.846824741495
2015-06-03,1811.3480562028014
2015-06-04,1791.2920156044356
2015-06-05,1814.5403378708208
2015-06-08,1788.8489907058013
2015-06-09,1782.136038148726
2015-06-10,1793.7619353078417
2015-06-11,1810.4651728886813
2015-06-12,1796.1928857395762
2015-06-15,1794.1721168435536
2015-06-16,1804.5800161545883
2015-06-17,1806.9515224462457
2015-06-18,1794.4835795499266
2015-06-19,1801.8681213729935
2015-06-22,1802.7590629021604
2015-06-23,1841.4665006914433
2015-06-24,1828.5762682806014
2015-06-25,1823.2833715108166
2015-06-26,1826.5421235076558
2015-06-29,1787.7234210649124
2015-06-30,1794.3987785180923
2015-07-01,1811.5424648638843
2015-07-02,1814.290324564219
2015-07-03,1814.3798590319852
2015-07-06,1805.3165579771135
2015-07-07,1840.39272630178
2015-07-08,1785.7816058197734
2015-07-09,1790.294053625431
2015-07-10,1779.5345827145372
2015-07-13,1820.7302205668354
2015-07-14,1834.5230468881157
2015-07-15,1840.6289603424952
2015-07-16,1860.6260285846363
2015-07-17,1864.8368961532892
2015-07-20,1860.7961699406144
2015-07-21,1845.6686180190711
2015-07-22,1841.7649381083024
2015-07-23,1821.0790936823664
2015-07-24,1801.2010813274935
2015-07-27,1769.5490672709036
2015-07-28,1795.3158072548601
2015-07-29,1809.3841208686442
2015-07-30,1829.3767493051519
2015-07-31,1812.9493120287796
2015-08-03,1822.0044987389776
2015-08-04,1824.1350710800475
2015-08-05,1836.2224196022287
2015-08-06,1816.3094594228655
2015-08-07,1809.8138444980054
2015-08-10,1823.8493404554886
2015-08-11,1795.2816064508572
2015-08-12,1770.282928448513
2015-08-13,1776.0309854190343
2015-08-14,1784.1601605295828
2015-08-17,1798.6839623148996
2015-08-18,1798.8374230455918
2015-08-19,1780.535953949599
2015-08-20,1722.5902494066509
2015-08-21,1662.5272545846847
2015-08-24,1561.6049680709266
2015-08-25,1561.3953637459497
2015-08-26,1611.7075406992267
2015-08-27,1671.8018776238691
2015-08-28,1679.6698613512929
2015-08-31,1668.0197103436144
2015-09-01,1614.5736118583175
2015-09-02,1635.3360729540507
2015-09-03,1661.1476576967461
2015-09-04,1635.491740180247
2015-09-07,1628.6790376082763
2015-09-08,1652.6419135544672
2015-09-09,1653.7385070902267
2015-09-10,1645.0244816502977
2015-09-11,1640.5577024930358
2015-09-14,1633.1545516924755
2015-09-15,1648.502061973524
2015-09-16,1665.0397626266283
2015-09-17,1662.6960548080376
2015-09-18,1631.3501114595506
2015-09-21,1658.0155943817604
2015-09-22,1650.5747462413076
2015-09-23,1639.1183145127889
2015-09-24,1607.83716818327
2015-09-25,1628.183182797758
2015-09-28,1591.641172417278
2015-09-29,1580.351060174749
2015-09-30,1620.0361142560516
2015-10-01,1621.2165970257793
2015-10-02,1628.7985276620518
2015-10-05,1667.5701053711653
2015-10-06,1660.0351603174072
2015-10-07,1681.0152097844118
2015-10-08,1689.66266096483
2015-10-09,1686.41175991466
2015-10-12,1683.2767038255042
2015-10-13,1669.4808013768659
2015-10-14,1652.6419863096016
2015-10-15,1681.456417933168
2015-10-16,1689.788589032349
2015-10-19,1696.8233716840843
2015-10-20,1689.53868260207
2015-10-21,1682.4635378096702
2015-10-22,1736.3657556772648
2015-10-23,1769.2178425470327
2015-10-26,1764.6257364994226
2015-10-27,1756.015041667215
2015-10-28,1766.0896844038334
2015-10-29,1780.3336589763878
2015-10-30,1762.9863420320166
2015-11-02,1774.3718496427664
2015-11-03,1791.8839167377907
2015-11-04,1799.3835239609882
2015-11-05,1793.2195810220514
2015-11-06,1809.247948597693
2015-11-09,1802.0577110860258
2015-11-10,1811.817310329255
2015-11-11,1803.7363746233655
2015-11-12,1779.8713147213302
2015-11-13,1766.08304090894
2015-11-16,1784.7404376952536
2015-11-17,1796.8085037245266
2015-11-18,1817.7310141842036
2015-11-19,1809.8918660325587
2015-11-20,1828.8258904844495
2015-11-23,1835.792056155061
2015-11-24,1834.7704889986683
2015-11-25,1838.8269380037823
2015-11-26,1839.0332062368052
2015-11-27,1839.9457978903881
2015-11-30,1837.6914634738293
2015-12-01,1850.875479974484
2015-12-02,1839.1234563120915
2015-12-03,1769.5040681780667
2015-12-04,1783.6282287685954
2015-12-07,1777.852574821263
2015-12-08,1762.2907373826388
2015-12-09,1735.7739994248598
2015-12-10,1740.9882925576424
2015-12-11,1707.050286930944
2015-12-14,1703.046102591153
2015-12-15,1727.9164041750435
2015-12-16,1752.1948395974719
2015-12-17,1751.8940722902055
2015-12-18,1724.6096431457388
2015-12-21,1722.4210497903805
2015-12-22,1730.712319526095
2015-12-23,1760.8503303337786
2015-12-24,1748.903870995054
2015-12-25,1748.4634590692256
2015-12-28,1746.47669708242
2015-12-29,1774.2743474213935
2015-12-30,1764.2349711778922
2015-12-31,1759.5724136310503
2016-01-01,1759.5724136310503
2016-01-04,1741.4459630804326
2016-01-05,1756.5541415492673
2016-01-06,1728.0826624074684
2016-01-07,1675.112560711532
2016-01-08,1650.9327397616319
2016-01-11,1656.192319744847
2016-01-12,1660.193939345305
2016-01-13,1632.3626604064093
2016-01-14,1643.5887551051728
2016-01-15,1595.6905687117508
2016-01-18,1602.9191935286635
2016-01-19,1600.721457797481
2016-01-20,1578.4680737189676
2016-01-21,1590.9000903925837
2016-01-22,1627.7978448135887
2016-01-25,1608.206750347631
2016-01-26,1621.426773215098
2016-01-27,1611.8836218198414
2016-01-28,1605.7950155806163
2016-01-29,1661.87974802693
2016-02-01,1658.3860484455379
2016-02-02,1627.2070428291063
2016-02-03,1612.4873840862424
2016-02-04,1604.6049284295134
2016-02-05,1577.0989397977924
2016-02-08,1559.3767215575517
2016-02-09,1522.4207333081456
2016-02-10,1529.06929461119
2016-02-11,1504.6453882035764
2016-02-12,1528.954808485066
2016-02-15,1557.7278341525841
2016-02-16,1581.5364797608552
2016-02-17,1604.6457791245905
2016-02-18,1613.8486040198452
2016-02-19,1606.7149304091047
2016-02-22,1640.3189649357298
2016-02-23,1622.2623908623627
2016-02-24,1624.1161364992552
2016-02-25,1640.646944805199
2016-02-26,1652.1294704887991
2016-02-29,1652.8618207693394
2016-03-01,1684.6912087165958
2016-03-02,1708.1856399955773
2016-03-03,1704.466416327002
2016-03-04,1697.9703391675
2016-03-07,1707.7289108872747
2016-03-08,1682.1077708996245
2016-03-09,1697.0297300959776
2016-03-10,1673.911275446568
2016-03-11,1699.903387967186
2016-03-14,1709.4568259426435
2016-03-15,1703.123976558062
2016-03-16,1716.8024512847687
2016-03-17,1704.3332205379145
2016-03-18,1708.5069319697125
2016-03-21,1713.9262833743064
2016-03-22,1721.7964062915555
2016-03-23,1710.9555015386072
2016-03-24,1711.5517976679623
2016-03-25,1713.562677179439
2016-03-28,1708.56764584835
2016-03-29,1725.1932305958067
2016-03-30,1706.2021105099009
2016-03-31,1701.3558660821875
2016-04-01,1704.9191554388335
2016-04-04,1697.714295654155
2016-04-05,1678.5877687812451
2016-04-06,1693.7464473028356
2016-04-07,1682.607070512724
2016-04-08,1686.914134124482
2016-04-11,1678.6081146130584
2016-04-12,1704.1297001409662
2016-04-13,1739.59090973296
2016-04-14,1751.479622126248
2016-04-15,1747.09734936412
2016-04-18,1746.470407084682
2016-04-19,1752.9274839187424
2016-04-20,1760.0496591160602
2016-04-21,1767.6069367662672
2016-04-22,1770.6591015715378
2016-04-25,1764.1884726527821
2016-04-26,1759.7555849209382
2016-04-27,1758.5153089752419
2016-04-28,1740.8089042119657
2016-04-29,1712.8035306729382
2016-05-02,1705.299302414277
2016-05-03,1688.696681948843
2016-05-04,1680.7241780410702
2016-05-05,1694.9124946067084
2016-05-06,1697.047289177107
2016-05-09,1696.8384909948861
2016-05-10,1720.0018836082884
2016-05-11,1703.5964087488228
2016-05-12,1709.5532833601005
2016-05-13,1709.1645383967532
2016-05-16,1720.213755620098
2016-05-17,1709.8851478909728
2016-05-18,1713.6449262608787
2016-05-19,1716.1052118195844
2016-05-20,1725.8936784130437
2016-05-23,1724.7166213247785
2016-05-24,1746.6274313954495
2016-05-25,1763.6806407616816
2016-05-26,1758.6220601984053
2016-05-27,1774.0177437495145
2016-05-30,1772.8703717569074
2016-05-31,1778.6346910201596
2016-06-01,1771.6729404482842
2016-06-02,1772.9342233028674
2016-06-03,1750.364497233827
2016-06-06,1753.7687331265656
2016-06-07,1760.8908253238124
2016-06-08,1762.6373027617346
2016-06-09,1766.2487081219028
2016-06-10,1753.284289652779
2016-06-13,1734.4560456255824
2016-06-14,1741.1878346798114
2016-06-15,1734.653327319979
2016-06-16,1746.6547583761255
2016-06-17,1734.3540134362636
2016-06-20,1738.4338534174594
2016-06-21,1755.840583544812
2016-06-22,1749.4115313721893
2016-06-23,1759.2408022249133
2016-06-24,1725.608463925788
2016-06-27,1717.5121786633924
2016-06-28,1730.548162235268
2016-06-29,1756.0155070948201
2016-06-30,1776.5352950925019
2016-07-01,1779.1235205795601
2016-07-04,1784.1767594103196
2016-07-05,1775.6275611184578
2016-07-06,1785.039069757347
2016-07-07,1783.473370392962
2016-07-08,1810.91631585644
2016-07-11,1819.8594664373454
2016-07-12,1832.6468414654587
2016-07-13,1831.8251593175917
2016-07-14,1838.0080471442784
2016-07-15,1842.283947080591
2016-07-18,1844.8250009604883
2016-07-19,1850.6204603611393
2016-07-20,1863.2750392550365
2016-07-21,1864.0330264862778
2016-07-22,1872.3634231923713
2016-07-25,1871.7827183916477
2016-07-26,1871.814478674219
2016-07-27,1861.9330231857905
2016-07-28,1847.617579854671
2016-07-29,1843.9985590694773
2016-08-01,1843.017812366408
2016-08-02,1827.640612426282
2016-08-03,1834.9835157069251
2016-08-04,1846.0204319783527
2016-08-05,1866.962184353653
2016-08-08,1872.0991498658766
2016-08-09,1871.6815970319965
2016-08-10,1862.172993719448
2016-08-11,1866.7655932922548
2016-08-12,1867.640387983385
2016-08-15,1868.727784465765
2016-08-16,1849.9515177267883
2016-08-17,1852.0717403863969
2016-08-18,1844.4278055677419
2016-08-19,1846.0440322148477
2016-08-22,1844.8351955992432
2016-08-23,1853.6382627608016
2016-08-24,1858.4732579036415
2016-08-25,1853.5448955645725
2016-08-26,1848.3513462336089
2016-08-29,1870.4255351430197
2016-08-30,1869.3464753924582
2016-08-31,1866.9573690630618
2016-09-01,1861.2815160311438
2016-09-02,1871.6480277595003
2016-09-05,1879.4232713504089
2016-09-06,1873.365596383778
2016-09-07,1874.1395115568955
2016-09-08,1862.8387387830703
2016-09-09,1828.9791656195296
2016-09-12,1842.723107557752
2016-09-13,1813.1075896429118
2016-09-14,1807.2264175041096
2016-09-15,1823.2317181747517
2016-09-16,1836.648157810208
2016-09-19,1837.8710690286812
2016-09-20,1841.571127077807
2016-09-21,1871.673342605351
2016-09-22,1866.7981467748814
2016-09-23,1859.4592158225157
2016-09-26,1839.3154057201846
2016-09-27,1860.8047724041644
2016-09-28,1869.3792637717759
2016-09-29,1856.5477625529295
2016-09-30,1863.749112071011
2016-10-03,1861.1631213489388
2016-10-04,1858.89984752967
2016-10-05,1856.4221201960363
2016-10-06,1861.1680702000133
2016-10-07,1856.5672132811783
2016-10-10,1865.095803462334
2016-10-11,1862.926354736583
2016-10-12,1868.116107350017
2016-10-13,1861.2311645402817
2016-10-14,1866.8802318073988
2016-10-17,1863.310644484181
2016-10-18,1878.910725169582
2016-10-19,1883.768176693506
2016-10-20,1887.5447251765888
2016-10-21,1900.5164351200074
2016-10-24,1902.6159604034185
2016-10-25,1902.9725020476203
2016-10-26,1890.681015136246
2016-10-27,1878.5680476232715
2016-10-28,1876.1027679178176
2016-10-31,1872.5740651225058
2016-11-01,1849.7461558019459
2016-11-02,1826.7730501923957
2016-11-03,1827.6989523443128
2016-11-04,1816.6285747012923
2016-11-07,1866.9015077622182
2016-11-08,1874.2634234183008
2016-11-09,1885.9562928519185
2016-11-10,1905.0603997149453
2016-11-11,1906.6137658133598
2016-11-14,1933.482957701728
2016-11-15,1945.1114352676411
2016-11-16,1955.2424064744848
2016-11-17,1962.4277591877867
2016-11-18,1971.1353770713329
2016-11-21,1975.9399918843094
2016-11-22,1988.397931832624
2016-11-23,1997.6007657657879
2016-11-24,1993.536388235306
2016-11-25,1995.2097796536525
2016-11-28,1993.1719815623285
2016-11-29,1987.3784408368435
2016-11-30,1983.8174208582066
2016-12-01,1979.1253283964834
2016-12-02,1968.9032412675124
2016-12-05,1964.965616575749
2016-12-06,1968.8464681660093
2016-12-07,1991.0833834411198
2016-12-08,2026.9211899831514
2016-12-09,2049.1918101957367
2016-12-12,2037.790464792037
2016-12-13,2043.8104433379044
2016-12-14,2028.327409825797
2016-12-15,2066.306768836223
2016-12-16,2062.8385370817177
2016-12-19,2066.53003632967
2016-12-20,2082.0110592744554
2016-12-21,2066.4273870078914
2016-12-22,2060.9174524080854
2016-12-23,2060.2711067195632
2016-12-26,2058.527582688425
2016-12-27,2061.5305151412795
2016-12-28,2061.3241139170746
2016-12-29,2044.786230565997
2016-12-30,2023.5447378815145
2017-01-02,2023.554809454394
2017-01-03,2067.8697101412945
2017-01-04,2070.44532461426
2017-01-05,2050.331064307278
2017-01-06,2058.0391642737295
2017-01-09,2055.2235721976954
2017-01-10,2048.149941901935
2017-01-11,2078.677644476179
2017-01-12,2044.077584209157
2017-01-13,2051.528829358676
2017-01-16,2055.1709341314745
2017-01-17,2035.5938253029767
2017-01-18,2037.967459815034
2017-01-19,2044.9470680295071
2017-01-20,2042.3295517695856
2017-01-23,2027.138739617684
2017-01-24,2041.2571426725556
2017-01-25,2055.842827580905
2017-01-26,2070.004429554808
2017-01-27,2065.738890978877
2017-01-30,2060.130199524456
2017-01-31,2033.7108879599102
2017-02-01,2036.5289740973328
2017-02-02,2029.8269512023637
2017-02-03,2045.4948458914346
2017-02-06,2047.2733740075814
2017-02-07,2057.386070089652
2017-02-08,2057.42654446903
2017-02-09,2071.821463990464
2017-02-10,2092.2213852677155
2017-02-13,2106.4085009228475
2017-02-14,2115.156180944663
2017-02-15,2127.660402178858
2017-02-16,2108.816952572169
2017-02-17,2118.3101074063024
2017-02-20,2119.1098145120777
2017-02-21,2146.4372839263356
2017-02-22,2141.446644769067
2017-02-23,2132.9014270290836
2017-02-24,2137.8892855736112
2017-02-27,2126.49874671872
2017-02-28,2116.8817311903713
2017-03-01,2150.0654126430554
2017-03-02,2144.5434588299763
2017-03-03,2134.756035047596
2017-03-06,2125.6295329034215
2017-03-07,2125.79110302819
2017-03-08,2120.586960949146
2017-03-09,2113.671636836043
2017-03-10,2108.7687276908787
2017-03-13,2109.8772369526255
2017-03-14,2106.409087855841
2017-03-15,2124.373815151911
2017-03-16,2106.4552314903162
2017-03-17,2105.6139219317956
2017-03-20,2101.967296323902
2017-03-21,2071.906833151683
2017-03-22,2072.6323674421615
2017-03-23,2074.585358621115
2017-03-24,2073.330632835944
2017-03-27,2057.498764696766
2017-03-28,2078.46839079877
2017-03-29,2107.248234387606
2017-03-30,2112.4745132075805
2017-03-31,2116.1811341436214
2017-04-03,2120.514377324773
2017-04-04,2118.326198914626
2017-04-05,2112.2473753175404
2017-04-06,2115.5860098494836
2017-04-07,2122.3167894314024
2017-04-10,2131.369955113555
2017-04-11,2127.6674248991785
2017-04-12,2120.6023041376643
2017-04-13,2108.780808613001
2017-04-14,2107.0242384339326
2017-04-17,2116.7512833360365
2017-04-18,2103.8677396112103
2017-04-19,2094.6841640332173
2017-04-20,2097.79184832445
2017-04-21,2113.9785156558787
2017-04-24,2099.0179156138033
2017-04-25,2099.8413960380963
2017-04-26,2108.0482592010712
2017-04-27,2110.0229411277005
2017-04-28,2100.432437736098
2017-05-01,2100.1938322859287
2017-05-02,2101.7226665424496
2017-05-03,2091.944648671202
2017-05-04,2079.222534291484
2017-05-05,2081.7204176791897
2017-05-08,2094.549822234277
2017-05-09,2095.6366716979487
2017-05-10,2105.018716675699
2017-05-11,2097.5710943606027
2017-05-12,2082.6328591375564
2017-05-15,2080.166515688155
2017-05-16,2062.8721197345694
2017-05-17,2023.9871538711702
2017-05-18,2024.070454247887
2017-05-19,2022.9997293336555
2017-05-22,2025.1531744456906
2017-05-23,2030.211546567358
2017-05-24,2041.5892297075459
2017-05-25,2044.9569675295404
2017-05-26,2051.8135449582915
2017-05-29,2052.362972923822
2017-05-30,2053.650786142637
2017-05-31,2042.5141079330033
2017-06-01,2058.605092115446
2017-06-02,2062.687428015168
2017-06-05,2065.38479054789
2017-06-06,2057.690554619977
2017-06-07,2057.209702852689
2017-06-08,2063.3790653171422
2017-06-09,2068.2322628206
2017-06-12,2065.50232813378
2017-06-13,2079.3815797851303
2017-06-14,2065.927652652904
2017-06-15,2081.250022750352
2017-06-16,2077.3938444649402
2017-06-19,2097.984691910569
2017-06-20,2090.387082550239
2017-06-21,2082.831792432315
2017-06-22,2083.276778349621
2017-06-23,2081.626734656668
2017-06-26,2081.9741534511163
2017-06-27,2052.5605507664327
2017-06-28,2055.4290746205484
2017-06-29,2030.579745552406
2017-06-30,2038.642768099367
2017-07-03,2045.273731516304
2017-07-04,2050.5412538366563
2017-07-05,2054.3596747298457
2017-07-06,2023.6518343780076
2017-07-07,2034.5033357515713
2017-07-10,2039.1769196489086
2017-07-11,2034.3088064734698
2017-07-12,2048.4742868156045
2017-07-13,2056.2412169502154
2017-07-14,2065.0140195281115
2017-07-17,2061.610802119014
2017-07-18,2044.1897545712789
2017-07-19,2066.7561758230427
2017-07-20,2050.476169981258
2017-07-21,2044.9372334188704
2017-07-24,2042.5474735993644
2017-07-25,2048.222052190678
2017-07-26,2050.1823884059427
2017-07-27,2041.541912380073
2017-07-28,2029.2104920697486
2017-07-31,2020.8903652309764
2017-08-01,2023.754222196337
2017-08-02,2012.6136606416353
2017-08-03,2007.3726219905757
2017-08-04,2028.0351715034146
2017-08-07,2022.7997842252603
2017-08-08,2029.2933023849466
2017-08-09,2024.3578022710835
2017-08-10,2002.065691804857
2017-08-11,1995.9214858051369
2017-08-14,2012.382870202568
2017-08-15,2022.185684092806
2017-08-16,2030.9147755598271
2017-08-17,2003.107498492653
2017-08-18,1996.1217918426867
2017-08-21,1986.0551986043765
2017-08-22,2009.3111281232968
2017-08-23,1996.783833756223
2017-08-24,1995.8505124642297
2017-08-25,1989.272957501107
2017-08-28,1974.3006133021565
2017-08-29,1961.6008201479215
2017-08-30,1987.3079657288104
2017-08-31,2005.0523785352857
2017-09-01,2010.8826493161027
2017-09-04,2003.3897732843348
2017-09-05,1992.977994972939
2017-09-06,1992.0466280022454
2017-09-07,1985.0818362167056
2017-09-08,1983.4657477208095
2017-09-11,2010.9429392506502
2017-09-12,2019.4819002490033
2017-09-13,2023.2518290836745
2017-09-14,2027.1656440469737
2017-09-15,2019.0078419998608
2017-09-18,2023.3610504438345
2017-09-19,2023.6350191055874
2017-09-20,2026.127710499614
2017-09-21,2026.485450891073
2017-09-22,2023.2429351072874
2017-09-25,2037.9688318491994
2017-09-26,2051.9536115448755
2017-09-27,2063.092987811491
2017-09-28,2055.5408847555295
2017-09-29,2055.0431158340766
2017-10-02,2079.1154480329405
2017-10-03,2077.9530079413826
2017-10-04,2079.600141189707
2017-10-05,2095.8162673832794
2017-10-06,2092.139675420926
2017-10-09,2089.7069608561405
2017-10-10,2082.2544478210016
2017-10-11,2080.215394001636
2017-10-12,2083.8275596544518
2017-10-13,2093.8496244929383
2017-10-16,2103.364872826478
2017-10-17,2110.2572651169394
2017-10-18,2108.5700564184617
2017-10-19,2100.706978168041
2017-10-20,2116.411848758243
2017-10-23,2120.293446425579
2017-10-24,2121.536119602677
2017-10-25,2100.3961535270832
2017-10-26,2126.1227656168144
2017-10-27,2169.0910213578327
2017-10-30,2157.3333682339853
2017-10-31,2154.4328980781784
2017-11-01,2168.137543737025
2017-11-02,2160.9828778185692
2017-11-03,2172.664030047923
2017-11-06,2184.4477011947533
2017-11-07,2191.5228222156843
2017-11-08,2191.9160848321862
2017-11-09,2174.676176098541
2017-11-10,2169.188779282105
2017-11-13,2165.2945831900834
2017-11-14,2144.5328321364996
2017-11-15,2121.3455885367375
2017-11-16,2144.500393287762
2017-11-17,2140.7130412399993
2017-11-20,2148.3383316434333
2017-11-21,2165.4001475070277
2017-11-22,2153.578620723811
2017-11-23,2144.9883492799067
2017-11-24,2130.958303080491
2017-11-27,2134.5390162416584
2017-11-28,2158.7865781727696
2017-11-29,2161.495151470359
2017-11-30,2163.4755797715957
2017-12-01,2173.7641100379715
2017-12-04,2169.119541186071
2017-12-05,2164.3905245645615
2017-12-06,2167.247217300372
2017-12-07,2173.555556337616
2017-12-08,2192.3830851667676
2017-12-11,2193.4505974804006
2017-12-12,2205.823350554436
2017-12-13,2204.1061647474276
2017-12-14,2192.1535475159353
2017-12-15,2208.5356161220934
2017-12-18,2214.6369472643023
2017-12-19,2210.1029275109736
2017-12-20,2197.542070676154
2017-12-21,2204.195722848449
2017-12-22,2209.3491765623035
2017-12-25,2210.3216295103143
2017-12-26,2204.423140077614
2017-12-27,2202.3264662032293
2017-12-28,2198.8465445949323
2017-12-29,2178.64919464415
2018-01-01,2178.664366192838
2018-01-02,2187.2364796992474
2018-01-03,2200.642783609343
2018-01-04,2205.0891396990255
2018-01-05,2226.5127514428427
2018-01-08,2244.2902008449855
2018-01-09,2257.349960784406
2018-01-10,2243.285126480891
2018-01-11,2242.006397026786
2018-01-12,2234.4387588027403
2018-01-15,2215.9116346616966
2018-01-16,2214.8166027360658
2018-01-17,2233.2316323213854
2018-01-18,2225.967057681987
2018-01-19,2242.606313109672
2018-01-22,2251.095346588291
2018-01-23,2252.189242858088
2018-01-24,2235.8698749690457
2018-01-25,2211.875769821766
2018-01-26,2249.6745147498573
2018-01-29,2252.1872479553203
2018-01-30,2216.8668608116586
2018-01-31,2207.51255569575
2018-02-01,2204.873057489506
2018-02-02,2169.593161724634
2018-02-05,2098.857822218055
2018-02-06,2126.1869912169195
2018-02-07,2129.6266642986143
2018-02-08,2069.6534690268536
2018-02-09,2093.427125141243
2018-02-12,2110.8587827132346
2018-02-13,2103.7119017893124
2018-02-14,2118.0963530696145
2018-02-15,2128.4675132590123
2018-02-16,2133.5913046927326
2018-02-19,2146.1988633175993
2018-02-20,2148.0920346716666
2018-02-21,2139.4996529515006
2018-02-22,2139.5094749671202
2018-02-23,2177.708870088489
2018-02-26,2203.01977977424
2018-02-27,2192.417160483785
