Date,WORLD ex UK SRI
2014-10-15,1320.099260397499
2014-10-16,1315.8768507737313
2014-10-17,1332.6868926316645
2014-10-20,1339.9756747799852
2014-10-21,1363.1006663129833
2014-10-22,1366.388544254952
2014-10-23,1378.4992649571986
2014-10-24,1385.0078455865494
2014-10-27,1382.684984170109
2014-10-28,1393.463067599173
2014-10-29,1392.2439065856713
2014-10-30,1411.4926230156525
2014-10-31,1435.1813389096478
2014-11-03,1431.8486318325406
2014-11-04,1424.3404692451372
2014-11-05,1440.2704508038235
2014-11-06,1447.183385660777
2014-11-07,1449.6227739334593
2014-11-10,1451.5135971358643
2014-11-11,1456.8748679161938
2014-11-12,1450.1560866864024
2014-11-13,1449.9014515010058
2014-11-14,1451.1991907789745
2014-11-17,1450.5786294293157
2014-11-18,1454.824601439639
2014-11-19,1449.8263609349535
2014-11-20,1449.5224925205328
2014-11-21,1472.791532184417
2014-11-24,1472.3605386220142
2014-11-25,1470.5187130658082
2014-11-26,1468.9275913473805
2014-11-27,1472.5623441137336
2014-11-28,1471.9983955021876
2014-12-01,1463.4896725366923
2014-12-02,1478.4936738665865
2014-12-03,1493.0354318499376
2014-12-04,1478.08192615874
2014-12-05,1495.00079005147
2014-12-08,1485.5425064703004
2014-12-09,1469.9664854943574
2014-12-10,1450.544088275331
2014-12-11,1455.8668770082402
2014-12-12,1428.018397777873
2014-12-15,1415.7191702400144
2014-12-16,1404.021946873213
2014-12-17,1432.1364732928093
2014-12-18,1474.5645014162594
2014-12-19,1484.3189908915494
2014-12-22,1487.5477456334854
2014-12-23,1497.3584148727589
2014-12-24,1498.0354238937493
2014-12-25,1497.7442011081298
2014-12-26,1503.5340980248748
2014-12-29,1505.628333552654
2014-12-30,1498.4363666419308
2014-12-31,1495.1831104828075
2015-01-01,1495.1831104828075
2015-01-02,1500.741617589672
2015-01-05,1487.5222971260166
2015-01-06,1474.1451818673459
2015-01-07,1495.773337496371
2015-01-08,1524.2042637450118
2015-01-09,1512.3171132757886
2015-01-12,1508.567447131711
2015-01-13,1512.899986097915
2015-01-14,1503.7270673530672
2015-01-15,1528.3027377911728
2015-01-16,1551.2935851521347
2015-01-19,1539.6529621080065
2015-01-20,1549.2754947291546
2015-01-21,1554.1233646091443
2015-01-22,1590.8263461672877
2015-01-23,1610.197489276105
2015-01-26,1613.062275335123
2015-01-27,1585.4788391742939
2015-01-28,1575.1052061255523
2015-01-29,1577.5028626784479
2015-01-30,1570.4586778474024
2015-02-02,1578.681340958285
2015-02-03,1583.3062564161614
2015-02-04,1584.909147244672
2015-02-05,1596.6992146303194
2015-02-06,1599.6976046257676
2015-02-09,1594.675401178639
2015-02-10,1606.0669281995536
2015-02-11,1604.118237632445
2015-02-12,1614.1350317585534
2015-02-13,1619.8853378322162
2015-02-16,1619.8575061257734
2015-02-17,1622.8601711419537
2015-02-18,1633.790556094824
2015-02-19,1632.284092299017
2015-02-20,1642.9360316525037
2015-02-23,1646.309598199147
2015-02-24,1651.4975157268502
2015-02-25,1651.8556869544054
2015-02-26,1669.531378132181
2015-02-27,1668.6554864613552
2015-03-02,1677.4427494296554
2015-03-03,1672.4085827951951
2015-03-04,1680.3359177729515
2015-03-05,1690.3954231289085
2015-03-06,1697.3713552548152
2015-03-09,1699.294265924167
2015-03-10,1694.5076491086297
2015-03-11,1711.6544613688466
2015-03-12,1725.4861517001514
2015-03-13,1733.3743703584541
2015-03-16,1745.2943651764542
2015-03-17,1737.398874403778
2015-03-18,1748.0371894436423
2015-03-19,1749.1328974073083
2015-03-20,1748.3600735865468
2015-03-23,1729.6382229077917
2015-03-24,1727.7511103137185
2015-03-25,1697.5104535745647
2015-03-26,1696.64506460523
2015-03-27,1704.2672303539664
2015-03-30,1724.6853779542741
2015-03-31,1727.0914994098696
2015-04-01,1720.1542769635105
2015-04-02,1712.8967518733145
2015-04-03,1714.6036461382464
2015-04-06,1704.6030162104207
2015-04-07,1729.3393833702835
2015-04-08,1743.6468041373334
2015-04-09,1766.3017208556219
2015-04-10,1781.002284417946
2015-04-13,1782.1104568430237
2015-04-14,1769.409136436834
2015-04-15,1786.888934165471
2015-04-16,1773.8250573012594
2015-04-17,1741.1891523489676
2015-04-20,1755.5665067926645
2015-04-21,1763.011558402702
2015-04-22,1769.1196572671652
2015-04-23,1761.8105445561998
2015-04-24,1753.3399994128752
2015-04-27,1752.2986958072436
2015-04-28,1738.4140181897142
2015-04-29,1706.140049299501
2015-04-30,1678.9468677366597
2015-05-01,1687.698538438411
2015-05-04,1700.4232186579152
2015-05-05,1679.5686771998637
2015-05-06,1655.2039416943044
2015-05-07,1663.6044485173404
2015-05-08,1687.7638164272942
2015-05-11,1693.5393159648218
2015-05-12,1677.0559745914684
2015-05-13,1668.4555350048493
2015-05-14,1676.305650643943
2015-05-15,1673.1256455147952
2015-05-18,1685.8623451934757
2015-05-19,1717.0035223460216
2015-05-20,1720.0412173521001
2015-05-21,1722.5552900911719
2015-05-22,1732.45982868883
2015-05-25,1733.6851927671341
2015-05-26,1733.4950541745948
2015-05-27,1748.9070937666124
2015-05-28,1738.5529890424746
2015-05-29,1720.690717848044
2015-06-01,1731.525719320727
2015-06-02,1698.3469122222311
2015-06-03,1683.8881641843561
2015-06-04,1666.5227943048649
2015-06-05,1680.159794615193
2015-06-08,1658.0641901689025
2015-06-09,1652.1272689764296
2015-06-10,1666.0607816648294
2015-06-11,1680.4870981803651
2015-06-12,1665.6796626473936
2015-06-15,1658.2983375477104
2015-06-16,1668.197704997075
2015-06-17,1667.4189896031203
2015-06-18,1658.9576187674263
2015-06-19,1664.5917723339828
2015-06-22,1674.7642991918792
2015-06-23,1706.0729322839127
2015-06-24,1694.960411855155
2015-06-25,1690.3202243970845
2015-06-26,1693.6795684218184
2015-06-29,1655.1411145980571
2015-06-30,1656.645440693149
2015-07-01,1674.7745502054995
2015-07-02,1674.3956676651455
2015-07-03,1673.1439754241524
2015-07-06,1662.2974274560831
2015-07-07,1682.8258568569242
2015-07-08,1644.95492710475
2015-07-09,1656.044709918796
2015-07-10,1656.5727647279068
2015-07-13,1692.9217682243295
2015-07-14,1704.853700468265
2015-07-15,1710.4929966348911
2015-07-16,1730.2321743654043
2015-07-17,1732.390354808612
2015-07-20,1731.0689052994765
2015-07-21,1716.2668586619527
2015-07-22,1711.578026354261
2015-07-23,1696.8140091692985
2015-07-24,1679.779642498685
2015-07-27,1648.8677078837752
2015-07-28,1670.9384389114866
2015-07-29,1683.8236129003956
2015-07-30,1699.2964769075297
2015-07-31,1687.5816973630176
2015-08-03,1697.9983059771696
2015-08-04,1699.035951236771
2015-08-05,1711.0507800471323
2015-08-06,1693.6708677472973
2015-08-07,1685.4305574705375
2015-08-10,1699.217681837925
2015-08-11,1673.010051133518
2015-08-12,1643.5218436022942
2015-08-13,1651.831560953274
2015-08-14,1657.208195160195
2015-08-17,1669.0804989335822
2015-08-18,1669.7347082848687
2015-08-19,1650.8830603766044
2015-08-20,1600.9283044506979
2015-08-21,1546.1701456252144
2015-08-24,1457.768381252508
2015-08-25,1469.2189949694637
2015-08-26,1501.9188936898265
2015-08-27,1556.0944348392518
2015-08-28,1562.2044931565588
2015-08-31,1552.6114229371558
2015-09-01,1505.9835069016526
2015-09-02,1521.7063904534837
2015-09-03,1547.8878788177942
2015-09-04,1521.539553487765
2015-09-07,1517.4353003214899
2015-09-08,1537.5354541098402
2015-09-09,1542.2541482712397
2015-09-10,1532.0590303390861
2015-09-11,1526.1300531021109
2015-09-14,1518.732776988899
2015-09-15,1532.4922243671058
2015-09-16,1548.663778860981
2015-09-17,1546.2735925164436
2015-09-18,1517.2896598015911
2015-09-21,1540.9181074605485
2015-09-22,1525.6412541565212
2015-09-23,1516.7965695644132
2015-09-24,1487.8088063425296
2015-09-25,1511.8429144848822
2015-09-28,1480.4229293934845
2015-09-29,1470.6013939462491
2015-09-30,1506.6716195201852
2015-10-01,1506.2184932700786
2015-10-02,1512.2798036193853
2015-10-05,1549.1816293558068
2015-10-06,1545.9632763213751
2015-10-07,1558.8669937264483
2015-10-08,1566.6513810113245
2015-10-09,1565.9532400247438
2015-10-12,1563.934481736719
2015-10-13,1552.396567774323
2015-10-14,1536.3056067373802
2015-10-15,1562.3813863871626
2015-10-16,1571.8675117394594
2015-10-19,1578.2119984759283
2015-10-20,1571.427041530241
2015-10-21,1566.6668000630439
2015-10-22,1613.7562678588297
2015-10-23,1644.9944201094543
2015-10-26,1640.7922688613728
2015-10-27,1631.7459419571621
2015-10-28,1643.7285706762716
2015-10-29,1653.7287240280255
2015-10-30,1639.7996103284408
2015-11-02,1649.167271055025
2015-11-03,1664.2199672555953
2015-11-04,1671.0418199087567
2015-11-05,1668.5320244536538
2015-11-06,1680.381860602794
2015-11-09,1671.4503399573061
2015-11-10,1678.7610395238305
2015-11-11,1676.1307303319768
2015-11-12,1654.3873309973844
2015-11-13,1641.2115560103425
2015-11-16,1655.3311256989655
2015-11-17,1671.9658918737148
2015-11-18,1686.2055346798945
2015-11-19,1681.9391321712308
2015-11-20,1697.390354796978
2015-11-23,1701.8030417850973
2015-11-24,1696.0143053656975
2015-11-25,1705.520116868393
2015-11-26,1708.2741374004352
2015-11-27,1708.7311480181274
2015-11-30,1708.844075681582
2015-12-01,1717.7790028672387
2015-12-02,1710.410422240523
2015-12-03,1648.6390997968413
2015-12-04,1658.090632988338
2015-12-07,1657.5523014510509
2015-12-08,1641.3808408017399
2015-12-09,1619.1148165255076
2015-12-10,1622.031972072704
2015-12-11,1590.8942968614592
2015-12-14,1583.3659154831196
2015-12-15,1609.9147733753257
2015-12-16,1628.534169724494
2015-12-17,1632.4940302185446
2015-12-18,1608.7559772931993
2015-12-21,1603.7448198833297
2015-12-22,1609.1826429834287
2015-12-23,1639.0176352492663
2015-12-24,1630.1272181077031
2015-12-25,1629.8020282448556
2015-12-28,1626.901855949943
2015-12-29,1652.8895522311443
2015-12-30,1643.8007254260328
2015-12-31,1638.625912126741
2016-01-01,1638.625912126741
2016-01-04,1616.551426483309
2016-01-05,1629.6187601469517
2016-01-06,1605.2116719601381
2016-01-07,1560.821390517995
2016-01-08,1538.0597643532146
2016-01-11,1540.46150621606
2016-01-12,1548.0377134333264
2016-01-13,1528.1063636485678
2016-01-14,1531.132067753916
2016-01-15,1487.822713634029
2016-01-18,1493.044627563739
2016-01-19,1496.7525183573114
2016-01-20,1471.0391842526433
2016-01-21,1485.7002428660498
2016-01-22,1521.2518610162276
2016-01-25,1506.6331423365182
2016-01-26,1518.0198063940497
2016-01-27,1513.5322094922883
2016-01-28,1503.3614858788885
2016-01-29,1552.697914907579
2016-02-01,1549.4886036083717
2016-02-02,1520.956096911943
2016-02-03,1503.72533632801
2016-02-04,1496.4468569578319
2016-02-05,1473.5798739442982
2016-02-08,1450.0028040224206
2016-02-09,1418.6913857656357
2016-02-10,1429.5730984753832
2016-02-11,1401.1253428267362
2016-02-12,1424.407243226561
2016-02-15,1454.8301753450812
2016-02-16,1470.87739124398
2016-02-17,1495.5702009266358
2016-02-18,1504.267749199741
2016-02-19,1497.8519917643653
2016-02-22,1528.2309141540552
2016-02-23,1512.421951562744
2016-02-24,1507.1995353877828
2016-02-25,1525.8675699379496
2016-02-26,1538.745426595779
2016-02-29,1540.6783301056048
2016-03-01,1569.0757454730117
2016-03-02,1586.9090914090912
2016-03-03,1581.630922534352
2016-03-04,1579.5296137127116
2016-03-07,1586.4562498647042
2016-03-08,1565.0820757605213
2016-03-09,1576.9854968077473
2016-03-10,1555.039619437155
2016-03-11,1581.1485083409418
2016-03-14,1591.674903650759
2016-03-15,1584.7258248215203
2016-03-16,1594.347313725812
2016-03-17,1583.0432699502699
2016-03-18,1586.1246847739235
2016-03-21,1589.8762196536188
2016-03-22,1596.2084659985971
2016-03-23,1589.1120698847224
2016-03-24,1585.303892454493
2016-03-25,1586.785400374389
2016-03-28,1583.0506233482274
2016-03-29,1596.791570753623
2016-03-30,1586.5793821872037
2016-03-31,1579.9001600019196
2016-04-01,1578.8862856113424
2016-04-04,1575.5102902051174
2016-04-05,1557.4256990219396
2016-04-06,1571.503495672597
2016-04-07,1561.504985623689
2016-04-08,1567.281921239355
2016-04-11,1561.2697801126576
2016-04-12,1581.903075301673
2016-04-13,1614.27068532288
2016-04-14,1624.6059930092604
2016-04-15,1620.2999882683682
2016-04-18,1621.0225375043317
2016-04-19,1631.404854228011
2016-04-20,1637.575300656668
2016-04-21,1642.3031335422918
2016-04-22,1643.6328429067212
2016-04-25,1636.8202977958663
2016-04-26,1632.8689767113044
2016-04-27,1633.3639567323696
2016-04-28,1620.625759018972
2016-04-29,1592.8829617500965
2016-05-02,1588.2877521037858
2016-05-03,1571.4787395828018
2016-05-04,1562.828441072023
2016-05-05,1573.5696487871353
2016-05-06,1573.9426750673892
2016-05-09,1577.4537286749555
2016-05-10,1596.8481641940964
2016-05-11,1582.7918120466431
2016-05-12,1586.025313882433
2016-05-13,1587.4652927355326
2016-05-16,1595.7950661611792
2016-05-17,1587.7430134833505
2016-05-18,1592.5870518953175
2016-05-19,1591.5133543147865
2016-05-20,1603.097486506208
2016-05-23,1601.6513852742764
2016-05-24,1625.0460937431378
2016-05-25,1641.236554831636
2016-05-26,1638.6799068782661
2016-05-27,1652.4204445221596
2016-05-30,1651.9883576211712
2016-05-31,1654.8089092350167
2016-06-01,1648.6364895558143
2016-06-02,1648.7064179408173
2016-06-03,1629.6475220061873
2016-06-06,1633.275073468928
2016-06-07,1641.9327233119584
2016-06-08,1641.1571816325174
2016-06-09,1641.0796372102393
2016-06-10,1623.31990362931
2016-06-13,1603.1205801125932
2016-06-14,1601.6760231257224
2016-06-15,1599.4397493591207
2016-06-16,1606.0280254946686
2016-06-17,1599.3861821702974
2016-06-20,1612.1420595980499
2016-06-21,1627.4986275206431
2016-06-22,1623.9712965157235
2016-06-23,1635.6876569698272
2016-06-24,1593.532699859823
2016-06-27,1577.8862117676786
2016-06-28,1594.167442840254
2016-06-29,1621.8333817358432
2016-06-30,1640.835799524972
2016-07-01,1645.213153447381
2016-07-04,1647.0938904838733
2016-07-05,1636.2856918059076
2016-07-06,1638.3640473711516
2016-07-07,1640.103965808453
2016-07-08,1664.3531494685465
2016-07-11,1676.2828203334889
2016-07-12,1687.5353505990724
2016-07-13,1686.8210047966177
2016-07-14,1693.0914774021587
2016-07-15,1696.2404794142876
2016-07-18,1697.2958932337328
2016-07-19,1699.826748155585
2016-07-20,1713.3196874757382
2016-07-21,1712.7906249174118
2016-07-22,1719.216874695651
2016-07-25,1718.8123103312423
2016-07-26,1720.3543877340467
2016-07-27,1713.9289154156347
2016-07-28,1701.7958185107498
2016-07-29,1701.0632291306422
2016-08-01,1699.2939113085495
2016-08-02,1682.9936199728602
2016-08-03,1687.292215876832
2016-08-04,1698.040432216022
2016-08-05,1714.6029781094915
2016-08-08,1717.6874759744696
2016-08-09,1722.2715424639318
2016-08-10,1714.4956045185409
2016-08-11,1721.0144122543254
2016-08-12,1720.9586510440927
2016-08-15,1722.2821914601536
2016-08-16,1705.4992749179564
2016-08-17,1704.1929956410688
2016-08-18,1700.5542465381354
2016-08-19,1699.860385304894
2016-08-22,1698.8862430288887
2016-08-23,1707.7312162492626
2016-08-24,1711.918456639383
2016-08-25,1705.9146600487063
2016-08-26,1703.6046880853976
2016-08-29,1719.4795925579106
2016-08-30,1721.0862733235679
2016-08-31,1717.28765039601
2016-09-01,1712.0129609284195
2016-09-02,1726.0037429270703
2016-09-05,1732.396801428924
2016-09-06,1726.2819426552853
2016-09-07,1728.4421495684535
2016-09-08,1717.9926986600615
2016-09-09,1688.1602907524339
2016-09-12,1695.9268644557633
2016-09-13,1671.9748710435808
2016-09-14,1667.7294964581104
2016-09-15,1681.3481045165931
2016-09-16,1688.8355223120261
2016-09-19,1693.488260218821
2016-09-20,1697.3459823544526
2016-09-21,1720.5019277898793
2016-09-22,1723.0731590468943
2016-09-23,1715.9281162863713
2016-09-26,1696.0183241383675
2016-09-27,1711.2675796629374
2016-09-28,1719.7219767635863
2016-09-29,1709.0448232013484
2016-09-30,1714.6360526220087
2016-10-03,1712.3561231733115
2016-10-04,1712.9770211932246
2016-10-05,1709.838183293161
2016-10-06,1712.481527065308
2016-10-07,1705.7937439272034
2016-10-10,1715.6143790538924
2016-10-11,1711.9124807131536
2016-10-12,1714.4857413853629
2016-10-13,1705.9850375695078
2016-10-14,1715.0184941513446
2016-10-17,1710.258250347192
2016-10-18,1725.8032847521308
2016-10-19,1730.1894202513693
2016-10-20,1733.2179541921664
2016-10-21,1743.2020828690404
2016-10-24,1745.0427796017839
2016-10-25,1742.9352534907957
2016-10-26,1732.1347260042276
2016-10-27,1724.3087383420495
2016-10-28,1719.5152540753227
2016-10-31,1715.7337459122577
2016-11-01,1695.5812880288893
2016-11-02,1674.3408417844512
2016-11-03,1673.273439790887
2016-11-04,1662.6380792246791
2016-11-07,1705.1627904291533
2016-11-08,1711.111541058211
2016-11-09,1723.7977730011505
2016-11-10,1736.215794971744
2016-11-11,1735.1094870443296
2016-11-14,1754.7549731594092
2016-11-15,1764.8975843251424
2016-11-16,1771.4528389381737
2016-11-17,1778.8327872661866
2016-11-18,1784.3070080169923
2016-11-21,1787.7999723320042
2016-11-22,1796.511197319602
2016-11-23,1802.1738560705312
2016-11-24,1800.7245712842027
2016-11-25,1804.1405630016172
2016-11-28,1800.4478204754198
2016-11-29,1797.6544361793428
2016-11-30,1796.445490552688
2016-12-01,1789.8040385578395
2016-12-02,1780.720249994668
2016-12-05,1780.021762531326
2016-12-06,1786.0238151188423
2016-12-07,1804.3732756538022
2016-12-08,1832.7930159000346
2016-12-09,1853.4962740739277
2016-12-12,1844.0930464945386
2016-12-13,1852.3948016160416
2016-12-14,1838.678553557693
2016-12-15,1869.3020324234901
2016-12-16,1869.0098126109515
2016-12-19,1872.0981189798852
2016-12-20,1884.5971187681107
2016-12-21,1872.8009258207805
2016-12-22,1868.8757987444162
2016-12-23,1868.8015806034257
2016-12-26,1867.544084104812
2016-12-27,1870.5089832680521
2016-12-28,1871.0859253787462
2016-12-29,1859.0602954115684
2016-12-30,1844.4437340919512
2017-01-02,1846.6053098904597
2017-01-03,1879.217063578741
2017-01-04,1880.1365375887406
2017-01-05,1866.6622230528192
2017-01-06,1872.4711823552254
2017-01-09,1869.5851196383312
2017-01-10,1864.0964122441185
2017-01-11,1886.2324066338558
2017-01-12,1858.406116521476
2017-01-13,1867.938954834311
2017-01-16,1868.1818022489178
2017-01-17,1852.2536656743252
2017-01-18,1855.0664832199902
2017-01-19,1858.9262279350576
2017-01-20,1857.269358055679
2017-01-23,1844.1662218506976
2017-01-24,1855.1603495208021
2017-01-25,1870.4427392538807
2017-01-26,1881.7137160946643
2017-01-27,1878.463669507204
2017-01-30,1871.010913098593
2017-01-31,1849.2233798407517
2017-02-01,1853.798066339153
2017-02-02,1847.616509000052
2017-02-03,1861.302018787233
2017-02-06,1860.3964192371468
2017-02-07,1868.2466377758594
2017-02-08,1869.1052159109513
2017-02-09,1882.7515682486508
2017-02-10,1897.8791495306432
2017-02-13,1911.0976901136885
2017-02-14,1916.5027203760017
2017-02-15,1926.8440620626122
2017-02-16,1912.5921437271304
2017-02-17,1921.908303718449
2017-02-20,1921.9576077140678
2017-02-21,1944.9859866187433
2017-02-22,1942.1775547939524
2017-02-23,1934.99737772863
2017-02-24,1935.7032766205405
2017-02-27,1927.0476529603063
2017-02-28,1921.0300551412095
2017-03-01,1950.3816326859485
2017-03-02,1948.7657414944526
2017-03-03,1941.3641026282946
2017-03-06,1933.4908567982452
2017-03-07,1932.5858406291613
2017-03-08,1929.3372666525252
2017-03-09,1926.180612574742
2017-03-10,1923.672955473726
2017-03-13,1925.1311514181466
2017-03-14,1921.5184617546354
2017-03-15,1935.7987674480125
2017-03-16,1925.2599742814293
2017-03-17,1926.061661269594
2017-03-20,1923.1061764343044
2017-03-21,1899.3278779480029
2017-03-22,1899.2217081480412
2017-03-23,1904.000450329148
2017-03-24,1902.4920277339193
2017-03-27,1889.9413983060938
2017-03-28,1907.0713020010462
2017-03-29,1929.2402176600885
2017-03-30,1935.480818295121
2017-03-31,1939.6839131139068
2017-04-03,1940.7931799641374
2017-04-04,1941.6597212193776
2017-04-05,1937.3130146750004
2017-04-06,1941.0864715858047
2017-04-07,1947.2916350316639
2017-04-10,1953.496500730013
2017-04-11,1950.4746309938482
2017-04-12,1946.6582767286093
2017-04-13,1936.790192192304
2017-04-14,1935.5249014415967
2017-04-17,1942.5163254118079
2017-04-18,1928.720830186063
2017-04-19,1922.8324177825386
2017-04-20,1926.2396842130745
2017-04-21,1937.5154711450064
2017-04-24,1936.2724623036909
2017-04-25,1937.83512135306
2017-04-26,1944.601985323241
2017-04-27,1945.797217661501
2017-04-28,1938.0548724181658
2017-05-01,1937.4484087531416
2017-05-02,1941.7614406556067
2017-05-03,1936.0282546852075
2017-05-04,1930.4262260829578
2017-05-05,1934.7068518406638
2017-05-08,1942.8160663877968
2017-05-09,1945.0001042845702
2017-05-10,1950.8583622166102
2017-05-11,1943.8222707718219
2017-05-12,1934.4714723608506
2017-05-15,1933.3836887010887
2017-05-16,1921.5121269918811
2017-05-17,1887.8087676727719
2017-05-18,1885.322308239938
2017-05-19,1887.3135858902526
2017-05-22,1889.8481311439825
2017-05-23,1895.1792366509615
2017-05-24,1903.0590373700934
2017-05-25,1905.7328068669483
2017-05-26,1910.2611683771315
2017-05-29,1910.5973349953322
2017-05-30,1911.3649330554936
2017-05-31,1902.6910022993798
2017-06-01,1915.712016852065
2017-06-02,1920.7559962454131
2017-06-05,1921.3160127678145
2017-06-06,1911.464922437948
2017-06-07,1910.5384481097649
2017-06-08,1915.07046891937
2017-06-09,1921.0416984541948
2017-06-12,1915.5523030683898
2017-06-13,1927.9094750253148
2017-06-14,1917.372561468312
2017-06-15,1926.20676570221
2017-06-16,1927.1397783588168
2017-06-19,1946.3028497439122
2017-06-20,1938.7017238236467
2017-06-21,1932.4645639393757
2017-06-22,1932.122333676664
2017-06-23,1930.1729250819023
2017-06-26,1931.6704192251932
2017-06-27,1907.5600252649701
2017-06-28,1908.563391808434
2017-06-29,1883.2614014040867
2017-06-30,1888.0216693819145
2017-07-03,1897.5895589426343
2017-07-04,1900.0124839214352
2017-07-05,1903.4741348632906
2017-07-06,1878.6194970720342
2017-07-07,1886.1697645386796
2017-07-10,1891.4553818005825
2017-07-11,1885.4894392210933
2017-07-12,1902.1211824228506
2017-07-13,1908.6117809679138
2017-07-14,1916.1354055151003
2017-07-17,1913.8352666670576
2017-07-18,1897.3609281456083
2017-07-19,1916.661098895671
2017-07-20,1904.6571342241807
2017-07-21,1895.4579660309496
2017-07-24,1892.7036274336467
2017-07-25,1898.5862400294525
2017-07-26,1901.999204368716
2017-07-27,1896.1355048900953
2017-07-28,1883.8492470914466
2017-07-31,1877.0436256747375
2017-08-01,1881.242611052898
2017-08-02,1872.6907744844127
2017-08-03,1869.5761528110015
2017-08-04,1888.403117119438
2017-08-07,1884.0460543098668
2017-08-08,1889.3978086175812
2017-08-09,1883.3193907357218
2017-08-10,1863.3550276657734
2017-08-11,1855.8707100941542
2017-08-14,1871.5697730554998
2017-08-15,1879.7737027312635
2017-08-16,1887.7819935438383
2017-08-17,1866.0227068731479
2017-08-18,1858.4586313651055
2017-08-21,1849.7297388815678
2017-08-22,1870.4753493761523
2017-08-23,1859.9315470588494
2017-08-24,1859.955583591597
2017-08-25,1854.6754476367432
2017-08-28,1841.4829351713283
2017-08-29,1829.1530817527848
2017-08-30,1849.6301735447732
2017-08-31,1865.6860623397652
2017-09-01,1871.9810487068823
2017-09-04,1865.117638177409
2017-09-05,1857.0349317072435
2017-09-06,1857.0346216004157
2017-09-07,1853.7751697203203
2017-09-08,1852.8523863016776
2017-09-11,1877.4542946464676
2017-09-12,1884.4269706514913
2017-09-13,1887.9954897519074
2017-09-14,1890.9146609389047
2017-09-15,1883.4179360928197
2017-09-18,1888.1677641275055
2017-09-19,1888.6083820565016
2017-09-20,1890.4175817457935
2017-09-21,1891.7003859687827
2017-09-22,1889.4275385385063
2017-09-25,1900.6776300276726
2017-09-26,1909.0457927769473
2017-09-27,1918.4244356716704
2017-09-28,1914.3777369742565
2017-09-29,1916.922847239996
2017-10-02,1936.8385830120487
2017-10-03,1936.7022894421707
2017-10-04,1937.0316630752247
2017-10-05,1949.6725442834618
2017-10-06,1945.3848506010233
2017-10-09,1944.5993894613441
2017-10-10,1939.02214417223
2017-10-11,1938.6297020116317
2017-10-12,1941.5498635811962
2017-10-13,1948.566582118586
2017-10-16,1955.855803771252
2017-10-17,1960.049965865478
2017-10-18,1959.5094945778753
2017-10-19,1951.2850243908
2017-10-20,1962.0216810861211
2017-10-23,1965.1639774453065
2017-10-24,1965.2326021889305
2017-10-25,1948.21951192577
2017-10-26,1973.0897093802403
2017-10-27,2006.426463528207
2017-10-30,1998.994156108364
2017-10-31,1998.6051949214016
2017-11-01,2010.471083646677
2017-11-02,2003.7911785136155
2017-11-03,2012.4799428838908
2017-11-06,2020.7579961037231
2017-11-07,2023.7743861505837
2017-11-08,2024.985042350148
2017-11-09,2006.738960419551
2017-11-10,2001.3133633672683
2017-11-13,1996.6800954901094
2017-11-14,1979.6308186153392
2017-11-15,1960.3981192862075
2017-11-16,1980.3198351304366
2017-11-17,1976.6640330328255
2017-11-20,1985.8099345689113
2017-11-21,2000.4167715784251
2017-11-22,1990.772984745364
2017-11-23,1984.9733342974944
2017-11-24,1974.6421065577308
2017-11-27,1974.5805811337893
2017-11-28,1994.6149288112665
2017-11-29,1996.5025631526437
2017-11-30,1996.172020076663
2017-12-01,1999.8498511545367
2017-12-04,2000.6411665931676
2017-12-05,1996.5790188160724
2017-12-06,1999.570819292611
2017-12-07,2004.0909313821414
2017-12-08,2018.922801370076
2017-12-11,2018.9859634077684
2017-12-12,2030.6870937778667
2017-12-13,2027.5953274804788
2017-12-14,2017.1793038902376
2017-12-15,2028.5427586977805
2017-12-18,2038.6632265837939
2017-12-19,2032.4707507606854
2017-12-20,2019.8856554865497
2017-12-21,2027.4433714806428
2017-12-22,2030.2574612597127
2017-12-25,2030.9503863830516
2017-12-26,2026.5418759526183
2017-12-27,2025.3988625144077
2017-12-28,2021.428079269211
2017-12-29,2004.830455267434
2018-01-01,2004.841269191555
2018-01-02,2009.7094410490956
2018-01-03,2022.5849857960363
2018-01-04,2030.6959391554453
2018-01-05,2050.2413495156793
2018-01-08,2063.626468137938
2018-01-09,2074.5351646548315
2018-01-10,2062.35654207553
2018-01-11,2058.6529651512415
2018-01-12,2054.2944109633036
2018-01-15,2040.7725384817497
2018-01-16,2039.4466036075278
2018-01-17,2052.498283107333
2018-01-18,2048.632945655415
2018-01-19,2063.9349345606447
2018-01-22,2071.318059064317
2018-01-23,2072.872589674442
2018-01-24,2058.333873029425
2018-01-25,2038.7885025143985
2018-01-26,2067.8376708760147
2018-01-29,2068.9167558447625
2018-01-30,2040.5547533161532
2018-01-31,2033.8191011652766
2018-02-01,2027.9074570868659
2018-02-02,1996.6282941188404
2018-02-05,1940.673148498384
2018-02-06,1949.399250157368
2018-02-07,1960.335267911574
2018-02-08,1909.1289600557698
2018-02-09,1921.9189062378352
2018-02-12,1940.0275127409132
2018-02-13,1931.472656895813
2018-02-14,1945.7856165946187
2018-02-15,1955.9928253910305
2018-02-16,1964.3787387991713
2018-02-19,1970.3102784213088
2018-02-20,1974.9344572489488
2018-02-21,1969.2718698820818
2018-02-22,1969.616348015976
2018-02-23,1997.4314994063022
2018-02-26,2018.598227456063
2018-02-27,2009.591664188101
2018-02-28,1995.3393487717192
2018-03-01,1972.111472876167
2018-03-02,1951.1272183106305
2018-03-05,1962.8813280335094
2018-03-06,1964.358949742965
2018-03-07,1963.0380736526122
