Date,WORLD SRI
2014-08-25,1629.387634899272
2014-08-26,1632.349760589176
2014-08-27,1634.1553496411707
2014-08-28,1633.5075978418884
2014-08-29,1636.9365772771378
2014-09-01,1641.487322706048
2014-09-02,1642.4833524461874
2014-09-03,1646.6936606492527
2014-09-04,1663.9847097724223
2014-09-05,1664.6858378192069
2014-09-08,1659.7480435486243
2014-09-09,1654.4938551635908
2014-09-10,1655.939502881527
2014-09-11,1654.4799529058819
2014-09-12,1647.5370023027567
2014-09-15,1643.3372502675936
2014-09-16,1647.0266232042627
2014-09-17,1647.712929219674
2014-09-18,1660.7086568973077
2014-09-19,1667.6901665273617
2014-09-22,1658.8846764543514
2014-09-23,1643.179769622309
2014-09-24,1658.5615015666174
2014-09-25,1647.6110238599267
2014-09-26,1658.3783123636101
2014-09-29,1656.5489601183217
2014-09-30,1658.0285370877673
2014-10-01,1644.5561858095075
2014-10-02,1625.5985544352454
2014-10-03,1649.831922197692
2014-10-06,1647.0745327636523
2014-10-07,1621.879917041826
2014-10-08,1624.6217858275345
2014-10-09,1602.6421088994427
2014-10-10,1586.6837700596348
2014-10-13,1566.8055287151549
2014-10-14,1565.524519683619
2014-10-15,1545.5635027294948
2014-10-16,1541.7119738013675
2014-10-17,1563.3370185590493
2014-10-20,1570.3540951954708
2014-10-21,1597.878725456685
2014-10-22,1602.2900182549317
2014-10-23,1615.7810004558598
2014-10-24,1622.4610465050725
2014-10-27,1619.490341171957
2014-10-28,1631.3421224142196
2014-10-29,1630.9811103902023
2014-10-30,1651.750307651417
2014-10-31,1679.2444646572544
2014-11-03,1675.2264086998975
2014-11-04,1665.6216417450808
2014-11-05,1685.2958224039328
2014-11-06,1693.1469101047792
2014-11-07,1695.362420737764
2014-11-10,1698.4879534224651
2014-11-11,1705.667995609475
2014-11-12,1697.29715569965
2014-11-13,1697.1088716396696
2014-11-14,1698.241032890275
2014-11-17,1698.1871980703816
2014-11-18,1702.424988060025
2014-11-19,1697.0463523598717
2014-11-20,1697.102648414091
2014-11-21,1724.329425218013
2014-11-24,1723.3622644079976
2014-11-25,1721.2393960365796
2014-11-26,1719.832389174556
2014-11-27,1723.581631583675
2014-11-28,1722.3304657354859
2014-12-01,1712.639011176173
2014-12-02,1730.6065587260377
2014-12-03,1746.657366485272
2014-12-04,1728.7803835872398
2014-12-05,1749.1877005324538
2014-12-08,1738.3189379440032
2014-12-09,1717.6722444137015
2014-12-10,1696.6398923976114
2014-12-11,1702.199009505562
2014-12-12,1667.637062382729
2014-12-15,1652.242357013288
2014-12-16,1642.9000263934972
2014-12-17,1673.3581999704802
2014-12-18,1723.2451861693517
2014-12-19,1735.3751233772027
2014-12-22,1739.652737404125
2014-12-23,1750.715807911219
2014-12-24,1751.697150836801
2014-12-25,1751.3864594753284
2014-12-26,1757.9217396992406
2014-12-29,1759.6533166118427
2014-12-30,1750.6963635499894
2014-12-31,1748.9942590992275
2015-01-01,1748.9942590992289
2015-01-02,1753.1500526090279
2015-01-05,1736.4496319194782
2015-01-06,1720.1965496138137
2015-01-07,1745.165111535582
2015-01-08,1778.9354588614294
2015-01-09,1765.1439200594432
2015-01-12,1761.3130744756784
2015-01-13,1768.3783984788352
2015-01-14,1755.9750138818872
2015-01-15,1786.7697159240424
2015-01-16,1812.6327066290376
2015-01-19,1800.119232698166
2015-01-20,1812.4402623301996
2015-01-21,1819.5658420636423
2015-01-22,1862.5757040227265
2015-01-23,1886.3469617870828
2015-01-26,1889.4633553611525
2015-01-27,1858.7565783967686
2015-01-28,1848.6094215869114
2015-01-29,1850.116033964275
2015-01-30,1841.1209463374184
2015-02-02,1849.4921468320285
2015-02-03,1855.3208419097448
2015-02-04,1858.2011587849904
2015-02-05,1871.9281850896532
2015-02-06,1875.8700619375131
2015-02-09,1869.0938617382374
2015-02-10,1882.7242143007388
2015-02-11,1881.3553233056796
2015-02-12,1892.4986133141317
2015-02-13,1898.7534564049622
2015-02-16,1897.902670104539
2015-02-17,1901.2868169305887
2015-02-18,1914.3067590546232
2015-02-19,1913.1018965953647
2015-02-20,1924.955775590025
2015-02-23,1929.7789227027326
2015-02-24,1935.8680916389983
2015-02-25,1935.608359973744
2015-02-26,1956.6008218783124
2015-02-27,1956.3141456757764
2015-03-02,1964.890083728669
2015-03-03,1958.7325961290435
2015-03-04,1968.9087868002919
2015-03-05,1981.1468572522717
2015-03-06,1988.3338847550242
2015-03-09,1990.5093800189757
2015-03-10,1983.0623050540755
2015-03-11,2002.7214406548255
2015-03-12,2016.97708787118
2015-03-13,2025.3674540268212
2015-03-16,2039.5943187804803
2015-03-17,2030.3560478500456
2015-03-18,2043.5463271311896
2015-03-19,2046.8555038294865
2015-03-20,2046.5053346103637
2015-03-23,2025.1479958323207
2015-03-24,2022.3341293061867
2015-03-25,1988.5585273006461
2015-03-26,1985.6842483344371
2015-03-27,1994.0430431437446
2015-03-30,2016.3637773874805
2015-03-31,2018.182501515749
2015-04-01,2010.5807082634922
2015-04-02,2001.906687126235
2015-04-03,2003.729522323604
2015-04-06,1992.3805372298434
2015-04-07,2023.3906196896266
2015-04-08,2042.6807017748772
2015-04-09,2068.7731570556793
2015-04-10,2086.136957974922
2015-04-13,2087.5915308839985
2015-04-14,2073.4489657487916
2015-04-15,2093.1971366606936
2015-04-16,2078.3705818902363
2015-04-17,2041.2913955377467
2015-04-20,2057.3256020333242
2015-04-21,2065.962969406542
2015-04-22,2073.3661342220166
2015-04-23,2064.9119936226107
2015-04-24,2056.376197649593
2015-04-27,2056.5199293310143
2015-04-28,2039.2547853811477
2015-04-29,2002.1771120129463
2015-04-30,1971.879840571145
2015-05-01,1978.4448640610924
2015-05-04,1992.282181709777
2015-05-05,1968.7816939847412
2015-05-06,1940.9623680464065
2015-05-07,1950.583947237462
2015-05-08,1984.058977083174
2015-05-11,1992.7392584879512
2015-05-12,1972.2983951075298
2015-05-13,1962.9656520777617
2015-05-14,1972.2155260703346
2015-05-15,1968.5010142335343
2015-05-18,1982.0186816345583
2015-05-19,2017.9575720824762
2015-05-20,2022.9194912102307
2015-05-21,2027.3775460732202
2015-05-22,2038.4180181044649
2015-05-25,2039.7255515790146
2015-05-26,2038.1684725365014
2015-05-27,2056.4771695873997
2015-05-28,2044.2468743580494
2015-05-29,2022.7376838852344
2015-06-01,2033.7061770462312
2015-06-02,1995.1652561126818
2015-06-03,1978.1177065421539
2015-06-04,1957.9873971150773
2015-06-05,1971.5765481571468
2015-06-08,1946.5238049547218
2015-06-09,1939.2997132061819
2015-06-10,1958.5856881867323
2015-06-11,1975.4704002175024
2015-06-12,1958.1810756483737
2015-06-15,1948.3097853041584
2015-06-16,1960.0469117695989
2015-06-17,1959.1473175056628
2015-06-18,1950.2006287438974
2015-06-19,1957.5538635791193
2015-06-22,1970.0491106748186
2015-06-23,2006.4748081864445
2015-06-24,1994.1070191837566
2015-06-25,1988.6287494561411
2015-06-26,1991.9068651987304
2015-06-29,1946.9970684040522
2015-06-30,1946.2541307795818
2015-07-01,1967.894452122231
2015-07-02,1967.4060306848592
2015-07-03,1964.6858010564129
2015-07-06,1952.1148730843624
2015-07-07,1971.2923276249112
2015-07-08,1929.6350748699042
2015-07-09,1945.1877546668206
2015-07-10,1948.403663852365
2015-07-13,1991.7186761363114
2015-07-14,2005.28891068965
2015-07-15,2012.730750013491
2015-07-16,2035.9630755201354
2015-07-17,2039.518839528682
2015-07-20,2037.4871410957282
2015-07-21,2019.0291221732132
2015-07-22,2013.182218039605
2015-07-23,1994.1836496773433
2015-07-24,1974.9839777928992
2015-07-27,1938.4704107429845
2015-07-28,1964.182824096042
2015-07-29,1980.8381335137028
2015-07-30,1999.3149217767027
2015-07-31,1985.6261013584865
2015-08-03,1998.317398780689
2015-08-04,1999.7060807217615
2015-08-05,2015.7352105184575
2015-08-06,1995.423053111999
2015-08-07,1984.5858283949847
2015-08-10,1999.883782790407
2015-08-11,1970.1538070512888
2015-08-12,1934.1459349258773
2015-08-13,1944.8136058379137
2015-08-14,1950.7972565762173
2015-08-17,1963.982530625037
2015-08-18,1965.4621304896075
2015-08-19,1941.9165047903562
2015-08-20,1884.9850487501017
2015-08-21,1819.963312294423
2015-08-24,1715.0816811443894
2015-08-25,1734.4495729698556
2015-08-26,1764.6116368573707
2015-08-27,1828.2448120020154
2015-08-28,1835.7241665572453
2015-08-31,1826.0527108968745
2015-09-01,1769.9452497146435
2015-09-02,1787.6555625636406
2015-09-03,1819.7484255123347
2015-09-04,1786.9558071295687
2015-09-07,1784.0112339147315
2015-09-08,1808.149724274532
2015-09-09,1815.8757062002048
2015-09-10,1803.1047437532097
2015-09-11,1793.8964885389885
2015-09-14,1784.7416901070412
2015-09-15,1800.1773302224083
2015-09-16,1820.3242975791309
2015-09-17,1816.6042367665848
2015-09-18,1783.6000543416485
2015-09-21,1810.234032305517
2015-09-22,1789.0305641272723
2015-09-23,1780.6582803764322
2015-09-24,1746.4180301080828
2015-09-25,1776.9801461333852
2015-09-28,1739.3384447267658
2015-09-29,1726.1696583872404
2015-09-30,1769.8964425792071
2015-10-01,1768.7081054328157
2015-10-02,1776.3643967795945
2015-10-05,1821.1633421582283
2015-10-06,1818.335494848695
2015-10-07,1833.127786060302
2015-10-08,1841.4424463967505
2015-10-09,1840.4219296106946
2015-10-12,1837.5029666829055
2015-10-13,1822.640797900937
2015-10-14,1804.5312333912657
2015-10-15,1836.0081481580178
2015-10-16,1847.4210412663126
2015-10-19,1855.1697265593561
2015-10-20,1847.7247840155142
2015-10-21,1841.8671962431793
2015-10-22,1895.6022966442417
2015-10-23,1932.1018020042025
2015-10-26,1926.8957187567594
2015-10-27,1915.1970982111877
2015-10-28,1929.8723217883853
2015-10-29,1941.2562364481953
2015-10-30,1926.0991208307728
2015-11-02,1936.1536998088927
2015-11-03,1953.1787646282642
2015-11-04,1962.4849255453623
2015-11-05,1956.7236854894775
2015-11-06,1968.3312679729659
2015-11-09,1957.6876199606006
2015-11-10,1965.874535462499
2015-11-11,1964.6516853005576
2015-11-12,1938.8317633526146
2015-11-13,1923.1403123718303
2015-11-16,1939.1749208595847
2015-11-17,1962.2748801527064
2015-11-18,1977.0083221490406
2015-11-19,1974.1336075160357
2015-11-20,1991.5371573215643
2015-11-23,1994.5978931687594
2015-11-24,1985.6286923815464
2015-11-25,1999.2212816188808
2015-11-26,2003.9601495455088
2015-11-27,2003.8903205001604
2015-11-30,2004.2411447233198
2015-12-01,2013.5545951901881
2015-12-02,2005.107565819192
2015-12-03,1931.8383593062958
2015-12-04,1941.4117223075132
2015-12-07,1941.711249915914
2015-12-08,1921.0865412731555
2015-12-09,1897.5592154756157
2015-12-10,1899.2387326142714
2015-12-11,1861.948841722808
2015-12-14,1850.3478528548226
2015-12-15,1883.7679333749081
2015-12-16,1904.0546676617712
2015-12-17,1910.269994187456
2015-12-18,1882.6156032661756
2015-12-21,1875.544051239605
2015-12-22,1881.170126691472
2015-12-23,1918.8716820725522
2015-12-24,1909.2366882448075
2015-12-25,1908.8896455472975
2015-12-28,1905.140231027186
2015-12-29,1934.6001376862082
2015-12-30,1924.0675659449662
2015-12-31,1917.5195093351665
2016-01-01,1917.5195093351672
2016-01-04,1889.8787767219055
2016-01-05,1906.0343937467876
2016-01-06,1877.5804601509578
2016-01-07,1825.7468806190568
2016-01-08,1799.9533807452785
2016-01-11,1802.2177222176374
2016-01-12,1810.7932955777553
2016-01-13,1790.6851504991505
2016-01-14,1791.8555784563227
2016-01-15,1740.5794374099128
2016-01-18,1745.838932539898
2016-01-19,1750.96970715149
2016-01-20,1718.5135585688934
2016-01-21,1737.6543103376089
2016-01-22,1781.2796838092295
2016-01-25,1763.6152730613692
2016-01-26,1776.3646324688475
2016-01-27,1772.8701875609927
2016-01-28,1760.3634704539709
2016-01-29,1817.2428613478905
2016-02-01,1814.5913284774826
2016-02-02,1780.4191870366637
2016-02-03,1759.5014365865827
2016-02-04,1750.836252768003
2016-02-05,1724.2074537700125
2016-02-08,1693.0251966584315
2016-02-09,1657.82421721092
2016-02-10,1672.323961289598
2016-02-11,1635.9945558057887
2016-02-12,1666.0500929557468
2016-02-15,1703.1272788572644
2016-02-16,1719.0536099585297
2016-02-17,1749.7082322378135
2016-02-18,1759.3756520127176
2016-02-19,1750.6315170205648
2016-02-22,1784.477746728254
2016-02-23,1765.0091291445217
2016-02-24,1755.6950893850812
2016-02-25,1779.5740120558407
2016-02-26,1795.436645246641
2016-02-29,1799.543583374256
2016-03-01,1832.7136465190408
2016-03-02,1853.0387877796045
2016-03-03,1846.7281755872414
2016-03-04,1844.9153223633714
2016-03-07,1851.6925243517283
2016-03-08,1827.414784441438
2016-03-09,1841.1911519593452
2016-03-10,1814.5329139910914
2016-03-11,1846.095858690673
2016-03-14,1858.5603759227993
2016-03-15,1848.4866077773786
2016-03-16,1858.9911825514378
2016-03-17,1848.2655587093827
2016-03-18,1852.447006415474
2016-03-21,1855.496384526403
2016-03-22,1860.9322741124663
2016-03-23,1853.4888273469649
2016-03-24,1847.321692428533
2016-03-25,1848.913770320151
2016-03-28,1845.378025263013
2016-03-29,1861.6166007160905
2016-03-30,1852.6494240118195
2016-03-31,1843.4673425866083
2016-04-01,1840.1721023947011
2016-04-04,1837.3592770770629
2016-04-05,1815.1665167157648
2016-04-06,1831.4808275155492
2016-04-07,1820.138833050297
2016-04-08,1827.4430299175467
2016-04-11,1821.9572019269133
2016-04-12,1845.4073188958707
2016-04-13,1883.8234183466357
2016-04-14,1894.5048621746246
2016-04-15,1889.0131301449392
2016-04-18,1890.7217569485551
2016-04-19,1904.1558958579737
2016-04-20,1911.2199436432156
2016-04-21,1915.0023149940607
2016-04-22,1916.2371300216175
2016-04-25,1908.7810898898197
2016-04-26,1905.4248382078
2016-04-27,1905.6608648657357
2016-04-28,1892.089840627493
2016-04-29,1859.3095337830148
2016-05-02,1853.8432088830452
2016-05-03,1834.0831036197792
2016-05-04,1823.2089955232912
2016-05-05,1836.7341232481465
2016-05-06,1835.9992462387327
2016-05-09,1840.2742217250366
2016-05-10,1862.597296537656
2016-05-11,1846.4692878832648
2016-05-12,1849.9999695676818
2016-05-13,1852.0647275550102
2016-05-16,1861.076155641514
2016-05-17,1853.7296711201357
2016-05-18,1861.79579327377
2016-05-19,1859.1937997085292
2016-05-20,1873.8188077210443
2016-05-23,1871.3741910361261
2016-05-24,1901.3422108354264
2016-05-25,1920.223734881705
2016-05-26,1916.7562469302457
2016-05-27,1932.225663255414
2016-05-30,1931.739595238624
2016-05-31,1932.9968247613372
2016-06-01,1922.8900617851666
2016-06-02,1923.386154086391
2016-06-03,1901.2062505020745
2016-06-06,1905.2380690888033
2016-06-07,1915.45181397963
2016-06-08,1914.1338937752264
2016-06-09,1912.963794298293
2016-06-10,1889.8527453201316
2016-06-13,1865.3114315569676
2016-06-14,1860.7224694563188
2016-06-15,1859.7159723255518
2016-06-16,1866.0164459412965
2016-06-17,1861.4542580496266
2016-06-20,1882.7078955426139
2016-06-21,1900.5669963072257
2016-06-22,1897.7535287895623
2016-06-23,1912.5034220540902
2016-06-24,1850.7707663256613
2016-06-27,1824.8798813260687
2016-06-28,1847.6639181564713
2016-06-29,1883.4510848184343
2016-06-30,1904.5645778443338
2016-07-01,1909.8583828696599
2016-07-04,1909.8086519603614
2016-07-05,1895.4421556357115
2016-07-06,1894.115207966752
2016-07-07,1897.9973877312957
2016-07-08,1926.7756984584505
2016-07-11,1941.9231595713024
2016-07-12,1955.9514529777814
2016-07-13,1955.2299453664987
2016-07-14,1962.431023218421
2016-07-15,1965.454595994756
2016-07-18,1967.2367869839131
2016-07-19,1969.0046415331838
2016-07-20,1985.1975313451308
2016-07-21,1984.4634437132986
2016-07-22,1991.2048201850448
2016-07-25,1991.6962348919608
2016-07-26,1993.1378894399943
2016-07-27,1986.7722423853495
2016-07-28,1972.2115027809014
2016-07-29,1971.9229665792814
2016-08-01,1969.056310080108
2016-08-02,1950.7033082810015
2016-08-03,1956.0157333679083
2016-08-04,1968.3196105724585
2016-08-05,1987.177522608153
2016-08-08,1990.4582405828144
2016-08-09,1995.337158894977
2016-08-10,1986.9532161818959
2016-08-11,1994.4454136017796
2016-08-12,1994.5891527564108
2016-08-15,1995.5059544148323
2016-08-16,1975.8784716211755
2016-08-17,1974.04524995599
2016-08-18,1971.579518981218
2016-08-19,1969.3212726117351
2016-08-22,1968.8775897016562
2016-08-23,1979.8151922088302
2016-08-24,1985.2528215194818
2016-08-25,1977.6124585186737
2016-08-26,1975.4363148288717
2016-08-29,1992.6105916159372
2016-08-30,1994.196169515295
2016-08-31,1989.8974858979293
2016-09-01,1985.1100202057944
2016-09-02,2003.6162539745244
2016-09-05,2010.2607917107575
2016-09-06,2003.1764805876123
2016-09-07,2004.3667140816513
2016-09-08,1992.1527104704278
2016-09-09,1958.4793860242971
2016-09-12,1965.6006441066706
2016-09-13,1937.399708540651
2016-09-14,1932.6869463216985
2016-09-15,1948.6571346939752
2016-09-16,1955.984749292132
2016-09-19,1962.645137007679
2016-09-20,1966.1198832233038
2016-09-21,1991.9951192064557
2016-09-22,1996.714148218283
2016-09-23,1987.1770564805095
2016-09-26,1963.404796498021
2016-09-27,1980.9175740475314
2016-09-28,1991.29505522035
2016-09-29,1979.608775346325
2016-09-30,1985.4661665926076
2016-10-03,1982.9722837253264
2016-10-04,1985.2114693229505
2016-10-05,1979.8265649586435
2016-10-06,1981.1019877547142
2016-10-07,1971.5370846269002
2016-10-10,1982.0891802259785
2016-10-11,1977.5968622218754
2016-10-12,1979.528308079033
2016-10-13,1969.037741967422
2016-10-14,1979.8197474429996
2016-10-17,1973.2814512939533
2016-10-18,1992.7905175545736
2016-10-19,1997.6058092816438
2016-10-20,2000.8938306619195
2016-10-21,2011.589692909018
2016-10-24,2013.1371930007404
2016-10-25,2010.6976081709226
2016-10-26,1998.7130649162812
2016-10-27,1989.4543514357072
2016-10-28,1984.2605130391435
2016-10-31,1980.0341929176068
2016-11-01,1956.4986846733987
2016-11-02,1932.4077355079364
2016-11-03,1932.6699007871343
2016-11-04,1919.4186353724708
2016-11-07,1966.2433914556987
2016-11-08,1973.0492481429176
2016-11-09,1988.5259049121885
2016-11-10,2000.9984757462585
2016-11-11,2000.0527891884424
2016-11-14,2021.5527071240738
2016-11-15,2032.6898325046946
2016-11-16,2040.29439448123
2016-11-17,2049.51318094409
2016-11-18,2054.96475793031
2016-11-21,2059.475634387484
2016-11-22,2069.92669313422
2016-11-23,2075.7705052503147
2016-11-24,2074.7973684534095
2016-11-25,2078.1673199907623
2016-11-28,2072.991550023863
2016-11-29,2070.7122553105232
2016-11-30,2069.4506161511063
2016-12-01,2062.298260383977
2016-12-02,2052.5670043981245
2016-12-05,2051.4743666736986
2016-12-06,2058.491985219771
2016-12-07,2078.8932317354147
2016-12-08,2111.3971500536773
2016-12-09,2135.087159614434
2016-12-12,2123.7530203689757
2016-12-13,2134.3487064276387
2016-12-14,2119.527304874964
2016-12-15,2153.069233940767
2016-12-16,2153.448293130255
2016-12-19,2156.367901098757
2016-12-20,2170.652420189064
2016-12-21,2157.3832796003994
2016-12-22,2152.5311720903555
2016-12-23,2152.3702066617075
2016-12-26,2151.011393034621
2016-12-27,2154.270540882872
2016-12-28,2155.122708717862
2016-12-29,2141.4446849072824
2016-12-30,2126.7290917901028
2017-01-02,2129.0649009257177
2017-01-03,2165.4081080797605
2017-01-04,2166.4440778494977
2017-01-05,2152.075613980079
2017-01-06,2158.213050911269
2017-01-09,2153.539501054648
2017-01-10,2147.764265416366
2017-01-11,2172.4783537198145
2017-01-12,2141.9231732015933
2017-01-13,2153.0661006284254
2017-01-16,2151.6099137654223
2017-01-17,2135.633471935316
2017-01-18,2137.5645006312197
2017-01-19,2141.592635775729
2017-01-20,2139.255802474253
2017-01-23,2125.4871209652315
2017-01-24,2135.344260418604
2017-01-25,2152.9132510198947
2017-01-26,2164.946248196866
2017-01-27,2160.970366722352
2017-01-30,2152.266932540957
2017-01-31,2127.6555463263235
2017-02-01,2133.996226951974
2017-02-02,2125.8954138407157
2017-02-03,2141.89142873846
2017-02-06,2140.379857994704
2017-02-07,2149.9668228647424
2017-02-08,2152.597922421454
2017-02-09,2168.598629391473
2017-02-10,2185.103396841082
2017-02-13,2199.7912756300184
2017-02-14,2205.753379877388
2017-02-15,2217.4381800681017
2017-02-16,2201.4152702496244
2017-02-17,2212.8242829730066
2017-02-20,2212.700493549785
2017-02-21,2238.6195352648397
2017-02-22,2236.5190525980347
2017-02-23,2229.1049422769315
2017-02-24,2229.3405669133253
2017-02-27,2219.3973498307955
2017-02-28,2212.6719279127974
2017-03-01,2245.368868196423
2017-03-02,2243.609038278935
2017-03-03,2234.1556205075985
2017-03-06,2225.1322963278344
2017-03-07,2223.855370526512
2017-03-08,2220.3938517585107
2017-03-09,2216.888064662694
2017-03-10,2213.5004533352408
2017-03-13,2215.6381813834123
2017-03-14,2211.8495205926783
2017-03-15,2228.2137637652327
2017-03-16,2217.9770017492438
2017-03-17,2218.9925465743904
2017-03-20,2215.9836496822754
2017-03-21,2190.4365738069546
2017-03-22,2189.29914225993
2017-03-23,2196.0295270834745
2017-03-24,2193.635960638439
2017-03-27,2179.5353402558967
2017-03-28,2198.458979799543
2017-03-29,2222.4785565688594
2017-03-30,2230.1581884839625
2017-03-31,2235.057944725751
2017-04-03,2235.352792676508
2017-04-04,2236.0763530661116
2017-04-05,2231.720000889321
2017-04-06,2236.1621897148716
2017-04-07,2242.8340922131
2017-04-10,2250.297381512722
2017-04-11,2247.505897700866
2017-04-12,2244.0819098669695
2017-04-13,2233.2839201349507
2017-04-14,2231.9217231388957
2017-04-17,2239.8099750047813
2017-04-18,2223.9510208473666
2017-04-19,2217.9331771067114
2017-04-20,2221.3666770108252
2017-04-21,2233.847032856674
2017-04-24,2233.1471100157933
2017-04-25,2234.2601557968055
2017-04-26,2243.142941606143
2017-04-27,2244.5294594515385
2017-04-28,2235.197940694961
2017-05-01,2234.0614938213457
2017-05-02,2240.3676366575173
2017-05-03,2233.7941649318605
2017-05-04,2227.7689760998196
2017-05-05,2233.250933813959
2017-05-08,2242.780409379484
2017-05-09,2246.312302026357
2017-05-10,2253.895395829315
2017-05-11,2244.8071547525547
2017-05-12,2234.8876224250266
2017-05-15,2233.4877363552328
2017-05-16,2220.7286469719998
2017-05-17,2183.7210323081813
2017-05-18,2180.8341783451947
2017-05-19,2182.872114586619
2017-05-22,2185.8358713232733
2017-05-23,2191.4601513011435
2017-05-24,2200.6102236518855
2017-05-25,2203.1962567059572
2017-05-26,2207.3509510983827
2017-05-29,2208.409405148415
2017-05-30,2209.073416691456
2017-05-31,2199.7315031428348
2017-06-01,2213.977372756193
2017-06-02,2218.782070438712
2017-06-05,2219.8339984492122
2017-06-06,2207.9329357596907
2017-06-07,2206.9768160449225
2017-06-08,2211.8258081605995
2017-06-09,2217.7690982343383
2017-06-12,2211.0013858311772
2017-06-13,2224.992835946255
2017-06-14,2213.211223760575
2017-06-15,2222.778642190052
2017-06-16,2224.281581246795
2017-06-19,2245.84713936688
2017-06-20,2236.2938599642707
2017-06-21,2229.5168523241978
2017-06-22,2228.6005969880684
2017-06-23,2226.754666498102
2017-06-26,2228.684512996243
2017-06-27,2200.896405573063
2017-06-28,2202.347762262694
2017-06-29,2173.3894518485517
2017-06-30,2178.499825333522
2017-07-03,2189.222078421186
2017-07-04,2191.5777651421167
2017-07-05,2195.912000888531
2017-07-06,2167.8093629194045
2017-07-07,2175.809657071847
2017-07-10,2181.749578433912
2017-07-11,2174.006639596879
2017-07-12,2193.525494270274
2017-07-13,2201.631516448671
2017-07-14,2210.080794963958
2017-07-17,2207.7102474414983
2017-07-18,2188.0195346536807
2017-07-19,2210.7179386547864
2017-07-20,2197.19626670544
2017-07-21,2186.668148677293
2017-07-24,2182.9615070606715
2017-07-25,2189.27046636281
2017-07-26,2193.822132376293
2017-07-27,2187.910790295819
2017-07-28,2172.9751175457354
2017-07-31,2166.0509833126257
2017-08-01,2171.2934304627206
2017-08-02,2160.9477447003874
2017-08-03,2157.6202030982386
2017-08-04,2179.0075271027663
2017-08-07,2174.0727888067736
2017-08-08,2180.102092273897
2017-08-09,2173.316722772764
2017-08-10,2150.6511698481972
2017-08-11,2141.071914620225
2017-08-14,2159.3122614319054
2017-08-15,2168.398717498135
2017-08-16,2177.9085106376065
2017-08-17,2153.2900738965
2017-08-18,2143.9303505290904
2017-08-21,2134.280314898144
2017-08-22,2158.0355213693997
2017-08-23,2144.756715870724
2017-08-24,2145.1748891852985
2017-08-25,2139.0829958725717
2017-08-28,2124.3077687205914
2017-08-29,2109.4003795239414
2017-08-30,2132.8614547655347
2017-08-31,2151.4672287815392
2017-09-01,2158.9687584058856
2017-09-04,2150.5987276705077
2017-09-05,2141.8052689952565
2017-09-06,2141.514942647395
2017-09-07,2138.046836159547
2017-09-08,2137.042382918366
2017-09-11,2164.8544602934585
2017-09-12,2172.8268080559087
2017-09-13,2176.538961781768
2017-09-14,2179.7253921646425
2017-09-15,2171.6083929065603
2017-09-18,2177.0956911316234
2017-09-19,2177.5876213996407
2017-09-20,2179.9350057476377
2017-09-21,2181.27990483529
2017-09-22,2178.5889937600436
2017-09-25,2191.445130700268
2017-09-26,2200.682637250568
2017-09-27,2210.928198055426
2017-09-28,2206.4383557565884
2017-09-29,2209.7820263824574
2017-10-02,2232.4237074426333
2017-10-03,2232.051449102295
2017-10-04,2232.6414336504754
2017-10-05,2246.5540606603454
2017-10-06,2241.0369459991603
2017-10-09,2240.4937542634634
2017-10-10,2234.6584356103126
2017-10-11,2233.849246237828
2017-10-12,2237.6481071227263
2017-10-13,2246.395101211351
2017-10-16,2254.2470970451805
2017-10-17,2258.2537063555374
2017-10-18,2258.346459034898
2017-10-19,2247.5318351623073
2017-10-20,2259.4155715249676
2017-10-23,2263.082114768847
2017-10-24,2262.0190981897817
2017-10-25,2242.8325664800377
2017-10-26,2271.5535137311413
2017-10-27,2308.484692945619
2017-10-30,2300.309214206026
2017-10-31,2300.9193347465553
2017-11-01,2313.33069951924
2017-11-02,2304.950475603962
2017-11-03,2315.1562846550514
2017-11-06,2324.791228564655
2017-11-07,2327.669565538476
2017-11-08,2328.990037253522
2017-11-09,2308.445054440324
2017-11-10,2302.2548864163223
2017-11-13,2295.5506166560226
2017-11-14,2276.940281908183
2017-11-15,2255.4542656058507
2017-11-16,2278.361842765116
2017-11-17,2273.9475136270635
2017-11-20,2285.039250166328
2017-11-21,2300.9146353644214
2017-11-22,2290.4966238626425
2017-11-23,2284.0044752508206
2017-11-24,2272.0118475263193
2017-11-27,2271.9711556468205
2017-11-28,2294.7852291786553
2017-11-29,2298.3064214743436
2017-11-30,2297.7650118408774
2017-12-01,2300.950366092874
2017-12-04,2302.523377706314
2017-12-05,2298.327217367732
2017-12-06,2301.5703628332467
2017-12-07,2306.8604268042664
2017-12-08,2323.904654865412
2017-12-11,2323.8453457247806
2017-12-12,2337.0264507286547
2017-12-13,2333.572479332052
2017-12-14,2321.8089987327958
2017-12-15,2334.153566933847
2017-12-18,2346.144589592023
2017-12-19,2339.3263124914583
2017-12-20,2325.0362803646062
2017-12-21,2333.575096956582
2017-12-22,2337.0619666461607
2017-12-25,2337.820122731324
2017-12-26,2332.6900478397074
2017-12-27,2331.5869998468033
2017-12-28,2327.2767184654476
2017-12-29,2309.583419281067
2018-01-01,2309.5952518521
2018-01-02,2314.205449602775
2018-01-03,2327.8979424771155
2018-01-04,2337.0569051951215
2018-01-05,2359.7060138314228
2018-01-08,2374.827000419383
2018-01-09,2386.8669457378505
2018-01-10,2372.0696579853775
2018-01-11,2366.847355223961
2018-01-12,2362.9193946119544
2018-01-15,2347.858476479331
2018-01-16,2347.0806914155787
2018-01-17,2361.3404401785615
2018-01-18,2357.402224749505
