Date,Euro SRI
2019-03-28,2313.81094157415
2019-03-29,2334.1220501696143
2019-04-01,2356.259846031614
2019-04-02,2364.889205726595
2019-04-03,2387.6821618791305
2019-04-04,2390.1160213874864
2019-04-05,2390.8847813302677
2019-04-08,2386.1244856029275
2019-04-09,2369.933567333107
2019-04-10,2382.3261539655555
2019-04-11,2388.836635382964
2019-04-12,2395.3288398921864
2019-04-15,2400.2572575003696
2019-04-16,2410.5490546496117
2019-04-17,2425.153726123778
2019-04-18,2435.8944179487366
2019-04-19,2435.8944179487366
2019-04-22,2435.8008819572915
2019-04-23,2440.392338023687
2019-04-24,2452.4300456154997
2019-04-25,2450.248867714348
2019-04-26,2448.766614556246
2019-04-29,2450.5949158279564
2019-04-30,2462.654015596352
2019-05-01,2462.5291622361005
2019-05-02,2444.4316968911735
2019-05-03,2456.9246440398992
2019-05-06,2435.950877749457
2019-05-07,2396.282586526786
2019-05-08,2410.2524490240376
2019-05-09,2377.5106462316658
2019-05-10,2390.465116588431
2019-05-13,2366.9010382230413
2019-05-14,2397.0919014773744
2019-05-15,2410.506131898652
2019-05-16,2452.394661243066
2019-05-17,2444.264218310588
2019-05-20,2415.569493758266
2019-05-21,2437.8852279483453
2019-05-22,2434.785719423737
2019-05-23,2389.9597009898102
2019-05-24,2408.5348710854846
2019-05-27,2415.19802591429
2019-05-28,2407.5976386864304
2019-05-29,2369.077422324332
2019-05-30,2384.3157357235305
2019-05-31,2358.158431434537
2019-06-03,2369.9798427660403
2019-06-04,2385.9865027418873
2019-06-05,2388.6533738882886
2019-06-06,2386.3422477206154
2019-06-07,2413.0061216312192
2019-06-10,2423.176539878607
2019-06-11,2434.004565197201
2019-06-12,2419.3422711062776
2019-06-13,2428.909689199675
2019-06-14,2421.862275006173
2019-06-17,2421.6613932435957
2019-06-18,2466.8156220566316
2019-06-19,2468.931548253408
2019-06-20,2478.2561669303336
2019-06-21,2478.5000547494983
2019-06-24,2472.78003589455
2019-06-25,2463.887340074877
2019-06-26,2466.108257628878
2019-06-27,2461.123222697309
2019-06-28,2484.479026849452
2019-07-01,2507.8055144462824
2019-07-02,2518.1242108823817
2019-07-03,2536.07293709835
2019-07-04,2541.260278691694
2019-07-05,2520.6502499865787
2019-07-08,2522.0221304454485
2019-07-09,2511.8714775914264
2019-07-10,2506.658091189888
2019-07-11,2505.646516951436
2019-07-12,2505.87240327523
2019-07-15,2511.467089656291
2019-07-16,2517.130224708987
2019-07-17,2505.519163801587
2019-07-18,2489.2485333224286
2019-07-19,2484.6416129775384
2019-07-22,2487.181548586612
2019-07-23,2511.6186495450656
2019-07-24,2516.4892205047017
2019-07-25,2507.3817390236454
2019-07-26,2514.3928382330414
2019-07-29,2512.0996948392535
2019-07-30,2470.1981351559675
2019-07-31,2473.8927090452294
2019-08-01,2492.1581582433882
2019-08-02,2413.99410117681
2019-08-05,2363.8896661625326
2019-08-06,2348.156159150612
2019-08-07,2357.589362064391
2019-08-08,2397.140396904669
2019-08-09,2365.1331495168647
2019-08-12,2362.6583285696684
2019-08-13,2379.931899705988
2019-08-14,2333.6664052115125
2019-08-15,2326.379438738864
2019-08-16,2353.153842152664
2019-08-19,2381.0734920022014
2019-08-20,2364.834614492082
2019-08-21,2399.9876647856327
2019-08-22,2386.2018321288033
2019-08-23,2359.65571879054
2019-08-26,2373.159794879326
2019-08-27,2388.895984024838
2019-08-28,2385.6229555220552
2019-08-29,2416.510191060547
2019-08-30,2431.8279511029905
2019-09-02,2435.678758071133
2019-09-03,2427.8835974475264
2019-09-04,2450.8559799098084
2019-09-05,2478.9902491427183
2019-09-06,2485.4007234043493
2019-09-09,2492.4145587024805
2019-09-10,2496.84556401376
2019-09-11,2506.165451235932
2019-09-12,2515.291741715332
2019-09-13,2519.8176331245813
2019-09-16,2504.7115200024896
2019-09-17,2510.1205358568504
2019-09-18,2517.3143281916946
2019-09-19,2535.1079665961793
2019-09-20,2550.503177242165
2019-09-23,2528.1438186233495
2019-09-24,2520.6723865106937
2019-09-25,2500.855971138372
2019-09-26,2524.2446041240783
2019-09-27,2543.118387879021
2019-09-30,2560.5302231681494
2019-10-01,2529.0560737686355
2019-10-02,2454.880918723488
2019-10-03,2454.907812363536
2019-10-04,2476.817765595183
2019-10-07,2493.0241736981984
2019-10-08,2461.407543760223
2019-10-09,2488.8204961074343
2019-10-10,2505.1891292218265
2019-10-11,2571.2851970971815
2019-10-14,2563.1614550975764
2019-10-15,2595.304143108067
2019-10-16,2587.3324358032582
2019-10-17,2578.682496364896
2019-10-18,2571.022232535677
2019-10-21,2589.989235390531
2019-10-22,2600.8849515619827
2019-10-23,2600.3935929103604
2019-10-24,2614.247367629431
2019-10-25,2621.3036585940904
2019-10-28,2632.161246098089
2019-10-29,2624.3009044807386
2019-10-30,2627.0720409891373
2019-10-31,2612.612356066633
2019-11-01,2633.6464475919283
2019-11-04,2663.312236235038
2019-11-05,2673.957931156412
2019-11-06,2676.6532403900965
2019-11-07,2695.0877658084046
2019-11-08,2685.2727149161565
2019-11-11,2683.280056462268
2019-11-12,2688.373735993529
2019-11-13,2682.1289700565535
2019-11-14,2675.5435759450215
2019-11-15,2693.109155631599
2019-11-18,2692.159054686727
2019-11-19,2686.686917552693
2019-11-20,2678.4314303582482
2019-11-21,2670.3728286645714
2019-11-22,2676.824800435729
2019-11-25,2690.1019081299323
2019-11-26,2691.836250122212
2019-11-27,2695.487667897767
2019-11-28,2691.4868731162064
2019-11-29,2689.1937697446965
2019-12-02,2635.4949947819923
2019-12-03,2627.3166655011746
2019-12-04,2657.289298679716
2019-12-05,2650.1953916427897
2019-12-06,2687.1127486040214
2019-12-09,2672.2409592020585
2019-12-10,2667.7501214430195
2019-12-11,2679.7411695992146
2019-12-12,2694.3683313781726
2019-12-13,2706.695863288537
2019-12-16,2737.353031873151
2019-12-17,2723.5340962887385
2019-12-18,2717.3213379269237
2019-12-19,2718.3019325078817
2019-12-20,2741.22913736858
2019-12-23,2743.479782850342
2019-12-24,2741.376720677564
2019-12-25,2741.3767206775633
2019-12-26,2741.403796331259
2019-12-27,2747.205648124683
2019-12-30,2721.9698971223434
2019-12-31,2722.657499736256
2020-01-01,2722.6574997362563
2020-01-02,2753.6351357896388
2020-01-03,2742.4064573106434
2020-01-06,2730.320514250476
2020-01-07,2737.7385880265774
2020-01-08,2749.6570505415566
2020-01-09,2765.381117053693
2020-01-10,2756.6269405566773
2020-01-13,2749.2967351616944
2020-01-14,2749.5130551506786
2020-01-15,2745.67417658119
2020-01-16,2746.601898481179
2020-01-17,2769.2514173272098
2020-01-20,2767.239331344859
2020-01-21,2764.2987357577636
2020-01-22,2754.5132454970676
2020-01-23,2728.545251107557
2020-01-24,2760.762573205329
2020-01-27,2685.5669012894764
2020-01-28,2705.4446463968166
2020-01-29,2718.891947974282
2020-01-30,2685.728737700942
2020-01-31,2644.375810004814
2020-02-03,2663.1329005849093
2020-02-04,2711.9735993939566
2020-02-05,2746.9691986853463
2020-02-06,2762.451751933572
2020-02-07,2760.6865636362927
2020-02-10,2757.595771171884
2020-02-11,2780.825453819123
2020-02-12,2797.8739654339774
2020-02-13,2793.3312595159778
2020-02-14,2794.323626186778
2020-02-17,2798.726742686818
2020-02-18,2786.570291506938
2020-02-19,2810.4246824070483
2020-02-20,2779.438375393021
2020-02-21,2764.7513847687496
2020-02-24,2650.3688166490924
2020-02-25,2599.014380219958
2020-02-26,2598.21155378095
2020-02-27,2510.4611892632593
2020-02-28,2425.0773015776876
2020-03-02,2430.713101279982
2020-03-03,2464.4110743636675
2020-03-04,2494.7994920616425
2020-03-05,2458.4569171763837
2020-03-06,2373.3312951121798
2020-03-09,2176.8036606657265
2020-03-10,2155.938380077229
2020-03-11,2144.717603199786
2020-03-12,1887.5142321943915
2020-03-13,1902.99707666797
2020-03-16,1803.935440954312
2020-03-17,1833.4748324791315
2020-03-18,1732.3915932063117
2020-03-19,1774.3334985889562
2020-03-20,1858.1749500809049
2020-03-23,1832.8795221966288
2020-03-24,2024.113056913643
2020-03-25,2082.521741396784
2020-03-26,2122.012722920637
2020-03-27,2031.0547841903822
2020-03-30,2062.3265466324883
2020-03-31,2092.5820697275453
2020-04-01,2018.5838832464465
2020-04-02,2026.2787721827933
2020-04-03,1994.5819469570472
2020-04-06,2094.440874985575
2020-04-07,2143.3776602679645
2020-04-08,2145.028222435231
2020-04-09,2173.101540922138
2020-04-10,2173.101540922138
2020-04-13,2172.510388014263
2020-04-14,2194.218234203377
2020-04-15,2115.9531518481754
2020-04-16,2123.1382843397478
2020-04-17,2178.786814519004
2020-04-20,2192.2115302572743
2020-04-21,2102.671483646611
2020-04-22,2141.102311691218
2020-04-23,2155.0610018220127
2020-04-24,2126.053860728232
2020-04-27,2173.169352891115
2020-04-28,2213.368366359915
2020-04-29,2264.043448971414
2020-04-30,2223.693429438548
2020-05-01,2223.4528612132012
2020-05-04,2128.103568440613
2020-05-05,2180.621226670468
2020-05-06,2159.785322855242
2020-05-07,2196.123935762713
2020-05-08,2217.8467920606745
2020-05-11,2205.5213851734666
2020-05-12,2200.0445481024794
2020-05-13,2149.6080955446773
2020-05-14,2108.6395697994035
2020-05-15,2119.711065795954
2020-05-18,2219.195160572523
2020-05-19,2221.6457174028483
2020-05-20,2254.221282160605
2020-05-21,2221.2876102259474
2020-05-22,2226.9334194769267
2020-05-25,2269.9754887780105
2020-05-26,2290.550907831147
2020-05-27,2320.8727257489263
2020-05-28,2349.474880348977
2020-05-29,2323.180417313854
2020-06-01,2333.1249457072854
2020-06-02,2381.793177688087
2020-06-03,2470.0958941132235
2020-06-04,2469.5109997467553
2020-06-05,2542.3862561230444
2020-06-08,2511.2507190068604
2020-06-09,2486.3582850712633
2020-06-10,2468.5721826528074
2020-06-11,2373.626121051094
2020-06-12,2376.4563296354977
2020-06-15,2362.3496459928565
2020-06-16,2442.8866132126655
2020-06-17,2461.9403709567728
2020-06-18,2453.192940628595
2020-06-19,2475.9504011526215
2020-06-22,2458.7721841826205
2020-06-23,2497.9025155269146
2020-06-24,2430.130329320991
2020-06-25,2450.5562291515366
2020-06-26,2448.70212191113
2020-06-29,2459.4741680428315
2020-06-30,2469.234214999457
2020-07-01,2465.2307894142236
2020-07-02,2526.8826715218383
2020-07-03,2510.338755332627
2020-07-06,2552.4206088968413
2020-07-07,2533.340408603198
2020-07-08,2513.4307434539533
2020-07-09,2504.1021479936057
2020-07-10,2529.9519984987974
2020-07-13,2561.52991827838
2020-07-14,2539.6136162327157
2020-07-15,2562.9500962507095
2020-07-16,2560.3326619181325
2020-07-17,2555.8383317161047
2020-07-20,2583.09798705552
2020-07-21,2597.409598760919
2020-07-22,2584.851277020787
2020-07-23,2581.4825453803014
2020-07-24,2528.7532171113703
2020-07-27,2532.6780658958633
2020-07-28,2530.7686651663594
2020-07-29,2527.9299654085285
2020-07-30,2450.017187787645
2020-07-31,2429.4210166227494
2020-08-03,2483.384370144591
2020-08-04,2483.360607925406
2020-08-05,2498.895637951435
2020-08-06,2475.7836198554983
2020-08-07,2491.037811226019
2020-08-10,2488.1840431931737
2020-08-11,2533.6005563016906
2020-08-12,2561.6987424148842
2020-08-13,2551.010683380305
2020-08-14,2521.9022282294604
2020-08-17,2529.806771850834
2020-08-18,2519.822541838781
2020-08-19,2538.869928929541
2020-08-20,2507.194667273006
2020-08-21,2498.3136831910942
2020-08-24,2549.752909049051
2020-08-25,2546.929459585279
2020-08-26,2572.6193021979675
2020-08-27,2548.4360992739043
2020-08-28,2540.5178771625133
2020-08-31,2512.466257505021
2020-09-01,2525.4780030742963
2020-09-02,2567.16973752772
2020-09-03,2526.6151845797817
2020-09-04,2484.889905539762
2020-09-07,2520.389551384733
2020-09-08,2479.2637508287185
2020-09-09,2536.796970074408
2020-09-10,2531.9302622239584
2020-09-11,2532.2688529720167
2020-09-14,2529.1365510519554
2020-09-15,2538.7802892987334
2020-09-16,2549.458225477566
2020-09-17,2528.951287912266
2020-09-18,2513.419031923045
2020-09-21,2427.402802582759
2020-09-22,2437.103951571752
2020-09-23,2446.528665531171
2020-09-24,2430.5763118686414
2020-09-25,2409.737482988259
2020-09-28,2481.949731856796
2020-09-29,2472.4839130092378
2020-09-30,2461.148864928654
2020-10-01,2470.8143920087255
2020-10-02,2465.087075147945
2020-10-05,2483.4301016043974
2020-10-06,2491.8106198192386
2020-10-07,2483.8672142559144
2020-10-08,2507.224639423995
2020-10-09,2527.988960921184
2020-10-12,2549.6469850489766
2020-10-13,2542.5239865544154
2020-10-14,2542.4382940454802
2020-10-15,2477.012031264946
2020-10-16,2502.30025675334
2020-10-19,2496.2938529155704
2020-10-20,2477.903022850808
2020-10-21,2443.100085387749
2020-10-22,2442.778041467288
2020-10-23,2459.44530721834
2020-10-26,2351.8737195714357
2020-10-27,2325.8894861109547
2020-10-28,2252.643614235195
2020-10-29,2259.3289578739837
2020-10-30,2258.818921169768
2020-11-02,2297.282229719069
2020-11-03,2361.5801526149457
2020-11-04,2397.8320465742117
2020-11-05,2431.7970993758954
2020-11-06,2426.921641526252
2020-11-09,2570.221614561813
2020-11-10,2592.9859560158166
2020-11-11,2608.617460215037
2020-11-12,2584.592957142857
2020-11-13,2593.5563446897236
2020-11-16,2628.445512875665
2020-11-17,2625.1783323950167
2020-11-18,2635.085302254616
2020-11-19,2610.19450404358
2020-11-20,2623.539560840614
2020-11-23,2622.8717472778453
2020-11-24,2646.2358497747095
2020-11-25,2650.0177185361968
2020-11-26,2646.2940746046493
2020-11-27,2668.987175152204
2020-11-30,2649.071686193826
2020-12-01,2669.309901753552
2020-12-02,2664.244952860311
2020-12-03,2659.2469359429197
2020-12-04,2680.711623909765
2020-12-07,2676.8037399016184
2020-12-08,2680.592118497567
2020-12-09,2678.660669155922
2020-12-10,2667.4269605268405
2020-12-11,2638.9369599875495
2020-12-14,2654.9418367075723
2020-12-15,2672.560885404757
2020-12-16,2698.233572511918
2020-12-17,2712.4067708850243
2020-12-18,2710.7700254080164
2020-12-21,2641.175448268115
2020-12-22,2681.240788805811
2020-12-23,2699.832221911637
2020-12-24,2704.968857031387
2020-12-25,2704.968857031387
2020-12-28,2738.9599181967005
2020-12-29,2744.4688109801996
2020-12-30,2744.018924136978
2020-12-31,2729.499161701932
2021-01-01,2729.499161701932
2021-01-04,2746.4230091591116
2021-01-05,2730.5616677365347
2021-01-06,2774.6264523694877
2021-01-07,2783.911715431769
2021-01-08,2802.694930813089
2021-01-11,2788.5731591230765
2021-01-12,2784.615000979154
2021-01-13,2782.2823152033075
2021-01-14,2803.909678877953
2021-01-15,2772.3035103154207
2021-01-18,2774.130717212823
2021-01-19,2775.071622989155
2021-01-20,2794.285921873091
2021-01-21,2811.677687250797
2021-01-22,2803.757634810279
2021-01-25,2773.3631144859883
2021-01-26,2803.827363423953
2021-01-27,2755.697700550233
2021-01-28,2769.7993275706926
2021-01-29,2716.6472008131414
2021-02-01,2770.1581092203705
2021-02-02,2812.6190191180012
2021-02-03,2820.4828660583776
2021-02-04,2846.8082418586405
2021-02-05,2842.108395279655
2021-02-08,2852.6026396166144
2021-02-09,2854.7112150989306
2021-02-10,2843.872447952117
2021-02-11,2871.457841539938
2021-02-12,2900.6280016945175
2021-02-15,2917.970058671336
2021-02-16,2912.9520504033558
2021-02-17,2877.6109362880384
2021-02-18,2860.8813112321072
2021-02-19,2889.0477177401444
2021-02-22,2864.3031088447265
2021-02-23,2851.58866715597
2021-02-24,2852.5904386769034
2021-02-25,2866.269897914928
2021-02-26,2824.032624045946
2021-03-01,2873.460207458974
2021-03-02,2871.558609289186
2021-03-03,2873.0851012159815
2021-03-04,2837.7760791460214
2021-03-05,2810.267591327981
2021-03-08,2875.70807108179
2021-03-09,2898.6697056193243
2021-03-10,2911.886619089715
2021-03-11,2938.0907668036452
2021-03-12,2920.558896290996
2021-03-15,2920.6884035069997
2021-03-16,2932.6186677242495
2021-03-17,2926.4068713515794
2021-03-18,2949.277171519644
2021-03-19,2933.216381522619
2021-03-22,2931.4480592079685
2021-03-23,2931.9637358028713
2021-03-24,2946.548392087811
2021-03-25,2944.0778820750074
2021-03-26,2982.466597297283
2021-03-29,2993.721626390031
2021-03-30,3013.3755627451355
2021-03-31,3007.148939892944
2021-04-01,3033.134858057856
2021-04-02,3033.134858057856
2021-04-05,3033.0829672172704
2021-04-06,3057.830751836643
2021-04-07,3049.821766741834
2021-04-08,3075.327117005071
2021-04-09,3085.5687324555443
2021-04-12,3065.1230280547707
2021-04-13,3072.079276981186
2021-04-14,3070.153683270886
2021-04-15,3083.1608224408947
2021-04-16,3114.3516406936847
2021-04-19,3102.8483370668314
2021-04-20,3054.4015025507065
2021-04-21,3087.040421706155
2021-04-22,3121.7694355032404
2021-04-23,3124.8717300186045
2021-04-26,3126.756083198233
2021-04-27,3119.4619053825145
2021-04-28,3120.402707949084
2021-04-29,3107.6600709786467
2021-04-30,3094.634176046944
2021-05-03,3114.223108207973
2021-05-04,3043.4913181590277
2021-05-05,3121.540679432889
2021-05-06,3116.3328335806445
2021-05-07,3158.6604971915635
2021-05-10,3140.6811465508536
2021-05-11,3081.8039917775236
2021-05-12,3071.22153248474
2021-05-13,3091.4359855556977
2021-05-14,3146.470507418281
2021-05-17,3138.280138770135
2021-05-18,3135.3112850171824
2021-05-19,3082.5664734889574
2021-05-20,3130.770671835224
2021-05-21,3147.6548277784354
2021-05-24,3161.094302624316
2021-05-25,3167.571051293205
2021-05-26,3158.753133774695
2021-05-27,3145.458047456558
2021-05-28,3173.0797166728967
2021-05-31,3152.7370635723637
2021-06-01,3166.6041217736947
2021-06-02,3181.7733467910816
2021-06-03,3178.6454670890644
2021-06-04,3195.519926387122
2021-06-07,3208.2609944314477
2021-06-08,3207.1885340322683
2021-06-09,3199.4410862914583
2021-06-10,3205.906827521484
2021-06-11,3222.2607535379116
2021-06-14,3233.8602056700925
2021-06-15,3245.136896081858
2021-06-16,3250.627759501421
2021-06-17,3265.337105289529
2021-06-18,3200.255688850089
2021-06-21,3219.7162822395253
2021-06-22,3230.440409774031
2021-06-23,3204.075386350337
2021-06-24,3253.1589068810113
2021-06-25,3261.0114469061273
2021-06-28,3252.4655392878826
2021-06-29,3267.9134991959727
2021-06-30,3228.8059054635696
2021-07-01,3233.4522221655493
2021-07-02,3242.9338883057703
2021-07-05,3253.910736737472
2021-07-06,3241.9234403538944
2021-07-07,3275.0559343026953
2021-07-08,3206.89811564864
2021-07-09,3264.427102592628
2021-07-12,3290.8770011999436
2021-07-13,3301.4885364116208
2021-07-14,3308.6536121936874
2021-07-15,3276.079657117968
2021-07-16,3254.385573876027
2021-07-19,3185.4395818891708
2021-07-20,3205.0039139094943
2021-07-21,3249.7156953443355
2021-07-22,3286.0245257916076
2021-07-23,3332.809116940069
2021-07-26,3327.017925488423
2021-07-27,3295.7951596247512
2021-07-28,3326.26802615693
2021-07-29,3342.9700319293315
2021-07-30,3337.027612709079
2021-08-02,3359.906011730299
2021-08-03,3369.5520810695843
2021-08-04,3409.76553312146
2021-08-05,3424.1906062234925
2021-08-06,3421.692376081243
2021-08-09,3433.4162104152997
2021-08-10,3442.831554254315
2021-08-11,3454.8373164610425
2021-08-12,3471.765617034634
2021-08-13,3476.2176266575084
2021-08-16,3462.3251662844896
2021-08-17,3462.043150594999
2021-08-18,3468.582549406025
2021-08-19,3439.0213013223433
2021-08-20,3454.9698375647026
2021-10-01,3278.3272655774485
2021-10-04,3239.4699271801032
2021-10-05,3296.263764290469
2021-10-06,3259.76613142418
2021-10-07,3319.857861105163
2021-10-08,3283.0693949859287
2021-10-11,3260.7800881201124
2021-10-12,3254.416634390041
2021-10-13,3286.704452782331
2021-10-14,3343.512432032992
2021-10-15,3375.9653580309405
2021-10-18,3365.8292028818655
2021-10-19,3374.9027664977984
2021-10-20,3351.840937408021
2021-10-21,3349.338660490149
2021-10-22,3397.0002369861577
2021-10-25,3394.6040482530566
2021-10-26,3417.674572406174
2021-10-27,3425.76906001612
2021-10-28,3446.2543304416995
2021-10-29,3461.1565765384667
2021-11-01,3483.658802740839
2021-11-02,3507.905243415418
2021-11-03,3536.882441737788
2021-11-04,3564.3159407595294
2021-11-05,3572.4800441110283
2021-11-08,3567.013743074263
2021-11-09,3563.6353865078668
2021-11-10,3548.1702848937234
2021-11-11,3556.5645174476504
2021-11-12,3569.2349080336653
2021-11-15,3585.3385052443077
2021-11-16,3590.59851504098
2021-11-17,3605.045200996482
2021-11-18,3599.2696388919635
2021-11-19,3584.1494936875333
2021-11-22,3559.955567432356
2021-11-23,3486.862465666705
2021-11-24,3476.874289761334
2021-11-25,3480.8567390717035
2021-11-26,3350.589339979833
2021-11-29,3374.550026770163
2021-11-30,3340.378516580495
2021-12-01,3437.87259251628
2021-12-02,3359.634629694745
2021-12-03,3345.1868889353696
2021-12-06,3371.9238219567756
2021-12-07,3499.0464213829173
2021-12-08,3468.0606744786637
2021-12-09,3448.4534726648785
2021-12-10,3440.007608915101
2021-12-13,3433.009991766932
2021-12-14,3393.485882980592
2021-12-15,3420.8865929040358
2021-12-16,3445.8388064201495
2021-12-17,3413.9602685030013
2021-12-20,3374.8545672365176
2021-12-21,3433.037899411288
2021-12-22,3468.2517152895766
2021-12-23,3501.274622930039
2021-12-24,3495.9748982745123
2021-12-27,3521.449153751692
2021-12-28,3543.347434379762
2021-12-29,3522.9100609879633
2021-12-30,3532.617231626501
2021-12-31,3524.105488293838
2022-01-03,3540.3944348338837
2022-01-04,3554.321552125376
2022-01-05,3548.9776080438037
2022-01-06,3492.107589268363
2022-01-07,3485.0044276042895
2022-01-10,3401.9795966484553
2022-01-11,3435.428852456035
2022-01-12,3475.8819722463218
2022-01-13,3487.6911670299683
2022-01-14,3442.177715646314
2022-01-17,3474.3693725442986
2022-01-18,3433.201975362117
2022-01-19,3410.0841983586424
2022-01-20,3442.201267389853
2022-01-21,3389.2976189313217
2022-01-24,3253.9070504872784
2022-01-25,3255.09983435082
2022-01-26,3306.6945225818563
2022-01-27,3293.0787331714255
2022-01-28,3242.1324837082066
2022-01-31,3297.718960441584
2022-02-01,3334.881363663187
2022-02-02,3345.6477245338924
2022-02-03,3273.374370027991
2022-02-04,3230.0324758787974
2022-02-07,3260.3045228689543
2022-02-08,3262.266091149318
2022-02-09,3320.3616183392737
2022-02-10,3304.453199946812
2022-02-11,3258.367447245959
2022-02-14,3185.177346155885
2022-02-15,3236.153186085991
2022-02-16,3224.647642894125
2022-02-17,3209.4493164365085
2022-02-18,3172.324632811231
2022-02-21,3099.4361304299614
2022-02-22,3098.1071843717573
2022-02-23,3085.9588263221285
2022-02-24,2994.4798636501287
2022-02-25,3100.245407184672
2022-02-28,3083.996197079997
2022-03-01,2975.497040118172
2022-03-02,3002.8989703225507
2022-03-03,2959.4586059807452
2022-03-04,2822.3806610405895
2022-03-07,2790.1001919965292
2022-03-08,2764.9225523424734
2022-03-09,2981.332699103862
2022-03-10,2890.3867741687454
2022-03-11,2919.478584521538
2022-03-14,2972.2350300785533
2022-03-15,2974.922251565792
2022-03-16,3096.3959673616573
2022-03-17,3102.5219698369115
2022-03-18,3131.120689153757
2022-03-21,3115.3010354918315
2022-03-22,3154.0167240067267
2022-03-23,3101.6179394106002
2022-03-24,3087.7695634855163
2022-03-25,3084.7176295134122
2022-03-28,3103.528019189846
2022-03-29,3194.7470351761267
2022-03-30,3150.8859611041694
2022-03-31,3114.3014489468424
2022-04-01,3116.5105738396637
2022-04-04,3135.688268454511
2022-04-05,3105.64805640901
2022-04-06,3029.1510408920044
2022-04-07,3021.261655362478
2022-04-08,3050.867407574206
2022-04-11,3021.757872780299
2022-04-12,3023.069929286964
2022-04-13,3017.2367334452015
2022-04-14,3033.0995922881743
2022-04-15,3033.0995922881743
2022-04-18,3032.9470018938086
2022-04-19,3018.22321925052
2022-04-20,3090.1864606478016
2022-04-21,3105.747957892681
2022-04-22,3042.5427146033485
2022-04-25,2974.439397354144
2022-04-26,2937.1455193981596
2022-04-27,2945.1234552746578
2022-04-28,2996.0409240174904
2022-04-29,3005.905322898063
2022-05-02,2956.4772874569217
2022-05-03,2966.606743362392
2022-05-04,2939.752331622509
2022-05-05,2919.6592199859847
2022-05-06,2855.082093905463
2022-05-09,2760.3657308708707
2022-05-10,2777.2031752387024
2022-05-11,2862.503137634976
2022-05-12,2833.0641421220253
2022-05-13,2900.1077582317635
2022-05-16,2874.3338538057915
2022-05-17,2919.4146734758287
2022-05-18,2864.1521803457194
2022-05-19,2818.668924319596
2022-05-20,2831.7399973169595
2022-05-23,2888.6285195322585
2022-05-24,2851.057753113773
2022-05-25,2855.2439405386913
2022-05-26,2889.2081993341967
2022-05-27,2950.4113629083013
2022-05-30,2990.3069049513974
2022-05-31,2940.0580744117487
2022-06-01,2906.2414908959895
2022-06-02,2940.7690703274757
2022-06-03,2920.10565141958
2022-06-06,2965.663440444286
2022-06-07,2935.81379360364
2022-06-08,2933.6133273413298
2022-06-09,2887.816547684746
2022-06-10,2786.3208234231965
2022-06-13,2713.0447501885624
2022-06-14,2684.895908580597
2022-06-15,2738.920619561214
2022-06-16,2654.2834036921986
2022-06-17,2669.8958053730494
2022-06-20,2691.301314617334
2022-06-21,2716.3512039127254
2022-06-22,2695.6040413914584
2022-06-23,2671.1906420626897
2022-06-24,2762.390856674097
2022-06-27,2788.4884134282383
2022-06-28,2772.0884909541714
2022-06-29,2754.8151941310302
2022-06-30,2723.4673422691253
2022-07-01,2700.4662805356033
2022-07-04,2701.982233950796
2022-07-05,2648.2487460375737
2022-07-06,2702.345581154344
2022-07-07,2760.2562882253033
2022-07-08,2762.635555610392
2022-07-11,2737.5961675036124
2022-07-12,2746.0838170812744
2022-07-13,2729.4234545831355
2022-07-14,2698.072537140957
2022-07-15,2762.616480173568
2022-07-18,2789.739519431927
2022-07-19,2848.306284063126
2022-07-20,2861.641432499077
2022-07-21,2911.777432034856
2022-07-22,2906.587916034509
2022-07-25,2914.7436928488746
2022-07-26,2882.3241285407566
2022-07-27,2904.1485457667895
2022-07-28,2957.1186098875783
2022-07-29,2997.298486720787
2022-08-01,3011.591748755943
2022-08-02,2975.2201677621883
2022-08-03,3030.7659984417364
2022-08-04,3052.394514905241
2022-08-05,3008.388429876435
2022-08-08,3028.4290940908327
2022-08-09,2976.1528935022598
2022-08-10,3013.6002875551176
2022-08-11,3019.796042394909
2022-08-12,3027.9997942094888
2022-08-15,3051.463420531312
2022-08-16,3057.0940176239483
2022-08-17,3022.373149422915
2022-08-18,3038.3738384634676
2022-08-19,3000.0190539102687
2022-08-22,2931.899969984238
2022-08-23,2922.431814281136
2022-08-24,2939.405217473313
2022-08-25,2947.8832862229915
2022-08-26,2884.233917053115
2022-08-29,2838.898619204955
2022-08-30,2822.479654195729
2022-08-31,2790.453514890051
2022-09-01,2733.0722471702943
2022-09-02,2800.85759075325
2022-09-05,2755.552249012314
2022-09-06,2760.724318155861
2022-09-07,2758.236482335011
2022-09-08,2779.035600665129
2022-09-09,2841.0221782126346
2022-09-12,2895.2044263870457
2022-09-13,2829.649143910452
2022-09-14,2815.0537287352013
2022-09-15,2793.2928956386713
2022-09-16,2761.167714610157
2022-09-19,2758.0952426848116
2022-09-20,2733.2061769708107
2022-09-21,2753.854210935711
2022-09-22,2687.979608553589
2022-09-23,2641.492217423188
2022-09-26,2644.5489010780275
2022-09-27,2634.355019133764
2022-09-28,2640.2275299407283
2022-09-29,2586.944598342576
2022-09-30,2617.1043213956514
2022-10-03,2628.716860253769
2022-10-04,2751.6260553427182
2022-10-05,2730.8969072052478
2022-10-06,2727.9315590967663
2022-10-07,2648.7800283499173
2022-10-10,2627.373427073085
2022-10-11,2604.9259979332423
2022-10-12,2591.566684260071
2022-10-13,2597.505090847232
2022-10-14,2596.7832652663055
2022-10-17,2637.5789285149745
2022-10-18,2662.186945210738
