Date,EAFE SRI
2014-11-04,1197.7304653458066
2014-11-05,1209.5935861261798
2014-11-06,1210.8963931746164
2014-11-07,1209.4353358442977
2014-11-10,1214.2734246093926
2014-11-11,1222.4122443475046
2014-11-12,1215.2579865749826
2014-11-13,1217.0456365561658
2014-11-14,1217.761395159366
2014-11-17,1214.2582560180351
2014-11-18,1222.2607084340395
2014-11-19,1217.5804854108717
2014-11-20,1214.875303951005
2014-11-21,1233.9557984299618
2014-11-24,1231.8732429701304
2014-11-25,1232.0920322092816
2014-11-26,1231.8680006111613
2014-11-27,1233.0546115785723
2014-11-28,1231.8767034717587
2014-12-01,1229.9386029709947
2014-12-02,1238.4289847735843
2014-12-03,1243.3861930751373
2014-12-04,1232.9438927194487
2014-12-05,1247.0051887990967
2014-12-08,1243.6206754993702
2014-12-09,1223.807425742322
2014-12-10,1214.2901801079477
2014-12-11,1212.4618266543168
2014-12-12,1189.819364359162
2014-12-15,1169.2376684711805
2014-12-16,1175.279766759947
2014-12-17,1178.5828787518342
2014-12-18,1209.164969107506
2014-12-19,1217.2273984306034
2014-12-22,1223.8716234547608
2014-12-23,1226.4001296313306
2014-12-24,1229.817517452208
2014-12-25,1229.2820369035012
2014-12-26,1231.2492306734503
2014-12-29,1232.7062377181278
2014-12-30,1224.6085637974777
2014-12-31,1229.038299595783
2015-01-01,1229.0382995957839
2015-01-02,1226.3461251100932
2015-01-05,1216.8444188026829
2015-01-06,1203.4035726975164
2015-01-07,1208.8919228807638
2015-01-08,1234.8730806979447
2015-01-09,1231.3488565039618
2015-01-12,1237.7154840464168
2015-01-13,1249.3970735130147
2015-01-14,1239.3140726570064
2015-01-15,1273.8725646768146
2015-01-16,1280.4838800486998
2015-01-19,1280.3486126394516
2015-01-20,1290.7270433003278
2015-01-21,1298.5217361731839
2015-01-22,1317.0463725072336
2015-01-23,1342.614735064966
2015-01-26,1343.9694953241813
2015-01-27,1337.8646422924473
2015-01-28,1339.8664359143727
2015-01-29,1332.038028546665
2015-01-30,1330.9453174446087
2015-02-02,1329.8791928540634
2015-02-03,1326.4052400723997
2015-02-04,1339.4847024778521
2015-02-05,1341.5344128210625
2015-02-06,1345.254093392503
2015-02-09,1339.377453952995
2015-02-10,1343.6490770901778
2015-02-11,1340.0928000183762
2015-02-12,1349.966773365268
2015-02-13,1357.935021435473
2015-02-16,1357.128880166392
2015-02-17,1358.2791902565511
2015-02-18,1371.6466223678703
2015-02-19,1377.9507077063715
2015-02-20,1384.4792939892177
2015-02-23,1392.371585868992
2015-02-24,1397.0422544332944
2015-02-25,1397.4975848360207
2015-02-26,1413.279192692439
2015-02-27,1417.659016520999
2015-03-02,1416.3749589883955
2015-03-03,1414.435706954785
2015-03-04,1421.9232815948124
2015-03-05,1430.6713337714032
2015-03-06,1441.2639308299963
2015-03-09,1434.1494346429472
2015-03-10,1430.0472244184896
2015-03-11,1445.4202728390337
2015-03-12,1455.0416429714003
2015-03-13,1464.8178448590045
2015-03-16,1470.140660196332
2015-03-17,1465.9571596230417
2015-03-18,1474.092587328299
2015-03-19,1483.9623589683838
2015-03-20,1489.7779718506058
2015-03-23,1483.2136312160465
2015-03-24,1485.4510641900558
2015-03-25,1473.183311276453
2015-03-26,1460.1351832745768
2015-03-27,1467.3649590187274
2015-03-30,1473.0063871881603
2015-03-31,1472.0657661584364
2015-04-01,1469.365545226913
2015-04-02,1468.2728320495082
2015-04-03,1471.4412074392417
2015-04-06,1466.3242272226137
2015-04-07,1493.5859455368613
2015-04-08,1508.3673625650374
2015-04-09,1525.2516647114312
2015-04-10,1537.5900642181734
2015-04-13,1537.5259789281931
2015-04-14,1532.8952343444887
2015-04-15,1539.5309071655242
2015-04-16,1532.392689723877
2015-04-17,1507.308289846276
2015-04-20,1512.3106630933332
2015-04-21,1526.6312556773667
2015-04-22,1527.7514693407477
2015-04-23,1520.089861035166
2015-04-24,1522.0830875098154
2015-04-27,1533.4152608053146
2015-04-28,1515.0163150140438
2015-04-29,1484.3318764812625
2015-04-30,1464.0308891056166
2015-05-01,1456.3336088422036
2015-05-04,1463.864448025745
2015-05-05,1451.0185921953112
2015-05-06,1438.2014916495223
2015-05-07,1436.6168903419725
2015-05-08,1466.4028992231501
2015-05-11,1475.8378838225192
2015-05-12,1460.7579664388861
2015-05-13,1464.5639983966512
2015-05-14,1467.5312704817143
2015-05-15,1466.1892566348015
2015-05-18,1473.1459884835933
2015-05-19,1495.5497330067997
2015-05-20,1501.5556215428462
2015-05-21,1507.2621329546664
2015-05-22,1511.074312129909
2015-05-25,1513.710267595199
2015-05-26,1508.908874036038
2015-05-27,1519.4452979042503
2015-05-28,1510.9013796232687
2015-05-29,1493.0001132363882
2015-06-01,1496.0411071535007
2015-06-02,1472.7745494190535
2015-06-03,1463.3094749272639
2015-06-04,1449.78947138289
2015-06-05,1443.2098290210324
2015-06-08,1430.2853986903667
2015-06-09,1421.5427403361118
2015-06-10,1442.2883611303953
2015-06-11,1454.5735307410257
2015-06-12,1444.0309610667107
2015-06-15,1429.5843315147195
2015-06-16,1434.922369003844
2015-06-17,1426.3689301307127
2015-06-18,1421.4219601078996
2015-06-19,1430.8488921778549
2015-06-22,1452.4860390318308
2015-06-23,1477.7705625111812
2015-06-24,1471.8100381286945
2015-06-25,1468.6461546888036
2015-06-26,1467.7063256915835
2015-06-29,1433.8629474503625
2015-06-30,1426.0133211599618
2015-07-01,1442.3699858605285
2015-07-02,1442.2350057648898
2015-07-03,1436.2941290028227
2015-07-06,1420.111792162991
2015-07-07,1417.5289293857834
2015-07-08,1402.174002936846
2015-07-09,1423.2567995865777
2015-07-10,1434.7954302099745
2015-07-13,1464.1547053669328
2015-07-14,1477.5913111887644
2015-07-15,1485.2222281078386
2015-07-16,1505.641851238337
2015-07-17,1508.52365336795
2015-07-20,1509.3463656880922
2015-07-21,1499.251353156384
2015-07-22,1487.8808052526467
2015-07-23,1479.4969450006274
2015-07-24,1471.9052303492692
2015-07-27,1444.1559414705464
2015-07-28,1452.9130230069977
2015-07-29,1465.4850344064819
2015-07-30,1476.1981541679847
2015-07-31,1474.2525674848177
2015-08-03,1487.0406823071191
2015-08-04,1489.2473278951497
2015-08-05,1501.9877163297792
2015-08-06,1492.7193657696357
2015-08-07,1482.0352165712143
2015-08-10,1489.7361936160314
2015-08-11,1469.9096409102465
2015-08-12,1432.5951986614973
2015-08-13,1445.5634346882225
2015-08-14,1444.1574391208333
2015-08-17,1451.210334758124
2015-08-18,1453.1747940045545
2015-08-19,1433.314312483111
2015-08-20,1402.7332144423917
2015-08-21,1358.4853894548296
2015-08-24,1286.5497013362321
2015-08-25,1316.661789763571
2015-08-26,1311.55696794574
2015-08-27,1350.4992335437105
2015-08-28,1361.9881166752116
2015-08-31,1356.5481016085403
2015-09-01,1316.6215830873184
2015-09-02,1316.2853722057528
2015-09-03,1342.5870839213146
2015-09-04,1315.0894375588568
2015-09-07,1317.191918197698
2015-09-08,1321.714820587197
2015-09-09,1355.7398524559665
2015-09-10,1334.52493320623
2015-09-11,1321.6307309359424
2015-09-14,1314.3516216678968
2015-09-15,1317.065128277714
2015-09-16,1334.8595318833052
2015-09-17,1334.3757927679799
2015-09-18,1315.5223415294738
2015-09-21,1327.4348342108651
2015-09-22,1304.6777197497613
2015-09-23,1300.2042499831236
2015-09-24,1273.464726095612
2015-09-25,1303.5646111793453
2015-09-28,1287.297450655146
2015-09-29,1261.41227423558
2015-09-30,1296.2911125007056
2015-10-01,1300.956356347717
2015-10-02,1301.0060276519418
2015-10-05,1332.391181445376
2015-10-06,1339.7045821629044
2015-10-07,1344.4824615617927
2015-10-08,1342.9631463819808
2015-10-09,1353.7978611399453
2015-10-12,1352.7236345290028
2015-10-13,1340.9183092838007
2015-10-14,1323.631306743609
2015-10-15,1347.9108419234688
2015-10-16,1358.6902229784707
2015-10-19,1362.5054180755747
2015-10-20,1357.7959815317756
2015-10-21,1362.861379609167
2015-10-22,1388.2813599475767
2015-10-23,1419.7094509582053
2015-10-26,1420.7589729326894
2015-10-27,1409.7033875355899
2015-10-28,1418.4955782466902
2015-10-29,1418.9938312531897
2015-10-30,1416.145574243496
2015-11-02,1410.7686812295233
2015-11-03,1421.0017696690468
2015-11-04,1432.6750169709371
2015-11-05,1432.8659782595237
2015-11-06,1433.7321194488907
2015-11-09,1428.6775220350983
2015-11-10,1430.3340334250204
2015-11-11,1440.8812844234642
2015-11-12,1428.4733024181148
2015-11-13,1417.2566450229772
2015-11-16,1414.7761641904406
2015-11-17,1446.128338317942
2015-11-18,1443.7609345744806
2015-11-19,1455.6567556237922
2015-11-20,1464.8515987458989
2015-11-23,1462.6058365925214
2015-11-24,1449.3220360787218
2015-11-25,1464.3951242159312
2015-11-26,1475.1221359692283
2015-11-27,1472.489520709578
2015-11-30,1473.1489651874995
2015-12-01,1478.9620695509586
2015-12-02,1480.0588229863636
2015-12-03,1435.1742676354202
2015-12-04,1423.0511204283596
2015-12-07,1434.2408942101479
2015-12-08,1414.4485214641234
2015-12-09,1404.0497622203172
2015-12-10,1398.8841619859431
2015-12-11,1379.9861661707557
2015-12-14,1357.836852644132
2015-12-15,1376.7470372696469
2015-12-16,1391.0328089614675
2015-12-17,1410.5310467214226
2015-12-18,1397.1326409325725
2015-12-21,1384.561537404617
2015-12-22,1383.6627153275122
2015-12-23,1412.3695775435694
2015-12-24,1411.3131023083768
2015-12-25,1410.699638973621
2015-12-28,1409.1307757928869
2015-12-29,1430.351881168883
2015-12-30,1427.3905977835802
2015-12-31,1424.406625173788
2016-01-01,1424.4066251737866
2016-01-04,1393.7293992496107
2016-01-05,1402.0470930524589
2016-01-06,1384.9663702686312
2016-01-07,1352.6354831648805
2016-01-08,1335.3983545613241
2016-01-11,1333.8234930281171
2016-01-12,1332.6886625094842
2016-01-13,1344.2165201811304
2016-01-14,1320.3681158905322
2016-01-15,1291.4763850416207
2016-01-18,1288.8425131882013
2016-01-19,1302.086719134657
2016-01-20,1264.218281922773
2016-01-21,1275.2945355693464
2016-01-22,1315.823965872677
2016-01-25,1315.71186399526
2016-01-26,1312.6231665522057
2016-01-27,1325.4457327645716
2016-01-28,1307.5089677514302
2016-01-29,1340.235176468244
2016-02-01,1349.894134752673
2016-02-02,1329.9429503376398
2016-02-03,1301.3224139480212
2016-02-04,1295.8731253272745
2016-02-05,1280.7132346263827
2016-02-08,1256.7101566260328
2016-02-09,1221.4606317432615
2016-02-10,1233.8369472255156
2016-02-11,1205.5963616969304
2016-02-12,1208.6856729113083
2016-02-15,1258.4878850565342
2016-02-16,1256.3280686648345
2016-02-17,1275.8851356147673
2016-02-18,1291.5477221256258
2016-02-19,1281.9506350945874
2016-02-22,1303.410544259232
2016-02-23,1292.6321379800393
2016-02-24,1269.4080235444037
2016-02-25,1289.598014628064
2016-02-26,1303.4264248845266
2016-02-29,1312.412302452435
2016-03-01,1327.22727355867
2016-03-02,1348.474650812983
2016-03-03,1346.5930509039658
2016-03-04,1350.5949211925697
2016-03-07,1349.4888281399033
2016-03-08,1337.2613620424659
2016-03-09,1342.3825691735008
2016-03-10,1323.4748759749225
2016-03-11,1346.4506710432229
2016-03-14,1361.3523640650149
2016-03-15,1349.1103152583119
2016-03-16,1345.9451161394022
2016-03-17,1346.1121282071808
2016-03-18,1345.732361253564
2016-03-21,1343.3913622977389
2016-03-22,1349.0117320383322
2016-03-23,1346.3110101003438
2016-03-24,1330.2295342555121
2016-03-25,1333.0553031671723
2016-03-28,1334.5866825577018
2016-03-29,1340.1974455995608
2016-03-30,1343.1896171763553
2016-03-31,1332.8318284050047
2016-04-01,1308.2610555855751
2016-04-04,1314.5632668818255
2016-04-05,1293.822877382242
2016-04-06,1302.7596398634353
2016-04-07,1306.3076797269482
2016-04-08,1314.8002316158743
2016-04-11,1315.6083926801548
2016-04-12,1327.662720470713
2016-04-13,1358.4595698971261
2016-04-14,1374.6288280728993
2016-04-15,1369.569379920262
2016-04-18,1362.3656029267038
2016-04-19,1386.2234588600372
2016-04-20,1392.8495674478813
2016-04-21,1398.9753238382548
2016-04-22,1395.0977718276997
2016-04-25,1388.4639029112875
2016-04-26,1385.5472963572008
2016-04-27,1381.231831532975
2016-04-28,1381.036143226315
2016-04-29,1361.7915355736861
2016-05-02,1349.7170940429985
2016-05-03,1339.3081155483142
2016-05-04,1328.1922472416577
2016-05-05,1335.2098831440296
2016-05-06,1330.8977372344016
2016-05-09,1336.4898716900013
2016-05-10,1350.8551559489863
2016-05-11,1345.7986571143535
2016-05-12,1344.5925299612932
2016-05-13,1346.268368449872
2016-05-16,1348.9936854736675
2016-05-17,1354.2520267637046
2016-05-18,1361.5429445613847
2016-05-19,1352.871624126202
2016-05-20,1365.5840345286083
2016-05-23,1363.6291557994816
2016-05-24,1382.5122091773912
2016-05-25,1398.544108393224
2016-05-26,1400.3080920439772
2016-05-27,1409.7646868580828
2016-05-30,1410.6220015398226
2016-05-31,1408.8719380626121
2016-06-01,1396.6016936498363
2016-06-02,1389.6056273504635
2016-06-03,1384.4849254150522
2016-06-06,1384.976226636329
2016-06-07,1398.0821983687215
2016-06-08,1396.2712132573035
2016-06-09,1388.345184446088
2016-06-10,1362.122562207518
2016-06-13,1335.5797323365362
2016-06-14,1317.4036727813718
2016-06-15,1324.39864649134
2016-06-16,1316.6741459027467
2016-06-17,1325.638019420874
2016-06-20,1364.3232002195791
2016-06-21,1378.3953911062624
2016-06-22,1379.3640429552752
2016-06-23,1390.3749467281157
2016-06-24,1318.4686507722038
2016-06-27,1294.9841833663972
2016-06-28,1311.3088733562663
2016-06-29,1345.5692744360597
2016-06-30,1357.414490643385
2016-07-01,1364.2889395801392
2016-07-04,1362.5120167854093
2016-07-05,1348.5623858821402
2016-07-06,1331.2355162321328
2016-07-07,1338.7306655879288
2016-07-08,1351.050067997109
2016-07-11,1372.157917247914
2016-07-12,1380.9217684716793
2016-07-13,1383.5506668272858
2016-07-14,1388.11810556831
2016-07-15,1389.0755654419056
2016-07-18,1389.7882836774706
2016-07-19,1388.616026469138
2016-07-20,1401.1747307608584
2016-07-21,1403.8086402859692
2016-07-22,1400.4720136840244
2016-07-25,1403.767339925372
2016-07-26,1407.7219667957488
2016-07-27,1410.226270941916
2016-07-28,1400.346182800188
2016-07-29,1411.4478307705895
2016-08-01,1407.9258273100454
2016-08-02,1393.0845953521589
2016-08-03,1384.9073981438742
2016-08-04,1397.0495144397162
2016-08-05,1400.2389206616047
2016-08-08,1404.8337276782447
2016-08-09,1418.0900724409194
2016-08-10,1416.4734370231772
2016-08-11,1420.6512205209358
2016-08-12,1422.7553089153275
2016-08-15,1420.224032180554
2016-08-16,1406.3645389908017
2016-08-17,1403.804543214008
2016-08-18,1402.5765865071876
2016-08-19,1396.5945765565173
2016-08-22,1398.843418368336
2016-08-23,1407.6405215258835
2016-08-24,1414.8541996354259
2016-08-25,1406.167278981611
2016-08-26,1405.622185417178
2016-08-29,1408.036630571218
2016-08-30,1409.7563710601135
2016-08-31,1406.1650330859188
2016-09-01,1406.9052906850136
2016-09-02,1423.0134027379866
2016-09-05,1430.3376185396535
2016-09-06,1428.884352490354
2016-09-07,1431.7474324530976
2016-09-08,1422.8791886362374
2016-09-09,1405.3280170551363
2016-09-12,1391.0051142693624
2016-09-13,1379.2722767254706
2016-09-14,1376.5714713926886
2016-09-15,1380.7993332275053
2016-09-16,1382.6166037606079
2016-09-19,1394.883097789648
2016-09-20,1398.5372092331702
2016-09-21,1415.478603688265
2016-09-22,1427.2922937569595
2016-09-23,1422.8699212690285
2016-09-26,1404.2980909078701
2016-09-27,1411.7967676751366
2016-09-28,1414.7810914690638
2016-09-29,1412.4306607505243
2016-09-30,1406.689165892329
2016-10-03,1408.5010353300006
2016-10-04,1416.156721977779
2016-10-05,1405.3478926662935
2016-10-06,1402.9401273190963
2016-10-07,1394.1914606683329
2016-10-10,1401.430075802248
2016-10-11,1401.5057559578975
2016-10-12,1396.1799147243087
2016-10-13,1386.4919005050497
2016-10-14,1398.9636813945217
2016-10-17,1393.4044772803686
2016-10-18,1410.337630511374
2016-10-19,1415.1214565019463
2016-10-20,1417.3272279676548
2016-10-21,1418.1471275074966
2016-10-24,1416.9604068830433
2016-10-25,1416.4445552936909
2016-10-26,1408.6375060784771
2016-10-27,1403.7586616600074
2016-10-28,1398.1950254685285
2016-10-31,1397.3009265323951
2016-11-01,1384.9034593120894
2016-11-02,1366.529546707179
2016-11-03,1366.9846922469394
2016-11-04,1351.229928032787
2016-11-07,1369.2063642609853
2016-11-08,1369.9320924416932
2016-11-09,1365.9173773595744
2016-11-10,1379.0588834804767
2016-11-11,1375.928453401092
2016-11-14,1381.964373517918
2016-11-15,1385.0280871953778
2016-11-16,1387.721165959022
2016-11-17,1395.3858491117799
2016-11-18,1392.3438156021427
2016-11-21,1394.2555712659857
2016-11-22,1398.5646936682729
2016-11-23,1396.6034090117632
2016-11-24,1401.6739389468905
2016-11-25,1408.0526667496015
2016-11-28,1405.6743482878699
2016-11-29,1405.559566976998
2016-11-30,1405.0566413451065
2016-12-01,1401.5795378205355
2016-12-02,1395.1928557690217
2016-12-05,1390.779413943742
2016-12-06,1400.627192556455
2016-12-07,1408.5936027436044
2016-12-08,1427.380183532347
2016-12-09,1443.2047394020174
2016-12-12,1438.2471077577504
2016-12-13,1448.830318869779
2016-12-14,1446.6393780743228
2016-12-15,1450.9234766495076
2016-12-16,1456.7259627070898
2016-12-19,1459.9479003828785
2016-12-20,1465.1739234266004
2016-12-21,1460.3193991925148
2016-12-22,1459.5550474429278
2016-12-23,1459.4047595246263
2016-12-26,1457.0707352299744
2016-12-27,1457.7723404890423
2016-12-28,1463.4827428761744
2016-12-29,1458.52350084854
2016-12-30,1456.857876059104
2017-01-02,1460.8705771757416
2017-01-03,1469.9676111345432
2017-01-04,1475.163340631399
2017-01-05,1478.382313637886
2017-01-06,1475.9324446186408
2017-01-09,1475.3750848162172
2017-01-10,1473.1991985511813
2017-01-11,1479.1270732374946
2017-01-12,1470.8722786626354
2017-01-13,1479.0410943334823
2017-01-16,1472.6248271660365
2017-01-17,1465.4708532077414
2017-01-18,1465.8557501690652
2017-01-19,1463.8738913434695
2017-01-20,1461.2205410429701
2017-01-23,1455.0776337635457
2017-01-24,1450.644176471934
2017-01-25,1463.7158695275762
2017-01-26,1470.1261378436734
2017-01-27,1470.3553176881132
2017-01-30,1464.509154259621
2017-01-31,1449.8234337849444
2017-02-01,1458.3607565818054
2017-02-02,1452.8397567766872
2017-02-03,1462.0313513215094
2017-02-06,1459.6354220019052
2017-02-07,1465.9467535796443
2017-02-08,1472.8058400926006
2017-02-09,1478.5406671502187
2017-02-10,1490.0523420352724
2017-02-13,1497.7232433766444
2017-02-14,1492.1810799257833
2017-02-15,1501.3930852958554
2017-02-16,1497.879724404935
2017-02-17,1506.3002056765697
2017-02-20,1504.0260151198393
2017-02-21,1516.424031820108
2017-02-22,1522.2340169908246
2017-02-23,1521.3088941983867
2017-02-24,1513.9177040857587
2017-02-27,1506.5442526039844
2017-02-28,1508.1869509536257
2017-03-01,1521.7490568397154
2017-03-02,1529.0743937184295
2017-03-03,1520.589819364936
2017-03-06,1517.2497459919716
2017-03-07,1516.4114828651234
2017-03-08,1514.7674845599677
2017-03-09,1515.8060460987776
2017-03-10,1519.0865882338378
2017-03-13,1523.2651675253746
2017-03-14,1520.6501172389542
2017-03-15,1525.1376141432172
2017-03-16,1532.7885754978201
2017-03-17,1536.337819336283
2017-03-20,1536.0507222509566
2017-03-21,1530.0895134101734
2017-03-22,1519.6166985935477
2017-03-23,1529.2525359668903
2017-03-24,1529.9510291563286
2017-03-27,1521.700429909533
2017-03-28,1534.5935760132757
2017-03-29,1546.2253091315954
2017-03-30,1550.4086547461739
2017-03-31,1550.6393808132611
2017-04-03,1549.075254317111
2017-04-04,1549.5140981627426
2017-04-05,1547.9553547934818
2017-04-06,1545.4170338888473
2017-04-07,1551.0141320735856
2017-04-10,1554.60461909386
2017-04-11,1557.3911013652769
2017-04-12,1560.1097921706566
2017-04-13,1556.582855883895
2017-04-14,1554.2502280238702
2017-04-17,1556.9438645741786
2017-04-18,1543.088324648073
2017-04-19,1540.8242507035593
2017-04-20,1540.5529423293196
2017-04-21,1547.943262401718
2017-04-24,1561.7389948047994
2017-04-25,1559.0405217026225
2017-04-26,1566.9893555491853
2017-04-27,1567.7895531339807
2017-04-28,1562.5845435170197
2017-05-01,1564.0538641019787
2017-05-02,1572.7734499301087
2017-05-03,1571.1741028819433
2017-05-04,1573.4107376010788
2017-05-05,1577.0127802893578
2017-05-08,1586.2918185489384
2017-05-09,1586.2457287024904
2017-05-10,1589.7556280566755
2017-05-11,1584.468592144949
2017-05-12,1583.8102312356305
2017-05-15,1580.7564634290588
2017-05-16,1580.2849769633892
2017-05-17,1566.775588320834
2017-05-18,1558.2850875859829
2017-05-19,1558.9804663210814
2017-05-22,1563.6464479218794
2017-05-23,1565.7379467110782
2017-05-24,1567.2324986412527
2017-05-25,1567.4531997355925
2017-05-26,1565.1982500885385
2017-05-29,1565.2713817545782
2017-05-30,1566.727985941329
2017-05-31,1563.6066173478316
2017-06-01,1567.4309907902812
2017-06-02,1577.6693652760932
2017-06-05,1575.6151920176223
2017-06-06,1563.2284057205661
2017-06-07,1562.3005801143315
2017-06-08,1560.9073607472956
2017-06-09,1564.3135661001363
2017-06-12,1558.3799896599667
2017-06-13,1567.5259410358199
2017-06-14,1568.1460052607936
2017-06-15,1562.1816594132927
2017-06-16,1571.0444551645141
2017-06-19,1583.9594235962284
2017-06-20,1578.0483552990295
2017-06-21,1571.8591883479396
2017-06-22,1570.4053048475776
2017-06-23,1569.159724400697
2017-06-26,1572.0795189178032
2017-06-27,1558.720609067008
2017-06-28,1555.2341077249732
2017-06-29,1540.1123142907315
2017-06-30,1533.6198174922401
2017-07-03,1541.5299191330905
2017-07-04,1541.3991814513295
2017-07-05,1544.47868080433
2017-07-06,1532.649400992171
2017-07-07,1527.4467644508356
2017-07-10,1533.232085519166
2017-07-11,1527.2130258301397
2017-07-12,1544.0357987688599
2017-07-13,1550.7919792678808
2017-07-14,1558.192060654183
2017-07-17,1557.3212854446983
2017-07-18,1544.0410786814407
2017-07-19,1558.3132302664808
2017-07-20,1555.1023808940151
2017-07-21,1542.2917659182665
2017-07-24,1536.6918996304207
2017-07-25,1538.0824808286968
2017-07-26,1546.0614298906455
2017-07-27,1549.7093377992114
2017-07-28,1536.081340712809
2017-07-31,1535.0646954223466
2017-08-01,1543.66957942315
2017-08-02,1538.6765991093953
2017-08-03,1539.4644125081006
2017-08-04,1550.0719192248805
2017-08-07,1549.2377893425094
2017-08-08,1551.4488805528538
2017-08-09,1544.3673463937503
2017-08-10,1537.0515562887642
2017-08-11,1525.230412475651
2017-08-14,1532.2780993833023
2017-08-15,1538.4622250043183
2017-08-16,1546.6187710254399
2017-08-17,1542.942481051767
2017-08-18,1533.723757304762
2017-08-21,1527.515665498812
2017-08-22,1537.8704469280647
2017-08-23,1529.9482570846992
2017-08-24,1529.9211829583062
2017-08-25,1527.1740558635204
2017-08-28,1517.9146408741847
2017-08-29,1506.2164184264998
2017-08-30,1514.0166915529962
2017-08-31,1527.0774721081443
2017-09-01,1533.4840672558532
2017-09-04,1525.5936260039475
2017-09-05,1525.6093073827649
2017-09-06,1524.260559512173
2017-09-07,1527.9411718765164
2017-09-08,1528.8387266036266
2017-09-11,1543.8926921365
2017-09-12,1547.784020343726
2017-09-13,1548.6514947804717
2017-09-14,1548.7924728782443
2017-09-15,1541.3128689867704
2017-09-18,1544.526143513847
2017-09-19,1549.9407371440745
2017-09-20,1551.3249424063915
2017-09-21,1548.8402811375192
2017-09-22,1549.2565362976638
2017-09-25,1556.370714621357
2017-09-26,1554.4049518721104
2017-09-27,1557.744682801711
2017-09-28,1560.0887602476332
2017-09-29,1565.3683842313253
2017-10-02,1576.027550261313
2017-10-03,1577.4139294376885
2017-10-04,1575.4176825443928
2017-10-05,1578.5744784742014
2017-10-06,1573.4727670486864
2017-10-09,1576.7080675650272
2017-10-10,1577.241909688543
2017-10-11,1577.6332840163593
2017-10-12,1581.838318469784
2017-10-13,1588.4536378206712
2017-10-16,1593.7256779834704
2017-10-17,1593.1966072629405
2017-10-18,1593.9569267439801
2017-10-19,1585.9025734840584
2017-10-20,1584.932091067159
2017-10-23,1589.6201536126753
2017-10-24,1585.7143537597776
2017-10-25,1577.315105490735
2017-10-26,1597.0427990350904
2017-10-27,1610.5709249723518
2017-10-30,1613.6147556771211
2017-10-31,1615.37091132667
2017-11-01,1625.3197203129537
2017-11-02,1621.3220811201675
2017-11-03,1623.7137439270602
2017-11-06,1626.5435053481156
2017-11-07,1628.7398332938815
2017-11-08,1633.4017679274386
2017-11-09,1619.2317636823443
2017-11-10,1612.8627295339102
2017-11-13,1599.710154621779
2017-11-14,1589.1507704080602
2017-11-15,1573.843110383156
2017-11-16,1587.1335519839336
2017-11-17,1586.2730744461453
2017-11-20,1594.6539202543593
2017-11-21,1602.9882473730265
2017-11-22,1601.9691910412344
2017-11-23,1601.582000945806
2017-11-24,1595.6807018532652
2017-11-27,1592.5557792889997
2017-11-28,1599.5733220865025
2017-11-29,1603.9292818266813
2017-11-30,1597.7550890709842
2017-12-01,1591.5667682457083
2017-12-04,1599.0632485757992
2017-12-05,1598.7474267267944
2017-12-06,1596.9821486439466
2017-12-07,1600.3270752412682
2017-12-08,1607.0459516906008
2017-12-11,1606.8089499703667
2017-12-12,1615.5275170711857
2017-12-13,1614.1909880145886
2017-12-14,1609.8648398640541
2017-12-15,1604.480934906244
2017-12-18,1621.8784442308504
2017-12-19,1613.7930544514504
2017-12-20,1602.584973443321
2017-12-21,1608.8252041355388
2017-12-22,1610.6921553613056
2017-12-25,1611.9907454800948
2017-12-26,1609.2383777848788
2017-12-27,1610.0541321314108
2017-12-28,1606.1661755773432
2017-12-29,1599.6410753863122
2018-01-01,1599.6613729466208
2018-01-02,1596.4726341892838
2018-01-03,1602.778094415507
2018-01-04,1619.8404137236946
2018-01-05,1634.9483380212132
2018-01-08,1640.4755745471941
2018-01-09,1648.5938039502478
2018-01-10,1642.7229887270648
2018-01-11,1630.035739151737
2018-01-12,1625.6866814661423
2018-01-15,1623.3181789504797
2018-01-16,1625.9872228097092
2018-01-17,1625.0701237892895
2018-01-18,1625.0661318630584
2018-01-19,1635.791291068565
2018-01-22,1637.1579952589623
2018-01-23,1643.8438974036912
2018-01-24,1637.389678453128
2018-01-25,1623.434777865294
2018-01-26,1630.8059000173303
2018-01-29,1630.338226768858
2018-01-30,1615.4896481331302
2018-01-31,1609.4795031356357
2018-02-01,1604.7829760499035
2018-02-02,1587.721224872331
2018-02-05,1564.545678876152
2018-02-06,1523.72389659251
2018-02-07,1548.8605777789785
2018-02-08,1536.4245059767006
2018-02-09,1517.9757699288305
2018-02-12,1528.6825132058686
2018-02-13,1520.1076121164099
2018-02-14,1528.4441361075342
2018-02-15,1538.263021794052
2018-02-16,1555.8653077221784
2018-02-19,1556.3946399721538
2018-02-20,1561.572629375977
2018-02-21,1562.8358271831587
2018-02-22,1560.9253289304713
2018-02-23,1568.6822120586069
2018-02-26,1580.393661798196
2018-02-27,1579.9991525673538
2018-02-28,1571.2562175809364
2018-03-01,1549.5401056114865
2018-03-02,1521.845602148041
2018-03-05,1527.6348934399296
2018-03-06,1532.3808376222112
2018-03-07,1532.7536904598562
2018-03-08,1549.0599275250916
2018-03-09,1554.609255828023
2018-03-12,1565.5763807082683
2018-03-13,1553.9671213037423
2018-03-14,1554.076582713925
2018-03-15,1560.3121040393364
2018-03-16,1562.0067957254957
2018-03-19,1546.5874142365774
2018-03-20,1550.6448295084729
2018-03-21,1550.3436969179045
2018-03-22,1539.1995592381206
2018-03-23,1514.0812388505715
2018-03-26,1503.0378428765225
