Date,KLD 400 SOCIAL
2017-10-25,285.31794162150976
2017-10-26,288.22905906039944
2017-10-27,293.6842657166473
2017-10-30,291.00038704725915
2017-10-31,291.1189195845741
2017-11-01,292.501826606599
2017-11-02,291.1781686718003
2017-11-03,293.1177083376077
2017-11-06,294.2471373111606
2017-11-07,294.3134662571167
2017-11-08,294.52115491657213
2017-11-09,291.83832771582047
2017-11-10,290.7797342926867
2017-11-13,290.97505860742996
2017-11-14,288.44270489386463
2017-11-15,285.62442663707253
2017-11-16,288.90624184340146
2017-11-17,288.11324589673166
2017-11-20,289.3389923520376
2017-11-21,291.55826337544556
2017-11-22,289.61368772335976
2017-11-23,288.2441824235913
2017-11-24,286.36987942675313
2017-11-27,287.0103444869716
2017-11-28,290.9396548967273
2017-11-29,290.98029209052385
2017-11-30,291.2748171255473
2017-12-01,292.22924822115067
2017-12-04,291.7924595499346
2017-12-05,291.0495585827335
2017-12-06,292.13455515983446
2017-12-07,293.2029756184853
2017-12-08,295.9360959012807
2017-12-11,295.92141197266625
2017-12-12,297.5796685557665
2017-12-13,297.00106685082756
2017-12-14,295.31638371295895
2017-12-15,298.29710958004125
2017-12-18,298.7820854604949
2017-12-19,298.1438288773637
2017-12-20,296.1913100959475
2017-12-21,296.8608290155922
2017-12-22,297.4006719186865
2017-12-25,297.4006719186865
2017-12-26,296.54094274191243
2017-12-27,296.09168962779097
2017-12-28,295.51016694563725
2017-12-29,292.3753457852564
2018-01-01,292.3753457852564
2018-01-02,293.97104617214717
2018-01-03,296.7132034988362
2018-01-04,296.59542777718474
2018-01-05,299.54218897923573
2018-01-08,302.1666133789007
2018-01-09,303.6224601347349
2018-01-10,301.4849197706487
2018-01-11,301.84439819062345
2018-01-12,301.12841395984884
2018-01-15,298.024629688202
2018-01-16,298.0655207438054
2018-01-17,300.95897548615403
2018-01-18,300.3646722042061
2018-01-19,302.5601740539893
2018-01-22,304.75097146132146
2018-01-23,305.05948630455475
2018-01-24,302.2738904110107
2018-01-25,299.43552105214496
2018-01-26,305.44694347686027
2018-01-29,305.2640388280529
2018-01-30,300.35319040225204
2018-01-31,299.0189764702566
2018-02-01,298.7940697618169
2018-02-02,293.33111671221525
2018-02-05,281.8690213717589
2018-02-06,288.368211921674
2018-02-07,287.7769073606363
2018-02-08,277.42912011829725
2018-02-09,282.3326926010672
2018-02-12,285.11091309629626
2018-02-13,283.7257261187658
2018-02-14,286.71373088196725
2018-02-15,288.68389476557826
2018-02-16,289.3718051532833
2018-02-19,290.585642435417
2018-02-20,290.6518435816981
2018-02-21,289.5929182640061
2018-02-22,289.8282597528398
2018-02-23,295.2261446055915
2018-02-26,298.8205123055926
2018-02-27,296.0170122670997
2018-02-28,293.44686219106944
2018-03-01,290.3190321842655
2018-03-02,289.0052751575254
2018-03-05,291.715105905384
2018-03-06,291.43459951906937
2018-03-07,292.1563423803459
2018-03-08,295.0142872646428
2018-03-09,300.6702687221595
2018-03-12,300.13078815364344
2018-03-13,296.1253725546389
2018-03-14,295.9565826161572
2018-03-15,296.5071368517596
2018-03-16,298.19772762787466
2018-03-19,292.22907904898955
2018-03-20,293.80357817689867
2018-03-21,293.7100470698883
2018-03-22,284.93257557598406
2018-03-23,277.5804924374123
2018-03-26,283.6037543711959
2018-03-27,278.6835077348101
2018-03-28,279.01560626872333
2018-03-29,284.8639091800725
2018-03-30,284.8639091800725
2018-04-02,277.649690483705
2018-04-03,281.7508104918319
2018-04-04,284.6269686588808
2018-04-05,287.6883660557813
2018-04-06,280.842259475898
2018-04-09,280.67211029521957
2018-04-10,285.16064993817446
2018-04-11,283.27613955000766
2018-04-12,287.0420922696417
2018-04-13,286.108012942944
2018-04-16,287.38545442949993
2018-04-17,291.7088303078217
2018-04-18,291.00013957614465
2018-04-19,289.6419047005451
2018-04-20,289.120356652912
2018-04-23,290.56402878834723
2018-04-24,286.2892405602508
2018-04-25,287.7425493539381
2018-04-26,292.7474129117535
2018-04-27,293.78260832130144
2018-04-30,291.3334885941604
2018-05-01,294.88093506289687
2018-05-02,292.91251297748045
2018-05-03,292.3076181498047
2018-05-04,296.96332905669044
2018-05-07,298.42177358449675
2018-05-08,299.8737085458826
2018-05-09,302.92995703664644
2018-05-10,305.0015131440206
2018-05-11,303.9077815660523
2018-05-14,303.31681305100255
2018-05-15,303.7304734881585
2018-05-16,306.8417514340813
2018-05-17,306.6853449041849
2018-05-18,306.5187838900774
2018-05-21,309.2460084727301
2018-05-22,307.4312080208575
2018-05-23,310.71186018011224
2018-05-24,309.68071743957415
2018-05-25,311.01495508549135
2018-05-28,311.9115217316805
2018-05-29,310.3240967424496
2018-05-30,313.0192603030975
2018-05-31,309.4139827206804
2018-06-01,313.68852630397686
2018-06-04,314.41011180665055
2018-06-05,315.181417193343
2018-06-06,314.6439621611299
2018-06-07,312.56918671298064
2018-06-08,315.3135020156365
2018-06-11,314.8311839358622
2018-06-12,316.1495047271124
2018-06-13,315.3007580536907
2018-06-14,319.85847106126675
2018-06-15,320.5840939871518
2018-06-18,320.2331244874038
2018-06-19,320.4451024925023
2018-06-20,320.66970341514235
2018-06-21,317.49308517820526
2018-06-22,317.2082621904262
2018-06-25,311.1025202193491
2018-06-26,312.12346959314226
2018-06-27,310.62232427411055
2018-06-28,312.96466580391785
2018-06-29,311.1619530358461
2018-07-02,314.0759817257196
2018-07-03,311.2036621140487
2018-07-04,311.33728900318704
2018-07-05,313.2506270382223
2018-07-06,314.9772628795714
2018-07-09,317.57859273750665
2018-07-10,319.5777658629626
2018-07-11,317.2185932273735
2018-07-12,321.3498455931801
2018-07-13,322.3029699719533
2018-07-16,320.20985451029594
2018-07-17,322.27795169634976
2018-07-18,323.7970669825973
2018-07-19,323.55708699168974
2018-07-20,320.61396672273924
2018-07-23,321.3141716408076
2018-07-24,322.44869100754073
2018-07-25,327.12620028289786
2018-07-26,325.5554519728766
2018-07-27,322.4492558464309
2018-07-30,318.22792394886613
2018-07-31,320.8804721837775
2018-08-01,320.5933072032973
2018-08-02,324.3099239817316
2018-08-03,326.3832240201814
2018-08-06,328.61078698265
2018-08-07,328.9612472890724
2018-08-08,328.27474358601137
2018-08-09,328.3381302020284
2018-08-10,329.80922199179537
2018-08-13,328.95066519172786
2018-08-14,332.19792121021374
2018-08-15,331.31665662984506
2018-08-16,330.7095734550682
2018-08-17,330.7340984088397
2018-08-20,330.98532089763955
2018-08-21,329.18100660409317
2018-08-22,327.0673875312821
2018-08-23,327.13177385871865
2018-08-24,328.08328601580894
2018-08-27,329.4651754128413
2018-08-28,328.138682895289
2018-08-29,330.5626104484466
2018-08-30,329.9649962933294
2018-08-31,330.44729674916823
2018-09-03,330.68888295502273
2018-09-04,330.9398132232148
2018-09-05,327.46814475753587
2018-09-06,326.2423295909975
2018-09-07,326.5870443412969
2018-09-10,327.62611751230446
2018-09-11,328.7632640951441
2018-09-12,327.7738425157112
2018-09-13,328.0936174880393
2018-09-14,328.84839389908836
2018-09-17,326.38796390343447
2018-09-18,327.5315570366713
2018-09-19,328.5737641557897
2018-09-20,329.5160429425893
2018-09-21,329.1447622217407
2018-09-24,327.4052394959716
2018-09-25,326.9325704118071
2018-09-26,327.35589382058555
2018-09-27,330.1617787988952
2018-09-28,331.9044923901145
2018-10-01,333.94064271018
2018-10-02,334.246050266871
2018-10-03,335.1041294204024
2018-10-04,331.87709671965746
2018-10-05,330.0784012326382
2018-10-08,330.48942326992903
2018-10-09,329.8003919133086
2018-10-10,316.41485848460746
2018-10-11,309.72217410562695
2018-10-12,314.14487471987974
2018-10-15,311.46050610925136
2018-10-16,318.69313486517484
2018-10-17,319.6755786498041
2018-10-18,315.80422442810533
2018-10-19,314.9240413228336
2018-10-22,314.84321492591323
2018-10-23,313.26927107868687
2018-10-24,304.4472660908876
2018-10-25,310.75219594593983
2018-10-26,306.31737196712186
2018-10-29,303.5409066685785
2018-10-30,309.9127833105029
2018-10-31,313.952323721109
2018-11-01,315.31330704411766
2018-11-02,314.38529002629707
2018-11-05,315.79385671664716
2018-11-06,317.42126951680217
2018-11-07,322.7807865301195
2018-11-08,323.1101454410245
2018-11-09,322.037100570916
2018-11-12,319.1860112176902
2018-11-13,318.6227291431695
2018-11-14,316.2168957256255
2018-11-15,319.9885640596171
2018-11-16,318.2993534653651
2018-11-19,310.81828576247733
2018-11-20,307.21312932911076
2018-11-21,309.3205510401904
2018-11-22,308.96803353659413
2018-11-23,309.00715400441084
2018-11-26,314.1173823097372
2018-11-27,316.13554893154446
2018-11-28,323.34374117094006
2018-11-29,319.3499431856623
2018-11-30,324.78782223141593
2018-12-03,326.65334431246356
2018-12-04,316.52384818000996
2018-12-05,316.8168999749037
2018-12-06,316.01536812579104
2018-12-07,307.73607059737645
2018-12-10,309.4274682302361
2018-12-11,311.15734716542624
2018-12-12,311.7501569789726
2018-12-13,312.2310402573608
2018-12-14,308.1951049812547
2018-12-17,300.28745893530606
2018-12-18,299.9448900132025
2018-12-19,294.0517812810633
2018-12-20,290.03597226147434
2018-12-21,284.5264080605773
2018-12-24,276.79977261691977
2018-12-25,276.79977261691977
2018-12-26,290.7618679796361
2018-12-27,293.61476437897727
2018-12-28,292.16999759207704
2018-12-31,294.7752767339849
2019-01-01,294.7752767339849
2019-01-02,296.366099850234
2019-01-03,288.67217007024595
2019-01-04,298.8587894187786
2019-01-07,299.718324704235
2019-01-08,303.52563827893044
2019-01-09,302.6991859151397
2019-01-10,304.0737839643038
2019-01-11,305.3316209231731
2019-01-14,303.86154381328487
2019-01-15,308.400332102158
2019-01-16,309.42941411966933
2019-01-17,312.40310811919625
2019-01-18,316.94351368606857
2019-01-21,316.9714001418942
2019-01-22,312.930309223918
2019-01-23,312.95293722922395
2019-01-24,314.2948585333272
2019-01-25,315.5268537173863
2019-01-28,311.5398390497299
2019-01-29,311.4995611618994
2019-01-30,315.629652646242
2019-01-31,317.6691811471574
2019-02-01,318.29603962682717
2019-02-04,322.03266710375993
2019-02-05,324.09486942452486
2019-02-06,324.2701897902066
2019-02-07,321.82576209275237
2019-02-08,323.3876527991702
2019-02-11,325.432136538916
2019-02-12,328.7982976772905
2019-02-13,330.2825489735444
2019-02-14,329.9081703231853
2019-02-15,333.28615414692564
2019-02-18,332.00394421454814
2019-02-19,331.5743356072036
2019-02-20,331.7408799222265
2019-02-21,331.0628019739569
2019-02-22,333.7948532404933
2019-02-25,333.7911695456293
2019-02-26,333.15236030664903
2019-02-27,332.4581590512694
2019-02-28,331.0398681387982
2019-03-01,333.0740546911935
2019-03-04,333.8040862428983
2019-03-05,334.0812098745986
2019-03-06,331.5865188158771
2019-03-07,331.2796561005805
2019-03-08,330.2404645780733
2019-03-11,335.6594882561567
2019-03-12,335.36275309086164
2019-03-13,336.57997497664337
2019-03-14,336.53336045965904
2019-03-15,337.20429201826306
2019-03-18,337.51183020615895
2019-03-19,337.1845385940593
2019-03-20,336.3645559876969
2019-03-21,339.638239482893
2019-03-22,335.4047935458622
2019-03-25,334.329240327363
2019-03-26,338.1178331177741
2019-03-27,337.2338440839197
2019-03-28,339.0843224662013
2019-03-29,341.747487331608
2019-04-01,346.0140241688309
2019-04-02,347.2217766145039
2019-04-03,347.4573341979839
2019-04-04,348.283335170102
2019-04-05,349.51989939392
2019-04-08,348.54349493998177
2019-04-09,346.1473279613133
2019-04-10,348.53043356016786
2019-04-11,348.06340878155055
2019-04-12,349.6530756020925
2019-04-15,349.55130099060676
2019-04-16,349.8236926081365
2019-04-17,348.4107808101686
2019-04-18,351.13167217552495
2019-04-19,351.13167217552495
2019-04-22,351.2038064614834
2019-04-23,355.4028762759454
2019-04-24,355.1298743524972
2019-04-25,357.0064689092207
2019-04-26,357.62760017832125
2019-04-29,357.79714229967686
2019-04-30,356.16310360649516
2019-05-01,351.1821156640662
2019-05-02,352.3452800557346
2019-05-03,355.8466269981631
2019-05-06,354.03629819239677
2019-05-07,348.44096145030653
2019-05-08,347.4778663388571
2019-05-09,345.2955011555209
2019-05-10,346.5505854614263
2019-05-13,338.25575029380116
2019-05-14,341.9759978181933
2019-05-15,344.9394846404323
2019-05-16,349.47270160771154
2019-05-17,347.6727194947801
2019-05-20,344.84644579044806
2019-05-21,347.44603941040435
2019-05-22,347.69398563837416
2019-05-23,343.5617135659002
2019-05-24,342.2985836589311
2019-05-27,342.6655942918749
2019-05-28,340.6018939406621
2019-05-29,339.15496757866174
2019-05-30,340.5692537891679
2019-05-31,335.3936141022609
2019-06-03,331.70308726620885
2019-06-04,338.07054161802154
2019-06-05,340.131925256934
2019-06-06,341.47583769312104
2019-06-07,343.7813913774357
2019-06-10,345.762293481497
2019-06-11,345.7791028820523
2019-06-12,344.95736553875383
2019-06-13,348.1985513206742
2019-06-14,348.9933732733397
2019-06-17,349.2804362315777
2019-06-18,353.57800224878423
2019-06-19,354.12081457994003
2019-06-20,355.63425057202795
2019-06-21,354.31057420804166
2019-06-24,351.41338138828763
2019-06-25,347.3051335120773
2019-06-26,347.0146432173795
2019-06-27,348.6103148909404
2019-06-28,350.2691069447566
2019-07-01,355.1323528980041
2019-07-02,357.1956742314527
2019-07-03,360.98839951400646
2019-07-04,360.97240109176244
2019-07-05,362.001463813439
2019-07-08,360.20350571906044
2019-07-09,360.7203695968727
2019-07-10,361.06643547604625
2019-07-11,362.0293076805452
2019-07-12,364.3237189798088
2019-07-15,364.07328350473216
2019-07-16,364.13433901967363
2019-07-17,361.3214059950103
2019-07-18,362.66372776897765
2019-07-19,360.3122938697613
2019-07-22,361.3416991547067
2019-07-23,366.26294535034344
2019-07-24,368.5606395218424
2019-07-25,366.26455595981935
2019-07-26,371.4027354096495
2019-07-29,370.6962198877153
2019-07-30,369.78863506414984
2019-07-31,365.3361955466976
2019-08-01,365.18622686842906
2019-08-02,360.7410864574423
2019-08-05,347.19209773405197
2019-08-06,351.55082914015566
2019-08-07,350.9370645783778
2019-08-08,358.64032823243923
2019-08-09,356.12258013801323
2019-08-12,351.2090450998466
2019-08-13,357.0331016513586
2019-08-14,347.7675552924495
2019-08-15,349.63242659243764
2019-08-16,355.0010161917632
2019-08-19,359.84831149133913
2019-08-20,357.0897655724975
2019-08-21,360.0181944234738
2019-08-22,359.8167731833724
2019-08-23,349.5400326857565
2019-08-26,353.48331268791657
2019-08-27,353.20610545328907
2019-08-28,356.0926672497024
2019-08-29,361.10304009741407
2019-08-30,362.8109461204761
2019-09-02,364.2995709279
2019-09-03,361.5175675947131
2019-09-04,363.40361748979933
2019-09-05,368.20835790706633
2019-09-06,368.2141295684873
2019-09-09,367.34240042036214
2019-09-10,366.9276851149491
2019-09-11,370.6343972616134
2019-09-12,370.9901325296915
2019-09-13,369.1083401704278
2019-09-16,370.7080622895169
2019-09-17,369.98650798788736
2019-09-18,369.4692150703012
2019-09-19,370.0815169834231
2019-09-20,369.57897881387424
2019-09-23,370.38440300487923
2019-09-24,366.97213569579316
2019-09-25,371.01231203976795
2019-09-26,371.44486757349586
2019-09-27,368.8587843712848
2019-09-30,372.10339748372786
2019-10-01,366.5907554941176
2019-10-02,358.81790344093247
2019-10-03,360.83782083145655
2019-10-04,365.77710707246314
2019-10-07,363.71439978012296
2019-10-08,359.2187698258167
2019-10-09,362.1733547350983
2019-10-10,363.2970591944168
2019-10-11,366.6924079396206
2019-10-14,366.4850224128472
2019-10-15,369.7186374575774
2019-10-16,368.20822907448166
2019-10-17,366.80042719151623
2019-10-18,364.73752603100377
2019-10-21,366.78935238544966
2019-10-22,365.14620605022026
2019-10-23,366.6137828890075
2019-10-24,368.5161695824872
2019-10-25,370.94082225006565
2019-10-28,373.20971317769994
2019-10-29,372.3820028184372
2019-10-30,373.37602855326236
2019-10-31,371.0027894937728
2019-11-01,373.7476192431721
2019-11-04,375.5113346913312
2019-11-05,377.2854441825684
2019-11-06,377.75480030887684
2019-11-07,379.722756560624
2019-11-08,382.0879082407183
2019-11-11,380.7387993798383
2019-11-12,382.46042234160313
2019-11-13,383.23243470196275
2019-11-14,383.9533755147042
2019-11-15,384.87829776289743
2019-11-18,384.0474616424061
2019-11-19,384.25929839241036
2019-11-20,383.40030934536713
2019-11-21,382.30822167718054
2019-11-22,384.30069605118683
2019-11-25,388.4931504524895
2019-11-26,389.7826446789492
2019-11-27,391.5461161083075
2019-11-28,391.2970975453895
2019-11-29,388.95865001445327
2019-12-02,383.8739973375307
2019-12-03,381.3521656426927
2019-12-04,383.6850087916659
2019-12-05,384.1508538949119
2019-12-06,388.9654003185589
2019-12-09,387.7102003640677
2019-12-10,386.7582891512405
2019-12-11,387.89922188407144
2019-12-12,389.8327568477373
2019-12-13,389.26410125938963
2019-12-16,392.03314415993793
2019-12-17,391.14300167381793
2019-12-18,392.1608186003982
2019-12-19,394.63740843746194
2019-12-20,398.2470672434808
2019-12-23,397.99834430002863
2019-12-24,397.85001583882104
2019-12-25,397.85001583882104
2019-12-26,399.06801760400475
2019-12-27,396.947908051302
2019-12-30,392.6893777172251
2019-12-31,393.0373565904148
2020-01-01,393.0373565904148
2020-01-02,397.14291214401334
2020-01-03,395.6346612459331
2020-01-06,396.226767878594
2020-01-07,396.7519669644406
2020-01-08,400.0006570698031
2020-01-09,403.4605493782412
2020-01-10,402.4004174422132
2020-01-13,404.6639975248141
2020-01-14,404.5369580537084
2020-01-15,404.64078751462785
2020-01-16,408.50413678713414
2020-01-17,412.07252057262247
2020-01-20,412.53729896262087
2020-01-21,411.11929840595934
2020-01-22,412.3379263512392
2020-01-23,413.8443200970367
2020-01-24,411.15242169324216
2020-01-27,404.85419088818287
2020-01-28,409.5932660229821
2020-01-29,409.3829430034848
2020-01-30,409.3976059643298
2020-01-31,399.9037141560111
2020-02-03,405.8017407990198
2020-02-04,412.61258465601793
2020-02-05,417.6394775593541
2020-02-06,420.0775015702068
2020-02-07,418.5691668360365
2020-02-10,424.1204475454982
2020-02-11,424.6096043130546
2020-02-12,427.92761375744783
2020-02-13,429.3257741215591
2020-02-14,430.9584682591828
2020-02-17,431.55533608835856
2020-02-18,431.3145042787033
2020-02-19,434.7664198443212
2020-02-20,432.9646673939951
2020-02-21,426.01054018068794
2020-02-24,411.34477463142025
2020-02-25,399.0262945278405
2020-02-26,396.99031100920536
2020-02-27,375.0568846110514
2020-02-28,373.1617529352693
2020-03-02,384.3994654653663
2020-03-03,371.8603143662888
2020-03-04,388.32119081152
2020-03-05,373.64319417121317
2020-03-06,363.021100246011
2020-03-09,332.2537159753069
2020-03-10,351.1088079023956
2020-03-11,335.78890397602146
2020-03-12,309.4904884838421
2020-03-13,338.8819308599169
2020-03-16,295.52080355864763
2020-03-17,317.6345325103244
2020-03-18,304.84593284143006
2020-03-19,311.7547120660477
2020-03-20,298.738489149558
2020-03-23,288.23371304099675
2020-03-24,315.48253885181083
2020-03-25,317.11351740158585
2020-03-26,330.80244540803295
2020-03-27,318.8257016276618
2020-03-30,331.70053569529176
2020-03-31,327.7563689110605
2020-04-01,314.7527119599632
2020-04-02,323.9804608266206
2020-04-03,320.8880621595068
2020-04-06,344.7479960214722
2020-04-07,340.949375281175
2020-04-08,352.5574900077684
2020-04-09,354.83050780363504
2020-04-10,354.83050780363504
2020-04-13,351.4675149120877
2020-04-14,360.6391445851156
2020-04-15,353.69330702434775
2020-04-16,357.535706539326
2020-04-17,366.32418540709125
2020-04-20,360.0810989154858
2020-04-21,348.8787472487441
2020-04-22,359.2312424612736
2020-04-23,358.4249482851415
2020-04-24,364.134215092962
2020-04-27,369.2076161061122
2020-04-28,367.293284216301
2020-04-29,377.9982755362589
2020-04-30,370.41143168641435
2020-05-01,358.68877157157556
2020-05-04,363.74943994370284
2020-05-05,370.06989746277276
2020-05-06,369.2512284540494
2020-05-07,374.6570892627171
2020-05-08,377.88539280768026
2020-05-11,379.9544998763725
2020-05-12,370.1833026497311
2020-05-13,364.5720403853231
2020-05-14,369.53080508524704
2020-05-15,372.14056424865504
2020-05-18,381.869408240147
2020-05-19,374.8071826342389
2020-05-20,380.0148527197141
2020-05-21,379.0532561795383
2020-05-22,382.0510911468977
2020-05-25,381.9458767278917
2020-05-26,382.91422891081595
2020-05-27,388.2879310692196
2020-05-28,384.38434568734203
2020-05-29,384.3248863244361
2020-06-01,385.2649669072805
2020-06-02,386.82181655732506
2020-06-03,390.3092970537557
2020-06-04,384.068097063578
2020-06-05,394.7907062236609
2020-06-08,399.08614140338807
2020-06-09,393.9846925755342
2020-06-10,393.31207572278356
2020-06-11,369.3136937054751
2020-06-12,378.58990402603155
2020-06-15,381.07290386097975
2020-06-16,389.25273947030183
2020-06-17,388.9505495353007
2020-06-18,389.6100937478736
2020-06-19,388.88700377106113
2020-06-22,389.32522259275976
2020-06-23,387.8849002660103
2020-06-24,379.8168406015697
2020-06-25,386.2093823645027
2020-06-26,377.056526854913
2020-06-29,381.23641723405115
2020-06-30,388.7763852484636
2020-07-01,389.62507888979604
2020-07-02,393.15841498279633
2020-07-03,392.66882478401857
2020-07-06,395.78302372611864
2020-07-07,393.01530158734596
2020-07-08,394.33514579966294
2020-07-09,393.62292514169656
2020-07-10,396.1932217240663
2020-07-13,389.3971026267667
2020-07-14,393.9337094131939
2020-07-15,396.9616827098717
2020-07-16,394.7237632394234
2020-07-17,397.13921295841067
2020-07-20,400.3718522055979
2020-07-21,398.5496939594207
2020-07-22,397.8965262176206
2020-07-23,392.84405520076194
2020-07-24,388.6755909258497
2020-07-27,387.30346390770126
2020-07-28,385.5457214310943
2020-07-29,388.8987262477997
2020-07-30,387.00238697505523
2020-07-31,386.350090902526
2020-08-03,392.70665436017373
2020-08-04,392.83632031359826
2020-08-05,391.0505315204751
2020-08-06,395.1413965919987
2020-08-07,397.404026223714
2020-08-10,398.0519795785374
2020-08-11,395.1241894353099
2020-08-12,400.0035509469812
2020-08-13,398.06680188014
2020-08-14,398.2671976162615
2020-08-17,399.8299111987543
2020-08-18,398.86303672080066
2020-08-19,397.60572632817286
2020-08-20,401.85603574554466
2020-08-21,404.1623803473288
2020-08-24,406.4632954990557
2020-08-25,408.6474641718562
2020-08-26,414.8718213608411
2020-08-27,416.72078488494697
2020-08-28,416.4090521221574
2020-08-31,412.84112389321086
2020-09-01,414.80240666200376
2020-09-02,426.51938276394407
2020-09-03,411.0145937747719
2020-09-04,407.7030375509815
2020-09-07,406.703300681326
2020-09-08,395.6062142207204
2020-09-09,403.6397121070079
2020-09-10,395.3568231931885
2020-09-11,397.0648332864472
2020-09-14,401.4486064843202
2020-09-15,405.4126597676678
2020-09-16,404.20275703887694
2020-09-17,401.45265160961577
2020-09-18,395.91120733289165
2020-09-21,395.0641215396129
2020-09-22,399.86690962561164
2020-09-23,391.16673776751225
2020-09-24,393.62256500262936
2020-09-25,400.3573230272624
2020-09-28,405.3953105408361
2020-09-29,401.32418619127003
2020-09-30,404.79239502956307
2020-10-01,406.9141493568956
2020-10-02,403.4765937921004
2020-10-05,407.8305353202563
2020-10-06,402.7717007960123
2020-10-07,410.426260364209
2020-10-08,414.1868509741525
2020-10-09,415.3290880416026
2020-10-12,420.91755478060935
2020-10-13,422.21219727503
2020-10-14,419.453367618197
2020-10-15,420.3983291461496
2020-10-16,420.0671553581971
2020-10-19,411.1086042007532
2020-10-20,411.1981069480813
2020-10-21,410.10801416565334
2020-10-22,412.93100879716275
2020-10-23,414.3725246305373
2020-10-26,405.54859140315483
2020-10-27,404.1911486129172
2020-10-28,391.9339228175501
2020-10-29,400.08758923897267
2020-10-30,397.2446315945437
2020-11-02,402.79146060895636
2020-11-03,407.1243659209841
2020-11-04,417.2669540273795
2020-11-05,421.3257725203789
2020-11-06,419.4003211892127
2020-11-09,424.32301886954974
2020-11-10,422.320390112018
2020-11-11,427.69040909263634
2020-11-12,421.36270531302796
2020-11-13,426.8505873007842
2020-11-16,430.7715735603895
2020-11-17,428.08975834583333
2020-11-18,423.9045008215164
2020-11-19,427.34235757479723
2020-11-20,423.7349425165103
2020-11-23,428.9826039429785
2020-11-24,433.922661302592
2020-11-25,432.3541595085956
2020-11-26,432.2996702429878
2020-11-27,432.2692848021824
2020-11-30,429.4188150519735
2020-12-01,430.9917455755206
2020-12-02,428.89005965845524
2020-12-03,425.8446410489994
2020-12-04,430.9521856674097
2020-12-07,430.65030225281004
2020-12-08,432.4859670903081
2020-12-09,429.3455896346343
2020-12-10,426.89677263278367
2020-12-11,427.6852173066068
2020-12-14,426.2421119114683
2020-12-15,429.3650663244778
2020-12-16,428.90732526199673
2020-12-17,430.2008151031621
2020-12-18,430.53320559891307
2020-12-21,428.72488097957336
2020-12-22,429.19427801463803
2020-12-23,428.6249477394101
2020-12-24,430.5574229591654
2020-12-25,430.5574229591654
2020-12-28,432.1053944984899
2020-12-29,429.8723814695516
2020-12-30,428.984532820248
2020-12-31,434.47535329027045
2021-01-01,434.47535329027045
2021-01-04,427.3867836234428
2021-01-05,429.7953945937808
2021-01-06,432.0124796127662
2021-01-07,439.81513020898797
2021-01-08,442.8860059923465
2021-01-11,443.15970418353044
2021-01-12,443.1764479702644
2021-01-13,443.133229604516
2021-01-14,441.65505975108863
2021-01-15,440.95998189281414
2021-01-18,441.59905433033987
2021-01-19,444.22786120324406
2021-01-20,451.1630022845019
2021-01-21,448.8624187223685
2021-01-22,446.36588329209803
2021-01-25,449.47835203429827
2021-01-26,447.42550780149577
2021-01-27,438.65766860750887
2021-01-28,442.77681387836327
2021-01-29,433.40410794225926
2021-02-01,443.75893445337795
2021-02-02,452.2020353995884
2021-02-03,454.7434117655369
2021-02-04,460.3362102144355
2021-02-05,460.6752116435518
2021-02-08,463.47263846177094
2021-02-09,460.96582342875473
2021-02-10,459.51825080399936
2021-02-11,461.5234302868507
2021-02-12,463.9128692078172
2021-02-15,463.3966456886692
2021-02-16,464.06200008881456
2021-02-17,467.1808745385992
2021-02-18,463.673748170239
2021-02-19,460.81426351861165
2021-02-22,456.55587077465054
2021-02-23,455.85763729675676
2021-02-24,463.27187123417946
2021-02-25,447.3929657153489
2021-02-26,449.122182056784
2021-03-01,462.2634635109371
2021-03-02,458.04503148839984
2021-03-03,450.5335749151895
2021-03-04,445.10524649163256
2021-03-05,459.54365873041417
2021-03-08,459.39817104102116
2021-03-09,465.4361795148454
2021-03-10,467.63148598921447
2021-03-11,470.97233589602126
2021-03-12,471.4386169280607
2021-03-15,475.7618517375499
2021-03-16,475.6958805185046
2021-03-17,476.2466281138947
2021-03-18,467.93228535284385
2021-03-19,467.4530249326475
2021-03-22,470.379998549487
2021-03-23,469.53185983767077
2021-03-24,468.8838358920051
2021-03-25,473.8178860078825
2021-03-26,481.86728407043546
2021-03-29,482.09539050748157
2021-03-30,482.3707833125544
2021-03-31,483.6491031768903
2021-04-01,489.8871882758804
2021-04-02,489.8871882758804
2021-04-05,495.734483891366
2021-04-06,493.2493034684639
2021-04-07,490.2822195191387
2021-04-08,492.6880288527966
2021-04-09,496.61117943120547
2021-04-12,496.44662832112857
2021-04-13,497.60395022104234
2021-04-14,494.2310938413733
2021-04-15,499.8325198109163
2021-04-16,501.19143828572476
2021-04-19,496.5557967251595
2021-04-20,492.5572716389949
2021-04-21,498.66557001293404
2021-04-22,494.41704512151307
2021-04-23,498.6596689624777
2021-04-26,497.8932388401941
2021-04-27,497.4802610362828
2021-04-28,496.06665603903315
2021-04-29,496.74283378756616
2021-04-30,496.730697434454
2021-05-03,496.25842808060486
2021-05-04,495.1117346722985
2021-05-05,496.60212139925756
2021-05-06,497.84658559049456
2021-05-07,498.65512805352296
2021-05-10,492.67898097122355
2021-05-11,488.20053233385073
2021-05-12,480.1073269784486
2021-05-13,486.1202508037179
2021-05-14,490.6518647710426
2021-05-17,488.4656657596435
2021-05-18,481.53093470788457
2021-05-19,480.51235838564827
2021-05-20,485.9606125143399
2021-05-21,487.07710913820296
2021-05-24,491.4247861302127
2021-05-25,489.62791204577474
2021-05-26,492.0865340190156
