Date,EUROPE ex UK SRI
2014-11-05,1149.7409552090155
2014-11-06,1155.3683948349872
2014-11-07,1146.6671478707228
2014-11-10,1155.2523846536694
2014-11-11,1162.6283867977693
2014-11-12,1149.7450882421278
2014-11-13,1153.9354786896656
2014-11-14,1153.988849530933
2014-11-17,1159.5738030120035
2014-11-18,1170.3395323209077
2014-11-19,1171.9165894242324
2014-11-20,1167.3377058693454
2014-11-21,1187.003919833915
2014-11-24,1190.5480785209038
2014-11-25,1190.7545401786322
2014-11-26,1190.223633942686
2014-11-27,1196.1752690552128
2014-11-28,1197.4522399908835
2014-12-01,1195.8275285202926
2014-12-02,1198.9560564543845
2014-12-03,1203.7126916185055
2014-12-04,1189.6541649328685
2014-12-05,1209.6287176171227
2014-12-08,1201.2770513664082
2014-12-09,1179.6065543264237
2014-12-10,1175.6745984417257
2014-12-11,1180.724093997247
2014-12-12,1151.7468183727274
2014-12-15,1125.288237748389
2014-12-16,1139.1844990198747
2014-12-17,1137.7885008077994
2014-12-18,1173.6750757680716
2014-12-19,1166.429467767409
2014-12-22,1173.2341174611768
2014-12-23,1178.8118856860008
2014-12-24,1176.397764054462
2014-12-25,1176.3977640544622
2014-12-26,1176.1184252869734
2014-12-29,1178.2892123749177
2014-12-30,1168.3989674476652
2014-12-31,1170.5959347091941
2015-01-01,1170.5959347091941
2015-01-02,1168.3342210131702
2015-01-05,1150.1524065054398
2015-01-06,1143.7950899818738
2015-01-07,1145.9512723974617
2015-01-08,1176.731632925903
2015-01-09,1162.1554973259847
2015-01-12,1175.293615007034
2015-01-13,1192.6003595303334
2015-01-14,1179.8755516984343
2015-01-15,1209.5703074045596
2015-01-16,1224.259975972695
2015-01-19,1229.2901440104804
2015-01-20,1234.0298962032844
2015-01-21,1239.3738302479455
2015-01-22,1250.8244105660785
2015-01-23,1275.0707515816023
2015-01-26,1284.4364195569258
2015-01-27,1269.1680701174125
2015-01-28,1265.007860407849
2015-01-29,1266.599544003794
2015-01-30,1261.2371323624247
2015-02-02,1262.4232731618092
2015-02-03,1269.6820153462288
2015-02-04,1273.6882166053267
2015-02-05,1271.9351661187984
2015-02-06,1272.2467877946606
2015-02-09,1258.8175881474644
2015-02-10,1268.1414749664987
2015-02-11,1264.3710152573121
2015-02-12,1274.1956329353911
2015-02-13,1283.030987941582
2015-02-16,1280.5790574305672
2015-02-17,1282.622574233486
2015-02-18,1292.5536723217429
2015-02-19,1302.367519721878
2015-02-20,1309.16159950106
2015-02-23,1318.733221148697
2015-02-24,1323.1221061064957
2015-02-25,1323.5819830723833
2015-02-26,1335.8129676728072
2015-02-27,1342.0622112598078
2015-03-02,1341.981763060914
2015-03-03,1331.2748177056174
2015-03-04,1338.2790546900646
2015-03-05,1347.979785053256
2015-03-06,1353.8422502531432
2015-03-09,1349.256696964202
2015-03-10,1340.3136258705572
2015-03-11,1359.451586991632
2015-03-12,1363.7965382208595
2015-03-13,1375.5165494389832
2015-03-16,1389.947037056485
2015-03-17,1376.6384123900013
2015-03-18,1382.1492899020693
2015-03-19,1390.4722418078504
2015-03-20,1407.248860938274
2015-03-23,1399.7291192601028
2015-03-24,1407.1928155436615
2015-03-25,1387.769078126093
2015-03-26,1375.808533575023
2015-03-27,1389.9068285646856
2015-03-30,1405.7862390602684
2015-03-31,1401.7612200824776
2015-04-01,1407.601673529565
2015-04-02,1409.6571211837725
2015-04-03,1409.6571211837725
2015-04-06,1408.2119195028422
2015-04-07,1429.6377918008088
2015-04-08,1426.4601610907084
2015-04-09,1441.762284831839
2015-04-10,1455.8322889675128
2015-04-13,1458.0974726725983
2015-04-14,1450.1924694235581
2015-04-15,1455.274055127381
2015-04-16,1443.7175264118903
2015-04-17,1415.7258612587138
2015-04-20,1429.390145599681
2015-04-21,1442.9010435045952
2015-04-22,1441.1576595331167
2015-04-23,1431.5510707322617
2015-04-24,1433.0167256924053
2015-04-27,1450.0066386531473
2015-04-28,1421.465591864106
2015-04-29,1387.881878502639
2015-04-30,1389.8655840277645
2015-05-01,1389.999456944729
2015-05-04,1401.0217167565331
2015-05-05,1376.6541496024977
2015-05-06,1372.0841629101287
2015-05-07,1369.9463731086616
2015-05-08,1399.1572655880066
2015-05-11,1396.7166025560189
2015-05-12,1381.317262757715
2015-05-13,1382.9542346346664
2015-05-14,1394.5645705738664
2015-05-15,1391.6907087396573
2015-05-18,1399.7429172391055
2015-05-19,1424.636127713591
2015-05-20,1426.942100694217
2015-05-21,1431.6409306350397
2015-05-22,1431.0399594569212
2015-05-25,1426.1363870510802
2015-05-26,1417.4977449710532
2015-05-27,1438.7561465749695
2015-05-28,1432.1747248311908
2015-05-29,1404.1319605996875
2015-06-01,1411.9189906286608
2015-06-02,1396.54417539668
2015-06-03,1399.1074729948684
2015-06-04,1388.7347786649711
2015-06-05,1374.7826686278163
2015-06-08,1362.0912914140754
2015-06-09,1358.1208680655755
2015-06-10,1379.6044156753312
2015-06-11,1388.0998921592136
2015-06-12,1370.9184119638956
2015-06-15,1347.3495378429116
2015-06-16,1356.2839308121077
2015-06-17,1346.184149736855
2015-06-18,1349.0694616369417
2015-06-19,1349.8508466892285
2015-06-22,1387.9121764471706
2015-06-23,1399.1101331831005
2015-06-24,1392.6361909639952
2015-06-25,1389.6689021511586
2015-06-26,1393.506085728952
2015-06-29,1353.716729954257
2015-06-30,1340.0829528427812
2015-07-01,1362.093311784862
2015-07-02,1352.4835113347117
2015-07-03,1347.2165029071934
2015-07-06,1330.5390262188394
2015-07-07,1309.3492345684913
2015-07-08,1318.7191368514675
2015-07-09,1349.7613958896527
2015-07-10,1383.537576174313
2015-07-13,1407.5722024222002
2015-07-14,1414.667375721751
2015-07-15,1419.2368654489474
2015-07-16,1439.2421414101223
2015-07-17,1435.5247018846826
2015-07-20,1442.0663025679687
2015-07-21,1427.4494846148116
2015-07-22,1420.228575583142
2015-07-23,1421.9770154269434
2015-07-24,1412.3580565500838
2015-07-27,1382.007922275434
2015-07-28,1394.4369333395855
2015-07-29,1404.5363137143856
2015-07-30,1407.623903627999
2015-07-31,1409.0509635235378
2015-08-03,1423.9779870039397
2015-08-04,1421.880631731538
2015-08-05,1434.304934434764
2015-08-06,1423.4167363744148
2015-08-07,1409.659367300206
2015-08-10,1423.4347857317016
2015-08-11,1402.7582346680758
2015-08-12,1358.6460328977698
2015-08-13,1374.859023180847
2015-08-14,1372.4831147986256
2015-08-17,1377.2328211098434
2015-08-18,1379.3818584231121
2015-08-19,1357.9505985332514
2015-08-20,1328.727311656449
2015-08-21,1286.6156754684152
2015-08-24,1230.1729935976632
2015-08-25,1276.2323459962536
2015-08-26,1259.2502935481118
2015-08-27,1298.9606146541673
2015-08-28,1300.2598649888419
2015-08-31,1296.1697276579625
2015-09-01,1266.7995581359378
2015-09-02,1268.891084171875
2015-09-03,1297.3496113015856
2015-09-04,1267.7977074912762
2015-09-07,1271.2206370108677
2015-09-08,1281.2509078963487
2015-09-09,1296.510901253114
2015-09-10,1281.6240877163757
2015-09-11,1271.2552519810129
2015-09-14,1263.5307152445507
2015-09-15,1273.4079817001737
2015-09-16,1289.2887150083684
2015-09-17,1286.6550999814338
2015-09-18,1263.0493056743553
2015-09-21,1279.1288970185876
2015-09-22,1240.832857073217
2015-09-23,1239.0132429845123
2015-09-24,1215.208036650265
2015-09-25,1250.8590354852042
2015-09-28,1232.5618408857217
2015-09-29,1226.4625972135518
2015-09-30,1253.9205295477261
2015-10-01,1248.8017503616293
2015-10-02,1250.8198885586366
2015-10-05,1284.1088670242673
2015-10-06,1293.0121403671121
2015-10-07,1283.5554139235214
2015-10-08,1289.245751061825
2015-10-09,1295.7694130023947
2015-10-12,1296.8297552135055
2015-10-13,1291.1768154518156
2015-10-14,1276.4699829114302
2015-10-15,1295.964635615302
2015-10-16,1309.1660433492032
2015-10-19,1313.841214434692
2015-10-20,1308.1638454467793
2015-10-21,1309.7642513707872
2015-10-22,1339.662242563217
2015-10-23,1367.7528234993968
2015-10-26,1364.465266787532
2015-10-27,1353.7642284990832
2015-10-28,1371.7209855320377
2015-10-29,1370.122845018119
2015-10-30,1365.2665567782033
2015-11-02,1369.3291687617238
2015-11-03,1378.1012242520758
2015-11-04,1383.3129959519129
2015-11-05,1391.0343069358248
2015-11-06,1391.5945108543915
2015-11-09,1377.3331766704584
2015-11-10,1378.0448680538718
2015-11-11,1390.72360323958
2015-11-12,1374.001999070585
2015-11-13,1361.9647708828365
2015-11-16,1363.8823550032907
2015-11-17,1394.1881072408817
2015-11-18,1390.2092463660374
2015-11-19,1395.8312525615047
2015-11-20,1402.1455569534694
2015-11-23,1399.551737036656
2015-11-24,1380.0579332067973
2015-11-25,1405.35814071586
2015-11-26,1415.4207599773245
2015-11-27,1414.613094905634
2015-11-30,1421.407272188451
2015-12-01,1418.1769915872576
2015-12-02,1423.462558523668
2015-12-03,1381.6035762237132
2015-12-04,1377.6471715183657
2015-12-07,1392.7082543072768
2015-12-08,1373.79905281722
2015-12-09,1362.9524159981743
2015-12-10,1359.1812828280786
2015-12-11,1334.6311598040709
2015-12-14,1316.1627957084613
2015-12-15,1349.2235041608944
2015-12-16,1352.0193125406136
2015-12-17,1368.9116122753678
2015-12-18,1354.4057625917
2015-12-21,1340.6912471541052
2015-12-22,1337.9261021212624
2015-12-23,1368.5489526863394
2015-12-24,1368.268593301414
2015-12-25,1368.268593301414
2015-12-28,1362.4801514002975
2015-12-29,1384.5425410563355
2015-12-30,1377.7731264801732
2015-12-31,1370.7789598257875
2016-01-01,1370.7789598257875
2016-01-04,1335.6906158356269
2016-01-05,1343.4143993183989
2016-01-06,1329.7404648742436
2016-01-07,1308.4138062649752
2016-01-08,1288.592335637922
2016-01-11,1282.6121151323534
2016-01-12,1301.2706100486776
2016-01-13,1303.7632377844832
2016-01-14,1282.5130843648458
2016-01-15,1250.4352246861833
2016-01-18,1249.981273561646
2016-01-19,1271.4628829819515
2016-01-20,1234.0160234946939
2016-01-21,1256.1269873553636
2016-01-22,1289.6677820102323
2016-01-25,1289.0156643744597
2016-01-26,1295.5887595037839
2016-01-27,1305.8825778696194
2016-01-28,1283.0043098659742
2016-01-29,1315.0407153691897
2016-02-01,1312.4971866849514
2016-02-02,1290.2362027471934
2016-02-03,1264.5687234737843
2016-02-04,1258.6783957803402
2016-02-05,1248.3271501888837
2016-02-08,1206.0092639618767
2016-02-09,1189.7228740555893
2016-02-10,1213.7936468500434
2016-02-11,1171.7976792974785
2016-02-12,1193.3271372563695
2016-02-15,1230.3521007182378
2016-02-16,1224.233519920898
2016-02-17,1255.0070588647227
2016-02-18,1262.6889996380899
2016-02-19,1258.0480224229452
2016-02-22,1280.541081268456
2016-02-23,1270.5271195131024
2016-02-24,1243.9922122143505
2016-02-25,1270.050668023057
2016-02-26,1287.7916832121325
2016-02-29,1293.3980064337788
2016-03-01,1313.2145225351173
2016-03-02,1315.3233314249137
2016-03-03,1305.1633067538824
2016-03-04,1315.9126047419932
2016-03-07,1314.8637219640295
2016-03-08,1304.8533188521046
2016-03-09,1308.5024618027717
2016-03-10,1288.8248446542998
2016-03-11,1316.6929044424373
2016-03-14,1330.6520140932655
2016-03-15,1321.5138977001284
2016-03-16,1319.7081899497637
2016-03-17,1311.2259027876155
2016-03-18,1311.256552137535
2016-03-21,1310.2984675874707
2016-03-22,1312.4392658969136
2016-03-23,1315.9992828715167
2016-03-24,1298.9871773313425
2016-03-25,1298.9871773313423
2016-03-28,1298.7680665411904
2016-03-29,1304.7473714389582
2016-03-30,1319.8435433147145
2016-03-31,1307.4053540382783
2016-04-01,1292.8192007385696
2016-04-04,1300.5665782672188
2016-04-05,1284.5726283289086
2016-04-06,1296.2263483293555
2016-04-07,1289.0510410541797
2016-04-08,1299.4830672530122
2016-04-11,1299.916096819378
2016-04-12,1307.239834625415
2016-04-13,1332.2369248129191
2016-04-14,1338.5485566751697
2016-04-15,1334.2330023242619
2016-04-18,1338.9809638121576
2016-04-19,1361.5237312908869
2016-04-20,1365.219782368934
2016-04-21,1361.8478330362675
2016-04-22,1358.1608068058058
2016-04-25,1349.9650552393414
2016-04-26,1347.2208503854765
2016-04-27,1352.8759423192232
2016-04-28,1354.1350363387544
2016-04-29,1325.636852355015
2016-05-02,1329.4098799834464
2016-05-03,1311.0578937734474
2016-05-04,1299.9179745176307
2016-05-05,1301.031701645888
2016-05-06,1296.184720063136
2016-05-09,1310.9721559621507
2016-05-10,1320.2361956778639
2016-05-11,1312.3828789042784
2016-05-12,1307.687446276102
2016-05-13,1314.653903546001
2016-05-16,1315.350197582624
2016-05-17,1313.6294658055963
2016-05-18,1321.9812613070671
2016-05-19,1310.3620455125972
2016-05-20,1327.919040319549
2016-05-23,1325.5942475828617
2016-05-24,1354.695809597779
2016-05-25,1369.2272834077899
2016-05-26,1373.9538031113095
2016-05-27,1383.54737818126
2016-05-30,1385.214289775472
2016-05-31,1379.4537602554446
2016-06-01,1375.2452561907533
2016-06-02,1371.9152943208007
2016-06-03,1361.9817077138139
2016-06-06,1366.4186601554331
2016-06-07,1379.8713227052767
2016-06-08,1371.8567265628044
2016-06-09,1361.2427936526897
2016-06-10,1328.9528227021922
2016-06-13,1303.8846590231221
2016-06-14,1279.0297123561313
2016-06-15,1288.9575690236675
2016-06-16,1280.4048848374016
2016-06-17,1289.6037479104164
2016-06-20,1327.7286626905513
2016-06-21,1337.957437911102
2016-06-22,1342.5441417127251
2016-06-23,1360.1975082040167
2016-06-24,1291.7373139520778
2016-06-27,1253.810585057812
2016-06-28,1280.118486428026
2016-06-29,1315.3593242190025
2016-06-30,1330.9271702851752
2016-07-01,1340.6044887983287
2016-07-04,1333.5356887205417
2016-07-05,1315.7850432499615
2016-07-06,1297.0686437275472
2016-07-07,1308.3106113229185
2016-07-08,1324.5940123900025
2016-07-11,1345.5906445064502
2016-07-12,1352.996298894128
2016-07-13,1352.5543705258274
2016-07-14,1359.3688845743004
2016-07-15,1359.4526508826123
2016-07-18,1356.3217107107355
2016-07-19,1349.6637026777319
2016-07-20,1366.1799917921755
2016-07-21,1361.9574961698477
2016-07-22,1363.2572928582654
2016-07-25,1363.3358430974702
2016-07-26,1369.2551786736706
2016-07-27,1372.379534448439
2016-07-28,1365.8980262104467
2016-07-29,1373.3571449544431
2016-08-01,1369.2594765522144
2016-08-02,1349.5697721857518
2016-08-03,1345.3978003076163
2016-08-04,1355.8252163633367
2016-08-05,1360.686479231613
2016-08-08,1358.0682478111162
2016-08-09,1377.11447505206
2016-08-10,1373.9110445612941
2016-08-11,1386.2220848947243
2016-08-12,1383.5128321637137
2016-08-15,1385.5712280785492
2016-08-16,1373.6829891297457
2016-08-17,1362.5560369814066
2016-08-18,1370.1551213751393
2016-08-19,1362.8493876750138
2016-08-22,1362.498206915877
2016-08-23,1371.8752462695763
2016-08-24,1374.413056189783
2016-08-25,1365.0665349568958
2016-08-26,1370.860634974894
2016-08-29,1369.8217638748552
2016-08-30,1379.1494929884038
2016-08-31,1371.1617877037888
2016-09-01,1366.7818610307068
2016-09-02,1391.8809518635687
2016-09-05,1394.6148328416039
2016-09-06,1388.0366732069124
2016-09-07,1394.243727799021
2016-09-08,1385.7307384482588
2016-09-09,1365.9710366338375
2016-09-12,1357.0875287491745
2016-09-13,1348.1387105375068
2016-09-14,1348.3508415300241
2016-09-15,1355.8114597755134
2016-09-16,1346.7764988793735
2016-09-19,1361.4046779273992
2016-09-20,1365.8903761253212
2016-09-21,1370.3582700774498
2016-09-22,1394.2367066413158
2016-09-23,1387.3093936404528
2016-09-26,1367.1335714808695
2016-09-27,1365.3155372886763
2016-09-28,1373.8237296601671
2016-09-29,1368.7811292681247
2016-09-30,1370.0502229803758
2016-10-03,1368.5349689545137
2016-10-04,1377.3801604431999
2016-10-05,1372.2178547688645
2016-10-06,1369.0087849819563
2016-10-07,1356.0830720424615
2016-10-10,1370.0274899256322
2016-10-11,1361.800940915804
2016-10-12,1357.0589835701248
2016-10-13,1343.5756772260158
2016-10-14,1362.6411026960648
2016-10-17,1354.278576511137
2016-10-18,1370.3839944079682
2016-10-19,1373.6333154696438
2016-10-20,1374.6767454299995
2016-10-21,1376.6354524974447
2016-10-24,1377.8257502699876
2016-10-25,1368.6228848225576
2016-10-26,1361.5598224579176
2016-10-27,1365.548998285588
2016-10-28,1353.9204915898813
2016-10-31,1349.2466714532372
2016-11-01,1335.7645597306473
2016-11-02,1318.4679339182987
2016-11-03,1311.6931291038418
2016-11-04,1301.8049472984019
2016-11-07,1324.2925643386252
2016-11-08,1326.5006732448785
2016-11-09,1342.5935278857153
2016-11-10,1336.5912228426896
2016-11-11,1327.8848605035312
2016-11-14,1327.9274335623077
2016-11-15,1334.318282237444
2016-11-16,1331.03181824131
2016-11-17,1339.3005899392808
2016-11-18,1335.8539581998725
2016-11-21,1335.786225724349
2016-11-22,1334.2681986756443
2016-11-23,1330.1452883477841
2016-11-24,1336.0495559171611
2016-11-25,1344.567357948373
2016-11-28,1336.0088827106313
2016-11-29,1341.601402151475
2016-11-30,1347.0109052078842
2016-12-01,1335.0144577406647
2016-12-02,1328.710339356525
2016-12-05,1336.5999224010268
2016-12-06,1348.4004514491671
2016-12-07,1356.9146951315327
2016-12-08,1366.3905437742433
2016-12-09,1383.487001673654
2016-12-12,1379.1388664016752
2016-12-13,1393.7249393068003
2016-12-14,1384.3330289690416
2016-12-15,1396.2417523025185
2016-12-16,1404.3765877154979
2016-12-19,1405.945789106961
2016-12-20,1410.860479245677
2016-12-21,1408.8070047871047
2016-12-22,1408.987666860876
2016-12-23,1410.431846847864
2016-12-26,1410.431846847864
2016-12-27,1413.3756049248286
2016-12-28,1416.0494202522498
2016-12-29,1415.686556819875
2016-12-30,1418.2707302674526
2017-01-02,1426.2034886338936
2017-01-03,1428.611742903853
2017-01-04,1425.1577956863573
2017-01-05,1428.9529086631253
2017-01-06,1429.8748346626296
2017-01-09,1426.7244653637608
2017-01-10,1425.2969122576053
2017-01-11,1425.7406291806078
2017-01-12,1415.1571190103286
2017-01-13,1430.473550668866
2017-01-16,1421.6412946096946
2017-01-17,1415.010034706382
2017-01-18,1419.0761176307321
2017-01-19,1414.7117745731261
2017-01-20,1415.5739360977575
2017-01-23,1407.6759524959152
2017-01-24,1410.636501679246
2017-01-25,1428.2126167566198
2017-01-26,1432.0819506422351
2017-01-27,1431.4521534731957
2017-01-30,1418.8638726198112
2017-01-31,1408.8282570513825
2017-02-01,1418.2221054003635
2017-02-02,1413.2557526366634
2017-02-03,1422.0359308185882
2017-02-06,1413.9453869472084
2017-02-07,1415.980210015371
2017-02-08,1419.0451868304715
2017-02-09,1431.0765122325895
2017-02-10,1432.5603370279034
2017-02-13,1443.5652627108445
2017-02-14,1440.2037983872176
2017-02-15,1445.0659943460366
2017-02-16,1442.6602833704153
2017-02-17,1451.763900358989
2017-02-20,1449.8138353977881
2017-02-21,1462.02171389085
2017-02-22,1464.9525521209964
2017-02-23,1461.211725311888
2017-02-24,1450.5223358058145
2017-02-27,1448.9163397626828
2017-02-28,1452.3248437974044
2017-03-01,1472.3031628040974
2017-03-02,1480.9365337482986
2017-03-03,1479.6367816413135
2017-03-06,1474.8711673143202
2017-03-07,1471.1350684232252
2017-03-08,1472.9568406293222
2017-03-09,1479.61881622654
2017-03-10,1483.3570340054764
2017-03-13,1485.7717954521452
2017-03-14,1481.6897267791526
2017-03-15,1486.6165670582684
2017-03-16,1495.2553483942002
2017-03-17,1500.4137658916695
2017-03-20,1499.2084377788995
2017-03-21,1491.421472050232
2017-03-22,1489.116246068221
2017-03-23,1501.47764392798
2017-03-24,1499.2611552190283
2017-03-27,1495.0628580935045
2017-03-28,1502.4781978944468
2017-03-29,1507.7351508353058
2017-03-30,1516.812906979206
2017-03-31,1522.434281096081
2017-04-03,1515.0528684210767
2017-04-04,1524.0003949562267
2017-04-05,1524.1148776601515
2017-04-06,1529.1296664541967
2017-04-07,1534.1029438134726
2017-04-10,1532.9428719161274
2017-04-11,1531.642305705802
2017-04-12,1536.307498008623
2017-04-13,1531.348932093327
2017-04-14,1531.348932093327
2017-04-17,1531.2934004839558
2017-04-18,1514.7437383878673
2017-04-19,1517.407169191971
2017-04-20,1521.6906401893043
2017-04-21,1520.2860194014504
2017-04-24,1555.226823522594
2017-04-25,1558.7811580317104
2017-04-26,1561.9152586876953
2017-04-27,1561.0819210765999
2017-04-28,1558.0294822143023
2017-05-01,1556.4342529960736
2017-05-02,1568.2238251667607
2017-05-03,1573.047426631467
2017-05-04,1586.1422526665508
2017-05-05,1595.2595467387214
2017-05-08,1591.0532486685497
2017-05-09,1596.209979793328
2017-05-10,1592.8592970111115
2017-05-11,1586.7304682637819
2017-05-12,1591.986796734192
2017-05-15,1594.5364573889697
2017-05-16,1596.7796742202952
2017-05-17,1575.9614739866213
2017-05-18,1566.571099742297
2017-05-19,1576.7616619426599
2017-05-22,1580.3776574515157
2017-05-23,1586.5770392347472
2017-05-24,1585.3605816326617
2017-05-25,1586.2593815286805
2017-05-26,1584.713855852725
2017-05-29,1584.4915118020713
2017-05-30,1583.8953155544968
2017-05-31,1581.542544214863
2017-06-01,1587.030766338966
2017-06-02,1594.5866190469515
2017-06-05,1589.7598314180746
2017-06-06,1574.2945080916652
2017-06-07,1572.226769691351
2017-06-08,1572.6996641225674
2017-06-09,1581.5949648754613
2017-06-12,1569.044073781554
2017-06-13,1577.761897349962
2017-06-14,1574.4257476438454
2017-06-15,1566.9934755220722
2017-06-16,1580.061303385877
2017-06-19,1595.9433132370991
2017-06-20,1588.1809375912278
2017-06-21,1585.202247057931
2017-06-22,1582.8325416350986
2017-06-23,1580.075235602593
2017-06-26,1584.5559888954535
2017-06-27,1573.5777268380627
2017-06-28,1569.81203265189
2017-06-29,1542.8404518210293
2017-06-30,1539.218841508324
2017-07-03,1556.515998261593
2017-07-04,1551.6859481893782
2017-07-05,1554.301114681235
2017-07-06,1543.9658811072795
2017-07-07,1543.1906185607932
2017-07-10,1550.154146781277
2017-07-11,1541.2491437599826
2017-07-12,1564.5483232035256
2017-07-13,1567.8919739731934
2017-07-14,1572.3575083697415
2017-07-17,1572.8459437186275
2017-07-18,1558.4706179317411
2017-07-19,1569.7674568297934
2017-07-20,1568.5085946909985
2017-07-21,1549.7178543676046
2017-07-24,1545.9709415530212
2017-07-25,1552.5071847080806
2017-07-26,1559.7219204474072
2017-07-27,1560.87469292926
2017-07-28,1548.4560714893084
2017-07-31,1545.4038875050126
2017-08-01,1553.1177679223467
2017-08-02,1551.043798057448
2017-08-03,1553.3291171597145
2017-08-04,1567.820448779835
2017-08-07,1565.6320495713717
2017-08-08,1568.1583740699118
2017-08-09,1559.0204248580658
2017-08-10,1544.6334080824347
2017-08-11,1533.5544685588352
2017-08-14,1547.612104439826
2017-08-15,1551.8743024037503
2017-08-16,1558.1926507907813
2017-08-17,1551.5271489212732
2017-08-18,1542.3256317924324
2017-08-21,1536.856904333453
2017-08-22,1551.572632833453
2017-08-23,1545.9106556276895
2017-08-24,1548.3936309972028
2017-08-25,1546.3388326788322
2017-08-28,1537.4514311143864
2017-08-29,1525.8262620692171
2017-08-30,1533.3048639713031
2017-08-31,1545.3506677468595
2017-09-01,1552.9670602025947
2017-09-04,1547.581811016247
2017-09-05,1545.3152973404108
2017-09-06,1547.704712571633
2017-09-07,1553.8896973776018
2017-09-08,1554.727552813902
2017-09-11,1572.4430538116435
2017-09-12,1575.5359151887005
2017-09-13,1578.6589322295065
2017-09-14,1579.0842235612138
2017-09-15,1573.1336159665443
2017-09-18,1578.9936649602844
2017-09-19,1579.8700187496981
2017-09-20,1579.9633980469857
2017-09-21,1583.6421261382882
2017-09-22,1583.809236459268
2017-09-25,1586.3746881578586
2017-09-26,1580.508234589233
2017-09-27,1585.5585173042
2017-09-28,1590.4124651172046
2017-09-29,1600.8016228123156
2017-10-02,1610.462159339979
2017-10-03,1612.9512317117221
2017-10-04,1609.9122025383904
2017-10-05,1613.645665483803
2017-10-06,1607.7092003364544
2017-10-09,1611.1269670525378
2017-10-10,1610.2428900642906
2017-10-11,1614.059742594819
2017-10-12,1615.2649616709973
2017-10-13,1614.722681124635
2017-10-16,1616.454212155213
2017-10-17,1613.828568535433
2017-10-18,1616.2104879229578
2017-10-19,1606.9027565091494
2017-10-20,1605.1435763959962
2017-10-23,1606.4562071274052
2017-10-24,1603.5241929643084
2017-10-25,1596.7346471526305
2017-10-26,1619.8952673944252
2017-10-27,1629.2459100113936
2017-10-30,1632.7311642033972
2017-10-31,1638.7567988745038
2017-11-01,1646.149900391116
2017-11-02,1640.5549117827527
2017-11-03,1641.7573478809234
2017-11-06,1641.2287317974456
2017-11-07,1633.9228572218635
2017-11-08,1637.247368491362
2017-11-09,1616.075136941708
2017-11-10,1610.7029322811252
2017-11-13,1604.09100444658
2017-11-14,1596.2020753613613
2017-11-15,1586.7060366567912
2017-11-16,1598.7488600248996
2017-11-17,1595.3591201318022
2017-11-20,1608.566145487083
2017-11-21,1617.1795471923892
2017-11-22,1612.9158674515932
2017-11-23,1614.1360301036468
2017-11-24,1613.0584944152367
2017-11-27,1603.6886455985511
2017-11-28,1613.3409758026464
2017-11-29,1613.167042747308
2017-11-30,1606.9251528800467
2017-12-01,1594.0230879326116
2017-12-04,1608.5077537345016
2017-12-05,1606.059576509606
2017-12-06,1609.4395281286372
2017-12-07,1609.5296698521008
2017-12-08,1614.5395672663426
2017-12-11,1612.0754532856063
2017-12-12,1622.2729335254496
2017-12-13,1615.6716238913268
2017-12-14,1608.9571280523396
2017-12-15,1607.8705009436696
2017-12-18,1628.2704815351376
2017-12-19,1617.8040811593473
2017-12-20,1604.9550181354914
2017-12-21,1614.9118318649528
2017-12-22,1611.8786811513762
2017-12-25,1611.8786811513767
2017-12-26,1611.1521720995631
2017-12-27,1612.3928764092052
2017-12-28,1607.1222597921742
2017-12-29,1599.321085209396
2018-01-01,1599.3210852093957
2018-01-02,1594.926513918962
2018-01-03,1606.6763634761596
2018-01-04,1624.1762192039187
2018-01-05,1639.30476615891
2018-01-08,1641.8229750703076
2018-01-09,1647.4822412290232
2018-01-10,1639.8631197338293
2018-01-11,1629.9762333097665
2018-01-12,1633.6468477630356
2018-01-15,1632.536429061208
2018-01-16,1630.6054731735435
2018-01-17,1630.3335682396682
2018-01-18,1634.9858467445385
2018-01-19,1647.1661135879879
2018-01-22,1651.8801946706737
2018-01-23,1654.6233182690335
2018-01-24,1644.3382279106302
2018-01-25,1635.6984461288323
2018-01-26,1643.1431186107288
2018-01-29,1640.6212356444382
2018-01-30,1629.3527598107823
2018-01-31,1629.114777424953
2018-02-01,1614.8472968627932
2018-02-02,1593.1473109777799
2018-02-05,1573.5669678981897
2018-02-06,1535.489451007771
2018-02-07,1565.5217861851145
2018-02-08,1535.5917400482663
2018-02-09,1520.8759512131946
2018-02-12,1540.9917388655933
2018-02-13,1528.7428077833483
2018-02-14,1543.111630026012
2018-02-15,1553.07193382452
2018-02-16,1569.821093874313
2018-02-19,1559.01655144863
2018-02-20,1570.6047227781542
2018-02-21,1572.2384769043078
2018-02-22,1573.4326370851347
2018-02-23,1575.5170508368535
2018-02-26,1586.579959957989
2018-02-27,1581.450476671996
2018-02-28,1572.3231820621606
2018-03-01,1551.4040967217848
2018-03-02,1522.2143174058708
2018-03-05,1537.9516285970385
2018-03-06,1540.0865304978533
2018-03-07,1547.518129069451
2018-03-08,1563.5613457817053
2018-03-09,1569.3820103644953
2018-03-12,1572.993600819064
2018-03-13,1558.7284957961645
2018-03-14,1559.734667787349
2018-03-15,1568.8997281869092
2018-03-16,1573.7313007457503
2018-03-19,1557.411739425588
2018-03-20,1565.2706541205819
2018-03-21,1564.5397085058867
2018-03-22,1542.7322126651122
2018-03-23,1527.0543264543055
2018-03-26,1515.726699079648
2018-03-27,1531.503719739038
2018-03-28,1540.2231204591658
