Date,PACIFIC ex JAPAN SRI
2014-10-02,1303.9660930511518
2014-10-03,1311.6048171703435
2014-10-06,1310.4988369099758
2014-10-07,1311.2914195713086
2014-10-08,1289.8802021529689
2014-10-09,1310.6600085820837
2014-10-10,1282.0922503009626
2014-10-13,1270.9886182876728
2014-10-14,1276.3521705837122
2014-10-15,1284.5493922241499
2014-10-16,1284.3317321664747
2014-10-17,1287.6354244160866
2014-10-20,1300.9243624675557
2014-10-21,1311.0842787626548
2014-10-22,1329.7810767263122
2014-10-23,1331.608595949442
2014-10-24,1341.3089679700508
2014-10-27,1347.2202398112013
2014-10-28,1351.2725590003552
2014-10-29,1351.2530670218553
2014-10-30,1363.4878056051007
2014-10-31,1381.7558094609842
2014-11-03,1373.2596777882893
2014-11-04,1366.2298593284686
2014-11-05,1354.9264727821321
2014-11-06,1355.0519554431307
2014-11-07,1370.5821777759045
2014-11-10,1366.7472864058827
2014-11-11,1371.4202763215333
2014-11-12,1369.6227830862208
2014-11-13,1363.4693838631515
2014-11-14,1362.9560148241837
2014-11-17,1352.8443715304852
2014-11-18,1344.9096913914955
2014-11-19,1324.3449275670887
2014-11-20,1315.4666061205392
2014-11-21,1332.3961812276502
2014-11-24,1329.6476936017345
2014-11-25,1311.9954667310801
2014-11-26,1321.7171974364032
2014-11-27,1330.5298199665933
2014-11-28,1308.931434866381
2014-12-01,1283.7284503915089
2014-12-02,1302.479808176768
2014-12-03,1311.5689721211816
2014-12-04,1308.5914032123142
2014-12-05,1306.707131109164
2014-12-08,1314.8750675202177
2014-12-09,1292.9955247398582
2014-12-10,1278.1223508373012
2014-12-11,1268.1606850458797
2014-12-12,1258.795105704091
2014-12-15,1246.4553342371514
2014-12-16,1233.1622605181751
2014-12-17,1239.0450489839898
2014-12-18,1257.1916412658295
2014-12-19,1287.7646531139967
2014-12-22,1308.4264749466565
2014-12-23,1298.6188394172866
2014-12-24,1305.8447845653707
2014-12-25,1305.8447845653707
2014-12-26,1308.578826201054
2014-12-29,1327.9741934042315
2014-12-30,1325.3512896504417
2014-12-31,1326.3543632082385
2015-01-01,1326.3543632082387
2015-01-02,1331.0061044561987
2015-01-05,1338.7693489611368
2015-01-06,1326.7395134847252
2015-01-07,1325.6735970289922
2015-01-08,1345.5849750635075
2015-01-09,1370.330624517019
2015-01-12,1362.335230931971
2015-01-13,1362.9436299962365
2015-01-14,1356.68930202389
2015-01-15,1387.7401705079876
2015-01-16,1388.0763907337223
2015-01-19,1373.4387586985079
2015-01-20,1374.815869683467
2015-01-21,1389.4876846147451
2015-01-22,1412.1578550363004
2015-01-23,1426.3090439859195
2015-01-26,1423.0605785097569
2015-01-27,1421.6404586448264
2015-01-28,1430.326054409634
2015-01-29,1407.0563797026985
2015-01-30,1414.3370708905484
2015-02-02,1420.8643287418936
2015-02-03,1405.678418976348
2015-02-04,1435.7159650128142
2015-02-05,1453.076195553056
2015-02-06,1470.2794751486667
2015-02-09,1470.0724169923187
2015-02-10,1459.4944380873396
2015-02-11,1452.5962080804497
2015-02-12,1432.8633423140275
2015-02-13,1466.365265481117
2015-02-16,1466.2717339280948
2015-02-17,1474.2925862227203
2015-02-18,1488.0833136071008
2015-02-19,1481.0772227386444
2015-02-20,1486.133542076777
2015-02-23,1490.0782687954384
2015-02-24,1493.5215039766917
2015-02-25,1506.235626149464
2015-02-26,1508.1226717722989
2015-02-27,1514.7843421021169
2015-03-02,1517.4529191716201
2015-03-03,1526.4330095011446
2015-03-04,1532.823274592484
2015-03-05,1531.3814188954095
2015-03-06,1547.1481751099927
2015-03-09,1526.4265459482738
2015-03-10,1535.1061697153887
2015-03-11,1541.603996065621
2015-03-12,1573.2817461186837
2015-03-13,1563.4252968687842
2015-03-16,1558.2647474905107
2015-03-17,1559.2373079147085
2015-03-18,1560.319253239584
2015-03-19,1590.032102908973
2015-03-20,1595.3123872135434
2015-03-23,1584.4135774408564
2015-03-24,1593.2414822720802
2015-03-25,1585.9305351934684
2015-03-26,1568.9049359652092
2015-03-27,1570.133439602104
2015-03-30,1546.7265138810435
2015-03-31,1568.346214325267
2015-04-01,1555.8955837742183
2015-04-02,1539.4740277349465
2015-04-03,1539.4740277349465
2015-04-06,1534.248001479206
2015-04-07,1566.4000071692396
2015-04-08,1594.5966125897285
2015-04-09,1604.7036224387502
2015-04-10,1622.8271618658525
2015-04-13,1608.6169547214683
2015-04-14,1604.1727779928665
2015-04-15,1599.7323085877756
2015-04-16,1622.130256890116
2015-04-17,1595.2839238410108
2015-04-20,1576.9392070549216
2015-04-21,1585.156844985801
2015-04-22,1579.6311300317823
2015-04-23,1566.9824552326816
2015-04-24,1586.1007126764405
2015-04-27,1604.818444235711
2015-04-28,1605.5206089591256
2015-04-29,1562.676778201046
2015-04-30,1515.333428564474
2015-05-01,1509.023612790703
2015-05-04,1511.336950980983
2015-05-05,1519.63559993047
2015-05-06,1480.8146053717082
2015-05-07,1464.1668952178159
2015-05-08,1469.7626686324538
2015-05-11,1476.0651084133497
2015-05-12,1476.358548583359
2015-05-13,1497.3243641596982
2015-05-14,1492.1156492376726
2015-05-15,1488.8447426542793
2015-05-18,1472.5472279552446
2015-05-19,1478.1195361733285
2015-05-20,1478.4295365438525
2015-05-21,1482.2749159825116
2015-05-22,1490.4219252270257
2015-05-25,1505.3399971364574
2015-05-26,1525.6722997474167
2015-05-27,1510.0831080761723
2015-05-28,1487.6154506117307
2015-05-29,1497.6486083245106
2015-06-01,1489.6776258814878
2015-06-02,1453.9546289789512
2015-06-03,1434.1144657345344
2015-06-04,1390.5653122057156
2015-06-05,1396.8491967011898
2015-06-08,1383.6048938743952
2015-06-09,1380.8565539985295
2015-06-10,1390.216359072064
2015-06-11,1409.638470138998
2015-06-12,1406.2869388779504
2015-06-15,1410.2741263338708
2015-06-16,1416.7099895689566
2015-06-17,1416.3275766000545
2015-06-18,1402.8467290234782
2015-06-19,1416.2227251225631
2015-06-22,1415.9841612295977
2015-06-23,1455.2741937465967
2015-06-24,1446.9968154516534
2015-06-25,1439.9846249447316
2015-06-26,1414.6122517646304
2015-06-29,1384.2662897389284
2015-06-30,1398.770411854407
2015-07-01,1414.8095034844823
2015-07-02,1429.5820269060894
2015-07-03,1402.0625918632547
2015-07-06,1391.8262865580023
2015-07-07,1422.2491726044116
2015-07-08,1379.1109436484737
2015-07-09,1378.6838252887383
2015-07-10,1365.2360187223267
2015-07-13,1376.7914252551352
2015-07-14,1410.8634401349627
2015-07-15,1424.1273578259008
2015-07-16,1447.77485795351
2015-07-17,1450.315671577368
2015-07-20,1450.219366635564
2015-07-21,1460.07959985627
2015-07-22,1435.781710958149
2015-07-23,1419.1947143713155
2015-07-24,1402.6533616523864
2015-07-27,1390.285891203694
2015-07-28,1397.1396791370562
2015-07-29,1409.6799709911022
2015-07-30,1427.8729751257665
2015-07-31,1428.6578647986132
2015-08-03,1425.2842405702427
2015-08-04,1453.8694113205377
2015-08-05,1447.1359921075439
2015-08-06,1419.945168256675
2015-08-07,1401.0073532493163
2015-08-10,1403.3713940848452
2015-08-11,1361.5209446558345
2015-08-12,1335.8704475358804
2015-08-13,1346.3450844569938
2015-08-14,1341.296289555445
2015-08-17,1352.5252196218466
2015-08-18,1338.148443436386
2015-08-19,1356.4023098615537
2015-08-20,1324.8826340998303
2015-08-21,1286.6735680209952
2015-08-24,1183.175637699597
2015-08-25,1236.0653522894902
2015-08-26,1230.723385598028
2015-08-27,1276.0054360232475
2015-08-28,1275.2237321837074
2015-08-31,1255.286297957756
2015-09-01,1217.9901558719218
2015-09-02,1216.5677327940843
2015-09-03,1219.6962399179756
2015-09-04,1202.9470034399662
2015-09-07,1194.531989942977
2015-09-08,1223.1367629862746
2015-09-09,1259.198827470454
2015-09-10,1224.8191513185284
2015-09-11,1212.3228487650504
2015-09-14,1233.5692029474405
2015-09-15,1206.8239608561698
2015-09-16,1237.9942886548943
2015-09-17,1239.9648390099512
2015-09-18,1252.0139123020613
2015-09-21,1237.2914123914047
2015-09-22,1242.8266477383645
2015-09-23,1206.9203521834233
2015-09-24,1204.0786041657038
2015-09-25,1212.8865058005047
2015-09-28,1220.5860055683943
2015-09-29,1181.2447014846464
2015-09-30,1208.7493197997958
2015-10-01,1227.5878698933489
2015-10-02,1204.292335612887
2015-10-05,1239.2903876949742
2015-10-06,1244.620175571765
2015-10-07,1271.085796027838
2015-10-08,1258.717232763565
2015-10-09,1287.0570439165572
2015-10-12,1279.7559813335627
2015-10-13,1262.8677462449323
2015-10-14,1252.0592257947455
2015-10-15,1274.207479551041
2015-10-16,1277.1050076682266
2015-10-19,1292.6899895118108
2015-10-20,1281.6799972566837
2015-10-21,1272.7591514077349
2015-10-22,1303.8239941104853
2015-10-23,1340.6536205485063
2015-10-26,1343.33582745024
2015-10-27,1339.7842187804717
2015-10-28,1321.8590427920524
2015-10-29,1305.9942783787578
2015-10-30,1295.2389931976597
2015-11-02,1281.6627448835336
2015-11-03,1312.0123310268095
2015-11-04,1321.1723212626916
2015-11-05,1310.5374343621077
2015-11-06,1316.1494048287846
2015-11-09,1298.971451978953
2015-11-10,1290.5948813196903
2015-11-11,1298.7249673132087
2015-11-12,1308.0278030923416
2015-11-13,1297.4280821292678
2015-11-16,1280.5925776085367
2015-11-17,1318.933857179299
2015-11-18,1318.410751064263
2015-11-19,1356.841332010468
2015-11-20,1377.0734797881516
2015-11-23,1382.1088388716266
2015-11-24,1375.586479291287
2015-11-25,1371.9776594376397
2015-11-26,1377.8630226516311
2015-11-27,1374.0237884847975
2015-11-30,1380.4137807750787
2015-12-01,1408.9014596301095
2015-12-02,1415.3747230264914
2015-12-03,1369.4773379068627
2015-12-04,1358.5062744127451
2015-12-07,1351.8957727931906
2015-12-08,1335.0024907074721
2015-12-09,1314.9539554980972
2015-12-10,1316.0396968230543
2015-12-11,1295.1436099384796
2015-12-14,1272.728888120122
2015-12-15,1272.3791288540629
2015-12-16,1304.2694126120978
2015-12-17,1324.1537317213806
2015-12-18,1334.8404280631307
2015-12-21,1326.4050660966689
2015-12-22,1330.424152612927
2015-12-23,1346.0316448000654
2015-12-24,1358.0686681578743
2015-12-25,1358.0686681578743
2015-12-28,1354.3243569044996
2015-12-29,1386.3980915917812
2015-12-30,1400.195835266224
2015-12-31,1398.4313776006288
2016-01-01,1398.4313776006288
2016-01-04,1375.8052340116715
2016-01-05,1365.4484782404757
2016-01-06,1335.8140227758438
2016-01-07,1286.6299602114937
2016-01-08,1265.8823757548882
2016-01-11,1259.1460673376644
2016-01-12,1258.9369196694133
2016-01-13,1275.104243673966
2016-01-14,1251.3766959001794
2016-01-15,1221.0848108064881
2016-01-18,1220.8004617596976
2016-01-19,1236.1368716469065
2016-01-20,1206.3238082085902
2016-01-21,1230.9314483717076
2016-01-22,1251.0790607783638
2016-01-25,1265.5881651113925
2016-01-26,1266.2460843957024
2016-01-27,1256.483547274633
2016-01-28,1261.7006772518696
2016-01-29,1291.3798917714175
2016-02-01,1289.5293124488412
2016-02-02,1275.2147554905441
2016-02-03,1245.6652608339905
2016-02-04,1272.4296395982933
2016-02-05,1249.7463781086165
2016-02-08,1247.8432923646506
2016-02-09,1196.9410795935705
2016-02-10,1198.967478712735
2016-02-11,1190.8602563288262
2016-02-12,1186.4704479338639
2016-02-15,1227.6321505022938
2016-02-16,1234.9010999704246
2016-02-17,1246.0972542933534
2016-02-18,1273.0841186255177
2016-02-19,1259.1892714007865
2016-02-22,1308.305293012735
2016-02-23,1297.1453638512417
2016-02-24,1261.6029455310556
2016-02-25,1261.5938087654554
2016-02-26,1268.7550611445376
2016-02-29,1270.432249476567
2016-03-01,1288.0047922912709
2016-03-02,1337.344608005502
2016-03-03,1362.8312822689777
2016-03-04,1363.4182119632903
2016-03-07,1384.3973495244272
2016-03-08,1365.1900018341062
2016-03-09,1400.607687610956
2016-03-10,1372.5022050292637
2016-03-11,1396.4794122802718
2016-03-14,1401.9115291476132
2016-03-15,1375.387031084737
2016-03-16,1380.006846377384
2016-03-17,1396.1972652747875
2016-03-18,1398.8704503488798
2016-03-21,1395.1900121940814
2016-03-22,1401.6091465424258
2016-03-23,1387.3019731854135
2016-03-24,1364.2692736516763
2016-03-25,1364.2692736516763
2016-03-28,1363.6270636112495
2016-03-29,1350.9809314260867
2016-03-30,1353.4558891754314
2016-03-31,1363.1489510947076
2016-04-01,1335.2381571017202
2016-04-04,1329.5392930214894
2016-04-05,1302.1154644406743
2016-04-06,1306.4830404857007
2016-04-07,1306.8146842791048
2016-04-08,1304.2429961591654
2016-04-11,1300.8418918359575
2016-04-12,1323.971543686031
2016-04-13,1356.1988516266551
2016-04-14,1384.7744510834227
2016-04-15,1390.2642930901018
2016-04-18,1388.846775275797
2016-04-19,1401.89691762615
2016-04-20,1409.9560201007034
2016-04-21,1422.956502714757
2016-04-22,1417.9983549387869
2016-04-25,1413.7231706661723
2016-04-26,1416.2648925088088
2016-04-27,1378.4929025407453
2016-04-28,1390.0886474192193
2016-04-29,1379.7194881817275
2016-05-02,1360.1121656335279
2016-05-03,1364.7166840766722
2016-05-04,1349.702723074641
2016-05-05,1366.3673534942695
2016-05-06,1352.9929289918273
2016-05-09,1360.936169653854
2016-05-10,1373.6253646365508
2016-05-11,1371.9237599810788
2016-05-12,1360.3858005092204
2016-05-13,1353.9461944128707
2016-05-16,1360.207692880294
2016-05-17,1376.5053619495927
2016-05-18,1358.5796454342785
2016-05-19,1349.5305652036445
2016-05-20,1358.3966055460235
2016-05-23,1347.6898177110997
2016-05-24,1343.0712451633258
2016-05-25,1363.678503108964
2016-05-26,1363.5723105329407
2016-05-27,1371.115423248136
2016-05-30,1370.624483728932
2016-05-31,1372.9396739688027
2016-06-01,1358.8490293366463
2016-06-02,1347.1609756815421
2016-06-03,1352.7120031746313
2016-06-06,1362.8297069178527
2016-06-07,1380.221607335479
2016-06-08,1381.8599010271707
2016-06-09,1382.8731710629768
2016-06-10,1369.68787734724
2016-06-13,1365.4013100573027
2016-06-14,1346.5785195369403
2016-06-15,1340.7572823455446
2016-06-16,1330.8925153445953
2016-06-17,1337.5066008251165
2016-06-20,1363.3055145818905
2016-06-21,1373.8412164172764
2016-06-22,1376.160498123243
2016-06-23,1382.4914575466883
2016-06-24,1353.6712219958326
2016-06-27,1349.8436826710154
2016-06-28,1342.6151608304156
2016-06-29,1358.685048310358
2016-06-30,1384.6714242792984
2016-07-01,1386.1736010939487
2016-07-04,1399.3100199553292
2016-07-05,1378.9543103673032
2016-07-06,1382.0643505241042
2016-07-07,1388.1022221973112
2016-07-08,1399.4639206374707
2016-07-11,1420.0450175079136
2016-07-12,1431.976792957167
2016-07-13,1434.248408899976
2016-07-14,1443.6043001457867
2016-07-15,1446.4248161359596
2016-07-18,1455.0637780204092
2016-07-19,1449.4118791765843
2016-07-20,1462.4073674194142
2016-07-21,1475.1981887777595
2016-07-22,1465.101678417319
2016-07-25,1474.1629338114778
2016-07-26,1487.6860837960012
2016-07-27,1478.797095636362
2016-07-28,1474.8551754488512
2016-07-29,1478.7343065235254
2016-08-01,1478.1538317798354
2016-08-02,1468.1858400666404
2016-08-03,1443.626325399054
2016-08-04,1459.3160508915669
2016-08-05,1465.3502177264263
2016-08-08,1484.9166823043706
2016-08-09,1490.0606565948758
2016-08-10,1485.8167398403386
2016-08-11,1470.8199401703475
2016-08-12,1470.7301908339423
2016-08-15,1473.1299480826094
2016-08-16,1461.2618919752856
2016-08-17,1461.4609106253768
2016-08-18,1452.6313367094128
2016-08-19,1445.7110746491462
2016-08-22,1447.3887453979492
2016-08-23,1462.6862483343177
2016-08-24,1470.4385187399007
2016-08-25,1467.1193277656375
2016-08-26,1467.1917889367369
2016-08-29,1453.9074569042875
2016-08-30,1450.254204932193
2016-08-31,1448.1548060027544
2016-09-01,1447.7526078286446
2016-09-02,1440.3811888896594
2016-09-05,1464.6866050300225
2016-09-06,1467.0415504968255
2016-09-07,1472.744757887613
2016-09-08,1467.588339467972
2016-09-09,1441.113095155503
2016-09-12,1402.6905473631994
2016-09-13,1385.0489747742847
2016-09-14,1386.9772804598447
2016-09-15,1394.2276017098104
2016-09-16,1415.1386925917932
2016-09-19,1425.8174448464774
2016-09-20,1431.622045945845
2016-09-21,1447.9908431907852
2016-09-22,1448.2737927045487
2016-09-23,1460.5889447687891
2016-09-26,1453.8242279647957
2016-09-27,1464.2013714126817
2016-09-28,1466.907800826856
2016-09-29,1475.490126854952
2016-09-30,1463.2431752109067
2016-10-03,1474.8990972248682
2016-10-04,1480.3330351573804
2016-10-05,1459.3620086606948
2016-10-06,1466.8560772005214
2016-10-07,1467.5298539279042
2016-10-10,1477.2897580317087
2016-10-11,1473.4469944985287
2016-10-12,1482.0888754594396
2016-10-13,1469.086552905582
2016-10-14,1484.6621242943936
2016-10-17,1473.9725948670082
2016-10-18,1488.701628073686
2016-10-19,1497.4012131530778
2016-10-20,1491.1972153851132
2016-10-21,1486.045932214201
2016-10-24,1483.9055002974046
2016-10-25,1500.8168962269442
2016-10-26,1473.4176388277692
2016-10-27,1449.9680613291462
2016-10-28,1441.1123861771987
2016-10-31,1450.089951166042
2016-11-01,1443.875733602754
2016-11-02,1422.4416697313454
2016-11-03,1425.1435726819582
2016-11-04,1408.7070225357822
2016-11-07,1442.9805910810462
2016-11-08,1445.9791758688134
2016-11-09,1422.6999261654544
2016-11-10,1454.1877288893745
2016-11-11,1464.2645264722864
2016-11-14,1480.8034015273552
2016-11-15,1481.8565506500602
2016-11-16,1478.9380752761292
2016-11-17,1483.7812445702286
2016-11-18,1482.1692855914998
2016-11-21,1475.8413120392465
2016-11-22,1491.212238085748
2016-11-23,1517.630786971986
2016-11-24,1518.5244390178464
2016-11-25,1521.2617775846475
2016-11-28,1525.4923137347528
2016-11-29,1518.6978337397866
2016-11-30,1509.9555779969314
2016-12-01,1518.649431046291
2016-12-02,1508.1733493368097
2016-12-05,1491.192716303782
2016-12-06,1494.543600692039
2016-12-07,1504.9962100342875
2016-12-08,1534.4749743923949
2016-12-09,1552.085971730891
2016-12-12,1552.5413691857514
2016-12-13,1546.083901698509
2016-12-14,1561.0871453956424
2016-12-15,1554.4123333097864
2016-12-16,1543.2179741290638
2016-12-19,1542.174954839796
2016-12-20,1555.0067047556279
2016-12-21,1550.8501918146246
2016-12-22,1550.1827198496542
2016-12-23,1539.4487431037135
2016-12-26,1539.4487431037135
2016-12-27,1542.807636748593
2016-12-28,1556.095019010851
2016-12-29,1552.0896528085236
2016-12-30,1538.9048767841848
2017-01-02,1538.9048767841848
2017-01-03,1576.8765757538374
2017-01-04,1575.4182311482728
2017-01-05,1576.5694250398142
2017-01-06,1576.5371841994167
2017-01-09,1600.4937409112074
2017-01-10,1594.0882512051844
2017-01-11,1606.220547980916
2017-01-12,1598.0447191698775
2017-01-13,1590.9512349268377
2017-01-16,1594.6249486541963
2017-01-17,1581.8973204644958
2017-01-18,1582.607386744683
2017-01-19,1587.4021133134117
2017-01-20,1570.2480117725354
2017-01-23,1553.6390078728489
2017-01-24,1558.8062840374796
2017-01-25,1555.7013701666951
2017-01-26,1564.7358747570622
2017-01-27,1580.5007562344772
2017-01-30,1573.003076265599
2017-01-31,1553.7559817989493
2017-02-01,1564.6254519056954
2017-02-02,1573.9250414917599
2017-02-03,1579.8743320675992
2017-02-06,1580.4182472794705
2017-02-07,1591.8774428119414
2017-02-08,1594.5062329383745
2017-02-09,1607.4611546338704
2017-02-10,1634.0343129306643
2017-02-13,1637.4723050079663
2017-02-14,1637.6703577148915
2017-02-15,1665.0513983371914
2017-02-16,1653.8314284378876
2017-02-17,1657.9735444995576
2017-02-20,1659.6492639665585
2017-02-21,1670.7331422546695
2017-02-22,1683.933129995506
2017-02-23,1686.9412697097307
2017-02-24,1677.3957109517148
2017-02-27,1667.1478278618697
2017-02-28,1665.1891016655977
2017-03-01,1673.145295024904
2017-03-02,1681.4265724095949
2017-03-03,1661.2157101771065
2017-03-06,1663.2654633430363
2017-03-07,1675.3687404308585
2017-03-08,1674.3285956508505
2017-03-09,1661.5334810347908
2017-03-10,1667.1334192205557
2017-03-13,1668.6304720535195
2017-03-14,1665.4364579879116
2017-03-15,1669.5453655251024
2017-03-16,1664.4007877971453
2017-03-17,1674.902806743088
2017-03-20,1676.2963733027564
2017-03-21,1662.1571938320026
2017-03-22,1634.8566779259104
2017-03-23,1636.4107277579733
2017-03-24,1642.5466405029804
2017-03-27,1633.1717997390683
2017-03-28,1658.868096227664
2017-03-29,1698.4399087922623
2017-03-30,1710.848103570515
2017-03-31,1700.232889953062
2017-04-03,1704.959364160518
2017-04-04,1687.1346990173586
2017-04-05,1689.5055217737715
2017-04-06,1681.6455616658632
2017-04-07,1681.832476803715
2017-04-10,1694.0017915332373
2017-04-11,1693.5373821809183
2017-04-12,1704.9097333425395
2017-04-13,1714.7933678336062
2017-04-14,1714.7933678336062
2017-04-17,1711.3845336601635
2017-04-18,1686.2662830439967
2017-04-19,1663.5316887059976
2017-04-20,1664.0997853329673
2017-04-21,1676.4627273426793
2017-04-24,1665.415845654864
2017-04-25,1652.7525096429442
2017-04-26,1659.3845889433314
2017-04-27,1660.5212853961546
2017-04-28,1664.4547874309787
2017-05-01,1680.8984395820887
2017-05-02,1681.5756346389114
2017-05-03,1660.621933497947
2017-05-04,1642.7497434215009
2017-05-05,1630.4606774896288
2017-05-08,1644.6183827519187
2017-05-09,1634.0828944959455
2017-05-10,1644.722553084107
2017-05-11,1642.7167115176223
2017-05-12,1630.1561964175623
2017-05-15,1628.3271019937697
2017-05-16,1618.84571782763
2017-05-17,1592.237849363159
2017-05-18,1589.8887580742598
2017-05-19,1574.7011339175028
2017-05-22,1581.8398097784818
2017-05-23,1581.8207901281278
2017-05-24,1584.8806621480062
2017-05-25,1585.61870530584
2017-05-26,1580.4014509109443
2017-05-29,1571.3337353062223
2017-05-30,1576.352435727253
2017-05-31,1571.7492896877955
2017-06-01,1566.8256007136827
2017-06-02,1577.7981613940194
2017-06-05,1577.8219445730351
2017-06-06,1563.0162841527704
2017-06-07,1564.1129306352207
2017-06-08,1566.6641714290483
2017-06-09,1570.437663821957
2017-06-12,1567.9314606498897
2017-06-13,1591.7095654948948
2017-06-14,1608.8020108961512
2017-06-15,1603.416807765693
2017-06-16,1607.408455363094
2017-06-19,1620.3248738719353
2017-06-20,1608.0706541085472
2017-06-21,1580.5699936208423
2017-06-22,1585.8556291384775
2017-06-23,1585.0114632129694
2017-06-26,1591.460995186049
2017-06-27,1575.8720205387735
2017-06-28,1575.2858879367152
2017-06-29,1595.9519164110498
2017-06-30,1572.3754309407484
2017-07-03,1566.1283203121036
2017-07-04,1584.2250531519712
2017-07-05,1576.7827708291
2017-07-06,1564.1558153300748
2017-07-07,1558.4366780453054
2017-07-10,1562.7020554379055
2017-07-11,1560.532796767848
2017-07-12,1556.2452521614398
2017-07-13,1585.762709540099
2017-07-14,1602.9871470906232
2017-07-17,1601.6151031508275
2017-07-18,1589.6973639210075
2017-07-19,1617.9849216837802
2017-07-20,1611.3166224547485
2017-07-21,1593.846786163172
2017-07-24,1588.822400941987
2017-07-25,1595.966135471154
2017-07-26,1607.0519426567457
2017-07-27,1613.7564248833237
2017-07-28,1586.2333400411922
2017-07-31,1580.476834163732
2017-08-01,1593.4235510587575
2017-08-02,1579.6266848754904
2017-08-03,1572.7257898292396
2017-08-04,1583.540073044453
2017-08-07,1585.3950932707994
2017-08-08,1585.4550578179785
2017-08-09,1584.8052561582092
2017-08-10,1586.4599038973847
2017-08-11,1563.7336581684203
2017-08-14,1577.1507472675466
2017-08-15,1585.604127374912
2017-08-16,1609.6306565819602
2017-08-17,1612.2521628313264
2017-08-18,1600.2378355368596
2017-08-21,1593.3907398598378
2017-08-22,1606.1876845785916
2017-08-23,1588.9711860443965
2017-08-24,1591.9618508419403
2017-08-25,1586.558727938666
2017-08-28,1568.3403666796805
2017-08-29,1552.6976064026344
2017-08-30,1561.8748223225589
2017-08-31,1577.5977177983564
2017-09-01,1586.7106217542348
2017-09-04,1571.3514500002746
2017-09-05,1582.348651709712
2017-09-06,1566.7910150690766
2017-09-07,1565.6941365246603
2017-09-08,1566.9630686946164
2017-09-11,1580.5648723405016
2017-09-12,1592.1963840612314
2017-09-13,1585.8266557795066
2017-09-14,1588.021838919756
2017-09-15,1570.4963757351627
2017-09-18,1576.476962851579
2017-09-19,1574.9960126271076
2017-09-20,1584.3189410481032
2017-09-21,1561.8461821172618
2017-09-22,1570.5790037652662
2017-09-25,1578.6736546569825
2017-09-26,1583.2760762905052
2017-09-27,1586.627556964461
2017-09-28,1579.3543308074038
2017-09-29,1577.5158731722534
2017-10-02,1595.1397748411573
2017-10-03,1587.5714033924446
2017-10-04,1578.7268054466022
2017-10-05,1577.1173559200404
2017-10-06,1579.944292384873
2017-10-09,1584.6633591221569
2017-10-10,1581.5358630721569
2017-10-11,1584.0024889983786
2017-10-12,1602.5256882223105
2017-10-13,1620.2301858831793
2017-10-16,1625.0760657140092
2017-10-17,1632.4156569161753
2017-10-18,1629.1423908474424
2017-10-19,1627.1310509376342
2017-10-20,1629.9407871662163
2017-10-23,1629.8885577909912
2017-10-24,1620.2484525138436
2017-10-25,1602.913678638477
2017-10-26,1619.062676623859
2017-10-27,1630.063542239828
2017-10-30,1632.9204435090553
2017-10-31,1624.4589944739737
2017-11-01,1635.933489927172
2017-11-02,1628.8312868543155
2017-11-03,1629.8323423008594
2017-11-06,1630.0921521645773
2017-11-07,1643.7593184797151
2017-11-08,1648.1030247712265
2017-11-09,1652.2675460455723
2017-11-10,1647.2163326045154
2017-11-13,1640.1985011819547
2017-11-14,1612.3925699084773
2017-11-15,1592.7945328309258
2017-11-16,1595.6567875564997
2017-11-17,1593.887659002076
2017-11-20,1595.5626444111324
2017-11-21,1609.5735021716073
2017-11-22,1607.383910867263
2017-11-23,1604.250162201876
2017-11-24,1593.9022348537105
2017-11-27,1599.8703621514708
2017-11-28,1602.1312523916117
2017-11-29,1608.0874276543466
2017-11-30,1599.6747255196817
2017-12-01,1612.6520868757293
2017-12-04,1608.5484279155132
2017-12-05,1608.7686471000497
2017-12-06,1603.9798478039584
2017-12-07,1604.8841290808612
2017-12-08,1612.148954644066
2017-12-11,1614.1936213935135
2017-12-12,1627.010001581954
2017-12-13,1637.1788560845935
2017-12-14,1637.325979128336
2017-12-15,1629.677792721147
2017-12-18,1634.0479566100546
2017-12-19,1633.7348790892697
2017-12-20,1625.448418976951
2017-12-21,1624.6500240058285
2017-12-22,1632.8695734522303
2017-12-25,1632.8695734522303
2017-12-26,1628.0605224833132
2017-12-27,1633.6686692239532
2017-12-28,1639.6833861501668
2017-12-29,1628.4219439303865
2018-01-01,1628.4219439303868
2018-01-02,1627.4206253140349
2018-01-03,1634.2903068310109
2018-01-04,1636.6430280747816
2018-01-05,1650.4491266319615
2018-01-08,1657.2252787258399
2018-01-09,1659.615417675622
2018-01-10,1649.317013860581
2018-01-11,1637.706511152959
2018-01-12,1622.9957813693309
2018-01-15,1617.754098779614
2018-01-16,1614.080063312682
2018-01-17,1612.1299491492823
2018-01-18,1615.9267310830317
2018-01-19,1619.3149053503487
2018-01-22,1615.9515183948095
2018-01-23,1619.9717679792682
2018-01-24,1629.4930805018573
2018-01-25,1612.3551957274915
2018-01-26,1620.0141844887794
2018-01-29,1633.4716002134353
2018-01-30,1612.405942746219
2018-01-31,1612.4835945148384
2018-02-01,1609.9885124674397
2018-02-02,1602.8968636535446
2018-02-05,1578.4255615306063
2018-02-06,1534.3051121178673
2018-02-07,1538.8608065215221
2018-02-08,1549.2546822564
2018-02-09,1538.1344441795825
2018-02-12,1533.346572710838
2018-02-13,1538.166959789078
2018-02-14,1543.7308168178809
2018-02-15,1550.8601351411132
2018-02-16,1557.3244565494244
2018-02-19,1568.343697294533
2018-02-20,1571.412990315806
