Date,KOKUSAI SRI
2011-05-02,946.7487042140466
2011-05-03,943.596903035289
2011-05-04,932.6170507513527
2011-05-05,938.1813576241402
2011-05-06,950.4879398454437
2011-05-09,961.87202754016
2011-05-10,965.1821288932091
2011-05-11,964.9377621668717
2011-05-12,966.6563771936726
2011-05-13,961.7831271097735
2011-05-16,957.3387713102896
2011-05-17,955.9499355460678
2011-05-18,958.1910398555681
2011-05-19,962.8156497388188
2011-05-20,961.7449966370779
2011-05-23,954.4262702762388
2011-05-24,951.0816054102918
2011-05-25,957.071398590173
2011-05-26,957.8530053199241
2011-05-27,956.6419153644568
2011-05-30,955.7312321593882
2011-05-31,960.2085956099277
2011-06-01,941.5624212099242
2011-06-02,935.0305875895914
2011-06-03,923.7603012915517
2011-06-06,916.1695685495291
2011-06-07,912.2750931833838
2011-06-08,906.9336661963756
2011-06-09,917.4456546018193
2011-06-10,912.0214731188046
2011-06-13,911.8471485957671
2011-06-14,918.4423242324867
2011-06-15,913.5500776194145
2011-06-16,917.1251916823279
2011-06-17,913.0778846102819
2011-06-20,914.6245588791817
2011-06-21,924.536239801732
2011-06-22,916.2401366162454
2011-06-23,920.3085129156144
2011-06-24,913.337152449263
2011-06-27,912.2537695625363
2011-06-28,917.4246253608077
2011-06-29,927.7693214815694
2011-06-30,933.6369657012125
2011-07-01,944.2846088197626
2011-07-04,944.3274659378271
2011-07-05,945.4178729726846
2011-07-06,950.7408646844516
2011-07-07,955.2881305549815
2011-07-08,952.9757014855954
2011-07-11,949.9883464509094
2011-07-12,945.8361147299923
2011-07-13,944.1982151905107
2011-07-14,937.3851877127254
2011-07-15,940.5757473440473
2011-07-18,934.2018991723185
2011-07-19,940.4421610975501
2011-07-20,944.1634135214762
2011-07-21,946.6699592740315
2011-07-22,950.2642563265572
2011-07-25,947.5946631167109
2011-07-26,938.4392687102045
2011-07-27,927.2183110671896
2011-07-28,929.945294974361
2011-07-29,921.8447493626505
2011-08-01,922.030311891002
2011-08-02,900.1359396477042
2011-08-03,893.7341780922516
2011-08-04,863.4933775582665
2011-08-05,852.3306601106289
2011-08-08,809.0574521840322
2011-08-09,832.2092017644211
2011-08-10,806.9646889524626
2011-08-11,833.4076361349186
2011-08-12,848.3463247369975
2011-08-15,851.7291327022494
2011-08-16,848.338940845152
2011-08-17,847.8363289130564
2011-08-18,815.4684348943383
2011-08-19,797.7779753006782
2011-08-22,802.9783873884162
2011-08-23,821.4852844199386
2011-08-24,831.4427320609523
2011-08-25,821.3742742062399
2011-08-26,826.1714168724318
2011-08-29,837.0818510910537
2011-08-30,845.7074961103702
2011-08-31,858.8219533427338
2011-09-01,862.8425037310928
2011-09-02,845.1168095945591
2011-09-05,834.83046120405
2011-09-06,832.0282795821562
2011-09-07,855.0626842683283
2011-09-08,855.1448409374368
2011-09-09,845.4456561953713
2011-09-12,840.8647242937235
2011-09-13,845.3804883816961
2011-09-14,855.1661369752452
2011-09-15,862.9593536787633
2011-09-16,870.331958025526
2011-09-19,864.115197674542
2011-09-20,865.451428603995
2011-09-21,847.7613112067697
2011-09-22,824.7799186005682
2011-09-23,825.0675431862105
2011-09-26,842.3390035325847
2011-09-27,858.208610554495
2011-09-28,847.67366281201
2011-09-29,851.9297374172374
2011-09-30,846.3827517592084
2011-10-03,834.4802508464829
2011-10-04,833.6456161907969
2011-10-05,849.182678785045
2011-10-06,865.2311310719265
2011-10-07,863.045039029296
2011-10-10,877.0597048277897
2011-10-11,876.8698893899384
2011-10-12,881.2644092610576
2011-10-13,879.1450715300401
2011-10-14,883.9979111624453
2011-10-17,876.480685390241
2011-10-18,885.9797717365003
2011-10-19,876.9105163345981
2011-10-20,876.9576476331442
2011-10-21,888.7940077741011
2011-10-24,900.9147750320003
2011-10-25,886.5753803122604
2011-10-26,896.2351776429988
2011-10-27,912.0699153898665
2011-10-28,910.8601376275448
2011-10-31,901.258987198701
2011-11-01,885.6808301343866
2011-11-02,891.1777455602526
2011-11-03,909.0501894636222
2011-11-04,904.7749744501701
2011-11-07,905.8259491992893
2011-11-08,912.2114227176189
2011-11-09,897.3201354463722
2011-11-10,898.9335606126697
2011-11-11,911.4737435477869
2011-11-14,907.6959015010664
2011-11-15,913.0046683872794
2011-11-16,905.2011785002496
2011-11-17,893.0143053274603
2011-11-18,889.8602665420383
2011-11-21,871.3452084431516
2011-11-22,867.0428131352696
2011-11-23,857.1958975948958
2011-11-24,856.7756244618799
2011-11-25,859.238918664207
2011-11-28,883.0998067473226
2011-11-29,888.8233819338421
2011-11-30,918.0309031361867
2011-12-01,914.9979914360666
2011-12-02,919.0146922207483
2011-12-05,923.6462419119193
2011-12-06,926.291771439008
2011-12-07,927.9170896424553
2011-12-08,915.8916982153092
2011-12-09,923.7613079524897
2011-12-12,918.0877101743339
2011-12-13,919.6449550589301
2011-12-14,912.1666742056224
2011-12-15,915.3061324502153
2011-12-16,913.2744135384031
2011-12-19,908.0792053889206
2011-12-20,924.753652932791
2011-12-21,925.393169102113
2011-12-22,930.8142576582372
2011-12-23,940.7625345338944
2011-12-26,940.7625345338944
2011-12-27,940.0993469766696
2011-12-28,936.1993360229405
2011-12-29,945.8932364959206
2011-12-30,944.447553336527
2012-01-02,947.3393588953386
2012-01-03,957.8353498061649
2012-01-04,963.6430236312838
2012-01-05,965.9849425704839
2012-01-06,967.9048275136184
2012-01-09,966.6074752101281
2012-01-10,975.9172610837513
2012-01-11,979.5147146269231
2012-01-12,975.9264686048425
2012-01-13,979.2088872264138
2012-01-16,981.2365151005994
2012-01-17,983.8776697369478
2012-01-18,986.3687999988415
2012-01-19,989.0648172509784
2012-01-20,987.8739702392443
2012-01-23,983.7605808583505
2012-01-24,985.256741193741
2012-01-25,987.2897180314552
2012-01-26,980.0019339551227
2012-01-27,976.6377136667173
2012-01-30,972.0451598498072
2012-01-31,976.9716834685593
2012-02-01,982.344493211502
2012-02-02,986.4355741451569
2012-02-03,1002.6026018808079
2012-02-06,1004.1392347027859
2012-02-07,996.5451049295298
2012-02-08,996.9074161595697
2012-02-09,996.2409617299313
2012-02-10,993.7701693126183
2012-02-13,998.5843896111845
2012-02-14,1001.121895597141
2012-02-15,1007.3604937320737
2012-02-16,1014.5364643073847
2012-02-17,1011.2925319914735
2012-02-20,1010.3687767569644
2012-02-21,1008.8004877752968
2012-02-22,1004.587420220591
2012-02-23,1004.7787360847084
2012-02-24,997.5241150847204
2012-02-27,1000.1327597080499
2012-02-28,1000.6552873310764
2012-02-29,1001.8438041772253
2012-03-01,1009.11707643665
2012-03-02,1013.3042640175037
2012-03-05,1007.9460202117249
2012-03-06,993.8857210605706
2012-03-07,998.3117974528594
2012-03-08,1002.5671024768477
2012-03-09,1015.2945429284973
2012-03-12,1012.2011111502934
2012-03-13,1029.8146247445713
2012-03-14,1033.742312232582
2012-03-15,1036.7310262784372
2012-03-16,1034.8580137769554
2012-03-19,1032.4376180757931
2012-03-20,1026.8601094387407
2012-03-21,1027.3227534348914
2012-03-22,1019.5467837268087
2012-03-23,1017.7958910070547
2012-03-26,1026.5178281465096
2012-03-27,1023.4391390949633
2012-03-28,1020.5009319689377
2012-03-29,1015.5762096354249
2012-03-30,1019.5811078098908
2012-04-02,1030.7173022175527
2012-04-03,1022.6576520625247
2012-04-04,1019.4807519474373
2012-04-05,1023.3410813421742
2012-04-06,1023.3410813421742
2012-04-09,1016.1167747506945
2012-04-10,996.4281745090109
2012-04-11,1002.8077307618875
2012-04-12,1013.2968408515263
2012-04-13,1007.42654531211
2012-04-16,1010.0546443899605
2012-04-17,1021.2578949884924
2012-04-18,1017.1017267135117
2012-04-19,1012.725940205941
2012-04-20,1013.3624951850494
2012-04-23,1003.4679967946341
2012-04-24,1004.8591923609663
2012-04-25,1016.6770062817259
2012-04-26,1018.0580389049575
2012-04-27,1019.8695417456116
2012-04-30,1018.7635335317399
2012-05-01,1022.5267291025328
2012-05-02,1023.5513480347616
2012-05-03,1018.8109825642339
2012-05-04,1005.4414457566446
2012-05-07,1009.1239116273622
2012-05-08,1002.5549984069985
2012-05-09,1000.3626743276737
2012-05-10,1001.095861606197
2012-05-11,1001.7406547406074
2012-05-14,994.6996401236796
2012-05-15,992.5594906091312
2012-05-16,988.8981971236534
2012-05-17,977.2217017529915
2012-05-18,966.6256311429731
2012-05-21,974.4583649753333
2012-05-22,984.5130004275848
2012-05-23,984.0365180212833
2012-05-24,987.8835518293123
2012-05-25,991.1347495321903
2012-05-28,990.875145133956
2012-05-29,1000.7747731204962
2012-05-30,992.9861026723469
2012-05-31,991.3315877247545
2012-06-01,967.6223275785811
2012-06-04,957.1651613622323
2012-06-05,964.9191367215803
2012-06-06,983.9457692399282
2012-06-07,985.2402086622617
2012-06-08,990.4011424685
2012-06-11,980.277425643121
2012-06-12,992.3659589433271
2012-06-13,980.8911747773743
2012-06-14,983.8353510942715
2012-06-15,991.7444748808588
2012-06-18,995.8744830759704
2012-06-19,1003.2696192515715
2012-06-20,1002.0904492328588
2012-06-21,990.3243988311082
2012-06-22,994.6967894543623
2012-06-25,984.1395457915169
2012-06-26,986.5065159224192
2012-06-27,996.9197225462698
2012-06-28,995.5709659619537
2012-06-29,1005.3849475028829
2012-07-02,1016.8270765484978
2012-07-03,1024.9909546161755
2012-07-04,1031.8771183493159
2012-07-05,1036.4769660562354
2012-07-06,1029.925526307898
2012-07-09,1026.7190786213002
2012-07-10,1026.6654542554038
2012-07-11,1027.620235591953
2012-07-12,1024.9313808244356
2012-07-13,1035.93891945103
2012-07-16,1035.0041579172675
2012-07-17,1040.9749962423577
2012-07-18,1047.496208748716
2012-07-19,1056.067961099521
2012-07-20,1049.036677907169
2012-07-23,1035.684518194407
2012-07-24,1029.2285622344987
2012-07-25,1027.1588391609905
2012-07-26,1035.2459588510771
2012-07-27,1046.6230766097851
2012-07-30,1059.2013685685001
2012-07-31,1048.147757111545
2012-08-01,1048.1122926559683
2012-08-02,1047.991558980941
2012-08-03,1057.9293680567168
2012-08-06,1056.9056334261502
2012-08-07,1062.5620797249073
2012-08-08,1068.7173618374397
2012-08-09,1073.562375331519
2012-08-10,1073.2653373287856
2012-08-13,1067.9655809375038
2012-08-14,1072.307517350803
2012-08-15,1076.6582446356135
2012-08-16,1078.14573683945
2012-08-17,1085.9677715691478
2012-08-20,1081.2529010871328
2012-08-21,1074.4202769412016
2012-08-22,1069.4618567788982
2012-08-23,1056.0488444093305
2012-08-24,1063.9031966005475
2012-08-27,1064.5165299454839
2012-08-28,1059.1287791057077
2012-08-29,1061.8115939037314
2012-08-30,1056.2281459135506
2012-08-31,1055.2882571297544
2012-09-03,1058.7738389555916
2012-09-04,1054.739608788715
2012-09-05,1051.0563014699594
2012-09-06,1070.8269025981137
2012-09-07,1064.6137021510413
2012-09-10,1062.5958167887645
2012-09-11,1061.4351935667285
2012-09-12,1060.1735529741823
2012-09-13,1067.1257523594088
2012-09-14,1062.2557089620857
2012-09-17,1059.2091332204634
2012-09-18,1060.7488913203952
2012-09-19,1063.2965010324099
2012-09-20,1067.1806625614863
2012-09-21,1066.9078985338065
2012-09-24,1067.4449541441834
2012-09-25,1061.1252551184346
2012-09-26,1058.1705601213985
2012-09-27,1063.8552248021747
2012-09-28,1059.3508267080958
2012-10-01,1064.580846788105
2012-10-02,1061.5562159098206
2012-10-03,1062.346374358787
2012-10-04,1061.6580339129498
2012-10-05,1063.3506397282886
2012-10-08,1063.643600811876
2012-10-09,1060.2536258612133
2012-10-10,1053.1028963528915
2012-10-11,1054.8116061509636
2012-10-12,1050.4076004907918
2012-10-15,1058.3447264087704
2012-10-16,1064.233953256717
2012-10-17,1063.494302090799
2012-10-18,1066.435825407298
2012-10-19,1057.2353565127396
2012-10-22,1052.0975148721318
2012-10-23,1044.442874369192
2012-10-24,1042.8363495699741
2012-10-25,1047.6427939323403
2012-10-26,1048.1159469819004
2012-10-29,1048.6388956578448
2012-10-30,1047.3314081753592
2012-10-31,1047.209945729816
2012-11-01,1057.5657850674636
2012-11-02,1059.4141518783158
2012-11-05,1062.4052110464406
2012-11-06,1067.3065783522054
2012-11-07,1054.5570988769732
2012-11-08,1047.398504544891
2012-11-09,1047.7509234024171
2012-11-12,1047.3033981544286
2012-11-13,1045.3596207871612
2012-11-14,1034.9506422305979
2012-11-15,1026.3577900864123
2012-11-16,1030.818635078747
2012-11-19,1042.255232029598
2012-11-20,1045.3320577068241
2012-11-21,1047.2614584250707
2012-11-22,1046.832645159638
2012-11-23,1052.6128939661835
2012-11-26,1049.466358207224
2012-11-27,1049.4140167097357
2012-11-28,1055.6177975685678
2012-11-29,1058.170802885667
2012-11-30,1056.934512313338
2012-12-03,1051.029142310068
2012-12-04,1049.5494386817218
2012-12-05,1053.2695984471613
2012-12-06,1063.177192152702
2012-12-07,1069.9755766784306
2012-12-10,1073.4678749274585
2012-12-11,1074.664838449759
2012-12-12,1072.727503533292
2012-12-13,1065.5604903537821
2012-12-14,1063.3006887946444
2012-12-17,1064.9673154311185
2012-12-18,1069.6204143734642
2012-12-19,1066.2359691389443
2012-12-20,1070.0483799660956
2012-12-21,1068.2092801638462
2012-12-24,1065.4470274454247
2012-12-25,1065.4470274454247
2012-12-26,1060.3417291236565
2012-12-27,1060.1332824575236
2012-12-28,1052.2230606151372
2012-12-31,1063.63735842485
2013-01-01,1063.63735842485
2013-01-02,1084.2880845997795
2013-01-03,1092.8577697858532
2013-01-04,1099.8032536986982
2013-01-07,1093.1422453054768
2013-01-08,1093.223746074738
2013-01-09,1100.1544901685581
2013-01-10,1093.840202771965
2013-01-11,1087.6291478983176
2013-01-14,1086.65468267287
2013-01-15,1090.0108626079355
2013-01-16,1091.7465151282572
2013-01-17,1094.1492834836383
2013-01-18,1098.704312549951
2013-01-21,1099.1781834064002
2013-01-22,1102.8976535912934
2013-01-23,1105.3844529058704
2013-01-24,1104.2578132935516
2013-01-25,1105.1167399979283
2013-01-28,1103.7786819378557
2013-01-29,1107.7418477539627
2013-01-30,1098.5165172894397
2013-01-31,1093.8119553223073
2013-02-01,1094.8374344495583
2013-02-04,1091.3291745003987
2013-02-05,1099.6750536277007
2013-02-06,1099.1830299156832
2013-02-07,1105.9822262283476
2013-02-08,1115.4030580657059
2013-02-11,1110.1717696778187
2013-02-12,1109.1699435485295
2013-02-13,1113.1673194090956
2013-02-14,1119.0274385227679
2013-02-15,1117.2753158820558
2013-02-18,1117.6225982375456
2013-02-19,1126.2108410049582
2013-02-20,1117.8777459437729
2013-02-21,1114.7121231529015
2013-02-22,1130.9551731642596
2013-02-25,1118.4284600095216
2013-02-26,1124.6120615369198
2013-02-27,1134.4478004873845
2013-02-28,1141.8173517132848
2013-03-01,1148.0834167037817
2013-03-04,1148.5402796590695
2013-03-05,1162.541119484245
2013-03-06,1167.777258693886
2013-03-07,1163.4198288119512
2013-03-08,1176.1493106221685
2013-03-11,1176.5520939431512
2013-03-12,1175.179581530562
2013-03-13,1180.2651779709242
2013-03-14,1186.2964623601833
2013-03-15,1180.1760441594138
2013-03-18,1179.9774038411258
2013-03-19,1181.6919017539058
2013-03-20,1183.4934964892875
2013-03-21,1175.6280637400562
2013-03-22,1176.742793324285
2013-03-25,1181.9389983449016
2013-03-26,1190.624646637791
2013-03-27,1194.5542041258784
2013-03-28,1196.9054653616063
2013-03-29,1196.9054653616063
2013-04-01,1193.2183019829376
2013-04-02,1202.9919544469133
2013-04-03,1191.2840390354168
2013-04-04,1187.6849506423641
2013-04-05,1166.3815813163371
2013-04-08,1171.4052294516587
2013-04-09,1173.612149417673
2013-04-10,1186.392767063841
2013-04-11,1190.6179188357155
2013-04-12,1187.470328888642
2013-04-15,1169.1950502726977
2013-04-16,1172.2909694309471
2013-04-17,1163.7910570388076
2013-04-18,1157.7694578417777
2013-04-19,1162.6613685548161
2013-04-22,1166.691847040933
2013-04-23,1181.8194686041447
2013-04-24,1184.020370188647
2013-04-25,1191.6673135266342
2013-04-26,1188.2945502220225
2013-04-29,1193.24783268985
2013-04-30,1190.046266308261
2013-05-01,1181.599730075931
2013-05-02,1196.4721502758493
2013-05-03,1206.337138193828
2013-05-06,1209.280533055296
2013-05-07,1211.0916394823496
2013-05-08,1212.4864244228913
2013-05-09,1215.331525162825
2013-05-10,1226.8821364349985
2013-05-13,1225.4600191428951
2013-05-14,1235.2600970463145
2013-05-15,1248.041254718561
2013-05-16,1243.0564209472095
2013-05-17,1255.7276937438016
2013-05-20,1253.8814284529965
2013-05-21,1255.740050777002
2013-05-22,1247.3461787398112
2013-05-23,1233.4875503701885
2013-05-24,1229.7156880750288
2013-05-27,1229.7824956106738
2013-05-28,1243.7341293296568
2013-05-29,1222.0058788326173
2013-05-30,1220.690119446281
2013-05-31,1211.4622180073247
2013-06-03,1207.7742049505998
2013-06-04,1203.049261151487
2013-06-05,1183.7062718123407
2013-06-06,1177.7794936157302
2013-06-07,1189.6977103369559
2013-06-10,1190.8704784696915
2013-06-11,1174.591856992982
2013-06-12,1164.5498738330427
2013-06-13,1178.0837106536144
2013-06-14,1174.5060307632173
2013-06-17,1183.1096877764053
2013-06-18,1185.099100375154
2013-06-19,1174.2882968157887
2013-06-20,1154.0495968341097
2013-06-21,1152.8525074938084
2013-06-24,1142.5207614564688
2013-06-25,1157.4286964115752
2013-06-26,1177.3697926535717
2013-06-27,1186.381868279129
2013-06-28,1180.781005990172
2013-07-01,1186.4567447077743
2013-07-02,1186.0342540186293
2013-07-03,1186.6243445795026
2013-07-04,1200.5146932684627
2013-07-05,1205.8268263336881
2013-07-08,1211.037626974045
2013-07-09,1225.9574493894413
2013-07-10,1224.7878038094257
2013-07-11,1224.7477848240499
2013-07-12,1225.6626153432528
2013-07-15,1228.831557023301
2013-07-16,1217.9128037517562
2013-07-17,1222.8976181241687
2013-07-18,1229.591627265034
2013-07-19,1230.1944148412686
2013-07-22,1228.1881001720396
2013-07-23,1223.374801781446
2013-07-24,1220.6457457765787
2013-07-25,1223.8521513526698
2013-07-26,1222.9437467478879
2013-07-29,1222.2640942576268
2013-07-30,1221.366059903771
2013-07-31,1217.0450332466344
2013-08-01,1234.3368809147173
2013-08-02,1233.1445583012448
2013-08-05,1235.8344899018448
2013-08-06,1226.9260159430378
2013-08-07,1221.2996797648211
2013-08-08,1223.3885939284032
2013-08-09,1226.3057980279386
2013-08-12,1230.5480750406925
2013-08-13,1237.9243421888802
2013-08-14,1232.7009611921237
2013-08-15,1218.3253957333266
2013-08-16,1212.090333327502
2013-08-19,1205.9368228980632
2013-08-20,1200.1975864417261
2013-08-21,1196.8658125928084
2013-08-22,1206.1977065969024
2013-08-23,1207.11503481355
2013-08-26,1206.2648319079265
2013-08-27,1186.6992526206584
2013-08-28,1188.6919209529613
2013-08-29,1202.6629250282747
2013-08-30,1198.9659169226666
2013-09-02,1208.4066820223666
2013-09-03,1211.1582461573316
2013-09-04,1215.6486743782818
2013-09-05,1223.524332669725
2013-09-06,1224.470134819169
2013-09-09,1226.5236503008398
2013-09-10,1236.6670328980233
2013-09-11,1239.03824785784
2013-09-12,1236.6404929058533
2013-09-13,1241.540978185797
2013-09-16,1244.777132683043
2013-09-17,1245.5570303410088
2013-09-18,1256.0119767700883
2013-09-19,1246.8811718838133
2013-09-20,1241.0794449515108
2013-09-23,1237.1216185440005
2013-09-24,1237.526589359126
2013-09-25,1235.2120859973695
2013-09-26,1239.1539038379694
2013-09-27,1230.6057991760729
2013-09-30,1224.397411648847
2013-10-01,1233.1913285898834
2013-10-02,1225.2464928753855
2013-10-03,1216.200137373299
2013-10-04,1222.4548757461753
2013-10-07,1215.1657611474645
2013-10-08,1201.7194414594196
2013-10-09,1204.3403523016168
2013-10-10,1227.134152027806
2013-10-11,1233.2760220641119
2013-10-14,1235.6125144647244
2013-10-15,1240.3005744270888
2013-10-16,1252.7131930198134
2013-10-17,1247.567402899303
2013-10-18,1253.0423089516166
2013-10-21,1255.8644193367584
2013-10-22,1258.6746592857862
2013-10-23,1251.773846801905
2013-10-24,1253.9654708020341
2013-10-25,1256.2922628595218
2013-10-28,1256.77515081486
2013-10-29,1263.797409244408
2013-10-30,1259.6942070251914
2013-10-31,1269.1914691517532
2013-11-01,1278.3588282381622
2013-11-04,1280.4030961966673
2013-11-05,1279.8284333665183
2013-11-06,1281.5171782746497
2013-11-07,1279.2698238259147
2013-11-08,1288.1625048238352
2013-11-11,1285.9880653681141
2013-11-12,1280.195831937531
2013-11-13,1285.7116787624266
2013-11-14,1287.3420998882552
2013-11-15,1292.1411799656917
2013-11-18,1288.7775127486507
2013-11-19,1284.3122909785802
2013-11-20,1286.995825710711
2013-11-21,1290.9903487549059
2013-11-22,1290.9160900010706
2013-11-25,1292.6748775941378
2013-11-26,1286.3559972932203
2013-11-27,1289.2252565374129
2013-11-28,1289.0284302991215
2013-11-29,1286.9763959154755
2013-12-02,1286.178735960454
2013-12-03,1274.9946179601545
2013-12-04,1271.154084665297
2013-12-05,1257.8884351468007
2013-12-06,1268.1908211273826
2013-12-09,1266.3989357392798
2013-12-10,1257.0979735059282
2013-12-11,1244.055416292211
2013-12-12,1237.176486602079
2013-12-13,1239.8568871261075
2013-12-16,1248.5714996312306
2013-12-17,1245.1270999983767
2013-12-18,1258.0480133733267
2013-12-19,1272.6392253497231
2013-12-20,1279.4085307817513
2013-12-23,1285.567119672926
2013-12-24,1292.0951509699312
2013-12-25,1292.0951509699312
2013-12-26,1292.9167740199516
2013-12-27,1292.3560118417308
2013-12-30,1291.5762738176409
2013-12-31,1298.0159256614168
2014-01-01,1298.0159256614168
2014-01-02,1294.871808793785
2014-01-03,1300.5009319078772
2014-01-06,1293.7090274473508
2014-01-07,1303.1264844101033
2014-01-08,1302.523554751712
2014-01-09,1301.9389868407336
2014-01-10,1301.037173761566
2014-01-13,1292.9058586917022
2014-01-14,1296.5227183360441
2014-01-15,1309.5266514494456
2014-01-16,1308.4920703820678
2014-01-17,1312.0056385758403
2014-01-20,1311.3370383802787
2014-01-21,1314.5636332675447
2014-01-22,1314.2125111826365
2014-01-23,1292.2005900812057
2014-01-24,1266.353498269384
2014-01-27,1255.9686159246842
2014-01-28,1262.3286993260974
2014-01-29,1253.7479253038423
2014-01-30,1267.0299397468375
2014-01-31,1266.7486446332566
2014-02-03,1245.676374258542
2014-02-04,1250.8618795765487
2014-02-05,1249.4450302923078
2014-02-06,1264.1055788259694
2014-02-07,1274.2610007238861
2014-02-10,1275.1957586736003
2014-02-11,1286.7611633680115
2014-02-12,1296.7951369551138
2014-02-13,1295.8438874509816
2014-02-14,1301.5805591415426
2014-02-17,1303.1252066086493
2014-02-18,1300.8691872996521
2014-02-19,1297.3035445133162
2014-02-20,1304.3613108708223
2014-02-21,1303.0478213894862
2014-02-24,1312.4029787744655
2014-02-25,1311.6739381814498
2014-02-26,1314.3527077196156
2014-02-27,1314.1689343347016
2014-02-28,1308.5480380661668
2014-03-03,1293.7674236489795
2014-03-04,1316.3404115693995
2014-03-05,1316.5275785122053
2014-03-06,1313.354579435712
2014-03-07,1306.707709518137
2014-03-10,1300.2710559702496
2014-03-11,1299.9848766953207
2014-03-12,1293.6144283199553
2014-03-13,1278.7685432230794
2014-03-14,1271.9012741378767
2014-03-17,1284.3196905602097
2014-03-18,1293.2210229687755
2014-03-19,1287.9884362880032
2014-03-20,1298.4507498778728
2014-03-21,1297.0725011054435
2014-03-24,1290.0088508187046
2014-03-25,1300.9569411775226
2014-03-26,1299.7059403308058
2014-03-27,1301.4379683249992
2014-03-28,1307.4109445061233
2014-03-31,1313.3620758525483
2014-04-01,1320.9371282616357
2014-04-02,1326.1675927578344
2014-04-03,1328.9737443449585
2014-04-04,1324.697531837617
2014-04-07,1308.5113633913054
2014-04-08,1307.5142285928753
2014-04-09,1315.80072257423
2014-04-10,1295.7769416847216
2014-04-11,1282.705246724083
2014-04-14,1294.3468288740903
2014-04-15,1294.0632026633098
2014-04-16,1307.1484196464744
2014-04-17,1307.284715663277
2014-04-18,1307.284715663277
2014-04-21,1311.5127962683043
2014-04-22,1320.9185330587354
2014-04-23,1315.729340045866
2014-04-24,1317.927555713087
2014-04-25,1307.8989263016183
2014-04-28,1308.8629420228622
2014-04-29,1320.561177827294
2014-04-30,1321.3598422542575
2014-05-01,1320.8574344504468
2014-05-02,1319.8728242317925
2014-05-05,1318.7146868273321
2014-05-06,1310.4094812549777
2014-05-07,1316.7004429047645
2014-05-08,1325.0595856038865
2014-05-09,1333.2186879150604
2014-05-12,1343.3863081669585
2014-05-13,1348.4395272735046
2014-05-14,1344.937239779202
2014-05-15,1335.9707478061573
2014-05-16,1341.4314483339692
2014-05-19,1343.0108847735391
2014-05-20,1337.519598980236
2014-05-21,1347.0464585299537
2014-05-22,1351.005665177263
2014-05-23,1356.2270339768534
2014-05-26,1357.478019815687
2014-05-27,1365.0774962671542
2014-05-28,1364.1638029262551
2014-05-29,1367.1388542920977
2014-05-30,1364.8620657546676
2014-06-02,1371.2536408007377
2014-06-03,1368.2007675072973
2014-06-04,1369.31941601336
2014-06-05,1375.9006075057691
2014-06-06,1381.6274670783152
2014-06-09,1386.4209404204264
2014-06-10,1390.0027598374224
2014-06-11,1387.645771639206
2014-06-12,1382.3762011694002
2014-06-13,1384.9806109866263
2014-06-16,1380.6466110283538
2014-06-17,1385.4170094813676
2014-06-18,1386.8592776306373
2014-06-19,1387.85335475817
2014-06-20,1392.7332780344166
2014-06-23,1389.1610823753256
2014-06-24,1382.2957524128274
2014-06-25,1378.4217690233377
2014-06-26,1383.0249435818707
2014-06-27,1382.7977846187296
2014-06-30,1380.2342184701313
2014-07-01,1389.15712849486
2014-07-02,1394.0980811045117
2014-07-03,1406.316459263981
2014-07-04,1407.4381389957907
2014-07-07,1399.8101364123725
2014-07-08,1388.7412235518982
2014-07-09,1391.2889424556054
2014-07-10,1385.1401095717001
2014-07-11,1386.0420022478506
2014-07-14,1391.9044155358117
2014-07-15,1392.942463615674
2014-07-16,1405.5894238260412
2014-07-17,1395.087518782143
2014-07-18,1404.7179851118444
2014-07-21,1399.4539573306913
2014-07-22,1414.1852785075203
2014-07-23,1415.6825676096466
2014-07-24,1415.8143571772414
2014-07-25,1412.8910445497452
2014-07-28,1412.5284227690324
2014-07-29,1411.6480032315214
2014-07-30,1412.783244734308
2014-07-31,1389.1947636229481
2014-08-01,1376.4140095677226
2014-08-04,1380.867871353004
2014-08-05,1378.55183653177
2014-08-06,1375.3139525675974
2014-08-07,1366.5681763863213
2014-08-08,1367.0200524430556
2014-08-11,1378.5587655821491
2014-08-12,1379.6168692516571
2014-08-13,1384.508114924529
2014-08-14,1389.5385964889722
2014-08-15,1388.5196150360405
2014-08-18,1402.5182029873943
2014-08-19,1412.3679784257522
2014-08-20,1417.3701394396844
2014-08-21,1422.7257875662217
2014-08-22,1424.8672381404854
2014-08-25,1437.053331156286
2014-08-26,1440.8418797913498
2014-08-27,1442.4453103766778
2014-08-28,1441.8301839880392
2014-08-29,1445.8063420345868
2014-09-01,1449.6191123999463
2014-09-02,1450.105561861552
2014-09-03,1453.3169957978876
2014-09-04,1468.8768396855533
2014-09-05,1469.5252491909798
2014-09-08,1464.8577049706696
2014-09-09,1460.2735145650754
2014-09-10,1461.5487658935256
2014-09-11,1459.9432315446425
2014-09-12,1453.503136828215
2014-09-15,1449.2222907706762
2014-09-16,1453.2624602858766
2014-09-17,1455.13565612578
2014-09-18,1467.6494372300508
2014-09-19,1471.9053569121138
2014-09-22,1463.2281999805477
2014-09-23,1448.2041198929826
2014-09-24,1462.6293048914722
2014-09-25,1448.5947343546618
2014-09-26,1459.9525726595618
2014-09-29,1457.0848755501972
2014-09-30,1459.2902980401664
2014-10-01,1446.7925264549322
2014-10-02,1432.124114447093
2014-10-03,1455.801348412927
2014-10-06,1451.0517418549805
2014-10-07,1426.317544836284
2014-10-08,1431.3320902149458
2014-10-09,1411.0771075610905
