Date,WORLD ex AU SRI
2014-10-17,1336.6169907503627
2014-10-20,1342.16173116669
2014-10-21,1366.372979023695
2014-10-22,1369.367208572393
2014-10-23,1381.3830698099875
2014-10-24,1386.7728907441501
2014-10-27,1383.6959066124648
2014-10-28,1394.0490972964317
2014-10-29,1393.7898978630042
2014-10-30,1411.7402064147016
2014-10-31,1435.4340095956434
2014-11-03,1432.3653096220892
2014-11-04,1424.106579802289
2014-11-05,1442.4120284711512
2014-11-06,1449.436861682863
2014-11-07,1450.5128553094062
2014-11-10,1453.5754468070022
2014-11-11,1459.749578476233
2014-11-12,1452.3625191099836
2014-11-13,1452.5953378229788
2014-11-14,1453.618491921634
2014-11-17,1454.2062972198673
2014-11-18,1458.3948166423183
2014-11-19,1454.7039540283008
2014-11-20,1455.241911522889
2014-11-21,1478.7766946826848
2014-11-24,1478.066637984745
2014-11-25,1477.1869747264925
2014-11-26,1475.3819466804819
2014-11-27,1478.2100424573377
2014-11-28,1478.3296472916388
2014-12-01,1470.9051650134754
2014-12-02,1485.9807610145276
2014-12-03,1499.8406758202689
2014-12-04,1483.9006499618386
2014-12-05,1502.3880695709267
2014-12-08,1492.165995674461
2014-12-09,1474.8332289238776
2014-12-10,1456.9013442105856
2014-12-11,1462.441826601935
2014-12-12,1431.941496485327
2014-12-15,1418.8013879035864
2014-12-16,1411.0532522142803
2014-12-17,1438.1154107243751
2014-12-18,1481.9006979295405
2014-12-19,1491.1504512833812
2014-12-22,1493.9105293073906
2014-12-23,1504.3838025498674
2014-12-24,1504.9193827586928
2014-12-25,1504.6409661244786
2014-12-26,1510.3401187086106
2014-12-29,1510.805910947494
2014-12-30,1502.9565601482282
2014-12-31,1501.417273311631
2015-01-01,1501.417273311631
2015-01-02,1504.9150452241063
2015-01-05,1489.4798080716732
2015-01-06,1475.4886034412227
2015-01-07,1498.0334211677048
2015-01-08,1527.26178104706
2015-01-09,1513.4149806260762
2015-01-12,1510.5027341533273
2015-01-13,1516.8892024801044
2015-01-14,1506.108772617753
2015-01-15,1532.2120751694579
2015-01-16,1555.42809163461
2015-01-19,1545.0064757002515
2015-01-20,1556.0398573184507
2015-01-21,1561.5673302740345
2015-01-22,1598.971838722404
2015-01-23,1619.763074744943
2015-01-26,1622.8002184120114
2015-01-27,1595.3068734715619
2015-01-28,1585.7717280059928
2015-01-29,1588.5341305758575
2015-01-30,1580.0869177470513
2015-02-02,1587.1865107882684
2015-02-03,1593.2379536072576
2015-02-04,1594.2831791015765
2015-02-05,1605.616923424985
2015-02-06,1608.2495559009656
2015-02-09,1602.0560353083713
2015-02-10,1614.9165179125114
2015-02-11,1614.117409636106
2015-02-12,1625.0884103771284
2015-02-13,1628.8228900665142
2015-02-16,1628.0740837297672
2015-02-17,1630.6987326196304
2015-02-18,1641.640810009542
2015-02-19,1640.9368839374895
2015-02-20,1651.2811023270522
2015-02-23,1655.3325972446162
2015-02-24,1660.6025042429224
2015-02-25,1659.6122475563132
2015-02-26,1678.4828549493443
2015-02-27,1677.8225493372872
2015-03-02,1685.3625110195096
2015-03-03,1679.4169490578804
2015-03-04,1688.2135084923766
2015-03-05,1699.2039264824145
2015-03-06,1704.8532572310232
2015-03-09,1707.917185922018
2015-03-10,1700.8604939357692
2015-03-11,1718.2487685589851
2015-03-12,1729.1826380355458
2015-03-13,1737.3312182772313
2015-03-16,1750.2495952732381
2015-03-17,1741.8768234743227
2015-03-18,1753.553133638712
2015-03-19,1755.02483552925
2015-03-20,1754.2639534696764
2015-03-23,1735.6743592605687
2015-03-24,1732.7503493605827
2015-03-25,1702.9627906142591
2015-03-26,1701.4640720132768
2015-03-27,1708.8598612446617
2015-03-30,1730.2987673736093
2015-03-31,1730.8130331301118
2015-04-01,1724.7276266135602
2015-04-02,1717.777440334589
2015-04-03,1719.4096229982881
2015-04-06,1709.4240919262722
2015-04-07,1735.5518002295978
2015-04-08,1751.4320017541866
2015-04-09,1774.433850056903
2015-04-10,1789.0552920733348
2015-04-13,1791.248950785636
2015-04-14,1778.8085045545977
2015-04-15,1796.8325978389548
2015-04-16,1782.1638625271098
2015-04-17,1750.415503313179
2015-04-20,1765.690236058834
2015-04-21,1773.047717082274
2015-04-22,1780.091435159878
2015-04-23,1773.1717705198205
2015-04-24,1764.5287077581072
2015-04-27,1763.697322447381
2015-04-28,1748.0874273377456
2015-04-29,1717.0827695517187
2015-04-30,1692.5254565652576
2015-05-01,1698.7199344832165
2015-05-04,1711.167981236235
2015-05-05,1689.5575457463754
2015-05-06,1666.722079791271
2015-05-07,1676.23295609504
2015-05-08,1705.9733728540145
2015-05-11,1713.3998049155541
2015-05-12,1694.850951118578
2015-05-13,1685.3146135849977
2015-05-14,1693.9483007531626
2015-05-15,1690.8365478791447
2015-05-18,1703.9153294458922
2015-05-19,1736.10071735805
2015-05-20,1740.5252097092252
2015-05-21,1744.3508133612024
2015-05-22,1753.9579033219973
2015-05-25,1754.2982519606182
2015-05-26,1751.8624016253245
2015-05-27,1769.0967556311537
2015-05-28,1759.2306027996515
2015-05-29,1739.2789395498887
2015-06-01,1749.6418300474477
2015-06-02,1716.7723923524673
2015-06-03,1702.4936068953127
2015-06-04,1686.8302942945045
2015-06-05,1698.7038053744932
2015-06-08,1676.7970009607054
2015-06-09,1670.416802210002
2015-06-10,1687.0863144861446
2015-06-11,1701.2262078210856
2015-06-12,1685.999261781276
2015-06-15,1676.8636911619624
2015-06-16,1686.9819354386966
2015-06-17,1686.188621319807
2015-06-18,1678.7860250371177
2015-06-19,1684.677504866318
2015-06-22,1695.8477355517468
2015-06-23,1726.5309525588405
2015-06-24,1715.8472272094643
2015-06-25,1711.3119962813914
2015-06-26,1715.6477142018173
2015-06-29,1677.0072148773522
2015-06-30,1675.641555900055
2015-07-01,1694.1954148092798
2015-07-02,1692.9548275908126
2015-07-03,1692.063723291901
2015-07-06,1681.2709719326913
2015-07-07,1696.8671961513733
2015-07-08,1661.5105867161997
2015-07-09,1675.6350999680997
2015-07-10,1679.2241552710586
2015-07-13,1717.5639591590968
2015-07-14,1727.839467557962
2015-07-15,1733.7487296192287
2015-07-16,1753.3153860532134
2015-07-17,1756.5224910604522
2015-07-20,1754.6852452760274
2015-07-21,1737.652095960806
2015-07-22,1733.7656128929295
2015-07-23,1717.6101463081686
2015-07-24,1701.3325610525073
2015-07-27,1669.0678481251198
2015-07-28,1691.7037446554039
2015-07-29,1705.976023064901
2015-07-30,1721.5330090203145
2015-07-31,1709.0973485957206
2015-08-03,1720.7226810962836
2015-08-04,1720.3310627544035
2015-08-05,1735.1402586817273
2015-08-06,1718.4454791846952
2015-08-07,1709.8241254667994
2015-08-10,1723.2603904838697
2015-08-11,1698.7866513599333
2015-08-12,1667.6471845681529
2015-08-13,1676.7387074823027
2015-08-14,1682.3258682867481
2015-08-17,1693.4526343825764
2015-08-18,1695.550909834845
2015-08-19,1673.3165775400785
2015-08-20,1623.8680550868637
2015-08-21,1567.5431675317463
2015-08-24,1478.6934385759316
2015-08-25,1493.4572164911694
2015-08-26,1520.5923750256716
2015-08-27,1575.504697103873
2015-08-28,1582.195915310831
2015-08-31,1574.591339421169
2015-09-01,1526.3332527085076
2015-09-02,1542.1619876633245
2015-09-03,1570.862445912048
2015-09-04,1542.4054260652688
2015-09-07,1540.1444356517943
2015-09-08,1560.4518436647284
2015-09-09,1565.631432500186
2015-09-10,1555.8453361475463
2015-09-11,1548.2407962696955
2015-09-14,1538.8629054867135
2015-09-15,1554.1530540910003
2015-09-16,1570.5450605422575
2015-09-17,1567.1022482927806
2015-09-18,1536.879115843808
2015-09-21,1561.7167973775904
2015-09-22,1542.4847581022482
2015-09-23,1536.7688363629222
2015-09-24,1506.064019304584
2015-09-25,1533.1011341460942
2015-09-28,1498.888246186736
2015-09-29,1489.1794842771787
2015-09-30,1526.847447013954
2015-10-01,1524.651631766169
2015-10-02,1532.906507873963
2015-10-05,1571.2626343245854
2015-10-06,1568.3541700853984
2015-10-07,1580.4045772940165
2015-10-08,1588.4174254932752
2015-10-09,1585.9753939845154
2015-10-12,1583.774232784312
2015-10-13,1571.2863399245125
2015-10-14,1555.7276710880387
2015-10-15,1582.868249790658
2015-10-16,1592.9665039939075
2015-10-19,1599.061941964647
2015-10-20,1592.9437943990365
2015-10-21,1588.2254205637778
2015-10-22,1634.8558248995703
2015-10-23,1665.7106605781844
2015-10-26,1660.863392018935
2015-10-27,1650.601588508273
2015-10-28,1664.737000784725
2015-10-29,1675.7848005597853
2015-10-30,1662.693168237489
2015-11-02,1672.3652925542958
2015-11-03,1686.094894111792
2015-11-04,1694.1053270281043
2015-11-05,1689.4826230215988
2015-11-06,1699.5711284869858
2015-11-09,1690.9314984536359
2015-11-10,1698.6537208752004
2015-11-11,1697.0516585412465
2015-11-12,1673.450321321159
2015-11-13,1659.8310228925095
2015-11-16,1675.0827955784844
2015-11-17,1693.7652656305706
2015-11-18,1706.925494481494
2015-11-19,1702.2858072774895
2015-11-20,1716.8333577126673
2015-11-23,1719.3232296349795
2015-11-24,1711.691049330725
2015-11-25,1724.0179823648366
2015-11-26,1727.9425137949734
2015-11-27,1727.9604333685506
2015-11-30,1727.9170872601362
2015-12-01,1734.820104052395
2015-12-02,1726.967532969737
2015-12-03,1663.6680867381376
2015-12-04,1672.8345802308104
2015-12-07,1673.517975608583
2015-12-08,1655.887188485123
2015-12-09,1635.8720537638121
2015-12-10,1637.346069205286
2015-12-11,1605.028989084353
2015-12-14,1595.8389385712276
2015-12-15,1625.843333706195
2015-12-16,1642.363082082429
2015-12-17,1647.0138197513206
2015-12-18,1621.6381792983198
2015-12-21,1615.6659357331614
2015-12-22,1620.4978744334035
2015-12-23,1653.5412076673917
2015-12-24,1644.2429283625204
2015-12-25,1643.932647548818
2015-12-28,1640.7323259147151
2015-12-29,1665.4488782262547
2015-12-30,1655.3191229662605
2015-12-31,1649.5951547119828
2016-01-01,1649.5951547119828
2016-01-04,1625.9326489000737
2016-01-05,1641.0745230019777
2016-01-06,1617.0430599127099
2016-01-07,1573.0122836492408
2016-01-08,1550.9878016111343
2016-01-11,1553.241675702467
2016-01-12,1560.7762595110053
2016-01-13,1541.9619115768187
2016-01-14,1544.1449973042952
2016-01-15,1499.790934978863
2016-01-18,1504.4709222905542
2016-01-19,1508.2560011388202
2016-01-20,1480.5281292646948
2016-01-21,1496.1630212268287
2016-01-22,1534.2487883074934
2016-01-25,1517.6790219171637
2016-01-26,1528.915006172411
2016-01-27,1526.3296911314233
2016-01-28,1514.8494856907062
2016-01-29,1564.461385622574
2016-02-01,1562.0736708325396
2016-02-02,1532.2851004803847
2016-02-03,1515.0046680906812
2016-02-04,1505.8482450549784
2016-02-05,1483.380321643671
2016-02-08,1455.607220415878
2016-02-09,1426.8083788618278
2016-02-10,1439.7173622999717
2016-02-11,1407.3361486986869
2016-02-12,1434.4919992239497
2016-02-15,1465.6644407498404
2016-02-16,1479.5392384487
2016-02-17,1506.284681094557
2016-02-18,1513.6065588528077
2016-02-19,1506.6026264864097
2016-02-22,1534.4940017697252
2016-02-23,1517.6288958753198
2016-02-24,1511.201034855388
2016-02-25,1532.477051029972
2016-02-26,1546.5438659643798
2016-02-29,1550.1273298950525
2016-03-01,1578.975640945767
2016-03-02,1594.658168197412
2016-03-03,1587.7242698049658
2016-03-04,1586.2125130880652
2016-03-07,1591.0726128462306
2016-03-08,1570.1757899260801
2016-03-09,1580.6790975708632
2016-03-10,1558.1689465178033
2016-03-11,1585.133872254979
2016-03-14,1596.1188601241386
2016-03-15,1588.5253858664369
2016-03-16,1597.7286997112737
2016-03-17,1587.272462410505
2016-03-18,1590.8764544741457
2016-03-21,1593.7491071971156
2016-03-22,1598.332167615664
2016-03-23,1592.423336319244
2016-03-24,1588.07710704998
2016-03-25,1589.500629122712
2016-03-28,1586.3322274974635
2016-03-29,1601.6504335423278
2016-03-30,1593.5902035896713
2016-03-31,1584.7866192909394
2016-04-01,1583.2889761266001
2016-04-04,1581.0576276797945
2016-04-05,1562.6207880502382
2016-04-06,1577.0107395762368
2016-04-07,1566.89043010333
2016-04-08,1573.5916874617371
2016-04-11,1568.911599894218
2016-04-12,1588.697997910617
2016-04-13,1621.5388384154123
2016-04-14,1629.5714937435662
2016-04-15,1624.3650510149807
2016-04-18,1625.9281130957272
2016-04-19,1637.3260899157544
2016-04-20,1643.2154156151353
2016-04-21,1645.9478408750292
2016-04-22,1647.247097911241
2016-04-25,1640.735886066385
2016-04-26,1637.5566809362344
2016-04-27,1639.866515467119
2016-04-28,1627.2008137673456
2016-04-29,1598.1470846724533
2016-05-02,1594.2676102976695
2016-05-03,1576.2311040266557
2016-05-04,1567.2483540580301
2016-05-05,1578.595370149841
2016-05-06,1578.5353390110859
2016-05-09,1581.9756856621298
2016-05-10,1601.1843837071026
2016-05-11,1586.8463532854241
2016-05-12,1590.6094236916015
2016-05-13,1592.813581128486
2016-05-16,1600.5125944056529
2016-05-17,1593.285348154366
2016-05-18,1601.4282970581303
2016-05-19,1599.5526218891773
2016-05-20,1612.188049549994
2016-05-23,1610.5518486126568
2016-05-24,1637.5883274562766
2016-05-25,1653.542030857487
2016-05-26,1650.4685873003284
2016-05-27,1663.9635316835968
2016-05-30,1663.5407556247487
2016-05-31,1664.6078469605711
2016-06-01,1656.4399253774895
2016-06-02,1657.7154559993696
2016-06-03,1637.373359076801
2016-06-06,1640.386915013619
2016-06-07,1648.6288928542347
2016-06-08,1647.3678976447666
2016-06-09,1646.3492553038202
2016-06-10,1626.283967907603
2016-06-13,1604.244400982279
2016-06-14,1601.384797956012
2016-06-15,1600.8731294769057
2016-06-16,1607.182088335069
2016-06-17,1602.561015953572
2016-06-20,1620.0737974161125
2016-06-21,1635.5462564506213
2016-06-22,1632.8116159534313
2016-06-23,1645.5988801844499
2016-06-24,1591.9097294461396
2016-06-27,1569.010614354782
2016-06-28,1589.9756324246548
2016-06-29,1621.3698226865351
2016-06-30,1638.8571906952109
2016-07-01,1643.534202112135
2016-07-04,1642.721161021546
2016-07-05,1631.1154997128383
2016-07-06,1629.695082479339
2016-07-07,1632.9160086354889
2016-07-08,1658.0804373489068
2016-07-11,1670.442283640032
2016-07-12,1682.336216046557
2016-07-13,1681.5890627617084
2016-07-14,1687.479788780152
2016-07-15,1690.0915764461793
2016-07-18,1691.185892030437
2016-07-19,1693.197287410304
2016-07-20,1707.0074244589239
2016-07-21,1705.577424549832
2016-07-22,1712.3053777454159
2016-07-25,1712.0815156715282
2016-07-26,1712.6167453064998
2016-07-27,1707.5248380995092
2016-07-28,1694.4817590837042
2016-07-29,1693.725457783512
2016-08-01,1691.2348236434045
2016-08-02,1675.2262632061022
2016-08-03,1681.4064301961644
2016-08-04,1691.5391943388008
2016-08-05,1708.180277305606
2016-08-08,1710.022417591729
2016-08-09,1714.036050188718
2016-08-10,1706.6832624694257
2016-08-11,1714.3236116941416
2016-08-12,1714.4747912024857
2016-08-15,1715.189428738604
2016-08-16,1698.1967983802585
2016-08-17,1696.491210070676
2016-08-18,1694.8171799719823
2016-08-19,1693.1750715873075
2016-08-22,1692.6562331161238
2016-08-23,1701.6050828744433
2016-08-24,1706.1374756893765
2016-08-25,1699.496648244509
2016-08-26,1697.464138981954
2016-08-29,1713.732748424773
2016-08-30,1715.4740621367578
2016-08-31,1711.815626480405
2016-09-01,1707.5160891148325
2016-09-02,1724.7205742192039
2016-09-05,1729.4203536048294
2016-09-06,1722.9933109575004
2016-09-07,1723.7863356614316
2016-09-08,1713.1539310808557
2016-09-09,1684.597822102497
2016-09-12,1693.216386960035
2016-09-13,1668.6122569410309
2016-09-14,1664.1701457604506
2016-09-15,1678.0437068884482
2016-09-16,1683.4569603085467
2016-09-19,1688.9234134176147
2016-09-20,1691.7428208846757
2016-09-21,1713.940781968171
2016-09-22,1718.0775104242723
2016-09-23,1708.6075833117413
2016-09-26,1687.5310136604307
2016-09-27,1702.78441501659
2016-09-28,1711.9338510742866
2016-09-29,1701.0301489929673
2016-09-30,1706.9605440277953
2016-10-03,1703.9562739533753
2016-10-04,1705.6980661940113
2016-10-05,1702.0347546459745
2016-10-06,1702.704916693742
2016-10-07,1694.0347143486294
2016-10-10,1702.8225039973909
2016-10-11,1699.0486715344089
2016-10-12,1700.1675871287982
2016-10-13,1691.5663892614593
2016-10-14,1700.2918295772563
2016-10-17,1695.1208031166736
2016-10-18,1711.740827233885
2016-10-19,1715.5520599994768
2016-10-20,1718.9462650100127
2016-10-21,1728.9074268165555
2016-10-24,1730.6021727005625
2016-10-25,1727.3407589812937
2016-10-26,1718.092032120838
2016-10-27,1711.2414492869132
2016-10-28,1707.1166419448941
2016-10-31,1702.7285978458199
2016-11-01,1681.9576598570472
2016-11-02,1661.5350204001556
2016-11-03,1661.5555640690507
2016-11-04,1650.6015336737687
2016-11-07,1690.6250145173713
2016-11-08,1696.6910730167094
2016-11-09,1711.9494849908929
2016-11-10,1721.3905557758433
2016-11-11,1719.8471084715306
2016-11-14,1738.1720809319083
2016-11-15,1748.255276017692
2016-11-16,1755.210088181064
2016-11-17,1763.2617742216983
2016-11-18,1768.4890302368692
2016-11-21,1772.8227253630826
2016-11-22,1781.2592802614233
2016-11-23,1784.9067475886065
2016-11-24,1783.9604530034214
2016-11-25,1786.9051134106319
2016-11-28,1782.0945238483296
2016-11-29,1780.4159978275075
2016-11-30,1780.0039367875863
2016-12-01,1773.1790172703406
2016-12-02,1765.0368260843127
2016-12-05,1765.0425894712514
2016-12-06,1771.2912442269271
2016-12-07,1788.9200758744926
2016-12-08,1816.4522398527174
2016-12-09,1836.5447702355193
2016-12-12,1826.209801583501
2016-12-13,1836.1230010415602
2016-12-14,1821.808327811629
2016-12-15,1852.4320294280617
2016-12-16,1853.4417813767998
2016-12-19,1855.9205327575364
2016-12-20,1867.9876439547663
2016-12-21,1856.2536032366665
2016-12-22,1851.7970631889414
2016-12-23,1852.298013977029
2016-12-26,1851.0779921958053
2016-12-27,1853.8207846522275
2016-12-28,1853.8083761422083
2016-12-29,1841.6403984830008
2016-12-30,1829.1873439729932
2017-01-02,1831.284336375959
2017-01-03,1861.8574639977408
2017-01-04,1862.9362567394942
2017-01-05,1850.019631154946
2017-01-06,1855.4794357160235
2017-01-09,1849.8737922123912
2017-01-10,1845.2298044122845
2017-01-11,1866.9017411308535
2017-01-12,1839.7681762474951
2017-01-13,1850.3765126723401
2017-01-16,1848.8680522777615
2017-01-17,1835.2550007199086
2017-01-18,1836.9902834390161
2017-01-19,1840.4507544939638
2017-01-20,1839.3294573060994
2017-01-23,1828.1260981727494
2017-01-24,1836.8005154056752
2017-01-25,1852.8487636906982
2017-01-26,1863.3404880441044
2017-01-27,1858.8007859819659
2017-01-30,1851.525841170873
2017-01-31,1830.4441169987633
2017-02-01,1835.5116366869872
2017-02-02,1827.5104092323527
2017-02-03,1841.5686445004467
2017-02-06,1840.360370100403
2017-02-07,1848.3341357869042
2017-02-08,1850.452657746153
2017-02-09,1863.9647887328679
2017-02-10,1877.217109842258
2017-02-13,1890.2360272139954
2017-02-14,1895.499379050129
2017-02-15,1904.2503441011058
2017-02-16,1890.3977086900506
2017-02-17,1900.5147861954351
2017-02-20,1900.328268837165
2017-02-21,1923.0800656860165
2017-02-22,1920.4870942389723
2017-02-23,1913.7972028087704
2017-02-24,1914.5509357725416
2017-02-27,1906.2415173956315
2017-02-28,1900.2913036626942
2017-03-01,1929.2564264441455
2017-03-02,1927.3250381650582
2017-03-03,1919.8500120984145
2017-03-06,1911.6365479062463
2017-03-07,1909.6974865353684
2017-03-08,1906.7066792702453
2017-03-09,1904.021453067599
2017-03-10,1900.70185940928
2017-03-13,1902.5881516428542
2017-03-14,1899.3843578509634
2017-03-15,1913.7724393217338
2017-03-16,1905.008658576909
2017-03-17,1905.2291427100367
2017-03-20,1902.3445781210826
2017-03-21,1880.2450563815669
2017-03-22,1880.7294692121363
2017-03-23,1886.6709883668923
2017-03-24,1884.1923578577562
2017-03-27,1871.9435946988463
2017-03-28,1887.4809968171608
2017-03-29,1906.8738147424838
2017-03-30,1913.0012212763743
2017-03-31,1918.1041348929355
2017-04-03,1918.2727917160018
2017-04-04,1919.986276725211
2017-04-05,1915.9121045320258
2017-04-06,1920.3864481348155
2017-04-07,1926.362677203898
2017-04-10,1932.342344493847
2017-04-11,1929.7797864197237
2017-04-12,1926.100467799819
2017-04-13,1915.7081977847977
2017-04-14,1914.4861240560035
2017-04-17,1921.626204594318
2017-04-18,1908.8881760023887
2017-04-19,1904.7368412134135
2017-04-20,1907.7444169733926
2017-04-21,1918.2305012187396
2017-04-24,1918.123061403323
2017-04-25,1919.9465320875968
2017-04-26,1927.7413098709214
2017-04-27,1928.877497914902
2017-04-28,1920.2710958070547
2017-05-01,1918.1669396086868
2017-05-02,1924.035831534744
2017-05-03,1919.7178601173655
2017-05-04,1915.3946780916851
2017-05-05,1920.946215143287
2017-05-08,1928.7884215061392
2017-05-09,1932.75095634346
2017-05-10,1938.8942073168676
2017-05-11,1930.9934142695888
2017-05-12,1922.688322168203
2017-05-15,1921.6149336893977
2017-05-16,1910.461738555433
2017-05-17,1879.00425265659
2017-05-18,1876.5445389327497
2017-05-19,1879.13625819161
2017-05-22,1881.2835232116427
2017-05-23,1886.4042283238716
2017-05-24,1894.5412024692594
2017-05-25,1896.835317546342
2017-05-26,1900.8896608507916
2017-05-29,1902.437746330133
2017-05-30,1902.6429027650001
2017-05-31,1894.4351684084024
2017-06-01,1907.7209961304454
2017-06-02,1911.2848210535021
2017-06-05,1912.1727778420325
2017-06-06,1902.6201301031508
2017-06-07,1901.5612976862287
2017-06-08,1905.8547560449745
2017-06-09,1911.1286129482437
2017-06-12,1905.0209981990427
2017-06-13,1916.0325372804928
2017-06-14,1904.081325023164
2017-06-15,1913.0801021552995
2017-06-16,1914.1004921721644
2017-06-19,1932.780727193297
2017-06-20,1924.98307133339
2017-06-21,1920.6227338544425
2017-06-22,1919.4522187306334
2017-06-23,1917.8054034880352
2017-06-26,1919.333526157507
2017-06-27,1895.276570107547
2017-06-28,1896.4829731734892
2017-06-29,1869.3253516946575
2017-06-30,1875.4028891832738
2017-07-03,1885.519536043057
2017-07-04,1886.2512458595882
2017-07-05,1890.8973730554364
2017-07-06,1866.2278114762723
2017-07-07,1873.890225795979
2017-07-10,1879.0108570804878
2017-07-11,1872.0607379528979
2017-07-12,1889.923504111851
2017-07-13,1895.4189987254324
2017-07-14,1901.8316903851235
2017-07-17,1899.9544967972947
2017-07-18,1883.0200200709226
2017-07-19,1901.66700460111
2017-07-20,1889.5261244930123
2017-07-21,1881.359625587815
2017-07-24,1878.4845510718787
2017-07-25,1883.6896716533822
2017-07-26,1887.1753114476198
2017-07-27,1881.4800760365729
2017-07-28,1869.6385086140806
2017-07-31,1863.8506594859675
2017-08-01,1867.943294756674
2017-08-02,1859.6746542302317
2017-08-03,1856.9781894828886
2017-08-04,1875.6064628831589
2017-08-07,1870.804112406581
2017-08-08,1876.277338336474
2017-08-09,1870.2229287419746
2017-08-10,1849.762968209699
2017-08-11,1842.3643616663246
2017-08-14,1858.140628315211
2017-08-15,1865.692775177795
2017-08-16,1872.597338175051
2017-08-17,1850.1643721128364
2017-08-18,1842.4757075612386
2017-08-21,1834.1622540013823
2017-08-22,1854.8608371117778
2017-08-23,1843.9674106452974
2017-08-24,1844.0952798950132
2017-08-25,1838.9479328627062
2017-08-28,1826.8474743585734
2017-08-29,1814.2986109970677
2017-08-30,1835.1158175150733
2017-08-31,1850.8523149801674
2017-09-01,1856.9543062493265
2017-09-04,1850.200755794897
2017-09-05,1841.6670140544866
2017-09-06,1842.3664391155176
2017-09-07,1839.2341298606664
2017-09-08,1838.3507805549484
2017-09-11,1862.525067311842
2017-09-12,1868.992425903362
2017-09-13,1872.719748310301
2017-09-14,1875.3751976789652
2017-09-15,1869.0646299635434
2017-09-18,1873.7960384216876
2017-09-19,1874.2577532423556
2017-09-20,1875.8387697426083
2017-09-21,1878.6411673051039
2017-09-22,1875.5236473807515
2017-09-25,1886.619593781927
2017-09-26,1894.7464483059953
2017-09-27,1903.9532596765719
2017-09-28,1900.288389904508
2017-09-29,1903.422283825692
2017-10-02,1922.904651423525
2017-10-03,1923.0355916287472
2017-10-04,1924.1906688720906
2017-10-05,1937.004532732253
2017-10-06,1931.838636670981
2017-10-09,1930.9763865914763
2017-10-10,1925.9193364917473
2017-10-11,1924.8914400975777
2017-10-12,1927.2026590236271
2017-10-13,1933.9440265187764
2017-10-16,1940.8499352806166
2017-10-17,1944.0278650476935
2017-10-18,1944.2490175220746
2017-10-19,1934.4116418596739
2017-10-20,1945.1128127105674
2017-10-23,1948.4707168295295
2017-10-24,1947.9809110994008
2017-10-25,1931.9824637109657
2017-10-26,1956.9134338416561
2017-10-27,1989.6706083862796
2017-10-30,1982.0411293737009
2017-10-31,1983.0147839641945
2017-11-01,1993.5869290500402
2017-11-02,1986.3560936798078
2017-11-03,1995.5436166790255
2017-11-06,2004.093816998775
2017-11-07,2006.1496836803422
2017-11-08,2007.1164910637447
2017-11-09,1988.434807254739
2017-11-10,1982.9910294658368
2017-11-13,1977.3255415998046
2017-11-14,1962.339906745841
2017-11-15,1944.1821233354822
2017-11-16,1964.470419457015
2017-11-17,1960.877691239415
2017-11-20,1970.7080114747957
2017-11-21,1984.308891039051
2017-11-22,1975.1666055251326
2017-11-23,1969.421479191553
2017-11-24,1959.3436195509496
2017-11-27,1958.9714774846923
2017-11-28,1979.37373087846
2017-11-29,1982.326252569313
2017-11-30,1982.3430244479052
2017-12-01,1984.539065938027
2017-12-04,1986.194136746145
2017-12-05,1982.3994910224499
2017-12-06,1985.3981853864134
2017-12-07,1990.1247400036152
2017-12-08,2005.1669612723492
2017-12-11,2005.1063267412876
2017-12-12,2016.2534704342513
2017-12-13,2012.7280305457025
2017-12-14,2001.8835152427043
2017-12-15,2013.2084678582628
2017-12-18,2023.6892295878047
2017-12-19,2017.6096396258959
2017-12-20,2005.240652779415
2017-12-21,2012.9793775458368
2017-12-22,2015.6876611848272
2017-12-25,2016.369422477329
2017-12-26,2011.9695637245738
2017-12-27,2010.7071649348054
2017-12-28,2006.439420462636
2017-12-29,1991.1336076423654
2018-01-01,1991.1442460940948
2018-01-02,1995.5727086094357
2018-01-03,2007.7272212117498
2018-01-04,2015.976793509271
2018-01-05,2035.512268289455
2018-01-08,2048.812658811089
2018-01-09,2059.6205821786098
2018-01-10,2046.9442330575012
2018-01-11,2042.8813135782054
2018-01-12,2040.1158484897494
2018-01-15,2026.8463369866663
2018-01-16,2026.5304012432048
2018-01-17,2039.4414285992866
2018-01-18,2035.5375696907588
2018-01-19,2050.7984912198176
2018-01-22,2058.5094611155855
2018-01-23,2060.15508686526
2018-01-24,2044.9413566005576
2018-01-25,2025.6960118338106
2018-01-26,2054.348580289399
2018-01-29,2054.0975139693514
2018-01-30,2026.471680843144
2018-01-31,2020.0469815006504
2018-02-01,2013.677357206299
2018-02-02,1982.4036274105176
2018-02-05,1926.1185511679705
2018-02-06,1934.5479269867328
2018-02-07,1947.2755909061548
2018-02-08,1896.0984522583487
2018-02-09,1906.9180022340709
2018-02-12,1925.644899441269
2018-02-13,1916.4866568214754
2018-02-14,1931.315147090421
2018-02-15,1941.8204616412172
2018-02-16,1951.1941521708618
2018-02-19,1955.7913314184061
2018-02-20,1961.0022012478505
2018-02-21,1955.7290904601527
2018-02-22,1955.7417308565127
2018-02-23,1983.342678293333
2018-02-26,2003.6710951421662
2018-02-27,1994.3115918242088
2018-02-28,1979.0254624182362
2018-03-01,1955.314694475699
2018-03-02,1934.1923743258633
2018-03-05,1947.4294419067655
2018-03-06,1948.2243752069778
2018-03-07,1948.4472690394243
2018-03-08,1967.8031414467746
2018-03-09,1992.0900822003869
2018-03-12,1994.994757473252
2018-03-13,1973.04682226382
