Date,PACIFIC SRI
2014-08-27,1413.0181028051113
2014-08-28,1412.6495934751204
2014-08-29,1410.0145195753676
2014-09-01,1415.5412731073475
2014-09-02,1417.3199343660299
2014-09-03,1426.620266530192
2014-09-04,1440.0986027428376
2014-09-05,1438.9851311550144
2014-09-08,1432.873677171809
2014-09-09,1427.6455381789597
2014-09-10,1423.6306580264375
2014-09-11,1420.0398457547242
2014-09-12,1412.4848975505238
2014-09-15,1406.774288807348
2014-09-16,1401.7107016061493
2014-09-17,1390.8485861496622
2014-09-18,1391.4223802875345
2014-09-19,1409.5921135806193
2014-09-22,1401.6818040113794
2014-09-23,1401.6315801987926
2014-09-24,1405.195629720569
2014-09-25,1423.2887326344767
2014-09-26,1414.6550587875497
2014-09-29,1413.9683393797407
2014-09-30,1415.1583518935704
2014-10-01,1413.8651883359694
2014-10-02,1389.8671517077587
2014-10-03,1392.5317325181722
2014-10-06,1404.1562633499439
2014-10-07,1405.3621786691024
2014-10-08,1383.621742056628
2014-10-09,1384.502683511227
2014-10-10,1366.6841742602332
2014-10-13,1363.295213303553
2014-10-14,1347.6232133635306
2014-10-15,1359.629997495739
2014-10-16,1338.3648735322147
2014-10-17,1322.3300499791994
2014-10-20,1358.0950197617312
2014-10-21,1352.719552818808
2014-10-22,1384.0379211396944
2014-10-23,1374.9039895646433
2014-10-24,1382.1841785295626
2014-10-27,1394.8119379826237
2014-10-28,1390.6212280797865
2014-10-29,1399.9025776667838
2014-10-30,1412.8762510445765
2014-10-31,1436.0792796284247
2014-11-03,1419.3622989341027
2014-11-04,1444.9737282308674
2014-11-05,1442.724279384778
2014-11-06,1435.8301662927888
2014-11-07,1446.2825794743208
2014-11-10,1443.1179775843198
2014-11-11,1450.7647615933963
2014-11-12,1453.2826182747447
2014-11-13,1452.436909474521
2014-11-14,1456.1833930528314
2014-11-17,1432.5419267613297
2014-11-18,1444.6303043450525
2014-11-19,1426.8928414678007
2014-11-20,1422.611693348682
2014-11-21,1442.7310952424127
2014-11-24,1433.309223416465
2014-11-25,1434.6375442624505
2014-11-26,1432.9987761447535
2014-11-27,1428.437619283078
2014-11-28,1426.2318954708521
2014-12-01,1425.7953013067865
2014-12-02,1438.3041924058602
2014-12-03,1444.5704091312684
2014-12-04,1442.3804932411795
2014-12-05,1445.0633525315975
2014-12-08,1451.2417426288641
2014-12-09,1441.4304019653773
2014-12-10,1416.9604567175795
2014-12-11,1403.4590630320163
2014-12-12,1400.3538485579834
2014-12-15,1385.1145570430265
2014-12-16,1365.445702610865
2014-12-17,1376.154551477972
2014-12-18,1396.8645632471673
2014-12-19,1425.632963829423
2014-12-22,1432.7068879952474
2014-12-23,1429.0449738926707
2014-12-24,1442.9780045574155
2014-12-25,1441.151025620027
2014-12-26,1446.19464258021
2014-12-29,1450.7077587396616
2014-12-30,1446.191654335057
2014-12-31,1447.4477898448195
2015-01-01,1447.4477898448195
2015-01-02,1452.2587092385093
2015-01-05,1463.7274463095796
2015-01-06,1439.5119783857874
2015-01-07,1443.7080695112516
2015-01-08,1463.7095656385789
2015-01-09,1481.154290034961
2015-01-12,1481.2053711430767
2015-01-13,1479.462616071758
2015-01-14,1480.471905051166
2015-01-15,1524.771085645138
2015-01-16,1516.3613172375954
2015-01-19,1508.5369729723004
2015-01-20,1524.414382980383
2015-01-21,1531.118879108465
2015-01-22,1553.6638168876698
2015-01-23,1584.5066803145608
2015-01-26,1574.032542970144
2015-01-27,1584.757084866794
2015-01-28,1592.7317758181982
2015-01-29,1569.6840776263625
2015-01-30,1583.1000679870208
2015-02-02,1579.950016491275
2015-02-03,1551.4014225584972
2015-02-04,1582.861913163583
2015-02-05,1585.8627586892612
2015-02-06,1593.7071609669788
2015-02-09,1603.1485824435395
2015-02-10,1594.3497419067494
2015-02-11,1583.9727414265878
2015-02-12,1599.5204859931384
2015-02-13,1612.0992584780481
2015-02-16,1618.0390186709808
2015-02-17,1617.6828483313584
2015-02-18,1639.6919846578203
2015-02-19,1643.3871082435471
2015-02-20,1652.0918033669045
2015-02-23,1656.7614396927431
2015-02-24,1662.534227870193
2015-02-25,1667.1401532386617
2015-02-26,1689.2103699199913
2015-02-27,1690.503041382747
2015-03-02,1691.020733828237
2015-03-03,1705.9242750888654
2015-03-04,1710.3057237078133
2015-03-05,1716.011284810732
2015-03-06,1744.4786626432835
2015-03-09,1726.6902738127615
2015-03-10,1740.6085982377815
2015-03-11,1754.9407080323238
2015-03-12,1783.9771305709753
2015-03-13,1799.0736293520101
2015-03-16,1785.6321146320495
2015-03-17,1797.0983358243045
2015-03-18,1805.3367585484448
2015-03-19,1813.2316787537468
2015-03-20,1803.8375932652698
2015-03-23,1801.3668414335584
2015-03-24,1801.982630284915
2015-03-25,1799.4890855290757
2015-03-26,1785.3559500982883
2015-03-27,1786.5179646583115
2015-03-30,1777.6098466862215
2015-03-31,1785.234516782278
2015-04-01,1767.8882320575535
2015-04-02,1766.387509007273
2015-04-03,1777.2348045718206
2015-04-06,1765.9869237318221
2015-04-07,1798.0464218007935
2015-04-08,1829.8175335759227
2015-04-09,1852.0859216469282
2015-04-10,1862.1307194748915
2015-04-13,1856.7022804096084
2015-04-14,1856.8563816656026
2015-04-15,1865.0284367862164
2015-04-16,1864.130484629384
2015-04-17,1835.8521730733491
2015-04-20,1827.2531643149437
2015-04-21,1850.8493265993307
2015-04-22,1852.1723190932116
2015-04-23,1845.0041704463924
2015-04-24,1846.5227236934877
2015-04-27,1851.0284861257421
2015-04-28,1847.6702398997732
2015-04-29,1811.3203273270817
2015-04-30,1746.2590032316054
2015-05-01,1736.2000355487548
2015-05-04,1743.0487509213872
2015-05-05,1744.9361067905793
2015-05-06,1719.102050284771
2015-05-07,1713.1396765616862
2015-05-08,1723.2585926839156
2015-05-11,1744.384224507661
2015-05-12,1734.0099566856159
2015-05-13,1745.3393639323747
2015-05-14,1732.0856042240816
2015-05-15,1733.9167075953712
2015-05-18,1745.4689079773539
2015-05-19,1766.8039602729875
2015-05-20,1773.4689763711588
2015-05-21,1775.031028039574
2015-05-22,1786.1832796701683
2015-05-25,1802.8704821515266
2015-05-26,1808.0734504562897
2015-05-27,1799.6331434532383
2015-05-28,1787.8125637464675
2015-05-29,1785.2323182315115
2015-06-01,1786.7026106546055
2015-06-02,1749.8967298372872
2015-06-03,1722.8235471519308
2015-06-04,1702.3733592759986
2015-06-05,1707.5197214882357
2015-06-08,1692.1908284940885
2015-06-09,1673.5948942300574
2015-06-10,1684.346084902999
2015-06-11,1704.2265237921538
2015-06-12,1704.3843597537539
2015-06-15,1704.196425244872
2015-06-16,1701.1675217301874
2015-06-17,1688.0788495447275
2015-06-18,1665.8317372877239
2015-06-19,1689.20083122428
2015-06-22,1693.1906442465145
2015-06-23,1744.512854055435
2015-06-24,1737.4166451547067
2015-06-25,1734.427158300446
2015-06-26,1726.7937611211755
2015-06-29,1696.45154634517
2015-06-30,1705.2479554075646
2015-07-01,1712.627931444285
2015-07-02,1728.1447725447947
2015-07-03,1724.3263956743149
2015-07-06,1701.0159157622218
2015-07-07,1742.3233650304144
2015-07-08,1681.855279427289
2015-07-09,1682.6550950822957
2015-07-10,1652.426511637629
2015-07-13,1688.0719188367896
2015-07-14,1718.1917757959586
2015-07-15,1728.747237302701
2015-07-16,1754.2369186246842
2015-07-17,1762.7351322922652
2015-07-20,1758.7660406866542
2015-07-21,1763.530486278414
2015-07-22,1740.686931387941
2015-07-23,1728.3789146510042
2015-07-24,1723.86851385787
2015-07-27,1697.91838599233
2015-07-28,1695.0013713590092
2015-07-29,1704.7935482984158
2015-07-30,1725.1032661309214
2015-07-31,1723.327695526928
2015-08-03,1734.1134388146077
2015-08-04,1743.4996282160666
2015-08-05,1748.2947411512491
2015-08-06,1744.4863920523962
2015-08-07,1741.9452256870134
2015-08-10,1742.7849214909884
2015-08-11,1718.0937666270002
2015-08-12,1687.1677092300822
2015-08-13,1695.1698172283116
2015-08-14,1692.5731309833968
2015-08-17,1706.2214705124168
2015-08-18,1704.8650364181651
2015-08-19,1691.243610441621
2015-08-20,1654.3886446596355
2015-08-21,1608.7079200576445
2015-08-24,1513.9735418999228
2015-08-25,1501.0588541612437
2015-08-26,1539.0296970996008
2015-08-27,1574.728547156208
2015-08-28,1606.8460770738013
2015-08-31,1591.186819219021
2015-09-01,1538.2433055860597
2015-09-02,1527.7422778372309
2015-09-03,1548.0395895443785
2015-09-04,1528.457742839361
2015-09-07,1521.7558341475265
2015-09-08,1504.7251015248419
2015-09-09,1582.809561242992
2015-09-10,1544.3169322623016
2015-09-11,1533.4144625336291
2015-09-14,1528.2183444826308
2015-09-15,1516.8074976458918
2015-09-16,1535.6011543783322
2015-09-17,1545.2406338020237
2015-09-18,1530.7570600035783
2015-09-21,1537.241540388286
2015-09-22,1549.618903119973
2015-09-23,1530.7524409694054
2015-09-24,1496.333887657334
2015-09-25,1513.708335023859
2015-09-28,1511.8460964349638
2015-09-29,1447.2421601176247
2015-09-30,1492.559058111389
2015-10-01,1521.5766636984201
2015-10-02,1511.1811212957782
2015-10-05,1533.540645099295
2015-10-06,1541.0795425204265
2015-10-07,1566.9397132073093
2015-10-08,1552.0480973480317
2015-10-09,1581.0768959380962
2015-10-12,1580.193578761512
2015-10-13,1563.5336000558036
2015-10-14,1532.907186577342
2015-10-15,1563.7688456999608
2015-10-16,1572.0479306778436
2015-10-19,1571.780195137777
2015-10-20,1565.923171408559
2015-10-21,1585.8280793238537
2015-10-22,1604.1911768949424
2015-10-23,1648.8492147049124
2015-10-26,1662.3155893356118
2015-10-27,1653.4747692730402
2015-10-28,1643.3850935091332
2015-10-29,1643.2636083506134
2015-10-30,1643.2753355671061
2015-11-02,1617.2309711574846
2015-11-03,1632.6731546886986
2015-11-04,1652.8353637432187
2015-11-05,1659.3179867769363
2015-11-06,1667.348018314409
2015-11-09,1679.8152287450341
2015-11-10,1681.9862995278104
2015-11-11,1688.8572575303413
2015-11-12,1688.856758293233
2015-11-13,1679.2588667332382
2015-11-16,1661.275514226367
2015-11-17,1689.3590960164724
2015-11-18,1689.9541384943914
2015-11-19,1712.6302570050816
2015-11-20,1728.7295692645414
2015-11-23,1734.8148146589024
2015-11-24,1736.8830721618017
2015-11-25,1727.5631388780566
2015-11-26,1737.9709297459317
2015-11-27,1733.3525572532305
2015-11-30,1723.1622789006042
2015-12-01,1750.3037133629568
2015-12-02,1749.1044382820464
2015-12-03,1705.7035647485447
2015-12-04,1672.7534390284738
2015-12-07,1681.934384949484
2015-12-08,1664.3231875609104
2015-12-09,1644.1089223151534
2015-12-10,1641.05021889651
2015-12-11,1640.1622416682842
2015-12-14,1614.777377623289
2015-12-15,1595.344191373501
2015-12-16,1638.4017065986875
2015-12-17,1666.861191334287
2015-12-18,1658.0042481789271
2015-12-21,1647.0358943146841
2015-12-22,1649.515937810512
2015-12-23,1663.7262694755493
2015-12-24,1661.389834882008
2015-12-25,1659.2327014944779
2015-12-28,1667.290388289647
2015-12-29,1694.9484654613777
2015-12-30,1700.8444292622046
2015-12-31,1708.2270452616754
2016-01-01,1708.2270452616754
2016-01-04,1683.3741883874754
2016-01-05,1686.1918515224747
2016-01-06,1663.5455577632806
2016-01-07,1612.5949319011884
2016-01-08,1593.8804399404562
2016-01-11,1600.0319839132517
2016-01-12,1562.306888083769
2016-01-13,1591.5275168861506
2016-01-14,1555.3685729802182
2016-01-15,1537.9025556947536
2016-01-18,1531.3244030024268
2016-01-19,1535.3104022325779
2016-01-20,1494.8115965504396
2016-01-21,1475.7182986493144
2016-01-22,1527.836149149275
2016-01-25,1541.3371720130817
2016-01-26,1515.9444159445989
2016-01-27,1536.097560801927
2016-01-28,1520.876835612184
2016-01-29,1557.0487906737433
2016-02-01,1590.4169758931605
2016-02-02,1579.958310577226
2016-02-03,1537.1841354504543
2016-02-04,1533.2800179277415
2016-02-05,1510.7959497769184
2016-02-08,1533.3815498727404
2016-02-09,1447.1876675263254
2016-02-10,1433.1752201113677
2016-02-11,1440.0208296615915
2016-02-12,1383.0452975646847
2016-02-15,1467.3527872227785
2016-02-16,1478.1169934301504
2016-02-17,1469.7118635559336
2016-02-18,1509.2777079131324
2016-02-19,1495.1231858975311
2016-02-22,1524.9564014382743
2016-02-23,1519.4418147465503
2016-02-24,1505.6364028658688
2016-02-25,1509.028843818566
2016-02-26,1515.1763866442718
2016-02-29,1524.5107682924263
2016-03-01,1526.7751861351287
2016-03-02,1589.772032911989
2016-03-03,1603.9743209509634
2016-03-04,1597.3635874954166
2016-03-07,1599.3559601684938
2016-03-08,1581.59210332178
2016-03-09,1587.2445452201655
2016-03-10,1573.1558499273199
2016-03-11,1585.165063373869
2016-03-14,1606.6358183318414
2016-03-15,1595.337956677219
2016-03-16,1586.3368558913226
2016-03-17,1592.1882743486046
2016-03-18,1585.479755804129
2016-03-21,1584.9822197518079
2016-03-22,1609.2921289067206
2016-03-23,1592.9732096223145
2016-03-24,1578.100005935168
2016-03-25,1587.8670308524647
2016-03-28,1590.5897563641329
2016-03-29,1591.1104827512565
2016-03-30,1564.1548300916563
2016-03-31,1561.1610152035532
2016-04-01,1513.7107647387506
2016-04-04,1517.737719434458
2016-04-05,1489.2878729814843
2016-04-06,1493.7011937924178
2016-04-07,1521.5175958120274
2016-04-08,1526.9618440246434
2016-04-11,1523.0439727667144
2016-04-12,1544.8397576513244
2016-04-13,1587.8639125035804
2016-04-14,1636.04145011636
2016-04-15,1630.9635395412663
2016-04-18,1592.4682801153424
2016-04-19,1623.8597328635744
2016-04-20,1638.0339527167414
2016-04-21,1672.7808229532384
2016-04-22,1666.637015064213
2016-04-25,1658.0217627835352
2016-04-26,1646.9752695472966
2016-04-27,1624.548556655466
2016-04-28,1621.068379378961
2016-04-29,1619.6551588867962
2016-05-02,1574.9860958150362
2016-05-03,1579.6082608082413
2016-05-04,1569.2166640168841
2016-05-05,1579.4495061590928
2016-05-06,1579.4985851590493
2016-05-09,1571.4989227130052
2016-05-10,1596.7698394640324
2016-05-11,1598.4552739416995
2016-05-12,1601.6407904028276
2016-05-13,1592.8259584647112
2016-05-16,1600.7245376540839
2016-05-17,1613.6246601645455
2016-05-18,1607.489550238202
2016-05-19,1605.4931924480543
2016-05-20,1607.2243284570095
2016-05-23,1609.7556362973814
2016-05-24,1597.576394257112
2016-05-25,1619.9679097438311
2016-05-26,1622.731981729343
2016-05-27,1635.3102472564606
2016-05-30,1635.6713563103222
2016-05-31,1649.948289884118
2016-06-01,1635.6469502126706
2016-06-02,1614.7330546318283
2016-06-03,1623.373714512284
2016-06-06,1617.04846779647
2016-06-07,1634.6027328450375
2016-06-08,1644.4272497847103
2016-06-09,1641.3152641676443
2016-06-10,1628.441336538213
2016-06-13,1595.5411665108913
2016-06-14,1592.3024278417295
2016-06-15,1591.4588620664617
2016-06-16,1583.668002698042
2016-06-17,1583.736758771014
2016-06-20,1608.47926733727
2016-06-21,1631.9842986616313
2016-06-22,1621.827880794789
2016-06-23,1617.811660607491
2016-06-24,1581.5693491997201
2016-06-27,1617.5923057038801
2016-06-28,1598.9411414766175
2016-06-29,1622.5849134825635
2016-06-30,1633.6595730970982
2016-07-01,1637.810079382883
2016-07-04,1655.8051252722482
2016-07-05,1653.6591675596637
2016-07-06,1646.6360840895056
2016-07-07,1641.7170577645873
2016-07-08,1641.4080613955666
2016-07-11,1665.112910224038
2016-07-12,1671.511756699459
2016-07-13,1680.9000620899433
2016-07-14,1682.539524405448
2016-07-15,1687.9021861394338
2016-07-18,1691.6503938329809
2016-07-19,1704.2347424873547
2016-07-20,1710.1336214822422
2016-07-21,1727.0523779421756
2016-07-22,1714.654742573625
2016-07-25,1720.2695511416387
2016-07-26,1725.4283067939332
2016-07-27,1725.448815370296
2016-07-28,1711.3084355627211
2016-07-29,1733.9311399347719
2016-08-01,1734.1673732656875
2016-08-02,1720.6920497348588
2016-08-03,1695.6467851358914
2016-08-04,1715.6744438567791
2016-08-05,1712.6601288042561
2016-08-08,1732.787022418131
2016-08-09,1747.006407088536
2016-08-10,1746.712004444713
2016-08-11,1737.8896834403597
2016-08-12,1748.3214530722782
2016-08-15,1739.2860761747806
2016-08-16,1720.569121601369
2016-08-17,1732.6895922159415
2016-08-18,1707.075664616069
2016-08-19,1707.6783294666889
2016-08-22,1712.422205632787
2016-08-23,1718.6815797019651
2016-08-24,1733.6477482317446
2016-08-25,1726.3277135301864
2016-08-26,1713.0285384406097
2016-08-29,1722.7734584610419
2016-08-30,1714.203807906323
2016-08-31,1716.2410336710484
2016-09-01,1720.531269738184
2016-09-02,1713.5708988636661
2016-09-05,1735.4228503642964
2016-09-06,1744.1821355182005
2016-09-07,1750.443696695537
2016-09-08,1739.884598239021
2016-09-09,1721.3576116419051
2016-09-12,1694.6477498373993
2016-09-13,1683.551601233724
2016-09-14,1674.7124707216994
2016-09-15,1669.0973136813407
2016-09-16,1694.7441486018126
2016-09-19,1702.602292662172
2016-09-20,1711.8619597769903
2016-09-21,1757.0198855770623
2016-09-22,1746.1570613411943
2016-09-23,1753.4067423455015
2016-09-26,1737.1648716594636
2016-09-27,1759.4863430177493
2016-09-28,1748.058911622046
2016-09-29,1749.4345847484192
2016-09-30,1728.6735324364274
2016-10-03,1737.6306942488761
2016-10-04,1739.7569719416967
2016-10-05,1723.197138949155
2016-10-06,1729.8309066399743
2016-10-07,1735.428769505975
2016-10-10,1737.0271894680695
2016-10-11,1753.9517613275018
2016-10-12,1748.6184107300012
2016-10-13,1745.7869584391929
2016-10-14,1750.6668331813216
2016-10-17,1753.923696278007
2016-10-18,1768.5289770474815
2016-10-19,1779.0931976929905
2016-10-20,1784.7598711731796
2016-10-21,1784.7756449767398
2016-10-24,1781.3624314877873
2016-10-25,1795.877498768221
2016-10-26,1782.890852467949
2016-10-27,1764.4327076869902
2016-10-28,1764.8441829894264
2016-10-31,1770.3985858155
2016-11-01,1761.10270118805
2016-11-02,1734.0372603571627
2016-11-03,1738.3184703105385
2016-11-04,1711.3316507027735
2016-11-07,1729.7670471825566
2016-11-08,1726.3156648379686
2016-11-09,1674.8329147414906
2016-11-10,1735.506086658886
2016-11-11,1737.752044844352
2016-11-14,1756.328444808171
2016-11-15,1755.0791207891002
2016-11-16,1766.527180172279
2016-11-17,1771.5951790426152
2016-11-18,1769.603138224837
2016-11-21,1771.830493503893
2016-11-22,1782.6399311358543
2016-11-23,1784.3020759963094
2016-11-24,1788.3805790297397
2016-11-25,1798.0176559654162
2016-11-28,1811.2017967985746
2016-11-29,1797.0739087016336
2016-11-30,1786.0897329452534
2016-12-01,1795.2249552214566
2016-12-02,1783.331162491352
2016-12-05,1755.4507926475296
2016-12-06,1765.954668181561
2016-12-07,1775.6287383592705
2016-12-08,1814.345138966343
2016-12-09,1831.8748804504764
2016-12-12,1829.287809159589
2016-12-13,1830.8889337248256
2016-12-14,1840.0869721733543
2016-12-15,1831.2080696016426
2016-12-16,1833.0748552799923
2016-12-19,1844.2563507447994
2016-12-20,1848.8594931500772
2016-12-21,1838.5081546090885
2016-12-22,1839.1563276538586
2016-12-23,1836.5195238408708
2016-12-26,1828.3642758425774
2016-12-27,1825.2631267333445
2016-12-28,1839.2138427029092
2016-12-29,1826.5887530454045
2016-12-30,1809.5268308047562
2017-01-02,1809.5268308047562
2017-01-03,1830.6762678984448
2017-01-04,1855.0359903517406
2017-01-05,1858.4078699526237
2017-01-06,1848.8747981956571
2017-01-09,1862.0732033871695
2017-01-10,1856.0235436223293
2017-01-11,1871.2635535218099
2017-01-12,1863.9628611835599
2017-01-13,1860.4017372086853
2017-01-16,1863.9175694058738
2017-01-17,1842.822005659255
2017-01-18,1843.7982072148075
2017-01-19,1845.6593916737704
2017-01-20,1838.0596864738484
2017-01-23,1827.997829463482
2017-01-24,1819.2661154901518
2017-01-25,1827.7795683820389
2017-01-26,1844.3708897855777
2017-01-27,1849.1159822462587
2017-01-30,1855.003188766088
2017-01-31,1827.4605287809934
2017-02-01,1832.480177947028
2017-02-02,1830.4383190380554
2017-02-03,1839.9599071018217
2017-02-06,1849.078558940983
2017-02-07,1860.939136904456
2017-02-08,1869.4326586542884
2017-02-09,1860.5658293349113
2017-02-10,1897.7032059526648
2017-02-13,1902.7175527581574
2017-02-14,1888.3160283336601
2017-02-15,1909.19636474058
2017-02-16,1904.8285008554597
2017-02-17,1910.165915499055
2017-02-20,1906.813750934439
2017-02-21,1922.629482323954
2017-02-22,1932.3383928757914
2017-02-23,1933.6536659633855
2017-02-24,1929.695798087847
2017-02-27,1910.1354489747139
2017-02-28,1911.1018172189056
2017-03-01,1916.8906905264519
2017-03-02,1927.8761477818573
2017-03-03,1908.7966913480816
2017-03-06,1908.7379992675287
2017-03-07,1914.1905338758143
2017-03-08,1904.4545179521235
2017-03-09,1896.650851413393
2017-03-10,1906.015873445755
2017-03-13,1912.998488125932
2017-03-14,1910.4141879247868
2017-03-15,1911.479785616446
2017-03-16,1916.7676818558627
2017-03-17,1919.3068818662996
2017-03-20,1919.499973073835
2017-03-21,1911.8523938895098
2017-03-22,1884.6361086211452
2017-03-23,1887.249282250926
2017-03-24,1898.5616570184957
2017-03-27,1880.206433165745
2017-03-28,1910.4783598366093
2017-03-29,1942.1062823493157
2017-03-30,1934.7378489279358
2017-03-31,1922.982552664561
2017-04-03,1936.4459983303805
2017-04-04,1923.0791540192351
2017-04-05,1915.2486593098338
2017-04-06,1894.570776157204
2017-04-07,1905.8049417534548
2017-04-10,1916.2907750011912
2017-04-11,1925.9008265629254
2017-04-12,1922.8050993527866
2017-04-13,1920.234566692946
2017-04-14,1911.7821987433642
2017-04-17,1919.4253542535944
2017-04-18,1905.4694690155914
2017-04-19,1890.2867507903504
2017-04-20,1882.9108629801055
2017-04-21,1910.0789031317922
2017-04-24,1892.406708178454
2017-04-25,1879.6211958235722
2017-04-26,1892.7747698598844
2017-04-27,1896.6830280266718
2017-04-28,1889.5401545994093
2017-05-01,1900.7120336578469
2017-05-02,1900.4744506458426
2017-05-03,1888.3543684190445
2017-05-04,1872.5465912395127
2017-05-05,1863.5723547574953
2017-05-08,1899.7387507357337
2017-05-09,1883.020400073454
2017-05-10,1893.766456000168
2017-05-11,1895.23527368186
2017-05-12,1882.4362752694549
2017-05-15,1868.2558527440278
2017-05-16,1862.4741878197992
2017-05-17,1856.1032154792779
2017-05-18,1843.635048901408
2017-05-19,1828.3157696252279
2017-05-22,1837.0706567123138
2017-05-23,1834.1989845097767
2017-05-24,1837.7127101177543
2017-05-25,1838.5260596984674
2017-05-26,1837.666433640315
2017-05-29,1833.6885708802213
2017-05-30,1840.9904642560575
2017-05-31,1834.0261815218023
2017-06-01,1837.3371622612676
2017-06-02,1863.7712584672854
2017-06-05,1862.5715138669113
2017-06-06,1854.6975199285757
2017-06-07,1855.0533678037862
2017-06-08,1849.8744180298424
2017-06-09,1848.782965026669
2017-06-12,1855.9500354386507
2017-06-13,1868.9528662910295
2017-06-14,1878.7921476655508
2017-06-15,1872.1772412360103
2017-06-16,1876.086990567336
2017-06-19,1888.334359754489
2017-06-20,1889.5021954499107
2017-06-21,1872.9534924870761
2017-06-22,1875.6252926865866
2017-06-23,1874.6101641723485
2017-06-26,1874.985541395711
2017-06-27,1857.1115175878076
2017-06-28,1849.7346579630193
2017-06-29,1854.2642199880227
2017-06-30,1838.7709500904418
2017-07-03,1832.8543715402873
2017-07-04,1843.0957620139434
2017-07-05,1845.801354943506
2017-07-06,1828.9380738229431
2017-07-07,1813.7069207437673
2017-07-10,1819.8984441560283
2017-07-11,1822.533610737485
2017-07-12,1830.2857516903832
2017-07-13,1841.6885446272042
2017-07-14,1858.1513630723857
2017-07-17,1853.5082013388105
2017-07-18,1843.6711152676694
2017-07-19,1863.1891490056842
2017-07-20,1856.6680606841826
2017-07-21,1849.347430255219
2017-07-24,1840.92460051896
2017-07-25,1834.4163337258785
2017-07-26,1844.138503071072
2017-07-27,1851.7013317645878
2017-07-28,1836.026281776803
2017-07-31,1835.1015576613559
2017-08-01,1847.1121139842767
2017-08-02,1839.3892454349357
2017-08-03,1837.458069815245
2017-08-04,1843.072768928812
2017-08-07,1845.200311240132
2017-08-08,1847.199238180529
2017-08-09,1840.2176187600382
2017-08-10,1846.244466386076
2017-08-11,1833.74441099191
2017-08-14,1825.585600795957
2017-08-15,1838.802667853333
2017-08-16,1851.2655448017756
2017-08-17,1855.7820724987612
2017-08-18,1847.0362159357978
2017-08-21,1835.8181025044632
2017-08-22,1838.3994560647056
2017-08-23,1832.0080664696186
2017-08-24,1824.927261295238
2017-08-25,1821.0344655145377
2017-08-28,1807.1449352815955
2017-08-29,1796.3260704321967
2017-08-30,1803.331289543197
2017-08-31,1820.5697284806229
2017-09-01,1825.1951132407473
2017-09-04,1812.7368141480192
2017-09-05,1816.622644541722
2017-09-06,1809.2721437122177
2017-09-07,1810.042823360999
2017-09-08,1811.59374108054
2017-09-11,1826.289408358219
2017-09-12,1832.15038278633
2017-09-13,1830.5870609324043
2017-09-14,1830.3281429163007
2017-09-15,1814.6456595935194
2017-09-18,1813.2135663665704
2017-09-19,1830.4903232574673
2017-09-20,1832.9144345704897
2017-09-21,1817.750730357993
2017-09-22,1820.0927453704878
2017-09-25,1836.6857325029655
2017-09-26,1840.2845133275919
2017-09-27,1842.7528114591996
2017-09-28,1842.2569049428023
2017-09-29,1838.1750928328572
2017-10-02,1852.528949002887
2017-10-03,1854.2078786581549
2017-10-04,1851.3908282959837
2017-10-05,1855.047278461376
2017-10-06,1853.1704423745543
2017-10-09,1856.1574750884026
2017-10-10,1857.9948509499366
2017-10-11,1854.6207146573377
2017-10-12,1863.5029730823815
2017-10-13,1881.2637952074308
2017-10-16,1897.2222939040462
2017-10-17,1903.9604274244045
2017-10-18,1898.039212591067
2017-10-19,1898.1029866273502
2017-10-20,1897.1073077917313
2017-10-23,1909.766158466335
2017-10-24,1908.4633581838737
2017-10-25,1894.9909463113222
2017-10-26,1912.093252459684
2017-10-27,1939.5108449759257
2017-10-30,1943.8935443401833
2017-10-31,1932.5314793697587
2017-11-01,1957.2368766476652
2017-11-02,1960.1274338151645
2017-11-03,1962.0459959898876
2017-11-06,1969.5748329107917
2017-11-07,1993.3830708656376
2017-11-08,2003.6996234085889
2017-11-09,1997.0262333984758
2017-11-10,1986.2559328953544
2017-11-13,1962.349337318977
2017-11-14,1939.5822533562355
2017-11-15,1906.179595241222
2017-11-16,1923.7291526558697
2017-11-17,1929.512435267682
2017-11-20,1927.931522823384
2017-11-21,1941.8706318764278
2017-11-22,1945.4974840085256
2017-11-23,1942.38867090647
2017-11-24,1927.8580953260885
2017-11-27,1934.338830387825
2017-11-28,1935.4293787761048
2017-11-29,1942.2650416255897
2017-11-30,1933.3121067447817
2017-12-01,1940.6370441472347
2017-12-04,1935.4942703000897
2017-12-05,1937.48551500157
2017-12-06,1925.1469533325242
2017-12-07,1934.4809419513197
2017-12-08,1943.8872140324056
2017-12-11,1948.6052053159415
2017-12-12,1958.1300480268808
2017-12-13,1966.3667394985785
2017-12-14,1965.8974863811159
2017-12-15,1949.4372002908037
2017-12-18,1966.868037169848
2017-12-19,1957.9849465600505
2017-12-20,1945.5706184610433
2017-12-21,1947.2826336212622
2017-12-22,1957.044317023225
2017-12-25,1961.478462091907
2017-12-26,1954.9862810088348
2017-12-27,1954.545290297161
2017-12-28,1950.4520625987914
2017-12-29,1939.25885169966
2018-01-01,1939.25885169966
2018-01-02,1940.451872094625
2018-01-03,1943.1639486750146
2018-01-04,1968.9599294398715
2018-01-05,1986.236694676289
2018-01-08,1998.177558383917
2018-01-09,2015.676418481435
2018-01-10,2018.2293615523126
2018-01-11,1999.0275752096143
2018-01-12,1971.7420959948515
2018-01-15,1967.1059776992088
2018-01-16,1976.1499192421236
2018-01-17,1973.4441444041029
2018-01-18,1962.84779899543
2018-01-19,1975.8981438125343
