Date,EAFE ex JP SRI
2014-10-27,1204.9722526664482
2014-10-28,1213.1964829709636
2014-10-29,1216.2733432751584
2014-10-30,1224.7977428042411
2014-10-31,1242.760947976241
2014-11-03,1232.912017839964
2014-11-04,1223.5364712195376
2014-11-05,1238.5371528705023
2014-11-06,1243.0464835082018
2014-11-07,1239.2598151312677
2014-11-10,1246.3943357051387
2014-11-11,1254.8872481727753
2014-11-12,1244.0809542624559
2014-11-13,1245.882952870819
2014-11-14,1245.2666993523856
2014-11-17,1248.5160866691983
2014-11-18,1253.177642245823
2014-11-19,1250.947198634933
2014-11-20,1247.7260510940973
2014-11-21,1267.6532383954864
2014-11-24,1268.2272128258749
2014-11-25,1265.3552034371023
2014-11-26,1267.1312626523015
2014-11-27,1271.760492050895
2014-11-28,1267.8693100904015
2014-12-01,1261.759163182111
2014-12-02,1270.8991320626264
2014-12-03,1276.3618917727772
2014-12-04,1262.9880138024055
2014-12-05,1280.229914391462
2014-12-08,1274.5819485967968
2014-12-09,1248.9949501778667
2014-12-10,1243.6908598477708
2014-12-11,1245.021190247305
2014-12-12,1214.962204835974
2014-12-15,1191.8691778153861
2014-12-16,1205.4722856870023
2014-12-17,1206.5626884318015
2014-12-18,1241.5925259643268
2014-12-19,1245.6403599571395
2014-12-22,1254.7334956280718
2014-12-23,1258.031518785014
2014-12-24,1258.2235354612092
2014-12-25,1258.2235354612094
2014-12-26,1259.2737742710706
2014-12-29,1262.3263375810977
2014-12-30,1252.9988255043509
2014-12-31,1258.506837660868
2015-01-01,1258.506837660868
2015-01-02,1253.7831570413118
2015-01-05,1237.9608218105782
2015-01-06,1227.8056731969768
2015-01-07,1233.2679771127414
2015-01-08,1262.7656964329265
2015-01-09,1255.033625153668
2015-01-12,1262.2317475810537
2015-01-13,1278.4098616262634
2015-01-14,1263.789192868704
2015-01-15,1296.8608727422911
2015-01-16,1308.885782104475
2015-01-19,1309.565877852411
2015-01-20,1317.3265851125434
2015-01-21,1327.191534838549
2015-01-22,1346.2752029777057
2015-01-23,1370.1848676022287
2015-01-26,1375.541008075409
2015-01-27,1363.129131705335
2015-01-28,1363.9730636545914
2015-01-29,1359.1088804431604
2015-01-30,1353.558466649199
2015-02-02,1354.3352009083992
2015-02-03,1358.539441725901
2015-02-04,1368.0822178321712
2015-02-05,1372.1957822286568
2015-02-06,1376.616998043619
2015-02-09,1365.1868714980399
2015-02-10,1372.6566613330842
2015-02-11,1370.9529121288745
2015-02-12,1375.0566312303824
2015-02-13,1385.6642497006803
2015-02-16,1382.2927610397146
2015-02-17,1385.1340058830126
2015-02-18,1396.3076789606475
2015-02-19,1402.1615442970442
2015-02-20,1408.1601371864663
2015-02-23,1417.3520767532139
2015-02-24,1421.7934479731955
2015-02-25,1422.4921749844466
2015-02-26,1435.0777860396952
2015-02-27,1441.3388568501118
2015-03-02,1439.8348817430135
2015-03-03,1432.8300579457784
2015-03-04,1441.9642439953393
2015-03-05,1451.1018498489402
2015-03-06,1456.3937014389705
2015-03-09,1450.8343155227742
2015-03-10,1441.3005944908398
2015-03-11,1457.020081490183
2015-03-12,1463.1472736754652
2015-03-13,1468.7722848077235
2015-03-16,1480.252972680419
2015-03-17,1470.4268972835555
2015-03-18,1478.1465175388878
2015-03-19,1492.4976644039584
2015-03-20,1504.5966802195437
2015-03-23,1495.276316696693
2015-03-24,1499.2921061120005
2015-03-25,1482.970186745824
2015-03-26,1468.6982325838276
2015-03-27,1477.9866400426681
2015-03-30,1485.4437754764915
2015-03-31,1484.425528669959
2015-04-01,1485.7273030039582
2015-04-02,1482.460696475698
2015-04-03,1482.460696475698
2015-04-06,1479.2780528635158
2015-04-07,1507.6096612015256
2015-04-08,1518.9980612653633
2015-04-09,1534.1795820376076
2015-04-10,1549.2386453579306
2015-04-13,1549.1681302257098
2015-04-14,1542.3511400800608
2015-04-15,1547.3148588547494
2015-04-16,1541.5094668201457
2015-04-17,1515.3725642214508
2015-04-20,1522.6051377722895
2015-04-21,1533.6206485277412
2015-04-22,1533.7829984363002
2015-04-23,1524.58562424283
2015-04-24,1529.4219469150592
2015-04-27,1545.378269366586
2015-04-28,1522.4866804186247
2015-04-29,1489.729718583966
2015-04-30,1481.0861127573717
2015-05-01,1473.8799328836344
2015-05-04,1481.5197323146297
2015-05-05,1465.0450789903382
2015-05-06,1452.4083086992696
2015-05-07,1450.1804566123403
2015-05-08,1486.4336364368544
2015-05-11,1491.656510686082
2015-05-12,1475.7884692542402
2015-05-13,1479.528467181087
2015-05-14,1487.8131321056799
2015-05-15,1484.8489112125844
2015-05-18,1487.178567886961
2015-05-19,1509.3425355135585
2015-05-20,1514.7445628168061
2015-05-21,1522.2448643840635
2015-05-22,1524.1611776000047
2015-05-25,1523.3740258843118
2015-05-26,1517.9992925276524
2015-05-27,1532.9027312383685
2015-05-28,1522.889905819446
2015-05-29,1501.7038981976532
2015-06-01,1503.9924027543168
2015-06-02,1482.1892842848893
2015-06-03,1477.108557056044
2015-06-04,1460.8084438378135
2015-06-05,1451.1450942671172
2015-06-08,1438.0579099797176
2015-06-09,1433.1966007818223
2015-06-10,1457.7068685147585
2015-06-11,1469.131060586846
2015-06-12,1454.756651893249
2015-06-15,1436.4479641602038
2015-06-16,1445.520711107008
2015-06-17,1439.1772601016612
2015-06-18,1439.130306607583
2015-06-19,1444.6165237126356
2015-06-22,1471.4668214318626
2015-06-23,1490.9549450738086
2015-06-24,1484.6167786904984
2015-06-25,1480.5820048347268
2015-06-26,1478.5695881699446
2015-06-29,1441.2319544792197
2015-06-30,1429.7038961021474
2015-07-01,1450.69198941469
2015-07-02,1446.7922215596734
2015-07-03,1436.475293381622
2015-07-06,1422.5550784205332
2015-07-07,1407.9706842142566
2015-07-08,1404.4099379127424
2015-07-09,1431.7129525037308
2015-07-10,1456.3157604707683
2015-07-13,1483.0669105285726
2015-07-14,1494.2472000387838
2015-07-15,1502.189101205105
2015-07-16,1522.778572170632
2015-07-17,1523.7320697821895
2015-07-20,1526.2853503817216
2015-07-21,1512.6784265718134
2015-07-22,1502.8640769019771
2015-07-23,1494.1187518864926
2015-07-24,1483.4881252312193
2015-07-27,1455.0742627181623
2015-07-28,1468.6380378576825
2015-07-29,1483.2431355298786
2015-07-30,1492.265626952684
2015-07-31,1490.4933723298068
2015-08-03,1502.7303526463195
2015-08-04,1506.1883719726181
2015-08-05,1520.1335648632544
2015-08-06,1505.5158299182651
2015-08-07,1489.7440235330412
2015-08-10,1499.8689869025904
2015-08-11,1477.1521059020895
2015-08-12,1436.1587574113432
2015-08-13,1451.6614914747388
2015-08-14,1450.070379446868
2015-08-17,1455.7968008595094
2015-08-18,1456.824701412965
2015-08-19,1438.5077750549083
2015-08-20,1407.7363062612897
2015-08-21,1361.3950087088149
2015-08-24,1287.8312407270398
2015-08-25,1339.7884946150634
2015-08-26,1318.0377215395515
2015-08-27,1362.1809988373655
2015-08-28,1365.0665400429164
2015-08-31,1360.9716284245003
2015-09-01,1323.1527358766239
2015-09-02,1326.440149704914
2015-09-03,1353.7571389765437
2015-09-04,1322.6651734073707
2015-09-07,1326.7305330950583
2015-09-08,1343.1027654092088
2015-09-09,1363.603519277061
2015-09-10,1345.314026789901
2015-09-11,1330.7174735988276
2015-09-14,1326.1437797154965
2015-09-15,1330.1664961004044
2015-09-16,1350.8881468268203
2015-09-17,1346.9270854493905
2015-09-18,1329.351559065352
2015-09-21,1340.4434806008746
2015-09-22,1306.773030475996
2015-09-23,1302.8635383891897
2015-09-24,1280.2949616196854
2015-09-25,1314.4953495736274
2015-09-28,1294.967049657363
2015-09-29,1279.5619176707467
2015-09-30,1312.2352832808863
2015-10-01,1310.2116621705843
2015-10-02,1310.83569540991
2015-10-05,1348.5536455459564
2015-10-06,1356.0735841173728
2015-10-07,1356.4575255385168
2015-10-08,1358.2569855653667
2015-10-09,1365.6516617944742
2015-10-12,1363.5363439296011
2015-10-13,1351.892113372361
2015-10-14,1339.1429112588044
2015-10-15,1362.5684116295695
2015-10-16,1374.002343817045
2015-10-19,1381.3119584446226
2015-10-20,1375.7594000797149
2015-10-21,1373.6840330901416
2015-10-22,1404.5386079068664
2015-10-23,1434.2691961687556
2015-10-26,1431.0020237673527
2015-10-27,1419.3270354408844
2015-10-28,1432.0292839521867
2015-10-29,1430.455667975979
2015-10-30,1425.1842984171344
2015-11-02,1425.9251317839542
2015-11-03,1437.8974718163536
2015-11-04,1446.9581625260264
2015-11-05,1443.2654122626404
2015-11-06,1442.204472603562
2015-11-09,1428.4919172092111
2015-11-10,1428.6562753184307
2015-11-11,1441.0568009906751
2015-11-12,1426.1332221223954
2015-11-13,1413.5233037406417
2015-11-16,1414.590302062978
2015-11-17,1450.6045460856153
2015-11-18,1447.209493105336
2015-11-19,1459.7813110430313
2015-11-20,1468.687495389191
2015-11-23,1464.1925014688563
2015-11-24,1445.1146814383856
2015-11-25,1467.7982639491706
2015-11-26,1478.7966891747112
2015-11-27,1476.5266414331074
2015-11-30,1482.0917713868032
2015-12-01,1483.6923322475816
2015-12-02,1486.4975398463482
2015-12-03,1437.4107603721138
2015-12-04,1432.239367052024
2015-12-07,1442.4968808577712
2015-12-08,1420.7641586866662
2015-12-09,1411.8142038335052
2015-12-10,1406.3590888998142
2015-12-11,1379.0098776177686
2015-12-14,1356.2936745105972
2015-12-15,1388.1587121333762
2015-12-16,1395.400222974482
2015-12-17,1413.149216843465
2015-12-18,1400.4713741355017
2015-12-21,1386.9159865928186
2015-12-22,1385.3973586484358
2015-12-23,1419.8521947145666
2015-12-24,1421.0662179462663
2015-12-25,1421.0662179462663
2015-12-28,1415.4868676574051
2015-12-29,1437.5323130736656
2015-12-30,1433.4512273865835
2015-12-31,1426.5618770786841
2016-01-01,1426.5618770786841
2016-01-04,1392.480587829525
2016-01-05,1400.8163005199124
2016-01-06,1382.6710412683776
2016-01-07,1352.3142579426367
2016-01-08,1333.7772104520222
2016-01-11,1328.4730277235778
2016-01-12,1340.96501654206
2016-01-13,1347.4884482096209
2016-01-14,1326.3653895283464
2016-01-15,1290.7744078834635
2016-01-18,1289.7356625170808
2016-01-19,1307.7512912600073
2016-01-20,1269.0550841616214
2016-01-21,1294.1353049161403
2016-01-22,1330.6095161672533
2016-01-25,1327.5276941083787
2016-01-26,1333.0153396912344
2016-01-27,1340.8840625491457
2016-01-28,1323.8532039060317
2016-01-29,1357.419825776436
2016-02-01,1357.383741104124
2016-02-02,1333.1559335902948
2016-02-03,1307.4226499517818
2016-02-04,1305.5660562741343
2016-02-05,1290.86854549311
2016-02-08,1250.8519871413898
2016-02-09,1229.5203338913195
2016-02-10,1251.176455779107
2016-02-11,1210.585058905132
2016-02-12,1235.1334021223154
2016-02-15,1274.5295954212947
2016-02-16,1268.668024467866
2016-02-17,1299.1697080342863
2016-02-18,1308.6528907912325
2016-02-19,1299.3978534079329
2016-02-22,1323.413676922341
2016-02-23,1309.7273608136563
2016-02-24,1279.2946525175385
2016-02-25,1304.5186717357035
2016-02-26,1321.3871952520672
2016-02-29,1329.8892811823998
2016-03-01,1351.035885450802
2016-03-02,1362.2181091291632
2016-03-03,1358.0618275145914
2016-03-04,1365.9135852591457
2016-03-07,1366.7525302319966
2016-03-08,1354.64353175048
2016-03-09,1364.3658328670704
2016-03-10,1340.7951640402673
2016-03-11,1369.90065310593
2016-03-14,1382.117322923103
2016-03-15,1366.473983576764
2016-03-16,1366.4020267000399
2016-03-17,1366.7494952796915
2016-03-18,1369.1850140139936
2016-03-21,1365.7641713128169
2016-03-22,1364.8470352866934
2016-03-23,1365.4200314913835
2016-03-24,1346.5929300136945
2016-03-25,1346.5929300136945
2016-03-28,1347.477049050552
2016-03-29,1352.8160060329658
2016-03-30,1367.2987362649155
2016-03-31,1356.2497348747797
2016-04-01,1337.9181733933985
2016-04-04,1343.834639122545
2016-04-05,1323.400869034588
2016-04-06,1334.0945719693555
2016-04-07,1328.259273908983
2016-04-08,1336.969191884774
2016-04-11,1339.0206118543952
2016-04-12,1349.9486285126532
2016-04-13,1378.7561221955575
2016-04-14,1385.8728637507932
2016-04-15,1381.9556660527662
2016-04-18,1386.8947720224578
2016-04-19,1408.2112889848993
2016-04-20,1412.7076034425
2016-04-21,1409.4617211488346
2016-04-22,1405.9792978841865
2016-04-25,1399.914833219728
2016-04-26,1400.6465366211419
2016-04-27,1397.9919325842359
2016-04-28,1400.7448782764336
2016-04-29,1374.4860880953004
2016-05-02,1372.751881271512
2016-05-03,1357.9891977380228
2016-05-04,1345.1457833754403
2016-05-05,1352.9056805868781
2016-05-06,1345.2621948178787
2016-05-09,1356.8298526359442
2016-05-10,1367.9320850127365
2016-05-11,1360.391064851749
2016-05-12,1355.900388448616
2016-05-13,1360.5276592212279
2016-05-16,1362.0117765470145
2016-05-17,1366.3822357018437
2016-05-18,1375.7135095413234
2016-05-19,1363.751549685379
2016-05-20,1381.1057529111708
2016-05-23,1376.0161704772675
2016-05-24,1404.8404630918587
2016-05-25,1420.3867976869865
2016-05-26,1421.6386590928169
2016-05-27,1430.3801302154561
2016-05-30,1431.2994535104488
2016-05-31,1423.8859590273842
2016-06-01,1411.0990587296133
2016-06-02,1407.9964398432742
2016-06-03,1399.0857556616702
2016-06-06,1403.810958946387
2016-06-07,1417.0058276259688
2016-06-08,1411.2488845942778
2016-06-09,1402.3890796497938
2016-06-10,1371.2485282895761
2016-06-13,1348.7582427446291
2016-06-14,1323.3900705521655
2016-06-15,1331.7315671614972
2016-06-16,1323.0556398268923
2016-06-17,1335.6919557138995
2016-06-20,1380.5363017888933
2016-06-21,1391.5696096150434
2016-06-22,1397.0425271226634
2016-06-23,1413.8090317448393
2016-06-24,1330.01116288231
2016-06-27,1285.5243915439385
2016-06-28,1312.3638118619647
2016-06-29,1350.2764313705256
2016-06-30,1365.7412944387556
2016-07-01,1373.2839529392731
2016-07-04,1366.4143865089902
2016-07-05,1345.8047533466001
2016-07-06,1326.6608930390723
2016-07-07,1339.2021287264358
2016-07-08,1357.1177851723062
2016-07-11,1378.8366573837247
2016-07-12,1389.7300788477717
2016-07-13,1389.9513945783865
2016-07-14,1396.80127925817
2016-07-15,1396.4843765254288
2016-07-18,1397.4480916493935
2016-07-19,1390.2205777216047
2016-07-20,1406.3732600935377
2016-07-21,1405.5341975285387
2016-07-22,1404.2139914085092
2016-07-25,1407.8711415809225
2016-07-26,1413.3059753368957
2016-07-27,1415.0199322276658
2016-07-28,1406.9690296940228
2016-07-29,1413.3755236851769
2016-08-01,1408.6488386653436
2016-08-02,1392.9296388461578
2016-08-03,1387.71605627582
2016-08-04,1398.4442172187623
2016-08-05,1404.708661789974
2016-08-08,1406.3205324614066
2016-08-09,1418.9051347761815
2016-08-10,1416.2187566977805
2016-08-11,1422.4155018092827
2016-08-12,1421.1715882197086
2016-08-15,1421.7263480759627
2016-08-16,1408.9327188830598
2016-08-17,1401.0851742754576
2016-08-18,1407.6962863107606
2016-08-19,1398.5909470805443
2016-08-22,1399.980025394881
2016-08-23,1411.5300539547661
2016-08-24,1416.4791944463948
2016-08-25,1407.4852494125619
2016-08-26,1411.8211547857354
2016-08-29,1409.0193058899636
2016-08-30,1413.861721713801
2016-08-31,1408.1084452198688
2016-09-01,1407.379150663966
2016-09-02,1429.5190330742782
2016-09-05,1434.7997716131317
2016-09-06,1430.0233649146974
2016-09-07,1432.309843737435
2016-09-08,1423.9952838069814
2016-09-09,1403.9241102311676
2016-09-12,1389.0932090986375
2016-09-13,1375.2000242485883
2016-09-14,1375.370312341463
2016-09-15,1384.1451265050596
2016-09-16,1380.330584848604
2016-09-19,1394.9650720153281
2016-09-20,1397.1587881262535
2016-09-21,1404.7262330373353
2016-09-22,1424.0857318789094
2016-09-23,1417.7183980979387
2016-09-26,1398.7704015470908
2016-09-27,1401.7651355010696
2016-09-28,1410.366303769739
2016-09-29,1408.2638519669617
2016-09-30,1406.6069518980405
2016-10-03,1407.5322239630252
2016-10-04,1417.4920121952894
2016-10-05,1406.2838531363223
2016-10-06,1401.9556422849778
2016-10-07,1388.7174440241836
2016-10-10,1399.0629259627785
2016-10-11,1392.1759167836456
2016-10-12,1388.7696564258083
2016-10-13,1375.192876700364
2016-10-14,1392.0135656291927
2016-10-17,1381.8535913413623
2016-10-18,1400.627431361919
2016-10-19,1404.2784971838419
2016-10-20,1403.9547761274441
2016-10-21,1404.141674816783
2016-10-24,1403.5358728299514
2016-10-25,1400.263391202387
2016-10-26,1390.5023856868258
2016-10-27,1387.2189098814267
2016-10-28,1378.4245069586734
2016-10-31,1376.694778155636
2016-11-01,1363.1896713924043
2016-11-02,1346.1099281827217
2016-11-03,1345.5425841290862
2016-11-04,1332.6399195408458
2016-11-07,1354.5822925385482
2016-11-08,1357.3110527207891
2016-11-09,1367.5610032947386
2016-11-10,1366.9828480543383
2016-11-11,1363.7922748732828
2016-11-14,1367.355876997692
2016-11-15,1371.9429435933707
2016-11-16,1370.638581320396
2016-11-17,1379.412812791257
2016-11-18,1375.9746215632927
2016-11-21,1376.5509924783219
2016-11-22,1380.6028039831385
2016-11-23,1381.8421109426608
2016-11-24,1386.9912559496993
2016-11-25,1392.045881399203
2016-11-28,1384.7429221936336
2016-11-29,1388.7627366712113
2016-11-30,1390.7790295299435
2016-12-01,1384.458902909869
2016-12-02,1378.9147020699663
2016-12-05,1380.582679400164
2016-12-06,1389.8972963991157
2016-12-07,1398.2476213048294
2016-12-08,1413.0036763442781
2016-12-09,1429.6924406567116
2016-12-12,1424.3762927011737
2016-12-13,1436.2554972511682
2016-12-14,1432.5606282060724
2016-12-15,1440.139746952965
2016-12-16,1445.0741909957742
2016-12-19,1444.9997310728074
2016-12-20,1452.0584756272008
2016-12-21,1448.923361143133
2016-12-22,1447.6097369409727
2016-12-23,1446.6482669600575
2016-12-26,1446.6022123112307
2016-12-27,1449.1471861185858
2016-12-28,1453.5402765683725
2016-12-29,1451.112072381936
2016-12-30,1453.006793098947
2017-01-02,1458.1206244423217
2017-01-03,1468.1871477498134
2017-01-04,1465.8344527528309
2017-01-05,1468.9105889089733
2017-01-06,1469.2042617138911
2017-01-09,1467.5825924123465
2017-01-10,1465.9578201643587
2017-01-11,1469.9802519322188
2017-01-12,1460.774459242699
2017-01-13,1471.3308128251892
2017-01-16,1462.4707833096563
2017-01-17,1458.9029272648825
2017-01-18,1459.1560957118907
2017-01-19,1456.7265530923369
2017-01-20,1453.3309834916313
2017-01-23,1446.458798292085
2017-01-24,1444.7757559807621
2017-01-25,1457.8841750481547
2017-01-26,1461.5335501673544
2017-01-27,1462.6424989016666
2017-01-30,1451.8672132854808
2017-01-31,1439.9702972584962
2017-02-01,1450.791676786882
2017-02-02,1445.9752751492242
2017-02-03,1455.222578682724
2017-02-06,1448.9720315026102
2017-02-07,1454.586771326374
2017-02-08,1460.6977145011479
2017-02-09,1473.2777796131504
2017-02-10,1478.8444816211706
2017-02-13,1487.3729765226929
2017-02-14,1485.522135691758
2017-02-15,1494.142191359667
2017-02-16,1489.4363887731217
2017-02-17,1498.9157400055133
2017-02-20,1497.490770796921
2017-02-21,1509.3843865662448
2017-02-22,1515.412439311737
2017-02-23,1514.240735653483
2017-02-24,1504.7131368929627
2017-02-27,1500.7061967656466
2017-02-28,1502.1404982398883
2017-03-01,1518.5458898523182
2017-03-02,1525.2757055839068
2017-03-03,1518.0543655520723
2017-03-06,1514.1588426368157
2017-03-07,1513.0686717083624
2017-03-08,1514.2300229340192
2017-03-09,1516.2912161732538
2017-03-10,1518.0431615500574
2017-03-13,1521.130163909231
2017-03-14,1518.2227497566264
2017-03-15,1524.1777208682925
2017-03-16,1531.2292435665481
2017-03-17,1536.4741969320785
2017-03-20,1536.2591402439477
2017-03-21,1529.1791558026086
2017-03-22,1521.1884289539896
2017-03-23,1532.7362009080566
2017-03-24,1530.611188128651
2017-03-27,1525.1227741341752
2017-03-28,1534.8604856750817
2017-03-29,1544.6819446542738
2017-03-30,1554.4855065635825
2017-03-31,1557.2321279914022
2017-04-03,1551.2819874395823
2017-04-04,1553.7325296026636
2017-04-05,1554.8636064808668
2017-04-06,1557.6500088617533
2017-04-07,1560.8430244141923
2017-04-10,1563.6222152713317
2017-04-11,1563.720032372157
2017-04-12,1570.0191207693642
2017-04-13,1567.989402729887
2017-04-14,1567.989402729887
2017-04-17,1568.1985520528451
2017-04-18,1551.6091087103935
2017-04-19,1550.5064500984477
2017-04-20,1552.8302204525557
2017-04-21,1554.6199921761583
2017-04-24,1576.5588174395202
2017-04-25,1575.6377123299637
2017-04-26,1582.1425745971474
2017-04-27,1581.9666672315238
2017-04-28,1578.4850479681324
2017-05-01,1579.000234676176
2017-05-02,1590.2418754968828
2017-05-03,1589.1907174619564
2017-05-04,1594.775465596867
2017-05-05,1600.5718899826813
2017-05-08,1601.8537985958612
2017-05-09,1606.021262582092
2017-05-10,1608.3618181728032
2017-05-11,1600.825519757185
2017-05-12,1602.5240286231094
2017-05-15,1603.3502260852047
2017-05-16,1603.3005431477277
2017-05-17,1584.2481682513658
2017-05-18,1577.4885924718405
2017-05-19,1581.389487113154
2017-05-22,1585.3469570848706
2017-05-23,1589.008420740739
2017-05-24,1590.1464801257187
2017-05-25,1590.2555156741532
2017-05-26,1586.8841925855274
2017-05-29,1586.9662797242222
2017-05-30,1587.0289545743042
2017-05-31,1584.7985407765802
2017-06-01,1587.608745985945
2017-06-02,1592.9676798756302
2017-06-05,1590.8088489349473
2017-06-06,1575.485772927616
2017-06-07,1574.3749956417812
2017-06-08,1574.894525835022
2017-06-09,1580.219591519832
2017-06-12,1569.7560884390325
2017-06-13,1580.6914372625208
2017-06-14,1580.8645371537714
2017-06-15,1574.7869081686952
2017-06-16,1585.2501491136677
2017-06-19,1599.375239335282
2017-06-20,1589.3813275798864
2017-06-21,1582.8065709195112
2017-06-22,1580.912397046386
2017-06-23,1579.5591125797941
2017-06-26,1584.2204533314687
2017-06-27,1571.1037968182545
2017-06-28,1569.255691519879
2017-06-29,1552.0591219805922
2017-06-30,1545.395154398702
2017-07-03,1556.454404816947
2017-07-04,1555.6991517908366
2017-07-05,1557.3424294634729
2017-07-06,1546.302456579124
2017-07-07,1544.233694486256
2017-07-10,1550.046442373007
2017-07-11,1541.117499487535
2017-07-12,1558.8546994105045
2017-07-13,1568.3420016301222
2017-07-14,1574.7143457986622
2017-07-17,1575.052141718672
2017-07-18,1559.767331139504
2017-07-19,1575.621727254622
2017-07-20,1572.770584426158
2017-07-21,1556.22083450012
2017-07-24,1551.3168109988553
2017-07-25,1556.6450279665592
2017-07-26,1565.1269962505373
2017-07-27,1568.1613160775569
2017-07-28,1551.8666765779965
2017-07-31,1549.9281982727662
2017-08-01,1558.695459440237
2017-08-02,1552.8029760951656
2017-08-03,1553.3124772538824
2017-08-04,1566.5529163224614
2017-08-07,1565.0490095076796
2017-08-08,1567.1338631835465
2017-08-09,1560.5871922055007
2017-08-10,1549.4474262595527
2017-08-11,1535.1133999698316
2017-08-14,1549.2651665794358
2017-08-15,1553.7663269123748
2017-08-16,1563.7014353265163
2017-08-17,1557.8735318108725
2017-08-18,1547.3128469664562
2017-08-21,1542.3362192176312
2017-08-22,1556.6916266854905
2017-08-23,1546.0322344460021
2017-08-24,1549.0617751867949
2017-08-25,1546.0675578838352
2017-08-28,1536.251160309871
2017-08-29,1522.683835352666
2017-08-30,1531.5914785823995
2017-08-31,1544.581947409367
2017-09-01,1552.577654530747
2017-09-04,1544.4698117693836
2017-09-05,1544.9611989212112
2017-09-06,1543.25695877428
2017-09-07,1547.4523459330267
2017-09-08,1548.2445791682642
2017-09-11,1564.314255064778
2017-09-12,1569.1058578425393
2017-09-13,1569.6838957417178
2017-09-14,1570.330072868769
2017-09-15,1563.5410083467343
2017-09-18,1569.146999257669
2017-09-19,1569.5074846684513
2017-09-20,1571.972019370052
2017-09-21,1570.4791817143985
2017-09-22,1571.6469266357105
2017-09-25,1576.0373757867626
2017-09-26,1573.0302492567691
2017-09-27,1576.938677532593
2017-09-28,1578.8431182305267
2017-09-29,1586.678092637852
2017-10-02,1597.993042830622
2017-10-03,1597.8527362589907
2017-10-04,1594.8357029398928
2017-10-05,1597.237590850697
2017-10-06,1591.941958252174
2017-10-09,1595.7624041974514
2017-10-10,1595.2428850829983
2017-10-11,1597.373810913607
2017-10-12,1602.6490449259052
2017-10-13,1607.6350638504805
2017-10-16,1609.3803385474182
2017-10-17,1607.5351921777346
2017-10-18,1610.0709909669831
2017-10-19,1599.5188867751108
2017-10-20,1599.1280902939372
2017-10-23,1600.491817891099
2017-10-24,1594.379949030251
2017-10-25,1585.655747487689
2017-10-26,1607.199338974877
2017-10-27,1616.3109654852447
2017-10-30,1619.069287568195
2017-10-31,1623.9412253303415
2017-11-01,1629.582446908113
2017-11-02,1622.2753731565367
2017-11-03,1624.7801437414166
2017-11-06,1625.6918576884284
2017-11-07,1622.2215999413725
2017-11-08,1625.1427630961716
2017-11-09,1610.3295756945265
2017-11-10,1605.2903233474603
2017-11-13,1596.062216053763
2017-11-14,1586.1848060537109
2017-11-15,1575.5103545310492
2017-11-16,1586.5023807286168
2017-11-17,1583.0323219122004
2017-11-20,1594.4895382177035
2017-11-21,1602.3947714043709
2017-11-22,1599.428749560443
2017-11-23,1599.5261666686242
2017-11-24,1595.5349154152382
2017-11-27,1590.2593184679174
2017-11-28,1599.130898342373
2017-11-29,1603.1924079354408
2017-11-30,1597.1755362330941
2017-12-01,1588.90961854206
2017-12-04,1599.5410532577494
2017-12-05,1598.4653109898004
2017-12-06,1599.8474452075116
2017-12-07,1600.8857438307825
2017-12-08,1607.2354109566747
2017-12-11,1605.5893050190825
2017-12-12,1615.3597885423735
2017-12-13,1612.4296403891642
2017-12-14,1607.1512891326406
2017-12-15,1604.952948336309
2017-12-18,1621.4411159875308
2017-12-19,1614.3485571682347
2017-12-20,1603.2282619390733
2017-12-21,1610.3713751573455
2017-12-22,1610.6182705705323
2017-12-25,1610.6701674832764
2017-12-26,1608.706343731178
2017-12-27,1610.8425532449646
2017-12-28,1608.4087548543007
2017-12-29,1602.2711641659205
2018-01-01,1602.2968315432072
2018-01-02,1597.6683693193665
2018-01-03,1605.8273258253455
2018-01-04,1618.556825106085
2018-01-05,1633.796705988042
2018-01-08,1637.6490072395522
2018-01-09,1642.0474547996243
2018-01-10,1631.9739736063393
2018-01-11,1620.8547937879653
2018-01-12,1622.6541138098391
2018-01-15,1620.4372751480319
2018-01-16,1619.9528482128153
2018-01-17,1619.4341803716025
2018-01-18,1623.8657155501523
2018-01-19,1633.3226947076264
2018-01-22,1636.1997773770897
2018-01-23,1639.326378977426
2018-01-24,1633.2254317081013
2018-01-25,1622.595551706859
2018-01-26,1630.1708832141815
2018-01-29,1629.6843852999543
2018-01-30,1616.2665239140633
2018-01-31,1616.8241918062745
2018-02-01,1605.1509271253822
2018-02-02,1587.2089186267494
2018-02-05,1563.9454069407568
2018-02-06,1524.18976280731
2018-02-07,1551.097845734989
2018-02-08,1531.3432107304736
2018-02-09,1514.1800519900494
2018-02-12,1528.1060657351215
2018-02-13,1519.5345099745023
2018-02-14,1531.7840212705025
2018-02-15,1541.5976740412746
2018-02-16,1557.4062052526865
2018-02-19,1550.3809017087162
2018-02-20,1560.9059298529182
2018-02-21,1563.4900601733639
2018-02-22,1562.2930231292542
2018-02-23,1566.9836579212674
2018-02-26,1578.6136583435823
2018-02-27,1574.3889063038498
2018-02-28,1564.086393077186
2018-03-01,1545.1387745367467
2018-03-02,1517.1511772916915
2018-03-05,1527.8869421404606
2018-03-06,1532.186911281262
2018-03-07,1535.5892580123502
2018-03-08,1552.8281141140462
2018-03-09,1560.7769380394723
2018-03-12,1566.410856901351
2018-03-13,1552.4939466050967
2018-03-14,1551.1952809399393
2018-03-15,1556.2714379481777
2018-03-16,1558.9428623239596
2018-03-19,1544.7139739828317
