Date,WORLD SRI SELECT
2021-09-13,2421.9748698061794
2021-09-14,2419.9158210752917
2021-09-15,2431.01972267313
2021-09-16,2438.2235266103767
2021-09-17,2422.0058185905978
2021-09-20,2384.1505110140984
2021-09-21,2387.083814829487
2021-09-22,2404.3339714789927
2021-09-23,2421.9659769993896
2021-09-24,2423.199658714709
2021-09-27,2413.2786210848453
2021-09-28,2364.115210708689
2021-09-29,2373.278476908493
2021-09-30,2359.71806150368
2021-10-01,2371.1962268594243
2021-10-04,2344.0963281449435
2021-10-05,2368.457355760059
2021-10-06,2381.2190094502607
2021-10-07,2403.862933933437
2021-10-08,2395.4219672995814
2021-10-11,2390.9109767092605
2021-10-12,2391.562380144562
2021-10-13,2403.3659615695465
2021-10-14,2439.073801261027
2021-10-15,2457.1461905937563
2021-10-18,2462.852549882811
2021-10-19,2468.1056061007785
2021-10-20,2474.844976989965
2021-10-21,2489.3705710925497
2021-10-22,2498.7276436314387
2021-10-25,2522.068974056821
2021-10-26,2539.179472566483
2021-10-27,2545.7725198371086
2021-10-28,2552.739390641673
2021-10-29,2585.7575841480875
2021-11-01,2603.706937552699
2021-11-02,2610.6919846499663
2021-11-03,2624.1395076065905
2021-11-04,2655.3185257909436
2021-11-05,2651.5100903879575
2021-11-08,2645.2139220028
2021-11-09,2625.919472919498
2021-11-10,2625.2679593392504
2021-11-11,2634.814079033882
2021-11-12,2654.0001103698246
2021-11-15,2655.1402900743005
2021-11-16,2685.6480548934705
2021-11-17,2688.1575757162923
2021-11-18,2690.560054979562
2021-11-19,2705.981134679968
2021-11-22,2708.4748328689443
2021-11-23,2686.2095952584505
2021-11-24,2702.2178583927007
2021-11-25,2703.992889343486
2021-11-26,2619.401542658021
2021-11-29,2659.2084046256614
2021-11-30,2616.881364548488
2021-12-01,2595.2233792038555
2021-12-02,2612.7507230683277
2021-12-03,2593.0982148680105
2021-12-06,2615.277017116975
2021-12-07,2683.438919356175
2021-12-08,2668.1363680702707
2021-12-09,2653.2384265029787
2021-12-10,2666.3508652601804
2021-12-13,2645.0535477000535
2021-12-14,2615.6810031204013
2021-12-15,2655.112466881386
2021-12-16,2627.1059934331815
2021-12-17,2612.2131624233307
2021-12-20,2572.1766063197833
2021-12-21,2621.896844586556
2021-12-22,2644.8106926389173
2021-12-23,2672.7023832578548
2021-12-24,2668.6686856753836
2021-12-27,2704.5295540274715
2021-12-28,2712.4129219940587
2021-12-29,2705.0968848567422
2021-12-30,2700.3696417420592
2021-12-31,2686.583974344004
2022-01-03,2714.4002577165234
2022-01-04,2702.2492228262126
2022-01-05,2650.9538459261244
2022-01-06,2639.8423347180083
2022-01-07,2614.247425921121
2022-01-10,2609.0188295536323
2022-01-11,2620.2649387572064
2022-01-12,2625.3239305184356
2022-01-13,2577.685017662482
2022-01-14,2576.7024120826077
2022-01-17,2585.7275308340345
2022-01-18,2556.9728316331048
2022-01-19,2533.0882632268626
2022-01-20,2520.6160141532505
2022-01-21,2475.000904177927
2022-01-24,2467.403756550202
2022-01-25,2444.84632938253
2022-01-26,2451.436398801241
2022-01-27,2444.781279542951
2022-01-28,2475.0852363188874
2022-01-31,2514.3201545689517
2022-02-01,2517.226696131172
2022-02-02,2529.6399329845876
2022-02-03,2457.749742198509
2022-02-04,2451.9509227440267
2022-02-07,2448.444483694984
2022-02-08,2470.9537191156037
2022-02-09,2511.12329529294
2022-02-10,2467.8052689583724
2022-02-11,2436.314441084218
2022-02-14,2434.9455777260787
2022-02-15,2467.6640683769942
2022-02-16,2469.9443852476393
2022-02-17,2426.094812070691
2022-02-18,2412.101522095892
2022-02-21,2404.2352763921126
2022-02-22,2381.0299471754474
2022-02-23,2345.193336556213
2022-02-24,2395.3955891961637
2022-02-25,2424.18182500338
2022-02-28,2432.9775927053593
2022-03-01,2418.2146004565766
2022-03-02,2461.3588938242224
2022-03-03,2446.5144188735717
2022-03-04,2440.032902455129
2022-03-07,2386.427692307481
2022-03-08,2363.129140281214
2022-03-09,2403.646617795634
2022-03-10,2392.4618827749696
2022-03-11,2375.1543682198158
2022-03-14,2367.235183100353
2022-03-15,2411.3107112382854
2022-03-16,2466.30099454354
2022-03-17,2478.2447700726516
2022-03-18,2520.66910979527
2022-03-21,2518.703166519115
2022-03-22,2550.9562422663444
2022-03-23,2524.66034455936
2022-03-24,2547.6110922273006
2022-03-25,2555.445232254479
2022-03-28,2582.740423543385
2022-03-29,2594.9414125552803
2022-03-30,2570.004581532766
2022-03-31,2543.0589189131356
2022-04-01,2564.2795282398374
2022-04-04,2597.6932233786038
2022-04-05,2585.5634675555584
2022-04-06,2547.3675289274197
2022-04-07,2555.3276081357285
2022-04-08,2555.1716237072114
2022-04-11,2504.850603009825
2022-04-12,2493.4536871877453
2022-04-13,2523.043865723759
2022-04-14,2512.7695004655848
2022-04-15,2511.704614452851
2022-04-18,2505.115584433925
2022-04-19,2530.677732008617
2022-04-20,2527.5749523883746
2022-04-21,2509.3153805821053
2022-04-22,2465.1912374002113
2022-04-25,2479.3082186050165
2022-04-26,2425.070900747277
2022-04-27,2464.202664310919
2022-04-28,2496.6661572311245
2022-04-29,2440.8823064592993
2022-05-02,2452.470518218074
2022-05-03,2453.714236463448
2022-05-04,2496.8849916804165
2022-05-05,2427.4006974536824
2022-05-06,2389.12377207267
2022-05-09,2321.652120053865
2022-05-10,2325.4754206292123
2022-05-11,2294.1848565737587
2022-05-12,2307.629321315453
2022-05-13,2363.9748214951233
2022-05-16,2349.9847958906225
2022-05-17,2367.141149783753
2022-05-18,2294.8595767889533
2022-05-19,2264.6862102561163
2022-05-20,2270.976885908921
2022-05-23,2287.477308260718
2022-05-24,2260.2431096689124
2022-05-25,2289.1853175057963
2022-05-26,2317.855000544436
2022-05-27,2370.7483889770733
2022-05-30,2369.251167972136
2022-05-31,2361.2659451187997
2022-06-01,2346.7434185016637
2022-06-02,2374.5839631325175
2022-06-03,2339.4638974553095
2022-06-06,2345.5064853688004
2022-06-07,2357.665385050611
2022-06-08,2336.175232153054
2022-06-09,2310.967070923468
2022-06-10,2265.706934415617
2022-06-13,2205.5952742309205
2022-06-14,2190.468539609372
2022-06-15,2222.5714825513237
2022-06-16,2149.3656494711754
2022-06-17,2157.8271283935405
2022-06-20,2149.8022255579403
2022-06-21,2187.1804944055198
2022-06-22,2178.145303413345
2022-06-23,2205.8578558462245
2022-06-24,2265.368326791462
2022-06-27,2257.0363374571416
2022-06-28,2232.529408795676
2022-06-29,2236.7771319193057
2022-06-30,2220.313575760099
2022-07-01,2245.067333851378
2022-07-04,2243.791998881243
2022-07-05,2277.6759439512316
2022-07-06,2297.611083854062
2022-07-07,2338.2133909229733
2022-07-08,2337.418743768575
2022-07-11,2328.1862247859394
2022-07-12,2312.3778288201343
2022-07-13,2293.568326884342
2022-07-14,2303.0448564933135
2022-07-15,2322.3750564341335
2022-07-18,2297.8726261615534
2022-07-19,2337.6448699630414
2022-07-20,2359.0444804234266
2022-07-21,2392.5622800196634
2022-07-22,2377.1334217958756
2022-07-25,2373.8398339100986
2022-07-26,2367.4472110695965
2022-07-27,2421.5933233540454
2022-07-28,2459.0710858111056
2022-07-29,2480.6113184615924
2022-08-01,2464.4331860515063
2022-08-02,2461.3783084762426
2022-08-03,2503.913506565387
2022-08-04,2493.2745351090366
2022-08-05,2486.4683269159636
2022-08-08,2477.2361946330175
2022-08-09,2459.810648131033
2022-08-10,2486.123700621279
2022-08-11,2482.654898991774
2022-08-12,2538.8878065913937
2022-08-15,2567.6418457569475
2022-08-16,2570.986391344837
2022-08-17,2556.1944788149412
2022-08-18,2563.32636050358
2022-08-19,2549.784073001725
2022-08-22,2518.0971777401332
2022-08-23,2504.9608153989284
2022-08-24,2507.3272200452147
2022-08-25,2535.4837780935163
2022-08-26,2455.185228070146
2022-08-29,2435.1817876451364
2022-08-30,2413.193392113931
2022-08-31,2382.7698177929233
2022-09-01,2390.983879644636
2022-09-02,2360.082818083598
2022-09-05,2377.0656065476537
2022-09-06,2372.452470453943
2022-09-07,2395.323747584162
2022-09-08,2416.3038066686217
2022-09-09,2440.62788572734
2022-09-12,2445.1846151721843
2022-09-13,2377.558926778278
2022-09-14,2376.82461685975
2022-09-15,2349.3315640253218
2022-09-16,2325.3537989869174
2022-09-19,2338.629678026384
2022-09-20,2315.069671737722
2022-09-21,2312.094400730955
2022-09-22,2294.9979297419013
2022-09-23,2280.2014211372166
2022-09-26,2266.983784530014
2022-09-27,2268.2326178910284
2022-09-28,2305.758159636957
2022-09-29,2238.416453239682
2022-09-30,2213.2608932268977
2022-10-03,2245.4448515572135
2022-10-04,2288.357328343234
2022-10-05,2297.2003274094873
2022-10-06,2279.798098701857
2022-10-07,2225.2675753899175
2022-10-10,2221.0236870768967
2022-10-11,2202.31894398252
2022-10-12,2198.125633284743
2022-10-13,2233.895467449838
2022-10-14,2190.7688389932655
2022-10-17,2230.9342333395866
2022-10-18,2245.675463605148
2022-10-19,2240.584530921161
2022-10-20,2210.0798112378684
2022-10-21,2247.704450033466
2022-10-24,2260.431709337193
2022-10-25,2292.83688714272
2022-10-26,2261.2454435153545
2022-10-27,2267.103688184664
2022-10-28,2315.0300679572547
2022-10-31,2316.4351185225296
2022-11-01,2319.653058430253
2022-11-02,2276.97913889536
2022-11-03,2272.761111937743
2022-11-04,2280.8937087175136
2022-11-07,2283.7964882384053
2022-11-08,2289.5280608617445
2022-11-09,2254.730130659096
2022-11-10,2345.87352983029
2022-11-11,2349.363511650435
2022-11-14,2324.8912889345897
2022-11-15,2333.466967540629
2022-11-16,2306.7386665376266
2022-11-17,2305.8243830433003
2022-11-18,2311.333171168371
2022-11-21,2328.759003506456
2022-11-22,2346.718068319196
2022-11-23,2353.212272981063
2022-11-24,2352.9815185278794
2022-11-25,2352.354359431104
2022-11-28,2323.294883308495
2022-11-29,2325.4246169062385
2022-11-30,2396.8985499425808
2022-12-01,2380.5897267656837
2022-12-02,2378.382543056577
2022-12-05,2331.423706569229
2022-12-06,2310.1186824202664
2022-12-07,2302.7840469548773
2022-12-08,2310.1825436346744
2022-12-09,2308.3695313765315
2022-12-12,2326.7307591279678
2022-12-13,2330.185563423077
2022-12-14,2319.4790201304127
2022-12-15,2262.8699799414235
2022-12-16,2241.5900911158615
2022-12-19,2228.345738493578
2022-12-20,2214.3352712175106
2022-12-21,2245.2513000275544
2022-12-22,2214.6076703945823
2022-12-23,2216.2788797411486
2022-12-26,2216.617760907804
2022-12-27,2198.3617647386636
2022-12-28,2186.3605062614906
2022-12-29,2213.9146036167776
2022-12-30,2200.4124091490903
2023-01-02,2204.6978491668037
2023-01-03,2221.4346910160625
2023-01-04,2227.546537884575
2023-01-05,2212.327312866079
2023-01-06,2240.044306258112
2023-01-09,2229.558354214777
2023-01-10,2237.949612342634
2023-01-11,2260.5302905203407
2023-01-12,2267.682755725499
2023-01-13,2276.4051106410307
2023-01-16,2278.156945633993
2023-01-17,2290.1267658755787
2023-01-18,2264.1203065545496
2023-01-19,2240.836771794518
2023-01-20,2271.205485232712
2023-01-23,2292.694604704222
2023-01-24,2292.837205193972
2023-01-25,2288.0887473324233
2023-01-26,2320.8605560785813
2023-01-27,2337.3192071238536
2023-01-30,2304.9217509442656
2023-01-31,2332.6429901203232
2023-02-01,2346.685734184403
2023-02-02,2380.9944530149
2023-02-03,2374.281247303755
2023-02-06,2383.6294104235585
2023-02-07,2416.233388196124
2023-02-08,2404.4895385722234
2023-02-09,2388.1818453561864
2023-02-10,2390.901779280288
2023-02-13,2410.896409418583
2023-02-14,2418.653360913003
2023-02-15,2428.190378614839
2023-02-16,2400.115735273969
2023-02-17,2393.206000717647
2023-02-20,2389.7320810923984
2023-02-21,2346.3587177109985
2023-02-22,2351.5792149920676
2023-02-23,2376.7347585512566
2023-02-24,2357.7759789700613
2023-02-27,2362.6338471350646
2023-02-28,2354.1564007649713
2023-03-01,2329.151650963914
2023-03-02,2354.381307993781
2023-03-03,2389.6206161016376
2023-03-06,2372.1536342445247
2023-03-07,2356.0801855250143
2023-03-08,2363.9447184125747
2023-03-09,2333.1545463430184
2023-03-10,2278.1840117854304
2023-03-13,2264.51629466962
2023-03-14,2294.781271468788
2023-03-15,2314.3905920678562
2023-03-16,2336.703272332399
2023-03-17,2320.432643259914
2023-03-20,2314.67015320509
2023-03-21,2330.8906704031847
2023-03-22,2307.809669810873
2023-03-23,2302.074703260213
2023-03-24,2328.373522584044
2023-03-27,2328.160763632142
2023-03-28,2317.4697712364714
2023-03-29,2348.127115830126
2023-03-30,2352.6709990017107
2023-03-31,2393.9897801367415
2023-04-03,2386.709503212231
2023-04-04,2360.595751261373
2023-04-05,2358.0290493632833
2023-04-06,2364.1727291296984
2023-04-07,2364.347290060472
2023-04-10,2380.3601862371625
2023-04-11,2371.074105534698
2023-04-12,2354.144318100504
2023-04-13,2366.665054793856
2023-04-14,2368.9444276380796
2023-04-17,2395.533836346568
2023-04-18,2393.6042916455663
2023-04-19,2389.687419993701
2023-04-20,2371.6074518254063
2023-04-21,2376.9146274003024
2023-04-24,2362.8357964122374
2023-04-25,2342.8389274310075
2023-04-26,2334.649827326919
2023-04-27,2373.9413924179707
2023-04-28,2390.910163750452
2023-05-01,2401.810547452918
2023-05-02,2379.7606815924073
2023-05-03,2358.325834744032
2023-05-04,2359.4662126638023
2023-05-05,2396.2805981482397
2023-05-08,2396.843079314075
2023-05-09,2395.359873492102
2023-05-10,2398.6534039824382
2023-05-11,2400.4709338118946
2023-05-12,2407.524189442323
2023-05-15,2414.161957899543
2023-05-16,2399.524427302674
2023-05-17,2428.0023865092526
2023-05-18,2459.8863745488834
2023-05-19,2458.3961442221066
2023-05-22,2463.5644597544997
2023-05-23,2438.7811417882253
2023-05-24,2414.537876583783
2023-05-25,2461.529195819796
2023-05-26,2496.0539522691815
2023-05-29,2496.8685618384447
2023-05-30,2491.4799677356036
2023-05-31,2476.4874010035587
2023-06-01,2487.7893670675107
2023-06-02,2528.253038400552
2023-06-05,2532.518834407232
2023-06-06,2544.7696874617004
2023-06-07,2527.6848845502586
2023-06-08,2525.4527483563725
2023-06-09,2534.36783344537
2023-06-12,2555.5638477926427
2023-06-13,2567.568592034885
2023-06-14,2561.9944759213877
2023-06-15,2578.5870697985333
2023-06-16,2569.620565691706
2023-06-19,2563.891946689813
2023-06-20,2554.244363368134
2023-06-21,2525.2474377457443
2023-06-22,2529.604927977559
2023-06-23,2520.4513177511362
2023-06-26,2505.2688874341898
2023-06-27,2524.507068649632
2023-06-28,2540.687605219077
2023-06-29,2551.5090705850116
2023-06-30,2573.8526254202484
2023-07-03,2584.5368449109205
2023-07-04,2586.100823449959
2023-07-05,2584.2834967896533
2023-07-06,2558.5076494521763
2023-07-07,2535.2394565339723
2023-07-10,2534.139350007961
2023-07-11,2546.2035679101227
2023-07-12,2546.6822103388513
2023-07-13,2556.78588132895
2023-07-14,2551.0488879874306
2023-07-17,2554.175676924552
2023-07-18,2580.707665461759
2023-07-19,2591.0662807402714
2023-07-20,2571.171425979786
2023-07-21,2578.492638869459
2023-07-24,2595.433998944475
2023-07-25,2613.6874285369295
2023-07-26,2594.8893703542467
2023-07-27,2591.804731560775
2023-07-28,2604.825418272119
2023-07-31,2608.092936977313
2023-08-01,2603.049660074676
2023-08-02,2571.638065921345
2023-08-03,2559.618666941322
2023-08-04,2539.0276227397335
2023-08-07,2558.5279550915184
2023-08-08,2559.8908994227986
2023-08-09,2538.7713686444076
2023-08-10,2541.9706016429277
2023-08-11,2539.237399965888
2023-08-14,2552.2455011532047
2023-08-15,2522.7000044799825
2023-08-16,2514.2973947105993
2023-08-17,2493.851489549781
2023-08-18,2490.4132823575787
2023-08-21,2498.791092085249
2023-08-22,2510.049856683168
2023-08-23,2538.04910879576
2023-08-24,2510.901684511573
2023-08-25,2534.8371566701126
2023-08-28,2546.215534905596
2023-08-29,2579.1618252242793
2023-08-30,2564.943149981595
2023-08-31,2576.244119313428
2023-09-01,2588.1578036056603
2023-09-04,2593.8567939821482
2023-09-05,2602.411760297834
2023-09-06,2593.90242786903
2023-09-07,2586.3791632730727
2023-09-08,2584.400250504284
2023-09-11,2605.1615291000207
2023-09-12,2594.1245311122493
2023-09-13,2591.647349078407
2023-09-14,2634.284675743757
2023-09-15,2608.7384166574193
2023-09-18,2591.9700230770823
2023-09-19,2581.4697513349643
2023-09-20,2563.7511924417227
2023-09-21,2536.4323310794693
2023-09-22,2523.9918863699622
2023-09-25,2540.5059641258554
2023-09-26,2510.1379816761264
2023-09-27,2519.6128170595525
2023-09-28,2520.7293048839115
2023-09-29,2518.416089592888
2023-10-02,2525.8207233597564
2023-10-03,2490.835145383167
2023-10-04,2511.477426213773
2023-10-05,2504.517811641143
2023-10-06,2529.0267021364753
2023-10-09,2536.993319339474
2023-10-10,2551.9033671671823
2023-10-11,2558.6937290250266
2023-10-12,2557.2052512466266
2023-10-13,2546.609825160832
2023-10-16,2556.5587302731
2023-10-17,2558.5348200456206
2023-10-18,2528.925183457588
2023-10-19,2490.0555191218823
2023-10-20,2453.8833816680967
2023-10-23,2442.8943433508916
2023-10-24,2460.799401868858
2023-10-25,2459.0081201260937
2023-10-26,2437.9372342212105
2023-10-27,2420.0657074858127
2023-10-30,2430.5623734931833
2023-10-31,2455.523049772348
2023-11-01,2488.9792740688827
2023-11-02,2525.3221774397343
2023-11-03,2527.2089474746526
2023-11-06,2529.425197510996
2023-11-07,2544.906559824345
2023-11-08,2545.894446724127
2023-11-09,2531.053574460374
2023-11-10,2562.76897978187
2023-11-13,2560.5989205471647
2023-11-14,2583.172929469039
2023-11-15,2592.8219376447055
2023-11-16,2591.263911105119
2023-11-17,2593.4700456540036
2023-11-20,2601.585044738714
2023-11-21,2600.8579722162967
2023-11-22,2623.3471174178426
2023-11-23,2615.9426339480424
2023-11-24,2616.7344905095074
2023-11-27,2616.098642827947
2023-11-28,2613.046638966539
2023-11-29,2616.002468148992
2023-11-30,2639.9543416373785
2023-12-01,2669.0604131300947
2023-12-04,2663.4624509402556
2023-12-05,2662.753105180784
2023-12-06,2666.511610797114
2023-12-07,2677.9424346642318
2023-12-08,2688.3308718911812
2023-12-11,2701.851746950942
2023-12-12,2701.171791924143
2023-12-13,2727.766856215481
2023-12-14,2702.6376539247194
2023-12-15,2720.390596631543
2023-12-18,2717.797456169533
2023-12-19,2719.803075638722
2023-12-20,2696.8870076310495
2023-12-21,2714.6010858479926
2023-12-22,2715.2028222779645
2023-12-25,2715.5549142359177
2023-12-26,2721.042518947741
2023-12-27,2713.5695975192066
2023-12-28,2715.144682054277
2023-12-29,2722.9841050353853
2024-01-01,2722.984105035384
2024-01-02,2728.3510075851455
2024-01-03,2705.2629031024258
2024-01-04,2693.3982922005102
2024-01-05,2690.392055572447
2024-01-08,2719.0391078082866
2024-01-09,2723.688647342075
2024-01-10,2725.7058343083722
2024-01-11,2725.7903295945885
2024-01-12,2730.981034141301
2024-01-15,2731.79697358704
2024-01-16,2739.5120566760925
2024-01-17,2724.49272632345
2024-01-18,2738.8752797700786
2024-01-19,2756.1686562538716
2024-01-22,2762.2219000818513
2024-01-23,2774.995652635279
2024-01-24,2766.2313289935387
2024-01-25,2788.1274021467734
2024-01-26,2784.7284890776486
2024-01-29,2823.49148720358
2024-01-30,2816.8684963782566
2024-01-31,2785.849909969205
2024-02-01,2815.3123381818536
2024-02-02,2830.0908490755364
2024-02-05,2828.289004484338
2024-02-06,2832.553689415074
2024-02-07,2847.7872318167397
2024-02-08,2854.2155689836036
2024-02-09,2862.467600625111
2024-02-12,2864.040981740197
2024-02-13,2832.3300833977887
2024-02-14,2855.1333208535675
2024-02-15,2866.404095353876
2024-02-16,2858.096790016273
2024-02-19,2859.4909171544664
2024-02-20,2836.5339838907207
2024-02-21,2842.185787933835
2024-02-22,2879.0613865035857
2024-02-23,2875.9899037120886
2024-02-26,2863.1306795686255
2024-02-27,2865.146380539481
2024-02-28,2866.6677217624756
2024-02-29,2882.784632043477
2024-03-01,2897.0148729570337
2024-03-04,2887.2190757128774
2024-03-05,2850.0292285456794
2024-03-06,2847.424769311813
2024-03-07,2875.8609448700277
2024-03-08,2862.5496486649195
2024-03-11,2861.7758571202676
