Date,NEW ZEALAND IMI GROWTH
2010-07-19,663.705984499409
2010-07-20,679.3162523442486
2010-07-21,685.0411784522767
2010-07-22,684.192981667191
2010-07-23,688.8135907376542
2010-07-26,697.5014952924597
2010-07-27,699.6494455052574
2010-07-28,695.5639480132163
2010-07-29,696.3762720908298
2010-07-30,696.6552536173181
2010-08-02,707.018419089304
2010-08-03,708.1370401977457
2010-08-04,704.3524632821875
2010-08-05,695.7850306543589
2010-08-06,700.1576171001428
2010-08-09,700.9086386292364
2010-08-10,691.5639476327035
2010-08-11,684.7729346877204
2010-08-12,672.2223533174273
2010-08-13,672.1315382002236
2010-08-16,667.2246317767236
2010-08-17,662.0687249305881
2010-08-18,672.2323072524117
2010-08-19,670.7305662643863
2010-08-20,655.9731471752883
2010-08-23,666.9012336464036
2010-08-24,670.7777747190768
2010-08-25,657.5011580168022
2010-08-26,668.8410600640672
2010-08-27,669.1161567613983
2010-08-30,676.5259349362162
2010-08-31,664.5235689836006
2010-09-01,684.0434677772164
2010-09-02,694.3722491617713
2010-09-03,700.787706727935
2010-09-06,715.337208211747
2010-09-07,719.9916126327626
2010-09-08,718.687088254174
2010-09-09,725.5583086834547
2010-09-10,725.4467805711658
2010-09-13,734.1307739028217
2010-09-14,742.5682227385396
2010-09-15,740.2733900304831
2010-09-16,728.4624734920716
2010-09-17,736.4817729554281
2010-09-20,744.7142981382697
2010-09-21,750.1703225511674
2010-09-22,759.0415451501111
2010-09-23,747.6954091395994
2010-09-24,743.161547972996
2010-09-27,749.6545312759237
2010-09-28,748.9233141278249
2010-09-29,743.8741973678241
2010-09-30,730.4868408057588
2010-10-01,745.8267229823442
2010-10-04,750.1118545943764
2010-10-05,755.7890031774075
2010-10-06,762.025589203628
2010-10-07,759.2452277609904
2010-10-08,759.6506860628659
2010-10-11,761.3168225790896
2010-10-12,761.6361759995399
2010-10-13,772.7306723068195
2010-10-14,777.3719038801016
2010-10-15,770.0331647535719
2010-10-18,774.7853656513981
2010-10-19,762.0853289251227
2010-10-20,764.9823749282926
2010-10-21,768.0278201348922
2010-10-22,768.3291334693332
2010-10-25,776.3631400931829
2010-10-26,770.0069756516135
2010-10-27,760.0247899789825
2010-10-28,773.1905132679755
2010-10-29,792.505296902747
2010-11-01,796.5234732894224
2010-11-02,809.7933896799186
2010-11-03,814.1917431748121
2010-11-04,826.829484296819
2010-11-05,824.8032308324925
2010-11-08,814.62785293483
2010-11-09,820.0374400442565
2010-11-10,810.2341551247595
2010-11-11,809.51736369673
2010-11-12,797.7822090903946
2010-11-15,802.0924557132671
2010-11-16,790.2281043028913
2010-11-17,790.8807843424654
2010-11-18,790.1255312629766
2010-11-19,788.1901103726595
2010-11-22,791.2060704030773
2010-11-23,774.4496066443276
2010-11-24,770.1272735481533
2010-11-25,768.993474885855
2010-11-26,758.188937967823
2010-11-29,748.3135353184792
2010-11-30,750.0081122829273
2010-12-01,755.3215038228927
2010-12-02,765.7296801590011
2010-12-03,778.7448437416396
2010-12-06,779.591598568253
2010-12-07,780.5825178562575
2010-12-08,766.9720548398207
2010-12-09,763.2048049361277
2010-12-10,764.4369533626498
2010-12-13,773.920456727491
2010-12-14,770.4370602612165
2010-12-15,761.4689836303457
2010-12-16,752.5975262815788
2010-12-17,761.8686610842407
2010-12-20,765.4411552279455
2010-12-21,772.522312079622
2010-12-22,773.5582181725464
2010-12-23,780.9360327047807
2010-12-24,778.0045801311934
2010-12-27,778.6811511086305
2010-12-28,786.6438710738503
2010-12-29,796.4011044376377
2010-12-30,804.5906690399495
2010-12-31,808.2122870929002
2011-01-03,802.0048194500976
2011-01-04,794.6593160727812
2011-01-05,796.9632666660603
2011-01-06,788.8267919682118
2011-01-07,794.585563447912
2011-01-10,793.5455198962707
2011-01-11,793.0258650122232
2011-01-12,796.6563027030847
2011-01-13,814.8383145903009
2011-01-14,811.5507151984015
2011-01-17,815.3843895629606
2011-01-18,808.8868905037167
2011-01-19,810.3990563457498
2011-01-20,791.4187340267969
2011-01-21,796.8462221683353
2011-01-24,803.021212747494
2011-01-25,807.6435198826715
2011-01-26,795.7837683465601
2011-01-27,801.5867748188982
2011-01-28,802.0977935239528
2011-01-31,798.1871264191682
2011-02-01,811.6432794959385
2011-02-02,817.2410825506435
2011-02-03,804.7635591852533
2011-02-04,806.6937362414274
2011-02-07,812.2313763339788
2011-02-08,821.9007215898524
2011-02-09,815.5706951809617
2011-02-10,800.4062616055226
2011-02-11,791.9532925759717
2011-02-14,788.2660716702294
2011-02-15,787.3793805665687
2011-02-16,786.3316124062358
2011-02-17,796.3048640008619
2011-02-18,805.452616288759
2011-02-21,797.3719651155172
2011-02-22,785.7524479552208
2011-02-23,782.971862386014
2011-02-24,787.012134904638
2011-02-25,790.7624930952261
2011-02-28,789.6518929476764
2011-03-01,791.3348345607767
2011-03-02,781.7727756893643
2011-03-03,786.1790063379843
2011-03-04,786.3315299336598
2011-03-07,791.8737909404734
2011-03-08,794.8776704388648
2011-03-09,792.4126669222712
2011-03-10,786.7583800147459
2011-03-11,786.8470384272881
2011-03-14,782.4815937548998
2011-03-15,763.7093341394433
2011-03-16,763.8839923924428
2011-03-17,755.7247258718327
2011-03-18,769.4469444769699
2011-03-21,774.313887353427
2011-03-22,788.0785829987503
2011-03-23,788.837527517738
2011-03-24,805.5719982755725
2011-03-25,809.6752973215947
2011-03-28,810.3343286461237
2011-03-29,816.0798853544544
2011-03-30,827.3131437172352
2011-03-31,830.7399150059805
2011-04-01,837.1938536713419
2011-04-04,838.9755880380771
2011-04-05,846.8497023825796
2011-04-06,851.0175112661079
2011-04-07,849.4481719521524
2011-04-08,851.9074919010325
2011-04-11,856.5457449458912
2011-04-12,857.2411724519673
2011-04-13,867.1807500575835
2011-04-14,867.5396377830025
2011-04-15,872.3615119729604
2011-04-18,859.3842161385861
2011-04-19,853.5232798049443
2011-04-20,869.943665639548
2011-04-21,879.0085764355924
2011-04-22,879.0085764355924
2011-04-25,877.4159706179845
2011-04-26,881.8772565669809
2011-04-27,882.2449182091118
2011-04-28,881.5906022666762
2011-04-29,891.7786815626328
2011-05-02,890.5045356545985
2011-05-03,883.4441382838959
2011-05-04,868.2074581607006
2011-05-05,867.5210840722353
2011-05-06,879.4682846553334
2011-05-09,875.2181226378992
2011-05-10,879.2920544246398
2011-05-11,882.440977327021
2011-05-12,877.2549557202929
2011-05-13,873.3383196309809
2011-05-16,870.8457916034769
2011-05-17,870.3962059153224
2011-05-18,877.3869760462977
2011-05-19,881.9409522778905
2011-05-20,891.8952210021775
2011-05-23,883.8545855829278
2011-05-24,888.6099970417966
2011-05-25,882.6559444887778
2011-05-26,886.6335091364184
2011-05-27,898.7627763428936
2011-05-30,901.0088907802248
2011-05-31,908.0751459147513
2011-06-01,911.6922233469445
2011-06-02,898.4383557427775
2011-06-03,896.0658783258127
2011-06-06,899.7052843547053
2011-06-07,904.49488569392
2011-06-08,898.2185570270408
2011-06-09,897.904330343091
2011-06-10,896.9858117740382
2011-06-13,888.9988974291814
2011-06-14,894.7171401628054
2011-06-15,888.0269230242491
2011-06-16,872.6443172965479
2011-06-17,879.7384726884025
2011-06-20,879.0504484667048
2011-06-21,878.8417743304506
2011-06-22,886.1684304383278
2011-06-23,878.0189073631446
2011-06-24,873.8556157733648
2011-06-27,864.9265688101905
2011-06-28,866.1342750105595
2011-06-29,869.4641823042047
2011-06-30,890.2792601554688
2011-07-01,893.6709641265337
2011-07-04,896.2125603173395
2011-07-05,897.5178420420626
2011-07-06,889.1555511169191
2011-07-07,888.9068961456761
2011-07-08,892.2730506519737
2011-07-11,880.13136928873
2011-07-12,869.9850989333145
2011-07-13,886.5648143997507
2011-07-14,890.1117734024901
2011-07-15,882.6596927007557
2011-07-18,876.3763290215209
2011-07-19,893.2295182598633
2011-07-20,897.9326294279608
2011-07-21,907.6675898179057
2011-07-22,916.1661470981047
2011-07-25,913.2258468387247
2011-07-26,921.0953525960457
2011-07-27,918.0080768021785
2011-07-28,913.4446928393235
2011-07-29,915.8338686068669
2011-08-01,928.054119563483
2011-08-02,911.4847186664141
2011-08-03,897.0419246585187
2011-08-04,887.5740684746035
2011-08-05,846.3795422225114
2011-08-08,806.8587198557937
2011-08-09,775.278010119927
2011-08-10,788.7075231185331
2011-08-11,801.6252577079106
2011-08-12,816.9200402770068
2011-08-15,825.9661020304193
2011-08-16,836.584267675597
2011-08-17,848.4065475002935
2011-08-18,838.3917241535939
2011-08-19,826.3628335569657
2011-08-22,821.7472774661941
2011-08-23,827.1729233125492
2011-08-24,829.4462932656792
2011-08-25,828.9301514080607
2011-08-26,825.9186283125335
2011-08-29,836.1390542916882
2011-08-30,844.8238413212333
2011-08-31,850.5043994440273
2011-09-01,851.7456972433381
2011-09-02,845.8048893475891
2011-09-05,824.0261565425311
2011-09-06,809.6112132590137
2011-09-07,818.8849927860073
2011-09-08,831.7171160500503
2011-09-09,823.6130015377894
2011-09-12,805.699708728901
2011-09-13,815.0178651092232
2011-09-14,802.4838918609456
2011-09-15,803.3373923381678
2011-09-16,817.2941108298377
2011-09-19,802.4772961564482
2011-09-20,805.0081975189264
2011-09-21,799.5715819700645
2011-09-22,766.4192377323068
2011-09-23,757.7753916672151
2011-09-26,750.3936197290157
2011-09-27,785.4028360644121
2011-09-28,783.5795016469139
2011-09-29,777.1727379210402
2011-09-30,776.4490981651355
2011-10-03,760.3852136731887
2011-10-04,756.9116601553584
2011-10-05,770.077025115858
2011-10-06,783.6639757166014
2011-10-07,805.7318517191108
2011-10-10,810.5424886225466
2011-10-11,810.1791248977756
2011-10-12,781.1795229052433
2011-10-13,762.9973043484581
2011-10-14,772.2851161670864
2011-10-17,768.3337426948483
2011-10-18,744.8935720586161
2011-10-19,757.1758868960055
2011-10-20,748.8576230036739
2011-10-21,758.3910352356168
2011-10-24,763.2634327299575
2011-10-25,754.5914604331563
2011-10-26,750.9408342724075
2011-10-27,781.433298352314
2011-10-28,793.6817013210642
2011-10-31,783.547663975006
2011-11-01,764.604082340227
2011-11-02,751.0904379111182
2011-11-03,746.7616881829001
2011-11-04,753.900152019164
2011-11-07,760.7430536688157
2011-11-08,759.2815369917978
2011-11-09,745.8484538859657
2011-11-10,726.0082116179785
2011-11-11,738.0612013226129
2011-11-14,737.4066700817931
2011-11-15,730.6513159078082
2011-11-16,717.6258447847833
2011-11-17,713.9385745865164
2011-11-18,707.3419514063664
2011-11-21,693.6716265394856
2011-11-22,690.7728705302651
2011-11-23,683.8762575707003
2011-11-24,676.9771442019361
2011-11-25,674.0772400273326
2011-11-28,685.584587386025
2011-11-29,694.527239256511
2011-11-30,717.0220931132316
2011-12-01,717.5682164872454
2011-12-02,726.9633932509203
2011-12-05,732.0607604469303
2011-12-06,727.9770187268863
2011-12-07,721.3552809557092
2011-12-08,713.022039908771
2011-12-09,713.7541014630059
2011-12-12,713.3089731045081
2011-12-13,711.4483729339032
2011-12-14,700.0406865353102
2011-12-15,699.8602591690594
2011-12-16,707.4031981765833
2011-12-19,700.3891318386892
2011-12-20,700.9173951241744
2011-12-21,703.9248127115417
2011-12-22,711.748734782656
2011-12-23,710.4052127243496
2011-12-26,710.4052127243496
2011-12-27,708.2463452086348
2011-12-28,713.5947721276887
2011-12-29,719.0958649224154
2011-12-30,736.7389137504683
2012-01-02,736.7389137504683
2012-01-03,746.5136192463244
2012-01-04,749.9878653732413
2012-01-05,737.6416504533902
2012-01-06,729.6027134307477
2012-01-09,735.4822516635872
2012-01-10,733.5462047452909
2012-01-11,732.6769300671914
2012-01-12,725.2039542804511
2012-01-13,726.1014031643869
2012-01-16,724.9598574863345
2012-01-17,734.8027034815048
2012-01-18,740.9479508938257
2012-01-19,744.3129601198966
2012-01-20,749.1102422934946
2012-01-23,760.1336954604081
2012-01-24,747.1541865072205
2012-01-25,744.8294956616402
2012-01-26,758.9654327854138
2012-01-27,762.2095958605704
2012-01-30,760.893204881269
2012-01-31,763.2965473304047
2012-02-01,770.7769169225764
2012-02-02,772.1921580923571
2012-02-03,770.8950677443917
2012-02-06,766.6626665847281
2012-02-07,770.2433459785218
2012-02-08,773.2551023655977
2012-02-09,774.405694074048
2012-02-10,773.7239248865721
2012-02-13,779.4487988982784
2012-02-14,772.9217925317115
2012-02-15,768.8053628732475
2012-02-16,762.6731836909008
2012-02-17,767.525532036971
2012-02-20,783.0287917723495
2012-02-21,783.2382114348819
2012-02-22,776.4302340311834
2012-02-23,777.4158941144041
2012-02-24,780.907853431408
2012-02-27,773.5749907132958
2012-02-28,776.3750187275914
2012-02-29,784.2088215768207
2012-03-01,782.5266941534964
2012-03-02,789.4640584170722
2012-03-05,784.458081128147
2012-03-06,775.5070067291526
2012-03-07,780.2249461518669
2012-03-08,785.0145202786391
2012-03-09,788.6490889963627
2012-03-12,787.8235432288133
2012-03-13,795.2709701617192
2012-03-14,786.5135076614204
2012-03-15,805.3174283205067
2012-03-16,805.7065660249596
2012-03-19,797.5947852806914
2012-03-20,787.5613687357496
2012-03-21,783.735733073469
2012-03-22,775.2535750922646
2012-03-23,779.5171866482326
2012-03-26,786.2759647877133
2012-03-27,784.6849491085557
2012-03-28,781.8310228153408
2012-03-29,780.481065910655
2012-03-30,793.5853071984333
2012-04-02,788.4618823378024
2012-04-03,787.6534652494872
2012-04-04,779.6905524940723
2012-04-05,782.84227354546
2012-04-06,782.84227354546
2012-04-09,787.970166001497
2012-04-10,783.2794921599519
2012-04-11,782.7759925852627
2012-04-12,793.1974612598303
2012-04-13,789.676210907869
2012-04-16,777.5774013530287
2012-04-17,782.610533122762
2012-04-18,793.1773212064583
2012-04-19,787.7607718449029
2012-04-20,791.3827010655374
2012-04-23,780.4058861209296
2012-04-24,779.8907581132748
2012-04-25,779.3635134239966
2012-04-26,782.0337875762559
2012-04-27,788.3888684201568
2012-04-30,793.677150592156
2012-05-01,795.6944216288979
2012-05-02,800.527711529123
2012-05-03,784.6422529445617
2012-05-04,775.222110495296
2012-05-07,775.492333721895
2012-05-08,773.2147717899888
2012-05-09,767.8721375477979
2012-05-10,773.272625688167
2012-05-11,766.9892495862393
2012-05-14,756.7938210279958
2012-05-15,748.2186348169497
2012-05-16,741.6678943966994
2012-05-17,744.0389776284205
2012-05-18,732.0923097285939
2012-05-21,732.8853622750105
2012-05-22,741.9232639877267
2012-05-23,726.0097301255444
2012-05-24,727.3788865378165
2012-05-25,726.7766555137625
2012-05-28,724.6668209613543
2012-05-29,728.2632714185447
2012-05-30,721.3058560572638
2012-05-31,720.2866095376863
2012-06-01,712.6975288891389
2012-06-04,719.0092062990639
2012-06-05,706.1006598308428
2012-06-06,724.2245649703892
2012-06-07,731.8302623128445
2012-06-08,723.3166994644957
2012-06-11,727.7152770413746
2012-06-12,723.010396947187
2012-06-13,716.6759919598975
2012-06-14,728.271599645946
2012-06-15,740.0908730834168
2012-06-18,745.9643826288961
2012-06-19,753.4510023886904
2012-06-20,744.4370829854479
2012-06-21,737.9789734545055
2012-06-22,732.36856840997
2012-06-25,730.7882772588055
2012-06-26,728.3713075694179
2012-06-27,733.1988123856513
2012-06-28,731.9487881460379
2012-06-29,748.6368061412217
2012-07-02,754.2794418890993
2012-07-03,754.6568770049853
2012-07-04,760.6410974681339
2012-07-05,762.009669779385
2012-07-06,753.8730369498544
2012-07-09,753.1534523368524
2012-07-10,749.3678175608186
2012-07-11,756.9068449997322
2012-07-12,754.2502997860685
2012-07-13,761.2027362619698
2012-07-16,757.6306042772901
2012-07-17,752.5436836985161
2012-07-18,760.1556265864273
2012-07-19,767.1546779416569
2012-07-20,755.9241040403961
2012-07-23,748.199815964788
2012-07-24,745.7496704743633
2012-07-25,743.3967584711588
2012-07-26,764.0430246670704
2012-07-27,772.7981001193633
2012-07-30,776.7787738531744
2012-07-31,783.7620761505392
2012-08-01,782.0015505412084
2012-08-02,786.4060554560112
2012-08-03,791.0842020902791
2012-08-06,794.5240772414331
2012-08-07,795.8941456128734
2012-08-08,790.2097800678298
2012-08-09,784.4857838780665
2012-08-10,783.802233636843
2012-08-13,783.2281370979651
2012-08-14,784.3689260825188
2012-08-15,789.0127144198585
2012-08-16,790.3249754355343
2012-08-17,793.7862155849557
2012-08-20,799.2915028921364
2012-08-21,806.2834214267681
2012-08-22,804.0872849817523
2012-08-23,810.0667112462463
2012-08-24,796.3154665971647
2012-08-27,794.4702368038775
2012-08-28,793.1249218084812
2012-08-29,788.1744669248379
2012-08-30,784.9882344913356
2012-08-31,798.6426567013317
2012-09-03,792.4848566390143
2012-09-04,791.7164120343049
2012-09-05,791.0451681424695
2012-09-06,805.2545216798786
2012-09-07,824.6522479287245
2012-09-10,829.9433989195192
2012-09-11,838.0314398356484
2012-09-12,851.6167363501223
2012-09-13,858.2302179316965
2012-09-14,861.1524028374988
2012-09-17,862.0731820882471
2012-09-18,860.6720671317565
2012-09-19,859.9099461998891
2012-09-20,865.0647370935504
2012-09-21,867.2091584554624
2012-09-24,854.6894019197141
2012-09-25,866.4526723589995
2012-09-26,855.5489561450702
2012-09-27,866.1114251963187
2012-09-28,872.2721340132008
2012-10-01,866.2379707080701
2012-10-02,879.085976581852
2012-10-03,866.9334972679549
2012-10-04,866.3034487524744
2012-10-05,872.4613781180856
2012-10-08,873.4279069161453
2012-10-09,867.0400038506341
2012-10-10,865.5228479055969
2012-10-11,861.2956006095134
2012-10-12,865.8024810365852
2012-10-15,865.8499794864754
2012-10-16,862.7539313154201
2012-10-17,881.4110489517859
2012-10-18,887.6790837604126
2012-10-19,886.2306090694349
2012-10-22,886.1764119920701
2012-10-23,884.9198953479836
2012-10-24,889.1937429290041
2012-10-25,897.081971253216
2012-10-26,896.5802454054732
2012-10-29,883.9992717094323
2012-10-30,887.3398731102166
2012-10-31,891.0432918661451
2012-11-01,890.7140471757339
2012-11-02,880.1100228022993
2012-11-05,879.6412500360155
2012-11-06,884.0086564185924
2012-11-07,882.5812698403713
2012-11-08,876.150339734755
2012-11-09,874.8397977120678
2012-11-12,877.2414936465427
2012-11-13,879.0482549945833
2012-11-14,868.500176407342
2012-11-15,867.7052529695264
2012-11-16,861.3826954045969
2012-11-19,871.2446447014905
2012-11-20,870.3666804157083
2012-11-21,864.8660861027203
2012-11-22,870.3580095583922
2012-11-23,877.7128021560519
2012-11-26,879.8466871515608
2012-11-27,877.8150563512762
2012-11-28,884.2961763053254
2012-11-29,885.9289092129133
2012-11-30,892.6583741013644
2012-12-03,885.51661704764
2012-12-04,878.5757767837129
2012-12-05,878.9070145822469
2012-12-06,889.9584474229098
2012-12-07,888.9702407722261
2012-12-10,885.1253852729792
2012-12-11,881.3719591310194
2012-12-12,874.8992207176636
2012-12-13,874.8673548537649
2012-12-14,878.2474501429228
2012-12-17,874.6567211556523
2012-12-18,883.0277881979001
2012-12-19,889.0452782870714
2012-12-20,898.6525616340449
2012-12-21,890.7164881547052
2012-12-24,884.6746649373916
2012-12-25,884.6746649373916
2012-12-26,878.6045794957786
2012-12-27,876.012762356272
2012-12-28,881.5340012216158
2012-12-31,885.0347084128555
2013-01-01,885.0347084128555
2013-01-02,894.2068863000433
2013-01-03,896.5027350457229
2013-01-04,888.6234678803216
2013-01-07,897.6725001935349
2013-01-08,901.0146865018152
2013-01-09,907.1010181835619
2013-01-10,911.5061905087803
2013-01-11,910.1099121064655
2013-01-14,914.5299538774922
2013-01-15,918.696456094752
2013-01-16,919.3868352976334
2013-01-17,923.4905626698121
2013-01-18,908.3396975827458
2013-01-21,909.2942830770002
2013-01-22,916.7493819873831
2013-01-23,917.8987765735632
2013-01-24,915.1862142021165
2013-01-25,920.2351603127112
2013-01-28,911.8320205207212
2013-01-29,913.6195106077912
2013-01-30,920.8028044780694
2013-01-31,928.1996832554848
2013-02-01,932.6473356887504
2013-02-04,940.2501453557718
2013-02-05,929.9379488751229
2013-02-06,929.3864496764069
2013-02-07,913.6620133345243
2013-02-08,928.1804958363333
2013-02-11,921.856103968047
2013-02-12,928.7085935568622
2013-02-13,929.5573125201215
2013-02-14,941.4801716300659
2013-02-15,922.6811198055648
2013-02-18,923.9504536785577
2013-02-19,929.0795533555224
2013-02-20,922.2750801367597
2013-02-21,914.9401248728583
2013-02-22,924.5199984898761
2013-02-25,927.7498422519973
2013-02-26,917.2257497377366
2013-02-27,926.1744622664538
2013-02-28,941.3273310309892
2013-03-01,935.5846482841046
2013-03-04,916.0394904776043
2013-03-05,924.4140532017673
2013-03-06,934.2831668145086
2013-03-07,937.7817311213151
2013-03-08,930.099160860828
2013-03-11,937.9769981329141
2013-03-12,948.3912738826556
2013-03-13,935.7884315731744
2013-03-14,939.9964012503458
2013-03-15,946.176621734826
2013-03-18,936.7041731888897
2013-03-19,939.0648827596602
2013-03-20,937.2488159221346
2013-03-21,944.8445585217609
2013-03-22,948.0583511933129
2013-03-25,948.3032309892386
2013-03-26,958.4670882629621
2013-03-27,972.9953405822282
2013-03-28,980.9200373079781
2013-03-29,980.9200373079781
2013-04-01,979.9250706830239
2013-04-02,982.0730269327488
2013-04-03,983.1387030345054
2013-04-04,981.0434805912107
2013-04-05,978.740078184693
2013-04-08,974.3181711892893
2013-04-09,979.6558269610271
2013-04-10,994.0422490973699
2013-04-11,997.7994560755383
2013-04-12,995.5599671195358
2013-04-15,992.5830150757885
2013-04-16,991.1037411951736
2013-04-17,1001.8113059545582
2013-04-18,990.9059095547353
2013-04-19,992.865509437656
2013-04-22,1001.6494934554006
2013-04-23,1006.4891435851524
2013-04-24,1013.0742869505813
2013-04-25,1021.946705109566
2013-04-26,1017.9389643835988
2013-04-29,1030.2216782592845
2013-04-30,1039.7789334036513
2013-05-01,1029.2871802167685
2013-05-02,1021.1813257676295
2013-05-03,1025.561647959732
2013-05-06,1037.5997054277534
2013-05-07,1034.5747317187804
2013-05-08,1036.4203167812311
2013-05-09,1043.0579046028663
2013-05-10,1021.5378771047683
2013-05-13,1027.1089295280742
2013-05-14,1015.7009845519354
2013-05-15,1011.4749564594613
2013-05-16,1010.6002976729352
2013-05-17,987.5177895142612
2013-05-20,1001.857539966965
2013-05-21,999.5419413168362
2013-05-22,994.0937547376135
2013-05-23,994.00285719358
2013-05-24,979.337998046225
2013-05-27,965.0748724035916
2013-05-28,964.4911104703024
2013-05-29,970.2017281329655
2013-05-30,960.570943666119
2013-05-31,951.9818459007873
2013-06-03,962.7265619944756
2013-06-04,950.2020688178094
2013-06-05,939.3373044681391
2013-06-06,941.6525094473436
2013-06-07,935.2746235459368
2013-06-10,945.6269125156557
2013-06-11,937.1849413794491
2013-06-12,945.113297167498
2013-06-13,940.9520634046808
2013-06-14,954.8455997817583
2013-06-17,948.9156311781062
2013-06-18,949.536937421077
2013-06-19,956.7136960766553
2013-06-20,910.1488939187276
2013-06-21,905.1820193745128
2013-06-24,913.9584927284922
2013-06-25,902.6710941247625
2013-06-26,929.0604992593892
2013-06-27,924.7081273072579
2013-06-28,926.2408094739097
2013-07-01,933.3683687678856
2013-07-02,935.2894609998536
2013-07-03,930.8795273948673
2013-07-04,942.126358030115
2013-07-05,930.1777468639175
2013-07-08,940.8776568017757
2013-07-09,954.0470942073524
2013-07-10,964.9575487543286
2013-07-11,965.3300992676106
2013-07-12,960.3133805092582
2013-07-15,967.5269606070748
2013-07-16,966.786371775058
2013-07-17,973.2289054420307
2013-07-18,967.2187969488407
2013-07-19,968.7192853124815
2013-07-22,974.2601967270148
2013-07-23,978.7818203767118
2013-07-24,981.623353136209
2013-07-25,986.2273633126451
2013-07-26,987.3708045205773
2013-07-29,982.8277183707442
2013-07-30,974.6931090269891
2013-07-31,971.3567520737698
2013-08-01,962.7030868733586
2013-08-02,966.5226933919645
2013-08-05,966.8186644731899
2013-08-06,972.4092368588507
2013-08-07,973.813523284737
2013-08-08,982.1689407538505
2013-08-09,980.8391887610939
2013-08-12,978.2942518199181
2013-08-13,964.4251686752372
2013-08-14,973.8088671236208
2013-08-15,973.7915503713973
2013-08-16,981.458657894499
2013-08-19,972.3271242022917
2013-08-20,958.8734328709268
2013-08-21,956.6151551243111
2013-08-22,946.0207428955856
2013-08-23,939.8562579222305
2013-08-26,949.1053180755122
2013-08-27,938.0083975623976
2013-08-28,933.4154507851098
2013-08-29,925.335906379709
2013-08-30,923.5011537291953
2013-09-02,950.7053587728115
2013-09-03,951.5636840763019
2013-09-04,969.2093159338135
2013-09-05,967.985620042832
2013-09-06,977.7622939302013
2013-09-09,987.3662834447503
2013-09-10,999.1339380280705
2013-09-11,1002.6557569945448
2013-09-12,1016.1576515762786
2013-09-13,1017.9277784993128
2013-09-16,1038.0945652624114
2013-09-17,1044.2652446587963
2013-09-18,1043.5671618184222
2013-09-19,1078.1359044072042
2013-09-20,1067.1570297408007
2013-09-23,1060.221128755791
2013-09-24,1052.939351271302
2013-09-25,1061.4410734005376
2013-09-26,1063.2236143268908
2013-09-27,1063.2579204004032
2013-09-30,1061.8453831610238
2013-10-01,1060.8052482211801
2013-10-02,1069.2285408199384
2013-10-03,1070.8271193156243
2013-10-04,1072.3790687052008
2013-10-07,1069.8638639061048
2013-10-08,1064.9612571333346
2013-10-09,1056.1208490322813
2013-10-10,1060.1737558447728
2013-10-11,1065.7889670028935
2013-10-14,1066.4529738430833
2013-10-15,1071.7278427468987
2013-10-16,1083.9118450689036
2013-10-17,1098.7392893015822
2013-10-18,1091.2373068993554
2013-10-21,1097.3206281941696
2013-10-22,1114.4431895834878
2013-10-23,1104.6128705759577
2013-10-24,1087.3227703169937
2013-10-25,1090.629043434973
2013-10-28,1089.2483338911982
2013-10-29,1084.4324346517742
2013-10-30,1082.0718759511285
2013-10-31,1095.8196562144044
2013-11-01,1093.7761067667554
2013-11-04,1097.0764511834802
2013-11-05,1113.662335267878
2013-11-06,1129.3126140161644
2013-11-07,1117.9891130490967
2013-11-08,1112.5527119590722
2013-11-11,1100.914546856384
2013-11-12,1100.0710037241042
2013-11-13,1103.9150942478996
2013-11-14,1110.2808186326752
2013-11-15,1113.8546036407286
2013-11-18,1110.7839275641204
2013-11-19,1103.4478858882264
2013-11-20,1098.0236011209108
2013-11-21,1081.0385072537078
2013-11-22,1069.095538582827
2013-11-25,1071.7943286184413
2013-11-26,1063.9765595954168
2013-11-27,1058.366013839828
2013-11-28,1057.0998183754575
2013-11-29,1063.465770558043
2013-12-02,1067.9748912872024
2013-12-03,1077.1629182621348
2013-12-04,1055.1039045902307
2013-12-05,1041.1849870766903
2013-12-06,1047.8648358500318
2013-12-09,1046.4054326460102
2013-12-10,1051.866122498546
2013-12-11,1046.1193755783754
2013-12-12,1052.4241824643602
2013-12-13,1053.8495370344615
2013-12-16,1047.6649981560088
2013-12-17,1047.2524985345585
2013-12-18,1033.6487906720336
2013-12-19,1030.6977918724288
2013-12-20,1030.662111213647
2013-12-23,1040.4400135306144
2013-12-24,1052.3891020182355
2013-12-25,1052.3891020182355
2013-12-26,1047.7640629322734
2013-12-27,1040.8751777623975
2013-12-30,1045.0167117185688
2013-12-31,1042.9358462999344
2014-01-01,1042.9358462999344
2014-01-02,1040.7183167075343
2014-01-03,1055.1169140616587
2014-01-06,1061.3227068626045
2014-01-07,1058.7471171289756
2014-01-08,1067.9658728634954
2014-01-09,1080.9700922486822
2014-01-10,1104.8119920440683
2014-01-13,1124.5343265705758
2014-01-14,1122.0854146063202
2014-01-15,1130.3166211155706
2014-01-16,1130.1581976065543
2014-01-17,1117.0373763251848
2014-01-20,1112.6110166470837
2014-01-21,1129.0457841189962
2014-01-22,1138.8588354140873
2014-01-23,1129.499261014911
2014-01-24,1101.7873907832882
2014-01-27,1091.762265655453
2014-01-28,1092.0855802065398
2014-01-29,1100.9595399794869
2014-01-30,1078.17601543056
2014-01-31,1082.1853176434286
2014-02-03,1077.0610760106417
2014-02-04,1067.95696433684
2014-02-05,1078.125304827842
2014-02-06,1086.4645406956251
2014-02-07,1091.1913966282752
