Date,DENMARK IMI GROWTH
2010-01-12,813.4229316094975
2010-01-13,811.7204677564552
2010-01-14,821.9265638574316
2010-01-15,810.0841697595943
2010-01-18,812.3486031566538
2010-01-19,808.587773376873
2010-01-20,790.9358702654896
2010-01-21,771.9913960288684
2010-01-22,769.2387441923573
2010-01-25,777.5102779615556
2010-01-26,772.1972536617461
2010-01-27,773.9462943549901
2010-01-28,776.0098447742104
2010-01-29,778.972095969867
2010-02-01,788.2645295541928
2010-02-02,789.0380741361363
2010-02-03,796.1047167423544
2010-02-04,779.7113800139432
2010-02-05,763.9941231479618
2010-02-08,755.2575280845859
2010-02-09,764.8624417246449
2010-02-10,755.8370082215371
2010-02-11,755.2543362142263
2010-02-12,758.5887040282311
2010-02-15,760.4676836067938
2010-02-16,774.4143201812198
2010-02-17,777.6160357351462
2010-02-18,779.8365609408648
2010-02-19,771.6493525908966
2010-02-22,780.0103695192748
2010-02-23,766.7960275828423
2010-02-24,771.2685697461709
2010-02-25,757.5748433024061
2010-02-26,764.5178756599712
2010-03-01,770.0698077249602
2010-03-02,778.9494544003552
2010-03-03,795.7744593989185
2010-03-04,783.3773476034578
2010-03-05,796.2942091899008
2010-03-08,799.8411579510464
2010-03-09,792.2213380882612
2010-03-10,807.8833149267188
2010-03-11,803.5643390415868
2010-03-12,808.217817602402
2010-03-15,799.1905944527376
2010-03-16,818.9262787574498
2010-03-17,819.508437471661
2010-03-18,809.9204696551922
2010-03-19,810.5171978630494
2010-03-22,807.372586907546
2010-03-23,818.3317345402555
2010-03-24,815.7557532033542
2010-03-25,822.1791360427645
2010-03-26,817.490178527133
2010-03-29,817.6562633707592
2010-03-30,814.9398464362139
2010-03-31,821.7217740723896
2010-04-01,822.0205874232042
2010-04-02,822.0205874232042
2010-04-05,820.037551470812
2010-04-06,831.0271259543988
2010-04-07,841.2190228957501
2010-04-08,832.3075906276011
2010-04-09,841.6448696116363
2010-04-12,859.4388191937528
2010-04-13,853.6514939703084
2010-04-14,869.2624740719316
2010-04-15,876.8227956913831
2010-04-16,869.6009184535649
2010-04-19,861.992411643127
2010-04-20,878.960205001394
2010-04-21,875.853502775992
2010-04-22,855.8198816969708
2010-04-23,873.5064205666988
2010-04-26,886.2459731666287
2010-04-27,876.9096118864367
2010-04-28,850.5174908292917
2010-04-29,874.9861009738717
2010-04-30,878.4329282838921
2010-05-03,876.2902752612983
2010-05-04,852.8901780998857
2010-05-05,820.7619175316731
2010-05-06,794.6553101397124
2010-05-07,759.6448237899766
2010-05-10,815.9882754584609
2010-05-11,802.8073375982588
2010-05-12,822.0109684982579
2010-05-13,814.8318940398631
2010-05-14,805.6521655792451
2010-05-17,794.3623777453568
2010-05-18,797.8067836531919
2010-05-19,773.7911568564001
2010-05-20,749.2866940685742
2010-05-21,755.5381329910823
2010-05-24,744.8122336130299
2010-05-25,724.1285024492194
2010-05-26,748.8954652774545
2010-05-27,768.7040769297977
2010-05-28,768.6497011760421
2010-05-31,767.7919035643539
2010-06-01,766.8563392063207
2010-06-02,767.0819718473914
2010-06-03,786.011485720596
2010-06-04,768.3666595800983
2010-06-07,752.5881021699198
2010-06-08,749.2512071811622
2010-06-09,760.4690257810761
2010-06-10,778.2491198985424
2010-06-11,780.5003672677202
2010-06-14,809.1138991223557
2010-06-15,811.5736445661844
2010-06-16,807.0123248655156
2010-06-17,808.1892251124119
2010-06-18,827.6854581495705
2010-06-21,836.545703829145
2010-06-22,821.1475835274586
2010-06-23,811.4444453990457
2010-06-24,803.6242216946724
2010-06-25,793.7292893573286
2010-06-28,798.5560819507676
2010-06-29,763.0305602221719
2010-06-30,770.8847555749351
2010-07-01,765.3643232039943
2010-07-02,786.578342898842
2010-07-05,785.5918721703573
2010-07-06,811.1703796959313
2010-07-07,814.9301219641737
2010-07-08,823.7139339149445
2010-07-09,818.4679458095865
2010-07-12,817.8018796928417
2010-07-13,826.9593570926387
2010-07-14,839.7143692273052
2010-07-15,855.0440526016546
2010-07-16,846.8175225521927
2010-07-19,839.0504513033139
2010-07-20,824.3179371954434
2010-07-21,827.7742563621158
2010-07-22,842.1447442154745
2010-07-23,835.9159863387854
2010-07-26,847.1750202895397
2010-07-27,851.2883518143775
2010-07-28,851.3100249790638
2010-07-29,859.8662676813419
2010-07-30,847.6574057267936
2010-08-02,878.1506252364535
2010-08-03,890.9121674805269
2010-08-04,882.0935208284035
2010-08-05,886.5894513626819
2010-08-06,887.9668037655757
2010-08-09,897.257763025555
2010-08-10,876.9992994659086
2010-08-11,846.0704295277658
2010-08-12,844.2112852077166
2010-08-13,839.5241344312823
2010-08-16,841.0534386885059
2010-08-17,851.4727104367823
2010-08-18,830.3949353915535
2010-08-19,820.3016771718314
2010-08-20,796.3496610616703
2010-08-23,797.8501030351865
2010-08-24,783.2272906709006
2010-08-25,762.8304112996077
2010-08-26,785.24458167364
2010-08-27,784.2090851658106
2010-08-30,784.4717607031419
2010-08-31,789.6794082748538
2010-09-01,821.372621984454
2010-09-02,818.7492676588391
2010-09-03,823.3272937419989
2010-09-06,823.2310504096943
2010-09-07,815.100612411061
2010-09-08,815.9511221723886
2010-09-09,829.8669410496169
2010-09-10,831.5275822271235
2010-09-13,848.4669285675376
2010-09-14,853.7646911162112
2010-09-15,852.1349685523554
2010-09-16,850.1696632450742
2010-09-17,845.6380051342654
2010-09-20,851.8554345865928
2010-09-21,856.7596783521304
2010-09-22,876.6052191645518
2010-09-23,867.5805433967934
2010-09-24,882.9956184058336
2010-09-27,877.503207953001
2010-09-28,882.8039515691455
2010-09-29,885.525333496637
2010-09-30,892.0458510710081
2010-10-01,888.4443344176171
2010-10-04,873.2457564667462
2010-10-05,889.0539649353534
2010-10-06,905.7255832688584
2010-10-07,909.5141176566266
2010-10-08,901.7818436981926
2010-10-11,909.9640702998298
2010-10-12,907.7987447830013
2010-10-13,931.6813120759571
2010-10-14,929.7399281925731
2010-10-15,920.7992596263739
2010-10-18,898.6260016348642
2010-10-19,875.507623731477
2010-10-20,921.6718815019111
2010-10-21,932.0465781835308
2010-10-22,922.1418370485333
2010-10-25,933.9976257567555
2010-10-26,910.2343694311381
2010-10-27,909.102778287047
2010-10-28,925.6357761119481
2010-10-29,923.1515055383103
2010-11-01,922.0281709303788
2010-11-02,937.0666051743576
2010-11-03,940.1771986682602
2010-11-04,963.7509705766414
2010-11-05,947.9269515832192
2010-11-08,939.0889938820328
2010-11-09,951.8570634856816
2010-11-10,938.1210854568875
2010-11-11,934.844871029432
2010-11-12,935.2316028577637
2010-11-15,932.550261913287
2010-11-16,918.9453235206313
2010-11-17,919.7877739950433
2010-11-18,929.9253394257456
2010-11-19,937.9848514035587
2010-11-22,932.6978922243836
2010-11-23,915.5570908815346
2010-11-24,918.7923143293538
2010-11-25,911.6268518829806
2010-11-26,898.7498808425189
2010-11-29,878.8594245614805
2010-11-30,877.4782951591263
2010-12-01,897.2070738649909
2010-12-02,918.3437865828166
2010-12-03,927.2901780698177
2010-12-06,924.3699746985352
2010-12-07,932.897037592229
2010-12-08,923.3487669716277
2010-12-09,910.9735453073545
2010-12-10,936.3419057381565
2010-12-13,953.2243003527709
2010-12-14,953.727719010621
2010-12-15,950.2356866294041
2010-12-16,936.4477087172002
2010-12-17,945.295410900939
2010-12-20,937.5409781053363
2010-12-21,941.6947974760102
2010-12-22,936.3537805415737
2010-12-23,947.5453635296942
2010-12-24,951.3066886976026
2010-12-27,949.0658749540978
2010-12-28,954.4880279026207
2010-12-29,952.7891874766143
2010-12-30,959.9992847681649
2010-12-31,969.9970270337235
2011-01-03,969.1010613407584
2011-01-04,979.5528365181686
2011-01-05,971.8456783230806
2011-01-06,968.7133636337247
2011-01-07,954.6570702133088
2011-01-10,951.1676103615591
2011-01-11,959.6546534111092
2011-01-12,961.3396457934911
2011-01-13,959.5589790772758
2011-01-14,961.51236703753
2011-01-17,956.3543004516094
2011-01-18,990.1481634151786
2011-01-19,985.1659111652104
2011-01-20,963.3493922032607
2011-01-21,969.133104679314
2011-01-24,979.9691775999648
2011-01-25,978.658577432965
2011-01-26,985.8903542364166
2011-01-27,994.5309597908015
2011-01-28,981.2819808466191
2011-01-31,977.7925522473643
2011-02-01,995.5170613860979
2011-02-02,984.197753362682
2011-02-03,967.3157874438921
2011-02-04,964.1963400081411
2011-02-07,966.4012609846918
2011-02-08,975.1708341664422
2011-02-09,994.717902262588
2011-02-10,974.8506483805758
2011-02-11,978.8315057328331
2011-02-14,988.8029049023667
2011-02-15,992.0656354814603
2011-02-16,991.2969958505656
2011-02-17,989.4555523407553
2011-02-18,1002.567701055805
2011-02-21,999.1735289309333
2011-02-22,999.2041970042801
2011-02-23,997.619067582055
2011-02-24,993.1732439256559
2011-02-25,1013.2950483561915
2011-02-28,1024.40203614571
2011-03-01,1019.811686622613
2011-03-02,1018.8903966446828
2011-03-03,1034.1658445710839
2011-03-04,1038.9191777869976
2011-03-07,1038.8786485323776
2011-03-08,1028.9360514758298
2011-03-09,1033.0753907317526
2011-03-10,1012.7394035673324
2011-03-11,1006.7867658733591
2011-03-14,1012.3263624982592
2011-03-15,986.1963409737173
2011-03-16,980.9790541872113
2011-03-17,994.3724887830878
2011-03-18,1026.8816466142007
2011-03-21,1025.7914973642878
2011-03-22,1023.034601893152
2011-03-23,1020.6256259029539
2011-03-24,1035.738371114656
2011-03-25,1028.2812478833696
2011-03-28,1024.8106028248005
2011-03-29,1025.3141616549606
2011-03-30,1047.2848877706203
2011-03-31,1054.5030564728363
2011-04-01,1056.037386051578
2011-04-04,1062.126035926908
2011-04-05,1065.369047346798
2011-04-06,1081.0276675510593
2011-04-07,1063.0087567919425
2011-04-08,1076.6218642538922
2011-04-11,1078.0888214385334
2011-04-12,1069.5976282273832
2011-04-13,1070.9040987281667
2011-04-14,1058.7240610485544
2011-04-15,1054.9027307528002
2011-04-18,1032.491953794072
2011-04-19,1042.9519948249601
2011-04-20,1075.755067080772
2011-04-21,1080.2425907826066
2011-04-22,1080.2425907826066
2011-04-25,1079.4622134533938
2011-04-26,1076.589124891192
2011-04-27,1061.3460888297247
2011-04-28,1073.1272594759935
2011-04-29,1083.3493279998822
2011-05-02,1102.0348489736455
2011-05-03,1087.3426172433171
2011-05-04,1077.5498066134642
2011-05-05,1047.767829712762
2011-05-06,1053.1368913570375
2011-05-09,1035.403314800304
2011-05-10,1035.6393402254107
2011-05-11,1032.0261653783718
2011-05-12,1026.047958170686
2011-05-13,1036.8866668463493
2011-05-16,1038.765005383832
2011-05-17,1027.2493337769524
2011-05-18,1034.3959374599299
2011-05-19,1039.1273416473232
2011-05-20,1032.0667664060968
2011-05-23,1006.3665146414686
2011-05-24,1014.5938604627279
2011-05-25,1013.0959274612195
2011-05-26,1004.3235091823344
2011-05-27,1019.0238495033925
2011-05-30,1024.947007556322
2011-05-31,1035.5942719693023
2011-06-01,1037.5967844563486
2011-06-02,1038.5614112436256
2011-06-03,1047.6927809913761
2011-06-06,1043.6603706184637
2011-06-07,1047.595268452294
2011-06-08,1021.6486698259429
2011-06-09,1017.3416320905969
2011-06-10,1005.669239181362
2011-06-13,1006.8419126254
2011-06-14,1020.08510113925
2011-06-15,989.9610489763753
2011-06-16,955.151847078326
2011-06-17,967.5696345134576
2011-06-20,953.5379497303326
2011-06-21,970.94853812247
2011-06-22,969.5371742348769
2011-06-23,938.5022764826169
2011-06-24,942.9504168956679
2011-06-27,948.9507059042054
2011-06-28,955.8270262909456
2011-06-29,977.1817354222676
2011-06-30,999.2287334263032
2011-07-01,1009.5581491144256
2011-07-04,1022.3233433984706
2011-07-05,1018.9076340103708
2011-07-06,999.5091999121371
2011-07-07,1008.7367450662307
2011-07-08,1000.6103994432841
2011-07-11,970.5335405084539
2011-07-12,960.0599460569006
2011-07-13,984.3914667782226
2011-07-14,978.1353020019386
2011-07-15,982.3721906462971
2011-07-18,969.5683932677609
2011-07-19,984.1845639887794
2011-07-20,982.5231287647478
2011-07-21,999.4795833002695
2011-07-22,1007.5208160454767
2011-07-25,1002.0221753050503
2011-07-26,1000.8682221736119
2011-07-27,986.3109658879423
2011-07-28,978.3518879080274
2011-07-29,971.3845212475559
2011-08-01,955.447640488026
2011-08-02,929.2275147130593
2011-08-03,914.0949728908437
2011-08-04,887.316666318904
2011-08-05,852.5246319798813
2011-08-08,829.0300113340539
2011-08-09,849.5530667784759
2011-08-10,830.5888976574856
2011-08-11,830.886644239225
2011-08-12,854.6368635586342
2011-08-15,885.9586551894981
2011-08-16,867.0880301729098
2011-08-17,860.7886451435422
2011-08-18,814.2521734737938
2011-08-19,813.4884067623619
2011-08-22,802.3938907098128
2011-08-23,787.8096641376702
2011-08-24,793.1653358866395
2011-08-25,776.9370055873217
2011-08-26,781.7508619448089
2011-08-29,813.1638637414886
2011-08-30,808.2139159818496
2011-08-31,833.564169841849
2011-09-01,833.8035311437293
2011-09-02,808.4956608646679
2011-09-05,780.4377437933802
2011-09-06,779.1070101859381
2011-09-07,803.9418271183623
2011-09-08,809.9724368938657
2011-09-09,772.0959414731238
2011-09-12,743.2817896648132
2011-09-13,748.3942597559734
2011-09-14,753.9931916332565
2011-09-15,781.5958029455105
2011-09-16,774.3695955439507
2011-09-19,751.2675061363683
2011-09-20,772.5349042986182
2011-09-21,772.9012631807252
2011-09-22,738.3298898271016
2011-09-23,740.4545245371745
2011-09-26,744.7613896995607
2011-09-27,784.6619974433675
2011-09-28,771.097466324723
2011-09-29,779.9250539708285
2011-09-30,761.7765022910719
2011-10-03,752.5192580095247
2011-10-04,736.857261978359
2011-10-05,738.9795528098784
2011-10-06,742.5009693588098
2011-10-07,748.8029871993273
2011-10-10,772.1109692677976
2011-10-11,762.1670026891813
2011-10-12,787.206276591757
2011-10-13,772.5030260696761
2011-10-14,779.4170184163653
2011-10-17,759.2909863505383
2011-10-18,763.0833043286315
2011-10-19,763.2648923971861
2011-10-20,757.202525880372
2011-10-21,783.1949965888829
2011-10-24,791.4242256043183
2011-10-25,796.2206812023982
2011-10-26,799.0966858928572
2011-10-27,848.1856825495378
2011-10-28,854.9361428318975
2011-10-31,816.915543832918
2011-11-01,783.0593894570707
2011-11-02,791.5203980381532
2011-11-03,805.735385980371
2011-11-04,810.2343912219862
2011-11-07,815.7638181019
2011-11-08,830.7568807973624
2011-11-09,816.3102618994442
2011-11-10,807.4943984628254
2011-11-11,832.3766108460729
2011-11-14,831.6427358831512
2011-11-15,826.44226790809
2011-11-16,828.3572475340724
2011-11-17,825.9298474822019
2011-11-18,822.0492836730839
2011-11-21,805.0479228247104
2011-11-22,802.2807570843122
2011-11-23,790.4951235961255
2011-11-24,780.9372949072792
2011-11-25,785.2716079820846
2011-11-28,805.4678641861672
2011-11-29,809.0010348631574
2011-11-30,840.382881582737
2011-12-01,826.439770776332
2011-12-02,833.4498297611365
2011-12-05,838.9748331595323
2011-12-06,835.8149338627339
2011-12-07,838.7138264127688
2011-12-08,826.7202683517063
2011-12-09,826.5632834181054
2011-12-12,810.3579054449028
2011-12-13,811.219646726823
2011-12-14,786.4701299177779
2011-12-15,795.5143316483403
2011-12-16,795.1181859273487
2011-12-19,798.085656530425
2011-12-20,813.9227189964927
2011-12-21,809.2137950510437
2011-12-22,801.3778831563462
2011-12-23,809.7774804376991
2011-12-26,809.7774804376991
2011-12-27,812.8441186106404
2011-12-28,810.3374633599932
2011-12-29,809.6371591967229
2011-12-30,822.0355012564315
2012-01-02,839.1228195597391
2012-01-03,847.0800796279585
2012-01-04,822.9287041062686
2012-01-05,827.6870020181229
2012-01-06,822.3505649607847
2012-01-09,837.1008043270923
2012-01-10,844.8768296293554
2012-01-11,830.8633898509461
2012-01-12,835.7684283905508
2012-01-13,825.4109970486801
2012-01-16,836.4149711813004
2012-01-17,842.1470093758753
2012-01-18,847.8745751787718
2012-01-19,857.4314027816711
2012-01-20,851.3538568758606
2012-01-23,860.3756071753611
2012-01-24,847.3249816261051
2012-01-25,847.8586002243998
2012-01-26,866.5704241756418
2012-01-27,858.4448576953891
2012-01-30,850.9992224311321
2012-01-31,860.461114132456
2012-02-01,880.2492947132008
2012-02-02,898.4452337761239
2012-02-03,913.4750817875752
2012-02-06,907.7533631758635
2012-02-07,930.1884827214432
2012-02-08,932.8514018582014
2012-02-09,935.8255904430962
2012-02-10,929.1394002653425
2012-02-13,945.664772096145
2012-02-14,932.9432521499348
2012-02-15,951.8375007529667
2012-02-16,941.3807539820167
2012-02-17,949.5656402540776
2012-02-20,970.5608939628194
2012-02-21,964.1791984467541
2012-02-22,965.0942169190431
2012-02-23,976.5902236490427
2012-02-24,989.97496612255
2012-02-27,975.3160912849823
2012-02-28,990.0785564313691
2012-02-29,980.8181620222596
2012-03-01,981.2264314015318
2012-03-02,973.503986861647
2012-03-05,974.1981794952683
2012-03-06,944.0467557439409
2012-03-07,951.6473785892952
2012-03-08,965.2494517805918
2012-03-09,970.4344643468054
2012-03-12,972.7900391844938
2012-03-13,977.1667937048023
2012-03-14,968.243613266676
2012-03-15,969.8071956991272
2012-03-16,981.3136482316135
2012-03-19,987.3418043385439
2012-03-20,985.2649874198469
2012-03-21,984.024643859658
2012-03-22,973.6433964613603
2012-03-23,972.0043042740865
2012-03-26,990.9937863156326
2012-03-27,976.2745938895652
2012-03-28,983.2278491730157
2012-03-29,960.4589743341799
2012-03-30,971.6015954259543
2012-04-02,1006.0949397307933
2012-04-03,1023.1252976217706
2012-04-04,983.2311808266692
2012-04-05,979.0883528175681
2012-04-06,979.0883528175681
2012-04-09,979.6559203275891
2012-04-10,975.5452318150858
2012-04-11,975.4858979679949
2012-04-12,991.470918716224
2012-04-13,980.3819777284399
2012-04-16,989.9622532510199
2012-04-17,1008.4993282059471
2012-04-18,1005.28538873191
2012-04-19,1013.2701736555739
2012-04-20,1017.8856094184057
2012-04-23,995.2193845250052
2012-04-24,1002.1309452553112
2012-04-25,1002.9418018262265
2012-04-26,1004.4353797164725
2012-04-27,993.277503506402
2012-04-30,1001.2672066377271
2012-05-01,999.8208616325968
2012-05-02,995.1683364972835
2012-05-03,1011.0127531380043
2012-05-04,1008.1069549672043
2012-05-07,992.3932969533162
2012-05-08,985.8714639782094
2012-05-09,966.1767076070325
2012-05-10,972.5491242698056
2012-05-11,979.0619301796175
2012-05-14,949.8635503283115
2012-05-15,934.1895827131403
2012-05-16,942.2647636518536
2012-05-17,939.8643148455321
2012-05-18,940.8536203038944
2012-05-21,948.393410059622
2012-05-22,957.6825350654511
2012-05-23,926.4301803730482
2012-05-24,929.642028826773
2012-05-25,935.7050736699604
2012-05-28,937.6866132058487
2012-05-29,934.7088135879931
2012-05-30,906.4276121306511
2012-05-31,894.9557755259125
2012-06-01,869.1890424985835
2012-06-04,870.9407925571993
2012-06-05,868.5379454230163
2012-06-06,895.6863119454863
2012-06-07,912.3878689262006
2012-06-08,889.2075886976945
2012-06-11,906.2206203905484
2012-06-12,900.7946106497633
2012-06-13,909.8358248994989
2012-06-14,907.0187667693394
2012-06-15,911.1077518621488
2012-06-18,913.8201634350069
2012-06-19,933.8998427872579
2012-06-20,935.8313563141243
2012-06-21,927.2907500613995
2012-06-22,919.7393918509481
2012-06-25,904.3021634000804
2012-06-26,897.8100646771412
2012-06-27,907.726641151964
2012-06-28,908.2583078913043
2012-06-29,948.5633525943884
2012-07-02,952.5414710215575
2012-07-03,966.6156903453299
2012-07-04,960.1611808502481
2012-07-05,958.4968513137898
2012-07-06,952.3183761243293
2012-07-09,948.1366667744916
2012-07-10,957.4381834413035
2012-07-11,948.9359004295479
2012-07-12,942.8413765822224
2012-07-13,948.2089322543094
2012-07-16,958.4428706129265
2012-07-17,957.0125075479756
2012-07-18,964.89069781541
2012-07-19,977.3630870034048
2012-07-20,963.6975958935235
2012-07-23,942.6963244109263
2012-07-24,941.8177642538735
2012-07-25,950.9205458710578
2012-07-26,975.74450512032
2012-07-27,1004.4737298804906
2012-07-30,996.7205456238787
2012-07-31,1000.1536608390875
2012-08-01,994.538846840862
2012-08-02,979.0391228278784
2012-08-03,1006.8887828737008
2012-08-06,1016.3720827824945
2012-08-07,1016.5050749388824
2012-08-08,1009.4425344906376
2012-08-09,1018.3495939672537
2012-08-10,1015.4858886995233
2012-08-13,1017.6752217965719
2012-08-14,1032.7119191166641
2012-08-15,1036.2879849032365
2012-08-16,1033.6375390451688
2012-08-17,1019.5173663961624
2012-08-20,1026.007020253845
2012-08-21,1034.3580725962315
2012-08-22,1027.410553525543
2012-08-23,1038.9405018755097
2012-08-24,1028.6169177117931
2012-08-27,1031.923599268876
2012-08-28,1031.8986120996763
2012-08-29,1033.5400061791427
2012-08-30,1031.9259100626696
2012-08-31,1046.0826467118102
2012-09-03,1052.1950208479943
2012-09-04,1039.8319117031149
2012-09-05,1051.5544439557275
2012-09-06,1068.1518333721976
2012-09-07,1071.2810352488725
2012-09-10,1064.8750128960137
2012-09-11,1073.0634487928419
2012-09-12,1060.4979672607183
2012-09-13,1054.403279320181
2012-09-14,1073.5930076693382
2012-09-17,1067.4350037991435
2012-09-18,1065.0512488629704
2012-09-19,1066.1141054282057
2012-09-20,1072.1073725075591
2012-09-21,1083.1972392598834
2012-09-24,1077.962028315917
2012-09-25,1085.3259314352008
2012-09-26,1062.2466431422708
2012-09-27,1064.4892431593619
2012-09-28,1064.1862550819044
2012-10-01,1080.3785013844617
2012-10-02,1084.6394611100973
2012-10-03,1081.7623285554007
2012-10-04,1099.740163528404
2012-10-05,1110.0935626093653
2012-10-08,1099.73128546659
2012-10-09,1086.36216122742
2012-10-10,1081.134741858682
2012-10-11,1080.2716304704813
2012-10-12,1076.528872003163
2012-10-15,1087.3454807746423
2012-10-16,1105.1329108626257
2012-10-17,1110.979895760931
2012-10-18,1109.1719273536437
2012-10-19,1115.9084232393213
2012-10-22,1117.0791603457567
2012-10-23,1096.5548767551638
2012-10-24,1095.6346537590616
2012-10-25,1101.1277409476747
2012-10-26,1078.1068407849318
2012-10-29,1079.2327386554161
2012-10-30,1072.235061566419
2012-10-31,1062.640674473268
2012-11-01,1058.3735735289854
2012-11-02,1059.828228684121
2012-11-05,1056.8393767920916
2012-11-06,1018.691715945446
2012-11-07,1024.590589110147
2012-11-08,1015.6671147195276
2012-11-09,1054.3518235270033
2012-11-12,1045.501715860205
2012-11-13,1041.8033319391757
2012-11-14,1042.573374110221
2012-11-15,1030.27459319837
2012-11-16,1019.8354907370443
2012-11-19,1033.0266801042676
2012-11-20,1040.9651350824674
2012-11-21,1044.1211537513573
2012-11-22,1060.145224848093
2012-11-23,1071.7593666278058
2012-11-26,1064.7504906748904
2012-11-27,1067.864224730021
2012-11-28,1062.245810459076
2012-11-29,1075.7182209971081
2012-11-30,1076.652156469922
2012-12-03,1088.9474899322222
2012-12-04,1089.1265083250655
2012-12-05,1090.3812736115972
2012-12-06,1089.3626187861466
2012-12-07,1088.3782577972104
2012-12-10,1090.7946101546295
2012-12-11,1103.565030940366
2012-12-12,1101.970787249436
2012-12-13,1098.6788685302124
2012-12-14,1100.5899883571064
2012-12-17,1091.946640485035
2012-12-18,1091.6423436568093
2012-12-19,1097.540821780086
2012-12-20,1100.1981012698686
2012-12-21,1099.0615388677554
2012-12-24,1100.7621504550677
2012-12-25,1100.7621504550677
2012-12-26,1103.3962996079629
2012-12-27,1104.956884354704
2012-12-28,1102.8893236427832
2012-12-31,1099.751630703862
2013-01-01,1099.751630703862
2013-01-02,1122.5938792429051
2013-01-03,1114.0624208050617
2013-01-04,1121.224229837742
2013-01-07,1125.6974674603332
2013-01-08,1134.242197724439
2013-01-09,1136.1327733458145
2013-01-10,1150.1553477813973
2013-01-11,1163.5442361048497
2013-01-14,1162.3822058429496
2013-01-15,1173.4001793393415
2013-01-16,1177.8088198257003
2013-01-17,1188.0751302633346
2013-01-18,1177.394113199751
2013-01-21,1189.0089756164125
2013-01-22,1189.8851148367203
2013-01-23,1200.0318297789622
2013-01-24,1207.0631981880988
2013-01-25,1227.7952349446293
2013-01-28,1220.4859101924433
2013-01-29,1224.834241975532
2013-01-30,1237.389682165362
2013-01-31,1227.308878765429
2013-02-01,1266.776729620369
2013-02-04,1256.8926503585774
2013-02-05,1265.3920180296766
2013-02-06,1265.386978385525
2013-02-07,1254.3772855627942
2013-02-08,1261.0640935825531
2013-02-11,1164.1844730179544
2013-02-12,1176.2878014633325
2013-02-13,1185.5490012504652
2013-02-14,1187.9947435776044
2013-02-15,1190.6485063103676
2013-02-18,1181.9784137455192
2013-02-19,1192.1008753463823
2013-02-20,1207.9993145481103
2013-02-21,1186.4311666626177
2013-02-22,1190.7469591405938
2013-02-25,1201.74161040509
2013-02-26,1193.5134444872492
2013-02-27,1192.1917813669083
2013-02-28,1196.701717945511
2013-03-01,1197.9841072342167
2013-03-04,1218.5882048628898
2013-03-05,1230.3121857539566
2013-03-06,1215.8099636079855
2013-03-07,1210.2682419393127
2013-03-08,1201.8854167741922
2013-03-11,1210.3518834359547
2013-03-12,1207.8232749139797
2013-03-13,1205.6667026729212
2013-03-14,1203.4966938618943
2013-03-15,1211.4065799778643
2013-03-18,1174.5654841202293
2013-03-19,1170.8176398310773
2013-03-20,1167.921118757618
2013-03-21,1161.9778297984788
2013-03-22,1162.2217809719345
2013-03-25,1158.7018354896309
2013-03-26,1163.0154009860878
2013-03-27,1147.7264301583182
2013-03-28,1152.8467668289063
2013-03-29,1152.8467668289063
2013-04-01,1153.363301939585
2013-04-02,1167.5438855738696
2013-04-03,1177.004250119557
2013-04-04,1161.5731339708666
2013-04-05,1157.447309035283
2013-04-08,1173.205321057198
2013-04-09,1174.784708653352
2013-04-10,1185.4104977098323
2013-04-11,1198.9157007709787
2013-04-12,1187.3737305537022
2013-04-15,1187.2099466349143
2013-04-16,1181.1162490733914
2013-04-17,1162.4110120825183
2013-04-18,1163.0716261189943
2013-04-19,1166.8227244659395
2013-04-22,1159.5264968337865
2013-04-23,1167.3863278361814
2013-04-24,1181.1903037211878
2013-04-25,1184.7998405643664
2013-04-26,1186.7042640973161
2013-04-29,1198.5333535956856
2013-04-30,1209.1990226199873
2013-05-01,1202.2588196336442
2013-05-02,1194.5149242234538
2013-05-03,1196.340320076396
2013-05-06,1198.345332608006
2013-05-07,1200.9548255205414
2013-05-08,1216.557984955408
2013-05-09,1209.3441767799516
2013-05-10,1197.7282101617307
2013-05-13,1211.489541023631
2013-05-14,1221.579232686979
2013-05-15,1215.136560855946
2013-05-16,1206.6773177157258
2013-05-17,1192.534891489011
2013-05-20,1195.4459719007302
2013-05-21,1195.4341464877384
2013-05-22,1199.9263485852778
2013-05-23,1180.885061954763
2013-05-24,1186.2012465939279
2013-05-27,1190.496265620196
2013-05-28,1191.8783043379353
2013-05-29,1179.5422545375877
2013-05-30,1191.9323252216225
2013-05-31,1163.7250810922133
2013-06-03,1166.9583472930424
2013-06-04,1179.439543915413
2013-06-05,1180.7749577214663
2013-06-06,1171.799748434346
2013-06-07,1169.8063590985812
2013-06-10,1171.162418873216
2013-06-11,1172.0805312905338
2013-06-12,1184.4319466947982
2013-06-13,1177.478567649998
2013-06-14,1182.3649335437117
2013-06-17,1168.320050328692
2013-06-18,1167.186322103091
2013-06-19,1153.2931084689415
2013-06-20,1115.5701410678978
2013-06-21,1107.2920302799237
2013-06-24,1080.5366234086612
2013-06-25,1100.022886528196
2013-06-26,1111.9126805390022
2013-06-27,1131.26946163356
2013-06-28,1112.0090948563893
2013-07-01,1131.4958187639345
2013-07-02,1130.1983519794417
2013-07-03,1118.8390615513965
2013-07-04,1134.6942900258034
2013-07-05,1131.7379992333927
2013-07-08,1144.873796307633
2013-07-09,1133.6574426710838
2013-07-10,1152.8440840580702
2013-07-11,1170.8963394770076
2013-07-12,1173.5944655448304
2013-07-15,1171.915304352465
2013-07-16,1168.781662260208
2013-07-17,1179.2278332064511
2013-07-18,1177.9266114188508
2013-07-19,1172.2053790179343
