Date,JAPAN IMI GROWTH
2010-07-09,639.6987442914615
2010-07-12,639.3305221148854
2010-07-13,640.0060792463423
2010-07-14,651.5789672827731
2010-07-15,649.3964388784414
2010-07-16,641.9897843852104
2010-07-19,640.0640002036108
2010-07-20,631.6292185603919
2010-07-21,628.3997539807394
2010-07-22,625.0424599198217
2010-07-23,638.0272018524254
2010-07-26,643.4870085094357
2010-07-27,638.2073983958423
2010-07-28,655.6878539028556
2010-07-29,658.121922884458
2010-07-30,651.0969455255341
2010-08-02,654.1796160315179
2010-08-03,664.7025460944838
2010-08-04,647.6344013930643
2010-08-05,660.9804190865009
2010-08-06,669.2890641128145
2010-08-09,660.6600414001953
2010-08-10,657.346573296125
2010-08-11,645.0055810838325
2010-08-12,635.3064736019793
2010-08-13,634.777286915649
2010-08-16,638.4534318363047
2010-08-17,634.6317473929562
2010-08-18,642.1305584293683
2010-08-19,652.9325334888326
2010-08-20,636.5121990369367
2010-08-23,635.1485522667447
2010-08-24,637.6141514174761
2010-08-25,624.4869164209523
2010-08-26,628.8534285777577
2010-08-27,633.5194437199532
2010-08-30,644.2501870873396
2010-08-31,629.0585589585256
2010-09-01,631.0401340843572
2010-09-02,641.208013493118
2010-09-03,644.5020074143765
2010-09-06,657.1288839517235
2010-09-07,657.7874600774435
2010-09-08,644.4229159350293
2010-09-09,650.5814701923956
2010-09-10,654.6827159996211
2010-09-13,662.1341727192538
2010-09-14,665.6043144643369
2010-09-15,658.3585437329896
2010-09-16,656.6158701444538
2010-09-17,660.9216743401715
2010-09-20,661.7309661863023
2010-09-21,663.2355994895352
2010-09-22,665.9771254225734
2010-09-23,667.4387277501511
2010-09-24,660.9299321996924
2010-09-27,671.0863819012916
2010-09-28,673.397964304365
2010-09-29,680.8225011990537
2010-09-30,669.9282316702803
2010-10-01,672.9747454754594
2010-10-04,669.1312594814192
2010-10-05,677.9185038914148
2010-10-06,688.4320962002582
2010-10-07,693.5995504374077
2010-10-08,691.0903167801736
2010-10-11,689.1957651959452
2010-10-12,680.4649283738341
2010-10-13,680.4167657005943
2010-10-14,696.6548628377407
2010-10-15,689.4840279077181
2010-10-18,693.6061831588054
2010-10-19,690.8265024086821
2010-10-20,689.2732464549895
2010-10-21,684.6217506098676
2010-10-22,686.3994023934151
2010-10-25,690.063260161362
2010-10-26,681.334549239303
2010-10-27,680.3007667288564
2010-10-28,684.740263389075
2010-10-29,681.3034005463818
2010-11-01,674.3478056039303
2010-11-02,672.8044928644445
2010-11-03,667.8045331766546
2010-11-04,686.7558522105205
2010-11-05,697.4155760807554
2010-11-08,706.4603840369413
2010-11-09,707.0182672267608
2010-11-10,698.685513767609
2010-11-11,702.7015875408237
2010-11-12,695.2199763632914
2010-11-15,695.1342125811595
2010-11-16,688.7863258532209
2010-11-17,692.2748816955452
2010-11-18,701.5709563483433
2010-11-19,702.6220388368248
2010-11-22,709.1438022824082
2010-11-23,713.5460329740116
2010-11-24,703.3811925728494
2010-11-25,705.8624084578217
2010-11-26,699.5490613360768
2010-11-29,703.2642834861242
2010-11-30,696.500833911125
2010-12-01,696.7801322771535
2010-12-02,710.3225511161847
2010-12-03,723.5657921674604
2010-12-06,724.7536915524836
2010-12-07,718.0406437337374
2010-12-08,714.5130862995114
2010-12-09,719.660626690622
2010-12-10,715.550480746471
2010-12-13,724.7701510892797
2010-12-14,728.6042839458622
2010-12-15,724.7423676114187
2010-12-16,722.3587149936455
2010-12-17,723.1681340632975
2010-12-20,723.838445971031
2010-12-21,731.418941531081
2010-12-22,731.6863535935322
2010-12-23,735.2983144023136
2010-12-24,733.5515740707616
2010-12-27,737.3131401192286
2010-12-28,742.5735674977599
2010-12-29,746.19264519761
2010-12-30,741.8555901979073
2010-12-31,747.709576730509
2011-01-03,742.3096299740246
2011-01-04,749.3635295663744
2011-01-05,737.1499371673931
2011-01-06,748.4457962695456
2011-01-07,752.2787059935769
2011-01-10,754.5977469755445
2011-01-11,748.1907670633675
2011-01-12,749.8316392832446
2011-01-13,760.3820342097462
2011-01-14,753.6535892881355
2011-01-17,754.8651028981141
2011-01-18,755.875011192834
2011-01-19,766.5472415496089
2011-01-20,749.2204110176276
2011-01-21,739.3767381978959
2011-01-24,746.8495452480662
2011-01-25,756.8933629228521
2011-01-26,753.8745225304912
2011-01-27,756.1825488172046
2011-01-28,755.171635389931
2011-01-31,749.2705385882217
2011-02-01,757.4863055783508
2011-02-02,767.5946930676201
2011-02-03,762.7358003457755
2011-02-04,768.6287064056451
2011-02-07,768.1533911933639
2011-02-08,774.997219381491
2011-02-09,766.6812738018266
2011-02-10,760.086880034687
2011-02-11,758.2639111414512
2011-02-14,768.6480040928839
2011-02-15,767.2789077080826
2011-02-16,770.8865185900036
2011-02-17,780.8577070712016
2011-02-18,780.0196312912533
2011-02-21,781.6468643511872
2011-02-22,769.7439029937887
2011-02-23,766.3054280252493
2011-02-24,763.6153374078434
2011-02-25,770.9122269976137
2011-02-28,776.7358829526174
2011-03-01,785.1654767402636
2011-03-02,771.886019170111
2011-03-03,770.5174125688243
2011-03-04,776.3318603747009
2011-03-07,767.0920245819524
2011-03-08,759.6874702105576
2011-03-09,762.9826819253163
2011-03-10,749.4428133839092
2011-03-11,748.426845830074
2011-03-14,693.3923429909875
2011-03-15,638.5764640667595
2011-03-16,687.7559008512392
2011-03-17,695.6297143653575
2011-03-18,691.9309558062716
2011-03-21,692.0162477576807
2011-03-22,719.4110444545471
2011-03-23,713.1805202003005
2011-03-24,707.797416281813
2011-03-25,708.6202702624439
2011-03-28,704.291350547508
2011-03-29,702.439055963001
2011-03-30,713.6284007210006
2011-03-31,717.913965460592
2011-04-01,698.2041195046432
2011-04-04,699.9165673034686
2011-04-05,685.6757572732631
2011-04-06,673.9051609638119
2011-04-07,675.6164295046929
2011-04-08,685.5068695756567
2011-04-11,687.0606078974685
2011-04-12,684.3644104373193
2011-04-13,687.7602897110779
2011-04-14,697.153342665852
2011-04-15,693.668547322471
2011-04-18,698.6379759258156
2011-04-19,689.6634172361628
2011-04-20,699.0279118391321
2011-04-21,709.7114291700934
2011-04-22,710.5768346948087
2011-04-25,707.3123256484619
2011-04-26,702.5289776170625
2011-04-27,700.901677586669
2011-04-28,722.2242703705007
2011-04-29,725.0725790532534
2011-05-02,737.9607388462225
2011-05-03,740.0603302605549
2011-05-04,741.7578215642336
2011-05-05,748.0179682203459
2011-05-06,732.41629295127
2011-05-09,727.0508694214288
2011-05-10,730.1401498024527
2011-05-11,727.1894020021488
2011-05-12,721.657494142156
2011-05-13,716.6172673020432
2011-05-16,708.7645183628774
2011-05-17,704.9260519631534
2011-05-18,711.9446947690832
2011-05-19,703.9301169473716
2011-05-20,703.8760896008672
2011-05-23,692.451531362041
2011-05-24,691.7565146623501
2011-05-25,689.873294919994
2011-05-26,705.5714178819002
2011-05-27,706.1667873943497
2011-05-30,705.3891559084202
2011-05-31,715.4656384911923
2011-06-01,720.1797869780426
2011-06-02,707.9810960075006
2011-06-03,704.5203645060269
2011-06-06,701.7776968257153
2011-06-07,705.9077503553169
2011-06-08,708.1791107971634
2011-06-09,705.9449317689196
2011-06-10,708.4841711363634
2011-06-13,703.6228721121591
2011-06-14,707.5226491842257
2011-06-15,707.6910226518688
2011-06-16,696.2703570992425
2011-06-17,695.1930892850856
2011-06-20,693.0411382234855
2011-06-21,701.482458390577
2011-06-22,713.2318601754355
2011-06-23,705.8279413732271
2011-06-24,713.5329314729897
2011-06-27,702.9130166977619
2011-06-28,708.0956569255458
2011-06-29,719.2770156866186
2011-06-30,723.0237009038541
2011-07-01,725.4301348803963
2011-07-04,733.432560882393
2011-07-05,731.5831296308595
2011-07-06,742.0199488589469
2011-07-07,736.4387397787074
2011-07-08,745.8131861387125
2011-07-11,744.828557120621
2011-07-12,741.3861192260706
2011-07-13,748.4844696446553
2011-07-14,744.6596449648418
2011-07-15,748.0241719340453
2011-07-18,747.5041526019797
2011-07-19,743.6633356322246
2011-07-20,750.8158126835915
2011-07-21,752.2197802916812
2011-07-22,761.6972820226363
2011-07-25,755.711312924971
2011-07-26,762.3465366199011
2011-07-27,758.9421942861773
2011-07-28,750.9652289754507
2011-07-29,750.5151509480497
2011-08-01,764.9442442007545
2011-08-02,752.4267565905095
2011-08-03,739.0103549214336
2011-08-04,718.202210197051
2011-08-05,700.0935489915489
2011-08-08,690.8597679098257
2011-08-09,683.3731207373208
2011-08-10,693.3272280271971
2011-08-11,684.7713705012724
2011-08-12,682.0595989022409
2011-08-15,692.4603976140986
2011-08-16,694.8773235211594
2011-08-17,692.9444599689793
2011-08-18,682.8348989247161
2011-08-19,670.1457904264901
2011-08-22,656.93517650332
2011-08-23,666.5801882873973
2011-08-24,657.6904645170225
2011-08-25,662.0190792408633
2011-08-26,670.9351326220719
2011-08-29,673.2779685297518
2011-08-30,682.8571644712669
2011-08-31,687.9933799317663
2011-09-01,691.53618293708
2011-09-02,684.3648056719157
2011-09-05,668.7113127460788
2011-09-06,653.0595546456159
2011-09-07,664.2179724239192
2011-09-08,665.9627079645402
2011-09-09,659.0893892094849
2011-09-12,651.8385981246685
2011-09-13,660.6860004546056
2011-09-14,653.9856035902883
2011-09-15,662.4600648883278
2011-09-16,676.4665979610821
2011-09-19,680.6278348047665
2011-09-20,668.7286178134829
2011-09-21,670.5328559314502
2011-09-22,658.8614231239457
2011-09-23,659.2934067478141
2011-09-26,644.3130498523325
2011-09-27,659.4766017828501
2011-09-28,669.2422842841469
2011-09-29,673.9287500684306
2011-09-30,670.7458096668073
2011-10-03,662.0315805332533
2011-10-04,653.6207006665779
2011-10-05,644.8559497178546
2011-10-06,657.1128010875096
2011-10-07,660.8127017584754
2011-10-10,661.0710672094432
2011-10-11,673.7081981439713
2011-10-12,666.4427668352196
2011-10-13,677.6554179444365
2011-10-14,663.5672489415483
2011-10-17,680.3433685685201
2011-10-18,671.5565065362298
2011-10-19,671.3647854127445
2011-10-20,663.0259264482536
2011-10-21,669.2934369523639
2011-10-24,681.0624858809077
2011-10-25,678.5277546202702
2011-10-26,675.8691185661338
2011-10-27,691.2129407119152
2011-10-28,701.5587941577231
2011-10-31,674.6659589688018
2011-11-01,662.8777841533268
2011-11-02,650.5939352909194
2011-11-03,651.1362359551143
2011-11-04,661.802029687618
2011-11-07,661.6549819375412
2011-11-08,653.4775637967779
2011-11-09,662.4567709588383
2011-11-10,645.6698350310404
2011-11-11,650.5215109003593
2011-11-14,657.5145193552482
2011-11-15,653.1212047827211
2011-11-16,646.519533407788
2011-11-17,649.6204921844369
2011-11-18,644.352609593427
2011-11-21,640.6187906337376
2011-11-22,639.7731753005697
2011-11-23,636.3461876561718
2011-11-24,629.4137678462532
2011-11-25,625.4890079796177
2011-11-28,631.2768161103228
2011-11-29,646.4231157217765
2011-11-30,646.6062633307495
2011-12-01,654.3180750190927
2011-12-02,655.4771553916253
2011-12-05,660.1616498694492
2011-12-06,651.119539307059
2011-12-07,660.9909329939214
2011-12-08,659.0393599634536
2011-12-09,650.6636043826066
2011-12-12,656.1224093166164
2011-12-13,650.1899373288365
2011-12-14,643.60836260753
2011-12-15,634.1345689790512
2011-12-16,635.3470093976483
2011-12-19,627.6428221968284
2011-12-20,631.9653670536137
2011-12-21,635.7738669098393
2011-12-22,631.8714461360605
2011-12-23,631.7905407012161
2011-12-26,635.2819662542651
2011-12-27,635.1951665744054
2011-12-28,632.9772149064174
2011-12-29,634.8332270660292
2011-12-30,646.7050809935419
2012-01-02,646.7050809935419
2012-01-03,648.3060447119624
2012-01-04,659.1801586554893
2012-01-05,650.2743415629374
2012-01-06,644.4888849463829
2012-01-09,646.7112604117153
2012-01-10,648.1142876285751
2012-01-11,647.9508410574479
2012-01-12,643.6797353265098
2012-01-13,648.3543154971811
2012-01-16,643.5198599402828
2012-01-17,647.3275327576202
2012-01-18,650.6404314392091
2012-01-19,652.7107177139796
2012-01-20,663.0027254731735
2012-01-23,663.9890000270972
2012-01-24,658.7494352502117
2012-01-25,663.4330725688511
2012-01-26,668.8101903058305
2012-01-27,670.7820180955337
2012-01-30,669.1163236543249
2012-01-31,670.3407778424875
2012-02-01,673.0966065857662
2012-02-02,675.4819752651096
2012-02-03,670.6276734898397
2012-02-06,679.5868587300165
2012-02-07,678.8764769928537
2012-02-08,686.9196007513361
2012-02-09,684.5252450792688
2012-02-10,677.9027863191292
2012-02-13,682.7749182007973
2012-02-14,678.3166964623626
2012-02-15,692.4915154399062
2012-02-16,685.8587260935675
2012-02-17,690.5139492421789
2012-02-20,696.6952916928631
2012-02-21,692.0595391295449
2012-02-22,694.2021874792121
2012-02-23,697.7338271770282
2012-02-24,696.5369721153102
2012-02-27,698.9000785871324
2012-02-28,702.3654587774178
2012-02-29,696.6265697379904
2012-03-01,693.6383258640095
2012-03-02,692.6667922430393
2012-03-05,689.3203550045317
2012-03-06,690.398701691656
2012-03-07,685.8771009300615
2012-03-08,692.2152868263487
2012-03-09,693.7083478906515
2012-03-12,692.4370779062968
2012-03-13,688.4658583678913
2012-03-14,688.5945913295145
2012-03-15,699.600097838983
2012-03-16,701.0575933409056
2012-03-19,702.0347401232799
2012-03-20,699.3063539882717
2012-03-21,693.0327867306421
2012-03-22,704.7388647406335
2012-03-23,698.3241229854049
2012-03-26,694.692372491113
2012-03-27,708.3563493108445
2012-03-28,713.0368524433895
2012-03-29,714.9959762463083
2012-03-30,712.6726913267711
2012-04-02,715.7811061508098
2012-04-03,709.7940770434122
2012-04-04,695.7761647559298
2012-04-05,694.7967351224642
2012-04-06,688.5164635586815
2012-04-09,687.8479056261909
2012-04-10,691.3617445877719
2012-04-11,685.2012228127242
2012-04-12,688.9993335436708
2012-04-13,692.0923306861341
2012-04-16,688.4373166923651
2012-04-17,685.4653970891247
2012-04-18,693.8774902137502
2012-04-19,687.5718903214744
2012-04-20,685.3651360929629
2012-04-23,687.9890758650736
2012-04-24,684.3257482176554
2012-04-25,687.2618029344198
2012-04-26,693.3994911262471
2012-04-27,691.0904582655478
2012-04-30,696.3269756085332
2012-05-01,681.5252899061741
2012-05-02,684.4064652904171
2012-05-03,682.7035380316703
2012-05-04,686.9768451049781
2012-05-07,669.3976876339113
2012-05-08,673.7008745349441
2012-05-09,667.0365191414658
2012-05-10,663.4558176158364
2012-05-11,658.7091915323934
2012-05-14,658.4666607836155
2012-05-15,647.6727909079216
2012-05-16,639.0515383504146
2012-05-17,650.9020386369028
2012-05-18,634.5252750542942
2012-05-21,633.3079669944864
2012-05-22,636.2708656405808
2012-05-23,630.9216909672771
2012-05-24,630.1396827444312
2012-05-25,629.7453640931045
2012-05-28,630.6128606493332
2012-05-29,635.4921693541748
2012-05-30,637.3397210787658
2012-05-31,638.3946540575397
2012-06-01,630.8531169285135
2012-06-04,617.6243092899336
2012-06-05,625.5029245026212
2012-06-06,632.1087161853761
2012-06-07,638.7975504008443
2012-06-08,627.5845157981793
2012-06-11,640.2257854919931
2012-06-12,635.083509775913
2012-06-13,637.8238523078298
2012-06-14,637.7241685188075
2012-06-15,641.5878202464256
2012-06-18,650.5847190383279
2012-06-19,645.2783420353517
2012-06-20,652.4500942017626
2012-06-21,650.0307660009609
2012-06-22,645.3503725357355
2012-06-25,648.0628301554633
2012-06-26,644.6402654360539
2012-06-27,647.9195178139598
2012-06-28,663.0989511599033
2012-06-29,668.6076870605086
2012-07-02,671.5329357706521
2012-07-03,673.665104060765
2012-07-04,675.5662348468404
2012-07-05,671.7316675871533
2012-07-06,671.2780456035841
2012-07-09,663.6766714616571
2012-07-10,659.9520518197721
2012-07-11,657.8723868683051
2012-07-12,653.074939386384
2012-07-13,653.8552044094447
2012-07-16,657.7580739303037
2012-07-17,654.1324946754557
2012-07-18,653.4505372309104
2012-07-19,660.7067017870162
2012-07-20,651.5100536095626
2012-07-23,642.0928791783261
2012-07-24,640.196118033485
2012-07-25,630.8114723052887
2012-07-26,636.5109871495852
2012-07-27,642.3542453662786
2012-07-30,649.8569697316731
2012-07-31,656.2248997222231
2012-08-01,651.8244717677444
2012-08-02,653.6247106011375
2012-08-03,644.0308885551993
2012-08-06,658.9710701346821
2012-08-07,661.3742535752551
2012-08-08,664.9520016712538
2012-08-09,667.4686310028279
2012-08-10,667.0659001511605
2012-08-13,666.0904396707849
2012-08-14,664.4682366642915
2012-08-15,663.0181535705382
2012-08-16,671.3916686902663
2012-08-17,673.8101964969516
2012-08-20,674.7111772233698
2012-08-21,674.3932181793335
2012-08-22,673.4655989197892
2012-08-23,683.4207358821874
2012-08-24,674.8038731999767
2012-08-27,673.7141336396519
2012-08-28,668.9871568842265
2012-08-29,670.7058955909318
2012-08-30,668.0087882314909
2012-08-31,659.8510795710625
2012-09-03,657.2340289765712
2012-09-04,653.9578728193517
2012-09-05,647.4613749370268
2012-09-06,644.4354643607988
2012-09-07,665.4379148210536
2012-09-10,664.0402181263399
2012-09-11,663.6510924895505
2012-09-12,672.4524093328573
2012-09-13,677.9551111014383
2012-09-14,679.0995059040451
2012-09-17,674.8774827118485
2012-09-18,677.29040817387
2012-09-19,685.9971439168805
2012-09-20,675.9002882869419
2012-09-21,679.5238738358345
2012-09-24,678.9913694455644
2012-09-25,682.9560536220242
2012-09-26,676.5644136699945
2012-09-27,680.4430629189922
2012-09-28,673.0412183892346
2012-10-01,664.5269754658466
2012-10-02,663.978546398626
2012-10-03,657.9475559288381
2012-10-04,665.6913441616607
2012-10-05,664.9224542975463
2012-10-08,669.4738042597928
2012-10-09,661.2046018498517
2012-10-10,649.2454575710507
2012-10-11,644.4419384763495
2012-10-12,648.481100844332
2012-10-15,649.412315478486
2012-10-16,656.3213679366288
2012-10-17,664.9259389339319
2012-10-18,670.3376789286567
2012-10-19,670.7342222121697
2012-10-22,667.1904763623594
2012-10-23,666.0434464875902
2012-10-24,661.3901464063595
2012-10-25,664.8937722715056
2012-10-26,661.3962835607146
2012-10-29,659.4770290793775
2012-10-30,654.8785678305769
2012-10-31,659.3410893369135
2012-11-01,658.8988254808924
2012-11-02,663.4459604611169
2012-11-05,662.9974930499737
2012-11-06,659.950490823968
2012-11-07,662.6097416791747
2012-11-08,653.7090194708487
2012-11-09,652.4141518415564
2012-11-12,645.2584432759561
2012-11-13,644.9420515587722
2012-11-14,638.7297187796545
2012-11-15,645.243046385971
2012-11-16,655.67111573425
2012-11-19,666.5033834570978
2012-11-20,661.5414753829938
2012-11-21,660.7557408987055
2012-11-22,667.9688326826673
2012-11-23,669.387972487444
2012-11-26,673.9403632052594
2012-11-27,674.3486580845805
2012-11-28,669.4940035943606
2012-11-29,673.9360342097101
2012-11-30,673.6210160001573
2012-12-03,674.1545105070231
2012-12-04,679.4240749401123
2012-12-05,675.87362418777
2012-12-06,680.4507877220309
2012-12-07,679.9846615848953
2012-12-10,679.3320290506218
2012-12-11,676.9757958087389
2012-12-12,675.6952251462136
2012-12-13,675.8579571231392
2012-12-14,676.5312321754277
2012-12-17,678.823564887319
2012-12-18,683.3684281495013
2012-12-19,697.0406080718363
2012-12-20,695.3616956879953
2012-12-21,692.0623409295797
2012-12-24,686.5532651570994
2012-12-25,691.5716998034576
2012-12-26,692.9347899165435
2012-12-27,696.6751066820592
2012-12-28,699.7943478713985
2012-12-31,696.7997962179847
2013-01-01,696.7997962179847
2013-01-02,691.1643269472072
2013-01-03,693.7908150620457
2013-01-04,706.6342323026472
2013-01-07,703.9112875267261
2013-01-08,702.5282909610758
2013-01-09,703.038998426592
2013-01-10,706.452759775653
2013-01-11,706.6005593930607
2013-01-14,705.2546535656453
2013-01-15,715.7754662055339
2013-01-16,703.3252348240105
2013-01-17,698.8466785667081
2013-01-18,709.3994648281192
2013-01-21,704.2193532641684
2013-01-22,711.8137840128186
2013-01-23,701.6787159158358
2013-01-24,698.3538502884501
2013-01-25,706.724101160821
2013-01-28,705.3511012385815
2013-01-29,707.796293861335
2013-01-30,716.9876300596005
2013-01-31,716.9966036793709
2013-02-01,711.6275993557117
2013-02-04,717.0585109536083
2013-02-05,699.0630506001204
2013-02-06,721.4862771228128
2013-02-07,721.2856536444141
2013-02-08,717.211198120947
2013-02-11,711.8760618403726
2013-02-12,723.6756197512519
2013-02-13,712.7611679738603
2013-02-14,715.6585138205819
2013-02-15,702.0943023816031
2013-02-18,713.5915562512009
2013-02-19,718.3189780516684
2013-02-20,723.7993189545177
2013-02-21,722.6029558250699
2013-02-22,722.5344515294518
2013-02-25,730.1029016343529
2013-02-26,736.9830063070823
2013-02-27,728.4172247819234
2013-02-28,739.8695205242013
2013-03-01,738.335928809079
2013-03-04,747.4484599073746
2013-03-05,743.9178044492077
2013-03-06,754.8688526517033
2013-03-07,749.5066759505523
2013-03-08,749.4406234142866
2013-03-11,759.0320034131789
2013-03-12,757.6264676972296
2013-03-13,754.336913934514
2013-03-14,760.9930916956
2013-03-15,780.8699540800134
2013-03-18,763.911713240323
2013-03-19,776.4175529762902
2013-03-20,771.0926642563334
2013-03-21,783.7886887231818
2013-03-22,772.5935854399055
2013-03-25,780.8906433020143
2013-03-26,780.8331346005181
2013-03-27,787.8775254457444
2013-03-28,785.5138529280719
2013-03-29,786.1627186837898
2013-04-01,767.8822677890512
2013-04-02,759.250555357996
2013-04-03,782.4085091480547
2013-04-04,775.6781049475634
2013-04-05,791.5562027510191
2013-04-08,801.8355217889106
2013-04-09,800.2367084978473
2013-04-10,805.1982187041582
2013-04-11,826.1952170952864
2013-04-12,831.988987038935
2013-04-15,828.1216405232016
2013-04-16,822.7288766136027
2013-04-17,834.7591472474111
2013-04-18,818.6068156815342
2013-04-19,813.6975023092343
2013-04-22,826.1215347257022
2013-04-23,824.433927326921
2013-04-24,840.1186106658155
2013-04-25,844.5846944688236
2013-04-26,852.3934949618001
2013-04-29,848.3117329380401
2013-04-30,859.6038385795963
2013-05-01,855.8799278135964
2013-05-02,845.8771099467399
2013-05-03,838.0116668382803
2013-05-06,834.8894805858367
2013-05-07,862.9859601059601
2013-05-08,871.7576196716265
2013-05-09,858.5275659384564
2013-05-10,862.594726425125
2013-05-13,876.5345128709606
2013-05-14,872.6116633610112
2013-05-15,885.4268314907883
2013-05-16,884.4914860287872
2013-05-17,882.6302206005397
2013-05-20,895.6571821650524
2013-05-21,891.0455450262447
2013-05-22,886.8793537735021
2013-05-23,844.7718570161926
2013-05-24,851.9394681836269
2013-05-27,826.6414185562857
2013-05-28,828.2525795160849
2013-05-29,845.8060640848715
2013-05-30,813.8605995986261
2013-05-31,815.9655345206255
2013-06-03,798.7490795641722
2013-06-04,814.5717953557039
2013-06-05,796.403872152022
2013-06-06,788.1793626228915
2013-06-07,787.1237144262149
2013-06-10,816.4799781810993
2013-06-11,828.0300179153744
2013-06-12,835.2129527242139
2013-06-13,803.3897850897943
2013-06-14,812.4269088709499
2013-06-17,832.258989477049
2013-06-18,827.7717609334322
2013-06-19,844.0678547263734
2013-06-20,804.9273784750019
2013-06-21,816.7355714664767
2013-06-24,809.2312787222503
2013-06-25,799.0860267335212
2013-06-26,793.4529598200312
2013-06-27,809.779931921679
2013-06-28,829.5093988939965
2013-07-01,839.1876212661978
2013-07-02,849.3248313659515
2013-07-03,858.2647466840997
2013-07-04,853.22351417219
2013-07-05,857.9714103892272
2013-07-08,844.3498877514021
2013-07-09,861.3026763559694
2013-07-10,867.0953712405022
2013-07-11,880.2625375917655
2013-07-12,877.5154850030209
2013-07-15,873.5617231181512
2013-07-16,885.8569929111173
2013-07-17,883.3578301594041
2013-07-18,882.0662015889276
2013-07-19,876.6447296414012
2013-07-22,889.0821594015811
2013-07-23,889.3343765196471
2013-07-24,883.5478812929537
2013-07-25,877.253326158109
2013-07-26,865.9360201274332
2013-07-29,838.0465016331085
2013-07-30,853.0709757060202
2013-07-31,835.635178430153
2013-08-01,852.2970249767759
2013-08-02,882.706681060641
2013-08-05,874.8324775263757
2013-08-06,889.4514176717762
2013-08-07,868.8504111539365
2013-08-08,862.173301404191
2013-08-09,859.3171536740917
2013-08-12,848.1871332792691
2013-08-13,852.2580646743353
2013-08-14,865.9106310421105
2013-08-15,851.2443667836756
2013-08-16,848.3719320399003
2013-08-19,851.7822686388178
2013-08-20,840.1615004622424
2013-08-21,833.0308314162487
2013-08-22,822.9341854654333
2013-08-23,840.8409168037606
2013-08-26,840.1413359403357
2013-08-27,845.2902018503698
2013-08-28,826.5380976552314
2013-08-29,822.8739323690014
2013-08-30,818.6996890681605
2013-09-02,819.6485418534917
2013-09-03,838.406884925745
2013-09-04,846.0795207746173
2013-09-05,842.9682140544567
2013-09-06,843.5047937788329
2013-09-09,856.8528549074589
2013-09-10,860.5448295045046
2013-09-11,866.0271181535861
2013-09-12,868.2896381852491
2013-09-13,867.9271055610623
2013-09-16,872.715244770808
2013-09-17,864.0905036566351
2013-09-18,878.4788030833139
2013-09-19,888.8571167265587
2013-09-20,890.238023709574
2013-09-23,898.6267096820134
2013-09-24,895.5978013127336
2013-09-25,893.2078122644781
2013-09-26,903.5574144049266
2013-09-27,908.1152866503246
2013-09-30,892.4748151069712
2013-10-01,893.0227428363886
2013-10-02,887.0345252632397
2013-10-03,887.9306453644059
2013-10-04,880.036512140168
2013-10-07,868.4841610505649
2013-10-08,870.6674429424841
2013-10-09,880.4202222097988
2013-10-10,882.0180524036613
2013-10-11,893.5654514546524
2013-10-14,895.295843706361
2013-10-15,892.2370233972338
2013-10-16,889.9580135214202
2013-10-17,906.0986860701545
2013-10-18,906.2886159022705
2013-10-21,908.8123634464921
2013-10-22,909.4930710166456
2013-10-23,903.4926278557849
2013-10-24,909.8325660445612
2013-10-25,891.2083025062484
2013-10-28,902.8460036316827
2013-10-29,895.9110059016592
2013-10-30,903.8600622146182
2013-10-31,898.229367366066
2013-11-01,885.1704563234038
2013-11-04,886.7414195591077
2013-11-05,889.1847037322822
2013-11-06,893.2135857554032
2013-11-07,883.4378787283417
2013-11-08,876.682274144095
2013-11-11,882.0824200953049
2013-11-12,893.8539172456514
2013-11-13,892.0389695038625
2013-11-14,899.3563852053004
2013-11-15,911.8567703959833
2013-11-18,915.7107350941637
2013-11-19,911.0289312278627
2013-11-20,912.1254622147363
2013-11-21,911.8495462789255
2013-11-22,912.7718698814889
2013-11-25,918.1155740746628
2013-11-26,914.9126576878518
2013-11-27,903.897806895805
2013-11-28,915.0503295836049
2013-11-29,911.3383187316701
2013-12-02,905.7696920974396
2013-12-03,914.4548057924576
2013-12-04,897.0243105982155
2013-12-05,893.8935039077129
2013-12-06,892.6974177078775
2013-12-09,904.4835928414177
2013-12-10,906.2318059158858
2013-12-11,905.6546832458483
2013-12-12,894.132982392364
2013-12-13,892.0370977095338
2013-12-16,878.9778754654162
2013-12-17,888.6186894512716
2013-12-18,898.5711573237314
2013-12-19,899.4670632726015
2013-12-20,900.721786086252
2013-12-23,901.5879063671175
2013-12-24,895.3326985400121
2013-12-25,896.9203698065539
2013-12-26,910.2649795052537
2013-12-27,915.1775495147114
2013-12-30,921.6608116744268
2013-12-31,921.0469849600248
2014-01-01,921.0469849600248
2014-01-02,921.7485680002228
2014-01-03,926.601037130638
2014-01-06,916.51432663143
2014-01-07,909.6125410060913
2014-01-08,924.6507217347943
2014-01-09,918.5784971237159
2014-01-10,925.9849896542462
2014-01-13,932.9725414554392
2014-01-14,906.9239310345267
2014-01-15,919.3199998906655
2014-01-16,920.6050114900122
2014-01-17,920.6907824770827
2014-01-20,919.1312872940756
2014-01-21,920.98883311208
2014-01-22,923.9285832553786
2014-01-23,919.4664312512134
2014-01-24,915.1054227017876
2014-01-27,889.8284078731053
2014-01-28,884.6677030221099
2014-01-29,913.721508764755
2014-01-30,886.0717295884177
2014-01-31,887.6652892670154
2014-02-03,875.5726122047416
2014-02-04,831.5271302975256
2014-02-05,851.1043258272578
2014-02-06,846.2917453534084
2014-02-07,859.710051650224
2014-02-10,876.1131977897401
2014-02-11,873.0752979536846
