Date,SINGAPORE IMI GROWTH
2010-10-18,1194.8639906216529
2010-10-19,1190.6337806913082
2010-10-20,1197.4379066081715
2010-10-21,1200.786895279203
2010-10-22,1198.4100707218615
2010-10-25,1212.3326262731935
2010-10-26,1194.8084740773797
2010-10-27,1173.640800731574
2010-10-28,1183.7446366439183
2010-10-29,1189.9978044647357
2010-11-01,1209.9689546963093
2010-11-02,1217.612532700185
2010-11-03,1224.234911175681
2010-11-04,1238.2879573715845
2010-11-05,1234.6342018997825
2010-11-08,1257.470794171169
2010-11-09,1271.8814286098943
2010-11-10,1252.807652508027
2010-11-11,1251.8930707576721
2010-11-12,1217.9198013577143
2010-11-15,1208.7968338194098
2010-11-16,1202.503220999012
2010-11-17,1203.3334103426635
2010-11-18,1211.0945087976977
2010-11-19,1207.2947429029057
2010-11-22,1209.1916384819604
2010-11-23,1164.7515067569086
2010-11-24,1173.40858858037
2010-11-25,1186.1557854205753
2010-11-26,1169.5155183187228
2010-11-29,1170.186007136203
2010-11-30,1164.7104385521359
2010-12-01,1190.5959593453972
2010-12-02,1197.6886476605812
2010-12-03,1200.86418858432
2010-12-06,1200.7701595067708
2010-12-07,1209.6147228795792
2010-12-08,1202.980775925339
2010-12-09,1211.485805969792
2010-12-10,1203.2644307491948
2010-12-13,1209.4302961253527
2010-12-14,1213.4468472922792
2010-12-15,1193.416820946321
2010-12-16,1179.1716315144117
2010-12-17,1183.060904905529
2010-12-20,1171.2835730869401
2010-12-21,1184.758027922918
2010-12-22,1188.6734068980415
2010-12-23,1187.1799765173996
2010-12-24,1194.0250668398571
2010-12-27,1201.3360450304217
2010-12-28,1217.7424611151127
2010-12-29,1231.9796136819782
2010-12-30,1241.139635814475
2010-12-31,1243.3155302215873
2011-01-03,1256.2625093207437
2011-01-04,1252.3004169178487
2011-01-05,1244.1130256198132
2011-01-06,1251.5108097443303
2011-01-07,1247.2533966614894
2011-01-10,1227.632277852313
2011-01-11,1237.569426778268
2011-01-12,1252.7935967098888
2011-01-13,1256.733105394291
2011-01-14,1247.9309037449857
2011-01-17,1242.53986924351
2011-01-18,1254.7543832314175
2011-01-19,1257.2628804808414
2011-01-20,1229.314297350057
2011-01-21,1227.2283400298281
2011-01-24,1225.592407652103
2011-01-25,1219.947006177826
2011-01-26,1237.262958356203
2011-01-27,1237.255312583895
2011-01-28,1226.8478466405695
2011-01-31,1208.412688538161
2011-02-01,1220.4582530938626
2011-02-02,1237.651369283044
2011-02-03,1234.209398443725
2011-02-04,1234.886579828374
2011-02-07,1228.0394344294266
2011-02-08,1229.2073626138056
2011-02-09,1214.5662105449899
2011-02-10,1190.742338754182
2011-02-11,1177.300573413748
2011-02-14,1186.3010191271019
2011-02-15,1176.6006292353989
2011-02-16,1189.493017194531
2011-02-17,1190.8602102743857
2011-02-18,1194.3441140462019
2011-02-21,1182.6523810459673
2011-02-22,1154.2041849740651
2011-02-23,1147.9261447193862
2011-02-24,1136.1331076636136
2011-02-25,1159.9856363788315
2011-02-28,1149.8645553852527
2011-03-01,1178.8330269537673
2011-03-02,1163.0282966060513
2011-03-03,1171.2565903925165
2011-03-04,1180.388642442651
2011-03-07,1182.9469599618672
2011-03-08,1194.378772515065
2011-03-09,1193.3344654287705
2011-03-10,1177.9669469194375
2011-03-11,1162.983695810221
2011-03-14,1161.3949442772796
2011-03-15,1110.5175892416746
2011-03-16,1125.3626259537975
2011-03-17,1115.1802568488872
2011-03-18,1118.669489132395
2011-03-21,1145.9919613554514
2011-03-22,1161.3555119490372
2011-03-23,1171.2348412618005
2011-03-24,1187.510984682819
2011-03-25,1200.4966431498399
2011-03-28,1191.7318704035913
2011-03-29,1191.213687936699
2011-03-30,1209.1889852699865
2011-03-31,1212.5982396300178
2011-04-01,1220.0670502733371
2011-04-04,1233.7775648593401
2011-04-05,1232.3083867929447
2011-04-06,1244.350948469068
2011-04-07,1242.8588452194613
2011-04-08,1257.4453014699666
2011-04-11,1245.3393751150618
2011-04-12,1232.0147060616293
2011-04-13,1246.1794515345694
2011-04-14,1246.277487235889
2011-04-15,1246.3006620006145
2011-04-18,1237.125127767615
2011-04-19,1239.620715694687
2011-04-20,1262.3372105842275
2011-04-21,1275.7884711142406
2011-04-22,1275.7884711142406
2011-04-25,1270.1334799421325
2011-04-26,1271.9850961137597
2011-04-27,1274.611562851231
2011-04-28,1279.6338626910172
2011-04-29,1280.414869945674
2011-05-02,1280.5154825740767
2011-05-03,1258.1382514649722
2011-05-04,1238.1178667729823
2011-05-05,1227.534987257484
2011-05-06,1234.0379804217957
2011-05-09,1248.1988050582736
2011-05-10,1256.383942551588
2011-05-11,1261.5240636404185
2011-05-12,1230.7970522514488
2011-05-13,1243.565814617387
2011-05-16,1226.2482805621437
2011-05-17,1224.6952705623294
2011-05-18,1234.5389024137623
2011-05-19,1241.2573405012968
2011-05-20,1237.4652894757285
2011-05-23,1200.1942551328566
2011-05-24,1205.4001765867442
2011-05-25,1206.0826411891721
2011-05-26,1210.80926911943
2011-05-27,1224.431951964608
2011-05-30,1227.8343795759972
2011-05-31,1235.5824086212026
2011-06-01,1236.4017130051318
2011-06-02,1227.8765648980304
2011-06-03,1228.90243016897
2011-06-06,1215.031267183124
2011-06-07,1222.4611193175451
2011-06-08,1210.8292192636327
2011-06-09,1207.0886087984036
2011-06-10,1194.3786451462602
2011-06-13,1182.5473910039184
2011-06-14,1187.4795319485893
2011-06-15,1181.3759071701481
2011-06-16,1157.0591946179225
2011-06-17,1155.1720204247222
2011-06-20,1153.4990744263528
2011-06-21,1175.2128945593179
2011-06-22,1168.339509615779
2011-06-23,1160.7426930633442
2011-06-24,1176.7893874475249
2011-06-27,1166.5492935266454
2011-06-28,1171.3107768005527
2011-06-29,1189.8456489216326
2011-06-30,1207.1389920935117
2011-07-01,1214.063750695169
2011-07-04,1224.912130143345
2011-07-05,1211.9948590465622
2011-07-06,1207.9772894559517
2011-07-07,1216.3028114337376
2011-07-08,1227.9499384638705
2011-07-11,1209.7596428875408
2011-07-12,1189.7742614303565
2011-07-13,1202.7442940035742
2011-07-14,1200.5979229161578
2011-07-15,1191.361255473778
2011-07-18,1180.2963480568706
2011-07-19,1192.6506424613078
2011-07-20,1207.3425525981272
2011-07-21,1215.9183777144256
2011-07-22,1236.6054567819342
2011-07-25,1233.2093318943776
2011-07-26,1242.4573000473786
2011-07-27,1249.3168966946728
2011-07-28,1248.0585572644802
2011-07-29,1244.2978236758336
2011-08-01,1252.6576714329367
2011-08-02,1233.5171787398383
2011-08-03,1218.6107495699657
2011-08-04,1197.268654162068
2011-08-05,1151.2153310018866
2011-08-08,1108.2133160062144
2011-08-09,1109.751379286426
2011-08-10,1072.1547327984174
2011-08-11,1058.1186850456443
2011-08-12,1079.5996002180964
2011-08-15,1099.2942850059128
2011-08-16,1082.0387470822575
2011-08-17,1085.228641512666
2011-08-18,1069.8084269549263
2011-08-19,1034.2111460944498
2011-08-22,1036.9501316387245
2011-08-23,1048.852059446316
2011-08-24,1030.591080622941
2011-08-25,1046.5210982907508
2011-08-26,1043.4014955288835
2011-08-29,1065.0554629463802
2011-08-30,1063.6048670334696
2011-08-31,1110.1546243941104
2011-09-01,1098.8590925601193
2011-09-02,1087.4220255893347
2011-09-05,1056.5663408681146
2011-09-06,1060.9423998774123
2011-09-07,1081.5376829257634
2011-09-08,1086.068176175235
2011-09-09,1065.2827685428206
2011-09-12,1027.8298116680753
2011-09-13,1023.5768262314434
2011-09-14,1027.0893427264618
2011-09-15,1036.6170118885418
2011-09-16,1047.1882112299763
2011-09-19,1010.6266140816444
2011-09-20,1027.8848931211915
2011-09-21,1011.732898422465
2011-09-22,964.1869794532852
2011-09-23,961.0003607262937
2011-09-26,931.8264114183139
2011-09-27,975.9051159094988
2011-09-28,956.2121681539593
2011-09-29,951.0313677864738
2011-09-30,931.2573416608602
2011-10-03,896.0200206858126
2011-10-04,861.1716049822994
2011-10-05,871.1101065681186
2011-10-06,900.7583706962304
2011-10-07,921.7602603261931
2011-10-10,946.7802363546726
2011-10-11,950.9774956412512
2011-10-12,976.617642485032
2011-10-13,974.3122330901757
2011-10-14,995.2984446862848
2011-10-17,1009.6167834751172
2011-10-18,978.5964359478021
2011-10-19,993.0880272854301
2011-10-20,973.9458960586311
2011-10-21,983.3460250788675
2011-10-24,1005.0968103455423
2011-10-25,1014.281310971507
2011-10-26,1005.4355748176192
2011-10-27,1065.7319535504498
2011-10-28,1091.6625990234106
2011-10-31,1061.682693407444
2011-11-01,1009.4331456096864
2011-11-02,1036.5070112083504
2011-11-03,1024.4252761694224
2011-11-04,1042.650795810586
2011-11-07,1038.933107830663
2011-11-08,1047.5801392737258
2011-11-09,1028.4199224310596
2011-11-10,988.0232197550558
2011-11-11,993.4480849093242
2011-11-14,1008.9256949005832
2011-11-15,996.854271250003
2011-11-16,997.1823767455038
2011-11-17,982.6409401964124
2011-11-18,964.7845953390323
2011-11-21,944.2626578418831
2011-11-22,958.0470441024147
2011-11-23,938.5594125604567
2011-11-24,937.8419421444979
2011-11-25,920.8337449788054
2011-11-28,949.2175365669527
2011-11-29,948.5581360383612
2011-11-30,964.6808360709075
2011-12-01,984.6558371654207
2011-12-02,992.5228800723344
2011-12-05,995.3916765178898
2011-12-06,986.6182329118817
2011-12-07,993.2475884178453
2011-12-08,969.996758022955
2011-12-09,958.1546018367875
2011-12-12,956.6463918758416
2011-12-13,949.8809093286027
2011-12-14,940.195128267683
2011-12-15,932.1675686061338
2011-12-16,946.2382844586675
2011-12-19,930.0553913763853
2011-12-20,939.5123342312123
2011-12-21,956.8022330519367
2011-12-22,957.4765632794383
2011-12-23,965.0486264582855
2011-12-26,965.0486264582855
2011-12-27,959.6630599449159
2011-12-28,955.2848790685373
2011-12-29,955.4471708143312
2011-12-30,952.4780889523181
2012-01-02,952.4780889523181
2012-01-03,980.3262578162473
2012-01-04,982.8006675764644
2012-01-05,973.5422594819604
2012-01-06,976.3363042420237
2012-01-09,967.2109867520063
2012-01-10,986.318363038669
2012-01-11,991.5002950322167
2012-01-12,990.2476861366398
2012-01-13,1001.6069791824249
2012-01-16,993.4958667478061
2012-01-17,1018.4060585725103
2012-01-18,1015.6561342008695
2012-01-19,1023.2522355980565
2012-01-20,1039.1909481899984
2012-01-23,1044.9254284770777
2012-01-24,1042.030231889808
2012-01-25,1059.5317725980838
2012-01-26,1071.4691444590096
2012-01-27,1082.5668516084525
2012-01-30,1066.1518323771554
2012-01-31,1082.598049145057
2012-02-01,1082.54302181397
2012-02-02,1093.664251200856
2012-02-03,1106.1885884848261
2012-02-06,1107.8267719350658
2012-02-07,1118.515890469365
2012-02-08,1130.814501177323
2012-02-09,1125.5099009981911
2012-02-10,1105.0335864006333
2012-02-13,1119.146618408531
2012-02-14,1111.6826127807356
2012-02-15,1126.174375113971
2012-02-16,1104.5108478733916
2012-02-17,1117.2041873168075
2012-02-20,1129.838379681194
2012-02-21,1124.70991800871
2012-02-22,1110.3036573668824
2012-02-23,1106.3888405909945
2012-02-24,1109.4897970812508
2012-02-27,1097.5022068073645
2012-02-28,1111.5163012225842
2012-02-29,1124.2915712514239
2012-03-01,1113.8865677436972
2012-03-02,1115.5914465048165
2012-03-05,1102.7670097903174
2012-03-06,1073.9079255415948
2012-03-07,1070.054856701315
2012-03-08,1095.3956735885968
2012-03-09,1093.2108034959006
2012-03-12,1084.622850206905
2012-03-13,1097.8657900143387
2012-03-14,1101.2874781808032
2012-03-15,1103.7868429065695
2012-03-16,1110.243955468035
2012-03-19,1101.3551719003106
2012-03-20,1098.7533663788317
2012-03-21,1098.1151434375458
2012-03-22,1091.8460853389015
2012-03-23,1103.8121637808301
2012-03-26,1099.9729310736964
2012-03-27,1119.1642085158642
2012-03-28,1114.5484028728006
2012-03-29,1105.5744133531384
2012-03-30,1112.5719002867577
2012-04-02,1115.697405125482
2012-04-03,1118.7725916659326
2012-04-04,1100.6801039202046
2012-04-05,1099.528998372825
2012-04-06,1099.528998372825
2012-04-09,1087.6294584475647
2012-04-10,1092.4504582808854
2012-04-11,1086.850306637194
2012-04-12,1102.3653353325408
2012-04-13,1109.7613520541388
2012-04-16,1109.6680115572892
2012-04-17,1106.190366847672
2012-04-18,1111.1581201340118
2012-04-19,1112.5303637165225
2012-04-20,1108.8657337756586
2012-04-23,1094.6971539240985
2012-04-24,1102.5642762630096
2012-04-25,1108.0981113045768
2012-04-26,1110.653175123713
2012-04-27,1110.7731899017836
2012-04-30,1110.7700784897038
2012-05-01,1112.1134623234902
2012-05-02,1118.2140884992812
2012-05-03,1115.8003105520684
2012-05-04,1112.401034831448
2012-05-07,1088.8440177666084
2012-05-08,1088.6043773678582
2012-05-09,1074.6894225589406
2012-05-10,1072.6962752224676
2012-05-11,1062.2171595298994
2012-05-14,1042.9621420548076
2012-05-15,1045.5791692495332
2012-05-16,1016.5235764660831
2012-05-17,1015.2394828680411
2012-05-18,995.4656038374865
2012-05-21,1002.6849015632512
2012-05-22,1018.8113862170802
2012-05-23,991.5024912798422
2012-05-24,993.6711724948295
2012-05-25,990.3932073103274
2012-05-28,996.2365016791425
2012-05-29,1002.9943000248055
2012-05-30,986.9986088446683
2012-05-31,983.4050910606048
2012-06-01,968.0981445219563
2012-06-04,955.6859498829108
2012-06-05,961.9006432496034
2012-06-06,987.0883895395757
2012-06-07,989.0663187230206
2012-06-08,969.7577846593484
2012-06-11,991.2716055193306
2012-06-12,991.3438946786899
2012-06-13,996.8496544152409
2012-06-14,990.3414661477113
2012-06-15,1013.2002061290594
2012-06-18,1017.1050959920132
2012-06-19,1029.8387420526376
2012-06-20,1034.436571509294
2012-06-21,1020.2597025673052
2012-06-22,1014.0574407688841
2012-06-25,1002.7835903437606
2012-06-26,1003.7715899170137
2012-06-27,1019.2130464142842
2012-06-28,1018.1118448551626
2012-06-29,1042.4242146304261
2012-07-02,1055.3163167775758
2012-07-03,1070.362659635375
2012-07-04,1066.8349785578255
2012-07-05,1076.401718056324
2012-07-06,1071.5395414688583
2012-07-09,1055.4970995346307
2012-07-10,1069.9685405528674
2012-07-11,1078.949864179429
2012-07-12,1061.0655880389968
2012-07-13,1078.4450692557355
2012-07-16,1081.6819957017485
2012-07-17,1086.1982329452926
2012-07-18,1093.6536271579635
2012-07-19,1102.4507234127987
2012-07-20,1094.9384729241808
2012-07-23,1078.5331573056417
2012-07-24,1085.5063443523907
2012-07-25,1083.091875342459
2012-07-26,1089.2327344556286
2012-07-27,1093.5786927411914
2012-07-30,1108.7168345528526
2012-07-31,1112.412027421497
2012-08-01,1114.8802612038069
2012-08-02,1106.8798588567329
2012-08-03,1114.384043550181
2012-08-06,1124.088030892368
2012-08-07,1122.1627164007452
2012-08-08,1119.4859429270407
2012-08-09,1119.3509404014635
2012-08-10,1122.8387274128745
2012-08-13,1126.7962592647666
2012-08-14,1134.3918051987878
2012-08-15,1124.751562021147
2012-08-16,1124.2854426024953
2012-08-17,1122.8196857373862
2012-08-20,1123.6259872750577
2012-08-21,1130.1581418538533
2012-08-22,1121.9610483293268
2012-08-23,1131.846791452645
2012-08-24,1123.4239317611466
2012-08-27,1120.4606765771853
2012-08-28,1119.6255688049068
2012-08-29,1119.6834333284519
2012-08-30,1110.4937120983589
2012-08-31,1124.0630257112819
2012-09-03,1123.9260771815877
2012-09-04,1121.1666373653989
2012-09-05,1113.474643672853
2012-09-06,1116.6810789534711
2012-09-07,1134.951191626834
2012-09-10,1134.536175586492
2012-09-11,1144.0212550865022
2012-09-12,1148.6867885218305
2012-09-13,1151.6336607534984
2012-09-14,1177.2481725345106
2012-09-17,1177.9731950506398
2012-09-18,1173.3740761372915
2012-09-19,1178.3254328037033
2012-09-20,1171.2326625742917
2012-09-21,1181.8128036787143
2012-09-24,1167.968562606656
2012-09-25,1172.8933531052535
2012-09-26,1154.9613208513201
2012-09-27,1162.045031580795
2012-09-28,1165.2019580482006
2012-10-01,1164.4288287425925
2012-10-02,1166.6719850040547
2012-10-03,1157.5652322093858
2012-10-04,1166.6007767099316
2012-10-05,1171.257656741285
2012-10-08,1163.1369541911877
2012-10-09,1158.674136760267
2012-10-10,1150.8846702467865
2012-10-11,1147.7878836117575
2012-10-12,1156.739932629803
2012-10-15,1158.5984552933187
2012-10-16,1166.0244572288905
2012-10-17,1174.1755916752747
2012-10-18,1177.4873916417232
2012-10-19,1171.0973396017744
2012-10-22,1166.9587246794579
2012-10-23,1161.3919354685197
2012-10-24,1158.9105800071413
2012-10-25,1165.1233901478058
2012-10-26,1164.407653770862
2012-10-29,1151.6987103405386
2012-10-30,1152.0831127819104
2012-10-31,1153.6125645897434
2012-11-01,1148.3218135784941
2012-11-02,1150.3313423284042
2012-11-05,1149.3549667699062
2012-11-06,1143.1843865794465
2012-11-07,1150.6561552331505
2012-11-08,1138.413963085731
2012-11-09,1131.4238483563372
2012-11-12,1134.9934770434604
2012-11-13,1135.7825049779387
2012-11-14,1127.2089746879687
2012-11-15,1107.9725550802286
2012-11-16,1104.6929861011051
2012-11-19,1113.154124058172
2012-11-20,1114.09612342307
2012-11-21,1118.136652768758
2012-11-22,1128.0475890669015
2012-11-23,1132.8944011528606
2012-11-26,1136.6795630525933
2012-11-27,1139.0560920444977
2012-11-28,1139.3467189239527
2012-11-29,1159.326623616279
2012-11-30,1166.7168685694649
2012-12-03,1161.6049961254193
2012-12-04,1161.278418668617
2012-12-05,1165.5550061303943
2012-12-06,1161.4756451040435
2012-12-07,1171.9883432340068
2012-12-10,1169.5694762234193
2012-12-11,1169.4066580781
2012-12-12,1183.3432132388446
2012-12-13,1189.9807311442091
2012-12-14,1194.389644437813
2012-12-17,1192.6173276761233
2012-12-18,1198.1988260693952
2012-12-19,1202.6086398850923
2012-12-20,1202.9074189572232
2012-12-21,1194.0054229240466
2012-12-24,1196.9318844782333
2012-12-25,1196.9318844782333
2012-12-26,1202.034755125498
2012-12-27,1203.3875955579533
2012-12-28,1204.682047789729
2012-12-31,1203.2551069438834
2013-01-01,1203.2551069438834
2013-01-02,1221.9310772197055
2013-01-03,1228.9723144841137
2013-01-04,1218.8618269452643
2013-01-07,1217.2887167879423
2013-01-08,1212.0929600464765
2013-01-09,1224.2873592673197
2013-01-10,1229.960784148207
2013-01-11,1227.6526555827108
2013-01-14,1219.8366561153425
2013-01-15,1216.4552740073357
2013-01-16,1219.7701167480836
2013-01-17,1216.3085524720043
2013-01-18,1217.2946361149807
2013-01-21,1219.6257916579991
2013-01-22,1217.0809060769445
2013-01-23,1222.1061613483103
2013-01-24,1224.6691907584038
2013-01-25,1226.7367014687616
2013-01-28,1225.828583527714
2013-01-29,1228.4231435200566
2013-01-30,1235.3193872080553
2013-01-31,1230.9963778202577
2013-02-01,1232.9393731634793
2013-02-04,1237.4208229534454
2013-02-05,1230.281566224962
2013-02-06,1232.6661571416862
2013-02-07,1225.3689670744038
2013-02-08,1232.2006262167035
2013-02-11,1228.6749453727693
2013-02-12,1229.6164587408712
2013-02-13,1240.933455671503
2013-02-14,1242.8588002869328
2013-02-15,1239.8658977236753
2013-02-18,1237.072490103642
2013-02-19,1238.530352571781
2013-02-20,1245.3823373259436
2013-02-21,1235.1297033692172
2013-02-22,1235.5623428957438
2013-02-25,1235.8747033970183
2013-02-26,1219.8909482002364
2013-02-27,1223.5508285221094
2013-02-28,1230.8101770601475
2013-03-01,1225.8820827820493
2013-03-04,1206.4356478751563
2013-03-05,1212.4061123768054
2013-03-06,1227.3840042364095
2013-03-07,1227.193184237422
2013-03-08,1224.5740671615463
2013-03-11,1221.9107699633903
2013-03-12,1226.2631719799665
2013-03-13,1217.6946958746416
2013-03-14,1217.605952817658
2013-03-15,1223.711054557136
2013-03-18,1212.3261051552713
2013-03-19,1214.1318212232145
2013-03-20,1209.029739278328
2013-03-21,1215.56243770244
2013-03-22,1214.446583164518
2013-03-25,1221.7723805621988
2013-03-26,1232.1260730968338
2013-03-27,1238.5998797563864
2013-03-28,1240.0216649623965
2013-03-29,1240.0216649623965
2013-04-01,1238.1248754453547
2013-04-02,1245.8078246293157
2013-04-03,1246.190417809969
2013-04-04,1233.5646637756367
2013-04-05,1231.7957640620132
2013-04-08,1226.579159374275
2013-04-09,1233.4627810206098
2013-04-10,1239.2069235396295
2013-04-11,1244.44402929925
2013-04-12,1238.4587001166801
2013-04-15,1232.5226308368674
2013-04-16,1232.8978221116643
2013-04-17,1233.8090035149041
2013-04-18,1233.0135911647776
2013-04-19,1233.9857169950938
2013-04-22,1228.065496094729
2013-04-23,1211.0777245210486
2013-04-24,1221.3050535913142
2013-04-25,1233.7510093974136
2013-04-26,1242.4373309772816
2013-04-29,1248.2360386717146
2013-04-30,1246.3899845643134
2013-05-01,1244.7729369459857
2013-05-02,1249.4509757207466
2013-05-03,1238.7824594075669
2013-05-06,1245.973684654513
2013-05-07,1249.0052790728391
2013-05-08,1264.1132101001804
2013-05-09,1266.1381659948547
2013-05-10,1262.5140270748957
2013-05-13,1254.4885501906879
2013-05-14,1255.481640646148
2013-05-15,1255.974500666486
2013-05-16,1251.2981687835452
2013-05-17,1244.7852394399624
2013-05-20,1249.1591580300721
2013-05-21,1239.243357900816
2013-05-22,1242.2375808368351
2013-05-23,1215.9680834112094
2013-05-24,1216.737470421712
2013-05-27,1219.8620171871344
2013-05-28,1218.2903121052316
2013-05-29,1209.345367916774
2013-05-30,1205.5120429953322
2013-05-31,1190.1936373162628
2013-06-03,1194.2958612550074
2013-06-04,1200.7568345440848
2013-06-05,1193.824525076677
2013-06-06,1179.5244255340629
2013-06-07,1176.1316157831893
2013-06-10,1165.7501101607259
2013-06-11,1155.9428180177556
2013-06-12,1152.1239459519354
2013-06-13,1141.2132115343752
2013-06-14,1159.9919963422105
2013-06-17,1160.1083808270844
2013-06-18,1167.0778181071748
2013-06-19,1170.2559167908537
2013-06-20,1122.9741798262576
2013-06-21,1121.788755389438
2013-06-24,1098.2657844046298
2013-06-25,1115.6302556477015
2013-06-26,1121.0884573228186
2013-06-27,1124.761383586112
2013-06-28,1135.6255090707355
2013-07-01,1133.455231101166
2013-07-02,1141.1089275094525
2013-07-03,1122.4281929645072
2013-07-04,1132.7854611239245
2013-07-05,1131.7873868833376
2013-07-08,1126.1774076786
2013-07-09,1133.096171995893
2013-07-10,1140.732614661743
2013-07-11,1176.777268065957
2013-07-12,1171.6245836860776
2013-07-15,1172.3514185952906
2013-07-16,1175.7976696055634
2013-07-17,1170.5866181710828
2013-07-18,1168.6816385699033
2013-07-19,1167.2935928502193
2013-07-22,1178.646975261691
2013-07-23,1182.8993224558787
2013-07-24,1188.9904452529142
2013-07-25,1179.7145884500812
2013-07-26,1183.3698361347747
2013-07-29,1178.0362044991832
2013-07-30,1177.0097754444964
2013-07-31,1167.5875032609813
2013-08-01,1175.2123535052754
2013-08-02,1179.0750922137595
2013-08-05,1180.3987578603703
2013-08-06,1174.963837672072
2013-08-07,1176.4201460324755
2013-08-08,1183.6592235121304
2013-08-09,1185.4947189283123
2013-08-12,1185.8373470067427
2013-08-13,1184.8105530259893
2013-08-14,1180.9485725879297
2013-08-15,1168.7947108375215
2013-08-16,1166.4546134176264
2013-08-19,1153.1635083327578
2013-08-20,1136.0377456668512
2013-08-21,1128.589004901747
2013-08-22,1119.5592088720994
2013-08-23,1123.7621855679108
2013-08-26,1122.4499955097174
2013-08-27,1105.3596486788076
2013-08-28,1098.874071515458
2013-08-29,1109.4289255485762
2013-08-30,1107.2661355405846
2013-09-02,1120.793719593405
2013-09-03,1119.5708955700277
2013-09-04,1107.970029796981
2013-09-05,1110.3095531288259
2013-09-06,1122.9319890300949
2013-09-09,1137.0231914786343
2013-09-10,1148.1799310495185
2013-09-11,1150.8269896735487
2013-09-12,1159.1554467217018
2013-09-13,1155.676163574406
2013-09-16,1184.1982408964034
2013-09-17,1183.823607355137
2013-09-18,1193.4812262807911
2013-09-19,1227.1940968247184
2013-09-20,1220.0784896726645
2013-09-23,1216.6256122282537
2013-09-24,1210.9826980149114
2013-09-25,1212.6437948571572
2013-09-26,1208.8899611483723
2013-09-27,1214.6522294529104
2013-09-30,1200.2187012497234
2013-10-01,1206.5153274535835
2013-10-02,1201.2726436407597
2013-10-03,1195.5401945280355
2013-10-04,1175.743315385233
2013-10-07,1160.20312639277
2013-10-08,1166.001139472264
2013-10-09,1166.3932491963835
2013-10-10,1174.1563970448283
2013-10-11,1181.1730638129031
2013-10-14,1179.215423908823
2013-10-15,1180.6859447721388
2013-10-16,1185.483477235354
2013-10-17,1194.5560228968293
2013-10-18,1202.0676364155809
2013-10-21,1204.4665746011333
2013-10-22,1210.218306192287
2013-10-23,1205.7698582165328
2013-10-24,1214.061379703919
2013-10-25,1208.361208796619
2013-10-28,1205.6243586262397
2013-10-29,1205.415063263645
2013-10-30,1212.9762904068239
2013-10-31,1203.3567659564403
2013-11-01,1198.9552578881587
2013-11-04,1200.2177267316647
2013-11-05,1199.8530594981312
2013-11-06,1200.3816934378588
2013-11-07,1193.7419547168934
2013-11-08,1184.3341166037098
2013-11-11,1183.2180172502547
2013-11-12,1177.2288967598836
2013-11-13,1171.8399781005048
2013-11-14,1180.7790369128934
2013-11-15,1189.7607726241386
2013-11-18,1191.842175394438
2013-11-19,1189.0685528193756
2013-11-20,1186.269314060684
2013-11-21,1174.8983862868995
2013-11-22,1176.6158092339008
2013-11-25,1179.8135304001921
2013-11-26,1179.0194693372234
2013-11-27,1178.4341853435692
2013-11-28,1183.0047758534893
2013-11-29,1180.3923799771476
2013-12-02,1182.7406242364289
2013-12-03,1180.4817714379726
2013-12-04,1169.2902304590482
2013-12-05,1159.7790593752256
2013-12-06,1162.9094521381596
2013-12-09,1162.6707374759508
2013-12-10,1149.5998564408799
2013-12-11,1138.9286192814584
2013-12-12,1136.2322312410345
2013-12-13,1138.3234670811603
2013-12-16,1134.90158732528
2013-12-17,1135.8756136145612
2013-12-18,1135.7010203490156
2013-12-19,1130.047323333899
2013-12-20,1139.3138028725925
2013-12-23,1146.124424538641
2013-12-24,1149.1143581116482
2013-12-25,1149.1143581116482
2013-12-26,1152.1264911687938
2013-12-27,1158.9435173543811
2013-12-30,1159.034014314294
2013-12-31,1167.6898303376197
2014-01-01,1167.6898303376197
2014-01-02,1163.8067834004803
2014-01-03,1148.9704940642062
2014-01-06,1145.4352819901562
2014-01-07,1137.5348135536817
2014-01-08,1146.101610573002
2014-01-09,1143.0564112290801
2014-01-10,1145.2314844661516
2014-01-13,1142.9810526101492
2014-01-14,1137.1446568711863
2014-01-15,1134.8503662722337
2014-01-16,1132.7580744001648
2014-01-17,1129.0815856811448
2014-01-20,1122.7676904557209
2014-01-21,1120.8825781117473
2014-01-22,1124.9658742555696
2014-01-23,1115.9441945865046
2014-01-24,1106.3624856702663
2014-01-27,1098.1790340348514
2014-01-28,1101.493418070155
2014-01-29,1098.0050996070697
2014-01-30,1088.7827708774328
2014-01-31,1085.8866189286116
2014-02-03,1076.8799025214619
2014-02-04,1074.7255493309744
2014-02-05,1074.972276008682
2014-02-06,1084.9510443508386
2014-02-07,1095.7412475159776
2014-02-10,1095.159295344454
2014-02-11,1104.111672787833
2014-02-12,1105.619873112788
2014-02-13,1105.0470009715027
2014-02-14,1112.2640276785676
2014-02-17,1126.6344206014096
2014-02-18,1126.7273376925923
2014-02-19,1130.7749855412835
2014-02-20,1125.4262018246914
2014-02-21,1124.1273774470822
2014-02-24,1128.2112208878968
2014-02-25,1130.201529013758
2014-02-26,1123.0208481121088
2014-02-27,1128.822819343024
2014-02-28,1123.851858079268
2014-03-03,1108.5857456120825
2014-03-04,1113.7308207425338
2014-03-05,1113.4430151819097
2014-03-06,1127.4151135873697
2014-03-07,1125.756746371147
2014-03-10,1120.297005667746
2014-03-11,1121.9911148394926
2014-03-12,1113.6917922375756
2014-03-13,1111.334810821425
2014-03-14,1108.8217714316402
