Date,FRANCE IMI GROWTH
2010-05-07,589.8588884207517
2010-05-10,652.6963971548078
2010-05-11,641.9569450665945
2010-05-12,651.7058769452176
2010-05-13,646.1747196738391
2010-05-14,612.5429597432354
2010-05-17,604.5173423522559
2010-05-18,616.8327308197169
2010-05-19,599.1439476797485
2010-05-20,587.5910138317275
2010-05-21,597.8213434991898
2010-05-24,589.6439092369999
2010-05-25,564.9255898891103
2010-05-26,577.0629167370063
2010-05-27,597.673000262147
2010-05-28,599.9057246346271
2010-05-31,598.0542584412515
2010-06-01,598.2751101447377
2010-06-02,594.885343972028
2010-06-03,605.6060589364567
2010-06-04,583.3170010145682
2010-06-07,571.4711716470094
2010-06-08,566.8291532066967
2010-06-09,584.7392432048948
2010-06-10,597.9082440938889
2010-06-11,601.6062641920887
2010-06-14,621.7562001028923
2010-06-15,627.612276688825
2010-06-16,629.3972486270862
2010-06-17,635.1059654005521
2010-06-18,637.4866862496456
2010-06-21,646.190790318665
2010-06-22,637.4796168855797
2010-06-23,627.4879744284469
2010-06-24,617.722135966808
2010-06-25,611.975584055034
2010-06-28,624.3882192442272
2010-06-29,594.600523073814
2010-06-30,599.1678463929327
2010-07-01,593.1442201405288
2010-07-02,602.9209499512721
2010-07-05,597.2678129649811
2010-07-06,618.8058986181469
2010-07-07,626.5692113733187
2010-07-08,636.831901727763
2010-07-09,637.5977036440909
2010-07-12,637.7474643531082
2010-07-13,651.9486152555339
2010-07-14,654.2211168041595
2010-07-15,656.7497053486974
2010-07-16,647.9670638412726
2010-07-19,644.1028434278496
2010-07-20,637.2936645784644
2010-07-21,641.0859720472268
2010-07-22,661.50458634589
2010-07-23,660.5185768876971
2010-07-26,671.3884321029093
2010-07-27,673.170172689424
2010-07-28,674.2432122243433
2010-07-29,672.3011907320407
2010-07-30,667.5582747076272
2010-08-02,691.9980611050267
2010-08-03,692.3823963805162
2010-08-04,689.1046407787004
2010-08-05,688.3417967380399
2010-08-06,688.6979008095007
2010-08-09,695.3453688140225
2010-08-10,680.2712371376389
2010-08-11,654.3466333816318
2010-08-12,650.6784983835569
2010-08-13,646.4971484149963
2010-08-16,649.9058174287077
2010-08-17,662.0095049586932
2010-08-18,659.9840061571988
2010-08-19,649.9607908563139
2010-08-20,632.2210253524852
2010-08-23,633.6527459729031
2010-08-24,627.5671838751718
2010-08-25,618.3649313753102
2010-08-26,631.1867034194878
2010-08-27,633.3454505889673
2010-08-30,629.6936156783424
2010-08-31,631.6609474547074
2010-09-01,659.0236037408707
2010-09-02,661.6261042162093
2010-09-03,668.9439176089154
2010-09-06,671.7697719166182
2010-09-07,656.58063752461
2010-09-08,662.7128365753463
2010-09-09,669.6621758911831
2010-09-10,670.838942995178
2010-09-13,683.3208379984676
2010-09-14,691.3446043752222
2010-09-15,692.4026448268834
2010-09-16,693.4306737247178
2010-09-17,691.1934360130023
2010-09-20,705.0861504695276
2010-09-21,708.2174787412655
2010-09-22,714.3643145039621
2010-09-23,706.7092319018321
2010-09-24,727.9465716329986
2010-09-27,725.2008517147265
2010-09-28,728.615477421928
2010-09-29,728.6490017891273
2010-09-30,730.3012439358317
2010-10-01,729.9891662710702
2010-10-04,722.5093119538288
2010-10-05,744.3105026281938
2010-10-06,753.6988448059589
2010-10-07,756.0249786365074
2010-10-08,752.4763087883993
2010-10-11,751.5905658097515
2010-10-12,749.1327959903027
2010-10-13,767.4386653895979
2010-10-14,773.4133299414149
2010-10-15,767.5204968535816
2010-10-18,765.4697046757336
2010-10-19,751.6728742163587
2010-10-20,764.2946547980274
2010-10-21,782.6314062958955
2010-10-22,778.459766770586
2010-10-25,788.2265178995175
2010-10-26,774.0007046572323
2010-10-27,760.1072435008693
2010-10-28,767.578238763595
2010-10-29,765.9746058556549
2010-11-01,768.6512610931808
2010-11-02,780.3770594952715
2010-11-03,777.3467931051986
2010-11-04,800.2427635791552
2010-11-05,787.9709531276009
2010-11-08,779.5186488194743
2010-11-09,786.338713308051
2010-11-10,763.713240316136
2010-11-11,758.2532961524
2010-11-12,755.963717135319
2010-11-15,755.9076300679992
2010-11-16,738.7134507276138
2010-11-17,741.7602794139267
2010-11-18,758.0043883027937
2010-11-19,760.1825011625507
2010-11-22,751.1023180369773
2010-11-23,726.3999752651762
2010-11-24,731.5203150891746
2010-11-25,734.6736753576741
2010-11-26,722.6608496126406
2010-11-29,699.7716784776903
2010-11-30,693.5515453809145
2010-12-01,705.1786621632616
2010-12-02,728.0590961546092
2010-12-03,738.3735700478172
2010-12-06,733.9087932138074
2010-12-07,748.2243211777769
2010-12-08,739.0739495270661
2010-12-09,733.4293293385629
2010-12-10,738.0345834218188
2010-12-13,754.64043197933
2010-12-14,755.7600108014576
2010-12-15,749.6769460800501
2010-12-16,745.9219199401292
2010-12-17,743.5681758622702
2010-12-20,742.2079651301993
2010-12-21,750.5633814751575
2010-12-22,749.5600896780329
2010-12-23,746.4531105065804
2010-12-24,747.1191506658423
2010-12-27,743.0599145159648
2010-12-28,741.3871681423366
2010-12-29,747.0019573942734
2010-12-30,748.1370479421713
2010-12-31,748.3864431264526
2011-01-03,760.3607560884303
2011-01-04,758.092059840056
2011-01-05,742.9954808742248
2011-01-06,736.8167012706679
2011-01-07,730.9508988450484
2011-01-10,721.2416835653124
2011-01-11,733.2738964014474
2011-01-12,745.386109900027
2011-01-13,758.4606472661969
2011-01-14,758.7756018582182
2011-01-17,754.5377030801883
2011-01-18,765.7948684683181
2011-01-19,762.5549332296306
2011-01-20,745.417103520111
2011-01-21,762.2303425374538
2011-01-24,766.6423153489967
2011-01-25,770.0313473827582
2011-01-26,781.2747336843407
2011-01-27,782.6942016575221
2011-01-28,768.948866776954
2011-01-31,773.7619718000349
2011-02-01,788.9277960519648
2011-02-02,787.3710216014754
2011-02-03,776.5208281474357
2011-02-04,774.2896352818598
2011-02-07,780.2142576725188
2011-02-08,791.5397096965975
2011-02-09,792.9672514653716
2011-02-10,788.4936009462866
2011-02-11,789.3890888061069
2011-02-14,787.4411078967661
2011-02-15,789.4922068903811
2011-02-16,791.0859267352157
2011-02-17,795.7504127659956
2011-02-18,800.5532055856795
2011-02-21,793.830775998735
2011-02-22,790.3675384108981
2011-02-23,783.4230407216351
2011-02-24,780.7731239344924
2011-02-25,793.9890036552946
2011-02-28,804.8071007700506
2011-03-01,803.3636930121517
2011-03-02,798.1633136037639
2011-03-03,807.8804445707833
2011-03-04,802.9846161083035
2011-03-07,802.6001541802625
2011-03-08,799.8048285576707
2011-03-09,800.9898108081269
2011-03-10,785.6235894833172
2011-03-11,778.0508481451476
2011-03-14,773.5149257530238
2011-03-15,756.2561160936733
2011-03-16,737.3361266046284
2011-03-17,759.5738081638104
2011-03-18,773.5866065504143
2011-03-21,795.1138984906079
2011-03-22,793.629531338035
2011-03-23,792.7043331973978
2011-03-24,809.8526612768325
2011-03-25,807.1493336602804
2011-03-28,806.7385855040145
2011-03-29,807.8795847242778
2011-03-30,816.7479721707537
2011-03-31,817.496495415141
2011-04-01,827.5593462237248
2011-04-04,837.127064265392
2011-04-05,835.7959352323851
2011-04-06,843.3209772618272
2011-04-07,831.0303164996023
2011-04-08,844.166745653416
2011-04-11,838.5558233225728
2011-04-12,827.207001494954
2011-04-13,836.9487230773595
2011-04-14,829.6587206593676
2011-04-15,830.5871299179013
2011-04-18,803.7046092122376
2011-04-19,820.9189551158997
2011-04-20,852.6899261736298
2011-04-21,860.3349811230256
2011-04-22,860.3349811230256
2011-04-25,859.7149943482552
2011-04-26,869.1786654427161
2011-04-27,872.7595143747054
2011-04-28,888.8021982188387
2011-04-29,893.7937199999484
2011-05-02,897.5621037481403
2011-05-03,890.7975863205336
2011-05-04,879.9803014799343
2011-05-05,863.164595364696
2011-05-06,868.2803846728509
2011-05-09,848.8741522691514
2011-05-10,862.0349513544838
2011-05-11,860.9661994000422
2011-05-12,848.0565094937275
2011-05-13,849.9213523804009
2011-05-16,849.2282034213729
2011-05-17,833.1438321054663
2011-05-18,844.7110252450817
2011-05-19,853.9440815563303
2011-05-20,844.3337429664505
2011-05-23,821.7917802462059
2011-05-24,830.4732209614847
2011-05-25,828.2522736171469
2011-05-26,829.2247853084074
2011-05-27,844.7352890614854
2011-05-30,846.6285595239881
2011-05-31,867.343964630407
2011-06-01,864.019417286685
2011-06-02,852.0837909974587
2011-06-03,859.9433527288309
2011-06-06,861.6033999905474
2011-06-07,866.5205035209949
2011-06-08,851.4875438616889
2011-06-09,855.9643718246431
2011-06-10,833.2764320305467
2011-06-13,835.299727618082
2011-06-14,851.9974486416963
2011-06-15,832.0183512271205
2011-06-16,817.6304810661486
2011-06-17,830.3516784390712
2011-06-20,827.0638461703002
2011-06-21,846.25306946226
2011-06-22,849.0440795194994
2011-06-23,815.4934857585885
2011-06-24,820.2830522872284
2011-06-27,830.1953333465563
2011-06-28,845.4685053856022
2011-06-29,861.9442136207042
2011-06-30,877.011328564091
2011-07-01,879.6023565528092
2011-07-04,883.453268912479
2011-07-05,877.7812944520869
2011-07-06,866.3333981271377
2011-07-07,876.4881669741249
2011-07-08,859.0377370396777
2011-07-11,825.3594275342401
2011-07-12,818.4644405146848
2011-07-13,834.9824194870795
2011-07-14,824.6310765850524
2011-07-15,819.57918205206
2011-07-18,800.4101548515287
2011-07-19,817.1562127406836
2011-07-20,826.3033453976675
2011-07-21,846.4590960258215
2011-07-22,850.790584035723
2011-07-25,851.0919129452008
2011-07-26,855.473527552891
2011-07-27,837.7161223940094
2011-07-28,823.3609966012106
2011-07-29,821.0610930574909
2011-08-01,799.694196306391
2011-08-02,783.98418957174
2011-08-03,774.6606070859934
2011-08-04,735.5941349003347
2011-08-05,731.3853902685029
2011-08-08,692.2365571633385
2011-08-09,713.2824578100074
2011-08-10,687.1713123352391
2011-08-11,712.2490462100599
2011-08-12,736.7806012573449
2011-08-15,753.5525446984076
2011-08-16,750.5859598460091
2011-08-17,758.36331927039
2011-08-18,711.2070069012922
2011-08-19,703.622028251517
2011-08-22,706.1202653987199
2011-08-23,714.1910109679804
2011-08-24,726.9759154000346
2011-08-25,720.6204927830402
2011-08-26,717.7475829129122
2011-08-29,738.7979503461669
2011-08-30,736.3728222867451
2011-08-31,755.7976962411517
2011-09-01,750.1398177795195
2011-09-02,725.6319751600777
2011-09-05,690.212286053922
2011-09-06,683.2409545138105
2011-09-07,707.7992955099623
2011-09-08,707.0172754840386
2011-09-09,672.1526563799914
2011-09-12,645.731790208069
2011-09-13,651.3744192370901
2011-09-14,666.2737336451253
2011-09-15,690.1448291630871
2011-09-16,685.6355356220577
2011-09-19,660.0434766512847
2011-09-20,679.3835764527182
2011-09-21,670.9757188832081
2011-09-22,626.6219572098097
2011-09-23,627.5427937785166
2011-09-26,631.3168493460878
2011-09-27,666.6397921447835
2011-09-28,658.2191651936288
2011-09-29,661.3914989469619
2011-09-30,640.0920110663092
2011-10-03,621.5879672371747
2011-10-04,605.6258287278115
2011-10-05,630.3253268096204
2011-10-06,653.214161539744
2011-10-07,659.5845094571579
2011-10-10,681.8738515388445
2011-10-11,676.8318662172443
2011-10-12,700.8215184553654
2011-10-13,691.6307208385776
2011-10-14,708.244627721103
2011-10-17,691.7885159516635
2011-10-18,689.9099568964087
2011-10-19,692.8559378610807
2011-10-20,674.84294632613
2011-10-21,701.9158315843459
2011-10-24,712.8466526616878
2011-10-25,708.8657918868649
2011-10-26,704.8753652025359
2011-10-27,754.0963673046521
2011-10-28,753.1341413747846
2011-10-31,723.2865896620109
2011-11-01,680.8283998198259
2011-11-02,694.2932799766266
2011-11-03,707.9019551347432
2011-11-04,695.4275755270801
2011-11-07,688.2861416412836
2011-11-08,698.3489915516253
2011-11-09,674.535249349711
2011-11-10,671.4104570929227
2011-11-11,696.9333483485841
2011-11-14,681.7589930629335
2011-11-15,665.9240117099068
2011-11-16,666.0271342483558
2011-11-17,654.7677271666851
2011-11-18,652.9800744881892
2011-11-21,630.1103244216861
2011-11-22,630.8892873464666
2011-11-23,613.6904739209709
2011-11-24,614.7319494999417
2011-11-25,616.2841618200155
2011-11-28,647.9050366903068
2011-11-29,651.4502317675317
2011-11-30,682.4288083751462
2011-12-01,676.0697215062386
2011-12-02,675.1897856874093
2011-12-05,681.6387544908233
2011-12-06,673.589721940969
2011-12-07,672.804898352343
2011-12-08,654.6463811032444
2011-12-09,669.1700035675202
2011-12-12,648.7633243852697
2011-12-13,641.021184774569
2011-12-14,615.9199502943021
2011-12-15,621.1962370018567
2011-12-16,619.0309293958578
2011-12-19,619.5953701363918
2011-12-20,639.3112368202997
2011-12-21,632.0107867889595
2011-12-22,637.9909843412743
2011-12-23,643.0691351051937
2011-12-26,643.0691351051937
2011-12-27,645.5569033547141
2011-12-28,637.3106665659008
2011-12-29,644.9206470774371
2011-12-30,654.2047107269146
2012-01-02,664.3102018662111
2012-01-03,673.492733133502
2012-01-04,658.0660032800987
2012-01-05,647.05540041308
2012-01-06,641.5828473513609
2012-01-09,645.2087058484148
2012-01-10,663.2570132492106
2012-01-11,658.5048464492179
2012-01-12,664.8628858431551
2012-01-13,655.9626952612444
2012-01-16,660.8251556241726
2012-01-17,672.2983887920643
2012-01-18,677.9649605606361
2012-01-19,691.6427037527106
2012-01-20,690.772490079617
2012-01-23,699.5523672991828
2012-01-24,692.530426209132
2012-01-25,690.7708439087626
2012-01-26,711.1255262613586
2012-01-27,701.6720441603168
2012-01-30,693.5370205463445
2012-01-31,700.3426869046302
2012-02-01,720.1451456571851
2012-02-02,718.4255534139704
2012-02-03,726.6282314144892
2012-02-06,719.534125326151
2012-02-07,724.7119088807361
2012-02-08,723.7458616747612
2012-02-09,729.7391208864303
2012-02-10,719.9316597984384
2012-02-13,724.07368936086
2012-02-14,723.1302049515784
2012-02-15,724.5824542201002
2012-02-16,721.3850040639136
2012-02-17,732.6884708480926
2012-02-20,746.4364195737271
2012-02-21,742.5804491921917
2012-02-22,741.7125534991468
2012-02-23,749.0876052647689
2012-02-24,759.8885976051395
2012-02-27,751.392980743289
2012-02-28,756.4213645258807
2012-02-29,755.9967981508323
2012-03-01,764.3859075856387
2012-03-02,756.4855462627249
2012-03-05,756.6026356351098
2012-03-06,724.8223662428037
2012-03-07,732.5680093290567
2012-03-08,763.3622287117247
2012-03-09,755.8774930538119
2012-03-12,760.4062789272368
2012-03-13,769.1057332304139
2012-03-14,762.1541890372293
2012-03-15,769.6003901577242
2012-03-16,778.8388139596937
2012-03-19,778.0125329882047
2012-03-20,767.1987524533347
2012-03-21,766.8724235645994
2012-03-22,756.8828987766703
2012-03-23,761.3433181002887
2012-03-26,774.0386871718288
2012-03-27,774.0461265507712
2012-03-28,765.8056248520817
2012-03-29,756.3345264553814
2012-03-30,770.1912527041048
2012-04-02,779.5048286968002
2012-04-03,774.4523147690921
2012-04-04,740.4800584971591
2012-04-05,740.908729132868
2012-04-06,740.908729132868
2012-04-09,741.3341149912845
2012-04-10,722.5668428189258
2012-04-11,731.742298803338
2012-04-12,747.4293404993138
2012-04-13,729.6312789638782
2012-04-16,736.2673697734342
2012-04-17,755.3618709655261
2012-04-18,746.3392860056304
2012-04-19,740.1972937846225
2012-04-20,740.5050750243173
2012-04-23,717.9300296173211
2012-04-24,737.9079393891133
2012-04-25,750.9267113998712
2012-04-26,754.2016384458195
2012-04-27,761.1908098967496
2012-04-30,749.4166438005343
2012-05-01,748.8221158446652
2012-05-02,752.8895056997349
2012-05-03,755.9224190224215
2012-05-04,738.999990826055
2012-05-07,745.423160293782
2012-05-08,721.1083147904815
2012-05-09,720.6080503501177
2012-05-10,721.4241836743961
2012-05-11,722.9858554861725
2012-05-14,705.0842623395152
2012-05-15,702.1984449775628
2012-05-16,701.7824294570948
2012-05-17,693.029921961896
2012-05-18,686.0152122213674
2012-05-21,693.4667763490195
2012-05-22,703.7644811639
2012-05-23,677.4953568644221
2012-05-24,683.1063511049483
2012-05-25,680.8983782424428
2012-05-28,684.999830054314
2012-05-29,697.4966322408925
2012-05-30,674.3335277224515
2012-05-31,671.449802060682
2012-06-01,652.5271084234417
2012-06-04,655.6668736181949
2012-06-05,660.0856522780253
2012-06-06,678.0302103354933
2012-06-07,689.7549717378128
2012-06-08,680.6518666756391
2012-06-11,684.1846683970923
2012-06-12,680.4851349907781
2012-06-13,682.3527816826571
2012-06-14,681.630639647984
2012-06-15,688.972907800777
2012-06-18,689.0783308779982
2012-06-19,699.6969277727254
2012-06-20,699.6393536389165
2012-06-21,692.8340132876033
2012-06-22,679.3713186863388
2012-06-25,665.9457359934474
2012-06-26,663.458476070081
2012-06-27,672.6522159278994
2012-06-28,667.4292301521832
2012-06-29,710.3852987122646
2012-07-02,713.6854159189089
2012-07-03,722.2219211046346
2012-07-04,717.8325564822529
2012-07-05,705.8235231255103
2012-07-06,691.8868942550149
2012-07-09,686.4480547498949
2012-07-10,689.3834990238427
2012-07-11,680.3419617516095
2012-07-12,670.9351573630966
2012-07-13,684.7540472093808
2012-07-16,684.9488053361737
2012-07-17,684.6399419924189
2012-07-18,697.0976945575318
2012-07-19,707.3532119879757
2012-07-20,695.7581249820417
2012-07-23,672.9790199786186
2012-07-24,670.4180286419836
2012-07-25,672.2219868267806
2012-07-26,704.1362204851944
2012-07-27,717.1750546933843
2012-07-30,714.2400442261135
2012-07-31,709.8460075090019
2012-08-01,716.7498735035562
2012-08-02,696.425370177418
2012-08-03,730.1502409485943
2012-08-06,740.1660163937802
2012-08-07,743.5566830153288
2012-08-08,734.933897467246
2012-08-09,736.3717172437434
2012-08-10,732.5946626395312
2012-08-13,731.4734962135591
2012-08-14,733.6498849908344
2012-08-15,731.0129556833862
2012-08-16,740.5261241249972
2012-08-17,738.3846768102741
2012-08-20,740.7489039524858
2012-08-21,755.7953914172576
2012-08-22,745.1680568196465
2012-08-23,747.9380102418424
2012-08-24,745.341073601467
2012-08-27,749.9201889758157
2012-08-28,747.0965681102518
2012-08-29,742.1932593986417
2012-08-30,733.334176257237
2012-08-31,743.1240024432575
2012-09-03,751.0790325660834
2012-09-04,739.201129319045
2012-09-05,744.0950484598378
2012-09-06,763.8960049689456
2012-09-07,771.2395509587053
2012-09-10,764.8271628527709
2012-09-11,766.0979690579045
2012-09-12,767.2631519130074
2012-09-13,761.4610778394434
2012-09-14,789.1265720523818
2012-09-17,784.2453451783641
2012-09-18,775.8330196363754
2012-09-19,778.4344933578453
2012-09-20,771.538536388867
2012-09-21,775.883166318743
2012-09-24,765.3221054151422
2012-09-25,773.1162770874131
2012-09-26,751.9749324680691
2012-09-27,755.2772373582422
2012-09-28,745.5844946925374
2012-10-01,761.5342560239782
2012-10-02,760.6145492821545
2012-10-03,755.9359974246261
2012-10-04,763.6119730714896
2012-10-05,776.3035037037521
2012-10-08,762.1489772518848
2012-10-09,750.9956371125456
2012-10-10,748.0633417879083
2012-10-11,758.6156251135643
2012-10-12,755.6269501749789
2012-10-15,760.1797545669954
2012-10-16,777.4181646191319
2012-10-17,782.5887731359994
2012-10-18,779.3012206713148
2012-10-19,771.6186439254042
2012-10-22,768.298579268166
2012-10-23,746.7507653796112
2012-10-24,752.3985210920904
2012-10-25,752.4585299132599
2012-10-26,755.4596220560867
2012-10-29,751.7074533517947
2012-10-30,762.531296045664
2012-10-31,758.4140740293333
2012-11-01,767.3702963821647
2012-11-02,766.2374391135386
2012-11-05,756.7358087692256
2012-11-06,761.7105630432177
2012-11-07,748.5522619419834
2012-11-08,746.7691703253385
2012-11-09,751.0575470075015
2012-11-12,748.7302038855937
2012-11-13,752.4809507371372
2012-11-14,747.6999189734992
2012-11-15,745.5310642524098
2012-11-16,735.577468109254
2012-11-19,757.8461902608861
2012-11-20,763.5219435374299
2012-11-21,766.7381400407543
2012-11-22,776.587585467983
2012-11-23,786.3611005792274
2012-11-26,782.2111897181945
2012-11-27,783.8003937600354
2012-11-28,786.7888506643403
2012-11-29,798.4925630337139
2012-11-30,800.9784302986794
2012-12-03,807.599674442763
2012-12-04,810.6214196984622
2012-12-05,809.3091366319001
2012-12-06,810.8617088797938
2012-12-07,810.1195442953783
2012-12-10,812.1684467499997
2012-12-11,821.3776189072871
2012-12-12,820.1445721567861
2012-12-13,820.7758756358893
2012-12-14,822.423915276093
2012-12-17,823.2285107564285
2012-12-18,829.1462623574027
2012-12-19,837.3222179854656
2012-12-20,836.3425029016757
2012-12-21,829.0558123649265
2012-12-24,826.9116630703568
2012-12-25,826.9116630703568
2012-12-26,828.6037142187388
2012-12-27,833.883466112945
2012-12-28,825.2929287172561
2012-12-31,826.9015180099211
2013-01-01,826.9015180099211
2013-01-02,847.4722919285957
2013-01-03,835.2035423702675
2013-01-04,834.3945855583464
2013-01-07,831.7195775645565
2013-01-08,827.824170705288
2013-01-09,826.7314472481489
2013-01-10,831.9130006636891
2013-01-11,840.5719738852613
2013-01-14,842.8614488712556
2013-01-15,844.3192204296932
2013-01-16,845.8340600622071
2013-01-17,857.7252568344346
2013-01-18,854.2151093587992
2013-01-21,857.0915513486901
2013-01-22,854.9618345093689
2013-01-23,857.6323257405069
2013-01-24,866.8075360564435
2013-01-25,878.2347793822486
2013-01-28,875.7639469228535
2013-01-29,878.1952087751728
2013-01-30,879.4772452596814
2013-01-31,874.4677339571284
2013-02-01,895.2512870249367
2013-02-04,867.8261945879995
2013-02-05,870.4546254108551
2013-02-06,863.405383241129
2013-02-07,849.5521945469039
2013-02-08,856.7946397866435
2013-02-11,851.4559093500976
2013-02-12,863.8125782039581
2013-02-13,867.4061042491345
2013-02-14,857.4670942867805
2013-02-15,860.4744722922754
2013-02-18,859.3397179812877
2013-02-19,875.3603152435252
2013-02-20,874.65986814788
2013-02-21,854.9239934937672
2013-02-22,867.7390589312413
2013-02-25,872.8980721195592
2013-02-26,848.1728285810913
2013-02-27,861.958592902627
2013-02-28,868.8028787357073
2013-03-01,861.9826743110866
2013-03-04,865.2646146461084
2013-03-05,879.6216687799763
2013-03-06,874.5629926031884
2013-03-07,885.8616857329187
2013-03-08,882.7597163009387
2013-03-11,884.1596312260809
2013-03-12,885.8178124083937
2013-03-13,883.6867036840729
2013-03-14,889.96330963132
2013-03-15,892.7625692867094
2013-03-18,887.7118327208409
2013-03-19,873.7631790537781
2013-03-20,883.0613139099802
2013-03-21,866.5504560995911
2013-03-22,873.5660156136232
2013-03-25,862.6003948516318
2013-03-26,863.6829072928313
2013-03-27,852.1607046305269
2013-03-28,862.1397436004202
2013-03-29,862.1397436004202
2013-04-01,862.5425812658357
2013-04-02,877.9432693744735
2013-04-03,873.8487718376961
2013-04-04,864.9055078568778
2013-04-05,858.6420008835981
2013-04-08,862.8601728787343
2013-04-09,858.6642313138296
2013-04-10,873.1757035558232
2013-04-11,882.0071688117858
2013-04-12,872.6392112212153
2013-04-15,863.2070629802591
2013-04-16,859.2914910322535
2013-04-17,839.3387435946402
2013-04-18,844.3292640740048
2013-04-19,857.3032246694702
2013-04-22,852.2942346092502
2013-04-23,877.4936992630812
2013-04-24,885.9903767265287
2013-04-25,885.918616586566
2013-04-26,881.3691137853522
2013-04-29,896.9977957226774
2013-04-30,900.9902323267345
2013-05-01,901.605289372467
2013-05-02,895.1347533933384
2013-05-03,905.3421766842532
2013-05-06,902.3778170907866
2013-05-07,901.954545138218
2013-05-08,913.9236692962224
2013-05-09,909.199963813944
2013-05-10,905.09531143722
2013-05-13,905.9740709760226
2013-05-14,912.7221580853325
2013-05-15,908.0577207250831
2013-05-16,915.8318510243507
2013-05-17,912.0960821343776
2013-05-20,921.1585956198304
2013-05-21,927.5194737530692
2013-05-22,928.292789300771
2013-05-23,911.2995344765966
2013-05-24,911.7520511204959
2013-05-27,919.1806408222824
2013-05-28,923.3995837399693
2013-05-29,916.1912792435604
2013-05-30,928.3210906058549
2013-05-31,913.8069707035866
2013-06-03,911.3930658270689
2013-06-04,913.222672672127
2013-06-05,897.4734893470107
2013-06-06,901.576324473685
2013-06-07,913.6956835809888
2013-06-10,912.4402699550265
2013-06-11,905.077000523225
2013-06-12,908.6867923498149
2013-06-13,902.4193137401783
2013-06-14,905.9545456578002
2013-06-17,915.2869891016582
2013-06-18,918.2263498398347
2013-06-19,917.7482197048624
2013-06-20,873.834160419726
2013-06-21,861.6548350207152
2013-06-24,844.2125639087513
2013-06-25,856.1670729677505
2013-06-26,865.8798105768188
2013-06-27,874.4250788070875
2013-06-28,868.6875374206313
2013-07-01,880.5048193007583
2013-07-02,874.7088583522273
2013-07-03,862.0743405475062
2013-07-04,879.6348176274263
2013-07-05,864.1551425956847
2013-07-08,878.7820538392017
2013-07-09,879.121635538073
2013-07-10,885.8882548258937
2013-07-11,905.106038757108
2013-07-12,901.3896083758858
2013-07-15,904.8696793076489
2013-07-16,903.0476827794893
2013-07-17,903.7404240367752
2013-07-18,910.6462831334292
2013-07-19,914.7474780955159
2013-07-22,916.4821663449334
2013-07-23,913.4790165608102
2013-07-24,923.3675861304176
2013-07-25,921.4470187745806
2013-07-26,927.9280685372852
2013-07-29,930.616115754441
2013-07-30,935.4094829421167
2013-07-31,939.6865771230474
2013-08-01,951.6622547308657
2013-08-02,955.0977599271557
2013-08-05,951.6710261096218
2013-08-06,957.3987234522887
2013-08-07,954.0734773997281
2013-08-08,960.1467850648345
2013-08-09,959.4900898945549
2013-08-12,953.9858240954453
2013-08-13,953.7321401625506
2013-08-14,961.214385691207
2013-08-15,953.1434301787032
2013-08-16,962.4762031454233
2013-08-19,958.7187051991725
2013-08-20,953.9502089805206
2013-08-21,948.8146287898086
2013-08-22,955.0616108677054
2013-08-23,960.899060979549
2013-08-26,958.5276913984516
2013-08-27,938.5811332543624
2013-08-28,926.0451074210297
2013-08-29,923.47429150506
2013-08-30,912.9937150234122
2013-09-02,927.3264597118563
2013-09-03,921.8189353174553
2013-09-04,923.9029590543985
2013-09-05,923.1931009530728
2013-09-06,932.3635421376866
2013-09-09,937.9658504657793
2013-09-10,956.4685980116604
2013-09-11,956.041372185612
2013-09-12,954.2332077273696
2013-09-13,952.9189830363448
2013-09-16,971.2231646829945
2013-09-17,967.8782183958377
2013-09-18,977.0496518385535
2013-09-19,999.8626923744604
2013-09-20,999.039870287713
2013-09-23,987.1346422906078
2013-09-24,991.2931283504286
2013-09-25,989.691247984054
2013-09-26,986.9832082827146
2013-09-27,989.2159265150635
2013-09-30,981.8338835482419
2013-10-01,990.7890954027544
2013-10-02,982.2255223139886
2013-10-03,979.4933422096276
2013-10-04,980.9285725462056
2013-10-07,976.5049743447571
2013-10-08,970.8496602356603
2013-10-09,957.5085279225137
2013-10-10,973.9554354837105
2013-10-11,978.8487040565906
2013-10-14,976.6582901380903
2013-10-15,972.2375307207657
2013-10-16,959.6818415207824
2013-10-17,973.4959657062052
2013-10-18,992.6641855093775
2013-10-21,989.9811775777818
2013-10-22,1002.6488451607269
2013-10-23,1000.258677761943
2013-10-24,1000.0736583269552
2013-10-25,999.0892612074515
2013-10-28,996.5343950829979
2013-10-29,1000.3288145801802
2013-10-30,997.011261799304
2013-10-31,987.8027511805135
2013-11-01,977.8063212951128
2013-11-04,984.8916032784807
2013-11-05,976.3759749201939
2013-11-06,986.91001161801
2013-11-07,972.891531939283
2013-11-08,969.806671778214
2013-11-11,980.3205913491702
2013-11-12,976.4289431731983
2013-11-13,968.3365269816076
2013-11-14,982.2250194368816
2013-11-15,983.2123189924557
2013-11-18,993.010923129691
2013-11-19,984.8634278432432
2013-11-20,978.2392587735197
2013-11-21,970.7546609909573
2013-11-22,980.9736995874083
2013-11-25,984.6324936473098
2013-11-26,981.9915378931568
2013-11-27,987.3007906529954
2013-11-28,990.8800796808782
2013-11-29,991.1530902425411
2013-12-02,986.3829257371993
2013-12-03,965.9054718011043
2013-12-04,959.453005338432
2013-12-05,959.0013565939472
2013-12-06,968.0252687706787
2013-12-09,973.0551008258642
2013-12-10,966.9215403862313
2013-12-11,970.4652126176687
