Date,SWITZERLAND IMI GROWTH
2010-12-01,1020.2728572002648
2010-12-02,1040.6886506699664
2010-12-03,1057.2146760002336
2010-12-06,1045.4323194449742
2010-12-07,1055.8937908512805
2010-12-08,1053.1626082002638
2010-12-09,1059.6564288884706
2010-12-10,1063.1070330180278
2010-12-13,1079.6364990264092
2010-12-14,1087.9139191230638
2010-12-15,1082.5085194096112
2010-12-16,1073.0203255339718
2010-12-17,1068.3323945258107
2010-12-20,1073.1693994287061
2010-12-21,1087.545513893134
2010-12-22,1093.2861250480335
2010-12-23,1091.2693158603183
2010-12-24,1090.1348223413868
2010-12-27,1085.4445638745217
2010-12-28,1097.2133406701557
2010-12-29,1098.3453764358728
2010-12-30,1094.54528390292
2010-12-31,1100.0643943356458
2011-01-03,1106.048268282851
2011-01-04,1088.928420054463
2011-01-05,1064.725616377271
2011-01-06,1063.619419988351
2011-01-07,1059.213449276975
2011-01-10,1045.5671444901157
2011-01-11,1053.035775993055
2011-01-12,1071.1022356329684
2011-01-13,1067.5916777235284
2011-01-14,1068.0811591994297
2011-01-17,1069.8567230828248
2011-01-18,1080.1292811984658
2011-01-19,1071.3806638857886
2011-01-20,1052.9880666284403
2011-01-21,1070.5193913528356
2011-01-24,1090.0887447213352
2011-01-25,1095.1512785508746
2011-01-26,1100.1844840882063
2011-01-27,1092.4301997315454
2011-01-28,1090.631454541694
2011-01-31,1084.3934130588584
2011-02-01,1095.620872906078
2011-02-02,1098.8955879380742
2011-02-03,1084.8482858504378
2011-02-04,1077.3890934841472
2011-02-07,1081.395464644115
2011-02-08,1085.9674639977586
2011-02-09,1081.932522099189
2011-02-10,1076.66061237726
2011-02-11,1079.2798857751272
2011-02-14,1081.6551204800774
2011-02-15,1088.3047218825734
2011-02-16,1087.9336358273445
2011-02-17,1102.5323406589507
2011-02-18,1100.9510368144342
2011-02-21,1101.4223788876886
2011-02-22,1103.5398491699868
2011-02-23,1107.724594024792
2011-02-24,1107.509858809368
2011-02-25,1109.2040862899792
2011-02-28,1121.2391737530545
2011-03-01,1118.1839085641584
2011-03-02,1124.155540842876
2011-03-03,1120.8419290938484
2011-03-04,1115.3584679844605
2011-03-07,1113.784350067173
2011-03-08,1109.331310568894
2011-03-09,1105.9858517081675
2011-03-10,1090.7675400131045
2011-03-11,1089.4374766839596
2011-03-14,1082.1022495050127
2011-03-15,1055.6634910475143
2011-03-16,1051.4445063904043
2011-03-17,1074.3192999492132
2011-03-18,1076.0314862769212
2011-03-21,1097.7408224157955
2011-03-22,1097.886552346077
2011-03-23,1103.341184484408
2011-03-24,1114.6155963772235
2011-03-25,1109.6924770764315
2011-03-28,1110.019713339202
2011-03-29,1105.5744159255714
2011-03-30,1112.623690721793
2011-03-31,1115.7846808452518
2011-04-01,1113.2912827609132
2011-04-04,1123.7735545211142
2011-04-05,1118.6947411988938
2011-04-06,1127.005621200954
2011-04-07,1125.721916350303
2011-04-08,1134.0973536103088
2011-04-11,1135.6707091481117
2011-04-12,1140.0832739036587
2011-04-13,1143.907030353686
2011-04-14,1147.1867466558067
2011-04-15,1153.5811169732149
2011-04-18,1133.2332917850817
2011-04-19,1146.0468733580967
2011-04-20,1173.950222990225
2011-04-21,1195.1242867873295
2011-04-22,1195.1242867873295
2011-04-25,1195.5306764569652
2011-04-26,1206.6332116012425
2011-04-27,1201.518120649117
2011-04-28,1221.6662276334675
2011-04-29,1233.9704418256852
2011-05-02,1243.322140727068
2011-05-03,1246.6184018181968
2011-05-04,1240.7531921265665
2011-05-05,1221.9004602682223
2011-05-06,1228.3730129750322
2011-05-09,1216.887193978098
2011-05-10,1223.7889761722072
2011-05-11,1223.4075084777617
2011-05-12,1218.7438865971853
2011-05-13,1215.1867978409598
2011-05-16,1225.4503267867728
2011-05-17,1207.7079317095472
2011-05-18,1221.960053868958
2011-05-19,1219.2460100097162
2011-05-20,1221.1382068242879
2011-05-23,1197.5616524228622
2011-05-24,1206.387232335025
2011-05-25,1212.7481000560429
2011-05-26,1221.1463693908752
2011-05-27,1246.4311206308064
2011-05-30,1244.8398123300296
2011-05-31,1259.0620241340991
2011-06-01,1269.2233212417952
2011-06-02,1265.6122300545742
2011-06-03,1261.7238723836276
2011-06-06,1251.9579194129517
2011-06-07,1240.2253816596346
2011-06-08,1225.4252708793474
2011-06-09,1224.5837984294583
2011-06-10,1208.5491323757121
2011-06-13,1216.6379039082854
2011-06-14,1216.678231987889
2011-06-15,1195.351290908507
2011-06-16,1183.6485278372909
2011-06-17,1186.761773243121
2011-06-20,1187.8822160741513
2011-06-21,1199.0164164729943
2011-06-22,1201.8741521165605
2011-06-23,1174.715065892329
2011-06-24,1176.6231050201945
2011-06-27,1181.2012039039178
2011-06-28,1191.3181567616784
2011-06-29,1202.4960760568438
2011-06-30,1209.746366306838
2011-07-01,1210.5500603197786
2011-07-04,1214.6787106506358
2011-07-05,1216.7135889544027
2011-07-06,1213.9278545525458
2011-07-07,1212.7059760004447
2011-07-08,1208.5425364303428
2011-07-11,1191.669459217874
2011-07-12,1188.8435499519114
2011-07-13,1208.1532997493453
2011-07-14,1204.6309869901725
2011-07-15,1196.743105442194
2011-07-18,1170.4327954058697
2011-07-19,1179.8646949788006
2011-07-20,1193.3815509547744
2011-07-21,1210.569052012841
2011-07-22,1215.1945061041702
2011-07-25,1229.1618020888075
2011-07-26,1226.8409767167514
2011-07-27,1211.9277446108636
2011-07-28,1203.5063799398201
2011-07-29,1210.4609553185137
2011-08-01,1221.5419307112893
2011-08-02,1185.0484747102084
2011-08-03,1179.5688422045082
2011-08-04,1126.8726370030745
2011-08-05,1115.4919311148374
2011-08-08,1072.4193484980453
2011-08-09,1113.9958494636267
2011-08-10,1087.1133118973062
2011-08-11,1088.1677035218142
2011-08-12,1120.2882274663489
2011-08-15,1123.5381627589857
2011-08-16,1114.2279408382633
2011-08-17,1118.75555876079
2011-08-18,1073.1841505649236
2011-08-19,1059.280513880956
2011-08-22,1070.3902982466361
2011-08-23,1081.6358534353076
2011-08-24,1097.7198354393308
2011-08-25,1088.090055847837
2011-08-26,1075.9434647026098
2011-08-29,1090.2011324297514
2011-08-30,1094.9624838787197
2011-08-31,1130.3974557698093
2011-09-01,1143.3886192867726
2011-09-02,1128.8987453056125
2011-09-05,1075.568602421877
2011-09-06,1025.9096542300103
2011-09-07,1047.6871069014271
2011-09-08,1039.6614998459856
2011-09-09,1003.399180895674
2011-09-12,980.486423481028
2011-09-13,993.9785868099588
2011-09-14,1007.4889945331506
2011-09-15,1018.3289248772547
2011-09-16,1015.1566742665796
2011-09-19,986.3992924285875
2011-09-20,1006.0770959541936
2011-09-21,991.9752841752337
2011-09-22,943.3349346434172
2011-09-23,949.6554513467029
2011-09-26,966.0538997510639
2011-09-27,1008.6057535879486
2011-09-28,998.1151033075549
2011-09-29,1010.6072131538098
2011-09-30,974.8937396155471
2011-10-03,960.8349111762499
2011-10-04,947.2399999663074
2011-10-05,955.0103005434638
2011-10-06,982.0916012297437
2011-10-07,990.9515970408879
2011-10-10,1016.0417212548061
2011-10-11,1012.9226206141207
2011-10-12,1040.3617051198485
2011-10-13,1017.0488630954962
2011-10-14,1034.450317263483
2011-10-17,1022.1675337563481
2011-10-18,1012.6080935210446
2011-10-19,1019.2791316474937
2011-10-20,1012.9176396842955
2011-10-21,1050.0471736516927
2011-10-24,1056.9236623904508
2011-10-25,1052.3897140433908
2011-10-26,1047.9524227224542
2011-10-27,1096.7661501665134
2011-10-28,1104.7260782957264
2011-10-31,1070.8088741447975
2011-11-01,1019.5602704903843
2011-11-02,1036.0999841687224
2011-11-03,1048.6042902619192
2011-11-04,1040.6899594154065
2011-11-07,1023.410253237893
2011-11-08,1036.2077235957431
2011-11-09,1007.8308798764832
2011-11-10,1000.4279082445998
2011-11-11,1025.7790992153184
2011-11-14,1018.3392777458711
2011-11-15,1006.4470588961049
2011-11-16,1009.786332898455
2011-11-17,1001.334373887424
2011-11-18,997.0789267207994
2011-11-21,967.7637155028989
2011-11-22,967.8951449679101
2011-11-23,951.1912065868448
2011-11-24,948.7305661995885
2011-11-25,942.3304654805047
2011-11-28,977.475699368343
2011-11-29,983.4114218748384
2011-11-30,1021.7640642349352
2011-12-01,1022.7859019604233
2011-12-02,1021.7750481836367
2011-12-05,1026.712926987914
2011-12-06,1019.2723133229915
2011-12-07,1021.2267202480075
2011-12-08,1011.374270342746
2011-12-09,1024.7861072524472
2011-12-12,1004.5208311685196
2011-12-13,998.3271113049814
2011-12-14,977.1226725645794
2011-12-15,994.9603620256181
2011-12-16,995.4324989726992
2011-12-19,996.6279331514512
2011-12-20,1013.1074869118406
2011-12-21,1005.9500372773696
2011-12-22,1011.3898135334489
2011-12-23,1019.4917798672543
2011-12-26,1019.4917798672543
2011-12-27,1022.2007713641638
2011-12-28,1015.4240144816052
2011-12-29,1015.5347066494602
2011-12-30,1030.2475878958
2012-01-02,1030.2475878958
2012-01-03,1056.1338877523697
2012-01-04,1043.9440463381718
2012-01-05,1028.5042708370331
2012-01-06,1021.4893958237456
2012-01-09,1024.1802357269203
2012-01-10,1038.315338045822
2012-01-11,1025.8188534416388
2012-01-12,1040.5966851838134
2012-01-13,1028.6594842831855
2012-01-16,1037.836121837317
2012-01-17,1045.0418602538493
2012-01-18,1062.1467876668096
2012-01-19,1083.7139417986466
2012-01-20,1079.0036472163226
2012-01-23,1091.0909640297102
2012-01-24,1086.0637537743914
2012-01-25,1075.877182247941
2012-01-26,1099.2360912175463
2012-01-27,1087.1969663887144
2012-01-30,1073.2924384004932
2012-01-31,1074.8576477395386
2012-02-01,1098.0570751730156
2012-02-02,1095.1909214137584
2012-02-03,1108.016682181468
2012-02-06,1101.283598634293
2012-02-07,1114.6430006472874
2012-02-08,1115.1262155020565
2012-02-09,1122.3081630383288
2012-02-10,1107.9647738540205
2012-02-13,1117.314639637842
2012-02-14,1107.4473884764793
2012-02-15,1111.4077568695109
2012-02-16,1110.2438005330325
2012-02-17,1121.6916157979642
2012-02-20,1134.3335904845096
2012-02-21,1129.9913646599593
2012-02-22,1120.186390583895
2012-02-23,1130.2291789138364
2012-02-24,1141.581927125603
2012-02-27,1135.1411068022248
2012-02-28,1134.976420614656
2012-02-29,1128.460350866671
2012-03-01,1126.4493178363953
2012-03-02,1119.3091980075587
2012-03-05,1120.1733209269908
2012-03-06,1090.4006324880277
2012-03-07,1104.054282410625
2012-03-08,1132.3351469995075
2012-03-09,1123.8948399871076
2012-03-12,1124.8141196874208
2012-03-13,1134.6786200294546
2012-03-14,1125.8182077565714
2012-03-15,1141.9674055366572
2012-03-16,1152.0370046759667
2012-03-19,1154.569519466624
2012-03-20,1145.8995535709507
2012-03-21,1142.6791225776649
2012-03-22,1133.420142136164
2012-03-23,1139.0222260357866
2012-03-26,1154.4112589405884
2012-03-27,1151.9559650920967
2012-03-28,1145.2756346288372
2012-03-29,1131.9230845696275
2012-03-30,1148.4361748663414
2012-04-02,1162.7065291345807
2012-04-03,1160.5413111128491
2012-04-04,1122.4247623011802
2012-04-05,1118.3005676677963
2012-04-06,1118.3005676677963
2012-04-09,1119.8214856414495
2012-04-10,1099.5355472647027
2012-04-11,1104.2005395124495
2012-04-12,1122.6810265255099
2012-04-13,1105.9431687397687
2012-04-16,1111.6465579771072
2012-04-17,1134.155951933084
2012-04-18,1127.6391958169424
2012-04-19,1135.8879475772815
2012-04-20,1148.8986776348695
2012-04-23,1122.0566619875892
2012-04-24,1135.2969827056847
2012-04-25,1143.082491470033
2012-04-26,1143.0617058323155
2012-04-27,1145.738290415499
2012-04-30,1142.4866897453137
2012-05-01,1141.2921461009619
2012-05-02,1140.4492706957242
2012-05-03,1140.4390948346681
2012-05-04,1125.005372975083
2012-05-07,1113.7768860219637
2012-05-08,1094.1932419011177
2012-05-09,1083.8502701308253
2012-05-10,1086.227811220905
2012-05-11,1090.1994276107014
2012-05-14,1065.186874163873
2012-05-15,1058.3298089643085
2012-05-16,1059.3000463975186
2012-05-17,1056.4979618392774
2012-05-18,1040.1021497438248
2012-05-21,1049.0537023814463
2012-05-22,1064.2151570020937
2012-05-23,1031.3858797433677
2012-05-24,1035.4606887776467
2012-05-25,1032.2180494823576
2012-05-28,1033.4022178657656
2012-05-29,1045.9110674392894
2012-05-30,1028.0663652786666
2012-05-31,1015.1540029610295
2012-06-01,1000.3912941662006
2012-06-04,1000.189880048506
2012-06-05,998.5132142464714
2012-06-06,1020.8478963727174
2012-06-07,1036.5891135315603
2012-06-08,1027.0217920555742
2012-06-11,1032.4694501260315
2012-06-12,1036.3872904361003
2012-06-13,1048.3259394434265
2012-06-14,1044.6717471887127
2012-06-15,1045.1708781009984
2012-06-18,1046.140117019607
2012-06-19,1071.569926048988
2012-06-20,1070.6357858154304
2012-06-21,1059.8279069549592
2012-06-22,1047.702378370751
2012-06-25,1037.0433578336688
2012-06-26,1040.1931950081178
2012-06-27,1042.2632422055563
2012-06-28,1039.3270934306004
2012-06-29,1076.738548361743
2012-07-02,1074.3651350927787
2012-07-03,1091.9983538403546
2012-07-04,1086.562869374006
2012-07-05,1075.4911354568985
2012-07-06,1066.4626491884928
2012-07-09,1061.0581125333606
2012-07-10,1065.589492829345
2012-07-11,1059.3563515251856
2012-07-12,1046.2640685975118
2012-07-13,1059.004172327694
2012-07-16,1061.1323123845918
2012-07-17,1062.4077504636955
2012-07-18,1077.5846944236046
2012-07-19,1087.8243328490425
2012-07-20,1073.5655848059512
2012-07-23,1047.9233877280883
2012-07-24,1045.9014807203826
2012-07-25,1050.8857794543303
2012-07-26,1082.9487998181214
2012-07-27,1103.812770064833
2012-07-30,1096.837453401637
2012-07-31,1106.5712593198448
2012-08-01,1104.7026250164183
2012-08-02,1092.6923394843582
2012-08-03,1117.446967689809
2012-08-06,1125.337305880872
2012-08-07,1124.7970111238567
2012-08-08,1119.7221469787917
2012-08-09,1126.3820211583693
2012-08-10,1122.899152317671
2012-08-13,1121.0448041938594
2012-08-14,1125.1321435204163
2012-08-15,1119.2757671237048
2012-08-16,1126.4012472396528
2012-08-17,1121.0346680472564
2012-08-20,1122.6639892713486
2012-08-21,1134.0046510097468
2012-08-22,1122.846535083712
2012-08-23,1131.2198508117433
2012-08-24,1130.0112569301236
2012-08-27,1134.0277555858834
2012-08-28,1127.163311889985
2012-08-29,1124.1311207312906
2012-08-30,1113.6057053968077
2012-08-31,1125.1731081917003
2012-09-03,1133.8347418730436
2012-09-04,1118.5320616192369
2012-09-05,1127.31800795764
2012-09-06,1145.2147190130986
2012-09-07,1161.6829122640013
2012-09-10,1155.5584068470598
2012-09-11,1158.0120451012344
2012-09-12,1155.5761560664448
2012-09-13,1159.234444870414
2012-09-14,1187.118427553654
2012-09-17,1184.395222441447
2012-09-18,1179.1496530635363
2012-09-19,1186.983474853389
2012-09-20,1174.5511606441928
2012-09-21,1179.8956816906573
2012-09-24,1172.86172847135
2012-09-25,1179.0587256395047
2012-09-26,1159.1440222290034
2012-09-27,1162.020306327737
2012-09-28,1152.3747022892255
2012-10-01,1176.366215233298
2012-10-02,1178.624518021842
2012-10-03,1170.850809932751
2012-10-04,1181.6937656530456
2012-10-05,1195.101747933847
2012-10-08,1185.307675631895
2012-10-09,1178.9891192965006
2012-10-10,1174.4718584428535
2012-10-11,1185.5611951280223
2012-10-12,1189.1293988963757
2012-10-15,1193.9302337610918
2012-10-16,1210.7516970891304
2012-10-17,1221.650787188519
2012-10-18,1217.6267876376094
2012-10-19,1210.2859612474347
2012-10-22,1210.420922218746
2012-10-23,1180.2521730578837
2012-10-24,1181.78625472915
2012-10-25,1178.0598405777123
2012-10-26,1177.9900664481024
2012-10-29,1172.2006817122704
2012-10-30,1182.2069776279252
2012-10-31,1174.2586371359853
2012-11-01,1181.9976111125186
2012-11-02,1181.515060190704
2012-11-05,1177.8050206089374
2012-11-06,1185.0219504537417
2012-11-07,1174.011928372982
2012-11-08,1171.538806554973
2012-11-09,1170.5429231042015
2012-11-12,1169.1385617311705
2012-11-13,1173.7435595662416
2012-11-14,1169.5667125580333
2012-11-15,1157.9505936310827
2012-11-16,1139.2868716090284
2012-11-19,1173.871459292487
2012-11-20,1171.6623274649362
2012-11-21,1177.7583268546566
2012-11-22,1188.8691245981838
2012-11-23,1201.1614866725884
2012-11-26,1198.1620419790765
2012-11-27,1198.9324416091192
2012-11-28,1207.0895146136552
2012-11-29,1223.509565549688
2012-11-30,1227.142056507197
2012-12-03,1231.830780712589
2012-12-04,1230.4680409652563
2012-12-05,1229.461268899707
2012-12-06,1236.0942618091208
2012-12-07,1234.9126519933607
2012-12-10,1239.7202147674311
2012-12-11,1245.5983220308412
2012-12-12,1247.3998122181372
2012-12-13,1247.2136591368726
2012-12-14,1248.8369706655797
2012-12-17,1251.6085772392798
2012-12-18,1261.0146223971906
2012-12-19,1268.278296731517
2012-12-20,1263.3136625009688
2012-12-21,1252.0361211766276
2012-12-24,1253.9518048593022
2012-12-25,1253.9518048593022
2012-12-26,1256.0108390216328
2012-12-27,1251.054564516101
2012-12-28,1244.9671102260602
2012-12-31,1242.0428962237813
2013-01-01,1242.0428962237813
2013-01-02,1244.1496662928848
2013-01-03,1266.5189348814697
2013-01-04,1266.9324395739527
2013-01-07,1269.7824076724658
2013-01-08,1269.8561437756284
2013-01-09,1282.367978667199
2013-01-10,1294.5569784737897
2013-01-11,1309.5952934289858
2013-01-14,1304.364922218926
2013-01-15,1304.263497969934
2013-01-16,1304.1152285295027
2013-01-17,1323.9847887573612
2013-01-18,1309.8883618644925
2013-01-21,1307.9808139985182
2013-01-22,1304.9698884287986
2013-01-23,1316.3670099165986
2013-01-24,1327.5675450559286
2013-01-25,1341.0400495725587
2013-01-28,1336.0935335668878
2013-01-29,1339.14275471065
2013-01-30,1339.1881340715138
2013-01-31,1343.7124812156148
2013-02-01,1365.1830379578325
2013-02-04,1343.8578215448003
2013-02-05,1349.082188568572
2013-02-06,1351.852803088916
2013-02-07,1323.1841084737123
2013-02-08,1336.4767416364084
2013-02-11,1333.090822447572
2013-02-12,1342.250275625087
2013-02-13,1348.8517943238267
2013-02-14,1341.4830116105682
2013-02-15,1342.096541352939
2013-02-18,1341.8775355024238
2013-02-19,1357.783513954593
2013-02-20,1366.4702271398853
2013-02-21,1337.0858328406155
2013-02-22,1343.4195600427852
2013-02-25,1351.0697727122902
2013-02-26,1333.9644805450487
2013-02-27,1341.8740333499175
2013-02-28,1354.5152584808732
2013-03-01,1335.1947106494079
2013-03-04,1336.0435165130607
2013-03-05,1359.4207940698504
2013-03-06,1347.9660756935768
2013-03-07,1359.9136150392005
2013-03-08,1351.5484373728218
2013-03-11,1359.3555198644958
2013-03-12,1370.580552634905
2013-03-13,1362.077912063095
2013-03-14,1378.5389875634166
2013-03-15,1398.3253699866564
2013-03-18,1381.3211909185368
2013-03-19,1368.0859101978383
2013-03-20,1379.1728882939228
2013-03-21,1360.1946943985608
2013-03-22,1365.6383181125734
2013-03-25,1359.9100548674478
2013-03-26,1363.5393319355053
2013-03-27,1352.7488651591598
2013-03-28,1370.09678461949
2013-03-29,1370.09678461949
2013-04-01,1368.7958539805095
2013-04-02,1383.0536483631588
2013-04-03,1384.2176591633845
2013-04-04,1361.7513867275084
2013-04-05,1357.1352019082456
2013-04-08,1366.643248357308
2013-04-09,1359.6106620503194
2013-04-10,1386.5602441083108
2013-04-11,1396.1238259402046
2013-04-12,1387.5129476349077
2013-04-15,1387.372626399588
2013-04-16,1390.7292704385568
2013-04-17,1350.8321931829173
2013-04-18,1359.3976869275853
2013-04-19,1367.5415924334893
2013-04-22,1354.128215608328
2013-04-23,1379.8449847804072
2013-04-24,1382.6038268294265
2013-04-25,1390.512590836193
2013-04-26,1391.1982576262028
2013-04-29,1410.510220564947
2013-04-30,1425.213506013906
2013-05-01,1426.903148581794
2013-05-02,1417.1334253723946
2013-05-03,1424.4308099528166
2013-05-06,1415.3188755105568
2013-05-07,1420.6442301860013
2013-05-08,1448.9378488261177
2013-05-09,1440.9288381283811
2013-05-10,1426.9510100968816
2013-05-13,1423.7252260259645
2013-05-14,1430.0925612751253
2013-05-15,1434.2656850937851
2013-05-16,1441.4600021948547
2013-05-17,1428.678732961458
2013-05-20,1435.762724406337
2013-05-21,1439.0367623294837
2013-05-22,1441.0938653900712
2013-05-23,1415.6708145739353
2013-05-24,1431.0789444048462
2013-05-27,1426.7696595922353
2013-05-28,1417.4664965090303
2013-05-29,1407.1226730989713
2013-05-30,1415.7800923201785
2013-05-31,1393.267324668667
2013-06-03,1372.3280386350145
2013-06-04,1397.054522642606
2013-06-05,1383.1461806668397
2013-06-06,1373.8331625030992
2013-06-07,1402.4013102234737
2013-06-10,1397.8027727993901
2013-06-11,1393.0548834323713
2013-06-12,1401.1512903030346
2013-06-13,1390.0856565407403
2013-06-14,1395.9071138354384
2013-06-17,1406.0411829199463
2013-06-18,1409.3565000368108
2013-06-19,1417.3223529012112
2013-06-20,1355.4671276516503
2013-06-21,1336.7136844405252
2013-06-24,1304.6540376967644
2013-06-25,1324.1052314281503
2013-06-26,1347.9699786800843
2013-06-27,1360.0663208160856
2013-06-28,1364.475519973803
2013-07-01,1374.4811124543137
2013-07-02,1373.0376397866623
2013-07-03,1361.1167235401554
2013-07-04,1378.924320006983
2013-07-05,1362.5927723682044
2013-07-08,1371.5688451024687
2013-07-09,1373.5205265450486
2013-07-10,1385.1687610941897
2013-07-11,1413.3950765636048
2013-07-12,1417.4273494899076
2013-07-15,1415.6743265277137
2013-07-16,1416.715002407043
2013-07-17,1413.2928218919067
2013-07-18,1410.5951407638256
2013-07-19,1419.4785517056687
2013-07-22,1426.8831930268414
2013-07-23,1418.0041574150848
2013-07-24,1424.087941439997
2013-07-25,1417.9525557348538
2013-07-26,1415.1368042997942
2013-07-29,1415.5244941974677
2013-07-30,1417.369589235851
2013-07-31,1420.8463413332831
2013-08-01,1413.7710195436066
2013-08-02,1448.3082545555158
2013-08-05,1446.6752701420583
2013-08-06,1462.124374408031
2013-08-07,1460.6927405372255
2013-08-08,1462.2158448865541
2013-08-09,1463.0676721451987
2013-08-12,1459.971142533733
2013-08-13,1454.4373475020604
2013-08-14,1462.331922374527
2013-08-15,1445.6336619538686
2013-08-16,1456.6843003207491
2013-08-19,1454.0765773668386
2013-08-20,1462.1334078085245
2013-08-21,1448.3892621553475
2013-08-22,1460.6755903507603
2013-08-23,1471.4134683605548
2013-08-26,1468.660826955842
2013-08-27,1451.5888201850971
2013-08-28,1425.144897507756
2013-08-29,1408.7890960765787
2013-08-30,1404.034879171517
2013-09-02,1425.1429574510985
2013-09-03,1414.4100515573443
2013-09-04,1421.3784074283653
2013-09-05,1415.5619192586269
2013-09-06,1428.5813815896101
2013-09-09,1437.0559894562587
2013-09-10,1451.5687089569224
2013-09-11,1459.2062179130096
2013-09-12,1459.7781618211275
2013-09-13,1454.2643864916954
2013-09-16,1467.9136417515717
2013-09-17,1462.312073628175
2013-09-18,1473.2480616712955
2013-09-19,1509.0092728809448
2013-09-20,1508.1386772533258
2013-09-23,1500.0179185579395
2013-09-24,1497.9100354506047
2013-09-25,1498.5669836768045
2013-09-26,1499.5253929492512
2013-09-27,1510.1350938152104
2013-09-30,1505.1819541794005
2013-10-01,1508.530369835406
2013-10-02,1499.7633838094046
2013-10-03,1498.9246971779964
2013-10-04,1492.1491603519248
2013-10-07,1479.6650823395594
2013-10-08,1471.0199239839988
2013-10-09,1444.5945566111857
2013-10-10,1461.9717143430414
2013-10-11,1479.6124652912617
2013-10-14,1482.2188353074118
2013-10-15,1479.9640449407227
2013-10-16,1477.4212574767253
2013-10-17,1508.5433706248136
2013-10-18,1522.3333143237408
2013-10-21,1530.2234188661919
2013-10-22,1555.878822507066
2013-10-23,1560.8854005947233
2013-10-24,1564.7225649299112
2013-10-25,1561.7527956176834
2013-10-28,1566.3168768124974
2013-10-29,1549.9509653408766
2013-10-30,1552.587620167133
2013-10-31,1539.513563429373
2013-11-01,1525.4490370316043
2013-11-04,1519.859183375138
2013-11-05,1510.4905806211877
2013-11-06,1525.599310680405
2013-11-07,1512.5020817370992
2013-11-08,1505.8339438972075
2013-11-11,1515.9538343055146
2013-11-12,1517.1959216067014
2013-11-13,1506.6463534887623
2013-11-14,1525.3499136084242
2013-11-15,1530.1564165333045
2013-11-18,1543.509474614548
2013-11-19,1534.6947627534903
2013-11-20,1526.253221059442
2013-11-21,1522.3609487815659
2013-11-22,1529.2859244410374
2013-11-25,1535.6842804687403
2013-11-26,1532.0098984573888
2013-11-27,1534.9911813199412
2013-11-28,1542.7130782472018
2013-11-29,1546.7966013290381
2013-12-02,1539.880623166258
2013-12-03,1514.37300063853
2013-12-04,1500.2908922473273
2013-12-05,1509.4222516191926
2013-12-06,1523.4930830125993
2013-12-09,1526.9846200118573
2013-12-10,1519.276843858062
2013-12-11,1519.5836703026644
2013-12-12,1492.7908061831681
2013-12-13,1487.5212374627793
2013-12-16,1499.2652709541399
2013-12-17,1491.3371947779253
2013-12-18,1504.1421200865036
2013-12-19,1513.9160893973922
2013-12-20,1527.6080018105677
2013-12-23,1538.0370078547223
2013-12-24,1532.2042870620103
2013-12-25,1532.2042870620103
2013-12-26,1533.9151957628776
2013-12-27,1567.8251102486759
2013-12-30,1568.10295262526
2013-12-31,1562.901509200012
2014-01-01,1562.901509200012
2014-01-02,1543.1212403075556
2014-01-03,1551.9136378484989
2014-01-06,1553.6373139299667
2014-01-07,1552.6206061966034
2014-01-08,1560.0450002692733
2014-01-09,1548.076546632244
2014-01-10,1573.1520676634946
2014-01-13,1583.1665101876613
2014-01-14,1581.1070028620538
2014-01-15,1570.098806274427
2014-01-16,1577.637254936611
2014-01-17,1577.6946208204379
2014-01-20,1578.9205045281358
2014-01-21,1575.8064093908113
2014-01-22,1575.292499160508
2014-01-23,1580.71054776628
2014-01-24,1552.023151207202
2014-01-27,1533.1940012993446
2014-01-28,1541.7359499034283
2014-01-29,1536.163771844661
2014-01-30,1538.3676917543087
2014-01-31,1531.4760108187068
2014-02-03,1518.5334552473728
2014-02-04,1515.964997149399
2014-02-05,1521.5049154009587
2014-02-06,1548.7558806002305
2014-02-07,1569.0829045536889
2014-02-10,1573.1969164819845
2014-02-11,1585.054959267569
2014-02-12,1579.6656484633477
2014-02-13,1589.3258844358006
2014-02-14,1599.041953289554
2014-02-17,1602.5145981616276
2014-02-18,1610.0217610760344
2014-02-19,1610.2049233844173
2014-02-20,1599.4747212546986
2014-02-21,1611.160822318793
2014-02-24,1618.776747280289
2014-02-25,1625.2193635747135
2014-02-26,1622.3446089707913
2014-02-27,1624.9099555380353
2014-02-28,1641.9519102419165
2014-03-03,1601.3176521950322
2014-03-04,1623.3963873593457
2014-03-05,1625.592648208697
2014-03-06,1647.1400399177176
2014-03-07,1633.331565322727
2014-03-10,1632.8527526799405
2014-03-11,1629.1294551516037
2014-03-12,1626.0540530625037
2014-03-13,1610.3831775685655
2014-03-14,1594.7393328541334
2014-03-17,1602.6323514109713
2014-03-18,1617.0464365577207
2014-03-19,1614.0048940507118
2014-03-20,1604.6494414499648
2014-03-21,1608.3081657990663
2014-03-24,1587.5600230721088
2014-03-25,1604.60671986157
2014-03-26,1613.8230274413731
2014-03-27,1610.4258846875248
2014-03-28,1620.2666628355341
2014-03-31,1638.0321948769092
2014-04-01,1640.742772118407
2014-04-02,1644.4618896253394
2014-04-03,1638.115898317159
2014-04-04,1636.1004346125535
2014-04-07,1625.197296650482
2014-04-08,1631.6647162197855
2014-04-09,1637.7463270086803
2014-04-10,1645.0969300633851
2014-04-11,1623.6236858611553
2014-04-14,1623.912903154018
2014-04-15,1618.1824537674047
2014-04-16,1623.6232751807138
2014-04-17,1636.491011725658
2014-04-18,1636.491011725658
2014-04-21,1631.2132032121149
2014-04-22,1645.2828148255321
2014-04-23,1647.2676893830164
2014-04-24,1642.8189073739175
