Date,GERMANY IMI GROWTH
2010-05-03,768.5677779507054
2010-05-04,738.0302300164146
2010-05-05,720.8375528518111
2010-05-06,709.8212325233044
2010-05-07,685.4756753203186
2010-05-10,727.4701987412132
2010-05-11,722.6345007088167
2010-05-12,738.7754251856265
2010-05-13,740.3392190646738
2010-05-14,713.3000135966635
2010-05-17,708.2210348519926
2010-05-18,717.8831493863338
2010-05-19,696.1949481562821
2010-05-20,678.5199329041319
2010-05-21,687.470931657124
2010-05-24,677.0902376302968
2010-05-25,649.6036815624066
2010-05-26,662.3678968897592
2010-05-27,683.7188204241802
2010-05-28,688.445281451921
2010-05-31,690.821311730318
2010-06-01,692.4469396031128
2010-06-02,689.4811615442017
2010-06-03,700.0248576575749
2010-06-04,677.5110156839971
2010-06-07,666.8203549205701
2010-06-08,664.7121600176854
2010-06-09,687.9684126881783
2010-06-10,703.528204416061
2010-06-11,700.6104712350331
2010-06-14,719.909259535243
2010-06-15,724.9391731819983
2010-06-16,723.4303994364614
2010-06-17,731.0717189907751
2010-06-18,734.8987654905183
2010-06-21,744.3848430342097
2010-06-22,736.3913337630036
2010-06-23,726.3148226659977
2010-06-24,718.7003159881822
2010-06-25,711.789812687532
2010-06-28,724.3580567725834
2010-06-29,692.5179971669653
2010-06-30,697.9020576248338
2010-07-01,693.9867702950902
2010-07-02,700.1032986018547
2010-07-05,694.6950965999424
2010-07-06,717.500587342029
2010-07-07,720.778192350696
2010-07-08,724.926071158195
2010-07-09,726.6623812192324
2010-07-12,725.2164579640261
2010-07-13,745.9165622349061
2010-07-14,750.9014920308645
2010-07-15,753.5685322955288
2010-07-16,748.2850477018189
2010-07-19,744.6361733611927
2010-07-20,732.235434917065
2010-07-21,733.3171584725624
2010-07-22,755.8444535684802
2010-07-23,754.1293738418324
2010-07-26,764.9393438545139
2010-07-27,764.3447966095332
2010-07-28,761.9856476234565
2010-07-29,757.949922209431
2010-07-30,754.056664670755
2010-08-02,777.9653417833167
2010-08-03,782.3864497862556
2010-08-04,779.4969855215091
2010-08-05,782.7884395011394
2010-08-06,780.8296122478697
2010-08-09,789.3020885669695
2010-08-10,770.5880780200026
2010-08-11,742.2898961459362
2010-08-12,734.4782897878789
2010-08-13,729.487285354731
2010-08-16,737.3112524224114
2010-08-17,751.8694438822107
2010-08-18,750.0841889888651
2010-08-19,739.0122667802721
2010-08-20,719.3774692162895
2010-08-23,718.5812003922049
2010-08-24,709.9681282002542
2010-08-25,701.7128827923311
2010-08-26,710.6140106894737
2010-08-27,713.023192894533
2010-08-30,707.3014179366763
2010-08-31,709.8075333186796
2010-09-01,737.1305270137697
2010-09-02,740.1095360944985
2010-09-03,747.2248746257729
2010-09-06,750.0234269639058
2010-09-07,736.3670508884729
2010-09-08,743.8083665948843
2010-09-09,752.8483420022496
2010-09-10,753.1190325089425
2010-09-13,765.7934298448184
2010-09-14,775.7762852742422
2010-09-15,778.2043461035519
2010-09-16,784.4550310622398
2010-09-17,783.2744089866999
2010-09-20,796.4585214065711
2010-09-21,799.83245808444
2010-09-22,807.0557197493938
2010-09-23,798.9967777409946
2010-09-24,822.737685703679
2010-09-27,820.155884190495
2010-09-28,824.7752188862465
2010-09-29,828.3451733651118
2010-09-30,829.8950574525871
2010-10-01,831.1114145920426
2010-10-04,815.9267732336292
2010-10-05,836.9999691160475
2010-10-06,843.9920973506046
2010-10-07,847.5287013397395
2010-10-08,850.3359543395827
2010-10-11,851.4084357935646
2010-10-12,852.2469262137635
2010-10-13,875.4635075335264
2010-10-14,884.619990749302
2010-10-15,883.7257254102382
2010-10-18,882.535860693819
2010-10-19,865.4413251602713
2010-10-20,880.8938938804049
2010-10-21,894.1087645483939
2010-10-22,890.9136250558118
2010-10-25,900.5444289629851
2010-10-26,889.1660091556496
2010-10-27,873.8974581069331
2010-10-28,883.2454174846567
2010-10-29,886.0984290148249
2010-11-01,887.0692195660677
2010-11-02,898.7643306539916
2010-11-03,893.797057220463
2010-11-04,921.338833053175
2010-11-05,909.7073207366693
2010-11-08,902.8006279432124
2010-11-09,910.2235213650671
2010-11-10,888.4909664682808
2010-11-11,888.2217201287805
2010-11-12,892.4651630703273
2010-11-15,888.4869217211141
2010-11-16,869.2974082852767
2010-11-17,871.3070243752894
2010-11-18,893.8061488443398
2010-11-19,898.3617816922608
2010-11-22,892.5875890213176
2010-11-23,868.7739622524819
2010-11-24,883.2741775649047
2010-11-25,892.3404475576576
2010-11-26,881.0889996337094
2010-11-29,854.8624085849955
2010-11-30,850.6086676273992
2010-12-01,877.7453542621082
2010-12-02,900.0995547326245
2010-12-03,917.9340072690392
2010-12-06,915.216009726772
2010-12-07,923.9589186265948
2010-12-08,905.2100036656452
2010-12-09,892.4708592200718
2010-12-10,904.5074463669873
2010-12-13,920.0134919749404
2010-12-14,918.0910575808913
2010-12-15,915.2830760170501
2010-12-16,906.0889810996764
2010-12-17,899.4739206058073
2010-12-20,903.2677698341486
2010-12-21,913.5333552452878
2010-12-22,911.3145898268455
2010-12-23,908.8856786367514
2010-12-24,912.4675283803841
2010-12-27,901.153321179427
2010-12-28,899.5596299020821
2010-12-29,902.9255033709516
2010-12-30,904.3837701661613
2010-12-31,913.4739097021635
2011-01-03,921.2732288995684
2011-01-04,916.5450900631819
2011-01-05,895.7907712495473
2011-01-06,891.5379783543682
2011-01-07,886.605220310841
2011-01-10,870.8789369905471
2011-01-11,889.724630605338
2011-01-12,909.1892901227149
2011-01-13,921.3731528127036
2011-01-14,922.438947716798
2011-01-17,917.7127433306626
2011-01-18,930.9274766315567
2011-01-19,928.8046060388795
2011-01-20,904.4343894137348
2011-01-21,916.0137559092266
2011-01-24,922.4959443484662
2011-01-25,925.8493567191837
2011-01-26,943.7705378084376
2011-01-27,947.6982960791893
2011-01-28,935.6023998019438
2011-01-31,936.0452876982584
2011-02-01,951.3832450021607
2011-02-02,951.1663071806486
2011-02-03,940.9175393622384
2011-02-04,937.1525964143116
2011-02-07,947.2617357239563
2011-02-08,965.4105604703898
2011-02-09,967.7778919110622
2011-02-10,963.2773454245879
2011-02-11,967.7129666310492
2011-02-14,967.4172820173192
2011-02-15,965.3868733564066
2011-02-16,964.8924045843438
2011-02-17,965.8995764061593
2011-02-18,969.8743829857722
2011-02-21,960.2568984215494
2011-02-22,963.110917783099
2011-02-23,946.4646028991763
2011-02-24,941.0943516231451
2011-02-25,953.5188339049123
2011-02-28,971.8561225729403
2011-03-01,971.5382272337621
2011-03-02,967.1669218689335
2011-03-03,977.4228958692338
2011-03-04,974.611056305693
2011-03-07,973.5537447162359
2011-03-08,968.1124761565939
2011-03-09,966.5055939375101
2011-03-10,946.4411539600164
2011-03-11,936.8139921303517
2011-03-14,935.7834213404174
2011-03-15,908.3977813625712
2011-03-16,889.7862322047246
2011-03-17,913.7325759771887
2011-03-18,927.9540584022507
2011-03-21,949.0735683172612
2011-03-22,942.4641260616265
2011-03-23,939.7918575340474
2011-03-24,964.4393807240284
2011-03-25,963.7468043965197
2011-03-28,960.7943007935961
2011-03-29,958.6271941842485
2011-03-30,977.003628199282
2011-03-31,981.9913342103914
2011-04-01,996.4793659307525
2011-04-04,1004.1041778640595
2011-04-05,1002.434061270336
2011-04-06,1014.6600929726591
2011-04-07,1000.5097058015635
2011-04-08,1011.6934384396284
2011-04-11,1006.8493791838011
2011-04-12,994.7937997528257
2011-04-13,1005.7017013511432
2011-04-14,1000.3689392279828
2011-04-15,1003.3460080821942
2011-04-18,972.91137615561
2011-04-19,985.6816647200118
2011-04-20,1028.4049430491318
2011-04-21,1039.878198576192
2011-04-22,1039.878198576192
2011-04-25,1039.128826826077
2011-04-26,1051.8698582581746
2011-04-27,1060.1722840219331
2011-04-28,1075.7452752354075
2011-04-29,1082.7668998333488
2011-05-02,1091.4770404071382
2011-05-03,1082.0029622190655
2011-05-04,1066.9243200248513
2011-05-05,1049.739738170632
2011-05-06,1055.813396912552
2011-05-09,1033.642131975274
2011-05-10,1051.4802980831305
2011-05-11,1046.1120619082697
2011-05-12,1034.3810706144977
2011-05-13,1031.7838507197114
2011-05-16,1033.147926919995
2011-05-17,1009.8227729645379
2011-05-18,1020.4971573826263
2011-05-19,1029.7461502143399
2011-05-20,1013.4786309635906
2011-05-23,984.090232034233
2011-05-24,997.1190599609288
2011-05-25,995.1598646570303
2011-05-26,989.855416959684
2011-05-27,1008.026758341761
2011-05-30,1012.3965695424882
2011-05-31,1034.8206011468967
2011-06-01,1031.5444012754135
2011-06-02,1016.2811499844921
2011-06-03,1028.8439972977567
2011-06-06,1031.2576836365863
2011-06-07,1034.6256427508074
2011-06-08,1021.2803074160796
2011-06-09,1028.3173256750124
2011-06-10,1004.0576214547415
2011-06-13,1007.7159198420229
2011-06-14,1028.583729982722
2011-06-15,1007.8763549349826
2011-06-16,995.0620160957023
2011-06-17,1009.6775496842354
2011-06-20,1009.437808349399
2011-06-21,1029.4916211275226
2011-06-22,1030.5709362989724
2011-06-23,995.1955767631325
2011-06-24,999.3675948488021
2011-06-27,1007.4554647568608
2011-06-28,1020.3925350097531
2011-06-29,1038.9385975194637
2011-06-30,1054.9302326483783
2011-07-01,1057.061081584623
2011-07-04,1067.7874070715172
2011-07-05,1064.6486243549573
2011-07-06,1053.1250809962855
2011-07-07,1068.8105222900138
2011-07-08,1055.071254282161
2011-07-11,1014.5319633648357
2011-07-12,1008.4647179415001
2011-07-13,1035.9760075028328
2011-07-14,1024.7133594507393
2011-07-15,1029.0141410679748
2011-07-18,1005.6046630833089
2011-07-19,1028.2098888131693
2011-07-20,1029.3558958842577
2011-07-21,1043.213212051369
2011-07-22,1048.5126740408423
2011-07-25,1053.0064469260358
2011-07-26,1061.4682530555651
2011-07-27,1042.2607140670068
2011-07-28,1022.8984624864795
2011-07-29,1024.0904306346947
2011-08-01,990.5532516038115
2011-08-02,963.7968896624441
2011-08-03,944.4586279794501
2011-08-04,897.479444601526
2011-08-05,879.6946227250028
2011-08-08,829.5183776971637
2011-08-09,845.1555088289961
2011-08-10,816.9232638891673
2011-08-11,851.0483212935111
2011-08-12,872.5543737002185
2011-08-15,888.1905289303987
2011-08-16,878.8357860735307
2011-08-17,874.240874009068
2011-08-18,816.6380196568102
2011-08-19,808.4645793017829
2011-08-22,803.3734612553218
2011-08-23,813.9522329669418
2011-08-24,837.4855088189183
2011-08-25,825.0524829331653
2011-08-26,825.3480727722247
2011-08-29,851.922736432324
2011-08-30,846.8749560566267
2011-08-31,868.4618557233705
2011-09-01,855.3612373433624
2011-09-02,828.3870984119658
2011-09-05,783.1140202026261
2011-09-06,775.4247164467474
2011-09-07,808.7201791329888
2011-09-08,805.2699826894985
2011-09-09,764.0469152901768
2011-09-12,745.5002311134824
2011-09-13,755.8881407162984
2011-09-14,780.4274327042905
2011-09-15,806.8537755919835
2011-09-16,813.6344966641002
2011-09-19,782.7873691875204
2011-09-20,809.1223780149103
2011-09-21,791.7336941334587
2011-09-22,742.2504146327655
2011-09-23,743.9227527893918
2011-09-26,747.5833329680027
2011-09-27,790.0865104517005
2011-09-28,783.4984121754022
2011-09-29,784.9366827993849
2011-09-30,752.7560711667479
2011-10-03,727.2474451094134
2011-10-04,702.7841021859067
2011-10-05,730.3843929905614
2011-10-06,756.97263669184
2011-10-07,771.2576807477622
2011-10-10,801.1847692390054
2011-10-11,804.6680393823609
2011-10-12,829.847755605282
2011-10-13,820.7075504411386
2011-10-14,841.707504075476
2011-10-17,824.7274901724119
2011-10-18,827.0674017721792
2011-10-19,833.6241291899478
2011-10-20,815.3276004823643
2011-10-21,852.4880808867168
2011-10-24,864.0556503117306
2011-10-25,862.7555482686761
2011-10-26,856.8296759997511
2011-10-27,905.9408171787805
2011-10-28,913.6467927198439
2011-10-31,874.8187522080533
2011-11-01,824.7267840801443
2011-11-02,850.5593666471033
2011-11-03,868.5275559349342
2011-11-04,856.1125280358498
2011-11-07,849.8403532010611
2011-11-08,860.3562356782691
2011-11-09,831.6545213938105
2011-11-10,830.7908126143228
2011-11-11,861.0318161016211
2011-11-14,845.5885863376191
2011-11-15,833.898578395234
2011-11-16,829.3935775899178
2011-11-17,820.2866358517588
2011-11-18,810.6827962148319
2011-11-21,782.2743072306224
2011-11-22,778.3506946164243
2011-11-23,761.0106959658947
2011-11-24,758.3315256005225
2011-11-25,760.8213344234568
2011-11-28,794.644111444629
2011-11-29,797.7160880277311
2011-11-30,840.5852562171909
2011-12-01,834.35737183116
2011-12-02,836.3068580429782
2011-12-05,839.8440251776137
2011-12-06,827.27964033531
2011-12-07,823.947136762879
2011-12-08,805.5486454308538
2011-12-09,815.4561435100359
2011-12-12,786.1516483729166
2011-12-13,779.8297652055111
2011-12-14,757.8346528687788
2011-12-15,766.1449111489266
2011-12-16,767.7455799172626
2011-12-19,763.6150499741661
2011-12-20,789.1263040620621
2011-12-21,774.6525022451277
2011-12-22,780.6185196271704
2011-12-23,782.3309735960406
2011-12-26,782.3309735960406
2011-12-27,786.8205114725595
2011-12-28,769.574377232873
2011-12-29,775.1023885916104
2011-12-30,784.6718275083791
2012-01-02,803.3097471737595
2012-01-03,819.7267398527165
2012-01-04,810.0982433501963
2012-01-05,806.0401378515177
2012-01-06,799.6340295422882
2012-01-09,799.7377825217377
2012-01-10,813.1510734336985
2012-01-11,806.7703750888525
2012-01-12,815.5073906761456
2012-01-13,804.4344356603469
2012-01-16,812.3614561965492
2012-01-17,830.2608584462158
2012-01-18,841.7693812772593
2012-01-19,851.1688785863967
2012-01-20,850.3154186792801
2012-01-23,862.7984782603818
2012-01-24,855.3934610083941
2012-01-25,856.5750705576621
2012-01-26,882.3769531693426
2012-01-27,876.9665447959686
2012-01-30,868.7848800897484
2012-01-31,869.9547059815459
2012-02-01,893.9247349291868
2012-02-02,898.8757162478992
2012-02-03,909.9772440612438
2012-02-06,906.4661541857328
2012-02-07,913.0813044661994
2012-02-08,911.5254487215415
2012-02-09,920.2072804416833
2012-02-10,902.4210477269629
2012-02-13,908.5444700912514
2012-02-14,901.7052542882569
2012-02-15,904.7869488036162
2012-02-16,901.6250508360627
2012-02-17,918.9906638386847
2012-02-20,939.2245072014331
2012-02-21,934.9792611097166
2012-02-22,926.7807952472355
2012-02-23,930.6531607731376
2012-02-24,945.2313380702608
2012-02-27,938.6637172175757
2012-02-28,948.5634264644805
2012-02-29,941.3138631093163
2012-03-01,948.2480334011229
2012-03-02,937.1381150543835
2012-03-05,932.7460766436768
2012-03-06,894.299710566727
2012-03-07,900.7542693865266
2012-03-08,931.9158929155683
2012-03-09,929.9113195852531
2012-03-12,933.2578703405482
2012-03-13,942.0761342058427
2012-03-14,940.930552340737
2012-03-15,953.6932166709522
2012-03-16,963.0476886555417
2012-03-19,964.6448319906073
2012-03-20,949.7271823921589
2012-03-21,949.4033919634892
2012-03-22,940.1626475919745
2012-03-23,947.4036900332748
2012-03-26,963.0975264358622
2012-03-27,961.8848323785501
2012-03-28,950.0136008731284
2012-03-29,936.4170708246103
2012-03-30,950.7523882487291
2012-04-02,966.3443233792915
2012-04-03,960.1693777218228
2012-04-04,916.7149169022044
2012-04-05,913.9606979094385
2012-04-06,913.9606979094385
2012-04-09,914.4854399468205
2012-04-10,895.140733557445
2012-04-11,906.0704416933852
2012-04-12,924.1361157145219
2012-04-13,900.5317840981594
2012-04-16,904.8930336652747
2012-04-17,928.0452528388224
2012-04-18,920.1328814456377
2012-04-19,916.5267882849247
2012-04-20,927.744088496444
2012-04-23,893.3311135563026
2012-04-24,904.9077353770093
2012-04-25,921.1990675738197
2012-04-26,933.1964901964794
2012-04-27,943.0844835066359
2012-04-30,937.9359099776539
2012-05-01,937.1918257303821
2012-05-02,926.4539166750767
2012-05-03,925.0859361686511
2012-05-04,901.5072336350556
2012-05-07,895.4432932112852
2012-05-08,873.8767746566365
2012-05-09,874.1171376548857
2012-05-10,878.4850577395629
2012-05-11,886.3808329510681
2012-05-14,865.602410244941
2012-05-15,857.8409951748276
2012-05-16,852.8882070588069
2012-05-17,841.4204907706484
2012-05-18,833.2749731959033
2012-05-21,844.657322343234
2012-05-22,858.3785726068749
2012-05-23,828.6447672260038
2012-05-24,829.4413463165251
2012-05-25,825.0458989400337
2012-05-28,829.0025044150493
2012-05-29,842.9394636362961
2012-05-30,817.8923623691032
2012-05-31,813.3287661389332
2012-06-01,785.9215908099035
2012-06-04,779.2126378488892
2012-06-05,779.2479595886813
2012-06-06,798.899971382351
2012-06-07,814.9865063011692
2012-06-08,804.4750031339129
2012-06-11,811.3194456714791
2012-06-12,807.9391285566134
2012-06-13,813.6560334564662
2012-06-14,809.6845704325215
2012-06-15,819.0880196728449
2012-06-18,822.1395128586046
2012-06-19,843.8861928889004
2012-06-20,845.1454823443428
2012-06-21,832.0755818462426
2012-06-22,811.7718354379135
2012-06-25,794.8877777624132
2012-06-26,792.6456018878004
2012-06-27,798.5645382069799
2012-06-28,786.4512533629106
2012-06-29,834.4344720557535
2012-07-02,836.1425323818524
2012-07-03,850.9945472272026
2012-07-04,846.5100720670353
2012-07-05,836.3949540692552
2012-07-06,815.3526590240658
2012-07-09,809.5391717189035
2012-07-10,814.3993268724809
2012-07-11,813.174274228626
2012-07-12,807.5927242929289
2012-07-13,829.674183876866
2012-07-16,830.2616933509128
2012-07-17,832.1095847338947
2012-07-18,848.4203225633911
2012-07-19,860.8990570383097
2012-07-20,844.1798776784418
2012-07-23,814.9873888587962
2012-07-24,814.4686033687557
2012-07-25,819.3974179640045
2012-07-26,850.9325803320763
2012-07-27,868.0450527148338
2012-07-30,866.7995296387002
2012-07-31,868.7201699956166
2012-08-01,864.1780590188832
2012-08-02,839.3305780903329
2012-08-03,875.93702286435
2012-08-06,888.4333702085224
2012-08-07,891.5771778871537
2012-08-08,885.4657512384928
2012-08-09,883.2899857914482
2012-08-10,879.8244627937024
2012-08-13,878.3892530856755
2012-08-14,884.6976763699608
2012-08-15,878.9668655144667
2012-08-16,888.5665364649872
2012-08-17,889.4842891878434
2012-08-20,891.9191546503699
2012-08-21,907.706615902725
2012-08-22,895.5181674280535
2012-08-23,896.4052663604838
2012-08-24,893.3707286950438
2012-08-27,901.660490514163
2012-08-28,900.2725653624057
2012-08-29,900.1771120170949
2012-08-30,884.1100268900409
2012-08-31,898.9649230323472
2012-09-03,903.7940114276199
2012-09-04,890.1243295114126
2012-09-05,898.4509984745401
2012-09-06,923.4592969977323
2012-09-07,937.3597705571281
2012-09-10,933.3660981925266
2012-09-11,945.9729263237552
2012-09-12,954.1289886339275
2012-09-13,951.5002148949802
2012-09-14,980.7655686034674
2012-09-17,979.2360033375415
2012-09-18,971.5702059674493
2012-09-19,976.9877231454813
2012-09-20,971.7355972849111
2012-09-21,983.121796884548
2012-09-24,972.8607939564193
2012-09-25,979.4397809053023
2012-09-26,953.9317295781732
2012-09-27,958.2793066872906
2012-09-28,952.0415478933242
2012-10-01,970.3828289531491
2012-10-02,968.2918763736742
2012-10-03,966.7734413289946
2012-10-04,973.5205206743127
2012-10-05,990.8950131116493
2012-10-08,971.9468743095025
2012-10-09,960.903379148716
2012-10-10,956.2223825545115
2012-10-11,969.9092712851617
2012-10-12,966.49382020521
2012-10-15,969.5044330998239
2012-10-16,988.3414456848142
2012-10-17,994.4036060956638
2012-10-18,993.3780395738737
2012-10-19,983.6831617749995
2012-10-22,977.5485270765596
2012-10-23,948.6831755381207
2012-10-24,957.2571406883986
2012-10-25,962.8819823406322
2012-10-26,963.9743745276629
2012-10-29,963.2979809196862
2012-10-30,977.6353763356307
2012-10-31,970.0240317449967
2012-11-01,978.2203647288618
2012-11-02,977.3696518642457
2012-11-05,967.1549763286329
2012-11-06,973.8423391994671
2012-11-07,955.600602944633
2012-11-08,948.2622969242663
2012-11-09,944.219889112299
2012-11-12,944.8676012427359
2012-11-13,948.8383620794949
2012-11-14,945.0857101432528
2012-11-15,939.6460414928719
2012-11-16,924.9912207411269
2012-11-19,957.1122344099869
2012-11-20,966.1975084390789
2012-11-21,971.6024844770237
2012-11-22,985.6060760965078
2012-11-23,999.8019101679903
2012-11-26,1000.4727746884853
2012-11-27,1005.538438379521
2012-11-28,1006.2146826625161
2012-11-29,1018.1876901594609
2012-11-30,1021.8266196225957
2012-12-03,1031.9046597132024
2012-12-04,1030.2323826264794
2012-12-05,1028.3446914964115
2012-12-06,1036.3601903077279
2012-12-07,1028.9584871708448
2012-12-10,1032.2815292253617
2012-12-11,1043.5689487856719
2012-12-12,1047.5348409245892
2012-12-13,1047.0196415705861
2012-12-14,1051.5106723079464
2012-12-17,1054.8617677404015
2012-12-18,1063.2525508583146
2012-12-19,1067.9799756667028
2012-12-20,1066.4080104935244
2012-12-21,1056.7826790813087
2012-12-24,1058.4270712723721
2012-12-25,1058.4270712723721
2012-12-26,1060.5928561093829
2012-12-27,1060.2908887854683
2012-12-28,1057.77418257207
2012-12-31,1054.813918994794
2013-01-01,1054.813918994794
2013-01-02,1077.2543841933825
2013-01-03,1061.787071762214
2013-01-04,1058.2998869493956
2013-01-07,1053.040422040788
2013-01-08,1046.8664772365944
2013-01-09,1048.6570595781427
2013-01-10,1057.5640211749087
2013-01-11,1070.473447899745
2013-01-14,1074.5945006771756
2013-01-15,1065.1848514470685
2013-01-16,1068.8316438774607
2013-01-17,1080.2535058880837
2013-01-18,1072.2661279153176
2013-01-21,1079.7668258094698
2013-01-22,1073.2116428436937
2013-01-23,1079.7602454189432
2013-01-24,1090.3733372178826
2013-01-25,1118.63190037427
2013-01-28,1114.4340207417963
2013-01-29,1113.2184189409697
2013-01-30,1117.202702525976
2013-01-31,1111.5754282452506
2013-02-01,1136.8252343615302
2013-02-04,1101.981160073143
2013-02-05,1102.8860084689636
2013-02-06,1090.65650144373
2013-02-07,1080.3114077155212
2013-02-08,1087.6056408688196
2013-02-11,1082.8877589741492
2013-02-12,1093.9582748221057
2013-02-13,1102.058054696974
2013-02-14,1084.4515995418676
2013-02-15,1084.5741228945164
2013-02-18,1086.3959125622582
2013-02-19,1106.0744651300251
2013-02-20,1110.9356322414599
2013-02-21,1083.034396026432
2013-02-22,1085.7184751126345
2013-02-25,1100.456755657544
2013-02-26,1069.2548284741508
2013-02-27,1079.9638410188168
2013-02-28,1086.994377355691
2013-03-01,1078.0347408466098
2013-03-04,1078.7394813421981
2013-03-05,1100.8100345026342
2013-03-06,1106.5764003537029
2013-03-07,1118.1379386122096
2013-03-08,1110.1879388025568
2013-03-11,1114.3855294506975
2013-03-12,1113.6218087214354
2013-03-13,1111.4460547476983
2013-03-14,1124.9028273693236
2013-03-15,1131.662935683285
2013-03-18,1120.121370770177
2013-03-19,1107.9201096224674
2013-03-20,1117.899200345584
2013-03-21,1099.417101877043
2013-03-22,1101.2444225445608
2013-03-25,1090.1650425541818
2013-03-26,1093.5193456088498
2013-03-27,1077.7264034162604
2013-03-28,1089.378837428062
2013-03-29,1089.378837428062
2013-04-01,1089.8878533165885
2013-04-02,1105.9207381954066
2013-04-03,1103.1387101107277
2013-04-04,1090.538657013858
2013-04-05,1078.6307893165651
2013-04-08,1082.9060046045354
2013-04-09,1079.5839068317334
2013-04-10,1099.866405086838
2013-04-11,1113.2977896883492
2013-04-12,1096.556175061141
2013-04-15,1093.3849969971263
2013-04-16,1092.1544708122904
2013-04-17,1059.4541321360443
2013-04-18,1063.7027405744595
2013-04-19,1061.5125164496826
2013-04-22,1058.8371860737486
2013-04-23,1079.9707204121278
2013-04-24,1089.104072749412
2013-04-25,1099.0378899875614
2013-04-26,1100.9986585212193
2013-04-29,1110.7246396078615
2013-04-30,1120.2570364437297
2013-05-01,1121.021775015331
2013-05-02,1113.9750249532042
2013-05-03,1138.53593964056
2013-05-06,1133.7777240709681
2013-05-07,1144.9461435840396
2013-05-08,1160.6999471765675
2013-05-09,1156.1687718378328
2013-05-10,1148.375337228907
2013-05-13,1149.5287825764187
2013-05-14,1157.5287445643569
2013-05-15,1147.8728932029528
2013-05-16,1152.5753778821065
2013-05-17,1142.1720367576936
2013-05-20,1148.9323624415579
2013-05-21,1155.4428670217405
2013-05-22,1162.061869110679
2013-05-23,1143.7638837608472
2013-05-24,1139.1311769148422
2013-05-27,1148.4024663122875
2013-05-28,1155.7216534565619
2013-05-29,1144.338352455812
2013-05-30,1154.624454280005
2013-05-31,1140.618573560256
2013-06-03,1136.6617686476284
2013-06-04,1144.5348092333138
2013-06-05,1134.3637322974794
2013-06-06,1137.2931927395477
2013-06-07,1156.0941465414367
2013-06-10,1161.6495403591634
2013-06-11,1158.2280203297557
2013-06-12,1162.752515410782
2013-06-13,1152.298065015098
2013-06-14,1160.1203817829457
2013-06-17,1174.1465819078576
2013-06-18,1180.2167323948213
2013-06-19,1181.494907017746
2013-06-20,1129.0870491573057
2013-06-21,1110.7233988237977
2013-06-24,1088.4800783874189
2013-06-25,1102.829774747542
2013-06-26,1117.6883147833478
2013-06-27,1130.7890100479478
2013-06-28,1122.3224368793526
2013-07-01,1128.3804017031846
2013-07-02,1118.2716289295074
2013-07-03,1103.2244638995587
2013-07-04,1115.5159574916183
2013-07-05,1087.1483591970266
2013-07-08,1107.383158307807
2013-07-09,1114.9445750426758
2013-07-10,1122.4637570328318
2013-07-11,1147.852477092358
2013-07-12,1154.6173280999635
2013-07-15,1155.8527369178319
2013-07-16,1157.8495951002144
2013-07-17,1158.9099990359116
2013-07-18,1168.3727691765448
2013-07-19,1166.8019124032028
2013-07-22,1165.7136423495956
2013-07-23,1164.2661597057252
2013-07-24,1171.7881691243556
2013-07-25,1170.4415869190357
2013-07-26,1163.7697066470766
2013-07-29,1167.1196545283094
2013-07-30,1172.433229160509
2013-07-31,1180.0199764293332
2013-08-01,1192.7190599879743
2013-08-02,1200.038620004374
2013-08-05,1199.4990252912637
2013-08-06,1197.2878168750362
2013-08-07,1188.30674283332
2013-08-08,1195.312818567551
2013-08-09,1193.8002636200515
2013-08-12,1188.6200879809194
2013-08-13,1189.2511819823847
2013-08-14,1198.5541729447707
2013-08-15,1189.5163489772824
2013-08-16,1196.356493283939
2013-08-19,1198.9223280919389
2013-08-20,1201.263541967228
2013-08-21,1195.5166207749912
2013-08-22,1206.6550956700116
2013-08-23,1213.8032043926935
2013-08-26,1214.7891605841255
2013-08-27,1193.3317649018038
2013-08-28,1171.812351687093
2013-08-29,1168.658386592817
2013-08-30,1152.3854937654528
2013-09-02,1169.469959277838
2013-09-03,1155.4689829955835
2013-09-04,1155.2401506397337
2013-09-05,1144.3865741028087
2013-09-06,1145.0839526592943
2013-09-09,1153.0246299545377
2013-09-10,1173.0347661443423
2013-09-11,1177.9753792181489
2013-09-12,1176.546502008254
2013-09-13,1175.8713467088428
2013-09-16,1196.0555488571479
2013-09-17,1190.8256758554085
2013-09-18,1197.2406602644887
2013-09-19,1221.6014455159511
2013-09-20,1217.7618333509076
2013-09-23,1210.6774667258162
2013-09-24,1211.9907724246962
2013-09-25,1216.5933610113457
2013-09-26,1214.1143872031384
2013-09-27,1221.8291569297298
2013-09-30,1215.3601017848118
2013-10-01,1222.1118164194634
2013-10-02,1219.3457289464473
2013-10-03,1220.2360535007067
2013-10-04,1214.692036121622
2013-10-07,1203.702670330775
2013-10-08,1198.8973492485466
2013-10-09,1182.629808654192
2013-10-10,1200.990006519506
2013-10-11,1217.0394015568054
2013-10-14,1216.095498381886
2013-10-15,1219.278090008256
2013-10-16,1220.7695591153765
2013-10-17,1236.2687408606037
2013-10-18,1251.5889001673233
2013-10-21,1258.0991570282808
2013-10-22,1280.6267176878757
2013-10-23,1281.39967594189
2013-10-24,1283.2593145775625
2013-10-25,1285.3860736318497
2013-10-28,1285.6727514557688
2013-10-29,1285.9225830061464
2013-10-30,1288.0593992576585
2013-10-31,1270.9811478594245
2013-11-01,1259.4001851780715
2013-11-04,1269.2033021226787
2013-11-05,1268.0868707744248
2013-11-06,1280.4362168111475
2013-11-07,1270.0960294718561
